"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.443704795E0,-6.076322079E0,-7.219388485E-1,-1.981205225E0
2.495698187E0,-7.703056812E0,5.358326435E-1,-2.856575251E0
2.547692304E0,-3.921190023E0,6.194277287E0,-4.430465102E-1
2.599685797E0,-6.683323979E-1,4.663449287E0,1.412762046E0
2.651679055E0,-8.399855494E-1,1.088054776E0,-7.350401282E-1
2.703672381E0,3.725819588E-1,-3.847412765E-1,-8.816477656E-1
2.755665841E0,1.349355459E0,6.549513936E-1,3.107612133E-1
2.807659100E0,2.107439280E0,9.255647063E-1,1.949712634E0
2.859652460E0,3.301680803E0,-1.170924783E0,4.327811241E0
2.911646250E0,3.037176371E0,-3.444241583E-1,5.668660164E0
2.963640235E0,2.319409370E0,-3.743889093E0,5.614293575E0
3.014113351E0,1.257725716E0,-5.619856358E0,3.217257977E0
3.066106643E0,1.320644855E0,-2.688925028E0,1.120157599E0
3.118100168E0,8.486445248E-2,-6.632958651E-1,2.392899692E-1
3.170095823E0,-3.394013166E0,2.711734533E0,-2.352000475E0
3.222090682E0,-5.296858311E0,-1.704210162E0,-4.031269073E0
3.274084075E0,-6.404356956E0,8.498173952E-1,-3.193161964E0
3.326077334E0,-3.551005363E0,4.984153271E0,-2.961032867E0
3.378070727E0,-2.064159393E0,5.135647774E0,7.772038691E-3
3.430064020E0,-1.357999325E0,7.135944963E-1,-1.035585761E0
3.482057312E0,-4.392579198E-1,2.206262052E-1,-8.333894014E-1
3.534050970E0,5.051397681E-1,-1.026760578E0,-5.969845653E-1
3.586045056E0,2.107439280E0,-1.691058129E-1,2.172988057E-1
3.638038348E0,3.351771832E0,1.268870950E0,2.870286703E0
3.690031740E0,3.825192451E0,-1.211345755E-2,4.888585567E0
3.742025167E0,2.418980360E0,-1.541109085E0,5.418816566E0
3.794018426E0,2.385383129E0,-4.479981899E0,3.745656490E0
3.846011685E0,1.932731867E0,-5.184309483E0,3.187325716E0
3.898005044E0,-2.043390036E0,-8.459445238E-1,-3.624123037E-1
3.949998766E0,-3.478312492E0,2.097815275E0,-1.833375812E0
4.001992753E0,-7.428777695E0,-1.437262058E0,-3.675134420E0
4.053986080E0,-7.504525185E0,2.488157988E0,-2.537092447E0
4.105979473E0,-3.488697290E0,5.338455200E0,-2.604287863E0
4.157972665E0,-7.672925591E-1,3.579774141E0,7.896795869E-1
4.209969186E0,-6.540839374E-2,1.904781699E0,-7.924614549E-1
4.261967706E0,2.131461501E-1,8.990103751E-2,-6.293604374E-1
4.313962699E0,1.087905169E0,-9.058093429E-1,5.942026973E-1
4.365956125E0,2.018863678E0,1.522092968E-1,2.344331503E0
4.417949450E0,3.028013229E0,-5.973224044E-1,5.327797413E0
4.469942842E0,2.261377335E0,-2.729852915E0,6.751724243E0
4.521936168E0,4.296169281E0,-1.880426556E-1,5.652777672E0
4.573929394E0,1.843545556E0,-5.364514828E0,4.457314491E0
4.625922720E0,-3.215640306E0,-3.278409958E0,3.803998530E-1
4.677916807E0,-4.339632511E0,5.640833378E0,-1.551766992E0
4.729910462E0,-6.688409328E0,-1.843487382E0,-4.728877068E0
4.781903821E0,-7.577218056E0,-4.754364118E-2,-2.708745718E0
4.833897181E0,-5.557086945E0,9.772115707E0,-2.887118340E0
4.885890473E0,2.415926218E0,5.883347034E0,2.829358578E0
4.937883800E0,-2.211790383E-1,2.184557915E0,-2.310762852E-1
4.989877159E0,4.012926519E-1,2.759278379E-2,1.006235555E-1
5.041870451E0,4.862029254E-1,-1.963827848E0,5.236519873E-2
5.093864503E0,1.299264550E0,-4.158953726E-1,4.976859689E-1
5.145858260E0,2.034746408E0,6.024169922E-1,3.331489801E0
5.197851586E0,2.364002705E0,-1.651064992E0,4.506183624E0
5.249844845E0,2.272372723E0,-3.645539999E0,4.624080658E0
5.301839968E0,1.637073040E0,-3.005353212E0,1.875187159E0
5.353835559E0,5.167461634E-1,-3.704793930E0,-4.143358469E-1
5.405828784E0,8.179027438E-1,2.829344571E-1,2.771635950E-1
5.457822177E0,-1.610286593E0,-8.997007012E-1,-2.231350243E-1
5.509815503E0,-4.696988583E0,-1.978164911E-1,-2.041069984E0
5.561808762E0,-7.989552021E0,1.987248540E0,-2.803429842E0
5.613802222E0,-5.839306831E0,6.924871922E0,-9.873274565E-1
5.665795481E0,-1.980470896E0,3.221807241E0,-2.713933587E-1
5.717789500E0,-1.683590412E0,1.217558265E0,-1.055133581E0
5.769783190E0,-7.611839175E-1,-1.715492904E-1,-7.270988822E-1
5.821776416E0,9.097310901E-2,-2.637899518E-1,9.943193793E-1
5.873769908E0,2.517940760E0,-2.039575100E0,2.436572313E0
5.925763201E0,2.999302387E0,-3.981803060E-1,3.465880156E0
5.977756560E0,3.198444605E0,-5.814398527E-1,5.725470543E0
6.029750054E0,2.314522743E0,-2.361501217E0,6.821362972E0
6.081743146E0,1.243065000E0,-4.198372841E0,5.656442642E0
6.133737364E0,7.264714688E-2,-4.299165726E0,3.417011023E0
6.185730888E0,-6.219066381E-1,-3.704183102E0,6.656739116E-1
6.237724180E0,1.406776905E0,4.971936226E0,5.795419216E-1
6.289717573E0,-1.467344165E0,1.415478587E0,2.487626486E-2
6.341712993E0,-3.957841873E0,4.389170647E0,-2.556029320E0
6.393711652E0,-3.717771769E0,3.865048409E0,-1.677605271E0
6.445708247E0,-4.755021095E0,5.173521519E0,-2.749062777E0
6.497701807E0,-5.054955482E0,8.490519524E0,-1.334909797E0
6.549695266E0,-1.835695982E0,1.864464641E0,-2.242044687E0
6.601688593E0,-1.604788780E0,-3.739613295E0,-4.393813312E-1
6.653681885E0,7.631234080E-2,-5.445759773E0,4.610340595E-1
6.705675178E0,1.404944181E0,-2.604625463E0,1.202013493E0
6.757668868E0,1.940062284E0,-2.364555359E0,2.044396639E0
6.809662887E0,1.972438097E0,-1.307147861E0,5.092924237E-1
6.861656246E0,2.133706570E0,1.173899770E-1,1.080451369E0
6.913649572E0,7.983550429E-1,5.407196283E-1,1.757900953E0
6.965642865E0,4.245055318E-1,-3.665698528E0,8.306075335E-1
7.017636191E0,3.738037050E-1,1.619831324E-1,2.731972747E-2
7.069629617E0,5.295743346E-1,2.772210360E0,7.310364842E-1
7.121622910E0,2.198656797E-1,1.665322542E0,-1.670885563E0
7.173616929E0,-1.317071319E0,8.650890589E-1,1.707810044E0
7.225610586E0,-2.538801670E0,-8.997007012E-1,2.597840548E0
7.277603978E0,-5.555254459E0,3.372690916E0,-1.235949636E0
7.329597338E0,-6.613273144E0,-3.144917488E-1,-2.267700911E0
7.381590730E0,-6.627322674E0,3.869935036E0,-4.751479149E0
7.433585917E0,-1.092272878E0,4.097787857E0,1.727056652E-1
7.485584739E0,-1.854632735E0,-3.102157116E-1,8.299966455E-1
7.537580663E0,9.052564502E-1,-2.180074215E0,5.726692200E0
7.589573889E0,1.765965581E0,-1.346853971E0,4.830553055E0
7.641567182E0,7.922464013E-1,-1.959551930E0,5.442029476E0
7.693560675E0,-6.524499059E-1,-3.107978582E0,4.502518654E0
7.745553934E0,-7.212791592E-2,-4.596046448E0,3.519636154E0
7.797547427E0,7.000057101E-1,-2.747568130E0,4.415775776E0
7.849540952E0,-9.920910001E-1,-4.239911556E0,7.976207733E-1
7.901534539E0,-2.403800488E0,4.888858318E0,1.454300880E0
7.953528395E0,-3.816121101E0,1.095996141E0,-2.181569099E0
8.005521788E0,-4.733029842E0,-3.658044338E-1,-6.397451162E-1
8.057514980E0,-3.839944839E0,8.704321861E0,-1.262827635E0
8.109508306E0,-3.986552477E0,7.298721790E0,-1.348348737E0
8.161501599E0,-4.300949275E-1,3.104234040E-1,-1.996476769E0
8.213495159E0,1.057972789E0,2.218479365E-1,-6.275278330E-1
8.265488351E0,4.074012935E-1,-2.700531483E0,-1.361176968E0
8.317482403E0,1.352409840E0,-3.450350165E-1,5.642702579E-1
8.369475994E0,2.932718277E0,3.006495237E-1,3.901427031E0
8.421469319E0,2.922333479E0,-8.908247948E-2,5.075510025E0
8.473462645E0,3.066497803E0,-1.297984719E0,4.509849072E0
8.525457036E0,1.723815918E0,-2.214893579E0,3.015061617E0
8.577453194E0,6.639647484E-1,-3.234427691E0,-3.190408647E-1
8.629446754E0,-1.800876617E0,8.070568442E-1,-3.448503494E0
8.681440013E0,-2.987176657E0,1.218169212E0,-2.844968796E0
8.733433772E0,-4.563209057E0,-2.274758339E0,-2.013581038E0
8.785426698E0,-4.406827450E0,4.961264431E-1,-1.719143987E0
8.837419990E0,-2.477715254E0,4.544330597E0,-2.097880363E0
8.889413383E0,-1.226312015E-2,1.523601770E0,2.277747393E0
8.941407435E0,-3.372434378E-1,-1.202078938E0,2.276835293E-1
8.993400992E0,-5.807801336E-2,-4.183388352E-1,5.074598193E-1
9.045394318E0,4.049578607E-1,5.202739313E-2,4.805817306E-1
9.097387578E0,1.045144677E0,-7.231605649E-1,2.646709919E0
9.149380971E0,1.489854455E0,-8.202881217E-1,4.999762535E0
9.201374297E0,1.123335361E0,-9.949956536E-1,6.562355995E0
9.253367589E0,3.011107445E-1,-3.949750662E0,5.098112106E0
9.305361147E0,-4.563621581E-1,-4.759147644E0,2.617388487E0
9.357355401E0,-1.232161045E0,-2.891121387E0,1.360537410E-1
9.409348660E0,-9.096241593E-1,-1.906406641E0,-1.129659057E0
9.461342086E0,1.922347188E0,-1.974212646E0,-8.333894014E-1
9.513335312E0,-2.054996490E0,-3.175460696E-1,-2.713632584E0
9.565329867E0,-6.506982327E0,-8.276185393E-1,-2.176071405E0
9.617328688E0,-5.169187546E0,1.207935333E1,-1.987313867E0
9.669325179E0,-6.927670240E-1,1.192969131E1,-1.754574180E0
9.721318672E0,-6.915453076E-1,-1.388392806E0,-3.062436819E0
9.773312031E0,1.471727192E-1,-8.838181496E-1,-1.377059460E0
9.825305423E0,1.615081906E0,-1.071353793E0,5.844288468E-1
9.877298747E0,3.406749725E0,-6.602414846E-1,2.068220377E0
9.929292106E0,4.266848087E0,1.249934077E0,4.221520424E0
9.981285333E0,3.053058624E0,-1.440927267E0,4.680280209E0
1.003327896E1,3.250978947E0,-4.181268692E0,3.145786762E0
1.008527311E1,2.018252850E0,-2.270482063E0,9.368980527E-1
1.013726660E1,1.370735884E0,-2.341342449E0,-4.919157326E-1
1.018925966E1,-1.257817388E0,-1.056692958E0,-2.371548176E0
1.024125299E1,-3.312157154E0,-9.559002519E-1,-2.411865234E0
1.029324638E1,-5.318849564E0,3.873924315E-1,-2.614061594E0
1.034523974E1,-2.812469482E0,6.410523891E0,-1.217012763E0
1.039525815E1,-1.874180436E0,4.249893665E0,-2.290913820E0
1.044725180E1,-1.098381519E0,1.398985267E0,-1.463802338E0
1.049924586E1,-8.405963778E-1,-7.494277954E-1,-1.339796782E0
1.055123918E1,-1.497077942E-1,-2.518493652E0,-1.061853051E0
1.060323244E1,2.051850557E0,-1.607693434E0,1.828761339E0
1.065522637E1,3.502044678E0,1.190680146E0,4.465866566E0
1.070722269E1,3.206996918E0,-7.873014808E-1,4.373014927E0
1.075921648E1,2.859414339E0,-3.833075762E0,3.186104059E0
1.081120987E1,2.106217623E0,-2.790328503E0,1.659551620E0
1.086320317E1,1.390894413E0,-2.585077763E0,-6.110345125E-1
1.091519643E1,1.696326971E0,-1.337691069E0,-2.420718521E-1
1.096718989E1,-6.316804886E-1,-3.448230505E0,-1.716700554E0
1.101918315E1,-3.153332233E0,2.841848850E0,-2.354443789E0
1.107117684E1,-7.959619999E0,-3.407589793E-1,-3.581672192E0
1.112317082E1,-3.659128666E0,8.163706779E0,-7.875745296E-1
1.117516408E1,-7.947815061E-1,4.711096764E0,-3.000128508E0
1.122715754E1,-3.103653491E-1,-7.323235869E-1,-1.622016430E0
1.127915080E1,2.724000812E-1,-4.091758728E-1,1.556014270E-1
1.133114413E1,1.734200597E0,-2.647997141E0,1.866634965E0
1.138313758E1,3.233263969E0,-1.329138875E0,3.464658499E0
1.143513081E1,3.608946085E0,1.415478587E0,4.356521606E0
1.148712467E1,1.247341037E0,-7.738624215E-1,3.288118362E0
1.153911855E1,7.934681177E-1,-2.386546612E0,1.501948476E0
1.159111181E1,1.582706094E0,-9.045875669E-1,2.106705189E0
1.164310517E1,1.026818633E0,-4.306496143E0,6.730042696E-1
1.169509890E1,-3.195283413E-1,-2.188015461E0,-1.406682134E-1
1.174709735E1,-3.169825792E0,-4.843122959E-1,-1.454028487E0
1.179909498E1,-5.453239918E0,2.953637123E0,-2.342837334E0
1.185108954E1,-6.857008457E0,5.937102795E0,-3.460109949E0
1.190308293E1,-4.813053131E0,6.881501198E0,-3.851063728E0
1.195507615E1,-3.372434378E-1,-2.770169973E0,-2.662320137E0
1.200706955E1,-1.061729670E0,-1.707875371E0,-9.073040485E-1
1.205906291E1,1.023153424E0,3.140885830E-1,1.084727407E0
1.211105633E1,2.552149057E0,-1.273550153E0,2.878227711E0
1.216305062E1,3.821527004E0,-7.381084561E-2,4.208081722E0
1.221504391E1,3.115977764E0,1.723965526E0,4.661953926E0
1.226703717E1,1.668227196E0,-6.700153351E-1,4.274665833E0
1.231903056E1,1.141859889E-1,-3.388976574E0,2.143357038E0
1.237102389E1,-4.679685831E-1,-3.313840151E0,8.232771754E-1
1.242301721E1,-5.907524824E-1,-3.003520489E0,-3.019366562E-1
1.247501061E1,1.705489993E0,-4.157444954E0,1.123211980E0
1.252700393E1,-8.937416673E-1,2.437456131E0,-2.848324180E-1
1.257899825E1,-4.740360260E0,-1.257343888E-1,-1.081400633E0
1.263099164E1,-8.849040031E0,1.813151836E0,-3.290289402E0
1.268298493E1,-8.432429314E0,6.788649559E0,-3.132686377E0
1.273497826E1,-2.217898965E-1,1.087443948E0,-2.688587189E0
1.278697195E1,-7.823656499E-2,2.916374445E0,-1.962569654E-1
1.283897047E1,6.144846082E-1,-2.735637724E-1,2.153130770E0
1.289096779E1,3.031067610E0,-2.050570726E0,3.159836769E0
1.294296162E1,4.378025532E0,1.956705213E0,4.333309174E0
1.299495488E1,3.094597340E0,3.759979486E0,5.164696217E0
1.304694824E1,1.018877387E0,-7.402648330E-1,4.129890442E0
1.309894176E1,4.495509863E-1,-3.500764847E0,3.636922359E0
1.315093499E1,8.661611080E-1,-7.084100723E0,2.128085136E0
1.320292825E1,2.491673470E0,-1.784233570E0,1.330295324E0
1.325492191E1,5.179678798E-1,4.118270278E-1,1.177578926E0
1.330691599E1,-1.621893048E0,8.302696943E-1,-2.451261729E-1
1.335890922E1,-4.957217216E0,9.475558400E-1,-4.043486118E0
1.341090264E1,-7.564390182E0,9.750447869E-1,-4.729487896E0
1.346289600E1,-7.983443737E0,4.007990837E0,-5.391055107E0
1.351488933E1,-8.560100555E0,3.040991068E0,-6.355611324E0
1.356688279E1,2.285201073E0,2.016570091E0,-8.682087660E-1
1.361887598E1,1.546054125E0,1.674485445E0,1.999192715E0
1.367087000E1,2.362170219E0,6.659469604E-1,5.594745636E0
1.372286369E1,2.280925035E0,1.515984386E-1,4.633243561E0
1.377485702E1,1.721983314E0,-4.934752882E-1,3.724886894E0
1.382685038E1,1.239399791E0,-2.399374723E0,3.073093653E0
1.387884390E1,1.087294340E0,-4.268622398E0,7.255386710E-1
1.393083999E1,3.509375095E0,-2.782387495E0,2.204443455E0
1.398283435E1,2.221671104E0,1.473223716E-1,2.757887363E0
1.403482761E1,2.648054838E0,-1.007212996E0,3.864775181E0
1.408682124E1,1.362794518E0,-1.733818799E-1,2.914879560E0
1.413881443E1,-2.675635576E0,-6.052635908E-1,-1.951883674E0
1.419080759E1,-6.810582638E0,1.052624583E0,-5.495512962E0
1.424280111E1,-7.764753819E0,2.339107037E0,-5.548658371E0
1.429479470E1,-8.121499062E0,1.631114006E0,-5.741080761E0
1.434678866E1,-5.674983978E0,-3.548088670E-1,-5.359290123E0
1.439878202E1,2.149588823E0,3.273119926E0,-1.391720176E0
1.445077527E1,1.434876561E0,4.786232948E0,4.817725182E0
1.450276867E1,2.221671104E0,2.450608015E-1,4.002830982E0
1.455476209E1,3.518537998E0,1.735571980E0,2.840965033E0
1.460675539E1,2.510610342E0,1.232218981E0,3.014450788E0
1.465874878E1,8.478351235E-1,-2.633336067E0,2.976577044E0
1.471074260E1,1.246730089E0,-5.166594028E0,2.359603167E0
1.476273652E1,2.415315390E0,-2.227110863E0,2.269806147E0
1.481472981E1,1.601032019E0,2.100258589E0,3.134791374E0
1.486672301E1,1.448926568E0,-2.753676653E0,9.075765610E-1
1.491871647E1,-2.590725422E0,-1.004769444E0,-1.992200851E0
1.497071402E1,-6.775152206E0,-2.045360059E-1,-4.050816536E0
1.502271201E1,-7.900366306E0,1.038574696E0,-3.628098011E0
1.507470640E1,-6.593725204E0,2.130801678E0,-3.618324041E0
1.512669960E1,-1.881510735E0,-1.946723580E0,-3.705677748E0
1.517869309E1,3.555800676E0,1.789938927E0,2.914268732E0
1.523068641E1,1.397003055E0,3.258459091E0,3.872716665E0
1.528267967E1,2.134928226E0,1.370885491E0,3.053546190E0
1.533467306E1,1.955944657E0,1.668987632E0,2.285077572E0
1.538666636E1,1.376844525E0,-6.663501859E-1,2.911214590E0
1.543866038E1,1.527117252E0,-3.437234879E0,2.424965858E0
1.549065413E1,1.075687885E0,-2.137313604E0,3.376082897E0
1.554264742E1,1.137385249E0,9.151799679E-1,5.562369823E0
1.559464069E1,1.906464577E0,-3.004742146E0,5.095668316E0
1.564663414E1,5.271309018E-1,-2.222223759E0,1.673601508E0
1.569862744E1,-2.205681652E-1,1.446632743E0,-7.930723429E-1
1.575062093E1,-4.722644806E0,1.218780041E0,-4.449100494E0
1.580261432E1,-7.408619404E0,1.282920957E0,-4.152220249E0
1.585460834E1,-6.786758900E0,1.256042838E0,-3.540744066E0
1.590660173E1,-4.902239323E0,1.729463339E0,-3.609771967E0
1.595859526E1,8.667719960E-1,3.863826513E0,2.537975788E0
1.601058858E1,-7.762569934E-2,3.383686543E0,1.829372168E0
1.606258447E1,1.866147518E0,1.255431890E0,1.999192715E0
1.611457907E1,1.425713658E0,7.050423622E-1,2.202610731E0
1.616657249E1,3.139389455E-1,-1.693825483E0,3.665022135E0
1.621856578E1,3.477350250E-2,-4.224029064E0,4.353467464E0
1.627055908E1,5.039179921E-1,-4.158055782E0,4.349802017E0
1.632255244E1,1.028040409E0,2.698295593E0,5.427979469E0
1.637454573E1,3.334866166E-1,-1.714594841E0,3.938079119E0
1.642653912E1,3.251589775E0,7.074857950E-1,2.567297459E0
1.647853334E1,-5.211138725E-1,2.249022573E-1,1.291810751E0
1.653052700E1,-3.130730152E0,1.694644094E0,-2.114373684E0
1.658252029E1,-4.238839626E0,7.697940469E-1,-3.917037010E0
1.663451362E1,-7.293166161E0,-4.517855644E0,-3.642147779E0
1.668650698E1,-6.521643162E0,3.812837601E-1,-2.483336449E0
1.673850017E1,-9.756785393E0,6.743445396E0,-4.535233021E0
1.679049343E1,1.806893587E0,5.549203396E0,3.597827196E0
1.684248692E1,1.061637998E0,2.847670615E-1,2.673897743E-1
1.689448108E1,4.385554194E-1,-2.943331897E-1,1.390771031E0
1.694647453E1,1.646235943E0,-5.808289647E-1,2.940536022E0
1.699846793E1,-2.810438275E-1,-2.211228371E0,4.318647861E0
1.705046112E1,9.730625153E-1,-2.512995958E0,5.150646687E0
1.710245781E1,3.035542071E-1,-1.848374367E0,5.340625286E0
1.715445606E1,3.539307356E0,3.034882307E0,6.140858650E0
1.720645202E1,9.150303602E-1,-3.054833174E0,3.350426674E0
1.725844555E1,1.532813609E-1,7.783461809E-1,2.010799170E0
1.731043881E1,7.997753471E-2,8.705868125E-1,-2.298545390E-1
1.736243220E1,-1.535760999E0,1.296359897E0,-2.697750330E0
1.741442563E1,-2.612716436E0,-6.718478799E-1,-3.620767593E0
1.746641879E1,-6.455669880E0,-6.107614040E-1,-4.811343670E0
1.751841267E1,-5.331067085E0,2.920039892E0,-3.224926710E0
1.757040670E1,-5.226608753E0,7.982279778E0,-2.042291641E0
1.762239982E1,1.369513988E0,-7.258912176E-2,-1.370030195E-1
1.767439315E1,2.858391106E-1,-3.144917488E-1,2.056923807E-1
1.772439822E1,8.808218241E-1,-1.274160981E0,1.756679177E0
1.777639151E1,4.434423447E-1,-2.886234283E0,1.550206780E0
1.782838487E1,8.960934877E-1,-4.161721230E0,3.751765251E0
1.788037829E1,2.154475927E0,-4.097579956E0,3.269792557E0
1.793237225E1,3.219825029E0,2.312228680E0,2.530645609E0
1.798436584E1,1.789789319E0,1.447243690E0,3.542238235E0
1.803635923E1,2.564977407E0,-2.626616716E0,1.330295324E0
1.808835255E1,-2.513145447E0,-1.202078938E0,-1.399661541E0
1.814034581E1,-1.313406110E0,2.349491596E0,-3.052052021E0
1.819234207E1,-5.377492905E0,-5.442705631E0,-4.389846802E0
1.824434076E1,-5.949873447E0,-2.561865091E0,-1.782063127E0
1.829633588E1,-7.056150436E0,3.424003601E0,3.406935930E-1
1.834832927E1,7.631234080E-2,3.956677914E0,1.574340165E-1
1.840032260E1,5.723348856E-1,4.223626137E0,1.796996355E0
1.845231589E1,9.742842317E-1,1.061176777E0,2.997656167E-1
1.850430932E1,1.579040885E0,-9.760588408E-1,1.757599860E-1
1.855630254E1,1.127000570E0,-1.282713175E0,1.542876363E0
1.860829603E1,5.393481851E-1,-1.360903978E0,3.062709332E0
1.866029025E1,7.024492025E-1,1.540418863E-1,3.313163757E0
1.871228361E1,-2.407267094E-1,9.695469737E-1,2.688248873E0
1.876427690E1,1.260779977E0,3.208081126E-1,7.353125811E-1
1.881627046E1,6.602994800E-1,-2.503832817E0,2.503767252E0
1.886826356E1,-2.499095440E0,-4.975393772E0,-2.882231474E0
1.892025695E1,-6.147182465E0,-1.245450497E0,-2.868792534E0
1.897225021E1,-6.678635597E0,-2.542928219E0,-3.033115149E0
1.902424370E1,-5.352447033E0,1.924940228E0,-5.612799168E0
1.907623785E1,4.519944787E-1,2.209603548E0,3.037405200E-2
1.912823131E1,1.201526165E0,-2.489172220E0,4.244122505E0
1.918022463E1,2.134317398E0,-2.173965693E0,2.958251238E0
1.923221793E1,1.087294340E0,2.856509686E0,3.282009840E0
1.928421292E1,8.288983107E-1,-1.861202478E0,2.344942331E0
1.933620871E1,2.276648998E0,-3.144019604E0,2.489106655E0
1.938820197E1,2.215562582E0,6.903815866E-1,6.145746231E0
1.944019529E1,9.559583068E-1,-3.021846533E0,6.292964458E0
1.949218865E1,4.863052368E0,-3.393863440E0,5.181190014E0
1.954418195E1,3.927405477E-1,-2.452520132E0,1.200181007E0
1.959617531E1,-5.134367943E0,-7.989078760E-1,-3.055717230E0
1.964816896E1,-7.429389000E0,2.230983734E0,-5.651283741E0
1.970016301E1,-6.576621056E0,-1.290654421E0,-5.753297806E0
1.975215634E1,-8.460941911E-1,3.651856184E0,-3.180333853E0
1.980414960E1,3.104982138E0,5.868075371E0,3.449386835E0
1.985614296E1,1.379287958E0,1.593851328E0,3.139678240E0
1.990813628E1,5.126686394E-2,5.840910077E-1,2.319896936E0
1.996012971E1,3.133280575E-1,4.643614292E-1,1.464074850E0
2.001212310E1,9.158396721E-2,-1.804392099E0,1.071288466E0
2.006411653E1,1.958388209E0,-5.905130386E0,9.662196040E-1
2.011611071E1,2.418369532E0,-2.314140797E-1,-1.828179210E-1
2.016810407E1,3.185616493E0,3.447827339E0,2.952142477E0
2.022009733E1,1.571710467E0,-2.657770634E0,1.146734506E-1
2.027209079E1,-7.617948055E-1,-5.340080261E0,-2.519377470E0
2.032408591E1,-1.969475389E0,-2.774446011E0,-2.444241047E0
2.037608484E1,-3.525349140E0,3.190042257E0,-3.584115744E0
2.042808069E1,-6.301120758E0,2.571846485E0,-3.251194000E0
2.048007398E1,-7.150834560E0,9.793208838E-1,-3.396579981E0
2.053206734E1,-5.778220177E0,-3.191056252E0,-5.497345924E0
2.058406071E1,3.423242807E0,3.913917542E0,3.812851667E0
2.063605396E1,8.154593110E-1,3.439275265E0,3.785362720E0
2.068804732E1,3.614443779E0,2.400804281E0,2.516595602E0
2.074004072E1,2.239386320E0,1.178462863E0,1.583193541E0
2.079203444E1,1.474582911E0,-2.587521315E0,2.109759331E0
2.084402839E1,2.728078365E0,-1.924121737E0,3.701673985E0
2.089602165E1,1.794065475E0,-2.043851376E0,5.023586273E0
2.094801498E1,6.028781533E-1,-6.468024254E-1,3.313163757E0
2.100000833E1,4.593248665E-1,-3.924094439E0,2.143967867E0
2.105200173E1,2.461328804E-1,-5.726147175E0,-2.259759665E0
2.110399505E1,-4.745857716E0,3.178435802E0,-2.063060999E0
2.115598831E1,-5.822813511E0,-9.723936319E-1,-3.070988655E0
2.120798230E1,-6.164897919E0,8.803606629E-1,-3.988508224E0
2.125997612E1,-6.900990486E0,2.646982908E0,-6.072169781E0
2.131196945E1,1.529560804E0,5.388546467E0,2.075550795E0
2.136396274E1,1.624855757E0,4.548606396E0,4.030319691E0
2.141595716E1,1.845378041E0,2.369650126E0,1.168416023E0
2.146795325E1,2.117824078E0,7.209248543E-1,1.446359754E0
2.151994678E1,3.041452169E0,-1.371899486E0,1.094501376E0
2.157194031E1,4.049379826E0,-5.759420991E-1,2.136026621E0
2.162393343E1,4.543570042E0,-2.381336093E-1,1.495839715E0
2.167592676E1,4.809296608E0,-5.406053543E0,5.606051087E-1
2.172792008E1,-1.234604478E0,-1.181309581E0,-1.299479604E0
2.177991341E1,-6.852731705E0,6.119037420E-2,-2.827864408E0
2.183190723E1,-7.271174908E0,-4.250583351E-1,-3.399023533E0
2.188390105E1,-4.299315453E0,-2.090888023E0,-3.862059355E0
2.193589461E1,-7.090618461E-2,-7.573691010E-1,6.449044943E-1
2.198788774E1,7.916355729E-1,5.838142872E0,1.724303365E0
2.203988120E1,5.735566616E-1,5.499112606E0,3.318050861E0
2.209187439E1,1.116615891E0,2.202272892E0,2.710239887E0
2.214386775E1,1.221073866E0,-3.621392548E-1,1.349232197E0
2.219586114E1,1.035981655E0,-1.797672629E0,1.712086082E0
2.224785503E1,1.203358769E0,-2.819650173E0,1.127488017E0
2.229984882E1,7.592597008E-1,2.185779810E0,2.382205248E0
2.235184218E1,2.620153725E-1,-7.915775180E-1,3.639976740E0
2.240383554E1,4.648226202E-1,-3.473886728E0,2.311344862E0
2.245582993E1,1.306793541E-1,-1.777513981E0,9.515588284E-1
2.250782878E1,1.318812251E0,-5.308314800E0,-7.979592085E-1
2.255982564E1,-4.142323017E0,-4.366971493E0,-2.479671240E0
2.261181980E1,-6.729337215E0,2.378813267E0,-1.810163021E0
2.266381326E1,-6.548521519E0,2.979904652E0,-4.683672905E0
2.271580645E1,-2.095924616E0,2.650648117E0,-1.644618392E0
2.276780001E1,-1.356578916E-1,2.488157988E0,2.506821871E0
2.281979327E1,4.226729572E-1,1.138756752E0,1.015699744E0
2.287178690E1,1.417772412E0,1.458850145E0,2.107926846E0
2.292378095E1,1.980990291E0,1.965257287E0,1.910006523E0
2.297577438E1,2.078728437E0,-2.696866274E0,1.931386709E0
2.302776744E1,3.739060402E0,-3.457393646E0,1.416427255E0
2.307976066E1,4.571670055E0,1.103326559E0,3.206873178E0
2.313175435E1,3.487383842E0,2.463723421E0,4.123782158E0
2.318374748E1,1.494741440E0,-4.164775372E0,2.735285282E0
2.323574077E1,-6.451194882E-1,-3.111643791E0,-6.770078540E-1
2.328773450E1,-6.067770481E0,-2.156861305E0,-3.409408092E0
2.333972871E1,-8.040254593E0,5.358326435E-1,-3.779592514E0
2.339172181E1,-6.181391239E0,1.763060927E0,-3.112527609E0
2.344371523E1,-6.408434510E-1,1.566362262E0,-3.329995632E0
2.349570846E1,1.166095972E0,7.448383808E0,3.653415680E0
2.354770295E1,8.181012422E-2,1.754508734E0,3.990613461E0
2.359970163E1,9.828363657E-1,-8.202881217E-1,1.743240237E0
