"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.452720302E2,4.229999924E1,-5.099999905E0,-7.379999638E0
2.453320233E2,4.368000031E1,-7.199999690E-1,-2.339999914E0
2.453920164E2,4.445999908E1,-1.139999986E0,1.199999928E0
2.454520088E2,4.331999969E1,-9.300000191E0,-2.700000048E0
2.455120012E2,3.779999924E1,-2.034000015E1,-7.739999771E0
2.455719937E2,3.005999947E1,-2.742000008E1,-1.115999985E1
2.456319863E2,2.376000023E1,-3.131999969E1,-1.668000031E1
2.456919787E2,2.111999893E1,-3.143999863E1,-2.165999985E1
2.457519713E2,1.877999878E1,-3.000000000E1,-2.447999954E1
2.458119637E2,1.385999966E1,-3.179999924E1,-2.645999908E1
2.458719560E2,3.899999857E0,-3.161999893E1,-3.042000008E1
2.459319485E2,1.007999992E1,-2.777999878E1,-3.252000046E1
2.459919410E2,2.345999908E1,-1.271999931E1,-3.281999969E1
2.460519335E2,3.371999741E1,4.980000019E0,-2.742000008E1
2.461119260E2,3.707999802E1,5.879999638E0,-2.219999886E1
2.461719192E2,4.343999863E1,3.480000019E0,-1.169999981E1
2.462319133E2,4.241999817E1,7.799999714E-1,-1.253999996E1
2.462919078E2,4.229999924E1,-6.899999619E0,-7.919999599E0
2.463519021E2,4.031999969E1,-1.379999924E1,-7.259999752E0
2.464118964E2,3.797999954E1,-1.865999985E1,-7.739999771E0
2.464718900E2,3.654000092E1,-2.310000038E1,-8.279999733E0
2.465318827E2,3.107999992E1,-2.981999969E1,-8.639999390E0
2.465918748E2,2.321999931E1,-3.570000076E1,-1.013999939E1
2.466518673E2,1.631999969E1,-3.995999908E1,-8.039999962E0
2.467118598E2,1.661999893E1,-3.959999847E1,-9.300000191E0
2.467718524E2,2.297999954E1,-2.826000023E1,-2.160000038E1
2.468318449E2,3.450000000E1,-1.121999931E1,-2.405999947E1
2.468918376E2,3.570000076E1,4.440000057E0,-2.507999992E1
2.469518299E2,4.218000031E1,1.919999957E0,-1.481999969E1
2.470118221E2,4.343999863E1,-1.500000000E0,-8.880000114E0
2.470718147E2,4.259999847E1,-6.659999847E0,-3.240000010E0
2.471318072E2,4.211999893E1,-1.055999947E1,1.199999928E0
2.471917995E2,4.170000076E1,-1.296000004E1,-7.799999714E-1
2.472517923E2,4.013999939E1,-1.463999939E1,-6.359999657E0
2.473117857E2,3.755999756E1,-1.835999870E1,-1.157999992E1
2.473717788E2,3.479999924E1,-2.609999847E1,-6.059999943E0
2.474317719E2,2.765999985E1,-3.354000092E1,-2.399999857E0
2.474917651E2,2.418000031E1,-3.455999756E1,-6.719999790E0
2.475517580E2,2.537999916E1,-3.095999908E1,-1.673999977E1
2.476117503E2,3.257999802E1,-1.434000015E1,-2.189999962E1
2.476717428E2,4.043999863E1,4.319999695E0,-1.343999958E1
2.477317353E2,4.152000046E1,1.235999966E1,-3.839999914E0
2.477917279E2,4.223999786E1,6.899999619E0,7.199999690E-1
2.478517204E2,4.254000092E1,3.480000019E0,-1.620000005E0
2.479117129E2,4.271999741E1,-5.399999619E-1,-4.799999893E-1
2.479717053E2,4.200000000E1,-1.379999995E0,-3.779999971E0
2.480316976E2,4.187999725E1,-1.019999981E0,-1.134000015E1
2.480916900E2,3.954000092E1,-2.759999990E0,-1.644000053E1
2.481516826E2,3.870000076E1,-1.050000000E1,-1.692000008E1
2.482116751E2,3.557999802E1,-1.877999878E1,-1.571999931E1
2.482716677E2,3.126000023E1,-2.537999916E1,-1.457999992E1
2.483316612E2,3.023999977E1,-2.357999992E1,-1.871999931E1
2.483916556E2,3.281999969E1,-1.242000008E1,-2.477999878E1
2.484516500E2,3.611999893E1,8.999999762E-1,-2.321999931E1
2.485116446E2,3.281999969E1,1.277999973E1,-2.519999886E1
2.485716390E2,2.513999939E1,1.073999977E1,-3.347999954E1
2.486316325E2,3.107999992E1,4.980000019E0,-3.053999901E1
2.486916249E2,3.791999817E1,-2.519999981E0,-2.015999985E1
2.487516175E2,3.702000046E1,-5.339999676E0,-2.039999962E1
2.488116100E2,3.029999924E1,-8.579999924E0,-3.095999908E1
2.488716025E2,9.779999733E0,-1.092000008E1,-4.265999985E1
2.489315950E2,-1.085999966E1,-1.146000004E1,-4.218000031E1
2.489915876E2,-1.338000011E1,-1.247999954E1,-4.193999863E1
2.490515799E2,-1.692000008E1,-1.061999989E1,-4.055999756E1
2.491115722E2,-2.268000031E1,-1.188000011E1,-4.097999954E1
2.491715648E2,-5.460000038E0,-8.399999619E0,-4.487999725E1
2.492315573E2,6.659999847E0,8.340000153E0,-4.386000061E1
2.492915498E2,2.369999886E1,8.220000267E0,-3.588000107E1
2.493515423E2,3.089999962E1,5.400000095E0,-3.107999992E1
2.494115355E2,2.723999977E1,2.399999857E0,-3.359999847E1
2.494715297E2,2.585999870E1,3.779999971E0,-3.468000031E1
2.495315240E2,2.621999931E1,2.460000038E0,-3.527999878E1
2.495915183E2,1.968000031E1,1.860000014E0,-3.977999878E1
2.496415197E2,9.779999733E0,-8.999999762E-1,-4.368000031E1
2.497015134E2,-2.460000038E0,-5.460000038E0,-4.547999954E1
2.497615061E2,4.799999714E0,-1.553999996E1,-4.073999786E1
2.498214984E2,2.034000015E1,-1.763999939E1,-3.618000031E1
2.498814909E2,2.519999886E1,-1.271999931E1,-3.365999985E1
2.499414834E2,4.055999756E1,-2.099999905E0,-2.045999908E1
2.500014760E2,3.893999863E1,1.655999947E1,-1.038000011E1
2.500614685E2,2.969999886E1,2.850000000E1,-1.542000008E1
2.501214610E2,2.100000000E1,3.311999893E1,-2.537999916E1
2.501814534E2,2.123999977E1,3.053999901E1,-2.592000008E1
2.502414457E2,2.255999947E1,2.759999847E1,-2.573999977E1
2.503014382E2,2.255999947E1,2.687999916E1,-2.939999962E1
2.503614307E2,1.835999870E1,2.789999962E1,-3.161999893E1
2.504214232E2,1.488000011E1,2.885999870E1,-3.239999771E1
2.504814159E2,1.650000000E1,2.471999931E1,-3.738000107E1
2.505414092E2,2.063999939E1,1.931999969E1,-3.647999954E1
2.506014022E2,1.151999950E1,1.931999969E1,-4.163999939E1
2.506613954E2,1.061999989E1,2.735999870E1,-3.563999939E1
2.507213885E2,4.380000114E0,3.689999771E1,-2.981999969E1
2.507813815E2,7.259999752E0,3.341999817E1,-2.945999908E1
2.508413738E2,1.913999939E1,3.263999939E1,-2.484000015E1
2.509013663E2,1.787999916E1,3.245999908E1,-2.669999886E1
2.509613588E2,1.626000023E1,3.234000015E1,-2.879999924E1
2.510213513E2,1.997999954E1,2.555999947E1,-3.095999908E1
2.510813437E2,2.363999939E1,1.805999947E1,-3.227999878E1
2.511413363E2,2.303999901E1,1.488000011E1,-3.720000076E1
2.512013287E2,2.010000038E1,1.776000023E1,-3.702000046E1
2.512613211E2,1.668000031E1,2.111999893E1,-3.905999756E1
2.513213135E2,1.710000038E1,2.615999985E1,-3.654000092E1
2.513813061E2,1.157999992E1,3.239999771E1,-3.101999855E1
2.514412985E2,2.015999985E1,3.486000061E1,-1.794000053E1
2.515012911E2,2.676000023E1,2.801999855E1,-1.835999870E1
2.515612845E2,2.501999855E1,2.609999847E1,-2.729999924E1
2.516212788E2,2.105999947E1,3.509999847E1,-2.513999939E1
2.516812731E2,1.631999969E1,4.139999771E1,-1.559999943E1
2.517412675E2,1.392000008E1,4.277999878E1,-1.019999981E1
2.518012617E2,1.650000000E1,4.104000092E1,-1.175999928E1
2.518612551E2,2.118000031E1,3.534000015E1,-1.577999973E1
2.519212475E2,2.087999916E1,3.011999893E1,-2.489999962E1
2.519812399E2,1.626000023E1,3.329999924E1,-2.855999947E1
2.520412324E2,6.899999619E0,4.086000061E1,-2.705999947E1
2.521012249E2,-3.899999857E0,4.481999969E1,-2.034000015E1
2.521612174E2,-1.631999969E1,4.529999924E1,-1.019999981E1
2.522212099E2,-3.000000000E0,4.295999908E1,-1.644000053E1
2.522812024E2,1.565999985E1,3.845999908E1,-1.853999901E1
2.523411947E2,2.202000046E1,3.270000076E1,-2.135999870E1
2.524011871E2,2.327999878E1,2.939999962E1,-2.460000038E1
2.524611796E2,2.052000046E1,2.657999992E1,-3.252000046E1
2.525211722E2,1.763999939E1,1.968000031E1,-3.791999817E1
2.525811647E2,1.715999985E1,1.296000004E1,-4.061999893E1
2.526411577E2,2.147999954E1,1.007999992E1,-3.791999817E1
2.527011509E2,2.850000000E1,1.457999992E1,-3.209999847E1
2.527611441E2,1.355999947E1,2.807999992E1,-3.702000046E1
2.528211371E2,-1.085999966E1,4.109999847E1,-2.723999977E1
2.528811303E2,-1.505999947E1,3.845999908E1,-2.495999908E1
2.529411229E2,1.620000005E0,4.091999817E1,-2.321999931E1
2.530011153E2,1.103999996E1,3.791999817E1,-2.376000023E1
2.530611077E2,2.021999931E1,3.257999802E1,-2.357999992E1
2.531211003E2,2.645999908E1,2.657999992E1,-2.387999916E1
2.531810928E2,2.711999893E1,2.369999886E1,-3.042000008E1
2.532410854E2,2.453999901E1,2.039999962E1,-3.389999771E1
2.533010778E2,2.111999893E1,1.823999977E1,-3.881999969E1
2.533610703E2,1.661999893E1,1.469999981E1,-4.007999802E1
2.534210625E2,1.463999939E1,1.211999989E1,-4.115999985E1
2.534810551E2,6.539999962E0,1.919999886E1,-4.397999954E1
2.535410476E2,9.779999733E0,3.029999924E1,-3.539999771E1
2.536010401E2,-3.059999943E0,4.223999786E1,-2.297999954E1
2.536610327E2,-1.535999966E1,4.643999863E1,-1.350000000E1
2.537210266E2,-5.519999981E0,4.439999771E1,-1.992000008E1
2.537810211E2,1.235999966E1,4.086000061E1,-1.739999962E1
2.538410156E2,2.369999886E1,3.515999985E1,-1.650000000E1
2.539010102E2,2.909999847E1,2.903999901E1,-1.871999931E1
2.539610044E2,2.927999878E1,2.418000031E1,-2.555999947E1
2.540209976E2,2.363999939E1,1.895999908E1,-3.407999802E1
2.540809900E2,2.129999924E1,9.599999428E0,-3.900000000E1
2.541409825E2,2.453999901E1,-2.639999866E0,-3.834000015E1
2.542009750E2,1.367999935E1,-4.980000019E0,-4.445999908E1
2.542609677E2,4.500000000E0,1.679999948E0,-4.679999924E1
2.543209602E2,9.659999847E0,2.052000046E1,-4.241999817E1
2.543809527E2,4.380000114E0,3.881999969E1,-3.042000008E1
2.544409450E2,-8.939999580E0,4.841999817E1,-1.350000000E1
2.545009374E2,-1.313999939E1,4.679999924E1,-7.980000019E0
2.545609298E2,2.460000038E0,4.457999802E1,-1.685999870E1
2.546209225E2,1.415999985E1,4.002000046E1,-1.943999863E1
2.546809150E2,1.968000031E1,3.473999786E1,-2.268000031E1
2.547409076E2,2.345999908E1,2.969999886E1,-2.639999962E1
2.548009010E2,2.255999947E1,2.507999992E1,-3.336000061E1
2.548608953E2,1.661999893E1,1.607999992E1,-4.055999756E1
2.549208896E2,1.050000000E1,-1.079999924E0,-4.529999924E1
2.549808840E2,6.059999943E0,-7.199999809E0,-4.536000061E1
2.550408783E2,7.199999690E-1,-1.259999990E0,-4.805999756E1
2.551008715E2,5.399999619E-1,1.493999958E1,-4.625999832E1
2.551608639E2,2.700000048E0,3.443999863E1,-3.623999786E1
2.552208562E2,1.860000014E0,4.193999863E1,-2.273999977E1
2.552808486E2,9.300000191E0,3.977999878E1,-2.189999962E1
2.553408412E2,1.968000031E1,3.665999985E1,-1.847999954E1
2.554008337E2,2.297999954E1,3.402000046E1,-1.961999893E1
2.554608262E2,2.501999855E1,3.204000092E1,-1.961999893E1
2.555208187E2,2.615999985E1,3.017999840E1,-2.250000000E1
2.555808111E2,2.447999954E1,2.405999947E1,-2.993999863E1
2.556408035E2,1.926000023E1,1.553999996E1,-3.845999908E1
2.557007959E2,1.301999950E1,6.899999619E0,-4.331999969E1
2.557607885E2,1.055999947E1,2.339999914E0,-4.613999939E1
2.558207809E2,3.299999952E0,9.599999428E0,-4.620000076E1
2.558807739E2,1.205999947E1,2.393999863E1,-3.881999969E1
2.559407671E2,7.440000057E0,3.947999954E1,-2.645999908E1
2.560007602E2,-7.199999690E-1,4.739999771E1,-9.599999428E0
2.560607533E2,-5.099999905E0,4.686000061E1,-1.919999957E0
2.561207464E2,2.460000038E0,4.523999786E1,-6.839999676E0
2.561807391E2,1.469999981E1,4.104000092E1,-1.163999939E1
2.562407315E2,2.279999924E1,3.539999771E1,-1.355999947E1
2.563007240E2,2.615999985E1,3.017999840E1,-2.052000046E1
2.563607166E2,2.489999962E1,2.442000008E1,-2.813999939E1
2.564207091E2,2.700000000E1,1.367999935E1,-3.167999840E1
2.564807016E2,2.363999939E1,6.659999847E0,-3.623999786E1
2.565406941E2,1.926000023E1,2.700000048E0,-4.020000076E1
2.566006863E2,8.699999809E0,5.639999866E0,-4.500000000E1
2.566606787E2,-8.399999738E-1,1.313999939E1,-4.589999771E1
2.567206713E2,-4.199999809E0,2.226000023E1,-4.295999908E1
2.567806639E2,-6.719999790E0,3.336000061E1,-3.252000046E1
2.568406564E2,-4.259999752E0,3.839999771E1,-2.489999962E1
2.569005918E2,4.199999809E0,3.875999832E1,-2.310000038E1
2.569605856E2,1.607999992E1,3.618000031E1,-1.842000008E1
2.570205799E2,2.111999893E1,3.521999741E1,-1.559999943E1
2.570805742E2,2.471999931E1,3.318000031E1,-1.547999954E1
2.571405685E2,3.035999870E1,2.507999992E1,-1.877999878E1
2.572005626E2,3.089999962E1,1.284000015E1,-2.627999878E1
2.572605555E2,2.531999969E1,8.999999762E-1,-3.431999969E1
2.573205478E2,1.992000008E1,-3.839999914E0,-3.786000061E1
2.573805402E2,1.805999947E1,-2.099999905E0,-3.929999924E1
2.574405327E2,1.026000023E1,5.039999962E0,-4.254000092E1
2.575005253E2,7.079999924E0,1.493999958E1,-4.325999832E1
2.575605177E2,2.159999847E0,2.615999985E1,-3.857999802E1
2.576205103E2,5.339999676E0,3.305999756E1,-2.951999855E1
2.576805026E2,2.351999855E1,3.179999924E1,-1.553999996E1
2.577404950E2,2.729999924E1,2.903999901E1,-1.602000046E1
2.578004875E2,2.477999878E1,2.981999969E1,-2.105999947E1
2.578604801E2,2.568000031E1,2.879999924E1,-2.063999939E1
2.579204726E2,3.143999863E1,2.477999878E1,-1.865999985E1
2.579804652E2,3.323999786E1,1.673999977E1,-2.100000000E1
2.580404584E2,3.431999969E1,7.319999695E0,-2.400000000E1
2.581004515E2,3.336000061E1,3.599999845E-1,-2.700000000E1
2.581604446E2,2.843999863E1,-3.359999895E0,-3.347999954E1
2.582204377E2,1.397999954E1,8.399999738E-1,-4.302000046E1
2.582804308E2,1.860000014E0,5.819999695E0,-4.553999710E1
2.583404232E2,1.079999924E0,8.340000153E0,-4.565999985E1
2.584004156E2,3.000000000E0,1.800000000E1,-4.271999741E1
2.584604081E2,9.179999352E0,2.939999962E1,-3.239999771E1
2.585204006E2,1.469999981E1,3.618000031E1,-2.027999878E1
2.585803931E2,2.453999901E1,3.126000023E1,-1.979999924E1
2.586403856E2,2.321999931E1,3.275999832E1,-1.992000008E1
2.587003781E2,2.711999893E1,2.987999916E1,-1.871999931E1
2.587603705E2,3.101999855E1,2.460000038E1,-1.685999870E1
2.588203629E2,3.420000076E1,1.373999977E1,-2.237999916E1
2.588803554E2,3.161999893E1,4.920000076E0,-2.879999924E1
2.589403480E2,2.945999908E1,1.139999986E0,-3.275999832E1
2.590003405E2,2.484000015E1,5.999999866E-2,-3.689999771E1
2.590603335E2,1.421999931E1,1.799999923E-1,-4.175999832E1
2.591203277E2,5.819999695E0,-6.599999666E-1,-4.523999786E1
2.591803221E2,1.007999992E1,5.039999962E0,-4.289999771E1
2.592403167E2,2.081999969E1,1.650000000E1,-3.450000000E1
2.593003111E2,2.531999969E1,2.705999947E1,-2.327999878E1
2.593603051E2,2.609999847E1,3.192000008E1,-1.481999969E1
2.594202979E2,2.310000038E1,3.539999771E1,-1.409999943E1
2.594802904E2,2.681999969E1,3.263999939E1,-1.223999977E1
2.595402829E2,3.293999863E1,2.735999870E1,-1.026000023E1
2.596002754E2,3.779999924E1,1.463999939E1,-1.421999931E1
2.596602679E2,3.671999741E1,6.719999790E0,-2.184000015E1
2.597202605E2,3.005999947E1,2.460000038E0,-3.101999855E1
2.597802528E2,2.501999855E1,3.659999847E0,-3.593999863E1
2.598402452E2,2.513999939E1,2.579999924E0,-3.563999939E1
2.599002376E2,2.147999954E1,1.740000010E0,-3.905999756E1
2.599602301E2,2.034000015E1,1.620000005E0,-3.918000031E1
2.600202226E2,2.669999886E1,6.539999962E0,-3.450000000E1
2.600802151E2,2.471999931E1,2.003999901E1,-2.963999939E1
2.601402080E2,2.339999962E1,3.288000107E1,-1.673999977E1
2.602002019E2,2.442000008E1,3.647999954E1,1.199999973E-1
2.602601963E2,2.400000000E1,3.689999771E1,9.059999466E0
2.603201905E2,2.693999863E1,3.581999969E1,6.659999847E0
2.603801849E2,3.053999901E1,3.053999901E1,5.099999905E0
2.604401789E2,3.527999878E1,2.268000031E1,4.199999869E-1
2.605001717E2,3.923999786E1,1.679999924E1,-3.839999914E0
2.605601640E2,3.804000092E1,1.307999992E1,-1.385999966E1
2.606201565E2,3.323999786E1,1.242000008E1,-2.442000008E1
2.606801490E2,3.965999985E1,3.599999905E0,-1.367999935E1
2.607401414E2,3.918000031E1,-7.980000019E0,-1.146000004E1
2.608001339E2,4.037999725E1,-5.819999695E0,-1.146000004E1
2.608601265E2,4.013999939E1,8.399999619E0,-8.939999580E0
2.609201189E2,3.600000000E1,2.303999901E1,-3.599999845E-1
2.609801113E2,2.879999924E1,3.059999847E1,9.479999542E0
2.610401039E2,2.868000031E1,2.861999893E1,2.100000000E1
2.611000964E2,3.384000015E1,2.135999870E1,1.559999943E1
2.611600889E2,4.152000046E1,8.399999619E0,9.420000076E0
2.612200815E2,4.187999725E1,-5.279999733E0,1.019999981E0
2.612800747E2,3.875999832E1,-1.355999947E1,-8.399999619E0
2.613400677E2,3.581999969E1,-1.865999985E1,-9.840000153E0
2.614000608E2,2.951999855E1,-2.243999863E1,-1.703999901E1
2.614600539E2,2.160000038E1,-2.327999878E1,-2.460000038E1
2.615200469E2,2.513999939E1,-2.615999985E1,-2.195999908E1
2.615800394E2,2.676000023E1,-2.892000008E1,-1.583999920E1
2.616400318E2,2.915999985E1,-2.418000031E1,-1.776000023E1
2.617000243E2,3.384000015E1,-1.151999950E1,-1.985999870E1
2.617600170E2,3.743999863E1,3.899999857E0,-1.535999966E1
2.618200095E2,3.720000076E1,1.439999962E1,-1.230000019E1
2.618800019E2,4.104000092E1,1.013999939E1,4.259999752E0
2.619399944E2,4.068000031E1,8.039999962E0,9.719999313E0
2.619999867E2,4.236000061E1,8.999999762E-1,2.159999847E0
2.620599791E2,4.079999924E1,-9.599999428E0,-1.199999973E-1
2.621199717E2,3.677999878E1,-1.913999939E1,-1.019999981E0
2.621799641E2,3.143999863E1,-2.339999962E1,-8.340000153E0
2.622399566E2,3.017999840E1,-2.129999924E1,-1.439999962E1
2.622999499E2,3.071999931E1,-2.579999924E1,-6.359999657E0
2.623599442E2,2.465999985E1,-2.615999985E1,-1.721999931E1
2.624199385E2,2.676000023E1,-2.255999947E1,-2.111999893E1
2.624799329E2,2.879999924E1,-1.139999962E1,-2.634000015E1
2.625399271E2,4.002000046E1,1.379999995E0,-1.134000015E1
2.625999206E2,4.091999817E1,1.559999943E0,6.299999714E0
2.626599130E2,4.109999847E1,-2.879999876E0,-2.999999821E-1
2.627199054E2,3.954000092E1,-8.340000153E0,-9.479999542E0
2.627798979E2,3.857999802E1,-1.697999954E1,-3.359999895E0
2.628398904E2,3.341999817E1,-2.489999962E1,5.999999866E-2
2.628998830E2,2.963999939E1,-2.784000015E1,-6.119999886E0
2.629598755E2,2.531999969E1,-2.951999855E1,-1.434000015E1
2.630198679E2,2.310000038E1,-2.861999893E1,-1.757999992E1
2.630798604E2,2.526000023E1,-2.861999893E1,-1.734000015E1
2.631398527E2,2.237999916E1,-3.042000008E1,-1.529999924E1
2.631998453E2,1.602000046E1,-2.747999954E1,-2.507999992E1
2.632598378E2,2.118000031E1,-1.644000053E1,-2.976000023E1
2.633198304E2,3.389999771E1,6.539999962E0,-2.189999962E1
2.633798231E2,4.002000046E1,8.760000229E0,-7.319999695E0
2.634398164E2,4.157999802E1,9.300000191E0,5.279999733E0
2.634998095E2,4.152000046E1,8.939999580E0,3.720000029E0
2.635598027E2,4.127999878E1,1.979999900E0,5.399999619E-1
2.636197958E2,3.947999954E1,-9.719999313E0,-6.119999886E0
2.636797885E2,3.779999924E1,-1.571999931E1,-4.500000000E0
2.637397809E2,3.797999954E1,-1.853999901E1,-5.819999695E0
2.637997733E2,3.275999832E1,-2.243999863E1,-1.188000011E1
2.638597658E2,2.495999908E1,-2.501999855E1,-1.997999954E1
2.639197583E2,2.250000000E1,-2.465999985E1,-2.369999886E1
2.639797509E2,2.568000031E1,-1.710000038E1,-2.585999870E1
2.640397434E2,3.473999786E1,-4.980000019E0,-2.147999954E1
2.640997358E2,4.086000061E1,-8.399999738E-1,-3.779999971E0
2.641597280E2,3.947999954E1,-6.599999905E0,-8.760000229E0
2.642098284E2,3.689999771E1,-7.739999771E0,-1.583999920E1
2.642698209E2,3.545999908E1,-1.325999928E1,-1.602000046E1
2.643298135E2,3.365999985E1,-2.165999985E1,-1.134000015E1
2.643898060E2,2.957999992E1,-2.663999939E1,-8.760000229E0
2.644497994E2,2.543999863E1,-2.957999992E1,-1.092000008E1
2.645097937E2,2.195999908E1,-3.239999771E1,-1.488000011E1
2.645697880E2,1.535999966E1,-3.270000076E1,-1.979999924E1
2.646297822E2,3.480000019E0,-3.101999855E1,-2.885999870E1
2.646897766E2,4.440000057E0,-2.934000015E1,-3.084000015E1
2.647497700E2,7.139999866E0,-2.819999886E1,-2.993999863E1
2.648097625E2,2.052000046E1,-1.769999886E1,-3.131999969E1
2.648697548E2,2.885999870E1,-6.599999666E-1,-3.035999870E1
2.649297473E2,3.071999931E1,1.301999950E1,-2.453999901E1
2.649897398E2,3.852000046E1,1.313999939E1,-1.188000011E1
2.650497324E2,3.984000015E1,9.539999962E0,-6.659999847E0
2.651097249E2,3.929999924E1,-6.599999666E-1,-1.163999939E1
2.651697173E2,3.539999771E1,-6.659999847E0,-2.039999962E1
2.652297098E2,3.137999916E1,-5.819999695E0,-2.651999855E1
2.652897020E2,2.892000008E1,-2.279999971E0,-3.017999840E1
2.653496945E2,2.945999908E1,-2.700000048E0,-3.042000008E1
2.654096869E2,3.089999962E1,-2.399999946E-1,-3.155999947E1
2.654696796E2,3.000000000E1,2.519999981E0,-3.173999977E1
2.655296724E2,2.976000023E1,7.980000019E0,-2.957999992E1
2.655896658E2,3.623999786E1,1.080000019E1,-1.745999908E1
2.656496589E2,4.134000015E1,1.439999938E0,-6.779999733E0
2.657096521E2,4.109999847E1,2.159999847E0,-8.519999504E0
2.657696452E2,4.055999756E1,1.079999924E0,-1.697999954E1
2.658296379E2,3.659999847E1,-4.980000019E0,-2.045999908E1
2.658896302E2,3.150000000E1,-1.385999966E1,-2.435999870E1
2.659496227E2,2.435999870E1,-2.034000015E1,-2.795999908E1
2.660096152E2,1.950000000E1,-2.334000015E1,-3.011999893E1
2.660696077E2,1.481999969E1,-2.195999908E1,-3.450000000E1
2.661296002E2,6.420000076E0,-1.523999977E1,-4.170000076E1
2.661895928E2,3.359999895E0,-1.019999981E1,-4.289999771E1
2.662495851E2,9.059999466E0,-4.139999866E0,-4.391999817E1
2.663095774E2,2.363999939E1,6.179999828E0,-3.491999817E1
2.663695699E2,3.720000076E1,1.073999977E1,-1.842000008E1
2.664295624E2,4.277999878E1,6.420000076E0,-8.579999924E0
2.664895548E2,4.157999802E1,9.359999657E0,-9.359999657E0
2.665495475E2,4.163999939E1,6.299999714E0,-1.175999928E1
2.666095413E2,4.307999802E1,1.139999986E0,-9.059999466E0
2.666695357E2,3.900000000E1,-1.157999992E1,-1.050000000E1
2.667295304E2,3.311999893E1,-2.087999916E1,-1.517999935E1
2.667895249E2,2.976000023E1,-2.555999947E1,-1.523999977E1
2.668495193E2,2.615999985E1,-2.550000000E1,-2.285999870E1
2.669095125E2,2.111999893E1,-2.069999886E1,-3.047999954E1
2.669695050E2,1.061999989E1,-1.607999992E1,-4.121999741E1
2.670294973E2,1.692000008E1,-9.539999962E0,-3.870000076E1
2.670894899E2,4.043999863E1,-8.999999762E-1,-1.463999939E1
2.671494824E2,4.307999802E1,2.460000038E0,5.940000057E0
2.672094749E2,4.343999863E1,3.359999895E0,2.519999981E0
2.672694673E2,4.325999832E1,5.699999809E0,7.019999981E0
2.673294598E2,4.313999939E1,2.879999876E0,3.299999952E0
2.673894522E2,4.247999954E1,-3.480000019E0,-7.619999886E0
2.674494447E2,4.050000000E1,-1.361999989E1,-9.659999847E0
2.675094373E2,3.702000046E1,-2.010000038E1,-1.146000004E1
2.675694298E2,3.588000107E1,-2.310000038E1,-1.313999939E1
2.676294223E2,3.515999985E1,-2.321999931E1,-1.338000011E1
2.676894157E2,3.336000061E1,-2.603999901E1,-9.599999428E0
2.677494100E2,2.639999962E1,-2.279999924E1,-2.381999969E1
2.678094043E2,2.753999901E1,-1.385999966E1,-3.071999931E1
2.678693987E2,3.473999786E1,2.399999946E-1,-2.537999916E1
2.679293929E2,4.139999771E1,1.379999995E0,-1.421999931E1
2.679893862E2,4.409999847E1,1.620000005E0,1.860000014E0
2.680493786E2,4.343999863E1,5.460000038E0,5.219999790E0
2.681093709E2,4.343999863E1,5.999999642E-1,5.460000038E0
2.681693635E2,4.236000061E1,-1.175999928E1,4.259999752E0
2.682293560E2,3.300000000E1,-2.735999870E1,-1.740000010E0
2.682893485E2,2.153999901E1,-3.671999741E1,-7.739999771E0
2.683493411E2,1.403999996E1,-3.965999985E1,-1.200000000E1
2.684093336E2,9.779999733E0,-3.707999802E1,-1.542000008E1
2.684693259E2,1.103999996E1,-3.702000046E1,-1.781999969E1
2.685293183E2,1.230000019E1,-3.300000000E1,-2.477999878E1
2.685893108E2,1.835999870E1,-2.231999969E1,-3.209999847E1
2.686493033E2,3.293999863E1,-1.097999954E1,-2.465999985E1
2.687092958E2,4.307999802E1,-7.019999981E0,-3.419999838E0
2.687692887E2,4.277999878E1,-6.299999714E0,-2.099999905E0
2.688292820E2,4.373999786E1,-3.599999905E0,-5.279999733E0
2.688892751E2,4.343999863E1,-7.440000057E0,-4.199999809E0
2.689492683E2,4.121999741E1,-1.451999950E1,-7.199999809E0
2.690092613E2,3.281999969E1,-2.681999969E1,-1.061999989E1
2.690692540E2,2.147999954E1,-3.534000015E1,-1.500000000E1
2.691292463E2,1.247999954E1,-3.779999924E1,-1.829999924E1
2.691892389E2,6.899999619E0,-3.659999847E1,-2.231999969E1
2.692492313E2,7.199999690E-1,-3.504000092E1,-2.453999901E1
2.693092239E2,4.799999714E0,-3.113999939E1,-2.945999908E1
2.693692164E2,8.099999428E0,-2.147999954E1,-3.809999847E1
2.694292089E2,2.195999908E1,-5.819999695E0,-3.684000015E1
2.694892013E2,3.965999985E1,-5.219999790E0,-1.679999924E1
2.695491937E2,4.109999847E1,-7.019999981E0,-1.085999966E1
2.696091862E2,4.254000092E1,-3.119999886E0,-1.247999954E1
2.696691787E2,4.289999771E1,-4.019999981E0,-1.097999954E1
2.697291712E2,4.104000092E1,-1.151999950E1,-1.097999954E1
2.697891638E2,3.377999878E1,-2.261999893E1,-1.163999939E1
2.698491577E2,2.592000008E1,-3.215999985E1,-1.397999954E1
2.699091521E2,1.997999954E1,-3.593999863E1,-1.235999966E1
2.699691465E2,1.446000004E1,-3.750000000E1,-1.127999973E1
2.700291408E2,1.181999969E1,-4.104000092E1,-9.059999466E0
2.700891350E2,-6.599999666E-1,-3.954000092E1,-1.589999962E1
2.701491278E2,-5.940000057E0,-3.671999741E1,-2.184000015E1
