"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.606319883E2,4.277580261E0,-6.332533836E0,-1.331472588E1
1.606919809E2,-3.201940536E0,-1.725583267E1,-1.589970684E1
1.607519732E2,-2.111335564E1,-2.396043205E1,1.301173210E1
1.608119658E2,-5.311516762E0,1.660730839E0,-9.718685150E-1
1.608719583E2,-1.471289635E0,4.177106857E0,-7.805702686E-1
1.609319508E2,3.633082867E0,8.439746857E0,1.918602943E0
1.609919433E2,1.957185268E0,1.061302185E0,2.917028427E0
1.610519359E2,-8.821092606E0,-2.892298698E0,1.006660461E1
1.611119282E2,-1.595026398E1,-1.087619019E1,-1.752814054E0
1.611719205E2,-2.867798805E0,-5.556519508E0,-3.832500458E0
1.612319130E2,2.824163198E0,-4.603761673E0,-3.226043940E0
1.612919055E2,4.564151287E0,-6.115522861E0,-1.625647163E1
1.613518981E2,4.327814579E0,-7.563674927E0,4.600375652E0
1.614118908E2,7.962498665E0,-1.729559660E0,-9.577498436E0
1.614718841E2,3.762783766E0,-1.015407944E1,6.813931942E0
1.615318773E2,-3.571887589E1,-4.644768524E1,-5.010054588E0
1.615918704E2,6.682649612E0,-9.434535503E-1,-4.427034378E0
1.616518634E2,2.034242630E0,3.496626139E0,-3.687622070E0
1.617118563E2,6.229732513E0,7.008026123E0,3.680509090E0
1.617718486E2,2.713817120E0,1.410268784E0,5.105281830E0
1.618318411E2,-8.587664604E0,-5.959348202E0,3.665207386E0
1.618918335E2,-9.476866722E0,-5.291507721E0,-1.839793205E0
1.619518262E2,-1.624424934E1,-1.169495773E1,-1.828737974E0
1.620118186E2,1.743485260E1,3.873096466E0,-1.687615204E1
1.620718112E2,2.057785797E1,-4.613180161E-1,-1.406564903E1
1.621318035E2,3.532458067E0,-1.381655884E1,1.396663666E0
1.621917959E2,7.942430496E0,-2.113437080E1,6.054605484E0
1.622517883E2,-1.690286255E1,-1.739014435E1,1.098095417E0
1.623117809E2,-2.662338257E0,-1.125365639E1,2.119962692E0
1.623717734E2,1.820525169E0,-2.217191458E0,4.272699356E-3
1.624317659E2,3.449383259E0,4.054668427E0,8.891260624E-1
1.624917595E2,5.273025513E0,7.177047729E-1,1.098195076E0
1.625517539E2,-4.401104450E0,-1.181601286E0,1.478241920E0
1.626117483E2,-1.274552727E1,-6.049321175E0,-2.704024315E-1
1.626717429E2,-9.104370117E0,-5.905042648E0,-2.715635300E0
1.627317374E2,3.565385342E0,-1.074969864E1,-1.271668148E1
1.627917308E2,1.330342007E1,-7.965612411E-2,-1.320445442E1
1.628517234E2,-9.195968628E0,-7.811145782E0,1.312572289E1
1.629117159E2,7.867805958E-1,-4.349018097E0,1.657398224E0
1.629717084E2,1.029422188E1,-3.006215286E1,-4.352224350E0
1.630317009E2,-1.806167603E1,-1.892510223E1,3.213987350E-1
1.630916935E2,-6.025073051E0,-9.071963310E0,2.268371582E-1
1.631516859E2,3.361339569E-1,4.871998787E0,-3.199223518E0
1.632116783E2,4.944992065E-2,9.014139175E0,1.941360950E0
1.632716706E2,-3.604681015E0,2.510644197E0,5.039015293E0
1.633316631E2,-7.477333546E0,-4.984249115E0,-6.912415028E-1
1.633916558E2,-1.209105873E1,-1.259019852E1,-7.404823303E0
1.634516484E2,-1.756256580E0,-8.378554344E0,-5.677913189E0
1.635116409E2,5.540715218E0,-4.029340267E0,-4.659367561E0
1.635616849E2,8.434535980E0,-7.886482716E0,-1.209411812E1
1.636216789E2,9.770255089E0,-7.354550362E-1,-2.236734867E0
1.636816732E2,1.583575058E1,-3.655581474E-1,-1.185302830E1
1.637416674E2,-4.882535934E0,-2.034838104E1,4.412841797E0
1.638016618E2,-3.789857101E1,-3.300192642E1,-7.830342770E0
1.638616555E2,1.199088097E0,-8.499648094E0,-2.319419384E0
1.639216482E2,6.701599121E0,3.466004848E0,2.617629528E0
1.639816405E2,7.139463425E-1,7.388193130E0,-6.413588524E-1
1.640416330E2,3.130402088E0,3.252890348E0,4.134230137E0
1.641016255E2,-1.119466305E1,3.297361374E0,1.390421391E0
1.641616181E2,-1.206319809E1,-4.548510075E0,-8.675231934E-1
1.642216105E2,-5.111375809E0,-1.637865305E0,2.687766552E0
1.642816030E2,-1.916961670E-1,-4.020075798E0,-9.105972290E0
1.643415953E2,8.633417130E0,-6.254795074E0,-1.846341324E1
1.644015877E2,6.928664207E0,-1.657361412E1,-2.293612862E1
1.644615802E2,9.771886826E0,-8.319473267E0,-1.314445019E0
1.645215727E2,-1.617264366E1,-3.204181290E1,-2.227102280E0
1.645815653E2,-2.279212570E1,-2.502351761E1,-3.189268112E0
1.646415579E2,2.120396137E0,-5.889343262E0,6.966487408E0
1.647015512E2,4.754989147E0,6.062297344E0,2.770097017E0
1.647615443E2,6.786052227E0,5.226566792E0,-2.278188944E0
1.648215374E2,6.328330040E-1,3.440802097E-1,6.121158600E-3
1.648815305E2,-1.806111717E1,-7.347558022E0,1.104636669E0
1.649415235E2,-1.404441071E1,-1.112841606E1,3.720983028E0
1.650015158E2,-9.639526367E0,-6.799824238E0,-7.811906338E0
1.650615084E2,-9.702123404E-1,-1.155022144E1,-6.300330639E0
1.651215009E2,1.278599167E1,3.734429359E0,-1.771310043E1
1.651814934E2,4.569475651E0,7.645764351E-1,-1.705617523E1
1.652414859E2,-2.165267229E0,-8.719540596E0,-3.021223068E0
1.653014785E2,-2.216699028E1,-2.821079826E1,-7.801428795E0
1.653614707E2,-1.485956860E1,-3.174524689E1,1.404097748E1
1.654214631E2,-1.666488647E0,-5.652190685E0,-5.283688545E0
1.654814556E2,2.567231655E0,8.005962372E-1,-3.029391766E0
1.655414482E2,3.773474693E0,4.077993870E0,-1.190276146E0
1.656014406E2,-3.857494116E0,3.112906218E0,-2.227973938E-2
1.656614332E2,-2.422574806E1,3.469094753E0,-2.234802246E-1
1.657214266E2,-1.387769699E1,2.813344955E0,-5.392749310E0
1.657814208E2,-9.486953735E0,-5.467369556E-1,-4.870870113E0
1.658414152E2,-3.557357073E0,-1.277264595E1,-1.557215309E1
1.659014095E2,2.198716640E0,-1.024509048E1,-2.005532455E1
1.659614038E2,-7.152174950E0,1.053431034E1,2.488508606E1
1.660213971E2,-1.610408068E0,-7.471460819E0,-2.430388451E0
1.660813895E2,-3.756203079E1,-3.179825783E1,-1.020331192E1
1.661413819E2,-1.463505459E1,4.498050213E-1,-7.676515579E-1
1.662013744E2,-1.387448311E1,-7.421941757E-1,-6.909180164E0
1.662613669E2,-9.766242981E0,6.909016609E0,-4.918848991E0
1.663213594E2,-4.273896217E0,6.743795395E0,-6.875748158E0
1.663813519E2,-3.747087955E0,7.611607552E0,-5.580261707E0
1.664413445E2,-8.279485703E0,7.781893253E0,-8.386430740E0
1.665013367E2,-5.747316360E0,5.576864243E0,-1.638975143E-1
1.665613291E2,-3.428712368E0,1.436358929E0,-6.887471199E0
1.666213216E2,-3.404928684E0,-6.717913628E0,-2.466603470E1
1.666813142E2,6.461471081E0,-3.305907726E0,-2.178495407E1
1.667413066E2,9.959907532E0,-1.952329397E0,-1.215256119E1
1.668012996E2,2.788610458E-1,-3.776160955E0,8.096797943E0
1.668612929E2,5.282068253E-2,-1.319124222E1,2.132472992E0
1.669212860E2,-1.246407318E1,-3.506154537E0,3.472578287E0
1.669812791E2,-7.572922707E0,-1.925194263E-1,1.178328872E0
1.670412723E2,-1.232096672E0,6.651550770E0,3.669549942E0
1.671012650E2,-5.047351837E0,1.542446423E1,-2.852305889E0
1.671612573E2,3.628299713E0,8.222507477E0,-2.783550501E0
1.672212499E2,1.988481522E0,3.220019579E0,-2.160129070E0
1.672812424E2,-8.787957191E0,-6.975791454E-1,-3.086096048E0
1.673412349E2,-7.169473648E0,-7.286553860E0,-5.686679363E0
1.674012274E2,-8.975219727E0,-2.638247490E0,-1.051100922E1
1.674612199E2,2.901926994E0,-5.333150864E0,-4.822933674E0
1.675212121E2,2.304658318E1,1.590784264E1,-2.240559578E1
1.675812046E2,1.332597542E1,1.748470879E1,-1.154961872E1
1.676411971E2,-1.759565830E0,-1.655054474E1,7.807660580E0
1.677011897E2,-2.074897194E1,-3.006171417E1,-1.211953878E0
1.677611821E2,-3.738842010E0,-1.176533699E1,8.698419571E0
1.678211748E2,-3.320752144E0,4.873670578E0,2.066379070E0
1.678811686E2,-1.397427559E0,5.691077709E0,-6.445616484E-1
1.679411631E2,4.005427837E0,5.179358006E0,-3.358253479E0
1.680011575E2,-1.955795288E-1,-1.464645863E-1,-1.256193399E0
1.680611521E2,-8.507316589E0,-7.421511173E0,-3.399342775E0
1.681211465E2,-5.929427624E0,-7.970757961E0,2.558464527E0
1.681811396E2,3.162693501E0,-1.263711452E0,-5.793550014E0
1.682411320E2,3.842933178E0,-6.856393814E0,-2.503027201E0
1.683011246E2,2.178929329E1,3.468101025E0,-2.538223076E1
1.683611171E2,9.915933609E0,-5.932152271E0,3.869536877E0
1.684211096E2,-2.306864738E1,-5.367864227E1,-4.760499001E-1
1.684811021E2,-2.071288109E0,-1.982684898E1,1.291325092E0
1.685410947E2,7.795143127E-2,-8.697080612E0,7.369606972E0
1.686010869E2,-1.660832405E0,1.050986052E0,-8.661746979E-1
1.686610794E2,3.213761330E0,1.454013824E0,-2.415308475E0
1.687210719E2,3.269047260E0,4.461574078E0,1.827512741E0
1.687810644E2,2.340292931E-1,-3.259147644E0,-2.200025082E0
1.688410569E2,-1.017818451E1,-1.139113140E1,-4.079651833E-1
1.689010494E2,-4.391052723E0,-5.574212074E0,-2.258101940E0
1.689610429E2,3.633742094E0,-3.126340389E0,-6.030453205E0
1.690210372E2,-1.513334751E0,-8.350991249E0,-4.001820564E0
1.690810315E2,1.472768307E1,1.529164791E0,-1.628088379E1
1.691410258E2,2.169641304E1,3.241870880E0,-9.344581604E0
1.692010201E2,1.752476215E0,-1.170263481E1,1.074389458E1
1.692610134E2,-2.276853752E1,-2.789159393E1,-1.167572975E1
1.693210057E2,9.455076218E0,-1.506209850E1,-5.013722420E0
1.693809981E2,8.525965691E0,3.490146160E0,-8.641967773E-1
1.694409906E2,4.459856510E0,7.465977669E0,-5.114514351E0
1.695009832E2,3.128984928E0,4.257416248E0,6.291103363E-1
1.695609759E2,-9.251121521E0,9.352040291E-1,-3.276716948E0
1.696209684E2,-7.180901051E0,-2.174547195E0,3.025907516E0
1.696809609E2,-1.276423073E1,4.894386292E0,-1.102879524E1
1.697409391E2,1.410971451E1,-4.601658821E0,-1.312345123E1
1.698009315E2,1.164958954E1,-3.748664856E0,-1.766796303E1
1.698609238E2,-2.535843849E-1,-6.643404484E0,-9.528930664E0
1.699209163E2,-3.868982315E0,-1.832239342E1,-6.371891022E0
1.699809088E2,-1.111058235E1,-2.967020035E1,6.925747871E0
1.700409018E2,-1.123868561E1,-1.247078419E1,-1.044250011E0
1.701008950E2,-8.757610321E0,-4.755581379E0,-1.783720970E0
1.701608882E2,-7.309983730E0,4.399645329E-1,-7.585229874E-1
1.702208813E2,-3.679375648E-1,5.365293503E0,-2.263569832E0
1.702808745E2,-1.230792761E0,2.917194366E-2,2.159605026E-1
1.703408671E2,-4.640737534E0,-4.791916847E0,-1.062208176E0
1.704008594E2,-3.558577538E0,-3.751375675E0,1.044368744E-1
1.704608519E2,-2.764401197E0,-4.607396126E0,-8.927154541E-2
1.705208445E2,-2.094306231E0,-4.710919380E0,-7.136967659E0
1.705808370E2,1.449374866E1,-7.597047806E0,-2.391518784E1
1.706408295E2,-1.014394522E0,2.025996685E0,-1.708420372E1
1.707008220E2,-1.341939831E1,-3.195565033E1,-6.235443115E0
1.707608143E2,-1.979887247E0,-2.450041389E1,1.104982281E1
1.708208066E2,-4.730438232E0,-4.934576035E0,9.685787201E0
1.708807991E2,-9.939109802E0,1.522514224E-1,-5.466652870E0
1.709407916E2,-3.640884399E0,3.923404455E0,-4.531190872E0
1.710007842E2,2.382639408E0,3.469587803E0,-4.383254051E-1
1.710607769E2,-5.652713776E-2,2.394007444E0,1.544703484E0
1.711207708E2,-5.005635262E0,-5.502597809E0,-5.571702957E0
1.711807652E2,-6.943019867E0,-1.108618164E1,-2.232708693E0
1.712407595E2,-9.402532578E-1,-2.146048069E0,1.290240288E0
1.713007538E2,7.324460506E0,-1.304573536E0,-3.355511665E0
1.713607479E2,6.773406029E0,-4.980536461E0,-9.114210129E0
1.714207408E2,1.424157429E1,-7.628434658E0,-1.567017937E1
1.714807330E2,-5.347342491E0,-1.352472687E1,1.534235191E1
1.715407254E2,-1.151634693E0,-2.906776619E1,6.652774811E0
1.716007179E2,-1.109256363E1,6.185740471E0,-6.046832085E0
1.716607105E2,1.126016617E0,-2.065372467E-2,1.793444395E0
1.717207029E2,2.016214371E0,6.373433590E0,5.276200771E-1
1.717806955E2,1.900360584E0,3.426779270E0,8.669445515E-1
1.718406880E2,-4.488315582E-1,-8.546137810E-2,5.303755760E0
1.719006803E2,-1.434102821E1,-3.920121193E0,-3.664037943E0
1.719606727E2,-9.648294449E0,-5.517874718E0,-4.353883266E0
1.720206654E2,1.146254301E0,-6.714262009E0,-5.387529850E0
1.720806578E2,1.115612030E1,-3.357734442E0,-1.457158470E1
1.721406504E2,4.334125996E0,1.509550953E1,-1.023221588E1
1.722006436E2,4.680410385E0,-8.473907471E0,-8.695772171E0
1.722606369E2,-3.479673862E0,-1.918474007E1,7.287908554E0
1.723206299E2,-8.894349098E0,-2.731178474E1,6.575375557E0
1.723806230E2,-7.008401394E0,-3.794966221E0,-1.919696331E0
1.724406161E2,-4.193907738E0,-2.543761015E0,-5.108656883E-1
1.725006086E2,7.390899658E-1,4.724242210E0,-1.237640142E0
1.725606008E2,-2.393681526E0,4.618675232E0,1.953953743E0
1.726205933E2,-6.878623962E0,-2.132933617E0,1.924795628E0
1.726805858E2,-6.833549023E0,-9.328748703E0,-3.802650690E0
1.727405784E2,-4.813196659E-1,-8.179063797E0,-4.288511276E-1
1.728005709E2,2.612143278E0,-6.791627884E0,-9.429014206E0
1.728605633E2,5.315771103E0,-4.022592068E0,-2.290642166E1
1.729205557E2,1.096285629E1,-2.217024803E0,-1.561472225E1
1.729805481E2,1.953252029E1,-6.539139748E0,-9.830516815E0
1.730405406E2,-5.704684734E0,-1.175673962E1,1.458469105E1
1.731005331E2,-3.060503769E1,-4.074021912E1,-6.650499344E0
1.731605257E2,-5.724910736E0,-6.304008007E0,2.171906471E0
1.732205188E2,2.421057224E0,-1.389073610E0,1.945496559E0
1.732805130E2,1.755981445E-1,9.000786781E0,-7.159450054E-1
1.733405075E2,5.902892590E0,4.823945045E0,-3.406100512E0
1.734005020E2,2.210630417E0,1.919642687E0,2.896128654E0
1.734604965E2,-1.663555145E1,-7.477076530E0,-6.238844395E0
1.735204905E2,-8.297541618E0,-7.383127213E0,-5.465048313E0
1.735804832E2,-2.616418362E0,-7.459677696E0,-6.388096809E-1
1.736404757E2,8.544510841E0,7.727325439E0,-9.743350029E0
1.737004682E2,1.491959953E1,-3.557401896E0,-2.603024292E1
1.737604608E2,3.003877878E0,-5.513602257E0,-4.027476788E0
1.738204532E2,-7.947412968E0,-3.145354652E1,1.198854446E0
1.738804458E2,-1.409948826E1,-1.139413929E1,-2.697556496E0
1.739404383E2,-1.010556698E1,-1.111074352E1,-2.147422314E0
1.740004306E2,-2.827291489E0,-2.185083866E0,-3.367626667E-1
1.740604229E2,2.784462452E0,5.216205597E0,-2.386674404E0
1.741204155E2,4.807777405E0,2.269286156E0,-2.623130322E0
1.741804079E2,-3.617655754E0,5.570345402E0,-7.875890732E-1
1.742404005E2,-1.903577805E1,-3.276958466E-1,-2.078248024E0
1.743003933E2,-1.415590382E1,-6.459649563E0,-3.737031460E0
1.743603873E2,-3.263869524E0,-1.114614964E1,-9.053581238E0
1.744203816E2,4.109103203E0,-6.016902924E0,-1.240349102E1
1.744803758E2,2.751077890E0,-6.786697388E0,-1.231861115E1
1.745403702E2,7.459701538E0,-7.404605865E0,-2.041741180E1
1.746003642E2,1.340118885E0,-4.630190372E0,1.052382469E0
1.746603570E2,-3.093944168E1,-5.365211868E1,4.555994034E0
1.747203492E2,-1.752352524E1,-6.224718094E0,-5.670249939E0
1.747803418E2,-2.213613033E0,2.627480030E-1,3.223555565E0
1.748403343E2,-3.297163963E0,5.157647133E0,-2.215791702E0
1.749003269E2,-2.521044731E0,5.752062798E0,-3.174112082E0
1.749603193E2,-8.114810944E0,4.905889511E0,-8.542443275E0
1.750203119E2,-1.302976608E1,-4.068021774E0,-4.771903038E0
1.750803043E2,-9.843667030E0,-5.201107979E0,-2.787745476E0
1.751402966E2,-4.876516342E0,-4.160133362E0,-7.190924644E0
1.752002890E2,2.565387249E0,-5.356729984E0,-8.070969582E0
1.752602816E2,6.084001064E0,-7.220839500E0,-1.600564194E1
1.753202740E2,-1.150799155E0,-7.017327309E0,4.216705322E0
1.753802667E2,2.179926872E0,-6.503243446E0,-4.125445843E0
1.754402599E2,4.742081165E0,-2.487615585E0,-7.440318584E0
1.755002530E2,-2.737507820E1,-1.452761650E1,-1.923992157E0
1.755602461E2,-9.296386719E0,-8.408453941E0,1.441210270E0
1.756202393E2,-1.417968750E0,8.962807655E0,5.834951401E-1
1.756802323E2,4.805348396E0,1.415127468E1,-1.437945843E0
1.757402247E2,2.009931087E0,9.278890610E0,-6.526132107E0
1.758002171E2,-1.598125839E1,-1.319050312E0,-7.366617203E0
1.758602096E2,-9.605449677E0,-1.984766483E0,-3.068414211E0
1.759202022E2,-3.167465448E0,1.207550049E0,-9.615498543E0
1.759801946E2,-1.371337414E0,-3.549238205E0,-3.690169334E0
1.760401872E2,1.899957895E0,-1.139392471E1,-1.769280052E1
1.761001796E2,8.551815987E0,-1.513119316E1,-2.049932671E1
1.761601720E2,3.869388819E0,1.918408155E0,-3.627277136E0
1.762201644E2,-5.212397575E0,-1.432136440E1,4.259624481E0
1.762801570E2,-1.412325478E1,-1.689678192E1,1.888200378E1
1.763401494E2,-9.848837852E0,6.241839409E0,3.874534607E0
1.764001419E2,-4.175862312E0,6.156217575E0,2.479052782E0
1.764601351E2,1.322021484E-1,1.149884129E1,4.147134304E0
1.765201293E2,5.563052177E0,9.558915138E0,-1.217397332E0
1.765801236E2,3.601504803E0,4.119241714E0,-7.411966801E0
1.766401180E2,-6.490914345E0,-5.220787048E0,4.600306988E0
1.767001123E2,2.868220568E0,-6.878504753E-1,5.786698818E0
1.767601059E2,2.492745876E0,-3.741340160E0,-2.043981934E1
1.768200984E2,-1.754225159E1,-1.716168594E1,-2.188649559E1
1.768800908E2,1.828440094E1,-5.883433342E0,-1.254697704E1
1.769400832E2,8.615526199E0,-3.064789772E0,5.424287319E-1
1.770000664E2,-2.100408554E0,-1.767735672E1,9.887064934E0
1.770600590E2,-1.218342018E1,-1.427266979E1,1.534269142E1
1.771200515E2,-3.388757706E0,-2.896883488E-1,7.296469212E0
1.771800440E2,-1.420699120E0,1.959372401E0,1.949601412E0
1.772400364E2,1.628076553E0,4.980484009E0,1.008146763E0
1.773000287E2,4.179691315E0,3.871752739E0,2.315791607E0
1.773600212E2,9.957261086E-1,-1.396222115E-1,3.572702408E-2
1.774200137E2,-1.039464092E1,-3.137977362E0,-5.060101032E0
1.774800061E2,-8.712045670E0,-5.799580097E0,-1.956494808E0
1.775399990E2,1.294680119E0,-5.594550610E0,-9.570871353E0
1.775999923E2,4.374511242E0,-8.999103546E0,8.923007965E0
1.776599855E2,1.599092484E1,-3.549498081E0,-2.579105186E1
1.777199786E2,6.108744621E0,-3.219390392E0,-3.532426357E0
1.777799718E2,-1.371608257E1,-3.868283081E1,7.715039253E0
1.778399645E2,-1.440203190E1,-3.395366669E1,1.047238350E1
1.778999568E2,-7.644739151E-1,-7.311230183E0,-1.004480362E0
1.779599492E2,6.253164291E0,8.855547905E-1,2.039271832E0
1.780199418E2,2.398549557E0,4.905057907E0,-1.588407040E0
1.780799342E2,4.961747646E0,6.603281975E0,5.377459526E-1
1.781399268E2,-7.053985596E-1,-1.349551678E0,1.463917255E0
1.781999193E2,-1.522939205E1,-6.470040321E0,-9.025957108E0
1.782599117E2,-7.705790997E0,-1.893169880E0,-8.028526306E0
1.783199040E2,2.180578709E0,-1.634364128E0,-3.809798002E0
1.783798965E2,1.377407360E1,-2.593820333E0,-1.341322327E1
1.784398890E2,1.311581230E1,-1.806378365E0,-1.417266846E1
1.784998815E2,-3.048385143E0,-1.099557781E1,8.637905121E0
1.785598741E2,-1.765836716E1,-4.079412842E1,5.247672081E0
1.786198678E2,-8.320183754E0,-7.960937977E0,2.976690531E0
1.786798622E2,8.101434708E-1,1.260375738E0,4.222223282E0
1.787398567E2,-1.565140724E0,3.141758204E0,9.260690212E-2
1.787998512E2,-1.142044067E0,4.863567829E0,-6.419978142E-1
1.788598457E2,-2.846772194E0,-1.922070026E0,9.246540070E-1
1.789198390E2,-8.840441704E0,-1.977540493E0,2.040211201E0
1.789798316E2,-7.347606659E0,-7.903711796E0,-9.915485382E-1
1.790398241E2,-3.211378098E0,-7.649512768E0,-2.746419191E0
1.790998167E2,4.202661037E0,-2.880073547E0,-1.002277374E0
1.791598092E2,3.152561903E0,-6.482896805E0,-1.423465252E0
1.792198018E2,1.129086494E1,-7.814371586E0,-1.857879448E1
1.792797942E2,1.078330326E1,1.422486782E0,3.625316620E-1
1.793397865E2,-8.006156921E0,-2.883412361E1,1.597705269E1
1.793997788E2,-2.132982635E1,-2.655561447E1,-5.565158844E0
1.794597714E2,-3.540605545E0,1.022155285E0,5.665835381E0
1.795197639E2,5.830743790E0,7.213688850E0,-1.279099703E0
1.795797564E2,-1.104452133E0,4.928955555E0,3.363034010E0
1.796397489E2,-6.384242058E0,-1.103656769E0,-2.316677094E0
1.796997422E2,-5.251848221E0,-4.663489819E0,4.700747967E0
1.797597364E2,-9.853224754E0,-2.079811573E0,3.287268877E0
1.798197306E2,7.516608238E-1,-2.552101135E0,-4.059743404E0
1.798797250E2,4.493800163E0,-5.550813675E0,-4.285630703E0
1.799397193E2,1.055618572E1,-9.875393867E0,-1.413781548E1
1.799997129E2,1.532441521E1,-3.608150721E0,-5.983304977E0
1.800597053E2,7.718357563E0,-1.415334797E1,9.124141693E0
1.801196977E2,-9.321217537E0,-2.821437454E1,1.196087360E0
1.801796902E2,-2.889376640E0,-1.742691994E0,3.748539925E0
1.802396828E2,-1.870310783E0,1.109793305E0,1.065232086E1
1.802996752E2,-3.079879761E0,6.895097256E0,8.049360275E0
1.803596677E2,-1.279650688E0,4.081788540E0,6.196978092E0
1.804196602E2,-4.277349472E0,-2.565145493E-3,1.891597509E-1
1.804796525E2,-8.487647057E0,-1.039179516E1,1.871307611E0
1.805396449E2,4.034552574E-1,-2.553429604E0,1.673194647E0
1.805996375E2,3.158504486E0,-3.418546200E0,-3.923193216E0
1.806596301E2,-2.851463795E0,-8.170820236E0,-8.499896049E0
1.807196226E2,1.094403267E1,-1.413420677E1,-1.061060905E1
1.807796154E2,2.040656281E1,-4.025786877E0,-1.389224625E1
1.808396086E2,1.229013824E1,-2.057750940E0,3.174404621E0
1.808996016E2,-2.277973747E1,-5.218176270E1,1.105994987E1
1.809595948E2,-1.141199398E1,-1.554217243E1,6.588540077E0
1.810195879E2,-5.270913124E0,3.452306271E0,8.064813614E0
1.810795806E2,7.774519920E0,5.281571388E0,5.665819168E0
1.811395731E2,9.602170944E0,4.269100189E0,3.590471745E-1
1.811995656E2,1.172290325E0,-1.160117149E0,9.597534180E0
1.812595581E2,-1.515659714E1,-1.213176250E0,2.923192978E-1
1.813195506E2,-8.572456360E0,-7.351872921E0,-7.071863413E-1
1.813795432E2,-3.068644047E0,-8.041771889E0,-5.095485687E0
1.814395356E2,7.804361343E0,-6.944166183E0,-4.139716625E0
1.814995280E2,8.697154999E0,1.130460262E0,-6.507776260E0
1.815595203E2,1.263555145E1,-6.833629131E0,-1.619807243E1
1.816195128E2,4.862771988E0,-6.119015217E0,7.405869484E0
1.816795053E2,-3.449601364E1,-4.289447403E1,-9.942057610E0
1.817394979E2,-1.201054668E1,-1.632322121E1,-6.624989510E-1
1.817994904E2,7.158394337E0,-3.877013922E0,4.462361813E0
1.818594842E2,9.196179390E0,1.023259449E1,-1.058790684E-1
1.819194785E2,3.345086098E0,7.112062454E0,-1.551424265E0
1.819794729E2,-1.557166672E1,-5.068902016E0,2.260605097E0
1.820394671E2,-1.495028114E1,-7.937018394E0,7.845580578E-1
1.820994614E2,-3.424965858E0,-4.409725666E0,-6.484307289E0
1.821594544E2,-2.244295120E0,-7.536090851E0,-1.915045023E0
1.822194468E2,2.834311485E0,-9.571084976E0,-2.773486614E0
1.822794391E2,-3.852029324E0,-1.355706024E1,1.590001202E1
1.823394316E2,5.412302017E0,-5.122570992E0,-2.016586685E1
1.823994241E2,9.625539780E0,-5.388389587E0,9.358978271E-1
1.824594167E2,-4.251138687E0,-2.763649178E1,-3.628038883E0
1.825194091E2,-8.121703148E0,-2.179100609E1,3.112402916E0
