"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.657669918E1,-2.073920822E1,-2.035133600E0,4.065478802E0
7.662869450E1,-1.698259163E1,3.775771379E0,-3.371139050E0
7.668068786E1,-1.028819847E1,-2.753416002E-1,3.395081758E0
7.673268118E1,1.547659206E1,1.204320192E0,-2.181902695E1
7.678467451E1,1.170321560E1,-4.223500729E0,-1.717413330E1
7.683666784E1,7.666468143E0,-1.467690468E0,-5.109382629E0
7.688866123E1,-1.588361931E1,-2.640885162E1,1.153801060E1
7.694065449E1,-1.801931190E1,-2.465145302E1,1.682456970E1
7.699264834E1,-1.304400921E1,-9.541185379E0,1.753087997E1
7.704464227E1,-1.642233086E1,-2.430188894E0,1.132970810E1
7.709663556E1,-1.155237579E1,1.328822494E0,8.269824982E0
7.714862885E1,-9.026415825E0,5.470917702E0,6.239480019E0
7.720062228E1,-3.430995703E0,3.680000305E0,7.812518597E0
7.725261557E1,1.003201127E0,4.522785187E0,1.064015770E1
7.730460890E1,-2.154847383E-1,7.142121792E0,1.029538155E1
7.735660222E1,-1.676231766E1,-1.659232497E0,6.105400920E-1
7.740859641E1,-1.309189510E1,1.927391171E0,-5.174027920E0
7.746058986E1,-6.284971237E0,3.342407703E0,3.895485163E0
7.751258326E1,1.764580488E0,3.423812985E-1,-1.252923965E1
7.756457658E1,1.167208958E1,-2.403851986E0,-2.202014542E1
7.761657217E1,8.983319283E0,-5.260221958E0,2.027950764E0
7.766857079E1,2.820455790E0,-1.424114609E1,8.818114281E0
7.772056742E1,-3.147753143E1,-5.051680374E1,8.097437859E0
7.777256088E1,-1.150927925E1,-1.811987114E1,1.417650127E1
7.782455430E1,-1.016369629E1,-2.231464148E0,1.137519932E1
7.787654763E1,-1.449733353E1,1.331216812E0,6.979310989E0
7.792854086E1,-1.027622795E1,4.709538460E0,3.237059593E0
7.798053432E1,-4.798126698E0,4.113364220E0,6.361588001E0
7.803252791E1,-9.780612946E0,3.624932051E0,4.434196949E0
7.808452193E1,-1.879266357E1,-6.335251331E0,-2.377514839E0
7.813651532E1,-9.636956215E0,6.823683381E-1,7.182824425E-3
7.818850864E1,-4.357580185E0,6.292154312E0,4.680807114E0
7.824050194E1,7.046350956E0,6.553130150E0,-5.466129303E0
7.829249523E1,1.273514748E1,-2.154847383E0,-1.326907063E1
7.834448859E1,9.498087883E0,4.415042877E0,-9.794978142E0
7.839648195E1,6.680026650E-1,1.029538140E-1,3.861965179E0
7.844847577E1,-1.522998238E1,-3.299310684E1,3.720703125E0
7.850046963E1,-2.590365982E1,-3.966834641E1,1.780622101E1
7.855246302E1,-8.188420296E0,-1.497140026E1,1.344624710E1
7.860445621E1,-4.491659641E0,4.865166187E0,7.376760483E0
7.865644970E1,-1.172715759E1,3.823656797E0,7.716747761E0
7.870844506E1,-5.786962032E0,4.048718929E0,4.398283005E0
7.876044398E1,1.910631299E0,9.864411950E-1,1.057072353E1
7.881243967E1,5.705556870E0,6.131737709E0,1.416213512E1
7.886443290E1,-4.635315895E0,8.595446348E-1,1.117168617E1
7.891642629E1,-2.017894745E1,-5.624151707E0,-8.291373253E0
7.896841988E1,-8.186025620E0,2.913832426E0,-5.940196037E0
7.902041314E1,6.560313106E-1,3.138894320E0,-1.327146530E1
7.907240630E1,6.282577038E0,-2.202732861E-1,-2.743839025E0
7.912439979E1,5.437397957E0,-3.189173937E0,-1.058748341E1
7.917639358E1,-2.284138203E0,-4.608979225E0,1.305837440E1
7.922838730E1,-1.649894714E1,-1.395622826E1,2.585816860E0
7.928038063E1,-3.465233994E1,-1.706160164E1,1.214615631E1
7.933237402E1,-1.428663731E1,-7.771816254E0,1.390834236E1
7.938436732E1,-1.173912907E1,3.737462997E0,7.956175327E0
7.943636064E1,-1.069522572E1,4.745452881E0,5.593026161E0
7.948835390E1,-5.748653889E0,1.005116558E1,4.470110893E0
7.954034736E1,-1.013017654E1,8.461367607E0,4.446168423E0
7.959234164E1,-2.523326302E1,4.850800991E0,-3.926610649E-1
7.964433497E1,-1.852929306E1,-4.453351200E-1,-6.105400920E-1
7.969632826E1,-1.408551884E1,-1.197137386E-1,-4.094209969E-1
7.974832172E1,-4.429408550E0,2.588211060E0,-1.175588965E0
7.980031624E1,-2.035133541E-1,-2.717501879E0,1.110225201E1
7.985231227E1,-3.569863796E0,-5.159662247E0,-1.174631214E1
7.990430573E1,3.261002302E0,2.473285913E0,-1.721004677E1
7.995629892E1,4.597007751E0,-4.369551659E0,-2.367937803E0
8.000829224E1,-1.508393139E-1,5.387118459E-1,8.691217303E-1
8.006028577E1,-1.693709946E1,-9.292180061E0,1.603924751E1
8.011227896E1,-2.935141563E1,-2.536015892E1,2.758204460E0
8.016427236E1,-1.594108200E1,-4.180403709E0,1.574475098E1
8.021626657E1,-1.373356056E1,4.618556023E0,8.274613380E0
8.026826003E1,-9.088666916E0,6.818894863E0,1.106633854E1
8.032025359E1,-1.250050831E1,7.573091030E0,1.214376163E1
8.037224672E1,-1.963544846E1,6.608198643E0,2.478074312E0
8.042424008E1,-1.826352882E1,4.405465722E-1,6.179623127E0
8.047623330E1,-1.412382698E1,-5.966532707E0,-1.338399649E0
8.052822676E1,-1.021158218E1,-2.624125242E0,-1.170560932E1
8.058022009E1,-1.936968327E0,2.118933201E0,-8.655303001E0
8.063221421E1,1.129858303E1,-1.046298146E0,-1.660429573E1
8.068420773E1,1.065691757E1,2.777358770E0,-3.804502726E0
8.073620129E1,-6.675238132E0,-2.480468750E0,2.324840784E0
8.078819458E1,-1.493788052E1,-4.515602112E0,1.656598663E1
8.084018907E1,-3.607693100E1,-3.087417412E1,2.366261864E1
8.089218782E1,-2.194352913E1,1.630501151E0,3.251425266E0
8.094418469E1,-7.680833817E0,4.738269806E0,4.752635479E0
8.099617881E1,-9.026415944E-1,6.112583637E0,3.713520288E0
8.104817214E1,-3.340013266E0,4.898686409E0,9.194015503E0
8.110016540E1,-1.249811459E1,3.838022470E0,3.773377180E0
8.115215882E1,-1.867294884E1,-3.375927508E-1,5.988081455E0
8.120415205E1,-1.716216278E1,-5.363175392E0,1.002004051E1
8.125614554E1,-1.131534290E1,1.130097747E0,4.774183750E0
8.130813979E1,3.328042030E-1,-3.462121487E0,2.564986610E1
8.136013305E1,9.778218269E0,9.364008904E0,-8.760651588E0
8.141212651E1,9.574705124E0,5.006428719E0,-1.489238930E1
8.146411974E1,3.440572977E0,4.987274647E0,-7.822095871E0
8.151611313E1,-6.452570438E0,-4.359974384E0,2.065301514E1
8.156810642E1,-1.314217472E1,-2.072484207E1,1.222516727E1
8.162009972E1,-2.804892921E1,-2.191719246E1,9.943423271E0
8.167209354E1,-1.320681953E1,2.825244367E-1,6.466936111E0
8.172408743E1,-4.438985348E0,5.341627121E0,4.558699131E0
8.177608072E1,6.943397224E-2,5.765413761E0,3.969707727E0
8.182807411E1,-4.223500729E0,5.418243885E0,5.837242126E0
8.188006737E1,-1.579742527E1,1.932179809E0,9.565128326E0
8.193206196E1,-1.833056831E1,-2.403851986E0,1.543349552E1
8.198406081E1,-1.562024879E1,-4.273780346E0,3.883513689E0
8.203605720E1,-8.514040947E0,1.901054144E0,-1.154040456E0
8.208805073E1,-1.067846537E0,6.608198285E-1,-5.415849686E0
8.214004409E1,-1.721483588E0,3.419024467E0,7.472531796E0
8.219203748E1,1.047255802E1,-7.398309112E-1,-1.622839546E1
8.224403084E1,9.045570374E0,6.775797844E0,-7.680833817E0
8.229602417E1,-7.999272346E0,-1.872322917E0,1.811268806E1
8.234801753E1,-2.549902725E1,-3.672099304E1,4.788549542E-1
8.239998219E1,-1.826352882E1,-3.361801147E1,1.016848469E1
8.245197585E1,-9.337671995E-1,-3.091008663E0,6.500456333E0
8.250396914E1,-2.698347807E0,8.305739403E0,4.446168423E0
8.255596246E1,-8.801354408E0,7.292961121E0,5.751048088E0
8.260795599E1,-1.223474383E0,1.484450340E0,1.134407425E1
8.265994925E1,-8.336864471E0,-1.628106833E0,1.534011841E1
8.271194254E1,-1.766735458E1,-1.211503029E0,-1.599375606E0
8.276393587E1,-4.101153183E1,-4.841223717E0,5.468523502E0
8.281592985E1,2.698347807E0,6.694392204E0,-1.089634418E1
8.286792344E1,8.312922478E0,1.984853864E0,-1.406636429E1
8.291991690E1,1.112380123E1,4.934600353E0,-8.300951004E0
8.297191016E1,3.222693920E0,-2.250618219E0,6.273000240E-1
8.302390418E1,-8.095043182E0,-7.304932594E0,2.315263748E1
8.307590054E1,-2.161311913E1,-4.070506668E1,1.429860878E1
8.312789423E1,-1.742792702E1,-1.705920792E1,1.090352726E1
8.317988756E1,-1.136322784E1,-2.753416002E-1,1.735849261E0
8.323188092E1,-4.944177628E0,2.174001455E0,4.043930054E0
8.328387421E1,-2.856369734E0,7.027196407E0,3.723097324E0
8.333586767E1,-1.331216812E0,2.832427025E0,6.021601200E0
8.338786100E1,-3.940976381E0,3.830839634E0,1.307752895E1
8.343985511E1,-1.469845295E1,-1.470084786E0,1.174391747E1
8.349184860E1,-1.540476418E1,-8.284190893E-1,6.280182838E0
8.354384193E1,-1.875196075E1,1.462901950E0,5.719922543E0
8.359583526E1,-5.047131062E0,1.443747759E0,3.620143414E0
8.364782852E1,1.661147881E1,2.269772530E0,-1.131773663E1
8.369982214E1,1.020200539E1,-1.968093872E0,-1.794269562E1
8.375181553E1,9.445414543E0,5.231490612E0,1.719089270E0
8.380380856E1,-1.169603252E1,-1.234248638E1,2.490524673E1
8.385580271E1,-3.066826630E1,-4.672187805E1,1.996585846E1
8.390779627E1,-7.173247337E0,-1.328583050E1,1.115253162E1
8.395978953E1,-4.438985348E0,2.810878515E0,6.237085819E0
8.401178305E1,-8.885153770E0,4.649681568E0,6.505244732E0
8.406377678E1,-2.940169573E0,5.774991035E0,5.648094177E0
8.411577533E1,-6.114977837E0,2.710319042E0,7.778998852E0
8.416777249E1,-1.634092522E1,2.128510237E0,-7.058321953E0
8.421976621E1,-1.367609787E1,-3.272973776E0,-5.296135902E0
8.427175961E1,-1.410946178E1,-3.344801903E0,7.278595448E0
8.432375293E1,-5.353598595E0,5.753442287E0,7.158881426E-1
8.437574626E1,1.485886955E1,5.578660488E0,-7.637736797E0
8.442773968E1,7.628159523E0,3.423812985E-1,-7.338452339E0
8.447973291E1,1.087240219E1,1.666415215E0,2.056682110E0
8.453172640E1,-6.012023926E0,-8.911490440E0,1.831859589E1
8.458372059E1,-2.304489517E1,-2.917184448E1,1.166490650E1
8.463571395E1,-2.459638596E1,-8.312922478E0,-1.010383964E0
8.468770737E1,-1.422678089E1,-4.091815472E0,1.793311834E0
8.473970060E1,-8.030397415E0,1.259388566E0,6.799740314E0
8.479169396E1,-4.467716694E0,7.383943558E0,3.804502726E0
8.484368732E1,-3.083826065E0,7.702382088E0,6.363982677E0
8.489568058E1,-6.143709183E0,3.502824068E0,8.339259148E0
8.494767443E1,-1.368088627E1,-3.854782581E-1,1.060424328E1
8.499966839E1,-1.674316406E1,-4.268991947E0,4.594613552E0
8.505166161E1,-1.491393757E1,-2.762993097E0,4.841223717E0
8.510365500E1,-4.242654800E0,-9.577099085E-1,-1.075029373E0
8.515564869E1,2.585816681E-1,-4.364762783E0,-3.603383541E0
8.520764485E1,1.762186289E0,4.939388752E0,-4.963331699E0
8.525963901E1,1.188518047E1,4.972908974E0,-1.299851799E1
8.531163230E1,3.972101927E0,-6.349617004E0,1.330019665E1
8.536362566E1,-1.970967102E1,-6.068768311E1,2.373205185E1
8.541561902E1,-1.132013130E1,-2.168734169E1,1.029538155E1
8.546761241E1,-1.589798450E0,-2.559479713E0,1.156674194E1
8.551960571E1,-3.794925690E0,1.637683988E0,3.598595142E0
8.557159920E1,-4.319271564E0,3.770982742E0,1.376708031E0
8.562359338E1,-3.629720688E0,8.169265747E0,6.826077461E0
8.567558674E1,-7.285778046E0,3.150865555E0,9.055147171E0
8.572758003E1,-1.270881081E1,-1.391073704E0,2.516382933E0
8.577957339E1,-9.854835510E0,2.719896078E0,9.076695442E0
8.583156665E1,8.973741531E0,6.052726746E0,-1.601530457E1
8.588356001E1,9.756669998E0,9.854835510E0,-1.551729488E1
8.593555344E1,5.054314137E0,3.569863796E0,5.066285610E0
8.598754703E1,-1.145181656E1,-3.576088715E1,5.020794392E0
8.603954101E1,-7.379155159E0,-2.723727036E1,8.715160370E0
8.609153447E1,-1.405439258E0,-1.598417854E1,1.446860313E1
8.614352783E1,-1.319963741E1,-1.398017025E1,9.071907043E0
8.619552119E1,-1.488760090E1,-3.646480560E0,4.431802750E0
8.624751921E1,-9.723150253E0,3.442967176E0,3.021574736E0
8.629951687E1,-4.010410309E0,8.444606781E0,9.337671995E-1
8.635151113E1,-7.374366522E-1,9.282603264E0,3.512401104E0
8.640350438E1,-3.143682718E0,1.300091267E0,3.936187744E0
8.645549768E1,-1.342709351E1,-5.018400192E0,9.395133972E0
8.650749130E1,-5.293741703E0,-2.777358770E0,2.061470509E0
8.655948450E1,1.319245458E0,3.177202702E0,6.438204765E0
8.661147789E1,9.984126091E0,8.051946640E0,-3.847599506E0
8.666347105E1,1.747820675E-1,-3.246636629E0,-3.170019865E0
8.671546517E1,-2.679193497E0,-7.881952763E0,2.928198099E0
8.676745879E1,-3.584229469E0,-2.058836937E1,5.027976990E0
8.681945198E1,-8.540378571E0,-2.638969612E1,1.707596779E1
8.687144541E1,-1.175349522E1,-2.015979385E1,1.192588329E1
8.692343874E1,-1.115253162E1,-1.005834866E1,9.227535248E0
8.697543213E1,-8.418270111E0,9.050358534E-1,3.186779737E0
8.702742546E1,-4.798126698E0,4.297723293E0,4.879531860E0
8.707941898E1,-2.004008055E0,1.561067224E0,4.740664005E0
8.713141290E1,-3.143682718E0,-2.997632027E0,2.681587696E0
8.718340649E1,-8.176448822E0,-2.104567528E0,2.322446585E0
8.723539978E1,-8.399115562E0,3.986467600E0,-1.601769805E0
8.728739331E1,-1.740637779E0,1.149251938E1,-4.268991947E0
8.733938929E1,2.569056988E0,2.813272953E0,8.624177933E0
8.739138376E1,9.306546211E0,6.026389599E0,-1.929785490E0
8.744337708E1,5.820482254E0,1.379102230E0,-8.375173569E0
8.749537041E1,4.755029678E0,-1.783734679E0,4.422225475E0
8.754736390E1,2.727078915E0,-2.725163651E1,6.840443134E0
8.759935726E1,-1.375510883E1,-4.138264465E1,6.143709183E0
8.765135055E1,-9.366402626E0,-1.839281845E1,5.183605194E0
8.770334384E1,-7.125361919E0,-7.213950157E0,5.569083214E0
8.775533770E1,-3.737462997E0,-4.620950520E-1,3.560286522E0
8.780733142E1,-3.586623669E0,7.278595448E0,8.284190893E-1
8.785932478E1,-2.418217510E-1,1.960911036E0,2.044710636E0
8.791131817E1,-5.051919937E0,-8.356019258E-1,8.741497040E0
8.796331146E1,-9.850046158E0,-2.257801056E0,4.831646442E0
8.801530492E1,-7.520417213E0,2.151016426E1,5.602602959E0
8.806729812E1,8.588263512E0,8.739103317E0,-7.893924236E0
8.811929144E1,9.474145889E0,1.182053471E1,-1.017327404E1
8.817128576E1,-5.049525738E0,1.436564885E-2,8.114197731E0
8.822327915E1,-1.554602623E1,-3.850472641E1,-1.144463301E0
8.827527251E1,-5.966532707E0,-2.444794083E1,8.588263512E0
8.832726587E1,6.033572674E0,-2.110792732E1,6.275394440E0
8.837926286E1,-4.544333458E0,-1.684851265E1,2.298503876E0
8.843126101E1,-5.834847927E0,-1.239994907E1,1.085803604E1
8.848325697E1,-5.561900616E0,-1.441353440E0,6.189200401E0
8.853525026E1,-1.141829681E1,1.573277950E1,1.735849261E0
8.858724339E1,-5.892310143E0,6.694392204E0,1.972882390E0
8.863923701E1,-1.774157643E0,2.224281311E0,3.198751211E0
8.869123017E1,-4.254626274E0,-4.620950520E-1,1.015172482E0
8.874322347E1,-3.991255999E0,1.333611012E0,3.488458395E0
8.879521722E1,7.158881426E-1,-1.546701550E0,-1.005595446E0
8.884721118E1,4.383917332E0,-7.518022656E-1,-1.790917516E0
8.889920454E1,1.960911036E0,5.904281616E0,7.800547123E0
8.895119790E1,-3.526766777E0,-6.787769318E0,-3.237059593E0
8.900319112E1,2.865947008E0,-1.717413330E1,-9.409499764E-1
8.905518445E1,-3.102980137E0,-2.384697723E1,1.170560932E1
8.910717797E1,-6.833260536E0,-2.599224663E1,6.414262295E0
8.915917120E1,-9.495694160E0,-2.230506325E1,6.912271500E0
8.921116502E1,-1.149491310E1,-1.019961071E1,5.195576191E0
8.926315894E1,-9.715967178E0,1.422199249E0,6.507638931E0
8.931515220E1,-2.535537004E0,8.545166969E0,5.638517380E0
8.936714549E1,2.415823221E0,8.051946640E0,3.720703125E0
8.941913895E1,-7.637736797E0,-1.620923996E0,5.044736862E0
8.947113584E1,-1.371680069E1,-8.221940041E0,-4.793338299E0
8.952313403E1,-8.834874153E0,-6.703969479E0,3.981678963E0
8.957512889E1,1.013735962E1,5.382329941E0,-1.048692322E1
8.962712221E1,1.279261017E1,2.736656189E0,1.596981287E0
8.967911550E1,-2.782147408E0,-5.377541065E0,-9.792584181E-1
8.972914467E1,-6.158074856E0,-9.086273193E0,-1.561067224E0
8.978113810E1,-5.736682415E0,-2.461793327E1,1.282373619E1
8.983313152E1,-4.158855438E0,-2.978717232E1,1.484210968E1
8.988512475E1,-1.237361240E1,-2.060033989E1,1.142787361E1
8.993711887E1,-1.510069084E1,-6.646506786E0,1.194024849E1
8.998911236E1,-1.299372959E1,-2.121327400E0,8.595446587E0
9.004110579E1,-3.450150013E0,6.177229285E-1,2.791724443E0
9.009309911E1,1.620923996E0,2.571451187E0,5.372752666E0
9.014509237E1,3.222693920E0,2.825244367E-1,4.901080608E0
9.019708577E1,-2.693559170E0,3.624932051E0,4.532361984E0
9.024907906E1,-1.272078228E1,3.112557232E-1,-1.838803053E0
9.030107245E1,-6.725517750E0,3.873936653E0,2.004008055E0
9.035306644E1,2.178790092E0,3.751828671E0,-9.146129489E-1
9.040506013E1,5.506832123E0,2.059076309E0,5.116565228E0
9.045705339E1,1.125309181E1,1.050847244E1,-4.489265442E0
9.050904671E1,1.194743156E0,2.154847383E0,-2.415823221E0
9.056104210E1,-1.834732819E1,-4.401874161E1,1.171997547E1
9.061303749E1,-3.466909885E0,-3.690056229E1,1.100169277E1
9.066503075E1,-5.710345268E0,-2.500101662E1,7.960963726E0
9.071702418E1,-5.990475655E0,-8.147717476E0,5.700768471E0
9.076901744E1,-1.487802410E1,5.590631485E0,1.762186289E0
9.082101076E1,-9.246688843E0,2.305686712E0,3.000026226E0
9.087300416E1,-2.255406857E0,4.395888329E0,3.112557173E0
9.092499738E1,7.661679387E-2,2.329629421E0,-2.849186957E-1
9.097699150E1,5.794144869E-1,6.148497581E0,4.142095566E0
9.102898519E1,-1.406397057E1,4.051113129E0,8.111803055E0
9.108097852E1,-1.095859623E1,3.011997700E0,4.517996788E0
9.113297178E1,1.910631299E0,2.849186957E-1,2.702178574E1
9.118496517E1,7.860404015E0,1.179659176E1,-1.108549237E0
9.123695850E1,2.995237827E0,7.822095871E0,-6.095823765E0
9.128895199E1,4.309694767E-1,-7.925049663E-1,5.324867249E0
9.134094515E1,-5.564294815E0,-9.426259995E0,1.098972130E1
9.139293943E1,-1.289077568E1,-3.649114227E1,1.277585030E1
9.144493279E1,-1.053720379E1,-1.827549934E1,9.914691925E0
9.149692625E1,-1.464577866E1,-6.945791245E0,9.888355255E0
9.154891948E1,-1.629064560E1,-4.790944099E0,6.890722752E0
9.160091510E1,-1.030256462E1,2.324840784E0,2.722290516E0
9.165291372E1,-5.193181992E0,7.506051540E0,-6.895511150E-1
9.170491028E1,7.541965842E-1,3.421418667E0,1.920208454E0
9.175690384E1,5.051919818E-1,2.731867552E0,2.576239586E0
9.180889720E1,-1.755003452E0,1.872322917E0,3.208328187E-1
9.186089052E1,-1.547659206E1,-1.774157643E0,-4.462928295E0
9.191288388E1,-4.527573586E0,5.564294815E0,2.897072554E0
9.196487728E1,5.190787792E0,2.356924057E1,3.462121487E0
9.201687087E1,-5.164450645E0,-7.278595567E-1,3.782954216E-1
9.206886485E1,-1.257712555E1,-1.409988403E1,1.162420464E1
9.212085821E1,-6.328068256E0,-2.625561714E1,1.158110714E1
9.217285154E1,-8.978530765E-1,-9.110215187E0,1.231854343E1
9.222484487E1,-7.003253937E0,-8.262641907E0,7.702382088E0
9.227683822E1,-1.658274651E1,-1.044622135E1,7.960963726E0
9.232883155E1,-2.299222183E1,-7.834067345E0,2.535537004E0
9.238082498E1,-1.459310532E1,1.498816013E0,1.903448462E0
9.243281873E1,-3.696760416E0,1.225150394E1,7.925049663E-1
9.248481272E1,5.636122704E0,1.103042412E1,5.178816319E0
9.253680584E1,-1.618529797E0,4.884320736E0,6.368771076E0
9.258879914E1,-8.597841263E0,-4.285751879E-1,-1.537124395E0
9.264079263E1,-1.331216812E1,-3.960130453E0,-2.698347807E0
9.269278802E1,-6.289760113E0,-3.081431627E0,-2.482862949E0
9.274478687E1,-9.545973778E0,-1.215812778E1,8.004060745E0
9.279678263E1,1.217967606E1,-3.004814863E0,-1.086761379E1
9.284877586E1,-2.774964571E0,-1.520603943E1,-2.875524044E0
9.290076921E1,-1.758834267E1,-3.079995155E1,5.604997158E0
9.295276261E1,-3.732674360E0,-1.408073044E1,1.016130257E1
9.300475586E1,-3.861965179E0,-1.688203239E1,1.525392437E1
9.305674929E1,-2.141678810E1,-1.570165443E1,9.938634872E0
9.310874258E1,-1.926912308E1,-7.491685867E0,6.632141113E0
9.316073654E1,-9.296969414E0,2.633702159E-1,-6.608198285E-1
9.321273039E1,4.163643837E0,3.390293121E0,2.121327400E0
9.326472358E1,9.562733650E0,5.731894016E0,6.905088425E0
9.331671694E1,-3.471698463E-1,2.166818619E0,2.300898075E0
9.336871020E1,-1.639120483E1,6.962551117E0,-7.853221297E-1
9.342070356E1,-1.900335884E1,1.496421814E0,4.656864643E0
9.347269692E1,-2.322446555E-1,5.602602959E0,-1.733694458E1
9.352469038E1,6.064698219E0,-5.863578796E0,-9.672870636E0
9.357668477E1,4.070267081E-2,6.703969836E-2,-3.615354896E-1
9.362867799E1,-8.111803055E0,-1.728187561E1,4.309694469E-2
9.368067122E1,-3.763799906E0,-3.351984787E1,1.751172638E1
9.373266461E1,2.346389294E-1,-1.033847904E1,1.081733322E1
9.378465913E1,-7.491685867E0,-1.823240280E1,9.483722687E0
9.383665522E1,-9.476539612E0,-1.570883656E1,1.733933830E1
9.388864872E1,-9.718361855E0,-9.610619545E0,7.008042336E0
9.394064191E1,-8.394327164E0,1.189954638E0,5.339232683E-1
9.399263527E1,-1.558672905E0,3.950553417E0,4.091815472E0
9.404462870E1,4.067873001E0,1.577827096E0,4.869955063E0
9.409662212E1,5.770202279E-1,1.747820675E-1,2.470891714E0
9.414861555E1,-6.957762718E0,3.213116884E0,-2.372726440E0
9.420060943E1,-1.376708031E1,1.507195950E1,-7.448588848E0
9.425260319E1,9.873989105E0,1.627867508E1,-1.109746361E1
9.430459632E1,-8.116591573E-1,-4.563488007E0,-5.248250484E0
9.435658964E1,-3.000026226E0,-7.932232380E0,4.209135056E0
9.440858300E1,2.729473352E0,-2.087807655E1,1.225868702E1
9.446057629E1,-4.348002911E0,-2.312630081E1,1.285007286E1
9.451256969E1,-8.171659470E0,-2.198183632E1,2.035133541E-1
9.456456318E1,-9.601041794E0,-2.011909103E1,7.898712635E0
9.461655723E1,-9.507665634E0,-1.497140026E1,8.142929077E0
9.466855069E1,-6.081458092E0,1.563461423E0,1.367130876E0
9.472054408E1,-1.774157643E0,4.920234680E0,1.431776285E0
9.477253737E1,2.731867552E0,2.573845387E0,1.204320192E0
9.482453203E1,1.975276709E0,2.011190891E0,2.533142805E0
9.487653082E1,-3.150865555E0,4.932205975E-1,1.637683988E0
9.492852731E1,-7.647313595E0,4.850800991E0,2.664827824E0
9.498052114E1,-1.403284454E1,1.103042412E1,7.110996246E-1
9.503251399E1,9.964971542E0,9.766246796E0,-1.135365105E1
9.508450732E1,-2.054287672E0,-4.000833035E0,6.059909344E0
9.513650071E1,-6.095823765E0,-2.405049133E1,8.092648983E-1
9.518849404E1,-2.923409462E0,-2.359318352E1,1.246698856E1
9.524048746E1,-1.905842781E0,-9.747093201E0,9.222746849E0
9.529248116E1,-8.049551964E0,-2.025317001E1,5.140508175E0
9.534447498E1,-9.246688843E0,-1.856520653E1,1.007750225E1
9.539646837E1,-1.000806904E1,-7.060716629E0,4.393494129E0
9.544846173E1,-8.205180168E0,6.320885658E0,1.920208454E0
9.550045522E1,-2.569056988E0,-7.637736797E-1,2.238646984E0
9.555244841E1,-2.492439985E0,-1.103760719E0,1.891477108E-1
9.560444160E1,-7.063110471E-1,6.251451492E0,2.528354168E0
