"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.009787730E2,-8.460000038E0,-3.173999977E1,-2.609999847E1
1.010387658E2,-1.188000011E1,-3.605999756E1,-1.968000031E1
1.010987590E2,-1.673999977E1,-3.702000046E1,-1.253999996E1
1.011587522E2,-2.231999969E1,-3.581999969E1,-6.239999771E0
1.012187453E2,-2.700000000E1,-3.293999863E1,-3.779999971E0
1.012787384E2,-3.131999969E1,-2.747999954E1,-3.240000010E0
1.013387312E2,-3.347999954E1,-2.537999916E1,-6.659999847E0
1.013987236E2,-3.293999863E1,-2.507999992E1,-8.399999619E0
1.014587161E2,-3.270000076E1,-2.573999977E1,-1.061999989E1
1.015187086E2,-3.155999947E1,-2.663999939E1,-1.325999928E1
1.015787012E2,-2.963999939E1,-2.615999985E1,-1.463999939E1
1.016386937E2,-3.000000000E1,-2.531999969E1,-1.523999977E1
1.016986862E2,-3.011999893E1,-2.471999931E1,-1.661999893E1
1.017586785E2,-3.077999878E1,-2.423999977E1,-1.685999870E1
1.018186708E2,-3.029999924E1,-2.393999863E1,-1.853999901E1
1.018786634E2,-2.957999992E1,-2.255999947E1,-2.057999992E1
1.019386559E2,-2.807999992E1,-2.297999954E1,-2.243999863E1
1.019986484E2,-2.555999947E1,-2.285999870E1,-2.405999947E1
1.020586409E2,-2.261999893E1,-2.165999985E1,-2.993999863E1
1.021186345E2,-1.829999924E1,-2.123999977E1,-3.155999947E1
1.021786287E2,-1.463999939E1,-2.052000046E1,-3.341999817E1
1.022386230E2,-1.146000004E1,-1.895999908E1,-3.413999939E1
1.022986175E2,-6.779999733E0,-1.884000015E1,-3.570000076E1
1.023586117E2,-8.999999762E-1,-1.523999977E1,-3.804000092E1
1.024186050E2,4.859999657E0,-1.277999973E1,-3.936000061E1
1.024785974E2,1.031999969E1,-8.220000267E0,-3.923999786E1
1.025385897E2,1.697999954E1,-2.939999819E0,-3.815999985E1
1.025985821E2,2.153999901E1,3.059999943E0,-3.593999863E1
1.026585747E2,2.579999924E1,8.099999428E0,-3.263999939E1
1.027185671E2,2.826000023E1,1.343999958E1,-2.897999954E1
1.027785597E2,2.897999954E1,1.697999954E1,-2.561999893E1
1.028385521E2,2.934000015E1,2.076000023E1,-2.334000015E1
1.028985445E2,2.742000008E1,2.471999931E1,-2.261999893E1
1.029585368E2,2.376000023E1,2.801999855E1,-2.250000000E1
1.030185294E2,2.039999962E1,3.042000008E1,-2.351999855E1
1.030785219E2,1.865999985E1,3.143999863E1,-2.334000015E1
1.031385145E2,1.703999901E1,3.221999741E1,-2.400000000E1
1.031985074E2,1.661999893E1,3.197999954E1,-2.255999947E1
1.032585008E2,1.752000046E1,3.293999863E1,-2.177999878E1
1.033184938E2,1.794000053E1,3.323999786E1,-2.093999863E1
1.033784870E2,1.913999939E1,3.323999786E1,-2.010000038E1
1.034384801E2,2.045999908E1,3.275999832E1,-1.950000000E1
1.034984729E2,2.226000023E1,3.209999847E1,-1.842000008E1
1.035584651E2,2.495999908E1,3.197999954E1,-1.692000008E1
1.036184576E2,2.597999954E1,3.095999908E1,-1.451999950E1
1.036784501E2,2.789999962E1,2.987999916E1,-1.307999992E1
1.037384427E2,2.993999863E1,2.921999931E1,-1.026000023E1
1.037984351E2,3.239999771E1,2.700000000E1,-6.779999733E0
1.038584276E2,3.359999847E1,2.369999886E1,-1.007999992E1
1.039184200E2,3.684000015E1,1.895999908E1,-1.200000000E1
1.039784124E2,3.443999863E1,1.469999981E1,-1.926000023E1
1.040384048E2,3.257999802E1,7.739999771E0,-2.568000031E1
1.040983973E2,2.207999992E1,5.399999619E-1,-3.570000076E1
1.041583899E2,1.265999985E1,-7.739999771E0,-3.947999954E1
1.042183826E2,1.620000005E0,-1.409999943E1,-3.911999893E1
1.042783764E2,-6.539999962E0,-1.734000015E1,-3.743999863E1
1.043383709E2,-1.385999966E1,-1.787999916E1,-3.671999741E1
1.043983655E2,-1.752000046E1,-1.692000008E1,-3.491999817E1
1.044583600E2,-1.931999969E1,-1.673999977E1,-3.239999771E1
1.045183544E2,-2.405999947E1,-1.668000031E1,-3.023999977E1
1.045783475E2,-2.189999962E1,-1.673999977E1,-3.155999947E1
1.046383399E2,-9.960000038E0,-1.626000023E1,-3.941999817E1
1.046983323E2,-8.039999962E0,-2.213999939E1,-3.504000092E1
1.047583249E2,-1.757999992E1,-2.909999847E1,-2.550000000E1
1.048183174E2,-1.794000053E1,-3.323999786E1,-1.721999931E1
1.048783099E2,-2.076000023E1,-3.491999817E1,-9.779999733E0
1.049383024E2,-2.453999901E1,-3.323999786E1,-6.000000000E0
1.049982948E2,-2.868000031E1,-3.071999931E1,-2.039999962E0
1.050582871E2,-3.245999908E1,-2.897999954E1,-1.559999943E0
1.051182796E2,-3.275999832E1,-2.765999985E1,-4.139999866E0
1.051782721E2,-3.275999832E1,-2.753999901E1,-6.420000076E0
1.052382646E2,-3.161999893E1,-2.747999954E1,-7.799999714E0
1.052982572E2,-3.155999947E1,-2.777999878E1,-8.159999847E0
1.053582462E2,-3.065999985E1,-2.742000008E1,-9.000000000E0
1.054182404E2,-3.126000023E1,-2.700000000E1,-8.880000114E0
1.054782348E2,-3.059999847E1,-2.807999992E1,-1.007999992E1
1.055382292E2,-3.023999977E1,-2.837999916E1,-9.059999466E0
1.055982234E2,-3.023999977E1,-2.801999855E1,-1.013999939E1
1.056582166E2,-2.934000015E1,-2.850000000E1,-1.103999996E1
1.057182090E2,-2.976000023E1,-2.885999870E1,-1.121999931E1
1.057782013E2,-2.921999931E1,-2.759999847E1,-1.223999977E1
1.058381938E2,-2.957999992E1,-2.771999931E1,-1.577999973E1
1.058981864E2,-2.663999939E1,-2.676000023E1,-1.968000031E1
1.059581788E2,-2.189999962E1,-2.568000031E1,-2.657999992E1
1.060181714E2,-1.427999973E1,-2.237999916E1,-3.305999756E1
1.060781638E2,-4.079999924E0,-1.805999947E1,-3.875999832E1
1.061381562E2,5.819999695E0,-1.055999947E1,-4.061999893E1
1.061981485E2,6.539999962E0,-1.620000005E0,-4.109999847E1
1.062581411E2,-5.999999642E-1,9.779999733E0,-4.121999741E1
1.063181335E2,-1.620000005E0,2.147999954E1,-3.629999924E1
1.063781260E2,1.919999957E0,3.137999916E1,-2.855999947E1
1.064381191E2,-6.599999666E-1,3.845999908E1,-2.045999908E1
1.064981124E2,-2.759999990E0,4.302000046E1,-1.338000011E1
1.065581054E2,-4.259999752E0,4.445999908E1,-6.839999676E0
1.066180986E2,-7.139999866E0,4.565999985E1,-1.139999986E0
1.066780917E2,-9.359999657E0,4.452000046E1,3.419999838E0
1.067380843E2,-1.073999977E1,4.361999893E1,7.980000019E0
1.067980767E2,-1.181999969E1,4.277999878E1,9.059999466E0
1.068580691E2,-1.319999981E1,4.236000061E1,1.080000019E1
1.069180617E2,-1.446000004E1,4.254000092E1,9.599999428E0
1.069780542E2,-1.403999996E1,4.302000046E1,8.639999390E0
1.070380467E2,-1.338000011E1,4.320000076E1,7.019999981E0
1.070980391E2,-1.319999981E1,4.289999771E1,6.119999886E0
1.071580315E2,-1.289999962E1,4.331999969E1,5.279999733E0
1.072180238E2,-1.253999996E1,4.409999847E1,5.819999695E0
1.072780164E2,-1.139999962E1,4.386000061E1,4.980000019E0
1.073380088E2,-1.115999985E1,4.397999954E1,4.920000076E0
1.073980014E2,-1.050000000E1,4.373999786E1,6.000000000E0
1.074579942E2,-1.092000008E1,4.427999878E1,6.059999943E0
1.075179882E2,-1.092000008E1,4.386000061E1,6.119999886E0
1.075779827E2,-1.157999992E1,4.379999924E1,6.539999962E0
1.076379772E2,-1.319999981E1,4.361999893E1,6.839999676E0
1.076979717E2,-1.361999989E1,4.391999817E1,6.059999943E0
1.077579660E2,-1.403999996E1,4.307999802E1,3.779999971E0
1.078179590E2,-1.439999962E1,4.379999924E1,2.220000029E0
1.078779514E2,-1.355999947E1,4.307999802E1,-2.399999946E-1
1.079379440E2,-1.397999954E1,4.271999741E1,-3.000000000E0
1.079979365E2,-1.355999947E1,4.277999878E1,-6.000000000E0
1.080579290E2,-1.211999989E1,4.247999954E1,-7.259999752E0
1.081179215E2,-9.539999962E0,4.223999786E1,-1.001999950E1
1.081779139E2,-7.859999657E0,4.152000046E1,-1.350000000E1
1.082379062E2,-5.519999981E0,4.013999939E1,-1.559999943E1
1.082978987E2,-2.700000048E0,3.995999908E1,-1.752000046E1
1.083578912E2,6.599999666E-1,3.791999817E1,-2.021999931E1
1.084178838E2,3.059999943E0,3.593999863E1,-2.165999985E1
1.084778763E2,4.679999828E0,3.443999863E1,-2.345999908E1
1.085378689E2,5.699999809E0,3.227999878E1,-2.634000015E1
1.085978626E2,7.019999981E0,3.071999931E1,-2.795999908E1
1.086578569E2,7.559999943E0,2.903999901E1,-2.993999863E1
1.087178511E2,9.059999466E0,2.753999901E1,-3.077999878E1
1.087778455E2,1.043999958E1,2.519999886E1,-3.204000092E1
1.088378397E2,1.331999969E1,2.381999969E1,-3.197999954E1
1.088978328E2,1.511999989E1,2.147999954E1,-3.179999924E1
1.089578251E2,1.763999939E1,2.129999924E1,-3.150000000E1
1.090178176E2,1.992000008E1,2.076000023E1,-2.945999908E1
1.090778101E2,2.423999977E1,2.039999962E1,-2.735999870E1
1.091378026E2,2.861999893E1,1.889999962E1,-2.369999886E1
1.091977951E2,3.113999939E1,1.488000011E1,-2.381999969E1
1.092577876E2,3.023999977E1,1.379999924E1,-2.609999847E1
1.093177800E2,2.718000031E1,1.392000008E1,-2.934000015E1
1.093777724E2,2.951999855E1,1.355999947E1,-2.705999947E1
1.094377648E2,3.101999855E1,1.373999977E1,-2.429999924E1
1.094977574E2,2.957999992E1,1.619999886E1,-2.627999878E1
1.095577498E2,2.945999908E1,1.613999939E1,-2.555999947E1
1.096177424E2,3.077999878E1,1.073999977E1,-2.634000015E1
1.096777355E2,2.807999992E1,1.139999986E0,-3.161999893E1
1.097377286E2,2.418000031E1,-8.039999962E0,-3.450000000E1
1.097977217E2,1.757999992E1,-1.493999958E1,-3.527999878E1
1.098577149E2,7.739999771E0,-1.734000015E1,-3.707999802E1
1.099177079E2,5.999999866E-2,-2.105999947E1,-3.593999863E1
1.099777005E2,-6.539999962E0,-2.165999985E1,-3.420000076E1
1.100376929E2,-1.205999947E1,-2.165999985E1,-3.221999741E1
1.100976854E2,-1.734000015E1,-2.100000000E1,-3.029999924E1
1.101576780E2,-1.800000000E1,-2.015999985E1,-3.084000015E1
1.102176705E2,-7.379999638E0,-1.919999886E1,-3.671999741E1
1.102776630E2,5.399999619E-1,-1.950000000E1,-3.707999802E1
1.103376555E2,-1.223999977E1,-2.934000015E1,-2.868000031E1
1.103976478E2,-9.840000153E0,-3.365999985E1,-2.351999855E1
1.104576401E2,-7.980000019E0,-3.455999756E1,-2.207999992E1
1.105176327E2,-7.079999924E0,-3.552000046E1,-2.118000031E1
1.105776252E2,-6.480000019E0,-3.515999985E1,-2.292000008E1
1.106376177E2,-6.539999962E0,-3.377999878E1,-2.429999924E1
1.106976106E2,-5.400000095E0,-3.215999985E1,-2.723999977E1
1.107576046E2,-3.659999847E0,-3.077999878E1,-3.029999924E1
1.108175989E2,-3.899999857E0,-2.657999992E1,-3.257999802E1
1.108775933E2,-1.439999938E0,-2.327999878E1,-3.611999893E1
1.109375876E2,2.819999933E0,-1.926000023E1,-3.815999985E1
1.109975815E2,7.379999638E0,-1.553999996E1,-3.918000031E1
1.110575742E2,1.247999954E1,-1.235999966E1,-3.863999939E1
1.111175666E2,1.715999985E1,-9.119999886E0,-3.839999771E1
1.111775589E2,2.076000023E1,-7.259999752E0,-3.827999878E1
1.112375514E2,2.519999886E1,-4.739999771E0,-3.636000061E1
1.112975440E2,2.742000008E1,-6.599999666E-1,-3.420000076E1
1.113575365E2,3.107999992E1,3.119999886E0,-3.089999962E1
1.114175289E2,3.359999847E1,7.919999599E0,-2.801999855E1
1.114775214E2,3.497999954E1,1.277999973E1,-2.387999916E1
1.115375137E2,3.557999802E1,1.602000046E1,-2.129999924E1
1.115975062E2,3.486000061E1,2.039999962E1,-1.842000008E1
1.116574988E2,3.311999893E1,2.345999908E1,-1.685999870E1
1.117174912E2,3.167999840E1,2.573999977E1,-1.703999901E1
1.117774839E2,2.987999916E1,2.711999893E1,-1.781999969E1
1.118374771E2,2.951999855E1,2.777999878E1,-1.721999931E1
1.118974703E2,2.987999916E1,2.855999947E1,-1.619999886E1
1.119574634E2,2.934000015E1,2.885999870E1,-1.511999989E1
1.120174566E2,2.957999992E1,2.861999893E1,-1.463999939E1
1.120774496E2,2.934000015E1,2.915999985E1,-1.457999992E1
1.121374420E2,3.023999977E1,3.000000000E1,-1.385999966E1
1.121974343E2,2.873999977E1,3.042000008E1,-1.469999981E1
1.122574269E2,2.531999969E1,3.215999985E1,-1.577999973E1
1.123174193E2,2.153999901E1,3.305999756E1,-1.877999878E1
1.123774119E2,1.463999939E1,3.395999908E1,-2.177999878E1
1.124374044E2,9.000000000E0,3.509999847E1,-2.369999886E1
1.124973969E2,6.659999847E0,3.479999924E1,-2.423999977E1
1.125573892E2,7.500000000E0,3.395999908E1,-2.489999962E1
1.126074095E2,8.340000153E0,3.311999893E1,-2.592000008E1
1.126674019E2,9.599999428E0,3.221999741E1,-2.723999977E1
1.127273944E2,1.007999992E1,3.179999924E1,-2.735999870E1
1.127873869E2,1.001999950E1,3.167999840E1,-2.903999901E1
1.128473800E2,1.007999992E1,3.000000000E1,-3.042000008E1
1.129073742E2,1.013999939E1,2.861999893E1,-3.035999870E1
1.129673686E2,1.193999958E1,2.909999847E1,-3.042000008E1
1.130273632E2,1.265999985E1,2.837999916E1,-3.000000000E1
1.130873577E2,1.488000011E1,2.789999962E1,-3.005999947E1
1.131473517E2,1.734000015E1,2.621999931E1,-2.873999977E1
1.132073445E2,2.160000038E1,2.465999985E1,-2.777999878E1
1.132673370E2,2.555999947E1,2.400000000E1,-2.585999870E1
1.133273294E2,3.023999977E1,2.310000038E1,-2.165999985E1
1.133873220E2,3.215999985E1,2.100000000E1,-2.027999878E1
1.134473145E2,2.903999901E1,2.231999969E1,-2.381999969E1
1.135073071E2,2.777999878E1,2.273999977E1,-2.387999916E1
1.135672994E2,2.892000008E1,2.147999954E1,-2.411999893E1
1.136272918E2,2.939999962E1,1.535999966E1,-2.700000000E1
1.136872842E2,2.993999863E1,6.779999733E0,-3.131999969E1
1.137472768E2,2.784000015E1,-4.319999695E0,-3.389999771E1
1.138072692E2,2.243999863E1,-1.080000019E1,-3.695999908E1
1.138672618E2,1.434000015E1,-1.457999992E1,-3.977999878E1
1.139272546E2,6.059999943E0,-1.715999985E1,-4.025999832E1
1.139872486E2,-3.179999828E0,-1.937999916E1,-3.797999954E1
1.140472429E2,-8.699999809E0,-2.118000031E1,-3.593999863E1
1.141072372E2,-1.403999996E1,-2.177999878E1,-3.336000061E1
1.141672315E2,-1.818000031E1,-2.153999901E1,-3.155999947E1
1.142272256E2,-1.325999928E1,-2.069999886E1,-3.329999924E1
1.142872183E2,-1.199999973E-1,-1.668000031E1,-4.050000000E1
1.143472106E2,-1.860000014E0,-2.327999878E1,-3.689999771E1
1.144072031E2,-9.300000191E0,-3.119999886E1,-2.879999924E1
1.144671957E2,-1.284000015E1,-3.647999954E1,-1.763999939E1
1.145271881E2,-1.697999954E1,-3.809999847E1,-9.779999733E0
1.145871807E2,-2.039999962E1,-3.623999786E1,-7.379999638E0
1.146471732E2,-2.418000031E1,-3.329999924E1,-5.759999752E0
1.147071656E2,-2.435999870E1,-3.305999756E1,-7.799999714E0
1.147671579E2,-2.442000008E1,-3.263999939E1,-1.109999943E1
1.148271503E2,-2.219999886E1,-3.215999985E1,-1.392000008E1
1.148871429E2,-2.147999954E1,-3.239999771E1,-1.727999878E1
1.149471354E2,-1.902000046E1,-3.143999863E1,-2.076000023E1
1.150071280E2,-1.685999870E1,-2.945999908E1,-2.435999870E1
1.150671212E2,-1.296000004E1,-2.765999985E1,-2.850000000E1
1.151271144E2,-1.001999950E1,-2.609999847E1,-3.155999947E1
1.151871074E2,-7.440000057E0,-2.435999870E1,-3.245999908E1
1.152471006E2,-2.220000029E0,-2.285999870E1,-3.479999924E1
1.153070936E2,4.799999714E0,-1.997999954E1,-3.593999863E1
1.153670860E2,7.619999886E0,-1.800000000E1,-3.641999817E1
1.154270784E2,1.115999985E1,-1.463999939E1,-3.713999939E1
1.154870710E2,1.517999935E1,-1.265999985E1,-3.713999939E1
1.155470635E2,1.968000031E1,-9.840000153E0,-3.545999908E1
1.156070560E2,2.268000031E1,-7.739999771E0,-3.491999817E1
1.156670485E2,2.369999886E1,-6.719999790E0,-3.354000092E1
1.157270410E2,2.531999969E1,-6.059999943E0,-3.359999847E1
1.157870332E2,2.579999924E1,-5.519999981E0,-3.204000092E1
1.158470257E2,2.729999924E1,-4.619999886E0,-3.197999954E1
1.159070182E2,2.850000000E1,-5.400000095E0,-3.095999908E1
1.159670108E2,2.765999985E1,-4.980000019E0,-3.179999924E1
1.160270033E2,2.915999985E1,-5.039999962E0,-3.137999916E1
1.160869965E2,2.843999863E1,-4.019999981E0,-3.155999947E1
1.161469906E2,2.885999870E1,-4.440000057E0,-3.113999939E1
1.162069850E2,2.813999939E1,-3.599999905E0,-3.155999947E1
1.162669793E2,2.927999878E1,-2.399999857E0,-3.089999962E1
1.163269735E2,2.976000023E1,-1.199999928E0,-3.053999901E1
1.163869671E2,2.850000000E1,2.159999847E0,-3.077999878E1
1.164469597E2,2.627999878E1,8.880000114E0,-3.204000092E1
1.165069520E2,2.171999931E1,1.542000008E1,-3.371999741E1
1.165669445E2,1.823999977E1,2.147999954E1,-3.227999878E1
1.166269371E2,1.685999870E1,2.573999977E1,-2.927999878E1
1.166869296E2,1.571999931E1,2.831999969E1,-2.711999893E1
1.167469221E2,1.547999954E1,2.987999916E1,-2.531999969E1
1.168069146E2,1.542000008E1,3.095999908E1,-2.484000015E1
1.168669070E2,1.547999954E1,3.192000008E1,-2.321999931E1
1.169268993E2,1.565999985E1,3.143999863E1,-2.315999985E1
1.169868919E2,1.661999893E1,3.167999840E1,-2.345999908E1
1.170468844E2,1.644000053E1,3.113999939E1,-2.273999977E1
1.171068769E2,1.805999947E1,2.993999863E1,-2.315999985E1
1.171668696E2,1.884000015E1,2.981999969E1,-2.261999893E1
1.172268629E2,2.057999992E1,2.879999924E1,-2.273999977E1
1.172868560E2,2.147999954E1,2.771999931E1,-2.369999886E1
1.173468491E2,2.310000038E1,2.723999977E1,-2.315999985E1
1.174068422E2,2.418000031E1,2.585999870E1,-2.171999931E1
1.174668351E2,2.723999977E1,2.411999893E1,-1.968000031E1
1.175268274E2,3.192000008E1,2.273999977E1,-1.763999939E1
1.175868199E2,3.365999985E1,1.907999992E1,-1.710000038E1
1.176468124E2,3.443999863E1,1.692000008E1,-1.769999886E1
1.177068049E2,3.389999771E1,1.307999992E1,-2.003999901E1
1.177667975E2,3.209999847E1,7.799999714E0,-2.501999855E1
1.178267900E2,2.651999855E1,2.999999821E-1,-3.209999847E1
1.178867823E2,1.865999985E1,-9.359999657E0,-3.623999786E1
1.179467746E2,6.059999943E0,-1.637999916E1,-3.738000107E1
1.180067672E2,-4.739999771E0,-2.160000038E1,-3.468000031E1
1.180667597E2,-1.092000008E1,-2.202000046E1,-3.341999817E1
1.181267523E2,-1.583999920E1,-2.153999901E1,-3.113999939E1
1.181867448E2,-2.003999901E1,-2.076000023E1,-2.921999931E1
1.182467384E2,-1.811999893E1,-2.034000015E1,-2.927999878E1
1.183067325E2,-8.639999390E0,-1.842000008E1,-3.665999985E1
1.183667269E2,3.959999800E0,-2.297999954E1,-3.420000076E1
1.184267212E2,-7.440000057E0,-2.951999855E1,-2.855999947E1
1.184867156E2,-7.019999981E0,-3.395999908E1,-2.315999985E1
1.185467088E2,-4.559999943E0,-3.486000061E1,-2.202000046E1
1.186067012E2,-2.879999876E0,-3.605999756E1,-2.160000038E1
1.186666935E2,-5.699999809E0,-3.570000076E1,-2.111999893E1
1.187266861E2,-8.519999504E0,-3.539999771E1,-2.105999947E1
1.187866785E2,-1.223999977E1,-3.461999893E1,-2.052000046E1
1.188466711E2,-1.427999973E1,-3.443999863E1,-1.877999878E1
1.189066636E2,-1.637999916E1,-3.336000061E1,-1.884000015E1
1.189666561E2,-1.811999893E1,-3.336000061E1,-1.907999992E1
1.190266484E2,-1.763999939E1,-3.323999786E1,-1.811999893E1
1.190866408E2,-1.913999939E1,-3.288000107E1,-1.794000053E1
1.191466333E2,-1.805999947E1,-3.329999924E1,-1.697999954E1
1.192066258E2,-1.860000038E1,-3.293999863E1,-1.787999916E1
1.192666183E2,-1.860000038E1,-3.371999741E1,-1.787999916E1
1.193266113E2,-1.811999893E1,-3.227999878E1,-1.884000015E1
1.193866046E2,-1.685999870E1,-3.155999947E1,-2.135999870E1
1.194465977E2,-1.583999920E1,-2.963999939E1,-2.513999939E1
1.195065909E2,-1.019999981E1,-2.789999962E1,-2.987999916E1
1.195665840E2,-1.620000005E0,-2.376000023E1,-3.389999771E1
1.196265767E2,1.103999996E1,-1.734000015E1,-3.605999756E1
1.196865690E2,2.561999893E1,-9.359999657E0,-3.011999893E1
1.197465615E2,3.257999802E1,-1.259999990E0,-2.627999878E1
1.198065540E2,3.413999939E1,5.940000057E0,-2.418000031E1
1.198665256E2,3.089999962E1,1.157999992E1,-2.489999962E1
1.199265180E2,2.609999847E1,1.547999954E1,-2.813999939E1
1.199865106E2,2.045999908E1,1.931999969E1,-2.969999886E1
1.200465029E2,1.517999935E1,2.273999977E1,-3.029999924E1
1.201064953E2,9.059999466E0,2.627999878E1,-2.993999863E1
1.201664877E2,6.539999962E0,2.850000000E1,-2.921999931E1
1.202264803E2,1.439999938E0,3.089999962E1,-2.850000000E1
1.202864728E2,-3.419999838E0,3.402000046E1,-2.513999939E1
1.203464656E2,-7.980000019E0,3.557999802E1,-2.069999886E1
1.204064595E2,-1.265999985E1,3.881999969E1,-1.373999977E1
1.204664540E2,-1.710000038E1,3.923999786E1,-7.619999886E0
1.205264485E2,-2.105999947E1,3.875999832E1,-7.799999714E-1
1.205864431E2,-2.171999931E1,3.929999924E1,4.920000076E0
1.206464374E2,-1.919999886E1,4.007999802E1,9.840000153E0
1.207064304E2,-1.631999969E1,4.200000000E1,1.235999966E1
1.207664228E2,-1.434000015E1,4.223999786E1,1.265999985E1
1.208264153E2,-1.211999989E1,4.284000015E1,1.217999935E1
1.208864077E2,-1.097999954E1,4.337999725E1,1.067999935E1
1.209464003E2,-1.169999981E1,4.409999847E1,8.699999809E0
1.210063928E2,-1.200000000E1,4.397999954E1,7.739999771E0
1.210663853E2,-1.247999954E1,4.331999969E1,6.839999676E0
1.211263777E2,-1.217999935E1,4.409999847E1,5.639999866E0
1.211863700E2,-1.026000023E1,4.434000015E1,4.739999771E0
1.212463626E2,-6.659999847E0,4.427999878E1,5.639999866E0
1.213063551E2,-4.859999657E0,4.511999893E1,6.239999771E0
1.213663476E2,-5.519999981E0,4.571999741E1,6.299999714E0
1.214263401E2,-6.299999714E0,4.475999832E1,5.579999924E0
1.214863338E2,-8.220000267E0,4.452000046E1,4.019999981E0
1.215463281E2,-9.359999657E0,4.481999969E1,2.460000038E0
1.216063224E2,-1.043999958E1,4.463999939E1,2.339999914E0
1.216663167E2,-1.217999935E1,4.434000015E1,2.639999866E0
1.217263110E2,-1.331999969E1,4.271999741E1,4.859999657E0
1.217863040E2,-1.547999954E1,4.295999908E1,6.960000038E0
1.218462964E2,-1.739999962E1,4.271999741E1,7.259999752E0
1.219062887E2,-1.721999931E1,4.200000000E1,6.899999619E0
1.219662813E2,-1.794000053E1,4.170000076E1,7.319999695E0
1.220262738E2,-1.847999954E1,4.254000092E1,4.319999695E0
1.220862664E2,-1.781999969E1,4.229999924E1,2.399999857E0
1.221462589E2,-1.739999962E1,4.157999802E1,1.199999928E0
1.222062514E2,-1.565999985E1,4.302000046E1,0.000000000E0
1.222662437E2,-1.529999924E1,4.193999863E1,-1.199999973E-1
1.223262361E2,-1.434000015E1,4.277999878E1,-1.799999952E0
1.223862286E2,-1.493999958E1,4.355999756E1,-1.199999928E0
1.224462210E2,-1.446000004E1,4.271999741E1,-1.799999952E0
1.225062136E2,-1.529999924E1,4.259999847E1,-4.139999866E0
1.225662067E2,-1.703999901E1,4.236000061E1,-4.199999809E0
1.226261999E2,-1.769999886E1,4.145999908E1,-5.759999752E0
1.226861930E2,-1.895999908E1,4.134000015E1,-5.879999638E0
1.227461861E2,-1.926000023E1,4.002000046E1,-8.039999962E0
1.228061793E2,-1.745999908E1,3.947999954E1,-1.157999992E1
1.228661718E2,-1.488000011E1,3.941999817E1,-1.350000000E1
1.229261641E2,-1.242000008E1,3.809999847E1,-1.692000008E1
