"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.670889250E2,4.402460098E0,-1.372510433E0,2.078605175E0
1.671409185E2,2.186851740E0,3.415451527E0,1.786611557E0
1.671929118E2,6.120411158E-1,2.794201374E0,2.453986257E-1
1.672449051E2,-2.138486505E-1,8.669216037E-1,-5.737716556E-1
1.672968984E2,-5.699830651E-1,-2.393553257E-1,-7.038859725E-1
1.673488923E2,-8.546463251E-1,1.302181333E-1,-6.855599880E-1
1.674008861E2,-1.241323948E0,6.964902282E-1,-5.401740670E-1
1.674528794E2,-1.367162228E0,5.181175470E-1,-7.362618446E-1
1.675048728E2,-1.518656850E0,6.042495966E-1,-1.168143511E0
1.675568661E2,-1.875402093E0,7.447485924E-1,-1.541382194E0
1.676088617E2,-2.150902271E0,1.065452933E0,-1.912788272E0
1.676608608E2,-2.163730383E0,2.179059982E0,-2.087495804E0
1.677128563E2,-1.624947429E0,2.332387447E0,-2.167519093E0
1.677648494E2,-1.044625401E0,2.202883959E0,-1.838262677E0
1.678168428E2,-6.927670240E-1,1.544371247E0,-1.769845843E0
1.678688362E2,-4.533078372E-1,1.920053363E0,-1.237171412E0
1.679208295E2,-2.816546857E-1,1.565751433E0,-8.333894014E-1
1.679728228E2,-2.584418058E-1,1.496112823E0,-5.316219330E-1
1.680248161E2,-3.842800558E-1,1.038574696E0,-2.750585675E-1
1.680768100E2,-6.640563607E-1,5.724845529E-1,-1.834287941E-1
1.681288038E2,-8.063879609E-1,3.201972246E-1,-1.987004131E-1
1.681807971E2,-1.011638641E0,2.346761078E-1,-2.597869337E-1
1.682327905E2,-1.174739599E0,3.379123211E-1,-3.471406698E-1
1.682847839E2,-1.274310708E0,2.053545713E-1,-4.705354571E-1
1.683367772E2,-1.303021312E0,1.045618057E-1,-5.481153727E-1
1.683887706E2,-1.182680964E0,-3.401480913E-1,-7.325966358E-1
1.684407639E2,-1.125870466E0,-8.410575986E-1,-1.013594627E0
1.684927582E2,-9.230631590E-1,-2.495280743E0,-1.890797138E0
1.685447514E2,-1.141142130E0,-5.074353695E0,-2.284805059E0
1.685967448E2,-1.846691370E0,-6.082891941E0,-2.890783548E0
1.686487382E2,-2.702513695E0,-2.357836008E0,-1.631790280E0
1.687007328E2,-3.124010801E0,2.369650126E0,-9.457886219E-1
1.687527288E2,-2.668305159E0,1.801545382E0,-1.382557273E0
1.688047224E2,-2.104476452E0,-1.135170907E-1,-1.804665208E0
1.688567155E2,-1.855854392E0,-5.551726818E-1,-1.690433383E0
1.689087088E2,-1.722074986E0,4.973481297E-1,-1.350792289E0
1.689607022E2,-1.343949318E0,1.238327742E0,-1.136989355E0
1.690126955E2,-7.007082701E-1,9.176234603E-1,-9.054715037E-1
1.690646890E2,-2.401158661E-1,2.988169491E-1,-5.328437090E-1
1.691166830E2,4.760167375E-2,2.310109138E-1,-1.150118783E-1
1.691686765E2,2.064266354E-1,5.126197934E-1,2.099684328E-1
1.692206698E2,3.169932663E-1,5.517151356E-1,4.262147248E-1
1.692726633E2,3.768580258E-1,3.293601871E-1,5.300618410E-1
1.693246567E2,3.945731223E-1,1.656483263E-1,5.960353017E-1
1.693766498E2,3.689167798E-1,1.534310281E-1,6.479588151E-1
1.694286432E2,3.292105496E-1,3.309056908E-2,6.748369336E-1
1.694806368E2,2.540741265E-1,-2.375227362E-1,6.210807562E-1
1.695326310E2,1.386205852E-1,-6.095396876E-1,4.573688805E-1
1.695846243E2,9.728029370E-3,-6.284765005E-1,2.435660213E-1
1.696366176E2,-1.454317421E-1,-3.487001956E-1,-1.849516667E-2
1.696886109E2,-2.938719988E-1,-1.110736281E-1,-2.561217248E-1
1.697406058E2,-3.561802804E-1,5.080566555E-2,-4.314400554E-1
1.697926046E2,-2.144595236E-1,6.913162023E-2,-3.043800890E-1
1.698446010E2,-1.959350146E-2,-2.521834970E-1,-6.736438721E-2
1.698965944E2,4.990310967E-1,-7.561473250E-1,1.574340165E-1
1.699485875E2,8.539437652E-1,2.652193606E-1,3.840650320E-1
1.700005809E2,1.084239960E0,1.016583562E0,7.004932165E-1
1.700525743E2,1.287047267E0,5.468282700E-1,8.568747640E-1
1.701045675E2,1.299264550E0,4.576418996E-1,9.332329035E-1
1.701565609E2,1.304762363E0,4.897306859E-2,9.772152305E-1
1.702085549E2,1.205802083E0,-1.410060227E-1,9.185721278E-1
1.702605486E2,1.062859774E0,-1.452820748E-1,8.745898604E-1
1.703125419E2,9.828363657E-1,1.302181333E-1,7.994533777E-1
1.703645352E2,9.767277241E-1,4.350398779E-1,7.585254312E-1
1.704165288E2,8.667719960E-1,3.507405221E-1,6.650630236E-1
1.704685219E2,7.409337163E-1,4.551984668E-1,5.630485415E-1
1.705205153E2,5.601176023E-1,5.260588527E-1,4.970751107E-1
1.705725086E2,4.800942540E-1,4.716918170E-1,3.938388526E-1
1.706245023E2,5.069723725E-1,8.883019686E-1,4.793600142E-1
1.706764964E2,5.301852226E-1,1.136924028E0,4.769165218E-1
1.707265317E2,5.686697364E-1,1.231608152E0,5.441116691E-1
1.707785250E2,6.584669352E-1,1.190680146E0,7.963990569E-1
1.708305189E2,7.989659309E-1,2.311617851E0,2.499491453E0
1.708825152E2,1.339322049E-2,3.177213907E0,3.662578821E0
1.709345089E2,-7.446905375E-1,-3.899152577E-2,2.975966215E0
1.709865022E2,3.182149529E-1,-1.624797702E0,6.717825532E-1
1.710384957E2,-2.596635520E-1,1.143356487E-1,1.281426072E0
1.710904889E2,-3.384651542E-1,-5.961006284E-1,-2.946062684E-1
1.711424824E2,-6.787170768E-1,-6.892392784E-2,-7.564204335E-1
1.711944756E2,-8.827461004E-1,-1.166648746E0,-1.811995506E0
1.712464696E2,-1.446574688E0,-8.624378443E-1,-1.220677972E0
1.712984632E2,-1.020190835E0,-7.323235869E-1,-3.172082901E-1
1.713504567E2,3.279888332E-1,-9.968282580E-1,1.087781787E0
1.714024500E2,2.386604786E0,-3.991900682E0,2.673587799E0
1.714544432E2,3.773268700E0,-4.679123878E0,3.319272518E0
1.715064366E2,3.863065958E0,-4.672404289E0,2.443291664E0
1.715584300E2,3.330391645E0,-3.188612700E0,1.592356443E0
1.716104233E2,2.104384899E0,-2.866686821E0,8.831419349E-1
1.716624173E2,5.851630569E-1,-3.318116188E0,-4.155575931E-1
1.717144109E2,-6.793279648E-1,-3.320559502E0,-7.875745296E-1
1.717664043E2,-2.786813021E0,-1.129385948E0,-3.744162321E0
1.718183977E2,-4.569928646E0,2.707458496E0,-3.760044575E0
1.718703917E2,6.725168228E-1,9.803269386E0,1.705977440E0
1.719223904E2,5.027375221E0,-4.720051765E0,3.154338837E0
1.719743876E2,2.519162416E0,9.756556153E-1,2.637245655E-1
1.720263819E2,6.816797853E-1,1.718467832E0,8.257206082E-1
1.720783754E2,-2.731025815E-1,1.114322066E0,-3.978424966E-1
1.721303687E2,-5.376072526E-1,6.567839980E-1,-2.060307860E-1
1.721823621E2,-4.441448450E-1,-3.273199201E-1,-6.277862005E-3
1.722343553E2,-8.190175891E-2,-3.297633827E-1,2.838831246E-1
1.722863487E2,2.622138895E-2,-7.500386834E-1,3.675716519E-1
1.723383429E2,2.100918293E-1,-1.139770746E0,3.376392722E-1
1.723903362E2,2.094809562E-1,-1.460474968E0,9.023884684E-2
1.724423297E2,-2.059074044E-1,-1.030425787E0,1.403298080E-1
1.724943231E2,-3.763388097E-1,-1.001104355E0,1.128408611E-1
1.725463164E2,-3.861126304E-1,-1.227735400E0,-1.644919515E-1
1.725983097E2,-4.685794711E-1,-5.502857566E-1,-1.390940160E-3
1.726503030E2,-3.482390046E-1,-6.797891855E-1,-2.842215598E-1
1.727022965E2,-5.547114611E-1,1.503766924E-1,-3.391994238E-1
1.727542907E2,-8.051661849E-1,9.768773913E-1,-1.516637951E-1
1.728062840E2,-1.000032187E0,1.042240024E0,-3.031583726E-1
1.728582773E2,-1.410533667E0,1.192512870E0,-3.789056838E-1
1.729102707E2,-1.722685814E0,1.038574696E0,-5.016895533E-1
1.729622645E2,-2.111806870E0,1.405093908E0,-9.152453542E-1
1.730142631E2,-2.626766443E0,2.273133516E0,-1.315972924E0
1.730662602E2,-3.025050640E0,2.888885498E0,-2.058174372E0
1.731182540E2,-3.177766800E0,2.075213194E0,-2.728293419E0
1.731702474E2,-2.990842104E0,3.501296341E-1,-3.114360094E0
1.732222407E2,-3.199147224E0,-7.671428919E-1,-2.851077318E0
1.732742341E2,-3.400732756E0,-3.920716643E-1,-1.999531150E0
1.733262276E2,-3.080639124E0,-1.727710068E-1,-1.446698070E0
1.733782208E2,-2.524141073E0,-3.291525245E-1,-1.271379709E0
1.734302144E2,-1.989023089E0,-7.292692065E-1,-9.476212263E-1
1.734822084E2,-1.454515934E0,-3.926824927E-1,-7.765789032E-1
1.735342017E2,-1.128924847E0,-9.396939725E-2,-8.394980431E-1
1.735861951E2,-9.829279780E-1,-5.393940024E-3,-6.941121221E-1
1.736381883E2,-7.434688210E-1,-3.664153218E-1,-5.255132914E-1
1.736901817E2,-4.136016071E-1,-6.296982169E-1,-2.982714474E-1
1.737421751E2,-1.362687647E-1,-1.813231409E-1,-1.308943778E-1
1.737941684E2,-1.161102131E-1,6.299059391E-1,1.250581592E-1
1.738461622E2,6.470590085E-2,8.253828287E-1,2.240183353E-1
1.738981560E2,1.209055036E-1,7.392507792E-1,3.492456973E-1
1.739501494E2,3.292105496E-1,1.357159317E-1,4.537036717E-1
1.740021428E2,4.208403230E-1,2.547307871E-3,5.819853544E-1
1.740541365E2,3.457039297E-1,5.303348899E-1,8.623725176E-1
1.741061325E2,4.312250316E-1,3.421883881E-1,9.692739248E-1
1.741581267E2,5.161353350E-1,4.379903898E-3,9.668304324E-1
1.742101201E2,6.945080161E-1,3.858835623E-2,9.277350903E-1
1.742621134E2,7.934681177E-1,3.678447306E-1,8.855853677E-1
1.743141067E2,8.417264819E-1,7.807896137E-1,9.937085509E-1
1.743661001E2,9.125868678E-1,3.110342622E-1,9.375089407E-1
1.744180935E2,1.097679019E0,2.572781146E-1,8.825310469E-1
1.744700872E2,1.136774421E0,5.162850022E-1,8.128924370E-1
1.745220811E2,1.172815442E0,5.065111518E-1,7.212626338E-1
1.745740744E2,1.074466228E0,3.562382758E-1,7.322582603E-1
1.746260678E2,9.009804130E-1,2.786583900E-1,6.339089274E-1
1.746780612E2,7.861377597E-1,2.811018825E-1,6.510131359E-1
1.747300544E2,6.902319193E-1,9.750447869E-1,9.802695513E-1
1.747820477E2,5.796653032E-1,1.171743393E0,1.764009595E0
1.748340412E2,2.076483667E-1,1.571249247E0,2.570962667E0
1.748860351E2,-8.186052442E-1,8.929017931E-2,1.957653880E0
1.749380288E2,-3.332926512E0,-2.547815084E0,1.951545238E0
1.749900221E2,-6.469520926E-1,-5.771638155E-1,4.506493509E-1
1.750420155E2,-1.529652357E0,1.156471848E0,1.775925756E-1
1.750940090E2,1.190729067E-1,-9.546785355E-1,1.696513146E-1
1.751460069E2,1.709766030E0,-3.230151653E0,2.382205248E0
1.751980046E2,3.201498985E0,-4.899646282E0,3.249633789E0
1.752499992E2,3.900939703E0,-6.200788975E0,2.898386478E0
1.753019924E2,3.588176489E0,-4.573444366E0,1.385884047E0
1.753539856E2,2.252214432E0,-2.181295872E0,1.333349586E0
1.754059789E2,8.331743479E-1,-2.844695568E0,1.097865403E-1
1.754579721E2,-3.384651542E-1,-3.213047266E0,-6.641797423E-1
1.755099655E2,-2.260858059E0,-1.089068890E0,-1.706315756E0
1.755619588E2,-3.208920956E0,7.954503894E-1,-5.210849762E0
1.756139530E2,-4.916289330E0,4.345799446E0,-2.047789574E0
1.756659465E2,4.167887688E0,-2.358446836E0,2.880671501E0
1.757179398E2,5.196585178E0,-4.465931892E0,2.541640997E0
1.757699334E2,4.703616619E0,1.729787141E-1,1.795774698E0
1.758219266E2,2.700589418E0,-5.264619589E-1,1.208733201E0
1.758739198E2,1.489854455E0,-9.668958187E-1,8.348836303E-1
1.759259133E2,2.070375085E-1,-7.842471600E-1,1.148868322E0
1.759779066E2,-3.225826621E-1,-6.364177465E-1,9.613326788E-1
1.760299008E2,-7.471340299E-1,4.710809588E-1,9.008570313E-1
1.760818942E2,-8.338769078E-1,8.137763739E-1,5.948135257E-1
1.761338875E2,-5.925850868E-1,-2.674551308E-1,2.753310204E-1
1.761858810E2,-4.178776443E-1,-3.994020224E-1,4.616449177E-1
1.762378769E2,-7.029531896E-2,-7.427083254E-1,2.594485283E-1
1.762898716E2,-2.224007547E-1,-2.246945649E-1,3.920062780E-1
1.763418649E2,-2.914285362E-1,-2.863919735E-1,2.148553580E-1
1.763938581E2,-4.575839043E-1,-1.898752451E-1,8.901711553E-2
1.764458516E2,-4.197102487E-1,-3.654807061E-2,-1.687680185E-1
1.764978448E2,-3.409086168E-1,2.621650398E-1,-2.286328077E-1
1.765498382E2,-4.227645695E-1,4.362616241E-1,-3.819600046E-1
1.766018318E2,-9.450542927E-1,1.289029598E0,-4.210553467E-1
1.766538258E2,-2.173504353E0,2.714789152E0,-3.978424966E-1
1.767058192E2,-3.469149590E0,4.347021103E0,-5.139068365E-1
1.767578127E2,-4.519227028E0,5.179630280E0,-1.273212433E0
1.768098059E2,-4.907126427E0,4.881527901E0,-2.377045870E0
1.768617992E2,-5.015860558E0,4.022040367E0,-2.799764633E0
1.769137926E2,-4.459362507E0,-4.693277925E-2,-3.399023533E0
1.769657859E2,-4.291985035E0,-5.778681278E0,-3.107029676E0
1.770177794E2,-4.748301506E0,-1.028086152E-2,-6.736438721E-2
1.770697736E2,-4.125829697E0,1.887066483E0,7.772038691E-3
1.771217669E2,-3.037878752E0,-1.347464800E0,-7.466465235E-1
1.771737602E2,-2.639594555E0,-9.534567595E-1,-2.335197330E-1
1.772257537E2,-2.263301611E0,-1.124499083E0,-3.666883409E-1
1.772777507E2,-1.831419826E0,-8.984789252E-1,-3.569145203E-1
1.773297488E2,-1.249265313E0,-8.448266424E-3,-2.518456876E-1
1.773817446E2,-9.316152930E-1,1.035520434E0,-1.223422587E-1
1.774337380E2,-6.078567505E-1,1.207784414E0,-1.363921613E-1
1.774857312E2,-3.445738256E-1,7.661288381E-1,-2.823889554E-1
1.775377246E2,-2.663830519E-1,1.379437566E0,-1.421911083E-2
1.775897179E2,-1.179428101E-1,1.524212599E0,4.564568400E-2
1.776417112E2,1.459509730E-1,1.218169212E0,1.433841288E-1
1.776937053E2,4.135099351E-1,1.029411793E0,2.588376403E-1
1.777456989E2,5.167461634E-1,7.685723305E-1,4.103322327E-1
1.777976922E2,5.790544152E-1,2.639976144E-1,3.547435105E-1
1.778496857E2,5.185787678E-1,2.206262052E-1,3.242002130E-1
1.779016790E2,3.524234295E-1,8.073806018E-2,2.093575746E-1
1.779536723E2,2.381916344E-1,3.012604117E-1,1.397189349E-1
1.780056657E2,1.392314583E-1,7.401853800E-2,5.328577477E-3
1.780557049E2,6.837109476E-2,5.691431463E-2,-5.514708161E-2
1.781076990E2,4.581031203E-1,4.289312363E-1,-9.607505053E-2
1.781596925E2,8.973152637E-1,1.536429882E0,3.926171660E-1
1.782116859E2,1.177702427E0,1.748400092E0,5.477769375E-1
1.782636792E2,1.409831166E0,1.411202550E0,7.921229601E-1
1.783156725E2,1.480080724E0,1.200454116E0,1.027306199E0
1.783676693E2,1.457478642E0,7.545223832E-1,1.005314946E0
1.784196676E2,1.255893230E0,4.277095199E-1,9.796586037E-1
1.784716626E2,1.198471785E0,2.401738912E-1,8.263314962E-1
1.785236559E2,1.030483842E0,-4.143498838E-2,6.907193661E-1
1.785756491E2,8.942609429E-1,-5.487402529E-2,6.497913599E-1
1.786276425E2,8.264548182E-1,-9.669996798E-3,6.809455752E-1
1.786796360E2,8.521112204E-1,5.694302320E-1,6.473479867E-1
1.787316293E2,8.686045408E-1,1.216336489E0,9.081874490E-1
1.787836226E2,8.405047655E-1,9.029626846E-1,7.224843502E-1
1.788356168E2,7.543727160E-1,1.497945428E0,1.192239761E0
1.788876102E2,6.407518387E-1,1.424641609E0,1.153755307E0
1.789396036E2,1.703855842E-1,2.132634640E0,1.289978147E0
1.789915968E2,2.805398591E-2,1.066063762E0,9.625544548E-1
1.790435902E2,-9.961685538E-2,-8.367815614E-1,5.526638031E-1
1.790955836E2,-5.571548939E-1,1.332724690E-1,8.532095551E-1
1.791475769E2,-1.382433891E0,1.074005008E0,2.194058895E0
1.791995704E2,-2.997821197E-2,-9.137505293E-1,1.302195430E0
1.792515645E2,9.158396721E-2,-8.520531654E-1,1.870911002E0
1.793035580E2,8.979260921E-1,-3.425628424E0,2.539197445E0
1.793555513E2,1.473361254E0,-2.652272940E0,2.873951674E0
1.794075445E2,2.087280750E0,-2.670599222E0,2.509876013E0
1.794595399E2,2.912559509E0,-3.871560097E0,2.151908875E0
1.795115353E2,2.490451813E0,-4.083530426E0,1.462242246E0
1.795635286E2,1.221073866E0,-1.974823475E0,1.187352777E0
1.796155220E2,7.692319900E-2,-1.126331687E0,9.320111871E-1
1.796675152E2,-2.382832617E-1,-1.146490216E0,2.289052606E-1
1.797195087E2,-2.095725983E-1,-2.098829031E0,-3.489732742E-1
1.797715020E2,-3.653432429E-1,-3.150738955E0,-6.959447265E-1
1.798234954E2,-2.888827562E0,-1.274771929E0,-4.345864773E0
1.798754896E2,-3.807568789E0,3.615204334E0,-5.309199333E0
1.799274830E2,2.281535864E0,3.411786079E0,1.292421579E0
1.799794764E2,4.808074474E0,-4.935687542E0,2.039509773E0
1.800314697E2,2.284590006E0,2.133245468E0,3.700151443E-1
1.800834630E2,-1.924683750E-1,2.399582624E0,-1.779309958E-1
1.801354563E2,-1.059896946E0,7.453594208E-1,-1.404548407E0
1.801874496E2,-7.880619764E-1,-3.639718294E-1,-8.297241926E-1
1.802394435E2,-3.977190852E-1,-8.025730848E-1,1.757599860E-1
1.802914373E2,2.082592249E-1,-1.301650047E0,8.623725176E-1
1.803434306E2,4.092338979E-1,-1.409162283E0,1.335182309E0
1.803954240E2,3.988491893E-1,-1.119612217E0,1.410929561E0
1.804474174E2,3.194366992E-1,-5.844941735E-1,1.136651039E0
1.804994132E2,2.424676865E-1,-5.551726818E-1,7.243169546E-1
1.805514119E2,3.493691087E-1,-6.602414846E-1,3.376392722E-1
1.806034074E2,2.699566483E-1,-2.784507275E-1,2.594485283E-1
1.806554006E2,2.840065360E-1,-2.753964067E-1,1.452167183E-1
1.807073941E2,5.065600201E-2,-3.108265698E-1,7.130202651E-2
1.807593873E2,-6.540839374E-2,-1.226800680E-1,-6.675352156E-2
1.808113806E2,-1.912466437E-1,1.790873557E-1,-9.057725966E-2
1.808633740E2,-3.119994141E-2,-2.075903267E-1,-2.414609790E-1
1.809153674E2,-2.602744102E-1,1.644266099E-1,-1.913700253E-1
1.809673611E2,-8.241029978E-1,9.811534286E-1,-1.461659968E-1
1.810193550E2,-1.854632735E0,2.098426104E0,1.388069056E-2
1.810713483E2,-2.876610279E0,2.813138247E0,-5.120742917E-1
1.811233418E2,-4.166146755E0,3.973782301E0,-1.052690029E0
1.811753350E2,-4.940113068E0,3.972560644E0,-2.223718643E0
1.812273284E2,-4.957828045E0,6.647252440E-1,-3.152844667E0
1.812793217E2,-4.870474815E0,-4.682788849E0,-3.287845850E0
1.813313150E2,-5.329234600E0,-1.933895469E0,-5.206264257E-1
1.813833090E2,-5.430027008E0,4.393446922E0,3.950605989E-1
1.814353027E2,-4.241894245E0,3.379123211E-1,-1.536495328E0
1.814872961E2,-3.318876743E0,-1.097010136E0,-1.390498519E0
1.815392896E2,-2.651201010E0,-1.917078346E-1,-7.649724483E-1
1.815912840E2,-1.913886547E0,-8.602815121E-2,-7.863527536E-1
1.816432801E2,-1.304243207E0,3.299710751E-1,-5.304002762E-1
1.816952734E2,-8.833569288E-1,1.481451988E0,-3.288146853E-1
1.817472667E2,-4.575839043E-1,1.863853812E0,-3.349233568E-1
1.817992600E2,-5.991061032E-2,1.496112823E0,-2.072525322E-1
1.818512534E2,2.290286571E-1,8.919671178E-1,3.220665082E-2
1.819032468E2,4.220620692E-1,5.706519485E-1,3.009873629E-1
1.819552401E2,5.527872443E-1,8.430979252E-1,6.907193661E-1
1.820072339E2,5.399590731E-1,9.371711612E-1,9.937085509E-1
1.820592278E2,4.752073288E-1,5.028459430E-1,1.081673145E0
1.821112210E2,3.719711304E-1,-1.428386271E-1,9.649978876E-1
1.821632144E2,3.200475872E-1,-5.337923765E-1,7.560819983E-1
1.822152077E2,2.528524101E-1,-5.050817132E-1,4.958533645E-1
1.822672010E2,7.936666906E-2,-3.566414416E-1,2.399008274E-1
1.823191946E2,7.895433344E-3,-4.323887229E-1,7.161173504E-3
1.823711879E2,-1.875814497E-1,-1.935404390E-1,-2.976605892E-1
1.824231818E2,-2.596635520E-1,3.067581952E-1,-3.844034374E-1
1.824751756E2,-2.203696407E-2,8.699759245E-1,-1.534963846E-1
1.825271689E2,2.284177840E-1,1.132648110E0,1.659861356E-1
1.825791621E2,5.045288801E-1,8.742520213E-1,3.669608235E-1
1.826311571E2,5.784435272E-1,5.107871890E-1,4.249930084E-1
1.826831557E2,6.859558821E-1,4.350398779E-1,4.598123133E-1
1.827351525E2,6.199824214E-1,7.917852402E-1,5.972570181E-1
1.827871468E2,6.114302874E-1,8.137763739E-1,5.257857442E-1
1.828391397E2,6.028781533E-1,6.518970132E-1,5.789310336E-1
1.828911331E2,8.716588616E-1,3.928901851E-1,5.844288468E-1
1.829431264E2,1.040868521E0,5.321674943E-1,9.796586037E-1
1.829951199E2,1.298042893E0,6.134125590E-1,1.187963724E0
1.830471135E2,1.328586102E0,6.433449984E-1,1.387716651E0
1.830991076E2,1.258947492E0,4.374833703E-1,1.315634489E0
1.831511008E2,1.092181325E0,3.867815435E-1,1.307082415E0
1.832030941E2,9.412975311E-1,3.397449255E-1,9.130743146E-1
1.832550879E2,6.657972932E-1,5.028459430E-1,7.939556241E-1
1.833070812E2,5.515654683E-1,5.474390984E-1,4.585905671E-1
1.833590741E2,4.898681045E-1,5.639324784E-1,5.447226167E-1
1.834110676E2,7.342142463E-1,1.459460974E0,1.242330670E0
1.834630612E2,7.519293427E-1,2.151571274E0,1.911839008E0
1.835150552E2,3.811340928E-1,1.687924504E0,2.059668541E0
1.835670485E2,1.746616513E-1,5.810366869E-1,2.211773872E0
1.836190419E2,6.187607050E-1,-1.648010612E0,5.777093172E-1
1.836710351E2,2.455220222E-1,-1.157485843E0,1.441472769E0
1.837230297E2,-3.818365932E-1,-1.066466928E0,1.303417206E0
1.837750286E2,-7.428579926E-1,-1.797672629E0,4.237712622E-1
1.838270250E2,-9.383348227E-1,-6.840652227E-1,-5.087102577E-2
1.838790185E2,-1.348225474E0,-1.801013947E-1,-3.214843273E-1
1.839310118E2,-2.072711706E0,-8.697682619E-1,-1.014816403E0
1.839830052E2,-2.466719627E0,-2.194734812E0,-2.261893451E-1
1.840349985E2,-1.491167903E0,-1.557602525E0,8.819202185E-1
1.840869919E2,1.398224711E0,-1.924121737E0,2.197113037E0
1.841389853E2,3.607113600E0,-3.542303801E0,2.817141294E0
1.841909791E2,4.402460098E0,-4.377356529E0,2.420078754E0
1.842429731E2,3.814807653E0,-4.207536221E0,1.431087971E0
1.842949663E2,1.986487865E0,-2.599127769E0,6.540674567E-1
1.843469597E2,4.300033152E-1,-3.388976574E0,-5.865998268E-1
1.843989529E2,-9.688780904E-1,-3.249088287E0,-1.887742758E0
1.844509462E2,-2.902266502E0,1.358668208E0,-4.987272739E0
1.845029394E2,-2.527806044E0,3.611252010E-1,-1.054522634E0
1.845549330E2,5.262557983E0,-3.732893467E0,3.496423244E0
1.846069268E2,5.878310680E0,-2.272925854E0,2.176954508E0
1.846589205E2,3.633380651E0,1.149141312E0,1.679710150E0
1.847109140E2,2.128819466E0,-1.338301897E0,1.192850590E0
1.847629072E2,7.391011119E-1,2.392759174E-2,1.224615574E0
1.848149012E2,2.687349021E-1,-2.143098563E-1,1.154976964E0
1.848668975E2,-2.814561687E-2,7.771244645E-1,9.552240372E-1
1.849188914E2,-1.338253021E-1,1.125317574E0,6.113069057E-1
1.849708847E2,-5.868887529E-2,-3.227201104E-2,9.818009287E-2
1.850228779E2,-1.063363627E-1,-4.079541266E-1,1.604883373E-1
1.850748714E2,-3.100140952E-3,-9.516242146E-1,1.937847957E-2
1.851268646E2,-1.381013691E-1,-2.228619754E-1,2.508963943E-1
1.851788579E2,-1.943009645E-1,-6.846761107E-1,3.364175558E-1
1.852308519E2,-2.450027764E-1,-7.567581534E-1,2.734984159E-1
1.852828455E2,-4.765206873E-1,-2.082011998E-1,3.687933981E-1
1.853348315E2,-4.026060104E-1,-2.161424607E-1,1.788143069E-1
1.853868247E2,-3.305239379E-1,6.823364645E-3,1.388069056E-2
1.854388180E2,-1.032820418E-1,2.566672266E-1,-1.541072577E-1
1.854908113E2,-1.955226958E-1,3.305819333E-1,-1.461659968E-1
1.855428047E2,-2.834872603E-1,2.230696529E-1,-1.076814979E-1
1.855947980E2,-3.995516896E-1,1.613722742E-1,4.106846638E-3
1.856467922E2,-5.938068032E-1,5.370543599E-1,1.592666209E-1
1.856987856E2,-7.660708427E-1,7.007663250E-1,-5.514708161E-2
1.857507790E2,-1.777052879E0,2.862618446E0,-1.773201227E-1
1.858027724E2,-3.303605080E0,4.192471981E0,-5.646086931E-1
1.858547663E2,-4.742192745E0,5.204675674E0,-1.671496511E0
1.859067649E2,-5.673151493E0,6.171675205E0,-2.756393194E0
1.859587619E2,-5.761726856E0,4.260277748E0,-4.146111965E0
1.860107556E2,-4.730586529E0,-8.538857698E-1,-4.296995163E0
