"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.577920728E2,4.878807664E-1,-2.999423027E0,2.359132767E-1
1.578520652E2,3.753987253E-1,-2.728052139E0,6.082386971E-1
1.579120576E2,3.032132983E-1,-1.748844147E0,6.050779819E-1
1.579720500E2,-9.203259945E-1,-9.499769211E-1,9.126877785E-2
1.580320425E2,-2.163894653E0,-4.738903046E-2,-3.721580505E-1
1.580920350E2,-1.966988921E0,6.402778625E-2,-3.174724579E-1
1.581520275E2,-9.842258692E-1,7.484054565E-2,-1.595580578E-1
1.582120206E2,-5.941098928E-1,1.568651199E-1,-2.725740671E-1
1.582720139E2,-4.777808189E-1,-1.376514435E-1,-5.506871939E-1
1.583320069E2,9.288501740E-2,-2.987937927E-1,-6.269029379E-1
1.583920001E2,7.395071983E-1,-3.174133301E-1,-4.258341789E-1
1.584519932E2,1.113291860E0,-2.687692642E-1,-3.906123638E-1
1.585119857E2,1.403947949E0,-2.548055649E-1,-4.476425648E-1
1.585719781E2,1.565894723E0,-1.873598099E-1,-5.647816658E-1
1.586319706E2,1.480296493E0,-3.175029755E-1,-2.881271839E-1
1.586919631E2,1.208498478E0,3.379154205E-2,-5.043731928E-1
1.587519556E2,7.084645033E-1,-3.029346466E-2,-3.739355803E-1
1.588119481E2,4.296868443E-1,-2.151222229E-1,-5.251636505E-1
1.588719406E2,7.363229990E-2,-2.791643143E-1,-4.155261517E-1
1.589319329E2,-1.669932604E-1,-2.402067184E-1,-4.278653860E-1
1.589919253E2,-2.954831719E-1,-8.337593079E-2,-3.887761831E-1
1.590519178E2,-3.235839605E-1,8.225440979E-3,-1.596131325E-1
1.591119103E2,-4.246170521E-1,6.388378143E-2,-1.479563713E-1
1.591719028E2,-4.219468236E-1,-5.402946472E-2,-2.800941467E-2
1.592318957E2,-3.095213175E-1,-6.247997284E-2,1.407586336E-1
1.592918897E2,-2.644413710E-1,4.323959351E-3,2.467634678E-1
1.593518840E2,-1.150048971E-1,-3.396320343E-2,1.728609800E-1
1.594118784E2,4.387843609E-2,-4.439849854E-1,2.202327251E-1
1.594718727E2,3.128517270E-1,-3.862247467E-1,2.246226072E-1
1.595318667E2,4.223227501E-1,-6.585884094E-2,8.630943298E-2
1.595918593E2,3.845184445E-1,5.441570282E-2,-1.217554808E-1
1.596518517E2,2.614220381E-1,-5.418586731E-2,-2.385201454E-1
1.597118441E2,2.453147769E-1,-2.762432098E-1,-1.432988644E-1
1.597718367E2,6.178568602E-1,-1.714897156E-1,-3.323826790E-1
1.598318291E2,2.986103296E-1,-5.745506287E-2,-6.255064011E-1
1.598918217E2,-6.135184169E-1,-2.666501999E-1,-1.326304555E0
1.599518141E2,-1.137679696E0,-7.704362869E-1,4.874622822E-1
1.600118066E2,1.358535051E0,3.016233444E-1,1.242671013E0
1.600717989E2,4.126864672E-1,4.035148621E-1,5.361497402E-1
1.601317914E2,1.034364104E-1,3.834857941E-1,-3.331604004E-1
1.601917840E2,4.217145443E-1,2.748298645E-2,3.220567703E-1
1.602517765E2,-2.664543390E-1,-3.161716461E-2,1.278178215E0
1.603117690E2,-1.499535799E0,4.138946533E-2,1.640102863E0
1.603717623E2,-1.065723419E0,7.730731964E-1,1.598607063E0
1.604317554E2,-1.033144593E0,3.758502007E-1,2.607154369E0
1.604917486E2,-8.495121002E-1,5.543947220E-1,1.725325584E0
1.605517417E2,-2.794177532E-1,-2.631483078E-1,2.528772354E0
1.606117347E2,-5.071511269E-1,-6.167349815E-1,1.356087208E0
1.606717271E2,-1.303761005E-1,-9.645190239E-1,-6.873373985E-1
1.607317195E2,7.287880182E-1,-1.265882015E0,-1.445594311E0
1.607917121E2,1.263390064E0,-3.250505686E0,-1.226737976E0
1.608517045E2,1.543840408E0,-5.355199814E0,-2.304572105E0
1.609116972E2,1.766821742E0,-3.922101498E0,-1.293761730E0
1.609716896E2,9.172477722E-1,-1.701339245E0,-3.224138737E0
1.610316820E2,-2.944746017E-1,-2.143288136E0,-2.309252262E0
1.610916743E2,-4.466431618E0,-6.625637054E0,2.969760895E-1
1.611516668E2,2.254027128E0,6.843554974E-1,1.674003601E-1
1.612116593E2,-4.291182041E0,2.748608112E0,1.230547905E0
1.612716519E2,2.411398888E0,4.775894642E0,1.469967842E0
1.613316444E2,3.839249134E0,4.994772911E0,-3.249322891E0
1.613916377E2,1.823590279E0,2.455735445E0,-3.321544647E0
1.614516319E2,3.408268929E0,2.251863718E0,-2.609495163E0
1.615116265E2,1.384349346E0,1.636100054E0,-1.138673306E0
1.615716209E2,5.671620369E-1,1.427771568E0,-7.692484856E-1
1.616316155E2,5.087747574E-1,5.673385262E-1,-8.753290176E-1
1.616916092E2,1.283855438E-1,1.813949943E-1,-6.959509850E-1
1.617516019E2,-9.229660034E-2,3.209837675E-1,-9.370398521E-1
1.618115943E2,9.459495544E-3,4.062938690E-1,-2.387838364E-1
1.618715869E2,2.214345932E-1,7.212587595E-1,-3.770756721E-1
1.619315794E2,6.295299530E-2,5.409491658E-1,-3.000798225E-1
1.619915719E2,1.662859917E-1,1.266274750E-1,-1.503114700E-1
1.620515644E2,1.673235893E-1,1.249805093E-1,-4.115447998E-1
1.621115568E2,3.883328438E-1,-1.841769516E-1,-7.801542282E-1
1.621715491E2,2.066983700E0,-2.244271040E0,-1.273849487E0
1.622315416E2,2.227401733E0,-3.694328308E0,-4.582616329E0
1.622915341E2,-1.168254495E0,-2.818436623E0,-4.443745136E0
1.623515266E2,-1.416204929E0,1.281775236E0,-9.767240524E0
1.624115192E2,-8.831518173E0,1.241133928E0,-6.230200768E0
1.624715121E2,-3.011106491E0,-1.131642103E0,6.832257748E0
1.625315061E2,-1.614581490E1,-3.082456589E-1,1.020684433E1
1.625915004E2,-9.211849213E0,5.824015141E-1,1.123090744E1
1.626514948E2,-6.746727467E0,-2.330573320E0,1.626626492E0
1.627114890E2,-4.685258865E-2,-5.674137115E0,-5.988236427E0
1.627714829E2,4.368239641E-1,-5.621051311E0,-7.188204288E0
1.628314755E2,-1.712429047E0,-6.205925941E0,-5.243198395E0
1.628914679E2,7.742005587E-1,-9.613890648E-1,-3.387012720E0
1.629514604E2,7.427620888E0,1.579809570E1,-1.874881506E0
1.630114530E2,1.598826885E1,3.360654831E1,-4.757946014E0
1.630714454E2,9.901067734E0,3.526208401E0,1.530048943E1
1.631314380E2,-3.925657034E0,-6.551486206E1,1.605047989E1
1.631914305E2,1.003464699E1,-1.817560387E1,-4.832273483E0
1.632514228E2,1.492536664E0,-6.719039917E0,-6.703696728E0
1.633114152E2,-1.263082743E0,1.544813156E0,-9.642100334E0
1.633714078E2,-1.441627026E0,3.150890350E0,-2.127223730E0
1.634314002E2,-3.656152487E0,4.288595200E0,-4.484182835E0
1.634913927E2,-2.191345930E0,1.790888786E0,-1.307718515E0
1.635513854E2,-1.984313726E0,1.061153412E-2,-2.412856579E0
1.636113787E2,-1.183801174E0,-1.395387650E-1,-3.199025154E0
1.636713717E2,-1.390741348E0,-5.858988762E-1,-1.281130433E0
1.637313342E2,-1.345921278E0,7.404384613E-1,-1.300263524E0
1.637913274E2,-1.041650772E-1,7.397470474E-1,-4.239952564E-2
1.638513204E2,2.384099960E-1,4.423332214E-1,-6.095959544E-1
1.639113128E2,-1.796522141E-1,-6.532049179E-1,5.268027782E-1
1.639713052E2,-3.218145847E0,-1.070650101E0,-2.621936798E-2
1.640312977E2,-2.446741104E0,-9.898109436E-1,1.729399204E0
1.640912902E2,-2.547958374E0,-1.304548264E0,1.614186764E0
1.641512827E2,-2.587147713E0,-6.683988571E-1,1.159651279E0
1.642112752E2,-3.180475712E0,-1.569224119E0,1.130653381E0
1.642712676E2,-2.600693226E0,-2.011063814E0,4.780898094E-1
1.643312599E2,-2.330924988E0,-1.472555399E0,-2.156382561E0
1.643912524E2,-1.070137024E0,-1.647638917E0,-4.804344177E-1
1.644512449E2,-2.002491951E-1,-3.770381212E-1,-7.185602188E-1
1.645112374E2,7.887158394E-1,6.501820683E-1,-1.949842453E0
1.645712299E2,2.432231903E-1,-8.811848760E-1,-1.617246151E0
1.646312233E2,2.102448225E0,-1.371413946E0,-8.678884506E-1
1.646912175E2,1.528191090E0,-1.682407379E0,-6.452312469E-1
1.647512118E2,3.421587944E-1,-2.367161751E0,-9.257960320E-1
1.648112061E2,-9.809362888E-1,-2.127841949E0,-1.617824078E0
1.648712005E2,5.416131020E-2,-2.759983063E0,-1.947956085E-1
1.649311940E2,-1.652014256E-1,-1.822483540E0,-7.400779724E-1
1.649911864E2,-8.137464523E-1,-1.445926189E0,-8.758211136E-1
1.650511788E2,-3.489696980E-1,-9.295310974E-1,-6.958236694E-1
1.651111713E2,-1.163451314E0,-9.679555893E-1,-3.259472847E-1
1.651711637E2,-4.156978130E-1,-1.814794540E-1,-1.273889542E-1
1.652311563E2,-1.029179454E0,-5.939750671E-1,6.818604469E-2
1.652911488E2,-1.295894027E0,-1.080205917E0,2.152023315E-1
1.653511413E2,-8.931561708E-1,-6.782770157E-1,1.010215282E0
1.654111336E2,-1.044899225E-1,-3.413696289E-1,1.290448189E0
1.654711259E2,-8.857349157E-1,-2.116765976E-1,1.671088696E0
1.655311185E2,-5.118663311E-1,-6.092786789E-1,1.448579788E0
1.655911110E2,-4.336121082E-1,-7.945780754E-1,1.048148632E0
1.656511035E2,4.637551308E-2,-1.198969841E0,8.128285408E-1
1.657110964E2,7.259361744E-1,-1.240815163E0,3.436236382E-1
1.657710898E2,6.170217991E-1,-9.914407730E-1,-7.152009010E-1
1.658310828E2,1.094004393E0,-3.397135735E-1,-1.016247272E0
1.658910760E2,5.110707283E-1,-2.368869781E-1,-8.601188660E-1
1.659510691E2,4.962635040E-1,8.091025352E-1,-5.927929878E-1
1.660110619E2,-5.339908600E-1,1.391703963E0,-8.368124962E-1
1.660710541E2,-7.882456779E-1,1.205710173E0,-1.026912689E0
1.661310467E2,-2.929129601E-1,-3.702206612E-1,-1.160762787E0
1.661910391E2,7.048110962E-1,-9.467329979E-1,-1.415842533E0
1.662510316E2,-1.714476585E0,-3.802536488E0,-3.790868282E0
1.663110241E2,4.720716476E-1,-1.216641068E0,-9.888899326E-1
1.663710167E2,-1.574256897E0,-3.663440704E0,-1.464778900E0
1.664310090E2,-4.645613670E0,-8.546475410E0,1.840756416E0
1.664910015E2,2.997623444E0,2.357011437E-1,5.023849010E0
1.665509940E2,-4.858627319E-1,4.949138641E0,1.275403976E0
1.666109865E2,2.137404919E0,5.233904362E0,1.615513325E0
1.666709790E2,-1.345028877E-1,3.739138603E0,-3.584189415E-1
1.667309716E2,4.701600075E0,-1.748484612E0,-3.851069212E0
1.667909653E2,4.953763485E0,-4.679051399E0,-1.785342216E0
1.668509598E2,1.748721600E-1,-4.286451340E0,-3.163180590E0
1.669109543E2,3.009676933E0,-3.138104439E0,-2.537675381E0
1.669709489E2,2.848507166E0,1.218521595E0,-2.596931458E-1
1.670309433E2,9.809221268E0,1.125498295E1,-5.062990189E-1
1.670909365E2,1.950232315E1,3.324152756E1,-7.360734940E0
1.671509289E2,1.450741005E1,4.713769436E0,1.301383972E1
1.672109215E2,2.951536179E1,-8.370277405E1,-1.010569286E1
1.672709140E2,-8.430996895E0,-2.051248932E1,-9.775819778E0
1.673309065E2,8.916725159E0,-8.404766083E0,-5.059740543E0
1.673908990E2,4.056877136E0,1.931995392E0,-1.127430248E1
1.674508916E2,2.900178909E0,9.422582626E0,-7.987642288E0
1.675108839E2,-6.768524647E-1,4.558746338E0,-3.089130640E0
1.675708762E2,-1.537034512E0,-2.050037384E-1,-1.630069017E0
1.676308688E2,-2.254783154E0,-1.885690212E0,-1.641415238E0
1.676908612E2,-2.704684496E0,-2.333283424E0,-2.196836710E0
1.677508538E2,-1.314691544E0,-1.417110920E0,-1.899507523E0
1.678108463E2,-9.963033199E-1,-1.660823822E-1,-1.100575686E0
1.678708398E2,-8.147818446E-1,-8.270506859E-1,-3.476843834E-1
1.679308341E2,-1.988965392E0,-1.734087467E0,4.847989082E-1
1.679908285E2,-3.422206163E0,-1.585038662E0,-1.907033920E-1
1.680508228E2,-3.173332691E0,3.172588348E-1,7.393178940E-1
1.681108171E2,-2.672626972E0,-9.521436691E-2,4.700827599E-1
1.681708104E2,-2.929069996E0,4.325075150E-1,4.247941971E-1
1.682308027E2,-1.974373341E0,2.768425941E-1,2.877655029E-1
1.682907950E2,-1.662806988E0,-2.173948288E-2,-9.069643021E-1
1.683507875E2,-8.308057785E-1,-1.128713131E0,-5.366184711E-1
1.684107801E2,-1.934766769E-1,-1.175778866E0,-1.464373589E0
1.684707726E2,-2.559919357E-1,-1.646381140E0,-1.954642773E0
1.685307651E2,8.667087555E-2,-1.554032683E0,-1.887283564E0
1.685907575E2,2.646446228E-2,-1.248704791E0,-7.595918179E-1
1.686507499E2,7.359027863E-1,-6.761953235E-1,-1.033849478E0
1.687107423E2,2.960155487E0,2.979056239E-1,-7.946252823E-1
1.687707348E2,7.584013939E-1,-3.680206537E-1,-2.251655579E0
1.688307272E2,4.866112709E0,-5.540912151E-1,-2.577524185E0
1.688907198E2,4.934477806E0,-3.682624817E0,6.767930984E-1
1.689507128E2,1.469040632E0,-3.859803200E0,-3.921146393E-1
1.690107060E2,-1.772352695E0,-3.895215988E0,-3.640313148E-1
1.690706991E2,-4.855406284E-1,-2.516852379E0,-4.850993156E-1
1.691306923E2,1.004141569E-1,-1.904255867E0,7.622699738E-1
1.691906853E2,-4.397866726E-1,-1.734508514E0,8.160729408E-1
1.692506780E2,-1.889605880E0,-1.488594055E0,4.482650757E-1
1.693106703E2,-1.895893693E0,-8.548822403E-1,2.921152115E-1
1.693706629E2,-1.237062693E0,-4.241008759E-1,6.043832302E-1
1.694306554E2,-1.048725247E0,-1.851997375E-1,1.066365242E-1
1.694906480E2,-7.950497866E-1,-1.809949875E-1,-4.596117735E-1
1.695506404E2,-1.289541721E-1,-2.947378159E-1,-6.747330427E-1
1.696106329E2,5.109566450E-1,-4.278478622E-1,-9.754589796E-1
1.696706252E2,9.863036275E-1,-5.389432907E-1,-1.043495417E0
1.697306177E2,1.282738686E0,-5.795278549E-1,-1.201961756E0
1.697906101E2,1.690583587E0,-1.335201263E-1,-1.014347911E0
1.698506027E2,1.828151107E0,2.401475906E-1,-7.666094303E-1
1.699105952E2,1.346447229E0,4.238433838E-1,-5.882875919E-1
1.699705879E2,6.810913682E-1,-1.640119553E-1,-1.032185555E-1
1.700305817E2,-5.720012188E-1,-8.972930908E-1,5.038309097E-1
1.700905760E2,-1.870274663E0,-1.075079918E0,1.430513620E0
1.701505704E2,-9.142450094E-1,-2.526044846E-1,2.596485138E0
1.702105647E2,-9.214485884E-1,-4.311084747E-2,2.536002159E0
1.702705588E2,-1.551444411E0,-2.551774979E-1,1.059804440E0
1.703305517E2,-5.722148418E-1,-6.425495148E-1,2.089557648E-1
1.703905440E2,-4.182319641E-1,-7.860326767E-1,-1.067833900E-1
1.704505365E2,6.719915867E-1,-3.223037720E-1,-3.594603539E-1
1.705105290E2,7.210159302E-1,-3.620409966E-1,-1.005644798E-1
1.705705215E2,8.646903038E-1,-7.386827469E-2,1.370644569E-1
1.706305141E2,5.520303249E-1,2.024483681E-1,-4.818043709E-1
1.706905065E2,1.117398262E0,6.349849701E-1,-3.545627594E-1
1.707504989E2,1.064759254E0,9.180369377E-1,-1.050938129E0
1.708104912E2,1.003408909E0,2.812814713E-1,-9.884805679E-1
1.708704837E2,4.917812347E-1,-3.723926544E-1,-5.301089287E-1
1.709304762E2,-3.457026482E-1,-5.649042130E-1,2.344846725E-2
1.709805102E2,-1.687918663E0,-1.220483780E0,-3.750381470E-1
1.710405027E2,-5.658363819E0,-5.526136398E0,-3.760838509E-1
1.711004958E2,-4.959458351E0,-5.414831161E0,-2.000258923E0
1.711604890E2,6.022329330E-1,1.041428804E0,-5.689303398E0
1.712204821E2,1.860504341E1,-1.332895279E1,6.740367889E0
1.712804753E2,2.707905293E0,6.685359478E0,-1.060149193E0
1.713404685E2,5.402885437E0,1.523345709E0,-8.859667778E-1
1.714004611E2,3.150804996E0,2.569773197E0,-3.679577827E0
1.714604534E2,1.402065277E0,2.040317774E0,-2.092662096E0
1.715204460E2,-3.117177010E0,2.012662411E0,2.659831047E-1
1.715804383E2,-5.075045586E0,2.129621029E0,8.375228882E0
1.716404308E2,-6.882568836E0,2.025730610E0,9.579832077E0
1.717004233E2,-1.664363861E0,4.716548920E-1,3.496050835E-1
1.717604158E2,4.398989201E0,-1.328554630E0,-3.428457260E0
1.718204082E2,-9.956246614E-1,-7.678208351E-1,-2.523294449E0
1.718804005E2,6.127819538E0,3.210452080E0,-2.966902018E0
1.719403930E2,1.434732151E1,2.754727745E1,-3.198919296E0
1.720003855E2,1.225120926E1,1.307830238E1,2.159504414E0
1.720603781E2,-2.154158401E1,-1.216577530E1,-3.117115784E1
1.721203709E2,-2.192321968E1,-2.830147934E1,-6.089377403E-1
1.721803649E2,1.018133736E1,-1.279300404E1,-1.306853867E1
1.722403595E2,1.099642277E0,6.966116905E0,-1.199659157E1
1.723003540E2,1.666099787E0,4.128798485E0,-6.139307022E0
1.723603485E2,-3.054489613E0,4.616756439E-1,-2.527574778E0
1.724203427E2,-2.675558329E0,-2.120942116E0,9.899399281E-1
1.724803357E2,-1.726306200E0,-1.908829689E0,8.847246170E-1
1.725403280E2,-5.594075322E-1,-1.309957504E0,3.095924854E-1
1.726003206E2,1.597807407E-1,-1.016864777E0,-3.869450092E-1
1.726603130E2,3.413630724E-1,-1.319532394E-1,-4.413115978E-1
1.727203056E2,-3.781195879E-1,-9.423923492E-2,-1.380813122E-1
1.727802980E2,-1.601991653E-1,2.855653763E-1,3.081283569E-1
1.728402906E2,1.161679029E-1,8.937387466E-1,7.787299156E-2
1.729002828E2,-5.146300793E-2,8.253641129E-1,7.320282459E-1
1.729602753E2,4.532122612E-2,-5.372714996E-1,-1.108767509E0
1.730202678E2,-8.847354054E-1,-1.565525055E0,-5.490615368E-1
1.730802604E2,-1.343952417E0,-1.741800785E0,-1.847532511E0
1.731402528E2,-1.355485082E0,-2.003605366E0,-7.604694366E-1
1.732002454E2,-7.817441225E-1,-1.503159046E0,-2.144971848E0
1.732602391E2,-1.134363413E-1,-1.310012817E0,-2.654405117E0
1.733202335E2,3.226585388E-1,-1.159885406E0,-3.650007963E0
1.733802278E2,-1.295603275E0,-3.424976349E0,-7.200779915E-1
1.734402221E2,-2.060216427E0,-3.331475973E0,6.476669312E-1
1.735002164E2,-4.269909859E-1,-4.770154953E0,2.347586155E0
1.735602094E2,3.017392159E-1,-4.960961819E0,3.491237164E0
1.736202018E2,-3.288006783E-1,-4.668091774E0,3.022878647E0
1.736801941E2,5.009014606E-1,-3.096337318E0,7.613015175E-1
1.737401867E2,7.120459080E-1,-2.037525177E0,7.814779282E-1
1.738001791E2,-4.393649101E-2,-1.089202881E0,-1.766223907E-1
1.738601717E2,-9.547698498E-1,-1.663459778E0,-6.057748795E-1
1.739201641E2,-8.518517017E-1,-1.847035885E0,-7.314381599E-1
1.739801566E2,-3.910462856E-1,-8.675575256E-1,-6.612634659E-1
1.740401489E2,-4.290654659E-1,-4.123630524E-1,-9.916925430E-2
1.741001414E2,-3.298091888E-1,-2.934265137E-2,-7.297053337E-1
1.741601339E2,-1.141933680E0,-6.138906479E-1,-2.311229706E-3
1.742201264E2,-3.161149025E-1,-5.601758957E-1,-7.864522934E-2
1.742801189E2,1.253123283E-1,-5.657744408E-1,6.118822098E-2
1.743401121E2,-4.891471863E-1,-3.689513206E-1,2.627921104E-1
1.744001052E2,-5.911207199E-2,-5.869016647E-1,3.158388138E-1
1.744600983E2,3.960084915E-2,-4.381442070E-1,7.886319160E-1
1.745200915E2,6.598768234E-1,-3.219037056E-1,7.177066803E-1
1.745800846E2,-2.391014099E-1,-2.378478050E-1,1.635260582E-1
1.746400770E2,4.915852547E-1,-2.299981117E-1,5.213809013E-1
1.747000694E2,8.786492348E-1,1.572589874E-1,-1.762681007E-1
1.747600620E2,6.850609779E-1,-8.061513901E-1,1.742777824E-1
1.748200545E2,-4.728569984E-1,-6.150515079E-1,-1.202009678E0
1.748800470E2,-5.916595459E-1,-8.676874638E-1,-1.314218044E0
1.749400395E2,-2.070171833E0,-1.671459675E0,-1.568450928E0
1.750000320E2,-5.090856552E0,-4.623069763E0,-1.131600857E0
1.750600243E2,-3.116598129E0,-4.922995090E0,-1.968868256E0
1.751200167E2,1.305127144E0,-1.936326861E0,-8.290277481E0
1.751800092E2,1.106923103E0,-9.680792809E0,-4.529871368E1
1.752400018E2,6.548453331E0,7.776136994E-1,6.898738384E0
1.752999942E2,-1.735481262E0,7.424482346E0,7.782477379E0
1.753599871E2,-1.200954342E1,4.314433575E0,5.763519764E0
1.754199812E2,-4.595343590E0,-6.967644691E-1,2.293568134E0
1.754799756E2,1.126964092E0,-2.959959745E0,-5.656733513E0
1.755399699E2,5.079717159E0,-3.073484421E0,-7.326630116E0
1.755999643E2,1.365184307E0,-1.304830551E0,-7.701896667E0
1.756599581E2,7.594234467E0,7.078433514E0,-6.147009373E0
1.757199508E2,1.407963371E1,3.215400696E1,-6.915864944E0
1.757799431E2,1.099973202E1,1.348436356E1,3.333619118E0
1.758399356E2,-4.005032480E-1,-1.087713814E1,-3.264457321E1
1.758999280E2,-2.227980232E1,-1.994515610E1,-8.423887253E0
1.759599206E2,1.255382824E1,-1.058669758E1,-8.783002853E0
1.760199133E2,-1.559977293E0,-5.359272957E0,-1.263525581E1
1.760799058E2,-2.013987541E0,7.774340630E0,-9.399607658E0
1.761398981E2,-1.169315338E0,4.494484425E0,-7.496498108E0
1.761998905E2,-2.057278156E0,4.777247429E0,-4.156965256E0
1.762598829E2,-7.972717285E-2,3.460902691E0,-2.002274990E0
1.763198753E2,9.709501266E-2,2.610165596E0,-2.530361652E0
1.763798679E2,-3.658895493E-1,2.277790546E0,-5.973401070E-1
1.764398605E2,-1.039511681E0,1.935655594E0,-4.263978004E-1
1.764998537E2,-8.850345612E-1,4.008336067E-1,-2.403060198E-1
1.765598469E2,-1.042185307E0,-9.404802322E-2,-1.136186600E0
1.766198400E2,-9.066557884E-1,-2.068614960E-1,-1.029382229E0
1.766798331E2,-1.859164238E-1,2.775192261E-2,1.403551102E-1
1.767398262E2,-9.261670113E-1,4.221744537E-1,-3.596267700E-1
1.767998185E2,-9.249782562E-1,-5.250759125E-1,-2.825260162E-1
1.768598109E2,-1.861295700E0,-2.132225990E0,-2.128050566E0
1.769198034E2,-2.448305130E0,-3.464647293E0,-3.494176865E0
1.769797960E2,-5.389212132E0,-3.293350220E0,-6.094454288E0
1.770397885E2,-5.830680847E0,-3.996388197E0,-5.919939995E0
1.770997811E2,-5.137420654E0,-4.697940350E0,-6.824014187E0
1.771597735E2,-7.535715103E0,-7.239545822E0,5.677795410E-2
1.772197658E2,8.766259551E-1,-6.922656059E0,5.211902618E0
1.772797582E2,5.360504627E0,-5.320096016E0,5.694522858E0
1.773397508E2,-1.154069901E0,-7.982351303E0,1.762796879E0
1.773997433E2,1.615866303E0,-4.172825813E0,1.074460030E0
1.774597359E2,-1.116087735E-1,-3.083556175E0,-1.844658852E-1
1.775197292E2,-3.423438072E-1,-2.343595505E0,-6.788825989E-2
1.775797234E2,-4.244801402E-1,-1.453464508E0,1.181597233E0
1.776397179E2,-4.377232790E-1,-2.368869781E-1,1.889355183E-1
1.776997125E2,-1.408989549E0,-2.596130371E-1,4.386546612E-1
1.777597070E2,-6.494274139E-1,-3.082628250E-1,4.773886204E-1
1.778197007E2,-7.211226821E-1,-6.702756882E-1,3.744297028E-1
1.778796933E2,-7.992399931E-1,-7.061834335E-1,7.288146019E-2
1.779396858E2,1.807391495E-1,-4.706583023E-1,-3.037595749E-2
1.779996782E2,-1.799225062E-1,-5.582952499E-1,-1.099580884E0
1.780596708E2,6.810220480E-1,-2.977752686E-1,-1.053202629E0
1.781196633E2,4.597104490E-1,5.838394165E-2,-1.521094084E0
1.781796558E2,9.424182773E-1,2.241296768E-1,-1.245990515E0
1.782396482E2,4.991358817E-1,5.847864151E-1,-1.639037490E0
1.782896837E2,1.275787950E-1,-6.390924454E-1,-5.034832954E-1
1.783496762E2,1.821447909E-1,-9.311199188E-1,1.339433432E0
1.784096687E2,-4.617908001E-1,-1.183924675E0,1.489188194E0
1.784696612E2,-2.232539654E-2,-5.466279984E-1,1.460361958E0
1.785296537E2,-3.997232914E-1,-9.005117416E-1,1.191971302E0
1.785896466E2,-5.855376720E-1,2.147727013E-1,1.589093208E-1
1.786496406E2,-1.436789036E-1,1.181195259E0,-2.197217941E-1
1.787096350E2,1.294951439E-1,1.191168308E0,-2.222523689E-1
1.787696293E2,1.810226440E-1,1.696297646E0,-4.821271896E-1
1.788296236E2,1.257333755E-1,4.914517403E-1,-5.358314514E-1
1.788896175E2,-6.094365120E-1,-1.370306969E0,-5.434722900E-1
1.789496103E2,-6.748638153E-1,-6.394948959E-1,-1.101717949E-1
1.790096025E2,-1.263021469E0,-2.101292133E0,-5.866436958E-1
1.790695950E2,-1.932429790E0,-2.579619646E0,-3.531765938E-1
1.791295876E2,-9.352307320E-1,-1.046813488E0,-1.149270535E0
1.791895801E2,1.022327423E0,2.031791210E-2,-1.417722464E0
1.792495726E2,-6.508102417E-1,-1.313560486E0,-2.566973209E0
1.793095651E2,8.997721672E-1,-1.787410498E0,-2.334085464E0
1.793695575E2,-1.422492027E0,-5.326745987E0,-3.069091082E0
1.794295498E2,5.000006676E0,-4.397373199E0,1.190370846E1
1.794895424E2,-3.548140526E0,4.652363300E0,2.729318619E0
1.795495348E2,-3.247163773E0,3.899198055E0,4.342974186E0
