"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.724958369E2,1.939362586E-1,7.477320194E0,2.643279314E0
1.725478302E2,-4.597007632E-1,7.144515991E0,1.812466025E0
1.725998236E2,-8.858816624E-1,6.696786404E0,3.739857197E0
1.726518170E2,-1.091789365E0,6.833260536E0,3.323253393E0
1.727038146E2,-1.359948039E0,6.610592842E0,3.282550812E0
1.727558126E2,-1.707117915E0,5.358386993E0,3.143682718E0
1.728078069E2,-4.424619675E0,4.120546818E0,4.247443676E0
1.728598003E2,-6.438204765E0,5.985686779E-1,6.814105988E0
1.729117936E2,-7.479714394E0,-1.278542757E0,8.286584854E0
1.729637870E2,-6.299336910E0,-5.130930901E0,1.021876526E1
1.730157803E2,-5.116565228E0,-7.216344357E0,1.125309181E1
1.730677738E2,-4.668835640E0,-8.233911514E0,1.067128277E1
1.731197671E2,-4.958543301E0,-9.232323647E0,8.018425941E0
1.731717612E2,-3.165231228E0,-9.134158134E0,8.238699913E0
1.732237547E2,-3.086220264E0,-7.869981289E0,6.184412003E0
1.732757480E2,-3.459727049E0,-8.382355690E0,5.559505939E0
1.733277412E2,-3.895485163E0,-9.119792938E0,4.587430477E0
1.733797347E2,-3.596200705E0,-9.703995705E0,4.455745220E0
1.734317279E2,-2.932986736E0,-9.043175697E0,4.448562622E0
1.734837213E2,-2.861158371E0,-8.432636261E0,4.436591148E0
1.735357149E2,-3.263396502E0,-8.391933441E0,4.731087208E0
1.735877089E2,-3.905062199E0,-8.444606781E0,3.986467600E0
1.736397023E2,-4.601796150E0,-8.715160370E0,4.800520897E0
1.736916957E2,-3.713520288E0,-8.372778893E0,4.740664005E0
1.737436892E2,-3.732674360E0,-8.147717476E0,4.946571827E0
1.737956849E2,-4.802915096E0,-7.735901833E0,5.197970390E0
1.738476797E2,-5.018400192E0,-7.522811413E0,5.229096413E0
1.738996730E2,-5.087833881E0,-7.221132755E0,5.748653889E0
1.739516663E2,-4.800520897E0,-6.371165276E0,6.112583637E0
1.740036597E2,-5.590631485E0,-6.047938347E0,5.748653889E0
1.740556530E2,-6.502850533E0,-5.554717541E0,5.576265812E0
1.741076463E2,-5.818087578E0,-4.944177628E0,6.397502422E0
1.741596400E2,-5.796539307E0,-4.015198708E0,5.672037125E0
1.742116340E2,-6.105400562E0,-4.221106529E0,5.997658253E0
1.742636273E2,-7.506051540E0,-3.950553417E0,4.920234680E0
1.743156207E2,-7.252258301E0,-3.067065954E0,4.829252243E0
1.743676141E2,-9.574705124E0,-3.703943014E0,4.087027073E0
1.744196073E2,-1.040073013E1,-4.778972626E0,4.446168423E0
1.744716007E2,-1.256515408E1,-5.516408920E0,3.974496126E0
1.745235940E2,-1.180616951E1,-5.731894016E0,2.411034822E0
1.745755878E2,-8.813325882E0,-2.097384691E0,-3.768588543E0
1.746275817E2,-1.052283764E1,-7.613793850E0,-1.352765322E0
1.746795750E2,-1.376708031E0,-8.370385170E0,1.615417290E1
1.747315683E2,-4.687990189E0,8.691217422E0,4.680807114E0
1.747835617E2,-1.642472458E1,3.471698523E0,1.472957897E1
1.748355584E2,-1.616374969E1,1.635289669E0,1.054199219E1
1.748875568E2,-1.085803604E1,-1.412622184E-1,8.363202095E0
1.749395517E2,-3.498035431E0,1.029538140E-1,2.430188894E0
1.749915453E2,5.197970390E0,2.068653345E0,7.661679387E-1
1.750435384E2,5.099805593E-1,4.204346657E0,7.063110471E-1
1.750955318E2,6.960156918E0,9.531607628E0,-1.336005330E0
1.751475250E2,1.375271416E1,2.299222183E1,-3.304099143E-1
1.751995184E2,2.054527283E1,3.791334152E1,-1.417410731E0
1.752515117E2,1.485647488E1,1.510548019E1,1.439438057E1
1.753035057E2,1.312302017E1,-1.625951958E1,-1.779185677E1
1.753554994E2,-2.967464256E1,-1.341751575E1,4.908263385E-1
1.754074926E2,8.865999222E0,-7.477320194E0,-1.034566116E1
1.754594863E2,4.369551659E0,-5.123748183E-1,1.915419847E-2
1.755114795E2,5.032765865E0,1.127703476E1,-1.150209618E1
1.755634727E2,2.825244188E0,1.524434757E1,-7.043956280E0
1.756154661E2,5.123748302E0,1.296020985E1,-8.499675751E0
1.756674594E2,3.893090725E0,1.142308521E1,-5.370358467E0
1.757194535E2,6.313702583E0,1.063057995E1,-3.974496126E0
1.757714471E2,7.211555958E0,9.921875000E0,-4.182797909E0
1.758234404E2,5.992869854E0,9.802161217E0,-2.679193497E0
1.758754337E2,4.948966026E0,8.947404861E0,-1.383890867E0
1.759274291E2,5.849213123E0,8.339259148E0,-1.168406129E0
1.759794245E2,5.561900616E0,7.649707794E0,-2.542719841E0
1.760314177E2,5.873156071E0,6.814105988E0,-2.557085514E0
1.760834111E2,5.600208759E0,7.031985283E0,-2.880312681E0
1.761354045E2,6.172440529E0,7.197190285E0,-1.790917516E0
1.761873977E2,5.583448887E0,7.565908432E0,-1.494027495E0
1.762393911E2,5.700768471E0,7.175641537E0,-1.836408734E0
1.762913847E2,4.465322495E0,6.203566074E0,-1.778946161E0
1.763433785E2,4.137306690E0,5.231490612E0,-3.256213665E0
1.763953721E2,2.751021862E0,3.818868399E0,-2.423006058E0
1.764473655E2,-5.506832004E-1,4.702355862E0,-3.213116884E0
1.764993588E2,-2.537931204E0,3.112557173E0,-2.154847234E-2
1.765513522E2,-4.865166187E0,6.392713785E-1,1.965699673E0
1.766033454E2,-9.088666916E0,-3.948159218E0,7.302538395E0
1.766553388E2,-5.236279011E0,-5.719922543E0,1.049889469E1
1.767073322E2,6.229903221E0,-8.080677032E0,1.683175278E1
1.767593264E2,3.237059593E0,-1.066649437E1,1.183489990E1
1.768113197E2,-1.422199249E0,-1.283570766E1,9.098244667E0
1.768633132E2,1.745426297E0,-1.121957207E1,7.570696831E0
1.769153066E2,4.525179267E-1,-1.125309181E1,5.415849686E0
1.769673023E2,7.996878028E-1,-1.104239559E1,4.149278164E0
1.770193008E2,8.595446348E-1,-1.092986488E1,4.783761024E0
1.770712972E2,8.595446348E-1,-9.962577820E0,4.046324253E0
1.771232908E2,6.943397224E-2,-9.658504486E0,3.138894320E0
1.771752842E2,-3.830839694E-2,-9.519637108E0,3.213116884E0
1.772272775E2,3.591412306E-1,-9.787795067E0,3.093403101E0
1.772792707E2,1.675992459E-2,-1.008468533E1,3.019180536E0
1.773312642E2,-4.764606953E-1,-1.020918751E1,2.657644987E0
1.773832580E2,3.806896806E-1,-9.778218269E0,2.918621063E0
1.774352518E2,-4.980091453E-1,-9.830892563E0,2.147664547E0
1.774872452E2,3.112557158E-2,-9.799766541E0,2.162030220E0
1.775392385E2,2.394274808E-2,-9.397528648E0,2.145270348E0
1.775912319E2,-5.027977005E-2,-9.009655952E0,1.951334000E0
1.776432253E2,1.891477108E-1,-8.880365372E0,2.257801056E0
1.776952185E2,-2.873129845E-1,-8.530800819E0,1.922602654E0
1.777452578E2,-5.363175869E-1,-9.675264359E0,2.743839025E0
1.777972517E2,-5.674431324E-1,-1.018285084E1,4.601796150E0
1.778492454E2,-9.505270720E-1,-1.029059315E1,5.147690773E0
1.779012388E2,-1.295302629E0,-9.794978142E0,5.846818924E0
1.779532320E2,-2.439765930E0,-9.270631790E0,5.698374271E0
1.780052254E2,-2.774964571E0,-8.703188896E0,5.971321583E0
1.780572209E2,-3.897879362E0,-7.278595448E0,5.437397957E0
1.781092196E2,-3.960130453E0,-5.755836487E0,5.566689014E0
1.781612155E2,-4.034353256E0,-5.099805355E0,5.791750908E0
1.782132088E2,-4.565882206E0,-4.271386147E0,5.983292580E0
1.782652020E2,-4.525179386E0,-4.580247879E0,6.390319347E0
1.783171955E2,-5.406272411E0,-4.697566986E0,6.323279858E0
1.783691889E2,-5.691191196E0,-5.827664852E0,6.675238132E0
1.784211822E2,-6.296942711E0,-4.673624516E0,6.909877300E0
1.784731757E2,-7.321692467E0,-5.552323341E0,6.289760113E0
1.785251695E2,-8.444606781E0,-5.763019562E0,6.201171875E0
1.785771631E2,-8.418270111E0,-3.766194344E0,5.490072250E0
1.786291565E2,-7.656890869E0,-2.672010660E0,4.110970020E0
1.786811498E2,-9.110215187E0,-2.030344963E0,2.329629421E0
1.787331431E2,-8.296162605E0,-1.853168726E0,2.267378330E0
1.787851366E2,-7.656890869E0,-4.477293968E0,2.664827824E0
1.788371299E2,-1.066409969E1,-5.566689014E0,9.912297726E-1
1.788891232E2,-3.991255999E0,-5.394300938E0,1.568968296E1
1.789411173E2,-1.091789341E1,3.351984739E0,7.661679268E0
1.789931109E2,-1.292190075E1,3.952947617E0,1.046298122E1
1.790451042E2,-6.615381241E0,4.795732498E0,8.832479477E0
1.790970975E2,1.508393168E0,9.457385540E-1,9.917086601E0
1.791490920E2,-4.496448040E0,2.973689318E0,4.352791786E0
1.792010881E2,1.604164124E0,2.937775135E0,-6.799740195E-1
1.792530816E2,2.904255390E0,3.572257996E0,-1.374313712E0
1.793050749E2,1.424593568E0,4.625739098E0,-1.316851079E-1
1.793570681E2,5.533169270E0,8.887548447E0,3.538738251E0
1.794090617E2,8.758256912E0,1.686287689E1,4.604190350E0
1.794610549E2,2.040401077E1,3.692689896E1,4.321666241E0
1.795130482E2,2.046626091E1,2.692362022E1,-3.830839694E-2
1.795650423E2,4.252232075E0,-4.740664065E-1,2.487172699E1
1.796170359E2,-1.584770489E1,-3.082868195E1,1.911349487E1
1.796690292E2,3.301704884E0,-1.378144550E1,4.309694469E-2
1.797210226E2,1.425072384E1,1.116450310E1,-4.285751820E0
1.797730159E2,4.585036278E0,1.833535576E1,-7.300143719E0
1.798250092E2,-9.098244458E-2,1.415734673E1,-2.679193497E0
1.798770025E2,-4.752635479E0,9.091061592E0,2.789330244E0
1.799289962E2,-4.015198708E0,4.494053841E0,4.793338299E0
1.799809902E2,-2.140481710E0,3.605777979E0,5.470917702E0
1.800329835E2,1.197137386E-1,6.905088425E0,4.525179386E0
1.800849769E2,2.719896078E0,9.299363136E0,3.363956213E0
1.801369702E2,5.130930901E0,1.007510853E1,3.280156374E0
1.801889648E2,4.486870766E0,1.041988373E1,1.939362645E0
1.802409638E2,4.855589390E0,9.052753448E0,2.542719841E0
1.802929601E2,3.981678963E0,8.978530884E0,1.594586968E0
1.803449535E2,3.912245035E0,8.315316200E0,1.388679385E0
1.803969470E2,4.501236439E0,8.882759094E0,4.189980924E-1
1.804489402E2,5.013611317E0,8.933039665E0,1.285725594E0
1.805009335E2,4.170826912E0,8.980924606E0,1.604164124E0
1.805529269E2,3.852388144E0,8.226728439E0,2.135693073E0
1.806049203E2,3.270579338E0,7.012830734E0,7.230709791E-1
1.806569138E2,2.667222023E0,4.970514297E0,-1.221080124E-1
1.807089079E2,1.197137356E0,4.156461239E0,-1.328822494E0
1.807609012E2,-9.577099234E-3,4.400677204E0,-1.213897347E0
1.808128945E2,-1.860351562E0,6.062304020E0,-1.015172482E0
1.808648880E2,-2.248224020E0,3.984073162E0,-3.615354896E-1
1.809168813E2,-6.581861496E0,1.204320192E0,4.580247879E0
1.809688746E2,-5.652883053E0,-5.554717541E0,1.132731438E1
1.810208680E2,6.103006363E0,-8.274613380E0,1.466014481E1
1.810728617E2,4.213923454E0,-9.488511086E0,1.396341038E1
1.811248556E2,-1.386285067E0,-1.420044422E1,8.047157288E0
1.811768490E2,7.709565163E-1,-1.517012501E1,8.806142807E0
1.812288425E2,1.939362645E0,-1.268007946E1,5.873156071E0
1.812808362E2,-1.963305324E-1,-1.238079548E1,4.656864643E0
1.813328326E2,1.675992459E-2,-1.109506989E1,4.008016109E0
1.813848263E2,1.843591630E-1,-1.048931789E1,3.651269197E0
1.814368196E2,-8.475732803E-1,-1.012299347E1,2.818061352E0
1.814888130E2,-1.668809533E0,-9.411893845E0,2.006402254E0
1.815408063E2,-1.958516836E0,-9.522030830E0,2.008796453E0
1.815927997E2,-1.529941559E0,-1.021158218E1,2.083019018E0
1.816447931E2,-8.978530765E-1,-1.049171257E1,1.996825218E0
1.816967866E2,-8.930644989E-1,-1.018045616E1,1.620923996E0
1.817487807E2,-1.022355318E0,-9.864412308E0,1.472478986E0
1.818007740E2,-9.241901040E-1,-9.821314812E0,1.415016413E0
1.818527673E2,-4.525179267E-1,-9.699207306E0,1.929785490E0
1.819047606E2,1.580221355E-1,-9.246688843E0,1.850774407E0
1.819567540E2,2.513988614E-1,-8.909096718E0,2.018373728E0
1.820087475E2,-3.471698463E-1,-9.081484795E0,2.490045786E0
1.820607408E2,-1.819648892E-1,-9.045570374E0,2.437371731E0
1.821127346E2,-1.180377483E0,-9.660899162E0,3.143682718E0
1.821647284E2,-2.090201855E0,-1.036960411E1,3.407052994E0
1.822167217E2,-2.090201855E0,-1.008947372E1,2.643279314E0
1.822687151E2,-3.261002302E0,-9.866806030E0,2.971295118E0
1.823207091E2,-3.244242430E0,-8.628966331E0,2.624125242E0
1.823727075E2,-3.026363373E0,-8.351230621E0,3.383110285E0
1.824247048E2,-3.098191500E0,-8.703188896E0,3.471698523E0
1.824766996E2,-3.756617069E0,-8.643332481E0,4.369551659E0
1.825286926E2,-4.460534096E0,-7.764633179E0,5.106987953E0
1.825806861E2,-4.855589390E0,-7.838855743E0,5.892310143E0
1.826326793E2,-5.573871613E0,-7.987300873E0,5.669642925E0
1.826846728E2,-5.791750908E0,-7.874769688E0,5.722316742E0
1.827366661E2,-6.265817165E0,-6.763826370E0,5.504437923E0
1.827886603E2,-5.882733345E0,-5.751048088E0,4.869955063E0
1.828406537E2,-5.801327705E0,-4.506025314E0,4.594613552E0
1.828926470E2,-5.214730740E0,-4.412648678E0,4.525179386E0
1.829446406E2,-5.937801361E0,-4.268991947E0,4.175615311E0
1.829966341E2,-5.880339146E0,-4.324060440E0,4.192375183E0
1.830486270E2,-8.444606781E0,-6.555524349E0,3.656057596E0
1.831006204E2,-8.964164734E0,-8.037580490E0,4.340820312E0
1.831526138E2,-9.311334610E0,-5.511620522E0,3.469304085E0
1.832046080E2,-9.404711723E0,-3.210722446E0,1.661626697E0
1.832566014E2,-1.117886925E1,-2.312869549E0,1.039115310E0
1.833085947E2,3.126922846E0,-2.530748367E0,9.677659035E0
1.833605881E2,-1.121238899E1,2.497228622E0,3.047911882E0
1.834125819E2,-7.125361919E0,7.326480865E0,2.360754967E0
1.834645802E2,-5.162056446E0,6.687209606E0,2.300898075E0
1.835165776E2,-4.580247879E0,2.940169573E0,3.847599506E0
1.835685715E2,-5.006428719E0,9.888355136E-1,2.518777132E0
1.836205647E2,-3.701548815E0,2.631308079E0,-3.854782581E-1
1.836725581E2,-8.980924606E0,4.022381604E-1,3.747040033E0
1.837245514E2,-7.144515991E0,9.505270720E-1,1.277824497E1
1.837765448E2,-1.063776302E1,2.633702159E-1,2.195789337E1
1.838285381E2,-1.151646137E1,1.908236980E0,1.646303368E1
1.838805318E2,-5.090228081E0,3.500429869E0,8.842057228E0
1.839325260E2,-1.747820675E-1,4.494053841E0,4.019987583E0
1.839845191E2,2.475680113E0,7.695199013E0,4.213923454E0
1.840365125E2,1.117647457E1,1.562982559E1,4.312088966E0
1.840885060E2,2.152931976E1,3.801150513E1,-8.308133483E-1
1.841404991E2,1.219164753E1,1.120999432E1,1.251008606E1
1.841924924E2,-1.431058025E1,-3.367308044E1,-3.855261230E1
1.842444859E2,-2.976801872E1,-2.725642395E1,3.948159218E0
1.842964796E2,1.035044956E1,-7.422251701E0,-3.442967176E0
1.843484735E2,6.119766235E0,7.460560322E0,-1.000806904E1
1.844004668E2,3.675211906E0,1.570404816E1,-1.292669010E1
1.844524601E2,6.435810566E0,1.716695023E1,-8.423058510E0
1.845044537E2,5.118959427E0,1.173434067E1,-4.635315895E0
1.845564499E2,6.936213970E0,9.196409225E0,-3.004814863E0
1.846084442E2,6.854808807E0,8.300951004E0,-2.827638626E0
1.846604376E2,6.191594601E0,7.606611252E0,-2.822849989E0
1.847124308E2,6.378347874E0,7.683228016E0,-1.764580488E0
1.847644243E2,5.789356709E0,8.652909279E0,-2.561874151E0
1.848164175E2,5.961744308E0,8.056735039E0,-2.418217659E0
1.848684109E2,4.977697372E0,7.934626579E0,-3.608172178E0
1.849204046E2,5.727105141E0,6.993676662E0,-3.201145411E0
1.849723985E2,5.552323341E0,6.984099388E0,-3.225088120E0
1.850243844E2,5.724710941E0,6.428627968E0,-2.743839025E0
1.850763775E2,5.964138508E0,6.672843933E0,-2.379909277E0
1.851283710E2,6.105400562E0,6.991282463E0,-1.455719113E0
1.851803642E2,5.185999393E0,6.897905827E0,-2.909043789E0
1.852323576E2,4.963331699E0,6.407079220E0,-2.133298874E0
1.852843509E2,4.879531860E0,7.534782887E0,-2.248224020E0
1.853363449E2,4.920234680E0,7.594639778E0,-1.776551962E0
1.853883385E2,5.727105141E0,6.634535313E0,-2.387091875E0
1.854403319E2,5.238673210E0,4.932206154E0,-4.326454639E0
1.854923253E2,3.392687321E0,3.658451796E0,-6.577073097E0
1.855443187E2,2.111750364E0,2.830032825E0,-5.487678051E0
1.855963165E2,-1.079817891E0,1.175588965E0,-4.012804508E0
1.856483142E2,-8.391933441E0,-2.722290516E0,3.830839694E-2
1.857003085E2,-1.224911022E1,-1.291232395E1,9.419076920E0
1.857523020E2,-5.722316742E0,-1.275669575E1,1.456916237E1
1.858042952E2,-2.298503816E-1,-1.379820538E1,1.583812809E1
1.858562886E2,-2.590605259E0,-1.549574661E1,1.126027489E1
1.859082819E2,2.059076279E-1,-1.455479622E1,1.279261017E1
1.859602753E2,-1.886688590E0,-1.174152374E1,7.355212212E0
1.860122687E2,-1.570644259E0,-1.087240219E1,6.249057293E0
1.860642628E2,-1.142069101E0,-1.001525116E1,5.195576191E0
1.861162564E2,-2.533142805E0,-1.006792545E1,3.067065954E0
1.861682496E2,-3.560286522E0,-1.075268841E1,2.533142805E0
1.862202429E2,-2.509200096E0,-1.018285084E1,1.486844659E0
1.862722363E2,-2.176395893E0,-9.895537376E0,1.405439258E0
1.863242296E2,-1.968093872E0,-9.960183144E0,1.247417212E0
1.863762229E2,-1.783734679E0,-9.749486923E0,9.409499764E-1
1.864282164E2,-1.108549237E0,-9.610619545E0,1.029538155E0
1.864802105E2,-9.050358534E-1,-9.550762177E0,9.624984860E-1
1.865322040E2,-9.672870040E-1,-9.699207306E0,1.355159521E0
1.865841973E2,-1.017566800E0,-9.601041794E0,1.522758722E0
1.866361907E2,-8.499675393E-1,-9.562733650E0,1.568249941E0
1.866881866E2,5.985686928E-2,-9.553156853E0,2.018373728E0
1.867401815E2,4.884320498E-1,-9.694418907E0,2.509200096E0
1.867921746E2,6.656084061E-1,-9.931451797E0,2.650462151E0
1.868441679E2,3.447755575E-1,-9.747093201E0,2.214704275E0
1.868961613E2,-2.298503816E-1,-9.799766541E0,1.932179809E0
1.869481546E2,-1.113337755E0,-9.569916725E0,1.709512234E0
1.870001479E2,-2.260195494E0,-9.969759941E0,2.099778891E0
1.870521413E2,-2.873129845E0,-1.043903828E1,2.540325642E0
1.871041356E2,-3.318464994E0,-9.998491287E0,3.246636629E0
1.871561291E2,-4.213923454E0,-9.387951851E0,3.007209063E0
1.872081225E2,-5.856396198E0,-8.997684479E0,4.223500729E0
1.872601156E2,-4.333637238E0,-8.707977295E0,5.147690773E0
1.873121089E2,-3.790137053E0,-9.292180061E0,7.673650742E0
1.873641024E2,-4.822069645E0,-8.140534401E0,7.077476501E0
1.874160957E2,-5.834847927E0,-7.391126156E0,5.947378635E0
1.874680892E2,-4.884320736E0,-6.131737709E0,4.941783428E0
1.875200834E2,-4.482082367E0,-5.722316742E0,4.213923454E0
1.875720766E2,-3.878725290E0,-5.001639843E0,3.809291124E0
1.876240700E2,-4.496448040E0,-4.261809349E0,4.087027073E0
1.876760634E2,-6.189200401E0,-5.054314137E0,5.437397957E0
1.877280602E2,-7.477320194E0,-4.271386147E0,5.899493217E0
1.877800585E2,-1.011581135E1,-6.555524349E0,5.712739468E0
1.878320544E2,-1.250050831E1,-9.174860954E0,4.168432236E0
1.878840477E2,-1.216291618E1,-1.199531674E0,2.466103077E0
1.879360410E2,-1.582855034E1,-4.582642078E0,-7.158881664E0
1.879880344E2,4.934600353E0,4.022381604E-1,1.028580475E1
1.880400277E2,-7.125361919E0,-1.709512234E0,5.384724140E0
1.880920210E2,-7.697593689E0,-1.525153041E0,5.609786034E0
1.881440149E2,-1.288119888E1,-3.134105682E0,7.860404015E0
1.881960087E2,-2.001853180E1,-4.984879971E0,1.248374844E1
1.882480019E2,-2.146228027E1,-2.592999697E0,1.320681953E1
1.882999954E2,-1.168884945E1,-4.012804508E0,8.367990494E0
1.883519887E2,-7.273807049E0,-2.796513081E0,4.300117493E0
1.884039820E2,-1.834014535E0,-1.431776285E0,-7.110996246E-1
1.884559754E2,2.284138203E0,2.324840784E0,-2.648067951E0
1.885079687E2,2.502017260E0,3.751828671E0,-5.794144869E-1
1.885599627E2,8.116591454E0,9.670475960E0,4.213923812E-1
1.886119565E2,1.283091831E1,2.438568878E1,1.620923996E0
1.886639497E2,2.269772530E1,3.855739975E1,3.854782581E-1
1.887159430E2,1.326667690E1,1.341991043E1,1.636726189E1
1.887679365E2,1.121957207E1,-2.117496681E1,-1.852929306E1
1.888199331E2,-2.864270973E1,-1.432734013E1,1.094183540E1
1.888719314E2,1.042946148E1,-4.886714935E0,-5.166844845E0
1.889239264E2,5.557111740E0,5.348809719E0,-2.968900681E0
1.889759198E2,2.183578730E0,7.221132755E0,-8.107014656E0
1.890279131E2,3.763799906E0,9.969759941E0,-4.285751820E0
1.890799064E2,5.403878212E0,1.288359261E1,-9.318517685E0
1.891318998E2,5.739076614E0,1.084367085E1,-5.109382629E0
1.891838931E2,7.369577885E0,9.261054993E0,-6.258634567E0
1.892358866E2,7.762238979E0,8.341653824E0,-6.246663094E0
1.892878808E2,7.958569527E0,7.649707794E0,-3.751828671E0
1.893398740E2,8.494887352E0,7.522811413E0,-3.689577579E0
1.893918675E2,7.247469902E0,7.055927753E0,-2.525959969E0
1.894438609E2,6.981705189E0,6.560312748E0,-2.473285913E0
1.894958541E2,6.850020409E0,6.680026531E0,-2.592999697E0
1.895478475E2,6.215537548E0,6.648900986E0,-2.207521439E0
1.895998408E2,6.835654736E0,6.957762718E0,-2.300898075E0
1.896518343E2,6.754249096E0,7.036773682E0,-2.209915638E0
1.897038285E2,6.553130150E0,6.802134514E0,-2.525959969E0
1.897558218E2,6.691998005E0,6.373559475E0,-2.442160368E0
1.898078151E2,6.636929989E0,6.124555111E0,-1.960911036E0
1.898598083E2,6.945791245E0,5.827664852E0,-1.824437380E0
1.899118037E2,6.651295185E0,5.533169270E0,-1.819648862E0
1.899637992E2,6.000052452E0,4.740664005E0,-2.339206457E0
1.900157924E2,5.643305779E0,3.775771379E0,-2.808484316E0
1.900677859E2,2.935380936E0,3.368744612E0,-3.304099321E0
1.901197793E2,1.046298146E0,5.171633720E0,-3.464515686E0
1.901717725E2,-3.208328247E0,4.240260601E0,-2.092596292E0
1.902237658E2,-5.176422119E0,1.213897347E0,1.115732074E0
1.902757594E2,-9.708784103E0,-1.371919513E0,7.666468143E0
1.903277535E2,-3.739857197E0,-6.378347874E0,1.210545349E1
1.903797469E2,3.917033672E0,-9.694418907E0,1.761228561E1
1.904317401E2,-2.810878515E0,-9.241900444E0,1.097296143E1
1.904837336E2,-3.976890564E0,-1.192109394E1,8.200390816E0
1.905357271E2,1.242628574E0,-9.545973778E0,7.632947922E0
1.905877206E2,-9.385557175E-1,-1.137280560E1,7.637736797E0
1.906397136E2,-2.992843390E-1,-9.682447433E0,4.467716694E0
1.906917072E2,-8.068706393E-1,-1.049650097E1,4.170826912E0
1.907437011E2,-9.098244309E-1,-1.101605797E1,3.833234072E0
1.907956945E2,9.337671846E-2,-1.094901848E1,3.457332850E0
1.908476879E2,-2.921015322E-1,-1.083888245E1,2.736656189E0
1.908996812E2,-1.034326673E0,-1.049650097E1,1.503604531E0
1.909516768E2,-1.228263021E0,-1.054199219E1,8.667274714E-1
1.910036758E2,-1.640078187E0,-9.943423271E0,5.387118459E-1
1.910556714E2,-1.565855742E0,-9.474145889E0,5.411061049E-1
1.911076644E2,-1.268965602E0,-9.620196342E0,5.818088055E-1
1.911596579E2,-1.398256540E0,-9.864412308E0,5.578660369E-1
1.912116512E2,-9.289786220E-1,-9.821314812E0,7.470137477E-1
1.912636444E2,-8.739103079E-1,-9.656110764E0,8.308133483E-1
1.913156381E2,-7.230709791E-1,-9.464568138E0,1.000806928E0
1.913676314E2,-7.374366522E-1,-9.438231468E0,1.290514112E0
1.914196251E2,-6.129343510E-1,-9.471751213E0,1.534730196E0
1.914716189E2,-8.308133483E-1,-9.426259995E0,1.103760719E0
1.915236122E2,-1.228263021E0,-9.680052757E0,1.254600048E0
