"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.997862719E1,1.118844604E1,-8.238699913E0,5.695979595E0
7.003062709E1,9.902720451E0,-1.120520592E1,4.874743462E0
7.008062712E1,8.518829346E0,-1.144942188E1,3.349590540E0
7.013262711E1,6.179623127E0,-1.059945488E1,1.525153041E0
7.018462707E1,4.419831276E0,-8.209968567E0,8.140534163E-1
7.023662704E1,4.491659641E0,-5.549929142E0,1.946545362E0
7.028662710E1,5.042342663E0,-4.151672363E0,2.494834423E0
7.033662736E1,6.775797844E0,-3.605777979E0,3.873936653E0
7.038862709E1,6.929031372E0,-3.064671755E0,3.256213665E0
7.043862731E1,7.474925995E0,-2.341600657E0,3.972101927E0
7.049062724E1,7.826884270E0,-1.297696948E0,4.211529255E0
7.054262707E1,7.812518597E0,-2.825244367E-1,4.599401951E0
7.059262720E1,9.320911407E0,6.273000240E-1,5.209941864E0
7.064462706E1,9.620196342E0,1.529941559E0,5.001639843E0
7.069662706E1,8.985713005E0,9.050358534E-1,3.878725290E0
7.074662718E1,8.212362289E0,1.819648892E-1,2.044710636E0
7.079862707E1,7.858009815E0,-2.138087511E0,-7.661679387E-1
7.085062707E1,7.324086666E0,-4.795732498E0,-4.453351021E0
7.090062720E1,-1.853168726E0,-1.261782765E0,-1.295302629E0
7.095262706E1,1.551490116E1,6.782980442E0,1.113337755E0
7.100462702E1,6.732700825E0,5.583448887E0,5.363175869E-1
7.105462716E1,8.066311836E0,2.576239586E0,1.553884387E0
7.110662711E1,8.662486076E0,2.966506481E0,-8.619389534E-1
7.115862698E1,1.199531651E1,-2.897072434E-1,-2.083019018E0
7.120862724E1,1.683175278E1,1.659232497E0,-2.492439985E0
7.126062717E1,1.863942909E1,-3.016786277E-1,6.416656375E-1
7.131262696E1,2.230027580E1,-3.878725171E-1,1.084606528E0
7.136262719E1,1.786128998E1,-5.004034638E-1,-1.015172482E0
7.141462715E1,1.311344337E1,-1.786128998E0,2.705530643E0
7.146662692E1,1.117647457E1,-1.211503029E0,1.300091267E0
7.151662718E1,7.630553722E0,-5.770202279E-1,1.158828974E0
7.156662731E1,4.139701366E0,1.580221355E-1,-3.160442710E-1
7.161862690E1,3.023969173E0,3.543526828E-1,9.768640995E-1
7.166862710E1,-2.394274808E-3,-2.705530524E-1,1.719089270E0
7.171862712E1,4.812492430E-1,2.051893473E0,1.783734679E0
7.177062688E1,-1.675992459E-2,4.721509933E0,5.324867249E0
7.182062705E1,-4.608979225E0,8.413481712E0,9.371191978E0
7.187262707E1,-1.154758739E1,1.144223976E1,1.509111404E1
7.192462690E1,-2.308080864E1,1.308710575E1,1.292669010E1
7.197462700E1,-3.503302765E1,1.609192085E1,8.444606781E0
7.202462702E1,-3.215032196E1,1.101366425E1,-2.968900681E0
7.207662695E1,-5.080651283E0,-8.475732803E0,1.578066540E1
7.212662702E1,3.011039925E1,-7.841968536E1,1.109746361E1
7.217862694E1,9.220352173E0,-1.245022863E-1,-1.148294163E1
7.223062691E1,-2.612153769E0,-6.110189438E0,-9.478934288E0
7.228262690E1,-6.756643295E0,1.385327435E1,-2.822849989E0
7.233262693E1,-7.443800449E0,5.523591995E0,1.905842781E0
7.238462689E1,-1.016130257E1,3.660846233E0,1.484450340E0
7.243462692E1,-8.382355690E0,2.262589693E0,3.452544212E0
7.248462695E1,-6.016812801E0,3.328042030E-1,1.386285067E0
7.253662687E1,-2.399063349E0,1.867534369E-1,1.781340480E0
7.258862687E1,-3.007209063E0,-9.050358534E-1,1.541913033E0
7.264062687E1,-3.292127848E0,2.537931204E-1,5.435003638E-1
7.269262686E1,-5.171633363E-1,1.838803053E0,3.160442829E0
7.274462686E1,4.415042877E0,-3.893090725E0,6.577073097E0
7.279662682E1,1.167208958E1,-8.748680115E0,5.435003757E0
7.284862681E1,1.837366486E1,-1.886209679E1,9.818921089E0
7.290062681E1,1.248853779E1,-1.544546700E1,3.988861799E0
7.295062684E1,1.482056141E1,-1.739680099E1,2.140481710E0
7.300062686E1,1.697780228E1,-1.272796535E1,8.906702399E-1
7.305262679E1,9.534002304E0,-1.001285744E1,5.099805593E-1
7.310262682E1,8.638543129E0,-8.466156006E0,4.333637357E-1
7.315262684E1,6.902694225E0,-7.544359684E0,-5.770202279E-1
7.320262691E1,5.794145107E0,-7.963357925E0,2.753416002E-1
7.325262713E1,5.806116581E0,-8.463761330E0,3.974496126E-1
7.330462683E1,5.265010357E0,-9.443019867E0,7.757450342E-1
7.335462706E1,5.037554264E0,-9.620196342E0,4.309694767E-1
7.340462708E1,4.268991947E0,-9.921875000E0,4.309694469E-2
7.345662678E1,3.957736254E0,-9.941028595E0,1.580221355E-1
7.350662681E1,3.828445435E0,-9.433443069E0,1.915419847E-2
7.355662684E1,3.648874760E0,-9.450202942E0,1.723877788E-1
7.360662696E1,3.591412306E0,-9.560338974E0,8.810931444E-1
7.365862673E1,2.889889717E0,-9.107821465E0,-7.182824425E-3
7.370862716E1,2.736656189E0,-8.906702042E0,9.553156495E-1
7.376062692E1,2.947352171E0,-8.463761330E0,1.182771802E0
7.381262668E1,3.677606106E0,-8.056735039E0,1.690358043E0
7.386262694E1,3.495641232E0,-8.763046265E0,1.953728199E0
7.391462690E1,4.130124092E0,-9.253871918E0,1.788523316E0
7.396662666E1,4.331243038E0,-9.438231468E0,1.580221415E0
7.401662703E1,4.494053841E0,-9.052753448E0,1.087000728E0
7.406862699E1,4.371945858E0,-8.810931206E0,1.110943556E0
7.412062665E1,4.257020473E0,-8.777411461E0,9.002473354E-1
7.417062681E1,5.025582790E0,-9.105426788E0,1.055875182E0
7.422262680E1,5.408666611E0,-8.952193260E0,1.082212210E0
7.427462660E1,5.133325100E0,-8.609811783E0,1.096577883E0
7.432462696E1,4.721509933E0,-8.832479477E0,1.067846537E0
7.437662689E1,4.336031914E0,-9.313729286E0,6.632141471E-1
7.442862668E1,4.257020473E0,-8.923461914E0,1.151646137E0
7.447862678E1,4.331243038E0,-8.844450951E0,1.103760719E0
7.452862684E1,3.967313290E0,-9.282603264E0,8.284190893E-1
7.458062663E1,3.823656797E0,-9.167677879E0,8.786988258E-1
7.463062676E1,3.823656797E0,-8.494887352E0,1.261782765E0
7.468262676E1,3.814079762E0,-9.112609863E0,1.324033976E0
7.473262678E1,3.835628271E0,-9.076695442E0,1.058269501E0
7.478462668E1,3.919427872E0,-8.947404861E0,1.084606528E0
7.483662664E1,3.624932051E0,-9.035993576E0,8.763045669E-1
7.488662677E1,4.448562622E0,-8.638543129E0,8.427847624E-1
7.493862660E1,4.774183750E0,-9.014444351E0,1.230657220E0
7.498862666E1,5.214730740E0,-9.122186661E0,7.757450342E-1
7.504062655E1,5.861184597E0,-8.935433388E0,1.209108829E0
7.509262655E1,5.930618763E0,-8.277008057E0,1.072635174E0
7.514262664E1,5.734288216E0,-8.035185814E0,1.331216812E0
7.519462664E1,5.408666611E0,-7.996877670E0,4.740664065E-1
7.524662660E1,6.368771076E0,-8.039975166E0,8.786988258E-1
7.529662663E1,6.481301785E0,-7.996877670E0,5.004034638E-1
7.534862655E1,7.314509392E0,-7.685622215E0,1.053480864E0
7.540062655E1,7.963357925E0,-6.897905827E0,1.091789365E0
7.545062658E1,9.110215187E0,-6.691998005E0,7.829278708E-1
7.550262654E1,1.034805584E1,-6.064698219E0,2.660039425E0
7.555262670E1,1.199292278E1,-5.645699978E0,2.669616461E0
7.560462656E1,1.148773098E1,-4.917840481E0,2.722290516E0
7.565462672E1,1.260106850E1,-4.936994553E0,3.454938650E0
7.570464104E1,1.223953247E1,-3.802108288E0,3.663240433E0
7.575664077E1,1.256036568E1,-3.407052994E0,3.311282158E0
7.580864066E1,9.538790703E0,-1.793311834E0,1.565855742E0
7.586064066E1,7.673650742E0,-3.222693920E0,9.720755816E-1
7.591264065E1,2.164424419E0,-3.342407703E0,2.753416002E-1
7.596264081E1,4.168432236E0,-3.785348415E0,-1.630501151E0
7.601464068E1,1.133689117E1,-3.045517445E0,-9.768640995E-1
7.606664054E1,6.402290821E0,-1.857957244E0,-1.110943556E0
7.611664060E1,-9.438231468E0,-1.086761379E1,7.609005451E0
7.616664073E1,1.589080143E1,6.450176239E0,3.462121487E0
7.621864069E1,3.136499882E0,-1.268965602E-1,-5.803721905E0
7.627064058E1,7.328875065E0,7.661679387E-2,-4.525179386E0
7.632264061E1,1.285246754E1,2.348783493E0,-6.677632332E0
7.637264071E1,1.128182316E1,2.664827824E0,-8.521224022E0
7.642464063E1,2.196507645E1,1.620923996E0,-4.137306690E0
7.647664056E1,2.495073700E1,2.959323645E0,-9.098244458E-2
7.652664073E1,2.086849976E1,2.571451187E0,-2.145270348E0
7.657864062E1,1.724117279E1,1.252205729E0,-3.064671755E-1
7.663064055E1,8.413481712E0,1.137280583E0,-1.204320192E0
7.668064074E1,6.529187202E0,3.878725171E-1,-3.112557158E-2
7.673264060E1,3.840416908E0,1.532335877E-1,-3.112557232E-1
7.678464053E1,1.201925993E0,1.936968327E0,1.491633177E0
7.683464080E1,-7.254652381E-1,5.267404765E-2,3.735068738E-1
7.688664065E1,8.715160489E-1,1.364736676E0,1.015172482E0
7.693864048E1,-1.237840056E0,4.338426113E0,4.029564381E0
7.698864081E1,-1.138717079E1,9.313729286E0,1.405439281E1
7.704064067E1,-2.496270943E1,1.191151714E1,1.752609253E1
7.709264050E1,-3.803784561E1,1.394904518E1,1.177743816E1
7.714264077E1,-3.623255920E1,1.429860878E1,-1.146618176E1
7.719464069E1,-8.688823700E0,-2.219492674E0,4.266597748E0
7.724664049E1,2.475440788E1,-7.107883453E1,-3.649114227E1
7.729664072E1,1.081493950E1,3.198751211E0,-1.932419205E1
7.734864071E1,5.794144869E-1,-4.201952457E0,-1.568728828E1
7.740064044E1,1.292908430E0,3.957736254E0,-1.125309110E0
7.745064064E1,-3.170019865E0,3.766194344E0,-7.455771923E0
7.750064066E1,-2.935380936E0,1.197137356E0,-1.364736676E0
7.755264049E1,-2.676799297E0,9.385557175E-1,2.039922237E0
7.760264056E1,-2.497228622E0,-2.638490915E0,-2.944957912E-1
7.765264062E1,3.148471355E0,-4.120546818E0,5.389512539E0
7.770464048E1,3.909850836E0,-1.452127647E1,8.030397415E0
7.775664048E1,9.117398262E0,-2.171607208E1,9.804554939E0
7.780664060E1,1.189236259E1,-2.788372421E1,8.854028702E0
7.785864060E1,2.030344963E1,-2.453892326E1,8.126168251E0
7.791064053E1,1.882378769E1,-1.481577206E1,9.634561539E0
7.796264052E1,1.521082783E1,-7.386337757E0,9.155706406E0
7.801464041E1,9.692024231E0,-9.105426788E0,5.559505939E0
7.806664041E1,7.915472507E0,-8.011243820E0,4.024775982E0
7.811664047E1,6.591438770E0,-8.765439987E0,3.481275558E0
7.816864040E1,5.164450645E0,-1.090113354E1,2.190761566E0
7.821864043E1,3.866753817E0,-1.116450310E1,2.257801056E0
7.827064042E1,3.435784340E0,-1.088916206E1,1.865140080E0
7.832064045E1,2.535537004E0,-1.031932449E1,1.443747759E0
7.837064048E1,2.202732801E0,-9.280209541E0,1.113337755E0
7.842264041E1,3.160442829E0,-8.159688950E0,1.551490068E0
7.847264043E1,2.940169573E0,-7.072687626E0,1.120520592E0
7.852464040E1,3.181991339E0,-6.926637173E0,2.085413456E0
7.857464043E1,2.980872154E0,-6.893116951E0,2.164424419E0
7.862664039E1,4.082238674E0,-8.023215294E0,2.619336605E0
7.867664042E1,4.506025314E0,-8.971347809E0,3.000026226E0
7.872864038E1,5.399089813E0,-9.845257759E0,2.985660791E0
7.878064037E1,5.487678051E0,-1.015172482E1,2.774964571E0
7.883064040E1,5.980898380E0,-1.008468533E1,2.454131603E0
7.888064043E1,5.583448887E0,-9.617801666E0,2.324840784E0
7.893264036E1,5.305713177E0,-9.383162498E0,1.747820616E0
7.898464032E1,4.714327335E0,-8.911490440E0,1.699935079E0
7.903464038E1,4.501236439E0,-8.619389534E0,1.415016413E0
7.908664037E1,4.027170181E0,-9.028810501E0,1.544307232E0
7.913864034E1,3.885908127E0,-9.241900444E0,1.065452337E0
7.919064033E1,3.766194344E0,-9.407105446E0,9.553156495E-1
7.924264029E1,3.399870157E0,-9.454991341E0,9.026415944E-1
7.929264032E1,3.301704884E0,-9.325700760E0,1.043903828E0
7.934264038E1,3.117345810E0,-8.978530884E0,1.058269501E0
7.939464034E1,3.100585938E0,-9.059935570E0,1.300091267E0
7.944664031E1,3.416630268E0,-8.686429024E0,1.065452337E0
7.949664044E1,3.768588543E0,-8.684034348E0,1.324033976E0
7.954864033E1,3.893090725E0,-8.968953133E0,1.079817891E0
7.960064029E1,4.448562622E0,-9.162889481E0,1.697540879E0
7.965064056E1,4.383917332E0,-9.031204224E0,1.666415215E0
7.970264035E1,4.254626274E0,-9.035993576E0,2.035133600E0
7.975464031E1,4.118152618E0,-8.861210823E0,1.683175206E0
7.980464041E1,4.489265442E0,-8.858817101E0,1.984853864E0
7.985664033E1,4.271386147E0,-8.973741531E0,1.479661822E0
7.990864026E1,4.379128456E0,-8.765439987E0,1.642472506E0
7.995864043E1,4.216318130E0,-8.794171333E0,1.450930476E0
8.001064039E1,4.395888329E0,-9.004867554E0,1.300091267E0
8.006264022E1,4.367157459E0,-8.858817101E0,1.175588965E0
8.011264045E1,4.348002911E0,-8.865999222E0,1.022355318E0
8.016464037E1,4.927417755E0,-8.820508003E0,1.517970204E0
8.021664020E1,5.499649048E0,-8.399115562E0,1.807677507E0
8.026664046E1,6.325674057E0,-8.760651588E0,2.497228622E0
8.031864039E1,5.861184597E0,-8.734314919E0,2.288926601E0
8.037064015E1,5.566689014E0,-8.490098000E0,2.461314440E0
8.042064032E1,5.286558628E0,-8.205180168E0,2.645673752E0
8.047264031E1,5.803721905E0,-7.745479107E0,2.983266354E0
8.052464010E1,6.091034889E0,-7.515628815E0,2.274561167E0
8.057464040E1,6.680026531E0,-8.013637543E0,3.749434233E0
8.062664043E1,5.662459850E0,-7.333663940E0,3.974496126E0
8.067864039E1,6.636929989E0,-6.993676662E0,4.939388752E0
8.072864042E1,9.035993576E0,-5.504437923E0,8.399115562E0
8.078064044E1,1.145421028E1,-4.570670605E0,8.655303001E0
8.083264014E1,1.049410629E1,-3.002420664E0,7.259441376E0
8.088264024E1,1.073832226E1,-2.425400496E0,6.366376877E0
8.093264026E1,9.866806030E0,-6.727912426E-1,3.976890564E0
8.098464012E1,8.863605499E0,-1.316851079E-1,2.604970932E0
8.103664009E1,6.414262295E0,8.978530765E-1,1.103760719E0
8.108664014E1,5.348809719E0,-6.703969836E-2,1.173194647E-1
8.113864010E1,4.474899769E0,-7.972934842E-1,-1.462901950E0
8.118864017E1,9.038387299E0,-4.340820312E0,-2.408640385E0
8.124064016E1,-3.543526649E0,-2.332981300E1,1.944151115E1
8.129264012E1,1.054438591E1,1.056593513E1,-1.051326084E1
8.134464009E1,5.810904980E0,-2.389486313E0,1.309668303E0
8.139464015E1,4.743058205E0,2.597788095E0,-2.106961906E-1
8.144664011E1,1.123393726E1,9.170072675E-1,-1.671203852E0
8.149864010E1,1.860590935E1,1.158828974E0,-3.059883118E0
8.154864017E1,3.227482605E1,3.203539610E0,-3.481275558E0
8.160064013E1,2.527635956E1,4.302511692E0,5.674431324E-1
8.165264012E1,2.039443207E1,1.546701550E0,2.633702382E-2
8.170464008E1,1.098732662E1,1.223474383E0,-2.078230619E0
8.175464011E1,8.377567291E0,-1.134886265E0,9.936240315E-1
8.180664008E1,3.979284763E0,-3.591412306E-1,-5.554717779E-1
8.185864007E1,1.841197371E0,3.830839694E-2,1.723877788E-1
8.190864023E1,5.315290093E-1,2.753416002E-1,-1.843591630E-1
8.196064006E1,4.788549617E-3,7.972934842E-1,-1.367130876E0
8.201264005E1,-9.337671995E-1,1.647261024E0,7.948992252E-1
8.206264008E1,-4.903474808E0,6.828471661E0,7.939415455E0
8.211464004E1,-1.412861538E1,1.118365765E1,1.748778343E1
8.216464007E1,-2.301855850E1,1.184447765E1,1.965939140E1
8.221664003E1,-3.521738815E1,1.575432777E1,8.873182297E0
8.226664006E1,-3.724773407E1,5.114171028E0,-3.589017868E0
8.231863999E1,-7.613793612E-1,-4.558699131E0,1.754524612E1
8.236864015E1,2.394035339E1,-7.556092072E1,-1.741834831E1
8.242064002E1,1.203841400E1,6.153286099E-1,-1.288119888E1
8.247064004E1,-2.806090117E0,-3.981678963E0,-1.839521408E1
8.252064010E1,1.477267504E0,5.166844845E0,-4.877137661E0
8.257263997E1,-3.955342054E0,5.607391834E0,-3.893090725E0
8.262264006E1,-1.822043180E0,-1.221080124E-1,4.932205975E-1
8.267464002E1,-5.870761871E0,1.039115310E0,3.337619066E0
8.272464005E1,-6.112583637E0,-1.292908341E-1,5.142902374E0
8.277464012E1,-4.750241280E0,1.350371003E0,7.594639778E0
8.282664007E1,-2.971295118E0,7.206767201E-1,9.347249031E0
8.287863990E1,1.510787368E0,-1.094183564E0,1.278542709E1
8.292864017E1,3.478881359E0,-7.458166122E0,1.178222656E1
8.298058738E1,6.548341751E0,-5.619362831E0,1.214376163E1
8.303258731E1,4.606584549E0,-7.834067345E0,1.186842060E1
8.308258754E1,8.020820618E0,-1.080296803E1,5.406272411E0
8.313458740E1,1.452606487E1,-1.477028084E1,1.110225201E1
8.318658723E1,1.438480282E1,-8.686429024E0,3.785348415E0
8.323658752E1,1.143745041E1,-1.135125732E1,4.197163582E0
8.328858745E1,6.881145954E0,-9.534002304E0,3.256213665E-1
8.334058731E1,4.436591148E0,-9.522030830E0,1.675992459E-2
8.339058751E1,5.504437923E0,-8.739103317E0,1.118126392E0
8.344258750E1,4.515602112E0,-8.947404861E0,1.134886265E0
8.349458726E1,3.902667999E0,-9.806949615E0,5.650488734E-1
8.354458743E1,2.997632027E0,-9.383162498E0,5.267404318E-1
8.359658745E1,3.093403101E0,-9.514847755E0,1.290514112E0
8.364858721E1,2.595393896E0,-9.115004539E0,7.015225291E-1
8.369858734E1,2.703136206E0,-8.791776657E0,1.197137356E0
8.374858741E1,2.882706881E0,-8.573898315E0,1.127703428E0
8.380058720E1,4.309694767E0,-8.291373253E0,1.766974807E0
8.385058726E1,4.539545059E0,-9.143735886E0,1.733454943E0
8.390058732E1,4.343214512E0,-9.399923325E0,1.247417212E0
8.395258722E1,4.048718929E0,-9.423865318E0,1.031932473E0
8.400458718E1,3.991255999E0,-9.438231468E0,2.743839025E0
8.405458724E1,4.295329094E0,-8.880365372E0,1.759791970E0
8.410658720E1,4.407859802E0,-8.719948769E0,9.624984860E-1
8.415858720E1,4.860377789E0,-8.928250313E0,1.118126392E0
8.420858723E1,4.352791786E0,-9.126976013E0,1.252205729E0
8.426058719E1,3.996044636E0,-9.251478195E0,1.381496549E0
8.431058722E1,3.217905283E0,-9.115004539E0,6.799740195E-1
8.436058738E1,3.481275558E0,-8.933039665E0,1.606558442E0
8.441258730E1,3.660846233E0,-8.954587936E0,1.108549237E0
8.446458720E1,4.443774223E0,-8.925856590E0,2.071047783E0
8.451658716E1,5.025582790E0,-9.014444351E0,1.606558442E0
8.456658719E1,4.398283005E0,-8.889942169E0,1.999219418E0
8.461858715E1,5.059102535E0,-8.478127480E0,1.819648862E0
8.466858721E1,5.332049847E0,-8.485309601E0,2.224281311E0
8.472058714E1,6.191594601E0,-8.482915878E0,1.886688590E0
8.477258714E1,6.282577038E0,-8.217150688E0,2.253012657E0
8.482458713E1,5.066285610E0,-7.999272346E0,1.256994247E0
8.487458716E1,5.178816319E0,-8.135746002E0,1.125309110E0
8.492658716E1,5.545140266E0,-7.726325035E0,1.098972082E0
8.497858715E1,6.622564316E0,-7.563514233E0,1.800494671E0
8.503058711E1,7.604216576E0,-7.173247337E0,2.480468750E0
8.508058718E1,8.130957603E0,-6.976916790E0,2.626519442E0
8.513258714E1,8.039975166E0,-6.596227169E0,2.420611858E0
8.518458709E1,7.865192890E0,-6.162863255E0,2.250618219E0
8.523458712E1,7.412674904E0,-6.009629726E0,2.863552570E0
8.528458715E1,7.213950157E0,-5.346415520E0,3.454938650E0
8.533658708E1,6.859597206E0,-4.857983589E0,3.936187744E0
8.538658718E1,5.765413761E0,-4.326454639E0,6.311308384E0
8.543858710E1,6.416656494E0,-4.436591148E0,7.316903591E0
8.549058706E1,6.735095024E0,-3.442967176E0,6.677632332E0
8.554058709E1,6.584255695E0,-3.296916485E0,7.764633179E0
8.559058719E1,6.270605564E0,-2.717501879E0,7.652102470E0
8.564258701E1,6.059909344E0,-2.849187136E0,7.496474266E0
8.569258705E1,6.141314983E0,-2.645673752E0,8.162082672E0
8.574258721E1,6.344828129E0,-2.128510237E0,7.946598053E0
8.579458710E1,6.146103382E0,-1.345582485E0,8.451789856E0
8.584658703E1,6.069486618E0,-5.961744189E-1,8.667274475E0
8.589658726E1,5.509226322E0,2.370332032E-1,8.281796455E0
8.594858715E1,6.469330311E0,1.292908341E-1,1.005116558E1
8.600058698E1,5.767807961E0,1.072635174E0,8.686429024E0
8.605058722E1,6.356799603E0,1.146857619E0,9.368797302E0
8.610258714E1,6.023995399E0,1.996825218E0,8.356019020E0
8.615458697E1,4.580247879E0,2.801301479E0,6.167652130E0
8.620458720E1,4.290540695E0,1.822043180E0,5.334444046E0
8.625458723E1,2.849187136E0,5.961744189E-1,3.739857197E0
8.630658696E1,3.165231228E0,-3.785348415E0,-1.630501151E0
8.635658712E1,1.522758722E0,-5.964138508E0,-7.338452339E0
8.640658728E1,5.257827282E0,-4.778972626E0,-6.703969836E-2
8.645858691E1,3.409447432E0,7.096630573E0,-5.722316504E-1
8.650858697E1,8.923461914E0,5.011217117E0,3.617749214E0
8.655858727E1,1.045100975E1,-7.422251701E-1,4.374340057E0
8.661058716E1,2.075357437E1,-6.172440529E0,3.756617069E0
8.666258702E1,2.504411507E1,-2.961717844E0,6.452570438E0
8.671458705E1,2.044471169E1,1.731060743E0,5.672037125E0
8.676658691E1,1.772481728E1,-9.505270720E-1,5.554717541E0
8.681858694E1,1.574235725E1,-2.085413456E0,3.476486921E0
8.686858700E1,8.432636261E0,-1.245022893E0,1.458113313E0
8.692058693E1,6.287365437E0,-4.932205975E-1,7.206767201E-1
8.697258693E1,1.788523316E0,-9.433442950E-1,1.513181686E0
8.702258695E1,1.364736676E0,-4.716721475E-1,1.070240855E0
8.707258701E1,1.187560320E0,1.185166001E0,-2.394274771E-1
8.712458694E1,1.783734679E0,2.578634024E0,8.140534163E-2
8.717658687E1,-1.527547359E0,4.960937500E0,5.492466450E0
8.722658690E1,-7.494080067E0,8.810931206E0,1.119084072E1
8.727858686E1,-1.603685188E1,1.147575951E1,1.484929276E1
8.733058682E1,-2.383979416E1,1.287401581E1,1.398017025E1
8.738058688E1,-3.656296921E1,1.730102921E1,6.217931747E0
8.743058708E1,-3.042644501E1,1.082212257E1,-4.482082367E0
8.748258701E1,3.239453793E0,-1.003201103E1,1.906082153E1
8.753458687E1,4.253189850E1,-6.275633621E1,2.009754181E1
8.758458690E1,9.792584181E-1,-1.070240855E0,-2.327953339E1
8.763458692E1,-1.352765322E0,-3.524372578E0,-9.258660316E0
8.768458705E1,-4.649681568E0,1.381017685E1,2.035133541E-1
8.773658688E1,-1.019003391E1,4.400677204E0,-3.747040033E0
8.778858688E1,-5.818087578E0,5.382329941E0,3.684788942E0
8.784058687E1,-3.114951611E0,3.328042030E-1,4.386311531E0
8.789258680E1,-4.836435318E0,-1.359948039E0,3.902667999E0
8.794258683E1,-4.216318130E0,1.479661822E0,4.822069645E0
8.799458679E1,-4.951360226E0,3.033546209E0,5.315289974E0
8.804458695E1,-5.418243885E0,3.299310684E0,5.542746067E0
8.809658684E1,-5.142902374E0,7.903501034E0,8.930644989E0
8.814858684E1,-1.635289669E0,7.280989647E0,1.415016365E1
8.820058680E1,-6.081457734E-1,7.218738556E0,1.363539505E1
8.825058686E1,3.074248791E0,6.782980442E0,1.466972160E1
8.830058689E1,4.448562622E0,5.320078850E0,1.290274715E1
8.835258675E1,2.147664547E0,5.011217117E0,9.909903526E0
8.840258701E1,4.369551659E0,4.486870766E0,9.067118645E0
8.845458694E1,5.300924301E0,3.924216509E0,8.300951004E0
8.850658674E1,5.774991035E0,3.330436230E0,8.130957603E0
8.855658697E1,5.078257084E0,3.119740009E0,8.025609016E0
8.860858679E1,4.743058205E0,2.882706881E0,7.486897469E0
8.866058679E1,4.922628880E0,2.777358770E0,6.696786404E0
8.871058715E1,5.344021320E0,2.401457548E0,6.610592842E0
