"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.450899200E2,1.654986739E-1,-6.037181243E-2,-6.263061166E-1
2.451399201E2,-3.791946173E-2,-6.403700262E-2,-2.041981965E-1
2.451899201E2,-2.786003649E-1,-5.120883137E-2,2.961004376E-1
2.452419200E2,-4.007734060E-1,-3.043941408E-2,7.243169546E-1
2.452939200E2,-4.545295835E-1,-2.570704222E-1,1.051129937E0
2.453439200E2,-4.050494730E-1,-4.861449003E-1,1.267987013E0
2.453939201E2,-3.036458492E-1,-6.455807090E-1,1.382218838E0
2.454459201E2,-1.607033759E-1,-7.445408702E-1,1.291810751E0
2.454979199E2,-1.161102131E-1,-3.590849340E-1,1.093890548E0
2.455479200E2,-4.769330099E-2,-2.448531240E-1,8.147250414E-1
2.455979200E2,2.927571721E-2,-3.566414416E-1,5.270075202E-1
2.456499200E2,1.251815557E-1,-2.613464594E-1,3.254219592E-1
2.457019200E2,1.520596296E-1,-2.998310030E-1,1.110082641E-1
2.457539201E2,1.709964573E-1,-9.885632247E-2,-3.682112321E-2
2.458039201E2,1.642769277E-1,-1.446712166E-1,-1.541072577E-1
2.458559199E2,1.593900174E-1,-5.792835355E-2,-2.384066582E-1
2.459079199E2,1.593900174E-1,-1.342865080E-1,-3.037692308E-1
2.459599199E2,1.245706975E-1,-1.520016044E-1,-2.066416591E-1
2.460119199E2,5.676465109E-2,-7.747603953E-2,-8.569034934E-2
2.460619200E2,1.400408521E-2,-6.648045778E-2,4.564568400E-2
2.461139199E2,-3.791946173E-2,-5.609575659E-2,5.603039265E-2
2.461659199E2,-4.036292434E-2,6.546643376E-2,1.042887494E-1
2.462159199E2,-2.203696407E-2,2.041328400E-1,2.118010223E-1
2.462679199E2,-1.470658090E-2,2.768258154E-1,2.515072823E-1
2.463179199E2,-5.543602165E-3,2.157392800E-1,2.728875279E-1
2.463679200E2,4.210388660E-2,3.507405221E-1,1.922533363E-1
2.464199199E2,8.975137025E-2,4.594745040E-1,5.236519873E-2
2.464719199E2,1.942093372E-1,-4.204585776E-2,-1.333378255E-1
2.465239198E2,4.385554194E-1,5.569258332E-2,-3.941773176E-1
2.465739199E2,8.331743479E-1,-9.540677071E-1,-1.243280053E0
2.466259199E2,1.243675828E0,-2.973875105E-1,-1.766791463E0
2.466759200E2,1.597366810E0,-4.387845099E-2,-2.758225918E0
2.467279199E2,1.893636465E0,2.102414817E-1,-3.444838285E0
2.467799199E2,1.938840508E0,3.916684687E-1,-3.799751043E0
2.468299200E2,1.697548747E0,5.486608148E-1,-3.708121300E0
2.468799200E2,1.539945483E0,6.916033030E-1,-3.144292831E0
2.469319198E2,1.246119261E0,5.364435315E-1,-2.491888523E0
2.469819200E2,1.145326495E0,-1.086301655E-1,-1.647672772E0
2.470339200E2,1.358518481E0,-2.180074215E0,-1.727343537E-2
2.470859198E2,7.268838286E-1,-2.823315382E0,1.231335044E0
2.471359201E2,-1.471620202E0,3.978058338E0,3.915477037E0
2.471879199E2,-7.941706777E-1,-1.859980822E0,2.376096725E0
2.472399197E2,-8.460941911E-1,-3.183725834E0,3.022392035E0
2.472899200E2,-4.789641798E-1,-3.463502169E0,4.153714180E0
2.473399200E2,-1.015914679E0,-9.791131616E-1,4.459757805E0
2.473919197E2,-1.160078883E0,-1.861813426E0,3.238638401E0
2.474419200E2,-8.222704530E-1,-4.287235439E-1,2.479943514E0
2.474919200E2,-9.529955983E-1,7.074857950E-1,1.489120245E0
2.475439197E2,-9.047372341E-1,9.579405785E-1,8.721463680E-1
2.475939198E2,-7.410253286E-1,1.167467237E0,2.570050657E-1
2.476439199E2,-7.398036718E-1,1.612788081E0,-1.712114662E-1
2.476959198E2,-8.760265708E-1,1.662268162E0,-1.256108165E0
2.477479198E2,-3.164739907E-1,2.194331884E0,-2.649491787E0
2.477979198E2,-1.918575019E-1,2.574290037E0,-4.100296974E0
2.478499197E2,1.349553913E-1,3.654910564E0,-5.100893974E0
2.479019197E2,4.745964706E-1,4.368401527E0,-5.293927193E0
2.479519198E2,3.878535926E-1,4.527836800E0,-4.778357029E0
2.480019198E2,3.621972799E-1,4.466750622E0,-3.750271082E0
2.480539197E2,4.183968902E-1,3.795409679E0,-2.697139263E0
2.481059197E2,9.280569851E-2,2.956691742E0,-2.256094456E0
2.481559198E2,9.402743727E-2,2.778319120E0,-2.029463530E0
2.482059199E2,-1.075581014E-1,2.229151011E0,-1.681270361E0
2.482579197E2,-9.255066514E-1,1.595072985E0,-1.308642626E0
2.483079197E2,-1.527819872E0,1.426474214E0,-1.440589428E0
2.483579199E2,-1.254763007E0,1.849803805E0,-7.936831713E-1
2.484099196E2,-9.627694488E-1,2.744721413E0,-1.718223393E-1
2.484619196E2,-6.542824507E-1,5.714137077E0,3.559652269E-1
2.485119196E2,-2.185721636E0,2.383699894E0,1.276539207E0
2.485619197E2,-6.154513359E0,-4.103077888E0,6.169569969E0
2.486139196E2,-5.301744938E0,-4.279007435E0,8.948395729E0
2.486639196E2,2.763508558E0,1.359368801E1,2.366322756E0
2.487139197E2,4.943075657E0,-6.101829052E0,-3.476603270E0
2.487659196E2,2.680430889E0,-2.153196096E0,-4.221248150E0
2.488159197E2,2.498393059E0,1.961915940E-1,-1.077735424E0
2.488659198E2,1.966329455E0,-1.388392806E0,-1.413711429E0
2.489179197E2,1.291934252E0,-3.076213598E0,-1.983648658E0
2.489699197E2,3.432604671E-1,-1.962606192E0,-9.622820020E-1
2.490219197E2,-1.232161045E0,-5.456144333E0,8.452683091E-1
2.490719198E2,-1.155192018E0,-7.333333492E0,2.203832626E0
2.491239196E2,-7.945829630E-2,-4.547788143E0,2.488495827E0
2.491739197E2,3.670842052E-1,-3.598503351E0,1.586858630E0
2.492259196E2,2.772870064E-1,-1.904573917E0,1.685818791E0
2.492779196E2,-4.158465192E-2,-1.181309581E0,1.909395456E0
2.493279200E2,-8.251262456E-2,-1.637014985E0,1.261878371E0
2.493799196E2,-2.211790383E-1,-1.069521189E0,-1.693788767E-1
2.494319195E2,-3.390760124E-1,-5.838832855E-1,-9.384582639E-1
2.494819197E2,-4.307058156E-1,-1.947621554E-1,-6.831165552E-1
2.495319198E2,-2.511114478E-1,-2.778398395E-1,-3.825708628E-1
2.495839196E2,-3.303254023E-2,-1.397842914E-1,-3.905121088E-1
2.496339198E2,5.493205786E-2,-6.590197682E-1,-3.062126935E-1
2.496859197E2,1.685529947E-1,-3.945150971E-1,5.053260550E-2
2.497379195E2,2.314721048E-1,-6.525873393E-2,3.559652269E-1
2.497879197E2,2.827847898E-1,-3.291525245E-1,4.665318429E-1
2.498379198E2,3.298214078E-1,-5.243056640E-2,6.082525849E-1
2.498899195E2,3.603646755E-1,-1.935404390E-1,6.858324409E-1
2.499399196E2,4.697095752E-1,-1.012997851E-1,6.723934412E-1
2.499899197E2,5.949369669E-1,3.244732916E-1,5.526638031E-1
2.500419195E2,4.862029254E-1,7.881199718E-1,3.932279944E-1
2.500919195E2,3.017216325E-1,9.628274441E-1,3.211458921E-1
2.501419196E2,1.339322049E-2,4.167139530E-1,2.777744830E-1
2.501939195E2,-1.619251072E-1,-1.391734332E-1,1.372754723E-1
2.502459195E2,-2.724916935E-1,-1.532233208E-1,1.806468964E-1
2.502959197E2,-2.327854782E-1,-4.702623785E-1,3.144263923E-1
2.503479195E2,-1.710880846E-1,-6.107614040E-1,3.064851463E-1
2.503979196E2,-1.191645339E-1,-4.439951777E-1,2.441768944E-1
2.504499195E2,-2.081523277E-2,-3.884064555E-1,2.331813276E-1
2.504999195E2,6.592763215E-2,-2.967766821E-1,3.168698549E-1
2.505499195E2,1.673312634E-1,9.539882839E-2,2.600593865E-1
2.506019195E2,2.039831728E-1,1.320507377E-1,8.993769065E-3
2.506539194E2,1.648878008E-1,2.291783094E-1,-9.240985662E-2
2.507059195E2,1.709964573E-1,3.409666419E-1,-1.382247657E-1
2.507579194E2,2.223091274E-1,1.607614160E-1,-1.302835047E-1
2.508079195E2,2.485763431E-1,-1.758253425E-1,-8.630120754E-2
2.508579195E2,2.235308737E-1,-3.474784791E-1,-2.643641457E-2
2.509099195E2,1.569465548E-1,-2.002599537E-1,8.474105597E-2
2.509619193E2,1.141859889E-1,-2.882245481E-1,1.916424781E-1
2.510119194E2,6.776022911E-2,-3.798543513E-1,2.063032389E-1
2.510619872E2,-5.991061032E-2,-2.790615857E-1,1.103973985E-1
2.511139872E2,-1.423774064E-1,-1.892643720E-1,7.985413820E-2
2.511639872E2,-1.741424054E-1,-4.082412273E-2,1.937847957E-2
2.512159872E2,-1.668120325E-1,-1.700037904E-2,-5.056131631E-3
2.512679872E2,-8.312349021E-2,4.836220294E-2,3.342837840E-2
2.513199872E2,-1.878410578E-3,4.836220294E-2,7.985413820E-2
2.513699872E2,3.416264057E-2,2.392759174E-2,1.598774940E-1
2.514219872E2,1.349553913E-1,-4.727058411E-1,1.171169207E-1
2.514739872E2,1.422857791E-1,4.106052816E-1,-4.354064167E-2
2.515259871E2,2.577393055E-1,4.332073033E-1,-1.706006229E-1
2.515779871E2,3.237127662E-1,4.936829507E-1,-2.781128883E-1
2.516299871E2,4.868137836E-1,4.087727070E-1,-4.314400554E-1
2.516799872E2,7.995767593E-1,5.425521731E-1,-7.613072991E-1
2.517319871E2,9.443518519E-1,8.095002770E-1,-1.157148004E0
2.517819871E2,1.142883062E0,-3.206003904E-1,-1.551766992E0
2.518319872E2,1.042090297E0,-1.436040282E0,1.641535312E-1
2.518839872E2,-4.331492484E-1,-4.260681152E0,2.866010427E0
2.519359871E2,-2.729391813E0,-6.567919254E0,3.684570074E0
2.519859874E2,-4.643232346E0,1.117987275E0,2.456119776E0
2.520379872E2,-1.687255621E0,-3.051167965E0,4.640883803E-1
2.520899870E2,-1.605399609E0,-2.986092567E-1,2.112813711E0
2.521399873E2,-1.069059968E0,-8.899267912E-1,2.035233736E0
2.521919872E2,-5.290551186E-1,-7.585907578E-1,2.404807329E0
2.522439870E2,-3.384651542E-1,-1.481244326E0,2.205665350E0
2.522939873E2,9.117163718E-3,-2.570704222E-1,1.731022954E0
2.523459872E2,3.121063113E-1,-3.236547112E-1,4.182734787E-1
2.523979870E2,6.328105927E-1,5.162850022E-1,-3.410319984E-1
2.524479873E2,6.798472404E-1,2.242913991E-1,-3.376679868E-2
2.524999873E2,5.277417898E-1,-4.158953726E-1,4.634775221E-1
2.525519870E2,7.036709785E-1,-8.373923898E-1,8.324401379E-1
2.526019874E2,2.039831728E-1,3.403557837E-1,1.154366136E0
2.526539873E2,-1.674228907E-1,8.073806018E-2,3.810107112E-1
2.527059870E2,1.105207950E-1,3.965553939E-1,-1.509006381E0
2.527559872E2,1.618334800E-1,1.446021795E0,-3.070377827E0
2.528059872E2,1.471727192E-1,3.135064125E0,-4.621364594E0
2.528579870E2,2.375807613E-1,4.444759369E0,-5.207184792E0
2.529079871E2,4.574922621E-1,4.537000179E0,-5.120441914E0
2.529579872E2,7.244403958E-1,4.211408615E0,-4.516295910E0
2.530099870E2,9.156411886E-1,4.577316761E0,-3.753325224E0
2.530599871E2,9.339671731E-1,3.323210716E0,-3.042278051E0
2.531099871E2,6.480821967E-1,2.962189436E0,-2.083830595E0
2.531619870E2,2.316706441E-2,2.298789740E0,-1.517558455E0
2.532139870E2,-7.404145002E-1,1.661657333E0,-1.218845367E0
2.532639870E2,-1.333564639E0,1.666544199E0,-1.044748783E0
2.533159870E2,-1.281641126E0,1.938379288E0,-8.981410861E-1
2.533679870E2,-1.012249470E0,1.809486747E0,-9.146344662E-1
2.534179870E2,-8.931307793E-1,2.529696703E0,-6.678448915E-1
2.534699870E2,-6.634454727E-1,2.626213551E0,8.474105597E-2
2.535199870E2,-4.001625478E-1,4.489963531E0,3.400827348E-1
2.535719870E2,-1.732459545E0,1.390433073E0,2.805534840E0
2.536239869E2,-6.698793888E0,-2.649829626E0,7.956350803E0
2.536739870E2,-3.463651896E0,-3.013905287E0,9.827430725E0
2.537239871E2,4.658412457E0,1.192602634E1,5.239531994E-1
2.537759871E2,5.616249084E0,-6.027303696E0,-5.527888775E0
2.538279869E2,1.689607382E0,2.935311317E0,-8.822585940E-1
2.538799870E2,1.304151535E0,-1.960162759E0,-8.016244173E-1
2.539299870E2,2.467437387E-1,-7.909666896E-1,-1.853534460E0
2.539819870E2,5.920811370E-2,1.008031487E0,-2.231049061E0
2.540319870E2,5.637827516E-1,-1.762242436E0,-2.246320724E0
2.540839870E2,4.923115969E-1,-1.677332163E0,-1.905457854E0
2.541339870E2,7.354359031E-1,-1.537443995E0,-1.663555264E0
2.541859869E2,9.235824347E-1,-2.166024446E0,-9.790764749E-2
2.542379869E2,3.066085577E-1,-4.605820179E0,1.151311755E0
2.542899869E2,3.725819588E-1,-4.435999393E0,2.132972240E0
2.543419869E2,3.255453408E-1,-4.113462925E0,3.140899897E0
2.543919870E2,5.344613194E-1,-3.114087105E0,2.308901310E0
2.544439869E2,3.041650653E-1,-1.795229077E0,1.914282441E0
2.544959869E2,1.600008905E-1,-1.886247993E0,1.267376184E0
2.545479869E2,-1.851379871E-1,-1.571041465E0,4.353777170E-1
2.545999869E2,-2.700482607E-1,-1.095788479E0,1.672078669E-1
2.546499869E2,-1.423774064E-1,-3.096048236E-1,8.351932466E-2
2.547019869E2,-2.325869352E-2,-3.505328000E-1,1.146734506E-1
2.547539868E2,-3.100140952E-3,-4.556016326E-1,1.861446798E-1
2.548039869E2,2.927571721E-2,-2.912788689E-1,2.350139171E-1
2.548559868E2,-1.287398487E-2,-6.648045778E-2,2.753310204E-1
2.549059868E2,7.284567691E-3,-1.184040084E-1,2.881591916E-1
2.549559870E2,5.309946090E-2,-1.660514921E-1,2.637245655E-1
2.550079869E2,5.126686394E-2,-7.747603953E-2,1.910316199E-1
2.550599868E2,-7.987063378E-3,-1.776579469E-1,1.317776740E-1
2.551099870E2,-8.006916195E-2,-2.900571525E-1,9.634749591E-2
2.551619869E2,-2.297311425E-1,-5.264619589E-1,1.525471061E-1
2.552139868E2,-5.986937284E-1,-4.317778945E-1,4.909664690E-1
2.552639870E2,-1.541258812E0,2.255131155E-1,1.499505043E0
2.553139870E2,-2.568734169E0,-4.143498838E-2,2.641823053E0
2.553659869E2,-3.107517242E0,-1.057914853E0,3.933192253E0
2.554159872E2,-2.585838318E0,-1.855704665E0,4.606976509E0
2.554679870E2,-1.880899906E0,-2.574693203E0,4.650959015E0
2.555199867E2,-8.858004212E-1,-2.478176594E0,4.437766552E0
2.555699870E2,-6.060240865E-1,-3.174562693E0,4.137832165E0
2.556199870E2,-1.429882795E-1,-2.096996546E0,2.811032772E0
2.556719868E2,-7.029531896E-2,-1.505679011E0,1.425590277E0
2.557239868E2,7.692319900E-2,-1.205744147E0,2.881591916E-1
2.557739869E2,1.428966522E-1,-1.137938142E0,-3.025475144E-1
2.558259867E2,1.196837798E-1,-8.062382936E-1,-6.073692441E-1
2.558759868E2,3.294090554E-2,-8.602815121E-2,-7.539769411E-1
2.559259869E2,-2.264782973E-2,4.136596024E-1,-9.494537711E-1
2.559779867E2,-4.524984211E-2,5.590455532E-1,-1.075291991E0
2.560279868E2,-2.020436898E-2,4.820765257E-1,-1.088120222E0
2.560779868E2,-5.441282317E-2,3.330253959E-1,-9.396799207E-1
2.561299867E2,-7.640396804E-2,2.957626283E-1,-7.393161654E-1
2.561799869E2,-1.271057874E-1,2.407847643E-1,-4.534312189E-1
2.562319867E2,-1.460426003E-1,2.249022573E-1,-1.131792814E-1
2.562839867E2,-1.576490551E-1,3.158173291E-3,1.959185302E-1
2.563339868E2,-1.790293306E-1,-1.019106507E-1,4.689753056E-1
2.563859867E2,-1.704772115E-1,4.652960598E-2,6.076416969E-1
2.564359867E2,-1.081689596E-1,-1.636080295E-1,6.204699278E-1
2.564879866E2,-5.624542013E-2,-2.259162962E-1,6.528457403E-1
2.565379867E2,-1.267545391E-3,-1.898752451E-1,5.697680712E-1
2.565899866E2,3.538436815E-2,-1.574993879E-1,4.139974415E-1
2.566399868E2,1.056338698E-1,-2.454639673E-1,2.221857458E-1
2.566919867E2,1.178511828E-1,-2.900571525E-1,1.876761205E-2
2.567419868E2,1.227381006E-1,-1.483364105E-1,-1.107358187E-1
2.567939867E2,8.181012422E-2,7.147123106E-4,-1.858722419E-1
2.568459866E2,6.226243824E-2,1.913046688E-1,-2.689499259E-1
2.568959867E2,5.920811370E-2,1.491549611E-1,-3.208734691E-1
2.569459867E2,3.721696511E-2,1.173899770E-1,-3.550819159E-1
2.569979867E2,-7.376197726E-3,1.357159317E-1,-3.483623862E-1
2.570499866E2,-5.746714771E-2,1.259420812E-1,-2.304654121E-1
2.570999866E2,-1.289383918E-1,2.670519650E-1,-1.266183108E-1
2.571499866E2,-1.527621299E-1,3.660121262E-1,-1.055391878E-2
2.572019866E2,-1.570381820E-1,2.071871608E-1,6.763683259E-2
2.572539866E2,-1.313818395E-1,2.139066756E-1,7.496721298E-2
2.573039868E2,-7.762569934E-2,2.637105249E-2,8.351932466E-2
2.573559866E2,4.230241757E-3,5.080566555E-2,-7.347303629E-2
2.574079866E2,3.355177492E-2,-1.184040084E-1,-2.585652173E-1
2.574579867E2,7.631234080E-2,7.462941110E-2,-2.237458974E-1
2.575099866E2,4.699081182E-2,-3.960239515E-2,-1.418899596E-1
2.575619865E2,-4.581489338E-5,8.073806018E-2,3.220665082E-2
2.576119869E2,3.966042772E-2,1.650374532E-1,1.213929728E-1
2.576639865E2,5.981897563E-2,-1.330647767E-1,1.103973985E-1
2.577139865E2,3.599523380E-2,-2.069794834E-1,6.763683259E-2
2.577639867E2,-6.566801458E-4,-9.335853904E-2,4.747828096E-2
2.578159866E2,-1.043052413E-2,1.002857462E-1,9.634749591E-2
2.578679866E2,4.821253940E-2,-5.853921548E-2,-1.150118783E-1
2.579179867E2,2.424676865E-1,-6.004805677E-3,-4.833636284E-1
2.579679867E2,5.204113722E-1,-9.091507643E-2,-1.155926228E0
2.580199867E2,8.679937124E-1,-5.038599968E-1,-2.190121174E0
2.580699868E2,1.294377685E0,-1.144657612E0,-3.405132055E0
2.581219868E2,1.093402982E0,-2.244215012E0,-4.625029564E0
2.581739865E2,4.745964706E-1,-6.464786828E-2,-5.097839832E0
2.582239866E2,1.630552113E-1,8.669216037E-1,-4.238963604E0
2.582759508E2,-5.746714771E-2,-4.830905795E-1,-3.215152979E0
2.583279503E2,1.984854043E-1,5.743172169E-1,-2.246931553E0
2.583779504E2,4.061795771E-1,-8.667139411E-1,-2.101545572E0
2.584279506E2,7.781965137E-1,-5.301271677E-1,-1.450363278E0
2.584799504E2,1.008492708E0,-1.294319630E0,-1.053911686E0
2.585299505E2,4.841106944E-3,-2.615010262E0,-1.201741099E0
2.585799505E2,1.654986739E-1,1.595396698E-1,1.046242952E0
2.586319503E2,-1.334786415E0,-3.560305834E-1,1.454300880E0
2.586819504E2,5.405699611E-1,-2.369442463E0,2.532478094E0
2.587339504E2,9.455736279E-1,-1.770183563E0,2.406639814E0
2.587859504E2,9.168629050E-1,-1.930841208E0,3.629591942E0
2.588379504E2,7.203628868E-2,7.221465707E-1,3.880657673E0
2.588899504E2,-7.507991791E-1,2.145175487E-1,3.100582838E0
2.589419503E2,-1.040960193E0,-6.730696559E-1,2.327227354E0
2.589919503E2,-1.221776247E0,1.102715611E0,-1.272291839E-1
2.590439503E2,-1.047679663E0,2.652480602E0,-3.024563074E0
2.590939503E2,-1.086775184E0,4.169259071E0,-4.832113266E0
2.591439504E2,-9.664346576E-1,5.344563961E0,-5.304312229E0
2.591939504E2,-4.471991956E-1,4.854650021E0,-4.959173203E0
2.592459503E2,-8.739954233E-2,5.475288868E0,-4.468648434E0
2.592959503E2,6.165157259E-2,4.723313808E0,-3.526694298E0
2.593479503E2,2.011273801E-2,3.466153383E0,-2.419806480E0
2.593999503E2,-4.679685831E-1,3.526018143E0,-1.989146471E0
2.594519503E2,-9.102350473E-1,2.821690321E0,-1.658668280E0
2.595019503E2,-1.415420532E0,2.824744701E0,-1.138822079E0
2.595539503E2,-1.296912670E0,2.245644569E0,-9.861057401E-1
2.596059502E2,-9.890366197E-1,2.783816576E0,-1.063074708E0
2.596559503E2,-3.268587291E-1,3.190653086E0,-2.255784869E-1
2.597079503E2,-5.687613487E-1,4.230956554E0,1.536156893E0
2.597579505E2,-4.096508503E0,-3.387144089E0,5.343680382E0
2.598099503E2,-5.148417950E0,-3.035285711E0,9.319190979E0
2.598619502E2,-1.555308700E0,2.001266098E1,7.624040127E0
2.599139502E2,3.089710712E0,5.603570938E0,-4.769194126E0
2.599659502E2,1.389061809E0,-6.958873272E0,-3.232868195E0
2.600159503E2,4.230241757E-3,4.299373627E0,8.416031003E-1
2.600679503E2,-9.961685538E-2,-1.279047966E0,-2.091160774E0
2.601199503E2,1.508379132E-1,1.387702674E-1,-2.668428659E0
2.601719502E2,9.773385525E-1,-1.350519180E0,-2.638496161E0
2.602239502E2,1.161819816E0,-3.123250246E0,-2.841914415E0
2.602759502E2,1.875310540E0,-3.953416109E0,-2.548698902E0
2.603259503E2,1.648679495E0,-4.167218685E0,-1.640953302E0
2.603779502E2,1.190530539E0,-5.063969135E0,-3.178191185E-1
2.604279503E2,6.792363524E-1,-5.308314800E0,8.978026509E-1
2.604799502E2,1.624443382E-1,-4.900257111E0,1.861137152E0
2.605299503E2,4.703204334E-1,-4.705390930E0,2.483608961E0
2.605799504E2,8.337852359E-1,-4.227694511E0,2.755443811E0
2.606319503E2,7.378793955E-1,-2.639444828E0,1.938106179E0
2.606839501E2,6.706842184E-1,-2.125096321E0,1.594799876E0
2.607339504E2,2.424676865E-1,-8.893159628E-1,4.439298213E-1
2.607859503E2,-1.509295404E-1,-2.381336093E-1,-3.318690360E-1
2.608379502E2,-4.294840693E-1,1.827525496E-1,-3.239277899E-1
2.608879504E2,-3.176957369E-1,2.890431285E-1,-3.624123037E-1
2.609399502E2,-2.083508670E-1,2.756040692E-1,-3.611905873E-1
2.609919501E2,-6.235406920E-2,-8.419555426E-2,-3.202626109E-1
2.610419504E2,1.044121385E-1,5.601634271E-3,-1.932026148E-1
2.610939503E2,2.662914395E-1,-2.815050483E-1,-4.292977601E-2
2.611459501E2,2.345264405E-1,-3.511436880E-1,1.268907636E-1
2.611959503E2,1.642769277E-1,-4.146736562E-1,2.038597912E-1
2.612479503E2,5.493205786E-2,-5.594487190E-1,3.364175558E-1
2.612999501E2,-6.540839374E-2,-3.285416663E-1,3.406935930E-1
2.613499503E2,-1.594816446E-1,-2.986092567E-1,3.345849216E-1
2.613999503E2,-2.340072095E-1,-3.108265698E-1,2.948786914E-1
2.614519501E2,-2.059074044E-1,-2.833376229E-1,3.596304357E-1
2.615019503E2,-1.771967262E-1,-2.417987883E-1,3.785672188E-1
2.615539503E2,-2.285094112E-1,-5.698334575E-1,8.428248167E-1
2.616059501E2,-2.016313523E-1,5.504934192E-1,7.243169546E-1
2.616559501E2,-3.250261247E-1,2.554455400E-1,7.206518054E-1
2.617059502E2,-4.453665912E-1,-2.308032215E-1,1.898098737E-1
2.617579501E2,-5.156160593E-1,-1.697166860E-1,-1.055391878E-2
2.618099501E2,-4.979009926E-1,9.539882839E-2,-1.095140949E-1
2.618599501E2,-4.502535164E-1,-1.562776417E-1,-1.510529369E-1
2.619119501E2,-2.883742154E-1,-1.941513121E-1,-3.071247041E-2
2.619639500E2,-1.851379871E-1,-7.503257692E-2,2.854145691E-2
2.620139501E2,-1.069472358E-1,-1.617754400E-1,4.416555748E-4
2.620659500E2,2.194533311E-2,-2.888354063E-1,8.351932466E-2
2.621179500E2,7.142541558E-2,-5.304142833E-2,4.625654966E-2
2.621699500E2,1.410640627E-1,-5.731748417E-2,5.236519873E-2
2.622219500E2,2.339155674E-1,-1.458929479E-1,1.946968138E-1
2.622719500E2,2.552958429E-1,-4.754364118E-2,1.311668307E-1
2.623219501E2,1.795485616E-1,-3.776979819E-2,9.634749591E-2
2.623739500E2,1.795485616E-1,1.027292088E-1,1.171169207E-1
2.624239501E2,1.752725095E-1,-2.921768464E-2,1.427732557E-1
2.624759500E2,1.606117338E-1,-2.191967815E-1,1.097865403E-1
2.625279500E2,7.020369172E-2,-1.135170907E-1,1.030670181E-1
2.625779500E2,-9.106473625E-2,-1.746036112E-1,8.718451858E-2
2.626299500E2,-2.370615304E-1,-3.065505028E-1,-2.093862742E-2
2.626799500E2,-2.798220813E-1,2.004676461E-1,-4.445266444E-3
2.627319499E2,-2.230116278E-1,3.269167542E-1,-5.148189142E-2
2.627839499E2,-9.106473625E-2,1.564853489E-1,-4.109717906E-2
2.628339500E2,7.692319900E-2,2.514932305E-2,1.449155621E-2
2.628859499E2,2.259743214E-1,-1.043541133E-1,1.815674827E-2
2.629379499E2,2.931694984E-1,-5.548489094E-2,1.265896019E-2
2.629879501E2,3.200475872E-1,-8.541729301E-2,2.793059126E-2
2.630399499E2,3.389844000E-1,-3.288287669E-2,7.252375782E-2
2.630919499E2,3.218801618E-1,-8.786074817E-2,1.207821146E-1
2.631419503E2,3.560886085E-1,1.906937957E-1,1.916424781E-1
2.631939499E2,3.444821835E-1,-1.135170907E-1,1.733165085E-1
2.632459499E2,2.583501935E-1,-5.120883137E-2,1.696513146E-1
2.632959499E2,1.997071207E-1,8.623585105E-2,1.085648015E-1
2.633459500E2,1.899332702E-1,3.919922188E-2,8.351932466E-2
2.633959500E2,1.771050990E-1,-4.632190987E-2,5.175433680E-2
2.634479499E2,1.264032871E-1,-2.799595520E-2,7.435635477E-2
2.634979499E2,1.416749209E-1,-1.611645818E-1,-1.238651481E-2
2.635479501E2,3.049744852E-2,2.847670615E-1,6.641510129E-2
2.635999499E2,2.724000812E-1,-3.267090321E-1,-2.399295382E-2
2.636519498E2,3.951839805E-1,8.134892583E-2,-1.034054309E-1
2.637019502E2,5.173570514E-1,1.008966118E-1,-2.536782920E-1
2.637539501E2,4.697095752E-1,-1.495581418E-1,-6.336364746E-1
2.638059499E2,4.599356949E-1,8.443196416E-1,-8.706521392E-1
2.638559501E2,6.541908383E-1,-3.987911642E-1,-1.321470737E0
2.639079500E2,1.000551462E0,7.563550472E-1,-1.752130747E0
2.639599499E2,1.005438328E0,7.157508284E-2,-1.906679630E0
2.640099500E2,9.516822696E-1,-2.028579473E0,-1.955548882E0
2.640619500E2,9.913884997E-1,-1.004769444E0,-1.918286085E0
2.641139498E2,4.636009037E-1,-2.334012270E0,-1.748465538E0
2.641639500E2,5.466786027E-1,2.282296419E0,-5.636881292E-2
2.642159500E2,-1.336619020E0,3.018712699E-1,-1.213958502E0
2.642679497E2,-4.716337919E-1,-1.436651230E0,3.248111010E-1
2.643179501E2,4.271475226E-2,-1.306213289E-1,1.553261161E0
2.643699501E2,-3.696192801E-1,-9.418503642E-1,2.855625629E0
2.644219498E2,-7.843967676E-1,-1.058525681E0,4.244733334E0
2.644719498E2,-1.029964566E0,-1.157485843E0,3.944798470E0
2.645219499E2,-1.131979108E0,-2.160526514E0,3.682737350E0
2.645719499E2,-2.724916935E-1,-6.615670864E-3,8.232771754E-1
2.646239498E2,-2.382832617E-1,1.885844827E0,-2.749673605E0
2.646739499E2,-1.405448169E-1,3.169272661E0,-4.516295910E0
2.647259497E2,-6.357580423E-2,3.943849802E0,-5.081346035E0
2.647759498E2,9.830348939E-2,4.042199135E0,-4.929240704E0
2.648259498E2,2.504089475E-1,4.618855953E0,-3.986064911E0
2.648779497E2,3.285996914E-1,4.539443493E0,-2.881009817E0
2.649279497E2,2.620153725E-1,3.605430365E0,-1.854145288E0
2.649779499E2,5.248859897E-2,2.677526236E0,-1.356289983E0
2.650279501E2,-5.040096641E-1,1.219390869E0,-1.283596992E0
2.650799499E2,-9.920910001E-1,1.753287077E0,-1.031920671E0
