"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.461299203E2,3.499140739E-1,-2.570676804E-2,-2.530826330E-1
2.461899202E2,-1.652150154E-1,-3.776025772E-2,-2.745109797E-1
2.462399203E2,-1.034626961E-1,-7.482051849E-3,-3.540347815E-1
2.462999203E2,-2.184977531E-1,-3.242511749E-1,-3.563266993E-1
2.463599203E2,-6.981849670E-3,-2.270603180E-2,-5.119454861E-2
2.464199202E2,7.092761993E-2,8.207225800E-2,1.382633448E-1
2.464799202E2,3.640742302E-1,1.876592636E-1,1.162706614E-1
2.465399202E2,4.631171227E-1,5.280351639E-2,6.155455112E-2
2.465999202E2,8.371386528E-1,8.617544174E-2,2.148344517E-1
2.466599202E2,7.771964073E-1,1.776804924E-1,8.552503586E-2
2.467199202E2,9.151606560E-1,9.215021133E-2,6.307988167E-1
2.467799201E2,2.545888901E0,-1.299915314E-1,1.305458069E0
2.468299201E2,2.978847027E0,-6.977968216E-1,3.076173782E0
2.468899201E2,4.689620018E0,-1.049302578E0,3.655522346E0
2.469399201E2,5.527245045E0,-2.030186653E0,2.739802599E0
2.469899202E2,3.639746666E0,-1.291053057E0,1.855990171E0
2.470399202E2,2.288830757E0,-1.427643180E0,3.415246010E-1
2.470999202E2,-9.741868973E-1,-1.521395206E0,-1.181121349E0
2.471599201E2,-1.705166340E0,-1.716601133E0,-2.570155859E0
2.472199202E2,-4.112943649E0,-2.013507605E0,-4.212842464E0
2.472699202E2,-8.418486595E0,-4.920653343E0,-5.053072453E0
2.473299202E2,-7.441870213E0,-9.587276459E0,-1.081192207E1
2.473799202E2,8.014326096E0,-7.014874935E0,5.793906689E0
2.474399202E2,-8.699657440E0,2.031495333E0,2.665726542E-1
2.474899202E2,1.711434364E0,6.872016430E0,4.120565891E0
2.475499202E2,1.433735847E0,-1.043217182E-1,1.924805760E0
2.476099202E2,5.215541840E0,-2.052803040E-1,-1.878022194E0
2.476699202E2,5.216460228E0,8.985471725E-1,6.372070312E-1
2.477299202E2,6.697459221E0,-2.098498344E-1,2.233644247E0
2.477899202E2,4.775876522E0,-1.676106453E-1,3.079668522E0
2.478399202E2,3.464375973E0,4.406571388E-1,1.366313457E0
2.478999202E2,5.324078560E0,9.542331696E-1,1.329463005E0
2.479599201E2,8.510719299E0,8.433632851E-1,1.955730200E0
2.480199201E2,1.099416733E1,-2.292215586E0,9.133551121E-1
2.480799201E2,8.287097931E0,-5.519745350E0,-8.618835211E-1
2.481399201E2,5.185232162E0,-8.290031433E0,-2.278852940E0
2.481899201E2,1.063585281E0,-8.177488327E0,-5.805972099E0
2.482399201E2,-1.392760754E0,-7.269925117E0,-4.843854427E0
2.482899202E2,-2.826185703E0,-6.144771576E0,-6.475650311E0
2.483499201E2,-1.517113328E0,-6.246536255E0,-7.377046585E0
2.484099201E2,-8.661317825E-2,-6.029582024E0,-8.455565453E0
2.484699201E2,-3.546422720E-2,-4.449677467E0,-8.043108940E0
2.485199202E2,-3.139384747E0,-4.974732399E-1,-4.540625572E0
2.485799202E2,-9.460717201E0,4.010643959E0,3.692081451E0
2.486299202E2,-1.556357956E1,7.400504112E0,7.476334095E0
2.486899202E2,-2.467266083E1,1.250700665E1,7.685551167E0
2.487399202E2,-3.349499512E1,1.937690163E1,-1.221588135E1
2.487999202E2,-1.373125458E1,-5.650738716E0,-1.323735809E1
2.488599202E2,1.817157173E1,-3.214347076E1,-1.352079582E1
2.489199201E2,2.033391190E1,2.644776821E0,-2.751373482E1
2.489799202E2,1.913545799E1,-6.360443592E0,-1.572656059E1
2.490399202E2,4.405746460E0,-4.810355186E0,-9.624647141E0
2.490899202E2,8.122630119E-1,1.800188661E0,-8.231117249E0
2.491499202E2,3.105125427E-1,3.051637173E0,-3.101127386E0
2.492099201E2,-2.226471424E0,6.845221043E0,9.867234230E-1
2.492699201E2,-6.427318096E0,6.435200691E0,2.566737175E0
2.493299201E2,-3.873836994E-2,4.556203365E0,8.623927116E0
2.493899200E2,1.971744061E0,3.220364571E0,3.164614677E0
2.494399201E2,-2.903604507E-1,5.052928925E0,9.772214890E-1
2.494899201E2,-3.757209778E-1,4.977072239E0,1.278788567E0
2.495399201E2,7.344827652E-1,4.472042084E0,2.305923462E0
2.495999201E2,3.107406616E0,3.814861298E0,1.358666420E0
2.496599200E2,2.483644485E-1,2.407726288E0,4.258785248E-1
2.497199201E2,-4.478201866E-1,1.575357914E0,-8.183970451E-1
2.497699201E2,1.518499851E0,1.284320354E-1,-6.438522339E-1
2.498299201E2,5.564699173E-1,-2.298386097E-1,-1.619320393E0
2.498799201E2,-3.110241890E-1,-3.444315195E-1,-1.183657169E0
2.499399201E2,4.460430145E-2,-4.100838900E-1,-6.064600945E-1
2.499899202E2,-1.644301414E-1,-1.917389631E-1,-6.644887924E-1
2.500499202E2,1.441621780E-1,1.391968727E-1,7.502079010E-2
2.501099202E2,-1.709690094E-1,7.769169807E-1,4.778862000E-3
2.501699201E2,-4.038491249E-1,1.269062519E0,7.950949669E-1
2.502299201E2,1.205013752E0,1.078536153E0,3.916234970E-1
2.502899201E2,9.325180054E-1,8.292748928E-1,-1.352066994E0
2.503499201E2,5.570468903E-1,5.839087963E-1,-2.450876236E0
2.504099201E2,7.532110214E-1,8.356690407E-2,-2.331133842E0
2.504699201E2,4.004664421E-1,1.341412067E-1,-1.480435371E0
2.505299200E2,1.617612839E-1,1.591712236E-1,-6.628017426E-1
2.505799200E2,2.199187279E-1,2.859363556E-1,-1.290035248E-2
2.506399200E2,2.848715782E-1,3.931770325E-1,7.712550163E-1
2.506899200E2,-4.802231789E-1,3.770660162E-1,8.710279465E-1
2.507399201E2,-3.859910965E-1,5.568470955E-1,1.661813736E0
2.507899201E2,-1.345634460E-2,7.916421890E-1,1.573963165E0
2.508499201E2,2.497577667E-1,7.847741842E-1,5.191197395E-1
2.509099200E2,6.101846695E-1,4.593381882E-1,-2.726407051E-1
2.509699201E2,4.659538269E-1,-1.459503174E-2,-8.304257393E-1
2.510199201E2,8.125782013E-2,-2.279280424E-1,-1.254036903E0
2.510799201E2,-1.966381073E-2,-2.733914852E-1,-1.231964111E0
2.511299202E2,8.044195175E-2,-2.419325113E-1,-9.400272369E-1
2.511899202E2,-1.073160172E-1,-5.967724323E-2,-7.140345573E-1
2.512399202E2,3.164024353E-1,2.631282806E-2,-2.317848206E-1
2.512899872E2,4.047956467E-1,1.642682552E-1,-2.587652206E-2
2.513499872E2,-7.931327820E-2,3.421759605E-1,3.828468323E-1
2.514099871E2,6.720447540E-2,2.948803902E-1,4.097285271E-1
2.514699871E2,2.855072021E-1,5.208623409E-2,2.918820381E-1
2.515199872E2,1.500205994E-1,7.725942135E-2,1.685366631E-1
2.515799871E2,4.475593567E-3,1.379967928E-1,-1.260824203E-1
2.516399871E2,4.159355164E-2,2.682248354E-1,-1.331806183E-3
2.516999871E2,1.207256317E0,6.895868778E-1,8.813848495E-1
2.517599870E2,2.993974686E-1,1.388110042E0,7.531113625E-1
2.518199870E2,7.120494843E-1,7.932212353E-1,1.051108837E0
2.518799870E2,1.559451103E0,5.622711182E-1,2.234425068E0
2.519299871E2,2.326789379E0,8.371999264E-1,1.636438847E0
2.519899871E2,3.304890633E0,2.429870367E0,-2.429666519E-1
2.520399871E2,-1.241091728E0,-5.664124489E-1,-2.961282969E0
2.520999871E2,-1.768207359E1,-5.351860046E0,-1.073748302E1
2.521599870E2,-7.798852921E-1,-9.208714485E0,-1.559842968E1
2.522199871E2,1.200230312E1,-6.317708015E0,-1.360747814E1
2.522699871E2,4.962240219E0,8.190432549E0,3.661389351E0
2.523299871E2,8.303451538E-1,-2.165090084E0,6.864423752E0
2.523799871E2,9.766578674E-2,-7.292687893E-1,4.136942387E0
2.524399871E2,1.857443810E0,7.323002815E-2,8.248630762E-1
2.524899871E2,5.548267365E-1,-1.521891117E0,-7.231950760E-3
2.525499871E2,3.377997398E0,-2.540130138E0,-8.928561211E-1
2.526099871E2,4.385176659E0,-2.093577862E0,1.319184661E0
2.526699871E2,-8.801484108E-1,-1.698530674E0,4.014263153E-1
2.527199871E2,-2.946999073E0,-5.704503059E-1,-1.085106134E0
2.527699871E2,-3.256393909E0,2.637457848E-1,9.562386274E-1
2.528299871E2,-6.693959236E-1,-9.034233093E-1,-2.211481333E0
2.528899871E2,6.179546356E0,-1.885666370E0,-3.185837269E-1
2.529499871E2,9.960844994E0,-1.935937405E0,2.132567406E0
2.530099870E2,1.344148159E1,-1.892643452E0,1.958087802E0
2.530699870E2,7.884932518E0,-4.772011757E0,-6.649219394E-1
2.531299870E2,4.123680115E0,-5.782520771E0,-3.151793718E0
2.531799871E2,5.108261108E-1,-6.363178253E0,-4.137999058E0
2.532399870E2,-8.525609970E-2,-6.738957882E0,-5.570504665E0
2.532899871E2,-3.272510290E0,-5.508827686E0,-5.165964127E0
2.533499870E2,-3.099896431E0,-5.572448254E0,-5.964025021E0
2.534099870E2,-2.910988569E0,-4.656613350E0,-7.186897755E0
2.534699870E2,-1.361872911E0,-2.439100742E0,-6.208642960E0
2.535199871E2,-3.663544178E0,-3.223939896E0,-2.933106422E0
2.535799871E2,-1.925599694E0,4.389514923E-1,-1.735609531E0
2.536299871E2,-4.459330559E0,1.752226830E0,1.744974613E0
2.536899871E2,-1.201252174E1,6.563653946E0,6.343202114E0
2.537399871E2,-1.897570801E1,1.049906921E1,5.042032242E0
2.537999871E2,-3.568880463E1,1.796416473E1,-8.479807854E0
2.538599871E2,-8.500757217E0,-4.308533669E0,-6.978340149E0
2.539199870E2,2.365050125E1,-7.987355042E1,-2.252691460E1
2.539799871E2,1.549393463E1,3.932962418E-1,-3.340965652E1
2.540399870E2,4.505067825E0,-8.583977699E0,-1.498073673E1
2.540999870E2,-4.600794792E0,5.143292427E0,-1.046070480E1
2.541599870E2,4.835165977E0,2.074398994E-1,2.442700863E-1
2.542199870E2,9.565420151E-1,9.473857880E-1,-2.143028259E0
2.542799869E2,3.577757835E0,-1.128234386E0,2.495186329E-1
2.543299870E2,3.336976051E0,-4.991319180E-1,1.563056946E0
2.543899869E2,1.391768456E-1,2.689415455E0,-7.515382767E-2
2.544399870E2,-2.078808784E0,4.219220161E0,-4.179668427E-2
2.544899870E2,-4.064240932E0,3.811187506E0,5.846176147E-1
2.545399871E2,-1.682925224E0,2.654813290E0,1.670876026E0
2.545999871E2,3.113044739E0,2.604908943E-1,3.154611588E0
2.546599871E2,3.116485834E0,1.839198112E0,1.870613098E0
2.547199871E2,1.697022796E0,1.113837242E0,8.501873016E-1
2.547699871E2,2.246208906E0,1.358005524E0,1.028717041E0
2.548299871E2,1.788281679E0,1.637458801E-3,1.536417484E0
2.548899871E2,8.292322159E-1,-5.500440598E-1,7.126307487E-1
2.549499870E2,8.770251274E-1,-7.818315029E-1,1.693081856E-1
2.549999871E2,1.293987751E0,-6.302671432E-1,-5.888023376E-1
2.550599870E2,1.430039883E0,-6.660242081E-1,-6.756181717E-1
2.551099870E2,1.067762375E0,-3.649032116E-1,-7.696981430E-1
2.551699870E2,9.592132568E-1,-3.122200966E-1,-4.730200768E-1
2.552299870E2,9.411702156E-1,-1.359016895E-1,-4.148945808E-1
2.552899870E2,5.729117393E-1,-1.641461849E-1,-7.517213821E-1
2.553399870E2,6.765627861E-1,-1.379377842E-1,-1.103976727E0
2.553999870E2,-4.456853867E-2,-2.333700657E-1,-2.009447098E0
2.554599870E2,-2.109395981E0,-4.611089230E-1,-3.541536093E0
2.555199869E2,-4.537540436E0,-1.620637178E0,-4.722009659E0
2.555799869E2,-6.153079033E0,-4.083561897E0,-4.300388336E0
2.556299870E2,-3.366103888E0,-6.993448257E0,-1.574083805E0
2.556799870E2,2.405303955E0,-8.512812614E0,-8.641028404E-1
2.557399870E2,3.481592178E0,-6.828350544E0,3.159775734E-1
2.557899870E2,2.939828873E0,-5.207363129E0,-1.171433687E0
2.558499870E2,6.038605690E0,-3.641861916E0,1.396830082E-1
2.559099870E2,5.092243195E0,-5.487575531E-1,-4.594349861E-2
2.559699870E2,4.250137806E0,3.098278046E-1,-1.356602907E-1
2.560199870E2,2.851627588E0,7.236661911E-1,-1.359635592E-1
2.560799870E2,1.811982393E0,2.101106644E-1,3.035557270E-2
2.561399870E2,6.740670204E-1,-3.762388229E-1,-1.988438368E-1
2.561999870E2,-4.087398052E-1,-8.909282684E-1,-6.610934734E-1
2.562499871E2,-1.172527790E0,-1.167591095E0,-6.988481879E-1
2.563099870E2,-1.773389578E0,-1.246841431E0,-8.912321329E-1
2.563599870E2,-2.095029593E0,-9.815511703E-1,-8.100100160E-1
2.564199870E2,-2.330321550E0,-6.540107727E-1,-7.421215773E-1
2.564799870E2,-2.060623169E0,-7.116289139E-1,-4.327343702E-1
2.565399870E2,-1.691560745E0,-5.640287399E-1,-3.786685467E-1
2.565899870E2,-9.359683990E-1,-2.529544830E-1,5.413734913E-2
2.566499870E2,-3.131074905E-1,-2.757434845E-1,-7.276535034E-3
2.567099870E2,3.488862514E-1,-1.313076019E-1,2.398303747E-1
2.567699869E2,9.897491932E-1,3.089904785E-3,3.036553860E-1
2.568299869E2,1.212179661E0,1.689910889E-3,2.741092443E-1
2.568799869E2,1.275154114E0,3.198719025E-2,1.171298027E-1
2.569299870E2,1.273837328E0,2.217140198E-1,1.427863836E-1
2.569899870E2,9.873218536E-1,1.340770721E-2,-3.065907955E-2
2.570399870E2,8.882021904E-1,2.641658783E-1,-3.142154217E-2
2.570999870E2,3.334224224E-1,-3.057670593E-2,-2.736839056E-1
2.571599869E2,3.004908562E-2,-2.281312943E-1,-3.430674672E-1
2.572199869E2,-3.170766830E-1,-1.949825287E-1,-4.734451175E-1
2.572699870E2,-6.630771160E-1,-3.160486221E-1,-4.647944570E-1
2.573299870E2,-5.625367165E-1,-1.840934753E-1,-3.147286177E-1
2.573799870E2,-7.117526531E-1,-2.044229507E-1,-2.270684242E-1
2.574399870E2,-4.313938618E-1,-3.086862564E-1,-9.820997715E-2
2.574899870E2,-2.512049675E-1,-7.068252563E-2,1.079357862E-1
2.575499870E2,1.198842525E-1,-2.192220688E-1,3.136841059E-1
2.576099870E2,7.968113422E-1,-1.214370728E-1,2.657363415E-1
2.576699869E2,6.148405075E-1,-3.348350525E-2,3.375519514E-1
2.577299869E2,4.375314713E-2,1.262340546E-1,-5.198431015E-2
2.577899869E2,-2.031283379E-1,1.263370514E-1,-1.078644991E-1
2.578399870E2,-4.543440342E-1,-1.139507294E-1,-3.427171707E-2
2.578999870E2,-4.987308979E-1,-2.775011063E-1,-6.062073708E-1
2.579599870E2,5.373001099E-2,-2.990884781E-1,-1.206986904E-1
2.580199869E2,-1.928846836E-1,-1.736841202E-1,-1.647604704E-1
2.580799869E2,3.276624680E-1,1.931190491E-2,5.271700621E-1
2.581399869E2,2.027060032E0,-2.673225403E-1,2.030283451E0
2.581899869E2,2.719175339E0,-4.538984299E-1,1.958401442E0
2.582399869E2,3.926467419E0,-8.263206482E-1,2.632236719E0
2.582899870E2,5.848759651E0,-2.186614037E0,2.272680521E0
2.583499869E2,7.023116589E0,-1.917395592E0,2.019346237E0
2.584099869E2,4.891321182E0,-2.006434679E0,1.594710350E0
2.584699869E2,-1.727105141E0,-1.324732542E0,-3.329840183E0
2.585299506E2,-1.491515160E0,-1.249179602E0,-1.139661312E0
2.585899506E2,-3.532747269E0,-1.956696868E0,-2.327168465E0
2.586399507E2,-2.656459332E0,-4.245273113E0,8.878278732E-2
2.586999506E2,-4.006182194E0,-5.282949448E0,-1.401053190E0
2.587499507E2,-4.924215317E0,-9.657859802E0,-4.724538326E0
2.588099507E2,-1.932579422E1,-3.321110916E1,3.223605347E1
2.588599507E2,-3.038689137E0,1.115229988E1,-3.499775410E0
2.589199506E2,-4.011163712E0,7.813855410E-1,6.400597572E0
2.589799507E2,-1.102681160E0,6.989523411E0,1.129203081E0
2.590399506E2,4.795981407E0,2.442832470E0,-6.348543167E-1
2.590999506E2,4.514035225E0,1.621804953E0,-2.377810478E0
2.591599506E2,4.007016182E0,3.223345757E0,2.406929016E0
2.592199506E2,1.572188187E1,2.675580025E0,8.556931019E-1
2.592799505E2,1.676841545E1,1.907673597E0,3.858534813E0
2.593299505E2,1.293996334E1,-8.093134165E-1,3.420510292E-1
2.593899505E2,5.381036758E0,-4.898376942E0,-3.193954468E0
2.594399505E2,2.422386169E0,-7.216732025E0,-3.330808163E0
2.594899506E2,1.158270359E0,-7.466650963E0,-5.000698566E0
2.595399506E2,-3.648985863E0,-7.389914036E0,-7.577486038E0
2.595999506E2,-3.081539392E0,-6.277347088E0,-6.725476265E0
2.596599505E2,-2.358051538E0,-6.351182461E0,-8.590521812E0
2.597199506E2,-1.771217346E0,-4.022765160E0,-6.571735859E0
2.597699506E2,-5.998816490E0,2.185916901E-2,-1.775473595E0
2.598299506E2,-1.113088417E1,7.515270710E0,1.887448788E0
2.598799506E2,-2.069500351E1,1.075051308E1,3.053181171E0
2.599399506E2,-3.786188889E1,1.706017303E1,-1.046497059E1
2.599899507E2,-2.466463470E1,2.579979420E0,-1.412117958E1
2.600499506E2,4.850258350E0,-1.701220703E1,5.562791824E0
2.601099506E2,7.309294128E1,-3.401862717E1,1.366222095E1
2.601699506E2,-9.667122841E0,-2.135758400E1,-1.733060265E1
2.602299506E2,7.674696922E0,8.753223419E0,1.324930191E-1
2.602899506E2,2.771948814E0,7.380790710E0,-7.541639328E0
2.603399506E2,5.054350376E0,7.718036175E-1,1.404903650E0
2.603999506E2,9.140467644E-1,-4.883568287E-1,8.751010895E-2
2.604599506E2,4.273795128E0,-1.904375434E0,-2.062802792E0
2.605199505E2,4.144835949E0,-2.495332956E0,-1.925693750E0
2.605799505E2,2.263496876E0,-8.461436033E-1,-2.973308563E-1
2.606399505E2,8.357558250E-1,2.381618619E-1,1.303181648E0
2.606899505E2,5.642448664E-1,1.489599466E0,4.919789314E0
2.607399505E2,2.903497815E-1,-4.233795404E-1,6.576216698E0
2.607899506E2,2.253319740E0,1.929530501E0,4.487631798E0
2.608499505E2,3.085926056E0,3.073163986E0,4.570260048E0
2.609099505E2,1.599074364E0,4.695694447E0,3.502065659E0
2.609699505E2,1.873497009E0,4.393468380E0,1.223588467E0
2.610199506E2,9.226145744E-1,3.023859501E0,4.673075676E-1
2.610799506E2,5.444917679E-1,1.135959625E0,-5.816526413E-1
2.611299506E2,1.195672512E0,-2.260995507E-1,-8.108787537E-1
2.611899506E2,8.136191368E-1,-3.638373613E-1,-1.141278267E0
2.612399506E2,7.602753639E-1,-4.804255366E-1,-1.255929470E0
2.612999506E2,2.332501411E-1,-8.240413070E-1,-1.069848537E0
2.613599506E2,-2.404499054E-1,-6.950436831E-1,-1.173108578E0
2.614199505E2,-4.093742371E-2,-6.687622070E-1,-8.172292709E-1
2.614799506E2,-1.611251831E-1,-3.495111465E-1,-5.920586586E-1
2.615399506E2,6.956167221E-1,-9.180325270E-2,-3.042483330E-1
2.615899506E2,1.615610123E-1,2.444581389E-1,-8.716201782E-2
2.616499506E2,1.559314728E-1,4.472830892E-1,2.189159393E-3
2.617099505E2,-2.004528046E-2,5.892330408E-1,-1.136527061E-1
2.617699505E2,-1.955259323E0,1.043017387E0,-7.951016426E-1
2.618299505E2,1.943083763E0,1.202281788E-1,9.175910950E-1
2.618899505E2,3.516187668E-1,-2.684476972E-1,-1.961436272E-1
2.619399505E2,2.055797577E0,-1.986283064E-1,-5.948424339E-1
2.619899505E2,1.436187744E0,-4.463099241E-1,3.292703629E-2
2.620399505E2,4.583129883E-1,-3.133010864E-1,-2.270016670E-1
2.620999505E2,-3.610897064E-1,-1.123083830E-1,-3.611550331E-1
2.621599505E2,3.203125000E-1,-3.569986820E-1,-2.785887718E-1
2.622199505E2,-7.586669922E-2,-3.320046663E-1,-3.735561371E-1
2.622699505E2,1.951551437E-1,-4.604680538E-1,-1.348190308E-1
2.623299505E2,3.538742065E-1,-4.315720797E-1,1.106600761E-1
2.623799506E2,1.849374771E-1,-3.661181927E-1,-4.787540436E-2
2.624399505E2,-3.177165985E-1,-2.524927855E-1,1.950383186E-1
2.624899506E2,2.861785889E-1,-1.498175859E-1,2.491369247E-1
2.625499505E2,3.210926056E-1,-2.567100525E-2,-2.563412189E-1
2.626099505E2,4.639892578E-1,-2.032679319E-1,-6.223487854E-2
2.626699505E2,4.259204865E-2,-3.592574596E-2,-4.867715836E-1
2.627299505E2,3.052530289E-1,7.324218750E-4,-3.200099468E-1
2.627899505E2,4.461736679E-1,-8.938062191E-2,-5.607941151E-1
2.628399506E2,3.064594269E-1,4.632914066E-2,-6.416378021E-1
2.628999505E2,4.248828888E-1,4.956603050E-2,2.833142281E-1
2.629599505E2,3.293514252E-2,-5.693399906E-2,2.495718002E-2
2.630199505E2,-3.827667236E-2,-1.518454552E-1,-4.837632179E-2
2.630799505E2,2.108173370E-1,-2.844244242E-1,-9.535336494E-2
2.631399504E2,3.855991364E-1,-4.350494146E-1,-1.095237732E-1
2.631899505E2,-5.416679382E-2,-2.179448605E-1,-2.175283432E-1
2.632399505E2,-7.582092285E-2,-2.818586826E-1,-1.072895527E-1
2.632899505E2,-1.309013367E-1,-2.187595367E-1,-2.770001888E-1
2.633499505E2,1.608142853E-1,-3.011031151E-1,1.573541164E-1
2.634099504E2,-1.643981934E-1,1.480416059E-1,4.317760468E-3
2.634699505E2,1.289272308E-1,3.267081976E-1,1.056480408E-2
2.635199505E2,4.469804764E-1,4.466199875E-2,-1.422574520E-1
2.635799505E2,2.119951248E-1,7.730603218E-3,-3.648779392E-1
2.636299505E2,2.855777740E-1,1.473503113E-1,-3.235037327E-1
2.636899505E2,2.449550629E-1,2.933039665E-1,-6.118655205E-1
2.637399505E2,2.265081406E-1,1.298835278E-1,2.254695892E-1
2.637999505E2,1.350259781E-1,1.395516396E-1,1.845421791E-1
2.638599505E2,5.903940201E-1,6.354748011E-1,1.340196133E0
2.639199505E2,5.772809982E-1,5.857236385E-1,1.825319767E0
2.639699506E2,1.700905800E0,1.026520371E0,9.448328018E-1
2.640199507E2,2.296325684E0,1.819727421E0,2.207358360E0
2.640799506E2,1.561782837E0,2.117176771E0,6.072950363E-1
2.641399506E2,4.158846855E0,9.930499792E-1,1.749447346E0
2.641999506E2,2.482213974E-1,-1.648952961E-1,-2.857031345E0
2.642599505E2,1.355564117E0,-3.542340040E0,-3.266824007E0
2.643199504E2,4.412364960E-1,-4.977577209E0,-3.505761147E0
2.643799504E2,-1.386461735E0,-1.456342125E1,-6.797906876E0
2.644399504E2,3.500612259E0,1.619416237E1,-1.247012138E1
2.644899504E2,-8.634235382E0,-9.094073772E-1,2.636733532E0
2.645399505E2,-3.899319172E0,4.374980927E0,3.017764568E0
2.645999504E2,-5.152047157E0,-2.740972042E-1,-2.279118538E0
2.646599504E2,-4.256770134E0,-6.842756271E-1,-1.862271547E0
2.647199504E2,1.876754761E-1,-4.769087136E-1,-3.002307177E0
2.647699505E2,1.020113182E1,-1.182633638E-1,6.207830906E0
2.648299505E2,1.958441353E1,1.655342102E0,2.217120171E0
2.648799505E2,1.462646580E1,2.315115690E0,3.207803726E0
2.649399505E2,7.249461174E0,-2.855963230E0,-9.506433010E-1
2.649899505E2,3.859253883E0,-5.929473877E0,-2.619498730E0
2.650499505E2,1.627273560E-1,-7.621150017E0,-3.617899895E0
2.651099505E2,-2.561356544E0,-6.883665562E0,-5.994872570E0
2.651699504E2,-2.465854168E0,-6.253793240E0,-6.943486691E0
2.652199504E2,-2.130063295E0,-6.453931808E0,-7.034365654E0
2.652699505E2,1.378561735E0,-3.789248466E0,-6.418093681E0
2.653299505E2,-9.078024626E-1,-2.575572968E0,-3.718394279E0
2.653899505E2,-6.917482376E0,5.407131672E0,2.445986271E0
2.654499505E2,-2.060001373E1,1.452252960E1,3.537453175E0
2.655099504E2,-3.335818863E1,1.874612808E1,-1.034922409E1
2.655699504E2,-6.353245258E0,7.410978794E0,-1.528189850E1
2.656299504E2,2.443668938E1,-2.073601723E1,8.825864792E0
2.656799504E2,2.875486565E1,-2.996940994E1,-4.150741577E0
2.657399504E2,8.764719009E0,-2.673698425E1,-1.048116302E1
2.657999346E2,-3.197515011E0,5.421020508E0,-8.511390686E0
2.658499346E2,-1.225347519E0,5.644124985E0,-9.246524811E0
2.659099346E2,-3.470144272E-1,4.287976265E0,-2.936659575E0
2.659699346E2,-1.921463013E-2,2.311463118E0,1.277428627E0
2.660199346E2,-2.577710152E0,1.358850002E0,2.592309952E0
2.660799347E2,-5.357074738E-1,9.082598686E-1,1.130898952E0
2.661299347E2,-4.057435989E-1,-5.188315511E-1,5.896368027E-1
2.661899346E2,-4.028787613E-1,8.920074105E-1,6.141209602E-2
2.662399347E2,-7.563066483E-1,2.706581950E-1,5.317292213E-1
2.662999346E2,-5.652189255E-1,-3.843599558E-1,-7.316513062E-1
2.663599346E2,-8.382225037E-2,3.635277152E-1,-2.305810928E0
2.664199346E2,1.355427265E0,-9.702119827E-1,-9.048962593E-1
2.664799346E2,1.048019409E0,-5.342124701E-1,-7.130560875E-1
2.665399346E2,8.852357864E-1,-1.225612164E-1,-1.300155163E0
2.665899346E2,1.562812805E0,-2.596240044E-1,-1.682551384E0
2.666499346E2,1.560859203E0,8.379628658E-1,-4.550719261E-1
2.667099346E2,1.692809343E0,1.593165398E0,1.899150848E0
2.667699345E2,1.759088278E0,1.054820538E0,5.100641251E-1
2.668299345E2,2.345188379E0,-5.205502510E-1,7.622680664E-1
2.668799346E2,2.229097843E0,6.168642044E-1,-6.097059250E-1
2.669299346E2,3.037383556E0,-2.569086552E-1,8.543491364E-2
2.669899346E2,1.161912918E0,-1.344001293E-1,-1.578718185E0
2.670399346E2,2.420451641E0,1.412396431E-1,-6.972317696E-1
2.670999346E2,1.284200668E0,5.668687820E-1,-9.734792709E-1
2.671599346E2,1.688793182E0,9.919693470E-1,-6.480402946E-1
2.672199346E2,1.658255100E0,1.096071243E0,-1.865353584E-1
2.672699346E2,1.274394989E0,8.091392517E-1,-5.495038033E-1
2.673299346E2,3.844938278E-1,1.156306982E0,-6.532006264E-1
2.673799347E2,1.432278633E0,5.703709126E-1,-4.966139793E-1
2.674399346E2,1.779382706E0,-5.868006945E-1,-3.918652534E-1
2.674899347E2,7.969150543E-1,-1.089025140E0,-6.256384850E-1
2.675499346E2,8.026409149E-2,-1.192386389E0,-8.778228760E-1
2.676099346E2,1.827440262E-1,-1.184397697E0,-7.421889305E-1
2.676699346E2,3.564252853E-1,-1.043496490E0,-7.953071594E-1
2.677299346E2,2.198238373E-1,-8.902502656E-1,-6.159009933E-1
2.677899345E2,3.370981216E-1,-6.952307820E-1,-4.752893448E-1
2.678399346E2,2.047386169E-1,-6.064436436E-1,-2.145957947E-1
2.678999345E2,2.019176483E-1,-4.522709250E-1,7.715654373E-2
2.679599345E2,2.306098938E-1,-2.211281061E-1,-4.088497162E-2
2.680199345E2,2.890434265E-1,-1.058658957E-1,5.571651459E-2
2.680799345E2,2.401866913E-1,5.830943584E-2,-1.705007553E-1
2.681399345E2,3.591041565E-1,1.948168874E-1,-3.164505959E-1
2.681899345E2,4.671602249E-1,2.689156532E-1,-4.578118324E-1
2.682399345E2,6.620159149E-1,2.688271999E-1,-4.042139053E-1
2.682899346E2,5.230560303E-1,7.080096006E-2,-2.910017967E-1
2.683499345E2,2.826356888E-1,-2.567154169E-1,-2.442364693E-1
2.684099345E2,1.374053955E-2,-4.467027783E-1,-1.362357140E-1
2.684699345E2,-7.588005066E-2,-5.437649488E-1,-1.855850220E-1
2.685199346E2,1.155757904E-2,-4.254086316E-1,-1.869378090E-1
2.685799346E2,1.104507446E-1,-2.633303404E-1,-7.647943497E-2
2.686299346E2,-1.903533936E-3,-3.216660619E-1,-8.514404297E-2
