"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.607499505E2,-1.301999950E1,-1.631999969E1,-4.241999817E1
2.608099505E2,-1.907999992E1,-1.583999920E1,-3.959999847E1
2.608599506E2,-2.189999962E1,-1.631999969E1,-3.779999924E1
2.609199506E2,-2.327999878E1,-1.655999947E1,-3.684000015E1
2.609699506E2,-2.231999969E1,-1.602000046E1,-3.779999924E1
2.610299506E2,-2.153999901E1,-1.589999962E1,-3.743999863E1
2.610799506E2,-2.153999901E1,-1.547999954E1,-3.839999771E1
2.611399506E2,-2.069999886E1,-1.571999931E1,-3.870000076E1
2.611999506E2,-2.069999886E1,-1.626000023E1,-3.857999802E1
2.612599505E2,-2.093999863E1,-1.745999908E1,-3.815999985E1
2.613199506E2,-2.177999878E1,-1.818000031E1,-3.743999863E1
2.613799506E2,-2.315999985E1,-1.685999870E1,-3.600000000E1
2.614299506E2,-2.531999969E1,-1.697999954E1,-3.581999969E1
2.614899506E2,-2.501999855E1,-1.644000053E1,-3.539999771E1
2.615499505E2,-2.651999855E1,-1.481999969E1,-3.473999786E1
2.616099505E2,-2.639999962E1,-1.427999973E1,-3.527999878E1
2.616699505E2,-2.843999863E1,-1.193999958E1,-3.521999741E1
2.617299505E2,-2.915999985E1,-1.121999931E1,-3.468000031E1
2.617799505E2,-2.873999977E1,-9.059999466E0,-3.636000061E1
2.618299505E2,-2.951999855E1,-8.220000267E0,-3.659999847E1
2.618799505E2,-2.927999878E1,-7.199999809E0,-3.654000092E1
2.619399505E2,-2.897999954E1,-5.879999638E0,-3.618000031E1
2.619999505E2,-2.981999969E1,-5.819999695E0,-3.671999741E1
2.620599505E2,-3.023999977E1,-4.739999771E0,-3.654000092E1
2.621099505E2,-2.987999916E1,-5.279999733E0,-3.575999832E1
2.621699505E2,-3.047999954E1,-4.619999886E0,-3.534000015E1
2.622199506E2,-3.137999916E1,-4.440000057E0,-3.461999893E1
2.622799505E2,-3.137999916E1,-4.019999981E0,-3.395999908E1
2.623299506E2,-3.161999893E1,-4.319999695E0,-3.486000061E1
2.623899505E2,-3.065999985E1,-4.559999943E0,-3.461999893E1
2.624499505E2,-3.126000023E1,-4.380000114E0,-3.461999893E1
2.625099505E2,-3.143999863E1,-4.679999828E0,-3.413999939E1
2.625699505E2,-3.215999985E1,-4.739999771E0,-3.413999939E1
2.626299505E2,-3.197999954E1,-5.400000095E0,-3.389999771E1
2.626799506E2,-3.270000076E1,-4.559999943E0,-3.365999985E1
2.627399505E2,-3.318000031E1,-4.559999943E0,-3.336000061E1
2.627999505E2,-3.300000000E1,-4.139999866E0,-3.300000000E1
2.628599505E2,-3.221999741E1,-4.199999809E0,-3.347999954E1
2.629199505E2,-3.215999985E1,-3.240000010E0,-3.341999817E1
2.629799504E2,-3.155999947E1,-3.659999847E0,-3.450000000E1
2.630299505E2,-3.161999893E1,-4.440000057E0,-3.425999832E1
2.630799505E2,-3.234000015E1,-4.739999771E0,-3.347999954E1
2.631299505E2,-3.281999969E1,-4.980000019E0,-3.318000031E1
2.631899505E2,-3.245999908E1,-5.339999676E0,-3.359999847E1
2.632499504E2,-3.239999771E1,-6.059999943E0,-3.293999863E1
2.633099505E2,-3.215999985E1,-6.059999943E0,-3.371999741E1
2.633599505E2,-3.263999939E1,-5.940000057E0,-3.365999985E1
2.634199505E2,-3.221999741E1,-6.960000038E0,-3.288000107E1
2.634699505E2,-3.257999802E1,-7.319999695E0,-3.275999832E1
2.635299505E2,-3.252000046E1,-7.559999943E0,-3.354000092E1
2.635799505E2,-3.275999832E1,-7.679999828E0,-3.234000015E1
2.636399505E2,-3.245999908E1,-7.199999809E0,-3.281999969E1
2.636999505E2,-3.288000107E1,-7.859999657E0,-3.275999832E1
2.637599505E2,-3.323999786E1,-8.639999390E0,-3.234000015E1
2.638099506E2,-3.341999817E1,-9.179999352E0,-3.119999886E1
2.638599507E2,-3.245999908E1,-1.043999958E1,-3.113999939E1
2.639199506E2,-3.126000023E1,-1.313999939E1,-3.113999939E1
2.639799506E2,-2.939999962E1,-1.661999893E1,-3.192000008E1
2.640399506E2,-2.819999886E1,-2.057999992E1,-3.095999908E1
2.640999505E2,-2.460000038E1,-2.477999878E1,-2.915999985E1
2.641599504E2,-2.321999931E1,-2.945999908E1,-2.609999847E1
2.642199504E2,-2.243999863E1,-3.305999756E1,-2.195999908E1
2.642799504E2,-2.087999916E1,-3.581999969E1,-1.877999878E1
2.643299504E2,-1.703999901E1,-3.689999771E1,-2.034000015E1
2.643799505E2,-1.937999916E1,-3.641999817E1,-2.202000046E1
2.644399504E2,-2.177999878E1,-3.443999863E1,-2.165999985E1
2.644999504E2,-2.765999985E1,-3.017999840E1,-2.118000031E1
2.645599504E2,-3.605999756E1,-2.111999893E1,-2.010000038E1
2.646099505E2,-4.073999786E1,-1.163999939E1,-1.997999954E1
2.646699505E2,-4.463999939E1,-2.879999876E0,-1.607999992E1
2.647199505E2,-4.493999863E1,-3.119999886E0,-1.673999977E1
2.647799505E2,-4.091999817E1,-1.242000008E1,-2.202000046E1
2.648299505E2,-3.300000000E1,-2.034000015E1,-2.892000008E1
2.648899505E2,-1.781999969E1,-2.873999977E1,-3.329999924E1
2.649499505E2,-1.860000014E0,-3.221999741E1,-3.509999847E1
2.650099504E2,1.338000011E1,-3.155999947E1,-3.263999939E1
2.650599504E2,2.273999977E1,-3.126000023E1,-2.897999954E1
2.651099505E2,2.735999870E1,-3.023999977E1,-2.447999954E1
2.651699505E2,3.179999924E1,-2.627999878E1,-2.327999878E1
2.652299505E2,3.629999924E1,-2.484000015E1,-2.093999863E1
2.652899505E2,4.211999893E1,-2.184000015E1,-1.253999996E1
2.653499504E2,4.463999939E1,-1.884000015E1,-3.240000010E0
2.654099504E2,4.415999985E1,-2.063999939E1,4.259999752E0
2.654699504E2,3.581999969E1,-3.234000015E1,-5.579999924E0
2.655199504E2,1.865999985E1,-3.918000031E1,-1.842000008E1
2.655799504E2,1.571999931E1,-4.331999969E1,-1.301999950E1
2.656399346E2,2.957999992E1,-3.815999985E1,-2.879999876E0
2.656899346E2,3.365999985E1,-3.557999802E1,5.400000095E0
2.657499346E2,3.671999741E1,-3.347999954E1,5.460000038E0
2.658099346E2,3.977999878E1,-2.927999878E1,4.380000114E0
2.658599346E2,4.163999939E1,-2.519999886E1,6.359999657E0
2.659199347E2,4.337999725E1,-2.027999878E1,6.659999847E0
2.659699347E2,4.463999939E1,-1.577999973E1,5.879999638E0
2.660299346E2,4.536000061E1,-1.146000004E1,5.400000095E0
2.660799347E2,4.691999817E1,-7.259999752E0,3.119999886E0
2.661399346E2,4.691999817E1,-4.920000076E0,4.199999869E-1
2.661999346E2,4.559999847E1,-3.000000000E0,-2.159999847E0
2.662599346E2,4.668000031E1,-2.279999971E0,-7.500000000E0
2.663199346E2,4.470000076E1,-3.240000010E0,-1.343999958E1
2.663799346E2,4.415999985E1,-4.380000114E0,-1.668000031E1
2.664299346E2,4.134000015E1,-9.300000191E0,-2.165999985E1
2.664899346E2,3.570000076E1,-1.446000004E1,-3.042000008E1
2.665499346E2,2.718000031E1,-1.811999893E1,-3.545999908E1
2.666099345E2,1.913999939E1,-2.093999863E1,-3.893999863E1
2.666699345E2,1.031999969E1,-2.285999870E1,-4.086000061E1
2.667199346E2,2.879999876E0,-2.381999969E1,-4.211999893E1
2.667699346E2,-2.939999819E0,-2.297999954E1,-4.200000000E1
2.668299346E2,-1.109999943E1,-2.334000015E1,-3.959999847E1
2.668799346E2,-1.373999977E1,-2.363999939E1,-3.923999786E1
2.669399346E2,-1.710000038E1,-2.255999947E1,-3.834000015E1
2.669999346E2,-2.003999901E1,-2.231999969E1,-3.665999985E1
2.670599346E2,-2.321999931E1,-2.213999939E1,-3.486000061E1
2.671099346E2,-2.447999954E1,-2.171999931E1,-3.468000031E1
2.671699346E2,-2.568000031E1,-2.123999977E1,-3.425999832E1
2.672199347E2,-2.585999870E1,-2.039999962E1,-3.336000061E1
2.672799346E2,-2.579999924E1,-2.081999969E1,-3.413999939E1
2.673299347E2,-2.634000015E1,-1.926000023E1,-3.497999954E1
2.673899346E2,-2.489999962E1,-1.895999908E1,-3.600000000E1
2.674499346E2,-2.484000015E1,-1.877999878E1,-3.618000031E1
2.675099346E2,-2.465999985E1,-1.860000038E1,-3.702000046E1
2.675699346E2,-2.442000008E1,-1.794000053E1,-3.695999908E1
2.676299345E2,-2.484000015E1,-1.685999870E1,-3.605999756E1
2.676799346E2,-2.543999863E1,-1.715999985E1,-3.570000076E1
2.677399345E2,-2.543999863E1,-1.644000053E1,-3.713999939E1
2.677999345E2,-2.615999985E1,-1.583999920E1,-3.509999847E1
2.678599345E2,-2.693999863E1,-1.511999989E1,-3.593999863E1
2.679199345E2,-2.693999863E1,-1.505999947E1,-3.504000092E1
2.679799345E2,-2.777999878E1,-1.469999981E1,-3.623999786E1
2.680299345E2,-2.759999847E1,-1.481999969E1,-3.605999756E1
2.680799345E2,-2.801999855E1,-1.373999977E1,-3.545999908E1
2.681299346E2,-2.861999893E1,-1.434000015E1,-3.515999985E1
2.681899345E2,-2.795999908E1,-1.392000008E1,-3.504000092E1
2.682499345E2,-2.807999992E1,-1.421999931E1,-3.557999802E1
2.683099345E2,-2.663999939E1,-1.439999962E1,-3.539999771E1
2.683599346E2,-2.681999969E1,-1.451999950E1,-3.623999786E1
2.684199346E2,-2.801999855E1,-1.463999939E1,-3.611999893E1
2.684699346E2,-2.784000015E1,-1.451999950E1,-3.473999786E1
2.685299346E2,-2.681999969E1,-1.493999958E1,-3.455999756E1
2.685799346E2,-2.729999924E1,-1.439999962E1,-3.552000046E1
2.686399346E2,-2.795999908E1,-1.392000008E1,-3.534000015E1
2.686999346E2,-2.850000000E1,-1.409999943E1,-3.521999741E1
2.687599345E2,-2.813999939E1,-1.385999966E1,-3.443999863E1
2.688199345E2,-2.927999878E1,-1.259999943E1,-3.438000107E1
2.688799345E2,-2.909999847E1,-1.230000019E1,-3.473999786E1
2.689299345E2,-2.969999886E1,-1.175999928E1,-3.425999832E1
2.689899345E2,-2.951999855E1,-1.188000011E1,-3.486000061E1
2.690499345E2,-2.921999931E1,-1.181999969E1,-3.491999817E1
2.691099344E2,-2.927999878E1,-1.121999931E1,-3.413999939E1
2.691699344E2,-2.969999886E1,-1.163999939E1,-3.504000092E1
2.692199345E2,-2.831999969E1,-1.211999989E1,-3.504000092E1
2.692699345E2,-2.687999916E1,-1.319999981E1,-3.581999969E1
2.693199346E2,-2.555999947E1,-1.397999954E1,-3.773999786E1
2.693699346E2,-2.393999863E1,-1.583999920E1,-3.713999939E1
2.694299346E2,-2.219999886E1,-1.926000023E1,-3.725999832E1
2.694899345E2,-2.069999886E1,-2.357999992E1,-3.534000015E1
2.695499345E2,-1.853999901E1,-2.771999931E1,-3.347999954E1
2.695999345E2,-1.823999977E1,-3.119999886E1,-2.957999992E1
2.696599345E2,-1.926000023E1,-3.534000015E1,-2.568000031E1
2.697099345E2,-1.787999916E1,-3.797999954E1,-2.237999916E1
2.697699345E2,-1.343999958E1,-4.152000046E1,-2.052000046E1
2.698299346E2,-1.050000000E1,-4.236000061E1,-2.034000015E1
2.698899346E2,-1.073999977E1,-4.284000015E1,-1.884000015E1
2.699499346E2,-1.613999939E1,-4.170000076E1,-1.673999977E1
2.700099345E2,-2.639999962E1,-3.761999893E1,-1.181999969E1
2.700699345E2,-3.527999878E1,-2.987999916E1,-8.760000229E0
2.701299345E2,-4.259999847E1,-1.805999947E1,-5.699999809E0
2.701899345E2,-4.734000015E1,-6.960000038E0,-3.659999847E0
2.702499345E2,-4.703999710E1,-2.279999971E0,-4.440000057E0
2.703099345E2,-4.565999985E1,-7.079999924E0,-1.007999992E1
2.703699344E2,-4.037999725E1,-1.853999901E1,-1.805999947E1
2.704199344E2,-3.084000015E1,-2.609999847E1,-2.639999962E1
2.704799344E2,-1.511999989E1,-3.197999954E1,-3.239999771E1
2.705299344E2,-5.399999619E-1,-3.288000107E1,-3.468000031E1
2.705799345E2,1.175999928E1,-3.270000076E1,-3.305999756E1
2.706299345E2,2.250000000E1,-3.150000000E1,-2.784000015E1
2.706899345E2,2.939999962E1,-2.850000000E1,-2.310000038E1
2.707499344E2,3.491999817E1,-2.592000008E1,-1.926000023E1
2.708099345E2,3.731999969E1,-2.297999954E1,-1.637999916E1
2.708599345E2,4.043999863E1,-2.069999886E1,-1.080000019E1
2.709199345E2,4.434000015E1,-1.811999893E1,-4.019999981E0
2.709699345E2,4.457999802E1,-1.607999992E1,3.959999800E0
2.710299345E2,4.241999817E1,-2.069999886E1,9.840000153E0
2.710799346E2,3.389999771E1,-3.263999939E1,-2.700000048E0
2.711399345E2,1.571999931E1,-4.127999878E1,-1.776000023E1
2.711999345E2,2.111999893E1,-4.511999893E1,-4.799999893E-1
2.712599345E2,2.381999969E1,-3.989999771E1,-2.399999857E0
2.713099345E2,2.939999962E1,-4.020000076E1,-5.999999866E-2
2.713599346E2,2.789999962E1,-4.043999863E1,3.359999895E0
2.714199345E2,3.119999886E1,-3.791999817E1,2.759999990E0
2.714799345E2,3.497999954E1,-3.402000046E1,1.919999957E0
2.715399345E2,3.827999878E1,-2.855999947E1,-3.240000010E0
2.715999344E2,3.923999786E1,-2.334000015E1,-8.519999504E0
2.716599344E2,3.984000015E1,-2.021999931E1,-1.589999962E1
2.717199344E2,3.455999756E1,-1.692000008E1,-2.609999847E1
2.717699344E2,2.603999901E1,-1.703999901E1,-3.605999756E1
2.718299344E2,1.043999958E1,-1.373999977E1,-4.493999863E1
2.718799345E2,1.199999973E-1,-1.115999985E1,-4.697999954E1
2.719399344E2,-1.073999977E1,-7.079999924E0,-4.734000015E1
2.719999344E2,-1.367999935E1,-5.879999638E0,-4.607999802E1
2.720599344E2,-1.589999962E1,-5.039999962E0,-4.481999969E1
2.721099345E2,-1.752000046E1,-5.579999924E0,-4.481999969E1
2.721699345E2,-1.865999985E1,-5.879999638E0,-4.511999893E1
2.722199346E2,-1.877999878E1,-7.319999695E0,-4.415999985E1
2.722799345E2,-1.919999886E1,-7.139999866E0,-4.409999847E1
2.723299346E2,-1.889999962E1,-8.399999619E0,-4.313999939E1
2.723899345E2,-1.937999916E1,-7.379999638E0,-4.361999893E1
2.724499345E2,-2.045999908E1,-8.159999847E0,-4.337999725E1
2.725099344E2,-2.129999924E1,-8.519999504E0,-4.361999893E1
2.725699345E2,-2.160000038E1,-7.440000057E0,-4.218000031E1
2.726299344E2,-2.207999992E1,-6.779999733E0,-4.211999893E1
2.726799345E2,-2.153999901E1,-5.879999638E0,-4.193999863E1
2.727399344E2,-1.979999924E1,-5.879999638E0,-4.415999985E1
2.727999344E2,-1.253999996E1,-8.220000267E0,-4.607999802E1
2.728599344E2,-3.720000029E0,-9.960000038E0,-4.613999939E1
2.729199784E2,8.220000267E0,-1.230000019E1,-4.457999802E1
2.729799784E2,2.003999901E1,-1.427999973E1,-3.965999985E1
2.730299785E2,2.861999893E1,-1.409999943E1,-3.504000092E1
2.730799785E2,3.239999771E1,-1.481999969E1,-2.969999886E1
2.731299785E2,3.641999817E1,-1.446000004E1,-2.568000031E1
2.731899785E2,3.947999954E1,-1.409999943E1,-2.003999901E1
2.732499784E2,4.104000092E1,-1.307999992E1,-1.715999985E1
2.733099785E2,4.277999878E1,-1.284000015E1,-1.434000015E1
2.733599785E2,4.284000015E1,-1.301999950E1,-1.397999954E1
2.734199785E2,4.218000031E1,-1.331999969E1,-1.296000004E1
2.734699785E2,4.289999771E1,-1.259999943E1,-1.319999981E1
2.735299785E2,4.325999832E1,-1.217999935E1,-1.307999992E1
2.735799785E2,4.295999908E1,-1.139999962E1,-1.331999969E1
2.736399785E2,4.343999863E1,-1.127999973E1,-1.350000000E1
2.736999785E2,4.463999939E1,-1.001999950E1,-1.475999928E1
2.737599784E2,4.404000092E1,-9.659999847E0,-1.553999996E1
2.738199784E2,4.373999786E1,-9.420000076E0,-1.427999973E1
2.738699785E2,4.361999893E1,-9.599999428E0,-1.583999920E1
2.739299785E2,4.247999954E1,-8.639999390E0,-1.692000008E1
2.739899785E2,4.205999756E1,-8.880000114E0,-2.015999985E1
2.740499785E2,3.834000015E1,-1.013999939E1,-2.609999847E1
2.741099784E2,3.629999924E1,-1.038000011E1,-3.000000000E1
2.741699784E2,3.341999817E1,-1.061999989E1,-3.336000061E1
2.742299784E2,2.957999992E1,-9.179999352E0,-3.647999954E1
2.742799784E2,2.579999924E1,-9.779999733E0,-3.954000092E1
2.743299784E2,2.100000000E1,-8.399999619E0,-4.307999802E1
2.743799785E2,1.493999958E1,-8.279999733E0,-4.500000000E1
2.744399784E2,8.880000114E0,-8.399999619E0,-4.679999924E1
2.744999784E2,4.319999695E0,-7.019999981E0,-4.818000031E1
2.745599784E2,2.099999905E0,-6.899999619E0,-4.745999908E1
2.746099785E2,7.799999714E-1,-6.719999790E0,-4.829999924E1
2.746699785E2,-5.999999866E-2,-5.940000057E0,-4.805999756E1
2.747199785E2,-6.599999666E-1,-6.000000000E0,-4.818000031E1
2.747799785E2,-1.259999990E0,-6.719999790E0,-4.818000031E1
2.748299785E2,-2.879999876E0,-6.719999790E0,-4.818000031E1
2.748899785E2,-5.639999866E0,-8.039999962E0,-4.721999741E1
2.749499785E2,-5.400000095E0,-1.127999973E1,-4.650000000E1
2.750099785E2,-7.319999695E0,-1.613999939E1,-4.541999817E1
2.750699785E2,-9.840000153E0,-2.076000023E1,-4.271999741E1
2.751299784E2,-1.296000004E1,-2.339999962E1,-3.941999817E1
2.751799785E2,-1.710000038E1,-2.634000015E1,-3.605999756E1
2.752399784E2,-1.907999992E1,-2.879999924E1,-3.221999741E1
2.752999784E2,-2.423999977E1,-3.042000008E1,-2.639999962E1
2.753599784E2,-3.252000046E1,-2.742000008E1,-2.231999969E1
2.754199784E2,-3.137999916E1,-2.369999886E1,-2.465999985E1
2.754799784E2,-3.959999847E1,-1.415999985E1,-2.243999863E1
2.755299784E2,-4.397999954E1,-2.759999990E0,-1.835999870E1
2.755899784E2,-4.487999725E1,7.919999599E0,-1.457999992E1
2.756399784E2,-4.445999908E1,9.359999657E0,-1.325999928E1
2.756999784E2,-4.500000000E1,4.739999771E0,-1.529999924E1
2.757599784E2,-4.187999725E1,-6.299999714E0,-2.315999985E1
2.758199784E2,-3.173999977E1,-1.877999878E1,-3.185999870E1
2.758699784E2,-1.661999893E1,-2.555999947E1,-3.725999832E1
2.759299784E2,-1.199999973E-1,-2.850000000E1,-3.845999908E1
2.759799785E2,1.200000000E1,-3.017999840E1,-3.557999802E1
2.760399784E2,2.219999886E1,-2.885999870E1,-3.000000000E1
2.760899785E2,2.885999870E1,-2.855999947E1,-2.507999992E1
2.761499784E2,3.473999786E1,-2.526000023E1,-2.142000008E1
2.761999784E2,3.827999878E1,-2.273999977E1,-1.842000008E1
2.762599784E2,4.337999725E1,-1.955999947E1,-1.146000004E1
2.763199784E2,4.547999954E1,-1.721999931E1,1.500000000E0
2.763799784E2,4.445999908E1,-2.063999939E1,4.079999924E0
2.764299785E2,3.300000000E1,-3.389999771E1,-6.059999943E0
2.764899784E2,1.403999996E1,-4.134000015E1,-1.763999939E1
2.765499784E2,2.003999901E1,-4.211999893E1,-1.080000019E1
2.766099783E2,3.329999924E1,-3.647999954E1,-7.799999714E-1
2.766699783E2,3.743999863E1,-3.239999771E1,5.219999790E0
2.767199784E2,3.887999725E1,-3.005999947E1,4.019999981E0
2.767699784E2,4.050000000E1,-2.681999969E1,4.859999657E0
2.768299784E2,4.218000031E1,-2.400000000E1,2.039999962E0
2.768799784E2,4.302000046E1,-2.105999947E1,-2.159999847E0
2.769399784E2,4.421999741E1,-1.805999947E1,-4.259999752E0
2.769999784E2,4.481999969E1,-1.542000008E1,-5.699999809E0
2.770599784E2,4.607999802E1,-1.289999962E1,-5.460000038E0
2.771099784E2,4.595999908E1,-1.217999935E1,-6.599999905E0
2.771699784E2,4.493999863E1,-1.205999947E1,-9.840000153E0
2.772199784E2,4.505999756E1,-1.175999928E1,-1.103999996E1
2.772799784E2,4.470000076E1,-1.343999958E1,-1.205999947E1
2.773299784E2,4.415999985E1,-1.392000008E1,-1.253999996E1
2.773899784E2,4.295999908E1,-1.500000000E1,-1.397999954E1
2.774499784E2,4.170000076E1,-1.577999973E1,-1.829999924E1
2.775099784E2,3.936000061E1,-1.721999931E1,-2.177999878E1
2.775699784E2,3.702000046E1,-1.907999992E1,-2.400000000E1
2.776199785E2,3.570000076E1,-1.913999939E1,-2.621999931E1
2.776799785E2,3.263999939E1,-2.010000038E1,-2.915999985E1
2.777399784E2,2.969999886E1,-2.135999870E1,-3.167999840E1
2.777999784E2,2.579999924E1,-2.310000038E1,-3.431999969E1
2.778499784E2,2.202000046E1,-2.297999954E1,-3.618000031E1
2.779099784E2,1.877999878E1,-2.334000015E1,-3.791999817E1
2.779599784E2,1.692000008E1,-2.226000023E1,-3.887999725E1
2.780099785E2,1.139999962E1,-2.069999886E1,-4.295999908E1
2.780699785E2,7.259999752E0,-1.734000015E1,-4.481999969E1
2.781199786E2,1.979999900E0,-1.193999958E1,-4.673999786E1
2.781799784E2,-2.819999933E0,-4.920000076E0,-4.818000031E1
2.782299785E2,-7.139999866E0,1.019999981E0,-4.793999863E1
2.782899784E2,-1.157999992E1,1.001999950E1,-4.547999954E1
2.783499784E2,-1.325999928E1,1.655999947E1,-4.295999908E1
2.784099784E2,-1.427999973E1,2.087999916E1,-4.043999863E1
2.784599784E2,-1.415999985E1,2.381999969E1,-3.797999954E1
2.785199784E2,-1.409999943E1,2.705999947E1,-3.647999954E1
2.785799784E2,-1.596000004E1,2.813999939E1,-3.371999741E1
2.786399784E2,-1.752000046E1,2.868000031E1,-3.197999954E1
2.786999784E2,-1.847999954E1,3.059999847E1,-3.119999886E1
2.787599783E2,-1.955999947E1,2.939999962E1,-3.143999863E1
2.788199784E2,-2.063999939E1,2.939999962E1,-2.993999863E1
2.788799784E2,-2.135999870E1,2.945999908E1,-2.951999855E1
2.789299784E2,-2.142000008E1,2.837999916E1,-2.981999969E1
2.789899784E2,-2.297999954E1,2.873999977E1,-2.903999901E1
2.790499783E2,-2.429999924E1,2.873999977E1,-2.819999886E1
2.791099783E2,-2.411999893E1,2.855999947E1,-2.868000031E1
2.791699783E2,-2.435999870E1,2.934000015E1,-2.759999847E1
2.792199783E2,-2.327999878E1,2.892000008E1,-2.837999916E1
2.792699783E2,-2.345999908E1,2.819999886E1,-2.879999924E1
2.793299783E2,-2.351999855E1,2.789999962E1,-2.789999962E1
2.793799784E2,-2.405999947E1,2.784000015E1,-2.813999939E1
2.794399783E2,-2.465999985E1,2.747999954E1,-2.951999855E1
2.794999783E2,-2.550000000E1,2.669999886E1,-2.868000031E1
2.795599783E2,-2.592000008E1,2.723999977E1,-2.801999855E1
2.796099783E2,-2.550000000E1,2.759999847E1,-2.819999886E1
2.796699783E2,-2.585999870E1,2.753999901E1,-2.807999992E1
2.797199784E2,-2.609999847E1,2.759999847E1,-2.879999924E1
2.797799783E2,-2.568000031E1,2.771999931E1,-2.742000008E1
2.798299784E2,-2.471999931E1,2.831999969E1,-2.795999908E1
2.798899784E2,-2.471999931E1,2.861999893E1,-2.700000000E1
2.799499784E2,-2.465999985E1,2.850000000E1,-2.765999985E1
2.800099783E2,-2.447999954E1,2.921999931E1,-2.681999969E1
2.800699784E2,-2.447999954E1,2.915999985E1,-2.651999855E1
2.801199784E2,-2.435999870E1,2.879999924E1,-2.700000000E1
2.801799784E2,-2.477999878E1,2.873999977E1,-2.627999878E1
2.802399224E2,-2.507999992E1,2.903999901E1,-2.729999924E1
2.802999224E2,-2.484000015E1,2.885999870E1,-2.693999863E1
2.803599223E2,-2.543999863E1,2.892000008E1,-2.771999931E1
2.804199223E2,-2.477999878E1,2.855999947E1,-2.753999901E1
2.804699223E2,-2.526000023E1,2.843999863E1,-2.807999992E1
2.805199224E2,-2.453999901E1,2.850000000E1,-2.735999870E1
2.805799224E2,-2.429999924E1,2.934000015E1,-2.711999893E1
2.806299224E2,-2.411999893E1,2.934000015E1,-2.723999977E1
2.806899224E2,-2.435999870E1,2.892000008E1,-2.651999855E1
2.807499223E2,-2.369999886E1,2.981999969E1,-2.687999916E1
2.808099223E2,-2.418000031E1,3.059999847E1,-2.676000023E1
2.808599224E2,-2.357999992E1,3.095999908E1,-2.651999855E1
2.809199224E2,-2.423999977E1,3.047999954E1,-2.651999855E1
2.809699224E2,-2.292000008E1,3.101999855E1,-2.693999863E1
2.810299223E2,-2.303999901E1,3.077999878E1,-2.669999886E1
2.810799224E2,-2.250000000E1,3.053999901E1,-2.705999947E1
2.811399223E2,-2.321999931E1,3.035999870E1,-2.735999870E1
2.811999223E2,-2.315999985E1,2.993999863E1,-2.723999977E1
2.812599223E2,-2.292000008E1,3.029999924E1,-2.765999985E1
2.813099223E2,-2.315999985E1,3.059999847E1,-2.765999985E1
2.813599224E2,-2.243999863E1,3.017999840E1,-2.795999908E1
2.814199224E2,-2.219999886E1,3.053999901E1,-2.777999878E1
