"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.568706414E2,1.031999969E1,1.811999893E1,-5.939999771E1
2.569306352E2,6.539999962E0,1.080000019E1,-6.173999786E1
2.569906295E2,6.239999771E0,5.339999676E0,-6.300000000E1
2.570506238E2,1.223999977E1,8.819999695E0,-6.401999664E1
2.571106181E2,1.200000000E1,1.950000000E1,-5.969999695E1
2.571706123E2,5.759999752E0,3.173999977E1,-5.471999741E1
2.572306055E2,5.519999981E0,4.139999771E1,-4.961999893E1
2.572905978E2,1.038000011E1,3.989999771E1,-4.859999847E1
2.573505902E2,9.359999657E0,3.671999741E1,-5.111999893E1
2.574105827E2,8.639999390E0,3.275999832E1,-5.418000031E1
2.574705752E2,4.319999695E0,2.568000031E1,-5.753999710E1
2.575305675E2,3.059999943E0,1.781999969E1,-6.023999786E1
2.575905600E2,6.599999666E-1,9.539999962E0,-6.239999771E1
2.576505525E2,0.000000000E0,2.279999971E0,-6.269999695E1
2.577105448E2,-1.620000005E0,-4.859999657E0,-6.300000000E1
2.577705372E2,1.500000000E0,-9.059999466E0,-6.269999695E1
2.578305298E2,4.559999943E0,-6.539999962E0,-6.389999771E1
2.578905223E2,7.799999714E0,3.779999971E0,-6.287999725E1
2.579505148E2,7.259999752E0,1.668000031E1,-6.095999908E1
2.580105079E2,5.219999790E0,3.035999870E1,-5.591999817E1
2.580705012E2,4.079999924E0,3.684000015E1,-5.213999939E1
2.581205355E2,4.679999828E0,3.654000092E1,-5.243999863E1
2.581805287E2,6.899999619E0,3.377999878E1,-5.436000061E1
2.582405218E2,6.420000076E0,2.921999931E1,-5.759999847E1
2.583005144E2,5.339999676E0,2.177999878E1,-5.952000046E1
2.583605067E2,2.519999981E0,1.403999996E1,-6.305999756E1
2.584204992E2,1.319999933E0,4.319999695E0,-6.281999969E1
2.584804917E2,4.799999893E-1,-4.079999924E0,-6.377999878E1
2.585404842E2,-7.199999690E-1,-9.599999428E0,-6.239999771E1
2.586004768E2,1.799999923E-1,-1.296000004E1,-6.203999710E1
2.586604693E2,2.099999905E0,-1.211999989E1,-6.191999817E1
2.587204616E2,5.219999790E0,-5.099999905E0,-6.245999908E1
2.587804539E2,6.480000019E0,6.839999676E0,-6.234000015E1
2.588404465E2,5.460000038E0,1.992000008E1,-6.018000031E1
2.589004390E2,9.359999657E0,3.192000008E1,-5.381999969E1
2.589604316E2,9.000000000E0,3.618000031E1,-5.147999954E1
2.590204243E2,9.899999619E0,3.689999771E1,-5.141999817E1
2.590804184E2,1.080000019E1,3.126000023E1,-5.393999863E1
2.591404126E2,1.013999939E1,2.429999924E1,-5.843999863E1
2.592004069E2,9.599999428E0,1.355999947E1,-6.137999725E1
2.592604012E2,7.199999809E0,1.259999990E0,-6.263999939E1
2.593203953E2,6.179999828E0,-8.760000229E0,-6.287999725E1
2.593803881E2,6.779999733E0,-1.668000031E1,-6.125999832E1
2.594403805E2,9.179999352E0,-1.973999977E1,-6.023999786E1
2.595003728E2,1.350000000E1,-1.277999973E1,-6.137999725E1
2.595603653E2,1.230000019E1,1.740000010E0,-6.287999725E1
2.596203577E2,1.085999966E1,1.403999996E1,-6.077999878E1
2.596803503E2,1.505999947E1,2.526000023E1,-5.591999817E1
2.597403428E2,1.242000008E1,2.903999901E1,-5.537999725E1
2.598003353E2,1.019999981E1,2.861999893E1,-5.543999863E1
2.598603276E2,9.779999733E0,2.519999886E1,-5.850000000E1
2.599203200E2,8.159999847E0,1.902000046E1,-6.047999954E1
2.599803125E2,7.739999771E0,1.073999977E1,-6.275999832E1
2.600403051E2,7.319999695E0,1.919999957E0,-6.311999893E1
2.601002977E2,7.559999943E0,-6.239999771E0,-6.293999863E1
2.601602909E2,7.379999638E0,-1.217999935E1,-6.209999847E1
2.602202842E2,5.339999676E0,-1.596000004E1,-6.089999771E1
2.602802772E2,1.139999986E0,-1.392000008E1,-6.161999893E1
2.603402703E2,-2.460000038E0,-6.719999790E0,-6.413999939E1
2.604002635E2,-3.539999962E0,3.539999962E0,-6.329999924E1
2.604602559E2,-1.139999986E0,1.403999996E1,-6.221999741E1
2.605202482E2,6.779999733E0,2.147999954E1,-5.934000015E1
2.605802408E2,5.219999790E0,2.621999931E1,-5.789999771E1
2.606402333E2,5.699999809E0,2.597999954E1,-5.687999725E1
2.607002257E2,1.073999977E1,2.297999954E1,-5.765999985E1
2.607602182E2,1.019999981E1,1.895999908E1,-5.927999878E1
2.608202107E2,1.284000015E1,1.565999985E1,-6.000000000E1
2.608802030E2,1.475999928E1,1.307999992E1,-5.975999832E1
2.609401955E2,1.481999969E1,1.085999966E1,-6.047999954E1
2.610001879E2,1.481999969E1,7.259999752E0,-6.095999908E1
2.610601805E2,1.475999928E1,3.839999914E0,-6.203999710E1
2.611201729E2,1.697999954E1,3.959999800E0,-6.143999863E1
2.611801661E2,1.805999947E1,8.639999390E0,-6.047999954E1
2.612401603E2,1.650000000E1,1.703999901E1,-6.000000000E1
2.613001549E2,1.175999928E1,2.597999954E1,-5.663999939E1
2.613601494E2,1.271999931E1,3.534000015E1,-5.147999954E1
2.614201439E2,1.871999931E1,3.636000061E1,-4.961999893E1
2.614801378E2,2.010000038E1,3.252000046E1,-5.075999832E1
2.615401305E2,2.405999947E1,2.603999901E1,-5.321999741E1
2.616001229E2,2.405999947E1,1.884000015E1,-5.573999786E1
2.616601155E2,2.142000008E1,9.059999466E0,-5.945999908E1
2.617201080E2,1.865999985E1,-1.199999973E-1,-6.047999954E1
2.617801005E2,1.559999943E1,-6.179999828E0,-6.113999939E1
2.618400930E2,1.350000000E1,-8.579999924E0,-6.191999817E1
2.619000854E2,1.134000015E1,-4.980000019E0,-6.443999481E1
2.619600777E2,1.043999958E1,7.679999828E0,-6.293999863E1
2.620200702E2,6.899999619E0,2.268000031E1,-5.825999832E1
2.620800628E2,2.819999933E0,3.581999969E1,-5.273999786E1
2.621400553E2,8.460000038E0,4.289999771E1,-4.595999908E1
2.622000478E2,1.361999989E1,4.463999939E1,-4.211999893E1
2.622600407E2,1.481999969E1,4.529999924E1,-4.127999878E1
2.623200347E2,1.943999863E1,4.157999802E1,-4.313999939E1
2.623800290E2,2.435999870E1,3.521999741E1,-4.721999741E1
2.624400234E2,2.345999908E1,2.405999947E1,-5.381999969E1
2.625000177E2,1.769999886E1,9.000000000E0,-6.041999817E1
2.625600117E2,1.571999931E1,-4.559999943E0,-6.125999832E1
2.626200043E2,1.673999977E1,-1.338000011E1,-5.952000046E1
2.626799967E2,1.955999947E1,-1.488000011E1,-5.945999908E1
2.627399890E2,2.003999901E1,-4.079999924E0,-6.089999771E1
2.627999818E2,1.655999947E1,1.373999977E1,-6.000000000E1
2.628599743E2,5.940000057E0,3.173999977E1,-5.519999695E1
2.629199668E2,-1.379999995E0,4.302000046E1,-4.859999847E1
2.629799593E2,8.399999738E-1,4.793999863E1,-4.331999969E1
2.630399518E2,9.000000000E0,4.877999878E1,-3.900000000E1
2.630999439E2,1.661999893E1,4.781999969E1,-3.768000031E1
2.631599364E2,2.387999916E1,4.361999893E1,-3.923999786E1
2.632199289E2,2.742000008E1,3.671999741E1,-4.404000092E1
2.632799214E2,2.700000000E1,2.513999939E1,-5.087999725E1
2.633399139E2,2.435999870E1,1.055999947E1,-5.819999695E1
2.633999072E2,1.763999939E1,-2.519999981E0,-6.059999847E1
2.634599003E2,1.307999992E1,-8.279999733E0,-6.113999939E1
2.635198935E2,1.163999939E1,-8.039999962E0,-6.215999985E1
2.635798866E2,9.300000191E0,4.619999886E0,-6.401999664E1
2.636398796E2,5.039999962E0,2.189999962E1,-5.927999878E1
2.636998720E2,-7.799999714E-1,3.557999802E1,-5.225999832E1
2.637598644E2,-3.599999845E-1,4.415999985E1,-4.577999878E1
2.638198570E2,9.179999352E0,4.631999969E1,-4.320000076E1
2.638798494E2,1.637999916E1,4.518000031E1,-4.121999741E1
2.639398420E2,2.315999985E1,4.127999878E1,-4.121999741E1
2.639998345E2,2.711999893E1,3.497999954E1,-4.493999863E1
2.640598270E2,3.113999939E1,2.513999939E1,-4.913999939E1
2.641198193E2,3.167999840E1,1.055999947E1,-5.363999939E1
2.641798118E2,2.621999931E1,-5.819999695E0,-5.789999771E1
2.642398042E2,2.105999947E1,-2.045999908E1,-5.597999954E1
2.642997968E2,2.021999931E1,-3.000000000E1,-5.327999878E1
2.643597892E2,2.495999908E1,-3.029999924E1,-5.159999847E1
2.644197825E2,2.435999870E1,-2.069999886E1,-5.675999832E1
2.644797767E2,1.644000053E1,-7.799999714E-1,-6.359999847E1
2.645397713E2,8.699999809E0,2.034000015E1,-5.921999741E1
2.645997658E2,6.899999619E0,3.371999741E1,-5.375999832E1
2.646597603E2,2.597999954E1,3.779999924E1,-4.361999893E1
2.647197541E2,2.813999939E1,3.947999954E1,-4.013999939E1
2.647797468E2,3.107999992E1,3.845999908E1,-3.918000031E1
2.648397392E2,2.939999962E1,3.425999832E1,-4.529999924E1
2.648997317E2,2.579999924E1,2.453999901E1,-5.243999863E1
2.649597243E2,2.226000023E1,1.493999958E1,-5.736000061E1
2.650197168E2,1.673999977E1,4.920000076E0,-6.107999802E1
2.650797093E2,1.277999973E1,-2.759999990E0,-6.209999847E1
2.651397016E2,8.399999619E0,-9.719999313E0,-6.113999939E1
2.651996940E2,5.039999962E0,-1.019999981E1,-6.335999680E1
2.652596865E2,8.819999695E0,-3.959999800E0,-6.305999756E1
2.653196791E2,6.659999847E0,1.026000023E1,-6.234000015E1
2.653796126E2,4.859999657E0,2.663999939E1,-5.759999847E1
2.654396052E2,7.139999866E0,4.170000076E1,-4.853999710E1
2.654995981E2,8.880000114E0,4.877999878E1,-4.007999802E1
2.655595921E2,4.440000057E0,5.034000015E1,-3.834000015E1
2.656195864E2,1.529999924E1,4.668000031E1,-3.965999985E1
2.656795808E2,2.250000000E1,3.959999847E1,-4.361999893E1
2.657395750E2,2.484000015E1,2.850000000E1,-5.039999771E1
2.657995689E2,2.537999916E1,1.517999935E1,-5.621999741E1
2.658595616E2,2.015999985E1,9.599999785E-1,-6.029999924E1
2.659195540E2,1.193999958E1,-1.103999996E1,-6.053999710E1
2.659795464E2,1.061999989E1,-1.781999969E1,-6.000000000E1
2.660395390E2,9.719999313E0,-1.679999924E1,-5.975999832E1
2.660995315E2,8.279999733E0,-7.379999638E0,-6.239999771E1
2.661595240E2,3.179999828E0,6.480000019E0,-6.305999756E1
2.662195165E2,6.299999714E0,2.111999893E1,-5.987999725E1
2.662795088E2,8.399999619E0,3.647999954E1,-5.334000015E1
2.663395011E2,1.139999986E0,4.715999985E1,-4.391999817E1
2.663994936E2,3.959999800E0,5.034000015E1,-3.804000092E1
2.664594862E2,1.307999992E1,5.009999847E1,-3.821999741E1
2.665194787E2,1.710000038E1,4.536000061E1,-4.073999786E1
2.665794714E2,2.292000008E1,3.588000107E1,-4.613999939E1
2.666394646E2,2.184000015E1,2.135999870E1,-5.591999817E1
2.666994577E2,1.734000015E1,3.240000010E0,-6.095999908E1
2.667594509E2,1.163999939E1,-1.247999954E1,-6.095999908E1
2.668194440E2,7.919999599E0,-1.955999947E1,-6.053999710E1
2.668794369E2,7.440000057E0,-1.865999985E1,-6.071999741E1
2.669394293E2,1.157999992E1,-1.103999996E1,-6.150000000E1
2.669994218E2,1.067999935E1,1.620000005E0,-6.413999939E1
2.670594143E2,3.959999800E0,2.213999939E1,-6.053999710E1
2.671194068E2,-4.739999771E0,4.061999893E1,-4.986000061E1
2.671793994E2,-7.559999943E0,5.111999893E1,-4.037999725E1
2.672393919E2,2.460000038E0,5.189999771E1,-3.629999924E1
2.672993843E2,9.779999733E0,5.255999756E1,-3.497999954E1
2.673593766E2,1.757999992E1,4.865999985E1,-3.654000092E1
2.674193691E2,2.261999893E1,4.079999924E1,-4.241999817E1
2.674793616E2,2.418000031E1,3.179999924E1,-4.913999939E1
2.675393541E2,1.794000053E1,1.865999985E1,-5.813999939E1
2.675993466E2,1.373999977E1,7.139999866E0,-6.137999725E1
2.676593400E2,1.409999943E1,2.999999821E-1,-6.209999847E1
2.677193342E2,8.220000267E0,-3.119999886E0,-6.281999969E1
2.677793285E2,1.301999950E1,1.139999986E0,-6.371999741E1
2.678393228E2,1.583999920E1,1.673999977E1,-6.089999771E1
2.678993172E2,1.146000004E1,3.329999924E1,-5.237999725E1
2.679593106E2,9.840000153E0,4.553999710E1,-4.373999786E1
2.680193031E2,1.230000019E1,4.986000061E1,-3.725999832E1
2.680792954E2,1.397999954E1,4.943999863E1,-3.707999802E1
2.681392880E2,1.787999916E1,4.625999832E1,-4.031999969E1
2.681992804E2,1.943999863E1,4.115999985E1,-4.391999817E1
2.682592729E2,2.021999931E1,3.365999985E1,-4.979999924E1
2.683192654E2,1.889999962E1,2.423999977E1,-5.484000015E1
2.683792580E2,1.343999958E1,1.446000004E1,-6.023999786E1
2.684392503E2,8.279999733E0,4.799999714E0,-6.293999863E1
2.684992426E2,6.000000000E0,-4.799999893E-1,-6.293999863E1
2.685592351E2,6.960000038E0,2.279999971E0,-6.408000183E1
2.686192277E2,5.639999866E0,1.319999981E1,-6.234000015E1
2.686792202E2,3.240000010E0,2.801999855E1,-5.687999725E1
2.687392131E2,3.359999895E0,3.905999756E1,-4.950000000E1
2.687992064E2,8.220000267E0,4.307999802E1,-4.541999817E1
2.688591995E2,1.038000011E1,3.989999771E1,-4.902000046E1
2.689191926E2,1.385999966E1,3.365999985E1,-5.207999802E1
2.689791857E2,1.685999870E1,2.369999886E1,-5.639999771E1
2.690391785E2,1.602000046E1,1.092000008E1,-5.987999725E1
2.690991707E2,1.121999931E1,-8.399999738E-1,-6.293999863E1
2.691591633E2,8.159999847E0,-1.151999950E1,-6.155999756E1
2.692191557E2,7.679999828E0,-1.871999931E1,-5.963999939E1
2.692791483E2,7.440000057E0,-2.357999992E1,-5.759999847E1
2.693391407E2,7.859999657E0,-2.268000031E1,-5.891999817E1
2.693991333E2,1.067999935E1,-1.188000011E1,-6.318000031E1
2.694591257E2,5.400000095E0,5.759999752E0,-6.365999985E1
2.695191180E2,6.059999943E0,2.111999893E1,-5.939999771E1
2.695791105E2,1.019999981E1,3.053999901E1,-5.405999756E1
2.696391031E2,1.038000011E1,3.557999802E1,-5.129999924E1
2.696990955E2,1.379999924E1,3.845999908E1,-4.752000046E1
2.697590881E2,1.889999962E1,3.929999924E1,-4.565999985E1
2.698190819E2,2.357999992E1,3.720000076E1,-4.584000015E1
2.698790765E2,2.843999863E1,2.939999962E1,-4.859999847E1
2.699390710E2,2.801999855E1,1.481999969E1,-5.441999817E1
2.699990655E2,2.351999855E1,-3.480000019E0,-5.873999786E1
2.700590600E2,1.619999886E1,-2.147999954E1,-5.807999802E1
2.701190532E2,8.939999580E0,-3.185999870E1,-5.363999939E1
2.701790455E2,5.519999981E0,-3.779999924E1,-5.075999832E1
2.702390380E2,6.119999886E0,-3.881999969E1,-4.895999908E1
2.702990306E2,7.859999657E0,-3.371999741E1,-5.375999832E1
2.703590231E2,1.031999969E1,-1.818000031E1,-6.119999695E1
2.704190156E2,8.639999390E0,5.819999695E0,-6.287999725E1
2.704790081E2,5.999999866E-2,2.711999893E1,-5.765999985E1
2.705390005E2,5.399999619E-1,4.097999954E1,-4.847999954E1
2.705989928E2,8.519999504E0,4.505999756E1,-4.355999756E1
2.706589853E2,1.434000015E1,4.511999893E1,-4.229999924E1
2.707189778E2,1.937999916E1,3.923999786E1,-4.571999741E1
2.707789704E2,2.100000000E1,2.759999847E1,-5.363999939E1
2.708389629E2,1.847999954E1,1.284000015E1,-5.963999939E1
2.708989564E2,1.650000000E1,-1.559999943E0,-6.143999863E1
2.709589507E2,1.188000011E1,-1.271999931E1,-6.173999786E1
2.710189450E2,8.220000267E0,-2.111999893E1,-5.927999878E1
2.710789393E2,6.719999790E0,-2.285999870E1,-5.789999771E1
2.711389336E2,9.840000153E0,-1.865999985E1,-5.957999802E1
2.711989269E2,1.115999985E1,-6.420000076E0,-6.305999756E1
2.712589192E2,1.043999958E1,1.169999981E1,-6.161999893E1
2.713189116E2,5.639999866E0,2.723999977E1,-5.681999969E1
2.713789041E2,4.380000114E0,3.768000031E1,-5.105999756E1
2.714388966E2,4.920000076E0,3.900000000E1,-5.039999771E1
2.714988891E2,5.639999866E0,3.641999817E1,-5.159999847E1
2.715588816E2,9.659999847E0,3.161999893E1,-5.555999756E1
2.716188741E2,9.539999962E0,2.243999863E1,-5.903999710E1
2.716788664E2,1.001999950E1,1.193999958E1,-6.150000000E1
2.717388588E2,9.000000000E0,2.519999981E0,-6.234000015E1
2.717988514E2,6.839999676E0,-7.019999981E0,-6.245999908E1
2.718588439E2,6.179999828E0,-1.500000000E1,-6.107999802E1
2.719188364E2,6.480000019E0,-1.787999916E1,-6.053999710E1
2.719788294E2,5.400000095E0,-1.350000000E1,-6.155999756E1
2.720388227E2,6.179999828E0,-5.339999676E0,-6.239999771E1
2.720988157E2,5.279999733E0,6.719999790E0,-6.318000031E1
2.721588089E2,3.119999886E0,1.823999977E1,-5.987999725E1
2.722188021E2,7.500000000E0,2.915999985E1,-5.597999954E1
2.722787947E2,9.659999847E0,3.204000092E1,-5.411999893E1
2.723387870E2,4.679999828E0,3.455999756E1,-5.345999908E1
2.723987796E2,5.819999695E0,3.371999741E1,-5.453999710E1
2.724587721E2,6.719999790E0,2.813999939E1,-5.645999908E1
2.725187646E2,6.420000076E0,2.202000046E1,-5.963999939E1
2.725787571E2,5.339999676E0,1.235999966E1,-6.150000000E1
2.726287732E2,4.139999866E0,2.879999876E0,-6.275999832E1
2.726887655E2,2.460000038E0,-6.179999828E0,-6.281999969E1
2.727487579E2,2.279999971E0,-1.247999954E1,-6.173999786E1
2.728087504E2,3.240000010E0,-1.631999969E1,-6.113999939E1
2.728687430E2,7.079999924E0,-1.247999954E1,-6.209999847E1
2.729287356E2,1.134000015E1,-2.999999821E-1,-6.395999908E1
2.729887281E2,9.840000153E0,1.631999969E1,-6.077999878E1
2.730487218E2,4.259999752E0,2.957999992E1,-5.615999985E1
2.731087160E2,7.679999828E0,3.570000076E1,-5.129999924E1
2.731687103E2,9.239999771E0,3.647999954E1,-5.136000061E1
2.732287047E2,1.325999928E1,3.234000015E1,-5.291999817E1
2.732886990E2,1.902000046E1,2.513999939E1,-5.507999802E1
2.733486920E2,2.076000023E1,1.811999893E1,-5.765999985E1
2.734086844E2,2.100000000E1,9.479999542E0,-5.987999725E1
2.734686767E2,1.655999947E1,7.199999690E-1,-6.077999878E1
2.735286693E2,1.355999947E1,-6.779999733E0,-6.197999954E1
2.735886617E2,1.151999950E1,-1.289999962E1,-6.125999832E1
2.736486543E2,8.399999619E0,-1.373999977E1,-6.173999786E1
2.737086468E2,1.415999985E1,-8.579999924E0,-6.281999969E1
2.737686393E2,1.650000000E1,4.679999828E0,-6.197999954E1
2.738286316E2,1.259999943E1,1.847999954E1,-5.945999908E1
2.738886240E2,1.553999996E1,2.657999992E1,-5.537999725E1
2.739486165E2,1.961999893E1,2.795999908E1,-5.345999908E1
2.740086091E2,1.727999878E1,2.765999985E1,-5.507999802E1
2.740686016E2,1.589999962E1,2.297999954E1,-5.705999756E1
2.741285947E2,1.373999977E1,1.703999901E1,-6.011999893E1
2.741885879E2,7.199999809E0,8.819999695E0,-6.221999741E1
2.742485810E2,3.720000029E0,1.860000014E0,-6.371999741E1
2.743085741E2,-5.399999619E-1,-5.519999981E0,-6.353999710E1
2.743685672E2,-1.199999928E0,-1.188000011E1,-6.221999741E1
2.744285599E2,1.439999938E0,-1.565999985E1,-6.275999832E1
2.744885522E2,7.319999695E0,-1.013999939E1,-6.245999908E1
2.745485448E2,1.134000015E1,4.980000019E0,-6.287999725E1
2.746085372E2,1.685999870E1,2.327999878E1,-5.609999847E1
2.746685298E2,1.710000038E1,3.227999878E1,-5.339999771E1
2.747285222E2,1.500000000E1,3.161999893E1,-5.357999802E1
2.747885147E2,2.039999962E1,2.819999886E1,-5.261999893E1
2.748485070E2,2.339999962E1,2.327999878E1,-5.502000046E1
2.749084994E2,2.573999977E1,1.613999939E1,-5.543999863E1
2.749684919E2,2.489999962E1,1.067999935E1,-5.736000061E1
2.750284844E2,2.495999908E1,4.739999771E0,-5.807999802E1
2.750884769E2,2.334000015E1,-2.999999821E-1,-5.909999847E1
2.751484698E2,1.842000008E1,-2.819999933E0,-6.143999863E1
2.752084637E2,1.211999989E1,4.619999886E0,-6.408000183E1
2.752684583E2,8.880000114E0,1.673999977E1,-6.047999954E1
2.753284528E2,6.779999733E0,2.645999908E1,-5.777999878E1
2.753884473E2,8.460000038E0,3.221999741E1,-5.441999817E1
2.754484415E2,1.805999947E1,3.107999992E1,-5.231999969E1
2.755084346E2,1.715999985E1,2.927999878E1,-5.393999863E1
2.755684269E2,1.961999893E1,2.435999870E1,-5.489999771E1
2.756284194E2,1.950000000E1,1.644000053E1,-5.784000015E1
2.756884119E2,1.734000015E1,5.519999981E0,-6.131999969E1
2.757484045E2,1.679999924E1,-6.119999886E0,-6.150000000E1
2.758083969E2,1.434000015E1,-1.415999985E1,-6.018000031E1
2.758683894E2,1.001999950E1,-1.823999977E1,-6.035999680E1
2.759283818E2,8.279999733E0,-1.769999886E1,-6.023999786E1
2.759883743E2,5.460000038E0,-1.175999928E1,-6.119999695E1
2.760483668E2,4.440000057E0,-1.919999957E0,-6.359999847E1
2.761083592E2,5.519999981E0,6.659999847E0,-6.305999756E1
2.761683517E2,5.219999790E0,1.715999985E1,-6.191999817E1
2.762283443E2,1.871999931E1,2.909999847E1,-5.411999893E1
2.762883380E2,1.319999981E1,3.431999969E1,-5.075999832E1
2.763483323E2,1.853999901E1,3.552000046E1,-4.950000000E1
2.764083267E2,2.393999863E1,3.204000092E1,-5.057999802E1
2.764683210E2,2.142000008E1,2.507999992E1,-5.484000015E1
2.765283153E2,1.805999947E1,1.469999981E1,-5.945999908E1
2.765883082E2,1.205999947E1,3.720000029E0,-6.185999680E1
2.766483006E2,8.880000114E0,-6.299999714E0,-6.281999969E1
2.767082930E2,8.399999619E0,-1.242000008E1,-6.209999847E1
2.767682856E2,5.699999809E0,-1.211999989E1,-6.179999924E1
2.768282780E2,5.339999676E0,-9.179999352E0,-6.257999802E1
2.768882706E2,7.619999886E0,2.039999962E0,-6.281999969E1
2.769482630E2,1.097999954E1,1.919999886E1,-6.035999680E1
2.770082555E2,8.460000038E0,3.365999985E1,-5.369999695E1
2.770682478E2,1.043999958E1,4.313999939E1,-4.643999863E1
2.771282403E2,1.877999878E1,4.337999725E1,-4.295999908E1
2.771882328E2,2.687999916E1,4.104000092E1,-3.954000092E1
2.772482253E2,3.671999741E1,3.473999786E1,-3.852000046E1
2.773082178E2,3.918000031E1,2.771999931E1,-4.200000000E1
2.773682109E2,3.695999908E1,1.919999886E1,-4.931999969E1
2.774282041E2,2.807999992E1,8.460000038E0,-5.621999741E1
2.774881973E2,2.345999908E1,-3.899999857E0,-5.891999817E1
2.775481904E2,2.237999916E1,-1.253999996E1,-5.868000031E1
2.776081835E2,2.207999992E1,-1.493999958E1,-5.777999878E1
2.776681760E2,2.255999947E1,-9.779999733E0,-6.047999954E1
2.777281684E2,1.818000031E1,4.559999943E0,-6.287999725E1
2.777881609E2,1.307999992E1,2.219999886E1,-5.669999695E1
2.778481534E2,3.000000000E0,3.821999741E1,-5.177999878E1
2.779081460E2,3.119999886E0,4.571999741E1,-4.355999756E1
2.779681384E2,1.242000008E1,4.781999969E1,-3.977999878E1
2.780281309E2,1.583999920E1,4.752000046E1,-3.834000015E1
2.780881232E2,1.871999931E1,4.463999939E1,-4.187999725E1
2.781481156E2,1.871999931E1,3.720000076E1,-4.793999863E1
2.782081081E2,1.902000046E1,2.526000023E1,-5.459999847E1
2.782681007E2,1.931999969E1,1.080000019E1,-5.879999924E1
2.783280932E2,1.481999969E1,-1.620000005E0,-6.107999802E1
2.783880861E2,1.043999958E1,-8.760000229E0,-6.263999939E1
2.784480801E2,6.239999771E0,-7.559999943E0,-6.305999756E1
2.785080745E2,3.599999905E0,5.999999866E-2,-6.408000183E1
2.785680688E2,6.000000000E0,1.529999924E1,-6.161999893E1
2.786280632E2,3.539999962E0,3.017999840E1,-5.568000031E1
2.786880571E2,1.139999986E0,4.289999771E1,-4.721999741E1
2.787480498E2,6.119999886E0,4.727999878E1,-4.218000031E1
