"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.522232658E2,-5.650961995E-1,-1.894800186E0,2.655571699E-1
1.522752592E2,-1.236436963E0,-2.304690599E0,1.653442979E0
1.523272528E2,-1.868682623E0,-2.844084740E0,-2.805563807E-1
1.523792467E2,-3.298107147E0,-2.955549359E-1,-6.757861972E-1
1.524312401E2,-2.573010206E0,1.557810187E0,-1.400272369E0
1.524832335E2,-2.663830519E-1,2.132023335E0,-9.482320547E-1
1.525352274E2,-7.151705027E-2,4.429487705E0,9.207144380E-2
1.525872237E2,1.132498264E0,1.777110815E0,1.020586610E0
1.526392176E2,1.918681860E0,5.630345270E-2,7.285929918E-1
1.526912108E2,2.440971613E0,9.970359206E-1,8.684811592E-1
1.527432042E2,2.825816870E0,2.261239886E-1,1.117714286E0
1.527951975E2,3.144077539E0,-4.934752882E-1,1.106107831E0
1.528471910E2,3.093986511E0,-4.018454850E-1,1.134207487E0
1.528991846E2,2.579027414E0,-7.732515335E-1,8.978026509E-1
1.529511776E2,1.624855757E0,-7.940210104E-1,3.694042563E-1
1.530031717E2,2.345264405E-1,-8.007404804E-1,-3.056018353E-1
1.530551652E2,-1.109987974E0,4.668048918E-1,-6.324147582E-1
1.531071585E2,-3.551005363E0,-8.117361069E-1,-1.665387869E0
1.531591519E2,-4.896741867E0,-1.498959422E0,-1.815660715E0
1.532111452E2,-4.379949570E0,-3.434791565E0,-7.209901810E-1
1.532631385E2,-5.295025826E0,-3.333998680E0,4.683644474E-1
1.533151319E2,-2.208323717E0,-8.697682619E-1,9.161286354E-1
1.533671254E2,-1.212002397E0,2.654924393E0,1.779281259E0
1.534191195E2,1.471727192E-1,2.161956072E0,1.499505043E0
1.534711128E2,1.442206979E0,1.123484969E0,1.385884047E0
1.535231063E2,2.353007078E0,7.074857950E-1,1.318688869E0
1.535751000E2,3.472723246E0,-1.272432320E-2,1.483011603E0
1.536270984E2,4.562506676E0,-1.378619075E0,1.059071183E0
1.536790959E2,4.418342113E0,-1.516063690E0,9.161286354E-1
1.537310907E2,3.362156391E0,-1.217961431E0,8.403813243E-1
1.537830839E2,1.926623225E0,-1.194748521E0,4.604232013E-1
1.538350773E2,2.522415221E-1,-1.191694260E0,-7.222118974E-1
1.538870707E2,-2.920592546E0,1.042850852E0,-1.299479604E0
1.539390640E2,-5.286473751E0,1.406028569E-1,-2.371548176E0
1.539910574E2,-5.865573883E0,-2.467180967E0,-3.639704227E0
1.540430515E2,-4.576648235E0,-4.427734613E-1,-2.185234070E0
1.540950450E2,-2.056218147E0,3.140562057E0,-1.644618392E0
1.541470382E2,-6.121327877E-1,2.461280107E0,4.873012602E-1
1.541990315E2,5.118592381E-1,3.069701672E0,1.052351594E0
1.542510251E2,1.375011802E0,2.502207994E0,1.508057117E0
1.543030182E2,2.610181332E0,-1.758577108E0,1.344956040E0
1.543550116E2,3.170344830E0,-9.711718559E-1,1.531880856E0
1.544070049E2,3.331002474E0,-3.566414416E-1,1.239887238E0
1.544589990E2,3.618109226E0,-1.581426263E0,6.925520301E-1
1.545109926E2,3.441569090E0,-1.961995363E0,-8.181177974E-1
1.545629860E2,1.801395774E0,2.731606066E-1,-3.795165420E-1
1.546149792E2,-1.607033759E-1,1.224277854E0,-5.407849550E-1
1.546669730E2,-2.404411316E0,7.642962933E-1,-1.185247779E0
1.547189714E2,-4.173477173E0,-6.419155002E-1,-1.680048585E0
1.547709686E2,-4.893687725E0,-2.001090765E0,-1.647061944E0
1.548229628E2,-3.416004181E0,-1.134883761E0,-6.024823785E-1
1.548749558E2,-1.422140121E0,2.509538412E0,-3.223536070E-3
1.549269493E2,-2.291202843E-1,2.446008205E0,1.032804012E0
1.549789427E2,5.735566616E-1,3.482970297E-1,9.149069190E-1
1.550309360E2,8.899848461E-1,8.693650961E-1,9.259025455E-1
1.550829294E2,1.279105902E0,1.625940055E-1,1.028527856E0
1.551349228E2,1.244286776E0,-6.132048368E-1,1.187963724E0
1.551869168E2,1.412274599E0,-8.099034429E-1,1.090225220E0
1.552389104E2,1.399446368E0,-8.419555426E-2,8.739789724E-1
1.552909036E2,1.083629131E0,4.582527876E-1,7.866252661E-1
1.553428972E2,1.094013810E0,-1.368234277E0,2.777744830E-1
1.553948903E2,-6.188523173E-1,-3.144917488E-1,1.843120903E-1
1.554468837E2,-3.133173466E0,-2.616335824E-2,-4.632050693E-1
1.554988770E2,-3.742817163E0,-1.744527340E0,-1.598803639E0
1.555508706E2,-2.904099226E0,-2.223445654E0,-1.119885206E0
1.556028647E2,-1.884565115E0,1.581023097E0,3.587184101E-2
1.556548581E2,3.619376570E-3,1.616453290E0,1.125044584E0
1.557068513E2,2.992781699E-1,-3.419806957E-1,1.720638156E0
1.557588450E2,8.850979209E-1,-8.392249942E-1,1.621067166E0
1.558108411E2,1.078131318E0,-8.312837481E-1,1.555093765E0
1.558628353E2,1.310260177E0,-6.254221797E-1,1.354119062E0
1.559148287E2,1.524673820E0,-6.999477744E-1,1.178800702E0
1.559668219E2,1.500239253E0,9.524427652E-1,1.464074850E0
1.560188153E2,8.796001673E-1,-6.180918217E-1,1.255769730E0
1.560708087E2,5.747783780E-1,-2.600349665E0,1.002871513E0
1.561227884E2,-8.057770729E-1,-1.095177531E0,5.361704826E-1
1.561747821E2,-2.470384836E0,1.943589896E-1,-1.003511101E-1
1.562267763E2,-3.807568789E0,-2.527943552E-1,-1.513282418E0
1.562787695E2,-3.070254564E0,-4.562124908E-1,-2.102767229E0
1.563307629E2,-1.287138939E0,1.700141788E0,7.863240689E-2
1.563827561E2,-1.594816446E-1,1.018416166E0,1.272873878E0
1.564347494E2,2.485763431E-1,-2.424096465E-1,2.198945522E0
1.564867428E2,9.769262373E-2,-1.797672629E0,2.116478682E0
1.565387362E2,8.679937124E-1,-1.886535138E-1,1.976590753E0
1.565907298E2,1.012157917E0,-4.085650146E-1,1.754235744E0
1.566427237E2,1.028040409E0,-1.258889437E0,1.633284450E0
1.566947171E2,9.981079698E-1,-1.226513505E0,1.343734384E0
1.567467105E2,8.631067276E-1,-1.225902677E0,1.154366136E0
1.567987039E2,3.133280575E-1,-1.071353793E0,8.110598326E-1
1.568507014E2,-1.106322765E0,-8.777095079E-1,-2.695607841E-1
1.569026995E2,-2.764210939E0,-3.083830774E-1,-1.042916179E0
1.569546948E2,-3.607815981E0,-1.442149043E0,-2.204782009E0
1.570066882E2,-3.732432365E0,-8.911485672E-1,-1.220067143E0
1.570586815E2,-3.794740677E0,5.601634271E-3,-5.523914099E-1
1.571106749E2,-8.766374588E-1,1.641498804E0,-8.110457100E-3
1.571626682E2,2.011273801E-2,-5.643356442E-1,1.892902255E0
1.572146615E2,3.548668921E-1,-6.584088802E-1,1.809213638E0
1.572666557E2,1.170982957E0,4.530787840E-2,1.738964081E0
1.573186491E2,1.784902453E0,2.942537889E-2,1.738964081E0
1.573706425E2,2.250992775E0,-2.644008100E-1,1.931997538E0
1.574226358E2,2.575972795E0,-2.027357817E0,1.668103814E0
1.574746291E2,2.374998331E0,-2.312632084E0,1.616180182E0
1.575266225E2,1.333472967E0,-1.813555002E0,1.388327479E0
1.575786159E2,-1.607033759E-1,-9.351308346E-1,7.450863719E-1
1.576306094E2,-1.549200058E0,-1.666623652E-1,5.092924237E-1
1.576826036E2,-2.800863028E0,-1.070132136E0,-1.148595810E0
1.577345968E2,-4.335356236E0,-5.606704950E-1,-1.951883674E0
1.577865901E2,-4.105060101E0,-1.654119253E0,-1.287873149E0
1.578385835E2,-4.456307411E0,-5.478422642E-1,-3.801273704E-1
1.578905770E2,-1.799654841E0,3.514411688E0,-4.693137109E-1
1.579425744E2,-9.208793752E-3,-2.650116682E-1,1.224004745E0
1.579945724E2,1.605919003E0,4.784113467E-1,1.974147201E0
1.580465668E2,2.313911676E0,-1.220691949E-1,2.383426905E0
1.580985602E2,2.786721468E0,-1.779957533E0,1.599686861E0
1.581505536E2,2.548483849E0,-1.978488684E0,1.268597841E0
1.582025469E2,2.125154257E0,-2.400596619E0,1.057849407E0
1.582545402E2,8.527220488E-1,-1.925954223E0,7.108779550E-1
1.583065336E2,1.226571679E0,-1.061579943E0,-1.718223393E-1
1.583585270E2,-9.786519408E-1,1.857134104E0,-7.545877695E-1
1.584105212E2,-2.478326082E0,2.037950277E0,-2.185844898E0
1.584625145E2,-3.464873552E0,1.794825912E0,-2.970806837E0
1.585145079E2,-3.225414276E0,1.957926989E0,-2.198062181E0
1.585665012E2,-2.369591951E0,3.759979486E0,-1.308031797E0
1.586184946E2,-4.588055909E-1,2.149738550E0,-6.935012937E-1
1.586704879E2,1.048198938E0,-9.882761240E-1,-2.060307860E-1
1.587224813E2,2.440360785E0,-1.990382224E-1,9.512577206E-2
1.587744751E2,3.338332653E0,1.973198652E0,3.975040615E-1
1.588264690E2,3.685304165E0,3.825055063E-1,4.372102916E-1
1.588784622E2,3.774490595E0,-6.046527624E-1,1.446058452E-1
1.589304556E2,2.839255810E0,-3.199895322E-1,2.661680281E-1
1.589824490E2,1.828273773E0,-9.082527757E-1,8.855853677E-1
1.590344447E2,8.337852359E-1,-1.494683385E0,1.269208789E0
1.590864396E2,-5.198921561E-1,-1.428709984E0,1.156198740E0
1.591384329E2,-1.653658032E0,8.095002770E-1,-4.693137109E-1
1.591904263E2,-3.441049814E0,1.606068611E0,-1.799778223E0
1.592424196E2,-3.783134222E0,6.702229977E-1,-2.562137842E0
1.592944131E2,-2.698237658E0,-9.491807222E-1,-2.299466133E0
1.593464063E2,-2.523530006E0,7.209248543E-1,-9.011954069E-1
1.593983999E2,-6.298478842E-1,3.841835499E0,-5.774368644E-1
1.594503940E2,4.458858073E-1,3.018388987E0,-6.617362499E-1
1.595023873E2,1.572932243E0,1.907225132E0,-1.993112862E-1
1.595543805E2,2.200290680E0,-1.935404390E-1,-9.384582639E-1
1.596063740E2,2.849029779E0,2.150349617E0,1.134517267E-1
1.596583674E2,3.230209827E0,1.167791039E-1,4.347668588E-1
1.597103606E2,3.171566725E0,-8.435010314E-1,7.566928267E-1
1.597623541E2,2.398211241E0,-5.014165044E-1,1.306471586E0
1.598143480E2,1.046366334E0,-1.513907313E-1,1.553261161E0
1.598663416E2,9.663430452E-1,-2.604014635E0,1.775925756E-1
1.599183350E2,-1.943818927E0,-6.064853668E-1,-1.041694403E0
1.599703283E2,-4.315197945E0,1.643942237E0,-1.717311382E0
1.600223216E2,-4.982262611E0,-3.841303885E-1,-2.706912994E0
1.600743181E2,-3.621865988E0,5.394978523E-1,-2.145527840E0
1.601263167E2,-1.908388853E0,3.772196770E0,-8.242264390E-1
1.601783118E2,-3.347999454E-1,5.412370205E0,-1.864831150E-1
1.602303049E2,3.634189963E-1,2.052000284E0,1.250581592E-1
1.602822984E2,1.413496375E0,4.460354745E-1,1.158951893E-1
1.603342917E2,2.181964874E0,7.416942716E-1,1.885881573E-1
1.603862852E2,2.831314802E0,1.338833272E-1,6.412393451E-1
1.604382783E2,3.062832594E0,-3.548088670E-1,5.752658844E-1
1.604902717E2,2.898509741E0,-6.278656125E-1,6.076416969E-1
1.605422656E2,2.067733049E0,-5.869376659E-1,5.514420867E-1
1.605942593E2,1.769019842E0,4.379903898E-3,4.903555810E-1
1.606462526E2,9.463829547E-2,5.883670449E-1,-2.567326128E-1
1.606982460E2,-3.081861019E0,-5.026382208E-1,-9.903817773E-1
1.607502394E2,-4.648119450E0,-1.957108378E0,-1.873082042E0
1.608022326E2,-4.304812908E0,-2.647997141E0,-1.783284903E0
1.608542261E2,-2.988398790E0,-2.279034376E0,-6.553179026E-2
1.609062193E2,-1.196120024E0,2.554131269E0,6.885856390E-2
1.609582134E2,-1.423774064E-1,2.787482023E0,1.056627631E0
1.610102072E2,2.534632683E-1,1.466180444E0,1.253937125E0
1.610622003E2,1.236345410E0,4.661940336E-1,1.352286458E0
1.611141937E2,2.034135580E0,-1.384116769E0,1.237443686E0
1.611661890E2,2.710974216E0,-8.386141062E-1,1.526993871E0
1.612181844E2,2.621787786E0,-1.109838247E0,1.503780961E0
1.612701776E2,2.053683043E0,-9.149723053E-1,1.865413189E0
1.613221710E2,1.390894413E0,-1.093344927E0,1.442083597E0
1.613741645E2,5.198005438E-1,-5.411227345E-1,7.603580356E-1
1.614261577E2,-6.048024297E-1,-4.556016326E-1,1.048996150E-1
1.614781512E2,-2.716563463E0,9.176234603E-1,-5.450610518E-1
1.615301446E2,-4.158205509E0,3.580708802E-1,-1.585975289E0
1.615821386E2,-3.541842461E0,-1.152598858E0,-1.967766166E0
1.616341320E2,-3.475869179E0,-4.000128806E-1,-1.007485986E0
1.616861254E2,-2.455113173E0,3.216309309E0,-1.870939732E-1
1.617381188E2,-4.752989709E-1,-2.839484811E-1,4.048344493E-1
1.617901122E2,5.167461634E-1,-4.617102742E-1,1.157420397E0
1.618421054E2,1.492908835E0,2.087326534E-2,1.455522656E0
1.618940988E2,2.296807528E0,-1.080516696E0,1.654053807E0
1.619460922E2,3.274191856E0,-1.362125635E0,1.451246619E0
1.619980863E2,3.344441414E0,-8.196772933E-1,1.552650213E0
1.620500798E2,2.636448383E0,-1.046919227E0,1.482400775E0
1.621020733E2,1.478248000E0,-3.456458747E-1,1.209954858E0
1.621540664E2,1.179535031E0,-3.798543513E-1,7.927339077E-1
1.622060621E2,-4.899597466E-1,-4.806470871E-1,-3.410319984E-1
1.622580605E2,-2.714730978E0,8.528717160E-1,-1.367285609E0
1.623100572E2,-4.352460384E0,3.739533722E-1,-2.139419079E0
1.623620508E2,-4.252889633E0,-5.282946229E-1,-2.405756474E0
1.624140441E2,-2.955411911E0,2.138743162E0,-1.267714620E0
1.624660376E2,-1.484448314E0,4.624353409E0,-5.859889388E-1
1.625180307E2,-7.202559114E-1,-2.882245481E-1,3.168698549E-1
1.625700240E2,1.990962476E-1,-8.221207857E-1,6.846107244E-1
1.626220181E2,1.144715667E0,1.611566424E0,1.308304191E0
1.626740117E2,1.761078715E0,-1.581102461E-1,1.323575854E0
1.627260051E2,2.300472736E0,-9.192483425E-1,2.051116228E0
1.627779985E2,3.359713078E0,-2.242993355E0,1.771340013E0
1.628299919E2,4.152005196E0,-2.530100107E0,1.219117761E0
1.628819851E2,3.557022572E0,-1.332193255E0,9.668304324E-1
1.629339785E2,1.955944657E0,-6.406937838E-1,8.904722929E-1
1.629859718E2,4.281707108E-1,-9.864435196E-1,3.962823451E-1
1.630379656E2,-2.163730383E0,6.066930294E-1,-7.613072991E-1
1.630899596E2,-4.182640076E0,5.077328682E-1,-2.130256414E0
1.631419529E2,-5.484394073E0,-3.010526896E-1,-2.656822205E0
1.631939462E2,-4.580924511E0,-8.031839728E-1,-1.851090908E0
1.632459395E2,-2.565069199E0,9.157908559E-1,-2.811672390E-1
1.632979348E2,-1.098992467E0,2.334219933E0,5.703788996E-1
1.633499336E2,-2.529440224E-1,1.737404704E0,7.096561790E-1
1.634018781E2,9.779494405E-1,1.020859718E0,8.281640410E-1
1.634538714E2,1.635240436E0,-8.602815121E-2,1.026084304E0
1.635058646E2,2.251603603E0,-3.273199201E-1,1.252715468E0
1.635578581E2,2.969980955E0,-1.826994181E0,1.144592285E0
1.636098515E2,3.087267160E0,-1.640069366E0,6.620087028E-1
1.636618448E2,2.508167028E0,-1.421990514E0,3.626847565E-1
1.637138382E2,1.619357944E0,-2.082011998E-1,2.753310204E-1
1.637658323E2,1.287658095E0,-3.853521049E-1,-2.237458974E-1
1.638178257E2,-5.624542013E-2,1.008966118E-1,-3.343124986E-1
1.638698192E2,-2.420904875E0,4.148813486E-1,-9.818296432E-1
1.639218124E2,-4.174698830E0,-1.422277540E-1,-1.800999999E0
1.639738058E2,-4.277935028E0,-1.529502630E0,-1.794891357E0
1.640257992E2,-5.249821663E0,-1.062801600E0,-3.147647977E-1
1.640777925E2,-1.590738893E0,2.069715261E0,1.476601809E-1
1.641297860E2,5.143027306E-1,1.381270170E0,9.485045075E-1
1.641817803E2,1.050642490E0,2.323224306E0,7.518059015E-1
1.642337735E2,2.232055902E0,2.078878164E0,7.127104998E-1
1.642857668E2,3.853292227E0,6.128016710E-1,1.136040211E0
1.643377601E2,5.469641685E0,-1.249115586E0,1.352286458E0
1.643897546E2,5.456202507E0,-6.376394629E-1,2.221547604E0
1.644417508E2,4.045103550E0,-9.687284827E-1,3.105469704E0
1.644937443E2,2.780612707E0,-2.549036980E0,2.165958881E0
1.645457375E2,1.398835540E0,-1.301039219E0,1.779892087E0
1.645977308E2,4.813160002E-1,-2.026136160E0,4.500384927E-1
1.646497241E2,-1.382433891E0,-9.406285882E-1,-1.239003897E0
1.647017175E2,-3.778858185E0,2.637209177E0,-1.775954485E0
1.647537109E2,-5.872904301E0,1.741069794E0,-2.206003666E0
1.648057049E2,-6.145960808E0,-1.398166776E0,-1.852923512E0
1.648576985E2,-6.266912460E0,-1.524004936E0,-9.851851314E-2
1.649096918E2,-5.999353409E0,2.676915169E0,3.999475539E-1
1.649616852E2,-5.858656168E-1,-9.632306695E-1,1.513253748E-1
1.650136785E2,1.688996553E0,2.646085024E-1,2.869374752E-1
1.650656718E2,2.506945133E0,3.480203152E0,4.231604040E-1
1.651176652E2,3.451342821E0,2.305509329E0,1.139705300E0
1.651696588E2,4.354812622E0,-1.009045482E0,1.274706602E0
1.652216529E2,4.762870789E0,-2.196567535E0,1.773172617E0
1.652736462E2,4.301667690E0,-1.940614939E0,2.159239531E0
1.653256395E2,3.747612476E0,-1.881971955E0,2.427409172E0
1.653776329E2,3.231431484E0,-2.492226362E0,1.984531999E0
1.654296273E2,2.126986980E0,-2.116544247E0,1.605795503E0
1.654816263E2,1.346301198E0,-1.561878562E0,7.011040449E-1
1.655336227E2,-6.540839374E-2,1.314398795E-1,-1.620484889E-1
1.655856161E2,-1.693364263E0,1.399596095E0,-3.172082901E-1
1.656376096E2,-3.773360252E0,3.338482380E0,-1.061242223E0
1.656896028E2,-6.297455788E0,3.756925106E0,-1.796723843E0
1.657415961E2,-8.218626976E0,7.826222777E-1,-2.852909803E0
1.657935896E2,-1.071584511E1,6.024169922E-1,-1.986703038E0
1.658455828E2,-4.871696472E0,-2.448854923E0,-8.706521392E-1
1.658975767E2,6.792363524E-1,-4.313826561E0,-1.849516667E-2
1.659495706E2,1.687774897E0,7.787414074E0,1.099999189E0
1.660015639E2,3.549692154E0,2.141186476E0,2.073718309E0
1.660535572E2,5.494687080E0,-2.423809290E0,1.399323106E0
1.661055506E2,6.089058876E0,-1.252169967E0,1.602741241E0
1.661575439E2,5.732313633E0,-1.558213353E0,1.916725993E0
1.662095374E2,4.761038303E0,-2.343786240E0,1.884350061E0
1.662615305E2,4.145285606E0,-3.006574869E0,1.914893270E0
1.663135244E2,4.208205223E0,-3.453728199E0,1.625954151E0
1.663655182E2,3.494714260E0,-2.723744392E0,1.002260685E0
1.664175117E2,2.092778683E0,-1.524615884E0,3.584086895E-1
1.664695050E2,1.529560804E0,2.759278379E-2,-4.048631713E-2
1.665214988E2,1.012157917E0,1.697087526E0,5.664125830E-2
1.665734952E2,1.175915590E-3,1.612788081E0,-4.231891409E-2
1.666254889E2,-1.435579062E0,1.201675773E0,-1.235639900E-1
1.666774822E2,-3.370189428E0,1.130815387E0,-2.127503157E-1
1.667294756E2,-5.681703568E0,1.863242745E0,-6.654015183E-1
1.667814689E2,-8.020706177E0,2.683023930E0,-1.728307009E0
1.668334622E2,-8.720147133E0,2.468610287E0,-2.019689798E0
1.668854557E2,-6.324944496E0,4.096566200E0,-2.129645586E0
1.669374495E2,-5.138644218E0,1.478397727E0,-1.708759308E0
1.669894432E2,-9.804845452E-1,1.023303151E0,-4.109717906E-2
1.670414367E2,1.116615891E0,1.588964343E0,-9.179899842E-2
1.670934299E2,2.211286306E0,3.071534157E0,7.102670670E-1
1.671454233E2,4.307775974E0,2.615541816E-1,1.589302182E0
1.671974167E2,5.083574772E0,1.124095917E0,2.570962667E0
1.672494100E2,4.773866177E0,-8.172338009E-1,2.655261993E0
1.673014033E2,4.363364697E0,-1.875252485E0,2.178786993E0
1.673533972E2,3.415912628E0,-1.216128945E0,1.575252175E0
1.674053910E2,2.419591427E0,-5.673899651E-1,1.277760863E0
1.674573842E2,1.811169624E0,-7.640885711E-1,8.556529880E-1
1.675093778E2,1.243065000E0,-3.071613908E-1,8.226662874E-1
1.675613716E2,9.205281138E-1,-7.799710631E-1,7.004932165E-1
1.676133701E2,7.122231126E-1,-4.720950127E-1,5.960353017E-1
1.676653675E2,8.669704944E-2,-4.702623785E-1,4.818034768E-1
1.677173620E2,7.354359031E-1,1.146697879E0,8.046500385E-2
1.677693553E2,1.343445480E-1,2.777708054E0,1.073430702E-1
1.678213489E2,-5.394397974E-1,1.809486747E0,8.413019776E-2
1.678733420E2,-1.464900613E0,-3.291525245E-1,-4.271639884E-1
1.679253354E2,-3.133784533E0,-1.794618249E0,-1.105835319E0
1.679773291E2,-5.215002537E0,-1.949167132E0,-1.108889699E0
1.680293230E2,-6.156345844E0,-4.510018229E-2,-1.050246596E0
1.680813163E2,-5.532652378E0,1.545592904E0,-1.884077668E0
1.681333098E2,-4.022593498E0,8.540934324E-1,-2.044735193E0
1.681853029E2,-1.503385186E0,1.369376630E-1,-3.306473196E-1
1.682372963E2,4.208403230E-1,4.435920119E-1,1.001649737E0
1.682892900E2,1.456867814E0,-9.314656258E-1,1.252715468E0
1.683412831E2,1.775128484E0,-9.119179845E-1,1.332738757E0
1.683932769E2,1.756802559E0,-5.832724571E-1,1.501948476E0
1.684452706E2,1.797730565E0,-4.207823277E-1,1.511722326E0
1.684972641E2,1.856373668E0,-1.397555828E0,1.226448298E0
1.685492573E2,1.871034384E0,-1.172146559E0,1.121379375E0
1.686012506E2,2.368889570E0,-2.954651356E0,4.243821502E-1
1.686532445E2,1.894858122E0,8.134892583E-2,1.812577695E-1
1.687052432E2,-6.174320728E-2,1.311631441E0,-1.021837071E-1
1.687572403E2,-2.093481064E0,7.771244645E-1,-5.126851797E-1
1.688092340E2,-3.782523394E0,-1.944383979E-2,-7.869636416E-1
1.688612273E2,-4.588865757E0,-4.885883629E-1,-7.490900159E-1
1.689132209E2,-5.933379650E0,1.139367580E0,-6.690666676E-1
1.689652141E2,-6.305397034E0,3.573054790E0,1.983619928E-1
1.690172076E2,-3.095299959E0,-6.712370515E-1,-1.233506083E0
1.690692007E2,-3.482390046E-1,7.697940469E-1,2.670885995E-2
1.691211946E2,1.102565885E0,2.149738550E0,3.993366659E-1
1.691731885E2,2.279703379E0,1.218169212E0,7.432537675E-1
1.692251818E2,3.157516718E0,-2.436313778E-1,1.245385051E0
1.692771751E2,3.893609285E0,-1.668169141E0,1.139094472E0
1.693291686E2,4.172774792E0,-1.127553344E0,1.092668653E0
1.693811617E2,4.151394367E0,-1.720092654E0,5.276183486E-1
1.694331551E2,3.206996918E0,-6.535219550E-1,4.717712291E-3
1.694851484E2,1.630964398E0,-2.393553257E-1,-2.640630007E-1
1.695371422E2,2.162004858E-1,-1.281778514E-1,-8.126199841E-1
1.695891362E2,-1.068449140E0,1.116154671E0,-5.664412975E-1
1.696411295E2,-2.563847065E0,2.576018684E-2,-1.279321074E0
1.696931227E2,-4.202188015E0,-4.116193354E-1,-1.526721478E0
1.697451164E2,-4.474633694E0,-1.059136510E0,-1.810163021E0
1.697971126E2,-4.249224663E0,-3.761891425E-1,-1.010540366E0
1.698491067E2,-3.538788080E0,1.679372430E0,-7.191575766E-1
1.699011001E2,-1.784994006E0,1.734350204E0,-2.829998136E-1
1.699530933E2,-1.912466437E-1,2.770377636E0,2.875483036E-1
1.700050867E2,1.419605017E0,-1.868209243E-1,4.873012602E-1
1.700570802E2,2.478845358E0,-1.220404863E0,1.307693243E0
1.701090735E2,2.992583036E0,-6.480241418E-1,1.806770086E0
1.701610672E2,3.522814035E0,-4.507146776E-1,2.328449249E0
1.702130611E2,3.622995853E0,-1.150766253E0,2.341888189E0
1.702650545E2,3.186838150E0,-8.160121441E-1,2.054781437E0
1.703170479E2,2.335902929E0,-5.924354196E-1,1.484844208E0
1.703690412E2,9.614560604E-1,-2.005470730E-2,7.041584253E-1
1.704210344E2,-2.731025815E-1,-3.664153218E-1,5.053260550E-2
1.704730281E2,-2.222984314E0,-2.479074448E-1,-9.665580392E-1
1.705250212E2,-4.497235775E0,1.293201745E-2,-1.549323440E0
1.705770153E2,-5.572358608E0,-1.110736281E-1,-1.832764864E0
1.706290087E2,-4.829546452E0,1.754221618E-1,-1.399661541E0
1.706790663E2,-3.979221821E0,2.698191814E-2,-4.082272053E-1
1.707310598E2,-1.874791265E0,4.012266636E0,-3.834401025E-3
1.707830532E2,5.185787678E-1,1.283855438E-1,6.030644849E-2
1.708350507E2,1.819721818E0,6.958793402E-1,5.581616163E-1
1.708870488E2,2.470293283E0,1.488782525E0,1.045632124E0
1.709390431E2,3.108647346E0,-8.114122599E-2,1.296086788E0
1.709910366E2,3.448288679E0,-4.598776996E-1,1.324797511E0
1.710430297E2,3.230820656E0,-5.197424889E-1,1.261267543E0
1.710950231E2,2.668824434E0,-4.873666167E-1,1.264932752E0
1.711470165E2,2.349341869E0,-8.037948012E-1,1.268597841E0
1.711990098E2,1.966940284E0,-8.905376792E-1,-1.760984063E-1
1.712510032E2,-2.602744102E-1,-5.802181363E-1,-8.364437222E-1
