"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.881974387E1,1.808910370E-1,8.365440369E-1,2.396850586E-1
9.887973640E1,1.520343065E0,1.387746811E0,-3.957610130E0
9.893972893E1,2.407071829E0,1.782917261E0,-5.205931664E0
9.899972142E1,4.213401318E0,2.690502644E0,-8.388152122E0
9.905971489E1,4.033308506E0,1.707659364E0,-9.216667175E0
9.911970915E1,9.406461716E-1,-1.104989052E0,-2.755810261E0
9.917970348E1,-1.846446276E0,-5.500455379E0,5.141915798E0
9.923969781E1,-1.908077002E0,8.655805588E-1,-5.412695408E0
9.929969214E1,-2.934328318E0,-1.126525402E1,5.426759720E-1
9.935968544E1,-8.346261978E-1,-4.751111984E0,4.735952377E0
9.941967784E1,-1.764917850E0,-6.190528870E-1,6.554718971E0
9.947967024E1,-5.115872383E0,-8.900356293E-2,6.164959908E0
9.953966277E1,-3.013583183E0,1.408538342E0,3.304606199E0
9.959965526E1,-5.721912384E-1,2.056138992E0,1.686031818E0
9.965964773E1,4.136091232E0,1.388055801E0,1.022481441E0
9.971964026E1,3.356632710E0,-3.935487270E-1,-4.859712601E0
9.977963275E1,4.670019150E-1,-1.625538349E0,-5.838970184E0
9.983962509E1,2.602944851E0,1.664605141E0,-9.346224785E0
9.989961745E1,4.370136738E0,2.530520916E0,-1.117885685E1
9.995961004E1,1.979704976E0,-1.402806282E0,-5.664024353E0
1.000196025E2,-3.873799801E0,-6.062644005E0,2.976734638E0
1.000795950E2,-4.496472359E0,-9.026648521E0,6.097030640E-1
1.001395879E2,-8.199481964E-1,-1.028814602E1,3.104449272E0
1.001995812E2,-4.184359550E0,-1.985835075E0,6.279520035E0
1.002595743E2,-9.136842728E0,-6.942911148E-1,7.670624733E0
1.003195675E2,6.158785820E-1,1.183794975E0,5.746347427E0
1.003795606E2,1.043297529E0,3.133060217E0,1.009965897E0
1.004395533E2,5.394361019E-1,2.455311775E0,-4.528520107E0
1.004995456E2,1.168498039E0,8.031651974E-1,-4.644603252E0
1.005595382E2,1.162341595E0,2.091009617E-1,-4.859134674E0
1.006195306E2,9.485306740E-1,1.681747437E0,-4.363458633E0
1.006795231E2,6.113327503E0,5.086852551E0,-9.838575363E0
1.007395157E2,3.322295427E0,2.965059519E0,-8.605611801E0
1.007995082E2,6.809263229E-1,-8.778672218E-1,3.400309563E0
1.008595004E2,-3.123615980E0,-6.527042389E0,8.999025345E0
1.009194928E2,6.783411503E-1,-1.478341293E1,-5.262088776E-1
1.009794854E2,-5.032648087E0,-3.193285942E0,2.593586445E0
1.010394779E2,-5.565805435E0,-3.371286392E-1,7.050435543E0
1.010994704E2,1.942572594E-1,2.966625214E0,2.135124683E0
1.011594631E2,1.713063478E0,3.272688866E0,1.967821121E0
1.012194569E2,2.406363249E0,2.294710398E0,2.367162704E-1
1.012794513E2,1.028806925E0,5.432126522E-1,-1.161713123E0
1.013394456E2,1.186467648E0,-1.178400755E0,-1.696330547E0
1.013994399E2,3.753046513E0,1.756792426E0,-8.595244408E0
1.014594341E2,3.349311829E0,3.204359055E0,-1.319791317E1
1.015194270E2,2.444981813E0,1.677338600E0,-7.799377441E0
1.015794193E2,-2.353016853E0,-4.310203552E0,2.866269588E0
1.016394116E2,-1.724394441E0,-1.270576859E1,7.154001236E0
1.016994042E2,-4.173870087E0,-9.833031654E0,-2.661717892E0
1.017593966E2,1.375122070E-1,-1.131076813E-1,2.255396843E0
1.018193892E2,-1.727555513E0,-3.689117432E-1,7.910940170E0
1.018793817E2,-2.464553356E0,8.779969215E-1,3.842123032E0
1.019393742E2,3.865957260E-3,1.436598778E0,3.840500832E0
1.019993665E2,4.980180264E-1,1.703584671E0,1.330211163E0
1.020593589E2,-6.883349419E-1,1.842743635E0,-2.283390522E0
1.021193514E2,1.398974657E0,1.692207336E0,-3.841343403E0
1.021793439E2,1.749510765E-1,6.676168442E-1,-5.192185402E0
1.022393365E2,4.811348915E0,3.268523693E0,-8.586266518E0
1.022993297E2,2.167470217E0,1.442786694E0,-5.657490253E0
1.023593228E2,-5.768060684E-2,-1.830922604E0,5.060977936E0
1.024193160E2,2.404279709E-1,-4.202643394E0,-2.146146774E0
1.024793091E2,-7.837931633E0,-1.188562107E1,-5.214204788E-1
1.025393022E2,1.580078840E0,-9.339799881E-1,2.188910007E0
1.025992947E2,-1.208913326E-1,-3.742532730E-1,6.213901520E0
1.026592870E2,-5.583629608E0,2.465062141E-1,2.399068832E0
1.027192795E2,-7.976398468E-1,6.758260727E-2,2.493754387E0
1.027792721E2,6.378262043E-1,-3.994770050E-1,1.326555252E0
1.028392646E2,1.715877056E-1,4.522590637E-1,-4.284187317E0
1.028992571E2,6.643757820E-1,-1.681033134E0,-3.093755245E0
1.029592496E2,2.020772219E0,5.683354378E0,-6.962269306E0
1.030192419E2,4.539520741E0,7.061594486E0,-1.090470505E1
1.030792343E2,1.020767331E0,1.356906891E0,-1.705533504E0
1.031392267E2,-8.558845520E-2,-5.589982986E0,1.042842484E1
1.031992193E2,-1.679669857E0,-9.050781250E0,-5.724451542E0
1.032592118E2,-3.305544138E0,-4.750812531E0,3.024515152E0
1.033192049E2,1.097523451E0,-5.557441711E-2,3.893996239E0
1.033791990E2,1.701388359E-1,1.473763943E0,7.013745308E-1
1.034391935E2,-2.508189201E0,-1.208720207E-1,3.642826080E-1
1.034991880E2,-3.913644791E0,-1.732711315E0,1.284543514E0
1.035591826E2,-1.630944014E0,-2.129794121E0,2.010756493E0
1.036191765E2,1.426522732E-1,1.260598660E0,1.952652931E-1
1.036791694E2,-8.485760689E-1,-2.318618298E0,-1.245050430E-1
1.037391618E2,4.090251446E0,2.439532518E0,-1.276807022E1
1.037991544E2,6.499347687E0,7.204322815E0,-3.701879025E0
1.038591468E2,1.912257075E0,4.331423759E0,-1.586633682E0
1.039191394E2,7.105656624E0,-1.691019440E1,2.987821579E0
1.039791319E2,-1.605616188E1,-1.598404121E1,-1.980917215E0
1.040391243E2,2.138518810E0,-4.250715256E0,4.187821388E0
1.040991166E2,-1.228017092E0,-1.061525345E0,3.199069500E-1
1.041591091E2,-1.243256330E0,2.730484009E-1,3.047461510E-1
1.042191016E2,-2.281591892E-1,2.599549294E0,-2.867364883E-1
1.042790941E2,-3.846588135E-1,3.759996176E0,-1.623705864E0
1.043390867E2,8.005049229E-1,4.138885498E0,-8.476490974E-1
1.043990794E2,8.185036182E-1,5.872101307E0,-6.972336769E-1
1.044590733E2,1.876308560E0,4.328116417E0,4.567170143E-1
1.045190676E2,6.043080330E0,3.757232428E0,-3.375887632E0
1.045790619E2,1.902364016E0,2.966521740E0,-1.580642223E0
1.046390562E2,-1.047497988E0,-4.834460258E0,6.682601452E0
1.046990503E2,6.119761467E0,-9.163249969E0,-2.428069592E0
1.047590431E2,-3.503853798E0,-4.443814278E0,-2.932543755E0
1.048190355E2,-3.026886463E0,-2.850698948E0,1.449494600E0
1.048790279E2,3.594493866E-2,-2.425731659E0,2.860989094E0
1.049390205E2,-1.348346710E0,-2.087836742E0,1.589014053E0
1.049990129E2,2.382059097E-1,-1.051998615E0,-1.101346493E0
1.050590055E2,1.293032169E0,1.190609455E0,-3.888612747E0
1.051189980E2,1.814161539E0,1.080538511E0,-5.928341389E0
1.051789904E2,2.517650127E0,1.036407590E0,-6.921937943E0
1.052389827E2,6.321715832E0,4.373720169E0,-1.267868042E1
1.052989752E2,7.344008446E0,3.858790874E0,-5.758817673E0
1.053589668E2,7.808841467E-1,-1.088668442E1,9.382574081E0
1.054189594E2,2.276425362E0,-5.889130592E0,2.009060383E0
1.054789520E2,-8.107765198E0,-1.108055115E1,-4.441598892E0
1.055389452E2,1.937225699E0,-2.778972626E0,2.161495686E0
1.055989384E2,6.280772686E-1,-3.573750496E0,5.082060337E0
1.056589315E2,-5.660415173E0,-2.268323898E0,7.907128334E0
1.057189245E2,1.381864548E-1,1.157085896E0,6.973577499E0
1.057789176E2,1.655395985E0,3.552664995E0,-4.303131104E-1
1.058389100E2,1.517772675E0,3.747898102E0,-6.557664871E0
1.058989025E2,1.755571604E0,8.455135226E-1,-2.939221859E0
1.059588950E2,2.089173079E0,-3.483147323E-1,-6.122182846E0
1.060188874E2,2.788785934E0,3.974037468E-1,-1.113850212E1
1.060788800E2,2.354294777E0,-1.636941791E0,-9.544574738E0
1.061388725E2,1.050642014E0,-4.110959530E0,-1.836291790E0
1.061988649E2,-3.899804831E0,-5.423406601E0,-3.100867271E0
1.062588572E2,-9.880638123E-2,-1.425544453E1,-4.256153107E0
1.063188498E2,4.584440708E0,-9.383510590E0,6.682545662E0
1.063788422E2,2.171660185E0,-4.021851540E0,6.063174725E0
1.064388348E2,-5.324438095E0,-2.579375267E0,1.042009354E1
1.064988272E2,3.790192366E0,-2.409648895E-2,1.149549866E1
1.065588204E2,3.531385422E0,2.007857800E0,6.576261997E0
1.066188145E2,3.821561813E0,1.601691961E0,6.836810112E-1
1.066788088E2,2.142249584E0,9.130437374E-1,-4.947303295E0
1.067388031E2,1.357091188E0,-3.884942532E-1,-5.061883450E0
1.067987974E2,8.882527351E-1,-1.928045511E0,-8.361674309E0
1.068587911E2,4.661515713E0,1.346278191E0,-1.210231876E1
1.069187837E2,3.653064728E0,8.966007233E-1,-1.187979126E1
1.069787760E2,1.902184486E-1,-3.198943138E0,-1.920989990E0
1.070387685E2,-1.670178175E0,-1.170771503E1,5.275326729E0
1.070987611E2,-2.277816772E0,-9.080422401E0,-3.737378597E0
1.071587536E2,1.945450664E0,-7.506872177E0,4.905180454E0
1.072187461E2,1.172602534E0,-7.548236847E-1,3.211114407E0
1.072787386E2,-4.607594490E0,-1.991716385E0,9.860162735E0
1.073387309E2,2.942767143E-1,9.536762238E-1,6.797854424E0
1.073987233E2,1.294067621E0,2.190235615E0,3.083980083E0
1.074587158E2,2.669700146E0,1.674183846E0,-1.117186069E0
1.075187083E2,2.489468098E0,2.799274445E0,-5.502978325E0
1.075787008E2,1.479123831E0,1.744280577E0,-4.906676769E0
1.076386935E2,2.150788784E0,4.134199619E0,-7.705729008E0
1.076986868E2,5.185839653E0,5.359443665E0,-9.905790329E0
1.077586799E2,3.093321323E0,3.876169205E0,-7.061137676E0
1.078186731E2,-4.655438423E0,-6.534435272E0,-2.555561066E-1
1.078786662E2,-1.810438752E0,-1.850456238E1,2.230885506E0
1.079386591E2,1.704859972E0,-5.036623955E0,-2.222331047E0
1.079986514E2,2.285826683E0,-3.023289680E0,3.776238263E-1
1.080586439E2,1.383278131E0,-1.473282814E0,3.184945822E0
1.081186363E2,-4.432868004E0,-2.309452057E0,1.011302090E1
1.081786289E2,-1.284727573E0,-3.725011826E0,9.287265778E0
1.082386214E2,-2.717416763E0,1.619285107E0,4.912550449E0
1.082986139E2,2.331717014E0,4.096580505E0,-1.404454231E0
1.083586063E2,9.912261963E-1,3.209731579E0,-6.464879036E0
1.084185987E2,1.167744637E0,6.146319509E-1,-6.622295380E0
1.084785911E2,7.550406456E-1,-9.442576170E-1,-1.180761814E1
1.085385837E2,2.681595564E0,-1.926830292E0,-1.319494057E1
1.085985762E2,4.486618042E0,-4.651565552E-1,-1.208254433E1
1.086585688E2,-3.300997496E0,-8.522184372E0,-3.492294788E0
1.087185623E2,-8.447604775E-1,-1.097752762E1,4.659539700E0
1.087785567E2,-4.740521908E-1,-7.896161079E0,-2.068646669E0
1.088385512E2,-1.179478407E0,-4.655575752E0,6.510646820E0
1.088985457E2,-1.653738737E0,-2.244113922E0,1.116925716E1
1.089585402E2,-3.936309099E0,4.336071014E-2,7.885475159E0
1.090185336E2,-1.430374622E0,2.357572556E0,6.088003635E0
1.090785261E2,-8.084673882E-1,3.360000134E0,4.065128326E0
1.091385186E2,7.106430531E-1,4.472370625E0,3.557491302E-2
1.091985111E2,9.330348969E-1,3.551895380E0,-2.948439121E0
1.092585036E2,1.137785196E0,1.795146823E0,-4.980985641E0
1.093184962E2,3.371967554E0,1.939158916E0,-9.674216270E0
1.093784887E2,5.285363197E0,-7.153887749E-1,-7.789372444E0
1.094384811E2,-9.233722687E-1,-7.426109314E-1,-3.743467808E0
1.094984734E2,-6.509399414E0,-9.333070755E0,1.087825775E1
1.095584660E2,2.076584339E0,-4.769691467E0,-4.367169380E0
1.096184585E2,5.312318802E-1,-4.761301517E0,-4.478478432E-1
1.096784510E2,1.269059181E0,-9.817857742E-1,3.248703003E0
1.097384435E2,-6.539254665E0,-2.135603905E0,6.388292313E0
1.097984368E2,-3.843179226E0,-1.933833599E0,9.862064362E0
1.098584309E2,1.737723351E-1,1.561316013E0,5.425559044E0
1.099184253E2,1.339474916E0,5.142107010E-1,-2.838395596E0
1.099784196E2,2.933696032E0,-1.118900537E0,-7.008825302E0
1.100384139E2,1.783191204E0,1.180562973E-1,-8.253081322E0
1.100984075E2,2.926851273E0,1.838296294E0,-6.304686546E0
1.101583999E2,5.547266960E0,5.703305244E0,-7.910247803E0
1.102183922E2,1.796829104E0,1.598879576E0,-2.213810921E0
1.102783848E2,1.180324674E0,-1.132314682E0,3.206544399E0
1.103383773E2,-3.848806858E0,-5.378600121E0,3.708402157E0
1.103983698E2,-3.950383902E0,-1.218003368E1,-1.655595303E0
1.104583623E2,-4.012969971E0,-5.032626152E0,3.873736858E0
1.105183549E2,-1.731511354E0,1.405296326E-1,6.483897209E0
1.105783471E2,-6.066701889E0,-8.602809906E-2,5.134273529E0
1.106383395E2,-1.428938150E0,-2.564735413E-1,3.604039192E0
1.106983321E2,-8.757433891E-1,1.081040382E0,1.179441452E0
1.107583246E2,-6.476259232E-2,2.150936127E0,-3.248498917E0
1.108183171E2,1.174750566E0,2.534451962E0,-4.161519051E0
1.108783099E2,1.816838503E0,1.529929638E-1,-5.454461098E0
1.109383032E2,4.612350941E0,4.704132080E-1,-8.196590424E0
1.109982963E2,4.197222233E0,8.813596964E-1,-9.773089409E0
1.110582894E2,1.345098495E0,-1.382942677E0,-3.683609009E0
1.111182825E2,-1.590694904E0,-3.710151672E0,5.600908756E0
1.111782755E2,1.583101034E0,-4.204211235E0,1.250661373E0
1.112382677E2,-3.880690575E0,-1.057790375E1,3.187365532E0
1.112982602E2,-2.889579773E0,-3.979568481E-1,2.765181541E0
1.113582527E2,-1.022148132E0,-1.169233322E-1,7.974474430E0
1.114182453E2,-6.395487785E-1,1.089818478E0,4.585289478E0
1.114782376E2,1.239311695E-1,6.688432693E-1,7.723340988E-1
1.115382302E2,1.136638880E0,-4.366126060E-1,-2.148660183E0
1.115982225E2,1.754187346E0,1.565737724E-1,-8.243227959E0
1.116582149E2,2.672279358E0,3.043306351E0,-2.627517223E0
1.117182074E2,3.737270355E0,6.815846443E0,-1.047401237E1
1.117782000E2,4.205245972E0,7.667470932E0,-8.604290962E0
1.118381924E2,1.549350500E0,1.163627625E0,-2.285656929E-1
1.118981850E2,-6.169330597E0,-7.403255939E0,1.097631454E1
1.119581787E2,3.177560806E0,-5.583241463E0,-1.872891665E0
1.120181730E2,-1.655071735E0,-7.836112976E0,1.784937382E0
1.120781673E2,-2.230262756E-2,3.091239929E-1,3.417811394E-1
1.121381616E2,-3.533872604E0,6.856479645E-1,6.235701561E0
1.121981559E2,-1.399871826E0,1.200628757E0,5.112377167E0
1.122581490E2,4.379422665E-1,1.741665840E0,1.311307430E0
1.123181414E2,-3.739247322E-1,2.055435419E0,-1.208074093E0
1.123781337E2,7.662010193E-2,2.527973175E0,-2.952605247E0
1.124381262E2,-8.199324608E-1,1.124907017E0,-6.663928032E-1
1.124981187E2,2.159269571E0,2.799627542E0,-5.671816826E0
1.125581114E2,4.316792488E0,2.591375113E0,-1.069999790E1
1.126180323E2,3.167679787E0,1.411724091E-1,-7.601645947E0
1.126780249E2,-2.174716949E0,-3.469008446E0,2.772330761E0
1.127380171E2,2.463442326E0,-1.055961418E1,4.339488029E0
1.127980096E2,-5.611712456E0,-1.082827377E1,5.647211075E-1
1.128580019E2,-3.658452034E-1,-1.583803177E0,4.822589874E0
1.129179945E2,1.667355657E0,-4.232082367E-1,3.729828119E0
1.129779870E2,-2.945846796E0,-1.511540413E-1,1.534325123E0
1.130379801E2,4.312634468E-1,3.331146240E-1,1.995005608E-1
1.130979732E2,2.881440639E0,1.289604664E0,-1.702103615E-1
1.131579663E2,2.442635775E0,3.041306734E0,-3.119558096E0
1.132179594E2,-4.002220631E0,-8.484196663E0,7.468904495E0
1.132779526E2,4.391665459E0,1.219681168E1,-5.723368168E0
1.133379451E2,1.298983574E0,8.311786652E0,-4.699017525E0
1.133979375E2,-1.546325684E0,-6.213967323E0,4.838906765E0
1.134579300E2,9.389154911E-1,-8.654845238E0,1.881548166E0
1.135179226E2,-3.451132774E-2,-1.099658966E1,-4.721290588E0
1.135779150E2,2.002468109E-1,-2.731199265E0,-1.333762169E0
1.136379075E2,-3.178985119E-1,-1.384916306E0,3.048043966E0
1.136979000E2,-3.352982759E0,-9.491128922E-1,1.229139805E0
1.137578924E2,4.038133621E-1,-9.147958755E-1,1.390331745E0
1.138178848E2,-3.652443886E-1,4.561176300E-1,-2.792304516E0
1.138778772E2,1.656658173E0,3.744357109E0,-4.538474083E0
1.139378698E2,1.668122530E0,-4.733881950E-1,1.094046116E0
1.139978623E2,3.316733837E0,1.005927467E1,-7.306834221E0
1.140578551E2,-8.949261904E-1,5.579631805E0,-2.502619267E0
1.141178491E2,-3.266533852E0,-5.561608791E0,1.177198219E1
1.141778437E2,7.731236815E-1,-3.291436195E0,-3.413143158E0
1.142378381E2,2.925679922E0,-1.100728703E1,-6.756534576E-1
1.142978327E2,-6.230452061E-1,-1.171274185E-1,-3.287612438E0
1.143578269E2,-4.590543747E0,-5.424671173E-1,3.440738201E0
1.144178200E2,2.201056480E0,1.306947708E0,2.948276997E0
1.144778123E2,-2.493758202E0,8.048191071E-1,1.654523849E0
1.145378049E2,-1.951005936E0,1.228893280E0,-2.790098190E-1
1.145977973E2,6.791486740E-1,1.189083576E0,-2.119153500E0
1.146577898E2,-2.156195641E-1,3.170534611E0,-5.553498268E0
1.147177823E2,6.679467201E0,5.060679436E0,-3.088737965E0
1.147777748E2,4.347866535E0,5.354567051E0,-7.726181507E0
1.148377671E2,-6.943173409E-1,-2.281053066E0,2.842115879E0
1.148977596E2,-1.990951538E0,-9.911305428E0,8.950193405E0
1.149577521E2,9.842746258E-1,-1.328573799E1,-2.837853909E0
1.150177447E2,6.802101135E-1,-8.192763329E-1,-1.735201597E0
1.150777371E2,-2.173852205E0,4.390740395E-1,5.316451073E0
1.151377298E2,-1.355641365E0,9.406838417E-1,3.294452190E0
1.151977234E2,-9.411363602E-1,1.171923161E0,2.361815929E0
1.152577177E2,-1.522318840E0,1.745200872E0,1.257135868E0
1.153177121E2,1.026873112E0,2.251307964E0,2.037028313E0
1.153777064E2,9.053854942E-1,2.456858873E0,-1.300554752E0
1.154377006E2,1.723671198E0,1.689571381E0,-3.291157722E0
1.154976937E2,4.401446342E0,6.256371737E-2,-8.619188309E0
1.155576860E2,5.721615791E0,-2.397926569E0,-1.308034134E1
1.156176785E2,4.134781837E0,-3.015588522E0,-4.749672890E0
1.156776710E2,-4.099790573E0,-3.998432159E0,4.086686134E0
1.157376635E2,5.906917095E0,-7.042180061E0,-3.379787207E0
1.157976560E2,-4.004682064E0,-5.728133202E0,-1.760144234E-1
1.158576485E2,-2.116936684E0,-3.038845062E-1,4.386781693E0
1.159176409E2,-2.994423866E0,3.216218948E-2,5.492167473E0
1.159776331E2,-2.143656969E0,3.638792038E-2,6.375184059E0
1.160376257E2,-3.610882759E-1,5.140714645E-1,3.463499069E0
1.160976181E2,1.276888132E0,1.389101028E0,-2.971572876E-1
1.161576107E2,1.361654282E0,9.209420681E-1,-3.214471817E0
1.162176032E2,1.827330112E0,-2.741416454E0,-4.552481651E0
1.162775963E2,1.902085543E0,4.386278987E-1,-7.214211464E0
1.163375895E2,6.337512016E0,1.970832825E0,-1.418494606E1
1.163975827E2,1.368632793E0,-1.268116951E0,-6.339686394E0
1.164575758E2,-2.805497646E-1,-5.303225994E0,4.877122402E0
1.165175689E2,-1.302123547E0,-6.272379398E0,-3.719074249E0
1.165775614E2,-4.140717030E0,-4.930106163E0,3.303205967E0
1.166375539E2,3.294892311E-1,8.888068199E-1,5.555983067E0
1.166975463E2,-2.527996778E0,7.226557732E-1,4.627624512E0
1.167575388E2,-2.162886143E0,-3.724193573E-1,3.374220371E0
1.168175313E2,-5.920362473E-1,8.266897202E-1,1.546886921E0
1.168775239E2,7.955503464E-1,3.556504250E-1,2.638120651E-1
1.169375163E2,7.758827209E-1,1.669757128E0,-1.530259132E0
1.169975088E2,3.311119080E-1,2.042487860E0,-9.615845680E-1
1.170575012E2,-2.982625961E-1,4.516549110E-1,4.748501778E-1
1.171174937E2,2.440230131E0,2.220396042E0,-1.964416981E0
1.171774862E2,2.657022238E0,3.690329790E0,-5.135885239E0
1.172374787E2,5.176476955E0,4.104097843E0,-6.673793793E0
1.172974715E2,-1.475304127E0,-2.926047802E0,-1.059624672E0
1.173574655E2,-3.689823151E-1,-5.250912189E0,3.186051846E0
1.174174598E2,-8.430515289E0,-1.520231628E1,-2.931533337E0
1.174774541E2,-3.009390831E-1,-1.989221573E0,3.538794994E0
1.175374485E2,-3.963279724E-1,-6.709389687E-1,4.718874931E0
1.175974424E2,-2.737159252E0,9.900202751E-1,1.795445442E0
1.176574351E2,-7.012939453E-1,1.061118126E0,6.231198311E-1
1.177174273E2,5.059146881E-1,1.627161503E0,1.101343632E0
1.177774199E2,1.841624737E0,2.177420378E0,-9.508838654E-1
1.178374123E2,2.711304188E0,-1.908533573E-1,1.648985863E0
1.178974049E2,1.511783123E0,2.492052317E0,-5.307594299E0
1.179573974E2,4.784153938E0,4.390297890E0,-1.280673981E1
1.180173900E2,8.219456673E-1,1.399247169E0,-6.325865746E0
1.180773822E2,3.958800554E0,-6.972684383E0,9.068025589E0
1.181373746E2,-6.721170425E0,-8.128053665E0,-9.080754280E0
1.181973671E2,-4.038252831E-1,-6.230218887E0,4.302542686E0
1.182573596E2,3.272663593E0,-4.827122688E-1,4.512943745E0
1.183173522E2,-1.870334864E0,8.755393028E-1,-4.023237228E-1
1.183773448E2,-1.954804659E0,4.102544785E-1,8.597402573E-1
1.184373380E2,-3.061295748E0,-1.028941631E0,4.574394226E-2
1.184973312E2,-2.312754631E0,-1.712506294E0,2.799975872E0
1.185573243E2,2.184044123E0,-1.125011921E0,3.521067142E0
1.186173174E2,7.890087366E-1,4.294449329E0,-5.561727524E0
1.186773105E2,2.419795275E0,4.882138729E0,-4.983804703E0
1.187373028E2,3.085324049E0,6.972024918E0,-9.426700592E0
1.187972952E2,3.325510263E0,1.402945042E0,-4.930864334E0
1.188572877E2,-2.352034807E0,-3.096910954E0,4.279726028E0
1.189172802E2,3.354718685E0,-7.708920002E0,-4.990432262E0
1.189772727E2,-1.951374054E0,-5.114830017E0,3.581585884E-1
1.190372653E2,5.736572742E-1,-1.004808903E0,5.045065403E0
1.190972577E2,-9.098939896E-1,3.180503845E-2,4.119165897E0
1.191572502E2,-1.895924330E0,9.526486397E-1,3.441169262E0
1.192172427E2,-2.538199425E-1,1.397403240E0,2.846689224E0
1.192772352E2,2.216823101E-1,7.685248852E-1,1.187562943E-2
1.193372277E2,2.560513020E-1,1.431532621E0,-2.858252048E0
1.193972203E2,1.889457703E0,1.563910723E0,-3.674160957E0
1.194572134E2,1.935019255E0,1.769039869E0,-7.135115147E0
1.195172076E2,1.325081587E0,3.001741409E0,-7.068139076E0
1.195772021E2,3.459162951E0,1.564271450E-1,-3.711974144E0
1.196371967E2,-3.203489780E0,-2.076574326E0,2.098306656E0
1.196971912E2,-2.368462324E0,-3.909775257E0,7.986660004E-1
1.197571848E2,1.218388557E0,-1.135831070E1,1.075980663E0
1.198171775E2,-2.088249445E0,-1.673386097E0,5.221123695E-1
1.198771622E2,-1.393807888E0,-7.026338577E-2,4.849781990E0
1.199371546E2,-1.453109026E0,9.041185379E-1,4.064870358E0
1.199971472E2,1.406221151E0,1.256797314E0,2.616163254E0
1.200571397E2,1.515336037E-1,1.939395905E0,-2.358965874E-1
1.201171322E2,1.917072535E0,1.629481554E0,-5.283741951E-1
1.201771246E2,1.813258648E0,-4.297389984E-1,-3.221364021E0
1.202371170E2,1.270824432E0,1.140637159E0,-3.715333939E0
1.202971095E2,3.369847059E0,2.980035782E0,-7.916154385E0
1.203571021E2,3.996880054E0,2.381460667E0,-8.445235252E0
1.204170946E2,2.733910084E-1,-1.122069120E0,-2.581089020E0
1.204770871E2,-3.412459135E0,-5.779585361E0,9.328418732E0
1.205370802E2,-8.138177395E-1,-1.069312286E1,-4.672006130E0
1.205970742E2,1.113988519E0,-7.247381687E0,4.274177551E-1
1.206570685E2,1.803083181E0,-1.554708004E0,2.457001686E0
1.207170628E2,6.631779671E-1,4.911909103E-1,1.925143719E0
1.207770571E2,7.186784744E-1,1.596155405E0,1.800036430E0
