"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.815397533E1,-5.248250484E0,-4.278569221E0,6.632141113E0
9.820596879E1,-3.960130453E0,-2.628913641E0,3.677606106E0
9.825796205E1,-2.875524044E0,-1.127703428E0,2.887495518E0
9.830995538E1,-1.206714511E0,-1.652049571E-1,1.142069101E0
9.836195020E1,4.046324492E-1,-4.788549617E-2,-5.722316504E-1
9.841394902E1,2.552296877E0,-3.689577579E0,-3.280156553E-1
9.846594535E1,-1.321639657E0,-8.992896080E0,4.948966026E0
9.851793884E1,-4.855589390E0,-1.169124413E1,1.108788681E1
9.856993210E1,-4.517996788E0,-7.417463303E0,5.027977228E-1
9.862192556E1,-3.095797300E0,-2.014782333E1,1.453324795E0
9.867391888E1,-3.622537851E0,-1.721004677E1,7.132544518E0
9.872591211E1,-2.798907280E0,-1.043903828E1,7.383943558E0
9.877790544E1,-6.105400562E0,-9.529213905E0,9.428654671E0
9.882989929E1,-7.838855743E0,-8.430241585E0,8.231516838E0
9.888189318E1,-6.749460697E0,-6.141314983E0,6.885934353E0
9.893388640E1,-5.537957668E0,-4.465322495E0,7.099024773E0
9.898587980E1,-7.398309112E-1,-3.447755814E0,8.499675751E0
9.903787319E1,-4.716721475E-1,-3.691971779E0,4.628133297E0
9.908986642E1,0.000000000E0,-4.058295727E0,2.288926601E0
9.914185984E1,-2.300898075E0,-1.350371003E0,3.158048391E0
9.919385313E1,2.657645047E-1,4.525179267E-1,-1.312062621E0
9.924584712E1,6.967339516E-1,-1.130097747E0,-2.061470509E0
9.929784091E1,-1.752609134E0,-7.060716629E0,3.203539610E0
9.934983414E1,-6.170046329E0,-1.349173832E1,8.988107681E0
9.940182746E1,-7.017619610E0,-1.855802345E1,7.283383846E0
9.945382159E1,3.033546209E0,-2.134495926E1,2.118933201E0
9.950581787E1,-2.995237827E0,-1.170082092E1,2.557085514E0
9.955781150E1,-1.279739857E1,-1.414298153E1,1.349413300E1
9.960980483E1,-9.323306084E0,-9.996097565E0,7.360000610E0
9.966179822E1,-2.700742006E0,-6.399896622E0,9.926663399E0
9.971379151E1,-3.026363373E0,-3.483669758E0,6.828471661E0
9.976578480E1,-3.632114887E0,-2.573845387E0,3.277762175E0
9.981777826E1,-3.263396502E0,-3.110162973E0,3.241847992E0
9.986977248E1,-3.076643229E0,-2.126116037E0,2.511594296E0
9.992176577E1,-4.115758419E0,-1.501210332E0,8.068706512E0
9.997375927E1,-1.395862222E0,7.230709791E-1,1.477267504E0
1.000257525E2,2.734261751E0,2.071047783E0,-1.180377483E0
1.000777459E2,-5.363175869E-1,-1.678386688E0,9.577099234E-2
1.001297392E2,-2.456526041E0,-7.070293427E0,9.737515450E0
1.001817325E2,-6.057515144E0,-1.277345657E1,1.351568127E1
1.002337258E2,3.186779737E0,-1.741834831E1,2.664827824E0
1.002857201E2,-8.087860107E0,-1.979107475E1,5.408666611E0
1.003377135E2,-7.343240738E0,-9.663292885E0,6.976916790E0
1.003897069E2,-9.016839027E0,-7.867587090E0,9.510059357E0
1.004417002E2,-3.833234072E0,-4.206740856E0,7.022408009E0
1.004936943E2,-2.990449190E0,-2.942563772E0,7.841249943E0
1.005456930E2,-2.281744003E0,-2.521171331E0,7.192401409E0
1.005976899E2,-3.019180536E0,-2.698347807E0,6.957762718E0
1.006496835E2,-2.241041183E0,-3.909850836E0,6.684815407E0
1.007016770E2,1.266571403E0,-4.285751879E-1,6.727912426E0
1.007536702E2,1.230657220E0,1.901054144E0,-2.973689318E0
1.008056636E2,-6.488484740E-1,3.926610649E-1,-3.909850836E0
1.008576568E2,-1.268965602E0,-3.067065954E0,1.539518714E0
1.009096502E2,-4.807703972E0,-9.979337692E0,9.019232750E0
1.009616437E2,-4.599401951E0,-1.992276001E1,1.292190075E1
1.010136378E2,-8.310527802E0,-1.806001472E1,9.217957854E-1
1.010656314E2,-3.263396502E0,-1.294823837E1,4.161249638E0
1.011176246E2,-2.731867552E0,-7.496474266E0,7.338452339E0
1.011696178E2,-5.279376030E0,-8.382355690E0,1.080057335E1
1.012216113E2,-5.976109982E0,-6.852414608E0,7.872375488E0
1.012736046E2,-3.644086361E0,-5.906675816E0,9.244295120E0
1.013255979E2,-3.277762175E0,-4.671230316E0,8.049551964E0
1.013775916E2,-4.735875607E0,-3.835628271E0,5.722316742E0
1.014295855E2,-3.258608103E0,-2.585816860E0,4.822069645E0
1.014815789E2,-3.311282158E0,-1.994430900E0,1.407833576E0
1.015335723E2,-2.868341208E0,-9.002473354E-1,3.514795303E0
1.015855661E2,1.216291547E0,1.340793967E-1,-6.368771195E-1
1.016375623E2,-1.544307232E0,-3.167625666E0,2.964112282E0
1.016895562E2,-3.253819466E0,-7.436617374E0,1.229938984E1
1.017415497E2,-1.790917516E0,-9.684841156E0,5.118959427E0
1.017935429E2,-9.526819229E0,-1.978628731E1,1.975276709E0
1.018455363E2,-4.534756660E0,-1.415495300E1,7.467742920E0
1.018975296E2,-1.204320192E0,-7.587456703E0,8.418270111E0
1.019495229E2,-4.824463844E0,-8.183630943E0,9.375980377E0
1.020015166E2,-9.668081284E0,-7.125361919E0,6.998465061E0
1.020535106E2,-4.857983589E0,-6.885934353E0,8.044763565E0
1.021055039E2,-3.347196102E0,-6.184412003E0,8.020820618E0
1.021574973E2,-3.344801903E0,-4.922628880E0,4.692778587E0
1.022094907E2,-2.516382933E0,-3.126922846E0,1.046298146E0
1.022614841E2,1.805283189E0,-1.570644259E0,5.607391834E0
1.023134773E2,7.182824425E-3,3.500429869E0,-2.274561167E0
1.023654708E2,1.084606528E0,1.419804931E0,-1.072635174E0
1.024174646E2,-2.442160368E0,-5.382329941E0,6.040755272E0
1.024694584E2,-3.117345810E0,-1.277824497E1,1.685808945E1
1.025214516E2,-2.102173328E0,-1.738243484E1,-6.919454336E-1
1.025734451E2,-9.167677879E0,-1.615896034E1,6.385530949E0
1.026254386E2,-2.286532402E0,-8.846845627E0,7.721536160E0
1.026774369E2,-2.358360767E0,-6.998465061E0,7.970541000E0
1.027294345E2,-4.218712330E0,-5.968926907E0,4.972908974E0
1.027814293E2,-6.964945316E0,-8.293767929E0,4.628133297E0
1.028334227E2,-8.257853508E0,-8.956981659E0,6.548341751E0
1.028854160E2,-5.971321583E0,-8.813325882E0,8.693612099E0
1.029374093E2,-1.094183564E0,-4.680807114E0,8.870788574E0
1.029894027E2,-2.801301479E0,-2.039922237E0,4.520390987E0
1.030413961E2,2.645673752E0,3.632114887E0,-2.490045726E-1
1.030933901E2,2.478074312E0,3.076643229E0,-7.831672668E0
1.031453837E2,-2.715107679E0,5.458946705E0,-1.149251938E0
1.031973769E2,-7.230709791E-1,-2.238646984E0,5.882733345E0
1.032493703E2,4.616161823E0,-2.373205185E1,8.109408379E0
1.033013638E2,-1.555799770E1,-2.633462906E1,-7.470137477E-1
1.033533571E2,-1.295302629E0,-1.532575321E1,6.861991405E0
1.034053503E2,-2.255406857E0,-1.132731438E1,6.021601200E0
1.034573438E2,-5.463735104E0,-9.296969414E0,3.976890564E0
1.035093380E2,-4.936994553E0,-7.020013809E0,4.194769382E0
1.035613313E2,-3.952947617E0,-4.838829517E0,4.764606953E0
1.036133248E2,-4.386311531E0,-3.696760416E0,3.519583941E0
1.036653181E2,-3.122134447E0,-3.380716085E0,4.606584549E0
1.037173116E2,-2.631308079E0,-1.216291547E0,5.229096413E0
1.037693096E2,-1.924996972E0,-1.714300752E0,6.337645531E0
1.038213072E2,-1.987248063E-1,-8.523618579E-1,4.798126698E0
1.038733014E2,-5.236279011E0,-2.190761566E0,4.278569221E0
1.039252947E2,-1.472478986E0,-4.113364220E0,6.277788639E0
1.039772881E2,-2.607365370E0,-1.350131607E1,1.051804924E1
1.040292813E2,4.470110893E0,-1.705441856E1,3.263396502E0
1.040812748E2,-5.399089813E0,-1.368567467E1,6.105400920E-1
1.041332681E2,-8.547560692E0,-1.072635078E1,4.513207912E0
1.041852615E2,-4.676018715E0,-8.978530884E0,5.537957668E0
1.042372558E2,-5.717528343E0,-9.478934288E0,7.237892628E0
1.042892491E2,-6.141314983E0,-7.570696831E0,6.574678421E0
1.043412426E2,-4.843617916E0,-5.684008598E0,4.597007751E0
1.043932358E2,-4.218712330E0,-2.863552570E0,3.102980137E0
1.044452291E2,-3.838022470E0,-2.066259146E0,1.505998850E0
1.044972224E2,-2.877918243E0,-1.963305354E0,1.470084786E0
1.045492159E2,-1.695146561E0,-3.304099143E-1,-1.889082789E0
1.046012095E2,4.106181145E0,1.295302629E0,-3.450150013E0
1.046512100E2,-8.954587579E-1,-7.307326794E0,8.265036583E0
1.047032033E2,-3.067065954E0,-2.145030785E1,1.699935150E1
1.047551967E2,4.716721475E-1,-1.357553864E1,2.396669149E0
1.048071901E2,-1.019482231E1,-2.145509720E1,-2.796513081E0
1.048591860E2,-2.343995094E0,-1.272557068E1,3.986467600E0
1.049111807E2,-8.212362528E-1,-1.175828362E1,9.313729286E0
1.049631740E2,-8.559532166E0,-1.234248638E1,6.059909344E0
1.050151673E2,-5.672037125E0,-1.068085957E1,1.411425018E1
1.050671607E2,-4.151672363E0,-3.861965179E0,1.027383327E1
1.051191540E2,-3.462121487E0,-1.180377483E0,5.636122704E0
1.051711474E2,-3.802108288E0,6.009629965E-1,1.055875182E0
1.052231411E2,-3.004814863E0,-2.944957912E-1,4.869955063E0
1.052751350E2,-2.104567528E0,-6.225114316E-2,3.052700281E0
1.053271284E2,-2.063864946E0,1.915419847E-1,-3.351984620E-1
1.053791217E2,-8.715160489E-1,-5.435003638E-1,-2.604970932E0
1.054311151E2,-2.224281311E0,-4.352791786E0,1.075029373E0
1.054831084E2,-2.698347807E0,-8.729525566E0,7.709564686E0
1.055351017E2,-6.632141113E0,-1.172236919E1,3.447755814E0
1.055870950E2,-1.920208454E0,-2.197944260E1,-3.375927508E-1
1.056390891E2,2.032739401E0,-2.078470039E1,9.421471596E0
1.056910827E2,2.719896078E0,-1.364736652E1,8.559532166E0
1.057430761E2,-4.515602112E0,-1.194264317E1,1.134167957E1
1.057950694E2,-7.446194649E0,-9.454991341E0,1.357314396E1
1.058470628E2,-5.458946824E-1,-6.866780281E0,1.434170628E1
1.058990597E2,-2.044710636E0,-4.060689926E0,1.024749660E1
1.059510580E2,-1.410227895E0,-3.234665155E0,7.422251701E0
1.060030528E2,-2.140481710E0,-2.324840784E0,3.691971779E0
1.060550460E2,-2.882706881E0,-1.640078187E0,3.407052994E0
1.061070395E2,-3.897879362E0,-2.461314440E0,1.893871427E0
1.061590329E2,-6.225114465E-1,-5.027977228E-1,6.368771195E-1
1.062110261E2,9.337671995E-1,6.680026650E-1,-4.807703972E0
1.062630195E2,-1.005595401E-1,-3.112557173E0,-1.604164124E0
1.063150129E2,-3.028757572E0,-9.205986977E0,5.966532707E0
1.063670070E2,-3.459727049E0,-1.903687859E1,9.768641472E0
1.064190005E2,-3.469304085E0,-1.847661781E1,3.268185139E0
1.064709939E2,-5.626545548E-1,-1.911110115E1,4.060689926E0
1.065229871E2,7.470137477E-1,-1.161223316E1,3.586623669E0
1.065749805E2,-3.730280161E0,-9.895537376E0,1.080057335E1
1.066269738E2,-7.462954521E0,-9.917086601E0,1.018045616E1
1.066789671E2,-3.064671755E0,-7.237892628E0,9.991309166E0
1.067309604E2,-2.837215662E0,-5.241067410E0,7.970541000E0
1.067829546E2,-1.096577883E0,-4.513207912E0,6.069486618E0
1.068349481E2,-1.065452337E0,-2.552296877E0,3.181991339E0
1.068869414E2,-2.250618219E0,-9.098244309E-1,1.082212210E0
1.069389348E2,-6.330462456E0,-2.276955366E0,4.776578426E0
1.069909303E2,5.267404765E-2,2.803695917E0,-2.087807655E0
1.070429255E2,1.254600048E0,6.656084061E-1,-1.192348838E0
1.070949188E2,-3.351984620E-1,-1.687963724E0,6.871568561E-1
