"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.724793742E2,3.603353739E0,2.537841797E-1,4.577956676E0
1.725393665E2,5.674265862E0,-1.505482674E0,2.527257204E0
1.725993590E2,2.428489208E0,-2.501180649E0,-5.065865517E-1
1.726593516E2,-1.441711903E0,-2.414826393E0,-2.476659298E0
1.727193441E2,-4.017248154E0,2.080044746E-1,-2.264445305E0
1.727793367E2,-9.793775558E0,1.442745209E0,-4.785296917E0
1.728393291E2,5.727262497E0,5.086495876E0,-2.321859360E0
1.728993214E2,-1.075449181E1,9.388287544E0,-4.494422913E0
1.729593138E2,-3.019062757E0,-8.165944099E0,5.705183983E0
1.730193063E2,1.561001587E1,-7.246825218E0,1.368981600E0
1.730792988E2,4.000197411E0,-3.732591629E0,7.749687433E-1
1.731392914E2,5.957905293E0,-1.252198219E0,3.788575172E0
1.731992847E2,6.007509232E-1,3.197986603E0,1.065645218E-1
1.732592790E2,1.215342522E0,1.525951385E0,4.415016174E-1
1.733192734E2,-5.867805958E0,5.977478027E-1,-2.724884987E0
1.733792680E2,-1.280496788E1,7.611351967E0,9.497876167E-1
1.734392625E2,1.569342613E0,6.287953377E0,6.421101093E-1
1.734992562E2,-1.018333149E1,1.120050049E1,-5.350818157E0
1.735592489E2,5.459900379E0,-3.033675575E1,-9.490047455E0
1.736192413E2,6.502553225E-1,-8.262719154E0,-1.655112982E0
1.736792338E2,-1.528873444E0,-3.196189880E0,-4.498240948E0
1.737392264E2,2.336302280E0,-3.124394417E-1,-1.658712626E0
1.737992189E2,3.383450985E0,2.572227001E0,4.902648926E-2
1.738592114E2,4.151487350E-2,2.009453773E0,2.836264610E0
1.739192038E2,-2.337380886E0,3.829577446E0,9.458260536E-1
1.739791961E2,-2.398819447E0,7.062719345E0,-4.671714783E0
1.740391886E2,-6.808998108E0,7.970887184E0,-5.375722885E0
1.740991812E2,-5.160988808E0,4.837850094E0,-2.159811735E0
1.741591737E2,1.080515099E1,-1.028693008E1,1.792665243E0
1.742191662E2,1.972604990E0,-9.060063362E0,-2.346004486E0
1.742791593E2,5.861271858E0,-1.615743637E0,3.251134396E0
1.743391532E2,3.010205746E0,-6.665945053E-2,-8.465077877E-1
1.743991476E2,3.030058861E0,-9.208688736E-1,-1.407685280E0
1.744591419E2,1.558939457E0,-3.649988174E-1,-2.081795216E0
1.745190526E2,-1.233670712E0,-2.526136875E0,-2.824844837E0
1.745790464E2,-5.999294281E0,1.977721930E0,-6.868577957E0
1.746390391E2,-1.135829163E1,3.186374664E0,7.208634853E0
1.746990313E2,-1.257398796E1,8.423696518E0,-5.024641991E0
1.747590237E2,-2.565308809E0,-3.012260437E0,5.026720524E0
1.748190163E2,4.451553345E0,-1.457678032E1,-2.411420822E0
1.748790089E2,5.859431267E0,-4.793587685E0,1.011212349E0
1.749390013E2,4.450976372E0,2.103557587E-1,2.317748308E0
1.749989939E2,1.259980202E0,1.435508728E-1,1.770331144E0
1.750589862E2,3.773990631E0,2.727964401E0,2.621351957E0
1.751189786E2,-5.768895149E-1,2.269559622E0,1.263416290E0
1.751789711E2,5.563673973E-1,3.606192589E0,1.352738857E0
1.752389637E2,-1.857397556E0,2.325653553E0,-1.766718388E0
1.752989561E2,-6.305968285E0,2.602174282E-1,-8.632863998E0
1.753589489E2,-5.058268070E0,2.451600075E0,-9.819448471E0
1.754189421E2,-2.357326269E0,6.063747406E-1,-8.758258820E-2
1.754789352E2,-3.021525860E0,-3.916756630E0,-2.481786728E0
1.755389283E2,7.147165298E0,-3.884925842E0,-2.902186871E0
1.755989215E2,7.925570488E0,-1.975379944E0,4.183865070E0
1.756589144E2,1.058859825E0,4.097614288E-1,1.649428844E0
1.757189067E2,3.362953186E0,1.234605789E0,1.138012886E0
1.757788992E2,1.186949253E0,6.760821342E-1,6.801795959E-1
1.758388917E2,3.794123650E0,3.053222656E0,-1.839421034E0
1.758988842E2,1.222152233E0,5.138215065E0,-3.583457470E0
1.759588767E2,-1.211180878E1,2.391721010E-1,-5.134076118E0
1.760188693E2,-2.454261303E0,3.907430172E-1,-7.034481525E0
1.760788617E2,-8.285267830E0,-6.013097763E-1,-6.716442585E0
1.761388540E2,5.582046509E-2,-7.523133755E0,6.340880394E0
1.761988464E2,5.470880508E0,-1.572097778E1,-4.195536137E0
1.762588390E2,3.459407568E0,-4.355888367E0,2.444981098E0
1.763188315E2,3.292974472E0,1.702117920E-1,2.364714622E0
1.763788241E2,4.578978062E0,-1.888828278E-1,3.231373549E0
1.764388175E2,3.648849964E0,6.054530144E-1,1.334483147E0
1.764988118E2,-2.573583603E0,-7.551288605E-2,-3.027756453E0
1.765588060E2,-6.578168392E0,5.449156761E-1,-4.107649326E0
1.766188003E2,-1.320719242E0,1.473258018E0,7.127870083E0
1.766787946E2,-1.369581413E1,2.116465378E1,-1.072125149E1
1.767387880E2,-3.024341106E0,-6.140476227E0,3.526091576E-1
1.767987804E2,1.162382221E1,-1.825688362E1,2.145529985E-1
1.768587728E2,8.607975006E0,-3.317536354E0,2.148473740E0
1.769187652E2,3.261579037E0,-5.096988678E-1,2.906072617E0
1.769787577E2,1.165619373E0,6.711525917E-1,4.613497257E-1
1.770387502E2,2.119156361E0,-9.650335312E-1,1.167109966E0
1.770987428E2,-4.926023483E-1,1.215606689E0,-7.720820904E-1
1.771587353E2,-1.134602070E0,2.573046923E0,-1.296275139E0
1.772187277E2,-4.912674427E0,2.061610222E0,-5.057309628E0
1.772787200E2,-5.963922977E0,6.422694683E0,-4.398174286E0
1.773387126E2,-6.164103031E0,5.713755131E0,-1.183696747E0
1.773987051E2,2.727655411E0,-7.135275841E0,1.753205061E0
1.774586976E2,8.001997471E-1,-3.677886009E0,-2.123435020E0
1.775186905E2,8.479955673E0,-1.692593575E0,5.769948006E0
1.775786839E2,3.559211254E0,-1.523301125E0,2.468268156E0
1.776386770E2,3.138892174E0,-7.420368195E-1,2.930102348E-1
1.776986700E2,-2.410635948E-1,1.377716541E0,-5.863997936E-1
1.777586631E2,-3.995033503E0,2.661693335E0,-3.324837685E0
1.778186558E2,-7.051460266E0,6.435382366E-1,-6.611697197E0
1.778786482E2,-1.266901588E1,4.947600365E-1,-4.100256920E0
1.779386405E2,-5.008708477E0,2.144145966E-1,2.220799446E0
1.779986331E2,3.696144104E0,-7.867480278E0,2.300400734E0
1.780586256E2,4.629584312E0,-7.202603340E0,-6.541099548E-1
1.781186181E2,5.899053812E-1,-2.431301117E0,3.081467152E0
1.781786106E2,2.433853388E0,-1.696774483E0,1.601777196E0
1.782386031E2,4.486254215E0,-7.654838562E-1,2.929126978E0
1.782985954E2,2.358718872E0,1.284171104E0,8.731353283E-1
1.783585880E2,-3.928070068E-1,1.637264252E0,-1.488134146E0
1.784185804E2,-2.097526550E0,1.858802319E0,-1.404326677E0
1.784785729E2,-1.130079746E0,-8.189315796E0,9.565690994E0
1.785385656E2,-1.649359131E1,1.674354553E1,-1.305667496E1
1.785985595E2,-5.032650948E0,-2.504770756E0,-1.243638992E-1
1.786585539E2,8.074267387E0,-1.945304489E1,-1.005675912E0
1.787185484E2,1.750573158E0,-2.803320885E0,-1.482744098E0
1.787785429E2,5.586256027E0,-4.212102890E-1,3.328872204E0
1.788385373E2,1.892086029E0,1.783541203E0,7.048249245E-1
1.788985305E2,5.112915039E0,4.541068077E-1,1.846949577E0
1.789585228E2,1.055251598E0,-3.773632050E-1,-1.238928795E0
1.790185153E2,-3.888312340E0,-8.155360222E-1,1.351766586E-1
1.790785079E2,-2.027661324E0,4.453933716E0,-2.816414833E0
1.791385004E2,-7.664656162E0,2.379170418E0,-4.835623741E0
1.791984929E2,-9.855771065E0,2.887156725E0,9.861402512E-1
1.792584855E2,-3.770505905E0,-3.253191471E0,2.872973919E0
1.793184778E2,-3.029437065E-1,-4.552287102E0,-1.913936019E0
1.793784702E2,4.342699051E0,-6.483458519E0,-3.501243591E-1
1.794384626E2,7.153439045E0,2.819643021E-1,2.272766590E0
1.794984552E2,5.326755524E0,-1.876709938E0,3.773541689E0
1.795584477E2,6.807587624E0,-2.235333443E0,1.558917999E0
1.796184402E2,3.960347176E0,6.575446129E-1,9.709887505E-1
1.796784337E2,-3.987066746E0,6.400628090E-1,-1.551486015E0
1.797384281E2,-4.332703590E0,3.018817902E0,-2.336141109E0
1.797984223E2,-6.818505287E0,3.178868294E0,-4.008819580E0
1.798584168E2,5.284076691E0,-3.816517353E0,4.452137470E0
1.799184110E2,-8.988051414E0,9.176266670E0,-2.028506517E0
1.799784043E2,1.204546452E0,-1.214136505E1,-2.988173008E0
1.800383966E2,7.372028828E0,-6.772289276E0,-2.356361389E0
1.800983890E2,4.063030243E0,-3.489217758E-1,1.062893629E0
1.801583814E2,2.901091576E0,5.532002449E-1,2.078375101E0
1.802183740E2,3.212358952E0,2.023620129E0,2.548700571E0
1.802783665E2,2.182330608E0,1.410761356E0,1.910441637E0
1.803383591E2,1.016777039E0,4.867821217E0,-2.143030167E-1
1.803983516E2,-4.104409218E0,3.003898144E0,-3.985727310E0
1.804583440E2,-1.660527420E1,4.728852272E0,-1.020253944E1
1.805183363E2,-9.574769974E0,9.701436996E0,-1.013715982E0
1.805783288E2,5.233831406E-1,-7.684466362E0,-1.619674444E0
1.806383214E2,7.840884686E0,-1.227696133E1,-4.038887978E0
1.806983139E2,-3.629946709E-1,-4.440067291E0,8.940451145E-1
1.807583067E2,3.391196728E0,4.678659439E-1,2.212072611E0
1.808183000E2,2.060826778E0,1.348741531E0,4.553086758E-1
1.808782932E2,2.289720535E0,1.221910954E0,2.052853346E0
1.809382863E2,1.042978287E0,1.896846533E0,-9.031581879E-1
1.809982795E2,-3.456283092E0,2.389281988E0,4.988992214E-1
1.810582721E2,-4.960192680E0,4.799908161E0,-2.303160667E0
1.811182644E2,-7.643929482E0,2.398800850E0,-5.792866707E0
1.811782569E2,-1.006231308E0,3.322010040E-1,-8.744628429E-1
1.812382494E2,-4.632912159E0,1.400160551E0,6.149101257E-2
1.812982419E2,-1.702298403E0,-7.533692360E0,1.000763655E0
1.813582345E2,6.952313423E0,-9.530298233E0,-6.529904366E0
1.814182269E2,2.118440390E0,-2.849457741E0,1.722712278E0
1.814782193E2,3.068796635E0,-2.947502136E-1,-6.237087250E-1
1.815382116E2,5.015805244E0,-1.001549721E0,1.929878712E0
1.815982042E2,1.972430229E0,8.524651527E-1,-3.799517155E-1
1.816581966E2,3.199189186E0,1.981620789E0,-5.302004814E-1
1.817181892E2,-1.109306812E0,5.993884087E0,-3.120301723E0
1.817781819E2,-2.813413143E0,3.577357769E0,-3.068829536E0
1.818381758E2,-1.223193932E1,-2.909599543E0,-8.472467422E0
1.818981702E2,-1.177693844E0,-2.241389275E0,3.165016651E0
1.819581454E2,-3.614465952E0,-1.946566582E0,5.029312611E0
1.820181399E2,5.921230316E-1,-1.137488365E1,1.903297663E0
1.820781341E2,8.381425858E0,-2.303589821E0,3.376617908E0
1.821381272E2,3.560132504E0,1.149839401E0,3.843302965E0
1.821981198E2,2.408472538E0,-2.209419250E0,1.858078718E0
1.822581122E2,4.013625145E0,-1.376474857E0,1.012008429E0
1.823181048E2,6.092104912E-1,-4.029450417E-1,-1.252102375E0
1.823780973E2,-2.760532856E0,5.870969296E-1,-1.435144424E0
1.824380899E2,-2.135708332E0,1.276618361E0,-3.678791523E0
1.824980823E2,-4.608811855E0,3.078979492E0,-7.439154625E0
1.825580745E2,-6.917425156E0,1.327514839E1,-7.182606220E0
1.826180669E2,-1.135635376E1,2.501489401E0,-1.984458923E0
1.826780594E2,2.960794926E0,-9.972402573E0,8.999013901E-2
1.827380520E2,4.738885880E0,-6.799654961E0,2.056621552E0
1.827980444E2,2.711513996E0,-3.609867096E-1,5.660758018E0
1.828580370E2,2.548667908E0,-8.100538254E-1,2.828706503E0
1.829180306E2,3.861200809E0,-1.032385826E0,1.378398895E0
1.829780249E2,-8.059282303E-1,2.346909046E0,8.140780926E-1
1.830380192E2,1.364479065E0,-4.652637482E0,-2.751292229E0
1.830980136E2,-5.374518871E0,-4.810774326E-1,-7.224156380E0
1.831580078E2,-1.442274284E1,8.165216446E0,6.269653797E0
1.832180010E2,-1.514185524E1,1.552120781E1,-5.834722519E0
1.832779933E2,-2.164757729E0,-4.855114460E0,4.634667397E0
1.833379857E2,5.462014198E0,-1.405799675E1,7.163181305E-1
1.833979782E2,9.446898460E0,-2.323968887E0,4.008642673E0
1.834579708E2,1.914821625E0,4.070825577E-1,2.778728485E0
1.835179633E2,2.033081055E0,-2.257840633E0,1.552422047E0
1.835779558E2,6.604652405E-1,-8.915042877E-1,-1.732453227E0
1.836379482E2,-1.664780140E0,-8.693017960E-1,-3.959655762E-2
1.836979406E2,-2.926635742E0,2.037178516E0,-2.803857327E0
1.837579330E2,-2.941506386E0,4.485774040E-1,-3.991397381E0
1.838179255E2,-5.790700912E0,-1.806150436E0,-5.671765327E0
1.838779181E2,-1.524227333E1,6.670607567E0,-4.583387852E0
1.839379106E2,5.227070808E0,-7.165225983E0,7.054200172E0
1.839979037E2,2.699987888E0,-1.464497471E1,7.103066444E-1
1.840578968E2,7.132433891E0,-7.027244568E-1,3.656122923E0
1.841178899E2,2.371538639E0,2.760411263E0,3.407899857E0
1.841778830E2,4.563230991E0,-3.497662544E-1,3.018947124E0
1.842378762E2,3.153508663E0,-1.514674664E0,9.856741428E-1
1.842978687E2,-9.881672859E-1,-2.466466904E0,-2.666306496E-1
1.843578611E2,-4.458967209E0,-1.907965183E0,-5.016355515E-1
1.844178536E2,-5.127728462E0,1.234047651E0,-2.824790001E0
1.844778461E2,-4.887050629E0,3.072862625E0,-7.796792984E0
1.845378386E2,-3.978952408E0,-5.441967487E0,1.926636696E-1
1.845978312E2,-7.883937836E0,1.205525875E0,-2.732644320E0
1.846578236E2,3.187221050E0,-7.651562214E0,3.907530308E0
1.847178160E2,1.057904005E0,-8.865474701E0,-1.648493052E0
1.847778084E2,6.345041275E0,-7.535495758E-1,5.501875877E0
1.848378009E2,1.066024303E0,5.238590240E-1,3.030396461E0
1.848977934E2,3.009858131E0,-1.054233551E0,1.773909569E0
1.849577860E2,3.588147640E0,-6.380400658E-1,8.759276867E-1
1.850177787E2,2.402907372E0,1.128726959E0,1.793618202E-1
1.850777727E2,-1.882416725E0,3.903007269E0,-2.432939053E0
1.851377670E2,-4.317621231E0,1.611700058E0,-4.370488644E0
1.851977613E2,-8.565464020E-1,-5.574591637E0,-2.521092892E-1
1.852577556E2,-1.268099785E1,1.150648308E1,-8.179352760E0
1.853177497E2,2.208302498E0,-4.866014481E0,6.922802448E0
1.853777425E2,3.200215816E0,-1.494290733E1,-2.823144913E0
1.854377349E2,5.049646378E0,-3.180233002E0,2.484404564E0
1.854977273E2,1.553763390E0,-6.234083176E-1,1.694980383E0
1.855577199E2,1.151490211E-1,1.387345314E0,2.201939583E0
1.856177123E2,2.979294777E0,-1.297936440E-1,-1.706914306E0
1.856777049E2,1.656551838E0,1.105055332E0,2.042325497E0
1.857376973E2,-3.953361511E0,3.403960705E0,-1.127045822E1
1.857976897E2,3.368473053E-1,5.086912155E0,-2.089459896E-1
1.858576821E2,-5.800202847E0,2.802603245E0,-2.616127491E0
1.859176745E2,-9.647124290E0,1.732984662E0,-7.785152435E0
1.859776671E2,-8.375479698E0,-1.052272558E0,-5.683030128E0
1.860376596E2,2.296538353E0,-8.326900482E0,2.044472218E0
1.860976522E2,4.332373619E0,-6.385643005E0,3.854555130E0
1.861576454E2,3.156655550E0,-7.426198959E0,-4.719511986E0
1.862176386E2,3.342021942E0,-2.322088242E0,4.171212196E0
1.862776317E2,6.527490139E0,-9.550142288E-1,3.442243099E0
1.863376248E2,3.709632397E0,-2.596008301E0,1.369845986E0
1.863976178E2,-2.134680748E-1,-9.290137291E-1,-5.450465679E-1
1.864576103E2,-4.480023384E0,1.326464653E0,-8.926424980E-1
1.865176026E2,-4.176609993E0,3.198774338E0,-3.581678867E0
1.865775952E2,1.140087128E0,-4.672060013E-1,-1.113319874E0
1.866375877E2,-8.970041275E0,6.631248474E0,-5.473621368E0
1.866975802E2,7.069808006E0,-8.455718994E0,8.807468414E0
1.867575726E2,-1.960875988E-1,-1.065315628E1,-6.168174744E0
1.868175651E2,-1.000665188E0,-4.213913918E0,1.104204893E0
1.868775574E2,1.026988506E0,-9.484395981E-1,1.205226421E0
1.869375498E2,2.265824318E0,-2.323694229E-1,1.313190699E0
1.869975424E2,2.072430611E0,3.079902649E0,1.569242477E-1
1.870575349E2,1.095195293E0,6.930680275E0,2.322205544E0
1.871175274E2,-1.658591270E0,4.611041546E0,-3.038964748E0
1.871775206E2,-5.050215721E0,-8.627046585E0,-9.266836166E0
1.872375149E2,-7.642090321E0,-2.130862474E0,-6.495471478E0
1.872975094E2,-4.065375328E0,-3.536849022E-1,-1.785046816E0
1.873575040E2,1.086369514E0,-2.285620213E0,3.632646084E0
1.874174984E2,2.883652449E0,-8.611406326E0,1.194665194E0
1.874774923E2,7.255409241E0,-2.209179878E0,6.151809216E0
1.875374849E2,3.614900589E0,-8.896265030E-1,3.016861439E0
1.875974774E2,2.311580181E0,-1.940428734E0,1.478788614E0
1.876574699E2,-8.343009949E-1,-1.456802845E0,-7.649593353E-1
1.877174625E2,-1.657666683E0,-1.659331322E-1,-4.164803028E-1
1.877774550E2,-3.028512239E0,3.107723236E0,-1.702314615E0
1.878374476E2,-5.560337067E0,4.147552490E0,-9.678255081E0
1.878974399E2,1.003694534E0,3.450427532E0,-1.569376945E0
1.879574322E2,-7.231824398E0,7.382424355E0,-3.704940081E0
1.880174246E2,8.142204285E-1,-7.894893646E0,-1.814682245E0
1.880774172E2,4.978410721E0,-5.160900116E0,1.375378132E0
1.881374096E2,6.142242432E0,-2.241613388E0,5.581126213E0
1.881974022E2,3.111038446E0,-1.132615089E0,3.413138151E0
1.882573951E2,4.196981907E0,-9.812374115E-1,1.223753452E0
1.883173891E2,4.519643784E-1,2.909511566E0,-4.162025452E-2
1.883773834E2,-2.537231445E-1,4.570765495E0,-1.708858252E0
1.884373778E2,-2.938164711E0,4.963271618E-1,-3.613572836E0
1.884973721E2,-6.407581806E0,-1.297908545E0,-4.421837330E0
1.885573660E2,-1.400146198E1,7.095831394E0,-8.101520538E-1
1.886173587E2,-1.230274677E0,2.197299004E-1,3.440805912E0
1.886773510E2,6.877024174E-1,-3.542708397E0,1.221218109E0
1.887373435E2,2.049854279E0,-5.834920883E0,-2.042511702E0
1.887973360E2,4.548153877E0,-2.580808640E0,5.038915634E0
1.888573285E2,1.484651566E0,3.985748291E-1,3.016127110E0
1.889173210E2,5.154264927E0,-2.155652046E-1,4.317915916E0
1.889773135E2,1.307246685E0,3.961701393E-1,1.249345064E0
1.890373059E2,-1.075716019E-1,2.169542551E0,4.952378273E-1
1.890972982E2,-9.074206352E-1,2.729355335E0,-2.071640015E0
1.891572907E2,-4.406499386E0,2.127573967E0,-3.350908518E0
1.892172833E2,-1.382923889E1,3.468501329E0,-8.278229713E0
1.892772757E2,-1.296014023E1,-4.308896542E0,-3.706512451E-1
1.893372684E2,1.134705067E0,-1.187150574E1,5.375867367E0
1.893972522E2,9.624179840E0,-1.365916824E1,-1.478483200E0
1.894572454E2,2.660043955E0,-2.913920403E0,1.597899675E0
1.895172384E2,2.771215916E0,-1.556102753E0,-1.585707664E-1
1.895772316E2,2.442580700E0,3.348488808E-1,1.296152115E0
1.896372246E2,1.667294979E0,1.904337883E0,2.765375853E0
1.896972170E2,-9.761610031E-1,4.224501133E0,1.800938606E0
1.897572094E2,-2.017979622E0,-9.925231934E-1,-2.597014189E0
1.898172020E2,-1.338011837E1,9.106321335E0,-1.089835358E1
1.898771945E2,-1.302429771E1,8.595475197E0,-1.188627243E1
1.899371870E2,3.168200016E0,-1.339706039E1,6.946344376E0
1.899971796E2,-1.359327316E0,-1.716835403E1,-2.315108299E0
1.900571720E2,3.554198742E0,-4.780586243E0,2.319621086E0
1.901171642E2,2.029161453E0,-1.624188423E0,4.385344982E-1
1.901771567E2,3.189684868E0,-6.237840652E-2,3.005225658E0
1.902371492E2,2.415277958E0,6.123113632E-2,4.210727215E-1
1.902971418E2,-2.073495865E0,-5.095718861E0,-1.028208733E0
1.903571343E2,-4.927512646E0,-1.095570803E0,-3.154897928E0
1.904171276E2,-4.708102703E0,1.698446274E-1,-3.938483000E0
1.904771218E2,-5.314291477E0,7.237258911E0,-8.724070549E0
1.905371162E2,-8.284339905E0,7.810712814E0,-6.566357136E0
1.905971105E2,4.177103996E0,-1.205231476E1,6.048840523E0
1.906571048E2,1.641411066E0,-1.115099525E1,-2.469957829E0
1.907170984E2,3.548216581E0,-3.012355804E0,2.766506672E0
1.907770908E2,-9.452068806E-1,-1.387674332E0,1.559918404E0
1.908370831E2,4.197537422E0,7.397627831E-1,3.725705862E0
1.908970756E2,4.266782761E0,6.927876472E-1,1.684932232E0
1.909570682E2,-7.800092697E-1,9.409255981E-1,-2.459251404E0
1.910170606E2,-3.676431656E0,2.553661823E0,-3.640893936E0
1.910770532E2,-7.216057777E0,4.043859005E0,-2.133926392E0
1.911370457E2,-2.939909935E0,1.392239571E0,-9.027050018E0
1.911970380E2,-1.268821716E0,-9.675779343E-1,-1.016358614E0
1.912570303E2,8.995957375E-1,-4.727481842E0,9.416301250E-1
1.913170229E2,1.039122009E1,-6.689847946E0,2.652732611E0
1.913770153E2,7.152718544E0,-7.351379395E-1,4.992930412E0
1.914370079E2,2.270936489E0,6.753873825E-1,2.421875000E0
1.914970007E2,3.153923512E0,4.490089417E-1,1.323785067E0
1.915569940E2,2.197279930E-1,-1.421519279E0,-1.620193958E0
1.916169871E2,-1.076975822E0,-1.869341373E0,-4.278722763E0
1.916769803E2,-4.466541290E0,-4.436116219E-1,-5.051945210E0
1.917369733E2,-8.648720741E0,-1.232517958E0,-1.896280766E0
1.917969662E2,-1.220106030E1,9.755507469E0,-1.058199787E1
1.918569585E2,-6.792555809E0,-2.250882149E0,-2.977070570E0
1.919169510E2,1.557468414E1,-1.772759438E1,-9.123376608E-1
1.919769435E2,2.130596638E0,-3.569118500E0,7.280843258E-1
1.920369360E2,4.367757797E0,3.988971710E-1,8.643434048E-1
1.920969286E2,5.142880440E0,1.855269909E0,2.432884693E0
1.921569211E2,2.909441471E0,2.940768242E0,2.175928354E0
1.922169135E2,-1.957988739E-2,5.156963825E0,-6.636543274E-1
1.922769057E2,-2.758066654E0,4.303368092E0,-2.295952559E0
1.923368982E2,-4.471831799E0,2.072347641E0,-2.189999104E0
1.923968907E2,-7.796515465E0,4.270785809E0,-7.184087276E0
1.924568832E2,-8.286764145E0,1.829303265E0,-4.341372967E0
1.925168758E2,2.002782822E-1,-1.674522400E0,6.681468487E-1
1.925768696E2,2.413794041E0,-1.197655678E1,-5.070385456E0
1.926368639E2,8.392089844E0,-3.674282074E0,2.430046797E0
1.926968585E2,8.025107384E-1,3.711690903E-1,1.652493477E-1
1.927568530E2,2.163002491E0,7.941479683E-1,1.760607719E0
1.928168475E2,2.676877975E0,-2.996630669E-1,2.154159546E0
1.928768408E2,3.278765678E-1,5.557537079E-1,-8.473758698E-1
1.929368333E2,-3.929657936E-1,1.520277262E0,-4.119383335E0
1.929968258E2,-4.571492195E0,1.788225174E0,-2.507048845E0
1.930568183E2,-1.035566521E1,6.086097717E0,-2.799040794E0
1.931168107E2,-6.819473267E0,2.418839216E0,-3.572699547E0
1.931768033E2,7.205514908E-1,-5.230422020E0,8.351296425E0
1.932367958E2,5.822606087E0,-2.006855392E1,-2.712985039E0
1.932967881E2,4.142266273E0,-4.218725204E0,1.131427288E-1
1.933567806E2,2.508393764E0,1.085946560E0,4.449892044E-1
1.934167731E2,3.736041546E0,2.267003536E0,2.900571585E0
1.934767655E2,3.803649902E0,2.142879009E0,2.026786327E0
1.935367581E2,3.933978081E-1,3.598546982E-2,-7.727651596E-1
1.935967506E2,-1.828619003E0,1.079846621E0,-2.752847433E0
1.936567440E2,3.094292164E0,3.950787544E0,5.247216225E-1
1.937167382E2,-5.883106232E0,2.840060711E0,-8.548146248E0
1.937767324E2,-1.375391960E1,-5.018422604E-1,-9.215340614E0
1.938367268E2,-2.622284174E0,-5.539260864E0,1.007977486E0
1.938967211E2,3.344965935E0,-1.554908943E1,3.605494738E0
1.939567145E2,7.205568314E0,-4.186306953E0,4.357431412E0
1.940167069E2,4.260498047E0,4.219083786E-1,7.048616409E0
1.940766994E2,5.644374371E0,-5.414886475E-1,4.556518555E0
1.941366918E2,4.075637341E0,-1.025728226E0,1.286274195E0
1.941966843E2,1.432409286E0,1.496821880E0,-1.259903908E0
1.942566768E2,-1.077000141E0,4.195109367E0,-3.493898869E0
1.943166694E2,-5.145412922E0,3.739888668E-1,-4.524570465E0
1.943766618E2,-1.994452953E0,-1.575355291E0,1.211457253E-1
1.944366542E2,-1.251840878E1,2.919841766E0,-8.098570824E0
