"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.651602521E2,-6.000000000E0,4.200000000E1,-1.734000015E1
1.652202445E2,2.339999914E0,4.595999908E1,-8.939999580E0
1.652802368E2,1.127999973E1,4.500000000E1,-6.899999619E0
1.653402294E2,8.279999733E0,4.500000000E1,-7.440000057E0
1.654002219E2,5.399999619E-1,4.571999741E1,-1.217999935E1
1.654602144E2,-4.619999886E0,4.295999908E1,-1.776000023E1
1.655202077E2,-1.092000008E1,4.050000000E1,-2.135999870E1
1.655802019E2,-1.439999962E1,3.725999832E1,-2.393999863E1
1.656401963E2,-1.488000011E1,3.593999863E1,-2.531999969E1
1.657001906E2,-9.359999657E0,3.791999817E1,-2.273999977E1
1.657601850E2,-3.839999914E0,4.343999863E1,-1.469999981E1
1.658201784E2,3.299999952E0,4.655999756E1,-6.480000019E0
1.658801709E2,9.779999733E0,4.637999725E1,-6.599999666E-1
1.659401633E2,3.779999971E0,4.703999710E1,-1.500000000E0
1.660001557E2,-1.979999900E0,4.655999756E1,-7.619999886E0
1.660601481E2,-8.819999695E0,4.355999756E1,-1.373999977E1
1.661201407E2,-1.439999962E1,4.055999756E1,-1.865999985E1
1.661801333E2,-1.763999939E1,3.731999969E1,-2.118000031E1
1.662401258E2,-1.871999931E1,3.575999832E1,-2.279999924E1
1.663001182E2,-1.379999924E1,3.438000107E1,-2.489999962E1
1.663601107E2,-8.039999962E0,4.200000000E1,-1.794000053E1
1.664201031E2,-2.579999924E0,4.643999863E1,-7.500000000E0
1.664800956E2,4.679999828E0,4.673999786E1,-3.480000019E0
1.665400881E2,7.799999714E-1,4.686000061E1,-5.639999866E0
1.666000808E2,-3.359999895E0,4.602000046E1,-8.880000114E0
1.666600740E2,-8.099999428E0,4.463999939E1,-1.421999931E1
1.667200673E2,-1.181999969E1,4.086000061E1,-1.985999870E1
1.667800603E2,-1.488000011E1,3.713999939E1,-2.418000031E1
1.668400535E2,-1.619999886E1,3.515999985E1,-2.579999924E1
1.669000331E2,-1.331999969E1,3.665999985E1,-2.555999947E1
1.669600254E2,-1.031999969E1,3.893999863E1,-2.345999908E1
1.670200178E2,-5.099999905E0,4.355999756E1,-1.547999954E1
1.670800103E2,4.380000114E0,4.631999969E1,-5.400000095E0
1.671400028E2,1.067999935E1,4.637999725E1,-2.399999946E-1
1.671999953E2,5.639999866E0,4.673999786E1,-2.759999990E0
1.672599879E2,2.999999821E-1,4.679999924E1,-7.980000019E0
1.673199803E2,-7.379999638E0,4.409999847E1,-1.457999992E1
1.673799726E2,-1.403999996E1,4.043999863E1,-2.034000015E1
1.674399651E2,-1.865999985E1,3.450000000E1,-2.484000015E1
1.674999576E2,-2.303999901E1,2.915999985E1,-2.831999969E1
1.675599501E2,-2.297999954E1,2.759999847E1,-3.011999893E1
1.676199427E2,-1.703999901E1,3.185999870E1,-2.651999855E1
1.676799364E2,-6.059999943E0,3.995999908E1,-2.129999924E1
1.677399308E2,2.399999857E0,4.541999817E1,-1.109999943E1
1.677999253E2,1.038000011E1,4.565999985E1,-8.279999733E0
1.678599199E2,5.579999924E0,4.668000031E1,-8.760000229E0
1.679199143E2,-2.099999905E0,4.536000061E1,-1.151999950E1
1.679799077E2,-9.539999962E0,4.241999817E1,-1.715999985E1
1.680399001E2,-1.613999939E1,3.911999893E1,-1.943999863E1
1.680998926E2,-2.310000038E1,3.431999969E1,-2.003999901E1
1.681598851E2,-2.393999863E1,3.101999855E1,-2.202000046E1
1.682198777E2,-2.429999924E1,3.179999924E1,-2.453999901E1
1.682798702E2,-1.644000053E1,3.468000031E1,-2.519999886E1
1.683398627E2,-8.039999962E0,3.941999817E1,-2.273999977E1
1.683998550E2,-1.439999938E0,4.313999939E1,-1.697999954E1
1.684598474E2,-6.599999666E-1,4.493999863E1,-1.559999943E1
1.685198398E2,-9.599999428E0,4.386000061E1,-1.439999962E1
1.685798324E2,-1.860000038E1,4.025999832E1,-1.146000004E1
1.686398249E2,-2.676000023E1,3.720000076E1,-8.460000038E0
1.686998175E2,-3.017999840E1,3.389999771E1,-9.119999886E0
1.687598108E2,-3.077999878E1,3.275999832E1,-9.659999847E0
1.688198049E2,-2.759999847E1,3.402000046E1,-1.626000023E1
1.688797992E2,-1.415999985E1,3.684000015E1,-2.069999886E1
1.689397936E2,-8.399999738E-1,4.211999893E1,-1.619999886E1
1.689997879E2,4.619999886E0,4.529999924E1,-6.299999714E0
1.690597813E2,1.415999985E1,4.475999832E1,-4.079999924E0
1.691197739E2,9.899999619E0,4.655999756E1,-7.679999828E0
1.691797662E2,8.399999738E-1,4.625999832E1,-1.134000015E1
1.692397587E2,-7.799999714E0,4.350000000E1,-1.613999939E1
1.692997513E2,-1.415999985E1,4.020000076E1,-2.039999962E1
1.693597439E2,-1.860000038E1,3.534000015E1,-2.489999962E1
1.694197363E2,-1.860000038E1,3.101999855E1,-2.771999931E1
1.694797289E2,-1.847999954E1,2.957999992E1,-3.023999977E1
1.695397211E2,-1.307999992E1,3.371999741E1,-2.742000008E1
1.695997135E2,-1.019999981E1,3.971999741E1,-1.943999863E1
1.696597059E2,-1.259999990E0,4.511999893E1,-1.055999947E1
1.697196985E2,4.079999924E0,4.625999832E1,-5.519999981E0
1.697796910E2,2.159999847E0,4.703999710E1,-6.119999886E0
1.698396839E2,-3.539999962E0,4.589999771E1,-1.061999989E1
1.698996772E2,-1.151999950E1,4.247999954E1,-1.619999886E1
1.699596703E2,-1.727999878E1,3.738000107E1,-2.123999977E1
1.700196634E2,-2.111999893E1,3.438000107E1,-2.376000023E1
1.700796567E2,-2.400000000E1,3.263999939E1,-2.303999901E1
1.701396494E2,-2.105999947E1,3.354000092E1,-2.495999908E1
1.701996417E2,-1.379999924E1,3.713999939E1,-2.315999985E1
1.702596342E2,-3.480000019E0,4.391999817E1,-1.284000015E1
1.703196268E2,4.980000019E0,4.625999832E1,-3.720000029E0
1.703796191E2,6.899999619E0,4.625999832E1,-2.159999847E0
1.704396117E2,1.919999957E0,4.661999893E1,-6.179999828E0
1.704996042E2,-4.139999866E0,4.523999786E1,-1.139999962E1
1.705595965E2,-7.079999924E0,4.386000061E1,-1.596000004E1
1.706195889E2,-1.134000015E1,4.152000046E1,-1.902000046E1
1.706795813E2,-1.463999939E1,3.905999756E1,-2.129999924E1
1.707395739E2,-1.589999962E1,3.786000061E1,-2.189999962E1
1.707995664E2,-5.039999962E0,3.870000076E1,-2.100000000E1
1.708595590E2,2.639999866E0,4.511999893E1,-1.073999977E1
1.709195529E2,1.043999958E1,4.565999985E1,-7.139999866E0
1.709795472E2,1.265999985E1,4.553999710E1,-5.759999752E0
1.710395415E2,5.219999790E0,4.577999878E1,-9.179999352E0
1.710995358E2,-2.099999905E0,4.391999817E1,-1.343999958E1
1.711595301E2,-8.939999580E0,4.254000092E1,-1.679999924E1
1.712195231E2,-1.181999969E1,4.025999832E1,-2.010000038E1
1.712795154E2,-1.325999928E1,3.804000092E1,-2.345999908E1
1.713395078E2,-1.500000000E1,3.461999893E1,-2.718000031E1
1.713995003E2,-1.434000015E1,3.270000076E1,-2.987999916E1
1.714594928E2,-1.013999939E1,3.438000107E1,-2.885999870E1
1.715194852E2,-1.019999981E0,4.104000092E1,-2.255999947E1
1.715794778E2,1.121999931E1,4.320000076E1,-1.151999950E1
1.716394702E2,1.692000008E1,4.373999786E1,-8.279999733E0
1.716994626E2,9.840000153E0,4.463999939E1,-1.211999989E1
1.717594551E2,1.799999923E-1,4.452000046E1,-1.650000000E1
1.718194476E2,-1.067999935E1,4.007999802E1,-2.195999908E1
1.718794401E2,-1.794000053E1,3.425999832E1,-2.651999855E1
1.719394326E2,-2.177999878E1,2.759999847E1,-2.957999992E1
1.719994257E2,-2.609999847E1,2.400000000E1,-3.000000000E1
1.720594188E2,-2.093999863E1,2.676000023E1,-3.023999977E1
1.721194120E2,-8.699999809E0,3.431999969E1,-2.651999855E1
1.721794050E2,-1.199999928E0,4.415999985E1,-1.463999939E1
1.722393982E2,1.031999969E1,4.511999893E1,-6.899999619E0
1.722993907E2,8.519999504E0,4.577999878E1,-7.019999981E0
1.723593831E2,2.759999990E0,4.613999939E1,-8.639999390E0
1.724193755E2,-5.819999695E0,4.487999725E1,-1.265999985E1
1.724793681E2,-1.403999996E1,4.115999985E1,-1.631999969E1
1.725393606E2,-2.129999924E1,3.552000046E1,-2.057999992E1
1.725993531E2,-3.131999969E1,2.669999886E1,-2.021999931E1
1.726593456E2,-3.059999847E1,2.250000000E1,-2.334000015E1
1.727193380E2,-2.435999870E1,2.742000008E1,-2.634000015E1
1.727793303E2,-1.296000004E1,3.593999863E1,-2.237999916E1
1.728393229E2,-2.639999866E0,4.541999817E1,-9.420000076E0
1.728993153E2,6.839999676E0,4.745999908E1,-7.139999866E0
1.729593078E2,2.399999857E0,4.668000031E1,-8.340000153E0
1.730193007E2,-4.380000114E0,4.577999878E1,-1.001999950E1
1.730792948E2,-1.157999992E1,4.391999817E1,-1.211999989E1
1.731392893E2,-1.794000053E1,4.031999969E1,-1.535999966E1
1.731992838E2,-2.177999878E1,3.786000061E1,-1.631999969E1
1.732592784E2,-1.829999924E1,3.725999832E1,-1.475999928E1
1.733192725E2,-1.626000023E1,4.104000092E1,-1.223999977E1
1.733792654E2,-1.199999928E0,4.427999878E1,-4.859999657E0
1.734392578E2,1.007999992E1,4.493999863E1,8.999999762E-1
1.734992503E2,9.359999657E0,4.631999969E1,-1.500000000E0
1.735592429E2,1.199999928E0,4.625999832E1,-7.139999866E0
1.736192354E2,-7.379999638E0,4.511999893E1,-1.080000019E1
1.736792279E2,-1.319999981E1,4.302000046E1,-1.331999969E1
1.737392203E2,-1.763999939E1,4.002000046E1,-1.475999928E1
1.737992127E2,-2.142000008E1,3.611999893E1,-1.823999977E1
1.738592051E2,-2.279999924E1,3.300000000E1,-2.243999863E1
1.739191976E2,-1.884000015E1,3.341999817E1,-2.195999908E1
1.739791903E2,-1.379999924E1,4.145999908E1,-1.331999969E1
1.740391827E2,-5.219999790E0,4.668000031E1,-1.559999943E0
1.740991754E2,1.199999928E0,4.752000046E1,2.279999971E0
1.741591692E2,-2.759999990E0,4.637999725E1,-1.259999990E0
1.742191636E2,-9.359999657E0,4.620000076E1,-5.339999676E0
1.742791578E2,-1.727999878E1,4.271999741E1,-1.097999954E1
1.743391522E2,-2.369999886E1,3.731999969E1,-1.457999992E1
1.743990627E2,-2.676000023E1,3.215999985E1,-1.997999954E1
1.744590556E2,-2.592000008E1,2.909999847E1,-2.435999870E1
1.745190478E2,-2.495999908E1,2.976000023E1,-2.279999924E1
1.745790403E2,-1.913999939E1,3.425999832E1,-1.913999939E1
1.746390327E2,-1.415999985E1,4.187999725E1,-9.239999771E0
1.746990253E2,-4.679999828E0,4.668000031E1,1.199999928E0
1.747590179E2,-1.799999952E0,4.763999939E1,8.999999762E-1
1.748190104E2,-6.960000038E0,4.637999725E1,-8.999999762E-1
1.748790028E2,-1.277999973E1,4.536000061E1,-4.380000114E0
1.749389952E2,-1.973999977E1,4.145999908E1,-7.799999714E0
1.749989876E2,-2.345999908E1,3.809999847E1,-1.235999966E1
1.750589801E2,-2.843999863E1,3.359999847E1,-1.547999954E1
1.751189727E2,-3.047999954E1,2.795999908E1,-1.931999969E1
1.751789652E2,-2.945999908E1,2.784000015E1,-2.250000000E1
1.752389583E2,-2.321999931E1,3.161999893E1,-2.381999969E1
1.752989515E2,-1.710000038E1,3.984000015E1,-1.602000046E1
1.753589446E2,-7.739999771E0,4.613999939E1,-4.199999809E0
1.754189377E2,2.579999924E0,4.650000000E1,2.159999847E0
1.754789308E2,-1.740000010E0,4.752000046E1,-5.999999866E-2
1.755389233E2,-7.980000019E0,4.602000046E1,-2.939999819E0
1.755989156E2,-1.523999977E1,4.427999878E1,-6.779999733E0
1.756589082E2,-2.231999969E1,3.977999878E1,-1.103999996E1
1.757189007E2,-2.711999893E1,3.479999924E1,-1.397999954E1
1.757788932E2,-3.107999992E1,2.885999870E1,-1.727999878E1
1.758388858E2,-2.939999962E1,2.393999863E1,-2.171999931E1
1.758988782E2,-2.819999886E1,2.789999962E1,-2.226000023E1
1.759588705E2,-2.369999886E1,3.431999969E1,-1.565999985E1
1.760188629E2,-1.626000023E1,4.265999985E1,-2.759999990E0
1.760788555E2,-3.599999905E0,4.668000031E1,5.519999981E0
1.761388480E2,-4.559999943E0,4.734000015E1,6.539999962E0
1.761988406E2,-9.899999619E0,4.637999725E1,3.359999895E0
1.762588336E2,-1.517999935E1,4.415999985E1,-8.399999738E-1
1.763188276E2,-2.165999985E1,4.091999817E1,-7.259999752E0
1.763788219E2,-2.735999870E1,3.491999817E1,-1.325999928E1
1.764388163E2,-3.089999962E1,3.065999985E1,-1.650000000E1
1.764988105E2,-2.921999931E1,2.939999962E1,-1.800000000E1
1.765588044E2,-2.063999939E1,3.318000031E1,-2.010000038E1
1.766187970E2,-1.146000004E1,4.373999786E1,-7.379999638E0
1.766787894E2,2.220000029E0,4.709999847E1,2.220000029E0
1.767387817E2,3.839999914E0,4.752000046E1,1.500000000E0
1.767987742E2,-4.079999924E0,4.721999741E1,-8.999999762E-1
1.768587667E2,-1.151999950E1,4.523999786E1,-3.959999800E0
1.769187593E2,-1.805999947E1,4.271999741E1,-7.079999924E0
1.769787518E2,-2.285999870E1,3.900000000E1,-1.073999977E1
1.770387442E2,-2.771999931E1,3.461999893E1,-1.338000011E1
1.770987366E2,-2.934000015E1,3.288000107E1,-1.547999954E1
1.771587290E2,-2.310000038E1,3.461999893E1,-1.902000046E1
1.772187216E2,-1.523999977E1,4.031999969E1,-1.313999939E1
1.772787141E2,-6.420000076E0,4.565999985E1,-8.399999738E-1
1.773387068E2,2.939999819E0,4.745999908E1,4.380000114E0
1.773987001E2,-9.599999785E-1,4.709999847E1,3.599999905E0
1.774586933E2,-8.159999847E0,4.668000031E1,-1.259999990E0
1.775186863E2,-1.847999954E1,4.229999924E1,-7.619999886E0
1.775786794E2,-2.568000031E1,3.611999893E1,-1.253999996E1
1.776386724E2,-2.951999855E1,3.234000015E1,-1.679999924E1
1.776986648E2,-2.934000015E1,3.047999954E1,-1.685999870E1
1.777586571E2,-2.292000008E1,3.431999969E1,-1.589999962E1
1.778186496E2,-1.434000015E1,4.157999802E1,-1.085999966E1
1.778786421E2,-6.299999714E0,4.650000000E1,-6.599999666E-1
1.779386347E2,3.000000000E0,4.691999817E1,2.639999866E0
1.779986271E2,2.999999821E-1,4.715999985E1,4.739999771E0
1.780586196E2,-4.319999695E0,4.668000031E1,2.460000038E0
1.781186120E2,-1.134000015E1,4.536000061E1,-5.999999642E-1
1.781786044E2,-1.818000031E1,4.361999893E1,-5.039999962E0
1.782385969E2,-2.376000023E1,3.893999863E1,-9.420000076E0
1.782985894E2,-2.742000008E1,3.563999939E1,-1.223999977E1
1.783585819E2,-2.915999985E1,3.305999756E1,-1.379999924E1
1.784185754E2,-2.207999992E1,3.323999786E1,-1.715999985E1
1.784785697E2,-1.277999973E1,4.218000031E1,-1.031999969E1
1.785385642E2,-1.620000005E0,4.661999893E1,2.999999821E-1
1.785985587E2,2.939999819E0,4.734000015E1,2.399999857E0
1.786585533E2,-4.199999809E0,4.668000031E1,8.999999762E-1
1.787185469E2,-9.840000153E0,4.577999878E1,-3.599999905E0
1.787785394E2,-1.776000023E1,4.241999817E1,-5.279999733E0
1.788385319E2,-2.477999878E1,3.834000015E1,-9.479999542E0
1.788985244E2,-2.987999916E1,3.245999908E1,-1.301999950E1
1.789585169E2,-3.234000015E1,2.784000015E1,-1.577999973E1
1.790185094E2,-3.281999969E1,2.621999931E1,-1.734000015E1
1.790785020E2,-2.507999992E1,3.215999985E1,-1.757999992E1
1.791384944E2,-1.997999954E1,4.086000061E1,-1.019999981E1
1.791984867E2,-9.960000038E0,4.523999786E1,-9.599999785E-1
1.792584792E2,2.279999971E0,4.691999817E1,6.119999886E0
1.793184717E2,4.859999657E0,4.697999954E1,6.119999886E0
1.793784642E2,-2.460000038E0,4.734000015E1,3.959999800E0
1.794384567E2,-1.061999989E1,4.584000015E1,-1.799999923E-1
1.794984498E2,-2.160000038E1,4.091999817E1,-5.519999981E0
1.795584439E2,-2.807999992E1,3.527999878E1,-1.175999928E1
1.796184383E2,-3.119999886E1,3.059999847E1,-1.529999924E1
1.796784326E2,-3.215999985E1,2.861999893E1,-1.571999931E1
1.797384269E2,-2.868000031E1,3.288000107E1,-1.697999954E1
1.797984206E2,-1.805999947E1,3.725999832E1,-1.523999977E1
1.798584132E2,-9.599999428E0,4.529999924E1,-4.920000076E0
1.799184055E2,-3.899999857E0,4.727999878E1,-3.599999905E0
1.799783980E2,-8.340000153E0,4.637999725E1,-2.639999866E0
1.800383905E2,-1.277999973E1,4.523999786E1,-3.179999828E0
1.800983830E2,-1.973999977E1,4.265999985E1,-4.799999714E0
1.801583755E2,-2.381999969E1,3.893999863E1,-6.719999790E0
1.802183681E2,-2.795999908E1,3.545999908E1,-1.043999958E1
1.802783605E2,-2.963999939E1,3.197999954E1,-1.493999958E1
1.803383528E2,-2.609999847E1,3.192000008E1,-1.421999931E1
1.803983453E2,-2.207999992E1,3.695999908E1,-7.559999943E0
1.804583378E2,-1.325999928E1,4.470000076E1,1.679999948E0
1.805183304E2,-2.879999876E0,4.655999756E1,6.420000076E0
1.805783230E2,-6.480000019E0,4.625999832E1,4.980000019E0
1.806383163E2,-1.313999939E1,4.523999786E1,3.779999971E0
1.806983095E2,-1.973999977E1,4.284000015E1,-1.199999973E-1
1.807583026E2,-2.603999901E1,3.821999741E1,-3.539999962E0
1.808182957E2,-3.126000023E1,3.359999847E1,-6.899999619E0
1.808782886E2,-3.647999954E1,2.747999954E1,-7.379999638E0
1.809382810E2,-3.677999878E1,2.513999939E1,-1.115999985E1
1.809982734E2,-3.552000046E1,2.477999878E1,-1.217999935E1
1.810582660E2,-2.963999939E1,3.143999863E1,-1.409999943E1
1.811182584E2,-2.142000008E1,4.002000046E1,-9.960000038E0
1.811782509E2,-1.205999947E1,4.505999756E1,6.599999666E-1
1.812382434E2,3.599999845E-1,4.691999817E1,3.359999895E0
1.812982359E2,-2.879999876E0,4.721999741E1,1.740000010E0
1.813582281E2,-9.479999542E0,4.643999863E1,1.139999986E0
1.814182206E2,-1.715999985E1,4.397999954E1,-1.860000014E0
1.814782131E2,-2.465999985E1,3.923999786E1,-5.460000038E0
1.815382057E2,-3.029999924E1,3.389999771E1,-1.026000023E1
1.815981982E2,-3.311999893E1,2.826000023E1,-1.481999969E1
1.816581918E2,-3.497999954E1,2.327999878E1,-1.745999908E1
1.817181861E2,-3.341999817E1,2.153999901E1,-1.829999924E1
1.817781807E2,-2.723999977E1,3.234000015E1,-1.685999870E1
1.818381557E2,-1.902000046E1,4.127999878E1,-9.420000076E0
1.818981502E2,-1.085999966E1,4.577999878E1,1.079999924E0
1.819581436E2,-6.779999733E0,4.734000015E1,2.460000038E0
1.820181362E2,-9.960000038E0,4.613999939E1,1.919999957E0
1.820781288E2,-1.397999954E1,4.505999756E1,-2.220000029E0
1.821381213E2,-2.142000008E1,4.139999771E1,-6.239999771E0
1.821981139E2,-2.705999947E1,3.636000061E1,-1.043999958E1
1.822581063E2,-3.209999847E1,2.981999969E1,-1.434000015E1
1.823180989E2,-3.354000092E1,2.484000015E1,-1.877999878E1
1.823780911E2,-3.107999992E1,2.387999916E1,-2.310000038E1
1.824380834E2,-2.663999939E1,2.634000015E1,-2.513999939E1
1.824980759E2,-1.794000053E1,3.671999741E1,-1.805999947E1
1.825580685E2,-1.230000019E1,4.470000076E1,-2.819999933E0
1.826180610E2,-5.639999866E0,4.686000061E1,1.500000000E0
1.826780535E2,-9.899999619E0,4.577999878E1,1.139999986E0
1.827380467E2,-1.493999958E1,4.421999741E1,-2.700000048E0
1.827980408E2,-2.147999954E1,4.121999741E1,-6.299999714E0
1.828580351E2,-2.742000008E1,3.552000046E1,-1.181999969E1
1.829180294E2,-3.131999969E1,3.023999977E1,-1.619999886E1
1.829780238E2,-3.341999817E1,2.507999992E1,-2.045999908E1
1.830380174E2,-2.951999855E1,2.615999985E1,-2.135999870E1
1.830980099E2,-1.913999939E1,3.257999802E1,-2.292000008E1
1.831580022E2,-1.211999989E1,4.295999908E1,-1.163999939E1
1.832179947E2,-3.599999905E0,4.673999786E1,-2.039999962E0
1.832779873E2,-1.799999923E-1,4.697999954E1,-7.799999714E-1
1.833379798E2,-6.719999790E0,4.661999893E1,-3.899999857E0
1.833979722E2,-1.296000004E1,4.379999924E1,-8.399999619E0
1.834579648E2,-1.931999969E1,4.002000046E1,-1.355999947E1
1.835179571E2,-2.423999977E1,3.509999847E1,-1.776000023E1
1.835779495E2,-2.885999870E1,2.927999878E1,-2.160000038E1
1.836379420E2,-3.119999886E1,2.634000015E1,-2.160000038E1
1.836979346E2,-2.868000031E1,2.471999931E1,-2.489999962E1
1.837579271E2,-1.950000000E1,3.107999992E1,-2.423999977E1
1.838179199E2,-1.331999969E1,4.247999954E1,-1.379999924E1
1.838779130E2,-6.599999905E0,4.589999771E1,-6.059999943E0
1.839379062E2,-6.779999733E0,4.589999771E1,-5.940000057E0
1.839978993E2,-1.073999977E1,4.511999893E1,-6.839999676E0
1.840578925E2,-1.697999954E1,4.223999786E1,-9.239999771E0
1.841178853E2,-2.292000008E1,3.881999969E1,-1.284000015E1
1.841778776E2,-2.843999863E1,3.245999908E1,-1.697999954E1
1.842378700E2,-3.275999832E1,2.663999939E1,-1.985999870E1
1.842978626E2,-3.341999817E1,2.177999878E1,-2.273999977E1
1.843578551E2,-3.221999741E1,2.189999962E1,-2.465999985E1
1.844178476E2,-3.053999901E1,2.676000023E1,-2.129999924E1
1.844778402E2,-1.818000031E1,3.636000061E1,-1.943999863E1
1.845378325E2,-1.325999928E1,4.475999832E1,-6.420000076E0
1.845978248E2,-3.839999914E0,4.686000061E1,1.319999933E0
1.846578174E2,-5.339999676E0,4.668000031E1,1.019999981E0
1.847178099E2,-9.719999313E0,4.571999741E1,-2.039999962E0
1.847778024E2,-1.553999996E1,4.355999756E1,-4.679999828E0
1.848377950E2,-2.135999870E1,4.031999969E1,-8.159999847E0
1.848977886E2,-2.759999847E1,3.527999878E1,-1.127999973E1
1.849577829E2,-3.204000092E1,3.065999985E1,-1.488000011E1
1.850177772E2,-3.329999924E1,2.729999924E1,-1.596000004E1
1.850777715E2,-3.389999771E1,2.639999962E1,-1.715999985E1
1.851377658E2,-2.184000015E1,3.197999954E1,-1.902000046E1
1.851977590E2,-1.200000000E1,4.361999893E1,-9.420000076E0
1.852577514E2,-1.259999990E0,4.709999847E1,-2.159999847E0
1.853177438E2,-4.079999924E0,4.697999954E1,-2.039999962E0
1.853777363E2,-9.659999847E0,4.613999939E1,-3.299999952E0
1.854377289E2,-1.481999969E1,4.355999756E1,-4.139999866E0
1.854977213E2,-2.081999969E1,4.175999832E1,-3.599999905E0
1.855577139E2,-2.634000015E1,3.804000092E1,-4.980000019E0
1.856177063E2,-3.071999931E1,3.407999802E1,-8.159999847E0
1.856776986E2,-3.288000107E1,2.903999901E1,-1.217999935E1
1.857376910E2,-3.438000107E1,2.477999878E1,-1.619999886E1
1.857976836E2,-3.119999886E1,2.495999908E1,-2.021999931E1
1.858576761E2,-2.418000031E1,3.341999817E1,-1.853999901E1
1.859176687E2,-1.655999947E1,4.254000092E1,-7.139999866E0
1.859776617E2,-5.639999866E0,4.602000046E1,2.039999962E0
1.860376549E2,2.039999962E0,4.661999893E1,5.039999962E0
1.860976479E2,-1.740000010E0,4.745999908E1,6.719999790E0
1.861576411E2,-8.220000267E0,4.637999725E1,4.799999714E0
1.862176342E2,-1.734000015E1,4.475999832E1,5.999999642E-1
1.862776268E2,-2.495999908E1,3.941999817E1,-4.920000076E0
1.863376191E2,-2.987999916E1,3.377999878E1,-1.043999958E1
1.863976117E2,-3.119999886E1,3.185999870E1,-1.259999943E1
1.864576041E2,-2.826000023E1,3.167999840E1,-1.619999886E1
1.865175966E2,-1.763999939E1,3.839999771E1,-1.481999969E1
1.865775891E2,-1.373999977E1,4.457999802E1,-2.159999847E0
1.866375817E2,-3.000000000E0,4.668000031E1,2.939999819E0
1.866975740E2,-6.779999733E0,4.721999741E1,2.399999857E0
1.867575663E2,-1.169999981E1,4.463999939E1,-2.279999971E0
1.868175589E2,-1.835999870E1,4.211999893E1,-6.719999790E0
1.868775514E2,-2.315999985E1,3.857999802E1,-1.175999928E1
1.869375439E2,-2.687999916E1,3.413999939E1,-1.488000011E1
1.869975367E2,-2.855999947E1,2.981999969E1,-1.950000000E1
1.870575307E2,-2.957999992E1,2.892000008E1,-2.297999954E1
1.871175252E2,-2.639999962E1,3.161999893E1,-2.357999992E1
