"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.500251957E2,7.261835575E0,-1.202165413E1,4.110970020E0
2.500771891E2,7.719141960E0,-1.007032013E1,3.174808502E0
2.501291825E2,7.781393051E0,-7.324086666E0,2.166818619E0
2.501811756E2,5.138113976E0,3.232271075E-1,3.830839634E0
2.502331691E2,3.577046633E0,4.582642078E0,1.956122518E0
2.502851633E2,-1.412622094E0,1.537124395E0,-1.064255142E1
2.503371567E2,1.849577332E1,-2.178790122E-1,3.723097324E0
2.503891500E2,-3.205934048E0,6.414262295E0,5.075862408E-1
2.504411435E2,1.136801720E1,-1.508871937E1,4.149278164E0
2.504931368E2,9.423865318E0,-1.705681419E1,-3.280156553E-1
2.505451301E2,8.288979530E0,-1.192109394E1,8.150111198E0
2.505971234E2,6.347222328E0,-9.648927689E0,6.261028767E0
2.506491172E2,8.300951004E0,-9.241900444E0,4.826858044E0
2.507011111E2,7.448588848E0,-5.360781193E0,2.482862949E0
2.507531045E2,5.727105141E0,-5.154873848E0,2.083019018E-1
2.508050978E2,4.142095566E0,5.985686928E-2,1.118126392E0
2.508570911E2,4.731087208E0,2.444554567E0,4.139701366E0
2.509090850E2,3.119740009E0,1.762186289E0,3.624932051E0
2.509610837E2,1.098972082E0,-3.806896925E0,1.161223292E0
2.510130807E2,6.129343510E-1,-7.544359684E0,1.850774407E0
2.510650744E2,1.316851139E0,-1.185884285E1,-1.664021015E0
2.511170678E2,1.350131607E1,-1.818451691E1,6.320885658E0
2.511690611E2,1.103760719E1,-1.031692982E1,6.280182838E0
2.512210545E2,7.537177086E0,-8.542772293E0,4.929811954E0
2.512730477E2,4.252232075E0,-8.231516838E0,2.712713242E0
2.513250412E2,3.806896925E0,-8.911490440E0,1.939362645E0
2.513770348E2,3.782954216E0,-9.842864037E0,2.703136206E0
2.514290287E2,6.550735950E0,-9.917086601E0,2.703136206E0
2.514810222E2,6.213143349E0,-9.526819229E0,4.060689926E0
2.515330154E2,8.080677032E0,-7.666468143E0,2.707924843E0
2.515850087E2,7.609005451E0,-4.144489765E0,5.171633720E0
2.516370021E2,7.292961121E0,-3.023969173E0,5.016005516E0
2.516889955E2,2.509200096E0,-4.087027073E0,6.775797606E-1
2.517409888E2,-4.122941017E0,-5.193181992E0,-3.701548815E0
2.517929828E2,-8.810931444E-1,-6.150891781E0,1.505998850E0
2.518449765E2,3.375927448E0,-1.329540825E1,6.902694225E0
2.518969698E2,5.243461728E-1,-1.715258408E1,-3.091008663E0
2.519489632E2,8.786988258E0,-1.271120453E1,7.321692467E0
2.520009570E2,1.304879761E1,-1.450451660E1,1.046298122E1
2.520529532E2,8.317710876E0,-1.635529137E1,7.774210453E0
2.521049472E2,9.771035194E0,-1.158350182E1,7.295355320E0
2.521569405E2,4.570670605E0,-2.401457548E0,7.003253937E0
