"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.833679693E2,1.631575227E0,3.525730968E-1,-2.576188087E0
1.834199627E2,2.303527117E0,-1.739927530E-1,-2.078943491E0
1.834719562E2,1.640127301E0,-1.162372708E0,-1.221899629E0
1.835239502E2,3.750254512E-1,7.434229832E-3,-6.574602127E-1
1.835759436E2,-6.542824507E-1,1.187625885E0,3.651282191E-1
1.836279370E2,-3.216862202E0,2.770377636E0,2.894721270E0
1.836799302E2,-3.996326208E0,-2.479074448E-1,4.056586742E0
1.837319244E2,-2.874777555E0,-3.677304983E0,2.957029581E0
1.837839207E2,-2.217898965E-1,-3.083830774E-1,8.929157853E-1
1.838359143E2,7.997753471E-2,1.408759117E0,-1.567649364E0
1.838879077E2,6.267018914E-1,-7.625430822E-2,-1.774121881E0
1.839399010E2,1.002994895E0,-1.098518968E-1,-2.270755291E0
1.839918943E2,9.199172258E-1,1.055678964E0,-2.713632584E0
1.840438878E2,1.034149051E0,7.649071217E-1,-2.889561653E0
1.840958810E2,1.244897604E0,2.725497484E-1,-2.675148249E0
1.841478750E2,2.004203081E0,1.418245882E-1,-1.392942071E0
1.841998687E2,7.745313048E-1,9.493884444E-1,-1.315052360E-1
1.842518621E2,-2.094702721E0,2.627758980E-1,4.304907918E-1
1.843038553E2,-2.521697521E0,2.957913399E0,2.178176165E0
1.843558486E2,-4.214405060E0,1.389822245E0,3.775588751E0
1.844078420E2,-4.040919304E0,-3.366985321E0,3.661967993E0
1.844598354E2,-2.001851082E0,-2.288197279E0,3.348593950E0
1.845118288E2,-1.043052413E-2,-1.290654421E0,-8.242264390E-1
1.845638230E2,7.836942673E-1,2.682736814E-1,-1.275655866E0
1.846158164E2,1.378677011E0,-1.863646030E0,-2.199284077E0
1.846678097E2,1.951057792E0,-2.234441280E0,-2.064893723E0
1.847198031E2,1.908908129E0,-8.758769035E-1,-2.482725620E0
1.847717971E2,1.508180380E0,2.108523548E-1,-2.507771015E0
1.848237960E2,1.272386432E0,4.405376911E-1,-2.293968201E0
1.848757927E2,4.794833958E-1,-5.731748417E-2,-1.226175785E0
1.849277864E2,-4.276514947E-1,8.143872023E-1,-3.245386779E-1
1.849797797E2,-2.498897016E-1,1.783219457E0,1.271652222E0
1.850317731E2,-4.478298664E0,3.811291933E0,4.897748470E0
1.850837665E2,-4.138046741E0,-1.202078938E0,4.893472195E0
1.851357598E2,-1.627390862E0,-9.137505293E-1,3.960070133E0
1.851877530E2,5.185787678E-1,-2.825147867E0,-2.261592388E0
1.852397466E2,2.412459552E-1,1.452741504E0,-2.402702093E0
1.852917407E2,2.119244188E-1,4.032748938E-1,-1.925005674E0
1.853437341E2,6.132628918E-1,-1.690771103E0,-1.856588721E0
1.853957274E2,3.933514059E-1,-9.693393111E-1,-2.118039131E0
1.854477207E2,8.679937124E-1,8.070568442E-1,-2.103989124E0
1.854997141E2,5.375156403E-1,3.550165296E-1,-2.034350395E0
1.855517076E2,1.362794518E0,1.546203732E0,-2.024576664E0
1.856037007E2,7.769747972E-1,1.533986449E0,-2.092382669E0
1.856556946E2,-1.558164507E-1,1.361722589E0,4.341559708E-1
1.857076884E2,-2.522308350E0,2.143018961E0,2.570351839E0
1.857596817E2,-3.865601063E0,-3.413698077E-1,4.192810059E0
1.858116753E2,-3.444714785E0,-5.661681890E-1,4.291159153E0
1.858636689E2,-1.708024979E0,-3.426850080E0,3.408458710E0
1.859156651E2,-7.019299865E-1,-5.731748417E-2,2.095709562E0
1.859676591E2,2.744312026E-2,-4.885883629E-1,-1.811384678E0
1.860196525E2,5.894391537E-1,-1.588145733E0,-2.260370493E0
1.860716458E2,1.081796527E0,1.443578362E0,-3.056938887E0
1.861236392E2,1.373179197E0,1.748400092E0,-3.544409513E0
1.861756324E2,1.313925266E0,9.909272194E-1,-2.941485405E0
1.862276258E2,1.401889920E0,9.255647063E-1,-1.680659533E0
1.862796194E2,5.045288801E-1,2.627758980E-1,-8.401089311E-1
1.863316135E2,-3.604562879E-1,3.174770594E0,1.107940316E0
1.863836067E2,-3.590711594E0,3.705612421E0,3.274068594E0
1.864356001E2,-3.481366873E0,-3.255807877E0,2.203221798E0
1.864875935E2,-1.804541707E0,-2.573471546E0,4.040704250E0
1.865395869E2,-1.776090637E-2,-9.516242146E-1,-2.750585675E-1
1.865915801E2,1.437320113E0,3.507405221E-1,-1.636066318E0
1.866435735E2,1.744585276E0,-1.670612574E0,-2.171184301E0
1.866955672E2,1.851486683E0,5.813604221E-2,-2.248764277E0
1.867475611E2,1.940673113E0,-7.671428919E-1,-1.992200851E0
1.867995545E2,2.274205685E0,-4.006237388E-1,-1.727696180E0
1.868515477E2,1.990153193E0,2.719388604E-1,-1.334909797E0
1.869035416E2,8.478351235E-1,3.281385005E-1,-8.059004545E-1
1.869555399E2,-6.235406920E-2,1.355002880E0,5.154010653E-1
1.870075373E2,-1.460013747E0,1.937481165E-1,1.907562971E0
1.870595322E2,-2.715341806E0,-1.929295659E-1,3.267348766E0
1.871115255E2,-3.855827093E0,-1.321197629E0,3.963124514E0
1.871635189E2,-2.466719627E0,1.114322066E0,4.661343098E0
1.872155123E2,-5.003444552E-1,8.321022987E-1,8.525986671E-1
1.872675056E2,5.509546399E-1,4.551984668E-1,-1.529164910E0
1.873194990E2,1.490465283E0,-1.855991781E-1,-2.370326519E0
1.873714931E2,1.786124110E0,-3.627501130E-1,-3.242641926E0
1.874234867E2,1.479469895E0,3.843380809E-1,-2.703247786E0
1.874754800E2,1.621190548E0,1.198334321E-1,-1.973263860E0
1.875274733E2,1.034759879E0,-5.392901897E-1,-1.468078375E0
1.875794666E2,2.632370889E-1,2.389521599E-1,-1.883157045E-1
1.876314598E2,-6.329022050E-1,2.832075119E0,1.564256668E0
1.876834532E2,-1.700083733E0,1.785052180E0,1.807381153E0
1.877354468E2,-3.496638536E0,-1.960162759E0,3.123795748E0
1.877874407E2,-4.425153732E0,9.266825393E-3,4.880033016E0
1.878394341E2,-9.481087327E-1,1.448789090E-1,1.886182666E0
1.878914275E2,6.541908383E-1,-7.317126989E-1,-1.800999999E0
1.879434210E2,1.618747115E0,5.508171767E-2,-2.268311739E0
1.879954144E2,2.219227552E0,-1.212463617E0,-3.709342957E0
1.880474125E2,2.026194096E0,6.311275959E-1,-3.151623011E0
1.880994101E2,9.712299109E-1,1.165634751E0,-2.736845493E0
1.881514042E2,2.082592249E-1,1.316518426E0,-2.289081335E0
1.882033976E2,2.540741265E-1,9.029626846E-1,-1.357511878E0
1.882553909E2,-3.323565125E-1,-2.863919735E-1,-9.494537711E-1
1.883073842E2,-2.220541000E0,3.485700846E0,1.921001911E0
1.883593776E2,-3.740373850E0,-1.100064397E0,2.329670906E0
1.884113710E2,-3.146612883E0,-8.697682619E-1,3.059043884E0
1.884633644E2,-2.554073572E0,-4.934752882E-1,3.556899071E0
1.885153586E2,-2.570215613E-2,-3.688911438E0,-1.883157045E-1
1.885673520E2,5.479003191E-1,-1.415270925E0,-1.532830119E0
1.886193452E2,1.114172339E0,3.336362541E-1,-1.766180634E0
1.886713386E2,1.611416698E0,-1.574095964E0,-2.088106632E0
1.887233319E2,2.020696402E0,1.436571777E-1,-2.234103441E0
1.887753253E2,2.042687654E0,-3.352611661E-1,-2.377656698E0
1.888273186E2,1.693272710E0,-1.770470738E-1,-2.320846081E0
1.888793123E2,1.125778794E0,-1.880426556E-1,-2.198062181E0
1.889313063E2,5.986021161E-1,2.065762877E-1,-4.742006660E-1
1.889832997E2,-1.624336600E0,2.169286489E0,3.255131483E0
1.890352931E2,-3.305437803E0,1.140589237E0,2.872119188E0
1.890872865E2,-4.217459679E0,-1.795229077E0,6.162849903E0
1.891392827E2,-2.404411316E0,-2.436026812E0,5.198904991E0
1.891912711E2,3.133280575E-1,-1.097620964E0,-1.650116205E0
1.892432645E2,1.037814260E0,-1.031323746E-1,-2.430191278E0
1.892952578E2,1.374400973E0,-1.422277540E-1,-2.619559288E0
1.893472512E2,1.235123634E0,-4.586559534E-1,-2.502273083E0
1.893992445E2,1.425102830E0,2.505585849E-1,-1.889575481E0
1.894512378E2,1.732367992E0,1.399919838E-1,-1.837041020E0
1.895032315E2,1.908297300E0,-4.464386702E-1,-8.425523639E-1
1.895552255E2,1.345690250E0,1.155860782E0,-1.096061349E0
1.896072188E2,-2.150902271E0,2.038561106E0,2.158628702E0
1.896592121E2,-4.744025230E0,-1.608304262E0,4.324145794E0
1.897112054E2,-3.253514051E0,-2.618675470E0,4.665619850E0
1.897631989E2,-1.298745394E0,-7.127758861E-1,3.191601753E0
1.898151922E2,6.890102029E-1,-3.664153218E-1,-2.723406553E0
1.898671855E2,9.333562851E-1,1.979918122E0,-2.089939117E0
1.899191794E2,1.554606199E0,-7.427083254E-1,-2.721574068E0
1.899711732E2,1.714042068E0,6.708338857E-1,-2.801597118E0
1.900231665E2,1.373790145E0,1.391654849E0,-3.008069515E0
1.900751599E2,1.478248000E0,1.395930886E0,-2.446073771E0
1.901271532E2,9.388540387E-1,9.591622949E-1,-2.050232887E0
1.901791505E2,5.650503444E-4,6.720556021E-1,-8.749282360E-1
1.902311486E2,-1.022023320E0,1.320183635E0,6.284111142E-1
1.902831433E2,-3.472203970E0,9.970359206E-1,3.583777189E0
1.903351365E2,-4.574815273E0,-1.519118071E0,4.579487324E0
1.903871298E2,-2.628598928E0,-3.932646513E0,4.098125458E0
1.904391232E2,1.325119436E-1,-2.911890984E0,-1.852613837E-1
1.904911166E2,8.209570646E-1,9.658817649E-1,-1.649505377E0
1.905431098E2,1.254060507E0,-9.894978404E-1,-1.513282418E0
1.905951032E2,1.501460910E0,-1.691992879E0,-1.884688497E0
1.906470972E2,1.770241737E0,3.965553939E-1,-2.334285498E0
1.906990908E2,1.845988989E0,4.051075280E-1,-2.616505146E0
1.907510843E2,1.652955532E0,2.884322405E-1,-1.822380304E0
1.908030775E2,9.565691352E-1,1.772547662E-1,-1.137600303E0
1.908550708E2,9.647089243E-2,1.907225132E0,1.017532229E0
1.909070643E2,-1.635942936E0,-1.928397655E0,2.190393448E0
1.909590575E2,-3.003670216E0,-1.367012620E0,4.282607079E0
1.910110509E2,-3.509466648E0,-1.410994887E0,4.454871178E0
1.910630451E2,-7.636274099E-1,1.555366874E0,3.506197214E0
1.911150385E2,6.157063842E-1,-2.530710936E0,-2.195618868E0
1.911670319E2,1.129444003E0,1.597516537E0,-2.125369310E0
1.912190252E2,1.600421190E0,-2.555249445E-2,-2.567024946E0
1.912710209E2,1.605919003E0,3.935010731E-1,-2.911552906E0
1.913230159E2,1.461754799E0,1.449076176E0,-2.567635775E0
1.913750093E2,8.099614978E-1,1.836364746E0,-2.717908621E0
1.914270026E2,1.691638678E-1,9.206777811E-1,-1.782063127E0
1.914789958E2,1.055529356E0,-1.547217727E0,-2.550531387E0
1.915309893E2,-5.822004080E-1,2.256029367E0,2.157406807E0
1.915829827E2,-4.260830879E0,1.585910082E0,4.591704845E0
1.916349759E2,-5.500887394E0,-5.835491657E0,5.040080070E0
1.916869701E2,-1.246210933E0,-1.550559253E-1,3.419454336E0
1.917389637E2,5.289635062E-1,8.195979148E-2,-1.927449107E0
1.917909569E2,1.169150233E0,-1.098518968E-1,-1.556042910E0
1.918429504E2,1.360351086E0,-1.053638697E0,-2.508381844E0
1.918949436E2,1.164263248E0,3.800620437E-1,-2.646437407E0
1.919469369E2,1.156932950E0,4.863525629E-1,-2.589627028E0
1.919989303E2,4.733747542E-1,3.736662492E-2,-2.152247667E0
1.920509237E2,-2.065182626E-1,1.483895540E0,-1.429593921E0
1.921029179E2,2.528524101E-1,1.314398795E-1,-5.206264257E-1
1.921549113E2,1.278235577E-2,2.343993902E0,1.692538381E0
1.922069046E2,-2.122802496E0,-7.952426672E-1,2.584401608E0
1.922588979E2,-3.496638536E0,-1.983986497E0,3.768869400E0
1.923108943E2,-2.853397369E0,-2.126318216E0,5.047410011E0
1.923628927E2,-8.006916195E-2,-8.569400907E-1,1.046853781E0
1.924148890E2,6.780145764E-1,1.063009381E0,-2.254872799E0
1.924668823E2,1.254671335E0,7.300878167E-1,-2.342226505E0
1.925188757E2,1.478858829E0,-1.596697927E0,-2.140641212E0
1.925708690E2,1.389672637E0,-9.030420333E-2,-2.121704102E0
1.926228625E2,1.208245635E0,7.148161530E-1,-2.229827404E0
1.926748558E2,8.014093637E-1,5.120089054E-1,-2.143084526E0
1.927268495E2,3.538436815E-2,9.365602136E-1,-1.394774556E0
1.927788434E2,1.618334800E-1,2.481438398E0,-4.292977601E-2
1.928308367E2,-2.559983432E-1,1.726409078E0,2.422522545E0
1.928828299E2,-2.555906057E0,-9.956064820E-1,3.130515099E0
1.929348235E2,-3.373854399E0,-1.429320812E0,4.729149342E0
1.929868167E2,-1.993910074E0,-1.440316439E0,4.693108559E0
1.930388100E2,6.297562122E-1,-6.749022007E-1,-1.946996689E0
1.930908034E2,1.252838731E0,3.770076931E-1,-2.354443789E0
1.931427975E2,1.289490700E0,-2.014816850E-1,-2.199284077E0
1.931947910E2,1.392726898E0,-1.339523673E0,-2.634830952E0
1.932467844E2,1.552162766E0,8.693650961E-1,-2.171184301E0
1.932987777E2,1.448926568E0,1.328124881E0,-2.334285498E0
1.933507710E2,8.411155939E-1,1.744124174E0,-2.053287268E0
1.934027671E2,-4.056603312E-1,-6.406937838E-1,-2.494332075E0
1.934547657E2,-4.514752328E-1,2.947528601E0,-1.807108641E0
1.935067611E2,-3.276116133E0,4.015932083E0,5.251749158E-1
1.935587543E2,-3.956009150E0,-1.734142542E0,3.250855684E0
1.936107476E2,-4.142323017E0,-1.844709277E0,4.461590290E0
1.936627410E2,-2.514977932E0,-4.723717213E0,4.065749645E0
1.937147344E2,-2.883742154E-1,1.658603072E0,5.202879906E-1
1.937667278E2,7.629248500E-1,-2.174576521E0,-1.222510576E0
1.938187211E2,1.580873370E0,-4.879774749E-1,-1.717922211E0
1.938707152E2,2.170969248E0,-5.386793017E-1,-3.181555510E0
1.939227089E2,2.022529125E0,1.083167911E0,-3.230424643E0
1.939747021E2,7.488750219E-1,2.143629789E0,-3.263411283E0
1.940266954E2,-3.903886974E-1,4.204078674E0,-2.188288689E0
1.940786888E2,-3.293021917E-1,1.333622694E0,-1.720976591E0
1.941306820E2,-1.301601082E-1,1.155860782E0,9.723282456E-1
1.941826754E2,-2.278573275E0,1.192225739E-1,1.834869981E0
1.942346690E2,-3.887592316E0,-2.949440479E-1,2.896553755E0
1.942866631E2,-4.441036224E0,2.095982313E0,3.988780737E0
1.943386564E2,-1.708024979E0,-1.411605716E0,1.407264233E0
1.943906497E2,1.178511828E-1,2.865996361E-1,-9.708341360E-1
1.944426431E2,1.119670153E0,-8.410575986E-1,-1.302533984E0
1.944946379E2,2.070787430E0,-2.698698759E0,-1.534051895E0
1.945466337E2,2.705476284E0,-1.877085090E0,-1.897516608E0
1.945986271E2,2.911948681E0,-1.761631489E0,-1.817493320E0
1.946506204E2,2.686539650E0,7.936177850E-1,-1.176695704E0
1.947026138E2,1.172815442E0,3.073977709E0,-2.964388430E-1
1.947546071E2,-1.228297278E-1,-3.471547365E-2,-5.945410728E-1
1.948066006E2,-3.996937037E0,1.644266099E-1,4.548333645E0
1.948585941E2,-4.243115902E0,-4.116517067E0,4.002220154E0
1.949105880E2,-2.228482246E0,-1.148322701E0,4.255118370E0
1.949625814E2,-3.119994141E-2,1.463736892E0,1.061213464E-1
1.950145749E2,8.588307500E-1,-1.654119253E0,-1.450974107E0
1.950665680E2,1.633407831E0,-6.107614040E-1,-1.418598294E0
1.951185615E2,2.209453821E0,-8.997007012E-1,-2.534649134E0
1.951705548E2,1.636462212E0,6.775534153E-1,-2.586572647E0
1.952225482E2,1.920514584E0,6.751099229E-1,-2.181569099E0
1.952745416E2,1.669448853E0,-1.028593302E0,-6.470754743E-1
1.953265359E2,5.375156403E-1,1.114322066E0,8.684811592E-1
1.953785291E2,-2.267577648E0,2.886442184E0,1.487287760E0
1.954305225E2,-4.620630264E0,-1.617754400E-1,4.087130070E0
1.954825158E2,-2.897990465E0,-1.191083431E0,3.651583195E0
1.955345110E2,-4.117689729E-1,1.746567607E0,1.018754005E0
1.955865098E2,3.689167798E-1,-8.661031127E-1,-2.261592388E0
1.956385058E2,1.253449678E0,-9.620088935E-1,-1.757628560E0
1.956904992E2,1.621190548E0,-2.285753965E0,-2.630554914E0
1.957424924E2,1.866147518E0,3.708990514E-1,-3.270741701E0
1.957944859E2,1.080574870E0,2.710512877E0,-3.083205938E0
1.958464794E2,-3.170848787E-1,3.557782888E0,-3.450947046E0
1.958984724E2,-2.126467705E0,2.204105616E0,-3.430788279E0
1.959504658E2,-1.898004174E0,2.652480602E0,4.494276047E-1
1.960024599E2,-3.483810186E0,1.739848018E0,3.204429865E0
1.960544536E2,-4.239450455E0,-1.889913201E0,2.565464735E0
1.961064469E2,-2.871723413E0,-3.210603714E0,4.021767616E0
1.961584402E2,-1.032820418E-1,-4.552063942E0,-7.869636416E-1
1.962104335E2,9.040347338E-1,8.217176199E-1,-1.023979425E0
1.962624268E2,1.886306047E0,-7.182736993E-1,-2.110708714E0
1.963144202E2,2.470904112E0,-1.426877260E0,-2.893837929E0
1.963664136E2,2.500225544E0,1.418245882E-1,-2.461345196E0
1.964184075E2,2.165471554E0,-5.325706005E-1,-2.491888523E0
1.964704011E2,1.603475451E0,3.067581952E-1,-1.811995506E0
1.965223946E2,3.157715201E-1,8.266045451E-1,4.701970220E-1
1.965743599E2,-1.671983957E0,3.905976295E0,3.462215185E0
1.966263540E2,-2.720839500E0,9.383928776E-1,2.858069420E0
1.966783506E2,-3.139282227E0,-1.564321995E0,4.961278439E0
1.967303440E2,-1.672594905E0,-2.630892754E0,3.383413315E0
1.967823374E2,-3.024241030E-1,2.359265327E0,7.802154869E-2
1.968343307E2,9.131977558E-1,-1.491629004E0,-1.675772548E0
1.968863241E2,1.610805750E0,-1.090901494E0,-2.868792534E0
1.969383172E2,1.945559978E0,8.990103751E-2,-2.890172720E0
1.969903106E2,1.767798185E0,2.780475318E-1,-2.604898691E0
1.970423039E2,1.629131794E0,2.161345005E0,-1.540771365E0
1.970942981E2,4.617682993E-1,4.545875788E-1,-2.093862742E-2
1.971462917E2,9.455736279E-1,1.090498328E0,9.552240372E-1
1.971982849E2,-1.407479405E0,1.623172879E0,1.649777889E0
1.972502785E2,-3.067200184E0,-2.567362785E0,2.596008062E0
1.973022712E2,-3.159440994E0,-6.567919254E0,6.887336254E0
1.973542641E2,1.850463599E-1,-3.725239635E-1,1.878852248E0
1.974062574E2,2.473546118E-1,2.554742098E0,-1.526721478E0
1.974582517E2,5.698914528E-1,-3.168454170E0,-2.913385391E0
1.975102451E2,8.753240705E-1,2.209603548E0,-2.618948460E0
1.975622385E2,9.101433754E-1,1.132037163E0,-2.929268122E0
1.976142321E2,1.498406649E0,-4.378865361E-1,-2.518155813E0
1.976662264E2,1.594312549E0,8.095002770E-1,-1.512060642E0
1.977182250E2,6.303671002E-1,1.913333774E0,-5.896541476E-1
1.977702221E2,-1.072114348E0,1.979307294E0,9.759934545E-1
1.978222166E2,-2.825908422E0,-7.384322286E-1,2.671144485E0
1.978742106E2,-4.011598110E0,-1.309591174E0,4.815281868E0
1.979262038E2,-2.641427279E0,-5.924354196E-1,5.365670681E0
1.979781971E2,6.653849781E-2,-9.290221930E-1,2.344030440E-1
1.980301902E2,9.150303602E-1,-1.416492701E0,-3.104586363E0
1.980821842E2,1.304151535E0,1.502221465E0,-2.315959454E0
1.981341781E2,1.786124110E0,-1.043254018E0,-2.809538603E0
1.981861715E2,1.784291625E0,-3.926824927E-1,-2.853520870E0
1.982381647E2,2.067733049E0,-1.228957057E0,-2.228605747E0
1.982901579E2,1.742141843E0,-1.720703483E0,-1.658668280E0
1.983421505E2,9.339671731E-1,7.484137416E-1,-2.475696355E-1
1.983941438E2,-1.531744562E-2,2.735558271E0,8.806985021E-1
1.984461372E2,-2.067213774E0,6.720556021E-1,2.059668541E0
1.984981308E2,-3.984719753E0,-7.158302069E-1,4.322313309E0
1.985501249E2,-2.832017183E0,-1.881971955E0,4.723651886E0
1.986021183E2,-1.792935252E0,-1.262554526E0,4.455482006E0
1.986541123E2,6.114302874E-1,-2.426863670E0,-1.284208059E0
1.987061049E2,9.950536489E-1,-9.913304448E-1,-3.251194000E0
1.987580991E2,1.155711174E0,1.078891873E0,-2.918883324E0
1.988100979E2,1.309038401E0,3.165320456E-1,-3.495540142E0
1.988620946E2,8.478351235E-1,5.004025102E-1,-2.998906851E0
1.989140890E2,1.307205796E0,4.698592126E-1,-2.516934156E0
1.989660825E2,8.991478086E-1,1.060565948E0,-2.168129921E0
1.990180758E2,-6.357580423E-2,6.066930294E-1,-1.749687314E0
1.990700692E2,-7.196450830E-1,2.331776381E0,5.233423114E-1
1.991220625E2,-2.733667612E0,2.637209177E0,1.671768904E0
1.991740558E2,-3.745871544E0,-1.352962613E0,3.010174751E0
1.992260498E2,-3.675621986E0,-2.086000919E0,3.786584377E0
1.992780435E2,-1.375714302E0,-4.501038492E-1,3.489093065E0
1.993300360E2,6.157063842E-1,-1.038977861E0,-1.697152853E0
1.993820292E2,1.410441995E0,-7.219388485E-1,-1.860253930E0
1.994340226E2,1.589425564E0,-1.507798582E-1,-2.449127913E0
1.994860159E2,9.632887244E-1,7.533007264E-1,-2.650102615E0
1.995380093E2,9.626777768E-1,1.413035154E0,-2.483336449E0
1.995900025E2,6.767928600E-1,2.229151011E0,-2.033739567E0
1.996419968E2,-1.041571021E0,1.541316867E0,-2.458291054E0
1.996939912E2,-1.723296642E0,1.399596095E0,-2.379489183E0
1.997459845E2,-2.078209400E0,3.157055378E0,3.468022346E-1
1.997979779E2,-4.098340988E0,-4.061215520E-1,2.753611326E0
1.998499717E2,-3.431275845E0,-2.403650761E0,3.267348766E0
1.999019681E2,-2.431289434E0,-3.065828800E0,3.864775181E0
1.999539620E2,-2.621069849E-1,-7.219388485E-1,-8.926433325E-1
2.000059553E2,8.924282789E-1,-4.632190987E-2,-1.679437757E0
2.000579485E2,1.583927751E0,-6.138157248E-1,-2.906666040E0
2.001099419E2,1.874699593E0,4.332073033E-1,-3.428955793E0
2.001619352E2,1.734811544E0,1.152195692E0,-3.247528791E0
2.002139287E2,2.641946316E0,1.204730153E0,-2.373380661E0
2.002659226E2,3.257698536E0,-1.296763062E0,-5.664412975E-1
2.003179163E2,2.465406179E0,-1.900908828E0,9.808803797E-1
2.003699096E2,-3.909995854E-1,5.741015434E0,3.116465330E0
2.004219029E2,-3.851551294E0,-7.659211159E-1,4.787792683E0
2.004738963E2,-4.305423737E0,-1.024317145E0,4.752973080E0
2.005258896E2,-2.127689362E0,-3.115919590E0,3.916087866E0
2.005778829E2,2.168113440E-1,9.622166157E-1,-2.732259929E-1
2.006298762E2,6.486930251E-1,-7.442171127E-2,-1.804054379E0
2.006818702E2,1.362183690E0,5.113980770E-1,-1.940277219E0
2.007338639E2,1.378066182E0,-2.876136899E-1,-2.587794542E0
2.007858575E2,1.279105902E0,1.263373137E0,-2.611618280E0
2.008378505E2,1.142883062E0,1.167791039E-1,-2.604287863E0
2.008898445E2,1.216186881E0,2.481151372E-1,-1.535273552E0
2.009418427E2,5.570632815E-1,-5.386793017E-1,4.870000854E-2
2.009938401E2,-2.865416408E-1,2.306120157E0,2.462228537E0
2.010458340E2,-3.321930885E0,-1.570430636E0,3.680294037E0
2.010978274E2,-3.260844469E0,-3.277188301E0,3.430449963E0
2.011498206E2,-1.491167903E0,-2.026136160E0,4.112786770E0
2.012018142E2,6.676298976E-1,-3.567349195E0,-2.463479042E-1
2.012538075E2,9.626777768E-1,2.663476229E0,-2.643383026E0
2.013058006E2,1.566212654E0,1.412424326E0,-2.869403362E0
2.013577940E2,1.930288315E0,-8.355597854E-1,-2.702636957E0
2.014097881E2,1.616303563E0,-5.087468624E-1,-2.595735550E0
2.014617816E2,7.061143517E-1,-4.690406621E-1,-2.476006031E0
2.015137750E2,-1.057255045E-1,2.437456131E0,-6.464646459E-1
2.015657682E2,-1.017136455E0,6.521701336E0,2.241706371E0
2.016177616E2,-2.719007015E0,-1.943669319E0,3.084089279E0
2.016697550E2,-4.599250317E0,-1.458642364E0,4.545279503E0
2.017217483E2,-2.359207392E0,-4.090249538E0,4.152492523E0
2.017737420E2,1.361771375E-1,5.388869643E-1,4.625654966E-2
2.018257361E2,1.101955056E0,-1.697166860E-1,-2.142473698E0
2.018777293E2,1.714652896E0,-1.385949373E0,-2.397204399E0
2.019297226E2,2.186851740E0,-6.474133134E-1,-2.905444384E0
2.019817163E2,2.375609159E0,-3.838066384E-2,-3.262189627E0
2.020337125E2,2.010311842E0,6.439558268E-1,-2.818701506E0
2.020857067E2,7.293272614E-1,8.571477532E-1,-3.813801050E0
2.021377001E2,-1.985357881E0,4.369012356E0,-2.849855423E0
2.021896933E2,-3.376298189E0,3.951180220E0,3.461913764E-1
2.022416867E2,-2.992063761E0,-9.497916102E-1,1.167194247E0
2.022936800E2,-3.080639124E0,-6.351959705E-1,4.057197571E0
2.023456733E2,-3.189373255E0,-6.280201435E0,3.569727182E0
