,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:02:46.549999,-2.11749655719,-6.0773876658,6.0220800289,1021.7663088,-1.29477471108,0.20120067441,-0.08941662312,-10.0799996254,20.4374997017,-30.3824992175,-1.72019930689,-1.74949690357,-3.84474060281,118.0,1,0,0,0
2019-06-04 13:02:47.049999,0.128758774878,-2.27323094232,5.3434893219,1021.923047,-1.81899884676,0.886808618756,0.129470008967,-7.14666647422,26.9199994411,-30.5599994667,-2.86349883675,-6.247737945,1.8505994677,,1,0,0,0
2019-06-04 13:02:47.549999,-4.26133029452,-7.8113215563,6.55265125212,1021.786035,2.37683080427,-0.7389209568,-0.27737987198,-6.06749988315,35.2349989412,-19.5599991086,-3.76270952725,-3.69534477641,-4.67446815987,,1,0,0,0
2019-06-04 13:02:48.049999,-4.09133669737,-9.26680104152,6.2969427348,1021.9186034,-0.88806066223,0.07939413939,-0.09839633108,-10.8824998444,18.6524995264,-31.9499990938,-1.23895089502,-2.01153458488,-3.56961282084,,1,0,0,0
2019-06-04 13:02:48.549999,-1.33228099366,-9.63482786237,0.470075894541,1021.8530272,-1.0706889149,1.11527231006,-0.0332238087422,-7.31333313376,24.0733331067,-32.7866660222,-3.1572343111,-6.88577772658,0.482241451588,,1,0,0,0
2019-06-04 13:02:49.049999,-1.53257540804,-4.74952301799,8.06032619462,1021.7661132,0.25065326708,-0.6926173806,0.05645800227,0.34499998935,19.432499766,-34.177499055,-3.85978908901,-3.26149590375,-2.6327235697,,1,0,0,0
2019-06-04 13:02:49.549999,-3.27057931864,-7.18708099814,8.29004367078,1021.8743162,0.831477497922,0.0943128283122,0.0591526014889,-3.727499976,21.4574993864,-33.5399992462,-0.241374876833,-2.08628400182,-5.01213343908,,1,0,0,0
2019-06-04 13:02:50.049999,-1.0343267443,-4.14664462771,5.3485704063,1021.8776856,-0.895818629281,-0.251389335243,0.353888278385,-2.28666663178,14.766666307,-37.4799989067,-2.09211858359,-2.1156513545,-0.472245514375,,1,0,0,0
2019-06-04 13:02:50.549999,-0.31700200154,-0.67710093248,5.6394748327,1021.8032712,-0.92324651501,1.10827457032,-0.36027429101,-5.48999972712,27.4874994725,-31.3124990463,-1.07843194134,-4.41127052886,-3.74897259437,,1,0,0,0
2019-06-04 13:02:51.049999,-3.342141562,-9.17991576899,8.988639725,1021.916699,2.39739663409,-0.747120090644,-0.764700992284,0.6975000205,21.8849996628,-31.3574998375,-0.141664240189,-0.814416275556,-5.38703325059,,1,0,0,0
2019-06-04 13:02:51.549999,-2.48238414551,-7.6477926005,6.09678140234,1021.8403808,0.102457361762,0.55079886779,-0.299065592704,5.47333319548,-1.32666648889,-38.1533321811,0.141130819625,-3.34292625621,-1.49730557252,121.0,1,0,0,0
2019-06-04 13:02:52.049999,-0.0635813343111,-1.60017356567,3.11335541156,1021.8388184,-1.22489855035,0.172164234856,-0.303361973058,18.6899998786,-7.40999986471,-34.7025003425,-3.10545270874,-4.57021290013,0.859300612838,,1,0,0,0
2019-06-04 13:02:52.549999,-2.25468866376,-9.7662469097,7.21275283442,1021.8080566,0.33079881076,-0.53092132505,0.24252755639,22.799999235,2.58749967664,-32.752498865,0.1387777862,-4.21251779111,-4.40007252102,,1,0,0,0
2019-06-04 13:02:53.049999,-0.3531555979,-9.4892292029,3.9213432076,1021.8529788,0.8080067307,0.223436177269,0.1950022562,22.6066660356,3.173333168,-30.9599988711,-0.4232283161,-1.23403867335,-3.68128573838,,1,0,0,0
2019-06-04 13:02:53.549999,-0.0367122374844,-8.03917679593,4.37354183144,1021.8520508,-1.68766287977,0.5532762508,-0.399403558867,23.3624994763,2.21999996346,-32.42249918,-2.97973145542,-5.39775240387,-0.853254795138,,1,0,0,0
2019-06-04 13:02:54.049999,0.51237484213,-3.9931715011,4.742579556,1021.7496094,-0.73119048792,-0.35804641099,0.237701725841,27.1949994562,7.63499985662,-28.3499991912,-0.576198736878,-4.59233620408,-1.230326918,,1,0,0,0
2019-06-04 13:02:54.549999,-3.27991707326,-9.9984916927,8.0253697153,1021.6896972,1.2328024388,-0.08608924599,0.570989783858,23.2266661333,12.4999998393,-30.3599987033,1.92228522904,-3.09101612928,-5.51318740852,,1,0,0,0
2019-06-04 13:02:55.049999,-1.65125158111,-6.9431309311,4.12400525167,1021.717578,-1.02663876504,0.153838250344,-0.344154232,23.1524994375,13.3124996877,-29.9624992608,-1.02879223236,-1.53468412135,-2.66732156239,,1,0,0,0
2019-06-04 13:02:55.549999,0.12689659733,-7.85393964603,0.46688349504,1021.735205,-0.42001569878,0.34469292018,-0.724044501349,23.9324994088,12.0149995684,-29.354999303,-0.714935210111,-5.73574127027,-2.77594195438,,1,0,0,0
2019-06-04 13:02:56.049999,-0.580478720967,-1.87205701322,5.04713133367,1021.715869,1.31745474058,-0.193879812736,-0.435173142739,28.7066658856,19.7399995993,-23.8066663744,-2.3364953318,-6.65418240378,-5.03831315024,,1,0,0,0
2019-06-04 13:02:56.549999,-2.73330411321,-2.64351874644,5.95599812838,1021.7848146,-0.26381742661,0.41940171425,-0.303708144267,27.6824991713,23.137499736,-18.7049997452,0.06165237725,-1.71138869225,-4.48665231562,122.0,1,0,0,0
2019-06-04 13:02:57.049999,-2.67512331832,-12.3697812561,9.7013621333,1021.6821286,-0.43760858624,1.05066982955,0.00606161055,25.3724992262,33.8024990562,-12.2099999496,-3.60051992189,-6.70638622034,-3.25261937307,,1,0,0,0
2019-06-04 13:02:57.549999,0.134345425378,-2.13569307956,2.91968515162,1021.7177734,-0.608806957811,0.877102785778,-0.307298656911,25.7799994144,35.4199990167,-10.5866664618,0.214384913425,-4.78091010365,-4.48985385813,,1,0,0,0
2019-06-04 13:02:58.049999,-3.328281426,-7.2536948808,9.3731068851,1021.7422364,0.302576838566,0.714938326,-0.885374034437,18.9824996,39.3899991513,-6.83250006687,-0.0823493001375,-6.101916104,-5.73336976812,,1,0,0,0
2019-06-04 13:02:58.549999,-0.94047116785,-8.15873083555,4.83260423,1021.7293456,1.36975844501,-0.4778981923,0.62651746041,7.61249998275,41.4974994663,-12.8174997857,3.26446649756,-1.76989589889,-2.93719763228,,1,0,0,0
2019-06-04 13:02:59.049999,1.75553547007,-4.56135953102,5.77685294159,1021.7590822,-0.880506286967,-0.0354620747778,0.694113080603,2.83333327983,34.5266655811,-20.4799995679,4.10477060087,-0.8501260725,-3.50102329225,,1,0,0,0
2019-06-04 13:02:59.549999,-0.96154076755,-5.45511566974,4.4653226135,1021.8499022,-0.849881518,0.03351819514,-0.00560591811,6.4424998165,30.0899991988,-25.3274990606,1.4170498853,-7.81052160208,2.07414233738,,1,0,0,0
2019-06-04 13:03:00.049999,-1.55282027146,-10.3586970045,6.71833507256,1021.813965,2.03739337467,-0.616259151144,0.874386207778,1.48500001432,37.2074999825,-17.7749995,1.7816555898,-5.11451249068,-4.63055711311,,1,0,0,0
2019-06-04 13:03:00.549999,-0.3854782464,-7.22759745738,4.8737857342,1021.8796876,-1.60613276365,0.113174995023,0.05511409632,1.52666664133,27.9599992967,-28.093332477,-0.859821617737,-2.50147421657,-1.09210574635,,1,0,0,0
2019-06-04 13:03:01.049999,0.33687450867,-2.94256371868,6.6204092502,1021.8790038,-0.61427086314,0.34713640501,-0.850615804636,1.10999995644,36.1499991437,-20.3699993355,0.236675173091,-5.74077105491,-2.48180502678,,1,0,0,0
2019-06-04 13:03:01.549999,-3.80397052216,-7.67551307626,8.64146965046,1021.8035642,1.81402026934,-0.751735525887,0.915110528478,-4.60499978063,39.7424993513,-14.8874997507,-0.115861720467,-4.23268977744,-3.70649952407,,1,0,0,0
2019-06-04 13:03:02.049999,-0.43743404727,-6.1379629141,6.3831366534,1021.8566892,-0.74029232115,0.08574718233,-0.18923201105,-7.106666591,31.5333326133,-24.4999997343,-0.02319586265,-1.66351597746,-4.74678880026,,1,0,0,0
2019-06-04 13:03:02.549999,-1.14020688097,-4.42195957907,6.71540885589,1021.8281252,-0.387198593967,1.1141863234,-1.16400323978,-9.35249976657,30.8774993425,-25.2824991941,-3.84019097684,-6.2666116657,-0.56237089625,,1,0,0,0
2019-06-04 13:03:03.049999,-4.89653134063,-5.48935383576,10.6700856904,1021.7906252,0.2144289583,-0.84960975655,-0.04097501861,-2.26499992605,33.6449997437,-25.529999495,-2.12151900909,-4.94945184293,-4.33188480813,,1,0,0,0
2019-06-04 13:03:03.549999,-1.64247253394,-3.66802906427,8.21188384523,1021.7566896,0.64924288092,-0.2971431493,0.73066995749,-5.95999983919,28.6933326733,-29.0266660056,0.224831223487,0.8357054553,-3.30470919617,,1,0,0,0
2019-06-04 13:03:04.049999,-2.66908432429,-3.10537437608,4.31714361,1021.8952148,-0.5705260197,1.22108765776,-0.125464496567,-14.6924995315,19.132499695,-33.0749993325,-4.39056310013,-4.9104237554,-2.26417493844,,1,0,0,0
2019-06-04 13:03:04.549999,-3.63043889081,-8.7173149107,8.9392644653,1021.9279296,0.08529202348,-0.239049882749,-1.05549999476,-4.20749981708,10.7099998,-36.10499978,-1.91633419923,-1.10049484844,0.123359680444,,1,0,0,0
2019-06-04 13:03:05.049999,-0.3294521812,-9.40495091026,3.429798603,1021.8516602,0.95742437101,-0.32903032598,0.374596609965,-2.32666660644,8.57333310644,-37.7466659544,-1.96992988881,-4.81928979166,-4.62311869862,,1,0,0,0
2019-06-04 13:03:05.549999,-1.20059581012,-7.36292705233,4.20248429,1021.9000486,-1.6395403047,1.04855220598,0.03580395629,-4.10249993212,-2.32499996623,-39.61499834,-4.02084510025,-0.150577843125,3.30616271537,,1,0,0,0
2019-06-04 13:03:06.049999,-1.66593646995,-4.24457035984,4.59317671,1021.8130372,-0.29442176677,-1.07538548992,0.03746005901,6.05999992763,13.6724995928,-36.8324990275,-1.79190709843,1.20605232978,0.132776207111,,1,0,0,0
2019-06-04 13:03:06.549999,-3.42115264478,-9.96284329201,11.5893540382,1021.9345702,1.25419632259,0.260468204833,0.567596102756,0.886666669222,16.5799996864,-35.0666654356,-0.137336239225,-1.15677767981,-2.734302402,,1,0,0,0
2019-06-04 13:03:07.049999,-3.4987537839,-4.5306861345,5.77834281771,1021.8957032,-1.0950217485,1.41071383053,-0.74267590641,3.57749996061,7.64999985662,-37.0049991625,-2.61208349425,-1.4236695175,0.5411928595,,1,0,0,0
2019-06-04 13:03:07.549999,-1.43441000284,-3.8337127448,8.226728153,1021.8323246,-0.70107473142,-0.19128025174,-1.00107188819,21.1649997225,8.82749967531,-33.9899990575,-0.112248752344,-4.37357552789,-3.88927057024,,1,0,0,0
2019-06-04 13:03:08.049999,-1.13674841978,-10.2363230002,6.00962968711,1021.7924806,2.43167293568,0.114064149873,0.765109185427,24.2066662044,16.1399996547,-26.61333275,-1.13938039158,-2.83028245031,-9.5774295335,,1,0,0,0
2019-06-04 13:03:08.549999,-1.47463386645,-4.6736244623,4.8733069176,1021.9220216,-0.45886666483,0.00419665586,-0.07664954906,24.9449992188,1.38749988325,-28.934999465,0.829340830575,-4.61400067837,-4.7469329836,,1,0,0,0
2019-06-04 13:03:09.049999,-1.5093508244,-8.3035844444,9.4739060405,1021.8484376,-1.4719595975,-0.146911028444,0.0943791552089,24.2474994662,-2.4150000805,-32.7599992762,-1.39204295483,-9.90801101216,3.16174883282,,1,0,0,0
2019-06-04 13:03:09.549999,-0.617456891433,-5.13651753738,5.025316726,1021.728809,2.00780714161,-0.39097203033,-0.13804148884,29.1599996356,10.0533332306,-28.7133327044,-0.219319059738,-4.44104278041,-4.95082616725,,1,0,0,0
2019-06-04 13:03:10.049999,0.465447008222,-3.40801071797,6.09390830914,1021.8278808,-0.93137093799,1.13240363825,0.022982591923,15.4874997131,3.54000001523,-35.6774997725,-0.423581659875,-1.9073245375,-1.0810282826,,1,0,0,0
2019-06-04 13:03:10.549999,-1.04576602891,-12.9530266502,5.93221484333,1021.7257326,-0.635413633211,-0.475963811067,-0.0146263475,30.4724988938,8.95499974475,-26.2799992575,-1.51894930279,-6.54768866967,-1.62705591011,,1,0,0,0
2019-06-04 13:03:11.049999,0.35171898621,-3.49468351038,4.39564915306,1021.709473,1.04954280267,0.025699114144,0.146133020541,24.2666662,14.7933332663,-26.5466662511,-0.987386569237,-5.67991508589,-4.94396465975,,1,0,0,0
2019-06-04 13:03:11.549999,-2.53649471394,-3.43865752303,7.6937628267,1021.7729004,-1.19642541701,-0.342713740372,0.950276060044,20.5199996225,2.07000007556,-35.8199987412,-0.923643149425,-1.14770746212,1.55348849287,122.0,1,0,0,0
2019-06-04 13:03:12.049999,-1.32483201556,-12.519663228,5.95828580956,1021.69668,2.11694165056,-0.423700903047,0.334856446436,19.43999937,13.4266666717,-32.88666598,-1.60662989492,-2.70931062392,-2.51646958367,,1,0,0,0
2019-06-04 13:03:12.549999,2.21494364746,-6.4293460844,3.57872244232,1021.7016602,-1.4119996906,1.74797254965,-0.61127879923,16.9499995713,6.18749982087,-29.332499385,-0.374214682712,-0.827748742309,-3.47642111762,,1,0,0,0
2019-06-04 13:03:13.049999,-0.605751514544,-5.08676993052,8.87637485467,1021.6400878,-1.21281693367,0.0947878826,-0.352434847113,27.2099994412,14.5499996117,-26.5874990225,-3.49739584316,-8.8506642285,-2.16194903859,,1,0,0,0
2019-06-04 13:03:13.549999,0.438391732422,-10.2089484696,5.1201565634,1021.7148924,1.98172320176,-0.74454088665,0.623340941797,28.6666658178,26.3666654156,-16.8666665293,-1.82096681331,-2.98730932349,-4.84830956985,,1,0,0,0
2019-06-04 13:03:14.049999,2.24008354252,-4.97219046917,5.17833762804,1021.7768066,-1.40143188839,0.50547268402,0.109908719416,17.9999997612,21.0524994718,-26.6474994962,-1.17488715795,-1.07492651771,-1.24790143953,,1,0,0,0
2019-06-04 13:03:14.549999,0.334932516,-7.41400495119,7.908821847,1021.6681642,-1.406393422,0.445831846919,-1.56954989837,19.8599992975,27.6899997,-22.0274997937,-1.4973023385,-8.24050980775,-0.208349943275,,1,0,0,0
2019-06-04 13:03:15.049999,-2.49794691118,-10.4857267378,4.7717896938,1021.5762696,2.40670216531,-0.93794081208,0.7890075952,7.239999823,38.31333224,-14.5266665621,0.3338174821,-5.53075827422,-4.39360888829,,1,0,0,0
2019-06-04 13:03:15.549999,-0.176697516604,-6.37332026805,3.82581178905,1021.7900878,-1.30039464825,1.09349158635,-0.28159482029,2.88749992115,27.8849992762,-26.6324991896,0.305617600712,-2.29703557491,-2.41190171246,,1,0,0,0
2019-06-04 13:03:16.049999,1.61267710396,-2.40757634956,6.7132805914,1021.7804688,-1.12505601851,0.412845137803,-0.518454435808,3.05249994245,35.2574989813,-20.17499952,-3.29750972985,-7.64551717034,-1.10134744595,,1,0,0,0
2019-06-04 13:03:16.549999,-0.30191812091,-10.1672877306,7.15768466098,1021.7226074,1.69461654729,0.18525713093,-0.5479320675,-3.70666658887,38.45999951,-16.6066663516,-1.29004890376,-5.00453281361,-4.51919783459,,1,0,0,0
2019-06-04 13:03:17.049999,0.413411465008,-6.92982938489,3.3863026771,1021.898877,-0.9280179938,0.431781921122,0.331869990482,-8.45249977725,28.9499993338,-28.2224996113,-2.50587170572,-2.87013316148,-2.75494611189,,1,0,0,0
2019-06-04 13:03:17.549999,-1.34654017231,-3.09268472743,5.8015673396,1021.8462892,-1.04841267458,-0.478509078984,0.720529610132,-4.25249987825,22.4249997134,-31.52999902,-0.891592662775,-8.51462081207,-1.3432061673,,1,0,0,0
2019-06-04 13:03:18.049999,-3.25214345785,-6.73317967846,6.95680483875,1021.764209,1.08472868813,-0.11473881155,-0.374996122959,-12.9666664341,31.6133321122,-23.1999995989,-3.34871273567,-8.815859742,-4.38938209767,,1,0,0,0
2019-06-04 13:03:18.549999,-2.91995106082,-7.56697257444,5.56801919167,1021.858008,-0.607042249844,0.770337058367,-0.158722687067,-15.2999993576,23.7449996475,-29.28749895,-0.79800118505,-2.03044778126,-3.99655908426,,1,0,0,0
2019-06-04 13:03:19.049999,-1.85029550203,-8.3603288406,6.6802661538,1021.9398438,-0.77083554271,0.79349562982,-0.000657896721,-11.3549997216,22.3424992537,-32.2424991138,-0.637105743687,-7.81036788189,-0.555266261087,,1,0,0,0
2019-06-04 13:03:19.549999,2.26046144594,-0.447463439431,3.29319205627,1021.8264648,0.137534631667,-0.288835410389,-0.381281254158,-4.58666662632,23.2733328608,-31.9866659378,-0.456923551089,-5.42703938544,-5.44117869344,,1,0,0,0
2019-06-04 13:03:20.049999,-2.27839192386,-11.3591580881,5.73069681522,1021.937207,0.66946249614,-0.9293887288,0.83445596987,-3.88500005063,21.7949995981,-33.3524997225,-0.102943479885,-4.07284728469,-4.845766664,,1,0,0,0
2019-06-04 13:03:20.549999,-1.2526845102,-6.82679574069,6.73006702134,1021.924121,-0.31824553901,1.08078554874,-0.00737742489,-7.16999990171,20.4224996575,-34.4474995125,-2.18476599462,-5.62056319047,-1.81448847044,,1,0,0,0
2019-06-04 13:03:21.049999,0.939619825889,-3.01572210244,4.91518017944,1021.8906736,-0.715233293789,-0.467072330322,0.342118965311,-2.99333333911,17.2199996837,-35.5066655467,-1.50588417073,-3.77629678766,-3.56383742177,,1,0,0,0
2019-06-04 13:03:21.549999,-1.56106725629,-11.5435171136,8.64644458867,1021.8482422,0.03935490248,0.01262658832,-0.69191301918,-9.31499981888,22.0274993779,-32.4749989513,-2.53097280913,-5.34661154413,-3.83857870188,,1,0,0,0
2019-06-04 13:03:22.049999,-0.56648542587,-6.4836962689,4.12868745225,1021.84375,1.01673932976,0.445852210466,0.34686333002,-4.88249993262,16.6274996213,-33.817498925,-0.32403013115,2.2995593321,-5.54822081292,,1,0,0,0
2019-06-04 13:03:22.549999,0.325355322667,-1.47859762972,6.81304213777,1021.8467774,-1.41073723972,0.153906136215,0.480310247256,0.600000010111,6.36666658136,-38.6133325378,-1.51872040583,-6.10740028504,-3.92685111356,,1,0,0,0
2019-06-04 13:03:23.049999,0.33471960386,-10.258270431,9.1825227501,1021.7801758,0.700616622,-1.08277699952,-1.03515820055,-2.43749989587,5.00999996287,-35.054998875,-0.766273230313,-3.99698333462,-2.46557545666,,1,0,0,0
2019-06-04 13:03:23.549999,-1.96569958011,-7.09370420928,4.92369316671,1021.8833984,0.364029937411,0.857351455489,-0.320466230378,0.7875001117,0.899999679,-31.874999285,-1.44664095352,-4.96572494525,-4.61352145605,,1,0,0,0
2019-06-04 13:03:24.049999,0.81165909475,-3.77505309034,4.58024781357,1021.9065918,-1.44828513267,0.211524291329,-0.32020153847,14.2666663067,-5.93333318646,-35.2999992367,-1.96765632133,-8.33507574912,-0.545041136489,,1,0,0,0
2019-06-04 13:03:24.549999,-1.47080304639,-10.2949028749,9.9000868197,1021.7921874,0.80531895005,-0.59096939562,0.179791678873,16.394999745,7.58999984706,-33.1424992087,1.86238615224,-6.27330222761,-5.02943342794,,1,0,0,0
2019-06-04 13:03:25.049999,-1.22533663133,-7.68349381256,5.69411767922,1021.7316896,0.283938639722,-0.775830752333,0.410128600067,13.4474997514,5.57999979043,-36.0374989513,0.956941965999,-2.34017282752,-2.39038521062,,1,0,0,0
2019-06-04 13:03:25.549999,0.3347195384,-4.97985215784,4.58359978887,1021.786133,-1.44975128475,0.82257284827,-0.620747236265,4.09999992439,-7.88000002129,-39.1399989667,-0.762297511111,-6.09612470167,0.401378261111,,1,0,0,0
2019-06-04 13:03:26.049999,-2.12079551303,-1.0832763115,5.16152471933,1021.7579102,1.29648170212,-0.370216223911,0.0952615208333,19.424999595,4.34249991113,-33.0149991512,-3.062100246,-6.35418300389,-1.53809857475,,1,0,0,0
2019-06-04 13:03:26.549999,-3.36802630136,-8.02082054242,12.1504656797,1021.7839358,0.43153050308,0.761669524721,-0.67230425029,19.2899997232,6.479999961,-30.5249991425,-1.58160936826,-2.17173004144,-4.749277233,122.0,1,0,0,0
2019-06-04 13:03:27.049999,-2.70265740787,-8.67397871539,6.8765967124,1021.824951,-0.90314901474,0.65824998762,-0.48537946339,27.5399990078,14.7399993797,-27.2866659159,-5.23560663056,-5.56158340017,1.1934701601,,1,0,0,0
2019-06-04 13:03:27.549999,-0.101091555267,-2.3588927257,2.6180063146,1021.7183592,-0.381565126844,0.426080570778,0.677348257678,29.39999962,12.3224997832,-26.227499485,-1.97479914919,-5.54201769782,-2.1415070295,,1,0,0,0
2019-06-04 13:03:28.049999,-1.61996628444,-8.3215413802,5.16397189567,1021.6364746,0.05285504472,-0.087616404943,-1.2420582206,28.6499990237,19.5074993375,-24.2474992275,-0.679206654687,-6.07279229221,-4.52970236587,,1,0,0,0
2019-06-04 13:03:28.549999,-1.73991949566,-8.7800453059,5.5872796047,1021.7028808,1.25705378492,-0.01571759286,0.284799433959,23.7466663778,31.0333328244,-15.5133329935,-1.48476293026,-5.74821199281,-6.32064178256,,1,0,0,0
2019-06-04 13:03:29.049999,0.689019054067,-3.28866931417,3.74650799578,1021.7078612,-1.34245611032,1.42409861749,-0.0320020550111,14.594999729,30.7124989012,-24.9749996649,0.858050286713,-1.41813205969,3.04559022186,,1,0,0,0
2019-06-04 13:03:29.549999,-0.07230713955,-4.85391338749,7.0959123608,1021.7825686,-1.11133189194,-0.74918352371,0.78809129006,17.3249998244,27.0599999412,-20.1224994963,-1.71786408127,-4.62490493175,-1.60018211612,,1,0,0,0
2019-06-04 13:03:30.049999,-3.04445344212,-8.63189278678,6.18015533078,1021.8305664,1.63985584332,-1.41235237659,0.633705318844,9.08666647844,37.5866657878,-16.5466662116,1.28580178162,-3.98372091178,-5.14793289989,,1,0,0,0
2019-06-04 13:03:30.549999,-0.841827063119,-4.4854345569,4.7715502259,1021.846875,-0.4505588293,1.58945300122,-0.0188616962,1.95749993969,37.3949992662,-16.4474999054,-3.0178245005,1.10786083288,-3.1803891663,,1,0,0,0
2019-06-04 13:03:31.049999,-3.72812531064,-5.07179239844,7.7265642163,1021.7745118,-1.34376611111,-0.43849744652,-0.513234925144,4.21499979545,25.8299994462,-28.6124995934,-2.49245432019,-5.78408440141,-1.29412496088,,1,0,0,0
