,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:47:36.049999872,2.8014242999189745,-6.5331164244692292,5.1465857984576928,1022.45635975,-0.0497295462926,0.277530661251,-0.0647643176556,-8.44545438406,37.0399988921,-21.7163632141,-0.552073057953,-0.427642640017,1.46744687438,,0,1,0,0
2019-06-04 13:47:38.049999872,4.1208619827078961,-7.767027467568421,4.4450971805552637,1022.4852783,0.193646696207,-0.512524624176,0.357379859199,1.57454546539,35.9636355324,-26.4854540242,-0.119296230876,-0.298873200748,0.223203514803,,0,1,0,0
2019-06-04 13:47:40.049999872,5.5911841662948705,-6.4491327421435898,2.5198821829794875,1022.46571055,-0.252850045005,0.197522953518,0.103662234872,-4.18235277576,40.2599989385,-19.6341173378,-0.481280377467,-0.239474968545,-0.776147300518,,0,1,0,0
2019-06-04 13:47:42.049999872,6.3746936310026321,-7.2205657304026323,3.574715284912263,1022.48085935,0.129746973445,-0.0806428958137,-0.172979774371,-8.31818162385,40.0399992397,-19.2072722702,0.781536929627,-1.73504419168,-1.13868508954,89.0,0,1,0,0
2019-06-04 13:47:44.049999872,5.6469278034897439,-8.291619221210258,3.189419624882051,1022.4437499,-0.339984496965,0.149985114241,-0.322032548049,-11.66545427,39.8145448509,-18.4836360615,-0.162038835558,-0.67639008795,0.0753462603121,,0,1,0,0
2019-06-04 13:47:46.049999872,5.4760215196894748,-7.2714126671710542,3.2779512070444734,1022.4525879,-0.274661867522,0.0979387367024,0.140844200008,-12.3635290972,40.8158812803,-12.7799996787,-0.440962177203,-0.423233581331,-0.456972678558,83.0,0,1,0,0
2019-06-04 13:47:48.049999872,5.1726157912487176,-7.5516041492000019,1.5770903570538464,1022.44591065,-0.173343595386,-0.330687517324,-0.305570483244,-6.13818178374,39.4799991376,-18.8963631582,-0.659264939568,-0.0636037166382,-0.141656777479,,0,1,0,0
2019-06-04 13:47:50.049999872,4.6106172066789464,-8.6243667321736854,2.2378908457447371,1022.4619629,-0.175830314867,-0.154268237219,-0.371269844066,-7.69636350147,40.9963629752,-16.2199996818,0.452348839073,-1.02139798819,-0.352104869983,,0,1,0,0
2019-06-04 13:47:52.049999872,6.2942415278671806,-7.4671291636230768,3.206118201415384,1022.42659925,-0.172168842532,-0.114253259654,0.106387621516,-7.90411753174,38.9294109341,-19.9270583031,-0.605283985779,-0.575058930294,-0.680476528782,,0,1,0,0
2019-06-04 13:47:54.049999872,3.3211742011552636,-7.9624128988789469,1.9248078868805265,1022.43706055,-0.481102192855,0.0293932126005,-0.3194105813,-7.59818162816,41.2763626794,-13.5763632959,-0.707886594661,-1.03323263104,0.274342146833,,0,1,0,0
2019-06-04 13:47:56.049999872,5.1248191594739483,-8.6311716099750004,2.7948117778752639,1022.465564,-0.158118953566,0.231449466449,-0.270860834348,-8.77818167442,42.4072717036,-9.43636346456,-0.842665513491,-1.39765483688,1.50382199061,82.0,0,1,0,0
2019-06-04 13:47:58.049999872,4.7791567313897421,-7.3014944901666654,2.8302169571871789,1022.4779541,0.0943328612237,-0.292950703155,0.01928202685,-7.33411749297,41.0417640347,-16.1894113877,0.360552212779,0.122390165138,-0.196380916765,,0,1,0,0
2019-06-04 13:48:00.049999872,5.5249150931368431,-6.5846967606410525,4.1273517058421048,1022.4909057,-0.517882714606,0.259576879756,-0.461790431347,-9.8399997694,39.03636233,-18.3145449954,-0.918900829318,-0.855625550145,-0.655364694036,,0,1,0,0
2019-06-04 13:48:02.049999872,5.1888232382471795,-7.176439714915384,3.2268071337220512,1022.4790892,0.0436701965821,-0.236520299629,0.0971463243213,-15.7436360084,38.1054535491,-14.696363238,-0.496664018253,-0.528104922978,0.1622430194,,0,1,0,0
2019-06-04 13:48:04.049999872,5.5764550510736832,-7.0053960864000002,3.1034841907468418,1022.4649047,-0.226853649104,-0.02701535075,-0.0703383349026,-10.6164703709,40.2847048809,-15.3158820939,-0.0288643276174,-0.241401889938,-0.506580885535,,0,1,0,0
2019-06-04 13:48:06.049999872,4.0377910211358978,-7.5015699365205117,2.1116889533517953,1022.4566529,-0.0727544430077,-0.174165031094,0.148584310911,-10.1672725981,39.994544463,-16.7509086245,-0.443149501832,-0.636803359582,-0.822198909352,,0,1,0,0
2019-06-04 13:48:08.049999872,4.534882543852631,-7.9803700091210494,4.8723492403052635,1022.4698365,-0.0403146951337,0.279799740003,-0.344777553813,-3.59636363068,42.7618170073,-15.2945451196,-0.362180366778,-1.92263729648,-1.27655609443,,0,1,0,0
2019-06-04 13:48:10.049999872,5.7676852853128215,-7.1509007486743581,2.9401694346153846,1022.4638916,0.0596310195646,-0.0722601850779,-0.0845939181077,-7.62529387101,41.0329403035,-16.2335290903,-0.230615002232,-0.39596414575,0.612624231671,,0,1,0,0
2019-06-04 13:48:12.049999872,4.3771124192676307,-7.4185974810060511,3.393443469126316,1022.46151125,-0.481905968269,0.0740185422947,-0.169780781277,-11.4036361156,39.2363627461,-16.4563632601,-0.42122043273,-0.585054390256,-0.454809384838,80.0,0,1,0,0
2019-06-04 13:48:14.049999872,4.1702127664282056,-7.9427303721794855,2.6016558621846158,1022.435974,-0.113572789794,-0.0449278808529,0.264539080206,-5.77818165245,40.1290902803,-17.5218178214,-0.0611747250545,-0.280104550167,-0.716574394357,,0,1,0,0
2019-06-04 13:48:16.049999872,5.9340841265789477,-6.423524293259474,3.5925463829131572,1022.4660034,-0.366227364871,-0.0126921795574,-0.152306780447,-9.82764682018,40.0817640532,-13.8388231951,-0.539028276438,-0.0686507855882,-1.04031315627,77.0,0,1,0,0
2019-06-04 13:48:18.049999872,5.075064479205591,-7.3945029234717934,3.3362070914952815,1022.47351065,-0.347095583464,0.0373196466644,-0.259567639492,-17.2472723358,38.6818174297,-10.9818179366,-0.0105055390485,-0.388853864122,-1.02987493897,,0,1,0,0
2019-06-04 13:48:20.049999872,5.0991752524052627,-7.9163546863473684,2.8704834871210516,1022.48533945,-0.0157354188955,-0.0237681313539,-0.208104513415,-14.4309088358,41.0072719112,-6.54181804447,-0.406786651149,-0.97834625375,-0.403718113982,,0,1,0,0
2019-06-04 13:48:22.049999872,5.771491530820513,-6.2351213213512819,3.2209749228056412,1022.4421388,-0.187487462884,0.0426921280299,-0.262355698385,-16.3147057611,40.2211756421,-6.89999982893,0.0775974322618,-1.09872529784,-0.137825215618,80.0,0,1,0,0
2019-06-04 13:48:24.049999872,6.0039591052210532,-6.8182645786907914,3.3497164579078951,1022.4743165,-0.25217240284,-0.159814257583,-0.144703150728,-21.0163632209,37.9672716891,-5.73454524481,-0.653104168082,-0.287332375906,-0.762054486519,,0,1,0,0
2019-06-04 13:48:26.049999872,6.9668356371315801,-6.6750490886184206,3.6800003882357895,1022.43665775,-0.170195287424,-0.0413253493456,-0.319338454277,-19.2018178497,37.2672718503,-12.2218179162,-0.898538878321,-0.660841042445,-0.210951100731,,0,1,0,0
2019-06-04 13:48:28.049999872,5.0441230954030774,-7.3091071383410275,3.1188805409384615,1022.4283325,-0.493608829247,-0.0826523152274,0.0821207624921,-20.4617642379,36.9158815497,-10.2741173996,-0.516600854338,-0.811090037982,-0.564071048694,82.0,0,1,0,0
2019-06-04 13:48:30.049999872,5.2095638669736832,-6.9216595279976314,3.5658312628131581,1022.436853,-0.0273257678597,0.175132812552,-0.169845092111,-15.4981815166,40.4999990176,-7.82545441952,-0.032044699697,-1.16012170817,-0.591196258827,,0,1,0,0
2019-06-04 13:48:32.049999872,4.9950097878307682,-7.1947957702769232,2.5378085115589739,1022.47619625,-0.106853275144,-0.0906018192615,-0.286696324295,-16.9690907241,39.8672719439,-7.5981816673,-0.91573421133,-1.15480123846,-0.178431662773,,0,1,0,0
2019-06-04 13:48:34.049999872,5.9533013073763152,-6.8349614649289485,2.8149740852447369,1022.4600098,-0.14343838518,-0.130106893675,-0.204278590329,-18.0547054908,39.2082343388,-9.17117621453,-0.00410288249412,-1.32280379191,-1.04653722749,83.0,0,1,0,0
2019-06-04 13:48:36.049999872,5.2748943215076922,-7.8796197662461571,3.8933978004179486,1022.4927246,-0.240961675216,0.174873954745,-0.243105645572,-20.7381814031,37.901817553,-8.61272703357,-0.16664546193,-0.700954249224,-0.528031313052,,0,1,0,0
2019-06-04 13:48:38.049999872,4.9056169986631595,-7.763877140992105,2.8227239855105268,1022.45402845,-0.315252271942,0.183636678893,-0.0851919897158,-17.8399995645,38.4436354203,-11.6999997047,0.619280612648,-0.819993286485,-0.167426239667,82.0,0,1,0,0
2019-06-04 13:48:40.049999872,5.4972549437160261,-6.9056410223205109,3.0249513615394874,1022.4538819,-0.161392563213,-0.297732105807,0.177827524789,-17.2376467805,39.3388228135,-9.08294097362,-1.29259137585,0.478013080891,-0.720670682679,,0,1,0,0
2019-06-04 13:48:42.049999872,4.7656779841938413,-7.4994357554126321,2.8723736914631575,1022.4887206,-0.374152549893,0.0274963372166,-0.366463311839,-15.2381815032,40.1909084321,-9.08727249318,0.429615165344,-0.340732256487,-0.299228372123,,0,1,0,0
2019-06-04 13:48:44.049999872,5.4489397560512822,-8.6516199178205113,3.4036765082153844,1022.48508305,0.217892105526,-0.088455933449,-0.210949041554,-16.2399996478,39.8418171624,-6.55272709636,0.552266185994,-1.80640560227,0.452805837055,81.0,0,1,0,0
2019-06-04 13:48:46.049999872,4.6068367636042096,-7.4768162001236824,3.3798968737605257,1022.49168715,-0.209138569113,0.126552971889,-0.292291397347,-13.2388232232,40.4294109347,-10.1399998554,0.320326160082,-0.954230606418,-0.571568173373,,0,1,0,0
2019-06-04 13:48:48.049999872,5.9608847706569223,-7.9122187028615398,2.7897599232512817,1022.46140145,-0.312244931322,-0.192976560801,-0.306447647331,-14.0436360046,38.5090900191,-12.4581816348,-0.00846400401879,-0.882791248273,-0.463781313483,76.0,0,1,0,0
2019-06-04 13:48:50.049999872,5.4497475111710534,-6.4484121932289478,3.0758240363684211,1022.475891,-0.361083253002,-0.07188180915,0.00113289600263,-10.4363632936,35.8036355688,-23.1636356731,-0.471483418321,-0.408620357658,-1.84940153173,,0,1,0,0
2019-06-04 13:48:52.049999872,5.7446019950815383,-7.6118907072779489,3.1347196521187182,1022.4712402,-0.263720323608,-0.234625039119,0.0878580294015,-12.9299997571,35.4564696479,-21.9599994777,0.104190272482,-0.625416028129,-1.24894401594,,0,1,0,0
2019-06-04 13:48:54.049999872,5.1962064065184208,-6.304629587626315,1.977607995205263,1022.46442865,-0.256818203382,-0.0647603808734,0.00182413262895,-9.94727251892,38.0436354548,-19.9236357723,0.0732928259294,-0.130273775551,0.734104904367,75.0,0,1,0,0
2019-06-04 13:48:56.049999872,5.7961612809344727,-6.7468144107157881,4.1473880172894724,1022.44350595,-0.228149154568,0.142325784259,-0.43712581562,-10.5090907154,39.0909082236,-18.0854542767,-1.17977686376,-0.498877142186,-2.19055420713,,0,1,0,0
2019-06-04 13:48:58.049999872,5.304792167540513,-6.5409745128564092,2.3818123139410252,1022.46506355,-0.199268266351,0.00791649715342,-0.00807831209447,-12.4552939755,35.2782344538,-22.4029405543,-0.355658082486,-1.24640415684,0.353532713935,,0,1,0,0
2019-06-04 13:49:00.049999872,6.5460733537289473,-5.8994931183526305,3.955215997291579,1022.46370845,-0.258699025653,-0.0355514146547,-0.476467262384,-10.8618178857,37.9527260745,-19.2781813434,-0.787085012736,-1.43472913186,-1.19044027556,,0,1,0,0
2019-06-04 13:49:02.049999872,8.5201189487435887,-5.5924119981089735,3.7324288776333332,1022.4781371,-0.117723517534,-0.0249729490872,-0.249417899092,-17.2072724716,31.4054538555,-25.7127265064,0.0982673387091,-0.263937805648,0.144197218288,,0,1,0,0
2019-06-04 13:49:04.049999872,6.403046953355263,-5.3647507262169469,3.4043437493868418,1022.49316405,-0.171666802956,-0.031243184625,-0.182994756282,-18.0811758747,33.6476464559,-23.1829408199,-0.148040617024,-0.461937006718,0.029533792995,77.0,0,1,0,0
2019-06-04 13:49:06.049999872,6.4922296051999995,-6.9514392683564115,3.7186771083076917,1022.4876952,-0.128343179362,-0.0296719073199,-0.048787833379,-15.3909086711,34.7381808539,-22.3799994788,-0.24550203123,-0.423635063694,-0.267004168437,,0,1,0,0
2019-06-04 13:49:08.049999872,5.0688057357815781,-7.1396645024894729,2.9148405983684209,1022.507898,-0.231965622443,-0.110205543089,-0.0117274114474,-11.3054542385,37.2727265209,-20.0163632599,-0.109416202985,-0.620316714589,0.508937673027,,0,1,0,0
2019-06-04 13:49:10.049999872,5.4103857311205132,-8.1964621484358986,2.5532177859812819,1022.4535644,-0.50180115371,0.46685186345,-0.282294971026,-15.7711761636,38.2182345106,-8.72647050225,-0.631205965604,-0.280857398129,-0.120059932009,,0,1,0,0
2019-06-04 13:49:12.049999872,4.7097276073947372,-8.6262570580736853,1.8174436198473687,1022.4745483,-0.200666838937,0.0376077554992,0.302948535847,-15.3854544207,43.038180727,-3.73818171341,0.406123551395,0.889605594148,-0.0391036052576,,0,1,0,0
2019-06-04 13:49:14.049999872,3.4864938799794865,-6.2451281436846937,1.3199821348089744,1022.4622315,-0.174956900999,-0.0697697330926,-0.151444500046,-8.96727253186,45.1745445936,0.976363609378,0.170533490794,1.24453375529,-0.450507225427,83.0,0,1,0,0
2019-06-04 13:49:16.049999872,4.5130819717539472,-7.8278925514657898,2.9017980523421052,1022.45561535,0.0675994710505,-0.313253940743,-0.394755998914,-10.1999997528,38.6841167275,-7.38705869629,-0.681286907872,-1.72331167281,-2.56492149122,,0,1,0,0
2019-06-04 13:49:18.049999872,5.7783674491128201,-7.88446971836564,3.0547263107233324,1022.45527345,-0.152793455929,0.353653869515,-0.421948172052,-15.483636073,39.5181811352,-9.10909070862,-0.0619507340242,-1.97063982141,0.109884941061,87.0,0,1,0,0
2019-06-04 13:49:20.049999872,3.6130236417263157,-9.0467044211263143,0.4882430277423685,1022.4126831,-0.224570930563,-0.248003913616,0.262743968892,-14.0581814847,41.2999991218,-3.05818175231,-0.903422514385,0.494299065175,0.646849272679,,0,1,0,0
2019-06-04 13:49:22.049999872,4.0223816772102552,-7.6037257684342041,2.4169283163428199,1022.44790055,-0.0770304914916,0.0580420597736,-0.147575719947,-3.77647047521,45.878822775,2.15294111548,-0.0715035482647,-2.51244127034,-0.199088481957,,0,1,0,0
2019-06-04 13:49:24.049999872,4.8545812790473688,-7.9127631846610527,2.7960089051052628,1022.47230225,-0.02099207388,0.0645822795953,-0.137774633986,-12.2109087139,42.1799990339,-3.26363630808,-0.627218018557,-2.07749139561,-0.867123771709,88.0,0,1,0,0
2019-06-04 13:49:26.049999872,5.7216867264131581,-8.3374948742605266,3.0440683665578949,1022.45384525,-0.358827319636,-0.389032975861,0.116098807767,-9.5036361138,40.6018174488,-14.0490905044,-1.50255192422,-0.610888459394,-0.303788867814,,0,1,0,0
2019-06-04 13:49:28.049999872,4.9845118522564107,-7.9373892761512801,1.7715178021666678,1022.44124755,-0.133953891435,0.223423326865,-0.318864033621,-9.50823511301,40.6535288303,-14.0999996845,-0.145961656482,-0.0164777250968,0.44279848475,87.0,0,1,0,0
2019-06-04 13:49:30.049999872,5.5794794285315792,-6.3169790498421063,2.5987332954657898,1022.4469604,0.0593527870197,-0.336788324736,-0.155521903395,-9.1836361832,41.0345439324,-12.9690906426,0.0801037442576,-1.19662467676,0.386591286378,,0,1,0,0
2019-06-04 13:49:32.049999872,5.6262388500897424,-8.7696761092307671,2.7398484700769234,1022.45932625,-0.138304976911,0.132692928607,-0.224027817344,-9.19272696968,36.009090077,-23.354545073,0.559304092912,-0.906946587139,0.544335462864,,0,1,0,0
2019-06-04 13:49:34.049999872,5.6032961686947376,-7.0677731551426328,2.7716251336289477,1022.44781495,-0.677977632495,0.25441669498,-0.0828450031632,-12.2329410069,39.2223521403,-14.8570586174,0.304936303668,-0.152247625121,0.826531424482,,0,1,0,0
2019-06-04 13:49:36.049999872,4.4744084506256394,-7.4978249759794879,2.60791781,1022.45756825,0.103989229399,-0.0552969226169,-0.147325070657,-10.2327270491,40.8981808748,-12.6581816039,0.158420504764,-0.321857343991,0.5535196284,,0,1,0,0
2019-06-04 13:49:38.049999872,4.7237782071184204,-8.7550438949947385,1.4792837957657896,1022.4723998,-0.296074349589,-0.310778326163,-0.133916561345,-7.65636345059,42.1509078048,-9.41454524124,0.247992334908,-0.213484764096,-0.771438039021,86.0,0,1,0,0
2019-06-04 13:49:40.049999872,5.7178352054025643,-6.9145428753076912,4.2869797535641023,1022.49703355,-0.150381329386,0.326258907544,-0.149564929141,-11.8605880825,42.3141168147,-9.43235279254,-1.09695675103,-0.336979985191,-1.20716478367,,0,1,0,0
2019-06-04 13:49:42.049999872,5.8493394311473681,-6.5574776061736841,4.2883982667552631,1022.4930419,-0.156797026739,-0.0394416417461,-0.0588926421592,-16.7290904095,38.5945444394,-13.6181816035,-0.386319001505,-1.36651969666,-0.0499494076212,,0,1,0,0
2019-06-04 13:49:44.049999872,3.9874498218076937,-6.8285331421282054,3.4376261444958982,1022.4788452,-0.110173868521,-0.258417462728,-0.00915989168769,-14.4472724928,40.1472715324,-12.5018178351,-0.491124109918,-1.04954471382,-0.525770523115,85.0,0,1,0,0
2019-06-04 13:49:46.049999872,5.6609477440236846,-7.7423916791923686,2.5233766233131583,1022.4848389,0.0963422868553,0.191015307895,-0.277293046463,-8.08235277716,41.6029402226,-14.225293884,-0.226130566253,-1.28442441007,-0.158415296511,,0,1,0,0
2019-06-04 13:49:48.049999872,5.1096280137341017,-7.994667770453848,2.1555840496358973,1022.5168334,-0.142455729437,0.00864031118821,-0.0858783065103,-10.2981815964,40.4999988436,-13.6236359574,0.178360321267,-1.31471144069,-0.588165597447,81.0,0,1,0,0
2019-06-04 13:49:50.049999872,5.4827003302973694,-8.5280918497499982,2.4967875997192106,1022.5401855,-0.157841937036,-0.131055359045,0.0470924743289,-8.55454528893,42.3818170945,-14.4636360651,-0.285455660563,-0.461725589132,-1.88612942061,,0,1,0,0
2019-06-04 13:49:52.049999872,4.8486521166451277,-7.2783497932025654,2.2360070588025636,1022.52635495,-0.293214143087,0.0800645407964,-0.123704959381,-11.0399997122,40.6288225503,-18.1005879421,0.305669595356,-0.290214707068,-0.900453611406,,0,1,0,0
2019-06-04 13:49:54.049999872,5.3156681499868421,-7.3322775235631577,4.1179636639315786,1022.5130371,-0.34703333365,0.170503103503,-0.168977012729,-13.0072723587,38.5509081752,-14.5563633441,0.348651148797,-1.23443991515,0.256698050552,76.0,0,1,0,0
2019-06-04 13:49:56.049999872,6.0309261934078959,-6.9759086434921054,2.9561102796947374,1022.48399665,0.0727567708554,-0.0476219780815,-0.179011760651,-10.121817999,38.8654538358,-17.3345450554,0.500988158633,-0.447617732943,0.876003026997,,0,1,0,0
2019-06-04 13:49:58.049999872,6.7054428037776921,-5.751109549811539,4.2238691091358982,1022.4627075,-0.217353068979,0.206704908598,-0.154653805616,-15.0282349445,35.4123520574,-19.3870584271,-0.469293187698,-1.22106100187,0.124548288803,,0,1,0,0
2019-06-04 13:50:00.049999872,6.1809464725026331,-7.1760826314499981,3.3006968728815793,1022.496228,-0.322309377365,-0.0793247217342,-0.183750267039,-18.0036358686,34.9909082467,-18.1745449845,0.439541997467,-0.372534982938,0.953847899636,,0,1,0,0
2019-06-04 13:50:02.049999872,6.0430268188666671,-7.497149734730769,3.0609882534794868,1022.5062988,-0.0775317312359,-0.157076466746,-0.304615063472,-16.0090905153,38.3472717739,-12.2599997667,0.503367980091,-0.442800792924,0.289637330942,,0,1,0,0
2019-06-04 13:50:04.049999872,5.9447953681973686,-6.9997253961605264,2.3675597218052631,1022.48399665,-0.216485004827,-0.193765493168,-0.122695915068,-14.6347055781,36.7482345809,-17.6823525287,0.0898726759971,0.122340475766,-0.703982066638,74.0,0,1,0,0
2019-06-04 13:50:06.049999872,6.5643648124358975,-6.1647050712205118,2.8443370736846152,1022.5009277,-0.613056908023,0.0725305394779,-0.102262030754,-20.1527267802,36.1018170452,-12.6709086097,-0.415030797407,-0.511486454409,0.718947560268,,0,1,0,0
2019-06-04 13:50:08.049999872,5.871139877776316,-7.3746814443736834,2.8449655397894738,1022.48295895,0.0444830341876,-0.206095342522,-0.313028681709,-18.5763632834,36.5545445064,-15.3309086652,0.371198119476,-0.283431547876,-0.331416722406,73.0,0,1,0,0
