,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),press_Pressure (hPa),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (muT),mag_Magnetic field y (muT),mag_Magnetic field z (muT),linacc_Linear Acceleration x (m/s^2),linacc_Linear Acceleration y (m/s^2),linacc_Linear Acceleration z (m/s^2),hr_Heart Rate,labeldribbelRun,labeldribbelStil,labelpassing,labelthrowing
2019-06-04 13:39:49.049999872,-9.8723132131999982,0.76329480973060004,3.1999483109,1022.1734374,-0.67340256721,0.57712715271,0.313204660642,35.3549995437,-18.8924992088,-17.93999958,-1.14256683987,0.0183749786178,-1.50331812441,,0,0,0,1
2019-06-04 13:39:49.549999872,-8.277540047666669,-0.18701947074444436,3.5831652746666673,1022.1411622,-0.338125786833,-0.255034199388,0.28802344244,38.0999984737,-16.3499997863,-14.8949996212,-0.331378519587,1.21510029404,0.10566475987,123.0,0,0,0,1
2019-06-04 13:39:50.049999872,-8.7400607113,1.3180482655299999,3.1726535557999997,1022.1394044,0.52090007216,0.069253792318,-0.0148299737787,31.85333252,-21.5399996456,-21.3333326978,0.456183016225,-0.997791081576,-0.74084591862,,0,0,0,1
2019-06-04 13:39:50.549999872,-9.2698338822222226,2.5573515263888891,4.4584057861111113,1022.150293,0.056886823858,-0.063120701166,-0.19497413562,31.9349987512,-24.6674993025,-16.9274992937,0.0887010361556,-0.0136935247778,-0.419165187427,,0,0,0,1
2019-06-04 13:39:51.049999872,-0.013647377600000076,3.6366639910599998,6.389601182999999,1022.1553712,0.54532110606,-1.5376476181,1.21959292234,28.3799995188,-26.55749893,-18.704999565,-1.05220794666,1.0797419029,0.14215171347,,0,0,0,1
2019-06-04 13:39:51.549999872,6.9738043308999993,2.17232558122,4.3293277027000006,1022.1733888,-0.511950890721,-2.04140782059,0.50043485909,-12.3999996981,-32.3999991944,-24.1533328167,1.61962488304,-0.625147551188,-1.66272205125,,0,0,0,1
2019-06-04 13:39:52.049999872,18.131311204777781,3.7167124944222221,4.6379763018888891,1022.1720216,-0.172174063838,-0.0679058217444,0.403409088656,-37.4024991975,-20.8499991912,-14.5649997,0.120661364622,0.0670278734678,-1.29556255869,,0,0,0,1
2019-06-04 13:39:52.549999872,4.9168827297999993,-4.9872745459199992,0.5207547546000002,1022.0855466,-0.98390538541,0.29136446371,-2.15780640865,-39.9674997325,-16.6049996625,-11.6024996346,5.18012410453,0.500957198525,0.082701653325,,0,0,0,1
2019-06-04 13:39:53.049999872,-6.3826578140000008,1.1478153511599998,9.2160425663000005,1022.0827638,-0.22466097179,1.76703158621,1.85765525703,-16.5666663978,-38.0333319767,-5.83333322041,3.72674656038,-9.76515021869,-3.19301365368,,0,0,0,1
2019-06-04 13:39:53.549999872,-8.481585449999999,-1.5341980887666669,3.5296931266666665,1022.1654296,-0.275478167667,2.31392567337,-0.993368234989,15.6299995843,-20.5124996912,-24.0899996762,-4.46645291633,0.30958027963,2.11247971317,,0,0,0,1
2019-06-04 13:39:54.049999872,-9.2644069678000012,1.2421497806600001,3.8499938725999998,1022.1984372,0.284434122232,0.13657116291,0.211617765538,33.53249955,-19.1399996275,-19.7174994938,-1.05788040166,-0.256687298562,-1.29231420169,,0,0,0,1
2019-06-04 13:39:54.549999872,-8.9607064987777783,0.46236106541444449,2.7746984958888889,1022.1706056,-0.0816574112334,0.08189870416,-0.005911339829,36.62666575,-20.4266660489,-13.4199996522,-0.199143767412,1.28549602169,-0.210142552869,124.0,0,0,0,1
2019-06-04 13:39:55.049999872,-9.3371930123999984,0.68691745103000001,2.1050464273,1022.159863,0.000225679646667,0.126349327673,0.0385867975509,36.6150002487,-20.5874993787,-13.5824996237,0.17251841227,0.268636279611,-0.555748965944,,0,0,0,1
2019-06-04 13:39:55.549999872,-9.5380724910999994,0.0074222542259999979,1.3929890870499999,1022.159668,0.130373915281,0.154897096016,-0.0833079700359,38.1149988163,-21.0974993713,-8.12999996613,0.262333989138,-0.0260141156596,-0.289813041654,,0,0,0,1
2019-06-04 13:39:56.049999872,-9.5473038355555566,0.10188969473333333,0.40569657004111109,1022.152832,-0.01524957238,0.196123709595,0.00417472124611,39.3999989822,-19.9666663289,-5.69999988867,0.0523505210912,-0.232702979825,-0.333264224228,,0,0,0,1
2019-06-04 13:39:56.549999872,-9.5648883814000012,0.11755889337100001,-0.031604427855999997,1022.1706542,0.0023365593424,0.107738304319,-0.033950057719,40.064998625,-19.9199996,-1.29749996779,0.193918440068,-0.146238671419,-0.332846909767,,0,0,0,1
2019-06-04 13:39:57.049999872,-9.5469314574999995,0.19034485961600001,0.039026680579999994,1022.1480468,0.181625505306,0.032968396124,0.0442406955415,40.4324994075,-19.0799996862,-0.5024999874,0.246971130371,0.0407475982813,-0.157440727586,,0,0,0,1
2019-06-04 13:39:57.549999872,-9.5781633593333346,0.25778358977722227,1.4235293865966667,1022.1506838,0.526520023744,-0.146435949556,0.142162387157,39.0666656489,-22.5866661078,2.49999994082,0.0343214273375,-0.280531004051,-0.0462773368875,,0,0,0,1
2019-06-04 13:39:58.049999872,-9.473906040200001,1.8378453255,1.8462253332,1022.1567382,-0.110551339175,-0.226527154074,-0.026497502447,38.1224994687,-23.444999695,0.922499965787,0.342849943423,-0.44787969191,0.234483381128,,0,0,0,1
2019-06-04 13:39:58.549999872,-9.1823098925555566,1.6416744392222222,0.87204808005555567,1022.15625,0.00348362884222,0.0281357723711,0.182411621004,38.3249998075,-23.55749917,-1.7849999815,0.0675780773112,0.966199617974,0.140039488688,,0,0,0,1
2019-06-04 13:39:59.049999872,-9.5747050284000004,0.73983092009999996,0.51620564310999995,1022.1282716,-0.0478154783978,0.175055651371,-0.078848654128,37.74666553,-24.8933325867,1.80666664576,0.58794450765,0.232433542629,-0.115785010162,,0,0,0,1
2019-06-04 13:39:59.549999872,-9.7607401847999977,0.47262984664100005,0.81285628373000007,1022.1372072,0.0207846904374,-0.00038484549444,-0.179397071885,38.8649992938,-23.1299998775,3.41249993463,0.05328845978,-0.299208366206,-0.05424965754,,0,0,0,1
2019-06-04 13:40:00.049999872,-9.1660819579999995,0.64565614034444441,2.3453251917777775,1022.158252,-0.0645939084263,-0.355419732643,0.12437942417,39.6299986813,-20.9624993787,1.90499997189,-0.071418643005,0.0442203096987,0.0284822173275,,0,0,0,1
2019-06-04 13:40:00.549999872,-9.3470095161000017,-0.38930909510900003,2.5424804030599999,1022.1731932,0.053465981961,-0.014984514179,0.146438453443,37.3133324511,-24.0866661067,-5.773333205,0.0975428819575,0.010414928125,-0.160735666731,,0,0,0,1
2019-06-04 13:40:01.049999872,-7.4398099579999997,3.2093923490000003,4.5586992899999998,1022.161914,-0.26485590484,-0.276190517445,0.287609409554,35.8499994287,-24.4049997325,-9.76499986513,0.391822391156,-1.33648705483,-0.635246608067,,0,0,0,1
2019-06-04 13:40:01.549999872,0.21141445266100009,1.9247575402500001,8.9002378463999996,1022.147656,-0.466407491133,-1.99382819067,0.703343942776,26.5274990812,-28.1999993312,-18.959999085,0.897960603205,1.20220339305,-0.09352099892,,0,0,0,1
2019-06-04 13:40:02.049999872,0.54685236815999994,1.2392766388300001,9.6103796966000008,1022.15708,-0.0371253356368,-0.393537708522,0.432079037249,-10.1999994904,-22.7133324944,-36.1399989667,1.43069510164,-0.243034660778,-0.0152086615625,,0,0,0,1
2019-06-04 13:40:02.549999872,-1.4594435295888886,3.3320324684444449,8.0862641335555541,1022.1679688,0.444256830705,0.981628550734,-0.55361312213,-11.5649997284,-22.49249983,-36.1724996562,0.849112821922,-0.914680613422,0.233305083322,,0,0,0,1
2019-06-04 13:40:03.049999872,6.1681307791000002,3.0886144759,6.879469728500001,1022.1192384,0.087124658001,-1.90848352001,0.056641259028,-3.62249977887,-29.8574993612,-31.6124992375,-1.30911266813,0.231538191508,-1.3183957935,,0,0,0,1
2019-06-04 13:40:03.549999872,7.7926462170000006,1.6381628515,4.8349985121999994,1022.1316408,0.075823647524,-0.739287461648,0.314548563583,-29.0666664956,-27.2266657089,-21.1266663867,1.38510602712,0.520697236087,-0.190268457011,,0,0,0,1
2019-06-04 13:40:04.049999872,12.870290941555556,-4.697832981555556,4.7310869694666664,1022.1033202,-0.254912375567,-0.0676343357667,0.1671399888,-37.7249994263,-20.5799994462,-16.6199996475,-1.05640798129,-0.528009123267,-1.34778043956,,0,0,0,1
2019-06-04 13:40:04.549999872,1.4219597561999999,1.8378453315300003,7.4845029366000002,1022.0369142,-0.884028880296,0.24829843048,-1.42550112907,-20.392499566,-32.564998865,-11.5799995514,6.26800304725,-7.3458911465,2.94525706794,125.0,0,0,0,1
2019-06-04 13:40:05.049999872,-8.5938502413333353,0.11439313211999992,7.7239304645555551,1022.145459,-1.07326820163,2.96056047919,-0.594405359821,-2.986666599,-35.6133325367,-23.9599992967,-1.94874507175,-3.16026668241,0.127049357025,,0,0,0,1
2019-06-04 13:40:05.549999872,-8.1821948052000018,0.17813404723000001,5.0239068031999992,1022.1462402,-0.70883275907,0.58592361806,0.81649654956,38.302499295,-15.8999998575,-20.894999745,-3.67260604444,1.31473609472,0.7592492104,,0,0,0,1
2019-06-04 13:40:06.049999872,-8.4802820682999993,0.55523232223999996,4.2776113750000011,1022.1505372,-0.78146465565,0.20761476959,0.35071178826,34.1849994662,-24.1499991412,-22.1324994562,-0.213947772994,-0.0578073411625,-0.76462131745,,0,0,0,1
2019-06-04 13:40:06.549999872,-8.3751733567777773,0.52514426741111109,4.626005066666667,1022.1126952,-0.151811893004,-0.0791050103633,0.0930216752751,31.9799993289,-22.0133332144,-26.8399995167,0.0335547923625,0.754029525388,-0.292627036646,,0,0,0,1
2019-06-04 13:40:07.049999872,-8.7759749412000012,0.42929347753000002,3.5890179633000003,1022.111084,0.062873305196,0.0427422418134,-0.0138525910845,30.5549993525,-21.7574999337,-28.03499937,0.113095707356,0.180856019267,-0.311623573319,,0,0,0,1
2019-06-04 13:40:07.549999872,-9.2828695508888899,0.53977595435555559,2.0811569027777774,1022.090625,0.005024367293,0.37431989907,0.052059768151,32.3399991975,-22.4549994462,-25.6649997238,0.159161090846,-0.0954086892325,-0.549609094862,,0,0,0,1
2019-06-04 13:40:08.049999872,-9.3795716287000008,0.336874464165,1.8833365796999999,1022.0604492,0.0278503652611,0.0561676987256,-0.0582692821856,35.3599993378,-23.3666659467,-19.8266660889,0.131419539451,-0.138757128274,-0.38950780035,,0,0,0,1
2019-06-04 13:40:08.549999872,-9.5553112029000005,0.14748732725499997,1.4806195378000002,1022.0526856,-0.038530325144,0.143168485918,-0.090088573099,36.742498875,-21.42749977,-18.8099997038,0.174880769516,-0.0778848214264,-0.170946558325,,0,0,0,1
2019-06-04 13:40:09.049999872,-9.3339473936666657,-0.14472061065666664,1.6972748174444445,1022.0552246,-0.254573001644,-0.0649872399222,0.0275233483167,38.4133330433,-19.4666663289,-16.9466662933,0.185549616816,0.144419660794,0.018292717625,,0,0,0,1
2019-06-04 13:40:09.549999872,-9.5466921804000009,0.18004946715700001,1.5361667155500001,1022.0432128,-0.0588110529341,0.0631451421327,0.0149191617956,37.6574997913,-18.1424999238,-19.9649994362,0.199085712454,-0.0638203248412,-0.05717997252,,0,0,0,1
2019-06-04 13:40:10.049999872,-9.8170056342999992,0.38739365346599997,2.1785506619599997,1022.054785,0.249553721772,0.014398104706,-0.097785475382,38.467499255,-18.10499978,-17.3024998887,0.243679682411,0.0858944882078,0.0521456731478,,0,0,0,1
2019-06-04 13:40:10.549999872,-8.1463871001111112,-1.7911835875444444,4.9633317001111106,1022.0552246,0.0168547924222,-0.548656761237,0.305331283133,36.7533327733,-19.2733328078,-20.8666659456,-0.284360647137,0.399487070562,-0.219499021795,,0,0,0,1
2019-06-04 13:40:11.049999872,-4.5326016130000006,3.9050622822999999,5.7728360415000006,1022.0731934,0.2734996363,-0.662929277261,0.322245471521,32.3924992075,-26.2799994937,-23.144999265,0.686061799599,-1.82171522085,0.31888961785,,0,0,0,1
2019-06-04 13:40:11.549999872,6.4246374766666667,2.7425087624777778,3.7935954728888888,1022.0507324,-0.304317789522,-3.2470725776,0.31766397958,2.94749997646,-30.92249918,-31.3799993988,0.49288996065,0.356241623589,0.984993881122,,0,0,0,1
2019-06-04 13:40:12.049999872,18.555629826000001,-0.51357196026999996,7.3140306107300006,1022.051709,-0.5171771778,0.0498554238422,0.470943641311,-36.1399991789,-23.22666592,-17.4599999322,0.708973676025,0.567341566168,-2.57005038845,,0,0,0,1
2019-06-04 13:40:12.549999872,1.6625844088999997,-2.2692936496899998,0.18723237530000034,1021.9219238,-0.91255634511,-0.58247840048,-1.72726859697,-34.8824986823,-21.26249969,-15.3974996209,8.62992227188,0.969547431959,0.915785193425,,0,0,0,1
2019-06-04 13:40:13.049999872,-4.8329767917888899,1.0925873816222222,10.307618988888889,1021.9426272,-0.623807089233,2.5508734418,1.61882728996,-12.7124995279,-39.907499315,-12.2849997271,-0.678675717556,-10.9233315262,-2.009518716,,0,0,0,1
2019-06-04 13:40:13.549999872,-4.9037142634100004,-0.23272351774,7.3439590929000005,1021.986035,-0.43675338185,1.68517561268,-0.302608562276,17.3199997472,-20.1533330289,-29.4866659378,-2.93476721639,0.77351454265,2.72322517638,,0,0,0,1
2019-06-04 13:40:14.049999872,4.2637246607999995,0.1778946265600001,8.4565786360999997,1022.0262208,-0.197049851726,-2.45624638196,0.65321225526,6.314999863,-21.5324993138,-36.1649990075,-1.3224126101,0.141686167543,-0.61852198855,,0,0,0,1
2019-06-04 13:40:14.549999872,1.2133654025555558,0.73397825982222231,7.8811545372222218,1022.0419432,0.332943621616,-0.024398634,-0.0408935567379,-27.6374993338,-18.1274993425,-33.0224993212,0.150386373156,-0.333710594266,-0.802922566722,126.0,0,0,0,1
2019-06-04 13:40:15.049999872,-7.1880919459000001,0.2597788236789999,7.7098043448000011,1022.0171876,-0.54487653669,2.5401425958,-0.72990885078,-9.53333330056,-19.2866661289,-36.5866654711,0.5948563479,0.576371222739,-1.69225233775,,0,0,0,1
2019-06-04 13:40:15.549999872,-8.3179766870000016,-3.5288950433666662,3.898943538472222,1022.04917,0.0513347370589,0.0867109796,0.334381320823,28.1474995613,-14.8574996013,-33.3299992075,-2.00081306699,0.799027614262,0.678163051675,,0,0,0,1
2019-06-04 13:40:16.049999872,-2.7658662556999998,3.8066574694200002,5.6727553368999999,1022.0687498,0.25767823608,-0.24772418725,0.74679680536,33.01499915,-21.3974998,-23.4224994175,0.1079942915,-2.3519471983,-0.9361648294,,0,0,0,1
2019-06-04 13:40:16.549999872,6.9752407551000006,2.4122318506999996,5.7919902088999997,1022.086279,-0.40346120894,-2.7852583737,0.610268432662,-3.87333308189,-30.9733327222,-27.0466660378,0.394323051,1.2403621973,-1.32188606267,,0,0,0,1
2019-06-04 13:40:17.049999872,14.04667833088889,-4.3700837822888889,3.967579312222222,1022.102295,-0.383533446333,-0.252862244409,0.21132590539,-33.907499315,-20.2199993125,-24.9374995237,0.199384570163,-0.001659438065,-2.37736505257,,0,0,0,1
2019-06-04 13:40:17.549999872,2.0578792183399996,1.3896370708100001,7.8340673305600008,1021.9725096,-1.08170487765,0.19857384868,-1.85280131102,-17.3699992756,-31.3199994563,-15.2474997642,5.35870414278,-8.87515942282,3.34068351254,,0,0,0,1
2019-06-04 13:40:18.049999872,-8.6342869866666661,-1.8840282559444443,8.2083722222222217,1022.0304198,-1.3905583591,2.70495412942,0.07747176335,-4.57999968544,-32.6133327478,-26.5333331433,0.344795883013,-4.59667231175,0.74132171275,,0,0,0,1
2019-06-04 13:40:18.549999872,-2.7139105080599997,-0.61604691444000004,8.2446853637999986,1022.1157714,-0.249007336789,-0.724653840122,0.740131603378,36.299999,-9.41999983762,-24.239999055,-2.49329802396,-0.0227746964238,2.13422775276,,0,0,0,1
2019-06-04 13:40:19.049999872,3.0483906865000003,1.2347275019199999,8.2829937456999989,1022.127881,0.236114688225,-1.61789489534,0.49261579214,4.31999978387,-19.3199998138,-37.9874982837,-0.529608190022,-0.685915085878,-0.669621573594,,0,0,0,1
2019-06-04 13:40:19.549999872,-3.847067657622222,-2.5387293852599999,8.6143346892222219,1022.114502,-0.328827069391,0.7819434968,-0.13333783289,-15.6866661699,-19.9199998633,-38.0399992189,0.699290901462,0.700466178375,-0.894229173675,,0,0,0,1
2019-06-04 13:40:20.049999872,-5.9969400880999988,-3.308887767699999,8.478366470500001,1022.0777344,-0.437119900439,1.39867980409,-0.966680220469,18.5174993135,-7.56749977113,-37.0499989987,-0.848376289085,-0.9279449135,-1.27025520806,,0,0,0,1
2019-06-04 13:40:20.549999872,0.63831367638399983,-0.73935204972579993,8.0193840504999994,1022.1407226,0.92657569798,-1.30384908998,0.5948746234,28.5149991513,-3.74999994381,-33.70499897,-1.27102401521,0.332874298066,1.06303776643,,0,0,0,1
2019-06-04 13:40:21.049999872,2.6812457870000004,-0.40155409064285713,9.4204451697142861,1022.1389648,-0.134775543392,-0.625897295406,0.019853594102,-0.166666674967,-21.2199997389,-38.2599987444,0.365346744665,-1.3325719387,-1.15838104488,,0,0,0,1
2019-06-04 13:40:21.549999872,,,,1022.1004396,-0.124967761345,0.07783645158,0.268611494475,-7.2839997292,-17.951999666,-39.527999118,0.56929913165,0.16324073449,-0.463601350742,,0,0,0,0
2019-06-04 13:40:22.049999872,,,,,,,,,,,,,,,0,0,0,0
2019-06-04 13:40:22.549999872,,,,,,,,,,,,,,,1,0,0,0
2019-06-04 13:40:23.049999872,-6.8414006948000008,0.75204172138000003,5.7833707333,1022.3144532,-0.127472306044,0.079638496422,0.191459222499,42.4599990844,-13.35333305,-14.0066662889,-0.767415152622,-0.562225447834,-0.936001724689,,1,0,0,0
2019-06-04 13:40:23.549999872,7.010436641860001,2.3145454510199999,8.4043834564999997,1022.323291,0.72951056064,-3.22575339889,0.154868387455,20.062499867,-15.9599998,-29.0774992712,0.962844699512,-0.570426262875,-1.65072256326,,1,0,0,0
2019-06-04 13:40:24.049999872,3.893622901933333,-5.340296934144444,4.5352884924444448,1022.3502442,-0.846501443056,0.9883480503,1.40651772669,-9.0899998695,-27.3899993875,-32.59499955,1.85881024603,-1.17909124506,0.007164478375,,1,0,0,0
2019-06-04 13:40:24.549999872,4.4167187273100001,-1.71214585898,4.5637271885999997,1022.404004,0.951560070962,-0.33862091222,-0.77694542717,-27.2066659911,6.41999986204,-34.7733323833,0.306020127778,-3.99891244033,-0.510210248889,127.0,1,0,0,0
2019-06-04 13:40:25.049999872,10.348055760000001,-5.8236744398888884,8.8122614227777767,1022.3923342,-0.875212104767,-0.899632868498,0.912938575,-22.612499594,-10.9574996231,-34.7324991238,-1.13875514227,-2.97165213442,-0.718803940775,,1,0,0,0
2019-06-04 13:40:25.549999872,4.70666547151,-5.5044379354999995,3.5464000579999997,1022.402002,-0.48421759007,0.16100571678,0.160549426465,-29.257499575,-7.7624997505,-31.012498855,0.2955427165,3.0336171689,1.17835831697,,1,0,0,0
2019-06-04 13:40:26.049999872,3.9807212941999994,-9.1671994220999995,4.6135281979599991,1022.4280764,-0.69783723358,-0.119808977041,0.34716880915,-32.6799994589,1.12000000444,-28.2999994511,-1.21509366589,-4.51716875944,2.61291297256,,1,0,0,0
2019-06-04 13:40:26.549999872,5.2088777419555568,-5.6943834617777771,3.0000262162555558,1022.508789,1.61392807303,-0.411822944042,-1.83704098727,-31.912499665,14.8949994934,-24.4049996138,-3.28960034201,-2.88241392275,-0.184381605,,1,0,0,0
2019-06-04 13:40:27.049999872,5.5846459203400007,-10.77782820953,6.1307799872300004,1022.4486818,-0.58446059961,0.109204427156,0.3055078031,-29.4899992938,7.132499695,-26.4374992862,-2.83208763546,-5.22287974496,-2.20579195009,,1,0,0,0
2019-06-04 13:40:27.549999872,5.4553549762100007,-2.5431986807000007,3.9531871080999998,1022.4299316,-0.55239016414,0.25006988063,-0.09906830036,-26.8533327322,7.85333316291,-28.7666662011,-0.643534766556,-3.829001706,-2.88114693467,,1,0,0,0
2019-06-04 13:40:28.049999872,8.6334890801111115,-11.713856247455555,6.7978782222333329,1022.4569336,-0.460841856067,0.389021394229,0.551442129878,-26.969999075,-5.32499985363,-24.6899995812,-0.563323736125,0.937867343375,-1.59626182912,,1,0,0,0
2019-06-04 13:40:28.549999872,4.476814955610001,-6.7362921879900002,2.1352141733000001,1022.4071288,1.2411712885,-0.72309956852,-1.25543622374,-25.88999939,11.0099996992,-26.4449992175,0.129496395088,-7.57983294095,-0.18530339025,,1,0,0,0
2019-06-04 13:40:29.049999872,4.124537255888888,-3.1849176033444446,0.28092822983333299,1022.425293,-1.07421839892,-0.0776118040444,1.03687640693,-30.2466659567,0.386666879889,-21.3599994433,-1.46954557689,-4.42707999509,-2.23739192243,,1,0,0,0
