"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.930476960E2,1.566823483E0,7.261458874E0,7.605103016E0
1.930996959E2,2.290286571E-1,4.674444675E0,4.822000980E0
1.931496962E2,-1.916940928E0,1.274368763E0,4.066670537E-1
1.932016959E2,-1.885786891E0,-1.106783986E0,8.532095551E-1
1.932516961E2,-2.323166370E0,1.403261304E0,-1.925917715E-1
1.933016961E2,-2.464276075E0,3.285337210E0,-6.299712658E-1
1.933516961E2,-2.282849073E0,4.944447041E0,-1.837041020E0
1.934036959E2,-1.593793154E0,5.984139442E0,-2.760058403E0
1.934536960E2,2.259743214E-1,6.598059654E0,-3.042888880E0
1.935056959E2,1.453813434E0,5.037298679E0,-4.205365658E0
1.935556959E2,1.969994664E0,3.410564423E0,-4.058757782E0
1.936076959E2,9.083107710E-1,1.949374914E0,-3.248139620E0
1.936576960E2,-8.595331907E-1,1.253312230E-1,-2.339172125E0
1.937096959E2,-1.348836303E0,-1.282102346E0,-1.011762142E0
1.937596960E2,-5.895307660E-1,-2.095164061E0,5.074598193E-1
1.938116959E2,-3.745062053E-1,-2.582023382E0,7.817382812E-1
1.938636959E2,2.296395153E-1,-1.325473785E0,1.424979329E0
1.939156959E2,6.725168228E-1,-3.523653746E-1,1.947880030E0
1.939656960E2,6.822906733E-1,3.299710751E-1,2.589899302E0
1.940156960E2,3.059976697E-1,2.236805260E-1,2.749335289E0
1.940676958E2,9.708175808E-2,-1.177931428E-1,2.412748575E0
1.941176959E2,-5.441282317E-2,1.668700576E-1,1.768896461E0
1.941696958E2,-1.442100108E-1,1.147308826E0,1.496450663E0
1.942216958E2,-4.789641798E-1,1.970755100E0,9.857672453E-1
1.942736958E2,-5.003444552E-1,1.719689488E0,6.650630236E-1
1.943256958E2,-9.289733320E-2,6.115799546E-1,8.471009135E-1
1.943776958E2,2.438879572E-2,-8.703791499E-1,1.019975781E0
1.944296958E2,4.526053369E-1,-1.589367509E0,1.066401482E0
1.944816958E2,6.273127794E-1,-9.143614769E-1,1.316856146E0
1.945316958E2,9.076999426E-1,-4.571104795E-2,1.097555637E0
1.945836958E2,5.680588484E-1,-9.583437443E-1,1.004704118E0
1.946356958E2,6.572451591E-1,-2.379216194E0,9.124634266E-1
1.946856958E2,1.002994895E0,-1.825161457E0,6.436827183E-1
1.947376957E2,1.976103306E0,6.964902282E-1,-4.534312189E-1
1.947876959E2,3.519148827E0,2.064828396E0,-1.281764507E0
1.948396958E2,1.267499566E0,4.934062481E0,-6.977773309E-1
1.948916957E2,-9.279501438E-1,1.851025462E0,-1.008707762E0
1.949416958E2,9.522930980E-1,1.899283886E0,-2.152858496E0
1.949916959E2,2.223091274E-1,-1.397555828E0,-4.748425007E0
1.950436958E2,2.035968065E0,1.923718452E0,-2.868181705E0
1.950956957E2,8.441699743E-1,-3.108265698E-1,-1.856588721E0
1.951476957E2,3.444821835E-1,-2.293084145E0,-2.762803137E-1
1.951976959E2,-1.116707563E0,-3.106756926E0,5.208988786E-1
1.952496958E2,-1.843026280E0,-2.239328146E0,1.250271916E0
1.952996959E2,-1.823478460E0,-2.603403807E0,2.366933584E0
1.953516958E2,-1.447185516E0,-4.858107567E0,3.002844334E0
1.954036957E2,-3.800039887E-1,-6.559367180E0,2.594786406E0
1.954536959E2,-2.718808651E-1,-7.095096111E0,1.204457045E0
1.955056957E2,7.427663207E-1,-1.462307453E0,1.965595126E0
1.955576957E2,7.183317542E-1,-2.470846176E0,1.434753299E0
1.956076959E2,9.095325470E-1,-1.666336536E0,1.023030043E0
1.956596958E2,7.555944920E-1,-1.802559495E0,1.142759681E0
1.957116958E2,8.160701394E-1,-3.806808233E0,1.666882038E0
1.957616959E2,1.602864623E0,-4.043824196E0,7.334799170E-1
1.958136958E2,-6.805496812E-1,7.035334408E-2,-2.888950825E0
1.958656956E2,-6.603911519E-1,4.560213089E0,-5.350737572E0
1.959156959E2,-2.248640776E0,-8.074313164E0,-5.773456573E0
1.959676958E2,1.820332646E0,2.763047457E0,3.913954198E-1
1.960196958E2,8.374504447E-1,5.576082230E0,4.215411663E0
1.960716958E2,-3.073110282E-1,4.588636458E-1,3.091419697E0
1.961216958E2,-9.163436890E-1,-1.574993879E-1,2.541640997E0
1.961736955E2,-1.024466753E0,-3.410460800E-2,2.187339067E0
1.962236957E2,-1.141752958E0,2.343993902E0,1.510242186E-2
1.962736958E2,-1.721464157E0,4.381840229E0,-1.402104974E0
1.963256955E2,-1.447796345E0,6.400750160E0,-3.105197191E0
1.963756959E2,-7.391927242E-1,8.112394333E0,-4.102740288E0
1.964276959E2,1.511234760E0,9.898564339E0,-3.238976717E0
1.964796956E2,3.132471085E0,5.413591862E0,-3.557848454E0
1.965296957E2,2.971813679E0,2.684856653E0,-2.826031685E0
1.965816957E2,1.507569551E0,1.987248540E0,-2.309850693E0
1.966336956E2,5.676465109E-2,-2.039251477E-1,-1.455861092E0
1.966856956E2,-7.068169117E-1,-2.172743797E0,-1.253965795E-1
1.967356957E2,-9.591042399E-1,-2.348673105E0,7.463080883E-1
1.967876956E2,-8.607549667E-1,-2.111657143E0,1.639393091E0
1.968396956E2,-3.958865106E-1,-1.801948667E0,2.467115402E0
1.968896956E2,5.493205786E-2,-8.642704487E-1,2.211163044E0
1.969416956E2,-1.399339586E-1,-2.527943552E-1,1.880684972E0
1.969936956E2,-9.022937417E-1,-1.843774617E-1,1.566700220E0
1.970436957E2,-1.522322059E0,-8.080708385E-1,1.018143177E0
1.970956957E2,-1.322569132E0,-1.093344927E0,6.339089274E-1
1.971476955E2,-7.801207304E-1,-1.605537087E-1,3.083177507E-1
1.971996955E2,-3.305239379E-1,1.126539350E0,6.885856390E-2
1.972496956E2,-1.753641367E-1,1.764282703E0,-3.514167070E-1
1.972996957E2,-3.476281464E-1,1.605457783E0,-4.589290023E-1
1.973516955E2,-1.592831127E-2,2.065762877E-1,-3.337016404E-1
1.974016959E2,2.724000812E-1,2.041328400E-1,-2.219132930E-1
1.974536955E2,2.742326558E-1,5.168958902E-1,-1.421911083E-2
1.975036957E2,9.891435504E-2,5.291131735E-1,6.882759333E-1
1.975556955E2,2.133446932E-2,-1.569208980E0,1.793941975E0
1.976056955E2,5.676465109E-2,-1.151377201E0,2.358381510E0
1.976576955E2,1.697747260E-1,-8.911485672E-1,2.682140112E0
1.977076955E2,2.113135457E-1,-1.497737765E0,2.412137747E0
1.977596955E2,2.351372987E-1,-4.586559534E-1,1.512333155E0
1.978096955E2,4.324467778E-1,1.088054776E0,-1.390940160E-3
1.978596956E2,7.287164330E-1,1.198621511E0,-7.955157757E-1
1.979116955E2,2.785499811E0,1.081946135E0,-1.638810933E-1
1.979616959E2,-1.539838612E-1,3.527239799E0,8.733680844E-1
1.980116960E2,1.381283855E1,-1.238213444E1,2.666257620E0
1.980636955E2,3.849627018E0,9.909272194E-1,-4.685505867E0
1.981156955E2,-3.421303332E-1,-2.108603001E0,-4.858070612E-1
1.981656955E2,-1.695196867E0,-2.172132969E0,-8.462175727E-1
1.982176954E2,-5.962502956E-1,-8.880942464E-1,2.276835293E-1
1.982676956E2,-9.456652403E-1,-3.364542007E0,1.372754723E-1
1.983196956E2,-4.563621581E-1,-2.554534674E0,6.235242486E-1
1.983716956E2,-6.540839374E-2,-2.401818275E0,1.213619947E0
1.984236954E2,1.911550164E-1,-2.433583260E0,1.495839715E0
1.984736956E2,1.697747260E-1,-2.395098925E0,1.385884047E0
1.985256954E2,-3.711006371E-3,-1.748803377E0,1.352286458E0
1.985776954E2,-1.429882795E-1,-1.201468110E0,1.287534714E0
1.986276955E2,-6.133545041E-1,-1.545996070E0,1.598465085E0
1.986796954E2,-4.245971739E-1,-4.206314564E0,1.945436597E0
1.987296954E2,9.926102161E-1,-4.929578781E0,-7.164043933E-2
1.987796956E2,1.679421216E-1,-1.747581720E0,-4.701388359E0
1.988316954E2,3.933514059E-1,4.326251507E0,-4.418557644E0
1.988816957E2,-2.084318161E0,-8.952125549E0,-4.590821266E0
1.989336956E2,1.075077057E0,2.456393003E0,-3.805248737E0
1.989856954E2,1.632186174E0,5.467958450E0,5.759068489E0
1.990356955E2,1.636660695E-1,3.688508272E0,3.719389200E0
1.990856956E2,-1.401370764E0,1.874238372E0,1.211176515E0
1.991356956E2,-1.375714302E0,1.680594087E0,1.850141644E0
1.991876954E2,-2.038503170E0,2.306120157E0,-3.437766433E-2
1.992396334E2,-2.347600937E0,3.546787262E0,-1.592083931E0
1.992916330E2,-2.973126888E0,3.691562414E0,-4.101518631E0
1.993416331E2,-3.014055014E0,4.079462051E0,-6.267035484E0
1.993916332E2,-2.902877331E0,3.062982082E0,-6.935933113E0
1.994436330E2,-2.798419476E0,1.784441233E0,-7.217542171E0
1.994956330E2,-2.200382233E0,1.852858186E0,-5.473522186E0
1.995456331E2,-1.094105482E0,2.349491596E0,-2.765556097E0
1.995976331E2,-8.515920043E-1,2.037950277E0,-1.669053078E0
1.996496330E2,-6.096893549E-1,6.195212007E-1,-6.611254215E-1
1.996996330E2,-4.551404119E-1,-1.277826309E0,3.229785264E-1
1.997516330E2,6.592763215E-2,-1.766518474E0,1.049297214E0
1.998016330E2,3.768580258E-1,-1.065245152E0,1.731022954E0
1.998536330E2,7.647574544E-1,-9.174157977E-1,1.943603992E0
1.999036330E2,1.158765554E0,-7.701972127E-1,2.268584251E0
1.999556330E2,1.137996078E0,-1.446712166E-1,3.297281504E0
2.000076330E2,1.030483842E0,1.011696696E0,3.715113163E0
2.000576330E2,5.259091854E-1,2.540081501E0,3.793303967E0
2.001096330E2,5.460677147E-1,3.089249611E0,3.434115171E0
2.001616329E2,1.044121385E-1,2.860785961E0,3.302778959E0
2.002116330E2,-2.651613355E-1,8.675324917E-1,3.210538626E0
2.002636330E2,-1.808619201E-1,2.756040692E-1,2.625940323E0
2.003156329E2,5.676465109E-2,1.180008426E-1,2.192837000E0
2.003656329E2,1.771050990E-1,-7.091107368E-1,1.781724691E0
2.004156330E2,1.844354868E-1,-2.735637724E-1,1.020586610E0
2.004676329E2,3.212693036E-1,1.534310281E-1,5.489986539E-1
2.005196329E2,7.855269313E-1,8.773063421E-1,2.118010223E-1
2.005716329E2,1.367070556E0,2.202883959E0,-3.110996187E-1
2.006236329E2,1.186865330E0,4.374833703E-1,-1.425928712E0
2.006736329E2,-8.739954233E-2,1.857134104E0,-2.477227688E0
2.007256329E2,-6.052147225E-2,1.470456600E0,-3.585948229E0
2.007756330E2,1.150213480E0,2.642096043E0,-3.769818544E0
2.008276329E2,1.878364921E0,1.576136231E0,-3.581061363E0
2.008796328E2,2.384161234E0,1.734350204E0,-2.529151440E0
2.009316328E2,2.357283115E0,1.603625178E0,-8.804260492E-1
2.009836328E2,2.011533499E0,1.660435557E0,7.646340728E-1
2.010336329E2,1.481302381E0,5.248370767E-1,2.293629885E0
2.010836331E2,1.114172339E0,-1.868209243E-1,3.762760639E0
2.011356329E2,2.583501935E-1,-1.959839016E-1,4.988767147E0
2.011856330E2,-2.071291357E-1,-4.006237388E-1,5.503115654E0
2.012356332E2,-9.933126569E-1,-5.961006284E-1,5.634451866E0
2.012876329E2,-1.203450322E0,-1.390225410E0,5.442640305E0
2.013396328E2,-1.141142130E0,-1.704210162E0,4.908744335E0
2.013896330E2,-9.517738819E-1,-2.883180141E0,3.906313896E0
2.014396331E2,-1.023855925E0,-2.330347061E0,2.883725643E0
2.014916329E2,-3.246794701E0,5.107871890E-1,-5.817129612E-1
2.015436328E2,-6.031118393E0,-4.745384455E-1,-4.253013134E0
2.015936329E2,-7.066534996E0,-3.221599340E0,-3.639704227E0
2.016456328E2,-2.761156797E0,-2.207563162E0,-8.120090961E-1
2.016956330E2,-2.048887968E0,4.089235783E0,2.180008888E0
2.017456334E2,-3.241296768E0,3.226694107E0,1.288145661E0
2.017976327E2,-3.440438986E0,2.969843447E-1,2.777744830E-1
2.018476329E2,-3.284057379E0,-8.062382936E-1,-4.170804471E-2
2.018976330E2,-3.032991648E0,8.990103751E-2,1.061213464E-1
2.019496327E2,-2.596833944E0,1.108213425E0,1.146734506E-1
2.019996328E2,-1.423972607E0,3.215698481E0,-4.271639884E-1
2.020496329E2,-6.154467352E-3,3.517465830E0,-1.443032980E0
2.020996329E2,5.851630569E-1,3.236468077E0,-1.359955192E0
2.021516328E2,1.100122452E0,2.643928766E0,-1.267714620E0
2.022016328E2,1.345079422E0,1.519936562E0,-6.079801321E-1
2.022536327E2,1.436709285E0,2.762149274E-1,-1.131792814E-1
2.023036328E2,1.658453345E0,-1.666623652E-1,3.773455322E-1
2.023556328E2,1.882640839E0,2.456716746E-1,7.921229601E-1
2.024076326E2,1.954723001E0,7.215356827E-1,1.170248628E0
2.024576327E2,1.831328273E0,1.092941761E0,1.457966208E0
2.025076328E2,1.483134985E0,1.470456600E0,1.454300880E0
2.025596328E2,1.033538222E0,1.717246056E0,1.132985830E0
2.026116327E2,5.039179921E-1,1.824147463E0,6.394066811E-1
2.026616327E2,8.181012422E-2,1.772834897E0,8.596279472E-2
2.027136327E2,-1.087798327E-1,1.279255629E0,-1.632702351E-1
2.027636328E2,-1.692554951E-1,6.292950511E-1,-1.858722419E-1
2.028156327E2,-2.010204792E-1,1.913046688E-1,-3.508058488E-1
2.028676327E2,-3.604562879E-1,1.399919838E-1,-3.056018353E-1
2.029196326E2,-4.612490833E-1,2.774366736E-1,-1.632702351E-1
2.029696326E2,-5.137835145E-1,1.619831324E-1,-7.225131243E-2
2.030216326E2,-5.162269473E-1,-2.827267647E-1,1.055104733E-1
2.030716326E2,-3.732844889E-1,-2.185859084E-1,1.800360382E-1
2.031216327E2,-2.486679703E-1,-1.758253425E-1,2.337921709E-1
2.031716328E2,-1.698663533E-1,-3.561344463E-3,2.344030440E-1
2.032236328E2,-1.246623248E-1,1.253312230E-1,1.696513146E-1
2.032756327E2,-1.289383918E-1,-4.592668116E-1,1.690404713E-1
2.033276326E2,-4.044385850E-1,-2.249816619E-2,3.070960045E-1
2.033796326E2,-6.915453076E-1,-1.275669932E-1,4.414863586E-1
2.034316326E2,-8.008901477E-1,-4.574342370E-1,8.550421000E-1
2.034816329E2,-8.332660198E-1,-9.870544076E-1,1.456744432E0
2.035336327E2,-9.908692837E-1,-1.337080240E0,1.700479627E0
2.035836328E2,-7.679034472E-1,-1.691381931E0,1.881295800E0
2.036356327E2,-1.875814497E-1,-2.254599810E0,1.838535190E0
2.036876327E2,3.573103547E-1,-1.534389615E0,1.498894095E0
2.037396326E2,7.763639092E-1,-1.721925259E0,1.145203114E0
2.037916326E2,1.538112879E0,-2.081114054E0,6.491805315E-1
2.038436326E2,1.919903636E0,9.793208838E-1,-2.704728208E-2
2.038936326E2,2.244273186E0,1.479619503E0,-1.785418540E-1
2.039456325E2,6.004347205E-1,3.683010578E0,2.734984159E-1
2.039956326E2,1.007881880E0,-9.761522293E0,-7.509226203E-1
2.040456327E2,-2.692388557E-2,1.642720461E0,-4.782633305E0
2.040976326E2,3.805232346E-1,-1.053027868E0,-3.298841476E0
2.041496325E2,4.037361145E-1,-2.272315025E0,-1.856588721E0
2.041996327E2,-1.257817388E0,-2.505665302E0,-3.300364316E-1
2.042496328E2,-1.522932887E0,-2.480619907E0,3.736803234E-1
2.043016325E2,-1.656101465E0,-4.556950569E0,1.109772921E0
2.043516327E2,-1.544924021E0,-4.073756695E0,1.211787462E0
2.044016328E2,-1.064173102E0,-3.787871599E0,1.326630116E0
2.044536324E2,7.081454992E-2,-3.469610929E0,1.845254660E0
2.045036326E2,2.620153725E-1,-3.709680796E0,1.528215528E0
2.045536327E2,7.995767593E-1,-5.803727150E0,1.773172617E0
2.046056325E2,2.353007078E0,-7.497045517E0,6.613978148E-1
2.046556326E2,3.377626538E-1,2.945408821E-1,-3.505313873E0
2.047056326E2,-1.008385792E-1,2.550466299E0,-7.032449722E0
2.047576326E2,-1.855243564E0,-8.142729759E0,-4.006223202E0
2.048096325E2,1.897301674E0,1.821704030E0,-3.427123308E0
2.048596327E2,2.042687654E0,5.036077023E0,6.536088943E0
2.049116325E2,1.296210170E0,4.158263683E0,4.382178307E0
2.049636325E2,-1.503186673E-1,2.161345005E0,2.534310818E0
2.050136325E2,-5.993046165E-1,1.356224775E0,1.759733558E0
2.050636326E2,-1.017136455E0,1.753897905E0,1.391080618E-1
2.051156324E2,-1.901058435E0,2.953026295E0,-1.385000706E0
2.051656326E2,-1.941986442E0,4.402609825E0,-3.223705053E0
2.052176325E2,-1.075779557E0,7.579719543E0,-4.636025429E0
2.052696324E2,1.002384067E0,7.433722973E0,-3.376421452E0
2.053216323E2,1.665783644E0,3.463098764E0,-4.491861343E0
2.053716325E2,9.529039860E-1,1.057511568E0,-3.601830721E0
2.054236324E2,-3.702301681E-1,3.263058662E-1,-2.403923750E0
2.054756324E2,-1.319514751E0,3.427992463E-1,-1.297036171E0
2.055276324E2,-1.628001690E0,-5.166881680E-1,-2.200807035E-1
2.055776326E2,-1.402592421E0,-2.035910130E0,3.510783017E-1
2.056276326E2,-9.065698385E-1,-3.128136873E0,7.017149925E-1
2.056776326E2,-2.981480360E-1,-3.360265970E0,2.893809080E-1
2.057296325E2,6.531676650E-2,-2.617453575E0,-1.209682345E0
2.057816324E2,2.088700980E-1,-1.012710810E0,-2.387430668E0
2.058316324E2,5.106375217E-1,-5.942680836E-1,-2.481503963E0
2.058836324E2,6.645755768E-1,8.562498540E-2,-8.578240275E-1
2.059356323E2,-6.200740337E-1,3.125797585E-2,1.346788645E0
2.059856324E2,-4.600273371E-1,1.142421842E0,1.123211980E0
2.060356326E2,-3.146414161E-1,2.648204565E0,-2.582555078E-2
2.060876324E2,-2.957046032E-1,6.561731100E-1,-5.389523506E-1
2.061396323E2,-1.319927126E-1,-5.954897404E-1,-9.494537711E-1
2.061896323E2,2.155896127E-1,-1.220691949E-1,-7.515334487E-1
2.062396324E2,2.131461501E-1,4.814656675E-1,-6.641797423E-1
2.062916323E2,2.992781699E-1,1.408148170E0,-5.749934316E-1
2.063416324E2,3.017216325E-1,2.464334249E0,-5.004678369E-1
2.063936323E2,2.271960676E-1,2.633543968E0,-3.220951855E-1
2.064436326E2,1.942093372E-1,1.868129730E0,2.209639996E-1
2.064936697E2,-4.524984211E-2,3.281671762E0,1.633895278E0
2.065436700E2,-1.409571525E-2,4.119167805E0,2.819584608E0
2.065956699E2,-1.904112816E0,2.159512520E0,4.048034668E0
2.066476698E2,-1.513769865E0,-9.009223580E-1,5.180579185E0
2.066976699E2,-9.969779253E-1,-2.949153662E0,4.860485554E0
2.067476700E2,8.506298065E-3,-1.506289840E0,4.553831100E0
2.067996697E2,1.106231213E0,-3.175460696E-1,2.763385296E0
2.068496699E2,2.153254032E0,1.639666080E0,2.564243078E0
2.068996700E2,1.095846415E0,-1.797061682E0,8.348836303E-1
2.069516697E2,-1.698663533E-1,2.042226315E0,4.500384927E-1
2.070016698E2,1.121502757E0,2.649426460E0,1.316856146E0
2.070516699E2,9.419083595E-1,-7.952426672E-1,-4.101518631E0
2.071016699E2,1.848432422E0,-1.015154123E0,-2.133921623E0
2.071536697E2,3.199666262E0,-5.429553986E-1,-4.231891409E-2
2.072036698E2,2.457465172E0,2.352869660E-1,1.931386709E0
2.072556697E2,1.634629607E0,-7.304909825E-1,3.550179720E0
2.073056698E2,9.003695846E-1,-1.019430280E0,4.401114941E0
2.073576698E2,1.734399050E-1,-8.245642185E-1,4.523288250E0
2.074096696E2,-2.987589240E-1,-1.352962613E0,3.928305149E0
2.074596696E2,-2.816546857E-1,-5.557835102E-1,3.597216368E0
2.075116696E2,-1.778075993E-1,-9.213680029E-2,3.085922003E0
2.075616697E2,-9.961685538E-2,3.782294393E-1,1.875797987E0
2.076136697E2,-1.466733217E0,4.234334826E-1,-9.851851314E-2
2.076656697E2,-4.805722713E0,2.266413927E0,-3.987286568E0
2.077156697E2,-6.820356369E0,-1.374953866E0,-4.800348282E0
2.077676697E2,-9.220446587E0,1.007420659E0,-3.902376413E0
2.078196696E2,-1.141039848E1,-5.845876694E0,-3.567011356E0
2.078696697E2,-2.975372076E-1,-5.823885441E0,1.256991506E0
2.079216696E2,-2.135630608E0,-1.337691069E0,3.909368515E0
2.079736696E2,-2.241921186E0,2.706236839E0,4.131722927E0
2.080256696E2,-2.026896715E0,2.926148415E0,2.705353022E0
2.080756696E2,-2.439230680E0,8.806844056E-2,1.046853781E0
2.081276696E2,-1.687255621E0,-6.724588275E-1,1.464384496E-1
2.081776696E2,-9.963669777E-1,-4.977513552E-1,1.953076571E-1
2.082296695E2,-5.980829000E-1,1.653716087E0,-9.305169582E-1
2.082796696E2,3.233004361E-2,3.116127491E0,-1.583531976E0
2.083316696E2,5.252982974E-1,3.408121109E0,-2.373991489E0
2.083836696E2,1.191141367E0,2.926148415E0,-2.647048235E0
2.084336696E2,1.866147518E0,1.946931362E0,-2.323289871E0
2.084856696E2,2.109882832E0,1.967700839E0,-1.915842652E0
2.085356696E2,2.337124586E0,3.066036701E0,-1.238393068E0
2.085856696E2,2.249159813E0,3.859550476E0,-6.660123467E-1
2.086376695E2,1.878364921E0,4.156431198E0,-1.663245559E-1
2.086876696E2,1.400057316E0,3.228526592E0,1.556014270E-1
2.087396695E2,5.796653032E-1,1.552312374E0,1.143722981E-2
2.087896695E2,-1.319927126E-1,-3.166114539E-2,-8.141428232E-2
2.088396696E2,-4.563621581E-1,-6.388611794E-1,-1.266183108E-1
2.088896697E2,-4.594164789E-1,-7.170519233E-1,-1.266183108E-1
2.089416697E2,-4.979009926E-1,-3.829086721E-1,-2.115285844E-1
2.089936695E2,-4.581947625E-1,-2.515726388E-1,8.840624988E-2
2.090436697E2,-5.742591619E-1,-6.586959958E-2,3.962823451E-1
2.090956696E2,-5.980829000E-1,5.324912444E-2,4.433189631E-1
2.091476696E2,-4.655251503E-1,-2.888354063E-1,2.362356484E-1
2.091976697E2,-2.822655737E-1,-5.063034296E-1,1.837012321E-1
2.092496697E2,-2.083508670E-1,-5.234076381E-1,4.072779119E-1
2.093016695E2,-7.884743810E-2,-4.604885578E-1,5.581616163E-1
2.093516698E2,-9.208793752E-3,-9.091507643E-2,6.766694784E-1
2.094036697E2,-3.100140952E-3,-1.342865080E-1,7.982316613E-1
2.094556696E2,5.126686394E-2,-9.702372551E-2,1.109772921E0
2.095056696E2,3.233004361E-2,5.364435315E-1,1.240498066E0
2.095556698E2,5.650503444E-4,8.137763739E-1,1.281426072E0
2.096076694E2,-3.058907762E-2,4.936829507E-1,1.423146844E0
2.096576696E2,-1.759750098E-1,1.088378578E-1,1.346177697E0
2.097076697E2,-2.236225009E-1,8.929017931E-2,1.215452671E0
2.097596694E2,-2.505005598E-1,2.242913991E-1,1.084727407E0
2.098096696E2,-1.631468385E-1,6.402906775E-1,1.004704118E0
2.098596696E2,-2.046856731E-1,2.072769642E0,1.269819617E0
2.099116696E2,2.681240141E-1,2.180892706E0,1.510500431E0
2.099636694E2,-5.986937284E-1,-1.645567179E0,2.850738764E0
2.100136695E2,-5.595983863E-1,-1.144657612E0,2.715737581E0
2.100656695E2,-4.044385850E-1,-5.234076381E-1,2.150687218E0
2.101156695E2,-9.595166147E-2,-1.694436431E0,1.737131596E0
2.101676694E2,4.699081182E-2,-4.265671968E-2,9.570566416E-1
2.102196694E2,6.175389290E-1,1.040407300E0,7.161173504E-3
2.102696694E2,2.450745583E0,3.564502478E0,1.965294033E-1
2.103216694E2,4.943427071E-2,1.934103251E0,3.770443797E-2
2.103716694E2,-1.092883825E0,-1.578372002E0,-1.452195883E0
2.104236694E2,9.706190825E-1,1.373939872E0,-2.406978369E0
2.104736694E2,-3.012023866E-1,2.994278371E-1,-4.434440136E0
2.105236694E2,3.169932663E-1,-1.092410386E-1,-2.706912994E0
2.105736696E2,-3.140305579E-1,1.845851392E-1,-1.264049411E0
2.106256695E2,-8.454833627E-1,-1.470859647E0,-4.445266444E-3
2.106776693E2,-1.340284228E0,-1.393279791E0,1.090225220E0
2.107296693E2,-1.678703547E0,-3.588729382E0,2.040120840E0
2.107796694E2,-1.406868577E0,-5.354129791E0,2.188560963E0
2.108296695E2,-1.226663232E0,-6.424976349E0,1.828761339E0
2.108816693E2,-9.694889784E-1,-6.326016426E0,7.982316613E-1
2.109316694E2,-3.940539062E-1,-4.375524044E0,7.374548167E-2
2.109836693E2,4.513836205E-1,-1.903963089E0,9.478936791E-1
2.110336693E2,2.876717150E-1,-2.275979996E0,5.257857442E-1
2.110836694E2,-1.423774064E-1,-1.456809759E0,4.433189631E-1
2.111356693E2,-4.362035990E-1,-5.853921548E-2,5.147902369E-1
2.111876693E2,-3.415195048E-1,-1.935404390E-1,7.664666772E-1
2.112396693E2,7.720878124E-1,-2.790939569E0,6.424610019E-1
2.112916693E2,1.505126119E0,-8.025444031E0,-7.698594332E-1
2.113416693E2,-2.761569023E-1,-1.101286173E0,-3.016621828E0
2.113916694E2,-1.759948611E0,2.326278925E0,-6.534594536E0
2.114436693E2,-4.647157341E-2,-4.368803978E0,-3.707510471E0
2.114936693E2,-3.470172584E-1,-2.259486914E0,-3.573120117E0
2.115436695E2,2.136760712E0,3.009226084E0,1.819598436E0
2.115956695E2,7.824725509E-1,3.957899570E0,4.607587337E0
2.116476693E2,-5.345529318E-1,2.866894484E0,1.952156186E0
2.116976695E2,-8.485376835E-1,1.367831230E0,1.649777889E0
