"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.754944393E2,-1.749975395E1,-1.060184860E1,8.619389534E-1
1.755464392E2,-1.450930500E1,-7.319298267E0,5.650488734E-1
1.755984392E2,-1.228262997E1,-6.229903221E0,2.154847383E0
1.756484395E2,-1.006792545E1,-5.454157829E0,2.370332003E0
1.756984396E2,-1.022355366E1,-6.095823765E0,2.332023621E0
1.757504390E2,-9.062330246E0,-7.240286827E0,2.614548206E0
1.758004393E2,-9.615407944E0,-1.015172482E1,2.609759569E0
1.758524393E2,-1.032890129E1,-1.212221336E1,3.749434233E0
1.759044390E2,-1.115492630E1,-1.123393726E1,2.640885115E0
1.759544392E2,-1.142547894E1,-9.397528648E0,2.597788095E0
1.760044393E2,-1.312302017E1,-8.540378571E0,3.596200705E0
1.760564390E2,-7.685622215E0,-4.336031914E0,3.981678963E0
1.761064391E2,-4.635315895E0,-2.657644987E0,2.949746609E0
1.761564394E2,-2.286532402E0,5.123748183E-1,3.423812985E-1
1.762084391E2,-1.019961119E0,4.812492430E-1,-1.197137404E-2
1.762584391E2,-7.901107073E-1,-1.283331275E0,4.644893110E-1
1.763084392E2,-1.903448462E0,-3.488458395E0,5.291347504E-1
1.763604391E2,-1.637683988E0,-1.115492630E1,1.510787368E0
1.764124390E2,-4.527573586E0,-1.682456970E1,-9.328094482E0
1.764624390E2,-1.034326744E1,-1.439438057E1,-6.306519985E0
1.765144390E2,-1.027862167E1,7.843644142E0,-1.762186289E0
1.765644391E2,-2.309996414E1,-1.164096451E1,-1.065931129E1
1.766164390E2,-2.393077660E1,-7.640130997E0,-1.099211597E1
1.766684390E2,-1.768650818E1,-6.407079220E0,-1.281415844E1
1.767184512E2,-1.509590244E1,-4.738269806E0,-1.273035908E1
1.767704510E2,-1.178462029E1,-3.756617069E0,-9.404711723E0
1.768204512E2,-8.502069473E0,-1.652049571E-1,-1.119802284E1
1.768724511E2,-7.245075703E0,1.391073704E0,-1.055156898E1
1.769244510E2,-6.440599442E0,2.454131603E0,-9.929058075E0
1.769764510E2,-4.300117493E0,5.243461609E0,-9.232323647E0
1.770264510E2,-5.183605194E0,5.286558628E0,-8.327287674E0
1.770784510E2,-2.518777132E0,7.221132755E0,-9.217958450E0
1.771284510E2,-8.523618579E-1,6.830865860E0,-7.489291668E0
1.771784512E2,2.257801056E0,7.673650742E0,-1.365215492E1
1.772304510E2,1.585009933E0,6.866780281E0,-1.458113384E1
1.772804510E2,7.479714394E0,2.202732861E-1,-1.024510193E1
1.773324510E2,-2.404570198E1,-1.447339153E1,1.649655342E0
1.773824510E2,-4.668835998E-1,-3.647438431E1,-8.336864471E0
1.774324513E2,4.142095566E0,-2.777837563E1,1.711667061E1
1.774844510E2,2.291321039E0,-9.433443069E0,9.742303848E0
1.775344513E2,-5.940196037E0,-7.534782887E0,6.318490982E0
1.775864509E2,-4.934600353E0,-9.804554939E0,4.084632874E0
1.776384509E2,-4.170826912E0,-1.515575981E1,6.227508545E0
1.776884510E2,4.094209969E-1,-1.625233650E1,9.117398262E0
1.777404510E2,5.018400192E0,-1.074550533E1,1.111182976E1
1.777904510E2,2.190761566E0,-6.926637173E0,8.566715240E0
1.778404512E2,-4.189980924E-1,-5.317684174E0,6.991282463E0
1.778924510E2,-2.794118643E0,-4.369551659E0,8.075888634E0
1.779444508E2,-3.680000305E0,-3.993650436E0,7.415069103E0
1.779944512E2,-1.078860188E1,-8.461367607E0,2.873129845E0
1.780464510E2,-1.020679379E1,-5.451763630E0,-1.336005330E0
1.780984509E2,-1.206235695E1,-5.719922543E0,-2.434977531E0
1.781484511E2,-9.385557175E0,-3.701548815E0,-2.267378330E0
1.781984512E2,-8.968953133E0,-3.292127848E0,-2.499622822E0
1.782504508E2,-8.949799538E0,-2.937775135E0,-3.363956213E0
1.783004510E2,-9.337671280E0,-1.647261024E0,-4.857983589E0
1.783524510E2,-8.870788574E0,9.577099234E-3,-5.217124939E0
1.784044508E2,-8.339259148E0,7.206767201E-1,-4.606584549E0
1.784544510E2,-7.369577885E0,1.613741279E0,-4.364762783E0
1.785044511E2,-9.574705124E0,-7.901106775E-2,-4.999245644E0
1.785564509E2,-1.098493290E1,-1.388679445E-1,-4.245049000E0
1.786084509E2,-1.068804264E1,2.698347807E0,-2.303292274E0
1.786584510E2,-1.678386688E1,5.071074009E0,-3.770982742E0
1.787104508E2,-9.375980377E0,2.604970932E0,-2.221887112E0
1.787604509E2,-6.459753513E0,1.652049661E0,-7.206767201E-1
1.788104509E2,-8.789382935E0,4.812492430E-1,-3.895485163E0
1.788624508E2,-7.999272346E0,1.206714511E0,-1.896265626E0
1.789144508E2,-6.847625732E0,2.152452946E0,5.578660369E-1
1.789644508E2,-4.108575344E0,-2.293715239E0,3.232270956E0
1.790144508E2,-7.087053657E-1,-1.211024189E1,-1.920208454E0
1.790664508E2,-9.122186661E0,-1.122675419E1,-1.013975334E1
1.791184508E2,5.253038883E0,-5.898535538E1,4.340820312E0
1.791704508E2,-2.015021706E1,3.396039200E1,-4.348002911E0
1.792204508E2,-2.017894745E1,7.649707794E0,8.298556328E0
1.792724508E2,-2.288926697E1,8.956981659E0,4.271386147E0
1.793244508E2,-1.583812809E1,8.013637543E0,6.541158676E0
1.793744508E2,-1.405199909E1,6.603409767E0,8.566715240E0
1.794264508E2,-5.427821159E0,7.345634937E0,1.812466025E0
1.794784508E2,-4.357580185E0,4.393494129E0,3.579440832E0
1.795304508E2,-6.548341751E0,4.271386147E0,7.625765324E0
1.795824507E2,-3.541132450E0,5.451763630E0,9.371191978E0
1.796324507E2,-1.642472506E0,6.739883423E0,1.268965626E1
1.796844507E2,-4.046324492E-1,8.092648506E0,1.585488796E1
1.797344507E2,1.230417824E1,1.381257153E1,1.683654022E1
1.797864507E2,2.222605324E1,1.259149075E1,1.101366425E1
1.798384507E2,-8.865999222E0,-9.150918007E0,2.055484962E1
1.798884508E2,-1.426508904E1,-2.018134308E1,-1.024510193E1
1.799404507E2,-1.324033976E0,-1.928588295E1,1.222756100E1
1.799924507E2,-1.915419847E-1,-5.377541065E0,-1.482056141E0
1.800424508E2,7.778998852E0,6.478907585E0,-3.043123245E0
1.800944507E2,9.385557175E-1,3.102980137E0,3.718308687E0
1.801464507E2,1.738243461E0,2.411034822E0,3.521978140E0
1.801984507E2,1.652049571E-1,1.391073704E0,6.668055534E0
1.802504506E2,-6.129343510E-1,-6.464541703E-2,8.435029984E0
1.803004507E2,-2.360754967E0,-1.721483588E0,7.838855743E0
1.803524507E2,-4.434196949E0,-2.473285913E0,8.315316200E0
1.804024507E2,-5.990475655E0,-3.967313290E0,1.211024189E1
1.804524508E2,-7.450983047E0,-4.304905891E0,1.277824497E1
1.805024508E2,-1.128661156E1,-8.945011139E0,1.099450970E1
1.805544507E2,-1.345103550E1,-5.099805355E0,1.404242134E1
1.806064506E2,-1.615896034E1,-6.014418125E0,-3.495641351E-1
1.806564507E2,-9.821314812E0,-1.604164124E0,2.205127001E0
1.807064507E2,-6.857203007E0,-3.237059593E0,4.316877365E0
1.807584506E2,-5.018400192E0,-3.086220264E0,4.312088966E0
1.808084508E2,-7.439012051E0,-6.033572674E0,5.336838722E0
1.808584509E2,-9.103033066E0,-7.989695072E0,4.503631115E0
1.809104507E2,-6.701575279E0,-7.412674904E0,3.804502726E0
1.809604507E2,-4.948966026E0,-5.928224564E0,2.964112282E0
1.810104508E2,-5.145296574E0,-4.788549423E0,2.839609861E0
1.810624505E2,-6.790163517E0,-3.668029070E0,2.387091875E0
1.811124507E2,-8.121379852E0,-3.775771379E0,3.349590540E0
1.811624508E2,-9.258660316E0,-2.743839025E0,3.876330853E0
1.812144506E2,-9.905115128E0,-1.058269501E0,3.747040033E0
1.812644507E2,-1.123393726E1,-7.182824612E-2,1.869928598E0
1.813144508E2,-1.370722294E1,-5.291347504E-1,6.249057055E-1
1.813644509E2,-1.633853149E1,-9.026415944E-1,1.197137404E-2
1.814164505E2,-1.387961102E1,-2.561874092E-1,1.711906433E0
1.814664508E2,-1.018045616E1,1.182771802E0,1.568249941E0
1.815184506E2,-9.857229233E0,7.374366522E-1,-2.202732861E-1
1.815704506E2,-8.801354408E0,9.194015265E-1,-1.324033976E0
1.816224506E2,-6.009629726E0,1.498816013E0,3.399870098E-1
1.816724508E2,-2.683982134E0,1.479661822E0,2.897072434E-1
1.817244506E2,-1.769369125E0,-9.912297726E-1,2.303292274E0
1.817764505E2,-3.416630268E0,-1.535687828E1,-6.632141471E-1
1.818284505E2,-1.141829681E1,-9.282603264E0,-8.415876389E0
1.818784506E2,-4.520390987E0,-2.396669149E0,2.928198099E0
1.819284507E2,-1.542391872E1,1.962586975E1,4.673624516E0
1.819804505E2,-2.023880577E1,1.595065880E1,8.308133483E-1
1.820324505E2,-1.605121803E1,1.079578495E1,2.839609861E0
1.820824506E2,-9.711178780E0,9.581888199E0,1.374313712E0
1.821344505E2,-1.131773663E1,7.036773682E0,-3.184385538E0
1.821844505E2,-5.506832123E0,5.755836487E0,2.360754967E0
1.822344506E2,-6.665660858E0,3.203539610E0,4.101392746E0
1.822864504E2,-7.127756119E0,3.028757572E0,7.048745155E0
1.823384504E2,-6.488484859E0,4.427014351E0,8.114197731E0
1.823884507E2,-3.775771379E0,3.838022470E0,9.826104164E0
1.824404506E2,-5.588237286E0,6.344828129E0,1.185644913E1
1.824924505E2,-9.553156495E-1,1.029059315E1,1.763143921E1
1.825424506E2,9.493299484E0,1.905842781E1,1.781340408E1
1.825944505E2,2.043992424E1,1.866576576E1,9.308940887E0
1.826464504E2,-7.415069103E0,-9.627379417E0,1.848380089E1
1.826964505E2,-7.721536160E0,-2.439526558E1,-1.405918121E1
1.827484504E2,1.192348838E0,-2.510636520E1,7.484503269E0
1.828004504E2,-3.217905283E0,-7.343240738E0,-1.010383964E0
1.828504504E2,3.622537851E0,-3.929004908E0,4.525179267E-1
1.829004505E2,-1.307274103E0,-2.083019018E-1,4.470110893E0
1.829524504E2,1.915419847E-2,-4.872349262E0,1.596981287E0
1.830024505E2,2.921015322E-1,1.747820675E-1,5.463735104E0
1.830544503E2,-1.197137404E-2,-4.501236677E-1,7.599428177E0
1.831044507E2,-2.858764172E0,-9.651321411E0,9.126976013E0
1.831564505E2,-1.273275375E1,-2.029387283E1,7.113390446E0
1.832084504E2,-2.055724335E1,-1.894829178E1,6.280182838E0
1.832584504E2,-1.991557693E1,-1.104000092E1,-7.350423932E-1
1.833084504E2,-1.512463379E1,-8.097437859E0,-1.046298146E0
1.833584507E2,-1.106154919E1,-3.703943014E0,2.408640385E0
1.834104503E2,-9.347249031E0,-3.689577579E0,7.685621977E-1
1.834604506E2,-8.669669151E0,-4.946571827E0,7.996878028E-1
1.835124506E2,-9.866806030E0,-7.496474266E0,1.917814136E0
1.835644503E2,-1.005595398E1,-9.768641472E0,5.985686779E-1
1.836144505E2,-1.058748341E1,-1.103521252E1,1.036720991E0
1.836644506E2,-9.352037430E0,-9.761458397E0,5.387118459E-1
1.837164503E2,-8.480521202E0,-8.509252548E0,2.154847234E-2
1.837664503E2,-7.278595448E0,-7.204372883E0,2.825244367E-1
1.838164505E2,-5.468523502E0,-4.611373425E0,1.168406129E0
1.838684502E2,-6.031178474E0,-4.015198708E0,5.506832004E-1
1.839184503E2,-5.619362831E0,-3.560286522E0,-1.939362586E-1
1.839684504E2,-3.536343813E0,-2.760598898E0,9.577099234E-3
1.840204377E2,-4.640104771E0,-4.932206154E0,3.974496126E-1
1.840724378E2,-6.881145954E0,-5.858790398E0,-2.370332032E-1
1.841244378E2,-1.044622135E1,-5.133325100E0,-3.830839694E-2
1.841764377E2,-9.993702888E0,-2.490045786E0,6.895511150E-1
1.842264379E2,-1.359708691E1,-1.735849261E0,-5.482889414E-1
1.842764380E2,-1.774636459E1,-6.105400920E-1,-2.626519442E0
1.843284377E2,-1.163378143E1,2.197944164E0,-3.050306082E0
1.843804377E2,-1.355638409E1,-2.695953369E0,-3.258608103E0
1.844324376E2,-1.458831596E1,-4.192375183E0,-6.205960274E0
1.844824378E2,-7.822095871E0,-3.220299721E0,-1.810071707E0
1.845344377E2,-1.060663700E1,-5.463735104E0,-8.174054146E0
1.845864376E2,-1.984853864E0,-4.101392746E0,2.657645047E-1
1.846364377E2,-1.258191395E1,-1.442071724E1,2.830751038E1
1.846884377E2,-9.079090118E0,1.508632565E1,-3.086220264E0
1.847404377E2,-1.071916866E1,3.754222870E0,2.308080912E0
1.847924376E2,-1.132491970E1,5.303318501E0,-3.720703125E0
1.848444376E2,-6.002447128E0,7.213950157E0,-2.015979290E0
1.848964376E2,-5.858790398E0,5.880339146E0,-1.915419817E0
1.849464378E2,-8.406298637E0,6.122160912E0,-4.429408550E0
1.849984377E2,-5.458946705E0,6.629746914E0,-4.759818554E0
1.850504376E2,-5.284164429E0,7.735901833E0,-6.272999763E0
1.851004376E2,-2.753416061E0,9.000079155E0,-5.418243885E0
1.851524376E2,-2.111750364E0,9.787795067E0,-5.856396198E0
1.852024376E2,8.451790214E-1,9.079090118E0,-4.652075768E0
1.852544376E2,-3.998439014E-1,9.364008904E0,-8.018425941E0
1.853044376E2,2.576239586E0,9.325700760E0,-6.747066498E0
1.853564376E2,7.532388687E0,1.070480251E1,-1.780622101E1
1.854084375E2,9.112609863E0,9.273026466E0,-1.270641613E1
1.854584376E2,-7.589851379E0,-1.666415215E0,-2.047105074E0
1.855104376E2,-8.068706512E0,-2.210633850E1,-7.573091030E0
1.855624376E2,-1.428903198E1,-3.571779251E1,1.241431522E1
1.856124378E2,-6.411868095E0,-8.329682350E0,1.036242104E1
1.856644375E2,-7.752661705E0,-3.423812866E0,7.506051540E0
1.857164375E2,-7.146910191E0,-6.466936111E0,6.397502422E0
1.857684375E2,-1.013735962E1,-7.395915031E0,5.961744308E0
1.858204375E2,-9.040781975E0,-9.838075638E0,6.744672298E0
1.858704376E2,-6.409473896E0,-8.590658188E0,6.519610405E0
1.859224376E2,-5.846818924E0,-8.942616463E0,6.974522591E0
1.859724377E2,-6.138920784E0,-7.453377247E0,7.891529560E0
1.860244375E2,-8.487704277E0,-6.263422966E0,5.801327705E0
1.860764375E2,-9.876383781E0,-6.107795238E0,5.667248249E0
1.861264376E2,-1.085324764E1,-5.423032284E0,2.262589693E0
1.861764376E2,-9.629773140E0,-3.854782343E0,1.675992459E-2
1.862284375E2,-8.602629662E0,-3.450150013E0,-3.567469418E-1
1.862784377E2,-8.442213058E0,-3.131711483E0,-1.407833576E0
1.863304376E2,-8.822902679E0,-2.959323645E0,-2.308080912E0
1.863824375E2,-8.353624344E0,-2.288926601E0,-2.772570133E0
1.864324375E2,-8.444606781E0,-1.467690468E0,-2.973689318E0
1.864824376E2,-8.389538765E0,-6.464542150E-1,-3.016786337E0
1.865344375E2,-8.080677032E0,2.873129770E-2,-3.011997700E0
1.865864375E2,-8.356019020E0,1.292908341E-1,-2.571451187E0
1.866364377E2,-8.808537483E0,-6.703969836E-2,-2.097384691E0
1.866884374E2,-8.652909279E0,5.027977005E-2,-1.438959122E0
1.867384377E2,-9.478934288E0,-4.453351200E-1,-1.460507631E0
1.867904377E2,-1.047495270E1,-1.125309110E0,-1.273754239E0
1.868424376E2,-9.620196342E0,-2.442160249E-1,-1.122914910E0
1.868944374E2,-1.094901848E1,-1.939362586E-1,-9.648927450E-1
1.869444376E2,-1.151406765E1,-8.092648983E-1,-3.591412306E-1
1.869964373E2,-9.201197624E0,1.352765322E0,5.506832004E-1
1.870464375E2,-9.282603264E0,2.909043789E0,1.065452337E0
1.870964375E2,-7.934626579E0,1.692752242E0,-5.937801600E-1
1.871484374E2,-8.118986130E0,1.048692346E0,-1.278542757E0
1.872004374E2,-1.096338463E1,-3.088614464E0,-3.816473961E0
1.872504375E2,-9.194015503E0,-2.913832426E0,-3.428601503E0
1.873024374E2,-8.523618698E0,-2.569056988E0,-2.094990492E0
1.873544374E2,-7.563514233E0,-1.479661822E0,-5.913859010E-1
1.874044375E2,-1.088676739E1,-2.609759569E0,-8.164477348E-1
1.874564374E2,-1.160983849E1,-6.847625971E-1,-1.168406129E0
1.875084374E2,-1.221559048E1,1.233051538E0,-1.738243461E0
1.875584374E2,-1.458592224E1,7.374366522E-1,-2.092596292E0
1.876104374E2,-9.337671280E0,1.247417212E0,-3.931399345E0
1.876624374E2,-5.983292580E0,-1.580221415E0,3.016786277E-1
1.877144373E2,-1.441353416E1,-4.482082367E0,-7.740690231E0
1.877664373E2,-7.609005451E0,-3.569863796E0,-3.428601503E0
1.878164373E2,-1.018285084E1,-7.472531796E0,-7.441406250E0
1.878664374E2,-7.606611252E0,-7.719141960E0,-2.279349566E0
1.879184373E2,-4.532361984E0,-1.077663136E1,2.571211624E1
1.879684374E2,-1.046776962E1,1.904166794E1,9.624984860E-1
1.880204374E2,-7.767027378E0,4.089421272E0,8.221940041E0
1.880724373E2,-9.126976013E0,2.415823221E0,6.689603806E0
1.881224375E2,-1.269444466E1,3.581835032E0,6.320885420E-1
1.881744373E2,-1.013735962E1,3.021574736E0,2.090201855E0
1.882264373E2,-7.467742920E0,4.802915096E0,-1.290514112E0
1.882764373E2,-5.918647289E0,6.691998005E0,-2.106961906E-1
1.883284373E2,-4.067873001E0,7.233104229E0,-1.987248063E0
1.883784373E2,-3.119740009E0,7.647313595E0,-3.220299721E0
1.884284373E2,-1.477267504E0,8.581081390E0,-3.440572977E0
1.884784375E2,-2.322446555E-1,9.325700760E0,-3.878725290E0
1.885304372E2,8.379961550E-2,9.375980377E0,-5.197970390E0
1.885804372E2,1.436564922E0,9.852440834E0,-5.363175392E0
1.886304373E2,5.796539307E0,1.194024849E1,-1.283570766E1
1.886824372E2,1.904885101E1,1.296739197E1,-2.202972221E1
1.887344372E2,2.030344963E0,3.701548815E0,-4.108575344E0
1.887844373E2,-2.067456245E1,-7.383943558E0,5.755836487E0
1.888364372E2,-1.144223976E1,-3.726928329E1,-3.895485163E0
1.888884372E2,-8.863605499E0,-2.120848656E1,1.074550533E1
1.889384374E2,-5.178816319E0,-1.293866062E1,8.447001457E0
1.889904373E2,-5.128536701E0,-1.042946148E1,8.154899597E0
1.890404373E2,-4.573064804E0,-8.439818382E0,7.905895233E0
1.890924372E2,-4.798126698E0,-8.420664787E0,8.846845627E0
1.891424373E2,-3.210722446E0,-9.237112045E0,7.319298267E0
1.891944372E2,-4.491659641E0,-1.003201103E1,7.364789486E0
1.892444373E2,-4.000833035E0,-8.688823700E0,6.186806202E0
1.892944373E2,-4.776578426E0,-8.176448822E0,5.710345268E0
1.893464372E2,-5.411061287E0,-6.907482624E0,3.730280161E0
1.893964376E2,-7.491685867E0,-6.033572674E0,2.365543604E0
1.894484374E2,-8.300951004E0,-5.169239521E0,1.139674783E0
1.895004371E2,-9.471751213E0,-5.317684174E0,2.130904645E-1
1.895504373E2,-9.354432106E0,-5.341627121E0,-2.825244367E-1
1.896004374E2,-8.456578255E0,-4.618556023E0,-7.685621977E-1
1.896524371E2,-8.099831581E0,-3.483669758E0,-1.814860344E0
1.897024372E2,-8.691217422E0,-2.657644987E0,-2.932986736E0
1.897524374E2,-9.557945251E0,-2.545114040E0,-3.668029070E0
1.898044373E2,-9.282603264E0,-1.359948039E0,-3.984073162E0
1.898564371E2,-9.591464996E0,-1.331216812E0,-4.178009510E0
1.899064374E2,-9.998491287E0,-1.395862222E0,-4.647287369E0
1.899584373E2,-9.277814865E0,-1.209108829E0,-3.804502726E0
1.900104371E2,-8.633754730E0,-1.070240855E0,-2.863552570E0
1.900604372E2,-8.832479477E0,-1.477267504E0,-2.724684715E0
1.901124372E2,-1.001285744E1,-2.480468750E0,-2.923409462E0
1.901644371E2,-9.383162498E0,-2.473285913E0,-2.339206457E0
1.902164371E2,-9.265843391E0,-2.473285913E0,-2.545114040E0
1.902664372E2,-8.775016785E0,-1.498816013E0,-2.535537004E0
1.903184371E2,-8.439818382E0,-9.409499764E-1,-1.867534399E0
1.903684373E2,-8.818114281E0,1.436564922E-1,-3.038334846E0
1.904204370E2,-8.499675751E0,1.853168726E0,-1.702329397E0
1.904704372E2,-8.317710876E0,2.870735407E0,-2.011190891E0
1.905224370E2,-9.775823593E0,-4.070267081E-1,-4.570670605E0
1.905724371E2,-7.786181450E0,-1.652049661E0,-4.398283005E0
1.906224373E2,-8.351230621E0,-1.127703428E0,-3.502824068E0
1.906744370E2,-9.299363136E0,-3.833234072E0,-4.477293968E0
1.907264370E2,-9.830892563E0,-6.038361073E0,-2.978477955E0
1.907764372E2,-6.924242973E0,-3.538738251E0,-1.513181686E0
1.908284370E2,-7.271412373E0,-1.336005330E0,4.740664065E-1
1.908784371E2,-1.204799080E1,-7.374366522E-1,-1.850774407E0
1.909304371E2,-1.520843315E1,1.130097747E0,-6.703969836E-2
1.909804371E2,-1.364497185E1,2.312869549E0,-2.822849989E0
1.910324371E2,-1.550292969E1,2.513988614E-1,-1.338399649E0
1.910844370E2,-1.324991703E1,-5.411061049E-1,3.711125851E-1
1.911364370E2,-9.890748978E0,-7.757450342E-1,-1.388679385E0
1.911884370E2,2.559479713E0,-4.048718929E0,-1.379102230E0
1.912384653E2,-4.453351200E-1,-8.327287674E0,-8.978530765E-1
1.912904653E2,-9.498087883E0,1.532335877E-1,-1.106873226E1
1.913404654E2,-2.554691315E0,-1.428903198E1,1.448536301E1
1.913924654E2,-2.030823898E1,2.650941086E1,-1.502886295E1
1.914444654E2,-1.511745071E1,7.300143719E0,2.882706881E0
1.914964653E2,-1.097056675E1,2.640885115E0,3.962524891E0
1.915464654E2,-1.419326115E1,5.214730740E0,-1.388679385E0
1.915964655E2,-1.061860847E1,3.900273561E0,-1.620923996E0
1.916484653E2,-6.641718388E0,4.328848839E0,-2.063864946E0
1.916984653E2,-4.027170181E0,4.841223717E0,-7.853221297E-1
1.917504653E2,-1.968093872E0,5.722316742E0,-7.829278708E-1
1.918004654E2,4.980091453E-1,7.618582249E0,-2.083019018E0
1.918524653E2,6.320885420E-1,8.348835945E0,-6.871568561E-1
1.919024655E2,1.247417212E0,1.205996227E1,-7.446194887E-1
1.919544654E2,1.783734679E0,1.558433437E1,-2.583422422E0
1.920064653E2,7.460560322E0,2.123961258E1,-4.098998547E0
1.920564655E2,1.918532372E1,2.858285332E1,-4.726298332E0
1.921084654E2,6.114977837E0,1.329061985E1,-3.208328247E0
1.921604652E2,-2.485257339E1,-8.310527802E0,2.795315933E1
1.922104655E2,8.619389534E-1,-2.969379616E1,-6.375953674E0
1.922604655E2,1.234727478E1,-3.317267609E1,1.024749660E1
1.923124653E2,3.986467600E0,-1.745426297E0,1.084606528E0
1.923644652E2,8.952193260E0,9.431048393E0,1.510787368E0
1.924144655E2,-1.084606528E0,2.080624819E0,6.337645531E0
1.924664652E2,2.928198099E0,-2.298503816E-1,6.531581879E0
1.925164654E2,2.456526041E0,-1.438959122E0,8.964164734E0
1.925664654E2,-2.633702159E-1,-2.952140808E0,8.547560692E0
1.926164654E2,-2.482862949E0,-4.297723293E0,7.805335999E0
1.926684652E2,-6.397502422E0,-7.747873306E0,4.628133297E0
1.927184653E2,-1.158589554E1,-9.998491287E0,4.577853203E0
1.927704652E2,-1.490436077E1,-9.263449669E0,2.308080912E0
1.928204652E2,-1.682456970E1,-8.849239349E0,1.079817891E0
1.928724652E2,-1.734652138E1,-4.206740856E0,5.602602959E-1
1.929224653E2,-1.523237610E1,-2.042316437E0,1.520364523E0
1.929744652E2,-1.271599388E1,-2.379909277E0,2.487651587E0
1.930244653E2,-1.152603912E1,-3.419024467E0,1.036720991E0
1.930764652E2,-1.004398251E1,-4.388705730E0,8.164477348E-1
1.931284652E2,-1.218206978E1,-8.954587936E0,2.205127001E0
1.931804652E2,-1.064494610E1,-9.002472878E0,1.709512234E0
1.932304653E2,-8.818114281E0,-7.800547123E0,1.333611012E0
1.932804653E2,-7.405491829E0,-6.768614769E0,6.033572555E-1
1.933324651E2,-6.751854897E0,-6.019207001E0,8.691217303E-1
1.933824652E2,-5.944984436E0,-4.336031914E0,2.363149166E0
1.934344651E2,-6.373559475E0,-1.714300752E0,3.660846233E0
1.934864651E2,-7.762238979E0,8.739103079E-1,3.979284763E0
1.935384651E2,-1.027622795E1,1.453324795E0,3.852388144E0
1.935904651E2,-1.146378803E1,2.178790092E0,2.698347807E0
1.936424651E2,-1.220361900E1,2.181184292E0,2.423006058E0
1.936944651E2,-9.232323647E0,2.224281311E0,2.834821463E0
1.937464651E2,-6.593832970E0,1.752609134E0,2.602576733E0
1.937964651E2,-5.372752666E0,1.166011810E0,2.968900800E-1
1.938484651E2,-9.035993576E0,5.506832004E-1,-1.647261024E0
1.939004651E2,-8.715160370E0,2.791724443E0,-1.110943556E0
1.939504651E2,-5.221913338E0,-1.197137404E-2,1.225868702E0
1.940024650E2,-2.391880512E0,-5.085439682E0,2.358360767E0
1.940524652E2,2.159635782E0,-7.879558563E0,2.071047783E0
1.941044651E2,-3.261002302E0,-1.311344337E1,-9.141341209E0
