"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.888159651E1,2.386013031E0,5.691926956E0,1.819453239E-1
8.894159648E1,3.587461472E0,4.577233791E0,-2.400674820E-1
8.900159644E1,3.740814924E0,5.405418396E0,6.123919487E-1
8.905159651E1,3.810730934E0,9.449535370E0,1.987579346E0
8.911159647E1,5.588688850E0,1.451363564E1,-3.693690300E0
8.917159647E1,1.086085510E1,1.856729126E1,-6.530461311E0
8.922159650E1,-4.563079834E0,-1.634628773E0,5.447517395E0
8.928159647E1,-2.217799377E1,-1.949281120E1,-3.278224182E1
8.934159647E1,2.438600063E0,-2.371954727E1,3.805545807E0
8.940159647E1,1.680043221E0,-1.033313942E1,-5.473459244E0
8.945159650E1,6.139820099E0,-1.580144644E0,-3.510055542E0
8.951159646E1,2.460994244E0,-3.451651812E0,-2.102921486E0
8.956159649E1,4.126785278E0,-3.780064344E0,-2.333092690E-1
8.962159646E1,3.645854950E0,-3.062894821E0,9.764156342E-1
8.967159649E1,2.564270258E0,-2.983975410E0,-6.094932556E-3
8.973159642E1,4.194307327E-1,-3.070553780E0,2.258841515E0
8.979159649E1,-2.647616863E0,-2.899569035E0,5.022148132E0
8.985159649E1,-5.299094677E0,-1.847976685E0,2.703233242E0
8.990159655E1,-6.727873325E0,2.612209320E-1,1.403263211E0
8.995159658E1,-6.860356808E0,2.961608648E0,-1.067088842E-1
9.000159662E1,-6.155433178E0,4.610086441E0,-4.682895243E-1
9.006159658E1,-5.656264305E0,4.006095409E0,-8.257894516E-1
9.012159655E1,-4.471360683E0,4.311833858E0,-9.324058294E-1
9.018159648E1,-3.144254684E0,2.866489649E0,-1.279842257E0
9.024159644E1,-2.670932770E0,6.480646133E-1,-1.172326565E0
9.030159641E1,-1.261653900E0,-1.208317280E0,-8.576208353E-1
9.035159647E1,2.603263855E-1,-2.063585997E0,-6.952736378E-1
9.041159641E1,1.280491352E0,-2.877230883E0,-3.413137197E-1
9.046159644E1,2.065550804E0,-2.410179377E0,-9.938502312E-2
9.052159637E1,2.743263721E0,-1.381132126E0,7.346662283E-1
9.058159640E1,2.021559715E0,-5.026396513E-1,1.814811587E0
9.064159640E1,1.723544121E0,8.060345650E-1,2.545336723E0
9.069159643E1,1.037868500E0,1.437193871E0,2.370651960E0
9.075159643E1,4.197025299E-2,1.394971013E0,8.951815367E-1
9.080159646E1,-1.602519035E0,1.575062037E0,8.760358095E-1
9.085159653E1,-1.830210686E0,2.384662151E0,-3.878474236E-2
9.090168589E1,-2.027336121E0,2.750484467E0,1.239555955E0
9.096168585E1,-5.358311653E0,3.553820848E0,-5.535879135E-1
9.102168585E1,8.704509735E-1,2.594049931E0,-3.940801620E-1
9.107168588E1,3.909399986E0,4.149406910E0,7.929351330E-1
9.113168588E1,3.256642818E0,1.590684414E0,-1.846888542E0
9.119168561E1,4.413771152E0,-1.578385830E0,-2.796215057E0
9.124168565E1,5.039689541E0,-4.304280758E0,-1.140280366E0
9.129168568E1,4.839104176E0,-1.435100555E1,6.063442230E0
9.135168564E1,-8.972473145E-1,-1.525805473E1,-8.282331467E0
9.141168561E1,-1.990910721E1,-7.968329620E1,3.271570587E1
9.147168564E1,-5.811591148E0,2.088207245E1,-3.572528458E1
9.152168567E1,-8.431468010E0,6.907277584E0,1.503216624E0
9.158168560E1,-5.848215103E0,7.728627205E0,2.326227427E-1
9.164168560E1,-3.579285622E0,7.342060566E0,-1.918622404E-1
9.170168557E1,-4.962856293E0,6.886662006E0,1.739179969E0
9.175168560E1,-3.219309807E0,5.912227631E0,-1.759120941E0
9.181168553E1,2.934992313E0,4.071258068E0,-4.466993332E0
9.187168553E1,1.178943634E1,8.119347095E-1,-1.458162308E0
9.192168556E1,1.203477859E0,1.480147600E0,7.123470306E-1
9.197168560E1,-2.286510468E-1,1.781060576E0,-4.798388481E-1
9.203168556E1,4.595825672E-1,1.726143599E0,-7.849311829E-2
9.208168559E1,1.123023272E0,1.941312790E0,-8.289623260E-2
9.214168562E1,3.119156837E0,5.160470009E0,3.689125061E0
9.220168559E1,7.033308029E0,7.885532379E0,4.122204781E0
9.226168559E1,1.591680050E1,1.259900475E1,-4.908512115E0
9.231168562E1,6.974647522E0,1.385808945E0,3.591585159E-1
9.237168559E1,-2.399198341E1,-1.008947182E1,4.376752853E0
9.242168565E1,3.098558664E0,-7.102198601E0,-2.397046852E1
9.248168562E1,1.866043091E0,-1.799240112E1,5.914833069E0
9.253168565E1,-2.470574379E0,-7.154639244E0,-5.409671307E0
9.259168558E1,1.469936967E0,-5.104465485E-1,-7.993734360E0
9.265168558E1,2.372891903E-1,-1.359191179E0,-3.392579079E0
9.271168558E1,2.784003973E0,-1.477380753E0,-1.336213112E0
9.277168561E1,3.476768017E0,-1.730347157E0,1.156343460E0
9.283168564E1,1.704022169E0,-2.491962910E0,1.735017776E0
9.289168564E1,-3.356152534E0,-5.492496490E0,4.690982342E0
9.295168564E1,-7.520710945E0,-4.077497482E0,3.073803186E0
9.300168567E1,-9.666172028E0,1.087841988E0,5.094029903E-1
9.306168560E1,-9.122119904E0,5.587215424E0,6.859659553E-1
9.312168557E1,-7.419397354E0,5.105730057E0,2.392858267E0
9.318168560E1,-6.229152679E0,7.218505383E0,-1.085970402E-1
9.324168560E1,-4.932781696E0,2.753493309E0,-5.684579611E-1
9.330168560E1,-6.034260750E0,2.220339775E-1,-9.435743093E-1
9.336168560E1,-4.316290379E0,-7.913293839E-1,-1.541821837E0
9.342168559E1,-1.536383629E0,-6.658940315E-1,-1.329352260E0
9.348168552E1,8.178725243E-1,-8.494114876E-1,-1.513630867E0
9.353168556E1,1.483911991E0,-9.847524166E-1,-1.178475857E0
9.358168562E1,2.312268257E0,-7.426645756E-1,-1.115363121E0
9.364168559E1,2.721066952E0,-1.590704918E-1,-6.923753023E-1
9.370168562E1,2.162798882E0,2.630195618E-1,7.677649260E-1
9.376168562E1,1.571434975E0,1.367698193E0,1.520355225E0
9.382168558E1,4.334383011E-1,2.537555695E0,2.360783339E0
9.388168558E1,8.502006531E-2,3.802140474E0,1.258713603E0
9.394168555E1,-9.370422363E-1,3.088466167E0,7.705467939E-1
9.400168551E1,-3.467046738E0,2.141496181E0,2.600759268E-2
9.405168558E1,-3.951902390E0,2.400475740E0,7.111914158E-1
9.411168551E1,-2.341327667E0,3.403776646E0,1.209795237E0
9.417168554E1,-2.437262535E0,1.862110376E0,1.010932922E-1
9.423168554E1,-2.184200287E-1,1.345427990E0,-2.736492157E-1
9.429168550E1,1.697443008E0,7.754826546E-1,-5.929934978E-1
9.435168550E1,3.638670444E0,-3.293752670E-1,-1.407661915E0
9.440168554E1,4.151427746E0,-3.303930998E0,-3.765653849E0
9.445168557E1,2.255620718E0,-1.011606216E1,-1.201402187E0
9.451168553E1,-5.471801758E-2,-1.415358925E1,-5.493862629E0
9.456168557E1,-1.632212162E0,-9.287494659E0,-9.172720909E0
9.462168553E1,9.148496628E0,2.676269531E1,8.604879379E0
9.467168556E1,6.682418823E0,6.554252625E0,5.581049919E-1
9.473168550E1,3.440019131E0,9.085643768E0,5.248250961E0
9.479168553E1,2.444509983E0,7.831544399E0,4.371570587E0
9.485168553E1,1.566535950E0,6.642831802E0,2.141805649E0
9.490168556E1,2.601072788E0,5.266834259E0,9.244365692E-1
9.496168556E1,3.237554550E0,3.564509869E0,9.205341339E-1
9.501168559E1,1.872017384E0,2.453197241E0,1.088647842E0
9.507168559E1,3.506754160E0,2.007042408E0,-1.417789459E-1
9.513168559E1,2.724903345E0,2.889504433E0,1.114050865E0
9.519168555E1,7.065592766E0,6.022613525E0,4.363163948E0
9.525168552E1,1.821130371E1,1.667949867E1,-1.663898468E0
9.530168555E1,1.336522007E1,8.568283081E0,3.739114761E0
9.535168558E1,-1.875421906E1,-1.766690826E1,1.542049217E1
9.541168551E1,-1.268484688E1,-1.816926384E1,-6.862631321E0
9.546168554E1,-5.769163132E0,-1.657165146E1,-4.556072712E0
9.552168551E1,2.076819181E0,-7.715521812E0,-4.797526360E0
9.558168554E1,2.878715038E0,-2.641306639E0,-4.144100666E0
9.564168554E1,3.331188202E0,-1.243542552E0,-2.317328930E0
9.570168554E1,3.153579712E0,-4.947768152E-1,-1.617889404E0
9.576168554E1,1.141725302E0,-2.000959873E0,-5.629348755E-2
9.582168554E1,-2.507247925E-1,-2.177881241E0,1.755780220E0
9.588168550E1,-2.709066868E0,-3.374282837E0,3.865131855E0
9.594168546E1,-4.395329952E0,-1.163312435E0,1.728022575E0
9.600168550E1,-6.581251144E0,1.113625526E0,-1.384425163E-2
9.605168553E1,-6.624025345E0,4.004597664E0,-1.030528069E0
9.611168560E1,-6.910157681E0,5.328300476E0,-1.533442855E0
9.616168563E1,-5.701554298E0,4.963004589E0,-1.036028743E0
9.622168559E1,-3.936669350E0,3.440035820E0,-1.466005087E0
9.627168562E1,-3.119728088E0,1.676867247E0,-1.399226308E0
9.633168559E1,-2.250443459E0,1.433715820E-1,-2.089249372E0
9.639168559E1,-1.965541840E0,-1.826172113E0,-1.841116190E0
9.645168549E1,-1.743373871E0,-2.962962151E0,-1.265955210E0
9.651168552E1,-4.026269913E-1,-3.617967129E0,6.973981857E-1
9.656168555E1,1.789076805E0,-2.580070019E0,1.518316507E0
9.662168562E1,3.580571651E0,-5.660337210E-1,3.616625309E0
9.668168558E1,2.681930065E0,1.389111042E0,3.569854021E0
9.674168558E1,8.163995743E-1,2.589599133E0,1.303560734E0
9.680168554E1,3.453245163E-1,2.612075329E0,1.278957367E0
9.686168551E1,3.380938530E0,2.876597166E0,-4.535627365E-1
9.692168544E1,8.858231544E0,2.669687510E0,-6.694960594E-1
9.697168547E1,7.670197964E0,-1.964215159E0,-2.918113470E0
9.703168544E1,-1.496598244E0,-8.019887924E0,-7.900667191E0
9.708168547E1,-8.934516907E-1,-1.360435200E1,-8.934358597E0
9.714168550E1,4.338722229E-1,-1.506859303E1,-5.154932022E0
9.720168547E1,5.310810089E0,-4.924552536E1,6.378547668E1
9.726168543E1,-3.476544380E0,3.033333397E1,-1.554830647E1
9.731168546E1,-8.632663727E0,-4.274078608E-1,2.895563364E0
9.737168546E1,-1.165863323E1,5.721697807E0,-8.617457151E-1
9.742168550E1,-7.373370171E0,4.987466335E0,-6.521730423E-1
9.748168546E1,-6.142416954E0,4.738449097E0,-2.971608937E-1
9.754162766E1,-3.031995773E0,3.975264788E0,8.552094698E-1
9.760162763E1,-2.523910522E0,3.248227119E0,-2.058382630E-1
9.766162759E1,1.285990715E0,1.647055149E0,-3.286496401E0
9.772162762E1,2.607918739E0,8.578516841E-1,-2.689536810E0
9.777162766E1,4.054163933E0,9.098688364E-1,-3.270903587E0
9.783162769E1,1.504088879E0,4.292812347E-1,-5.543713570E-1
9.789162772E1,8.595113754E-1,-4.129290581E-2,-1.017246246E0
9.795162768E1,2.937784195E-1,3.484725952E-1,-7.821302414E-1
9.800162775E1,3.968417645E-1,1.312402725E0,-1.778493404E0
9.806162768E1,1.941937447E0,1.447153091E0,-1.737849236E0
9.812162765E1,2.694280624E0,1.816774130E0,5.015802383E-1
9.818162768E1,5.302401066E0,4.054108620E0,4.202282906E0
9.824162768E1,1.435431099E1,9.631909370E0,8.718515396E0
9.830162764E1,1.979796791E1,1.197976017E1,1.989264488E0
9.836162764E1,-1.280348778E1,-1.181577682E1,1.306558800E1
9.842162764E1,-7.782093048E0,-1.971282578E1,-1.502169037E1
9.848162757E1,-3.238101721E0,-1.787234116E1,-6.861104965E-1
9.854162760E1,1.460376978E-1,-6.707499027E0,-6.243110657E0
9.860162760E1,2.075212479E0,-8.097321391E-1,-6.781166077E0
9.865162764E1,1.379901648E0,-1.709637642E0,-5.000039101E0
9.870162767E1,4.307828903E0,-1.548412085E0,-2.436309338E0
9.875162767E1,4.220289230E0,-1.005136251E0,5.641136169E-1
9.881162770E1,2.756649494E0,-1.367376804E0,1.240060806E0
9.887162770E1,-2.067617893E0,-4.041822910E0,3.489123821E0
9.893162766E1,-4.051539898E0,-1.370218754E0,4.408296108E0
9.899162763E1,-5.268175125E0,2.443194389E-1,3.439319372E0
9.904162766E1,-3.985989571E0,3.236751318E0,3.369708300E0
9.910162759E1,-4.841967106E0,3.729607344E0,3.180596828E-1
9.916162752E1,-3.844460964E0,4.826144695E0,-7.585680485E-1
9.921162756E1,-3.031596661E0,4.074767590E0,-1.208913565E0
9.927162749E1,-2.114712238E0,2.489600420E0,-1.472923279E0
9.933162752E1,-2.001984596E0,3.173375130E-1,-2.004726171E0
9.939162755E1,-4.765987396E-2,-6.268556118E-1,-1.588196278E0
9.944162758E1,-1.783742905E-1,-1.812392712E0,-1.319278717E0
9.950162758E1,2.820558548E-1,-1.006676555E0,7.429718971E-1
9.955162761E1,-1.579008102E-1,6.405174732E-3,1.774439573E0
9.961162761E1,-1.579898834E0,2.249910355E0,2.192935467E0
9.967162761E1,-2.886919022E0,3.923392057E0,4.449906349E0
9.973162754E1,-1.772775650E0,1.991760254E0,7.974571228E0
9.979162757E1,-3.246145248E-1,6.670023203E-1,7.351590157E0
9.985162757E1,2.824230194E-1,-4.018497467E-1,3.488329887E0
9.990162760E1,2.253042221E0,-2.425260544E-1,-8.118882179E-1
9.996162760E1,2.717799187E0,-2.438670635E0,-4.482568264E0
1.000116276E2,3.919832945E0,-4.561621189E0,-5.404495239E0
1.000716276E2,7.214206219E0,-7.915563583E0,-3.423286200E0
1.001216276E2,4.206050396E0,-1.123405933E1,-2.881555796E0
1.001816276E2,5.656599998E0,-1.204066658E1,-3.699357271E0
1.002416276E2,-1.563282394E1,-6.250184250E1,4.282477951E1
1.003016276E2,-3.652845383E0,2.146348763E1,-1.722575951E1
1.003516276E2,-1.048903751E1,3.977859020E-2,-2.967415094E0
1.004116275E2,-1.484492970E1,1.230182743E1,-9.733171463E0
1.004616276E2,-9.965635300E0,1.203126526E1,-6.718020439E0
1.005216275E2,-7.354740143E0,1.061210728E1,-3.297380924E0
1.005816275E2,-1.606369019E0,8.840210915E0,-8.152217865E-1
1.006416275E2,5.447187424E-1,5.147534370E0,-3.697494268E0
1.006916276E2,2.879141331E0,2.684768915E0,-3.493162870E0
1.007516276E2,8.003812790E0,1.975709438E0,-5.855286598E0
1.008016276E2,2.257557631E0,2.879933357E0,-1.018209457E0
1.008616276E2,3.793531418E0,4.555533409E0,1.515654564E0
1.009216276E2,4.268603802E0,8.669795036E0,1.854720116E0
1.009816275E2,1.163076019E1,1.641230202E1,-7.294284344E0
1.010416275E2,5.569843292E0,5.679413795E0,-9.723858833E-1
1.010916276E2,-2.185318756E1,-1.100765800E1,2.244471550E0
1.011516276E2,-5.176742077E0,-3.952724838E1,-3.235161304E0
1.012016276E2,1.760624409E0,-2.536708641E1,-4.753580093E0
1.012516276E2,4.867540359E0,-9.881344795E0,-5.904444695E0
1.013116276E2,5.327976704E0,-5.705347538E0,-4.453343868E0
1.013616276E2,5.224766731E0,3.123188019E-1,-2.902700424E0
1.014216276E2,3.998800755E0,-4.777736664E0,7.872037888E-1
1.014816276E2,4.656873226E0,-4.953945160E0,4.998370171E0
1.015316276E2,2.556433439E0,-4.326310635E0,4.758893967E0
1.015916276E2,-2.452558517E0,-4.491550922E0,4.652363300E0
1.016516275E2,-5.226249218E0,3.076171875E-2,3.357593298E0
1.017116275E2,-6.544059753E0,1.954390049E0,3.246051311E0
1.017616275E2,-5.476324558E0,3.996714830E0,1.393075585E0
1.018216275E2,-4.167196274E0,3.380561113E0,1.539550543E0
1.018816275E2,-2.930531502E0,2.523595333E0,2.385787964E-1
1.019416276E2,-5.096791267E0,2.226810455E-1,-1.737604141E-1
1.020016276E2,-3.372024536E0,4.414010048E-1,-1.394356847E0
1.020616276E2,-3.063216209E0,-2.007184029E-1,-5.928254128E-1
1.021216275E2,-3.830642700E0,2.265786648E0,1.182456017E-1
1.021716275E2,-2.546405792E0,3.171665907E0,-1.039795876E0
1.022316275E2,-3.344454765E0,2.386658430E0,-1.978645086E0
1.022916275E2,1.237087727E0,3.109497309E0,-1.288943768E0
1.023516275E2,4.338994026E0,6.510872841E-1,-4.476239681E0
1.024116275E2,4.806447029E0,-5.259090424E0,-3.833882093E0
1.024716275E2,7.759279728E0,-7.669247627E0,-6.378831863E0
1.025216275E2,8.913128853E0,-1.484535789E1,-1.353816795E1
1.025816275E2,3.684121609E0,-1.797344398E1,-1.053430557E1
1.026416275E2,-2.564582825E-1,-1.207262611E1,1.020083904E1
1.027016275E2,-2.579332352E0,-9.329170227E0,9.393888474E0
1.027616275E2,-1.697809029E1,-6.070456982E0,5.033565998E0
1.028216275E2,-1.264501667E1,-5.803703785E0,8.523625374E0
1.028716275E2,-1.264011478E1,-2.670739651E0,6.194773674E0
1.029316275E2,-1.035108280E1,-1.177542686E0,6.852003098E0
1.029816275E2,-6.039521217E0,2.605766058E-1,6.689250946E0
1.030416275E2,-1.319161415E0,-5.253800154E-1,3.246971846E0
1.031016275E2,3.720335484E0,7.625138760E-2,-8.895081282E-1
1.031616275E2,3.446552277E0,1.864403486E-3,-9.022808075E-1
1.032116275E2,-7.496681213E-1,-6.138811111E-1,-9.239163399E-1
1.032716275E2,1.736841202E0,-2.641046047E-2,4.280166626E-1
1.033216275E2,9.986133575E-1,1.287138581E0,1.938128471E0
1.033816275E2,6.815066814E0,7.141031265E0,1.026450157E0
1.034416275E2,1.922073936E1,9.298664093E0,-2.174888134E0
1.035016275E2,1.347794628E1,1.215948343E0,-2.656316757E-1
1.035516275E2,-2.386939240E1,-1.293337631E1,2.080220604E1
1.036116275E2,-2.467006922E0,-1.236153316E1,-9.923169136E0
1.036716275E2,-1.772545218E0,-1.026614189E1,-2.001696587E0
1.037316274E2,1.319475770E0,-1.631513596E0,-7.229321480E0
1.037816275E2,8.860782385E-1,2.066510439E0,-8.625231743E0
1.038416274E2,7.729439735E-1,4.119914472E-1,-4.544041157E0
1.038916274E2,1.434663296E0,1.495929062E-1,-3.154999733E0
1.039516274E2,-1.343272209E0,-1.388203144E0,-4.115586281E-1
1.040116275E2,-6.791207314E0,-3.215353489E-1,3.414366007E0
1.040616275E2,-8.846417427E0,-8.602681160E-1,5.408385992E-1
1.041216275E2,-8.710276604E0,4.159843922E0,2.139448643E0
1.041816275E2,-8.606313705E0,7.612579823E0,2.993394613E0
1.042416275E2,-9.264814377E0,8.649479866E0,1.704420447E-1
1.043016274E2,-5.610933304E0,9.191647530E0,2.720847130E0
1.043616274E2,-4.979508400E0,4.347507477E0,2.784324646E0
1.044216274E2,-6.686578274E0,2.536373377E0,5.572430491E-1
1.044716274E2,-4.226332664E0,1.649689436E0,1.330684423E0
1.045216274E2,-1.213981628E0,2.169585228E0,3.485324979E-1
1.045716274E2,-7.730350494E-1,1.386497855E0,2.417810678E0
1.046316274E2,-1.288454056E0,2.903525114E0,5.268084526E0
1.046916274E2,-6.011599541E0,2.355777502E0,2.297629356E0
1.047516274E2,3.396129608E-2,9.374271631E-1,-1.682660580E0
1.048016275E2,6.595629215E0,5.482926369E-1,-2.413009882E0
1.048516751E2,1.302158165E1,2.651515007E0,-2.403599024E0
1.049016751E2,1.208477592E1,-1.447038770E0,-2.308763981E0
1.049616751E2,6.929653168E0,-5.777510643E0,4.854381680E-1
1.050116752E2,4.183602333E0,-1.170734787E1,-1.165183306E0
1.050716752E2,1.147872448E0,-1.597677517E1,-7.441214561E0
1.051316752E2,5.671326637E0,3.785485744E0,-1.342147446E1
1.051916751E2,-2.789758301E1,-4.863652229E0,-1.139010048E1
1.052516751E2,-8.821452141E0,1.843812466E0,-2.173011065E0
1.053016751E2,-1.858269501E1,2.210824966E0,-4.583597183E0
1.053616751E2,-1.089418030E1,5.135597706E0,-3.064319134E0
1.054216751E2,-8.843669891E0,6.640855789E0,-1.135792494E0
1.054816751E2,-5.232262135E0,6.890660286E0,2.234559059E-1
1.055416751E2,-3.757960320E0,5.617205620E0,1.873344183E0
1.056016751E2,-5.396585464E-1,2.308676004E0,3.245069265E0
1.056616751E2,4.282017231E0,1.057967544E-1,3.826796710E-1
1.057116751E2,2.242900372E0,2.755643129E-1,-3.768380165E0
1.057716751E2,9.000253677E0,-1.768288612E-1,-2.115448713E0
1.058216751E2,5.294676781E0,1.873488426E0,-4.176650524E0
1.058816751E2,2.031140566E0,2.682749271E0,-8.800520897E-1
1.059416751E2,7.512392998E0,6.729054451E-2,5.496883392E0
1.060016751E2,3.389302254E0,5.017554283E0,4.542476654E0
1.060516751E2,1.003827953E1,8.505910873E0,5.448878288E0
1.061116751E2,1.826918030E1,1.486340618E1,9.884004593E-1
1.061616751E2,1.279982853E1,-3.550895452E0,5.030784607E0
1.062216751E2,-1.501487350E1,-1.547588921E1,-1.447945690E1
1.062716751E2,-3.028264046E0,-3.043725777E1,6.633469582E0
1.063316751E2,-5.868152380E-1,-7.376647472E0,-6.988137245E0
1.063916751E2,4.019676208E0,-4.959366322E0,-6.639370918E0
1.064516750E2,5.362142563E0,1.855222464E0,-7.230219841E0
1.065116751E2,4.490331650E0,-1.807641268E0,-1.616688251E0
1.065716751E2,7.008535385E0,-1.568914056E0,5.943813324E-1
1.066216752E2,4.816329956E0,-1.707421303E0,2.283540726E0
1.066816752E2,-1.419415474E-1,-3.718786716E0,2.020884037E0
1.067316752E2,-3.318527222E0,-2.264260769E0,3.664844513E0
1.067916752E2,-4.920842171E0,3.562374115E-1,1.342947721E0
1.068516752E2,-6.445000172E0,2.284374237E0,5.595469475E-1
1.069116751E2,-9.588296890E0,4.179720879E0,8.493542671E-2
1.069716751E2,-7.947391510E0,5.845270157E0,-2.255266905E-1
1.070316750E2,-5.818732738E0,4.421383858E0,-5.930470228E-1
1.070816751E2,-4.073732853E0,2.207287788E0,2.618253231E-2
1.071416751E2,-2.117990971E0,1.397008896E-1,-1.328374147E-1
1.072016751E2,-1.562647820E0,-1.701587200E0,-8.441592455E-1
1.072616751E2,-1.446825981E0,-3.197209597E0,-1.336614490E0
1.073116751E2,-7.167549133E-1,-2.886725903E0,-1.156549454E0
1.073716751E2,1.167358398E0,-1.691316843E0,-4.233253002E-1
1.074216752E2,3.219377518E0,7.363152504E-1,-2.249658108E-2
1.074816751E2,4.161263466E0,2.288716316E0,1.563798428E0
1.075416751E2,4.196424484E0,3.758972168E0,1.266479254E0
1.076016750E2,1.213398933E0,3.120913029E0,2.388878822E0
1.076616750E2,-1.686834335E0,1.396718264E0,1.279387593E0
1.077216750E2,-1.881505013E0,1.147414684E0,4.323889017E-1
1.077716751E2,-5.898447037E-1,2.323203802E0,1.099184513E0
1.078316751E2,-1.090149879E0,3.703301907E0,5.091860294E-1
1.078916751E2,-6.094781876E0,2.636106014E0,-9.068353176E-1
1.079516750E2,-3.758156776E0,1.883369684E0,5.217280388E-1
1.080116750E2,-2.576005936E0,6.747362614E-1,-1.125164032E-1
1.080716750E2,-1.713130951E0,-9.233231544E-1,-2.493849754E0
1.081316750E2,8.964595795E-1,-1.059148312E0,-2.399097443E0
1.081816750E2,3.007413864E0,-5.339202881E-1,-2.245886087E0
1.082316750E2,2.658182621E0,-1.382810116E0,-2.012125492E0
1.082916750E2,-2.485990524E0,-4.902467728E0,-3.235748768E0
1.083416751E2,-2.341421127E0,-5.743700027E0,-2.541409492E0
1.084016751E2,-1.424288273E0,-6.711317539E0,-2.910441399E0
1.084616751E2,3.479657173E-1,-6.189203262E0,-4.204752922E0
1.085216751E2,-2.417421913E1,-6.614967346E0,1.350386429E1
1.085716751E2,2.439935493E1,-2.247466564E0,-1.359093380E1
1.086316751E2,1.404465294E1,-1.880332470E0,-6.094142914E0
1.086916751E2,-6.198579073E-1,-8.665182114E0,-6.849923134E0
1.087416751E2,5.412102699E0,-4.021488667E0,-2.281435251E0
1.088016750E2,7.004642487E0,-4.521574974E0,-1.180939674E-1
1.088616750E2,2.287670851E0,-2.359552860E0,-2.114370823E0
1.089216750E2,4.945392609E-1,-1.296133041E0,2.020865917E0
1.089816750E2,3.135321617E0,1.988271236E0,4.095018387E0
1.090316750E2,3.558317423E0,1.798112869E0,6.113786697E-1
1.090816750E2,2.881806135E0,1.264893532E0,3.743743896E-1
1.091416750E2,3.523834229E0,1.952023745E0,9.111852646E-1
1.092016750E2,7.428976059E0,4.364444733E0,1.949306488E0
1.092516751E2,1.743068504E1,7.457506657E0,1.096091270E0
1.093116750E2,2.510315704E1,1.386785793E1,-1.996743679E0
1.093716750E2,-4.042539120E0,-8.908781052E0,8.490550995E0
1.094316750E2,-1.587505245E1,-3.356253052E1,-3.514077663E0
1.094916750E2,-9.109923363E0,-1.500968933E1,-2.303341866E0
1.095516750E2,-4.424419403E-1,-7.492060661E0,-5.853179932E0
1.096116750E2,1.272023559E0,-4.342161655E0,-5.668091297E0
1.096716750E2,1.877485871E0,-2.249040127E0,-4.299687386E0
1.097316750E2,2.188130856E0,-2.381303310E0,-1.253502369E0
1.097816750E2,1.975678205E0,-1.854190111E0,-1.017580032E0
