"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.599616250E2,-7.319999695E0,5.879999638E0,-4.595999908E1
2.600216249E2,1.055999947E1,-1.019999981E0,-4.584000015E1
2.600816249E2,2.069999886E1,-6.420000076E0,-4.254000092E1
2.601316250E2,2.135999870E1,-7.799999714E-1,-4.331999969E1
2.601916249E2,1.319999981E1,6.179999828E0,-4.697999954E1
2.602516248E2,1.271999931E1,1.247999954E1,-4.518000031E1
2.603016249E2,2.003999901E1,1.631999969E1,-4.181999969E1
2.603616248E2,2.543999863E1,2.226000023E1,-3.431999969E1
2.604216248E2,2.723999977E1,3.101999855E1,-2.279999924E1
2.604816248E2,2.573999977E1,3.923999786E1,-9.719999313E0
2.605316248E2,2.052000046E1,4.134000015E1,2.220000029E0
2.605916248E2,1.242000008E1,4.295999908E1,9.899999619E0
2.606416249E2,6.359999657E0,4.386000061E1,1.367999935E1
2.607016249E2,-2.519999981E0,4.505999756E1,1.361999989E1
2.607616248E2,-8.159999847E0,4.421999741E1,1.169999981E1
2.608116248E2,-9.719999313E0,4.463999939E1,1.007999992E1
2.608716248E2,-6.480000019E0,4.595999908E1,8.760000229E0
2.609216249E2,-1.019999981E0,4.470000076E1,8.460000038E0
2.609816248E2,6.059999943E0,4.518000031E1,7.379999638E0
2.610416249E2,1.493999958E1,4.277999878E1,5.279999733E0
2.611016249E2,2.477999878E1,3.731999969E1,2.639999866E0
2.611616249E2,3.420000076E1,2.789999962E1,1.139999986E0
2.612116249E2,4.121999741E1,1.943999863E1,3.359999895E0
2.612716249E2,4.452000046E1,8.340000153E0,7.679999828E0
2.613316249E2,4.650000000E1,5.999999866E-2,1.043999958E1
2.613816249E2,4.577999878E1,-4.739999771E0,8.880000114E0
2.614416249E2,4.625999832E1,-1.038000011E1,5.639999866E0
2.615016248E2,4.445999908E1,-1.427999973E1,5.159999847E0
2.615516248E2,4.445999908E1,-1.607999992E1,4.259999752E0
2.616116248E2,4.361999893E1,-1.818000031E1,1.199999928E0
2.616716248E2,4.361999893E1,-1.877999878E1,-3.480000019E0
2.617316248E2,4.127999878E1,-1.865999985E1,-9.000000000E0
2.617816248E2,3.857999802E1,-1.284000015E1,-1.692000008E1
2.618416248E2,4.595999908E1,-2.639999866E0,-2.279999971E0
2.618916249E2,4.187999725E1,-8.399999738E-1,2.303999901E1
2.619516249E2,4.031999969E1,5.219999790E0,2.711999893E1
2.620116249E2,3.618000031E1,1.284000015E1,2.718000031E1
2.620716248E2,3.239999771E1,1.776000023E1,2.813999939E1
2.621216248E2,3.095999908E1,1.794000053E1,2.981999969E1
2.621716249E2,3.468000031E1,1.626000023E1,2.771999931E1
2.622316248E2,4.236000061E1,9.479999542E0,1.619999886E1
2.622916249E2,4.595999908E1,-3.599999845E-1,-3.959999800E0
2.623516249E2,3.593999863E1,-3.179999828E0,-2.711999893E1
2.624116249E2,2.693999863E1,-6.299999714E0,-3.395999908E1
2.624616249E2,2.531999969E1,-9.059999466E0,-3.588000107E1
2.625116249E2,2.118000031E1,-9.420000076E0,-3.809999847E1
2.625716249E2,2.111999893E1,-9.359999657E0,-3.731999969E1
2.626316249E2,1.589999962E1,-9.420000076E0,-4.055999756E1
2.626916249E2,4.799999893E-1,-1.200000000E1,-4.355999756E1
2.627516248E2,-4.199999809E0,-1.235999966E1,-4.343999863E1
2.628116248E2,6.480000019E0,-9.059999466E0,-4.536000061E1
2.628716248E2,-4.920000076E0,-3.240000010E0,-4.655999756E1
2.629316248E2,-4.319999695E0,-6.119999886E0,-4.661999893E1
2.629916248E2,-2.220000029E0,-6.000000000E0,-4.565999985E1
2.630516248E2,-5.159999847E0,-2.819999933E0,-4.625999832E1
2.631116248E2,-6.779999733E0,2.039999962E0,-4.637999725E1
2.631616248E2,-5.400000095E0,4.739999771E0,-4.661999893E1
2.632216248E2,-8.999999762E-1,8.519999504E0,-4.595999908E1
2.632816248E2,8.340000153E0,1.193999958E1,-4.529999924E1
2.633416248E2,1.811999893E1,1.805999947E1,-3.977999878E1
2.633916249E2,2.321999931E1,2.315999985E1,-3.425999832E1
2.634516248E2,2.465999985E1,3.155999947E1,-2.495999908E1
2.635016249E2,2.292000008E1,3.725999832E1,-1.434000015E1
2.635616248E2,1.937999916E1,4.271999741E1,-1.199999973E-1
2.636116248E2,1.373999977E1,4.295999908E1,9.899999619E0
2.636716248E2,5.159999847E0,4.307999802E1,1.637999916E1
2.637216248E2,-1.740000010E0,4.284000015E1,1.776000023E1
2.637816248E2,-7.259999752E0,4.181999969E1,1.583999920E1
2.638416248E2,-8.760000229E0,4.139999771E1,1.710000038E1
2.639016248E2,-8.099999428E0,4.211999893E1,1.655999947E1
2.639516248E2,-4.980000019E0,4.259999847E1,1.602000046E1
2.640116248E2,-1.199999973E-1,4.404000092E1,1.296000004E1
2.640616248E2,6.239999771E0,4.368000031E1,1.151999950E1
2.641216248E2,1.469999981E1,4.145999908E1,9.659999847E0
2.641816248E2,2.484000015E1,3.677999878E1,7.739999771E0
2.642416248E2,3.288000107E1,2.939999962E1,7.619999886E0
2.642916248E2,3.839999771E1,2.171999931E1,1.181999969E1
2.643516248E2,4.031999969E1,1.488000011E1,1.505999947E1
2.644116248E2,4.091999817E1,7.379999638E0,2.268000031E1
2.644716248E2,3.977999878E1,3.480000019E0,2.597999954E1
2.645316247E2,4.134000015E1,2.399999946E-1,2.435999870E1
2.645916248E2,4.247999954E1,-1.379999995E0,2.297999954E1
2.646416248E2,4.211999893E1,-1.439999938E0,2.034000015E1
2.647016248E2,4.211999893E1,-1.439999938E0,2.165999985E1
2.647516248E2,4.187999725E1,5.999999866E-2,2.231999969E1
2.648115925E2,4.205999756E1,2.759999990E0,2.160000038E1
2.648615926E2,4.091999817E1,3.720000029E0,2.268000031E1
2.649215925E2,3.839999771E1,6.899999619E0,2.627999878E1
2.649815925E2,3.575999832E1,1.001999950E1,2.939999962E1
2.650315925E2,3.420000076E1,1.151999950E1,3.023999977E1
2.650915925E2,3.497999954E1,1.115999985E1,2.976000023E1
2.651415925E2,3.539999771E1,1.001999950E1,2.976000023E1
2.652015925E2,3.534000015E1,8.760000229E0,2.987999916E1
2.652615925E2,3.720000076E1,4.500000000E0,2.915999985E1
2.653215925E2,3.965999985E1,-1.679999948E0,2.555999947E1
2.653815924E2,4.193999863E1,-7.739999771E0,2.327999878E1
2.654415924E2,4.163999939E1,-1.542000008E1,1.811999893E1
2.654915925E2,4.175999832E1,-1.968000031E1,1.361999989E1
2.655415925E2,3.911999893E1,-2.531999969E1,6.299999714E0
2.656015925E2,3.545999908E1,-2.987999916E1,-3.899999857E0
2.656515925E2,3.047999954E1,-2.981999969E1,-1.517999935E1
2.657115925E2,2.747999954E1,-2.753999901E1,-2.285999870E1
2.657615925E2,2.568000031E1,-2.795999908E1,-2.531999969E1
2.658215924E2,2.681999969E1,-2.753999901E1,-2.381999969E1
2.658815925E2,2.279999924E1,-2.093999863E1,-3.167999840E1
2.659315925E2,2.807999992E1,-1.931999969E1,-3.029999924E1
2.659915925E2,3.065999985E1,-1.547999954E1,-2.981999969E1
2.660515925E2,3.209999847E1,-1.500000000E1,-2.873999977E1
2.661115925E2,3.179999924E1,-1.493999958E1,-2.850000000E1
2.661715925E2,2.976000023E1,-1.571999931E1,-3.017999840E1
2.662315925E2,2.592000008E1,-1.547999954E1,-3.359999847E1
2.662915924E2,1.469999981E1,-1.710000038E1,-3.839999771E1
2.663515925E2,6.599999905E0,-1.877999878E1,-3.984000015E1
2.664115925E2,1.313999939E1,-1.565999985E1,-4.193999863E1
2.664615925E2,6.659999847E0,-6.719999790E0,-4.602000046E1
2.665215925E2,1.115999985E1,-1.001999950E1,-4.421999741E1
2.665815925E2,1.992000008E1,-1.805999947E1,-3.684000015E1
2.666415925E2,1.997999954E1,-2.111999893E1,-3.479999924E1
2.667015925E2,1.811999893E1,-2.100000000E1,-3.521999741E1
2.667615924E2,2.351999855E1,-1.919999886E1,-3.438000107E1
2.668215924E2,3.221999741E1,-1.361999989E1,-2.957999992E1
2.668815924E2,4.134000015E1,-3.899999857E0,-2.202000046E1
2.669315925E2,4.463999939E1,4.859999657E0,-1.151999950E1
2.669915925E2,4.259999847E1,1.607999992E1,2.759999990E0
2.670515925E2,3.545999908E1,2.550000000E1,1.451999950E1
2.671115924E2,2.868000031E1,3.150000000E1,1.787999916E1
2.671615925E2,2.429999924E1,3.407999802E1,1.884000015E1
2.672215925E2,2.045999908E1,3.731999969E1,1.818000031E1
2.672815924E2,2.015999985E1,3.720000076E1,1.860000038E1
2.673315925E2,2.231999969E1,3.707999802E1,1.703999901E1
2.673915924E2,2.561999893E1,3.420000076E1,1.661999893E1
2.674515925E2,2.934000015E1,3.150000000E1,1.535999966E1
2.675115924E2,3.377999878E1,2.868000031E1,1.421999931E1
2.675715924E2,3.743999863E1,2.369999886E1,1.355999947E1
2.676215925E2,4.025999832E1,1.919999886E1,1.217999935E1
2.676815925E2,4.200000000E1,1.415999985E1,1.307999992E1
2.677315925E2,4.343999863E1,9.179999352E0,1.319999981E1
2.677915925E2,4.236000061E1,5.639999866E0,1.661999893E1
2.678515925E2,4.145999908E1,5.339999676E0,2.315999985E1
2.679115924E2,3.768000031E1,5.219999790E0,2.957999992E1
2.679715924E2,3.755999756E1,6.299999714E0,3.000000000E1
2.680215925E2,3.786000061E1,6.960000038E0,2.753999901E1
2.680815924E2,3.786000061E1,8.699999809E0,2.579999924E1
2.681415925E2,3.809999847E1,1.026000023E1,2.573999977E1
2.682015925E2,3.786000061E1,1.217999935E1,2.418000031E1
2.682615925E2,3.534000015E1,1.692000008E1,2.495999908E1
2.683215924E2,3.341999817E1,1.842000008E1,2.687999916E1
2.683715924E2,3.239999771E1,1.950000000E1,2.742000008E1
2.684215925E2,3.461999893E1,1.757999992E1,2.519999886E1
2.684815925E2,3.731999969E1,1.313999939E1,2.400000000E1
2.685415925E2,3.965999985E1,8.819999695E0,2.376000023E1
2.685915925E2,4.157999802E1,5.579999924E0,2.189999962E1
2.686515925E2,4.025999832E1,1.620000005E0,2.477999878E1
2.687115925E2,3.995999908E1,-1.620000005E0,2.597999954E1
2.687715924E2,4.068000031E1,-2.879999876E0,2.231999969E1
2.688315924E2,4.481999969E1,-2.519999981E0,2.015999985E1
2.688815925E2,4.350000000E1,-3.659999847E0,1.979999924E1
2.689415924E2,4.457999802E1,-7.259999752E0,1.800000000E1
2.690015923E2,4.463999939E1,-1.205999947E1,1.307999992E1
2.690515924E2,4.511999893E1,-1.613999939E1,7.799999714E0
2.691115923E2,4.193999863E1,-1.884000015E1,-2.399999946E-1
2.691715924E2,4.020000076E1,-2.297999954E1,-6.000000000E0
2.692315924E2,3.641999817E1,-2.447999954E1,-9.599999428E0
2.692815924E2,3.677999878E1,-2.226000023E1,-1.583999920E1
2.693415924E2,4.457999802E1,-7.980000019E0,-1.565999985E1
2.694015924E2,4.325999832E1,1.223999977E1,-1.500000000E1
2.694615924E2,3.221999741E1,2.837999916E1,-1.752000046E1
2.695215924E2,3.263999939E1,2.597999954E1,-2.111999893E1
2.695815924E2,4.055999756E1,1.968000031E1,-1.080000019E1
2.696315924E2,4.236000061E1,1.781999969E1,-5.219999790E0
2.696915924E2,4.247999954E1,1.721999931E1,-6.059999943E0
2.697415924E2,4.193999863E1,1.542000008E1,-9.300000191E0
2.698015924E2,4.187999725E1,1.547999954E1,-8.639999390E0
2.698515925E2,4.229999924E1,1.535999966E1,-4.559999943E0
2.699115925E2,4.320000076E1,1.589999962E1,3.359999895E0
2.699715925E2,4.068000031E1,1.913999939E1,1.019999981E1
2.700315924E2,3.665999985E1,2.255999947E1,1.583999920E1
2.700915924E2,3.300000000E1,2.543999863E1,1.895999908E1
2.701515924E2,3.215999985E1,2.742000008E1,1.895999908E1
2.702115924E2,3.155999947E1,2.795999908E1,1.745999908E1
2.702715923E2,3.197999954E1,2.777999878E1,1.757999992E1
2.703215924E2,3.209999847E1,2.723999977E1,2.027999878E1
2.703815923E2,2.963999939E1,2.526000023E1,2.393999863E1
2.704415923E2,2.885999870E1,2.327999878E1,2.861999893E1
2.705015923E2,3.023999977E1,2.010000038E1,2.885999870E1
2.705515924E2,3.192000008E1,1.829999924E1,2.729999924E1
2.706115923E2,3.534000015E1,1.583999920E1,2.465999985E1
2.706615924E2,3.786000061E1,1.517999935E1,2.297999954E1
2.707215923E2,3.863999939E1,1.277999973E1,2.057999992E1
2.707815923E2,4.050000000E1,1.109999943E1,2.219999886E1
2.708415924E2,3.863999939E1,1.001999950E1,2.418000031E1
2.708915924E2,3.773999786E1,9.479999542E0,2.687999916E1
2.709515924E2,3.455999756E1,8.220000267E0,2.915999985E1
2.710015924E2,3.557999802E1,8.159999847E0,2.934000015E1
2.710615924E2,3.588000107E1,8.579999924E0,2.777999878E1
2.711115924E2,3.761999893E1,9.119999886E0,2.585999870E1
2.711715924E2,3.887999725E1,1.109999943E1,2.255999947E1
2.712315923E2,3.905999756E1,1.265999985E1,2.177999878E1
2.712815927E2,3.857999802E1,1.415999985E1,2.171999931E1
2.713415926E2,3.834000015E1,1.500000000E1,2.105999947E1
2.713915927E2,3.647999954E1,1.895999908E1,2.010000038E1
2.714515926E2,3.491999817E1,2.213999939E1,2.111999893E1
2.715115926E2,3.497999954E1,2.189999962E1,2.087999916E1
2.715715923E2,3.695999908E1,2.057999992E1,1.871999931E1
2.716315923E2,3.497999954E1,1.811999893E1,2.339999962E1
2.716915923E2,3.347999954E1,1.715999985E1,2.639999962E1
2.717415923E2,3.161999893E1,1.001999950E1,3.234000015E1
2.717915924E2,3.827999878E1,7.799999714E0,2.543999863E1
2.718515924E2,4.241999817E1,4.079999924E0,2.105999947E1
2.719115924E2,4.607999802E1,-3.179999828E0,9.179999352E0
2.719715923E2,4.602000046E1,-8.159999847E0,-3.779999971E0
2.720315923E2,4.043999863E1,-1.115999985E1,-1.895999908E1
2.720915923E2,3.534000015E1,-1.493999958E1,-2.537999916E1
2.721416411E2,2.892000008E1,-1.457999992E1,-2.957999992E1
2.722016411E2,2.819999886E1,-1.523999977E1,-3.101999855E1
2.722516412E2,2.747999954E1,-1.421999931E1,-3.245999908E1
2.723116411E2,2.693999863E1,-1.296000004E1,-3.318000031E1
2.723616412E2,2.484000015E1,-1.211999989E1,-3.443999863E1
2.724216411E2,1.800000000E1,-1.067999935E1,-3.995999908E1
2.724816411E2,1.500000000E0,-1.115999985E1,-4.355999756E1
2.725416411E2,1.439999938E0,-1.038000011E1,-4.434000015E1
2.726016411E2,7.379999638E0,-5.819999695E0,-4.752000046E1
2.726516412E2,-1.319999933E0,-4.920000076E0,-4.661999893E1
2.727116412E2,5.099999905E0,-8.579999924E0,-4.565999985E1
2.727716411E2,1.073999977E1,-1.127999973E1,-4.337999725E1
2.728216412E2,1.169999981E1,-9.960000038E0,-4.337999725E1
2.728816411E2,1.583999920E1,-6.059999943E0,-4.265999985E1
2.729416411E2,2.237999916E1,4.799999893E-1,-4.050000000E1
2.729916411E2,2.969999886E1,9.479999542E0,-3.497999954E1
2.730516411E2,3.347999954E1,2.429999924E1,-2.273999977E1
2.731116410E2,2.501999855E1,3.857999802E1,-8.279999733E0
2.731616411E2,1.242000008E1,4.427999878E1,3.299999952E0
2.732216410E2,5.039999962E0,4.404000092E1,1.175999928E1
2.732816410E2,1.500000000E0,4.289999771E1,1.781999969E1
2.733416411E2,-3.779999971E0,4.181999969E1,2.027999878E1
2.733916411E2,-8.099999428E0,4.152000046E1,1.955999947E1
2.734516411E2,-1.217999935E1,3.995999908E1,1.734000015E1
2.735016412E2,-1.271999931E1,4.025999832E1,1.679999924E1
2.735616412E2,-9.899999619E0,4.223999786E1,1.517999935E1
2.736116412E2,-5.699999809E0,4.254000092E1,1.439999962E1
2.736716411E2,2.099999905E0,4.284000015E1,1.367999935E1
2.737316411E2,1.139999962E1,4.068000031E1,1.379999924E1
2.737916410E2,1.968000031E1,3.786000061E1,1.277999973E1
2.738516411E2,2.609999847E1,3.384000015E1,9.300000191E0
2.739016411E2,2.934000015E1,3.143999863E1,5.460000038E0
2.739616411E2,3.089999962E1,2.981999969E1,4.679999828E0
2.740216410E2,3.071999931E1,3.119999886E1,6.480000019E0
2.740716410E2,2.987999916E1,3.245999908E1,8.220000267E0
2.741316410E2,2.861999893E1,3.281999969E1,1.055999947E1
2.741916410E2,2.735999870E1,3.221999741E1,1.205999947E1
2.742516410E2,2.513999939E1,3.354000092E1,1.655999947E1
2.743016410E2,2.369999886E1,3.395999908E1,1.757999992E1
2.743616410E2,2.195999908E1,3.354000092E1,2.021999931E1
2.744116410E2,2.195999908E1,3.318000031E1,2.081999969E1
2.744716410E2,2.334000015E1,3.281999969E1,2.034000015E1
2.745316410E2,2.351999855E1,3.101999855E1,2.189999962E1
2.745916410E2,2.513999939E1,3.042000008E1,2.303999901E1
2.746416411E2,2.705999947E1,2.784000015E1,2.334000015E1
2.747016411E2,2.951999855E1,2.321999931E1,2.453999901E1
2.747516411E2,3.288000107E1,1.968000031E1,2.207999992E1
2.748116411E2,3.707999802E1,1.331999969E1,2.052000046E1
2.748616411E2,3.965999985E1,7.199999809E0,1.973999977E1
2.749216411E2,4.061999893E1,2.399999857E0,1.955999947E1
2.749816411E2,4.115999985E1,-2.099999905E0,1.763999939E1
2.750416410E2,4.463999939E1,-3.480000019E0,1.277999973E1
2.751016410E2,4.427999878E1,-7.199999809E0,1.439999938E0
2.751516410E2,4.200000000E1,-7.859999657E0,-9.119999886E0
2.752116410E2,4.284000015E1,-9.659999847E0,-1.223999977E1
2.752716410E2,3.834000015E1,-1.157999992E1,-2.015999985E1
2.753216411E2,3.347999954E1,-1.500000000E1,-2.465999985E1
2.753816411E2,2.801999855E1,-1.415999985E1,-2.957999992E1
2.754416411E2,2.868000031E1,-1.296000004E1,-3.053999901E1
2.755016411E2,2.892000008E1,-1.284000015E1,-2.957999992E1
2.755616411E2,2.711999893E1,-1.217999935E1,-3.161999893E1
2.756216410E2,2.171999931E1,-1.211999989E1,-3.509999847E1
2.756716410E2,1.139999962E1,-1.296000004E1,-4.157999802E1
2.757316410E2,-1.919999957E0,-1.415999985E1,-4.181999969E1
2.757916410E2,6.059999943E0,-1.188000011E1,-4.157999802E1
2.758416410E2,4.319999695E0,-5.699999809E0,-4.607999802E1
2.758916411E2,-4.319999695E0,-4.500000000E0,-4.565999985E1
2.759516411E2,2.099999905E0,-9.359999657E0,-4.397999954E1
2.760016411E2,9.000000000E0,-1.157999992E1,-4.295999908E1
2.760616411E2,1.451999950E1,-9.899999619E0,-4.079999924E1
2.761216411E2,1.805999947E1,-7.079999924E0,-4.013999939E1
2.761816410E2,2.393999863E1,1.139999986E0,-3.779999924E1
2.762316410E2,2.915999985E1,9.779999733E0,-3.137999916E1
2.762816410E2,3.185999870E1,2.135999870E1,-2.237999916E1
2.763416410E2,2.843999863E1,3.431999969E1,-8.639999390E0
2.764016410E2,1.529999924E1,4.181999969E1,2.700000048E0
2.764616410E2,5.219999790E0,4.379999924E1,1.134000015E1
2.765216410E2,-2.279999971E0,4.295999908E1,1.446000004E1
2.765816410E2,-4.799999714E0,4.254000092E1,1.734000015E1
2.766416410E2,-1.979999900E0,4.007999802E1,1.943999863E1
2.767016409E2,1.860000014E0,4.127999878E1,1.979999924E1
2.767516410E2,3.720000029E0,4.157999802E1,1.829999924E1
2.768016410E2,7.739999771E0,4.187999725E1,1.607999992E1
2.768616410E2,1.296000004E1,4.050000000E1,1.277999973E1
2.769116410E2,1.818000031E1,4.007999802E1,9.539999962E0
2.769616411E2,2.231999969E1,3.815999985E1,8.099999428E0
2.770116411E2,2.627999878E1,3.570000076E1,6.839999676E0
2.770716410E2,3.047999954E1,3.341999817E1,6.299999714E0
2.771316411E2,3.354000092E1,3.077999878E1,5.519999981E0
2.771916411E2,3.611999893E1,2.771999931E1,4.739999771E0
2.772516410E2,3.707999802E1,2.676000023E1,6.179999828E0
2.773116410E2,3.738000107E1,2.471999931E1,1.097999954E1
2.773616410E2,3.611999893E1,2.357999992E1,1.500000000E1
2.774216410E2,3.504000092E1,2.334000015E1,1.926000023E1
2.774816410E2,3.581999969E1,2.189999962E1,1.739999962E1
2.775416409E2,3.629999924E1,2.231999969E1,1.739999962E1
2.776016409E2,3.563999939E1,2.231999969E1,1.913999939E1
2.776616409E2,3.431999969E1,2.213999939E1,1.955999947E1
2.777116410E2,3.636000061E1,2.069999886E1,1.902000046E1
2.777716410E2,3.623999786E1,2.087999916E1,2.003999901E1
2.778216410E2,3.647999954E1,1.943999863E1,2.123999977E1
2.778816410E2,3.797999954E1,1.650000000E1,1.968000031E1
2.779416410E2,4.020000076E1,1.175999928E1,1.787999916E1
2.780016410E2,4.175999832E1,5.759999752E0,1.902000046E1
2.780516410E2,4.277999878E1,2.339999914E0,1.727999878E1
2.781116409E2,4.368000031E1,-1.919999957E0,1.535999966E1
2.781616409E2,4.391999817E1,-4.739999771E0,1.277999973E1
2.782216409E2,4.355999756E1,-5.759999752E0,1.103999996E1
2.782816409E2,4.331999969E1,-7.259999752E0,1.457999992E1
2.783416409E2,4.320000076E1,-6.839999676E0,2.819999933E0
2.783916409E2,4.637999725E1,-5.339999676E0,1.799999952E0
2.784516409E2,4.415999985E1,-5.639999866E0,-5.039999962E0
2.785016409E2,4.337999725E1,-6.779999733E0,-9.779999733E0
2.785516410E2,4.175999832E1,-9.059999466E0,-1.350000000E1
2.786016410E2,3.929999924E1,-1.031999969E1,-1.842000008E1
2.786616410E2,3.834000015E1,-1.055999947E1,-1.937999916E1
2.787116411E2,3.641999817E1,-1.134000015E1,-2.142000008E1
2.787716411E2,3.443999863E1,-1.163999939E1,-2.315999985E1
2.788316409E2,3.234000015E1,-1.403999996E1,-2.489999962E1
2.788816410E2,3.131999969E1,-1.421999931E1,-2.645999908E1
2.789416409E2,2.700000000E1,-1.367999935E1,-3.071999931E1
2.790016408E2,1.325999928E1,-1.535999966E1,-3.893999863E1
2.790516408E2,6.420000076E0,-1.325999928E1,-4.115999985E1
2.791116408E2,1.457999992E1,-8.159999847E0,-4.241999817E1
2.791716408E2,2.999999821E-1,4.859999657E0,-4.691999817E1
2.792316409E2,1.080000019E1,4.199999809E0,-4.320000076E1
2.792816409E2,2.273999977E1,1.919999957E0,-3.905999756E1
2.793415693E2,2.351999855E1,4.559999943E0,-3.695999908E1
2.793915693E2,1.871999931E1,1.163999939E1,-3.941999817E1
2.794515693E2,1.757999992E1,1.979999924E1,-3.684000015E1
2.795115693E2,2.171999931E1,2.609999847E1,-2.885999870E1
2.795715692E2,2.345999908E1,3.288000107E1,-2.045999908E1
2.796315693E2,2.171999931E1,3.773999786E1,-1.109999943E1
2.796815693E2,1.889999962E1,4.061999893E1,-2.579999924E0
2.797415693E2,1.421999931E1,4.241999817E1,8.519999504E0
2.798015693E2,6.779999733E0,4.241999817E1,1.511999989E1
2.798515693E2,1.019999981E0,4.271999741E1,1.781999969E1
2.799115693E2,-4.619999886E0,4.187999725E1,1.800000000E1
2.799715693E2,-6.239999771E0,4.254000092E1,1.644000053E1
2.800315693E2,-4.679999828E0,4.277999878E1,1.493999958E1
2.800915693E2,-1.799999923E-1,4.350000000E1,1.343999958E1
2.801415693E2,5.940000057E0,4.259999847E1,1.115999985E1
2.802015692E2,1.338000011E1,4.145999908E1,9.059999466E0
2.802615693E2,2.273999977E1,3.779999924E1,6.779999733E0
2.803215692E2,2.976000023E1,3.288000107E1,3.899999857E0
2.803815692E2,3.527999878E1,2.711999893E1,3.779999971E0
2.804415692E2,3.839999771E1,2.339999962E1,5.219999790E0
2.804915692E2,3.809999847E1,2.153999901E1,8.340000153E0
2.805515692E2,3.773999786E1,1.919999886E1,1.577999973E1
2.806115692E2,3.450000000E1,1.877999878E1,2.376000023E1
2.806615693E2,3.293999863E1,1.877999878E1,2.663999939E1
2.807215692E2,3.336000061E1,1.745999908E1,2.597999954E1
2.807815692E2,3.671999741E1,1.488000011E1,2.489999962E1
2.808415693E2,3.911999893E1,1.175999928E1,2.189999962E1
2.808915693E2,3.918000031E1,9.779999733E0,2.237999916E1
2.809515693E2,3.827999878E1,9.840000153E0,2.465999985E1
