,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
1403,1.55965663373e+18,-25.37999916,31.19999886,-23.69999886
1404,1.55965663379e+18,-26.81999969,29.81999969,-23.15999985
1405,1.55965663384e+18,-27.71999931,28.68000031,-24.23999977
1406,1.5596566339e+18,-28.61999893,27.95999908,-24.89999962
1407,1.55965663395e+18,-29.51999855,27.47999954,-24.95999908
1408,1.55965663401e+18,-28.92000008,27.0,-25.01999855
1409,1.55965663407e+18,-28.8599987,27.18000031,-25.5
1410,1.55965663413e+18,-28.68000031,27.47999954,-25.19999886
1411,1.55965663418e+18,-28.37999916,28.19999886,-24.65999985
1412,1.55965663424e+18,-27.23999977,28.92000008,-24.71999931
1413,1.5596566343e+18,-26.15999985,28.79999924,-25.73999977
1414,1.55965663436e+18,-26.09999847,29.39999962,-25.37999916
1415,1.55965663442e+18,-25.8599987,29.57999992,-25.5
1416,1.55965663448e+18,-24.53999901,30.53999901,-25.26000023
1417,1.55965663453e+18,-24.0,30.0,-25.97999954
1418,1.55965663458e+18,-23.45999908,30.71999931,-26.51999855
1419,1.55965663463e+18,-23.10000038,30.77999878,-26.15999985
1420,1.55965663469e+18,-23.10000038,30.29999924,-27.05999947
1421,1.55965663475e+18,-23.21999931,29.51999855,-27.05999947
1422,1.55965663481e+18,-23.57999992,29.63999939,-27.59999847
1423,1.55965663486e+18,-23.93999863,28.19999886,-28.43999863
1424,1.55965663492e+18,-23.63999939,26.45999908,-30.42000008
1425,1.55965663497e+18,-23.51999855,24.77999878,-31.5
1426,1.55965663503e+18,-22.61999893,22.79999924,-33.23999786
1427,1.55965663508e+18,-21.71999931,22.31999969,-34.68000031
1428,1.55965663514e+18,-20.52000046,20.63999939,-36.59999847
1429,1.55965663519e+18,-19.73999977,19.68000031,-38.70000076
1430,1.55965663525e+18,-18.95999908,17.69999886,-39.23999786
1431,1.5596566353e+18,-22.73999977,14.46000004,-38.81999969
1432,1.55965663535e+18,-25.19999886,9.479999542,-38.52000046
1433,1.55965663541e+18,-27.89999962,3.359999895,-38.04000092
1434,1.55965663547e+18,-27.65999985,-3.480000019,-38.27999878
1435,1.55965663553e+18,-27.11999893,-9.840000153,-37.38000107
1436,1.55965663559e+18,-24.71999931,-14.57999992,-36.84000015
1437,1.55965663565e+18,-23.81999969,-16.97999954,-36.54000092
1438,1.55965663571e+18,-25.37999916,-19.02000046,-34.38000107
1439,1.55965663576e+18,-27.42000008,-20.81999969,-31.37999916
1440,1.55965663582e+18,-26.03999901,-22.07999992,-30.29999924
1441,1.55965663587e+18,-25.79999924,-23.93999863,-27.23999977
1442,1.55965663593e+18,-31.97999954,-24.95999908,-23.51999855
1443,1.55965663598e+18,-35.70000076,-20.76000023,-20.34000015
1444,1.55965663604e+18,-41.93999863,-12.47999954,-16.55999947
1445,1.5596566361e+18,-45.29999924,-3.839999914,-12.77999973
1446,1.55965663616e+18,-45.0,-6.420000076,-12.96000004
1447,1.55965663621e+18,-41.75999832,-12.53999996,-18.05999947
1448,1.55965663627e+18,-31.07999992,-21.42000008,-27.18000031
1449,1.55965663633e+18,-15.71999931,-27.47999954,-33.95999908
1450,1.55965663639e+18,0.4799999893,-29.34000015,-35.45999908
1451,1.55965663645e+18,13.43999958,-29.57999992,-33.77999878
1452,1.55965663651e+18,23.34000015,-27.42000008,-30.53999901
1453,1.55965663657e+18,29.21999931,-24.05999947,-27.77999878
1454,1.55965663663e+18,35.57999802,-19.97999954,-23.76000023
1455,1.55965663668e+18,38.34000015,-16.31999969,-19.73999977
1456,1.55965663674e+18,43.31999969,-14.75999928,-12.65999985
1457,1.5596566368e+18,46.25999832,-14.15999985,-0.5999999642
1458,1.55965663686e+18,43.25999832,-22.37999916,2.039999962
1459,1.55965663692e+18,24.0,-34.97999954,-13.97999954
1460,1.55965663698e+18,16.26000023,-41.21999741,-11.88000011
1461,1.55965663703e+18,25.73999977,-41.57999802,1.679999948
1462,1.55965663708e+18,28.19999886,-36.47999954,3.299999952
1463,1.55965663713e+18,32.04000092,-35.45999908,5.940000057
1464,1.55965663719e+18,36.36000061,-28.61999893,5.460000038
1465,1.55965663725e+18,41.57999802,-22.68000031,1.379999995
1466,1.55965663731e+18,43.07999802,-16.5,-5.639999866
1467,1.55965663736e+18,40.73999786,-12.84000015,-16.79999924
1468,1.55965663742e+18,33.18000031,-12.42000008,-29.09999847
1469,1.55965663747e+18,22.55999947,-10.19999981,-38.45999908
1470,1.55965663753e+18,6.599999905,-6.179999828,-45.65999985
1471,1.55965663758e+18,-7.139999866,-1.139999986,-46.79999924
1472,1.55965663764e+18,-20.57999992,7.919999599,-42.18000031
1473,1.5596566377e+18,-30.0,19.97999954,-32.39999771
1474,1.55965663776e+18,-29.57999992,27.0,-24.65999985
1475,1.55965663782e+18,-24.18000031,33.71999741,-23.10000038
1476,1.55965663787e+18,-20.21999931,34.38000107,-23.87999916
1477,1.55965663793e+18,-20.39999962,34.31999969,-24.71999931
1478,1.55965663799e+18,-24.05999947,33.71999741,-23.69999886
1479,1.55965663804e+18,-26.09999847,31.19999886,-23.93999863
1480,1.5596566381e+18,-29.39999962,29.45999908,-23.57999992
1481,1.55965663816e+18,-30.42000008,27.42000008,-23.69999886
1482,1.55965663822e+18,-32.45999908,24.84000015,-25.07999992
1483,1.55965663827e+18,-32.93999863,23.81999969,-24.47999954
1484,1.55965663833e+18,-33.89999771,23.69999886,-23.57999992
1485,1.55965663838e+18,-32.70000076,24.71999931,-24.71999931
1486,1.55965663844e+18,-29.45999908,27.47999954,-25.61999893
1487,1.5596566385e+18,-26.81999969,28.73999977,-26.39999962
1488,1.55965663856e+18,-26.63999939,29.69999886,-25.97999954
1489,1.55965663861e+18,-27.05999947,30.0,-24.3599987
1490,1.55965663867e+18,-29.21999931,29.51999855,-23.57999992
1491,1.55965663872e+18,-29.57999992,29.21999931,-22.13999939
1492,1.55965663878e+18,-29.45999908,29.81999969,-22.92000008
1493,1.55965663883e+18,-29.21999931,29.03999901,-22.43999863
1494,1.55965663889e+18,-28.43999863,29.21999931,-24.47999954
1495,1.55965663895e+18,-29.03999901,29.51999855,-24.42000008
1496,1.55965663901e+18,-29.51999855,28.79999924,-23.87999916
1497,1.55965663907e+18,-30.89999962,27.89999962,-23.39999962
1498,1.55965663912e+18,-31.37999916,26.76000023,-23.57999992
1499,1.55965663918e+18,-32.21999741,26.57999992,-23.57999992
1500,1.55965663924e+18,-32.75999832,25.73999977,-23.39999962
1501,1.5596566393e+18,-32.88000107,24.05999947,-23.15999985
1502,1.55965663936e+18,-34.20000076,22.37999916,-24.71999931
1503,1.55965663942e+18,-34.86000061,20.76000023,-25.5
1504,1.55965663948e+18,-34.97999954,19.79999924,-27.05999947
1505,1.55965663953e+18,-35.88000107,17.34000015,-26.76000023
1506,1.55965663958e+18,-36.54000092,15.8399992,-26.45999908
1507,1.55965663963e+18,-37.55999756,14.21999931,-26.87999916
1508,1.55965663969e+18,-38.15999985,11.57999992,-27.18000031
1509,1.55965663975e+18,-38.34000015,8.579999924,-28.79999924
1510,1.55965663981e+18,-37.31999969,6.0,-30.53999901
1511,1.55965663986e+18,-35.04000092,3.720000029,-33.05999756
1512,1.55965663992e+18,-32.21999741,2.879999876,-35.81999969
1513,1.55965663997e+18,-28.8599987,0.6599999666,-39.47999954
1514,1.55965664003e+18,-25.26000023,0.5399999619,-41.21999741
1515,1.55965664008e+18,-23.87999916,-1.019999981,-42.59999847
1516,1.55965664014e+18,-21.77999878,-2.220000029,-43.61999893
1517,1.5596566402e+18,-19.19999886,-3.779999971,-44.04000092
1518,1.55965664026e+18,-17.27999878,-6.779999733,-45.05999756
1519,1.55965664032e+18,-15.05999947,-8.399999619,-45.11999893
1520,1.55965664038e+18,-13.67999935,-11.15999985,-44.52000046
1521,1.55965664043e+18,-12.0,-13.5,-44.15999985
1522,1.55965664049e+18,-10.0199995,-15.65999985,-43.97999954
1523,1.55965664055e+18,-8.579999924,-17.57999992,-43.55999756
1524,1.55965664061e+18,-6.059999943,-20.15999985,-42.84000015
1525,1.55965664067e+18,-4.440000057,-22.97999954,-42.11999893
1526,1.55965664073e+18,-4.980000019,-25.5,-39.77999878
1527,1.55965664078e+18,-7.980000019,-27.71999931,-37.43999863
1528,1.55965664083e+18,-11.5199995,-29.87999916,-34.68000031
1529,1.55965664088e+18,-15.8399992,-31.55999947,-31.8599987
1530,1.55965664094e+18,-22.31999969,-32.04000092,-28.13999939
1531,1.559656641e+18,-20.34000015,-29.21999931,-31.43999863
1532,1.55965664106e+18,-29.21999931,-23.57999992,-29.15999985
1533,1.55965664111e+18,-35.39999771,-15.8399992,-27.23999977
1534,1.55965664117e+18,-40.37999725,-5.339999676,-24.42000008
1535,1.55965664122e+18,-42.23999786,0.5999999642,-22.43999863
1536,1.55965664128e+18,-40.91999817,-0.9599999785,-22.61999893
1537,1.55965664133e+18,-38.45999908,-6.420000076,-25.97999954
1538,1.55965664139e+18,-30.71999931,-15.96000004,-31.97999954
1539,1.55965664145e+18,-17.52000046,-23.21999931,-36.95999908
1540,1.55965664151e+18,-2.939999819,-27.53999901,-38.45999908
1541,1.55965664157e+18,8.63999939,-27.42000008,-36.54000092
1542,1.55965664163e+18,17.76000023,-27.0,-34.07999802
1543,1.55965664168e+18,23.87999916,-25.79999924,-31.73999977
1544,1.55965664174e+18,28.8599987,-22.73999977,-29.57999992
1545,1.5596566418e+18,36.05999756,-18.89999962,-25.01999855
1546,1.55965664186e+18,41.21999741,-16.19999886,-19.13999939
1547,1.55965664192e+18,45.05999756,-14.34000015,-10.07999992
1548,1.55965664198e+18,45.65999985,-16.37999916,0.5399999619
1549,1.55965664203e+18,40.07999802,-27.23999977,-3.24000001
1550,1.55965664208e+18,21.95999908,-36.84000015,-16.73999977
1551,1.55965664213e+18,15.65999985,-42.05999756,-14.63999939
1552,1.55965664219e+18,25.31999969,-42.0,-2.399999857
1553,1.55965664225e+18,33.65999985,-37.55999756,-5.699999809
1554,1.55965664231e+18,33.95999908,-35.70000076,3.0
1555,1.55965664236e+18,37.5,-32.81999969,1.199999928
1556,1.55965664242e+18,39.95999908,-28.19999886,-1.319999933
1557,1.55965664247e+18,42.23999786,-24.11999893,-3.119999886
1558,1.55965664253e+18,42.77999878,-18.89999962,-7.980000019
1559,1.55965664258e+18,42.18000031,-17.03999901,-14.46000004
1560,1.55965664264e+18,38.39999771,-17.87999916,-22.68000031
1561,1.5596566427e+18,33.23999786,-19.92000008,-31.31999969
1562,1.55965664276e+18,22.31999969,-22.07999992,-38.27999878
1563,1.55965664282e+18,13.07999992,-23.10000038,-42.05999756
1564,1.55965664288e+18,5.099999905,-23.57999992,-42.95999908
1565,1.55965664293e+18,2.220000029,-23.45999908,-43.97999954
1566,1.55965664299e+18,-1.139999986,-23.69999886,-42.23999786
1567,1.55965664305e+18,-2.519999981,-22.73999977,-43.43999863
1568,1.55965664311e+18,-2.75999999,-23.39999962,-43.25999832
1569,1.55965664317e+18,-3.419999838,-22.97999954,-42.77999878
1570,1.55965664323e+18,-4.319999695,-23.51999855,-43.73999786
1571,1.55965664328e+18,-4.799999714,-23.51999855,-43.20000076
1572,1.55965664333e+18,-5.519999981,-23.34000015,-43.07999802
1573,1.55965664338e+18,-7.559999943,-22.92000008,-43.02000046
1574,1.55965664344e+18,-9.179999352,-22.61999893,-43.37999725
1575,1.5596566435e+18,-11.27999973,-21.84000015,-43.25999832
1576,1.55965664356e+18,-13.07999992,-20.27999878,-43.13999939
1577,1.55965664361e+18,-15.0,-19.61999893,-42.05999756
1578,1.55965664367e+18,-17.94000053,-18.47999954,-42.54000092
1579,1.55965664372e+18,-19.43999863,-18.47999954,-41.63999939
1580,1.55965664378e+18,-22.19999886,-18.42000008,-40.02000046
1581,1.55965664383e+18,-23.51999855,-18.47999954,-39.0
1582,1.55965664389e+18,-25.5,-18.42000008,-38.27999878
1583,1.55965664395e+18,-26.34000015,-17.27999878,-37.31999969
1584,1.55965664401e+18,-26.39999962,-18.29999924,-36.29999924
1585,1.55965664407e+18,-26.81999969,-18.3599987,-36.95999908
1586,1.55965664413e+18,-26.45999908,-18.42000008,-37.02000046
1587,1.55965664419e+18,-26.27999878,-18.53999901,-37.91999817
1588,1.55965664425e+18,-25.79999924,-19.19999886,-36.65999985
1589,1.55965664431e+18,-25.43999863,-19.43999863,-37.38000107
1590,1.55965664437e+18,-24.47999954,-19.97999954,-37.5
1591,1.55965664442e+18,-25.19999886,-18.89999962,-36.54000092
1592,1.55965664447e+18,-24.65999985,-20.03999901,-36.71999741
1593,1.55965664452e+18,-25.19999886,-20.10000038,-37.38000107
1594,1.55965664458e+18,-24.3599987,-19.92000008,-37.86000061
1595,1.55965664463e+18,-24.05999947,-19.61999893,-36.59999847
1596,1.55965664469e+18,-24.3599987,-19.26000023,-37.02000046
1597,1.55965664475e+18,-24.77999878,-19.73999977,-37.79999924
1598,1.55965664481e+18,-24.29999924,-19.19999886,-38.21999741
1599,1.55965664486e+18,-24.29999924,-18.71999931,-38.04000092
1600,1.55965664492e+18,-24.11999893,-19.43999863,-37.97999954
1601,1.55965664497e+18,-24.60000038,-19.68000031,-37.86000061
1602,1.55965664503e+18,-24.71999931,-19.31999969,-37.20000076
1603,1.55965664508e+18,-24.95999908,-20.03999901,-38.04000092
1604,1.55965664514e+18,-24.71999931,-20.10000038,-36.77999878
1605,1.5596566452e+18,-25.92000008,-19.68000031,-36.89999771
1606,1.55965664526e+18,-24.95999908,-20.15999985,-36.29999924
1607,1.55965664532e+18,-24.84000015,-20.93999863,-36.36000061
1608,1.55965664537e+18,-25.37999916,-20.10000038,-36.0
1609,1.55965664543e+18,-26.03999901,-20.10000038,-35.52000046
1610,1.55965664549e+18,-26.45999908,-20.76000023,-36.05999756
1611,1.55965664555e+18,-26.87999916,-20.69999886,-35.93999863
1612,1.55965664561e+18,-27.11999893,-20.03999901,-34.5
1613,1.55965664567e+18,-27.11999893,-20.69999886,-34.68000031
1614,1.55965664573e+18,-28.26000023,-20.45999908,-34.73999786
1615,1.55965664578e+18,-27.0,-20.57999992,-35.09999847
1616,1.55965664583e+18,-27.18000031,-20.93999863,-34.61999893
1617,1.55965664588e+18,-27.42000008,-20.76000023,-35.34000015
1618,1.55965664594e+18,-26.69999886,-21.11999893,-34.25999832
1619,1.559656646e+18,-26.21999931,-20.69999886,-36.11999893
1620,1.55965664606e+18,-25.13999939,-19.97999954,-37.20000076
1621,1.55965664611e+18,-24.18000031,-18.84000015,-37.61999893
1622,1.55965664617e+18,-23.57999992,-18.53999901,-38.81999969
1623,1.55965664623e+18,-23.87999916,-17.87999916,-38.52000046
1624,1.55965664629e+18,-23.87999916,-17.76000023,-37.86000061
1625,1.55965664634e+18,-23.93999863,-17.76000023,-38.34000015
1626,1.5596566464e+18,-23.34000015,-17.94000053,-38.09999847
1627,1.55965664645e+18,-24.23999977,-17.94000053,-39.36000061
1628,1.55965664651e+18,-23.81999969,-17.52000046,-38.57999802
1629,1.55965664657e+18,-23.63999939,-17.69999886,-39.0
1630,1.55965664662e+18,-23.76000023,-17.69999886,-38.52000046
1631,1.55965664668e+18,-23.87999916,-18.29999924,-38.70000076
1632,1.55965664674e+18,-24.71999931,-17.69999886,-38.81999969
1633,1.5596566468e+18,-24.71999931,-17.39999962,-39.05999756
1634,1.55965664686e+18,-25.31999969,-15.53999996,-39.41999817
1635,1.55965664692e+18,-27.18000031,-13.19999981,-38.27999878
1636,1.55965664697e+18,-27.23999977,-10.80000019,-38.15999985
1637,1.55965664702e+18,-29.09999847,-7.199999809,-39.18000031
1638,1.55965664708e+18,-31.01999855,-1.199999928,-37.91999817
1639,1.55965664713e+18,-31.8599987,3.179999828,-37.61999893
1640,1.55965664719e+18,-31.43999863,8.220000267,-36.23999786
1641,1.55965664725e+18,-31.92000008,15.42000008,-32.93999863
1642,1.55965664731e+18,-33.84000015,20.34000015,-27.47999954
1643,1.55965664736e+18,-35.63999939,23.03999901,-22.55999947
1644,1.55965664742e+18,-34.86000061,25.01999855,-19.31999969
1645,1.55965664747e+18,-35.57999802,25.01999855,-17.81999969
1646,1.55965664753e+18,-36.05999756,25.26000023,-16.19999886
1647,1.55965664758e+18,-36.0,25.26000023,-17.57999992
1648,1.55965664764e+18,-35.57999802,24.95999908,-17.27999878
1649,1.5596566477e+18,-35.04000092,25.07999992,-17.63999939
1650,1.55965664776e+18,-35.45999908,25.55999947,-17.10000038
1651,1.55965664782e+18,-36.11999893,26.21999931,-17.34000015
1652,1.55965664788e+18,-36.05999756,25.73999977,-18.47999954
1653,1.55965664793e+18,-36.0,26.39999962,-17.87999916
1654,1.55965664799e+18,-35.70000076,26.21999931,-17.15999985
1655,1.55965664805e+18,-35.27999878,26.09999847,-18.11999893
1656,1.55965664811e+18,-34.20000076,25.13999939,-18.0
1657,1.55965664817e+18,-34.91999817,26.39999962,-19.5
1658,1.55965664822e+18,-34.20000076,25.26000023,-19.68000031
1659,1.55965664827e+18,-34.73999786,25.43999863,-19.5
1660,1.55965664833e+18,-34.91999817,24.84000015,-21.3599987
1661,1.55965664838e+18,-34.38000107,25.37999916,-21.42000008
1662,1.55965664844e+18,-34.02000046,25.19999886,-21.47999954
1663,1.5596566485e+18,-34.25999832,25.13999939,-20.81999969
1664,1.55965664856e+18,-35.70000076,25.31999969,-18.60000038
1665,1.55965664861e+18,-35.34000015,26.03999901,-17.39999962
1666,1.55965664867e+18,-36.36000061,25.8599987,-15.17999935
1667,1.55965664872e+18,-36.36000061,25.73999977,-14.75999928
1668,1.55965664878e+18,-36.71999741,25.19999886,-15.23999977
1669,1.55965664883e+18,-36.65999985,25.68000031,-14.81999969
1670,1.55965664889e+18,-35.57999802,26.09999847,-17.34000015
1671,1.55965664895e+18,-35.21999741,26.03999901,-18.11999893
1672,1.55965664901e+18,-35.15999985,27.11999893,-17.94000053
1673,1.55965664907e+18,-35.09999847,26.69999886,-17.10000038
1674,1.55965664912e+18,-36.05999756,26.45999908,-16.68000031
1675,1.55965664918e+18,-35.21999741,25.92000008,-16.68000031
1676,1.55965664924e+18,-34.13999939,26.76000023,-17.94000053
1677,1.5596566493e+18,-34.55999756,26.45999908,-18.47999954
1678,1.55965664936e+18,-34.91999817,25.68000031,-18.23999977
1679,1.55965664942e+18,-35.63999939,25.8599987,-19.02000046
1680,1.55965664947e+18,-35.27999878,25.55999947,-18.89999962
1681,1.55965664952e+18,-35.09999847,25.26000023,-19.02000046
1682,1.55965664958e+18,-35.93999863,24.95999908,-18.11999893
1683,1.55965664963e+18,-36.11999893,24.0,-18.65999985
1684,1.55965664969e+18,-37.38000107,22.79999924,-20.21999931
1685,1.55965664975e+18,-37.20000076,21.3599987,-21.29999924
1686,1.55965664981e+18,-37.79999924,18.23999977,-22.97999954
1687,1.55965664986e+18,-38.39999771,15.77999973,-24.18000031
1688,1.55965664992e+18,-40.02000046,12.11999989,-25.68000031
1689,1.55965664997e+18,-40.25999832,9.840000153,-25.07999992
1690,1.55965665003e+18,-41.63999939,6.71999979,-24.47999954
1691,1.55965665008e+18,-42.47999954,3.419999838,-23.87999916
1692,1.55965665014e+18,-43.07999802,1.799999952,-22.97999954
1693,1.5596566502e+18,-43.86000061,-1.199999928,-21.53999901
1694,1.55965665026e+18,-44.27999878,-4.019999981,-19.61999893
1695,1.55965665032e+18,-44.75999832,-9.059999466,-18.95999908
1696,1.55965665038e+18,-42.89999771,-12.30000019,-19.55999947
1697,1.55965665043e+18,-42.41999817,-15.29999924,-20.15999985
1698,1.55965665049e+18,-39.77999878,-19.68000031,-21.95999908
1699,1.55965665055e+18,-37.31999969,-23.57999992,-21.65999985
1700,1.55965665061e+18,-35.15999985,-27.42000008,-22.68000031
1701,1.55965665067e+18,-31.37999916,-30.0,-22.02000046
1702,1.55965665073e+18,-30.95999908,-32.15999985,-19.55999947
1703,1.55965665078e+18,-30.23999977,-33.0,-16.92000008
1704,1.55965665084e+18,-31.13999939,-34.20000076,-12.89999962
1705,1.55965665089e+18,-30.53999901,-36.05999756,-12.96000004
1706,1.55965665095e+18,-26.51999855,-37.25999832,-12.84000015
1707,1.55965665101e+18,-26.81999969,-36.77999878,-15.47999954
1708,1.55965665107e+18,-29.51999855,-35.04000092,-16.31999969
1709,1.55965665112e+18,-30.84000015,-33.11999893,-15.53999996
1710,1.55965665118e+18,-34.25999832,-31.5,-16.37999916
1711,1.55965665123e+18,-35.63999939,-29.45999908,-16.44000053
1712,1.55965665129e+18,-39.54000092,-23.39999962,-14.69999981
1713,1.55965665134e+18,-43.37999725,-18.60000038,-14.34000015
1714,1.5596566514e+18,-45.36000061,-11.81999969,-14.93999958
1715,1.55965665145e+18,-45.23999786,-6.659999847,-15.35999966
1716,1.55965665151e+18,-45.11999893,-6.179999828,-17.81999969
1717,1.55965665157e+18,-42.11999893,-10.92000008,-22.92000008
1718,1.55965665163e+18,-35.04000092,-18.05999947,-29.93999863
1719,1.55965665168e+18,-26.27999878,-24.23999977,-34.55999756
1720,1.55965665174e+18,-11.88000011,-28.61999893,-38.93999863
1721,1.5596566518e+18,2.460000038,-30.1799984,-39.29999924
1722,1.55965665186e+18,14.34000015,-28.26000023,-38.52000046
1723,1.55965665192e+18,22.26000023,-24.60000038,-36.18000031
1724,1.55965665198e+18,27.84000015,-21.0,-33.59999847
1725,1.55965665203e+18,33.84000015,-18.18000031,-29.87999916
1726,1.55965665208e+18,38.81999969,-15.77999973,-24.84000015
