,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
210,1.55965563565e+18,2.279999971,44.93999863,6.779999733
211,1.55965563571e+18,-4.859999657,44.63999939,3.480000019
212,1.55965563577e+18,-14.03999996,43.31999969,-1.439999938
213,1.55965563583e+18,-21.71999931,39.59999847,-5.819999695
214,1.55965563589e+18,-25.26000023,36.18000031,-10.85999966
215,1.55965563595e+18,-24.71999931,32.34000015,-13.0199995
216,1.55965563601e+18,-28.79999924,30.71999931,-11.27999973
217,1.55965563607e+18,-24.47999954,29.39999962,-14.57999992
218,1.55965563613e+18,-20.27999878,39.36000061,-3.119999886
219,1.55965563619e+18,-3.659999847,44.81999969,5.039999962
220,1.55965563625e+18,5.879999638,44.21999741,10.0199995
221,1.55965563631e+18,5.279999733,44.04000092,10.97999954
222,1.55965563637e+18,0.3599999845,45.05999756,8.519999504
223,1.55965563643e+18,-8.099999428,44.27999878,4.859999657
224,1.55965563649e+18,-17.45999908,40.86000061,0.0
225,1.55965563655e+18,-25.97999954,36.77999878,-5.400000095
226,1.55965563661e+18,-28.73999977,33.23999786,-9.359999657
227,1.55965563667e+18,-29.63999939,29.09999847,-11.81999969
228,1.55965563673e+18,-27.29999924,24.89999962,-17.39999962
229,1.55965563679e+18,-22.92000008,32.70000076,-15.71999931
230,1.55965563685e+18,-17.57999992,40.91999817,-2.819999933
231,1.55965563691e+18,-4.5,44.70000076,3.779999971
232,1.55965563697e+18,-1.9799999,45.0,6.179999828
233,1.55965563703e+18,-6.539999962,44.15999985,7.619999886
234,1.55965563709e+18,-13.07999992,43.61999893,2.819999933
235,1.55965563715e+18,-21.05999947,40.25999832,-1.74000001
236,1.55965563721e+18,-26.34000015,36.05999756,-8.099999428
237,1.55965563727e+18,-28.31999969,32.81999969,-13.0199995
238,1.55965563733e+18,-26.93999863,30.29999924,-16.31999969
239,1.55965563739e+18,-30.3599987,26.81999969,-18.18000031
240,1.55965563745e+18,-32.52000046,18.60000038,-20.27999878
241,1.55965563751e+18,-30.71999931,20.93999863,-20.52000046
242,1.55965563757e+18,-26.45999908,34.79999924,-10.13999939
243,1.55965563763e+18,-9.599999428,43.37999725,2.639999866
244,1.55965563769e+18,3.0,44.75999832,10.31999969
245,1.55965563775e+18,2.339999914,45.0,9.539999962
246,1.55965563781e+18,-6.659999847,45.29999924,3.659999847
247,1.55965563787e+18,-16.68000031,42.54000092,-2.879999876
248,1.55965563793e+18,-22.37999916,38.39999771,-8.93999958
249,1.55965563799e+18,-26.51999855,33.59999847,-14.34000015
250,1.55965563805e+18,-24.89999962,27.77999878,-20.15999985
251,1.55965563811e+18,-26.09999847,27.47999954,-23.15999985
252,1.55965563817e+18,-22.79999924,26.27999878,-24.42000008
253,1.55965563823e+18,-21.95999908,33.59999847,-17.34000015
254,1.55965563829e+18,-16.07999992,42.65999985,-2.700000048
255,1.55965563835e+18,-3.480000019,44.52000046,10.43999958
256,1.55965563841e+18,3.779999971,45.29999924,12.05999947
257,1.55965563847e+18,-0.6599999666,45.41999817,7.259999752
258,1.55965563853e+18,-12.0,44.93999863,-1.439999938
259,1.55965563859e+18,-20.69999886,39.29999924,-9.539999962
260,1.55965563865e+18,-24.84000015,34.61999893,-16.37999916
261,1.55965563871e+18,-24.47999954,31.19999886,-21.47999954
262,1.55965563877e+18,-23.93999863,28.5,-23.21999931
263,1.55965563883e+18,-23.81999969,23.87999916,-26.34000015
264,1.55965563889e+18,-23.81999969,30.53999901,-22.5
265,1.55965563895e+18,-18.11999893,42.23999786,-5.400000095
266,1.55965563901e+18,1.679999948,46.37999725,-1.860000014
267,1.55965563907e+18,3.480000019,46.31999969,-0.8999999762
268,1.55965563913e+18,-0.4199999869,46.68000031,-1.5
269,1.55965563919e+18,-6.659999847,45.77999878,-7.199999809
270,1.55965563925e+18,-14.88000011,41.57999802,-14.69999981
271,1.55965563931e+18,-22.61999893,36.18000031,-19.43999863
272,1.55965563937e+18,-27.29999924,28.68000031,-24.18000031
273,1.55965563943e+18,-28.73999977,23.45999908,-25.31999969
274,1.55965563949e+18,-32.70000076,18.65999985,-25.92000008
275,1.55965563955e+18,-23.21999931,18.11999893,-33.95999908
276,1.55965563961e+18,-16.92000008,28.19999886,-31.07999992
277,1.55965563967e+18,-3.299999952,39.84000015,-23.81999969
278,1.55965563973e+18,9.300000191,43.13999939,-17.34000015
279,1.55965563979e+18,7.079999924,43.86000061,-19.26000023
280,1.55965563985e+18,3.779999971,42.36000061,-20.34000015
281,1.55965563991e+18,-5.759999752,38.04000092,-28.8599987
282,1.55965563997e+18,-15.17999935,30.11999893,-33.84000015
283,1.55965564003e+18,-19.92000008,23.76000023,-36.95999908
284,1.55965564009e+18,-18.89999962,18.65999985,-38.81999969
285,1.55965564015e+18,-11.63999939,17.34000015,-42.29999924
286,1.55965564021e+18,0.6599999666,13.79999924,-45.0
287,1.55965564027e+18,0.8999999762,13.92000008,-44.45999908
288,1.55965564033e+18,-2.879999876,22.8599987,-42.65999985
289,1.55965564039e+18,-13.07999992,32.04000092,-33.77999878
290,1.55965564045e+18,-6.420000076,36.54000092,-29.63999939
291,1.55965564051e+18,-4.739999771,38.09999847,-30.23999977
292,1.55965564057e+18,-12.30000019,30.29999924,-35.57999802
293,1.55965564063e+18,-17.63999939,15.89999962,-41.81999969
294,1.55965564069e+18,-17.69999886,3.299999952,-42.95999908
295,1.55965564075e+18,-16.61999893,-3.9599998,-43.20000076
296,1.55965564081e+18,-10.92000008,-6.359999657,-43.73999786
297,1.55965564087e+18,-5.099999905,-6.239999771,-45.84000015
298,1.55965564093e+18,6.960000038,-5.339999676,-46.79999924
299,1.55965564099e+18,2.159999847,4.739999771,-48.18000031
300,1.55965564105e+18,-5.699999809,22.31999969,-42.0
301,1.55965564111e+18,-15.0,30.65999985,-34.68000031
302,1.55965564117e+18,-19.97999954,27.65999985,-33.77999878
303,1.55965564123e+18,-21.89999962,20.34000015,-35.09999847
304,1.55965564129e+18,-29.51999855,10.26000023,-35.57999802
305,1.55965564135e+18,-32.15999985,-2.460000038,-32.04000092
306,1.55965564141e+18,-30.42000008,-11.88000011,-31.31999969
307,1.55965564147e+18,-26.69999886,-14.88000011,-32.21999741
308,1.55965564153e+18,-16.55999947,-16.73999977,-37.25999832
309,1.55965564159e+18,-13.13999939,-17.81999969,-39.71999741
310,1.55965564165e+18,-22.97999954,-6.420000076,-37.79999924
311,1.55965564171e+18,-38.70000076,9.719999313,-22.61999893
312,1.55965564177e+18,-26.15999985,23.21999931,-28.79999924
313,1.55965564183e+18,-28.19999886,24.65999985,-25.73999977
314,1.55965564189e+18,-35.57999802,25.61999893,-14.88000011
315,1.55965564195e+18,-40.25999832,19.79999924,-10.07999992
316,1.55965564201e+18,-43.07999802,8.279999733,-12.23999977
317,1.55965564207e+18,-41.57999802,-3.0,-14.39999962
318,1.55965564213e+18,-39.54000092,-11.27999973,-15.29999924
319,1.55965564219e+18,-36.84000015,-14.63999939,-17.03999901
320,1.55965564225e+18,-31.13999939,-16.31999969,-23.10000038
321,1.55965564231e+18,-29.87999916,-13.5,-25.73999977
322,1.55965564237e+18,-39.11999893,2.099999905,-21.05999947
323,1.55965564243e+18,-39.18000031,17.57999992,-12.96000004
324,1.55965564249e+18,-35.04000092,25.43999863,-15.53999996
325,1.55965564255e+18,-30.77999878,22.97999954,-21.77999878
326,1.55965564261e+18,-30.42000008,18.23999977,-26.57999992
327,1.55965564267e+18,-33.84000015,10.73999977,-25.68000031
328,1.55965564273e+18,-36.54000092,2.399999857,-24.42000008
329,1.55965564279e+18,-30.47999954,-7.559999943,-28.8599987
330,1.55965564285e+18,-18.77999878,-11.21999931,-36.41999817
331,1.55965564291e+18,-26.09999847,-1.679999948,-34.13999939
332,1.55965564297e+18,-32.57999802,12.05999947,-28.8599987
333,1.55965564303e+18,-28.37999916,20.45999908,-28.26000023
334,1.55965564309e+18,-18.77999878,20.39999962,-34.07999802
335,1.55965564315e+18,-25.55999947,20.63999939,-30.59999847
336,1.55965564321e+18,-30.23999977,19.07999992,-26.39999962
337,1.55965564327e+18,-34.20000076,9.659999847,-26.03999901
338,1.55965564333e+18,-33.89999771,-6.960000038,-26.21999931
339,1.55965564339e+18,-30.77999878,-18.29999924,-23.45999908
340,1.55965564345e+18,-32.39999771,-23.15999985,-13.92000008
341,1.55965564351e+18,-36.89999771,-18.0,-2.75999999
342,1.55965564357e+18,-38.87999725,-15.47999954,-3.599999905
343,1.55965564363e+18,-34.91999817,-18.05999947,-12.71999931
344,1.55965564369e+18,-38.15999985,-6.659999847,-19.19999886
345,1.55965564375e+18,-39.23999786,12.77999973,-16.13999939
346,1.55965564381e+18,-28.92000008,27.05999947,-19.5
347,1.55965564387e+18,-31.79999924,27.53999901,-14.03999996
348,1.55965564393e+18,-34.61999893,23.81999969,-15.17999935
349,1.55965564399e+18,-37.5,14.5199995,-18.53999901
350,1.55965564405e+18,-39.84000015,4.920000076,-15.35999966
351,1.55965564411e+18,-41.45999908,-0.5399999619,-11.03999996
352,1.55965564417e+18,-41.75999832,-3.119999886,-2.939999819
353,1.55965564423e+18,-39.71999741,-3.179999828,-7.559999943
354,1.55965564429e+18,-40.97999954,-5.039999962,-8.880000114
355,1.55965564435e+18,-38.04000092,-0.1199999973,-16.73999977
356,1.55965564441e+18,-39.41999817,17.69999886,-9.420000076
357,1.55965564447e+18,-25.68000031,32.45999908,-14.39999962
358,1.55965564453e+18,-22.26000023,36.59999847,-12.0
359,1.55965564459e+18,-28.31999969,32.34000015,-10.43999958
360,1.55965564465e+18,-36.84000015,22.13999939,-10.92000008
361,1.55965564471e+18,-39.65999985,10.07999992,-14.88000011
362,1.55965564477e+18,-37.68000031,0.1799999923,-20.39999962
363,1.55965564483e+18,-34.86000061,-6.059999943,-23.81999969
364,1.55965564489e+18,-31.13999939,-9.359999657,-26.27999878
365,1.55965564495e+18,-32.39999771,-8.760000229,-25.07999992
366,1.55965564501e+18,-32.70000076,-10.73999977,-23.87999916
367,1.55965564507e+18,-36.05999756,5.460000038,-22.73999977
368,1.55965564513e+18,-27.95999908,24.84000015,-22.79999924
369,1.55965564519e+18,-24.3599987,30.29999924,-21.84000015
370,1.55965564525e+18,-28.8599987,26.57999992,-20.69999886
371,1.55965564531e+18,-31.26000023,19.43999863,-23.45999908
372,1.55965564537e+18,-34.25999832,8.819999695,-24.47999954
373,1.55965564543e+18,-34.43999863,1.019999981,-25.97999954
374,1.55965564549e+18,-34.31999969,-2.279999971,-24.71999931
375,1.55965564555e+18,-34.86000061,-5.940000057,-20.63999939
376,1.55965564561e+18,-39.29999924,-9.840000153,-11.93999958
377,1.55965564567e+18,-32.88000107,-11.57999992,-19.92000008
378,1.55965564573e+18,-37.73999786,3.359999895,-20.45999908
379,1.55965564579e+18,-32.45999908,23.21999931,-19.5
380,1.55965564585e+18,-27.05999947,29.87999916,-18.3599987
381,1.55965564591e+18,-27.95999908,27.59999847,-21.05999947
382,1.55965564597e+18,-25.26000023,21.71999931,-29.15999985
383,1.55965564603e+18,-23.87999916,13.85999966,-34.07999802
384,1.55965564609e+18,-22.13999939,7.919999599,-36.18000031
385,1.55965564615e+18,-22.92000008,2.639999866,-36.47999954
386,1.55965564621e+18,-17.03999901,-1.74000001,-37.20000076
387,1.55965564627e+18,-13.79999924,-6.299999714,-39.36000061
388,1.55965564633e+18,-17.81999969,-9.420000076,-36.84000015
389,1.55965564639e+18,-21.47999954,-9.779999733,-34.55999756
390,1.55965564645e+18,-24.95999908,9.300000191,-34.02000046
391,1.55965564651e+18,-22.8599987,25.5,-27.47999954
392,1.55965564657e+18,-21.29999924,28.8599987,-26.34000015
393,1.55965564663e+18,-17.63999939,24.0,-30.47999954
394,1.55965564669e+18,-18.65999985,18.23999977,-33.77999878
395,1.55965564675e+18,-22.8599987,14.81999969,-34.31999969
396,1.55965564681e+18,-24.53999901,12.23999977,-33.23999786
397,1.55965564687e+18,-21.60000038,12.30000019,-34.02000046
398,1.55965564693e+18,-15.05999947,15.17999935,-35.27999878
399,1.55965564699e+18,-15.17999935,20.87999916,-33.54000092
400,1.55965564705e+18,-25.01999855,23.39999962,-26.15999985
401,1.55965564711e+18,-26.63999939,28.26000023,-21.71999931
402,1.55965564717e+18,-26.09999847,25.8599987,-23.21999931
403,1.55965564723e+18,-29.03999901,24.05999947,-21.0
404,1.55965564729e+18,-32.93999863,20.81999969,-20.57999992
405,1.55965564735e+18,-33.23999786,6.779999733,-26.45999908
406,1.55965564741e+18,-30.65999985,-6.059999943,-28.01999855
407,1.55965564747e+18,-29.69999886,-12.30000019,-26.57999992
408,1.55965564753e+18,-29.51999855,-16.5,-25.07999992
409,1.55965564759e+18,-24.53999901,-21.53999901,-26.45999908
410,1.55965564765e+18,-20.45999908,-20.81999969,-29.34000015
411,1.55965564771e+18,-21.71999931,-12.05999947,-34.61999893
412,1.55965564777e+18,-28.73999977,8.519999504,-30.84000015
413,1.55965564783e+18,-33.23999786,22.43999863,-18.77999878
414,1.55965564789e+18,-34.20000076,27.0,-6.71999979
415,1.55965564795e+18,-34.91999817,24.11999893,-8.519999504
416,1.55965564801e+18,-38.39999771,17.34000015,-12.89999962
417,1.55965564807e+18,-39.89999771,8.099999428,-15.53999996
418,1.55965564813e+18,-41.09999847,2.879999876,-10.55999947
419,1.55965564819e+18,-39.54000092,-1.799999952,-13.73999977
420,1.55965564825e+18,-34.97999954,-8.099999428,-19.26000023
421,1.55965564831e+18,-30.65999985,-12.89999962,-22.5
422,1.55965564837e+18,-23.93999863,-16.68000031,-28.26000023
423,1.55965564843e+18,-23.76000023,-8.399999619,-34.20000076
424,1.55965564849e+18,-31.73999977,14.63999939,-24.3599987
425,1.55965564855e+18,-31.5,29.81999969,-2.700000048
426,1.55965564861e+18,-23.69999886,37.07999802,6.899999619
427,1.55965564867e+18,-24.60000038,37.20000076,5.400000095
428,1.55965564873e+18,-28.01999855,34.68000031,-1.919999957
429,1.55965564879e+18,-31.01999855,30.05999947,-7.679999828
430,1.55965564885e+18,-32.57999802,26.15999985,-12.0
431,1.55965564891e+18,-33.23999786,22.73999977,-15.53999996
432,1.55965564897e+18,-29.27999878,16.68000031,-23.21999931
433,1.55965564903e+18,-27.23999977,13.73999977,-29.39999962
434,1.55965564909e+18,-23.81999969,11.34000015,-31.31999969
435,1.55965564915e+18,-25.31999969,24.11999893,-23.15999985
436,1.55965564921e+18,-22.61999893,37.25999832,-6.239999771
437,1.55965564927e+18,-13.0199995,42.05999756,6.599999905
438,1.55965564933e+18,-11.46000004,43.25999832,8.460000038
439,1.55965564939e+18,-14.46000004,42.47999954,4.799999714
440,1.55965564945e+18,-21.11999893,40.61999893,-0.7799999714
441,1.55965564951e+18,-28.01999855,33.41999817,-7.919999599
442,1.55965564957e+18,-29.63999939,27.05999947,-15.89999962
443,1.55965564963e+18,-25.5,21.29999924,-24.29999924
444,1.55965564969e+18,-21.0,26.21999931,-24.3599987
445,1.55965564975e+18,-18.77999878,36.95999908,-13.73999977
446,1.55965564981e+18,-13.73999977,42.65999985,-1.559999943
447,1.55965564987e+18,-8.819999695,44.63999939,3.720000029
448,1.55965564993e+18,-7.919999599,43.86000061,5.099999905
449,1.55965564999e+18,-5.879999638,43.68000031,8.399999619
450,1.55965565005e+18,-7.859999657,43.97999954,8.93999958
451,1.55965565011e+18,-14.34000015,42.36000061,3.24000001
452,1.55965565017e+18,-25.43999863,36.41999817,-4.319999695
453,1.55965565023e+18,-31.26000023,29.51999855,-11.69999981
454,1.55965565029e+18,-32.70000076,24.18000031,-18.65999985
455,1.55965565035e+18,-27.89999962,22.37999916,-23.03999901
456,1.55965565041e+18,-25.19999886,23.21999931,-23.63999939
457,1.55965565047e+18,-22.26000023,28.19999886,-21.71999931
458,1.55965565053e+18,-25.5,32.93999863,-15.96000004
459,1.55965565059e+18,-11.69999981,41.52000046,-9.539999962
460,1.55965565065e+18,3.659999847,44.87999725,1.9799999
461,1.55965565071e+18,7.619999886,44.04000092,4.859999657
462,1.55965565077e+18,2.039999962,44.63999939,2.099999905
463,1.55965565083e+18,-8.880000114,44.34000015,-1.9799999
464,1.55965565089e+18,-18.18000031,40.43999863,-9.059999466
465,1.55965565095e+18,-24.11999893,35.75999832,-13.38000011
466,1.55965565101e+18,-25.55999947,30.89999962,-17.76000023
467,1.55965565107e+18,-26.51999855,26.09999847,-22.13999939
468,1.55965565113e+18,-34.91999817,19.68000031,-18.71999931
469,1.55965565119e+18,-35.04000092,10.97999954,-20.10000038
470,1.55965565125e+18,-35.45999908,19.13999939,-16.26000023
471,1.55965565131e+18,-25.37999916,35.63999939,-9.059999466
472,1.55965565137e+18,-4.259999752,43.68000031,-3.299999952
473,1.55965565143e+18,7.5,43.61999893,1.919999957
474,1.55965565149e+18,0.8999999762,44.57999802,-0.7799999714
475,1.55965565155e+18,-9.840000153,44.27999878,-1.919999957
476,1.55965565161e+18,-16.37999916,41.63999939,-4.679999828
477,1.55965565167e+18,-23.27999878,37.20000076,-8.039999962
478,1.55965565173e+18,-23.87999916,34.38000107,-14.27999973
479,1.55965565179e+18,-21.77999878,28.19999886,-22.31999969
480,1.55965565185e+18,-24.60000038,25.5,-25.01999855
481,1.55965565191e+18,-29.51999855,23.87999916,-22.31999969
482,1.55965565197e+18,-24.18000031,30.71999931,-14.46000004
483,1.55965565203e+18,-9.179999352,43.37999725,-0.7799999714
484,1.55965565209e+18,5.039999962,44.34000015,8.579999924
485,1.55965565215e+18,0.05999999866,45.23999786,7.5
486,1.55965565221e+18,-8.760000229,44.81999969,1.9799999
487,1.55965565227e+18,-17.69999886,41.27999878,-2.939999819
488,1.55965565233e+18,-22.55999947,38.57999802,-7.919999599
489,1.55965565239e+18,-25.5,35.63999939,-11.81999969
490,1.55965565245e+18,-22.79999924,31.79999924,-16.37999916
491,1.55965565251e+18,-24.53999901,29.57999992,-22.02000046
492,1.55965565257e+18,-24.77999878,25.13999939,-22.97999954
493,1.55965565263e+18,-25.01999855,36.41999817,-9.659999847
494,1.55965565269e+18,-10.5,43.68000031,5.940000057
495,1.55965565275e+18,3.0,44.04000092,12.30000019
496,1.55965565281e+18,-0.6599999666,43.91999817,12.53999996
497,1.55965565287e+18,-7.379999638,43.97999954,8.460000038
498,1.55965565293e+18,-15.77999973,42.71999741,1.319999933
499,1.55965565299e+18,-22.73999977,39.47999954,-2.339999914
500,1.55965565305e+18,-26.03999901,35.70000076,-8.760000229
501,1.55965565311e+18,-23.57999992,32.57999802,-13.5
502,1.55965565317e+18,-29.93999863,29.45999908,-13.92000008
503,1.55965565323e+18,-32.39999771,20.76000023,-15.23999977
504,1.55965565329e+18,-28.07999992,29.76000023,-12.17999935
505,1.55965565335e+18,-14.93999958,42.54000092,-3.720000029
506,1.55965565341e+18,7.679999828,43.68000031,5.519999981
507,1.55965565347e+18,6.359999657,44.81999969,5.699999809
508,1.55965565353e+18,-4.380000114,44.93999863,4.559999943
509,1.55965565359e+18,-15.65999985,43.25999832,-1.799999952
510,1.55965565365e+18,-23.10000038,38.75999832,-5.099999905
511,1.55965565371e+18,-27.42000008,34.68000031,-10.5
512,1.55965565377e+18,-25.43999863,32.04000092,-15.23999977
513,1.55965565383e+18,-21.3599987,32.21999741,-18.60000038
514,1.55965565389e+18,-18.18000031,31.31999969,-22.26000023
515,1.55965565395e+18,-19.8599987,38.75999832,-9.539999962
516,1.55965565401e+18,-10.19999981,43.79999924,0.5399999619
517,1.55965565407e+18,-6.299999714,43.25999832,4.440000057
518,1.55965565413e+18,-6.420000076,45.36000061,7.919999599
519,1.55965565419e+18,-7.019999981,44.39999771,4.440000057
520,1.55965565425e+18,-13.79999924,43.61999893,-5.400000095
521,1.55965565431e+18,-21.95999908,37.68000031,-13.55999947
522,1.55965565437e+18,-23.21999931,33.05999756,-21.95999908
523,1.55965565443e+18,-22.5,29.93999863,-25.19999886
524,1.55965565449e+18,-22.79999924,27.11999893,-25.5
525,1.55965565455e+18,-26.57999992,23.27999878,-24.23999977
526,1.55965565461e+18,-32.04000092,23.10000038,-19.26000023
527,1.55965565467e+18,-32.39999771,29.76000023,-11.81999969
528,1.55965565473e+18,-21.60000038,39.23999786,-7.799999714
529,1.55965565479e+18,-8.579999924,45.11999893,-0.6599999666
530,1.55965565485e+18,-4.559999943,45.41999817,2.339999914
531,1.55965565491e+18,-8.699999809,44.93999863,1.25999999
532,1.55965565497e+18,-16.61999893,43.02000046,-2.159999847
533,1.55965565503e+18,-21.3599987,40.5,-4.799999714
534,1.55965565509e+18,-22.5,38.15999985,-13.31999969
535,1.55965565515e+18,-25.07999992,34.55999756,-16.26000023
536,1.55965565521e+18,-27.84000015,28.26000023,-20.87999916
537,1.55965565527e+18,-33.41999817,22.26000023,-21.18000031
538,1.55965565533e+18,-41.52000046,12.05999947,-12.17999935
539,1.55965565539e+18,-34.91999817,20.63999939,-17.52000046
540,1.55965565545e+18,-25.8599987,38.45999908,-3.179999828
541,1.55965565551e+18,-9.899999619,46.97999954,3.839999914
542,1.55965565557e+18,-10.61999989,45.23999786,7.019999981
543,1.55965565563e+18,-18.29999924,44.21999741,7.259999752
544,1.55965565569e+18,-24.18000031,40.91999817,6.899999619
545,1.55965565575e+18,-29.76000023,36.95999908,6.119999886
546,1.55965565581e+18,-33.54000092,34.79999924,3.599999905
547,1.55965565587e+18,-35.27999878,31.92000008,2.879999876
548,1.55965565593e+18,-39.47999954,26.69999886,3.24000001
549,1.55965565599e+18,-41.70000076,13.19999981,-2.099999905
550,1.55965565605e+18,-43.79999924,8.399999619,-9.479999542
551,1.55965565611e+18,-42.18000031,16.37999916,-14.75999928
552,1.55965565617e+18,-35.57999802,32.04000092,-8.63999939
553,1.55965565623e+18,-26.45999908,40.55999756,-7.319999695
554,1.55965565629e+18,-31.8599987,36.29999924,-8.099999428
555,1.55965565635e+18,-40.55999756,24.84000015,-7.679999828
556,1.55965565641e+18,-47.09999847,12.47999954,-5.759999752
557,1.55965565647e+18,-48.36000061,5.699999809,-3.480000019
558,1.55965565653e+18,-47.81999969,5.460000038,-2.819999933
559,1.55965565659e+18,-46.73999786,3.359999895,-7.319999695
560,1.55965565665e+18,-43.91999817,-1.679999948,-17.87999916
561,1.55965565671e+18,-36.11999893,-7.5,-25.8599987
562,1.55965565677e+18,-41.21999741,-4.199999809,-20.39999962
563,1.55965565683e+18,-45.95999908,12.11999989,-15.0
564,1.55965565689e+18,-33.11999893,32.93999863,-16.79999924
565,1.55965565695e+18,-33.36000061,36.41999817,-5.940000057
566,1.55965565701e+18,-38.04000092,32.75999832,-2.159999847
567,1.55965565707e+18,-42.47999954,24.47999954,-0.1199999973
568,1.55965565713e+18,-46.20000076,15.71999931,3.839999914
569,1.55965565719e+18,-48.05999756,7.919999599,0.8399999738
570,1.55965565725e+18,-46.02000046,0.5999999642,-8.279999733
571,1.55965565731e+18,-43.20000076,-6.779999733,-15.35999966
572,1.55965565737e+18,-39.95999908,-8.159999847,-18.60000038
573,1.55965565743e+18,-42.89999771,-8.93999958,-12.59999943
574,1.55965565749e+18,-39.54000092,-0.4199999869,-20.69999886
575,1.55965565755e+18,-41.70000076,17.45999908,-11.63999939
576,1.55965565761e+18,-29.15999985,32.34000015,-17.57999992
577,1.55965565767e+18,-25.8599987,36.11999893,-16.02000046
578,1.55965565773e+18,-30.11999893,32.88000107,-14.75999928
579,1.55965565779e+18,-36.11999893,23.69999886,-18.11999893
580,1.55965565785e+18,-38.21999741,9.300000191,-23.63999939
581,1.55965565791e+18,-35.70000076,-1.860000014,-26.34000015
582,1.55965565797e+18,-33.05999756,-6.359999657,-28.79999924
583,1.55965565803e+18,-22.79999924,-7.139999866,-36.36000061
584,1.55965565809e+18,-8.93999958,-9.420000076,-42.0
585,1.55965565815e+18,-6.359999657,-10.55999947,-43.31999969
586,1.55965565821e+18,-19.73999977,-0.8999999762,-42.29999924
587,1.55965565827e+18,-31.26000023,18.42000008,-29.21999931
588,1.55965565833e+18,-25.19999886,30.89999962,-25.37999916
589,1.55965565839e+18,-26.87999916,28.68000031,-25.37999916
590,1.55965565845e+18,-30.53999901,21.95999908,-27.42000008
591,1.55965565851e+18,-31.92000008,9.779999733,-30.05999947
592,1.55965565857e+18,-31.97999954,-0.1799999923,-31.43999863
593,1.55965565863e+18,-28.79999924,-5.400000095,-32.70000076
594,1.55965565869e+18,-23.51999855,-6.779999733,-35.93999863
595,1.55965565875e+18,-8.220000267,-7.679999828,-42.89999771
596,1.55965565881e+18,-8.279999733,-6.839999676,-42.41999817
597,1.55965565887e+18,-18.11999893,2.639999866,-41.39999771
598,1.55965565893e+18,-29.63999939,17.10000038,-29.81999969
599,1.55965565899e+18,-13.73999977,31.92000008,-28.61999893
600,1.55965565905e+18,-12.17999935,35.75999832,-24.65999985
601,1.55965565911e+18,-19.13999939,33.18000031,-22.8599987
602,1.55965565917e+18,-26.63999939,24.77999878,-25.37999916
603,1.55965565923e+18,-33.65999985,11.88000011,-26.51999855
604,1.55965565929e+18,-31.5,2.519999981,-29.15999985
605,1.55965565935e+18,-28.43999863,-4.440000057,-32.04000092
606,1.55965565941e+18,-22.26000023,-12.65999985,-32.34000015
607,1.55965565947e+18,-19.97999954,-18.11999893,-31.8599987
608,1.55965565953e+18,-24.05999947,-19.5,-26.93999863
609,1.55965565959e+18,-26.39999962,-13.97999954,-28.37999916
610,1.55965565965e+18,-31.55999947,7.739999771,-26.57999992
611,1.55965565971e+18,-25.79999924,22.61999893,-24.95999908
612,1.55965565977e+18,-26.21999931,22.43999863,-23.15999985
613,1.55965565983e+18,-30.42000008,15.35999966,-21.3599987
614,1.55965565989e+18,-33.47999954,4.799999714,-18.65999985
615,1.55965565995e+18,-29.87999916,-2.399999857,-20.15999985
616,1.55965566001e+18,-27.84000015,-5.639999866,-19.55999947
617,1.55965566007e+18,-22.68000031,-8.63999939,-21.84000015
618,1.55965566013e+18,-21.47999954,-11.5199995,-23.21999931
619,1.55965566019e+18,-23.21999931,-13.97999954,-21.89999962
620,1.55965566025e+18,-25.73999977,-17.27999878,-16.8599987
621,1.55965566031e+18,-32.45999908,-5.21999979,-19.92000008
622,1.55965566037e+18,-31.55999947,12.71999931,-19.97999954
623,1.55965566043e+18,-25.31999969,22.02000046,-23.34000015
624,1.55965566049e+18,-24.77999878,20.63999939,-26.57999992
625,1.55965566055e+18,-30.47999954,13.55999947,-24.95999908
626,1.55965566061e+18,-33.65999985,5.460000038,-23.51999855
627,1.55965566067e+18,-32.52000046,-1.199999928,-25.97999954
628,1.55965566073e+18,-26.63999939,-6.359999657,-28.92000008
629,1.55965566079e+18,-20.87999916,-13.19999981,-32.57999802
630,1.55965566085e+18,-22.92000008,-13.92000008,-31.37999916
631,1.55965566091e+18,-18.95999908,-13.97999954,-34.31999969
632,1.55965566097e+18,-22.13999939,-6.480000019,-34.31999969
633,1.55965566103e+18,-27.71999931,13.43999958,-30.29999924
634,1.55965566109e+18,-19.8599987,24.05999947,-30.05999947
635,1.55965566115e+18,-17.63999939,22.13999939,-31.6799984
636,1.55965566121e+18,-25.92000008,17.15999985,-30.65999985
637,1.55965566127e+18,-32.04000092,7.079999924,-27.29999924
638,1.55965566133e+18,-33.05999756,0.05999999866,-26.51999855
639,1.55965566139e+18,-32.70000076,-4.380000114,-26.39999962
640,1.55965566145e+18,-33.11999893,-6.539999962,-21.95999908
641,1.55965566151e+18,-38.39999771,-9.300000191,-9.719999313
642,1.55965566157e+18,-38.81999969,-11.93999958,-10.19999981
643,1.55965566163e+18,-40.02000046,-9.719999313,-10.73999977
644,1.55965566169e+18,-41.63999939,3.179999828,-10.85999966
645,1.55965566175e+18,-33.65999985,20.87999916,-17.39999962
646,1.55965566181e+18,-20.93999863,31.43999863,-21.11999893
647,1.55965566187e+18,-26.63999939,29.03999901,-17.94000053
