,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
748,1.55965385594e+18,-0.3048675954,0.008045095019,-0.6195865273
749,1.55965385599e+18,-0.3488498926,-0.2979983687,-0.730153203
750,1.55965385604e+18,-0.397108227,-0.5344032645,-0.7545877695
751,1.5596538561e+18,-0.4300949275,-0.6070961952,-0.6177539825
752,1.55965385615e+18,-0.3409086168,-0.5447879434,-0.3960098922
753,1.5596538562e+18,-0.2022422254,-0.05487402529,-0.1858722419
754,1.55965385625e+18,-0.04830417037,0.4338181615,0.04259135947
755,1.5596538563e+18,0.05615378916,0.5792040825,0.1574340165
756,1.55965385636e+18,0.1942093372,0.4442028701,0.2099684328
757,1.55965385641e+18,0.2357481718,0.2493368685,0.2356247753
758,1.55965385646e+18,0.2571284473,0.09234450012,0.3107612133
759,1.55965385651e+18,0.2455220222,0.4252660573,0.4298799038
760,1.55965385656e+18,0.1978745311,1.069118023,0.5435008407
761,1.55965385661e+18,0.2620153725,1.260929704,0.7591363192
762,1.55965385667e+18,0.4745964706,0.1913046688,0.8910831809
763,1.55965385672e+18,1.251617074,-0.3322068453,1.023030043
764,1.55965385677e+18,2.345065832,0.5260588527,1.771340013
765,1.55965385682e+18,3.313898087,-0.09213680029,1.820820093
766,1.55965385687e+18,3.659037113,-0.5618921518,1.792720318
767,1.55965385693e+18,3.255866051,-0.9687284827,1.749348879
768,1.55965385698e+18,2.36583519,-0.9815565944,0.907576561
769,1.55965385703e+18,1.06102705,0.7496355176,0.5538855791
770,1.55965385708e+18,0.2583501935,1.272536159,-0.1956460923
771,1.55965385713e+18,-0.3183066249,1.039796472,-1.320859909
772,1.55965385719e+18,-1.263926029,2.615828753,-1.339185834
773,1.55965385724e+18,-1.646938443,2.287794113,-1.096061349
774,1.55965385729e+18,-1.172907114,-2.31079936,-3.998893023
775,1.55965385734e+18,-3.211364508,1.031855226,-2.212112188
776,1.55965385739e+18,-3.375687361,1.617675066,-2.80098629
777,1.55965385745e+18,-2.006127357,0.7618528008,-2.477838516
778,1.5596538575e+18,-0.6591694355,0.08745758235,-0.1675462872
779,1.55965385755e+18,0.464211762,-1.398777604,1.511722326
780,1.5596538576e+18,1.725037575,-1.666336536,2.762163401
781,1.55965385765e+18,2.440360785,-2.404872656,4.239846706
782,1.55965385771e+18,3.271748543,-5.211798191,3.720000267
783,1.55965385776e+18,3.653539419,-4.940574169,2.602727652
784,1.55965385781e+18,2.684096098,-3.458004475,1.446359754
785,1.55965385786e+18,0.8893739581,-1.866700292,0.4671427011
786,1.55965385791e+18,-1.549810886,-2.125096321,-1.727085233
787,1.55965385797e+18,-5.493556976,-0.9070310593,-3.245085478
788,1.55965385802e+18,-5.399483681,1.339120507,-3.543798685
789,1.55965385807e+18,-5.54853487,-2.406705379,-2.034961224
790,1.55965385812e+18,0.8307309151,4.862591267,1.39138186
791,1.55965385817e+18,-0.3244152665,1.38493526,1.468350887
792,1.55965385823e+18,-0.8827461004,1.380659342,0.6375740767
793,1.55965385828e+18,-1.610286593,-0.1587211192,-0.9152453542
794,1.55965385833e+18,-1.874791265,1.207173586,-0.7521443367
795,1.55965385838e+18,-1.534539342,1.753897905,-0.8511044979
796,1.55965385843e+18,-0.9358913302,0.9371711612,-0.5804911852
797,1.55965385849e+18,-0.3506824672,-0.2027034163,-0.2280219495
798,1.55965385854e+18,-0.2297311425,-0.04510018229,-0.07041871548
799,1.55965385859e+18,0.1862680763,0.05996863917,0.1837012321
800,1.55965385864e+18,0.2992781699,-0.09702372551,0.2508963943
801,1.55965385869e+18,0.3127171993,-0.07564344257,0.5001294017
802,1.55965385875e+18,0.3322649002,-0.2925006151,0.3675716519
803,1.5596538588e+18,0.2253634632,0.03981008753,0.4512601793
804,1.55965385885e+18,0.1276250184,-0.05609575659,0.379788965
805,1.5596538589e+18,-0.03791946173,-0.1324539185,0.332752347
806,1.55965385895e+18,-0.1106124297,-0.2308032215,0.2545616031
807,1.55965385901e+18,-0.192468375,-0.2088120729,0.1708730608
808,1.55965385906e+18,-0.1814727932,-0.0958019942,-0.02277122252
809,1.55965385911e+18,-0.2376723886,0.1002857462,-0.1052380279
810,1.55965385916e+18,-0.2327854782,0.08929017931,-0.147387743
811,1.55965385921e+18,-0.2236225009,0.01232115179,-0.2121394575
812,1.55965385927e+18,-0.2303420156,0.02514932305,-0.2243567556
813,1.55965385932e+18,-0.117331937,-0.06770219654,-0.2439044565
814,1.55965385937e+18,-0.05380195752,-0.1568885148,-0.2213024348
815,1.55965385942e+18,0.009117163718,-0.142227754,-0.1797636002
816,1.55965385947e+18,-0.01226312015,0.08134892583,-0.07897082716
817,1.55965385953e+18,-0.02142609842,0.08990103751,0.007161173504
818,1.55965385958e+18,-0.03608686477,-0.1330647767,0.04259135947
819,1.55965385963e+18,-0.03486513346,-0.1202366054,0.09023884684
820,1.55965385968e+18,-0.03730859235,-0.04082412273,0.1525471061
821,1.55965385973e+18,-0.04952589795,-0.02127643675,0.2215748727
822,1.55965385979e+18,0.01217149012,0.1094487235,0.2875483036
823,1.55965385984e+18,0.08181012422,0.4527550042,0.422549516
824,1.55965385989e+18,0.1942093372,0.2658302188,0.6290220022
825,1.55965385994e+18,0.4397771657,-0.5869376659,0.9094091058
826,1.55965385999e+18,1.280327797,-0.6669610143,1.467129111
827,1.55965386005e+18,2.681652546,-0.9271895885,2.094487906
828,1.5596538601e+18,3.598561287,-1.015765071,2.242928028
829,1.55965386015e+18,3.840463877,-1.727423072,1.847698092
830,1.5596538602e+18,3.439736366,-1.173368335,0.8361052871
831,1.55965386025e+18,2.495338678,0.2114632279,0.6730042696
832,1.55965386031e+18,1.692050934,0.2725497484,0.1837012321
833,1.55965386036e+18,0.9687864184,-0.3303742409,0.7682992816
834,1.55965386041e+18,-0.3134196699,0.7612419724,1.332127929
835,1.55965386046e+18,-0.7159798741,2.69585228,3.132958651
836,1.55965386051e+18,-0.9193980098,-1.078684211,-1.035585761
837,1.55965386057e+18,-2.610272884,1.572470903,-0.3446972072
838,1.55965386062e+18,-2.593168736,2.621326685,-1.385611534
839,1.55965386067e+18,-1.932823539,2.095371485,-1.399661541
840,1.55965386072e+18,-0.5095074177,0.5266696811,0.1165060475
841,1.55965386077e+18,1.321866632,-2.895397425,1.112216473
842,1.55965386083e+18,2.626674891,-2.954040527,1.49400723
843,1.55965386088e+18,2.900342226,-3.771989107,1.376110196
844,1.55965386093e+18,2.381106853,-3.129969835,1.655275583
845,1.55965386098e+18,1.090348601,-1.510565877,1.944214821
846,1.55965386103e+18,0.5271309018,-2.869130135,0.6992715001
847,1.55965386109e+18,-0.2181247175,-4.64125061,-1.934779406
848,1.55965386114e+18,-3.173490763,-0.3493110538,-4.468037605
849,1.55965386119e+18,-3.171047449,2.83818388,-2.964087486
850,1.55965386124e+18,2.371943951,7.783137798,-1.082622409
851,1.55965386129e+18,2.830092669,-1.789731264,3.356535435
852,1.55965386135e+18,3.085434675,-4.273509502,0.588093996
853,1.5596538614e+18,1.345079422,1.333011866,0.9314002395
854,1.55965386145e+18,-0.3616780341,2.084986925,1.082284093
855,1.5596538615e+18,-1.985357881,1.431361079,0.2698332071
856,1.55965386155e+18,-3.932185411,1.189458489,-0.1266183108
857,1.55965386161e+18,-5.646884441,1.524212599,-0.481531024
858,1.55965386166e+18,-6.067770481,2.206549168,-1.998920321
859,1.55965386171e+18,-5.668264866,0.3757859766,-2.62200284
860,1.55965386176e+18,-5.043349266,-1.23811996,-3.196216106
861,1.55965386181e+18,-4.560765743,1.896840453,-1.58902967
862,1.55965386187e+18,-3.815510273,3.819233418,-1.102781057
863,1.55965386192e+18,-2.618214369,2.485103846,-1.796113014
864,1.55965386197e+18,-1.5284307,-0.04937623441,-1.777787089
865,1.55965386202e+18,-0.8839678168,-1.325473785,-1.201741099
866,1.55965386207e+18,-0.3213609457,-0.6632958651,-0.5041330457
867,1.55965386213e+18,0.2943912446,0.1137247831,0.07069116086
868,1.55965386218e+18,0.728716433,0.2065762877,0.4530928135
869,1.55965386223e+18,1.076298714,0.2029111087,0.7078236341
870,1.55965386228e+18,1.444650531,0.4442028701,1.188574553
871,1.55965386233e+18,1.850875854,0.7685723305,1.794552803
872,1.55965386239e+18,2.128208637,1.142421842,2.186728239
873,1.55965386244e+18,2.089724064,1.34156394,2.32234025
874,1.55965386249e+18,1.797119737,0.6854946017,2.297905684
875,1.55965386254e+18,1.513678193,-0.04754364118,2.009577274
876,1.55965386259e+18,1.006049275,-0.07442171127,1.687040687
877,1.55965386265e+18,0.6847341061,-0.7139976025,1.211787462
878,1.5596538627e+18,0.6218150258,-0.5069143176,0.8061729074
879,1.55965386275e+18,0.582108736,0.6274624467,0.8202228546
880,1.5596538628e+18,0.7103904486,0.4173248112,0.8904722929
881,1.55965386285e+18,0.86555022,0.04958393052,1.099388242
882,1.55965386291e+18,1.082407355,-0.04082412273,1.401766539
883,1.55965386296e+18,1.265056133,-0.4030672014,1.443305373
884,1.55965386301e+18,1.28582561,-0.5337923765,1.363281965
885,1.55965386306e+18,1.125167966,-0.1532233208,1.342512608
886,1.55965386311e+18,0.9706190825,-0.2216402441,0.6424610019
887,1.55965386317e+18,0.6120411158,-0.5924354196,0.2722766995
888,1.55965386322e+18,-0.05258022621,-1.627852082,-0.4796984196
889,1.55965386327e+18,-0.9523847103,-1.50628984,-0.9347930551
890,1.55965386332e+18,-2.112417698,3.001895666,-0.2872758806
891,1.55965386337e+18,-2.122802496,2.993343592,-1.154704452
892,1.55965386343e+18,-3.762364864,2.95730257,-0.344086349
893,1.55965386348e+18,-3.00183773,0.4014423192,-2.109486818
894,1.55965386353e+18,-2.521697521,2.059330463,-1.740524292
895,1.55965386358e+18,-1.62128222,0.4454246163,-1.385000706
896,1.55965386363e+18,-0.9126784801,0.8644781709,-0.9427342415
897,1.55965386369e+18,-0.1643685549,0.605471313,0.6901085377
898,1.55965386374e+18,1.06102705,-0.2668442726,1.285091281
899,1.55965386379e+18,1.514289141,-1.513620257,2.304625273
900,1.55965386384e+18,2.175856113,-3.803143024,2.615555763
901,1.55965386389e+18,2.457465172,-2.760396242,2.445735455
902,1.55965386394e+18,2.934550762,-4.587494373,2.01385355
903,1.559653864e+18,2.794051647,-4.644915581,1.521496058
904,1.55965386405e+18,2.105606794,-4.068869591,0.9039113522
905,1.5596538641e+18,1.392726898,-4.377967358,-0.04292977601
906,1.55965386415e+18,0.7910246849,-5.311980247,-1.792447925
907,1.5596538642e+18,-2.157011032,-2.72130084,-3.388027906
908,1.55965386426e+18,-1.987801313,2.581009626,-5.067907333
909,1.55965386431e+18,-4.372008324,4.516230583,-0.1089032218
910,1.55965386436e+18,2.207010269,2.020846128,2.787209034
911,1.55965386441e+18,2.770227909,-4.269233227,1.799439788
912,1.55965386446e+18,1.513678193,1.017805338,1.264932752
913,1.55965386452e+18,0.1117425263,1.30857718,1.137261868
914,1.55965386457e+18,-1.085553288,0.4973481297,0.3675716519
915,1.55965386462e+18,-2.285292625,-0.5386793017,-0.3129322231
916,1.55965386467e+18,-3.53878808,0.4753569961,-1.003209949
917,1.55965386472e+18,-4.122775555,2.137521267,-1.798556566
918,1.55965386478e+18,-3.965172052,2.333609104,-2.517544985
919,1.55965386483e+18,-3.350030661,-0.4837014079,-3.384973526
920,1.55965386488e+18,-3.632861376,-2.274758339,-3.342823744
921,1.55965386493e+18,-3.679287195,0.955497086,-1.983037829
922,1.55965386498e+18,-3.642024517,3.169272661,-1.137600303
923,1.55965386504e+18,-3.026883125,2.559629202,-1.361176968
924,1.55965386509e+18,-2.210767031,0.7911742926,-1.738691688
925,1.55965386514e+18,-1.547367454,-0.7103324533,-1.147984982
926,1.55965386519e+18,-0.8485376835,-1.790342212,-0.4198336303
927,1.55965386524e+18,-0.3793931305,-1.519728899,0.1299450845
928,1.5596538653e+18,-0.01715004072,-0.9626197219,0.3975040615
929,1.55965386535e+18,0.3176041245,-0.5191316009,0.4445406795
930,1.5596538654e+18,0.5595067739,-0.2308032215,0.4359885752
931,1.55965386545e+18,0.7036709785,0.07829460502,0.4182734787
932,1.5596538655e+18,0.7610923052,0.4106052816,0.4952425063
933,1.55965386556e+18,0.7537618876,0.6940467358,0.7175974846
934,1.55965386561e+18,0.8710480332,0.8149980903,1.228280783
935,1.55965386566e+18,1.177091599,0.2902648449,1.536767721
936,1.55965386571e+18,1.387229085,0.3476861715,1.867856741
937,1.55965386576e+18,1.525284648,0.3672338426,1.954599619
938,1.55965386582e+18,1.378677011,0.413048774,1.828150511
939,1.55965386587e+18,1.234512806,0.1051726714,1.65955162
940,1.55965386592e+18,0.959623456,0.2059654444,1.459187865
941,1.55965386597e+18,0.8307309151,-0.2558487058,1.258213162
942,1.55965386602e+18,0.8362287283,-0.2515726388,1.155587912
943,1.55965386608e+18,1.109896421,0.03736662492,1.039523482
944,1.55965386613e+18,1.745807052,0.4894069135,1.186741948
945,1.55965386618e+18,2.597964048,-0.1269561201,0.9595000744
946,1.55965386623e+18,3.144688368,-0.7549256086,0.9161286354
947,1.55965386628e+18,3.113534451,-0.7958535552,0.6412393451
948,1.55965386634e+18,2.458076,-0.1868209243,0.1928642094
949,1.55965386639e+18,1.547275901,0.03431230038,-0.7551986575
950,1.55965386644e+18,0.4397771657,1.559031963,-1.270158052
951,1.55965386649e+18,-0.5620418787,3.194318056,-1.45647192
952,1.55965386654e+18,-0.3775605559,1.086833119,-1.909734011
953,1.5596538666e+18,1.101955056,-2.905782223,-5.472300529
954,1.55965386665e+18,-1.496665597,1.909668565,-1.819325924
955,1.5596538667e+18,-1.36960566,0.1583179533,-3.295176268
956,1.55965386675e+18,-1.5284307,-0.6913956404,-2.884063959
957,1.5596538668e+18,-1.808206916,0.3379123211,-1.55909729
958,1.55965386686e+18,-1.436190009,-0.3749673963,-0.6250843406
959,1.55965386691e+18,-1.233993649,0.4191574156,0.3773455322
960,1.55965386696e+18,-1.127702951,-1.126331687,1.321743131
961,1.55965386701e+18,-0.5412724018,-2.484285116,1.961319089
962,1.55965386706e+18,-0.3531259298,-1.600363016,2.548971415
963,1.55965386712e+18,0.07570147514,-2.505665302,2.813476086
964,1.55965386717e+18,0.6468604803,-3.215490818,2.816530466
965,1.55965386722e+18,0.909532547,-2.133037567,2.832412958
966,1.55965386727e+18,0.9706190825,-2.980307579,2.516595602
967,1.55965386732e+18,1.00788188,-2.748178959,2.541030169
968,1.55965386738e+18,0.7574270368,-2.122652769,2.251479864
969,1.55965386743e+18,1.035370708,-3.158680439,1.931997538
970,1.55965386748e+18,1.225349903,-3.390198231,1.134818316
971,1.55965386753e+18,0.9131977558,-3.962579012,-0.07408390939
972,1.55965386758e+18,-0.4087146521,-4.557561398,-1.910344839
973,1.55965386764e+18,-2.762378454,-1.54599607,-3.923756599
974,1.55965386769e+18,-1.397094607,2.31833744,-3.961630344
975,1.55965386774e+18,-0.9688780904,-4.365139008,-3.333660841
976,1.55965386779e+18,0.1245706975,10.56562901,3.145175934
977,1.55965386784e+18,1.040257692,-1.37373209,2.529423714
978,1.5596538679e+18,1.215576053,-4.939963341,0.6577326655
979,1.55965386795e+18,0.07142541558,-2.1385355,0.6088634729
980,1.559653868e+18,-1.714744449,0.8711977005,1.039523482
981,1.55965386805e+18,-2.597444773,2.182114601,-0.07530563325
982,1.5596538681e+18,-2.824686766,2.463723421,-0.7521443367
983,1.55965386816e+18,-2.543688774,1.708083153,-1.458915353
984,1.55965386821e+18,-2.29689908,1.127150297,-1.525499701
985,1.55965386826e+18,-2.069657326,1.329346657,-1.329411983
986,1.55965386831e+18,-1.728794456,1.220001698,-1.138211131
987,1.55965386836e+18,-1.293247581,0.7691831589,-0.9995447397
988,1.55965386842e+18,-1.100214124,0.9561079741,-0.977553606
989,1.55965386847e+18,-0.9450542927,1.011085868,-0.620197475
990,1.55965386852e+18,-0.5840329528,-0.150169,-0.4314400554
991,1.55965386857e+18,-0.3806148767,-0.5637248158,-0.05514708161
992,1.55965386862e+18,-0.4209319651,-0.4268909693,0.3724585772
993,1.55965386868e+18,-0.4123798609,-0.398180306,0.5447226167
994,1.55965386873e+18,-0.1680337489,-0.4696515203,0.4958533645
995,1.55965386878e+18,-0.02264782973,-0.5557835102,0.4036127329
996,1.55965386883e+18,-0.01776090637,-0.4122301936,0.2728875279
997,1.55965386888e+18,-0.07701484114,-0.07930862904,0.206914112
998,1.55965386894e+18,-0.0550236851,0.03858835623,0.151936233
999,1.55965386899e+18,-0.02997821197,-0.1110736281,0.08779538423
1000,1.55965386904e+18,-0.1344361752,0.02392759174,0.09146057814
1001,1.55965386909e+18,-0.1784184724,0.06852075458,0.1110082641
1002,1.55965386914e+18,-0.2456136495,0.1485441029,0.1543796957
1003,1.5596538692e+18,-0.231563732,0.2029111087,0.1806468964
1004,1.55965386925e+18,-0.2138486505,0.6011952758,0.1806468964
1005,1.5596538693e+18,-0.0928973332,0.9652709365,0.3553543687
1006,1.55965386935e+18,-0.0672409907,0.5712628961,0.5190662146
1007,1.5596538694e+18,0.03294090554,-0.3334285915,0.4805817306
1008,1.55965386946e+18,0.3566994965,0.125331223,0.7438646555
1009,1.55965386951e+18,0.5081940889,0.2872105241,0.5050163865
1010,1.55965386956e+18,0.2589610517,0.6598383188,0.5318943858
1011,1.55965386961e+18,-0.05319108814,0.5010133386,0.4927990437
1012,1.55965386966e+18,-0.3922213018,0.4551984668,0.3388609886
1013,1.55965386972e+18,-0.7074277997,0.267051965,-0.1064597592
1014,1.55965386977e+18,0.1050230116,2.111254215,-1.904236197
1015,1.55965386982e+18,1.818500042,5.052570343,-0.4228879809
1016,1.55965386987e+18,3.921709061,-0.5722768903,0.2502855361
1017,1.55965386992e+18,3.707906246,-1.038977861,1.40787518
1018,1.55965386998e+18,3.837409735,-0.398180306,1.606406331
1019,1.55965387003e+18,2.729910851,0.8803606629,2.112813711
1020,1.55965387008e+18,1.102565885,-0.6571871042,1.732855439
1021,1.55965387013e+18,-0.7960032225,-1.48613131,1.005314946
1022,1.55965387018e+18,-2.53880167,0.2035219669,-1.005653381
1023,1.55965387024e+18,0.006062837783,2.501596928,-2.990965366
1024,1.55965387029e+18,-1.173517942,1.296970725,-1.978761673
1025,1.55965387034e+18,-1.679925323,0.5926431417,-2.6323874
1026,1.55965387039e+18,-1.498498321,-1.00293684,-2.199284077
1027,1.55965387044e+18,-2.192441225,0.02576018684,-1.632401109
1028,1.5596538705e+18,-2.345157385,0.7441377044,-0.4906939864
1029,1.55965387055e+18,-0.931615293,-1.100064397,0.5612159371
1030,1.5596538706e+18,-0.007376197726,-0.8404467106,2.421911478
1031,1.55965387065e+18,1.040257692,-2.561254263,4.011993885
1032,1.5596538707e+18,1.919292688,-3.23137331,4.911187649
1033,1.55965387076e+18,2.856971025,-4.429280281,4.369349957
1034,1.55965387081e+18,3.10742569,-4.572833538,2.853182316
1035,1.55965387086e+18,2.188684225,-2.650440454,1.679099321
1036,1.55965387091e+18,0.2956129909,-1.45009017,0.2515072823
1037,1.55965387096e+18,-2.168006659,-1.02920413,-1.364231348
1038,1.55965387102e+18,-4.742803574,-0.4232257605,-2.541368723
1039,1.55965387107e+18,-5.948651314,-0.6345851421,-2.350167751
1040,1.55965387112e+18,-6.899768353,-3.519090891,-0.9158561826
1041,1.55965387117e+18,1.662118554,0.7887309194,-0.8950867653
1042,1.55965387122e+18,0.5546197891,2.052611113,2.297905684
1043,1.55965387127e+18,-0.675662756,2.617050648,1.754846692
1044,1.55965387133e+18,-1.560806513,2.049556732,0.4341559708
1045,1.55965387138e+18,-1.924271345,2.015959024,-0.3379776776
1046,1.55965387143e+18,-1.659155726,1.929216266,-0.7325966358
1047,1.55965387148e+18,-0.9016829133,1.372107148,-0.4998570085
1048,1.55965387153e+18,-0.09900598228,0.9054061174,-0.352027595
1049,1.55965387159e+18,0.1373988688,1.232218981,-0.04537323862
1050,1.55965387164e+18,0.08914051205,1.228553891,0.2783853412
1051,1.55965387169e+18,0.3542560339,-0.1055758446,0.538613975
1052,1.55965387174e+18,0.514913559,-1.137938142,0.5661028624
1053,1.55965387179e+18,0.484981209,-1.110449195,0.4769165218
1054,1.55965387185e+18,0.378079772,-0.3670261502,0.6003113389
1055,1.5596538719e+18,0.4434423447,0.06668815762,0.5441116691
1056,1.55965387195e+18,0.3890753388,0.2841562033,0.3663499355
1057,1.559653872e+18,0.5252982974,0.7111510038,0.1299450845
1058,1.55965387205e+18,0.5778326988,1.259708047,-0.2970497012
1059,1.55965387211e+18,0.8618850708,1.597516537,-0.5646086931
1060,1.55965387216e+18,1.287658095,2.937144041,-0.7319858074
1061,1.55965387221e+18,1.863704085,4.824106216,-0.9396799207
1062,1.55965387226e+18,1.910740733,4.727589607,-0.04476236925
1063,1.55965387231e+18,2.301083565,1.863242745,0.2673897743
1064,1.55965387237e+18,1.483745813,2.061163187,0.588093996
1065,1.55965387242e+18,0.5307961106,-1.870976448,0.9020787477
1066,1.55965387247e+18,-0.03914118931,-3.972963572,0.4897447228
1067,1.55965387252e+18,-0.7379710078,-4.616816044,-0.1516637951
1068,1.55965387257e+18,-1.671373129,-3.197775602,-0.5749934316
1069,1.55965387263e+18,-2.136852503,-1.228957057,-0.5163503289
1070,1.55965387268e+18,-1.653047085,0.4936829507,-0.4625942111
1071,1.55965387273e+18,-1.067227364,1.73557198,-0.05026016012
1072,1.55965387278e+18,-0.9737650156,1.721522093,0.388341099
1073,1.55965387283e+18,-0.9658237696,-0.1104627624,0.9026896358
1074,1.55965387289e+18,-0.6677215695,-1.857537389,1.199570179
1075,1.55965387294e+18,-0.07579310238,-2.189848185,1.239887238
1076,1.55965387299e+18,0.6199824214,-0.9693393111,1.346177697
1077,1.55965387304e+18,1.147770047,-0.09152594209,1.687651515
1078,1.55965387309e+18,1.452591777,-0.8703791499,1.708420873
1079,1.55965387315e+18,1.26933217,-0.461099416,1.647945166
1080,1.5596538732e+18,0.6328105927,1.291473031,1.091446996
1081,1.55965387325e+18,0.1819920391,2.704404354,0.3101503253
1082,1.5596538733e+18,0.1257924289,3.748373032,-0.9360147715
1083,1.55965387335e+18,0.2064266354,2.24930954,-2.684311152
1084,1.55965387341e+18,-0.3824474514,2.648815393,-3.350765228
1085,1.55965387346e+18,-1.122205377,1.988470197,-3.763099194
1086,1.55965387351e+18,-2.298731804,-5.679110527,-7.179668427
1087,1.55965387356e+18,-2.007349014,-2.462293863,-0.9732775092
1088,1.55965387361e+18,-1.93893218,-0.61198318,-1.725863576
1089,1.55965387367e+18,-1.778274536,-0.06403700262,-1.424096107
1090,1.55965387372e+18,-1.297523618,0.3916684687,-1.303144813
1091,1.55965387377e+18,-0.6793279648,1.055678964,-0.3929555714
1092,1.55965387382e+18,0.08975137025,0.2407847643,0.5441116691
1093,1.55965387387e+18,0.4745964706,-0.2589030266,1.557537079
1094,1.55965387393e+18,1.253449678,-1.78423357,2.043174982
1095,1.55965387398e+18,1.878364921,-1.461696625,2.75605464
1096,1.55965387403e+18,2.879573107,-1.745748997,3.583777189
1097,1.55965387408e+18,3.706684589,-2.481841564,4.236181259
1098,1.55965387413e+18,4.180105209,-2.414646387,4.057808399
1099,1.55965387419e+18,4.498976707,-2.010253668,3.756041288
1100,1.55965387424e+18,3.873450756,-3.007796526,3.302778959
1101,1.55965387429e+18,2.797717094,-3.775654316,2.131139755
1102,1.55965387434e+18,1.55766058,-2.349894762,1.734077215
1103,1.55965387439e+18,0.9052564502,-2.186793804,1.034636497
1104,1.55965387445e+18,-0.3158631623,-2.316297054,-0.7203793526
1105,1.5596538745e+18,-2.444117785,-1.48002255,-1.9628793
1106,1.55965387455e+18,-4.819772243,-0.3896281719,-3.382529974
1107,1.5596538746e+18,-5.277310371,0.6512861848,-3.146125317
1108,1.55965387465e+18,-5.790437698,-0.9106962085,-2.177293062
1109,1.55965387471e+18,-4.172255516,1.603014231,-0.7918505669
1110,1.55965387476e+18,-1.543091416,5.61700964,1.012645364
1111,1.55965387481e+18,-1.27369988,2.155847311,0.7548602223
1112,1.55965387486e+18,-1.42275095,-0.5545617938,-0.8993628621
1113,1.55965387491e+18,-2.168006659,0.4173248112,-0.8773717284
1114,1.55965387497e+18,-1.76055944,2.097204447,-1.320859909
1115,1.55965387502e+18,-1.089218497,1.629281521,-0.9390690923
1116,1.55965387507e+18,-0.5076748133,1.074615836,-0.4259423018
1117,1.55965387512e+18,-0.1527621299,0.518728435,-0.01605170593
1118,1.55965387517e+18,0.01583668217,0.3916684687,0.0816867277
1119,1.55965387523e+18,0.1624443382,0.06363382936,0.1207821146
1120,1.55965387528e+18,0.1355662644,-0.2833376229,0.3089286089
1121,1.55965387533e+18,0.06470590085,-0.6199243665,0.4665318429
1122,1.55965387538e+18,0.05859724805,-0.644969821,0.4488167465
1123,1.55965387543e+18,-0.04158465192,-0.5075252056,0.3975040615
1124,1.55965387549e+18,-0.1319927126,-0.5881593823,0.3321414888
1125,1.55965387554e+18,-0.0623540692,-0.9504024386,0.2490638196
1126,1.55965387559e+18,-0.06418666989,-0.8740442991,0.1861446798
1127,1.55965387564e+18,-0.1063363627,-0.3004418612,0.04381308705
1128,1.55965387569e+18,-0.1863597035,0.3568491638,-0.104016304
1129,1.55965387575e+18,-0.247446239,0.3482970297,-0.2652847171
1130,1.5596538758e+18,-0.2327854782,-0.0200547073,-0.4143358469
1131,1.55965387585e+18,-0.2700482607,-0.02921768464,-0.4796984196
1132,1.5596538759e+18,-0.3054784238,0.3470753133,-0.3935664296
1133,1.55965387595e+18,-0.1753641367,0.4973481297,-0.3428646326
1134,1.55965387601e+18,0.0005650503444,0.3458535671,-0.253678292
1135,1.55965387606e+18,0.02377793007,0.2090197653,-0.2591760755
1136,1.55965387611e+18,-0.1539838612,0.5040676594,-0.2066416591
1137,1.55965387616e+18,-0.3146414161,0.5572129488,-0.03682112321
1138,1.55965387621e+18,-0.2676047981,-0.08114122599,0.187366426
1139,1.55965387627e+18,-0.157038182,-0.6895629764,0.3657390773
1140,1.55965387632e+18,-0.1466534734,-0.2943331897,0.3278654218
1141,1.55965387637e+18,-0.04524984211,0.1558744758,0.5129575729
1142,1.55965387642e+18,0.145950973,0.06241210178,0.7548602223
1143,1.55965387647e+18,0.3530342877,-0.06403700262,0.9405633211
1144,1.55965387653e+18,0.5338504314,-0.4885883629,0.7884578109
1145,1.55965387658e+18,0.4782616496,0.1430463046,0.7988425493
1146,1.55965387663e+18,0.374414593,0.4179356694,0.8165576458
1147,1.55965387668e+18,0.2149787396,0.2493368685,0.7835709453
1148,1.55965387673e+18,-0.06907358766,-0.2540161014,0.9454501867
1149,1.55965387679e+18,-0.08739954233,-1.053027868,1.284480333
1150,1.55965387684e+18,0.3976274729,-0.8129577637,2.114035368
1151,1.55965387689e+18,0.7372685671,0.1913046688,2.819584608
1152,1.55965387694e+18,0.7659791708,-0.9168048501,2.669312
1153,1.55965387699e+18,-0.2425593138,0.1876394749,2.034012079
1154,1.55965387705e+18,-1.735513926,2.888885498,0.9833238721
1155,1.5596538771e+18,-2.048887968,0.5963083506,0.0816867277
1156,1.55965387715e+18,-2.105698347,-0.1037432477,0.8012859821
1157,1.5596538772e+18,-0.9902583361,-0.9656741619,2.608225346
1158,1.55965387725e+18,-0.5553223491,-2.235052109,1.68276453
1159,1.55965387731e+18,-0.5449376106,-0.6138157248,0.6894977093
1160,1.55965387736e+18,0.1099099293,-0.01089172717,-0.3355342448
1161,1.55965387741e+18,0.8979260921,1.116765499,-0.9836622477
1162,1.55965387746e+18,1.169761062,1.7819978,-0.7625290751
1163,1.55965387751e+18,1.946170926,-0.5179098248,-1.315362096
1164,1.55965387757e+18,1.731146216,1.129593611,-0.6440211535
1165,1.55965387762e+18,1.769630909,-0.4311670363,-0.2011438757
1166,1.55965387767e+18,1.659675002,-1.596697927,0.3364175558
