"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.933528138E2,4.526053369E-1,1.323848844E0,-9.683906436E-1
1.934048097E2,-1.374904960E-1,2.285350800E0,-6.263061166E-1
1.934568030E2,-8.314334154E-1,5.505832672E0,-6.024823785E-1
1.935087963E2,-2.199160576E0,1.896840453E0,1.157420397E0
1.935607895E2,-3.241296768E0,-6.061511993E0,5.211732864E0
1.936127830E2,-2.102033138E0,-1.062162113E1,7.237362385E0
1.936647762E2,3.428129911E0,-1.667773819E1,-6.446320415E-1
1.937167696E2,1.746417999E0,1.127761126E0,-5.026016012E-2
1.937687637E2,1.980379224E0,1.516882181E0,-8.046787381E-1
1.938207572E2,2.007868290E0,-2.695644617E0,-4.711463153E-1
1.938727506E2,1.337138176E0,1.595072985E0,4.870000854E-2
1.939247440E2,1.904632092E0,2.669584990E0,-1.328190327E0
1.939767373E2,2.580249071E0,2.346437216E0,-1.603690386E0
1.940287306E2,2.696313381E0,2.141186476E0,-2.157745361E0
1.940807240E2,2.825206041E0,3.283504725E0,-1.921340466E0
1.941327174E2,1.342635989E0,6.042495966E-1,-2.090851218E-1
1.941847115E2,-2.825297594E0,3.002506495E0,3.895929337E0
1.942367049E2,-3.642635345E0,-5.802505016E0,1.874576211E0
1.942886982E2,-4.109336376E0,-4.597268105E0,5.289312840E0
1.943406916E2,-4.966792464E-1,-3.561344463E-3,1.455522656E0
1.943926865E2,8.221788406E-1,5.950866342E-1,-2.471729994E0
1.944446854E2,6.578561068E-1,-2.721911669E0,-1.550545216E0
1.944966817E2,-4.294840693E-1,-3.293070793E0,5.664125830E-2
1.945486749E2,7.020369172E-2,1.295749068E0,2.885116497E-3
1.946006683E2,1.747028828E0,-5.181969702E-2,-1.986092210E0
1.946526615E2,2.466017008E0,2.810694933E0,-8.352220058E-1
1.947046549E2,3.334866166E-1,-4.818688333E-1,1.358395100E0
1.947566483E2,-1.047679663E0,-5.594810963E0,-9.873274565E-1
1.948086416E2,-5.485615730E0,2.507094622E0,6.589234352E0
1.948606353E2,-3.566277027E0,-2.490393877E0,3.454273701E0
1.949126294E2,-7.151705027E-2,7.258117795E-1,6.161938310E-1
1.949646226E2,1.653566360E0,-2.718857527E0,-2.204782009E0
1.950166161E2,2.422645807E0,-9.091507643E-2,-3.206600904E0
1.950686093E2,2.057348490E0,-1.892967582E0,-2.028852701E0
1.951206026E2,1.233291149E0,1.182739019E0,-1.534662724E0
1.951725960E2,6.407518387E-1,-4.873666167E-1,-4.454899728E-1
1.952245892E2,1.304151535E0,1.593240380E0,2.118010223E-1
1.952765830E2,-1.592831127E-2,-1.340745330E0,-1.105224490E0
1.953285770E2,-2.362872601E0,4.031814575E0,3.773756266E0
1.953805703E2,-2.389750719E0,-2.674264193E0,6.321675301E0
1.954325636E2,-4.049471378E0,2.721508503E0,3.947242022E0
1.954845578E2,-2.342103243E0,3.215698481E0,1.784779072E0
1.955365541E2,-1.045037657E-1,-1.203911543E0,-3.227060437E-1
1.955885476E2,2.180743217E0,-1.738418698E0,-2.929268122E0
1.956405410E2,2.523438454E0,-1.134272933E0,-4.038599491E0
1.956925344E2,1.922347188E0,6.812185645E-1,-2.089939117E0
1.957445276E2,2.014587879E0,9.102931023E-1,-6.226408482E-1
1.957965211E2,1.411663771E0,-1.721925259E0,-1.547181159E-1
1.958485144E2,8.032420278E-1,-1.945501924E0,-1.158369780E0
1.959005083E2,6.883993149E-1,-1.130607724E0,-8.993628621E-1
1.959525021E2,-5.125617385E-1,1.900829375E-1,2.603949308E0
1.960044953E2,-6.322913170E-1,1.083167911E0,5.354064465E0
1.960564887E2,-1.469176769E0,4.814332962E0,1.946658373E0
1.961084821E2,-2.455113173E0,4.279214859E0,3.650361538E0
1.961604753E2,-1.179428101E-1,2.258472681E0,-2.053898096E0
1.962124687E2,7.910246849E-1,-4.631476402E0,-5.369674683E0
1.962644621E2,1.175915590E-3,-1.457420707E0,-2.127201796E0
1.963164562E2,-3.238043785E-1,-7.457626462E-1,-1.112554789E0
1.963684498E2,2.387215614E0,9.799317122E-1,9.875999093E-1
1.964204430E2,2.889346600E0,-5.092679501E0,1.323885471E-1
1.964724364E2,2.428143501E0,-5.290600300E0,7.799056768E-1
1.965244305E2,-5.400507450E-1,-1.922289014E0,5.111250281E-1
1.965764292E2,-1.843637109E0,5.428252220E0,5.031527996E0
1.966284266E2,-2.599277258E0,6.985348225E0,7.576392651E0
1.966804207E2,-2.242532253E0,5.232775211E0,3.648528814E0
1.967324140E2,-1.516213417E0,-1.124499083E0,1.511722326E0
1.967844074E2,-5.015661716E-1,2.725173473E0,3.596304357E-1
1.968364006E2,1.425102830E0,-4.482712448E-1,-4.021185338E-1
1.968883941E2,2.436695576E0,-6.408483505E0,-2.122315168E0
1.969403875E2,1.789789319E0,-1.245126650E-1,-4.362358093E0
1.969923816E2,1.484356642E0,-3.053287566E-1,-4.031879902E0
1.970443750E2,1.318812251E0,3.065425634E0,-3.248139620E0
1.970963685E2,9.364106059E-1,2.792368889E0,-2.419195652E0
1.971483618E2,-8.314334154E-1,-1.754301190E0,-2.298244238E0
1.972003551E2,-4.924032092E-1,8.852475882E-1,1.797607183E0
1.972523485E2,5.760000944E-1,-6.508665562E0,7.436504364E0
1.973043417E2,-1.732459545E0,7.627977848E0,5.349177837E0
1.973563352E2,-2.437398195E0,3.904754400E0,4.393784523E0
1.974083294E2,1.618334800E-1,-1.665114880E0,-2.890172720E0
1.974603228E2,3.023324907E-1,2.090197653E-1,-4.256067276E0
1.975123162E2,-1.289383918E-1,-1.249726415E0,-2.708745718E0
1.975643094E2,-2.773786187E-1,-3.743889093E0,1.244473010E-1
1.976163034E2,1.978745311E-1,1.193123698E0,1.103973985E-1
1.976683022E2,7.946898937E-1,4.515332580E-1,-9.775536060E-1
1.977202991E2,1.710376859E0,3.564502478E0,-3.240198374E0
1.977722928E2,2.500225544E0,3.906587124E0,-2.677591562E0
1.978242861E2,3.585320711E-1,2.890431285E-1,9.423958659E-1
1.978762796E2,-1.667097092E0,-3.954637766E0,-2.003196239E0
1.979282728E2,-5.250432491E0,4.714047164E-2,6.398033142E0
1.979802661E2,-6.644427299E0,2.030619860E0,6.729733467E0
1.980322595E2,-2.036059618E0,1.497945428E0,4.114008427E0
1.980842532E2,2.443002760E-1,-3.032231092E0,-1.865140796E0
1.981362471E2,2.734187126E0,-2.181906700E0,-3.078319073E0
1.981882405E2,4.852056503E0,-2.123263597E0,-6.039793968E0
1.982402337E2,4.075036049E0,1.263983965E0,-4.573106289E0
1.982922271E2,3.148353815E0,2.969843447E-1,-2.519988298E0
1.983442204E2,2.597353220E0,8.101111650E-1,-5.212372541E-1
1.983962138E2,1.959609866E0,2.201051235E0,-1.736549437E-1
1.984482071E2,1.433044076E0,-2.034077406E0,2.753310204E-1
1.985002010E2,5.674480200E-1,-2.081114054E0,3.779563904E-1
1.985521950E2,-2.299953461E0,-4.957678795E0,1.539211154E0
1.986041881E2,-3.178377628E0,7.276443243E-1,6.843965054E0
1.986561815E2,-4.188748837E0,4.452089787E0,6.993627071E0
1.987081753E2,-1.635942936E0,7.581876516E-1,1.988197088E0
1.987601714E2,2.377793007E-2,-2.874017000E0,-2.774719238E0
1.988121655E2,2.803413272E-1,7.646200806E-2,-3.276850224E0
1.988641592E2,2.320020437E0,6.103582382E-1,-3.630541325E0
1.989161522E2,1.021931767E0,-3.279020786E0,-1.107056975E0
1.989681455E2,1.949836016E0,7.814005017E-1,-2.713933587E-1
1.990201388E2,2.816653728E0,-2.250934601E0,-4.406030476E-1
1.990721324E2,2.790997505E0,-3.322068453E-1,-1.691044211E0
1.991241264E2,1.930899143E0,2.285674512E-1,-2.369715691E0
1.991761198E2,3.896862268E-1,8.705868125E-1,-3.386195421E0
1.992281133E2,8.887631297E-1,8.053139687E0,-3.127799273E0
1.992801068E2,-5.281587124E0,3.857106924E0,6.442015648E0
1.993321000E2,-9.123929024E0,-1.110736281E-1,6.643600941E0
1.993840934E2,-4.772736073E0,-1.442149043E0,4.357132912E0
1.994360866E2,-1.197952509E0,-6.437194347E0,-1.301923037E0
1.994880800E2,5.986021161E-1,1.972587824E0,-1.790004373E0
1.995400743E2,3.041452169E0,1.037353039E0,-1.447919846E0
1.995920675E2,5.425659180E0,-5.211798191E0,-1.208460689E0
1.996440610E2,4.866106987E0,-2.170911074E0,-1.581699371E0
1.996960543E2,3.084212780E0,8.730302453E-1,-1.160813212E0
1.997480477E2,2.220449448E0,-1.622354269E0,-1.779309958E-1
1.998000458E2,2.718915224E0,2.778929949E0,-1.085676789E0
1.998520435E2,-7.013190985E-1,2.067271709E0,2.827526093E0
1.999040376E2,-4.074517250E0,-1.746036112E-1,5.139039993E0
1.999560309E2,-3.379963160E0,-7.282631874E0,5.283814907E0
2.000080241E2,-2.433732986E0,-3.843460321E0,3.222755909E0
2.000600175E2,-2.344546556E0,3.807626963E0,1.539211154E0
2.001120110E2,-5.441282317E-2,-1.524004936E0,3.095394671E-1
2.001640044E2,2.640724659E0,-2.277201891E0,-4.668702781E-1
2.002159976E2,5.676114082E0,-8.367815614E-1,-2.353523225E-1
2.002679917E2,7.519705772E0,-1.894800186E0,-2.858407736E0
2.003199853E2,3.354826212E0,-1.642512798E0,-1.146152496E0
2.003719786E2,7.895433344E-3,1.063620210E0,-1.782673955E0
2.004239720E2,-1.234604478E0,3.951791048E0,-8.773717284E-1
2.004759652E2,-4.752989709E-1,1.789938927E0,6.901085377E-1
2.005279585E2,-1.429882795E-1,-1.428099155E0,2.690081358E0
2.005799519E2,-3.085327744E-1,2.633867860E-1,5.137207508E0
2.006319275E2,-3.079219162E-1,-6.079837799E0,3.273457527E0
2.006839214E2,6.908427477E-1,-7.320505142E0,2.046229362E0
2.007359148E2,-3.800039887E-1,8.501411229E-2,-3.294255733E-1
2.007879081E2,7.733095884E-1,-4.833062172E0,1.381608009E0
2.008399016E2,2.438528299E0,-2.658381701E0,-5.835455060E-1
2.008918977E2,3.283965826E0,-8.984789252E-1,-1.186469436E0
2.009438921E2,2.070787430E0,3.977771401E-1,-2.045346022E0
2.009958855E2,-4.667468667E-1,3.555339575E0,-1.405770183E0
2.010478789E2,-1.637164712E0,6.180838585E0,3.216036320E0
2.010998721E2,-2.897990465E0,-3.210603714E0,3.494590759E0
2.011518655E2,-4.808166027E0,-1.983375669E0,3.998554707E0
2.012038589E2,-1.597458363E0,-1.494683385E0,5.988753319E0
2.012558525E2,9.296910763E-1,-2.456796169E0,-2.517544985E0
2.013078465E2,-1.124450192E-1,-1.448868513E0,-3.056328058E0
2.013598398E2,7.781965137E-1,6.940467358E-1,-1.105224490E0
2.014118332E2,1.404944181E0,-1.260111213E0,-1.848036647E0
2.014638265E2,1.933953524E0,2.188223124E0,-1.898127556E0
2.015158198E2,2.354228735E0,-8.447228074E-1,-2.028241873E0
2.015678133E2,2.262599230E0,5.065111518E-1,-2.921937704E0
2.016198065E2,-1.031186342E0,2.347658873E0,4.586206913E0
2.016718001E2,-1.175961375E0,-1.090994930E1,2.917323351E0
2.017237943E2,-2.264523268E0,3.237078905E0,6.980798721E0
2.017757875E2,4.012926519E-1,3.500972748E0,-7.191575766E-1
2.018277810E2,1.612638474E0,-1.584480643E0,-4.262787342E0
2.018797743E2,1.610194921E0,-3.279307783E-1,-2.878566265E0
2.019317716E2,1.007881880E0,-5.467751026E0,-1.303144813E0
2.019837698E2,2.958374500E0,1.278644800E0,5.288400650E-1
2.020357652E2,4.583887100E0,-4.779305458E0,-6.904469728E-1
2.020877585E2,7.301015854E0,-1.585091472E0,-7.845202088E-1
2.021397519E2,1.994429231E0,-1.752561951E1,-9.916955948E0
2.021917452E2,-5.663377285E0,1.782881546E1,2.455508947E0
2.022437386E2,-6.070824623E0,-5.028539181E0,1.688262343E0
2.022957319E2,-3.671345949E0,-2.225278378E0,7.601438046E0
2.023477260E2,-3.046430826E0,2.213268518E0,9.250774384E0
2.023997196E2,-6.536716223E-1,5.022350550E-1,4.386454105E0
2.024517129E2,-7.385818958E-1,-1.889913201E0,-2.100323915E0
2.025037063E2,-5.027878881E-1,8.443196416E-1,-4.386181831E0
2.025556996E2,9.463829547E-2,5.126197934E-1,-5.433815479E0
2.026076928E2,6.871775985E-1,2.464945078E0,-4.487585545E0
2.026596862E2,1.111728907E0,1.652494431E0,-2.911552906E0
2.027116796E2,9.748951197E-1,2.641485214E0,-1.507173777E0
2.027636736E2,1.114783168E0,-6.113722324E-1,6.192481518E-1
2.028156673E2,7.570147514E-2,-3.757939100E0,8.147250414E-1
2.028676605E2,2.681240141E-1,-3.960746288E0,-9.995447397E-1
2.029196540E2,-3.662793875E0,1.380048513E0,6.625886440E0
2.029716473E2,-1.840582728E0,2.974406719E0,7.752321720E0
2.030236444E2,-6.994864941E-1,1.463126063E0,4.328422070E0
2.030756425E2,-2.260659486E-1,-6.582580090E0,-2.614061594E0
2.031276373E2,-5.968611240E-1,4.717205048E0,-1.606133938E0
2.031796306E2,1.176480532E0,2.268246651E0,-3.186442375E0
2.032316239E2,4.403880239E-1,-5.495239735E0,-4.236519337E0
2.032836174E2,2.956129909E-1,2.270689964E0,-3.606717587E0
2.033356106E2,8.142375350E-1,3.154612064E0,-2.761280060E0
2.033876039E2,8.130158186E-1,3.988443136E0,-2.833362341E0
2.034395973E2,7.305490375E-1,1.775278211E0,-1.262216806E0
2.034915915E2,8.730791509E-2,7.826222777E-1,-8.737064600E-1
2.035435849E2,-2.687852859E0,2.830242395E0,2.979020596E0
2.035955783E2,-3.237631559E0,-3.828799486E0,4.875757217E0
2.036475716E2,-4.541218281E0,5.855247021E0,8.002776146E0
2.036995650E2,-1.654268980E0,-2.494162694E-2,1.863580704E0
2.037515583E2,4.159534276E-1,-4.576498508E0,-2.632387400E0
2.038035516E2,1.186254501E0,-2.428696394E0,-3.093590736E0
2.038555451E2,3.107425690E0,-6.431372762E-1,-4.439327240E0
2.039075393E2,2.590633869E0,-1.473913908E0,-3.287235022E0
2.039595326E2,1.666394472E0,9.402254820E-1,-1.928059936E0
2.040115260E2,1.507569551E0,7.642962933E-1,-4.216662347E-1
2.040635194E2,8.056854010E-1,1.126539350E0,-1.400573552E-1
2.041155149E2,1.522581559E-2,2.236805260E-1,-5.621652007E-1
2.041675100E2,-1.288971424E0,1.511995316E0,-9.170779586E-1
2.042195034E2,-3.248627186E0,4.152154922E0,1.006536722E0
2.042714966E2,7.631234080E-2,-5.756079674E0,2.310122967E0
2.043234900E2,-3.471592903E0,2.900491953E0,7.255688190E0
2.043754834E2,-3.712273836E0,1.670820355E0,5.088338375E0
2.044274766E2,-1.445353031E0,-6.345851421E-1,6.730042696E-1
2.044794701E2,1.703855842E-1,-1.418936133E0,-2.012970209E0
2.045314643E2,1.525284648E0,-8.239533901E-1,-4.234076023E0
2.045834577E2,2.732965231E0,-1.158096671E0,-6.786882401E0
2.046354511E2,1.316368818E0,7.545223832E-1,-3.907263517E0
2.046874444E2,1.214965224E0,2.329943895E0,-2.065504551E0
2.047394379E2,2.571696758E0,3.312826157E0,1.751491129E-1
2.047914310E2,2.631561756E0,-3.199895322E-1,-5.621652007E-1
2.048434244E2,1.033889409E-2,-1.086625338E0,-3.569145203E-1
2.048954181E2,-2.054996490E0,2.454560280E0,-3.184300065E-1
2.049474120E2,-2.554073572E0,1.982972383E0,2.612811327E-1
2.049994054E2,-4.136825085E0,1.492447615E0,5.365059853E0
2.050513986E2,-4.734251499E0,-1.722536087E0,4.712045193E0
2.051033919E2,-2.657309532E0,-3.133634806E0,4.972884655E0
2.051553881E2,-6.377891302E-1,-2.234441280E0,-3.850143254E-1
2.052073868E2,2.754544020E-1,-2.447022200E0,-2.529762268E0
2.052593821E2,2.187462568E0,5.935777724E-2,-3.952467203E0
2.053113754E2,2.764730215E0,-3.815971375E0,-3.489431381E0
2.053633687E2,1.686553121E0,4.778004885E-1,-1.769235015E0
2.054153620E2,2.481899738E0,4.038857818E-1,-6.855599880E-1
2.054673553E2,2.582081556E0,-2.350505590E0,-8.950867653E-1
2.055193487E2,2.666991949E0,9.266825393E-3,-1.082622409E0
2.055713422E2,2.093389511E0,-1.242396116E0,9.084970504E-2
2.056233359E2,7.366576791E-1,-5.641236782E0,-3.463775158E0
2.056753297E2,3.664733171E-1,3.218141794E0,2.963748932E0
2.057273231E2,-3.321930885E0,1.587742686E0,6.600841045E0
2.057793165E2,-2.938918352E0,2.044669867E0,9.397381783E0
2.058313098E2,-1.578521609E0,2.099647760E0,7.157339096E0
2.058833030E2,-6.023589373E-1,-4.320545673E0,-2.542590380E0
2.059352963E2,-1.152748585E0,1.965153590E-2,-2.113762856E0
2.059872898E2,-1.289383918E-1,2.452727795E0,-4.319597244E0
2.060392837E2,-1.167210788E-1,2.255418301E0,-4.067309856E0
2.060912774E2,3.774689138E-1,1.756341457E0,-3.777759790E0
2.061432708E2,2.039022446E0,2.360486984E0,-2.310461760E0
2.061952642E2,2.257101297E0,9.408363104E-1,-1.422874331E0
2.062472592E2,1.666394472E0,-2.155315876E-1,-1.921951294E0
2.062992548E2,6.531676650E-2,7.930069566E-1,-1.559708118E0
2.063512482E2,-2.538190842E0,3.423392534E0,3.468022346E-1
2.064032414E2,-5.395818233E0,7.712277412E0,4.530618191E0
2.064552348E2,-5.768446445E0,6.219646335E-1,2.874562740E0
2.065072281E2,-3.447769403E0,-6.078005314E0,3.285063982E0
2.065592215E2,-6.622237563E-1,-5.243563652E0,3.006509542E0
2.066112148E2,6.486930251E-1,1.418532968E0,-3.031282425E0
2.066632091E2,2.596131563E0,-1.073797226E0,-4.086246967E0
2.067152025E2,4.688955784E0,3.562382758E-1,-3.695904016E0
2.067671958E2,4.038384438E0,8.870801926E-1,3.645173311E-1
2.068191892E2,2.710974216E0,-6.370286345E-1,1.275016218E-1
2.068711825E2,3.998677969E0,3.794511855E-1,1.570365310E0
2.069231758E2,4.847169876E0,-1.811111569E0,3.091419697E0
2.069751691E2,3.974854231E0,-9.583437443E-1,2.400531292E0
2.070271624E2,1.905242920E0,7.061095238E0,2.063944340E0
2.070791567E2,-1.820424199E0,-2.630892754E0,4.015658855E0
2.071311502E2,-6.111752510E0,-1.261304188E1,4.107288361E0
2.071831435E2,-3.716550112E0,-6.663501859E-1,7.044939518E0
2.072351369E2,-1.793546200E0,4.036090374E0,5.607573509E0
2.072871321E2,1.044121385E-1,-8.676626205E0,1.476601809E-1
2.073391310E2,1.334083915E0,-5.687051773E0,-1.520612836E0
2.073911268E2,1.916849375E0,-1.145268440E0,-2.642161369E0
2.074431202E2,1.582706094E0,-2.760072351E-1,-2.168740749E0
2.074951135E2,-7.746229172E-1,-1.841654897E0,-8.498827219E-1
2.075471068E2,1.029873013E0,3.741653681E0,-1.428372145E0
2.075991003E2,2.611402988E0,1.871794939E0,-1.482739091E0
2.076510936E2,2.894844532E0,-1.081738472E0,-2.034961224E0
2.077030868E2,3.108036518E0,-2.265271544E-1,-1.456471920E0
2.077550806E2,3.509375095E0,-1.675499558E0,-6.159213781E-1
2.078070745E2,2.488619089E0,-9.314656258E-1,-6.277862005E-3
2.078590679E2,-2.141739368E0,4.543719769E0,4.753583908E0
2.079110389E2,-4.328025818E0,-5.463475227E0,6.292964458E0
2.079630322E2,-9.859822989E-1,-4.145227432E0,6.577628136E0
2.080150255E2,-1.209971309E-1,1.636000991E0,-3.019065142E0
2.080670188E2,1.031904146E-1,1.415478587E0,-2.840692520E0
2.081190122E2,3.041650653E-1,4.655831456E-1,-2.804651499E0
2.081710061E2,9.370214939E-1,2.561461926E0,-2.716076136E0
2.082229998E2,1.678611994E0,2.289015770E0,-2.628722429E0
2.082749932E2,1.273608327E0,2.283518076E0,-2.482114792E0
2.083269865E2,1.463587284E0,5.508275986E0,-4.491551518E-1
2.083789809E2,2.888934314E-1,2.872105241E-1,-5.395632386E-1
2.084309770E2,-3.120956182E0,-1.240563512E0,3.125628233E0
2.084829705E2,-3.788021326E0,-3.145852089E0,3.985115767E0
2.085349639E2,-2.791089058E0,-1.045180035E1,4.099347591E0
2.085869573E2,4.868137836E-1,-5.965605736E0,4.785960197E0
2.086389506E2,-6.781062484E-1,4.855260849E0,-3.320221901E0
2.086909439E2,1.805671930E0,4.374833703E-1,-1.153482795E0
2.087429372E2,1.378677011E0,9.420580268E-1,-3.543187857E0
2.087949308E2,1.921125412E0,2.670806646E0,-2.503494978E0
2.088469249E2,2.477623463E0,1.455795765E0,-1.865140796E0
2.088989182E2,2.941881180E0,-3.598503351E0,-1.295203447E0
2.089509115E2,2.601629257E0,-2.908225536E0,-8.480501771E-1
2.090029049E2,2.152643204E0,-5.172989964E-1,-1.650116205E0
2.090548982E2,-1.467344165E0,1.681815863E0,3.757873774E0
2.091068915E2,-3.151499510E0,-2.350505590E0,5.717529297E0
2.091588849E2,-2.659753084E0,2.411799908E0,8.150606155E0
2.092108787E2,-2.271853685E0,7.089194775E0,4.991210938E0
2.092628726E2,1.331228018E-1,6.237972379E-1,7.395886183E-1
2.093148659E2,2.027415991E0,-3.007185698E0,-3.857172251E0
2.093668592E2,2.932107449E0,7.001553774E-1,-4.762474537E0
2.094188537E2,2.896677256E0,7.117618322E-1,-3.609771967E0
2.094708524E2,2.053072214E0,7.646200806E-2,-2.141252041E0
2.095228495E2,8.692154288E-1,-3.114374280E-1,-8.987520337E-1
2.095748435E2,9.117163718E-3,7.270334959E-1,-3.251495063E-1
2.096268370E2,-7.373601794E-1,-1.388392806E0,-8.156743050E-1
2.096788303E2,3.111701727E0,1.198621511E0,-1.488847733E0
2.097308236E2,-1.642051578E0,2.994565248E0,6.091378689E0
2.097828170E2,-4.142933846E0,-2.499556541E0,7.207429886E0
2.098348103E2,-3.669513464E0,4.131385803E0,8.334476471E0
2.098868043E2,-8.228812814E-1,-2.891121387E0,-8.724848032E-1
2.099387980E2,-6.225175261E-1,2.516868591E0,-2.559083700E0
2.099907913E2,-5.058422089E-1,2.860785961E0,-1.510228157E0
2.100427846E2,2.785087228E-1,-4.146736562E-1,-1.104613543E0
2.100947780E2,1.011547089E0,-2.631790638E-1,-2.196229696E0
2.101467712E2,1.464809060E0,-2.625682056E-1,-3.441173077E0
2.101987647E2,9.162520766E-1,1.056289792E0,-2.577409744E0
2.102507580E2,9.571800828E-1,2.044669867E0,-1.464413166E0
2.103027521E2,7.537618876E-1,-1.598530531E0,2.508963943E-1
2.103547457E2,1.298042893E0,3.011669397E0,-3.798529387E0
2.104067390E2,-2.811247587E0,-2.741746604E-1,1.149479151E0
2.104587323E2,-2.087983131E0,-1.757966280E0,6.185451984E0
2.105107266E2,-2.729391813E0,2.836962223E0,5.839091778E0
2.105627254E2,-7.874510884E-1,-5.105795264E-1,-1.748766601E-1
2.106147221E2,4.699081182E-2,6.378471851E-1,-2.402091265E0
2.106667156E2,2.004813910E0,5.080566555E-2,-3.147957802E0
2.107187090E2,3.288241625E0,-7.011694312E-1,-3.493096590E0
2.107707025E2,2.848418713E0,-1.186196446E0,-2.239601374E0
2.108226956E2,1.922347188E0,-1.761124469E-2,-1.446087241E0
2.108746891E2,1.062859774E0,1.012918353E0,3.529108763E-1
2.109266824E2,1.969383836E0,1.165634751E0,-8.792042732E-1
2.109786758E2,-6.157979965E-1,7.759026885E-1,1.696814418E0
2.110306701E2,-3.819175243E0,-4.900867939E0,1.512943983E0
2.110826634E2,-1.216278553E0,-3.859629929E-1,5.600243092E0
2.111346567E2,-1.891895533E0,2.913320303E0,3.401128531E0
2.111866501E2,4.923115969E-1,1.013529301E0,-2.372159004E0
2.112386433E2,-1.393230855E-1,-1.322419405E0,-9.677797556E-1
2.112906368E2,-4.830417037E-2,8.797498345E-1,-7.075511217E-1
2.113426300E2,1.304151535E0,-2.619573474E-1,-2.421639204E0
2.113946237E2,2.886903286E0,3.981008753E-2,-3.319610834E0
2.114466176E2,2.319409370E0,-2.033142895E-1,-1.891407967E0
2.114986110E2,6.364757419E-1,1.489393353E0,-1.567038536E0
2.115506044E2,2.304137945E0,-2.308032215E-1,-3.153756857E-1
2.116025983E2,2.123932600E0,-2.735637724E-1,2.029125214E0
2.116545945E2,-5.418832898E-1,-6.434750557E0,1.492785454E0
2.117065884E2,-3.429443359E0,-3.458004475E0,3.404793739E0
2.117585817E2,2.543597221E0,-1.828215837E0,5.393771172E0
2.118105750E2,-9.059590101E-1,3.651856184E0,1.739273816E-1
2.118625685E2,-1.053788304E0,9.420580268E-1,-1.887742758E0
2.119145617E2,-1.741011739E0,4.403220654E0,5.428900123E-1
2.119665551E2,-1.166187644E0,3.367193222E0,-1.038640141E0
2.120185488E2,5.576741099E-1,4.752024651E0,-2.527929783E0
2.120705427E2,2.037800550E0,2.448451757E0,-3.652532578E0
2.121225360E2,1.551551938E0,2.676628232E-1,-3.045332432E0
2.121745294E2,1.147770047E0,3.211422443E0,-9.048606753E-1
2.122265227E2,4.953659177E-1,1.564529777E0,1.150700927E0
2.122785162E2,2.271960676E-1,9.878728986E-1,1.944825649E0
2.123305094E2,-3.451846838E-1,-3.149517298E0,1.097865403E-1
