"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.567213225E2,-2.369999886E1,2.657999992E1,-1.703999901E1
1.567813150E2,-2.681999969E1,1.985999870E1,-1.973999977E1
1.568413079E2,-3.185999870E1,1.355999947E1,-1.943999863E1
1.569013018E2,-3.275999832E1,6.480000019E0,-2.100000000E1
1.569612962E2,-3.491999817E1,2.279999971E0,-1.739999962E1
1.570212905E2,-3.629999924E1,-2.879999876E0,-1.193999958E1
1.570812848E2,-3.815999985E1,-7.739999771E0,-1.134000015E1
1.571412788E2,-3.227999878E1,-1.523999977E1,-1.781999969E1
1.572012715E2,-2.669999886E1,-6.539999962E0,-2.585999870E1
1.572612638E2,-3.000000000E1,1.475999928E1,-2.034000015E1
1.573212563E2,-1.373999977E1,2.909999847E1,-2.015999985E1
1.573812488E2,-2.118000031E1,2.885999870E1,-1.488000011E1
1.574412413E2,-3.450000000E1,2.045999908E1,-7.440000057E0
1.575012338E2,-3.659999847E1,1.361999989E1,-1.055999947E1
1.575612264E2,-3.713999939E1,7.859999657E0,-1.301999950E1
1.576212188E2,-3.857999802E1,3.419999838E0,-1.139999962E1
1.576812111E2,-3.797999954E1,1.379999995E0,-9.119999886E0
1.577412036E2,-3.834000015E1,-1.500000000E0,-6.480000019E0
1.578011960E2,-3.845999908E1,-7.440000057E0,-6.119999886E0
1.578611886E2,-3.377999878E1,-7.440000057E0,-1.776000023E1
1.579211811E2,-3.227999878E1,6.899999619E0,-2.063999939E1
1.579811745E2,-3.179999924E1,1.734000015E1,-1.542000008E1
1.580411676E2,-3.192000008E1,1.860000038E1,-1.367999935E1
1.581011608E2,-3.371999741E1,1.038000011E1,-1.457999992E1
1.581611538E2,-3.359999847E1,5.399999619E-1,-1.745999908E1
1.582211469E2,-3.684000015E1,3.599999845E-1,-1.607999992E1
1.582811392E2,-3.750000000E1,-5.399999619E-1,-1.265999985E1
1.583411317E2,-3.773999786E1,3.899999857E0,-1.331999969E1
1.584011241E2,-3.659999847E1,8.819999695E0,-8.579999924E0
1.584611167E2,-3.275999832E1,1.325999928E1,-1.361999989E1
1.585211092E2,-2.568000031E1,2.226000023E1,-1.242000008E1
1.585811017E2,-2.555999947E1,3.131999969E1,1.073999977E1
1.586410941E2,-2.279999924E1,3.443999863E1,8.760000229E0
1.587010864E2,-2.592000008E1,2.909999847E1,5.460000038E0
1.587610789E2,-3.042000008E1,2.609999847E1,7.319999695E0
1.588210715E2,-3.365999985E1,2.063999939E1,1.379999995E0
1.588810640E2,-3.773999786E1,1.109999943E1,-5.819999695E0
1.589410565E2,-4.043999863E1,4.380000114E0,-3.839999914E0
1.590010497E2,-3.893999863E1,7.619999886E0,-4.199999809E0
1.590610439E2,-3.497999954E1,1.277999973E1,-8.159999847E0
1.591210383E2,-2.831999969E1,1.913999939E1,-1.331999969E1
1.591810325E2,-1.739999962E1,3.011999893E1,-1.451999950E1
1.592410269E2,-1.511999989E1,3.618000031E1,-5.940000057E0
1.593010204E2,-5.219999790E0,3.911999893E1,-1.799999952E0
1.593610129E2,-1.559999943E0,3.821999741E1,2.879999876E0
1.594210052E2,-4.259999752E0,3.918000031E1,5.460000038E0
1.594809977E2,-5.279999733E0,3.845999908E1,2.220000029E0
1.595409902E2,-1.301999950E1,3.665999985E1,-6.359999657E0
1.596009828E2,-2.147999954E1,2.969999886E1,-1.242000008E1
1.596609752E2,-2.561999893E1,2.273999977E1,-1.787999916E1
1.597209678E2,-2.735999870E1,1.913999939E1,-1.763999939E1
1.597809601E2,-2.711999893E1,1.721999931E1,-1.596000004E1
1.598409525E2,-2.484000015E1,1.847999954E1,-1.715999985E1
1.599009450E2,-1.619999886E1,2.376000023E1,-2.237999916E1
1.599609376E2,-7.500000000E0,3.371999741E1,-1.439999962E1
1.600209301E2,-3.779999971E0,3.929999924E1,-3.539999962E0
1.600809229E2,-2.399999857E0,3.947999954E1,2.099999905E0
1.601409162E2,-2.279999971E0,3.852000046E1,6.119999886E0
1.602009094E2,-4.139999866E0,3.947999954E1,6.179999828E0
1.602609024E2,-9.359999657E0,3.893999863E1,-5.399999619E-1
1.603208956E2,-1.602000046E1,3.539999771E1,-8.399999619E0
1.603808884E2,-1.919999886E1,3.053999901E1,-1.331999969E1
1.604408808E2,-2.052000046E1,2.603999901E1,-1.877999878E1
1.605008732E2,-1.931999969E1,2.052000046E1,-2.339999962E1
1.605608658E2,-1.800000000E1,1.596000004E1,-2.531999969E1
1.606208583E2,-2.393999863E1,1.500000000E1,-2.268000031E1
1.606808508E2,-2.813999939E1,2.177999878E1,-1.505999947E1
1.607408433E2,-1.577999973E1,3.318000031E1,-1.007999992E1
1.608008356E2,-5.460000038E0,3.947999954E1,-2.460000038E0
1.608608280E2,-3.480000019E0,4.055999756E1,4.500000000E0
1.609208204E2,-5.699999809E0,4.007999802E1,5.400000095E0
1.609808130E2,-1.409999943E1,3.875999832E1,2.099999905E0
1.610408054E2,-2.195999908E1,3.318000031E1,-2.099999905E0
1.611007981E2,-2.447999954E1,2.945999908E1,-9.059999466E0
1.611607917E2,-2.495999908E1,2.603999901E1,-1.415999985E1
1.612207861E2,-2.213999939E1,2.087999916E1,-2.052000046E1
1.612807806E2,-2.435999870E1,1.734000015E1,-2.118000031E1
1.613407752E2,-3.065999985E1,1.146000004E1,-2.118000031E1
1.614007697E2,-3.143999863E1,1.050000000E1,-1.937999916E1
1.614607631E2,-2.939999962E1,2.184000015E1,-1.109999943E1
1.615207555E2,-1.637999916E1,3.702000046E1,-5.999999642E-1
1.615807480E2,-5.999999642E-1,4.104000092E1,6.299999714E0
1.616407404E2,2.279999971E0,4.079999924E1,8.519999504E0
1.617007330E2,-3.299999952E0,4.104000092E1,7.859999657E0
1.617607254E2,-1.001999950E1,3.965999985E1,7.319999695E0
1.618207180E2,-1.763999939E1,3.750000000E1,4.799999714E0
1.618807104E2,-2.147999954E1,3.389999771E1,-8.999999762E-1
1.619407027E2,-2.603999901E1,2.873999977E1,-6.599999905E0
1.620006952E2,-3.155999947E1,2.177999878E1,-8.340000153E0
1.620606877E2,-3.389999771E1,1.710000038E1,-1.013999939E1
1.621206802E2,-3.245999908E1,1.961999893E1,-9.000000000E0
1.621806728E2,-1.926000023E1,2.987999916E1,-9.719999313E0
1.622406661E2,-1.050000000E1,3.887999725E1,-1.799999952E0
1.623006603E2,-2.279999971E0,3.959999847E1,-8.399999738E-1
1.623606546E2,-3.539999962E0,4.013999939E1,-2.819999933E0
1.624206490E2,-1.181999969E1,3.857999802E1,-3.959999800E0
1.624806433E2,-1.902000046E1,3.570000076E1,-5.219999790E0
1.625406367E2,-2.045999908E1,3.305999756E1,-6.359999657E0
1.626006292E2,-1.907999992E1,2.993999863E1,-1.247999954E1
1.626606215E2,-2.243999863E1,2.687999916E1,-1.421999931E1
1.627206140E2,-2.526000023E1,2.501999855E1,-1.434000015E1
1.627806065E2,-2.135999870E1,3.270000076E1,-6.779999733E0
1.628405992E2,-5.159999847E0,4.079999924E1,2.099999905E0
1.629005917E2,5.999999642E-1,4.157999802E1,6.059999943E0
1.629605843E2,-8.460000038E0,4.013999939E1,6.000000000E0
1.630205765E2,-1.559999943E1,3.684000015E1,3.599999905E0
1.630805689E2,-2.039999962E1,3.581999969E1,5.819999695E0
1.631405612E2,-2.171999931E1,3.570000076E1,2.759999990E0
1.632005538E2,-1.895999908E1,3.468000031E1,-1.199999973E-1
1.632605463E2,-1.547999954E1,3.497999954E1,-6.059999943E0
1.633205391E2,-1.284000015E1,3.336000061E1,-9.000000000E0
1.633805324E2,-1.080000019E1,3.689999771E1,2.399999946E-1
1.634404832E2,-4.500000000E0,3.936000061E1,7.440000057E0
1.635004762E2,-5.759999752E0,3.984000015E1,9.300000191E0
1.635604694E2,-4.619999886E0,3.821999741E1,1.259999943E1
1.636204621E2,-6.539999962E0,3.779999924E1,1.284000015E1
1.636804545E2,-1.080000019E1,3.750000000E1,1.007999992E1
1.637404470E2,-1.265999985E1,3.773999786E1,7.379999638E0
1.638004395E2,-1.547999954E1,3.623999786E1,3.240000010E0
1.638604320E2,-1.523999977E1,3.527999878E1,-5.999999866E-2
1.639204246E2,-1.092000008E1,3.725999832E1,-6.599999666E-1
1.639804171E2,-2.159999847E0,3.971999741E1,1.860000014E0
1.640404093E2,-2.099999905E0,4.152000046E1,1.620000005E0
1.641004017E2,-7.859999657E0,4.020000076E1,-3.480000019E0
1.641603942E2,-1.019999981E1,3.984000015E1,-3.299999952E0
1.642203867E2,-7.139999866E0,4.031999969E1,7.199999690E-1
1.642803792E2,-6.119999886E0,4.091999817E1,6.779999733E0
1.643403719E2,-8.939999580E0,4.121999741E1,2.579999924E0
1.644003656E2,-2.045999908E1,3.539999771E1,-5.099999905E0
1.644603602E2,-2.843999863E1,2.843999863E1,-8.880000114E0
1.645203545E2,-3.077999878E1,2.226000023E1,-1.043999958E1
1.645803488E2,-2.015999985E1,2.735999870E1,-1.727999878E1
1.646403430E2,-1.151999950E1,3.677999878E1,-1.277999973E1
1.647003361E2,-6.599999905E0,3.863999939E1,-6.779999733E0
1.647603282E2,-7.980000019E0,4.068000031E1,-4.799999714E0
1.648203205E2,-3.659999847E0,4.163999939E1,-1.019999981E0
1.648803131E2,1.319999933E0,4.247999954E1,2.939999819E0
1.649403056E2,5.759999752E0,4.254000092E1,5.159999847E0
1.650002981E2,2.579999924E0,4.200000000E1,2.039999962E0
1.650602907E2,-4.799999714E0,4.079999924E1,-7.019999981E0
1.651202832E2,-1.493999958E1,3.239999771E1,-1.871999931E1
1.651802755E2,-2.592000008E1,2.934000015E1,-1.397999954E1
1.652402679E2,-2.177999878E1,3.491999817E1,-4.920000076E0
1.653002604E2,-1.877999878E1,3.809999847E1,2.220000029E0
1.653602529E2,-1.607999992E1,3.863999939E1,1.139999986E0
1.654202454E2,-1.265999985E1,4.079999924E1,-1.799999952E0
1.654802385E2,-1.253999996E1,4.097999954E1,-2.579999924E0
1.655402318E2,-1.373999977E1,4.073999786E1,-2.220000029E0
1.656002249E2,-1.434000015E1,4.037999725E1,-3.359999895E0
1.656602180E2,-1.397999954E1,3.989999771E1,-4.980000019E0
1.657202111E2,-1.679999924E1,3.779999924E1,-7.739999771E0
1.657802037E2,-1.781999969E1,3.341999817E1,-1.434000015E1
1.658401960E2,-2.010000038E1,2.807999992E1,-2.057999992E1
1.659001885E2,-1.763999939E1,2.969999886E1,-1.937999916E1
1.659601811E2,-8.460000038E0,4.025999832E1,-1.235999966E1
1.660201736E2,-3.599999845E-1,4.145999908E1,-8.460000038E0
1.660801661E2,-2.939999819E0,4.409999847E1,-7.799999714E0
1.661401586E2,-1.361999989E1,3.995999908E1,-1.193999958E1
1.662001509E2,-1.853999901E1,3.863999939E1,-1.211999989E1
1.662601433E2,-1.721999931E1,3.929999924E1,-1.026000023E1
1.663201358E2,-1.409999943E1,4.127999878E1,-6.480000019E0
1.663801283E2,-5.819999695E0,4.404000092E1,-5.039999962E0
1.664401209E2,-1.860000014E0,4.427999878E1,-7.319999695E0
1.665001137E2,-1.799999923E-1,4.229999924E1,-1.151999950E1
1.665601078E2,4.799999714E0,4.175999832E1,-1.481999969E1
1.666201023E2,1.379999995E0,4.320000076E1,-1.253999996E1
1.666800968E2,1.500000000E0,4.386000061E1,-1.127999973E1
1.667400913E2,-4.619999886E0,4.434000015E1,-1.289999962E1
1.668000854E2,-1.031999969E1,4.050000000E1,-1.602000046E1
1.668600784E2,-1.553999996E1,3.504000092E1,-2.376000023E1
1.669200708E2,-1.721999931E1,2.663999939E1,-3.137999916E1
1.669800634E2,-1.787999916E1,1.907999992E1,-3.461999893E1
1.670400559E2,-1.259999943E1,1.961999893E1,-3.671999741E1
1.671000484E2,6.000000000E0,2.255999947E1,-3.539999771E1
1.671600409E2,5.579999924E0,2.742000008E1,-3.293999863E1
1.672200333E2,2.039999962E0,3.305999756E1,-2.831999969E1
1.672800256E2,-3.419999838E0,3.413999939E1,-2.801999855E1
1.673400181E2,-6.599999905E0,3.293999863E1,-2.831999969E1
1.674000105E2,-8.819999695E0,3.227999878E1,-2.843999863E1
1.674600031E2,-1.835999870E1,2.819999886E1,-2.789999962E1
1.675199956E2,-1.985999870E1,2.369999886E1,-3.005999947E1
1.675799883E2,-1.794000053E1,1.619999886E1,-3.450000000E1
1.676399820E2,-1.661999893E1,8.760000229E0,-3.809999847E1
1.676999764E2,-3.959999800E0,-2.099999905E0,-4.157999802E1
1.677599707E2,5.219999790E0,-8.699999809E0,-4.121999741E1
1.678199651E2,5.159999847E0,-9.599999428E0,-4.325999832E1
1.678799592E2,-3.959999800E0,1.979999900E0,-4.295999908E1
1.679399522E2,-1.613999939E1,1.884000015E1,-3.539999771E1
1.679999444E2,-2.526000023E1,2.868000031E1,-2.442000008E1
1.680599369E2,-2.501999855E1,2.784000015E1,-2.477999878E1
1.681199293E2,-2.555999947E1,2.585999870E1,-2.568000031E1
1.681799219E2,-3.000000000E1,2.189999962E1,-2.400000000E1
1.682399144E2,-3.161999893E1,1.685999870E1,-2.585999870E1
1.682999070E2,-2.771999931E1,7.319999695E0,-3.101999855E1
1.683598994E2,-1.469999981E1,-6.480000019E0,-3.761999893E1
1.684198917E2,-4.980000019E0,-1.235999966E1,-3.918000031E1
1.684798842E2,-9.599999785E-1,-1.019999981E1,-4.091999817E1
1.685398766E2,1.500000000E0,-5.579999924E0,-4.163999939E1
1.685998692E2,-9.659999847E0,8.220000267E0,-3.989999771E1
1.686598617E2,-1.919999886E1,1.710000038E1,-3.101999855E1
1.687198548E2,-2.519999886E1,2.093999863E1,-2.597999954E1
1.687798480E2,-1.668000031E1,2.165999985E1,-3.071999931E1
1.688398411E2,-2.027999878E1,2.339999962E1,-2.777999878E1
1.688998342E2,-2.700000000E1,2.292000008E1,-2.063999939E1
1.689598274E2,-2.837999916E1,1.973999977E1,-2.160000038E1
1.690198198E2,-2.681999969E1,9.359999657E0,-2.831999969E1
1.690798122E2,-2.273999977E1,-4.500000000E0,-3.281999969E1
1.691398047E2,-2.615999985E1,-1.559999943E1,-2.729999924E1
1.691997973E2,-3.323999786E1,-2.003999901E1,-1.589999962E1
1.692597897E2,-3.677999878E1,-2.027999878E1,-4.920000076E0
1.693197823E2,-3.809999847E1,-1.446000004E1,-5.759999752E0
1.693797747E2,-4.007999802E1,3.000000000E0,-1.289999962E1
1.694397670E2,-3.461999893E1,1.734000015E1,-1.500000000E1
1.694997594E2,-3.354000092E1,2.081999969E1,-1.367999935E1
1.695597520E2,-3.852000046E1,1.752000046E1,-4.799999714E0
1.696197445E2,-3.684000015E1,1.577999973E1,-1.055999947E1
1.696797370E2,-3.557999802E1,1.097999954E1,-1.721999931E1
1.697397301E2,-3.204000092E1,9.599999785E-1,-2.351999855E1
1.697997241E2,-3.647999954E1,-8.639999390E0,-1.553999996E1
1.698597184E2,-3.821999741E1,-1.752000046E1,-4.259999752E0
1.699197127E2,-3.647999954E1,-1.950000000E1,-2.339999914E0
1.699797070E2,-3.654000092E1,-1.361999989E1,-8.939999580E0
1.700397009E2,-4.152000046E1,5.999999642E-1,-7.559999943E0
1.700996936E2,-3.731999969E1,1.710000038E1,-8.220000267E0
1.701596858E2,-2.651999855E1,2.484000015E1,-1.739999962E1
1.702196782E2,-2.963999939E1,2.447999954E1,-1.296000004E1
1.702796708E2,-3.059999847E1,2.435999870E1,-1.103999996E1
1.703396635E2,-3.197999954E1,2.087999916E1,-1.277999973E1
1.703996560E2,-3.431999969E1,8.639999390E0,-1.943999863E1
1.704596486E2,-3.275999832E1,-5.819999695E0,-2.255999947E1
1.705196410E2,-3.252000046E1,-1.559999943E1,-1.919999886E1
1.705796333E2,-3.221999741E1,-1.997999954E1,-1.350000000E1
1.706396256E2,-3.143999863E1,-2.321999931E1,-1.277999973E1
1.706996181E2,-2.723999977E1,-2.400000000E1,-1.805999947E1
1.707595977E2,-2.993999863E1,-1.392000008E1,-2.250000000E1
1.708195905E2,-3.887999725E1,2.339999914E0,-1.188000011E1
1.708795837E2,-2.795999908E1,1.505999947E1,-2.123999977E1
1.709395769E2,-1.475999928E1,2.579999924E1,-2.393999863E1
1.709995700E2,-1.752000046E1,2.795999908E1,-2.057999992E1
1.710595632E2,-2.321999931E1,2.429999924E1,-2.039999962E1
1.711195561E2,-2.879999924E1,1.367999935E1,-2.334000015E1
1.711795485E2,-2.795999908E1,3.659999847E0,-2.705999947E1
1.712395408E2,-2.147999954E1,-3.539999962E0,-3.155999947E1
1.712995333E2,-1.325999928E1,-9.599999428E0,-3.359999847E1
1.713595258E2,-9.719999313E0,-1.217999935E1,-3.557999802E1
1.714195184E2,-8.220000267E0,-8.939999580E0,-3.755999756E1
1.714795109E2,-1.697999954E1,7.980000019E0,-3.371999741E1
1.715395034E2,-1.877999878E1,2.310000038E1,-2.526000023E1
1.715994957E2,-1.307999992E1,2.963999939E1,-2.369999886E1
1.716594881E2,-1.301999950E1,2.801999855E1,-2.160000038E1
1.717194806E2,-1.992000008E1,2.400000000E1,-2.147999954E1
1.717794731E2,-2.550000000E1,1.361999989E1,-2.531999969E1
1.718394656E2,-2.861999893E1,3.419999838E0,-2.537999916E1
1.718994591E2,-3.005999947E1,-4.199999809E0,-2.435999870E1
1.719594535E2,-2.801999855E1,-7.679999828E0,-2.501999855E1
1.720194481E2,-2.076000023E1,-9.899999619E0,-3.005999947E1
1.720794426E2,-2.111999893E1,-7.440000057E0,-3.215999985E1
1.721394371E2,-2.310000038E1,-6.119999886E0,-2.993999863E1
1.721994307E2,-2.573999977E1,1.097999954E1,-2.676000023E1
1.722594232E2,-2.687999916E1,2.237999916E1,-1.865999985E1
1.723194156E2,-2.381999969E1,2.495999908E1,-1.842000008E1
1.723794081E2,-2.393999863E1,2.255999947E1,-2.076000023E1
1.724394007E2,-3.137999916E1,1.242000008E1,-2.045999908E1
1.724993932E2,-3.252000046E1,-1.500000000E0,-2.171999931E1
1.725593858E2,-3.215999985E1,-1.026000023E1,-2.303999901E1
1.726193781E2,-3.131999969E1,-1.529999924E1,-2.034000015E1
1.726793705E2,-2.735999870E1,-1.668000031E1,-2.334000015E1
1.727393629E2,-2.843999863E1,-1.535999966E1,-2.255999947E1
1.727993554E2,-3.227999878E1,-1.175999928E1,-1.985999870E1
1.728593479E2,-3.786000061E1,3.480000019E0,-1.338000011E1
1.729193405E2,-2.718000031E1,2.484000015E1,-1.373999977E1
1.729793336E2,-1.547999954E1,3.395999908E1,-1.403999996E1
1.730393277E2,-1.913999939E1,3.359999847E1,-9.719999313E0
1.730993220E2,-2.285999870E1,3.011999893E1,-1.235999966E1
1.731593163E2,-2.843999863E1,2.076000023E1,-1.800000000E1
1.732193106E2,-3.600000000E1,7.679999828E0,-1.547999954E1
1.732793043E2,-3.852000046E1,-4.619999886E0,-1.361999989E1
1.733392969E2,-3.131999969E1,-1.296000004E1,-1.877999878E1
1.733992892E2,-2.411999893E1,-1.553999996E1,-2.621999931E1
1.734592817E2,-2.202000046E1,-1.493999958E1,-2.915999985E1
1.735192742E2,-2.279999924E1,-1.884000015E1,-2.711999893E1
1.735792667E2,-2.579999924E1,-2.399999857E0,-2.897999954E1
1.736392592E2,-2.310000038E1,1.805999947E1,-2.453999901E1
1.736992518E2,-2.105999947E1,2.568000031E1,-2.100000000E1
1.737592441E2,-2.327999878E1,2.268000031E1,-1.823999977E1
1.738192365E2,-2.045999908E1,1.931999969E1,-2.501999855E1
1.738792289E2,-2.129999924E1,1.679999924E1,-2.795999908E1
1.739392215E2,-3.300000000E1,1.211999989E1,-1.721999931E1
1.739992140E2,-3.905999756E1,8.039999962E0,-8.399999619E0
1.740592067E2,-4.050000000E1,4.920000076E0,4.440000057E0
1.741192000E2,-4.079999924E1,1.500000000E0,1.620000005E0
1.741791932E2,-3.995999908E1,-2.819999933E0,7.199999690E-1
1.742391862E2,-3.839999771E1,3.119999886E0,-9.300000191E0
1.742991793E2,-3.761999893E1,1.703999901E1,-2.039999962E0
1.743591722E2,-3.000000000E1,2.759999847E1,-6.000000000E0
1.744191647E2,-3.042000008E1,2.573999977E1,-6.059999943E0
1.744791571E2,-3.185999870E1,1.739999962E1,-1.313999939E1
1.745391496E2,-2.987999916E1,7.739999771E0,-2.297999954E1
1.745991422E2,-2.460000038E1,3.599999845E-1,-2.855999947E1
1.746591347E2,-2.489999962E1,-4.920000076E0,-2.892000008E1
1.747191271E2,-2.513999939E1,-6.420000076E0,-2.819999886E1
1.747791195E2,-2.826000023E1,-7.500000000E0,-2.489999962E1
1.748391118E2,-2.669999886E1,-5.940000057E0,-2.537999916E1
1.748991043E2,-2.465999985E1,7.379999638E0,-2.645999908E1
1.749590969E2,-2.759999847E1,1.685999870E1,-2.135999870E1
1.750190893E2,-2.231999969E1,2.292000008E1,-1.961999893E1
1.750790819E2,-2.537999916E1,2.526000023E1,-1.602000046E1
1.751390755E2,-2.261999893E1,2.339999962E1,-1.943999863E1
1.751990698E2,-2.663999939E1,1.589999962E1,-2.111999893E1
1.752590642E2,-2.837999916E1,3.240000010E0,-2.585999870E1
1.753190589E2,-2.837999916E1,-8.279999733E0,-2.460000038E1
1.753790533E2,-2.477999878E1,-1.247999954E1,-2.501999855E1
1.754390468E2,-2.573999977E1,-1.223999977E1,-2.526000023E1
1.754990393E2,-2.207999992E1,-1.721999931E1,-2.711999893E1
1.755590319E2,-2.021999931E1,-1.379999924E1,-2.934000015E1
1.756190243E2,-3.035999870E1,7.799999714E-1,-2.369999886E1
1.756790169E2,-2.807999992E1,1.943999863E1,-1.926000023E1
1.757390093E2,-3.215999985E1,2.471999931E1,-2.579999924E0
1.757990019E2,-3.504000092E1,2.177999878E1,1.919999957E0
1.758589942E2,-3.600000000E1,1.529999924E1,-1.860000014E0
1.759189867E2,-3.821999741E1,1.296000004E1,-7.199999690E-1
1.759789791E2,-3.779999924E1,1.193999958E1,-5.099999905E0
1.760389718E2,-3.227999878E1,1.013999939E1,-1.703999901E1
1.760989642E2,-2.273999977E1,1.710000038E1,-2.213999939E1
1.761589567E2,-2.526000023E1,3.071999931E1,-4.079999924E0
1.762189499E2,-1.602000046E1,3.600000000E1,1.583999920E1
1.762789440E2,-1.361999989E1,3.654000092E1,1.547999954E1
1.763389383E2,-1.919999886E1,3.359999847E1,1.211999989E1
1.763989327E2,-2.495999908E1,3.137999916E1,8.039999962E0
1.764589270E2,-3.017999840E1,2.687999916E1,3.959999800E0
1.765189206E2,-3.395999908E1,2.160000038E1,1.199999973E-1
1.765789131E2,-3.515999985E1,1.997999954E1,-1.979999900E0
1.766389054E2,-2.873999977E1,2.255999947E1,-9.059999466E0
1.766988979E2,-2.339999962E1,2.771999931E1,-1.103999996E1
1.767588905E2,-1.829999924E1,3.257999802E1,-5.699999809E0
1.768188830E2,-1.265999985E1,3.834000015E1,1.259999990E0
1.768788754E2,-3.959999800E0,4.013999939E1,5.099999905E0
1.769388680E2,-4.619999886E0,4.079999924E1,3.720000029E0
1.769988603E2,-5.099999905E0,4.055999756E1,3.720000029E0
1.770588528E2,-1.013999939E1,3.918000031E1,-4.799999893E-1
1.771188452E2,-1.860000038E1,3.539999771E1,-5.039999962E0
1.771788378E2,-2.315999985E1,3.095999908E1,-8.159999847E0
1.772388303E2,-2.573999977E1,2.945999908E1,-5.039999962E0
1.772988231E2,-2.555999947E1,2.669999886E1,-3.359999895E0
1.773588163E2,-2.663999939E1,2.753999901E1,-5.999999866E-2
1.774188095E2,-1.860000038E1,3.545999908E1,-7.799999714E-1
1.774788026E2,-3.059999943E0,4.073999786E1,7.199999690E-1
1.775387957E2,3.899999857E0,4.031999969E1,2.339999914E0
1.775987885E2,-2.339999914E0,4.086000061E1,4.259999752E0
1.776587808E2,-1.038000011E1,3.984000015E1,4.559999943E0
1.777187732E2,-1.950000000E1,3.636000061E1,1.620000005E0
1.777787658E2,-2.495999908E1,3.150000000E1,-2.999999821E-1
1.778387583E2,-2.400000000E1,3.107999992E1,-2.639999866E0
1.778987509E2,-1.776000023E1,3.461999893E1,-6.719999790E0
1.779587434E2,-1.253999996E1,3.641999817E1,-1.979999900E0
1.780187358E2,-1.146000004E1,4.025999832E1,5.519999981E0
1.780787281E2,-5.460000038E0,4.061999893E1,9.119999886E0
1.781387206E2,-4.079999924E0,4.037999725E1,1.169999981E1
1.781987131E2,-4.799999714E0,4.073999786E1,1.073999977E1
1.782587056E2,-9.479999542E0,3.929999924E1,1.067999935E1
1.783186982E2,-1.661999893E1,3.707999802E1,6.599999905E0
1.783786918E2,-2.501999855E1,3.252000046E1,3.659999847E0
1.784386861E2,-2.843999863E1,2.921999931E1,4.679999828E0
1.784986805E2,-2.718000031E1,3.023999977E1,-5.399999619E-1
1.785586748E2,-2.771999931E1,3.017999840E1,-1.199999928E0
1.786186691E2,-2.447999954E1,2.945999908E1,-3.179999828E0
1.786786623E2,-2.100000000E1,3.461999893E1,1.019999981E0
