"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.199923268E1,-5.505547523E0,-3.661004066E0,-1.184154034E0
9.205922521E1,1.584844017E1,-2.836590004E1,-2.947933674E0
9.211921771E1,1.035601521E1,-9.843286514E0,5.173931122E0
9.217921004E1,6.388143063E0,-3.669895172E0,2.828474998E0
9.223920234E1,6.690755844E0,3.337851286E0,2.373358727E0
9.229919487E1,-2.559030533E0,1.403574109E0,-1.126019955E0
9.235918740E1,-4.409449577E0,2.836471796E0,-4.303062916E0
9.241917993E1,-6.161205292E0,1.825438380E0,-8.918804169E0
9.247917249E1,4.568651199E0,1.135530472E1,-2.830141640E1
9.253916616E1,3.648260117E0,-6.197405338E0,-5.279855728E0
9.259916042E1,5.361641884E0,-2.044612312E1,8.906631470E-1
9.265915475E1,-1.072476625E0,-1.759519196E1,-7.847043037E0
9.271914908E1,4.819073677E-1,-5.419320583E0,-2.339081764E-1
9.277914331E1,7.795306683E0,-1.384791756E1,3.077331066E0
9.283913651E1,6.752935886E0,-7.539130211E0,3.285255432E0
9.289912884E1,-2.142412901E0,-1.383883476E0,6.258955002E-1
9.295912121E1,-4.563571930E0,5.853554726E0,-1.420350075E0
9.301911367E1,-7.022351742E0,3.577984571E0,-7.536055088E0
9.307910627E1,-5.495496750E0,-3.411451340E0,-6.865982533E0
9.313909870E1,-6.965185642E0,-1.382525635E1,2.430208588E1
9.319909130E1,-1.692946911E0,-4.432918549E0,-1.701283455E0
9.325908373E1,-6.277875900E-1,-9.991467476E0,7.197351933E0
9.331907606E1,-1.836188555E0,-1.572026253E1,-2.000002384E0
9.337906839E1,8.427448273E0,1.302098179E1,6.893138885E-1
9.343906098E1,7.126077175E0,-1.215603828E1,3.691645145E0
9.349905345E1,4.730829239E0,-8.175562859E0,-1.804157495E0
9.355904598E1,3.393286705E0,-4.774241924E0,-2.986060143E0
9.361903904E1,-2.331758022E0,1.876975894E0,-3.674584150E0
9.367903231E1,-1.316088867E1,7.394956589E0,-1.256710815E1
9.373902541E1,-2.840860844E0,-8.317945480E0,9.669135094E0
9.379901854E1,-1.745878601E1,1.127565384E1,-5.969942570E0
9.385901167E1,2.873013973E0,-1.539905643E1,-1.139850140E0
9.391900426E1,-1.182530880E0,-4.085965347E1,-8.775939941E0
9.397899660E1,4.988147259E0,-2.324936867E0,-4.476009369E0
9.403898903E1,-2.768454075E0,7.952656746E-1,-6.417882442E0
9.409898156E1,9.950652122E-1,-2.144191265E0,-9.815645218E-1
9.415897409E1,3.657652378E0,-7.533176422E0,-3.644260406E0
9.421896665E1,5.235002518E0,-5.554717779E-1,2.791967392E-1
9.427895911E1,1.530256271E-1,-6.842702627E-1,-2.724578381E0
9.433895151E1,-1.053493309E1,-1.175656557E0,-5.318910122E0
9.439894381E1,-1.358040333E1,8.057115078E-1,-1.604985046E1
9.445893634E1,-2.092184067E1,-5.083042145E0,3.033016205E0
9.451892877E1,-1.610261154E1,-9.304211617E0,-8.021728516E0
9.457892137E1,2.476757240E1,-5.396070480E1,-7.746567249E0
9.463891413E1,3.880199909E0,-1.296515179E1,-7.078120232E0
9.469890816E1,-2.718175173E0,4.324110985E0,-5.119318962E-1
9.475890263E1,-2.496182919E-1,4.502846718E0,2.869068146E0
9.481889716E1,2.382739067E0,-2.749200344E0,3.620944023E0
9.487889163E1,1.232530594E1,-9.143718719E0,4.512608051E0
9.493888593E1,2.814257145E0,-8.046189308E0,-1.789438248E0
9.499887892E1,-5.028165817E0,1.723781705E0,-4.428501606E0
9.505887129E1,-9.404653549E0,1.683077812E0,-6.522098064E0
9.511886382E1,-8.605532646E0,1.274907827E0,-7.096035480E0
9.517885635E1,-8.373441696E-1,-7.442942619E0,3.289675236E0
9.523884881E1,-8.355542183E0,-2.906716108E0,-5.879826546E0
9.529884134E1,-5.074472427E-1,-1.089629745E1,2.160978317E-2
9.535883384E1,1.923996353E1,-2.315408707E1,5.971441269E-1
9.541882617E1,-3.382376671E0,-7.996416092E-2,-5.699381351E0
9.547881860E1,-2.912008762E0,1.623121262E0,5.605220795E-3
9.553881106E1,2.440862179E0,-5.497244358E0,4.556246281E0
9.559880359E1,8.395622253E0,-3.956725597E0,3.784351349E0
9.565879612E1,-3.844218254E-1,2.130496025E0,-4.873628616E-1
9.571878872E1,-4.141190052E0,9.213954926E0,-5.893425941E0
9.577878239E1,-1.097019005E1,5.044585705E0,-1.211706161E1
9.583877682E1,1.126778793E1,-1.270352173E1,-1.052782059E1
9.589877108E1,-4.426399231E0,1.826474190E0,-8.452568054E-1
9.595876541E1,-2.742367744E0,-1.181949711E1,5.810356140E-2
9.601875961E1,3.555489540E0,-1.818385696E1,-1.292961597E0
9.607875270E1,7.777637005E0,4.847533226E0,1.611042261E0
9.613874494E1,-6.359577179E-1,2.020675659E0,-7.397234440E-1
9.619873743E1,-1.606554031E0,-5.113589764E0,-7.912302017E-2
9.625872993E1,5.382465363E0,-8.851135254E0,6.541807652E-1
9.631872246E1,1.267576218E0,-6.423713207E0,8.941235542E-1
9.637871493E1,-6.260267258E0,1.047735691E0,-5.135560036E-1
9.643870752E1,-9.579603195E0,8.973216057E0,-8.384312630E0
9.649869989E1,-1.445005417E1,1.022159958E1,-1.085169983E1
9.655869218E1,2.354768181E1,8.985804558E0,-3.114211845E1
9.661868465E1,-8.195983887E0,-8.396127701E0,-6.362812519E0
9.667867718E1,1.283368301E1,-5.173596573E1,-1.265021324E1
9.673866964E1,1.036047935E0,-4.424150944E0,-5.397273540E0
9.679866220E1,-2.107741117E0,5.412482738E0,2.171964169E0
9.685865530E1,-4.709794998E0,1.120796204E0,5.789136887E-1
9.691864850E1,-1.895482540E0,-6.475832939E0,-2.308188200E0
9.697864163E1,8.520990372E0,-4.246931553E0,1.429707050E0
9.703863476E1,6.074670792E0,1.763629913E-1,-4.878555775E0
9.709862786E1,-6.619345665E0,5.694871426E0,-5.399136066E0
9.715862052E1,-1.949051285E1,1.119455433E1,-1.440718651E0
9.721861292E1,-1.097441673E1,1.660864067E1,-1.354461861E1
9.727860545E1,-3.217687845E0,-1.849625778E1,-4.542459488E0
9.733859798E1,1.687395859E1,-3.519652939E1,2.006057739E0
9.739859045E1,3.399711370E0,-7.799077034E0,-1.169296455E1
9.745858288E1,3.316624165E-1,4.100229263E0,-2.502325058E0
9.751857534E1,2.490775585E0,4.702682495E0,8.469429016E-1
9.757856767E1,4.207151890E0,-1.976303101E0,-2.305984497E-2
9.763856010E1,5.765605927E0,-6.931859970E0,-2.275466919E-1
9.769855270E1,4.200512409E0,-6.484379292E0,-9.634380341E-1
9.775854516E1,-4.227148533E0,-4.536773682E0,-5.070476055E0
9.781853769E1,-1.446706772E1,5.420135498E0,-1.212531090E1
9.787853056E1,-1.029255867E0,6.667363644E-2,3.263495445E0
9.793852459E1,-1.159974289E1,3.818181038E0,-5.355585098E0
9.799851885E1,-4.219129562E0,-8.309440613E0,-1.657524109E0
9.805850281E1,2.054377556E1,-3.635269928E1,-2.122115135E0
9.811849708E1,-9.486842155E-1,-5.880340576E0,-2.655891180E0
9.817849101E1,-1.382166386E0,7.039001465E0,-2.996243954E0
9.823848367E1,-5.710316658E0,-6.076698303E-1,1.922044754E-1
9.829847607E1,-2.750767469E0,-8.251100540E0,-2.559913158E0
9.835846843E1,4.845304489E0,-1.857766628E0,1.043795586E0
9.841846096E1,4.496458054E0,-7.056593895E-1,-1.193101406E0
9.847845349E1,-1.410820007E0,8.857391357E0,-1.511371851E0
9.853844602E1,-9.712324142E0,1.085941505E1,-5.108771324E0
9.859843849E1,3.702993393E-1,2.788883448E0,-3.112660170E0
9.865843092E1,-1.769260788E1,5.143657207E0,-1.485553551E1
9.871842325E1,7.691204071E0,-3.222266769E1,-3.574935198E0
9.877841578E1,3.715337038E0,-1.688733292E1,-1.182797432E0
9.883840831E1,3.565102100E0,1.449300766E0,-1.711233854E0
9.889840077E1,-2.366036177E0,6.652917385E0,-1.762246847E0
9.895839340E1,-8.346128464E-1,-4.039901733E0,-6.586862564E0
9.901838667E1,6.274442673E-1,-8.246849060E0,-5.393586159E0
9.907837980E1,1.559379101E0,-5.551793098E0,3.299478054E0
9.913837286E1,-1.274291992E0,4.070263863E0,-3.394160271E0
9.919836606E1,-5.965502739E0,9.571699142E0,3.134680748E0
9.925835906E1,-1.207759285E1,2.428899384E1,-1.415945625E1
9.931835152E1,-2.491132975E0,-2.365530491E0,-1.576791286E0
9.937834385E1,4.006714821E0,-2.382883263E1,-2.205238104E0
9.943833645E1,-6.293631554E0,-1.599341202E1,-6.984201908E0
9.949832891E1,4.352583885E-1,-6.337347031E0,-4.654625893E0
9.955832148E1,-2.572269440E-1,1.942816257E0,-1.475207806E-1
9.961831387E1,-7.574017525E0,1.111530304E0,3.693456650E-1
9.967830634E1,1.705241203E-1,-2.947282314E0,4.383597374E-1
9.973829860E1,2.935409069E0,-4.981104851E0,-7.787547112E-1
9.979829110E1,-4.409765244E0,-4.380011559E0,7.031235695E-1
9.985828356E1,-9.623998642E0,1.502957821E0,-8.505823135E0
9.991827609E1,2.159020424E0,8.796756744E0,-1.531726265E1
9.997826862E1,-1.244273758E1,8.207230568E0,-1.250638580E1
1.000382619E2,-5.207565308E0,-5.978685856E0,1.175932884E-1
1.000982561E2,1.224732590E1,-2.612500381E1,-2.251920700E0
1.001582505E2,-1.849825859E0,-9.861888885E0,3.346266508E0
1.002182448E2,-2.980017662E0,-2.731536388E0,2.096582174E0
1.002782391E2,-4.821734905E0,7.163250446E0,5.552228451E0
1.003382327E2,-8.468956947E0,-2.841485500E0,3.484733105E0
1.003982251E2,-3.096741915E0,-1.284490013E1,1.842575073E-1
1.004582175E2,-2.824546814E0,-7.905537128E0,-5.244053841E0
1.005182099E2,-1.138290405E0,6.578176975E0,-3.351889133E0
1.005782025E2,-5.731669426E0,6.802857876E0,-4.693066120E0
1.006381949E2,-9.240163803E0,1.668119049E1,-6.815226555E0
1.006981875E2,-6.596515179E0,8.474647522E0,-3.413447857E0
1.007581800E2,5.589873314E0,-1.687938690E1,1.126298904E1
1.008181724E2,-2.329253197E1,-2.784287834E1,2.051713467E-1
1.008781646E2,-1.330413818E-1,-1.321640587E1,6.178185463E0
1.009381572E2,-6.480472565E0,-6.403667450E0,3.070514202E-1
1.009981496E2,-3.660337925E0,7.426979542E-1,3.959864616E0
1.010581422E2,-2.730942726E0,7.373818398E0,9.670967102E0
1.011181350E2,-1.100387573E-1,-2.849749565E0,4.164086342E0
1.011781283E2,4.939522266E0,-5.070971251E-1,1.088050365E0
1.012381214E2,3.857884407E-1,-9.064970016E-1,-3.581846476E0
1.012981146E2,-8.301346779E0,-2.289523125E0,-8.003572464E0
1.013581077E2,-1.116593838E1,-1.249098420E0,-8.195120811E0
1.014181005E2,-7.150130272E-1,-5.056132317E0,8.155080795E0
1.014780928E2,-5.613047600E0,1.614900529E-1,-9.499900818E0
1.015380852E2,9.029755592E-1,-2.263539696E1,4.090602875E0
1.015980777E2,7.369570732E0,-1.852131271E1,1.065740585E-1
1.016580702E2,2.232522488E0,-5.225830078E0,-1.089926481E0
1.017180628E2,-3.881793976E0,4.568053246E0,-1.481937170E0
1.017780553E2,-1.803155422E0,1.989679337E0,-2.558138371E-1
1.018380478E2,9.860917091E0,-2.472625732E0,-9.305018425E0
1.018980401E2,1.008294868E1,-2.093727112E0,6.833143234E-1
1.019580326E2,2.034140587E0,3.610900879E0,6.058836937E0
1.020180251E2,-5.281511307E0,4.892127991E0,-1.166561246E0
1.020780177E2,-1.386748695E1,3.279909372E0,-7.261381626E0
1.021380102E2,-1.617333603E1,4.822335243E0,1.280736160E1
1.021980040E2,-2.518113613E0,-6.910619140E-2,1.422837257E0
1.022579983E2,5.816613674E0,-3.333366013E1,-1.883496761E0
1.023179929E2,5.170420647E0,-5.758275509E0,-5.686419487E0
1.023779874E2,-8.344707489E-1,5.223909855E0,-2.260171890E0
1.024379819E2,-3.822430849E0,-4.149735928E0,-2.733925343E0
1.024979752E2,-4.553097725E0,-6.964507580E0,-1.247806072E0
1.025579677E2,2.329809666E0,-1.975984097E0,-2.907762527E0
1.026179601E2,5.619559288E0,5.145747185E0,-3.022389412E-1
1.026779526E2,-5.535159111E-1,7.668354988E0,-2.872229815E0
1.027379451E2,-7.892958164E0,4.007437229E0,-4.719470501E0
1.027979377E2,4.252557755E-1,-2.109369278E0,5.616777420E0
1.028579303E2,-2.007819939E1,-1.716286421E0,-1.049884605E1
1.029179228E2,-3.215872049E0,-8.138386726E0,-3.786306143E0
1.029779150E2,9.411882401E0,-3.483783340E1,2.561893463E-1
1.030379076E2,1.164015770E1,-5.154341221E0,2.438294888E0
1.030979000E2,-3.986305475E0,3.098344803E0,-4.232769012E0
1.031578925E2,-1.436770439E0,-4.198236465E-1,6.856746674E-1
1.032178850E2,3.678371429E0,-5.877323151E0,-6.091976166E-2
1.032778784E2,7.571978569E-1,-4.369091034E0,-2.855287552E0
1.033378726E2,-7.198762894E-1,3.709358931E0,1.864650011E0
1.033978670E2,-7.304848671E0,1.056651211E1,-3.641809702E0
1.034578612E2,-4.530486107E0,7.334620476E0,-1.342231274E0
1.035178555E2,8.347017288E0,-3.185836792E0,5.385768414E-1
1.035778489E2,-1.227962017E1,-3.607038498E0,-5.442975044E0
1.036378415E2,1.225677490E0,-1.225443459E1,-2.215156555E-1
1.036978338E2,7.965373993E0,-3.148852348E1,-3.325274467E0
1.037578263E2,6.373532295E0,1.308092976E1,1.573207140E0
1.038178189E2,-1.599402666E0,2.497561932E0,-1.988666296E0
1.038778114E2,1.843609810E0,-7.945218563E0,-2.277216911E-1
1.039378038E2,9.901480675E0,-1.062691498E1,3.036418676E0
1.039977963E2,1.542681694E0,-4.135483742E0,9.116220474E-1
1.040577887E2,-3.827833176E0,4.537854195E0,-5.224890709E-1
1.041177810E2,-7.619627953E0,7.401474476E0,-5.799330711E0
1.041777735E2,-4.525255203E0,4.844921112E0,-4.206074715E0
1.042377660E2,-8.808608055E0,-2.867929935E0,-5.572536945E0
1.042977586E2,2.274114799E1,-5.446399689E0,2.592124939E-1
1.043577514E2,-3.121374607E0,-6.073288441E0,2.073342323E0
1.044177447E2,2.852449417E-1,-1.502220917E1,-7.804511070E0
1.044777378E2,3.861845255E0,7.267530918E0,-6.971645355E-1
1.045377309E2,2.730298042E-1,-1.890392303E0,-2.554913044E0
1.045977241E2,9.183557510E0,-6.039165020E0,1.073251534E1
1.046577169E2,9.391427040E-2,-8.128408432E0,-1.405984402E0
1.047177091E2,1.377001762E0,2.190322876E-1,5.441663265E0
1.047777016E2,-5.353467464E0,6.841138840E0,1.456162453E0
1.048376942E2,-6.283942699E0,6.583802223E0,1.032335758E0
1.048976866E2,-5.049678802E0,1.831610918E0,-4.048531532E0
1.049576791E2,-4.177578926E0,-4.919886112E0,-1.534022331E1
1.050176716E2,-5.964497566E0,-1.393525791E1,5.973515034E0
1.050776640E2,1.615597534E1,-8.077732086E0,6.516114235E0
1.051376563E2,-8.881603241E0,1.388762474E0,-6.444288254E0
1.051976489E2,-1.499137163E0,4.293210030E0,-2.365583420E0
1.052576413E2,-1.583821297E0,-6.687124252E0,7.819597721E-1
1.053176712E2,7.223104954E0,-7.580136776E0,3.505835533E0
1.053776638E2,3.552284241E0,-2.772073269E0,-1.825935960E0
1.054376576E2,-1.892293453E0,5.361445904E0,3.111221552E0
1.054976520E2,-6.034121513E-1,1.661683464E1,-7.277422905E0
1.055576466E2,-5.948551655E0,7.651908875E0,-6.082555294E0
1.056176411E2,-7.391225815E0,-7.108727932E0,1.658429146E1
1.056776355E2,1.570631027E0,-8.747911453E0,-4.048481464E0
1.057376287E2,-2.017662525E0,-1.737475204E1,2.697826385E0
1.057976212E2,1.046434784E1,-1.400971127E1,4.526917934E0
1.058576137E2,-2.517282724E0,1.130665970E1,-2.415523529E-1
1.059176063E2,2.847777843E0,1.995037079E0,1.182589531E0
1.059775988E2,6.080160141E-1,-9.441976547E0,-1.206911564E0
1.060375913E2,4.607313633E0,-6.392917633E0,2.844791889E0
1.060975837E2,1.262120724E0,-7.135879040E0,1.271739006E-1
1.061575761E2,-2.567970753E0,1.613173962E0,-7.102586746E0
1.062175684E2,-1.007178497E1,4.871063232E0,-6.124300480E0
1.062775610E2,-9.567615509E0,8.424437046E-1,-1.195750237E1
1.063375535E2,2.019114017E0,-6.926638126E0,-5.742425919E0
1.063975461E2,-7.405333042E0,-2.372020721E0,-1.045623493E1
1.064575386E2,-6.321611404E0,-2.518746948E1,-4.826070309E0
1.065175321E2,1.020909405E1,-1.183952045E1,-4.219007492E-2
1.065775263E2,8.758907318E-1,7.361281395E0,6.997949123E0
1.066375206E2,-8.544220924E-1,4.934740067E-1,-3.960588932E0
1.066975149E2,5.837162495E0,-6.611108780E0,-3.273647785E0
1.067575092E2,4.175580502E0,-6.610445499E0,1.190339088E0
1.068175025E2,1.751356125E-1,6.635177135E0,-2.555420876E0
1.068774948E2,-3.927193642E0,1.376302719E1,5.468306541E0
1.069374873E2,-1.079184055E1,9.510381699E0,-5.260080338E0
1.069974797E2,-1.180468273E1,7.633780003E0,-3.700094938E0
1.070574723E2,-1.158041477E1,-7.103967190E0,-4.403584003E0
1.071174648E2,8.622917175E0,-2.101169395E1,2.357869148E0
1.071774573E2,4.884237766E0,-1.816071892E1,-3.659729481E0
1.072374497E2,3.616019487E0,1.058510876E1,3.159646988E-1
1.072974421E2,-3.432031393E0,1.664242744E0,-4.718955994E0
1.073574345E2,-5.960491180E0,-6.234982967E0,-1.508662105E0
1.074174271E2,2.229569912E0,-4.767332554E0,-9.971413612E-1
1.074774196E2,6.047195435E0,-2.540482998E0,4.410933495E0
1.075374122E2,1.124162674E-1,5.776132107E0,-9.104784727E-1
1.075974051E2,-7.917270660E-1,6.571618080E0,1.003158855E1
1.076573983E2,-1.844797134E1,1.241952896E1,-4.372952461E0
1.077173914E2,-1.507172585E1,4.244638443E0,-1.909918308E0
1.077773846E2,1.214698029E1,-2.660507393E1,1.350832939E0
1.078373777E2,1.137795925E0,-1.255520630E1,-6.069691181E0
1.078973704E2,2.328246593E0,-5.491256714E-3,-4.355049133E-2
1.079573627E2,-3.460987329E0,5.477585793E0,1.666220188E0
1.080173553E2,-4.716607094E0,-6.671322823E0,-2.414218664E0
1.080773477E2,-1.601340771E0,-1.312117004E1,-1.879446030E0
1.081373403E2,-1.581028938E0,9.310096502E-2,3.798581123E0
1.081973328E2,-1.709636688E0,9.896355629E0,-4.968367577E0
1.082573253E2,-4.278163433E0,7.449987411E0,-1.098752975E1
1.083173175E2,1.150736809E-1,8.130703926E0,-3.466415405E0
1.083773100E2,-1.264783478E1,9.770986557E0,-9.532773972E0
1.084373025E2,-4.528100014E0,-1.707597351E1,3.290515900E0
1.084972951E2,-3.685152531E0,-2.441474152E1,2.165326595E0
1.085572876E2,7.831624031E0,-8.693635941E0,7.892308235E-1
1.086172802E2,-1.367114544E0,4.606010914E0,3.047061920E0
1.086772740E2,-3.689327478E0,5.265960693E-1,4.670906067E-1
1.087372684E2,-2.199783802E0,-1.241066647E1,2.331731319E0
1.087972627E2,-1.243501186E0,-6.987880230E0,5.584469795E0
1.088572570E2,-7.671018124E0,4.784292221E0,5.951728821E0
1.089172512E2,-4.448040009E0,5.454521179E0,-2.564908981E0
1.089772441E2,8.337802887E-1,7.352965355E0,-1.097537613E1
1.090372364E2,-7.025137901E0,2.337980270E-1,-7.858345509E0
1.090972288E2,-2.569137335E0,-3.564440250E0,1.915592194E0
1.091572214E2,-7.657354355E0,3.037886381E0,-2.356804371E0
1.092172138E2,-4.562948704E0,-1.171417522E1,1.032078743E1
1.092772064E2,1.476107216E1,-2.152018738E1,5.041614532E0
1.093371989E2,-3.244997501E0,-2.103854656E0,-4.506594658E0
1.093971913E2,-4.821827888E0,-3.836545944E-1,-3.253836155E0
1.094571836E2,2.252612591E0,-4.446393013E0,8.463625908E-1
1.095171761E2,-1.431147099E0,-5.257431984E0,1.219124317E0
1.095771686E2,-1.527194977E0,-4.791198671E-1,-1.198599339E0
1.096371611E2,-1.634277344E0,5.468855381E0,-4.802241802E0
1.096971536E2,-1.082077026E0,1.237687206E1,-1.612016201E0
1.097571468E2,-7.224440575E0,2.084410191E0,5.591180801E0
1.098171400E2,-2.570703888E1,6.134247780E0,-1.641895866E1
1.098771331E2,-7.368850708E-2,-1.004796028E1,1.654333115E0
1.099371263E2,6.961474419E0,-2.528986168E1,3.618535042E0
1.099971194E2,7.236016750E0,-1.576978874E1,9.088082314E-1
1.100571118E2,-7.558197975E-1,1.402421951E0,-1.937965870E0
1.101171042E2,6.469311714E-1,-4.832625389E-1,-2.501398802E0
1.101770967E2,6.292983532E0,-8.207973480E0,-1.489219666E-1
1.102370892E2,4.215899944E0,-3.213387728E0,1.516766071E0
1.102970818E2,3.409390450E-1,1.090527058E0,-6.073794365E-1
1.103570742E2,-6.913380623E0,1.533784151E0,-7.815651894E-1
1.104170668E2,-1.038952541E1,3.757004738E0,-7.123768806E0
1.104770590E2,-4.193254471E0,9.090085030E-1,-7.381218910E0
1.105370514E2,-1.497547913E1,3.757603884E0,-9.849945068E0
1.105970439E2,9.760070801E0,-1.538688755E1,-7.219336510E0
1.106570365E2,1.156696320E0,-1.321885300E1,1.080513000E-2
1.107170289E2,4.447549343E0,-2.026806641E1,-1.666942596E0
1.107770220E2,2.756451607E0,6.502866745E0,3.025602102E0
1.108370161E2,4.422283173E-2,3.589134216E-1,7.077865601E-1
1.108970106E2,8.020656586E0,-1.321110344E1,1.218474388E0
1.109570051E2,4.964502811E0,-8.317272186E0,2.442598343E0
1.110169997E2,2.955417633E-1,3.435730934E-2,-1.266426563E0
1.110769937E2,-3.083673000E0,3.341040373E0,-1.064957428E1
1.111369865E2,-1.180407906E1,4.094073296E0,-1.379735184E1
1.111969789E2,-8.145735741E0,-2.127812624E0,2.866152763E0
1.112569715E2,-7.445846558E0,5.933165550E0,-8.919095993E0
1.113169640E2,-2.907788754E-1,-1.500884724E1,-4.993136883E0
1.113769565E2,1.464749336E0,-2.297873116E1,-6.347490311E0
1.114369490E2,1.046964455E1,-2.679686546E0,4.867675304E0
1.114969414E2,-2.102994680E0,3.175577641E0,-1.307361841E0
1.115569337E2,2.092070580E0,1.016829014E0,6.221925735E0
1.116169261E2,6.924825191E0,-1.229477882E1,3.406264305E0
1.116769186E2,2.082129478E0,-6.479230881E0,5.105757713E-1
1.117369112E2,-3.016857386E0,1.858046055E0,-1.642863274E0
1.117969037E2,-4.762491226E0,4.322595596E0,-3.396079063E0
1.118568965E2,-9.575471878E0,6.362268925E0,-8.379505157E0
1.119168905E2,-5.105457306E0,2.806763887E0,-4.564763069E0
1.119768847E2,-1.763703346E0,-8.045625687E0,-4.504234314E0
1.120368791E2,2.213699818E0,-4.198692799E0,-7.230692863E0
1.120968733E2,-1.441603184E0,-1.699353981E1,-7.234952450E0
1.121568674E2,1.180010509E1,-2.298938751E0,4.343904972E0
1.122168602E2,-4.991327286E0,8.838701248E-2,-1.223945427E1
1.122768526E2,7.441077232E-1,1.981965065E0,3.145958900E0
1.123368450E2,5.881900311E0,-6.137330532E0,9.350893021E0
1.123968375E2,5.983602047E0,-2.646671772E0,7.890910625E0
1.124568299E2,-2.612434864E0,1.793640852E0,1.772538662E0
1.125168225E2,-7.024640560E0,7.934423447E0,-4.753736496E0
1.125768150E2,-7.233654976E0,4.579791069E0,-7.919837952E0
1.126367354E2,-2.995106220E0,-4.766339779E0,-1.095541954E1
1.126967278E2,7.364726067E0,-1.077554512E1,6.273148060E-1
1.127567204E2,-1.294754791E1,-2.914087534E0,-6.150889397E0
1.128167128E2,4.218421936E0,-2.143648911E1,-3.883756638E0
1.128767054E2,8.037137985E-2,1.193937302E0,1.429266930E-1
1.129366980E2,-1.032988548E0,-4.642453194E-1,3.218214989E0
1.129966912E2,-1.098365784E0,-1.197883129E1,2.586336136E-1
1.130566843E2,8.040402412E0,-7.926700592E0,5.436633587E0
1.131166774E2,3.775749207E0,-4.906962395E0,3.382461071E0
1.131766705E2,-5.686150551E0,5.127380371E0,2.228090286E0
1.132366635E2,-7.867291927E0,1.297132397E1,-6.057766914E0
1.132966559E2,-3.681189775E0,4.679404259E0,-7.384773731E0
1.133566484E2,-3.746628523E0,-2.168577671E0,-5.873148918E0
1.134166409E2,3.531978130E0,-1.770395994E0,-1.641051483E1
1.134766334E2,-9.489169121E-1,-1.221407986E1,-3.322077513E0
1.135366259E2,1.484401703E0,-2.293507004E1,2.405837059E0
1.135966184E2,4.054322243E0,5.644716263E0,9.322109222E-1
1.136566109E2,-5.239144802E0,3.208291531E0,7.742857933E-2
1.137166031E2,4.425618172E0,-3.074113369E0,1.606336117E0
1.137765957E2,7.532055378E0,-7.264238358E0,1.095689774E0
1.138365882E2,2.918840408E0,-6.117898941E0,4.846153259E-1
1.138965807E2,-2.600071430E0,3.628665209E-1,-3.246452093E0
