"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.020582596E2,1.015651417E1,-4.486870766E0,3.201145411E0
1.021102534E2,1.415734673E1,1.362342358E0,4.357580185E0
1.021622473E2,7.951386452E0,5.236279011E0,3.282550812E0
1.022142406E2,2.923409462E0,3.572257996E0,3.193962574E0
1.022662339E2,3.261002302E0,-4.053507328E0,6.057515144E0
1.023182272E2,2.830032825E0,-1.172236919E1,-7.925049782E0
1.023702208E2,-9.744698524E0,2.037527800E0,-4.132518291E0
1.024222140E2,5.209941864E0,-9.493299484E0,6.689603806E0
1.024742075E2,1.607276726E1,-3.930202103E1,5.901887417E0
1.025262013E2,2.061709976E1,-1.661866188E1,7.822095871E0
1.025781952E2,5.578660369E-1,-3.179596901E0,1.036720991E0
1.026301883E2,1.640078187E0,-5.973715782E0,1.556278586E0
1.026821817E2,7.944203854E0,-1.381257153E1,3.696760416E0
1.027341754E2,1.131773663E1,-9.004867554E0,6.162863255E0
1.027861737E2,8.320104599E0,-6.378347874E0,1.630501151E0
1.028381712E2,6.962551117E0,5.746259540E-2,5.650488377E0
1.028901650E2,1.113337755E0,5.937801361E0,1.017566800E0
1.029421583E2,7.853221297E-1,7.618582249E0,-3.663240373E-1
1.029941517E2,2.026035309E1,1.027143836E0,1.087958431E1
1.030461450E2,-4.807703972E0,2.913832426E0,1.745426297E0
1.030981384E2,7.853221297E-1,-7.010436535E0,2.774964571E0
1.031501317E2,1.300809479E1,-1.997064590E1,9.222746849E0
1.032021250E2,1.289556408E1,-3.244242477E1,1.101366431E-1
1.032541192E2,9.969759941E0,4.271386147E0,3.945764780E0
1.033061127E2,1.611346960E0,-5.525986195E0,5.099805593E-1
1.033581059E2,5.358386993E0,-8.549955368E0,3.577046633E0
1.034100994E2,1.342948723E1,-1.776551819E1,1.405439258E0
1.034620927E2,1.503843975E1,-1.472000122E1,2.822849989E0
1.035140860E2,7.333663940E0,-4.764606953E0,4.072661400E0
1.035660794E2,3.150865555E0,3.038334846E0,3.967313290E0
1.036180731E2,-3.998439014E-1,5.911464691E0,4.980091453E-1
1.036700672E2,2.255406857E0,4.654470444E0,3.213116884E0
1.037220604E2,-2.705530643E0,7.063110471E-1,1.611346960E0
1.037740537E2,9.471751213E0,-1.847183037E1,1.914941025E1
1.038260474E2,-1.898659945E0,-2.985660791E0,5.288952827E0
1.038780435E2,5.928224564E0,-1.678865433E1,3.251425266E0
1.039300376E2,8.528407097E0,-1.438480282E1,4.175615311E0
1.039820312E2,5.344021320E0,2.873129770E-2,4.932205975E-1
1.040340244E2,3.277762175E0,-1.017087936E1,1.755003452E0
1.040860177E2,1.339596748E1,-1.603445816E1,1.283331299E1
1.041380114E2,5.767807961E0,-1.698498535E1,1.793311834E0
1.041900043E2,5.930618763E0,-9.692024231E0,9.392740250E0
1.042419981E2,4.051113129E0,-3.258608103E0,1.130337143E1
1.042939920E2,6.153286099E-1,5.226701736E0,5.906675816E0
1.043459853E2,1.374313712E0,3.517189741E0,7.005648136E0
1.043979787E2,1.304879785E0,1.541913033E0,2.557085514E0
1.044499721E2,3.373533249E0,-3.591412306E0,-7.999272346E0
1.045019655E2,-2.861158371E0,-6.986494064E0,-3.849993944E0
1.045539589E2,3.263636017E1,-1.855562973E1,5.178816319E0
1.046059520E2,-6.703969240E-1,-2.657644987E0,2.961717844E0
1.046579460E2,2.528354168E0,-7.436617374E0,1.486844659E0
1.047099397E2,1.970488191E0,-7.168458939E0,2.774964571E0
1.047619331E2,4.652075768E0,-1.627388573E1,3.519583941E0
1.048139675E2,1.509111404E1,-1.276627350E1,6.409473896E0
1.048659610E2,1.243586349E1,-7.941809654E0,1.007989645E0
1.049179584E2,8.260248184E0,-8.284190893E-1,9.174860954E0
1.049699564E2,4.661653042E0,9.249083519E0,-3.936187744E0
1.050219518E2,1.474873304E0,5.770202160E0,-2.667222023E0
1.050739451E2,-4.652075768E0,3.074248791E0,4.989668846E0
1.051259385E2,8.384750366E0,-3.392687321E0,-2.614069176E1
1.051779318E2,6.510033131E0,-1.067607117E1,4.436591148E0
1.052299251E2,2.906649590E0,-2.207042503E1,8.466156006E0
1.052819184E2,1.488760090E1,-3.342168045E1,7.249864101E0
1.053339127E2,4.455745220E0,1.182771802E0,5.233884811E0
1.053859061E2,1.565855742E0,-2.569056988E0,4.024775982E0
1.054378995E2,5.937801361E0,-7.680833817E0,7.776604652E0
1.054898928E2,8.080677032E0,-2.178550720E1,1.896265626E0
1.055418860E2,1.115971470E1,-1.064733982E1,8.535589218E0
1.055938795E2,8.600234985E0,-9.095849991E0,6.330462456E0
1.056458728E2,4.599401951E0,-7.709565163E-1,6.799740195E-1
1.056978661E2,-3.624932051E0,3.459727049E0,2.856369734E0
1.057498604E2,-1.805283189E0,9.361614585E-1,7.254652381E-1
1.058018538E2,5.961744308E0,6.569890022E0,6.672843933E0
1.058538472E2,-4.302511692E0,1.546701550E0,2.241041183E0
1.059058405E2,-3.040728867E-1,-6.569890022E0,1.711906433E0
1.059578339E2,-1.908236980E0,-3.202103043E1,2.648067951E0
1.060098313E2,1.457634544E1,-2.357881737E1,4.175615311E0
1.060618294E2,1.273993587E1,1.611346960E0,8.537983894E0
1.061138238E2,1.398256540E0,-8.782199860E0,-2.154847383E-1
1.061658172E2,4.395888329E0,-1.942714500E1,-3.000026226E0
1.062178105E2,1.346300697E1,-1.033608437E1,4.735875607E0
1.062698038E2,1.115492630E1,-8.389538765E0,2.966506481E0
1.063217972E2,8.035185814E0,3.790137053E0,8.164477348E-1
1.063737905E2,4.415042877E0,9.447808266E0,8.288979530E0
1.064257842E2,-1.805283189E0,5.492466450E0,1.946545362E0
1.064777782E2,-4.460534096E0,-1.626191521E1,2.899466753E0
1.065297715E2,-1.590037918E1,-1.036720991E0,-4.288146019E0
1.065817649E2,3.193962574E0,-9.526819229E0,8.743891716E0
1.066337582E2,8.032792091E0,-4.661892319E1,3.696760416E0
1.066857515E2,1.002004051E1,-1.869210434E1,6.368771195E-1
1.067377448E2,6.304125786E0,2.540325642E0,3.711125851E0
1.067897382E2,9.313728809E-1,-6.028783798E0,-1.573038578E0
1.068417322E2,1.201925993E0,-9.335277557E0,3.883513689E0
1.068937260E2,7.896318436E0,-1.522279930E1,-6.536370516E-1
1.069457192E2,1.185884285E1,-1.426030064E1,5.427821159E0
1.069977126E2,1.180856323E1,-3.955342054E0,4.690384388E0
1.070497059E2,7.005648136E0,3.426207304E0,5.411061049E-1
1.071017016E2,1.552447796E1,3.952947617E0,1.180377483E0
1.071536967E2,-9.787795067E0,1.003440571E1,-4.381522834E-1
1.072056901E2,-9.577098846E0,4.592218876E0,1.872322917E0
1.072576832E2,9.110215187E0,-1.749736023E1,1.023552513E1
1.073096766E2,2.089723015E1,-3.221736145E1,5.638517380E0
1.073616699E2,5.226701736E0,-1.113816643E1,2.633702382E-2
1.074136632E2,4.822069645E0,-4.245049000E0,7.187613010E0
1.074656570E2,1.197137356E0,-4.422225475E0,4.017592907E0
1.075176509E2,2.592999697E0,-1.036242104E1,3.507612705E0
1.075696442E2,5.413455486E0,-1.437522602E1,3.775771379E0
1.076216375E2,7.953781128E0,-3.076643229E0,9.232323647E0
1.076736309E2,4.039141655E0,9.366402626E0,5.619362831E0
1.077256242E2,3.603383541E0,7.994483471E0,-1.125309169E-1
1.077776175E2,1.877111435E0,6.981705189E0,-2.343995094E0
1.078296110E2,1.215812778E1,6.608198285E-1,1.442790031E1
1.078816049E2,-1.015890789E1,8.983319283E0,-3.351984739E0
1.079335986E2,-8.212362528E-1,-1.794269562E1,1.232812119E1
1.079855920E2,2.083019018E-1,-3.272016144E1,1.280458164E1
1.080375853E2,9.217958450E0,-2.261153221E1,3.246636629E0
1.080895786E2,1.017806244E1,-6.610592842E0,8.339259148E0
1.081415751E2,1.225868702E0,-1.240234375E0,6.059909344E0
1.081935736E2,3.167625666E0,-7.929838181E0,5.854001999E0
1.082455686E2,7.786181450E0,-1.709991074E1,8.827691078E0
1.082975619E2,5.609786034E0,-7.489291668E0,1.189475727E1
1.083495553E2,-3.902668059E-1,4.216318130E0,1.263219357E1
1.084015486E2,1.486844659E0,6.249057293E0,5.384724140E0
1.084535420E2,7.383943558E0,7.723930359E0,-1.556278586E0
1.085055354E2,4.577853203E0,7.778998852E0,-3.948159218E0
1.085575285E2,-4.898686409E0,-3.442967176E0,1.400411320E1
1.086095228E2,3.351984739E0,-2.154847383E-1,6.052726746E0
1.086615163E2,-1.735849261E0,6.284971237E0,7.015225410E0
1.087135096E2,3.237059593E0,-1.262261677E1,1.619487572E1
1.087655030E2,2.195789337E1,-3.545202637E1,7.381549358E0
1.088174963E2,1.178462029E1,-4.762212753E0,3.023969173E0
1.088694896E2,-3.931399345E0,-9.545973778E0,6.823683381E-1
1.089214830E2,7.527599812E0,-3.945764780E0,4.915446281E0
1.089734764E2,1.057551193E1,-5.887521744E0,4.455745220E0
1.090254706E2,5.408666611E0,-7.496474266E0,7.671256542E0
1.090774640E2,6.047938347E0,-6.656084061E-1,4.989668846E0
1.091294573E2,6.215537548E0,4.355185986E0,5.578660369E-1
1.091814506E2,7.640130997E0,1.352525806E1,3.428601503E0
1.092334459E2,4.843617916E0,-3.375927508E-1,1.727948189E1
1.092854413E2,-1.113098335E1,1.317329979E1,-3.395081758E0
1.093374347E2,-6.193988800E0,3.392687321E0,-3.569863796E0
1.093894281E2,8.394327164E0,-1.553644943E1,1.772002792E1
1.094414216E2,1.114056110E1,-2.534339905E1,9.756669998E0
1.094934148E2,1.334808159E1,-2.012148476E1,7.223526955E0
1.095454080E2,4.273780346E0,-6.445387840E0,4.280963421E0
1.095974015E2,4.010410309E0,-5.111776829E0,3.464515686E0
1.096493956E2,7.034379482E0,-9.335277557E0,6.498061657E0
1.097013891E2,1.468408775E1,-9.354432106E0,5.686402798E0
1.097533824E2,1.077423668E1,-2.061470509E0,6.323279858E0
1.098053756E2,6.433416367E0,2.360754967E0,5.162056446E0
1.098573691E2,1.556278616E-1,3.433390141E0,5.482889175E0
1.099093624E2,-3.732674360E0,6.160469055E0,3.543526828E-1
1.099613557E2,6.392713785E-1,3.524372578E0,-5.051919818E-1
1.100133494E2,-2.877918243E0,4.285751820E0,-2.755810261E0
1.100653434E2,9.253871918E0,-2.639448547E1,2.919818115E1
1.101173367E2,1.139674783E0,-1.147575951E1,1.268247414E1
1.101693301E2,2.806090117E0,-2.311911774E1,2.535537004E0
1.102213234E2,1.318048286E1,-2.345192146E1,7.450983047E0
1.102733190E2,7.355212212E0,-1.187560320E0,7.010436535E0
1.103253176E2,3.572257996E0,-6.610592842E0,3.007209063E0
1.103773141E2,1.259149075E1,-1.825873947E1,4.869955063E0
1.104293077E2,1.689400291E1,-1.337920761E1,9.541185379E0
1.104813011E2,9.785401344E0,-8.044763565E0,7.592245579E0
1.105332944E2,6.665660858E0,8.356019258E-1,1.836408734E0
1.105852878E2,2.090201855E0,3.438178539E0,-3.794925690E0
1.106372811E2,-6.720729351E0,5.205153465E0,-5.435003757E0
1.106892750E2,-4.225894928E0,3.991255999E0,8.942616463E0
1.107412687E2,8.473338127E0,-1.570644259E0,-5.360781193E0
1.107932621E2,-1.043424988E1,-1.886688590E0,-1.570644259E0
1.108452555E2,1.125309181E1,-2.428752327E1,2.379909277E0
1.108972487E2,1.029777622E1,-3.087896156E1,6.744672298E0
1.109492420E2,1.035763264E1,-2.355966330E0,6.586649895E0
1.110012354E2,-2.370332003E0,-7.108602047E0,3.668029070E0
1.110532287E2,5.020794392E0,-6.677632332E0,1.154998207E1
1.111052226E2,1.029777622E1,-2.056682014E1,9.134158134E0
1.111572165E2,1.019003391E1,-1.179180336E1,1.017806244E1
1.112092098E2,4.795732498E0,-2.810878515E0,5.327261448E0
1.112612031E2,3.600989342E0,2.581028223E0,3.955342054E0
1.113131965E2,8.619388938E-2,5.918647289E0,1.994430900E0
1.113651920E2,-2.485257149E0,6.814105988E0,-2.992843390E-1
1.114171908E2,6.392713785E-1,4.285751820E0,3.069460392E0
1.114691866E2,3.239453793E0,-4.738269806E0,2.612153769E0
1.115211798E2,2.027711296E1,-3.773377180E0,1.888364601E1
1.115731731E2,5.679219723E0,-1.915419817E0,1.221080112E1
1.116251664E2,1.546462059E1,-3.137218285E1,3.428601503E0
1.116771599E2,9.842864037E0,-2.674404860E0,3.658451796E0
1.117291531E2,-5.961744308E0,-8.621783257E0,4.884320498E-1
1.117811465E2,6.495667458E0,-4.972908974E0,8.978530884E0
1.118331404E2,1.231854343E1,-1.068804264E1,1.518449116E1
1.118851341E2,1.414776993E1,-5.686402798E0,1.419086647E1
1.119371275E2,6.397502422E0,-1.898659945E0,1.075747681E1
1.119891211E2,1.948939681E0,3.136499882E0,5.183605194E0
1.120411141E2,-1.996825218E0,1.216052151E1,-1.592192769E0
1.120931076E2,3.830839634E0,3.806896925E0,-4.101392746E0
1.121450282E2,1.352765322E0,-2.940169573E0,-3.900273561E0
1.121970215E2,9.488511086E0,-8.454184532E0,1.273275375E1
1.122490158E2,-4.759818554E0,3.167625666E0,-3.984073162E0
1.123010090E2,8.121379852E0,-1.731539536E1,4.649681568E0
1.123530025E2,1.079339123E1,-1.103760719E1,7.190007210E0
1.124049957E2,5.095016956E0,-5.573871613E0,4.769395351E0
1.124569902E2,2.537931204E0,-5.669642925E0,8.784594536E0
1.125089863E2,8.468549728E0,-1.438719749E1,7.946598053E0
1.125609797E2,1.599854469E1,-1.253402901E1,9.517242432E0
1.126129731E2,1.148533630E1,-8.691217422E0,8.116591454E0
1.126649664E2,2.573845387E0,1.915419847E-1,7.264229774E0
1.127169597E2,7.254652381E-1,9.950606346E0,1.810071707E0
1.127689532E2,1.280937076E0,8.566715240E0,-4.067873001E0
1.128209463E2,7.192401409E0,1.544307232E0,2.109356165E0
1.128729405E2,-1.635289669E0,-6.311308384E0,1.257233715E1
1.129249341E2,2.375120640E0,2.897072434E-1,1.173194647E-1
1.129769273E2,6.000052452E0,-1.394186211E1,3.311282158E0
1.130289207E2,8.523618698E0,-2.653574753E1,5.810904980E0
1.130809141E2,1.007510853E1,-7.458166122E0,3.555498123E0
1.131329074E2,-1.122914910E0,-3.565075159E0,1.685569525E0
1.131849008E2,3.773377180E0,-5.346415520E0,5.399089813E0
1.132368941E2,1.403284454E1,-2.288447952E1,5.446975231E0
1.132888884E2,1.466732788E1,-1.202883625E1,5.705556870E0
1.133408818E2,1.013735962E1,-8.478127480E0,4.771789551E0
1.133928751E2,5.525986195E0,-1.589798450E0,1.884294271E0
1.134448684E2,-3.064671755E-1,7.632947922E0,1.407833576E0
1.134968630E2,-2.355966330E0,1.122196579E1,-2.643279314E0
1.135488619E2,-2.051893473E0,3.914639235E0,-1.766974807E0
1.136008583E2,2.822131729E1,-3.092924118E1,-2.231464148E0
1.136528517E2,5.243461609E0,-1.370004082E1,1.323076248E1
1.137048451E2,7.434223175E0,-3.110402489E1,-2.741444588E0
1.137568384E2,8.485309601E0,-1.579981899E1,2.396669149E0
1.138088317E2,5.418243885E0,-7.589851022E-1,4.362368584E0
1.138608252E2,3.150865555E0,-5.542746067E0,3.404658794E0
1.139128184E2,6.189200401E0,-9.725543976E0,3.957736254E0
1.139648119E2,1.314696312E1,-1.244304657E1,5.188393593E0
1.140168062E2,1.067367744E1,-8.961771011E0,7.015225410E0
1.140687995E2,6.711152077E0,-2.954535007E0,7.786181450E0
1.141207928E2,1.206714511E0,1.436564922E-1,5.226701736E0
1.141727862E2,-3.514795303E0,3.529160976E0,8.475732803E-1
1.142247795E2,-1.857957244E0,5.152479172E0,2.633702159E-1
1.142767728E2,-4.034353256E0,3.375927508E-1,1.191151714E1
1.143287661E2,2.039203835E1,-8.277008057E0,-2.027950668E1
1.143807599E2,-3.340013266E0,-1.324033928E1,4.237866402E-1
1.144327538E2,2.010951424E1,-2.764190292E1,3.610566378E0
1.144847472E2,1.005595401E-1,-7.345634937E0,-2.078230619E0
1.145367405E2,2.937775135E0,-9.893143654E0,1.249811411E0
1.145887344E2,-2.205127001E0,-9.423865318E0,5.564294815E0
1.146407308E2,3.636903524E0,-1.392510223E1,4.597007632E-1
1.146927247E2,1.776551819E1,-6.905088425E0,4.309694767E0
1.147447178E2,1.780861664E1,1.630501151E0,7.422251999E-2
1.147967112E2,1.161223316E1,6.184412003E0,-2.729473412E-1
1.148487045E2,3.907456398E0,1.044622135E1,1.003201127E0
1.149006978E2,-2.238646984E0,9.107821465E0,-2.844398499E0
1.149526912E2,1.710230446E1,-9.292180061E0,9.246688843E0
1.150046851E2,7.544359684E0,8.858817071E-2,4.429408312E-1
1.150566789E2,3.131711483E0,-1.141590214E1,-2.291321039E0
1.151086722E2,1.577587700E1,-1.915659332E1,7.953781128E0
1.151606654E2,7.285778046E0,-2.024119949E1,-3.117345810E0
1.152126588E2,7.506051540E0,-1.733454943E0,4.166038036E0
1.152646522E2,3.790137053E0,-4.359974384E0,3.861965179E0
1.153166455E2,9.651321411E0,-6.440599442E0,7.587456703E0
1.153686389E2,1.428424358E1,-1.678865433E1,2.851581335E0
1.154206328E2,9.409500122E0,-9.818921089E0,4.941783428E0
1.154726265E2,3.785348415E0,-5.375146866E0,6.869174480E0
1.155246199E2,-1.963305354E0,-1.738243461E0,3.938581944E0
1.155766132E2,-3.167625666E0,1.142787361E1,-8.490098000E0
1.156286072E2,7.685621977E-1,6.450176239E0,-6.002447128E0
1.156806059E2,9.838075638E0,-1.379820538E1,-1.427466679E1
1.157326031E2,-4.118152618E0,-7.551542759E0,-3.351984620E-1
1.157845976E2,8.231516838E0,-2.356684685E1,6.574678421E0
1.158365908E2,1.447099686E1,-2.036570168E1,3.361561775E0
1.158885844E2,3.162837029E0,-3.943370581E0,6.790163517E0
1.159405776E2,4.515602112E0,-2.011190802E-1,7.671256542E0
1.159925708E2,4.264203548E0,-8.906702042E0,8.236305237E0
1.160445643E2,1.256036568E1,-1.912546730E1,3.612960577E0
1.160965585E2,7.302538395E0,-1.603445816E1,5.763019562E0
1.161485519E2,4.757423878E0,-5.894704342E0,5.341627121E0
1.162005454E2,9.409499764E-1,1.618529797E0,4.098998547E0
1.162525385E2,2.765387297E0,5.978504181E0,-1.221080124E-1
1.163045320E2,-2.633702278E0,4.719115734E0,-5.842030525E0
1.163565255E2,-4.585036278E0,6.850020409E0,-4.953754425E0
1.164085187E2,6.213143349E0,-9.545973778E0,6.553130150E0
1.164605123E2,-7.901107073E-1,-3.111838913E1,5.643305779E0
1.165125063E2,7.585062504E0,-2.352614403E1,4.292934895E0
1.165644996E2,7.264229774E0,-8.798959732E0,9.948211670E0
1.166164929E2,1.580221415E0,2.710319042E0,1.004158878E1
1.166684864E2,2.621730804E0,-2.650462151E0,9.902720451E0
1.167204803E2,4.695172787E0,-1.712864113E1,8.698400497E0
1.167724788E2,1.323315716E1,-1.261782837E1,8.865999222E0
1.168244757E2,1.197855663E1,-4.733481407E0,1.070719719E1
1.168764698E2,8.379961967E0,-2.499622822E0,6.148497581E0
1.169284629E2,3.852388144E0,-8.739103079E-1,4.003227711E0
1.169804562E2,-6.567495823E0,-4.764606953E-1,-9.792584181E-1
1.170324498E2,-1.223474407E1,1.640078187E0,-3.074248791E0
1.170844429E2,2.160593605E1,2.695953369E0,-1.309907722E1
1.171364364E2,-1.532575321E1,-3.016786337E0,2.458920240E0
1.171884300E2,7.391126156E0,-3.945046616E1,4.436591148E0
1.172404239E2,1.647021675E1,-1.640796471E1,1.339596748E1
1.172924173E2,4.671230316E0,-8.332076073E0,3.325647593E0
1.173444107E2,-6.225114465E-1,-1.558672905E0,6.572284222E0
1.173964040E2,7.934626579E0,-9.845257759E0,1.075987053E1
1.174483973E2,1.002004051E1,-1.065452290E1,1.096338463E1
1.175003909E2,4.549122334E0,-1.405439258E0,1.407594204E1
1.175523844E2,2.329629421E0,5.985686928E-2,1.000088596E1
1.176043780E2,-2.707924843E0,-3.256213665E-1,4.774183750E0
1.176563717E2,4.189980984E0,-3.900273561E0,4.058295727E0
1.177083650E2,-7.122967720E0,3.699154615E0,-8.162082672E0
1.177603584E2,-4.544333458E0,8.468549728E0,-9.313728809E-1
1.178123520E2,9.337671280E0,-4.644893169E0,9.677659035E0
1.178643482E2,1.599615002E1,-1.407833576E1,1.213897324E1
1.179163423E2,1.094423008E1,-3.164513016E1,5.403878212E0
1.179683360E2,1.212221336E1,-7.537177086E0,9.232323647E0
1.180203294E2,4.199557781E0,-9.720755816E-1,7.264229774E0
1.180723226E2,6.747066498E0,-5.037554264E0,9.555550575E0
1.181243157E2,1.624994278E1,-9.217958450E0,1.052283764E1
1.181763089E2,1.298175812E1,-1.544307232E0,1.019961071E1
1.182283027E2,6.747066498E0,3.510006905E0,4.786155224E0
1.182802968E2,4.139701366E0,5.839636326E0,1.860351562E0
1.183322900E2,2.123721838E0,5.686402798E0,4.434196949E0
1.183842834E2,-1.501210332E0,3.754222870E0,6.416656494E0
1.184362769E2,-1.129858303E1,-6.050332546E0,-4.374340057E0
1.184882701E2,4.636752701E1,-2.209676170E1,-2.676799297E0
1.185402635E2,2.992843390E-1,-1.301527786E1,1.505041122E1
1.185922568E2,-4.936994553E0,-2.115341759E1,-1.237840056E0
1.186442510E2,1.562982559E1,-9.850046158E0,1.049171257E1
1.186962444E2,5.698373914E-1,-1.026425648E1,-4.573064744E-1
1.187482380E2,3.699154615E0,-7.618582249E0,6.514821529E0
1.188002311E2,8.578686714E0,-1.475831032E1,9.028810501E0
1.188522245E2,1.416452980E1,-8.566715240E0,7.767027378E0
1.189042224E2,1.150688457E1,3.421418667E0,4.450956821E0
1.189562202E2,6.198777676E0,4.984879971E0,-4.022381604E-1
1.190082143E2,-9.478934288E0,9.536396980E0,-3.691971779E0
1.190602078E2,1.161702156E1,1.286204433E1,-8.473338127E0
1.191122011E2,-5.552323341E0,6.165257454E0,7.422251999E-2
1.191641944E2,1.058508873E1,-1.713343048E1,6.325674057E0
1.192161877E2,1.824916267E1,-3.233468246E1,2.317657948E0
1.192681812E2,1.405439281E1,-1.212700176E1,1.740637779E0
1.193201744E2,4.295329094E0,-1.654443860E0,4.573064804E0
1.193721685E2,3.794925690E0,-1.474873304E0,3.940976381E0
1.194241338E2,3.962524891E0,-6.720729351E0,5.114171028E0
1.194761272E2,1.005356026E1,-1.799536896E1,2.291321039E0
1.195281205E2,1.341991043E1,-1.109746361E1,6.641718388E0
1.195801139E2,5.516408920E0,-1.539518714E0,7.948992252E0
1.196321073E2,2.956929445E0,4.872349262E0,3.598595142E0
1.196841006E2,1.757397652E0,6.246663094E0,-1.589798450E0
1.197360943E2,-6.490879059E0,4.553910732E0,8.044763207E-1
1.197880883E2,1.202404785E1,-4.185910797E1,1.210784817E1
1.198400816E2,1.129858303E1,-6.759037971E0,3.155654192E0
1.198920749E2,1.480858994E1,-4.944177628E1,6.924242973E0
1.199440684E2,1.106394386E1,-1.417889500E1,-1.266571403E0
1.199960643E2,1.982459545E0,-1.716695070E0,5.552323341E0
1.200480590E2,5.293741703E0,1.364736706E-1,1.056354046E1
1.201000523E2,9.766246796E0,-6.811711788E0,1.099690437E1
1.201520456E2,1.106633854E1,-1.639120483E1,5.786962032E0
1.202040390E2,1.228023529E1,-7.661679268E0,7.156487465E0
1.202560322E2,6.481301785E0,-4.946571827E0,-2.844398499E0
1.203080256E2,5.195576549E-1,-2.097384691E0,-4.031958580E0
1.203600190E2,9.809344292E0,1.336005330E0,6.067092419E0
1.204120134E2,-1.556996918E1,1.658992958E1,-1.793311882E1
1.204640068E2,-1.304879785E0,-3.960130453E0,1.836408734E0
1.205160000E2,2.446470070E1,-4.191178131E1,-3.459727049E0
1.205679934E2,1.385806274E1,-2.307362556E1,-2.545114040E0
1.206199866E2,6.838048935E0,-1.594587040E1,4.534756660E0
1.206719800E2,5.734288216E0,-3.936187744E0,5.011217117E0
1.207239734E2,5.348809719E0,3.306493521E0,1.228981304E1
1.207759671E2,9.323306084E0,-6.426233768E0,8.703188896E0
1.208279610E2,1.189236259E1,-1.593629265E1,7.704776287E0
1.208799543E2,1.280218697E1,-9.131764412E0,2.463708878E0
1.209319476E2,8.554743767E0,-3.493247032E0,2.554691315E0
1.209839411E2,4.058295727E0,4.896292210E0,1.331216812E0
1.210359380E2,-3.198751211E0,3.785348415E0,-1.127703428E0
1.210879362E2,-4.769395351E0,3.186779737E0,-9.172467232E0
1.211399321E2,1.494985199E1,-6.464541912E0,5.023188591E0
