"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.509411203E2,-1.865999985E1,1.734000015E1,-3.720000076E1
2.510011127E2,-1.902000046E1,2.831999969E1,-2.903999901E1
2.510611053E2,-1.379999924E1,3.575999832E1,-2.123999977E1
2.511210977E2,-5.579999924E0,3.834000015E1,-1.968000031E1
2.511810903E2,-2.759999990E0,3.845999908E1,-1.943999863E1
2.512410826E2,-2.999999821E-1,3.689999771E1,-2.153999901E1
2.513010750E2,5.940000057E0,3.300000000E1,-2.561999893E1
2.513610674E2,2.579999924E0,2.903999901E1,-3.077999878E1
2.514210600E2,-5.219999790E0,2.718000031E1,-3.389999771E1
2.514810524E2,-8.579999924E0,2.453999901E1,-3.443999863E1
2.515410452E2,-1.103999996E1,2.561999893E1,-3.365999985E1
2.516010385E2,-1.392000008E1,2.795999908E1,-3.252000046E1
2.516610317E2,-1.607999992E1,2.879999924E1,-3.011999893E1
2.517210248E2,-1.409999943E1,3.281999969E1,-2.531999969E1
2.517810179E2,-1.488000011E1,3.755999756E1,-1.853999901E1
2.518410108E2,-5.339999676E0,3.797999954E1,-1.913999939E1
2.519010031E2,-3.359999895E0,3.779999924E1,-2.189999962E1
2.519609955E2,-2.159999847E0,3.575999832E1,-2.592000008E1
2.520209880E2,-4.980000019E0,2.795999908E1,-3.365999985E1
2.520809806E2,-8.639999390E0,1.727999878E1,-3.875999832E1
2.521409730E2,-8.220000267E0,1.013999939E1,-4.061999893E1
2.522009656E2,-7.139999866E0,7.319999695E0,-4.086000061E1
2.522609580E2,-1.031999969E1,6.119999886E0,-4.055999756E1
2.523209503E2,-1.200000000E1,6.960000038E0,-4.091999817E1
2.523809428E2,-1.259999943E1,1.307999992E1,-4.127999878E1
2.524409354E2,-1.235999966E1,2.135999870E1,-3.731999969E1
2.525009278E2,-9.539999962E0,2.819999886E1,-3.305999756E1
2.525609204E2,5.639999866E0,2.903999901E1,-3.113999939E1
2.526209139E2,-1.319999933E0,3.239999771E1,-3.053999901E1
2.526809083E2,-5.460000038E0,3.257999802E1,-3.017999840E1
2.527409028E2,4.799999714E0,2.850000000E1,-3.179999924E1
2.528008974E2,3.779999971E0,2.081999969E1,-3.713999939E1
2.528608918E2,-2.700000048E0,1.067999935E1,-4.157999802E1
2.529208853E2,-7.199999809E0,-1.740000010E0,-4.211999893E1
2.529808778E2,-7.019999981E0,-7.019999981E0,-4.187999725E1
2.530408704E2,-2.579999924E0,-1.740000010E0,-4.386000061E1
2.531008629E2,-1.259999990E0,7.559999943E0,-4.307999802E1
2.531608555E2,-8.999999762E-1,1.571999931E1,-4.007999802E1
2.532208479E2,-1.500000000E0,2.237999916E1,-3.689999771E1
2.532808405E2,9.599999785E-1,2.381999969E1,-3.702000046E1
2.533408328E2,3.179999828E0,2.387999916E1,-3.677999878E1
2.534008252E2,1.860000014E0,2.237999916E1,-3.677999878E1
2.534608176E2,1.079999924E0,1.745999908E1,-4.002000046E1
2.535208102E2,-3.419999838E0,1.319999981E1,-4.115999985E1
2.535808028E2,-5.219999790E0,6.899999619E0,-4.223999786E1
2.536407953E2,-1.277999973E1,7.199999690E-1,-4.223999786E1
2.537007885E2,-2.255999947E1,-4.799999893E-1,-3.689999771E1
2.537607827E2,-1.338000011E1,1.679999948E0,-4.031999969E1
2.538207770E2,-2.700000048E0,8.340000153E0,-4.145999908E1
2.538807712E2,1.097999954E1,1.877999878E1,-3.605999756E1
2.539407656E2,1.968000031E1,2.742000008E1,-2.747999954E1
2.540007591E2,1.692000008E1,2.519999886E1,-2.981999969E1
2.540607516E2,6.599999905E0,2.363999939E1,-3.491999817E1
2.541207439E2,1.895999908E1,1.847999954E1,-3.281999969E1
2.541807365E2,2.376000023E1,1.271999931E1,-3.155999947E1
2.542407289E2,2.093999863E1,7.679999828E0,-3.384000015E1
2.543007215E2,1.421999931E1,2.159999847E0,-3.923999786E1
2.543607140E2,8.399999619E0,-4.019999981E0,-4.241999817E1
2.544207065E2,3.539999962E0,-7.739999771E0,-4.205999756E1
2.544806988E2,2.999999821E-1,-1.019999981E1,-4.134000015E1
2.545406913E2,-1.799999952E0,-5.039999962E0,-4.139999771E1
2.546006837E2,-2.700000048E0,9.539999962E0,-4.097999954E1
2.546606763E2,1.535999966E1,1.961999893E1,-3.252000046E1
2.547206690E2,1.811999893E1,2.219999886E1,-3.107999992E1
2.547806618E2,8.819999695E0,2.184000015E1,-3.618000031E1
2.548406549E2,1.350000000E1,1.811999893E1,-3.497999954E1
2.549006481E2,1.500000000E1,1.811999893E1,-3.395999908E1
2.549606412E2,9.599999428E0,1.877999878E1,-3.588000107E1
2.550206342E2,7.379999638E0,1.811999893E1,-3.713999939E1
2.550806270E2,2.519999981E0,1.589999962E1,-4.002000046E1
2.551406194E2,-4.259999752E0,1.565999985E1,-4.086000061E1
2.552006119E2,-2.819999933E0,1.655999947E1,-4.145999908E1
2.552606044E2,1.199999973E-1,2.334000015E1,-3.570000076E1
2.553205969E2,1.392000008E1,2.850000000E1,-2.795999908E1
2.553805894E2,1.505999947E1,2.471999931E1,-3.221999741E1
2.554405819E2,1.205999947E1,2.034000015E1,-3.515999985E1
2.555005742E2,1.685999870E1,1.835999870E1,-3.431999969E1
2.555605666E2,1.373999977E1,1.619999886E1,-3.605999756E1
2.556205592E2,2.220000029E0,1.607999992E1,-3.971999741E1
2.556805517E2,-2.999999821E-1,1.403999996E1,-4.031999969E1
2.557405442E2,-1.193999958E1,1.955999947E1,-3.893999863E1
2.558005368E2,-1.211999989E1,2.603999901E1,-3.504000092E1
2.558605304E2,-6.359999657E0,3.071999931E1,-3.126000023E1
2.559205246E2,1.620000005E0,2.969999886E1,-2.981999969E1
2.559805189E2,8.159999847E0,2.843999863E1,-3.023999977E1
2.560405133E2,1.571999931E1,2.363999939E1,-2.957999992E1
2.561005075E2,2.118000031E1,1.853999901E1,-2.981999969E1
2.561605007E2,2.268000031E1,1.271999931E1,-3.131999969E1
2.562204931E2,2.045999908E1,8.279999733E0,-3.443999863E1
2.562804854E2,1.589999962E1,3.000000000E0,-3.809999847E1
2.563404779E2,1.109999943E1,-4.920000076E0,-3.929999924E1
2.564004705E2,-1.620000005E0,-5.219999790E0,-4.277999878E1
2.564604630E2,-8.159999847E0,2.879999876E0,-4.187999725E1
2.565204555E2,-7.799999714E0,1.794000053E1,-3.761999893E1
2.565804479E2,1.919999957E0,2.885999870E1,-3.215999985E1
2.566404403E2,2.039999962E1,2.555999947E1,-2.477999878E1
2.567004326E2,2.153999901E1,2.465999985E1,-2.568000031E1
2.567504471E2,2.213999939E1,2.052000046E1,-2.837999916E1
2.568104397E2,2.753999901E1,1.200000000E1,-2.693999863E1
2.568704322E2,2.550000000E1,6.359999657E0,-3.089999962E1
2.569304251E2,2.195999908E1,3.000000000E0,-3.377999878E1
2.569904184E2,1.661999893E1,8.999999762E-1,-3.761999893E1
2.570504116E2,2.369999886E1,4.139999866E0,-3.563999939E1
2.571104046E2,2.321999931E1,1.343999958E1,-3.179999924E1
2.571703978E2,2.411999893E1,2.345999908E1,-2.387999916E1
2.572303904E2,2.939999962E1,2.861999893E1,-1.151999950E1
2.572903828E2,2.592000008E1,2.784000015E1,-1.692000008E1
2.573503753E2,2.795999908E1,2.615999985E1,-1.661999893E1
2.574103679E2,3.023999977E1,2.471999931E1,-1.313999939E1
2.574703603E2,3.161999893E1,2.327999878E1,-1.373999977E1
2.575303528E2,3.023999977E1,1.769999886E1,-2.165999985E1
2.575903453E2,2.855999947E1,9.420000076E0,-2.729999924E1
2.576503378E2,2.603999901E1,1.919999957E0,-3.137999916E1
2.577103300E2,2.501999855E1,-3.480000019E0,-3.209999847E1
2.577703226E2,2.321999931E1,-6.779999733E0,-3.395999908E1
2.578303151E2,1.769999886E1,2.999999821E-1,-3.863999939E1
2.578903076E2,1.794000053E1,1.235999966E1,-3.515999985E1
2.579503002E2,2.135999870E1,2.087999916E1,-2.837999916E1
2.580102941E2,2.531999969E1,2.489999962E1,-2.147999954E1
2.580702885E2,2.693999863E1,2.477999878E1,-2.034000015E1
2.581302831E2,2.657999992E1,2.669999886E1,-1.769999886E1
2.581902776E2,2.861999893E1,2.603999901E1,-1.613999939E1
2.582502720E2,2.969999886E1,2.315999985E1,-1.842000008E1
2.583102652E2,2.945999908E1,1.637999916E1,-2.418000031E1
2.583702576E2,2.609999847E1,1.007999992E1,-3.047999954E1
2.584302501E2,2.892000008E1,6.539999962E0,-2.951999855E1
2.584902426E2,3.443999863E1,3.240000010E0,-2.393999863E1
2.585502352E2,3.252000046E1,9.779999733E0,-2.639999962E1
2.586102277E2,2.801999855E1,1.931999969E1,-2.363999939E1
2.586702202E2,2.753999901E1,2.663999939E1,-2.069999886E1
2.587302125E2,3.575999832E1,2.052000046E1,-1.289999962E1
2.587902049E2,2.969999886E1,1.829999924E1,-2.297999954E1
2.588501973E2,2.892000008E1,1.842000008E1,-2.519999886E1
2.589101899E2,3.245999908E1,1.589999962E1,-2.177999878E1
2.589701824E2,2.945999908E1,1.523999977E1,-2.579999924E1
2.590301750E2,2.376000023E1,1.385999966E1,-3.131999969E1
2.590901684E2,1.943999863E1,8.460000038E0,-3.641999817E1
2.591501628E2,1.200000000E1,3.000000000E0,-4.152000046E1
2.592101570E2,1.230000019E1,4.440000057E0,-4.152000046E1
2.592701515E2,1.613999939E1,1.421999931E1,-3.588000107E1
2.593301457E2,1.769999886E1,2.603999901E1,-2.915999985E1
2.593901390E2,3.000000000E1,2.489999962E1,-1.842000008E1
2.594501313E2,3.192000008E1,2.100000000E1,-1.973999977E1
2.595101238E2,2.819999886E1,1.811999893E1,-2.561999893E1
2.595701162E2,3.221999741E1,1.157999992E1,-2.489999962E1
2.596301087E2,3.384000015E1,8.159999847E0,-2.471999931E1
2.596901012E2,2.861999893E1,6.359999657E0,-3.047999954E1
2.597500938E2,2.369999886E1,4.619999886E0,-3.515999985E1
2.598100862E2,2.226000023E1,5.639999866E0,-3.786000061E1
2.598700785E2,2.189999962E1,1.175999928E1,-3.725999832E1
2.599300709E2,1.565999985E1,2.279999924E1,-3.450000000E1
2.599900635E2,1.931999969E1,3.227999878E1,-2.195999908E1
2.600500560E2,2.934000015E1,3.084000015E1,-9.960000038E0
2.601100485E2,2.909999847E1,2.615999985E1,-1.907999992E1
2.601700414E2,2.909999847E1,2.310000038E1,-2.069999886E1
2.602300346E2,3.438000107E1,1.907999992E1,-1.710000038E1
2.602900278E2,3.425999832E1,1.781999969E1,-1.961999893E1
2.603500208E2,3.023999977E1,1.500000000E1,-2.621999931E1
2.604100140E2,2.945999908E1,9.719999313E0,-2.850000000E1
2.604700067E2,2.981999969E1,3.539999962E0,-2.909999847E1
2.605299991E2,2.813999939E1,1.740000010E0,-3.155999947E1
2.605899915E2,2.579999924E1,9.899999619E0,-3.377999878E1
2.606499842E2,2.484000015E1,2.207999992E1,-2.681999969E1
2.607099767E2,2.561999893E1,3.192000008E1,-1.679999924E1
2.607699693E2,2.981999969E1,3.173999977E1,-8.039999962E0
2.608299617E2,3.407999802E1,2.693999863E1,-6.659999847E0
2.608899540E2,3.365999985E1,2.442000008E1,-1.343999958E1
2.609499463E2,3.371999741E1,1.931999969E1,-1.745999908E1
2.610099388E2,2.921999931E1,1.565999985E1,-2.507999992E1
2.610699313E2,2.807999992E1,9.179999352E0,-2.915999985E1
2.611299239E2,2.663999939E1,5.999999866E-2,-3.305999756E1
2.611899166E2,2.268000031E1,-5.159999847E0,-3.588000107E1
2.612499105E2,2.087999916E1,-3.480000019E0,-3.713999939E1
2.613099048E2,1.811999893E1,9.479999542E0,-3.611999893E1
2.613698991E2,2.142000008E1,2.663999939E1,-2.423999977E1
2.614298934E2,2.435999870E1,3.563999939E1,-1.127999973E1
2.614898876E2,2.909999847E1,3.245999908E1,-1.439999938E0
2.615498804E2,3.173999977E1,3.005999947E1,-3.599999905E0
2.616098727E2,3.431999969E1,2.531999969E1,-8.579999924E0
2.616698651E2,3.377999878E1,2.189999962E1,-1.547999954E1
2.617298576E2,3.143999863E1,1.823999977E1,-2.250000000E1
2.617898502E2,2.843999863E1,1.397999954E1,-2.718000031E1
2.618498426E2,2.951999855E1,1.050000000E1,-2.819999886E1
2.619098352E2,3.053999901E1,9.300000191E0,-3.017999840E1
2.619698276E2,2.634000015E1,1.361999989E1,-3.281999969E1
2.620298200E2,1.979999924E1,2.507999992E1,-2.885999870E1
2.620898124E2,2.297999954E1,3.425999832E1,-1.379999924E1
2.621498050E2,2.519999886E1,3.486000061E1,-5.099999905E0
2.622097974E2,2.621999931E1,3.491999817E1,-7.859999657E0
2.622697901E2,2.615999985E1,3.395999908E1,-7.799999714E0
2.623297832E2,2.843999863E1,3.150000000E1,-7.799999714E0
2.623897764E2,2.843999863E1,2.843999863E1,-1.500000000E1
2.624497694E2,2.369999886E1,2.231999969E1,-2.634000015E1
2.625097626E2,1.979999924E1,1.847999954E1,-3.227999878E1
2.625697556E2,2.400000000E1,1.937999916E1,-3.071999931E1
2.626297481E2,2.850000000E1,2.501999855E1,-2.465999985E1
2.626897405E2,2.645999908E1,3.413999939E1,-1.325999928E1
2.627497330E2,2.171999931E1,3.911999893E1,7.199999809E0
2.628097255E2,2.321999931E1,3.665999985E1,1.223999977E1
2.628697181E2,2.868000031E1,3.204000092E1,-1.620000005E0
2.629297106E2,3.281999969E1,2.850000000E1,-5.699999809E0
2.629897030E2,3.275999832E1,2.807999992E1,-5.279999733E0
2.630496954E2,3.059999847E1,3.155999947E1,-7.980000019E0
2.631096878E2,2.807999992E1,3.347999954E1,-1.367999935E1
2.631696803E2,2.465999985E1,3.023999977E1,-2.315999985E1
2.632296728E2,2.334000015E1,2.489999962E1,-2.543999863E1
2.632896654E2,2.069999886E1,3.077999878E1,-2.363999939E1
2.633496585E2,1.692000008E1,3.971999741E1,-1.343999958E1
2.634096527E2,2.219999886E1,3.870000076E1,-2.759999990E0
2.634696471E2,2.543999863E1,3.641999817E1,-3.419999838E0
2.635296417E2,2.855999947E1,3.029999924E1,-1.277999973E1
2.635896361E2,2.868000031E1,2.021999931E1,-2.339999962E1
2.636496301E2,2.531999969E1,1.038000011E1,-3.161999893E1
2.637096229E2,1.997999954E1,1.919999957E0,-3.636000061E1
2.637696154E2,1.193999958E1,-4.199999869E-1,-4.193999863E1
2.638296078E2,1.043999958E1,7.199999690E-1,-4.229999924E1
2.638896004E2,1.325999928E1,1.038000011E1,-4.073999786E1
2.639495928E2,1.979999924E1,2.765999985E1,-2.513999939E1
2.640095869E2,2.279999924E1,3.768000031E1,-7.019999981E0
2.640695792E2,2.513999939E1,3.575999832E1,-2.639999866E0
2.641295717E2,2.669999886E1,3.534000015E1,-1.379999995E0
2.641895640E2,2.711999893E1,3.600000000E1,8.999999762E-1
2.642495566E2,2.747999954E1,3.497999954E1,-3.779999971E0
2.643095490E2,2.850000000E1,3.053999901E1,-1.223999977E1
2.643695416E2,2.645999908E1,2.555999947E1,-2.118000031E1
2.644295344E2,2.477999878E1,2.160000038E1,-2.585999870E1
2.644895283E2,2.627999878E1,1.763999939E1,-2.850000000E1
2.645495226E2,2.147999954E1,2.063999939E1,-3.288000107E1
2.646095170E2,1.542000008E1,2.801999855E1,-3.150000000E1
2.646695112E2,1.127999973E1,3.497999954E1,-2.369999886E1
2.647295053E2,6.480000019E0,4.218000031E1,-1.721999931E1
2.647894981E2,1.139999962E1,4.211999893E1,-8.880000114E0
2.648494904E2,1.752000046E1,3.959999847E1,-5.460000038E0
2.649094829E2,2.111999893E1,3.797999954E1,-5.879999638E0
2.649694754E2,2.321999931E1,3.545999908E1,-1.188000011E1
2.650294679E2,2.189999962E1,2.963999939E1,-2.105999947E1
2.650894604E2,1.835999870E1,2.255999947E1,-3.089999962E1
2.651494530E2,1.446000004E1,1.589999962E1,-3.677999878E1
2.652094453E2,3.059999943E0,1.242000008E1,-4.157999802E1
2.652694377E2,1.013999939E1,1.583999920E1,-3.905999756E1
2.653294302E2,9.300000191E0,2.951999855E1,-3.311999893E1
2.653894227E2,4.980000019E0,4.181999969E1,-1.583999920E1
2.654494152E2,2.159999847E0,4.613999939E1,-7.799999714E-1
2.655094078E2,1.139999986E0,4.553999710E1,2.339999914E0
2.655694010E2,6.000000000E0,4.434000015E1,1.559999943E0
2.656293941E2,7.319999695E0,4.331999969E1,-3.659999847E0
2.656893872E2,1.205999947E1,4.145999908E1,-8.639999390E0
2.657493804E2,1.253999996E1,3.852000046E1,-1.644000053E1
2.658093734E2,1.121999931E1,3.311999893E1,-2.429999924E1
2.658693658E2,9.599999428E0,2.784000015E1,-3.065999985E1
2.659293583E2,3.539999962E0,2.165999985E1,-3.839999771E1
2.659893508E2,2.339999914E0,2.153999901E1,-3.947999954E1
2.660493433E2,2.339999914E0,2.873999977E1,-3.425999832E1
2.661093359E2,-3.720000029E0,4.043999863E1,-1.979999924E1
2.661693283E2,-7.739999771E0,4.650000000E1,-1.199999928E0
2.662293207E2,-9.539999962E0,4.523999786E1,2.879999876E0
2.662893131E2,-4.079999924E0,4.475999832E1,1.919999957E0
2.663493056E2,-2.460000038E0,4.463999939E1,-2.999999821E-1
2.664092981E2,-2.879999876E0,4.361999893E1,-8.519999504E0
2.664692905E2,2.399999946E-1,4.157999802E1,-1.547999954E1
2.665292830E2,-3.480000019E0,3.875999832E1,-2.177999878E1
2.665892763E2,-3.419999838E0,3.384000015E1,-2.747999954E1
2.666492704E2,-2.700000048E0,3.341999817E1,-3.071999931E1
2.667092646E2,-6.179999828E0,3.504000092E1,-2.843999863E1
2.667692590E2,-9.179999352E0,3.797999954E1,-2.435999870E1
2.668292534E2,-9.899999619E0,4.020000076E1,-1.542000008E1
2.668892470E2,-1.325999928E1,4.355999756E1,-1.043999958E1
2.669492395E2,-7.619999886E0,4.307999802E1,-8.159999847E0
2.670092319E2,-4.799999714E0,4.320000076E1,-8.939999580E0
2.670692243E2,-1.115999985E1,4.320000076E1,-1.169999981E1
2.671292168E2,-8.039999962E0,4.007999802E1,-1.769999886E1
2.671892093E2,-5.400000095E0,3.641999817E1,-2.519999886E1
2.672492018E2,-7.379999638E0,3.155999947E1,-2.885999870E1
2.673091943E2,-4.259999752E0,2.795999908E1,-3.155999947E1
2.673691867E2,-4.739999771E0,2.681999969E1,-3.347999954E1
2.674291790E2,-2.460000038E0,2.885999870E1,-3.365999985E1
2.674891715E2,-2.579999924E0,3.425999832E1,-2.693999863E1
2.675491640E2,-7.679999828E0,3.954000092E1,-2.105999947E1
2.676091566E2,-5.219999790E0,4.134000015E1,-1.350000000E1
2.676691494E2,-4.920000076E0,4.187999725E1,-1.235999966E1
2.677291427E2,-4.019999981E0,4.331999969E1,-1.115999985E1
2.677891358E2,1.199999973E-1,4.229999924E1,-1.163999939E1
2.678491290E2,4.199999869E-1,4.031999969E1,-1.650000000E1
2.679091221E2,-1.379999995E0,3.654000092E1,-2.363999939E1
2.679691148E2,-2.159999847E0,2.987999916E1,-3.173999977E1
2.680291072E2,-6.960000038E0,2.057999992E1,-3.647999954E1
2.680890996E2,-7.379999638E0,1.505999947E1,-3.965999985E1
2.681490922E2,-3.899999857E0,2.057999992E1,-3.839999771E1
2.682090846E2,-4.739999771E0,3.071999931E1,-2.957999992E1
2.682690772E2,-5.099999905E0,3.647999954E1,-2.189999962E1
2.683290697E2,-2.939999819E0,4.031999969E1,-1.583999920E1
2.683890621E2,2.220000029E0,4.187999725E1,-1.181999969E1
2.684490544E2,2.279999971E0,4.241999817E1,-1.092000008E1
2.685090470E2,3.659999847E0,4.152000046E1,-1.200000000E1
2.685690394E2,4.019999981E0,3.852000046E1,-1.703999901E1
2.686290321E2,2.399999857E0,3.354000092E1,-2.639999962E1
2.686890246E2,3.059999943E0,2.334000015E1,-3.486000061E1
2.687490182E2,-4.380000114E0,1.373999977E1,-4.050000000E1
2.688090125E2,-1.061999989E1,1.169999981E1,-4.055999756E1
2.688690071E2,-8.099999428E0,2.015999985E1,-3.875999832E1
2.689290015E2,-1.217999935E1,3.173999977E1,-2.879999924E1
2.689889961E2,-1.200000000E1,3.839999771E1,-1.950000000E1
2.690489895E2,-8.340000153E0,3.923999786E1,-1.602000046E1
2.691089821E2,-1.019999981E0,4.139999771E1,-1.637999916E1
2.691689745E2,8.399999738E-1,4.031999969E1,-1.692000008E1
2.692289671E2,4.859999657E0,3.870000076E1,-1.818000031E1
2.692889596E2,5.699999809E0,3.509999847E1,-2.273999977E1
2.693489521E2,4.259999752E0,2.934000015E1,-2.993999863E1
2.694089445E2,-2.519999981E0,2.015999985E1,-3.702000046E1
2.694689369E2,-1.127999973E1,8.579999924E0,-3.954000092E1
2.695289294E2,-2.129999924E1,2.220000029E0,-3.821999741E1
2.695889219E2,-1.434000015E1,3.359999895E0,-4.025999832E1
2.696489145E2,-1.265999985E1,1.734000015E1,-3.845999908E1
2.697089070E2,-1.571999931E1,3.275999832E1,-2.513999939E1
2.697688996E2,-8.880000114E0,3.941999817E1,-1.769999886E1
2.698288926E2,-3.720000029E0,3.857999802E1,-1.907999992E1
2.698888868E2,-5.819999695E0,3.852000046E1,-2.261999893E1
2.699488811E2,-1.259999990E0,3.402000046E1,-2.651999855E1
2.700088754E2,-2.579999924E0,3.167999840E1,-2.831999969E1
2.700688697E2,-1.188000011E1,3.263999939E1,-2.681999969E1
2.701288633E2,-1.067999935E1,3.461999893E1,-2.597999954E1
2.701888557E2,-1.577999973E1,3.425999832E1,-2.603999901E1
2.702488481E2,-1.559999943E1,3.377999878E1,-2.568000031E1
2.703088406E2,-1.644000053E1,3.468000031E1,-2.226000023E1
2.703688332E2,-1.631999969E1,3.905999756E1,-1.739999962E1
2.704288256E2,-1.253999996E1,4.187999725E1,-1.421999931E1
2.704888182E2,-7.739999771E0,4.145999908E1,-1.679999924E1
2.705488106E2,-3.000000000E0,3.852000046E1,-1.902000046E1
2.706088029E2,-5.999999642E-1,3.636000061E1,-2.363999939E1
2.706687953E2,-4.199999869E-1,3.095999908E1,-2.951999855E1
2.707287879E2,-3.119999886E0,2.195999908E1,-3.605999756E1
2.707887804E2,-8.939999580E0,1.457999992E1,-3.905999756E1
2.708487729E2,-1.451999950E1,1.211999989E1,-3.821999741E1
2.709087657E2,-1.860000038E1,1.115999985E1,-3.815999985E1
2.709687590E2,-2.310000038E1,1.776000023E1,-3.486000061E1
2.710287520E2,-2.250000000E1,2.669999886E1,-2.909999847E1
2.710887451E2,-1.950000000E1,3.413999939E1,-2.213999939E1
2.711487383E2,-1.451999950E1,3.497999954E1,-2.250000000E1
2.712087311E2,-6.839999676E0,3.504000092E1,-2.447999954E1
2.712687235E2,-1.139999986E0,3.300000000E1,-2.705999947E1
2.713286862E2,2.759999990E0,2.873999977E1,-3.071999931E1
2.713886787E2,3.779999971E0,2.268000031E1,-3.600000000E1
2.714486713E2,1.079999924E0,1.631999969E1,-3.959999847E1
2.715086638E2,-4.199999809E0,7.259999752E0,-4.097999954E1
2.715686562E2,-1.067999935E1,1.079999924E0,-4.175999832E1
2.716286487E2,-1.907999992E1,-8.999999762E-1,-3.887999725E1
2.716886409E2,-1.992000008E1,9.599999785E-1,-3.821999741E1
2.717486335E2,-2.189999962E1,7.440000057E0,-3.870000076E1
2.718086259E2,-1.955999947E1,1.794000053E1,-3.671999741E1
2.718686185E2,-1.121999931E1,2.747999954E1,-3.305999756E1
2.719286110E2,-5.940000057E0,3.389999771E1,-2.771999931E1
2.719886048E2,-1.602000046E1,3.659999847E1,-2.477999878E1
2.720485991E2,-9.119999886E0,3.371999741E1,-2.850000000E1
2.721085934E2,1.620000005E0,2.885999870E1,-3.293999863E1
2.721685877E2,2.039999962E0,2.285999870E1,-3.797999954E1
2.722285820E2,-4.259999752E0,1.296000004E1,-4.152000046E1
2.722885751E2,-1.403999996E1,6.599999666E-1,-4.152000046E1
2.723485674E2,-1.794000053E1,-8.760000229E0,-3.852000046E1
2.724085597E2,-1.752000046E1,-1.103999996E1,-3.743999863E1
2.724685523E2,-1.511999989E1,-9.239999771E0,-3.918000031E1
2.725285447E2,-1.703999901E1,-7.799999714E-1,-4.152000046E1
2.725885373E2,-1.721999931E1,1.475999928E1,-3.834000015E1
2.726485298E2,-1.697999954E1,2.507999992E1,-3.257999802E1
2.727085223E2,-1.769999886E1,3.257999802E1,-2.735999870E1
2.727685147E2,-1.313999939E1,3.455999756E1,-2.705999947E1
2.728285071E2,-6.599999905E0,3.234000015E1,-2.957999992E1
