"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.886385712E2,-6.667582035E0,-1.069083691E1,6.546929359E0
1.886985655E2,-1.568098068E0,-7.536262035E0,5.526528358E0
1.887585586E2,8.778951168E-1,1.958820820E-1,-9.688091278E-2
1.888185510E2,1.042195082E0,-1.606570005E0,-4.503261566E0
1.888785433E2,4.832271338E-1,-9.726124763E0,-8.224427223E0
1.889385358E2,2.804114103E0,-4.088102818E0,-2.114814377E1
1.889985283E2,7.186060429E0,-3.792546272E0,-1.774841690E1
1.890585210E2,1.006403446E0,-1.287612343E1,7.700079918E0
1.891185135E2,-2.293114424E0,-2.778521156E1,1.154432201E1
1.891785060E2,-9.350640297E0,-1.884143829E1,1.035642624E0
1.892384983E2,-1.022411108E0,-4.311310768E0,1.950082779E-1
1.892984907E2,-2.016434669E-1,-3.167726994E-1,1.056351662E0
1.893584831E2,5.797519684E-1,1.364872217E0,-4.399885654E0
1.894184756E2,3.989410400E-2,-8.170044899E0,3.257508278E0
1.894784681E2,3.509809494E0,-9.206473351E0,7.173620224E0
1.895384612E2,-4.796436310E0,-9.029596329E0,8.930921555E-1
1.895984545E2,1.304961205E0,2.844569683E-1,-7.162245750E0
1.896584476E2,1.151199579E0,2.249131441E0,-1.659661102E1
1.897184407E2,5.695458651E-1,-8.401713371E-1,-1.050055027E1
1.897784339E2,6.723483562E0,-2.505576611E0,6.611344337E0
1.898384265E2,-5.812721729E0,-9.871607780E0,-1.127507877E1
1.898984187E2,-1.582771873E1,-9.542343140E0,-5.545575142E0
1.899584112E2,4.376711369E0,-1.455778503E1,1.961217880E0
1.900184037E2,5.759986401E0,-7.444467545E-1,2.900889397E0
1.900783962E2,7.083297729E0,-1.185831547E0,2.809178829E0
1.901383887E2,2.602276802E0,-1.455042362E0,-6.244912148E-1
1.901983813E2,-1.561475039E0,-3.528663158E0,1.803725243E0
1.902583736E2,-3.325531721E0,-1.910163283E0,4.007974625E0
1.903183660E2,-4.048248768E0,1.293655634E0,2.082214355E0
1.903783585E2,-2.438971519E0,-1.765041590E0,-6.186052322E0
1.904383510E2,-7.555818558E-1,-2.844327688E0,-2.938074589E0
1.904983434E2,-9.444189072E-1,-3.863182306E0,-9.602701187E0
1.905583366E2,2.810579300E0,3.232805490E0,-2.773201752E1
1.906183306E2,3.549656630E0,-3.001783371E0,-6.198998451E0
1.906783252E2,-5.773440361E0,-3.268815994E1,-3.705103397E0
1.907383197E2,-1.164464664E1,-1.515402508E1,1.386245728E0
1.907983142E2,-5.153834224E-1,-3.168704510E0,5.205542564E0
1.908583081E2,2.704471588E0,5.300755501E0,2.569718361E0
1.909183012E2,-4.426759481E-1,2.840669155E0,3.280650616E0
1.909782935E2,-5.244075775E0,-7.195374489E0,4.299365997E0
1.910382860E2,8.849709034E-1,-9.095380783E0,6.251092911E0
1.910982785E2,-1.192139268E0,5.241678953E-1,-3.146165371E0
1.911582710E2,-2.592260599E0,1.370901227E0,-2.968670368E0
1.912182635E2,-4.548233986E0,-8.400086164E-1,-5.915418625E0
1.912782560E2,-2.771786690E0,-4.468409538E0,-6.381355286E0
1.913382484E2,3.951012135E0,-2.580989122E0,-1.581323814E1
1.913982407E2,2.145302773E0,-3.580239296E0,-1.770428467E1
1.914582333E2,-3.155016899E-1,-8.819548607E0,-2.507283688E0
1.915182257E2,-2.575485229E0,-2.704519463E1,1.488469887E1
1.915682836E2,1.846112847E0,-1.019630432E1,-3.792349339E0
1.916282761E2,-4.462306976E0,-4.339403152E0,-1.927631855E0
1.916882697E2,-3.445391893E0,5.128499031E0,-1.098835945E0
1.917482639E2,-3.632107258E0,-1.121237755E0,8.758547783E0
1.918082583E2,2.981186628E0,-4.015163422E0,9.918949127E0
1.918682525E2,8.515887856E-1,-2.838040352E0,2.695223808E0
1.919282469E2,1.270821095E0,2.121881962E0,-4.718275070E0
1.919882401E2,-2.799048424E0,6.078108311E0,2.592279434E0
1.920482325E2,-6.165443897E0,-1.665783286E0,-5.691796303E0
1.921082248E2,-2.716916203E-1,-1.275266171E0,-8.559899330E0
1.921682174E2,1.169504046E0,3.295458317E0,-1.201356983E1
1.922282098E2,2.486170053E0,2.696801901E0,-7.202670574E0
1.922882024E2,-5.138520241E0,-5.337390900E0,9.244685173E0
1.923481949E2,2.037903309E0,2.808100462E0,-1.948829269E1
1.924081874E2,-2.556039810E0,-2.636669540E1,1.149447632E1
1.924681797E2,-8.223792076E0,7.418241501E-1,8.378850937E0
1.925281721E2,2.202241182E0,7.191553116E-1,1.189990044E0
1.925881646E2,-1.069799423E0,-2.375976086E0,2.237827301E0
1.926481571E2,1.617538929E0,-5.067249298E0,7.511121750E0
1.927081496E2,4.470819473E0,-4.126594543E0,1.837770462E0
1.927681426E2,1.727372408E-1,-1.193160176E0,-6.945425987E0
1.928281359E2,-4.802964687E0,1.172917128E0,-4.659087181E0
1.928881290E2,-5.788725853E0,-4.801902547E-2,-3.662586212E0
1.929481222E2,-2.802559435E-1,1.854717255E0,-8.546512604E0
1.930081152E2,2.686932802E0,3.161374807E0,-1.558447647E1
1.930681079E2,5.314405441E0,-2.787713289E0,-1.490939331E1
1.931281002E2,-1.148204803E-1,-7.440609932E0,-2.063024521E0
1.931880927E2,5.780639648E0,-3.693153763E1,1.076602936E-2
1.932480852E2,-2.089651489E1,-7.516589165E0,-1.281745911E0
1.933080778E2,-2.025774002E0,-7.490493298E0,-9.613132477E-1
1.933680702E2,-6.662698746E0,-8.100490570E0,1.235963821E0
1.934280628E2,-7.203770638E0,-5.004362583E0,1.348232269E0
1.934880551E2,-2.170633078E0,4.466482639E0,-6.750774384E-1
1.935480474E2,-1.530528903E0,6.113731384E0,-4.740708351E0
1.936080399E2,-3.612592459E0,3.964478731E0,-8.858207703E0
1.936680325E2,3.818695784E0,4.100790977E0,-5.147322178E0
1.937280250E2,4.246047974E0,4.663164139E0,-3.092955112E0
1.937880177E2,1.219305992E-1,3.759880066E-1,-4.049293518E0
1.938480117E2,-4.815461159E0,-4.323728561E0,-9.785113335E0
1.939080062E2,-3.982285500E0,-1.744495010E1,-4.009011745E0
1.939680007E2,-2.915514469E0,-1.775679398E1,-3.855638504E0
1.940279952E2,-7.718993187E0,-6.578464508E0,-9.653568268E-2
1.940879895E2,-1.087822318E0,1.512677670E0,-7.797002792E-1
1.941479826E2,-5.932822227E0,-6.898757458E0,6.283773422E0
1.942079750E2,-4.136330128E0,-4.547524452E0,4.710385323E0
1.942679675E2,-6.655683517E-1,4.597620964E-1,1.554016113E0
1.943279600E2,2.655026197E0,3.339168549E0,-3.044914722E0
1.943879525E2,1.247226477E0,1.294669509E-1,-4.177667141E0
1.944479451E2,-4.294832349E-1,-1.528631806E0,-6.963893890E0
1.945079374E2,-1.049323678E0,-1.065573692E0,-7.565210342E0
1.945679299E2,7.360980511E-1,-8.242946625E0,-6.175323486E0
1.946279222E2,7.073404789E-1,-2.602173328E0,-1.948451996E1
1.946879150E2,-1.060038090E0,-1.712077332E1,3.991317749E0
1.947479074E2,1.468442440E0,-1.415273094E1,3.647293091E0
1.948079000E2,-7.834287643E0,-9.025873184E0,1.320247650E-1
1.948678925E2,-1.503998518E0,1.931202412E0,-6.859092712E-1
1.949278862E2,-6.251821518E0,-5.720987797E0,8.182029724E0
1.949878803E2,1.759846091E0,-1.098979568E1,8.726287842E0
1.950478746E2,1.817572355E0,-1.669159174E0,1.541573524E0
1.951078689E2,5.690581322E0,-5.001890182E0,-6.040543556E0
1.951678632E2,9.027913809E-1,-5.469288826E0,-5.908317566E-1
1.952278563E2,4.729459763E0,4.319903851E0,-2.307522774E1
1.952878486E2,-1.512956142E0,7.465735912E0,-2.070179749E1
1.953478411E2,1.473711014E0,3.337027311E0,-3.233160973E0
1.954078336E2,-3.458644390E0,-1.640832710E1,1.245476151E1
1.954678261E2,1.814129710E0,-2.228260612E1,2.389729500E0
1.955278187E2,-8.452287674E0,-1.406822014E1,-2.286983013E0
1.955878112E2,-2.938101530E0,-2.915040970E0,-4.110691071E0
1.956478036E2,-6.938488483E-1,1.819515228E0,5.669713020E0
1.957077959E2,1.113602757E0,-8.825278282E0,-1.210346222E-1
1.957677884E2,3.675722599E0,-1.928931713E0,-2.002526283E0
1.958277809E2,-2.844351530E-1,4.658249617E-1,1.472537994E0
1.958877734E2,-2.015184402E0,-1.704686284E0,-2.914092064E0
1.959477659E2,-5.489687920E-1,-3.426228285E0,-2.249622345E-2
1.960077590E2,4.136154175E0,-1.861459255E0,-1.726662445E1
1.960677522E2,-1.620746136E0,-7.108484745E0,-2.185543060E1
1.961277453E2,-4.374568939E0,-3.935305595E0,-5.602325439E0
1.961877384E2,-4.474225521E0,-1.245094013E1,8.096001625E0
1.962477316E2,2.964572906E-1,-1.920545769E1,2.210009575E0
1.963077241E2,-8.342958450E0,-1.004015541E1,5.076868057E0
1.963677165E2,-5.457476616E0,-3.265709877E-1,-1.565966606E-1
1.964277090E2,-8.474018574E-1,-2.031041622E0,1.998932362E0
1.964877015E2,-1.559157610E0,-6.066181183E0,1.421761513E0
1.965476940E2,1.136720300E0,-5.775405884E0,2.600269318E0
1.966076865E2,-4.447466373E0,4.467049837E-1,3.658676147E-1
1.966676790E2,-2.333172321E0,5.381612778E-1,-3.046498775E0
1.967276713E2,-3.767778873E-1,3.908742666E0,-2.663120270E0
1.967876638E2,1.731820345E0,1.832086205E0,-1.393717766E1
1.968476562E2,3.057858944E0,4.222683907E0,-2.159162521E1
1.969076488E2,-2.397203445E-1,-5.299097538E0,-4.650119781E0
1.969676412E2,-5.168104649E0,-2.585172844E1,9.849507332E0
1.970276341E2,-4.971598148E0,-1.906294250E1,-7.599883080E0
1.970876281E2,-9.117361069E0,-5.693286896E0,-8.998360634E-1
1.971476224E2,2.649595737E-1,-1.254676819E0,-5.918064117E-1
1.972076167E2,4.774976969E-1,-1.161540508E0,1.498993874E0
1.972676111E2,-2.919260502E0,-5.719563484E0,1.167684555E0
1.973276051E2,-8.505338669E0,-7.941267967E0,5.978253365E0
1.973875978E2,-7.771466374E-1,-4.744984150E0,-4.595178127E0
1.974475902E2,5.365402222E0,-6.773953438E-1,-7.693318367E0
1.975075826E2,-4.835726261E0,4.231649876E0,-1.690436172E1
1.975675751E2,-2.491806507E0,1.126747417E1,-1.931897926E1
1.976275675E2,4.594575882E0,-6.730651855E-2,4.217319489E-1
1.976875600E2,2.958487570E-1,-4.300686646E1,8.658527374E0
1.977475526E2,-9.836707115E0,-1.567402077E1,-1.318366814E1
1.978075450E2,2.411956787E0,-1.202623081E1,3.336954117E-1
1.978675373E2,2.465329885E0,-3.660117388E0,7.656013489E0
1.979275299E2,-4.019360542E0,-3.052262306E0,2.918445587E0
1.979875224E2,-5.525784492E-1,-1.897636414E0,1.768584251E0
1.980475149E2,1.773926973E0,-2.620006800E0,-8.310203552E-1
1.981075074E2,-2.322388649E0,-1.323443174E0,-2.956349373E0
1.981675007E2,-7.885014057E0,-9.221900940E0,3.892447472E0
1.982274938E2,-3.991928816E0,-4.468607903E0,-2.103575897E1
1.982874870E2,7.238214493E0,-1.552997351E0,-2.580102158E1
1.983474801E2,-1.912468195E0,-2.397481680E0,-8.673976898E0
1.984074732E2,-5.884020805E0,-2.054698372E1,1.339421463E1
1.984674655E2,-9.383788109E0,-2.678924370E1,-1.312699318E-1
1.985274580E2,-7.770947456E0,-1.042207241E1,2.638296127E0
1.985874504E2,1.778081656E0,-5.954156876E0,2.553485870E0
1.986474429E2,-1.533971190E0,-4.071416855E0,6.813745499E-1
1.987074355E2,2.243273020E0,-2.294161081E0,-4.273046017E0
1.987674280E2,-5.857577324E-1,-5.064940453E0,-1.994737148E0
1.988274204E2,-3.976251841E0,-3.011749268E0,-3.240944386E0
1.988874055E2,-5.757971764E0,4.166515350E0,4.132840157E0
1.989473980E2,2.993530750E0,3.479480743E-2,-1.344927216E1
1.990073905E2,-1.544942379E0,-4.846787453E-2,-1.638217354E1
1.990673830E2,1.072468758E-1,1.859345913E0,-8.103309631E0
1.991273755E2,4.592378139E-1,-7.634451389E-1,2.575916290E0
1.991873687E2,4.063862801E0,-3.352933502E1,1.447316170E0
1.992473630E2,-1.066964149E1,-1.839845848E1,-4.752680779E0
1.993073575E2,3.558509648E-1,-8.898232460E0,9.430313110E-1
1.993673520E2,2.500202656E-1,-2.865398407E0,4.939174652E-1
1.994273466E2,-8.623491526E-1,8.471086025E-1,3.149270058E0
1.994873403E2,1.198925972E0,-7.345280647E-1,-1.955909729E-1
1.995473330E2,-1.232770085E0,-3.100995779E0,-4.370531559E0
1.996073254E2,-2.139715672E0,-3.448477030E0,-9.390099525E0
1.996673181E2,1.218939066E0,9.144810677E0,-1.206927872E1
1.997273105E2,6.939346313E0,8.397754669E0,-1.446940041E1
1.997873031E2,9.399869442E-1,-1.921590090E0,-2.724829674E0
1.998472956E2,-2.024833441E0,-1.772420311E1,5.383071899E0
1.999072880E2,2.101508379E0,-1.325552559E1,-9.691794395E0
1.999672802E2,-6.016218185E0,-1.876041985E1,-7.256156921E0
2.000272728E2,-3.898555279E0,-8.174708366E0,5.618411064E0
2.000872652E2,2.357757092E-2,-4.937663555E0,2.391931534E0
2.001472578E2,-2.013919830E0,-4.568985105E-1,-1.120390892E0
2.002072503E2,1.377560496E0,7.861393690E-1,-5.254466057E0
2.002672432E2,1.035039663E0,-1.224009156E0,-5.871719360E0
2.003272372E2,4.651413918E0,1.065201759E0,-5.868323326E0
2.003872315E2,3.080245972E0,3.691231012E0,-2.175222588E1
2.004472259E2,1.627222061E0,-4.953737736E0,-7.588963509E0
2.005072202E2,-1.060468769E1,-2.655304146E1,6.298024178E0
2.005672141E2,1.033304930E0,-2.055040932E1,-4.924506664E0
2.006272068E2,-5.981802464E0,3.306584358E-1,-4.160586834E0
2.006871991E2,2.704832792E0,-2.202164412E0,2.631053925E-1
2.007471917E2,-5.276018143E0,-8.898631096E0,2.076664925E0
2.008071843E2,-6.147686958E0,-1.257530689E0,4.884074211E0
2.008671768E2,-4.586007595E0,-2.269690514E0,1.049736977E0
2.009271693E2,-1.605257273E0,4.150528014E-1,-4.420190334E0
2.009871618E2,2.380506754E0,-1.053179073E1,-9.284205437E0
2.010471541E2,1.038185310E1,5.316587448E0,-2.513767242E1
2.011071464E2,-3.146633863E0,-6.630217552E0,-6.718520164E0
2.011671389E2,-6.150352001E0,-1.140621662E1,2.292940140E0
2.012271314E2,5.518776894E0,-1.503162384E1,-8.496540070E0
2.012871239E2,-7.126799583E0,-9.806169510E0,3.247547150E-1
2.013471165E2,-8.606849670E0,1.281851768E0,1.989517212E-1
2.014071098E2,1.420522451E0,3.516637325E0,2.085771084E0
2.014671029E2,-8.327059746E-1,9.581089020E-3,4.947853088E-2
2.015270961E2,-5.010768890E0,-1.237101197E0,3.326299667E0
2.015870891E2,-4.631833076E0,-7.098019123E0,-2.841159821E0
2.016470822E2,-4.637197495E0,-1.920956373E0,3.741121292E0
2.017070745E2,3.687316895E0,2.302851677E0,-1.784475708E1
2.017670670E2,9.230091095E0,1.558162808E0,-1.560382652E1
2.018270595E2,-2.719359398E0,2.245642424E0,-4.014545441E0
2.018870521E2,2.230286598E-2,-4.627822876E0,-1.399061871E1
2.019470445E2,-1.542893887E1,-2.430466652E1,1.583095264E1
2.020070370E2,-5.770164490E0,-1.092808437E1,4.014204025E0
2.020670294E2,-1.713510752E-1,-1.297801018E0,-2.798900604E-1
2.021270218E2,4.948127270E-1,3.167368889E0,-2.206663609E0
2.021870143E2,4.399195910E-1,3.421806097E0,-3.305604458E0
2.022470068E2,2.364401817E0,-2.037824869E0,-3.587274551E0
2.023069994E2,-5.118514538E0,-4.298635006E0,-9.368686676E0
2.023669919E2,-3.882929325E0,1.026350784E1,-3.014751911E0
2.024269852E2,5.775724411E0,9.881885529E0,-1.400388622E1
2.024869794E2,-2.494304657E0,-7.038328052E-1,-8.619009018E0
2.025469737E2,-3.458230734E0,-1.337611580E1,1.683978081E0
2.026069680E2,4.850603342E-1,-1.433644867E1,-1.357736683E1
2.026669623E2,-4.768645287E0,-7.083186150E0,-6.703546047E0
2.027269557E2,-5.529499054E0,-4.144283295E0,6.687622070E0
2.027869483E2,7.330973148E-1,-8.747627258E0,3.672397614E0
2.028469406E2,-1.151241779E0,-7.316155434E-1,-1.236531258E0
2.029069331E2,2.169426680E-1,-2.761767387E0,-6.274098396E0
2.029669255E2,-1.565865278E-1,-2.206047058E0,-1.231944084E1
2.030269181E2,-3.938058764E-2,-1.579511404E0,-7.274674416E0
2.030869107E2,1.549902201E0,9.158414841E0,-9.942345619E0
2.031469033E2,6.333425045E-1,-1.662653804E0,-3.653190136E0
2.032068956E2,-6.019649982E0,-1.262094593E1,1.324258518E1
2.032668879E2,6.107192993E0,-1.646956444E1,-1.837986183E1
2.033268804E2,-7.316632748E0,-9.393436432E0,-3.967471600E0
2.033868729E2,-2.159789324E0,3.195376158E0,1.461044312E0
2.034468653E2,2.998345137E0,2.819696665E0,1.310757637E0
2.035068582E2,-1.922896624E0,-7.002753735E0,2.038784027E-1
2.035668515E2,-2.605953932E0,-6.977023125E0,8.334087372E0
2.036268446E2,1.617451549E0,-6.955657482E0,-8.419713974E-1
2.036868377E2,-7.050347328E-2,-1.008846474E1,-4.042545795E0
2.037468308E2,-2.680125237E-1,-8.512475967E0,-1.004220390E1
2.038068236E2,-2.848962069E0,4.918684006E0,-2.503816128E0
2.038668160E2,3.721075058E-1,2.441439152E0,-5.538019180E0
2.039268086E2,-4.455406666E0,-8.361215591E0,-9.111166000E0
2.039868010E2,-3.313848019E0,-6.191085815E0,-1.316253662E1
2.040467937E2,-2.794897795E0,-1.150196934E1,-6.011892319E0
2.041067862E2,4.105739117E0,-1.691028976E1,-2.211968899E0
2.041667787E2,-1.661892319E1,-2.086269188E1,1.638546467E0
2.042267709E2,-3.372535944E0,-1.010211468E0,-2.653417587E0
2.042867633E2,2.067539930E0,-5.158968925E0,1.189557076E1
2.043467557E2,1.170230865E0,-5.181055069E0,8.905996323E0
2.044067482E2,2.156101227E0,-4.823718071E-1,7.598838806E-1
2.044667407E2,3.730589867E0,-5.412322521E0,-4.981831074E0
2.045267333E2,-8.152750969E0,-8.495800972E0,-1.224625778E1
2.045867271E2,9.586989880E-2,8.094537258E-1,-2.176193237E1
2.046467214E2,4.697561264E0,3.354077816E0,-1.964146423E1
2.047067157E2,2.024946213E0,-5.803689957E-1,-7.428053856E0
2.047667100E2,1.669380665E0,-8.384748459E0,3.094347954E0
2.048267043E2,4.815943718E0,-2.560692787E1,1.042702866E1
2.048866974E2,2.426032305E0,-1.200109673E1,-6.545805454E0
2.049466897E2,-3.548941612E-1,-6.478068352E0,2.115118980E0
2.050066820E2,-4.757506847E-1,-1.298738956E0,-4.947071075E-1
2.050666745E2,1.407507658E0,-1.062221718E1,9.235303879E0
2.051266671E2,4.348623276E0,-3.217885256E0,3.602570534E0
2.051866596E2,9.915484190E-1,1.773269892E0,-3.096049309E0
2.052466521E2,2.221312284E0,-3.480522156E0,-5.345388889E0
2.053066446E2,-9.942799807E-3,-6.260251522E0,-1.108889961E1
2.053666369E2,-3.102454662E0,-2.311155081E0,-1.261067963E1
2.054266293E2,1.157557368E-1,5.892155647E0,-1.378870964E0
2.054866218E2,1.683185816E0,-4.947769642E-1,1.558932304E0
2.055466143E2,3.010032415E0,-3.293898582E0,-3.585674763E0
2.056066068E2,-1.216864944E0,-1.182661915E1,-8.786845207E0
2.056666000E2,-6.920764923E0,-1.789863586E1,1.041769791E1
2.057265932E2,-5.302144051E0,-1.638203621E0,5.298438072E0
2.057865864E2,3.307009459E0,2.116461039E0,2.585899353E0
2.058465794E2,3.618046761E0,-1.422612190E0,2.053572655E0
2.059065726E2,3.005311012E0,-9.681442261E0,3.063280106E0
2.059665652E2,2.256559372E0,-8.098757744E0,-2.350172043E0
2.060265575E2,-8.617862701E0,-3.121413946E0,-5.083791733E0
2.060865499E2,-3.007601023E0,-4.949646950E0,-7.666310310E0
2.061464847E2,1.430344462E0,-6.031728983E-1,-1.905109406E1
2.062064771E2,-1.582210302E0,6.479976177E-1,-1.480741692E1
2.062664697E2,-3.494847059E0,-5.722630978E0,3.232390404E0
2.063264621E2,-2.310815573E0,-8.016301155E0,9.293560028E0
2.063864546E2,-1.166701221E1,-2.975304604E1,4.697974205E0
2.064464469E2,-7.896358967E0,-2.064742565E0,8.220817566E0
2.065064394E2,4.031698704E0,-3.719210625E-1,3.775290489E0
2.065664319E2,-3.000067234E0,7.457513809E-1,3.720609665E0
2.066264244E2,2.328921795E0,-2.937200069E0,3.377752304E0
2.066864173E2,4.425635338E-1,-7.284708023E-1,3.843859673E0
2.067464114E2,-9.457540512E0,-4.092533588E-1,6.899826050E0
2.068064059E2,-1.431292295E0,-4.222512245E0,-1.065864563E1
2.068664004E2,8.875920773E-1,-5.408085823E0,-1.968387794E1
2.069263950E2,-3.876962662E-1,-4.679008484E0,-1.701023483E1
2.069863891E2,-2.035356045E0,2.649390697E-1,-8.483507156E0
2.070463820E2,-4.262099743E0,-6.786766529E0,6.469526291E0
2.071063744E2,-6.206188202E0,-2.597744751E1,7.471379757E0
2.071663669E2,-1.390920925E1,-1.279376984E1,5.102720737E0
2.072263595E2,-5.028254509E0,-4.791211128E0,2.098373890E0
2.072863521E2,-4.978183746E0,-2.600734234E0,2.670500755E0
2.073463445E2,-1.678147078E0,-4.935007095E-1,1.275653839E-1
2.074063370E2,-1.977996230E0,-1.058753967E0,-6.841750622E0
2.074663293E2,-4.079584122E0,-1.873172641E0,-1.490053177E0
2.075263217E2,-5.000796795E0,6.321105957E0,-4.867031574E0
2.075863141E2,1.515913725E0,1.345087767E0,-1.407500267E1
2.076463067E2,-8.503941298E-1,-3.664023876E-1,-8.198057175E0
2.077062992E2,-3.739030838E0,-2.540137291E0,2.308825493E0
2.077662919E2,4.959674835E0,-4.446331978E0,-6.644243240E0
2.078262857E2,-1.804754639E1,-2.122042274E1,1.214353561E0
2.078862801E2,-4.636420250E0,-1.110180092E1,2.578925133E0
2.079462744E2,4.751369953E0,-5.419865608E0,4.110912323E0
2.080062688E2,2.480399013E-1,-5.862684250E-1,1.572230339E0
2.080662629E2,2.138309479E0,1.120955229E0,1.009381294E0
2.081262558E2,-5.447775364E0,2.059115887E0,-5.208772182E0
2.081862481E2,-8.022086143E0,5.084331036E-1,-7.038240433E0
2.082462405E2,3.635822535E-1,1.220279217E0,-1.463437939E1
2.083062330E2,8.167893410E0,3.204903364E0,-1.718540573E1
2.083662255E2,7.346984386E0,9.265449047E-1,-7.045916080E0
2.084262180E2,3.221436501E0,-4.927872849E1,1.817821121E1
2.084862106E2,-1.320199776E1,-8.343841553E0,-4.312497616E0
2.085462030E2,-2.062647820E0,-3.337336063E0,-2.971811771E0
2.086061953E2,1.556757689E-1,-1.081674457E0,-4.900475025E0
2.086661877E2,-8.820315361E0,-9.039906263E-1,-1.108547211E0
2.087261803E2,-5.358678341E0,3.564730167E0,-1.517532825E0
2.087861728E2,1.946168661E0,1.057915974E1,-2.199573994E0
2.088461653E2,-1.696749628E-1,5.007419109E0,-2.529976368E0
2.089061585E2,9.698257446E-1,-7.997449875E0,-3.193160248E1
2.089661517E2,5.849442482E0,-1.131542969E1,-1.349396324E1
2.090261448E2,-5.872662544E0,-4.624933624E1,3.767706871E0
2.090861378E2,-2.973767281E0,-1.558219147E1,1.175479889E-1
2.091461310E2,-8.782246113E-1,2.260999680E0,5.794388771E0
2.092061234E2,2.541229486E0,4.006294250E0,2.472111702E0
2.092661158E2,-4.029696465E0,3.061995506E0,3.504317284E0
2.093261083E2,-2.400071144E0,1.484441876E0,6.774364471E0
2.093861009E2,3.565835476E0,-2.654905915E-1,5.196764946E0
2.094460934E2,6.474144936E0,1.573532581E0,2.272028923E0
2.095060860E2,4.564951897E0,-7.884638309E0,-1.766802311E0
2.095660784E2,-1.894834042E-1,-1.005876064E-1,-1.452708149E1
2.096260707E2,7.669806480E0,9.990677834E-1,-2.291727829E1
2.096860630E2,-2.282371044E0,-1.244088078E1,5.112363815E0
2.097460556E2,1.979454398E0,-8.151900291E0,-2.954427719E0
2.098060481E2,-8.470075607E0,-1.799939919E1,2.700522423E0
2.098660406E2,-2.352194786E0,-7.393207550E-1,7.643388748E0
2.099260337E2,-2.826344013E0,-1.008409977E0,9.172697067E0
2.099860278E2,-7.271704674E0,2.442191362E0,2.968358517E0
2.100460222E2,-1.932513714E0,3.987504005E0,3.032307625E0
2.101060168E2,-4.791908264E-1,1.213608742E0,-3.126894474E0
2.101660113E2,-3.153352737E0,-1.366299510E0,-4.237005711E0
2.102260054E2,1.441013336E0,-4.028267384E0,-3.782154083E0
2.102859983E2,7.681276321E0,-5.389993668E0,-2.134344578E0
2.103459906E2,5.087884426E0,-1.497722030E0,-2.513084030E1
2.104059831E2,1.346372128E0,-5.053637981E0,-1.227892494E1
2.104659756E2,-3.368167400E0,-1.020237255E1,7.784913540E0
2.105259682E2,4.948894501E0,-1.351630783E1,-6.458453178E0
