"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.529468830E2,1.034149051E0,3.163164139E0,1.438418508E0
1.529988764E2,1.559493184E0,-2.698985934E-1,8.177793622E-1
1.530508697E2,2.227169037E0,-3.415243626E0,3.217567801E-1
1.531028631E2,3.519759655E0,-3.461669445E0,-1.256718993E0
1.531548567E2,3.949198008E0,-1.084792852E0,-1.350181341E0
1.532068500E2,3.369486809E0,-2.528267384E0,-5.963737369E-1
1.532588434E2,4.300033152E-1,-3.242655993E-1,-1.986092210E0
1.533108375E2,-3.271840096E0,1.138145804E0,-1.805886865E0
1.533628308E2,-5.205839157E0,5.141652748E-2,-2.632387400E0
1.534148241E2,-5.848469734E0,2.059330463E0,-1.559708118E0
1.534668175E2,-5.335342884E0,2.089262962E0,-1.574368954E0
1.535188113E2,-2.318279505E0,1.349505186E0,5.251749158E-1
1.535708099E2,2.081172228E0,1.833921313E0,1.457966208E0
1.536228071E2,1.018266559E0,2.075213194E0,1.326630116E0
1.536748008E2,2.203956127E0,1.987859368E0,9.216264486E-1
1.537267941E2,3.879559278E0,-2.324238539E0,1.406653404E0
1.537787874E2,3.341387033E0,-2.387768269E0,7.621906400E-1
1.538307809E2,2.572918653E0,-1.352962613E0,1.564867496E0
1.538827742E2,2.144702196E0,-2.013308048E0,2.333946705E0
1.539347675E2,2.343233109E0,-3.429904461E0,2.251479864E0
1.539867611E2,1.734811544E0,-2.867297649E0,1.439640164E0
1.540387551E2,1.591868997E0,-4.150114536E0,3.083177507E-1
1.540907484E2,-2.514367104E0,2.443564892E0,-2.866650224E-1
1.541427419E2,-6.087317944E0,1.923107624E0,-1.788782597E0
1.541947353E2,-7.532014370E0,1.177852035E0,-2.075278521E0
1.542467284E2,-5.054955482E0,5.563253403E0,-1.501065016E0
1.542987220E2,-8.912982345E-1,4.139937401E0,-4.961917996E-1
1.543507152E2,1.172815442E0,1.894397020E0,2.304625273E0
1.544027090E2,5.760000944E-1,5.871453285E-1,1.318078041E0
1.544547029E2,1.682887912E0,9.234450012E-2,8.596279472E-2
1.545066961E2,1.992596507E0,-1.532233208E-1,5.480866134E-2
1.545586895E2,1.773295999E0,-1.550883055E0,2.197422832E-1
1.546106832E2,1.831328273E0,-2.812930584E0,1.012645364E0
1.546607042E2,1.619357944E0,-1.983375669E0,1.027917027E0
1.547126985E2,3.160571098E0,-1.384727716E0,2.103650570E0
1.547646918E2,2.592466354E0,-2.044462204E0,1.850141644E0
1.548166852E2,8.808218241E-1,1.564853489E-1,9.704956412E-1
1.548686785E2,-2.480769634E0,1.122874141E0,-8.523262143E-1
1.549206718E2,-4.901017666E0,-1.599428356E-1,-2.439354181E0
1.549726653E2,-5.678038120E0,7.814005017E-1,-2.003807306E0
1.550246589E2,-5.266925812E0,2.130190849E0,-1.796113014E0
1.550766529E2,-2.398302794E0,7.120348930E0,-1.980895549E-1
1.551286462E2,6.670190692E-1,1.081946135E0,7.017149925E-1
1.551806395E2,1.566212654E0,-2.638223171E0,8.593181968E-1
1.552326330E2,2.062846184E0,1.992459148E-1,6.894977093E-1
1.552846262E2,1.999316216E0,1.393811256E-1,4.463732839E-1
1.553366195E2,1.429378867E0,-1.732920885E0,4.604232013E-1
1.553886129E2,1.034149051E0,-2.264984369E0,1.483011603E0
1.554406065E2,2.958985329E0,-3.424406767E0,1.464074850E0
1.554926005E2,1.869812727E0,-1.251559138E0,1.152533412E0
1.555445938E2,8.791878074E-2,2.853779197E-1,1.145813942E0
1.555965873E2,-3.100797892E0,-1.470859647E0,-2.127812862E0
1.556485807E2,-5.350003242E0,8.992974758E-1,-2.199894905E0
1.557005784E2,-6.036005497E0,6.178394794E0,-2.981802464E0
1.557525762E2,-3.171047449E0,9.313965797E0,-2.164464951E0
1.558045706E2,4.214512110E-1,-8.911485672E-1,4.384320378E-1
1.558565639E2,1.823386908E0,-9.302439094E-1,-3.630231619E-1
1.559085573E2,2.947989702E0,2.043448210E0,8.519877791E-1
1.559605506E2,2.216173410E0,2.849179506E0,1.070066690E0
1.560125438E2,3.200888157E0,-1.379516870E-1,5.832070708E-1
1.560645373E2,2.952876806E0,4.775133356E-2,2.124118954E-1
1.561165305E2,2.301694393E0,-2.430205196E-1,1.103973985E-1
1.561685244E2,2.194182158E0,-5.704442859E-1,4.317125380E-1
1.562205183E2,2.076285124E0,-1.698101521E0,7.772038691E-3
1.562725115E2,9.816146493E-1,-6.816217899E-1,6.601761580E-1
1.563245049E2,-1.620671272E0,-1.677332163E0,-1.108278751E0
1.563764983E2,-5.013416767E0,7.942286134E-1,-2.739899874E0
1.564284916E2,-6.087317944E0,3.491198778E0,-2.345281124E0
1.564804849E2,-2.729391813E0,5.601738453E0,-3.654666245E-1
1.565324782E2,-2.468353659E-1,-1.248504758E0,2.997656167E-1
1.565844722E2,-6.357580423E-2,7.279681414E-2,-5.377306342E-1
1.566364659E2,6.706842184E-1,2.965854406E0,5.960353017E-1
1.566884593E2,2.536266565E0,5.810366869E-1,1.159863949E0
1.567404528E2,3.806255579E0,-1.918013096E0,1.833648324E0
1.567924485E2,4.152005196E0,-2.692589998E0,4.720296264E-1
1.568444433E2,2.945546389E0,-2.428696394E0,-4.717571735E-1
1.568964366E2,2.547262192E0,-1.090901494E0,-7.991809845E-1
1.569484299E2,1.933953524E0,-3.010526896E-1,-1.100948334E0
1.570004233E2,1.205191255E0,7.349747419E-1,-5.481153727E-1
1.570524166E2,-7.135364413E-1,1.473510861E0,-7.851310372E-1
1.571044099E2,-2.674413919E0,2.548346519E-1,-6.299712658E-1
1.571564034E2,-5.404981613E0,-1.199635506E0,-2.371548176E0
1.572083972E2,-5.456905365E0,3.206535339E0,-1.304366469E0
1.572603909E2,-3.019552708E0,1.116765499E0,-1.771678448E0
1.573123844E2,-8.748048544E-1,-1.190148741E-1,5.251749158E-1
1.573643776E2,-6.174320728E-2,-5.631138682E-1,3.419153094E-1
1.574163710E2,1.967551112E0,1.839742959E-1,4.714187682E-1
1.574683643E2,3.783653498E0,-5.979332328E-1,2.539507151E-1
1.575203576E2,4.363975525E0,5.920323133E-1,5.386139750E-1
1.575723510E2,3.313287258E0,-2.527943552E-1,8.110598326E-1
1.576243452E2,2.312690020E0,-7.911822796E0,-2.038015604E0
1.576763387E2,-6.261826754E-1,4.159485340E0,-2.206915617E-1
1.577283321E2,-2.358596325E0,4.343966961E0,-2.337339640E0
1.577803253E2,-3.514353514E0,3.763968647E-1,-3.198659658E0
1.578323221E2,-5.047625542E0,4.097787857E0,-2.352611303E0
1.578843204E2,-2.804527998E0,6.329889774E0,-2.622303963E-1
1.579363164E2,6.725168228E-1,-1.391447186E0,-1.389276743E0
1.579883097E2,1.183200240E0,-3.163567066E0,2.326616526E0
1.580403030E2,1.051864147E0,5.077328682E-1,1.784168243E0
1.580922964E2,9.736734033E-1,5.248370767E-1,1.067012310E0
1.581442898E2,1.293766737E0,-2.702974796E0,-5.542240143E-1
1.581962830E2,1.324920893E0,-1.191083431E0,-6.965556145E-1
1.582482766E2,1.827052116E0,8.211067319E-1,-4.842756316E-2
1.583002706E2,1.891193032E0,-4.409408569E-1,2.032489181E-1
1.583522640E2,2.142258644E0,9.664926529E-1,8.281640410E-1
1.584042574E2,1.278495073E0,-2.637899518E-1,8.861963153E-1
1.584562506E2,-1.188789606E0,-2.164802551E0,-6.831165552E-1
1.585082440E2,-3.998769760E0,-1.216739774E0,-1.786950111E0
1.585602376E2,-4.333523750E0,5.303348899E-1,-1.374005079E0
1.586122309E2,-3.989606619E0,-1.106173038E0,-2.755782127E0
1.586642245E2,8.960934877E-1,3.930410862E0,4.050478458E0
1.587162184E2,1.593900174E-1,-4.721273422E0,1.634506226E0
1.587682117E2,1.378066182E0,-3.213047266E0,1.254547954E0
1.588202051E2,1.150824308E0,-5.020273924E-1,1.636338711E0
1.588721983E2,1.290712357E0,-2.153196096E0,1.143722981E-2
1.589241949E2,1.232680321E0,5.447085574E-2,9.512577206E-2
1.589761935E2,1.918681860E0,-1.300428271E0,-5.273458958E-1
1.590281884E2,2.781223536E0,-1.704210162E0,4.323233962E-1
1.590801817E2,9.614560604E-1,-5.008056760E-1,6.058091521E-1
1.591321750E2,-1.968864560E0,-1.665725708E0,-5.963737369E-1
1.591841684E2,-4.725699425E0,1.436571777E-1,-1.945164204E0
1.592361618E2,-6.282184124E0,4.602973461E0,-1.644618392E0
1.592881550E2,-4.401329994E0,5.766060829E0,-1.763126373E0
1.593401483E2,9.131977558E-1,2.959745884E0,2.361435890E0
1.593921423E2,6.938970685E-1,-3.297633827E-1,9.436176419E-1
1.594441361E2,2.132484913E0,-1.717038274E0,2.210551977E0
1.594961293E2,3.837409735E0,-1.662671328E0,2.150687218E0
1.595481228E2,4.103746891E0,-3.008407354E0,7.243169546E-1
1.596001161E2,2.894233704E0,-2.402429104E0,5.477769375E-1
1.596521094E2,1.875921369E0,-1.669390917E0,1.458275914E-1
1.597041028E2,2.064067841E0,-2.068896770E0,4.992173985E-2
1.597560961E2,2.264431715E0,-1.466583610E0,-8.202515543E-2
1.598080903E2,-6.854366660E-1,1.057511568E0,-6.599037051E-1
1.598600839E2,-2.160676241E0,1.165634751E0,-1.488847733E0
1.599120772E2,-3.969448328E0,-4.146736562E-1,-3.081373453E0
1.599640704E2,-3.973113298E0,1.362944245E0,-1.802221656E0
1.600160657E2,-3.155164719E0,7.354310513E0,1.061213464E-1
1.600680611E2,-1.119761825E0,-3.532633558E-2,-8.572131395E-1
1.601200544E2,1.343445480E-1,-1.790342212E0,3.211458921E-1
1.601720479E2,6.554126143E-1,2.071547747E0,9.252915978E-1
1.602240411E2,1.702435613E0,-9.155831337E-1,9.888215661E-1
1.602760345E2,2.997469902E0,-1.929619551E0,9.307894111E-1
1.603280280E2,3.344441414E0,-2.303468943E0,1.299450845E-1
1.603800213E2,2.924165964E0,-1.874641657E0,1.806468964E-1
1.604320154E2,3.032289267E0,-2.866075993E0,-2.005330026E-1
1.604840088E2,1.924179673E0,-9.583437443E-1,9.643869996E-1
1.605360021E2,8.914051205E-2,2.145462751E0,1.015088797E0
1.605879955E2,-2.126467705E0,-6.804000139E-1,-1.600025296E0
1.606399889E2,-3.206477642E0,-3.175460696E-1,-2.336117983E0
1.606919821E2,-4.764183998E0,9.845314920E-2,-3.268298388E0
1.607439759E2,-5.061064243E0,4.570597649E0,-2.652546167E0
1.607959692E2,-1.689088225E0,5.989637852E0,7.450863719E-1
1.608479632E2,-6.585585475E-1,-4.427734613E-1,-1.154704452E0
1.608999566E2,7.549836636E-1,-1.133051157E0,-2.744476795E-1
1.609519500E2,1.576597452E0,2.249920607E0,4.231604040E-1
1.610039432E2,2.958374500E0,-5.808289647E-1,4.561471343E-1
1.610559387E2,4.130013943E0,-2.071340084E0,8.910831809E-1
1.611079374E2,3.912546158E0,-1.455587983E0,3.095394671E-1
1.611599340E2,2.954098463E0,-7.121650577E-1,4.439298213E-1
1.612119275E2,1.095846415E0,-3.059396446E-1,1.334571362E0
1.612639209E2,1.038425088E0,-9.314656258E-1,1.607017159E0
1.613159142E2,-2.364506721E-1,-1.684662461E0,2.050815076E-1
1.613679075E2,-3.336591721E0,-1.563100338E0,-1.050857425E0
1.614199009E2,-5.085498810E0,-3.566414416E-1,-1.791836858E0
1.614718945E2,-5.899782181E0,2.115530252E0,-2.006861687E0
1.615238885E2,-4.192414284E0,7.073312283E0,-1.881634116E0
1.615758820E2,4.098447561E-1,3.092914581E0,1.038912654E0
1.616278752E2,2.064266354E-1,-3.838066384E-2,-7.735245824E-1
1.616798685E2,1.075077057E0,1.639666080E0,-4.216662347E-1
1.617318618E2,1.640738249E0,1.590186000E0,1.130542397E0
1.617838556E2,3.315119982E0,-1.583258867E0,6.015330553E-1
1.618358486E2,4.107412338E0,-1.890524030E0,1.068844914E0
1.618878423E2,7.581402779E0,3.857106924E0,2.854403973E0
1.619397853E2,3.324282885E0,-2.883790970E0,6.882759333E-1
1.619917786E2,-7.141472697E-1,-2.696866274E0,2.304366790E-2
1.620437720E2,-4.877193928E0,-1.768351078E0,-1.040163040E-1
1.620957653E2,-7.053095818E0,-3.844071150E0,-1.383168101E0
1.621477607E2,-6.401913643E0,1.476565242E0,-1.389276743E0
1.621997597E2,-1.646938443E0,4.550438881E0,-2.292746544E0
1.622517555E2,1.516121745E0,3.383686543E0,3.456717253E0
1.623037487E2,1.858206272E0,-1.342578053E0,5.227314234E-1
1.623557420E2,1.899745107E0,1.355613828E0,1.626564980E0
1.624077357E2,2.078728437E0,1.273757935E0,1.206900477E0
1.624597287E2,2.373776674E0,-2.220391273E0,7.951773405E-1
1.625117221E2,2.776336670E0,-2.651662111E0,4.940207899E-1
1.625637153E2,2.698756933E0,-7.488169670E-1,4.701970220E-1
1.626157095E2,2.441582441E0,-1.660514921E-1,1.740796804E0
1.626677030E2,1.077520490E0,-1.532557011E0,1.023640871E0
1.627196964E2,8.142375350E-1,-3.184947491E0,-3.498852998E-2
1.627716897E2,-1.756894231E0,6.628926396E-1,-6.287495494E-1
1.628236830E2,-5.526543617E0,7.013771534E-1,-1.802832484E0
1.628756764E2,-6.625490189E0,7.099292874E-1,-2.504106045E0
1.629276697E2,-4.266328812E0,3.367193222E0,-1.226175785E0
1.629796633E2,-2.553874850E-1,6.337830544E0,1.134818316E0
1.630316574E2,6.584669352E-1,1.075837493E0,8.837528229E-1
1.630836507E2,1.225349903E0,5.874691159E-2,-6.910578012E-1
1.631356440E2,1.083629131E0,3.576108932E0,6.766694784E-1
1.631876374E2,1.393948674E0,-4.152845144E-1,-1.849516667E-2
1.632396319E2,1.895468950E0,-2.330347061E0,-4.088380635E-1
1.632916280E2,2.710363388E0,-1.096399307E0,-1.351704299E-1
1.633436215E2,2.469071627E0,-6.577980518E-1,-6.492093205E-2
1.633956147E2,3.940034866E0,-2.588132143E0,5.251749158E-1
1.634476082E2,2.426921844E0,-1.840433121E0,-1.870939732E-1
1.634996014E2,5.417916775E-1,4.729135334E-1,3.150372505E-1
1.635515947E2,-2.352487803E0,7.300878167E-1,-9.720557928E-1
1.636035883E2,-5.075114250E0,-6.840652227E-1,-2.506549358E0
1.636555824E2,-5.609010220E0,8.192741871E-1,-2.705691338E0
1.637075758E2,-4.940723896E0,5.097774506E0,-2.260981560E0
1.637595693E2,-1.301601082E-1,5.827147484E0,6.613978148E-1
1.638115626E2,8.490568995E-1,9.438906312E-1,5.050163865E-1
1.638635558E2,1.028040409E0,-1.098231792E0,-3.379776776E-1
1.639155490E2,6.584669352E-1,2.041004658E0,1.622288942E0
1.639675424E2,9.742842317E-1,-2.153196096E0,8.886396885E-1
1.640195361E2,1.555827975E0,-2.542317390E0,9.283459187E-1
1.640715300E2,2.328572512E0,-1.818441987E0,1.324186683E0
1.641235235E2,3.874672413E0,-3.174562693E0,9.472827911E-1
1.641755168E2,3.991347551E0,-3.036507368E0,1.007758379E0
1.642275101E2,1.456256986E0,-2.274758339E0,-7.136597633E-1
1.642795047E2,-2.240699530E0,8.388218284E-1,-1.017259836E0
1.643315037E2,-6.682300568E0,3.953336477E-1,-2.998906851E0
1.643835000E2,-8.587590218E0,3.088638544E0,-2.483947277E0
1.644354935E2,-6.253473282E0,7.113018513E0,-8.101764917E-1
1.644874868E2,-1.791102648E0,4.778292179E0,-1.136378527E0
1.645394802E2,1.871034384E0,2.882165909E0,3.469545364E0
1.645914735E2,2.926609516E0,-2.086611748E0,1.782034487E-1
1.646434668E2,2.957763672E0,1.014140129E0,4.995185435E-1
1.646954601E2,2.946768045E0,-3.413698077E-1,5.196771026E-1
1.647474539E2,2.798938751E0,-5.851050615E-1,5.880939960E-1
1.647994478E2,2.514275551E0,-8.325054646E-1,5.013511777E-1
1.648514412E2,3.928428411E0,-4.061539173E0,-4.106706679E-1
1.649034344E2,1.079964042E0,-1.605537087E-1,-4.601507187E-1
1.649554278E2,-1.796600461E0,-1.170313954E0,-2.451261729E-1
1.650074212E2,-5.376881599E0,-1.022484541E0,-2.726460695E0
1.650594145E2,-5.937655926E0,3.011669397E0,-5.841563940E-1
1.651114079E2,-3.833836079E0,2.575511694E0,-2.102156401E0
1.651634019E2,-3.824062347E0,-1.917078346E-1,1.164139867E0
1.652153954E2,5.309946090E-2,4.164268449E-2,8.263314962E-1
1.652673889E2,1.571099639E0,1.172354221E0,9.723282456E-1
1.653193822E2,3.274802685E0,9.475558400E-1,1.990640640E0
1.653713762E2,4.743322849E0,-1.662060380E0,1.875797987E0
1.654233726E2,5.009660244E0,-3.924705267E0,-1.583832949E-1
1.654753662E2,3.463560104E0,-8.777095079E-1,6.235242486E-1
1.655273596E2,2.120267391E0,-2.251545429E0,2.612811327E-1
1.655793529E2,6.767928600E-1,-5.924354196E-1,4.365994334E-1
1.656313462E2,9.932210445E-1,-1.789731264E0,1.335793138E0
1.656833395E2,-1.767278910E0,-7.280475497E-1,-5.026016012E-2
1.657353329E2,-4.443479538E0,4.643614292E-1,-8.511044979E-1
1.657873268E2,-5.003032207E0,1.932881474E0,-8.504936695E-1
1.658393205E2,-5.320682049E0,1.664100885E0,-1.313529491E0
1.658913138E2,-2.584005833E0,5.658548832E0,8.923049569E-1
1.659433073E2,-6.878800392E-1,1.696476698E0,-4.748114944E-1
1.659953005E2,1.229625940E0,-1.811111569E0,-2.805563807E-1
1.660472939E2,2.902174950E0,6.311275959E-1,9.869890213E-1
1.660992874E2,3.351161003E0,-5.881593823E-1,1.381608009E0
1.661512804E2,3.516094446E0,-2.058511972E0,7.133213878E-1
1.662032745E2,2.841088295E0,-1.409773231E0,7.829599977E-1
1.662552682E2,1.808726192E0,-1.714594841E0,4.870000854E-2
1.663072615E2,1.988931417E0,-6.083179116E-1,3.425261974E-1
1.663592550E2,2.896066427E0,-1.582037091E0,-1.809853166E-1
1.664112489E2,3.525868416E0,-1.348075747E0,3.296980262E-1
1.664632475E2,1.985877037E0,-1.086301655E-1,6.449044943E-1
1.665152445E2,-2.230314970E0,1.133258939E0,-8.107874393E-1
1.665672382E2,-4.959660530E0,9.903163910E-1,-1.595138311E0
1.666192317E2,-7.123956680E0,1.369376630E-1,-2.752727985E0
1.666712251E2,-7.346921921E0,2.091095686E0,-1.608577371E0
1.667232183E2,-4.660947800E0,4.193082809E0,-1.156537056E0
1.667752116E2,-4.832402468E-1,3.268843651E0,1.116492391E0
1.668272049E2,1.744585276E0,-7.756950259E-1,5.887048841E-1
1.668791984E2,2.126376152E0,-1.396334052E0,1.005314946E0
1.669311925E2,2.880183935E0,-2.225278378E0,8.513769507E-1
1.669831859E2,2.481288910E0,-2.148309231E0,1.364503741E0
1.670351793E2,2.394545794E0,-2.122652769E0,1.292421579E0
1.670871724E2,2.802603960E0,-2.020925432E-1,2.687638044E0
1.671391658E2,2.154475927E0,-1.283934951E0,1.807991982E0
1.671911593E2,3.017216325E-1,-6.651284099E-1,1.018143177E0
1.672431525E2,-1.943818927E0,-8.086817861E-1,-8.633217812E-1
1.672951464E2,-3.846053362E0,5.181175470E-1,-1.190745592E0
1.673471402E2,-5.059231758E0,1.800934553E0,-9.115801454E-1
1.673991335E2,-7.401288986E0,3.211422443E0,-2.876733541E0
1.674511270E2,-2.434954643E0,4.339690208E0,1.250271916E0
1.675031207E2,-9.444434643E-1,1.070950508E0,2.435660213E-1
1.675551169E2,2.161806345E0,-1.122055650E0,8.165576458E-1
1.676071110E2,3.142245054E0,1.687313557E0,1.664438605E0
1.676591043E2,3.107425690E0,-1.756744623E0,1.497061491E0
1.677110976E2,5.322422981E0,-3.951583385E0,-7.887962461E-1
1.677630909E2,4.092751026E0,-1.806224704E0,-2.099102259E0
1.678150845E2,2.845364571E0,-5.423445106E-1,-1.532219291E0
1.678670778E2,1.990153193E0,-7.573691010E-1,-1.683713913E0
1.679190710E2,2.794051647E0,5.340000391E-1,7.536385059E-1
1.679710653E2,5.894391537E-1,9.261755347E-1,-2.237458974E-1
1.680230588E2,-2.277351618E0,-6.003767252E-1,-1.177917361E0
1.680750520E2,-5.844804764E0,-1.221626639E0,-2.388652325E0
1.681270454E2,-7.247351170E0,5.730954409E-1,-2.084441423E0
1.681790386E2,-4.805722713E0,3.576719999E0,-1.265271068E0
1.682310322E2,-2.525362730E0,4.833269596E0,6.540674567E-1
1.682830256E2,3.676950634E-1,3.323821545E0,1.796996355E0
1.683350190E2,1.964496851E0,-1.553937435E0,-3.428646326E-1
1.683870130E2,2.976700544E0,-1.501690000E-1,1.643669248E0
1.684390064E2,2.827649355E0,-2.117155075E0,1.068234086E0
1.684909997E2,2.459908485E0,-3.746943712E0,4.164408743E-1
1.685429932E2,9.461844563E-1,-2.723133326E0,-4.821418822E-1
1.685949915E2,-1.985770315E-1,-4.513255656E-1,1.164139867E0
1.686469890E2,-2.025674820E0,8.021699190E-1,-1.062463880E0
1.686989841E2,-2.464276075E0,1.221834302E0,-1.391109347E0
1.687509774E2,-2.155178547E0,2.823235691E-1,-1.918896914E0
1.688029707E2,-2.769097805E0,3.016556501E0,-8.385775238E-2
1.688549641E2,-2.816134453E0,2.920650721E0,-1.520612836E0
1.689069573E2,9.278585315E-1,2.207159996E0,2.787819862E0
1.689589507E2,6.450278759E-1,-6.101505160E-1,4.182734787E-1
1.690109445E2,1.219852090E0,6.482318640E-1,1.307693243E0
1.690629386E2,2.348120213E0,-2.613464594E-1,9.540023208E-1
1.691149319E2,3.572905064E0,-2.161748409E0,8.171685338E-1
1.691669250E2,3.945532799E0,-2.420144320E0,8.825310469E-1
1.692188894E2,2.536266565E0,-1.925343394E0,1.163529038E0
1.692708826E2,7.238295078E-1,-1.954664946E0,9.509480000E-1
1.693228760E2,-1.348225474E0,-2.260708570E0,-6.678448915E-1
1.693748694E2,-1.254763007E0,-1.618689060E0,-2.720042467E-1
1.694268633E2,-2.069046497E0,6.946576834E-1,-7.197684646E-1
1.694788570E2,-2.846066952E0,2.803364515E0,-1.295814395E0
1.695308504E2,-3.102019548E0,2.178449154E0,-1.248166919E0
1.695828437E2,-2.604164362E0,3.029384613E0,9.821020961E-1
1.696348372E2,-5.528788567E-1,1.515660524E0,3.724585772E-1
1.696868351E2,-7.953923345E-1,-3.071613908E-1,2.075249851E-1
1.697388328E2,1.007469445E-1,1.493669271E0,-4.289966226E-1
1.697908271E2,1.173426270E0,9.218994975E-1,3.315306008E-1
1.698428204E2,2.386604786E0,-1.885637164E0,1.983619928E-1
1.698948138E2,3.640710831E0,-2.914945126E0,2.453986257E-1
1.699468070E2,2.900953054E0,-9.369634390E-1,-1.773201227E-1
1.699988004E2,1.233291149E0,-6.709133089E-2,-1.198686719E0
1.700507937E2,1.819920391E-1,-4.391082823E-1,-8.138417602E-1
1.701027870E2,-6.188523173E-1,7.789570093E-1,-4.399921894E-1
1.701547812E2,-1.380601287E0,1.206562757E0,-7.652736455E-2
1.702067747E2,-2.508258581E0,9.051190317E-2,-2.063060999E0
1.702587681E2,-3.588879108E0,4.949046969E-1,-2.364828587E0
1.703107614E2,-4.559544086E0,4.226069927E0,-1.472354531E0
1.703627547E2,1.440374374E0,6.280732751E-1,3.469545364E0
1.704147480E2,-3.119994141E-2,-7.605168343E0,1.803715825E0
1.704667414E2,1.195417523E0,-2.800713301E0,2.616166830E0
1.705187350E2,9.113650918E-1,9.060170054E-1,2.880060196E0
1.705707290E2,1.101955056E0,-7.381084561E-2,1.692538381E0
1.706227224E2,8.447808027E-1,-3.842849255E0,1.132985830E0
1.706747158E2,1.142883062E0,-3.771989107E0,2.168402433E0
1.707267092E2,-6.280152798E-1,-3.101869822E0,1.089003563E0
1.707787051E2,-1.307908297E0,-6.219115257E0,-5.969845653E-1
1.708306998E2,-3.291998625E0,4.176589489E0,-2.155301809E0
1.708826931E2,-4.624295712E0,4.202857018E0,-4.266452312E0
1.709346864E2,-6.055553436E0,1.258026314E1,-4.033101559E0
1.709866799E2,2.025583267E0,6.823468685E0,1.799439788E0
1.710386731E2,1.560104012E0,3.092016578E-1,-4.332726598E-1
1.710906664E2,3.319396019E0,-1.267441511E0,2.784765482E0
1.711426599E2,4.123294353E0,-6.736805439E-1,1.936884522E0
1.711946540E2,5.018823147E0,-1.858759046E0,-7.839093208E-1
1.712466474E2,4.018225670E0,-1.004769444E0,-8.721322753E-3
1.712986408E2,3.399419308E0,-3.432348013E0,-2.653156996E0
1.713506341E2,1.807504416E0,-1.079905868E0,-2.499829769E0
1.714026274E2,6.664081216E-1,1.672652841E0,-1.946385860E0
1.714546209E2,-2.908176482E-1,1.241094917E-1,-2.491888523E0
1.715066141E2,-4.856836796E-1,7.960612774E-1,-1.220067143E0
1.715586076E2,-2.484434843E0,-2.097607374E0,-2.463177919E0
1.716106017E2,-6.638318539E0,-3.695019960E0,1.998934336E-2
1.716625951E2,-5.241681933E-1,1.039185643E0,2.527590990E0
1.717145884E2,7.171099782E-1,2.709291220E0,1.057238579E0
1.717665818E2,3.355177492E-2,4.351296902E0,-3.404211402E-1
1.718185788E2,4.287815988E-1,3.919415236E0,-1.970209599E0
1.718705771E2,1.225960732E0,1.022081375E0,-1.762515426E0
1.719225728E2,2.753734589E0,-3.786326051E-1,-6.037040949E-1
