"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.794295945E0,-1.850774407E0,4.252232075E0,9.754275322E0
3.846289238E0,-2.899466753E0,2.190761566E0,7.812518597E0
3.898283959E0,2.042316437E0,3.481275558E0,-2.921015263E0
3.950282715E0,2.245829821E0,2.195549965E0,-9.905115128E0
4.002279575E0,2.609759569E0,2.983266354E0,-5.741470814E0
4.054273602E0,-7.565908432E-1,2.873129770E-2,2.600182533E0
4.106267061E0,-1.874717116E0,-1.065691757E1,1.987966347E1
4.158260287E0,1.156434774E0,-2.446709442E1,8.581081390E0
4.210253746E0,-6.179623127E0,-2.252054977E1,7.814912796E0
4.262247005E0,-1.373116589E1,-1.391313076E1,5.779779434E0
4.314240496E0,-8.305739403E0,-7.846038342E0,4.640104771E0
4.366234715E0,-3.146077156E0,-1.270162773E1,8.686429024E0
4.418227941E0,-3.996044636E0,-3.883513689E0,9.323306084E0
4.470221434E0,-3.519583941E0,-4.094210148E0,1.019961071E1
4.522214660E0,-1.297696948E0,2.037527800E0,1.088676739E1
4.574207919E0,3.220299721E0,1.247417212E0,1.023073673E1
4.626201312E0,1.932179809E0,9.888355136E-1,4.094210148E0
4.678194704E0,-3.732674360E0,-4.065478802E0,5.073468208E0
4.730188326E0,-9.074301720E-1,-8.643332124E-1,-5.075862408E-1
4.782182313E0,-3.174808502E0,5.820482254E0,-1.409270191E1
4.834175639E0,-7.501263142E0,2.573845387E0,-6.409473896E0
4.886169098E0,-4.685595989E0,-4.953754425E0,9.325700760E0
4.938162291E0,-5.789356709E0,-1.685808945E1,1.831141281E1
4.990156778E0,4.570670605E0,-1.748778343E1,-1.448536277E0
5.042155667E0,-1.054678059E1,-2.155805016E1,1.307992363E1
5.094152223E0,-6.969734192E0,-8.916279793E0,9.907508850E0
5.146145650E0,-4.098998547E0,-1.104478931E1,3.792531252E0
5.198139043E0,-3.440572977E0,-8.997684479E0,1.233769798E1
5.250132269E0,-4.496448040E0,-9.435836792E0,8.008849144E0
5.302125828E0,-6.584255695E0,-2.607365370E0,9.107821465E0
5.354119055E0,-5.219519138E0,-3.399870098E-1,6.481301785E0
5.406112347E0,-4.118152618E0,1.836408734E0,8.363202095E0
5.458106135E0,-8.935433388E0,6.775797606E-1,5.502043724E0
5.510100057E0,-1.575432777E0,-1.915419817E0,-2.083019018E0
5.562093483E0,5.102199554E0,2.250618219E0,-1.063297462E1
5.614086709E0,4.752635479E0,1.099929810E1,-7.465348721E0
5.666080002E0,-4.189980924E-1,5.370358467E0,4.788549542E-1
5.718073361E0,-3.634509087E0,-7.388731956E0,8.042368889E0
5.770066654E0,-5.449369431E0,-1.945348358E1,1.757876587E1
5.822060014E0,2.968900681E0,-2.099539566E1,-1.103760719E0
5.874054067E0,-1.302485466E1,-1.480140686E1,6.284971237E0
5.926047656E0,-1.092747021E1,-7.352818012E0,3.929004908E0
5.978041083E0,-3.646480560E0,-1.106873226E1,1.183968925E1
6.030034409E0,-9.052753448E0,-9.021627426E0,1.074550533E1
6.082028533E0,-7.185218811E0,-4.501236439E0,9.043175697E0
6.134024622E0,-2.528354168E0,3.112557232E-1,1.028341007E1
6.186018382E0,-1.450930476E0,4.180403709E0,1.063776302E1
6.238011775E0,-1.106154919E0,3.543526828E-1,7.283383846E0
6.290005135E0,-3.519583941E0,3.543526828E-1,3.428601503E0
6.341998426E0,-3.572257996E0,5.037554264E0,2.581028223E0
6.393991718E0,-6.615381241E0,4.573064744E-1,-2.528354168E0
6.445985145E0,-1.721483588E0,1.091789365E0,6.991282701E-1
6.497979296E0,-3.373533249E0,2.564268351E0,-1.663063240E1
6.549972753E0,-4.850800991E0,-7.594639778E0,2.609759569E-1
6.601966213E0,-8.281796455E0,-1.619248009E1,1.826113319E1
6.653959405E0,1.058269501E0,-8.669669151E0,7.637736797E-1
6.705952865E0,-8.514040947E0,-2.183339119E1,1.217728138E1
6.757946158E0,-1.345821857E1,-9.222746849E0,1.381496525E1
6.809939383E0,-9.431048393E0,-9.830892563E0,1.105915546E1
6.861933075E0,-1.050847244E1,-5.217124939E0,1.122914886E1
6.913926827E0,-6.081458092E0,-3.562680960E0,6.605803967E0
6.965920518E0,-3.565075159E0,-3.967313290E0,8.945011139E0
7.017913944E0,-3.785348415E0,2.044710636E0,7.089447498E0
7.069907303E0,-3.644086361E0,3.299310684E0,1.139914227E1
7.121901026E0,-1.110464668E1,1.596981287E0,2.734261751E0
7.173899546E0,-5.114171028E0,1.146857619E0,4.812492430E-1
7.225896668E0,-4.664047241E0,1.170800328E0,1.006074238E1
7.277890529E0,-7.805336118E-1,3.222693920E0,-1.034326744E1
7.329883788E0,-2.207521439E0,-2.051893473E0,-1.245980644E1
7.381877348E0,2.420611858E0,1.115732074E0,-7.223526955E0
7.433870407E0,-2.619336605E0,-7.240286827E0,1.534251308E1
7.485863967E0,-4.206740856E0,-3.285902786E1,8.940221786E0
7.537857259E0,-7.319298267E0,-3.181512451E1,1.038875866E1
7.589850617E0,-8.312922478E0,-1.580460835E1,1.081733322E1
7.641844769E0,-4.517996788E0,-6.083852291E0,1.597220707E1
7.693838128E0,-4.144489765E0,-1.630501151E0,1.099450970E1
7.745831554E0,-5.018400192E0,3.806896806E-1,1.065212822E1
7.797824780E0,-8.166871071E0,8.906702399E-1,5.729499817E0
7.849818139E0,-1.041749001E1,-1.268965602E0,7.352818012E0
7.901811433E0,-1.523237610E1,-1.675992310E-1,4.807703972E0
7.953804891E0,-3.007209063E0,1.951334000E0,1.053959751E1
8.005798649E0,-1.625712633E0,2.547508478E0,-3.773377180E0
8.057792635E0,5.810904980E0,-5.506832004E-1,-8.277008057E0
8.109785961E0,7.295355320E0,-1.450930476E0,-2.399063349E0
8.161779153E0,-4.620950520E-1,-4.336031914E0,-4.142095447E-1
8.213772845E0,5.456552505E0,-5.901887417E0,3.703943014E0
8.265769067E0,3.488458395E0,-2.110313797E1,-8.379961550E-2
8.317763261E0,-1.306316376E1,-3.035461617E1,1.575911713E1
8.369756520E0,-1.476070404E1,-1.072156239E1,1.643430138E1
8.421749812E0,-4.242654800E0,-7.182824612E0,1.741116714E1
8.473743205E0,-5.018400192E0,-1.508393168E0,1.312302017E1
8.525736664E0,-5.068679810E0,5.937801600E-1,1.049889469E1
8.577730289E0,-3.519583941E-1,-6.967339516E-1,1.009905148E1
8.629723746E0,2.087807655E0,1.067846537E0,9.232323647E0
8.681717497E0,6.500456333E0,3.366350412E0,9.993702888E0
8.733710923E0,5.025582790E0,-3.256213665E-1,7.316903591E0
8.785704282E0,3.919427872E0,-3.462121487E0,4.549122334E0
8.837697541E0,-1.233051538E0,-4.161249638E0,2.154847234E-2
8.889691101E0,-4.975303173E0,9.960182905E-1,-6.725517750E0
8.941684159E0,-2.581028223E0,-1.505998850E0,-4.474899769E0
8.993677519E0,3.696760416E0,-1.221080112E1,1.601051521E1
9.045671275E0,-2.547508478E0,-1.500492001E1,-3.112557158E-2
9.097665196E0,7.292961121E0,-3.490373993E1,6.270605564E0
9.147762302E0,-5.631334305E0,-2.088286400E1,9.562733650E0
9.199755661E0,-3.414235830E0,-1.186363125E1,1.296739197E1
9.251749119E0,-3.754222870E0,-4.161249638E0,1.500252628E1
9.303746873E0,-8.875576973E0,-2.820455790E0,1.048213482E1
9.355744766E0,-7.472531796E0,-6.536370516E-1,5.502043724E0
9.407739992E0,-3.057488918E0,-9.505270720E-1,8.303344727E0
9.459733352E0,2.564268351E0,3.277762175E0,1.118126297E1
9.511726744E0,6.816500187E0,-1.292908341E-1,1.497140026E1
9.563720037E0,5.399089813E0,-4.668835640E0,1.136801720E1
9.615713329E0,-2.751021862E0,1.601769805E0,1.178940868E1
9.667706621E0,2.851581335E0,3.304099143E-1,4.309694469E-2
9.719700742E0,-1.680780888E0,-7.541965842E-1,-1.399693012E1
9.771694297E0,8.044763207E-1,-1.450930476E0,-1.093465328E1
9.823687690E0,-5.818088055E-1,-5.679219723E0,1.337681293E1
9.875680983E0,-3.196356773E0,-2.956929398E1,1.626670265E1
9.927674275E0,-8.631361008E0,-2.374162865E1,7.790970325E0
9.979667735E0,-1.417650127E1,-1.167687798E1,9.900326729E0
1.003166103E1,-1.146857619E0,-2.770175934E0,1.117886925E1
1.008365432E1,-1.661626697E0,-3.462121487E0,1.057790565E1
1.013564867E1,-5.722316504E-1,-2.260195494E0,9.246688843E0
1.018764203E1,-3.967313290E0,-7.027196407E0,1.416692448E1
1.023963536E1,-4.683201313E0,-4.268991947E0,1.364736652E1
1.029162892E1,-7.103813171E0,9.119792938E0,1.503125763E1
1.034362231E1,7.371972084E0,6.955368519E0,-5.607391834E0
1.039561976E1,5.904281616E0,7.743084908E0,-7.637736797E0
1.044761772E1,3.634509087E0,5.578660369E-1,-1.043903828E0
1.049961204E1,-1.872322917E0,-1.163378143E1,1.296499825E1
1.055160537E1,3.102980137E0,-2.776401138E1,1.077184200E1
1.060359869E1,-1.017566800E0,-3.225088120E1,1.249811411E0
1.065559212E1,-8.030397415E0,-1.367849159E1,2.449343204E0
1.070758534E1,-1.222037888E1,-6.045543671E0,7.862798691E0
1.075957877E1,-2.710319042E0,-5.444581032E0,9.696812630E0
1.081157223E1,-2.111750364E0,-2.044710636E0,7.570696831E0
1.086356631E1,-3.251425266E0,-2.444554567E0,6.138920784E0
1.091555977E1,-2.394274771E-1,-1.122914910E0,7.134938717E0
1.096755310E1,-2.461314440E0,8.619389534E-1,1.114774323E1
1.101954642E1,-6.045543671E0,1.549095750E0,5.322473049E0
1.107153975E1,-5.399089813E0,-3.500429869E0,1.143745041E1
1.112353314E1,1.798100352E0,6.387925148E0,-1.372398281E1
1.117552647E1,1.646782303E1,4.221106529E0,-1.778946114E1
1.122752019E1,4.843617916E0,-4.120546818E0,6.464541703E-2
1.127951421E1,8.154899597E0,-3.308887863E1,8.123774529E0
1.133150744E1,-1.056832886E1,-3.362280273E1,3.083826065E0
1.138350083E1,-6.838048935E0,-1.588122463E1,6.318490982E0
1.143549419E1,-7.867587090E0,-1.223953247E1,8.097437859E0
1.148748998E1,-7.137333393E0,-5.006428719E0,8.528407097E0
1.153948490E1,-8.593051910E0,-1.017566800E0,7.498868465E0
1.159147813E1,-6.062304020E0,2.063864946E0,7.295355320E0
1.164347146E1,-2.700742006E0,1.862745762E0,7.872375488E0
1.169546481E1,2.904255390E0,1.898659945E0,1.092028713E1
1.174745811E1,-1.977671027E0,-8.978530765E-1,1.605361176E1
1.179945147E1,-1.520364523E0,-3.016786277E-1,1.208390522E1
1.185144535E1,-6.488484859E0,4.925023079E0,-8.121379852E0
1.190343921E1,-3.486064196E0,-2.499622822E0,-1.578784847E1
1.195543240E1,3.359167576E0,-4.213923454E0,4.860377908E-1
1.200742579E1,-5.355992794E0,-1.783495331E1,1.753087997E1
1.205941922E1,8.770228386E0,-1.450930500E1,4.568276405E0
1.211141241E1,-3.007209063E0,-2.314545441E1,5.449369431E0
1.216340584E1,-7.154093266E0,-9.998491287E0,9.711178780E0
1.221539920E1,-8.521224022E0,-5.035160065E0,1.726990509E1
1.226739295E1,-1.041509533E1,-3.419024467E0,1.236403465E1
1.231938691E1,-4.872349262E0,-1.173194647E-1,1.345103550E1
1.237138037E1,-2.123721838E0,1.362342358E0,7.609005451E0
1.242337353E1,-1.872322917E0,2.324840784E0,7.659285069E0
1.247536689E1,-5.542746067E0,7.417463303E0,5.427821159E0
1.252736354E1,-4.125335693E0,3.591412306E0,7.958569527E0
1.257936189E1,3.153259993E0,2.655250788E0,-2.202732801E0
1.263135682E1,9.936240315E-1,-1.017566776E1,-2.300898075E0
1.268335018E1,5.049525738E0,1.702329397E0,-2.557085514E0
1.273534360E1,2.315263748E0,-1.351568127E1,-1.657795906E1
1.278733683E1,-3.035940409E0,-3.408968353E1,9.481328011E0
1.283933019E1,-5.482889175E0,-2.361712646E1,9.996097565E0
1.289132351E1,-5.027977005E-2,-1.528026199E1,1.263219357E1
1.294331677E1,-7.790970325E0,-9.447808266E0,1.156674194E1
1.299531079E1,-1.407833576E1,-2.439765930E0,1.198334503E1
1.304730448E1,-8.657697678E0,1.934574008E0,7.482108593E0
1.309929784E1,-1.484450400E-1,4.438985348E0,1.071198559E1
1.315129120E1,1.580221355E-1,1.838803053E0,1.112380123E1
1.320328449E1,-3.871542454E0,3.208328187E-1,1.387961102E1
1.325527785E1,-1.963305324E-1,4.333637357E-1,1.270402241E1
1.330727138E1,-3.301704884E0,1.338399649E0,6.677632332E0
1.335926457E1,2.106961727E0,-2.468497276E0,-6.991282463E0
1.341125866E1,-1.692752242E0,-2.736177254E1,1.645585060E1
1.346325232E1,3.342407703E0,4.793338299E0,-1.170321560E1
1.351524548E1,7.793364525E0,-1.633613777E1,1.981741333E1
1.356723890E1,-6.476513386E0,-5.443623352E1,2.767781734E0
1.361923419E1,-1.171758080E1,-2.364106941E1,4.685595989E0
1.367122962E1,4.788549617E-3,-1.249811459E1,9.249083519E0
1.372322284E1,-3.926610649E-1,-2.545114040E0,1.320681953E1
1.377521643E1,-8.490098000E0,2.537931204E-1,1.084367085E1
1.382720956E1,-8.827691078E0,7.685621977E-1,5.324867249E0
1.387920275E1,-5.451763630E0,-1.403045058E0,1.283331275E0
1.393119628E1,-6.895511150E-1,-2.494834423E0,-2.159635782E0
1.398318970E1,-4.089421272E0,7.182824612E-1,2.490045786E0
1.403518389E1,6.826077461E0,1.416931820E1,-2.286532402E0
1.408717751E1,5.600208759E0,1.386763954E1,-5.183605194E0
1.413917074E1,4.666441441E0,-4.735875607E0,7.963357925E0
1.419116413E1,-7.709564686E0,-5.150085068E1,8.341653824E0
1.424315739E1,-1.082212257E1,-2.037527847E1,-3.320859194E0
1.429515072E1,-6.691998005E0,-1.037199879E1,4.012804508E0
1.434714404E1,-7.302538157E-1,-4.889109135E0,5.248250484E0
1.439913733E1,-2.099778891E0,-9.632167816E0,7.637736797E0
1.445113142E1,-9.438231468E0,-1.070240879E1,8.657697678E0
1.450312488E1,-8.267431259E0,-4.415042877E0,9.979337692E0
1.455511830E1,-5.571477413E0,-3.064671755E-1,8.080677032E0
1.460711163E1,-4.048718929E0,2.940169573E0,5.806116581E0
1.465910728E1,-1.848380208E0,2.985660791E0,3.409447432E0
1.471110587E1,1.589798450E0,1.924996972E0,4.146883965E0
1.476310233E1,2.183578730E0,1.556278586E0,4.599401951E0
1.481509589E1,4.405465603E0,2.808484316E0,-6.732700825E0
1.486708945E1,-1.630501151E0,-3.567469418E-1,-9.433442950E-1
1.491908258E1,-3.620143414E0,-9.177255630E0,2.264983892E0
1.497107590E1,3.639297724E0,-4.225655746E1,5.827664852E0
1.502306933E1,-7.905895233E0,-1.748060036E1,4.958543301E0
1.507506308E1,-1.551490068E0,-1.124112034E1,7.656890869E0
1.512705697E1,-8.523618698E0,-8.372778893E0,3.227482557E0
1.517905046E1,-6.344828129E0,-1.213179016E1,1.041030693E1
1.523104359E1,-6.622564316E0,-1.113577175E1,1.174631214E1
1.528303688E1,-6.689603806E0,-2.988054991E0,9.232323647E0
1.533503038E1,-3.861965179E0,-1.563461423E0,7.944203854E0
1.538702370E1,-1.829225898E0,2.968900800E-1,5.162056446E0
1.543901693E1,3.112557232E-1,4.980091572E0,4.683201313E0
1.549101111E1,2.748627424E0,1.872322917E0,1.245022863E-1
1.554300474E1,4.860377908E-1,-3.591412306E-1,-3.687183142E0
1.559499806E1,-1.256994247E0,8.667274714E-1,-1.175588965E0
1.564699142E1,-3.723097324E0,3.830839634E0,8.485309601E0
1.569898465E1,2.092596292E0,-7.817307472E0,7.999272346E0
1.575098027E1,-3.213116884E0,-3.285902786E1,1.298654652E1
1.580297909E1,-4.910657406E0,-2.213746452E1,-4.374340057E0
1.585497485E1,-4.980091453E-1,-1.329780197E1,7.087053299E0
1.590696797E1,1.843591630E-1,-6.241874218E0,8.387145042E0
1.595896136E1,-6.895511150E-1,-1.118605232E1,1.382933140E1
1.601095469E1,-4.154066563E0,-1.192827702E1,1.722920227E1
1.606294802E1,-3.038334846E0,-4.867560863E0,1.431536865E1
1.611494131E1,-2.442160249E-1,1.395862222E0,9.560338974E0
1.616693464E1,4.166038036E-1,2.348783493E0,4.759818554E0
1.621892859E1,-1.065452337E0,1.264177084E0,1.144463301E0
1.627092235E1,-9.984126091E-1,-1.972882390E0,-2.154847383E0
1.632291567E1,1.247417212E0,-1.637683988E0,-4.197163582E0
1.637490923E1,2.592999697E0,1.426987767E0,-1.734652138E1
1.642678797E1,-1.496421814E0,8.020820618E-1,-2.595393896E0
1.647878116E1,-4.192375183E0,-2.602816200E1,1.879984665E1
1.653077455E1,-1.685569525E0,-2.873129845E1,1.364257812E1
1.658276798E1,-3.445361376E0,-1.997543526E1,2.408640385E0
1.663476216E1,1.031932473E0,-1.180377483E1,1.270881081E1
1.668675552E1,3.742251635E0,-7.110996246E0,1.403763294E1
1.673874878E1,6.751855016E-1,-5.243461609E0,1.064255142E1
1.679074218E1,-8.523618579E-1,-1.982459545E0,1.287640953E1
1.684273677E1,2.588211060E0,-4.218712330E0,8.863605499E0
1.689473272E1,1.429382086E0,-1.204320192E0,7.800547123E0
1.694672622E1,-2.899466753E0,-7.910684109E0,7.403097630E0
1.699871961E1,4.719115734E0,-1.369525194E0,3.392687321E0
1.705071280E1,1.551490068E0,-1.079817891E0,-1.568489456E1
1.710270616E1,-1.036720991E0,5.487678051E0,-1.723398972E1
1.715469959E1,-4.024775982E0,1.410227871E1,-7.120573044E0
1.720669281E1,3.620143414E0,-7.613793850E0,1.123633194E1
1.725868703E1,-1.397298813E1,-4.755508804E1,7.520417213E0
1.731068056E1,-1.144702816E1,-2.826680756E1,1.461225891E1
1.736267378E1,-3.680000305E0,-1.227305222E1,9.522030830E0
1.741466724E1,-3.435784340E0,-5.054314137E0,1.173673534E1
1.746666050E1,-7.688016415E0,-2.197944164E0,1.311583710E1
1.751865389E1,-2.236252785E0,-2.025556564E0,1.339117908E1
1.757064722E1,2.609759569E0,-2.195549965E0,1.030256462E1
1.762264075E1,6.052726746E0,-3.675211906E0,9.443019867E0
1.767463483E1,4.331243038E0,-1.934574008E0,8.490098000E0
1.772662819E1,-2.569056988E0,-5.001639843E0,2.779752970E0
1.777862152E1,-3.598595142E0,-3.442967176E0,1.541913033E0
1.783061504E1,-6.167652130E0,5.889915943E0,-4.932205975E-1
1.788260973E1,-6.955368519E0,3.823656797E0,9.921875000E0
1.793460862E1,-6.136526108E0,5.360781193E0,5.825270653E0
1.798660474E1,-8.839662552E0,6.464542150E-1,4.470110893E0
1.803859830E1,9.433442950E-1,-8.954587579E-1,-1.779185677E1
1.809059169E1,3.797319889E0,-1.697540855E1,-4.132518291E0
1.814258488E1,3.026363373E0,-3.109923553E1,9.352037430E0
1.819457825E1,-1.683175206E0,-3.521978378E1,1.596502399E1
1.824657164E1,-4.807703972E0,-6.545947552E0,1.547419834E1
1.829856486E1,1.517970204E0,-6.045543671E0,1.923799896E1
1.835055855E1,3.052700281E0,-1.779664421E1,1.880702782E1
1.840255254E1,2.602576733E0,-1.299133492E1,1.406875896E1
1.845454590E1,7.860404015E0,-6.996070862E0,1.096577835E1
1.850653932E1,6.895511627E0,-7.357606411E0,8.346442223E0
1.855853252E1,2.140481710E0,-6.100612164E0,3.205934048E0
1.861052591E1,-5.011217117E0,-5.607391834E0,-2.935380936E0
1.866251924E1,-3.981678963E0,1.752609134E0,-8.609811783E0
1.871451256E1,4.673624516E0,1.247896004E1,1.776551962E0
1.876650635E1,-1.953728199E0,9.320911407E0,7.422251701E-1
1.881850030E1,3.471698523E0,1.951334000E0,7.501263142E0
1.887049360E1,1.072635174E0,-1.755003452E0,-1.771763414E-1
1.892248692E1,-2.681587696E0,-2.207281876E1,4.103786945E0
1.897448098E1,-1.408551884E1,-2.058358002E1,9.833286285E0
1.902647734E1,-3.620143414E0,-1.474873257E1,1.426269531E1
1.907847093E1,-1.364736706E-1,-6.751854897E0,9.500482559E0
1.913046422E1,9.984126091E-1,-8.892336845E0,7.261835575E0
1.918245762E1,1.826831698E0,-1.129618835E1,6.557918549E0
1.923445088E1,-1.501210332E0,-1.511266232E1,1.208390522E1
1.928644427E1,-3.306493521E0,-7.218738556E0,1.533054161E1
1.933843763E1,3.193962574E0,-1.644866824E0,1.340554428E1
1.939043158E1,5.303318501E0,-2.197944164E0,5.545140266E0
1.944242524E1,4.118152559E-1,-7.180429935E0,-3.476486921E0
1.949441860E1,-1.747820616E0,-6.399896622E0,-4.173221111E0
1.954641192E1,-2.786935806E0,1.652049661E0,1.652049661E0
1.959840548E1,6.241874218E0,-1.417410731E0,-4.024775982E0
1.965039861E1,-7.110996246E0,6.656084061E-1,3.617749214E0
1.970239206E1,-3.057488918E0,-1.833775139E1,-3.292127848E0
1.975438526E1,6.198777676E0,-2.888213730E1,-2.241041183E0
1.980637951E1,-4.115758419E0,-1.433452320E1,5.140508175E0
1.985837307E1,5.214730740E0,-9.682447433E0,1.105436707E1
1.991036626E1,-3.256213665E-1,-1.698737907E1,1.812226677E1
1.996235972E1,-1.074550533E1,-2.198901939E1,2.017894745E1
2.001435368E1,-9.749486923E0,-8.499675751E0,1.811268806E1
2.006635233E1,2.205127001E0,1.115732074E0,8.628966331E0
2.011834972E1,4.144489765E0,6.462147713E0,6.091034889E0
2.017034405E1,5.291347504E-1,5.700768471E0,3.342407703E0
2.022233731E1,-3.696760416E0,8.674457550E0,3.454938650E0
2.027433074E1,-1.015172482E1,-2.765387297E0,5.784567833E0
2.032632396E1,2.585816860E0,-1.561785412E1,2.097384691E0
2.037831739E1,-5.336838722E0,-4.173221111E0,-8.305739403E0
2.043031075E1,1.288119793E0,-1.061382008E1,-1.112380123E1
2.048230490E1,9.864411950E-1,-1.781340408E1,-4.731087208E0
2.053429832E1,1.565855742E0,-1.747581100E1,6.833260536E0
2.058629175E1,2.157241583E0,-1.992754936E1,3.313676357E0
2.063828527E1,2.961717844E0,-2.972252655E1,1.892913628E1
2.069027847E1,-7.003253937E0,-2.159875298E1,1.723638344E1
2.074227176E1,-7.702382088E0,-1.321639729E1,1.663302803E1
2.079426502E1,-1.035284424E1,-8.454184532E0,1.113816643E1
2.084625880E1,-4.707144260E0,-7.637736797E-1,1.085564232E1
2.089825279E1,2.636096478E0,-1.994430900E0,1.252923965E1
2.095024609E1,1.699935049E-1,-7.740690231E0,-4.644893110E-1
2.100223928E1,-5.834847927E0,-1.144463348E1,9.031204224E0
2.105423267E1,-5.679219723E0,-3.371139050E0,-1.371919513E0
2.110622663E1,-5.133325100E0,8.854028702E0,-3.581835032E0
2.115822518E1,1.267529106E1,4.170826912E0,-3.885908127E0
2.121022231E1,2.423006058E0,3.519583941E-1,-8.188419938E-1
2.126221607E1,-4.091815472E0,3.191568375E0,-1.366173172E1
2.131420946E1,9.756669998E0,-7.173247337E0,6.476513386E0
2.136620279E1,1.508393139E-1,-6.069726181E1,1.251726913E1
2.141819605E1,-1.513421154E1,-3.028278732E1,1.960911036E0
2.147018934E1,-7.606611252E0,-1.099450970E1,1.187560272E1
2.152218280E1,-4.661653042E0,-2.528354168E0,1.291471863E1
2.157417662E1,-4.343214512E0,1.901054144E0,1.013975334E1
2.162617037E1,-1.690358043E0,2.552296877E0,6.095823765E0
2.167816376E1,4.857983589E0,-4.810098171E0,3.074248791E0
2.173015716E1,8.044763565E0,-8.387145042E0,3.450150013E0
2.178215045E1,-1.305837440E1,-1.916617012E1,3.351984620E-1
2.183414394E1,-2.959323645E0,1.137519932E1,2.801301479E-1
2.188613703E1,4.668835998E-1,1.921644974E1,-1.039115238E1
2.193813039E1,1.623318315E0,9.194015503E0,4.142095566E0
2.199012415E1,1.419804931E0,-2.920297050E1,4.276175022E0
2.204211810E1,-1.675034714E1,-2.743838882E1,1.450930476E0
2.209411133E1,1.281176472E1,-2.803456306E1,2.731867552E0
2.214610469E1,7.348029613E0,-1.157153034E1,7.843644142E0
2.219809848E1,-2.423006058E0,-1.132731438E1,5.391906738E0
2.225009467E1,-4.989668846E0,-5.238673210E0,8.284191132E0
2.230208889E1,-3.351984739E0,7.733507752E-1,7.707170486E0
2.235408219E1,-1.040791225E1,2.150058746E0,8.947404861E0
2.240607561E1,-6.909877300E0,1.755003452E0,3.292127848E0
2.245806874E1,-2.066259146E0,-1.275669575E1,1.407115269E1
2.251006213E1,1.106154919E0,5.169239521E0,-1.161223292E0
2.256205546E1,8.499675393E-1,9.330489159E0,-1.148294163E1
2.261404951E1,-1.752609134E0,7.015225291E-1,2.274561167E0
2.266604310E1,-3.814079762E0,-1.160026169E1,1.612065315E1
2.271803646E1,2.272166729E0,-2.360515594E1,6.390319347E0
2.277002975E1,-5.363175869E-1,-2.934183693E1,3.519583941E-1
2.282202314E1,-9.229928970E0,-1.204799080E1,3.114951611E0
2.287401657E1,-8.420664787E0,-7.474925995E0,3.715914488E0
2.292600996E1,-2.537931204E0,-1.172955227E1,1.214615631E1
2.297800322E1,-1.031932449E1,-1.135125732E1,9.385557175E0
2.302999708E1,-8.545166969E0,-6.964945316E0,7.920260906E0
2.308199090E1,-8.688823700E0,-4.386311531E0,4.860377789E0
2.313398426E1,-2.631308079E0,-1.182771802E0,4.316877365E0
2.318597745E1,-2.849187136E0,2.375120640E0,2.145270348E0
2.323797104E1,-7.182824425E-3,3.181991339E0,3.881119490E0
2.328996920E1,1.661626697E0,4.182797909E0,1.592192769E0
2.334196658E1,-3.184385598E-1,3.972101927E0,4.462928295E0
2.339396084E1,5.446975231E0,4.333637357E-1,-1.375989723E1
2.344595424E1,9.502876282E0,4.070267081E-2,-1.406157589E1
2.349794760E1,2.241041183E0,-1.909913063E1,1.788283920E1
2.354994092E1,-1.309189510E1,-4.652794266E1,1.173673534E1
2.360193421E1,-7.869981289E0,-1.614938354E1,8.537983894E0
2.365392747E1,-2.226675600E-1,-8.995290756E0,6.771008968E0
2.370399114E1,-4.908263206E0,-9.749486923E0,6.474119186E0
2.375598510E1,-5.145296574E0,-8.427846909E0,9.991309166E0
2.380797869E1,-6.196382999E0,-4.079844475E0,1.122196579E1
2.385997205E1,-4.762212753E0,-1.503604531E0,1.080536175E1
2.391196537E1,-4.585036278E0,1.125309110E0,1.155955887E1
2.396395873E1,-4.400677204E0,2.930592299E0,1.193546009E1
2.401595199E1,4.405465722E-1,3.225088120E0,7.984906673E0
2.406794538E1,3.069460392E0,-5.458946824E-1,4.668835998E-1
2.411993888E1,5.530774593E-1,6.507638931E0,6.447782040E0
2.417193296E1,-1.142069101E0,2.219492674E0,3.976890564E0
2.422392642E1,-8.051946640E0,-1.019961119E0,-1.032411289E1
2.427591971E1,1.929785490E0,-6.974522591E0,-6.929031372E0
2.432791317E1,5.810904980E0,-1.507195950E1,3.696760416E0
2.437990906E1,-1.349892139E1,-3.928286743E1,8.753468513E0
2.443190372E1,-1.124590874E1,-1.326428223E1,1.086521912E1
2.448389708E1,-1.798100352E0,-1.281894779E1,9.095849991E0
2.453589040E1,-6.797346115E0,-1.105915546E1,1.162659836E1
2.458788373E1,-8.166871071E0,-9.335277557E0,1.401608467E1
2.463987719E1,-4.747847080E0,-4.357580185E0,1.286204433E1
2.469187035E1,-2.030344963E0,-6.608198285E-1,8.195602417E0
2.474386377E1,5.650488734E-1,3.893090725E0,9.601041794E0
2.479585792E1,-1.197137404E-2,1.692752242E0,6.890722752E0
2.484785131E1,-1.087000728E0,-7.805336118E-1,4.211529255E0
2.489984487E1,3.088614643E-1,2.686376333E0,-1.699935079E0
2.495183807E1,-3.136499882E0,4.573064804E0,1.421720409E1
2.500383139E1,-3.490852594E0,2.628913641E0,6.088640690E0
2.505582482E1,5.099805593E-1,-8.475732803E-1,1.996825218E0
2.510781811E1,3.950553417E0,-2.916226625E0,-1.176786041E1
