"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.865382996E2,2.897999954E1,2.429999924E1,-2.418000031E1
1.865982921E2,2.879999924E1,1.919999886E1,-2.939999962E1
1.866582846E2,2.993999863E1,1.805999947E1,-3.071999931E1
1.867182769E2,2.705999947E1,2.543999863E1,-2.873999977E1
1.867782694E2,2.010000038E1,3.665999985E1,-2.027999878E1
1.868382620E2,1.013999939E1,4.553999710E1,-2.279999971E0
1.868982544E2,4.440000057E0,4.475999832E1,7.619999886E0
1.869582470E2,9.599999428E0,4.470000076E1,6.599999905E0
1.870182406E2,1.619999886E1,4.181999969E1,3.779999971E0
1.870782350E2,2.057999992E1,4.020000076E1,-2.519999981E0
1.871382296E2,2.442000008E1,3.618000031E1,-1.085999966E1
1.871982242E2,2.981999969E1,2.934000015E1,-1.589999962E1
1.872582186E2,3.245999908E1,2.177999878E1,-2.093999863E1
1.873182120E2,2.976000023E1,1.697999954E1,-2.976000023E1
1.873782045E2,2.771999931E1,1.547999954E1,-3.431999969E1
1.874381969E2,2.663999939E1,1.992000008E1,-3.221999741E1
1.874981893E2,2.153999901E1,3.161999893E1,-2.742000008E1
1.875581818E2,1.943999863E1,4.043999863E1,-8.159999847E0
1.876181744E2,1.097999954E1,4.373999786E1,2.399999857E0
1.876781669E2,1.038000011E1,4.452000046E1,1.319999933E0
1.877381593E2,1.794000053E1,4.043999863E1,1.979999900E0
1.877981516E2,2.369999886E1,3.761999893E1,-1.559999943E0
1.878581441E2,2.855999947E1,3.270000076E1,-8.099999428E0
1.879181366E2,3.281999969E1,2.615999985E1,-1.313999939E1
1.879781292E2,3.881999969E1,1.781999969E1,-1.559999943E1
1.880381216E2,3.881999969E1,1.134000015E1,-2.160000038E1
1.880981149E2,3.647999954E1,6.839999676E0,-2.609999847E1
1.881581091E2,3.017999840E1,1.175999928E1,-3.239999771E1
1.882181034E2,2.645999908E1,1.613999939E1,-3.413999939E1
1.882780977E2,2.292000008E1,2.681999969E1,-2.903999901E1
1.883380921E2,2.345999908E1,3.570000076E1,-1.289999962E1
1.883980856E2,2.052000046E1,3.984000015E1,-2.700000048E0
1.884580781E2,2.351999855E1,3.863999939E1,1.139999986E0
1.885180704E2,2.742000008E1,3.545999908E1,7.799999714E-1
1.885780632E2,3.173999977E1,3.053999901E1,-3.359999895E0
1.886380557E2,3.605999756E1,2.400000000E1,-9.059999466E0
1.886980483E2,3.887999725E1,1.500000000E1,-1.602000046E1
1.887580407E2,3.900000000E1,6.960000038E0,-2.310000038E1
1.888180332E2,3.402000046E1,3.599999845E-1,-3.011999893E1
1.888780253E2,2.579999924E1,-4.199999869E-1,-3.654000092E1
1.889380177E2,3.071999931E1,5.219999790E0,-3.311999893E1
1.889980101E2,3.389999771E1,1.871999931E1,-2.369999886E1
1.890580027E2,3.047999954E1,3.137999916E1,-1.043999958E1
1.891179952E2,2.855999947E1,3.420000076E1,6.059999943E0
1.891779880E2,3.113999939E1,3.107999992E1,6.359999657E0
1.892379812E2,3.239999771E1,3.113999939E1,5.219999790E0
1.892979744E2,3.473999786E1,2.801999855E1,-1.079999924E0
1.893579324E2,3.821999741E1,2.219999886E1,-5.879999638E0
1.894179255E2,4.079999924E1,1.415999985E1,-1.271999931E1
1.894779184E2,4.055999756E1,6.119999886E0,-2.027999878E1
1.895379107E2,3.636000061E1,2.579999924E0,-2.519999886E1
1.895979031E2,3.461999893E1,3.000000000E0,-3.119999886E1
1.896578956E2,3.575999832E1,1.253999996E1,-2.735999870E1
1.897178882E2,3.179999924E1,2.550000000E1,-1.992000008E1
1.897778806E2,2.507999992E1,3.677999878E1,-9.479999542E0
1.898378732E2,2.003999901E1,3.911999893E1,5.819999695E0
1.898978656E2,2.489999962E1,3.750000000E1,6.239999771E0
1.899578579E2,2.909999847E1,3.413999939E1,2.399999946E-1
1.900178503E2,3.341999817E1,2.885999870E1,-7.739999771E0
1.900778429E2,3.743999863E1,2.279999924E1,-1.134000015E1
1.901378354E2,3.911999893E1,1.463999939E1,-1.619999886E1
1.901978280E2,3.725999832E1,1.043999958E1,-2.315999985E1
1.902578217E2,3.443999863E1,6.719999790E0,-2.868000031E1
1.903178162E2,3.167999840E1,7.500000000E0,-3.185999870E1
1.903778106E2,3.042000008E1,1.877999878E1,-2.987999916E1
1.904378052E2,2.903999901E1,2.939999962E1,-1.794000053E1
1.904977997E2,2.069999886E1,4.007999802E1,-4.799999714E0
1.905577930E2,1.776000023E1,4.079999924E1,-8.399999738E-1
1.906177855E2,2.351999855E1,3.845999908E1,1.139999986E0
1.906777781E2,2.729999924E1,3.552000046E1,-2.639999866E0
1.907377705E2,3.131999969E1,3.084000015E1,-8.039999962E0
1.907977631E2,3.455999756E1,2.405999947E1,-1.361999989E1
1.908577556E2,3.786000061E1,1.661999893E1,-1.619999886E1
1.909177481E2,4.229999924E1,7.980000019E0,-1.446000004E1
1.909777405E2,4.061999893E1,1.500000000E0,-2.189999962E1
1.910377329E2,3.611999893E1,3.839999914E0,-2.879999924E1
1.910977254E2,3.234000015E1,1.439999962E1,-3.077999878E1
1.911577179E2,2.801999855E1,2.807999992E1,-2.453999901E1
1.912177104E2,2.237999916E1,3.773999786E1,-9.420000076E0
1.912777028E2,1.631999969E1,4.223999786E1,-1.559999943E0
1.913376961E2,1.794000053E1,4.127999878E1,1.799999923E-1
1.913976902E2,2.363999939E1,3.804000092E1,7.199999690E-1
1.914576846E2,3.005999947E1,3.252000046E1,-3.899999857E0
1.915176789E2,3.677999878E1,2.381999969E1,-8.279999733E0
1.915776733E2,4.068000031E1,1.361999989E1,-1.367999935E1
1.916376667E2,3.852000046E1,7.199999809E0,-2.087999916E1
1.916976592E2,3.870000076E1,5.339999676E0,-2.357999992E1
1.917576516E2,3.629999924E1,9.239999771E0,-2.639999962E1
1.918176443E2,3.065999985E1,1.950000000E1,-2.934000015E1
1.918776367E2,2.843999863E1,2.993999863E1,-1.979999924E1
1.919376294E2,1.602000046E1,4.313999939E1,-5.579999924E0
1.919976218E2,7.799999714E0,4.439999771E1,4.380000114E0
1.920576145E2,1.463999939E1,4.163999939E1,8.579999924E0
1.921176066E2,1.902000046E1,4.031999969E1,6.179999828E0
1.921775990E2,2.568000031E1,3.641999817E1,-2.999999821E-1
1.922375914E2,3.371999741E1,3.017999840E1,-3.779999971E0
1.922975841E2,3.515999985E1,2.369999886E1,-1.307999992E1
1.923575764E2,3.420000076E1,2.034000015E1,-2.129999924E1
1.924175692E2,3.605999756E1,1.427999973E1,-2.231999969E1
1.924775625E2,3.234000015E1,1.565999985E1,-2.939999962E1
1.925375556E2,2.484000015E1,2.435999870E1,-3.150000000E1
1.925975486E2,2.561999893E1,3.311999893E1,-1.823999977E1
1.926575418E2,1.884000015E1,4.134000015E1,-2.939999819E0
1.927175346E2,1.217999935E1,4.350000000E1,2.159999847E0
1.927775270E2,1.596000004E1,4.211999893E1,5.999999642E-1
1.928375195E2,2.177999878E1,3.965999985E1,-3.659999847E0
1.928975120E2,2.676000023E1,3.420000076E1,-8.099999428E0
1.929575045E2,3.023999977E1,2.969999886E1,-1.319999981E1
1.930174970E2,3.131999969E1,2.651999855E1,-1.752000046E1
1.930774895E2,3.173999977E1,2.453999901E1,-1.842000008E1
1.931374817E2,3.047999954E1,2.237999916E1,-2.657999992E1
1.931974742E2,2.687999916E1,2.705999947E1,-2.868000031E1
1.932574667E2,2.376000023E1,3.395999908E1,-2.034000015E1
1.933174592E2,1.907999992E1,3.971999741E1,-7.559999943E0
1.933774517E2,1.619999886E1,4.068000031E1,-7.019999981E0
1.934374444E2,2.100000000E1,3.647999954E1,-1.553999996E1
1.934974381E2,2.202000046E1,3.035999870E1,-2.627999878E1
1.935574324E2,2.226000023E1,2.255999947E1,-3.150000000E1
1.936174267E2,2.118000031E1,1.631999969E1,-3.570000076E1
1.936774210E2,1.973999977E1,1.271999931E1,-3.881999969E1
1.937374152E2,1.865999985E1,1.038000011E1,-4.020000076E1
1.937974083E2,1.745999908E1,1.013999939E1,-4.145999908E1
1.938574005E2,1.931999969E1,1.080000019E1,-3.965999985E1
1.939173929E2,2.003999901E1,1.547999954E1,-3.839999771E1
1.939773855E2,2.147999954E1,2.526000023E1,-3.341999817E1
1.940373780E2,2.226000023E1,3.468000031E1,-1.979999924E1
1.940973706E2,1.907999992E1,4.025999832E1,-5.579999924E0
1.941573632E2,1.379999924E1,4.379999924E1,4.319999695E0
1.942173557E2,1.211999989E1,4.343999863E1,8.099999428E0
1.942773480E2,1.217999935E1,4.337999725E1,7.679999828E0
1.943373404E2,1.565999985E1,4.218000031E1,3.959999800E0
1.943973327E2,1.907999992E1,4.037999725E1,-1.740000010E0
1.944573254E2,2.400000000E1,3.725999832E1,-8.399999619E0
1.945173179E2,2.993999863E1,2.927999878E1,-1.559999943E1
1.945773110E2,3.035999870E1,2.442000008E1,-2.219999886E1
1.946373042E2,2.789999962E1,2.489999962E1,-2.801999855E1
1.946972974E2,2.460000038E1,3.101999855E1,-2.484000015E1
1.947572904E2,2.255999947E1,3.545999908E1,-1.469999981E1
1.948172835E2,1.607999992E1,4.271999741E1,-5.879999638E0
1.948772760E2,1.307999992E1,4.259999847E1,-6.659999847E0
1.949372684E2,1.985999870E1,3.918000031E1,-1.289999962E1
1.949972609E2,1.968000031E1,3.341999817E1,-2.393999863E1
1.950572534E2,2.160000038E1,2.555999947E1,-2.945999908E1
1.951172459E2,2.021999931E1,1.997999954E1,-3.545999908E1
1.951772386E2,1.979999924E1,1.602000046E1,-3.665999985E1
1.952372311E2,1.902000046E1,1.463999939E1,-3.804000092E1
1.952972235E2,1.889999962E1,1.373999977E1,-3.852000046E1
1.953572158E2,1.997999954E1,1.427999973E1,-3.809999847E1
1.954172084E2,2.057999992E1,2.334000015E1,-3.575999832E1
1.954772007E2,1.884000015E1,3.636000061E1,-2.165999985E1
1.955371932E2,1.092000008E1,4.409999847E1,-1.115999985E1
1.955971860E2,6.599999905E0,4.631999969E1,-4.079999924E0
1.956571801E2,1.463999939E1,4.241999817E1,9.599999785E-1
1.957171746E2,1.637999916E1,4.259999847E1,-1.799999952E0
1.957771692E2,2.015999985E1,3.977999878E1,-6.059999943E0
1.958371637E2,2.795999908E1,3.486000061E1,-6.839999676E0
1.958971578E2,3.005999947E1,3.065999985E1,-9.659999847E0
1.959571508E2,3.239999771E1,2.742000008E1,-1.451999950E1
1.960171432E2,3.227999878E1,2.681999969E1,-1.794000053E1
1.960771358E2,2.868000031E1,3.323999786E1,-1.907999992E1
1.961371283E2,2.153999901E1,3.875999832E1,-1.223999977E1
1.961971208E2,1.685999870E1,4.236000061E1,2.879999876E0
1.962571133E2,1.655999947E1,4.247999954E1,8.999999762E-1
1.963171057E2,1.943999863E1,3.941999817E1,-8.039999962E0
1.963770980E2,2.351999855E1,3.323999786E1,-1.992000008E1
1.964370904E2,2.387999916E1,2.369999886E1,-2.909999847E1
1.964970829E2,2.213999939E1,1.565999985E1,-3.605999756E1
1.965570755E2,1.835999870E1,9.659999847E0,-4.050000000E1
1.966070875E2,1.553999996E1,8.039999962E0,-4.152000046E1
1.966670801E2,1.523999977E1,9.119999886E0,-4.247999954E1
1.967270737E2,1.596000004E1,1.073999977E1,-4.091999817E1
1.967870680E2,1.884000015E1,1.710000038E1,-3.965999985E1
1.968470623E2,2.123999977E1,2.921999931E1,-3.119999886E1
1.969070567E2,1.818000031E1,3.707999802E1,-1.955999947E1
1.969670510E2,1.571999931E1,4.193999863E1,-1.007999992E1
1.970270441E2,1.853999901E1,4.236000061E1,-4.920000076E0
1.970870364E2,1.769999886E1,4.152000046E1,-2.519999981E0
1.971470288E2,2.165999985E1,3.923999786E1,-1.199999928E0
1.972070212E2,2.597999954E1,3.588000107E1,-8.399999738E-1
1.972670138E2,2.868000031E1,3.371999741E1,-6.179999828E0
1.973270063E2,2.934000015E1,3.209999847E1,-1.181999969E1
1.973869988E2,2.939999962E1,3.084000015E1,-1.631999969E1
1.974469913E2,2.381999969E1,3.461999893E1,-1.931999969E1
1.975069836E2,1.673999977E1,4.079999924E1,-1.289999962E1
1.975669761E2,1.307999992E1,4.361999893E1,-7.799999714E-1
1.976269686E2,1.500000000E1,4.175999832E1,-5.099999905E0
1.976869612E2,1.979999924E1,3.791999817E1,-1.289999962E1
1.977469536E2,2.057999992E1,3.365999985E1,-2.213999939E1
1.978069467E2,2.273999977E1,2.651999855E1,-2.855999947E1
1.978669398E2,1.968000031E1,2.171999931E1,-3.425999832E1
1.979269330E2,1.710000038E1,1.907999992E1,-3.809999847E1
1.979869261E2,1.523999977E1,1.794000053E1,-3.971999741E1
1.980469193E2,1.463999939E1,1.776000023E1,-3.893999863E1
1.981069118E2,1.217999935E1,2.435999870E1,-3.834000015E1
1.981669042E2,1.235999966E1,3.311999893E1,-3.329999924E1
1.982268966E2,1.109999943E1,4.170000076E1,-1.421999931E1
1.982868892E2,6.359999657E0,4.415999985E1,-6.179999828E0
1.983468817E2,1.050000000E1,4.320000076E1,-7.079999924E0
1.984068743E2,1.488000011E1,4.115999985E1,-1.379999924E1
1.984668667E2,1.596000004E1,3.834000015E1,-1.992000008E1
1.985268590E2,1.871999931E1,3.479999924E1,-2.261999893E1
1.985868514E2,1.865999985E1,3.281999969E1,-2.651999855E1
1.986468439E2,2.118000031E1,2.945999908E1,-2.747999954E1
1.987068364E2,2.268000031E1,2.700000000E1,-2.868000031E1
1.987668289E2,2.718000031E1,2.202000046E1,-2.868000031E1
1.988268218E2,2.609999847E1,2.285999870E1,-3.185999870E1
1.988868157E2,2.561999893E1,2.705999947E1,-2.687999916E1
1.989468101E2,2.405999947E1,3.443999863E1,-1.818000031E1
1.990068044E2,1.752000046E1,4.020000076E1,-1.013999939E1
1.990667988E2,2.039999962E1,3.834000015E1,-1.205999947E1
1.991267929E2,2.171999931E1,3.491999817E1,-2.015999985E1
1.991867857E2,2.147999954E1,2.903999901E1,-2.681999969E1
1.992467780E2,2.076000023E1,2.376000023E1,-3.227999878E1
1.993067705E2,1.919999886E1,1.992000008E1,-3.600000000E1
1.993667628E2,1.745999908E1,1.757999992E1,-3.761999893E1
1.994267553E2,1.673999977E1,1.602000046E1,-3.929999924E1
1.994867477E2,1.739999962E1,1.577999973E1,-3.941999817E1
1.995467403E2,1.715999985E1,1.571999931E1,-3.911999893E1
1.996067327E2,1.847999954E1,1.650000000E1,-3.845999908E1
1.996667251E2,1.997999954E1,1.757999992E1,-3.773999786E1
1.997267175E2,2.268000031E1,2.550000000E1,-3.137999916E1
1.997867100E2,2.010000038E1,3.720000076E1,-1.769999886E1
1.998467025E2,8.519999504E0,4.541999817E1,-6.659999847E0
1.999066952E2,1.043999958E1,4.331999969E1,1.199999973E-1
1.999666884E2,1.631999969E1,4.200000000E1,5.999999866E-2
2.000266816E2,1.776000023E1,4.104000092E1,-2.939999819E0
2.000866747E2,2.255999947E1,3.809999847E1,-7.079999924E0
2.001466678E2,2.855999947E1,3.263999939E1,-1.181999969E1
2.002066608E2,3.035999870E1,2.939999962E1,-1.553999996E1
2.002666533E2,3.042000008E1,2.489999962E1,-2.273999977E1
2.003266457E2,2.273999977E1,2.657999992E1,-3.126000023E1
2.003866382E2,2.184000015E1,3.384000015E1,-2.513999939E1
2.004466307E2,1.710000038E1,4.193999863E1,-9.960000038E0
2.005066232E2,1.805999947E1,4.055999756E1,-5.699999809E0
2.005666156E2,2.111999893E1,3.768000031E1,-1.307999992E1
2.006266081E2,1.992000008E1,3.443999863E1,-2.285999870E1
2.006866004E2,2.261999893E1,2.639999962E1,-2.897999954E1
2.007465928E2,2.118000031E1,2.100000000E1,-3.504000092E1
2.008065854E2,1.919999886E1,1.655999947E1,-3.702000046E1
2.008665779E2,1.692000008E1,1.397999954E1,-3.947999954E1
2.009265704E2,1.727999878E1,1.223999977E1,-3.965999985E1
2.009865638E2,1.794000053E1,1.289999962E1,-3.965999985E1
2.010465581E2,1.860000038E1,1.602000046E1,-3.779999924E1
2.011065526E2,1.919999886E1,2.513999939E1,-3.552000046E1
2.011665472E2,1.715999985E1,4.043999863E1,-1.769999886E1
2.012265416E2,1.115999985E1,4.415999985E1,-1.199999973E-1
2.012865353E2,6.480000019E0,4.571999741E1,-1.139999986E0
2.013465280E2,1.301999950E1,4.313999939E1,-3.899999857E0
2.014065205E2,1.644000053E1,4.236000061E1,-5.579999924E0
2.014665130E2,2.003999901E1,3.929999924E1,-7.859999657E0
2.015265056E2,2.381999969E1,3.665999985E1,-8.880000114E0
2.015864981E2,2.411999893E1,3.581999969E1,-1.284000015E1
2.016464906E2,2.327999878E1,3.570000076E1,-1.523999977E1
2.017064829E2,1.787999916E1,3.881999969E1,-1.769999886E1
2.017664753E2,1.505999947E1,4.289999771E1,-7.019999981E0
2.018264677E2,8.760000229E0,4.409999847E1,4.319999695E0
2.018864602E2,4.319999695E0,4.541999817E1,6.480000019E0
2.019464528E2,9.960000038E0,4.536000061E1,1.379999995E0
2.020064453E2,1.637999916E1,4.127999878E1,-1.199999928E0
2.020664381E2,2.087999916E1,3.887999725E1,-7.739999771E0
2.021264321E2,2.543999863E1,3.491999817E1,-1.223999977E1
2.021864265E2,2.981999969E1,2.879999924E1,-1.721999931E1
2.022464208E2,3.065999985E1,2.639999962E1,-2.057999992E1
2.023064152E2,2.465999985E1,2.934000015E1,-2.603999901E1
2.023664090E2,1.992000008E1,3.563999939E1,-2.243999863E1
2.024264018E2,1.577999973E1,4.404000092E1,-7.500000000E0
2.024863941E2,8.039999962E0,4.475999832E1,4.199999809E0
2.025463866E2,1.019999981E1,4.439999771E1,4.440000057E0
2.026063791E2,1.565999985E1,4.163999939E1,2.639999866E0
2.026663717E2,1.907999992E1,4.020000076E1,-1.559999943E0
2.027263641E2,2.393999863E1,3.641999817E1,-6.659999847E0
2.027863566E2,2.826000023E1,3.197999954E1,-1.284000015E1
2.028463489E2,3.029999924E1,2.771999931E1,-1.835999870E1
2.029063413E2,3.425999832E1,2.363999939E1,-1.992000008E1
2.029663338E2,3.084000015E1,2.543999863E1,-2.526000023E1
2.030263264E2,2.435999870E1,3.479999924E1,-2.351999855E1
2.030863189E2,1.685999870E1,4.200000000E1,-9.539999962E0
2.031463115E2,1.061999989E1,4.421999741E1,-2.519999981E0
2.032063047E2,1.463999939E1,4.115999985E1,-9.599999428E0
2.032662979E2,1.745999908E1,3.575999832E1,-2.202000046E1
2.033262909E2,1.913999939E1,2.885999870E1,-2.885999870E1
2.033862840E2,1.973999977E1,2.135999870E1,-3.407999802E1
2.034462771E2,1.842000008E1,1.631999969E1,-3.893999863E1
2.035062695E2,1.950000000E1,1.457999992E1,-3.804000092E1
2.035662619E2,1.884000015E1,1.415999985E1,-3.875999832E1
2.036262544E2,1.955999947E1,1.338000011E1,-3.870000076E1
2.036862470E2,1.943999863E1,1.542000008E1,-3.887999725E1
2.037462395E2,1.961999893E1,2.357999992E1,-3.605999756E1
2.038062320E2,2.063999939E1,3.443999863E1,-2.303999901E1
2.038661457E2,1.734000015E1,4.127999878E1,-6.719999790E0
2.039261381E2,9.599999428E0,4.505999756E1,-1.079999924E0
2.039861305E2,1.535999966E1,4.271999741E1,-4.500000000E0
2.040461230E2,2.261999893E1,3.857999802E1,-6.839999676E0
2.041061155E2,2.657999992E1,3.365999985E1,-1.134000015E1
2.041661081E2,3.059999847E1,2.915999985E1,-1.397999954E1
2.042261014E2,3.395999908E1,2.531999969E1,-1.571999931E1
2.042860956E2,3.611999893E1,2.100000000E1,-1.668000031E1
2.043460899E2,3.791999817E1,1.463999939E1,-1.884000015E1
2.044060843E2,3.725999832E1,1.188000011E1,-2.303999901E1
2.044660786E2,3.150000000E1,1.823999977E1,-2.951999855E1
2.045260720E2,2.873999977E1,2.939999962E1,-2.057999992E1
2.045860645E2,1.811999893E1,4.073999786E1,-8.579999924E0
2.046460568E2,1.151999950E1,4.475999832E1,3.599999905E0
2.047060492E2,1.752000046E1,4.086000061E1,7.019999981E0
2.047660418E2,2.195999908E1,3.834000015E1,7.199999809E0
2.048260343E2,2.651999855E1,3.581999969E1,1.740000010E0
2.048860268E2,3.270000076E1,3.017999840E1,-3.779999971E0
2.049460194E2,3.545999908E1,2.418000031E1,-1.151999950E1
2.050060118E2,3.455999756E1,2.034000015E1,-1.968000031E1
2.050660041E2,3.593999863E1,1.505999947E1,-2.334000015E1
2.051259966E2,3.275999832E1,1.481999969E1,-2.934000015E1
2.051859891E2,2.789999962E1,2.207999992E1,-3.035999870E1
2.052459816E2,2.285999870E1,3.215999985E1,-2.351999855E1
2.053059744E2,1.655999947E1,4.170000076E1,-1.163999939E1
2.053659677E2,1.397999954E1,4.302000046E1,-2.460000038E0
2.054259608E2,1.787999916E1,4.055999756E1,-5.099999905E0
2.054859539E2,2.189999962E1,3.834000015E1,-4.440000057E0
2.055459471E2,2.807999992E1,3.365999985E1,-7.139999866E0
2.056059398E2,3.215999985E1,2.771999931E1,-1.331999969E1
2.056659322E2,3.288000107E1,2.123999977E1,-2.303999901E1
2.057259247E2,2.711999893E1,1.523999977E1,-3.252000046E1
2.057859172E2,1.913999939E1,1.235999966E1,-3.918000031E1
2.058459097E2,2.237999916E1,1.169999981E1,-3.827999878E1
2.059059023E2,2.519999886E1,2.160000038E1,-3.336000061E1
2.059658949E2,1.913999939E1,3.534000015E1,-2.231999969E1
2.060258873E2,1.139999962E1,4.368000031E1,-5.879999638E0
2.060858796E2,4.019999981E0,4.536000061E1,4.440000057E0
2.061458722E2,6.299999714E0,4.463999939E1,2.519999981E0
2.062058646E2,9.300000191E0,4.379999924E1,-5.399999619E-1
2.062658571E2,1.493999958E1,4.181999969E1,-5.940000057E0
2.063258497E2,2.327999878E1,3.684000015E1,-1.031999969E1
2.063858435E2,2.843999863E1,2.819999886E1,-1.907999992E1
2.064458378E2,3.017999840E1,2.297999954E1,-2.357999992E1
2.065058321E2,3.305999756E1,1.668000031E1,-2.597999954E1
2.065658263E2,3.384000015E1,1.200000000E1,-2.843999863E1
2.066258206E2,3.227999878E1,1.577999973E1,-2.945999908E1
2.066858136E2,3.047999954E1,2.550000000E1,-2.376000023E1
2.067458061E2,2.039999962E1,3.779999924E1,-1.950000000E1
2.068057984E2,7.799999714E0,4.452000046E1,-2.039999962E0
2.068657911E2,7.440000057E0,4.434000015E1,1.199999928E0
2.069257836E2,1.517999935E1,4.254000092E1,-2.159999847E0
2.069857761E2,2.429999924E1,3.804000092E1,-3.599999905E0
2.070457686E2,2.934000015E1,3.270000076E1,-8.340000153E0
2.071057610E2,3.593999863E1,2.543999863E1,-9.960000038E0
2.071657533E2,3.923999786E1,1.877999878E1,-1.115999985E1
2.072257455E2,4.079999924E1,1.230000019E1,-1.284000015E1
2.072857380E2,4.152000046E1,3.959999800E0,-1.602000046E1
2.073457306E2,3.900000000E1,3.119999886E0,-2.363999939E1
2.074057231E2,3.545999908E1,1.289999962E1,-2.639999962E1
2.074657162E2,3.431999969E1,2.603999901E1,-1.715999985E1
2.075257096E2,2.351999855E1,3.695999908E1,-9.420000076E0
2.075857026E2,1.463999939E1,4.331999969E1,4.380000114E0
2.076456957E2,1.500000000E1,4.218000031E1,6.359999657E0
2.077056888E2,2.093999863E1,3.875999832E1,6.539999962E0
2.077656814E2,2.700000000E1,3.581999969E1,2.879999876E0
2.078256736E2,3.192000008E1,2.981999969E1,-3.839999914E0
2.078856662E2,3.720000076E1,2.202000046E1,-1.163999939E1
2.079456586E2,4.175999832E1,1.097999954E1,-1.097999954E1
2.080056512E2,4.097999954E1,1.199999973E-1,-1.679999924E1
2.080656436E2,3.402000046E1,-3.959999800E0,-2.855999947E1
2.081256362E2,2.885999870E1,-3.419999838E0,-3.497999954E1
2.081856286E2,3.084000015E1,4.799999714E0,-3.209999847E1
2.082456209E2,3.377999878E1,1.973999977E1,-2.351999855E1
2.083056134E2,2.831999969E1,3.402000046E1,-8.819999695E0
2.083656060E2,2.460000038E1,3.725999832E1,3.899999857E0
2.084255984E2,2.987999916E1,3.305999756E1,5.099999905E0
2.084855913E2,3.336000061E1,2.921999931E1,4.980000019E0
