"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.697922973E2,6.493039727E-1,-1.322419405E0,-2.231350243E-1
1.698442937E2,2.153865099E0,-2.357225180E0,-2.652847171E-1
1.698962871E2,-2.899212122E0,-2.405770570E-1,-2.272587776E0
1.699482804E2,-5.597404480E0,9.603840113E-1,-2.110708714E0
1.700002738E2,-7.563779354E0,2.818635941E0,-2.794266939E0
1.700522672E2,-2.859506130E0,1.830256104E0,-3.301895857E0
1.701042604E2,5.252982974E-1,1.472899914E0,-5.523914099E-1
1.701562537E2,5.698914528E-1,2.564516068E0,1.200181007E0
1.702082476E2,2.536266565E0,1.884623170E0,1.969260335E0
1.702602415E2,2.255879641E0,-1.191083431E0,2.328449249E0
1.703122347E2,2.175856113E0,-1.118390322E0,3.439002275E0
1.703642281E2,2.486175776E0,-2.083557606E0,3.350426674E0
1.704162215E2,1.550330162E0,-1.012710810E0,3.125628233E0
1.704682148E2,-6.756627560E-1,-1.268663168E0,2.603949308E0
1.705202082E2,-1.239491463E0,-4.448827744E0,1.704144716E0
1.705722015E2,-9.835388660E-1,-3.822977841E-1,-5.413957834E-1
1.706241954E2,-4.034811020E0,2.194942713E0,-6.928904057E-1
1.706761891E2,-5.730572701E0,-1.257343888E-1,-2.978748083E0
1.707281825E2,-8.083014488E0,-2.966257811E0,-4.336701870E0
1.707801758E2,1.197250128E0,4.658562183E0,1.063347220E0
1.708321699E2,1.885084391E0,5.452075958E0,2.696189880E0
1.708841661E2,1.922347188E0,1.245658040E0,2.150687218E0
1.709361599E2,2.147145510E0,-9.168048501E-1,1.550817609E0
1.709881531E2,2.626064062E0,-4.720950127E-1,2.161072016E0
1.710401465E2,2.332848549E0,-2.836754322E0,7.292039394E-1
1.710921398E2,3.659647942E0,-2.407316208E0,-2.104600191E0
1.711441331E2,2.783667088E0,4.093835652E-1,-1.302533984E0
1.711961265E2,1.195417523E0,3.326875925E0,-3.709342957E0
1.712481206E2,1.332862139E0,-1.027982354E0,-2.257927179E0
1.713001141E2,-1.858297825E0,1.210551709E-1,-2.893227100E0
1.713521076E2,-3.786188602E0,-5.979332328E-1,-2.545644760E0
1.714041010E2,-4.009765148E0,-7.646994591E-1,-2.703247786E0
1.714560943E2,-6.912597179E0,-9.064201713E-1,-3.756990433E0
1.715080876E2,2.840477467E0,3.417894840E0,3.525744915E0
1.715600808E2,2.170358419E0,1.799102068E0,3.209316969E0
1.716120744E2,1.573543072E0,-1.258278608E0,2.297294855E0
1.716640685E2,2.027415991E0,2.591107190E-1,2.486663103E0
1.717160620E2,1.501460910E0,4.897306859E-2,2.116478682E0
1.717680551E2,1.659675002E0,-6.712370515E-1,1.528215528E0
1.718200486E2,1.392726898E0,1.931372732E-1,1.045021296E0
1.718720426E2,6.511365175E-1,2.951193810E0,8.428248167E-1
1.719240413E2,1.375011802E0,3.139340401E0,2.955807686E0
1.719760381E2,-1.729405284E0,-7.765215397E0,-1.547490835E0
1.720280319E2,-3.386071682E0,-2.463515520E0,-2.692863226E0
1.720800251E2,-5.290749550E0,1.634779334E0,-1.660501003E0
1.721320186E2,-7.024996281E0,-4.527629375E0,-5.678161621E0
1.721840119E2,-1.222998023E0,-2.943331897E-1,-2.108875990E0
1.722360053E2,1.680444479E0,4.509510994E0,4.311928749E0
1.722879987E2,1.103787661E0,2.574900866E0,3.338820219E0
1.723399920E2,1.709155202E0,-2.552091122E0,1.962540746E0
1.723919862E2,2.155697823E0,-7.555364370E-1,2.321118593E0
1.724439797E2,1.798952341E0,-1.261332870E0,2.446346283E0
1.724959730E2,1.616914392E0,-1.045697451E0,2.494604588E0
1.725479662E2,1.616914392E0,-1.510565877E0,2.322340250E0
1.725999597E2,6.896210313E-1,1.156471848E0,2.145800352E0
1.726519529E2,-3.140305579E-1,-7.274366617E-1,2.489717484E0
1.727039463E2,-2.907153606E0,-5.224626541E0,-1.225564957E0
1.727559398E2,-5.235772133E0,1.543149471E0,-1.876747251E0
1.728079340E2,-5.339619160E0,-4.128410518E-1,-2.989132881E0
1.728599273E2,-7.162440777E0,9.585514069E-1,-4.541952133E0
1.729119207E2,2.522415221E-1,2.667752504E0,2.423443049E-1
1.729639145E2,1.975492477E0,3.000062943E0,1.864191532E0
1.730159106E2,1.774517655E0,2.333609104E0,1.563034892E0
1.730679050E2,2.677987337E0,2.523911893E-1,2.063333511E0
1.731198981E2,2.632172585E0,9.701578617E-1,2.850127935E0
1.731718913E2,1.977935791E0,-1.571041465E0,3.551401377E0
1.732238846E2,1.931510091E0,-4.215476990E0,1.794552803E0
1.732758780E2,1.795897961E0,-3.627213955E0,1.409707785E0
1.733278712E2,5.656154156E-1,-1.795840025E0,1.562424064E0
1.733798652E2,-1.552055776E-1,-1.898752451E-1,-5.413957834E-1
1.734318590E2,-2.086761475E0,1.953650832E0,-2.581074953E0
1.734838523E2,-3.954787254E0,3.623469174E-1,-3.214542150E0
1.735358457E2,-7.383574009E0,-4.955845833E0,-2.667206764E0
1.735878390E2,-7.740319252E0,-2.606458187E0,-8.935553581E-2
1.736398323E2,4.910898507E-1,4.114281178E0,-1.583832949E-1
1.736918257E2,1.808726192E0,5.193069458E0,1.724303365E0
1.737438189E2,2.488008261E0,2.960356951E0,1.758511782E0
1.737958131E2,3.188670635E0,2.398360729E0,1.186741948E0
1.738478066E2,3.696299791E0,1.274979591E0,1.944825649E0
1.738998000E2,3.688358545E0,-8.966463804E-1,2.029736042E0
1.739517933E2,2.778169394E0,-2.265271544E-1,2.027903557E0
1.740037868E2,2.172801733E0,-7.866905928E-1,2.722457170E0
1.740557850E2,5.552307367E-1,-3.139132500E0,2.603338480E0
1.741077827E2,1.644754596E-2,-4.327265739E0,1.163529038E0
1.741597775E2,-2.407267094E-1,1.237716794E0,-6.085910201E-1
1.742117711E2,-2.808804274E0,2.249920607E0,-1.303755641E0
1.742637643E2,-5.555865288E0,-8.972572088E-1,-3.725836515E0
1.743157576E2,-8.726255417E0,-2.686768472E-1,-3.028228283E0
1.743677510E2,-4.365900040E0,2.007406950E0,-2.314126730E0
1.744197443E2,1.322477460E0,5.408093929E0,5.850396752E-1
1.744717387E2,2.629729033E0,4.817387104E0,2.074939966E0
1.745237320E2,2.649887800E0,1.787495613E0,1.228891730E0
1.745757253E2,3.128195047E0,5.908105373E-1,2.200778246E0
1.746277188E2,2.492895365E0,4.103181884E-2,2.823250055E0
1.746777192E2,2.073230743E0,-6.464786828E-2,2.809811115E0
1.747297125E2,1.609584093E0,-4.855340123E-1,2.449400425E0
1.747817058E2,1.294988513E0,7.147123106E-4,1.804937601E0
1.748336991E2,1.050642490E0,-1.036534429E0,1.305249929E0
1.748856934E2,8.417264819E-1,-3.073770046E0,2.282943875E-1
1.749376868E2,-1.490969360E-1,-3.858731985E0,-1.810163021E0
1.749896801E2,-2.872945070E0,2.433790922E0,-2.397204399E0
1.750416735E2,-3.394013166E0,1.109435201E0,-2.903000832E0
1.750936669E2,-5.372605324E0,-2.610123396E0,-3.681854010E0
1.751456648E2,-5.028077602E0,3.047710419E0,-1.828488946E0
1.751976626E2,1.652955532E0,6.822857857E0,2.216049910E0
1.752496568E2,1.112339854E0,1.750843644E0,9.222372770E-1
1.753016502E2,1.083629131E0,-2.359668732E0,1.399933934E0
1.753536435E2,1.743974447E0,-2.260708570E0,1.992473245E0
1.754056368E2,1.477637172E0,-7.903558016E-1,2.143357038E0
1.754576303E2,7.806399465E-1,5.590455532E-1,2.694968224E0
1.755096236E2,-1.460426003E-1,-3.706913590E-1,2.636935949E0
1.755616170E2,-1.057453632E0,-1.806224704E0,2.048672915E0
1.756136112E2,-1.381212115E0,-2.347451210E0,1.412762046E0
1.756656045E2,6.981731653E-1,-1.062190771E0,3.156481385E-1
1.757175978E2,-4.319275618E-1,5.871453285E-1,-5.759054050E-2
1.757695912E2,-4.403162479E0,-3.069494009E0,-4.346475601E0
1.758215845E2,-5.897949696E0,-2.894462943E-1,-3.276239395E0
1.758735779E2,-6.805695534E0,1.336676955E0,-5.139378548E0
1.759255711E2,-4.172667861E-1,1.763060927E0,-2.380711079E0
1.759775651E2,1.500239253E0,3.488755465E0,1.565478444E0
1.760295589E2,1.151435137E0,2.220599174E0,2.276525736E0
1.760815522E2,1.780626297E0,4.069401026E-1,2.284466743E0
1.761335456E2,2.106217623E0,2.759278379E-2,3.011396408E0
1.761855389E2,2.202734470E0,-2.106770277E0,3.048659086E0
1.762375349E2,2.511831999E0,-1.855093837E0,2.160461187E0
1.762895296E2,2.663326740E0,-1.941836834E0,1.177578926E0
1.763415229E2,1.680444479E0,2.865996361E-1,4.317125380E-1
1.763935162E2,7.678118348E-1,-2.026746988E0,-5.920976400E-1
1.764455096E2,-3.237631559E0,3.318036795E-1,-1.941498876E0
1.764975028E2,-5.528987408E0,-3.132700324E-1,-2.587794542E0
1.765494962E2,-6.049444199E0,1.013529301E0,-2.390484810E0
1.766014899E2,-5.394596577E0,-1.544450521E-1,-2.807705879E0
1.766534839E2,1.757413507E0,1.133258939E0,6.473479867E-1
1.767054772E2,1.269332170E0,3.102077723E0,1.481178999E0
1.767574706E2,1.734200597E0,1.937768459E0,1.723692536E0
1.768094639E2,2.253436089E0,-1.761124469E-2,1.727357626E0
1.768614572E2,1.664561987E0,-4.708732665E-1,2.190393448E0
1.769134506E2,1.748861313E0,-1.739640355E0,2.639990568E0
1.769654440E2,2.094611168E0,-1.429320812E0,2.412748575E0
1.770174380E2,2.138593435E0,1.458239079E0,2.739561558E0
1.770694316E2,1.400668263E0,-1.987651587E0,3.255742550E0
1.771214249E2,-1.166798472E0,-4.338871956E0,-1.148595810E0
1.771734182E2,-4.034811020E0,4.909627914E0,-2.422250032E0
1.772254117E2,-4.532666206E0,-2.531932592E0,-3.152233839E0
1.772774085E2,-7.490475655E0,-6.089287996E-1,-4.854104519E0
1.773294068E2,-1.976194859E0,6.361043453E0,3.321414888E-1
1.773814016E2,3.495935917E0,3.868713379E0,2.738950491E0
1.774333949E2,1.029262066E0,-1.213074565E0,4.598123133E-1
1.774853883E2,1.962664127E0,-1.010267258E0,1.536156893E0
1.775373817E2,1.895468950E0,1.342785597E0,2.428631067E0
1.775893749E2,1.553384542E0,-9.223026633E-1,2.285077572E0
1.776413683E2,2.324907303E0,-3.843460321E0,1.426812053E0
1.776933616E2,1.849654198E0,-2.432972431E0,5.117358565E-1
1.777453556E2,1.291934252E0,2.755106211E0,1.264321923E0
1.777973493E2,1.955944657E0,2.453845553E-2,2.054781437E0
1.778493426E2,8.362287283E-1,-1.715205789E0,1.262799054E-1
1.779013360E2,-1.201617837E0,-3.260982037E-1,-6.812839508E-1
1.779533293E2,-3.952343941E0,6.763316393E-1,-2.889561653E0
1.780053227E2,-5.962090969E0,-2.902117014E0,-3.468662024E0
1.780573160E2,-6.803251743E0,-8.724988252E-2,-3.276239395E0
1.781093093E2,-3.757279217E-1,4.692159653E0,5.813745260E-1
1.781613036E2,2.148367167E0,4.379396915E0,4.064527988E0
1.782132970E2,8.734915257E-1,6.506753564E-1,1.415205598E0
1.782652903E2,2.130041361E0,-1.665725708E0,1.919169426E0
1.783172837E2,1.944949150E0,-4.299452901E-1,2.315620899E0
1.783692791E2,5.766109824E-1,5.113980770E-1,2.975966215E0
1.784212744E2,2.683225647E-2,2.507094622E0,3.016283512E0
1.784732677E2,-6.377891302E-1,-6.242004633E-1,2.418857098E0
1.785252610E2,-1.525376320E0,-2.812930584E0,1.490342021E0
1.785772542E2,-1.836917639E0,-5.478422642E-1,2.809200048E0
1.786292477E2,-2.711065769E0,-2.281477690E0,4.695861638E-1
1.786812410E2,-4.192414284E0,-5.178811550E0,-2.669650316E0
1.787332345E2,-3.385460854E0,2.154625416E0,2.625028491E-1
1.787852286E2,-6.192997456E0,1.173899770E-1,-3.454612017E0
1.788372220E2,-4.451420784E0,-1.659617066E0,-2.970196009E0
1.788892155E2,4.086230397E-1,2.444786549E0,-7.897082716E-2
1.789412087E2,2.095832825E0,4.252947807E0,1.399933934E0
1.789932020E2,2.510610342E0,1.725187302E0,1.855639458E0
1.790451956E2,2.376219988E0,1.263373137E0,1.132985830E0
1.790971888E2,1.979768395E0,1.118921861E-1,3.118297815E0
1.791491821E2,1.800784945E0,-1.654119253E0,2.563632250E0
1.792011763E2,1.233291149E0,-4.409408569E-1,4.073691368E0
1.792531697E2,5.045288801E-1,-9.522350430E-1,3.783529997E0
1.793051631E2,-1.484860629E-1,-6.481787205E0,1.751792312E0
1.793571564E2,-1.655903012E-1,-3.034674883E0,-1.113776565E0
1.794091523E2,-3.967615366E0,2.799699306E0,-2.546255589E0
1.794611511E2,-5.036629677E0,1.629892349E0,-3.719116926E0
1.795131464E2,-6.716509342E0,-1.797061682E0,-4.261564732E0
1.795651398E2,-6.169173717E0,-1.556667984E-1,-4.659238338E0
1.796171332E2,2.223091274E-1,5.431917667E0,-2.726151049E-1
1.796691264E2,2.525270939E0,5.562031746E0,1.358395100E0
1.797211197E2,3.274191856E0,2.841238022E0,2.073718309E0
1.797731134E2,3.593063593E0,1.119208932E0,2.007744789E0
1.798251064E2,3.050615311E0,9.487776160E-1,3.292394638E0
1.798771002E2,2.824594975E0,-2.850193262E0,2.371209621E0
1.799290942E2,2.719526291E0,-5.217907429E0,-1.602158993E-1
1.799810875E2,1.647457719E0,4.417594373E-1,-1.014816403E0
1.800330808E2,7.299381495E-1,5.147254467E0,-7.924614549E-1
1.800850741E2,2.335292101E0,6.836620569E-1,-4.002859592E-1
1.801370676E2,-7.055951357E-1,1.087443948E0,-2.211501360E0
1.801890607E2,-3.629196405E0,-2.238717318E0,-4.226134777E0
1.802410541E2,-5.709803104E0,-1.087847114E0,-3.763099194E0
1.802930481E2,-6.487434387E0,-1.098518968E-1,-3.577395916E0
1.803450417E2,1.416749209E-1,3.726381779E0,4.402646124E-1
1.803970351E2,1.991374850E0,4.218128204E0,3.776199818E0
1.804490284E2,7.213860750E-1,1.355002880E0,1.665660262E0
1.805010233E2,1.593090653E0,-1.082960248E0,2.618610144E0
1.805530192E2,1.582706094E0,1.833634228E-1,3.149451971E0
1.806050124E2,-5.046204925E-1,-3.041394234E0,3.992445946E0
1.806570057E2,-1.009195209E0,-4.486090183E0,2.691303015E0
1.807089993E2,-6.805496812E-1,-4.884374619E0,1.964984298E0
1.807609924E2,-1.498498321E0,-3.116530418E0,5.587724447E-1
1.808129859E2,-2.989620447E0,2.271911621E0,3.095394671E-1
1.808649792E2,-2.141128302E0,2.781984091E0,-3.000739336E0
1.809169728E2,-5.139866352E0,-1.978164911E-1,-2.471729994E0
1.809689668E2,-5.387266636E0,3.499750614E0,-3.841289759E0
1.810209602E2,-3.848496914E0,3.019610882E0,-4.021495342E0
1.810729535E2,4.289449692E0,2.881555080E0,8.623725176E-1
1.811249469E2,1.192363143E0,3.915139198E0,4.714488983E0
1.811769402E2,1.580873370E0,-5.869376659E-1,3.806742907E0
1.812289336E2,1.982211947E0,-2.744513750E0,2.175121784E0
1.812809268E2,2.036578894E0,-1.105562210E0,1.929554105E0
1.813329207E2,2.272372723E0,-1.604028344E0,2.264617980E-1
1.813849145E2,2.389658928E0,1.904067025E-2,-1.152261138E0
1.814369078E2,3.839242220E0,2.068493605E0,-9.851851314E-2
1.814889012E2,4.263381362E-1,-1.622965097E0,-1.300090432E0
1.815408962E2,-3.201590538E0,-6.174808741E-1,-1.652559638E0
1.815928950E2,-4.772736073E0,-1.837378740E0,-2.193786383E0
1.816448917E2,-5.585186481E0,-1.027371407E0,-1.806497693E0
1.816968857E2,-7.375021935E0,3.305819333E-1,-2.576798916E0
1.817488789E2,2.447080374E0,4.047697067E0,2.488495827E0
1.818008722E2,1.733589768E0,2.088041306E0,2.599673271E0
1.818528656E2,1.354853272E0,3.971662521E-1,2.013853550E0
1.819048589E2,2.637670517E0,-1.668780088E0,1.786611557E0
1.819568521E2,2.366446018E0,-3.768000305E-1,2.349829435E0
1.820088422E2,1.104398608E0,-1.645567179E0,2.225823641E0
1.820608356E2,5.198005438E-1,-1.779346585E0,2.785987139E0
1.821128289E2,-6.968445331E-2,-2.228332520E0,1.862969875E0
1.821648223E2,-2.346180677E-1,-6.039521217E0,1.432309866E0
1.822168156E2,-2.005516291E0,-7.732515335E-1,-1.135767698E0
1.822688089E2,-5.197897911E0,3.323821545E0,-1.523056269E0
1.823208023E2,-5.225997925E0,1.958537817E0,-1.720365763E0
1.823727960E2,-7.189318657E0,1.106380820E0,-2.881620646E0
1.824247900E2,8.692154288E-1,2.359876156E0,-3.630231619E-1
1.824767833E2,2.372554779E0,2.883998871E0,4.599035263E0
1.825287765E2,2.187462568E0,5.040676594E-1,2.242928028E0
1.825807700E2,1.836215138E0,-2.538041353E0,2.013242722E0
1.826327648E2,1.962053299E0,-5.466205478E-1,2.450622082E0
1.826847637E2,1.096457243E0,-1.886247993E0,2.415191889E0
1.827367599E2,4.752073288E-1,-3.409135103E0,1.371834159E0
1.827887533E2,4.807051420E-1,-1.871587276E0,8.623725176E-1
1.828407467E2,-5.528788567E-1,1.056289792E0,-4.265531600E-1
1.828927399E2,-8.068002760E-2,-1.936949849E0,-1.246334314E0
1.829447333E2,-3.992661238E0,-8.111251593E-1,-2.967752695E0
1.829967267E2,-5.964534283E0,2.952415466E0,-2.320846081E0
1.830487199E2,-7.155110359E0,2.398971796E0,-3.799751043E0
1.831007139E2,2.214951754E0,1.326616108E-1,-3.603052378E0
1.831527076E2,7.873594761E-1,2.683023930E0,3.282620668E0
1.832047009E2,7.452097535E-1,1.972587824E0,3.469545364E0
1.832566943E2,2.500836372E0,-8.019621968E-1,2.293018818E0
1.833086876E2,2.294363976E0,4.252660573E-1,2.998568296E0
1.833606809E2,2.137371540E0,-1.462918401E0,3.671741724E0
1.834126743E2,1.433654904E0,-1.476968288E0,2.703520298E0
1.834646676E2,1.207023978E0,-1.145268440E0,2.672976971E0
1.835166614E2,9.070890546E-1,-1.662060380E0,1.442694426E0
1.835686554E2,-6.414543390E-1,6.396797299E-1,7.438646555E-1
1.836206486E2,-1.476507068E0,-3.199895322E-1,-1.198075891E0
1.836726419E2,-2.714730978E0,-1.982764721E0,-1.960435748E0
1.837246361E2,-4.706151962E0,2.513814211E0,-3.280515671E0
1.837766325E2,-7.147169113E0,3.999438763E0,-4.661682129E0
1.838286260E2,1.916238427E0,3.763033628E0,1.376721025E0
1.838806193E2,1.998094320E0,2.700128078E0,1.626564980E0
1.839326128E2,1.021320820E0,-1.265608907E0,1.329073668E0
1.839846060E2,2.165471554E0,-1.636404157E0,1.239276409E0
1.840365994E2,2.539320946E0,1.552636325E-1,1.880074024E0
1.840885927E2,2.397600412E0,-3.561344463E-3,2.184284925E0
1.841405864E2,1.885695219E0,2.285674512E-1,2.320507765E0
1.841925804E2,1.387839913E0,-5.038599968E-1,2.131750584E0
1.842445738E2,8.093506694E-1,-1.804392099E0,1.140927076E0
1.842965670E2,1.103176713E0,-2.698087931E0,-2.634521127E-1
1.843485604E2,-8.699179292E-1,3.214189708E-1,-1.589029670E0
1.844005537E2,-4.103838444E0,-2.332790613E0,-2.772886515E0
1.844525471E2,-7.130064964E0,-4.815346718E0,-3.923756599E0
1.845045404E2,-8.359736443E0,-2.713359594E0,-3.369091034E0
1.845565344E2,4.943427071E-2,4.193082809E0,-2.221885920E0
1.846085280E2,1.038425088E0,7.019556046E0,3.242303371E0
1.846605214E2,2.133095741E0,3.456379414E0,2.322340250E0
1.847125147E2,2.255879641E0,7.099292874E-1,1.331516981E0
1.847645089E2,2.823984146E0,-3.593720123E-2,2.714515924E0
1.848165076E2,2.921111822E0,-1.128775120E0,3.070039511E0
1.848685044E2,2.944935560E0,-4.032828808E0,1.447581410E0
1.849204981E2,2.403098106E0,-2.006588459E0,8.275532126E-1
1.849724913E2,1.547886729E0,7.166488171E-1,1.484844208E0
1.850244847E2,1.881006807E-1,3.403557837E-1,3.376392722E-1
1.850764782E2,-1.368796229E-1,-4.310161114E0,-1.405159354E0
1.851284715E2,-3.152721405E0,6.720556021E-1,-3.060604095E0
1.851804648E2,-4.847261906E0,2.628656864E0,-3.060604095E0
1.852324581E2,-7.803849220E0,4.356794834E0,-4.796072483E0
1.852844521E2,-2.508258581E0,2.168675423E0,-4.197424412E0
1.853364458E2,1.332251310E0,4.237676144E0,5.053260550E-2
1.853884391E2,4.886463881E-1,2.412410736E0,1.631451845E0
1.854404324E2,1.860649824E0,-7.695863843E-1,9.259025455E-1
1.854924260E2,2.243662119E0,-6.303091049E-1,2.147633076E0
1.855444190E2,2.039633274E0,4.900177717E-1,3.723054409E0
1.855964124E2,1.688996553E0,-6.015984416E-1,3.683348179E0
1.856484058E2,1.268110514E0,-2.031023026E0,3.291783810E0
1.857004000E2,8.954825997E-1,-2.950375319E0,2.024849176E0
1.857523934E2,-1.118341535E-1,-2.308966875E0,1.404209971E0
1.858043867E2,-4.280637950E-2,-1.001104355E0,3.523000479E-1
1.858563807E2,-3.367135048E0,5.346109867E-1,-1.513893366E0
1.859083770E2,-4.434316635E0,-8.990897536E-1,-2.267090082E0
1.859603708E2,-6.752550125E0,2.573068380E0,-3.642147779E0
1.860123643E2,-4.122775555E0,4.901075840E0,-3.517531157E0
1.860643574E2,1.332862139E0,5.729409218E0,-3.929555714E-1
1.861163508E2,6.590777636E-1,6.329602599E-1,9.875999093E-1
1.861683441E2,1.191752315E0,-2.557588816E0,1.623209417E-1
1.862203374E2,2.364002705E0,-1.145268440E0,1.979645014E0
1.862723311E2,2.354839563E0,5.168958902E-1,2.839743376E0
1.863243252E2,2.538099289E0,1.687026471E-1,3.311331272E0
1.863763184E2,2.451356411E0,-1.494683385E0,2.288743019E0
1.864283118E2,2.068954945E0,-9.021440744E-1,2.197723866E0
1.864803051E2,1.819110870E0,-1.125110030E0,1.026084304E0
1.865322985E2,5.717240572E-1,4.551984668E-1,6.058091521E-1
1.865842919E2,-1.894949794E0,-9.833891988E-1,-2.279307365E0
1.866362851E2,-4.496624947E0,-9.669996798E-3,-2.997074127E0
1.866882789E2,-6.959633827E0,-1.521561503E0,-3.461331844E0
1.867402730E2,-9.312686920E0,-5.176979065E0,-3.576174259E0
1.867922662E2,1.357296705E0,3.002506495E0,1.617100835E-1
1.868442595E2,1.372568369E0,4.704988003E0,3.476264954E0
1.868962531E2,2.146534681E0,2.305509329E0,2.327838182E0
1.869482515E2,2.446469545E0,-7.158302069E-1,2.096320391E0
1.870002490E2,2.638892174E0,-1.616856456E0,1.530659080E0
1.870522440E2,2.707919836E0,1.381593943E-1,2.418246269E0
1.871042373E2,2.195403814E0,-2.127643675E-2,2.792095900E0
1.871562305E2,1.965107679E0,-2.252767086E0,1.955821276E0
1.872082240E2,1.845378041E0,-3.517258406E0,1.016921401E0
1.872602173E2,4.245055318E-1,-4.876537248E-2,-3.315593302E-2
1.873122104E2,-1.533928514E0,-1.849883199E-1,-1.130269885E0
1.873642043E2,-5.579689026E0,-1.256445885E0,-2.412476063E0
1.874161983E2,-6.726893902E0,1.664711714E0,-1.560319066E0
1.874681914E2,-7.541177273E0,1.131426215E0,-3.244474649E0
1.875201849E2,7.672009468E-1,-2.622340679E0,-3.092369080E0
1.875721782E2,4.831486046E-1,3.006782532E0,3.052935362E0
1.876241715E2,1.699381351E0,2.976850033E0,2.763996124E0
1.876761650E2,1.704879045E0,-4.177279770E-1,2.289964676E0
1.877281583E2,2.053683043E0,-8.373923898E-1,2.670533657E0
1.877801522E2,2.407373905E0,-9.186374545E-1,2.368155241E0
1.878321460E2,1.817889214E0,4.148813486E-1,3.366309166E0
1.878841392E2,1.257114887E0,-1.551493883E0,2.472002506E0
1.879361328E2,1.059805393E0,-1.769572735E0,1.863580704E0
1.879881261E2,3.970166147E-1,-2.014529705E0,1.263100147E0
1.880401243E2,-2.389750719E0,-2.800102472E0,-9.158561826E-1
1.880921218E2,-1.613951802E0,-2.146476507E0,-1.100337505E0
1.881441158E2,-5.062897205E0,-1.235676527E0,-1.361176968E0
1.881961093E2,-6.043946743E0,1.674485445E0,-5.029113293E-1
1.882481025E2,-5.929103851E0,1.621951103E0,-1.959824920E0
1.883000958E2,-1.289383918E-1,1.422809005E0,-8.456066847E-1
1.883520893E2,8.014093637E-1,3.735544920E0,2.126863480E0
1.884040827E2,1.723205090E0,1.360500693E0,2.029125214E0
1.884560762E2,2.546651363E0,-5.661681890E-1,2.045007706E0
1.885080706E2,2.412261009E0,-1.880426556E-1,2.862956285E0
1.885600637E2,1.723205090E0,-1.769572735E0,3.121352196E0
1.886120569E2,-6.907358766E-2,-2.655327320E0,3.544681787E0
1.886640502E2,2.003179789E-1,-2.718857527E0,3.654026508E0
1.887160436E2,-2.814561687E-2,-3.947307348E0,3.064541817E0
1.887680370E2,-4.911814630E-1,-2.764061213E0,1.281124949E-1
