"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.806052717E2,2.008796453E0,1.790917516E0,-5.205153465E0
1.806572704E2,-7.388731956E0,-3.493247032E0,4.613767624E0
1.807092668E2,-5.370358467E0,-1.305598068E1,1.075987053E1
1.807612604E2,8.547561169E-1,-3.167864990E1,1.853647614E1
1.808132536E2,-4.546727657E0,-1.485647488E1,6.340039730E0
1.808652469E2,-5.794145107E0,-6.929031372E0,8.348835945E0
1.809172402E2,-7.740690231E0,-7.915472507E0,6.421444893E0
1.809692336E2,-7.800547123E0,-8.657697678E0,6.103006363E0
1.810212226E2,-7.972935200E0,-7.963357925E0,2.370332003E0
1.810732170E2,-6.282577038E0,-1.272796535E1,-2.379909277E0
1.811252104E2,-2.715107679E0,-6.608198643E0,-3.351984620E-1
1.811772036E2,-7.996878028E-1,-2.454131603E0,-2.154847234E-2
1.812291970E2,2.183578730E0,5.059102535E0,-7.972934842E-1
1.812811904E2,1.107591534E1,5.985687256E0,-1.822043180E0
1.813331836E2,3.471698463E-1,4.822069645E0,2.645673752E0
1.813851770E2,-6.129343510E0,-7.709564686E0,1.647979355E1
1.814371709E2,-7.769421577E0,-2.760838318E1,1.200728798E1
1.814891648E2,-7.146910191E0,-2.430907249E1,7.585062504E0
1.815411580E2,-5.430215359E0,-9.510059357E0,5.425426483E0
1.815931513E2,-1.014933109E1,-5.111776829E0,4.261809349E0
1.816451447E2,-6.184412003E0,-5.710345268E0,3.761405706E0
1.816971403E2,-8.157294273E0,-4.515602112E0,4.606584549E0
1.817491391E2,-6.481301785E0,-5.375146866E0,1.051086664E0
1.818011346E2,-6.177229285E-1,-3.217905283E0,3.002420664E0
1.818531279E2,3.354378939E0,-1.501210332E0,4.221106529E0
1.819051215E2,-1.429382086E0,-9.122186899E-1,3.016786337E0
1.819571147E2,-2.039922237E0,3.356773376E0,-2.145270348E0
1.820091079E2,4.740664005E0,1.240234375E0,2.250618339E-1
1.820611014E2,-1.072635174E0,-9.419076920E0,6.431022167E0
1.821130947E2,-4.429408312E-1,-2.942324257E1,3.023969173E0
1.821650887E2,-8.490098000E0,-2.421569633E1,3.426207304E0
1.822170824E2,-4.759818554E0,-7.908289909E0,8.873182297E0
1.822690756E2,-8.334470749E0,-1.361624050E1,6.859597206E0
1.823210690E2,-8.004060745E0,-6.447782040E0,7.719141960E0
1.823730623E2,-8.868393898E0,-8.332076073E0,5.518803596E0
1.824250557E2,-6.404685020E0,-3.241847992E0,3.071854591E0
1.824770490E2,-3.411841631E0,-1.977671027E0,3.323253393E0
1.825290423E2,-1.963305354E0,6.440598965E-1,2.571451187E0
1.825810363E2,-4.980091572E0,2.418217510E-1,1.853168726E0
1.826330301E2,-1.053480864E0,-3.035940409E0,-3.763799906E0
1.826850233E2,2.229069948E0,3.929004908E0,-3.696760416E0
1.827370167E2,6.799740195E-1,2.303292274E0,5.784567833E0
1.827890113E2,3.292127848E0,-2.715107679E0,-9.313728809E-1
1.828410074E2,-1.500013161E1,-3.552385712E1,1.020679379E1
1.828930008E2,-1.394665051E1,-2.162748528E1,8.262641907E0
1.829449940E2,-9.658504486E0,-3.258608103E0,5.801327705E0
1.829969874E2,-1.153322220E1,-5.983292580E0,6.672843933E0
1.830489808E2,-8.466156006E0,-5.530774593E0,7.376760483E0
1.831009740E2,-9.471751213E0,-5.944984436E0,4.972908974E0
1.831529674E2,-8.265036583E0,-3.057488918E0,3.203539610E0
1.832049613E2,-8.157294273E0,-1.755003452E0,1.271359921E0
1.832569551E2,-5.760625362E0,-4.070267081E-1,-4.788549617E-2
1.833089485E2,-3.775771379E0,-7.374366522E-1,-1.357553840E0
1.833609417E2,1.505998850E0,1.723877788E-1,2.715107679E0
1.834129350E2,9.672870040E-1,1.007989645E0,-8.286584854E0
1.834649284E2,3.996044636E0,5.001639843E0,-7.405491829E0
1.835169218E2,9.648927450E-1,-1.094423008E1,6.936213970E0
1.835689151E2,5.078257084E0,-3.140091324E1,9.572310448E0
1.836209092E2,-1.139674783E0,-2.552536392E1,1.471042442E1
1.836729027E2,-4.728692532E0,-1.123393726E1,1.057072353E1
1.837248962E2,-7.436617374E0,-5.085439682E0,6.385530949E0
1.837768894E2,-1.264655972E1,-7.819701672E0,8.569109917E0
1.838288843E2,-8.995290756E0,-7.853221416E0,7.364789486E0
1.838808831E2,-7.075081825E0,-4.405465603E0,4.541939259E0
1.839328793E2,-3.857176781E0,-5.980898380E0,4.958543301E0
1.839848728E2,1.699935049E-1,-4.611373425E0,2.600182533E0
1.840368660E2,-8.571503758E-1,6.703969836E-2,1.221080184E0
1.840888596E2,-4.685595989E0,1.778946161E0,-5.099805355E0
1.841408530E2,5.162056446E0,5.432609558E0,-2.961717844E0
1.841928462E2,6.263422966E0,1.517970204E0,-2.530748367E0
1.842448395E2,-3.040728867E-1,-5.351204395E0,7.302538157E-1
1.842968329E2,1.048692346E0,-1.858675575E1,1.872322917E0
1.843488269E2,-1.262261677E1,-3.421897507E1,1.291232395E1
1.844008205E2,-1.038875866E1,-1.183968925E1,1.198334503E1
1.844528138E2,-9.397528648E0,-8.444606781E0,1.019961071E1
1.845048072E2,-1.200728798E1,-6.311308384E0,8.980924606E0
1.845568006E2,-1.211981869E1,-1.050128937E1,8.238699913E0
1.846087938E2,-9.004867554E0,-7.439012051E0,2.353572130E0
1.846607872E2,-8.138139725E0,-3.696760416E0,1.295302629E0
1.847127806E2,-4.573064804E0,-1.079817891E0,-1.465296149E0
1.847647748E2,-1.549095750E0,1.316851079E-1,-7.182824612E-2
1.848167682E2,-2.466103077E0,-5.810904980E0,7.539571285E0
1.848687614E2,3.864359617E0,4.980091453E-1,-2.973689318E0
1.849207557E2,5.940196037E0,1.702329397E0,-1.934574008E0
1.849727520E2,2.715107679E0,-3.445361376E0,3.656057596E0
1.850247455E2,8.959376335E0,-1.407354736E1,2.308080912E0
1.850767390E2,-8.755863190E0,-3.597397995E1,9.447808266E0
1.851287322E2,-1.430579185E1,-1.713343048E1,3.035940409E0
1.851807255E2,-9.658504486E0,-5.231490612E0,6.184412003E0
1.852327189E2,-1.023791885E1,-1.027383327E1,8.727131844E0
1.852847121E2,-9.239506721E0,-9.426259995E0,1.009186840E1
1.853367060E2,-8.032792091E0,-7.719141960E0,5.480494976E0
1.853887000E2,-5.722316742E0,-3.739857197E0,5.923435688E0
1.854406932E2,-4.683201313E0,-3.335224867E0,4.364762783E0
1.854926865E2,-5.332049847E0,-4.707144260E0,2.061470509E0
1.855446798E2,-3.088614643E-1,-2.434977531E0,1.944151163E0
1.855966732E2,1.395862222E0,2.078230619E0,-9.598648071E0
1.856486665E2,4.156461239E0,3.038334846E0,-3.596200705E0
1.857006598E2,-7.182824425E-3,-9.505270720E-1,1.374313712E0
1.857526538E2,-2.087807655E0,-1.067128277E1,3.208328187E-1
1.858046477E2,-2.370332003E0,-4.343453979E1,1.774636459E1
1.858566409E2,-3.282550812E0,-2.060512924E1,1.016848469E1
1.859086343E2,-1.606558442E0,-1.065212822E1,1.258430862E1
1.859606285E2,-7.295355320E0,-7.647313595E0,5.226701736E0
1.860126271E2,-7.211555958E0,-6.445387840E0,6.222720146E0
1.860646243E2,-6.069486618E0,-6.162863255E0,7.759844780E0
1.861166187E2,-5.966532707E0,-4.175615311E0,6.694392204E0
1.861686120E2,-6.397502422E0,-8.643332124E-1,3.550709486E0
1.862206052E2,-9.055147171E0,-3.579440832E0,5.492466450E0
1.862725987E2,-2.403851986E0,1.063058019E0,7.553936958E0
1.863245920E2,4.168432236E0,-5.650488734E-1,-5.877944469E0
1.863765852E2,2.777358890E-1,-1.719089270E0,-9.433443069E0
1.864285791E2,2.442160368E0,-4.192375183E0,2.774964571E0
1.864805729E2,-1.410227895E0,-9.670475960E0,2.540325642E0
1.865325662E2,-9.014444351E0,-3.122373772E1,1.134167957E1
1.865845595E2,-4.175615311E0,-1.927391243E1,9.483722687E0
1.866365528E2,-3.067065954E0,-1.211981869E1,1.611107445E1
1.866885463E2,-6.409473896E0,-7.740690231E0,6.749460697E0
1.867405398E2,-9.785401344E0,-4.656864643E0,9.162889481E0
1.867925330E2,-7.798152924E0,-6.529187202E0,6.840443134E0
1.868445271E2,-6.950579643E0,-4.206740856E0,8.478127480E0
1.868965207E2,-6.684815407E0,1.831620216E0,5.375146866E0
1.869485139E2,-7.676044941E0,1.941756845E0,4.043930054E0
1.870005075E2,-5.451763630E0,-1.376708031E0,3.471698523E0
1.870525013E2,-1.398256540E0,-2.276955366E0,-3.888302326E0
1.871044999E2,4.544333458E0,-9.146129608E0,-1.168645573E1
1.871564969E2,-2.995237827E0,-1.115013790E1,-5.418243885E0
1.872084906E2,3.028757572E0,-3.002420664E0,9.902720451E0
1.872604840E2,2.135693073E0,-9.153312683E0,1.358032703E1
1.873124773E2,-2.336812258E0,-2.387570763E1,1.025946712E1
1.873644706E2,-8.054340363E0,-1.819409370E1,1.987487602E1
1.874164640E2,-6.502850533E0,-8.983319283E0,1.449733353E1
1.874684574E2,-1.145181656E1,-5.068679810E0,1.290035248E1
1.875204511E2,-1.063776302E1,-6.392713547E0,9.344854355E0
1.875724452E2,-8.849239349E0,-6.395108223E0,3.696760416E0
1.876244382E2,-1.271599388E1,-1.149251938E1,-1.874717116E0
1.876764317E2,-5.746259689E0,-1.312302017E1,-3.416630268E0
1.877284249E2,-3.895485163E0,-8.777411461E0,-5.554717779E-1
1.877804183E2,5.700768471E0,-8.236305118E-1,-3.014391899E0
1.878324118E2,1.373116589E1,9.119792938E0,4.343214512E0
1.878844049E2,9.227535248E0,2.906649590E0,-8.851634026E0
1.879363986E2,7.326480746E-1,-2.502017260E0,9.361614585E-1
1.879883927E2,-3.454938650E0,-1.370243454E1,1.671443176E1
1.880403859E2,-1.109746361E1,-3.353181839E1,6.464541703E-2
1.880923794E2,-1.231854343E1,-1.888364601E1,1.107591534E1
1.881443732E2,-5.727105141E0,4.381522834E-1,9.071907043E0
1.881963692E2,-9.627379417E0,-6.574678421E0,7.130150318E0
1.882483634E2,-9.174860954E0,-6.553130150E0,7.937020779E0
1.883003566E2,-1.357553864E1,-1.033608437E1,2.633702278E0
1.883523158E2,-1.069043732E1,-1.346779537E1,-2.133298874E0
1.884043091E2,-6.636929989E0,-9.105426788E0,-2.332023621E0
1.884563024E2,3.256213665E-1,-1.618529797E0,3.232271075E-1
1.885082957E2,5.126142502E0,7.259441376E0,2.298503876E0
1.885602893E2,9.088666916E0,1.018763924E1,-1.499534321E1
1.886122834E2,-1.180377483E0,1.561067224E0,-4.853195190E0
1.886642768E2,-4.573064744E-1,9.217957854E-1,5.475706577E0
1.887162701E2,7.422251999E-2,-1.041988373E1,1.400411320E1
1.887682634E2,-1.140871906E1,-3.535865021E1,1.433452320E1
1.888202568E2,-1.789241600E1,-1.953967667E1,3.713520288E0
1.888722501E2,-7.381549358E0,-2.636096478E0,5.197970390E0
1.889242435E2,-6.565101624E0,-7.824490070E0,6.416656494E0
1.889762371E2,-6.055120945E0,-4.175615311E0,7.599428177E0
1.890282311E2,-7.316903591E0,-1.398256540E0,3.093403101E0
1.890802245E2,-4.709538460E0,1.484450400E-1,4.951360226E0
1.891322179E2,-2.358360767E0,3.974496126E-1,3.842811108E0
1.891842113E2,-5.135719299E0,-4.668835640E0,1.702568817E1
1.892362095E2,1.675992459E-2,-2.317657948E0,-1.044143200E1
1.892882071E2,9.364008904E0,-2.279349566E0,-9.639349937E0
1.893402022E2,-1.920208454E0,-4.992063046E0,8.837267876E0
1.893921954E2,1.575432777E0,-6.644112587E0,-1.460507631E0
1.894441888E2,-8.377567291E0,-3.688859177E1,1.428663731E1
1.894961821E2,-5.018400192E0,-1.976952744E1,1.611107445E1
1.895481755E2,-5.446975231E0,-9.414288521E0,1.060663700E1
1.896001690E2,-7.254652500E0,-7.302538395E0,1.131773663E1
1.896521631E2,-5.619362831E0,-8.286584854E0,1.004637718E1
1.897041565E2,-6.869174480E0,-8.243488312E0,4.932206154E0
1.897561499E2,-6.469330311E0,-8.154899597E0,4.233078003E0
1.898081431E2,-5.190787792E0,-5.087833881E0,1.812466025E0
1.898601365E2,-7.834067345E0,5.650488734E-1,-8.116591573E-1
1.899121300E2,-2.961717844E0,2.870735407E0,2.825244188E0
1.899641234E2,1.781340480E0,6.035966873E0,-8.303344727E0
1.900161169E2,9.134158134E0,4.831646442E0,-4.300117493E0
1.900681108E2,3.833234072E0,-5.889915824E-1,-1.029538140E-1
1.901201041E2,-3.442967176E0,-7.338452339E0,5.669642925E0
1.901720976E2,-7.752661705E0,-2.419414711E1,1.563222027E1
1.902240908E2,-8.509252548E0,-2.143354797E1,1.614938354E1
1.902760843E2,-9.100638390E0,-1.217967606E1,8.868393898E0
1.903280823E2,-9.000079155E0,-8.636149406E0,7.853221416E0
1.903800799E2,-1.319963741E1,-1.083169937E1,6.529187202E0
1.904320742E2,-9.064723969E0,-8.777411461E0,5.858790398E0
1.904840675E2,-4.630527496E0,-3.011997700E0,5.784567833E0
1.905360609E2,-5.219519138E-1,4.776578426E0,5.336838722E0
1.905880542E2,1.932179809E0,3.081431627E0,4.929811954E0
1.906400476E2,-5.554717779E-1,-4.357580245E-1,-1.848380208E0
1.906920409E2,-4.383917332E0,-7.060716629E0,-9.294574738E0
1.907440346E2,4.142095447E-1,-9.361614585E-1,2.691164970E0
1.907960287E2,-5.794144869E-1,-5.243461728E-1,-1.575432777E0
1.908480219E2,-4.412648678E0,-1.171758080E1,6.536370516E-1
1.909000151E2,1.364736676E0,-3.668029022E1,1.553644943E1
1.909520086E2,-7.755055904E0,-1.738482857E1,9.141341209E0
1.910040021E2,-1.332653332E1,-6.380742550E0,4.838829517E0
1.910559953E2,-1.593629265E1,-9.658504486E0,9.076695442E0
1.911079886E2,-8.937828064E0,-7.350423813E0,9.787795067E0
1.911599822E2,-1.057311726E1,-5.652883053E0,5.075862408E-1
1.912119762E2,-5.389512539E0,-3.622537851E0,6.991282701E-1
1.912639696E2,-1.316851139E0,-2.657644987E0,2.930592299E0
1.913159629E2,-2.494834423E0,-1.237840056E0,5.952167034E0
1.913679564E2,-7.628159523E0,-4.211529255E0,-3.323253393E0
1.914199524E2,6.409473896E0,4.206740856E0,-1.711188126E1
1.914719469E2,1.042946148E1,6.648900986E0,-1.302485466E0
1.915239402E2,-2.705530524E-1,-2.209915638E0,6.816500187E0
1.915759335E2,-5.995264053E0,-1.165532970E1,3.852388144E0
1.916279270E2,-6.229903221E0,-2.939690590E1,1.729863548E1
1.916799203E2,-7.304932594E0,-1.751412010E1,1.216770458E1
1.917319135E2,-6.035966873E0,-1.128661156E1,7.915472507E0
1.917839075E2,-6.964945316E0,-9.378374100E0,6.850020409E0
1.918359013E2,-4.379128456E0,-7.158881664E0,5.492466450E0
1.918878946E2,-4.750241280E0,-5.202759266E0,3.241847992E0
1.919398879E2,-2.396669149E0,-1.671203852E0,4.479688168E0
1.919918812E2,-2.942563772E0,-1.264177084E0,3.972101927E0
1.920438745E2,-4.802915096E0,-3.483669758E0,-2.561874151E0
1.920958683E2,3.289733648E0,7.951386452E0,2.264983892E0
1.921478613E2,5.772596359E0,2.174001455E0,-6.830865860E0
1.921998551E2,2.827638626E0,2.248224020E0,5.736682415E0
1.922518490E2,-9.464568138E0,-1.028341007E1,1.186363125E1
1.923038422E2,-1.904885101E1,-3.280395889E1,2.329629326E1
1.923558356E2,-6.217931747E0,-1.373356056E1,1.196419144E1
1.924078290E2,-1.970488191E0,-5.988081455E0,7.970541000E0
1.924598260E2,-4.285751879E-1,-5.018400192E0,7.932232380E0
1.925118243E2,-2.183578730E0,-2.921015263E0,6.318490982E0
1.925638191E2,-1.075029373E0,-1.134886265E0,4.458139896E0
1.926158124E2,3.854782581E-1,7.925049663E-1,6.495667458E0
1.926678058E2,-8.954587579E-1,3.998439014E-1,6.275394440E0
1.927197991E2,5.746259540E-2,4.118152559E-1,6.143709183E0
1.927717923E2,1.544307232E0,1.541913033E0,6.608198643E0
1.928237857E2,2.693559170E0,2.997632027E0,5.219519138E-1
1.928757790E2,4.817280769E0,3.332830429E0,-7.110996246E-1
1.929277730E2,5.123748183E-1,-4.304905891E0,-3.826051235E0
1.929797666E2,-1.399214172E1,-2.571211624E1,9.263449669E0
1.930317600E2,-3.304099321E0,-1.668330765E1,8.861210823E0
1.930837535E2,7.757450342E-1,-1.734173203E1,7.541965485E0
1.931357466E2,-4.163643837E0,-1.380060005E1,1.420762634E1
1.931877401E2,-6.217931747E0,-9.567522049E0,9.344854355E0
1.932397332E2,-6.098217964E0,-9.773429871E0,7.544359684E0
1.932917267E2,-5.257827282E0,-9.703995705E0,7.972935200E0
1.933437209E2,-6.375953674E0,-9.280209541E0,6.395108223E0
1.933957144E2,-5.363175392E0,-7.951386452E0,4.853195190E0
1.934477079E2,-8.801354408E0,-8.775016785E0,6.225114346E0
1.934997012E2,-6.703969240E-1,4.908263385E-1,1.005595401E-1
1.935516966E2,4.793338299E0,1.699935049E-1,-1.266571403E0
1.936036917E2,3.244242430E0,-9.273026466E0,-7.436617374E0
1.936556851E2,7.029590607E0,-2.909043789E0,-8.648120880E0
1.937076786E2,-4.678412914E0,-1.013975334E1,8.466156006E0
1.937596717E2,1.551490068E0,-1.647979355E1,-3.680000305E0
1.938116651E2,-4.733481407E0,-1.864900589E1,1.838324165E1
1.938636584E2,-8.439818382E0,-1.060663700E1,6.282577038E0
1.939156516E2,-1.640078187E0,-8.360807419E0,1.240234375E1
1.939676459E2,-1.403045058E0,-6.014418125E0,1.013735962E1
1.940196395E2,-1.036720991E0,-2.320052385E0,5.334444046E0
1.940716327E2,1.426987767E0,-3.328042030E-1,5.827664852E0
1.941236263E2,-5.506832004E-1,-2.992843390E-1,3.138894320E0
1.941756197E2,6.177229285E-1,9.337671846E-2,5.039948463E0
1.942276127E2,1.458113313E0,-1.053480953E-1,6.636929989E0
1.942796061E2,2.777358890E-1,1.173194647E-1,5.396695614E0
1.943315994E2,4.886714935E0,3.387898922E0,-1.141590214E1
1.943835941E2,3.296916485E0,-1.125309169E-1,-8.796566010E0
1.944355873E2,-1.543110085E1,-3.584708405E1,1.430339813E1
1.944875805E2,6.960156918E0,-1.260106850E1,8.679245949E0
1.945395739E2,3.658451796E0,-2.104088783E1,1.291711235E1
1.945915699E2,-8.976136208E0,-7.295355320E0,5.985686779E-1
1.946435684E2,-7.618582249E0,-8.521224022E0,6.612987041E0
1.946955647E2,-2.375120640E0,-9.215563774E0,1.450212288E1
1.947475582E2,-5.092622280E0,-5.889915943E0,8.667274475E0
1.947995516E2,-5.432609558E0,-5.478100777E0,3.289733648E0
1.948515447E2,-3.677606106E0,-9.205986977E0,4.118152559E-1
1.949035381E2,-3.119740009E0,-8.411087036E0,-1.881899953E0
1.949555317E2,2.059076279E-1,-2.801301479E-1,-2.796513081E0
1.950075257E2,6.658478260E0,6.035966873E0,-4.886714935E0
1.950595190E2,-2.034654808E1,-1.673598099E1,8.736708641E0
1.951115124E2,-5.075862408E-1,-4.587430477E0,1.611107445E1
1.951635057E2,-1.982459450E1,-4.625738907E1,7.582668304E0
1.952154991E2,-7.467742920E0,-2.047823334E1,1.191151714E1
1.952674924E2,-5.600208759E0,-9.907508850E0,9.332882881E0
1.953194857E2,-5.152479172E0,-7.077476501E0,9.493299484E0
1.953714792E2,-2.320052385E0,-3.979284763E0,8.734314919E0
1.954234730E2,-3.076643229E0,-1.695146561E0,3.986467600E0
1.954754667E2,-1.230657220E0,5.291347504E-1,2.885101080E0
1.955274601E2,9.912297726E-1,1.640078187E0,1.233051538E0
1.955794534E2,1.865140080E0,2.478074312E0,4.225894928E0
1.956294654E2,4.908263385E-1,1.699935049E-1,3.280156374E0
1.956814610E2,-4.549122229E-2,2.657645047E-1,1.879505754E0
1.957334599E2,2.988054991E0,3.998439014E-1,-5.106987953E0
1.957854555E2,-1.407833576E0,-5.451763630E0,-1.125309181E1
1.958374488E2,-7.460560322E0,-2.615505791E1,1.308231735E1
1.958894421E2,1.671203852E0,-1.458352757E1,1.387003422E1
1.959414354E2,1.580221415E0,-1.330259037E1,1.364497185E1
1.959934287E2,-2.092596292E0,-1.436804295E1,1.015651417E1
1.960454222E2,-1.563461423E0,-1.421720409E1,4.130124092E0
1.960974155E2,-3.840416908E0,-7.872375488E0,4.015198708E0
1.961494095E2,-7.388731956E0,-4.948966026E0,9.948211670E0
1.962014031E2,-5.059102535E0,-1.362342358E0,7.937020779E0
1.962533964E2,-4.168432236E0,-6.392713547E0,2.233858347E0
1.963053898E2,-1.893871427E0,-5.868367672E0,-3.062277555E0
1.963573831E2,4.324060440E0,-1.154040456E0,-8.849239349E0
1.964093765E2,-1.579263687E1,-7.848433018E0,6.332856655E0
1.964613698E2,-3.047911882E0,-3.749434233E0,1.296260357E1
1.965133634E2,-2.224281311E1,-5.367006302E1,1.805522728E1
1.965653575E2,-7.563514233E0,-1.762425613E1,1.119323444E1
1.966173508E2,-5.854001999E0,-1.062339687E1,7.922655106E0
1.966693441E2,-1.075029373E0,-3.897879362E0,7.850827217E0
1.967213375E2,-2.743839025E0,-3.701548815E0,6.182017326E0
1.967733321E2,-2.490045786E0,-9.289786220E-1,4.051113129E0
1.968253282E2,-3.184385598E-1,-1.623318315E0,4.410254002E0
1.968773215E2,-9.577099234E-2,-8.236305118E-1,5.796539307E0
1.969293148E2,-1.103760719E0,-2.090201855E0,4.738269806E0
1.969813082E2,-8.739103079E-1,-3.337619066E0,2.272166729E0
1.970333016E2,3.656057596E0,5.195576549E-1,-5.056708336E0
1.970852949E2,-9.026415825E0,6.984099388E0,-8.640937805E0
1.971372882E2,4.441379547E0,4.448562622E0,3.998439014E-1
1.971892823E2,-1.070480251E1,-3.187258530E1,1.189954567E1
1.972412759E2,-2.155086708E1,-2.204887581E1,1.070240879E1
1.972932692E2,-7.309720993E0,-1.070001411E1,5.712739468E0
1.973452625E2,-2.437371731E0,-6.469330311E0,9.000079155E0
1.973972558E2,5.027977005E-2,-4.072661400E0,9.076695442E0
1.974492492E2,-2.545114040E0,-3.215511084E0,6.282577038E0
1.975012425E2,1.039115310E0,-2.545114040E0,7.616188049E0
1.975532360E2,-5.004034638E-1,-1.422199249E0,8.133351326E0
1.976052302E2,-3.323253393E0,-2.461314440E0,6.857203007E0
1.976572236E2,-6.311308384E0,-4.898686409E0,1.678386688E1
1.977092169E2,-6.079063892E0,4.094210148E0,7.884346962E0
1.977612102E2,4.640104771E0,7.709565163E-1,-9.162889481E0
1.978132050E2,5.815693378E0,3.100585938E0,-1.508393139E-1
1.978652038E2,-6.380742550E0,-2.717501879E0,8.157294273E0
1.979172001E2,8.379961848E-1,-1.230896664E1,6.179623127E0
1.979691936E2,-7.860404015E0,-2.327713966E1,2.231942940E1
1.980211869E2,-6.079063892E0,-8.186025620E0,1.185166073E1
1.980731802E2,-1.601769805E0,-5.049525738E0,1.058269501E1
1.981251737E2,-1.561067224E0,-2.983266354E0,8.782199860E0
1.981771669E2,-1.592192769E0,-2.604970932E0,6.167652130E0
1.982291602E2,-5.291347504E-1,-1.647261024E0,6.182017326E0
1.982811541E2,-5.123748183E-1,-1.115732074E0,6.287365437E0
1.983331479E2,2.849186957E-1,5.746259540E-2,7.580274105E0
1.983851412E2,-2.394274808E-3,-7.039167881E-1,7.010436535E0
1.984371346E2,1.915419847E-2,-3.854782581E-1,7.307326794E0
1.984891279E2,5.865973234E-1,8.858816624E-1,8.475732803E0
1.985411213E2,5.602602959E-1,2.135693073E0,8.449396133E0
1.985931145E2,3.112557173E0,2.423006058E0,4.395888329E0
1.986451080E2,1.685569525E0,-1.029538155E0,-6.493273258E0
1.986971018E2,-2.751021862E0,-4.601796150E0,-1.001764584E1
1.987490956E2,-5.882733345E0,-3.467867661E1,8.772623062E0
1.988010890E2,9.306546211E0,-2.172086143E1,9.320911407E0
1.988530823E2,-3.488458395E0,-1.680062675E1,1.674316406E1
1.989050764E2,-3.732674360E0,-5.073468208E0,1.000806904E1
1.989570727E2,-6.577073097E0,-6.984099388E0,1.068085957E1
1.990090663E2,-5.976109982E0,-1.089634418E1,8.344047546E0
1.990610597E2,-3.447755814E0,-4.486870766E0,5.401484013E0
1.991130529E2,-5.185999393E0,-3.964919090E0,1.707117915E0
1.991650464E2,-8.394327164E0,-1.274711895E1,-3.610566378E0
1.992170396E2,6.344828010E-1,-7.146910191E0,-5.274587631E0
1.992690330E2,2.083498001E1,-9.701601982E0,3.528682327E1
1.993210267E2,1.038875866E1,4.573064804E0,-2.674404860E0
1.993730207E2,1.441353440E0,-1.762665176E1,3.332830429E0
1.994250139E2,-7.228315830E0,-3.047672462E1,2.271687889E1
1.994770073E2,-9.150918007E0,-1.001764584E1,8.825297356E0
1.995290006E2,-1.616135478E0,-7.570696831E0,1.132013130E1
1.995809940E2,-6.057515144E-1,-7.079870701E0,1.025467873E1
