"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.291131808E2,-2.149001122E0,5.421080589E0,-2.063595295E0
2.291731741E2,2.986326933E0,1.910231590E0,-3.816370010E0
2.292331673E2,5.464005470E-1,3.737579584E0,-4.914610863E0
2.292931603E2,9.496018410E0,1.340109634E1,-1.745479774E1
2.293531534E2,2.572082043E0,7.569793701E0,-2.885042429E0
2.294131463E2,5.791079044E0,-1.779161835E1,-1.600361061E1
2.294731387E2,-1.232988930E1,-1.604553795E1,1.018041992E1
2.295331310E2,-9.268913269E0,-2.399914742E0,2.708407879E0
2.295931235E2,-8.274906158E0,8.204421997E-1,2.907663345E0
2.296531161E2,-6.701461792E0,3.806726933E0,1.749202728E0
2.297131085E2,-4.140944481E0,2.815221786E0,1.275387287E0
2.297731010E2,3.116361380E0,5.045046806E-1,-5.288259983E0
2.298330934E2,3.309779167E0,3.194448948E0,-5.479276657E0
2.298930858E2,4.152946472E0,2.078237343E1,-1.911886978E1
2.299530782E2,-1.928257704E0,9.385459900E0,-1.671684265E0
2.300130707E2,-3.024083138E0,-1.780407715E1,-4.366065264E-1
2.300730632E2,-1.821772003E1,-1.919055367E1,5.589879990E0
2.301330558E2,-1.328335094E1,1.696980476E0,-2.905312300E0
2.301930495E2,-9.216578484E0,-8.453369141E-2,3.020707130E0
2.302530439E2,-9.445077896E0,4.113809586E0,4.247355938E0
2.303130384E2,-6.843514919E0,4.341443539E0,-6.806228161E-1
2.303730330E2,-1.139525890E0,3.008947849E0,-7.161283493E-1
2.304330274E2,-1.350795031E0,-7.725858688E-2,6.465266228E0
2.304930208E2,6.331436634E0,1.387358665E1,-1.425320911E1
2.305530132E2,9.967164993E0,1.123671722E1,-7.574542046E0
2.306130057E2,1.913243771E0,1.057440662E1,2.921876907E-1
2.306729982E2,-9.549785614E0,-2.517647552E1,3.521001816E0
2.307329908E2,-6.834859848E0,-1.418728161E1,1.472775555E1
2.307929832E2,-8.270414352E0,-1.850719452E-1,2.080669165E0
2.308529758E2,-7.326872349E0,3.026446342E0,5.278249264E0
2.309129682E2,-4.621653557E0,2.448857784E0,7.186393738E0
2.309729605E2,-1.617316246E0,1.420629978E0,2.707585096E0
2.310329529E2,3.419714451E0,2.874719620E0,-1.296017647E0
2.310929455E2,2.589328289E0,6.117802143E0,1.510909081E0
2.311529381E2,-1.484673500E0,8.794850349E0,-6.684072495E0
2.312129306E2,8.314401627E0,5.750225544E0,-1.615893936E1
2.312729239E2,1.478463745E1,-2.832259178E0,-1.954042053E1
2.313329181E2,7.024558544E0,6.698004723E0,2.441265583E0
2.313929124E2,8.201087952E0,-7.016041756E0,-5.282119751E0
2.314529067E2,-1.309031105E1,-1.823527145E1,1.653162575E1
2.315129010E2,-1.164841938E1,-4.171285629E0,7.980585575E0
2.315728945E2,-7.225093842E0,5.456304550E0,4.300783157E0
2.316328870E2,-3.489079475E0,5.485124588E0,3.796668530E0
2.316928793E2,-2.026808739E0,8.460683823E-1,1.106225014E0
2.317528718E2,-5.605244637E-1,-4.439158916E0,-3.177745581E0
2.318128642E2,-2.867009163E0,-2.023265362E0,-5.325667381E0
2.318728568E2,6.482688427E0,5.887065411E0,-1.070115471E1
2.319328493E2,1.598502636E1,1.004890823E1,-2.029069710E1
2.319928418E2,9.468104362E0,1.024698448E1,-2.514005184E0
2.320528342E2,-6.886631966E0,-1.611623764E-1,5.852865219E0
2.321128265E2,-1.520458221E1,-2.051583481E1,1.068688107E1
2.321728190E2,-9.861515045E0,-9.428758621E-1,1.174645996E1
2.322328117E2,-1.172180557E1,4.164036751E0,5.761934280E0
2.322928042E2,-8.104570389E0,4.123960972E0,4.602109909E0
2.323527970E2,-5.308505058E0,3.663034439E0,6.045446396E-1
2.324127903E2,-2.882576942E0,-2.137022495E0,1.494126320E-1
2.324727834E2,-9.273886681E-3,-3.150260448E0,-5.872597694E-1
2.325327764E2,3.366581917E0,5.335769653E-1,5.387072563E0
2.325927696E2,3.368362427E0,3.970630169E0,-1.952109909E1
2.326527624E2,6.530396461E0,8.005371094E0,-2.368976593E1
2.327127548E2,-1.343096852E0,7.841853142E0,-2.685676336E0
2.327727474E2,-7.094629288E0,-8.586288452E0,1.174184036E1
2.328327399E2,-8.503769875E0,-1.634971237E1,2.096117592E1
2.328927324E2,-9.202775955E0,2.146978378E-1,7.954529762E0
2.329527249E2,-5.837215424E0,3.210633755E0,1.048542500E1
2.330127174E2,-7.566920280E0,7.963943481E-1,9.298739433E0
2.330727096E2,-5.647156239E0,3.277372360E0,4.170525551E0
2.331327020E2,-9.494831562E-1,2.734755993E0,2.624489307E0
2.331926782E2,-6.407068253E0,-9.337224960E-1,-3.947874546E0
2.332526708E2,8.862485886E0,2.020862103E0,3.370417595E0
2.333126633E2,7.015521049E0,4.700832367E0,-1.971237183E1
2.333726560E2,2.041217327E0,1.255086040E1,-3.319630432E1
2.334326497E2,-2.783471823E0,1.400270653E1,-5.098349094E0
2.334926441E2,6.220385075E0,-5.105962753E-1,-5.119260550E-1
2.335526384E2,-2.297274780E1,-3.229873657E1,1.302837372E1
2.336126327E2,-1.202832222E1,-2.995463371E0,2.393860340E0
2.336726269E2,-1.165592003E1,1.940772057E0,5.117613316E0
2.337326200E2,-1.301006126E1,2.458434105E0,5.790646553E0
2.337926123E2,-6.629719734E0,4.069931984E0,5.441324234E0
2.338526047E2,-1.107895970E0,1.473113537E0,8.403277397E-1
2.339125972E2,1.505157709E0,2.799657822E0,-2.681994438E-1
2.339725897E2,-3.835627556E0,3.539569616E0,-5.560104370E0
2.340325822E2,4.867565155E0,6.433690071E0,-2.626678848E1
2.340925747E2,5.132663250E0,8.972899437E0,-6.503049374E0
2.341525672E2,-2.469456434E0,7.690057755E-1,4.844722748E-1
2.342125595E2,-1.547265244E1,-3.300521851E1,1.818817329E1
2.342725519E2,-1.702458000E1,5.161838055E0,3.428457737E0
2.343325445E2,-1.448790169E1,6.027650833E-1,7.980038166E0
2.343925369E2,-1.019903374E1,2.623358727E0,3.810825109E0
2.344525295E2,-8.463771820E0,4.204562664E0,-2.711508036E0
2.345125227E2,-2.853921652E0,4.581172466E0,4.536581039E-2
2.345725159E2,-1.910887718E0,1.102147579E0,2.822542191E-1
2.346325091E2,-6.632162094E0,-3.942247391E0,-2.755851030E0
2.346925021E2,8.938735962E0,1.304848433E0,-1.865966034E1
2.347524953E2,8.457500458E0,3.672773123E0,-1.037131691E1
2.348124877E2,1.253155899E1,1.284336853E1,-1.100453186E1
2.348724800E2,3.298591375E-1,-6.910140038E0,1.083375072E1
2.349324725E2,-1.451013660E1,-2.621819687E1,2.722892380E1
2.349924651E2,-1.211846161E1,4.441099167E-1,1.004977989E1
2.350524575E2,-8.203492165E0,6.457931042E0,1.076775360E1
2.351124500E2,-1.170532608E1,3.325502872E0,9.145548820E0
2.351724425E2,-1.147850895E1,2.881001949E0,6.205493927E0
2.352324349E2,-3.597218990E0,2.033693314E0,1.957607508E0
2.352924272E2,-5.732238770E0,3.475303650E-1,5.737032413E0
2.353524198E2,6.300015450E0,9.611515045E0,-6.960627556E0
2.354124122E2,8.813205719E0,6.945116043E0,-2.020545387E1
2.354724048E2,1.217723656E1,8.401992798E0,-2.596848106E1
2.355323976E2,-3.742677689E0,3.242636681E0,-7.847208977E-1
2.355923918E2,-1.183094120E1,-4.583338547E1,3.022948265E1
2.356523862E2,-1.112312508E1,-6.694264412E0,2.117074203E1
2.357123808E2,-1.455801964E1,1.040134048E1,1.101158524E1
2.357723753E2,-1.372777939E1,3.498446465E0,1.040530205E1
2.358323694E2,-9.433401108E0,2.943744659E-1,3.896163225E0
2.358923624E2,-1.201492667E0,-8.844614029E-1,2.809460640E0
2.359523547E2,-5.404920578E-1,1.022559166E1,-7.395803928E-1
2.360123472E2,9.792539597E0,5.518321991E0,-1.199553108E1
2.360723398E2,1.041017246E1,9.988512039E0,-1.736102295E1
2.361323323E2,2.376363277E0,7.040813923E0,5.551190376E-1
2.361923248E2,3.647776365E0,6.620069981E0,6.176049709E-1
2.362523173E2,-1.267792106E0,-4.970979691E1,2.744726372E1
2.363123096E2,-1.389866257E1,-1.662200928E1,1.772949409E1
2.363723020E2,-1.628962708E1,3.283106804E0,1.262946320E1
2.364322945E2,-1.101340771E1,1.370706558E0,1.653846550E1
2.364922871E2,-9.073364258E0,7.166195869E0,9.748782158E0
2.365522795E2,-6.926661015E0,-2.468214035E-1,5.093659401E0
2.366122722E2,9.855867386E0,1.199302864E1,-3.638399601E0
2.366722661E2,6.574182987E0,3.032194614E0,-7.088199139E0
2.367322605E2,4.896231651E0,8.860129356E0,-1.272105217E1
2.367922547E2,1.190673637E1,8.658276558E0,-2.620577812E1
2.368522491E2,-2.058066130E0,7.259465218E0,8.682463646E0
2.369122432E2,1.208138466E-1,-7.154293060E-1,5.974404335E0
2.369722361E2,-2.850137520E1,-1.700492859E1,1.604226875E1
2.370322284E2,-1.907231331E1,3.078277588E0,1.032809734E1
2.370922209E2,-1.451537514E1,4.855346203E0,1.306454563E1
2.371522133E2,-1.556197262E1,2.905310631E0,8.795407295E0
2.372122059E2,-1.291487122E1,1.930791378E0,4.662629604E0
2.372721984E2,-7.497538090E0,-1.900684357E0,-5.519273877E-1
2.373321910E2,-1.361170530E0,8.710643768E0,1.528141022E0
2.373921833E2,4.740010262E0,8.490017891E0,-1.272999573E1
2.374521757E2,1.054411125E1,1.367354393E1,-1.811342621E1
2.375121682E2,9.546235949E-2,1.022438431E1,-3.941154957E0
2.375721607E2,-6.316272020E-1,3.317538261E0,-1.732680321E0
2.376321532E2,-7.569745064E0,-5.594891739E1,2.812309074E1
2.376921457E2,-1.504532242E1,-1.044658279E1,1.142531300E1
2.377521389E2,-1.445325089E1,1.834788322E-1,1.598033047E1
2.378121321E2,-1.200315094E1,7.566471100E-1,1.391142750E1
2.378721252E2,-1.119927597E1,6.207033157E0,1.022128010E1
2.379321183E2,-8.158951759E0,2.541555405E0,5.413525581E0
2.379921115E2,-8.577056885E0,3.683965206E0,1.450036526E0
2.380521039E2,2.541409016E0,9.561380386E0,-1.365290833E1
2.381120963E2,1.640075684E1,1.248980522E1,-1.022447968E1
2.381720889E2,1.074006176E1,1.339099884E1,-1.017832947E1
2.382320815E2,-8.270813942E0,-8.240595818E0,2.542064667E1
2.382920739E2,-2.366100311E1,-4.033414841E1,3.374287415E1
2.383520665E2,-1.077399826E1,-8.110904694E-2,1.772705078E1
2.384120589E2,-1.146299171E1,6.082758904E0,1.259988308E1
2.384720511E2,-1.098934841E1,1.038291454E0,1.087864971E1
2.385320434E2,-7.708708286E0,3.750791550E-1,5.824810982E0
2.385920360E2,-1.976093292E1,-1.692355156E1,8.571177483E0
2.386520285E2,9.694587708E0,7.174455166E0,-1.458450603E1
2.387120211E2,1.073672676E1,1.157166100E1,-9.680360794E0
2.387720141E2,1.588404846E1,1.173278809E1,-1.757923508E1
2.388320083E2,-1.586757183E0,-9.157466888E0,2.650195885E1
2.388920025E2,-1.487841320E1,-3.623430252E1,2.116920853E1
2.389519969E2,-1.255504990E1,5.911589622E0,1.036140060E1
2.390119912E2,-1.153621864E1,-2.392281055E0,1.645787430E1
2.390719849E2,-1.217662621E1,1.648770809E0,1.292654324E1
2.391319776E2,-1.013143539E1,5.149134159E0,7.754908562E0
2.391919699E2,-1.481997132E0,1.526012421E0,2.730616808E0
2.392519623E2,-3.427740097E0,6.677158356E0,6.588616848E0
2.393119549E2,1.031444359E1,7.412345409E0,-1.636449432E1
2.393719474E2,4.279988766E0,1.637750244E1,-1.352682304E1
2.394319399E2,1.033279705E1,1.331628036E1,-1.841620922E0
2.394919325E2,7.751464844E-1,-9.757957458E-1,2.813425064E-1
2.395519248E2,-2.030948639E1,-3.188634109E1,2.735579872E1
2.396119171E2,-1.558290482E1,-9.873861313E0,1.655400848E1
2.396719096E2,-1.700794029E1,3.974029064E0,9.458126068E0
2.397319021E2,-1.625112534E1,-1.734426975E0,8.526706696E0
2.397918946E2,-1.070008278E1,1.457214355E-2,6.695093632E0
2.398518873E2,-4.651147842E0,5.855295181E0,5.311278343E0
2.399118806E2,-1.451957989E1,4.066504955E0,2.340241241E1
2.399718738E2,8.622747421E0,8.769796371E0,-3.125462341E1
2.400318668E2,1.010080528E1,8.977732658E0,-2.141840363E1
2.400918600E2,2.944845915E0,5.938666821E0,-5.205110550E0
2.401518529E2,-8.697785378E0,-5.747125244E1,4.314043808E1
2.402118454E2,-9.463108063E0,-7.135904789E0,1.981428528E1
2.402718377E2,-1.234720707E1,6.552777767E0,1.224952412E1
2.403318304E2,-1.218902206E1,-5.298299789E-1,1.710523987E1
2.403918228E2,-1.272424316E1,2.074007511E0,8.722143173E0
2.404518119E2,-9.619951248E0,1.145675087E1,9.012951851E0
2.405118043E2,-1.570403481E1,5.422693729E0,1.042605400E1
2.405717968E2,-2.998962402E-1,9.436274529E0,-6.937524796E0
2.406317890E2,2.705221891E0,3.261468887E0,-6.092450619E0
2.406917814E2,3.259532452E0,4.949353218E0,-5.945273876E0
2.407517739E2,1.549366760E1,-3.450199842E0,-2.162302017E1
2.408117664E2,1.319061089E1,-4.503459454E0,1.232537365E1
2.408717590E2,9.591474533E0,6.408320427E0,2.430916786E0
2.409317524E2,-7.152672291E0,-2.187256241E1,1.842787552E1
2.409917468E2,-8.826810837E0,-1.117306519E1,3.334162903E1
2.410517412E2,-1.505524826E1,1.303021431E0,1.914271736E1
2.411117357E2,-1.783372688E1,6.673864841E0,1.401286507E1
2.411717303E2,-1.209380913E1,4.391260147E0,1.109402752E1
2.412317239E2,-6.481344223E0,7.542193413E0,3.378844261E0
2.412917164E2,-2.204373837E0,4.276105404E0,1.891515851E0
2.413517089E2,-6.220423698E0,-6.067171097E-1,-3.635962486E0
2.414117014E2,7.289355278E0,9.281519890E0,-1.428802490E0
2.414716939E2,9.367588043E0,1.415373325E0,-1.028918839E1
2.415316864E2,4.852399349E0,-1.813289642E0,-1.096549988E1
2.415916790E2,6.692342758E0,8.651382446E0,-5.814241409E0
2.416516713E2,2.834987640E-1,5.615476131E0,8.870835304E-1
2.417116638E2,3.781403780E0,-7.367037773E0,1.764282417E1
2.417716562E2,-1.412446499E1,-1.143638992E1,2.846332741E1
2.418316487E2,-1.243584251E1,1.308822441E1,1.195309639E1
2.418916412E2,-1.485854912E1,4.684231281E0,1.312257767E1
2.419516338E2,-1.074552059E1,1.769747734E0,1.369729710E1
2.420116268E2,-5.557779789E0,8.263034821E-1,6.052372932E0
2.420716210E2,-2.987253666E0,2.287262440E0,2.410217285E0
2.421316153E2,3.081551075E0,3.246737480E0,2.125433922E0
2.421916096E2,3.819232464E0,4.820649147E0,9.038532257E0
2.422516040E2,8.398588181E0,7.202701569E0,-1.500753403E1
2.423115978E2,1.773786736E1,6.477434635E0,-1.660774612E1
2.423715904E2,9.660861969E0,1.137470341E1,-1.360491848E1
2.424315827E2,-1.747211075E1,-1.138121033E1,2.502220535E1
2.424915752E2,-2.465822220E1,-3.348300934E1,2.082340240E1
2.425515676E2,-1.656764603E1,5.750574589E0,1.162083435E1
2.426115601E2,-1.461615086E1,4.764804840E0,1.088901997E1
2.426715526E2,-8.792201996E0,5.196560860E0,8.262718201E0
2.427315451E2,-8.801040649E0,3.573197365E0,6.482076645E0
2.427915374E2,-8.349210739E0,4.591651917E0,2.839416504E0
2.428515298E2,1.526689529E-1,7.923593521E0,-2.295808315E0
2.429115222E2,4.845560551E0,6.074865818E0,-3.871299982E0
2.429715147E2,1.060862350E1,8.182428360E0,-1.738627815E1
2.430315073E2,8.685834885E0,7.738891602E0,-2.039578056E1
2.430915000E2,6.136124134E-1,1.039840221E1,4.750076294E0
2.431514933E2,-1.640363503E1,-1.554371643E1,1.178733063E1
2.432114865E2,-2.424858284E1,-2.443200684E1,1.753654671E1
2.432714796E2,-1.084896278E1,6.918011189E0,1.205902195E1
2.433314727E2,-2.171889496E1,3.095613003E0,4.370108604E0
2.433914656E2,-1.512911892E1,3.861060619E0,2.304639816E0
2.434514581E2,-7.141026020E0,4.422826290E0,-5.039006472E-1
2.435114504E2,-3.106422186E0,4.582887173E0,4.053765774E0
2.435714430E2,-2.529965639E0,2.661384583E0,5.425636292E0
2.436314354E2,-1.336216927E-1,1.012161732E1,-8.245722771E0
2.436914280E2,1.772156715E1,4.399074078E0,-1.855574417E1
2.437514204E2,1.183968639E1,1.017585850E1,-1.764906406E0
2.438114129E2,4.153664112E0,1.037571239E1,-7.593635559E0
2.438714054E2,3.264297485E0,-2.696408844E1,1.247662258E1
2.439313979E2,-8.596514702E0,-2.213091278E1,2.684176254E1
2.439913904E2,-7.313458443E0,4.218465805E0,1.630430603E1
2.440513829E2,-1.099904156E1,4.291740894E0,1.805733681E1
2.441113754E2,-1.202255440E1,3.773604870E0,8.782906532E0
2.441713688E2,-5.262072086E0,6.511468410E0,7.600713253E0
2.442313631E2,-2.678868771E0,1.232534027E1,7.334959984E0
2.442913575E2,3.913364410E-1,6.921030998E0,-2.467520714E0
2.443513518E2,2.711825132E0,7.252451897E0,7.767505646E-1
2.444113460E2,1.155365562E1,-5.151658058E0,-1.891304016E1
2.444713393E2,3.476241589E0,1.181569099E0,-1.128589439E1
2.445313317E2,2.637246370E0,1.008838272E1,-8.624860048E-1
2.445913240E2,3.726806641E-1,-2.735631943E0,2.018650818E1
2.446513164E2,7.317084074E-1,-1.742787361E1,3.158956718E1
2.447113090E2,2.947468758E0,6.008767605E0,2.321114731E1
2.447713015E2,-2.803127289E0,4.173919678E0,1.556621361E1
2.448312940E2,-3.663096905E0,1.506858349E0,6.616058350E0
2.448912866E2,-1.294678688E0,-1.593483925E0,8.316750526E0
2.449512791E2,4.558033943E-1,-6.053619385E-1,5.376694679E0
2.450112715E2,1.241278648E-1,4.885842323E0,1.171901512E1
2.450712641E2,1.082740021E1,6.744694710E0,-9.853961945E0
2.451312565E2,3.409258842E0,1.082988930E1,-1.646233559E1
2.451912489E2,1.425207901E1,7.910747051E0,-1.652970695E1
2.452512418E2,7.959210396E0,9.246500969E0,-9.428705215E0
2.453112351E2,7.395372868E0,-6.511529922E0,4.176735878E-1
2.453712281E2,-6.238630295E0,-3.582759094E1,4.073483658E1
2.454312213E2,-6.527266979E0,-4.965264320E0,1.400358772E1
2.454912144E2,-5.031467438E0,1.188068867E1,1.306848717E1
2.455512071E2,-8.712532043E0,6.415161133E0,1.048582649E1
2.456111995E2,-6.054282665E0,3.520817757E0,5.187290192E0
2.456711920E2,9.933662415E-2,1.495482922E0,2.759326220E0
2.457311845E2,-1.288216114E0,1.284851789E0,-6.071767807E-1
2.457911771E2,8.176767349E0,3.878402710E0,-5.564474106E0
2.458511696E2,1.393936157E1,3.215213060E0,-1.328971672E1
2.459111619E2,1.372964478E1,9.034542084E0,-1.367492294E1
2.459711543E2,6.199182510E0,2.484308720E0,1.318706751E0
2.460311466E2,1.117182636E1,-1.175117302E1,-5.801335812E0
2.460911391E2,-1.001969337E1,-2.763390923E1,3.721383286E1
2.461511316E2,-3.830346584E0,3.611076832E0,1.507301521E1
2.462111242E2,-3.073001385E0,3.714447021E0,1.228671837E1
2.462711169E2,2.579493999E0,4.375176430E-1,6.191372871E0
2.463311108E2,1.871734619E0,1.593297482E0,8.712902069E0
2.463911052E2,-1.483008385E1,-2.544783592E0,-5.405759811E-1
2.464510998E2,1.683657455E1,8.160528183E0,6.061167717E-1
2.465110942E2,5.324139595E0,-2.301479578E0,-2.306138802E1
2.465710886E2,7.706010818E0,5.656723022E0,-3.383329391E0
2.466310817E2,7.857677460E0,7.237106800E0,-1.895684123E0
2.466910741E2,-4.977721214E0,3.498164177E0,-2.956362724E0
2.467510666E2,3.096143246E0,-2.247590256E1,2.966628075E1
2.468110591E2,1.567907333E0,-9.268152237E0,2.537902451E1
2.468710516E2,-3.752010345E0,5.887222290E-1,1.217798710E1
2.469310441E2,-5.483140945E0,1.636853218E-1,1.266485596E1
2.469910367E2,-2.443922520E0,-1.327996254E-1,1.009871864E1
2.470510290E2,3.271755695E0,3.757132530E0,9.989611626E0
2.471110214E2,5.889285088E0,2.122825384E0,7.101466656E0
2.471710139E2,2.476712227E0,9.599720955E0,-2.675556898E0
2.472310064E2,1.243830872E1,2.579368114E0,-8.479392052E0
2.472909991E2,1.417108536E1,-3.824739456E0,-1.304930115E1
2.473509916E2,4.165720940E0,5.862848759E-1,-5.455624104E0
2.474109852E2,5.849494934E0,-7.268779278E0,2.490223408E0
2.474709795E2,-3.500147820E0,-1.165537930E1,2.942999458E1
2.475309738E2,-5.741728306E0,-1.677648544E0,2.062029648E1
2.475909680E2,-1.147495365E1,2.970757484E-1,1.325718307E1
2.476509623E2,-7.477078438E0,9.423828125E-1,1.125857735E1
2.477108979E2,-5.104319572E0,1.661924839E0,1.029698563E1
2.477708902E2,-3.855174541E0,-5.987682343E-1,5.316642761E0
2.478308826E2,5.250714779E0,1.772890568E0,2.001478195E0
2.478908751E2,5.413816929E0,9.871952534E-1,-1.384706259E0
2.479508677E2,6.617266655E0,3.740205288E0,-4.708635807E0
2.480108601E2,1.444634914E1,-4.415371418E-1,-1.549627304E1
2.480708527E2,9.126176834E0,4.600049019E0,-4.525240421E0
2.481308451E2,6.822533607E0,-6.252867222E0,5.247466087E0
2.481908374E2,-7.057602406E0,-2.141839027E1,3.172616196E1
2.482508298E2,-5.193928719E0,-1.020612717E0,1.634738159E1
2.483108224E2,-3.355343103E0,6.504100323E0,1.451019287E1
2.483708149E2,-5.328410149E0,5.299208641E0,1.286180305E1
2.484308075E2,-5.990637779E0,5.168020248E0,1.109629822E1
2.484908006E2,1.662250519E0,7.289816380E0,7.429029465E0
2.485507938E2,4.858920097E0,9.897939682E0,1.743531227E-1
2.486107868E2,4.186246872E0,4.092841148E0,-6.421049118E0
2.486707800E2,-9.307336807E-2,1.109331369E0,-7.579009533E0
2.487307731E2,2.602070093E0,-1.376821995E-1,-1.318073463E1
2.487907657E2,7.138013363E0,3.910429955E0,-1.064537239E1
2.488507581E2,2.960570097E0,1.089343548E1,-4.148906231E0
2.489107507E2,8.019865036E0,-9.580754280E0,1.125220203E1
2.489707431E2,-9.182697296E0,-1.518396854E1,2.670550728E1
2.490307357E2,-8.749360085E0,3.619174957E0,1.676474762E1
2.490907282E2,-1.497428894E1,6.888484001E0,1.059336948E1
2.491507206E2,-1.152796078E1,5.158621311E0,5.215601444E0
2.492107130E2,-7.132457733E0,6.162911415E0,2.455085754E0
2.492707053E2,-3.413938999E0,2.253394604E0,7.412645817E-1
2.493306979E2,2.907247305E0,1.190322876E0,-2.490726233E0
2.493906904E2,-5.554008484E-2,3.304240942E0,-4.682029724E0
2.494506830E2,1.406297874E1,2.747492313E0,-1.386904144E1
2.495106757E2,1.261520004E1,8.020803452E0,-1.433506775E1
2.495706697E2,7.340489864E0,4.778011322E0,1.370393753E0
2.496306640E2,-4.566306591E0,-8.403912544E0,1.717007637E1
2.496906583E2,-2.306704521E1,-2.961233330E1,2.306004524E1
2.497506525E2,-1.624395370E1,1.123983574E1,3.756598949E0
2.498106466E2,-1.227871323E1,3.638185501E0,8.622786522E0
2.498706394E2,-1.371451759E1,5.274499416E0,5.356787682E0
2.499306318E2,-1.029018974E1,4.825787544E0,-2.256884575E0
2.499906241E2,-6.123601913E0,7.459347248E0,-8.033485413E-1
2.500506166E2,-2.838324547E0,7.952480316E0,-1.897532940E0
2.501106091E2,-2.863681316E0,7.830222130E0,7.170426846E0
2.501706017E2,2.431901932E0,4.620992184E0,-1.208408546E1
2.502305942E2,1.140897846E1,1.357764244E0,-1.921289253E1
2.502905866E2,1.977663231E1,2.159972906E0,-1.168387890E1
2.503505790E2,-3.034030437E0,8.644349098E0,-4.976119518E0
2.504105714E2,6.804827690E0,-1.310507011E1,1.124157906E1
2.504705639E2,-1.008651733E1,-2.276008224E1,2.914973450E1
2.505305564E2,-5.321663380E0,6.997868061E0,1.029761887E1
2.505905490E2,-1.026066971E1,8.668707848E0,1.089985180E1
2.506505422E2,-5.935849190E0,5.920596600E0,1.040187931E1
2.507105355E2,-5.217849731E0,3.912140369E0,4.228918076E0
2.507705286E2,-1.821165562E0,7.316342354E0,6.105971336E-1
2.508305217E2,5.929670334E-1,4.736201286E0,-5.146341324E-1
2.508905148E2,-1.389473915E0,-1.314896584E0,4.870092392E0
2.509505072E2,1.502924919E1,-1.327571630E0,-2.527242088E1
2.510104994E2,9.933088303E0,4.316266537E0,-2.078135681E1
2.510704920E2,1.013214684E1,-2.330760956E0,4.522784233E0
2.511304844E2,2.441518068E0,-3.541814804E1,2.705501175E1
2.511904771E2,-9.788859367E0,-1.047795105E1,1.738753510E1
2.512504695E2,-1.362123013E1,1.630590916E0,9.726059914E0
2.513104621E2,-1.652034569E1,-1.821599960E0,1.212000084E1
2.513704544E2,-7.845918655E0,2.024206161E0,8.534004211E0
2.514304468E2,-4.028531551E0,2.134355068E0,3.181166649E0
2.514904392E2,2.382239580E0,5.144314766E0,-1.751442909E0
2.515504317E2,-6.350711823E0,5.573346138E0,-3.518560886E0
2.516104242E2,-7.932097912E-1,1.592688942E1,-1.637881470E1
2.516704174E2,1.629289055E1,1.125122261E1,-1.572866249E1
2.517304116E2,5.951893330E0,1.607170868E1,-6.977640390E-1
2.517904062E2,-8.117607117E0,-1.211004066E1,1.719299316E1
2.518504007E2,-3.797337532E0,-3.360962296E1,2.935818291E1
2.519103952E2,-9.007932663E0,-3.164075851E0,1.147279453E1
2.519703891E2,-1.144671059E1,7.453527451E-1,7.389724731E0
2.520303818E2,-6.073015690E0,3.892745018E0,6.750425816E0
2.520903742E2,-5.661465645E0,1.284819508E1,5.606930733E0
2.521503667E2,-5.513884544E0,1.673707962E1,-7.419524193E-1
2.522103593E2,-2.794713497E0,1.256498718E1,-3.698567629E0
2.522703518E2,-1.402390003E0,7.844958305E-1,-1.581503630E0
2.523303443E2,6.725901127E0,-1.264244914E0,-1.280821228E1
2.523903368E2,5.883774757E0,-1.298960304E1,-5.303514481E0
2.524503291E2,5.758203030E0,-5.908656120E-1,-1.231657410E1
2.525103214E2,9.807651520E0,4.786528587E0,-6.807137012E0
2.525703140E2,3.089093208E0,-7.070258141E0,1.047518730E1
2.526303065E2,-5.809759140E0,-2.229248047E1,2.937852669E1
2.526902990E2,-1.224033642E1,-4.378383636E0,2.327293777E1
2.527502919E2,-1.611684990E1,7.213726044E0,1.299037170E1
2.528102860E2,-1.401528931E1,3.543128014E0,1.455791664E1
2.528702803E2,-1.184087086E1,-5.595254898E-1,9.814231873E0
2.529302747E2,-3.899676800E0,2.794886112E0,4.212613106E0
2.529902690E2,3.771505117E0,5.816776276E0,1.042499065E0
2.530502629E2,3.307768345E0,3.387183428E0,7.331895828E-2
2.531102556E2,5.428957462E0,-4.521403313E0,-2.096477985E0
2.531702480E2,2.086214066E1,-9.008841515E-1,-8.787182808E0
2.532302402E2,1.808052635E1,7.194481850E0,-7.848106384E0
2.532902328E2,-8.125961304E0,-9.600890160E0,1.761698532E1
2.533502253E2,-4.864504814E0,-2.020512009E1,2.351826668E1
2.534102179E2,-9.859440804E0,-1.351774788E1,2.570783997E1
2.534702103E2,-1.040478897E1,2.459165096E0,1.352976704E1
2.535302028E2,-8.810306549E0,4.352288723E0,1.503721714E1
2.535901951E2,-5.988192558E-1,3.259747505E0,8.502664566E0
2.536501876E2,3.203787804E0,4.247288704E0,7.721259594E0
2.537101801E2,7.143120766E-1,4.936566353E0,2.194104671E0
2.537701727E2,4.450809002E0,1.139859295E1,-5.070338249E0
2.538301653E2,2.399988747E1,1.146635246E1,-2.073438835E1
2.538901586E2,1.348275375E1,1.366751099E1,-8.275903702E0
2.539501517E2,1.280712891E1,2.726185799E0,-5.949350357E0
