"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.712687965E2,1.296000004E1,3.959999847E1,-6.899999619E0
2.713287890E2,1.500000000E1,3.977999878E1,-6.719999790E0
2.713887815E2,1.500000000E1,3.881999969E1,-7.500000000E0
2.714487741E2,1.679999924E1,3.815999985E1,-7.500000000E0
2.715087666E2,1.776000023E1,3.779999924E1,-7.079999924E0
2.715687592E2,1.992000008E1,3.738000107E1,-6.599999905E0
2.716287515E2,2.153999901E1,3.570000076E1,-7.139999866E0
2.716887438E2,2.135999870E1,3.600000000E1,-4.440000057E0
2.717487362E2,2.351999855E1,3.545999908E1,1.439999938E0
2.718087288E2,2.669999886E1,3.377999878E1,5.639999866E0
2.718687213E2,3.131999969E1,2.957999992E1,4.500000000E0
2.719287138E2,3.600000000E1,2.507999992E1,2.159999847E0
2.719887070E2,3.875999832E1,2.052000046E1,6.599999905E0
2.720487002E2,4.061999893E1,1.325999928E1,1.403999996E1
2.721086932E2,4.373999786E1,4.440000057E0,1.259999943E1
2.721686864E2,4.584000015E1,3.720000029E0,3.179999828E0
2.722286795E2,4.493999863E1,7.319999695E0,-1.620000005E0
2.722886720E2,4.277999878E1,1.325999928E1,-4.859999657E0
2.723486644E2,4.037999725E1,1.931999969E1,-5.279999733E0
2.724086569E2,3.755999756E1,2.292000008E1,-3.000000000E0
2.724686494E2,3.581999969E1,2.555999947E1,-1.799999952E0
2.725286420E2,3.479999924E1,2.693999863E1,-1.259999990E0
2.725885997E2,3.497999954E1,2.627999878E1,-3.599999845E-1
2.726485922E2,3.750000000E1,2.471999931E1,-2.039999962E0
2.727085846E2,3.863999939E1,2.057999992E1,-4.859999657E0
2.727685769E2,4.037999725E1,1.535999966E1,-1.001999950E1
2.728285695E2,4.115999985E1,1.151999950E1,-9.960000038E0
2.728885620E2,4.241999817E1,1.097999954E1,-5.879999638E0
2.729485545E2,4.050000000E1,1.403999996E1,-4.380000114E0
2.730085476E2,3.941999817E1,1.752000046E1,-2.039999962E0
2.730685418E2,3.738000107E1,2.303999901E1,-9.659999847E0
2.731285362E2,3.455999756E1,2.705999947E1,-4.199999809E0
2.731885308E2,2.939999962E1,3.192000008E1,-2.279999971E0
2.732485253E2,2.550000000E1,3.479999924E1,-5.999999642E-1
2.733085193E2,2.447999954E1,3.486000061E1,7.799999714E-1
2.733685121E2,2.519999886E1,3.455999756E1,1.199999973E-1
2.734285046E2,2.573999977E1,3.341999817E1,-1.979999900E0
2.734884970E2,2.777999878E1,3.047999954E1,-6.599999905E0
2.735484895E2,3.077999878E1,2.579999924E1,-1.127999973E1
2.736084820E2,3.209999847E1,2.202000046E1,-1.703999901E1
2.736684746E2,3.215999985E1,1.571999931E1,-2.334000015E1
2.737284669E2,2.957999992E1,1.097999954E1,-2.879999924E1
2.737884593E2,2.892000008E1,5.159999847E0,-3.071999931E1
2.738484517E2,2.129999924E1,1.139999986E0,-3.665999985E1
2.739084443E2,8.939999580E0,2.700000048E0,-4.284000015E1
2.739684367E2,-1.740000010E0,1.301999950E1,-4.163999939E1
2.740284292E2,-1.860000014E0,2.681999969E1,-3.270000076E1
2.740884221E2,-5.219999790E0,3.300000000E1,-2.489999962E1
2.741484160E2,9.899999619E0,2.850000000E1,-2.945999908E1
2.742084103E2,9.059999466E0,2.903999901E1,-3.131999969E1
2.742684046E2,1.619999886E1,2.976000023E1,-2.460000038E1
2.743283989E2,2.045999908E1,3.227999878E1,-1.811999893E1
2.743883929E2,1.895999908E1,3.545999908E1,-1.242000008E1
2.744483857E2,1.715999985E1,3.689999771E1,-1.031999969E1
2.745083780E2,1.829999924E1,3.677999878E1,-7.199999809E0
2.745683706E2,1.842000008E1,3.755999756E1,-5.759999752E0
2.746283631E2,1.931999969E1,3.731999969E1,-5.460000038E0
2.746883556E2,1.931999969E1,3.779999924E1,-4.980000019E0
2.747483481E2,2.105999947E1,3.743999863E1,-3.779999971E0
2.748083407E2,2.129999924E1,3.629999924E1,-1.199999928E0
2.748683330E2,2.250000000E1,3.605999756E1,-2.399999946E-1
2.749283254E2,2.268000031E1,3.641999817E1,7.199999690E-1
2.749883179E2,2.327999878E1,3.593999863E1,3.179999828E0
2.750483104E2,2.250000000E1,3.570000076E1,2.399999857E0
2.751083028E2,2.268000031E1,3.695999908E1,2.399999857E0
2.751682954E2,2.129999924E1,3.791999817E1,2.519999981E0
2.752282886E2,1.955999947E1,3.786000061E1,2.279999971E0
2.752882818E2,1.781999969E1,3.804000092E1,9.599999785E-1
2.753482749E2,1.655999947E1,3.965999985E1,7.799999714E-1
2.754082681E2,1.715999985E1,3.947999954E1,0.000000000E0
2.754682611E2,1.673999977E1,3.977999878E1,-1.199999973E-1
2.755282535E2,1.583999920E1,3.965999985E1,0.000000000E0
2.755882459E2,1.703999901E1,4.031999969E1,1.199999973E-1
2.756482384E2,1.842000008E1,3.905999756E1,1.799999923E-1
2.757082309E2,1.943999863E1,3.834000015E1,7.199999690E-1
2.757682234E2,2.087999916E1,3.684000015E1,2.399999946E-1
2.758282159E2,2.315999985E1,3.707999802E1,1.319999933E0
2.758882083E2,2.351999855E1,3.600000000E1,1.439999938E0
2.759482007E2,2.435999870E1,3.497999954E1,1.199999928E0
2.760081931E2,2.615999985E1,3.341999817E1,1.860000014E0
2.760681857E2,2.855999947E1,3.270000076E1,1.799999923E-1
2.761281782E2,3.042000008E1,2.909999847E1,-1.379999995E0
2.761881707E2,3.407999802E1,2.387999916E1,-6.480000019E0
2.762481639E2,3.677999878E1,1.715999985E1,-1.235999966E1
2.763081581E2,3.779999924E1,8.699999809E0,-1.853999901E1
2.763681524E2,3.641999817E1,5.999999866E-2,-2.429999924E1
2.764281468E2,3.185999870E1,-6.299999714E0,-2.868000031E1
2.764881411E2,2.795999908E1,-1.200000000E1,-3.000000000E1
2.765481347E2,2.526000023E1,-1.668000031E1,-3.173999977E1
2.766081271E2,2.418000031E1,-1.902000046E1,-3.209999847E1
2.766681195E2,1.685999870E1,-1.565999985E1,-3.641999817E1
2.767281120E2,1.794000053E1,-1.373999977E1,-3.552000046E1
2.767881045E2,2.153999901E1,-7.319999695E0,-3.557999802E1
2.768480970E2,2.879999924E1,-1.439999938E0,-2.981999969E1
2.769080895E2,3.384000015E1,7.440000057E0,-2.411999893E1
2.769680820E2,3.539999771E1,1.535999966E1,-1.650000000E1
2.770280743E2,3.611999893E1,2.021999931E1,-1.043999958E1
2.770880667E2,3.539999771E1,2.243999863E1,-1.103999996E1
2.771480593E2,3.473999786E1,2.153999901E1,-1.169999981E1
2.772080518E2,3.389999771E1,1.871999931E1,-1.787999916E1
2.772680443E2,3.101999855E1,1.230000019E1,-2.639999962E1
2.773280371E2,2.418000031E1,5.639999866E0,-3.420000076E1
2.773880304E2,1.488000011E1,5.399999619E-1,-3.954000092E1
2.774480235E2,7.440000057E0,-2.159999847E0,-4.163999939E1
2.775080166E2,-9.300000191E0,-1.979999900E0,-4.139999771E1
2.775680098E2,-2.213999939E1,8.999999762E-1,-3.845999908E1
2.776280026E2,-1.992000008E1,6.299999714E0,-3.804000092E1
2.776879949E2,-9.779999733E0,9.059999466E0,-4.055999756E1
2.777479873E2,1.043999958E1,4.799999893E-1,-4.073999786E1
2.778079800E2,-1.740000010E0,-5.219999790E0,-4.229999924E1
2.778679724E2,-6.599999905E0,-1.007999992E1,-3.989999771E1
2.779279650E2,-2.759999990E0,-9.960000038E0,-4.002000046E1
2.779879575E2,2.519999981E0,-5.519999981E0,-4.079999924E1
2.780479499E2,1.080000019E1,1.500000000E0,-4.025999832E1
2.781079421E2,1.860000038E1,1.031999969E1,-3.684000015E1
2.781679347E2,2.165999985E1,2.003999901E1,-3.029999924E1
2.782279272E2,2.207999992E1,2.711999893E1,-2.261999893E1
2.782879198E2,1.853999901E1,3.107999992E1,-2.039999962E1
2.783479123E2,1.889999962E1,3.311999893E1,-1.613999939E1
2.784079060E2,2.123999977E1,3.509999847E1,-9.659999847E0
2.784679003E2,2.268000031E1,3.527999878E1,-5.699999809E0
2.785278949E2,2.063999939E1,3.629999924E1,-6.480000019E0
2.785878894E2,2.063999939E1,3.618000031E1,-8.279999733E0
2.786478838E2,2.165999985E1,3.527999878E1,-7.139999866E0
2.787078772E2,2.429999924E1,3.389999771E1,-5.699999809E0
2.787678697E2,2.550000000E1,3.293999863E1,-8.099999428E0
2.788278622E2,2.513999939E1,3.150000000E1,-1.043999958E1
2.788878547E2,2.639999962E1,3.179999924E1,-1.139999962E1
2.789478472E2,2.718000031E1,3.023999977E1,-1.146000004E1
2.790078397E2,2.742000008E1,3.005999947E1,-1.092000008E1
2.790678322E2,2.879999924E1,2.897999954E1,-1.080000019E1
2.791278245E2,2.921999931E1,2.813999939E1,-1.103999996E1
2.791878169E2,2.976000023E1,2.735999870E1,-1.092000008E1
2.792478095E2,3.029999924E1,2.669999886E1,-1.115999985E1
2.793078020E2,3.084000015E1,2.639999962E1,-1.115999985E1
2.793677945E2,3.185999870E1,2.369999886E1,-1.259999943E1
2.794277871E2,3.377999878E1,2.165999985E1,-1.307999992E1
2.794877803E2,3.575999832E1,1.847999954E1,-1.463999939E1
2.795477745E2,3.684000015E1,1.427999973E1,-1.703999901E1
2.796077687E2,3.659999847E1,9.479999542E0,-2.063999939E1
2.796677631E2,3.713999939E1,4.199999809E0,-2.279999924E1
2.797277574E2,3.450000000E1,1.979999900E0,-2.526000023E1
2.797877695E2,3.545999908E1,4.259999752E0,-2.621999931E1
2.798477620E2,3.827999878E1,9.420000076E0,-2.057999992E1
2.799077543E2,4.002000046E1,1.092000008E1,-1.127999973E1
2.799677468E2,4.157999802E1,9.659999847E0,-7.019999981E0
2.800277394E2,4.271999741E1,1.026000023E1,-1.799999923E-1
2.800877319E2,4.247999954E1,1.169999981E1,4.500000000E0
2.801477244E2,4.025999832E1,1.710000038E1,8.579999924E0
2.802077169E2,3.725999832E1,2.100000000E1,1.242000008E1
2.802677092E2,3.473999786E1,2.484000015E1,1.200000000E1
2.803277015E2,3.209999847E1,2.807999992E1,9.659999847E0
2.803876941E2,3.065999985E1,2.993999863E1,8.039999962E0
2.804476866E2,3.053999901E1,3.137999916E1,3.659999847E0
2.805076791E2,2.903999901E1,3.059999847E1,-1.799999923E-1
2.805676719E2,3.053999901E1,3.023999977E1,-4.799999714E0
2.806276651E2,3.234000015E1,2.513999939E1,-1.379999924E1
2.806876583E2,2.976000023E1,1.721999931E1,-2.561999893E1
2.807476514E2,2.465999985E1,8.099999428E0,-3.461999893E1
2.808076446E2,1.331999969E1,3.000000000E0,-4.079999924E1
2.808676373E2,8.399999738E-1,-8.399999738E-1,-4.368000031E1
2.809276298E2,-8.819999695E0,-1.199999973E-1,-4.307999802E1
2.809876222E2,-2.184000015E1,2.579999924E0,-3.863999939E1
2.810476148E2,-2.826000023E1,9.119999886E0,-3.534000015E1
2.811076072E2,-2.513999939E1,1.193999958E1,-3.545999908E1
2.811675998E2,-1.205999947E1,3.000000000E0,-4.134000015E1
2.812275922E2,-9.779999733E0,-1.620000005E0,-4.325999832E1
2.812875846E2,-1.169999981E1,-4.259999752E0,-4.247999954E1
2.813475769E2,-9.960000038E0,-6.779999733E0,-4.200000000E1
2.814075695E2,-1.313999939E1,-8.699999809E0,-4.013999939E1
2.814675619E2,-9.599999428E0,-6.359999657E0,-4.187999725E1
2.815275545E2,-2.579999924E0,-1.019999981E0,-4.295999908E1
2.815875471E2,3.839999914E0,6.659999847E0,-4.205999756E1
2.816475408E2,9.119999886E0,1.373999977E1,-3.977999878E1
2.817075351E2,1.710000038E1,1.835999870E1,-3.455999756E1
2.817675295E2,2.297999954E1,2.381999969E1,-2.831999969E1
2.818275237E2,2.597999954E1,2.729999924E1,-2.177999878E1
2.818875180E2,2.771999931E1,3.155999947E1,-1.397999954E1
2.819475111E2,2.951999855E1,3.341999817E1,-5.639999866E0
2.820075034E2,2.868000031E1,3.443999863E1,-6.059999943E0
2.820674958E2,2.777999878E1,3.300000000E1,-1.115999985E1
2.821274882E2,2.855999947E1,3.185999870E1,-1.265999985E1
2.821874807E2,2.976000023E1,2.981999969E1,-1.289999962E1
2.822474733E2,3.150000000E1,2.897999954E1,-1.151999950E1
2.823074658E2,3.155999947E1,2.813999939E1,-1.259999943E1
2.823674582E2,3.227999878E1,2.789999962E1,-1.031999969E1
2.824274506E2,3.215999985E1,2.837999916E1,-1.026000023E1
2.824874430E2,3.227999878E1,2.850000000E1,-9.239999771E0
2.825474355E2,3.131999969E1,3.101999855E1,-7.259999752E0
2.826074280E2,3.023999977E1,3.095999908E1,-6.779999733E0
2.826674206E2,2.987999916E1,3.275999832E1,-7.559999943E0
2.827274136E2,2.837999916E1,3.354000092E1,-6.059999943E0
2.827874069E2,2.735999870E1,3.468000031E1,-5.819999695E0
2.828474000E2,2.705999947E1,3.455999756E1,-6.059999943E0
2.829073932E2,2.513999939E1,3.570000076E1,-6.599999905E0
2.829673863E2,2.411999893E1,3.725999832E1,-6.779999733E0
2.830273789E2,2.243999863E1,3.786000061E1,-6.000000000E0
2.830873712E2,2.045999908E1,3.941999817E1,-3.720000029E0
2.831473637E2,1.919999886E1,3.900000000E1,-4.920000076E0
2.832073562E2,1.811999893E1,4.050000000E1,-6.239999771E0
2.832673487E2,1.488000011E1,4.218000031E1,-9.599999428E0
2.833273412E2,1.026000023E1,4.223999786E1,-1.115999985E1
2.833873338E2,6.239999771E0,4.445999908E1,-1.007999992E1
2.834473261E2,1.199999928E0,4.584000015E1,-7.019999981E0
2.835073184E2,-1.379999995E0,4.655999756E1,-2.039999962E0
2.835673109E2,-4.859999657E0,4.584000015E1,9.599999785E-1
2.836273035E2,-7.319999695E0,4.625999832E1,1.620000005E0
2.836872959E2,-1.007999992E1,4.470000076E1,1.079999924E0
2.837472888E2,-1.103999996E1,4.463999939E1,4.799999893E-1
2.838072829E2,-1.325999928E1,4.313999939E1,-7.199999690E-1
2.838672772E2,-1.385999966E1,4.277999878E1,-1.919999957E0
2.839272716E2,-1.565999985E1,4.218000031E1,-4.859999657E0
2.839872659E2,-1.325999928E1,4.211999893E1,-8.399999619E0
2.840472599E2,-1.080000019E1,4.127999878E1,-1.230000019E1
2.841072526E2,-6.719999790E0,4.205999756E1,-1.434000015E1
2.841672449E2,-2.159999847E0,4.271999741E1,-1.511999989E1
2.842272373E2,6.779999733E0,4.241999817E1,-1.505999947E1
2.842872298E2,1.955999947E1,3.725999832E1,-1.385999966E1
2.843472223E2,2.453999901E1,3.473999786E1,-1.668000031E1
2.844072148E2,2.615999985E1,3.359999847E1,-1.553999996E1
2.844672073E2,2.484000015E1,3.611999893E1,-1.301999950E1
2.845271998E2,2.285999870E1,3.815999985E1,-1.169999981E1
2.845871921E2,2.039999962E1,4.055999756E1,-6.899999619E0
2.846471846E2,1.769999886E1,4.121999741E1,-7.199999690E-1
2.847071771E2,1.842000008E1,4.055999756E1,3.119999886E0
2.847671696E2,2.543999863E1,3.702000046E1,2.099999905E0
2.848271621E2,3.425999832E1,2.729999924E1,-7.319999695E0
2.848871555E2,3.707999802E1,1.367999935E1,-2.555999947E1
2.849471486E2,2.615999985E1,1.860000014E0,-3.852000046E1
2.850071417E2,1.151999950E1,-5.039999962E0,-4.577999878E1
2.850671349E2,1.799999923E-1,-3.359999895E0,-4.709999847E1
2.851271279E2,-5.159999847E0,7.079999924E0,-4.650000000E1
2.851871202E2,-6.480000019E0,2.507999992E1,-3.834000015E1
2.852471126E2,-1.001999950E1,3.791999817E1,-2.442000008E1
2.853071051E2,-5.819999695E0,3.905999756E1,-2.447999954E1
2.853670976E2,1.031999969E1,3.689999771E1,-2.477999878E1
2.854270902E2,1.589999962E1,3.570000076E1,-2.381999969E1
2.854870827E2,1.259999943E1,3.600000000E1,-2.471999931E1
2.855470752E2,1.307999992E1,3.647999954E1,-2.400000000E1
2.856070675E2,1.769999886E1,3.527999878E1,-2.195999908E1
2.856670599E2,1.895999908E1,3.293999863E1,-2.357999992E1
2.857270524E2,1.776000023E1,3.084000015E1,-2.855999947E1
2.857870449E2,1.188000011E1,2.885999870E1,-3.311999893E1
2.858470374E2,5.999999642E-1,2.543999863E1,-3.797999954E1
2.859070307E2,-1.134000015E1,2.021999931E1,-4.079999924E1
2.859670249E2,-1.847999954E1,1.403999996E1,-4.043999863E1
2.860270195E2,-2.147999954E1,6.779999733E0,-3.995999908E1
2.860870140E2,-2.184000015E1,7.799999714E-1,-4.037999725E1
2.861470086E2,-2.171999931E1,-3.179999828E0,-3.887999725E1
2.862070023E2,-2.111999893E1,-5.400000095E0,-3.870000076E1
2.862669950E2,-2.081999969E1,-5.879999638E0,-3.911999893E1
2.863269873E2,-2.081999969E1,-5.400000095E0,-3.738000107E1
2.863869800E2,-2.189999962E1,-4.259999752E0,-3.731999969E1
2.864469724E2,-2.184000015E1,-2.759999990E0,-3.821999741E1
2.865069650E2,-2.087999916E1,-1.860000014E0,-3.900000000E1
2.865669575E2,-1.979999924E1,-7.199999690E-1,-3.936000061E1
2.866269500E2,-1.973999977E1,-8.399999738E-1,-4.031999969E1
2.866869422E2,-1.884000015E1,1.199999973E-1,-4.104000092E1
2.867469347E2,-1.685999870E1,2.220000029E0,-4.229999924E1
2.868069273E2,-1.205999947E1,4.079999924E0,-4.386000061E1
2.868669198E2,-5.579999924E0,8.159999847E0,-4.434000015E1
2.869269124E2,2.879999876E0,1.463999939E1,-4.320000076E1
2.869869053E2,1.092000008E1,1.955999947E1,-3.923999786E1
2.870468993E2,1.710000038E1,2.273999977E1,-3.629999924E1
2.870969073E2,2.243999863E1,2.387999916E1,-3.167999840E1
2.871569016E2,2.537999916E1,2.292000008E1,-2.976000023E1
2.872168959E2,2.765999985E1,2.076000023E1,-3.089999962E1
2.872768900E2,2.969999886E1,1.697999954E1,-3.137999916E1
2.873368828E2,3.204000092E1,1.271999931E1,-3.101999855E1
2.873968752E2,3.270000076E1,6.960000038E0,-3.293999863E1
2.874568676E2,3.192000008E1,1.799999952E0,-3.252000046E1
2.875168601E2,3.257999802E1,-1.979999900E0,-3.239999771E1
2.875768525E2,3.431999969E1,-3.000000000E0,-3.119999886E1
2.876368451E2,3.443999863E1,-4.799999893E-1,-3.077999878E1
2.876968376E2,3.534000015E1,3.480000019E0,-2.855999947E1
2.877568300E2,4.170000076E1,9.719999313E0,-1.745999908E1
2.878168223E2,4.134000015E1,1.703999901E1,-6.480000019E0
2.878768149E2,3.893999863E1,2.477999878E1,-1.379999995E0
2.879368073E2,3.509999847E1,2.663999939E1,-1.019999981E0
2.879967999E2,3.552000046E1,2.669999886E1,-5.759999752E0
2.880567925E2,3.623999786E1,2.160000038E1,-1.373999977E1
2.881167858E2,3.486000061E1,1.451999950E1,-2.339999962E1
2.881767789E2,2.850000000E1,4.799999714E0,-3.461999893E1
2.882367720E2,1.619999886E1,1.559999943E0,-4.211999893E1
2.882967651E2,5.519999981E0,-2.579999924E0,-4.379999924E1
2.883567582E2,-9.899999619E0,-2.579999924E0,-4.295999908E1
2.884167506E2,-1.596000004E1,1.860000014E0,-4.121999741E1
2.884767430E2,-9.420000076E0,5.699999809E0,-4.139999771E1
2.885367355E2,2.939999819E0,6.899999619E0,-4.091999817E1
2.885967280E2,1.752000046E1,-1.919999957E0,-4.031999969E1
2.886567205E2,4.259999752E0,-5.099999905E0,-4.302000046E1
2.887167130E2,5.999999642E-1,-7.919999599E0,-4.236000061E1
2.887767055E2,-5.999999642E-1,-8.579999924E0,-4.259999847E1
2.888366978E2,1.860000014E0,-5.460000038E0,-4.218000031E1
2.888966904E2,5.039999962E0,-5.399999619E-1,-4.211999893E1
2.889566828E2,8.340000153E0,4.259999752E0,-4.181999969E1
2.890166753E2,1.511999989E1,1.103999996E1,-3.947999954E1
2.890766678E2,2.063999939E1,1.710000038E1,-3.563999939E1
2.891366610E2,1.884000015E1,2.339999962E1,-3.107999992E1
2.891966551E2,1.655999947E1,2.963999939E1,-2.837999916E1
2.892566495E2,1.493999958E1,3.209999847E1,-2.429999924E1
2.893166437E2,1.529999924E1,3.323999786E1,-2.189999962E1
2.893766381E2,1.559999943E1,3.341999817E1,-2.363999939E1
2.894366317E2,1.715999985E1,3.263999939E1,-2.292000008E1
2.894966244E2,1.931999969E1,3.005999947E1,-2.213999939E1
2.895566167E2,2.189999962E1,2.969999886E1,-2.250000000E1
2.896166091E2,2.321999931E1,2.927999878E1,-2.303999901E1
2.896766016E2,2.442000008E1,2.609999847E1,-2.411999893E1
2.897365941E2,2.615999985E1,2.429999924E1,-2.543999863E1
2.897965866E2,2.742000008E1,2.184000015E1,-2.592000008E1
2.898565791E2,2.801999855E1,1.895999908E1,-2.831999969E1
2.899165716E2,2.681999969E1,1.811999893E1,-3.017999840E1
2.899765639E2,2.963999939E1,2.015999985E1,-2.585999870E1
2.900365564E2,3.821999741E1,1.950000000E1,-1.343999958E1
2.900965489E2,4.061999893E1,1.721999931E1,-1.097999954E1
2.901565414E2,4.386000061E1,9.119999886E0,-7.619999886E0
2.902165341E2,4.529999924E1,3.419999838E0,-3.539999962E0
2.902765274E2,4.475999832E1,-5.159999847E0,4.440000057E0
2.903365205E2,4.536000061E1,-7.019999981E0,3.659999847E0
2.903965137E2,4.493999863E1,-8.519999504E0,3.119999886E0
2.904565068E2,4.487999725E1,-6.480000019E0,1.319999933E0
2.905164997E2,4.577999878E1,-4.319999695E0,-1.139999986E0
2.905764920E2,4.547999954E1,8.399999738E-1,-4.859999657E0
2.906364845E2,4.470000076E1,8.699999809E0,-6.239999771E0
2.906964769E2,4.259999847E1,1.331999969E1,-6.119999886E0
2.907564695E2,4.002000046E1,1.301999950E1,-1.277999973E1
2.908164620E2,3.581999969E1,9.300000191E0,-2.579999924E1
2.908764545E2,2.255999947E1,6.960000038E0,-3.809999847E1
2.909364469E2,3.299999952E0,5.460000038E0,-4.445999908E1
2.909964393E2,-1.685999870E1,6.000000000E0,-4.127999878E1
2.910564317E2,-2.076000023E1,9.239999771E0,-3.893999863E1
2.911164242E2,-1.223999977E1,1.200000000E1,-4.193999863E1
2.911764167E2,1.103999996E1,1.919999957E0,-4.325999832E1
2.912364093E2,-2.879999876E0,-2.460000038E0,-4.536000061E1
2.912964028E2,-7.440000057E0,-7.379999638E0,-4.284000015E1
2.913563972E2,-3.839999914E0,-5.279999733E0,-4.302000046E1
2.914163918E2,2.999999821E-1,-2.039999962E0,-4.350000000E1
2.914763863E2,5.819999695E0,2.819999933E0,-4.289999771E1
2.915363808E2,1.146000004E1,8.039999962E0,-4.236000061E1
2.915963742E2,1.697999954E1,1.211999989E1,-3.941999817E1
2.916563667E2,2.184000015E1,1.602000046E1,-3.534000015E1
2.917163592E2,2.243999863E1,1.847999954E1,-3.402000046E1
2.917763517E2,2.400000000E1,2.069999886E1,-3.161999893E1
2.918363442E2,2.813999939E1,2.219999886E1,-2.789999962E1
2.918963368E2,2.963999939E1,2.387999916E1,-2.423999977E1
2.919563292E2,3.101999855E1,2.465999985E1,-2.237999916E1
2.920163216E2,3.155999947E1,2.543999863E1,-1.979999924E1
2.920763139E2,3.252000046E1,2.501999855E1,-1.961999893E1
2.921363065E2,3.155999947E1,2.453999901E1,-2.027999878E1
2.921962989E2,3.179999924E1,2.400000000E1,-1.992000008E1
2.922562915E2,3.221999741E1,2.327999878E1,-2.093999863E1
2.923162840E2,3.305999756E1,2.195999908E1,-2.045999908E1
2.923762773E2,3.407999802E1,2.015999985E1,-2.160000038E1
2.924362714E2,3.486000061E1,1.889999962E1,-2.202000046E1
2.924962658E2,3.600000000E1,1.661999893E1,-2.261999893E1
2.925562601E2,3.689999771E1,1.434000015E1,-2.226000023E1
2.926162544E2,3.593999863E1,1.139999962E1,-2.339999962E1
2.926762480E2,3.588000107E1,9.239999771E0,-2.531999969E1
2.927362405E2,3.336000061E1,1.001999950E1,-2.789999962E1
2.927962327E2,3.629999924E1,1.121999931E1,-2.411999893E1
2.928562252E2,3.971999741E1,1.211999989E1,-1.902000046E1
2.929162177E2,3.941999817E1,1.277999973E1,-1.752000046E1
2.929762104E2,3.731999969E1,1.553999996E1,-1.805999947E1
2.930362029E2,3.786000061E1,1.997999954E1,-1.721999931E1
2.930961954E2,3.671999741E1,2.123999977E1,-1.523999977E1
2.931561877E2,3.570000076E1,2.405999947E1,-1.385999966E1
2.932161801E2,3.486000061E1,2.615999985E1,-1.319999981E1
