"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.681787439E2,-4.252080321E-1,-1.395112395E0,-3.782947958E-1
1.682307372E2,-1.332144290E-1,-7.701972127E-1,2.609799616E-2
1.682827306E2,1.923767328E-1,-1.733818799E-1,2.765527368E-1
1.683347239E2,4.739856124E-1,4.179356694E-1,6.528457403E-1
1.683867176E2,1.582095265E0,4.698592126E-1,2.831801891E0
1.684387116E2,3.154462337E0,9.426689744E-1,4.326589584E0
1.684907051E2,3.346884727E0,1.414256811E0,5.352231979E0
1.685426983E2,3.436682224E0,-7.164410949E-1,5.920947552E0
1.685946916E2,3.416523457E0,-2.238717318E0,5.752348423E0
1.686466865E2,3.247924805E0,-2.801934958E0,4.555052757E0
1.686986853E2,2.832536459E0,-2.462293863E0,3.693122149E0
1.687506815E2,2.061013460E0,-2.104326963E0,2.662592173E0
1.688026750E2,1.266277790E0,-1.585702300E0,1.920391083E0
1.688546683E2,6.639647484E-1,-1.524615884E0,8.507660627E-1
1.689066616E2,-8.801040798E-2,6.830512285E-1,2.044396639E0
1.689586550E2,-6.561151147E-1,-8.663901687E-2,2.599673271E0
1.690106484E2,3.243236244E-1,-6.726744175E0,4.011692405E-1
1.690626417E2,-3.726736009E-1,1.920664191E0,3.300946474E0
1.691146354E2,-7.037625909E-1,1.749011040E0,8.779538423E-2
1.691666293E2,-1.613951802E0,1.717856884E0,-3.911229670E-1
1.692186227E2,-2.454502344E0,2.619493961E0,-7.570312619E-1
1.692706161E2,-2.893103600E0,2.575511694E0,-1.379502892E0
1.693226092E2,-2.824075937E0,2.155236244E0,-1.656835794E0
1.693746027E2,-2.106920242E0,1.969533443E0,-1.662333488E0
1.694265960E2,-1.222998023E0,1.669598460E0,-1.692265987E0
1.694785894E2,-4.374253154E-1,1.236495137E0,-1.807719469E0
1.695305830E2,1.746616513E-1,2.245644569E0,-1.749687314E0
1.695825771E2,8.405047655E-1,2.023289442E0,-2.182790756E0
1.696345703E2,9.412975311E-1,1.675096273E0,-1.832154036E0
1.696865638E2,1.074466228E0,8.009482026E-1,-1.590251446E0
1.697385578E2,1.248562694E0,1.259708047E0,-1.339796782E0
1.697905543E2,1.911962390E0,9.939815998E-1,-1.364842176E0
1.698425476E2,2.734187126E0,2.160123348E0,-1.285429716E0
1.698945410E2,3.084823847E0,3.034271479E0,-9.445669055E-1
1.699465344E2,2.665159225E0,2.919429064E0,-7.765789032E-1
1.699985279E2,1.819721818E0,2.592005014E0,-7.661942244E-1
1.700505213E2,6.505256891E-1,2.449673653E0,-7.771897912E-1
1.701025143E2,-4.093255401E-1,8.828041553E-1,-7.961266637E-1
1.701545081E2,-7.379710078E-1,6.940467358E-1,-6.800622344E-1
1.702065021E2,-7.807316184E-1,-8.514423370E-1,-2.646738589E-1
1.702584954E2,-1.020801663E0,-9.650632143E-1,2.081358284E-1
1.703104889E2,-1.345171094E0,-1.729255557E0,-3.227060437E-1
1.703624821E2,-1.351279736E0,-1.392668962E0,-8.507947624E-2
1.704144754E2,-6.707758904E-1,-1.024317145E0,4.451515377E-1
1.704664689E2,1.557248235E-1,-1.750635982E0,1.519052625E0
1.705184620E2,7.519293427E-1,-2.594240904E0,2.550193071E0
1.705684767E2,1.397613883E0,-3.613163948E0,3.099361181E0
1.706204705E2,1.973659754E0,-3.473886728E0,3.054157019E0
1.706724638E2,2.084226370E0,-2.613177776E0,2.801258802E0
1.707244572E2,1.908908129E0,-2.068285942E0,2.364490271E0
1.707764511E2,1.389672637E0,-2.067064285E0,1.369390607E0
1.708284497E2,4.880355299E-1,-1.940614939E0,9.634749591E-2
1.708804469E2,-2.248640776E0,-1.988873363E0,-1.749687314E0
1.709324405E2,-7.006059170E0,-9.888869524E-1,-2.086273909E0
1.709844338E2,-6.959633827E0,-1.556667984E-1,-2.876733541E0
1.710364272E2,-7.595544338E0,-6.356560230E0,6.088634729E-1
1.710884204E2,3.170344830E0,-8.697682619E-1,2.660148859E0
1.711404139E2,7.509060949E-2,4.028149128E0,1.202624559E0
1.711924071E2,-1.255373955E0,3.391627789E0,9.643869996E-1
1.712444004E2,-2.138684988E0,2.586507320E0,-6.947230101E-1
1.712963945E2,-2.257192850E0,2.918817759E0,-7.228227854E-1
1.713483882E2,-1.586462855E0,1.942044377E0,-4.027293921E-1
1.714003815E2,-7.929489017E-1,1.790873557E-1,1.543796957E-1
1.714523748E2,-4.117689729E-1,-3.016635776E-1,6.449044943E-1
1.715043682E2,-4.636925459E-1,3.431230038E-2,1.136651039E0
1.715563616E2,9.219484031E-2,-9.943847656E-1,9.808803797E-1
1.716083548E2,2.754544020E-1,-1.131218672E0,8.886396885E-1
1.716603485E2,1.972636580E-1,-8.465553522E-1,7.456972599E-1
1.717123425E2,7.570147514E-2,-4.727058411E-1,3.028199375E-1
1.717643358E2,2.210873961E-1,-2.668442726E-1,2.191314101E-1
1.718163293E2,3.224910200E-1,-2.002599537E-1,3.596304357E-1
1.718683229E2,2.687349021E-1,-2.949440479E-1,3.468022346E-1
1.719203191E2,-4.769330099E-2,-1.849883199E-1,-2.255784869E-1
1.719723133E2,-1.545947194E-1,5.798149705E-1,-9.262409210E-1
1.720243065E2,-1.409571525E-2,1.037963867E0,-8.785934448E-1
1.720762999E2,-1.240514591E-1,6.891598701E-1,-6.489080787E-1
1.721282932E2,-6.799388528E-1,3.012604117E-1,-8.113982677E-1
1.721802865E2,-1.119761825E0,-1.880426556E-1,-9.140236378E-1
1.722322798E2,-1.339673281E0,-7.934101224E-1,-1.243890882E0
1.722842734E2,-1.650603771E0,-6.651284099E-1,-1.552377820E0
1.723362676E2,-1.929158211E0,4.839091301E-1,-1.592083931E0
1.723882609E2,-1.669540524E0,1.356835604E0,-1.670885563E0
1.724402542E2,-1.232771873E0,1.130204558E0,-1.560929894E0
1.724922476E2,-7.562969923E-1,7.147123106E-4,-1.345905423E0
1.725442409E2,-1.209971309E-1,-9.516242146E-1,-9.378473759E-1
1.725962342E2,3.512016833E-1,-6.217569709E-1,-7.286217809E-2
1.726482276E2,7.024492025E-1,2.975952029E-1,5.905374885E-1
1.727002210E2,9.339671731E-1,8.724194169E-1,8.648159504E-1
1.727522153E2,1.133720040E0,1.252377510E0,1.281426072E0
1.728042087E2,1.711598635E0,1.854690671E0,1.925888896E0
1.728562019E2,2.208842993E0,3.210200787E0,3.206262350E0
1.729081954E2,2.639503002E0,7.765135765E-1,3.757873774E0
1.729601936E2,3.151407957E0,3.247970715E-2,3.688845873E0
1.730121913E2,3.090932369E0,1.741069794E0,3.225810051E0
1.730641863E2,2.428754330E0,3.013502121E0,1.895345688E0
1.731161796E2,1.866758466E0,3.880930662E0,4.274364710E-1
1.731681729E2,1.737865806E0,2.824133873E0,-3.520275950E-1
1.732201662E2,1.581682861E-1,1.877903581E0,1.916424781E-1
1.732721596E2,6.786056042E0,-3.460447788E0,1.929554105E0
1.733241530E2,-2.334161758E0,6.345160961E0,1.648555994E0
1.733761467E2,-3.592346013E-1,-3.225875378E0,-1.333378255E-1
1.734281406E2,-6.579477191E-1,-1.784844398E0,2.242928028E0
1.734801340E2,7.421554327E-1,-3.124471903E0,2.607003689E0
1.735321272E2,1.651122928E0,-4.030995846E0,1.689484000E0
1.735841206E2,1.162430763E0,-4.572222710E0,1.263100147E0
1.736361140E2,3.133280575E-1,-3.550244808E0,7.340908051E-1
1.736881073E2,-1.303021312E0,-3.269857883E0,-1.345595717E-1
1.737401007E2,-2.859506130E0,-2.396931410E0,-6.782296300E-1
1.737920946E2,-5.041516781E0,-1.101897120E0,-5.829346180E-1
1.738440884E2,-6.155735016E0,3.708990514E-1,-4.601507187E-1
1.738960818E2,-5.717133999E0,9.774882197E-1,4.500384927E-1
1.739480750E2,-3.874153376E0,9.237321019E-1,-1.962268472E0
1.740000685E2,-4.435339868E-1,4.959107876E0,1.750570536E0
1.740520664E2,2.443002760E-1,2.970130682E0,-5.591108799E-1
1.741040641E2,1.555827975E0,1.589575171E0,-3.575253785E-1
1.741560583E2,2.431197643E0,1.904781699E0,7.731862068E-1
1.742080517E2,2.759843349E0,1.105769873E0,1.297308564E0
1.742600450E2,3.718291044E0,1.819260478E0,1.090225220E0
1.743120384E2,4.191100597E0,2.597502947E0,1.021808386E0
1.743640316E2,3.856957197E0,1.943877101E0,7.212626338E-1
1.744160250E2,2.899120569E0,3.416673183E0,1.153755307E0
1.744680183E2,1.660896778E0,-2.027034163E-1,4.781382680E-1
1.745200125E2,-2.217898965E-1,6.879380941E-1,6.519337744E-2
1.745720061E2,-1.270645499E0,-1.558824182E0,1.823263526E0
1.746239993E2,-1.356777430E0,-3.541082144E0,2.969246864E0
1.746759927E2,-1.900248975E-1,-2.313242912E0,3.921585798E0
1.747279861E2,2.919477820E-1,-3.608277082E0,3.887377262E0
1.747799793E2,7.048926950E-1,-3.809862852E0,3.368752718E0
1.748319727E2,1.318812251E0,-4.668739319E0,1.753624916E0
1.748839663E2,4.544379413E-1,-1.745138168E0,3.749020398E-1
1.749359603E2,-2.649979353E0,-2.416479111E0,-1.876747251E0
1.749879538E2,-3.653019905E0,3.311928213E-1,-4.322651863E0
1.750399469E2,-3.624309301E0,-3.825745106E0,-3.079540968E0
1.750919405E2,3.134303808E0,1.100606251E1,6.803037167E0
1.751439366E2,1.998705268E0,-3.508095264E0,1.352897286E0
1.751959311E2,2.163638830E0,-5.750581741E0,1.423146844E0
1.752479243E2,9.117163718E-3,-1.018819451E0,1.428033710E0
1.752999177E2,-2.681133270E0,1.862631917E0,1.823874354E0
1.753519111E2,-4.781288147E0,2.496099234E0,7.756296396E-1
1.754039044E2,-6.136797905E0,2.844292402E0,-4.796984196E-1
1.754558976E2,-5.999964237E0,2.035506725E0,-1.903625369E0
1.755078914E2,-6.045168400E0,8.602020741E-1,-2.461345196E0
1.755598854E2,-5.373826981E0,3.873924315E-1,-1.877969027E0
1.756118787E2,-4.855813503E0,1.221223474E0,-1.669053078E0
1.756638723E2,-3.899809599E0,1.088054776E0,-1.473576188E0
1.757158655E2,-2.660974741E0,9.805425406E-1,-1.280542731E0
1.757678591E2,-1.887008548E0,9.084604383E-1,-4.259423018E-1
1.758198522E2,-5.681505203E-1,1.168078303E0,3.663499355E-1
1.758718454E2,5.191896558E-1,4.167139530E-1,1.462242246E0
1.759238389E2,1.459922075E0,3.989988267E-1,2.212995529E0
1.759758331E2,1.856984496E0,9.322842360E-1,3.052935362E0
1.760278264E2,2.265653372E0,1.131139174E-1,3.446332455E0
1.760798197E2,2.850251436E0,-9.418503642E-1,3.301557302E0
1.761318131E2,3.211883545E0,-2.057577372E-1,2.784765482E0
1.761838101E2,3.112923622E0,3.562382758E-1,2.166569710E0
1.762358083E2,3.134303808E0,5.150632262E-1,1.754846692E0
1.762878042E2,2.911337852E0,3.128668666E-1,1.044410348E0
1.763397974E2,2.627896547E0,5.630345270E-2,9.478936791E-1
1.763917908E2,2.198458195E0,1.106704548E-1,8.080055118E-1
1.764437841E2,2.196625471E0,-1.210631132E0,-1.360824518E-2
1.764957775E2,1.903410316E0,-4.556016326E-1,6.363523602E-1
1.765477708E2,2.114769697E0,-1.553326368E0,8.813093305E-1
1.765997647E2,2.109272003E0,-2.470235109E0,1.133596659E0
1.766517585E2,1.969994664E0,-3.107367754E0,7.566928267E-1
1.767037518E2,1.442817926E0,-2.228943348E0,6.522348523E-1
1.767557452E2,1.243065000E0,-2.371275187E0,3.220665082E-2
1.768077385E2,1.164874315E0,-1.907628298E0,-3.776839375E-1
1.768597320E2,9.052564502E-1,-2.281477690E0,-1.363620520E0
1.769117255E2,4.605465829E-1,-1.031036735E0,-1.547490835E0
1.769637186E2,4.275598526E-1,-4.232257605E-1,-1.807719469E0
1.770157124E2,1.074466228E0,3.293601871E-1,-1.950662017E0
1.770677063E2,1.594312549E0,-2.066557109E-2,-3.252415657E0
1.771196996E2,1.574153900E0,2.020235300E0,-4.631138802E0
1.771716929E2,3.761051416E0,6.682358742E0,-1.857810378E0
1.772236862E2,-1.517435074E0,-7.940210104E-1,-1.954937935E0
1.772756830E2,-6.029697657E-1,-9.154933929E0,-4.610980034E0
1.773276814E2,-2.185721636E0,2.728838921E0,-1.399050713E0
1.773796762E2,-2.791089058E0,2.168064594E0,-4.080138206E0
1.774316696E2,-2.277351618E0,1.645774722E0,-5.001933575E0
1.774836628E2,-2.284070969E0,1.317740202E0,-4.208419800E0
1.775356562E2,-2.638372898E0,-1.996490955E-1,-3.329995632E0
1.775876495E2,-3.643246174E0,-1.432375073E0,-2.260981560E0
1.776396429E2,-3.411117315E0,-1.613191247E0,-1.004431725E0
1.776916363E2,-3.757477999E0,-3.408524275E0,3.639064729E-1
1.777436305E2,-3.311546326E0,-4.991886616E0,1.246606827E0
1.777956237E2,-2.006738186E0,-3.268635988E0,2.214217186E0
1.778476233E2,-7.196450830E-1,-1.820274591E0,2.450011253E0
1.778996165E2,2.100918293E-1,-1.710929632E0,3.062709332E0
1.779516100E2,1.077520490E0,-1.833102822E0,3.511695147E0
1.780036033E2,1.013379693E0,-1.985819101E0,3.687013388E0
1.780555965E2,7.971333265E-1,-3.831243038E0,3.030944109E0
1.781075901E2,6.554126143E-1,-3.202662706E0,2.541030169E0
1.781595842E2,1.642769277E-1,-2.673653364E0,2.861123562E0
1.782115776E2,6.908427477E-1,-3.326057434E0,2.690692186E0
1.782635710E2,1.517343521E0,-3.919818401E0,1.931997538E0
1.783155642E2,1.515510917E0,-3.918596745E0,8.568747640E-1
1.783675597E2,9.156411886E-1,-3.797645330E0,-7.800749154E-4
1.784195550E2,8.242098987E-2,-5.440873146E0,-1.218234539E0
1.784715482E2,-1.602345347E0,-4.921026230E0,-2.984245777E0
1.785235416E2,-6.152070045E0,-8.306729198E-1,-4.882204056E0
1.785755349E2,-4.051915169E0,4.926732063E0,-2.923770189E0
1.786275282E2,-3.519042134E-1,7.003674030E0,-2.295800686E0
1.786795216E2,9.101433754E-1,4.678720474E0,4.907522202E0
1.787315150E2,2.308413982E0,-3.442732573E0,1.934441090E0
1.787835093E2,1.660285830E0,-3.271079540E0,8.092272282E-1
1.788355028E2,2.438879572E-2,-7.903558016E-1,1.146424770E0
1.788874959E2,-2.053163767E0,6.751099229E-1,3.468022346E-1
1.789394894E2,-4.092843056E0,1.484506369E0,-1.233506083E0
1.789914828E2,-5.513715267E0,2.518090248E0,-2.257316351E0
1.790434759E2,-5.350614071E0,1.771613002E0,-3.689795494E0
1.790954693E2,-5.425139904E0,-1.660514921E-1,-4.225523949E0
1.791474629E2,-5.768446445E0,-3.731348217E-1,-3.493707418E0
1.791994569E2,-5.773944378E0,3.474094391E0,-2.052676439E0
1.792514502E2,-4.871696472E0,5.328070164E0,-2.104600191E0
1.793034436E2,-1.672594905E0,1.888288379E0,-2.366050243E0
1.793554370E2,-7.233102322E-1,-3.845293045E0,-1.822070479E-1
1.794074328E2,-1.949118376E-1,-6.333347321E0,1.176357269E0
1.794594316E2,1.061027050E0,-5.881917477E0,1.117714286E0
1.795114270E2,1.893025637E0,-2.407316208E0,1.448803067E0
1.795634203E2,2.446469545E0,8.333240151E-1,1.443916202E0
1.796154137E2,2.250992775E0,3.034882307E0,1.735909820E0
1.796674070E2,2.177077770E0,2.852233648E0,1.996138453E0
1.797194003E2,2.385383129E0,1.750232816E0,2.093876839E0
1.797713937E2,2.396378756E0,1.133258939E0,1.873354435E0
1.798233869E2,2.264431715E0,1.048959494E0,1.398101330E0
1.798753810E2,1.816667438E0,1.469845533E0,1.388327479E0
1.799273748E2,1.549108386E0,4.668048918E-1,1.188574553E0
1.799793680E2,1.314536095E0,3.370143473E-2,1.318688869E0
1.800313613E2,1.348744631E0,-5.441770554E-1,1.362671137E0
1.800833547E2,1.546665072E0,-5.771638155E-1,1.475681305E0
1.801353480E2,1.465419888E0,-5.044708848E-1,1.224615574E0
1.801873414E2,9.626777768E-1,7.673506141E-1,7.957882285E-1
1.802393347E2,1.667204052E-1,2.802753687E0,2.912135124E-1
1.802913286E2,-5.345529318E-1,3.286558867E0,-3.446972072E-1
1.803433223E2,-8.088313937E-1,2.584674835E0,-1.267714620E0
1.803953156E2,-1.107544541E0,4.417594373E-1,-1.768013239E0
1.804473090E2,-1.551032662E0,7.679615021E-1,-1.060020328E0
1.804993037E2,-1.563249946E0,-5.288767815E0,-5.177251816E0
1.805512997E2,-2.548575640E0,-8.740442991E-1,-4.159550667E0
1.806032931E2,-1.947484255E0,5.303348899E-1,-2.146749735E0
1.806552863E2,-9.450542927E-1,9.438906312E-1,-6.049257517E-1
1.807072797E2,-2.498897016E-1,-4.783074837E-3,4.182734787E-1
1.807592730E2,4.452749491E-1,-1.086301655E-1,1.286923885E0
1.808112664E2,1.279105902E0,1.735895723E-1,1.277760863E0
1.808632598E2,2.299251080E0,1.059344292E0,5.184553862E-1
1.809152537E2,1.897301674E0,2.611552715E0,-9.415125847E-1
1.809672474E2,5.228548646E-1,5.036687851E0,-1.345294476E0
1.810192408E2,-1.943009645E-1,-4.048998058E-1,-5.957627892E-1
1.810712340E2,-5.131726265E-1,-5.576161742E-1,9.084970504E-2
1.811232274E2,-1.218721867E0,-1.219183207E0,4.860795140E-1
1.811752207E2,-6.732193232E-1,-1.761020660E0,3.089286089E-1
1.812272142E2,2.316706441E-2,-6.907847524E-1,5.013511777E-1
1.812792074E2,2.705674767E-1,-1.191083431E0,5.563290119E-1
1.813312015E2,2.113135457E-1,-5.508965850E-1,4.097213745E-1
1.813831952E2,2.198656797E-1,7.524026930E-2,3.883410990E-1
1.814351884E2,3.939622939E-1,1.742004454E-1,1.720947921E-1
1.814871817E2,2.510198057E-1,-2.188730240E-2,8.779538423E-2
1.815391768E2,1.630552113E-1,3.611252010E-1,6.641510129E-2
1.815911755E2,1.917658746E-1,3.470753133E-1,2.887700498E-1
1.816431722E2,6.321997046E-1,-5.997658372E-1,4.686741158E-2
1.816951662E2,6.932862401E-1,-2.271380275E-1,1.018452868E-1
1.817471594E2,7.445989251E-1,6.555622816E-1,1.525471061E-1
1.817991527E2,6.511365175E-1,1.041018248E0,1.775925756E-1
1.818511462E2,2.216982692E-1,1.062398553E0,-4.699245989E-1
1.819031394E2,-2.150703818E-1,1.067285419E0,-2.481804937E-1
1.819551330E2,-3.274695873E-1,-3.532633558E-2,2.508963943E-1
1.820071272E2,-2.278985381E-1,-6.443589926E-1,3.577978313E-1
1.820591204E2,-1.918575019E-1,-1.108005762E0,7.640231848E-1
1.821111139E2,2.430785596E-1,-1.327917218E0,6.058091521E-1
1.821631072E2,3.964057267E-1,-7.970753312E-1,3.852867782E-1
1.822151006E2,3.536451757E-1,-2.705094516E-1,-4.357161224E-1
1.822670938E2,4.825377166E-1,-3.410460800E-2,-5.499479175E-1
1.823190872E2,1.232680321E0,-2.741746604E-1,-1.164478421E0
1.823710811E2,1.812391400E0,9.047952890E-1,-1.234117031E0
1.824230748E2,1.946781754E0,1.641498804E0,-9.048606753E-1
1.824750681E2,2.261988163E0,-1.593319923E-1,1.087170839E0
1.825270615E2,2.686539650E0,-2.835532665E0,1.759122729E0
1.825790548E2,3.040230513E0,-2.603403807E0,2.186117411E0
1.826310497E2,3.370097637E0,-3.298568249E0,2.136637449E0
1.826830485E2,3.369486809E0,-3.903936148E0,1.329684496E0
1.827350447E2,2.516719103E0,-2.296138763E0,1.142759681E0
1.827870382E2,1.258336544E0,-1.370066881E0,1.163529038E0
1.828390314E2,-6.235406920E-2,-2.050570726E0,1.171169207E-1
1.828910249E2,-2.410520077E0,-2.260708570E0,-1.645229340E0
1.829430182E2,-5.669486523E0,-9.082527757E-1,-3.366647482E0
1.829950115E2,-6.348768234E0,1.479332447E-1,-3.859004974E0
1.830470048E2,-7.119069099E0,-3.117141485E0,-1.620183825E0
1.830989990E2,2.795273542E0,2.774043083E0,-3.752404749E-1
1.831509924E2,1.105009437E0,3.717218637E0,3.433504343E0
1.832029860E2,5.100266933E-1,-1.088458061E0,1.133596659E0
1.832549793E2,-9.340587854E-1,1.456406593E0,2.252400666E-1
1.833069726E2,-1.734292269E0,2.323224306E0,-9.488429427E-1
1.833589658E2,-1.886397719E0,2.434401751E0,-1.782673955E0
1.834109592E2,-1.644495010E0,1.860188484E0,-2.391706467E0
1.834629526E2,-1.461846352E0,9.713795781E-1,-2.211501360E0
1.835149465E2,-1.748952985E0,5.022350550E-1,-1.832154036E0
1.835669402E2,-1.717798829E0,-6.615670864E-3,-1.842538834E0
1.836189336E2,-1.351279736E0,1.662591994E-1,-1.780841470E0
1.836709269E2,-7.831750512E-1,8.211067319E-1,-1.339185834E0
1.837229211E2,-3.189174831E-1,1.008031487E0,-4.167793095E-1
1.837749172E2,9.097310901E-2,3.733424842E-1,2.484529465E-1
1.838269109E2,2.968346775E-1,-3.639718294E-1,6.595652699E-1
1.838789043E2,4.483292699E-1,-6.150375009E-1,8.312183619E-1
1.839308975E2,5.265200138E-1,-4.030672014E-1,9.875999093E-1
1.839828909E2,4.971984923E-1,-1.801013947E-1,1.029138684E0
1.840348845E2,3.829666972E-1,-1.965947598E-1,9.326220155E-1
1.840868775E2,2.516306639E-1,-5.246294141E-1,7.536385059E-1
1.841388718E2,1.990962476E-1,-7.023911476E-1,6.015330553E-1
1.841908653E2,1.828014106E-2,-5.368466973E-1,4.811925888E-1
1.842428587E2,-1.466534734E-1,-1.544450521E-1,2.722766995E-1
1.842948520E2,-1.973552853E-1,6.158559918E-1,2.985438704E-1
1.843468452E2,9.891435504E-2,8.137763739E-1,7.469190359E-1
1.843988386E2,3.365409374E-1,-7.136738300E-2,1.458577037E0
1.844508320E2,9.419083595E-1,-9.284113050E-1,1.736520648E0
1.845028254E2,1.178313255E0,5.651541948E-1,1.983310223E0
1.845548196E2,1.343246818E0,8.400436044E-1,2.131750584E0
1.846068130E2,1.440985322E0,4.851308465E-1,2.176954508E0
1.846588062E2,1.598588467E0,1.180008426E-1,2.418857098E0
1.847107996E2,1.813002229E0,1.904067025E-2,2.489717484E0
1.847627937E2,1.731757164E0,-1.348973662E-1,2.621053457E0
1.848147924E2,1.351798892E0,-1.455691922E-2,2.330892563E0
1.848667893E2,9.455736279E-1,3.684555888E-1,1.666882038E0
1.849187829E2,3.774689138E-1,8.376001120E-1,1.034636497E0
1.849707764E2,-5.314986110E-1,7.401853800E-2,5.838180184E-1
1.850227696E2,-7.776772380E-1,-3.809251785E0,-6.482972503E-1
1.850747630E2,-2.289568901E0,1.232115179E-2,-5.847672820E-1
1.851267551E2,-3.593766212E0,2.096593380E0,-1.084455132E0
1.851787485E2,-5.701251030E0,2.638430834E0,-1.253664732E0
1.852307419E2,-5.480729103E0,-2.326681852E0,-2.065504551E0
1.852827361E2,-9.859822989E-1,3.360473633E0,-2.964388430E-1
1.853347295E2,1.642769277E-1,-1.740862012E0,-1.100948334E0
1.853867228E2,1.645625114E0,1.412137151E-1,-1.089952707E0
1.854387160E2,2.641946316E0,2.975952029E-1,-2.523653507E0
1.854907095E2,6.285345554E-1,5.010133386E-1,-5.124106884E0
1.855427029E2,1.615081906E0,4.547995567E0,9.756922722E-2
1.855946961E2,3.334667444E0,-3.547801495E0,-2.427747726E0
1.856466900E2,3.938813210E0,1.088665724E0,2.001636267E0
1.856986838E2,3.144077539E0,-3.262527227E0,8.043403029E-1
1.857506771E2,1.349966407E0,2.670806646E0,1.240498066E0
1.858026705E2,-1.998796821E0,-3.926537752E0,-2.622303963E-1
1.858546643E2,-4.324360847E0,-1.946723580E0,-4.181541920E0
1.859066605E2,-5.188124657E0,4.294486523E0,-2.823889554E-1
1.859586545E2,-6.713867188E-1,1.429528594E0,-2.480893135E0
1.860106477E2,1.117425263E-1,5.873573303E0,-2.414609790E-1
1.860626412E2,1.092990637E-1,7.087973118E0,-2.891084552E-1
1.861146345E2,1.346301198E0,4.990262032E0,2.356247753E-1
1.861666279E2,6.126520634E-1,5.012253284E0,2.992459774E0
1.862186212E2,2.076895952E0,-6.915501595E0,1.828761339E0
1.862706148E2,-5.828112960E-1,-2.222834826E0,3.202597141E0
1.863226088E2,8.209570646E-1,-1.465972781E0,3.082256794E0
1.863746022E2,5.179678798E-1,-2.747568130E0,4.522677422E0
1.864265955E2,9.284693599E-1,-3.786039114E0,4.296045780E0
1.864785889E2,3.774689138E-1,-2.417700768E0,5.754792690E0
1.865305823E2,1.361771375E-1,-3.845903873E0,4.115230083E0
1.865825755E2,9.229715466E-1,-7.734061241E0,8.901711553E-2
1.866345688E2,-9.664346576E-1,-5.379175186E0,-1.670274734E0
1.866865625E2,-5.185070038E0,-6.571871042E-1,-5.102726460E0
1.867385566E2,-7.729934692E0,2.851622820E0,-3.333050013E0
1.867905498E2,3.209440231E0,9.543041229E0,6.338168621E0
1.868425432E2,2.834979773E0,-6.347396851E0,2.034622908E0
1.868945368E2,3.918654680E0,-3.861175299E0,1.483011603E0
1.869465351E2,1.710987806E0,1.146697879E0,1.773172617E0
1.869985327E2,-5.868887529E-2,7.025988698E-1,1.592967391E0
1.870505276E2,-1.735513926E0,-1.098518968E-1,6.644521356E-1
1.871025208E2,-3.813677549E0,1.237716794E0,-1.669354290E-1
1.871545142E2,-5.461791992E0,2.862007618E0,-1.662333488E0
1.872065076E2,-5.645662785E0,2.978682756E0,-3.121079922E0
