"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.621117046E2,4.798003674E0,-9.517045021E-1,-1.798568726E1
1.621716970E2,-2.024605751E1,-2.456763268E1,-2.170475388E1
1.622316894E2,-1.220930481E1,-7.087720490E1,7.007555008E0
1.622916819E2,2.098329926E1,-2.297487640E1,6.929331779E0
1.623516745E2,2.446967602E0,-4.022556305E0,-6.189053535E0
1.624116670E2,-1.823179483E0,-5.806910515E0,-4.422556877E0
1.624716597E2,3.655946732E0,-4.441157818E0,-8.384556770E-1
1.625316531E2,2.648160458E0,-4.036644936E0,-2.126772404E0
1.625916461E2,1.157876968E0,-3.438054085E0,-1.584724903E0
1.626516393E2,-8.052225113E-1,-1.295884132E0,-3.375683784E0
1.627116324E2,1.665697098E-1,2.405290604E-1,-5.177707672E0
1.627716253E2,-2.001906872E0,-5.492839813E-1,-4.708921909E0
1.628316175E2,-1.938639879E0,2.244992256E-1,-4.936662674E0
1.628916100E2,-2.342825413E0,-1.798558712E0,-4.050180435E0
1.629516025E2,-3.783142090E0,-6.594058990E0,-2.871292830E0
1.630115951E2,-8.856464386E0,-1.205525017E1,-2.866202831E0
1.630715876E2,-1.061540985E1,-3.702924252E0,-1.395946741E0
1.631315801E2,-4.837620735E0,-3.471320152E0,-2.730213404E0
1.631915724E2,-4.587250233E0,-5.472030640E-1,-1.612158895E0
1.632515648E2,-3.678187847E0,3.052053452E-1,4.549140930E-1
1.633115573E2,-2.600534439E0,-7.739000320E-1,1.220097780E0
1.633715498E2,-3.489267349E0,-4.055937767E0,1.750515461E0
1.634315424E2,-4.291049004E0,-3.995676994E0,3.559329510E0
1.634915349E2,-1.237545013E0,-2.750228882E0,2.221064568E0
1.635515065E2,3.384843588E0,-1.981054783E0,-1.622871399E0
1.636115007E2,6.056375504E-1,-2.620715380E0,-4.771669388E0
1.636714951E2,6.274068356E-1,-6.282792091E-1,-4.322277546E0
1.637314893E2,-1.238863468E-1,5.305798054E-1,-4.623456001E0
1.637914837E2,5.575658083E-1,1.292705059E0,-4.103172779E0
1.638514769E2,-1.549088001E0,4.431819916E-2,-2.400335789E0
1.639114693E2,1.057005644E0,1.746321321E0,-2.127719402E0
1.639714616E2,-1.003371477E0,2.324090004E-1,-6.077480316E-1
1.640314542E2,-5.281051993E-1,-6.732964516E-1,-1.227706909E0
1.640914466E2,-1.442662716E0,-2.113840103E0,1.055597305E0
1.641514392E2,-1.673011303E0,-1.536866665E0,1.769244194E0
1.642114317E2,-1.703372002E0,6.101899147E-1,1.277814865E0
1.642714242E2,8.889675140E-3,1.016829491E0,2.569620132E0
1.643314165E2,4.599661827E-1,1.286173105E0,8.356089592E-1
1.643914089E2,2.223584652E-1,-1.274608612E0,9.998846054E-1
1.644514014E2,1.381381273E0,-6.225533485E-1,-8.022184372E-1
1.645113939E2,1.030781031E0,7.742447853E-1,1.492142677E-1
1.645713864E2,-4.860634804E-1,1.405662060E0,-6.228551865E-1
1.646313794E2,1.108990192E0,6.787641048E-1,2.743189812E0
1.646913727E2,6.808695793E-1,-5.619746685E0,8.618835449E0
1.647513658E2,-3.573217392E-1,-1.860413074E0,1.515933037E0
1.648113589E2,-5.674175262E0,-5.242615223E0,-2.696395159E0
1.648713520E2,-9.232738495E0,3.317353010E0,-5.420969963E0
1.649313447E2,9.402072906E0,5.171800613E0,-7.655449867E0
1.649913370E2,2.621692181E0,6.276638031E0,8.500753403E0
1.650513295E2,4.787667274E0,-9.390738010E-1,-8.029517174E0
1.651113220E2,-4.703903198E-1,8.707542419E-1,-3.443907261E0
1.651713146E2,1.868760586E0,-1.113391876E0,-2.694418430E0
1.652313070E2,1.543106318E0,-1.351842880E0,-1.149610043E0
1.652912996E2,3.203991890E0,-2.743265629E0,-3.074486256E0
1.653512919E2,4.148478508E0,-1.169885755E0,-2.749233246E-1
1.654112842E2,6.166224480E-1,-3.805989027E-1,6.619491577E-1
1.654712767E2,-4.603090286E-1,9.879043102E-1,-6.704874039E-1
1.655312693E2,3.407592773E-1,5.714592934E-1,3.434476852E-1
1.655912618E2,2.378110886E-1,2.541084290E-1,-6.869835854E-1
1.656512545E2,5.105595589E-1,-2.318763733E-1,1.843814850E-1
1.657112485E2,3.506755829E-2,-2.527048588E-1,-1.821804047E-1
1.657712430E2,2.429232597E-1,-2.158830166E-1,-1.555776596E-1
1.658312375E2,2.972459793E-1,-2.410960197E-2,-1.367931366E-1
1.658912320E2,-1.325502396E-1,-2.099015713E-1,1.298713684E-2
1.659512263E2,1.404557228E-1,1.739139557E-1,-2.030439377E-1
1.660112194E2,3.387799263E-1,1.650435925E-1,-5.131530762E-1
1.660712118E2,3.500449657E-1,-8.313022852E-1,-3.701353073E-1
1.661312043E2,2.796790838E0,-4.879687309E0,1.601569176E0
1.661911968E2,-2.026026487E0,-3.924177170E0,-5.960798264E-1
1.662511893E2,-1.760167241E0,1.042156458E0,-9.171485901E-3
1.663111819E2,8.409397602E-1,5.391158104E0,-3.986492157E-1
1.663711742E2,1.887937069E0,6.531479836E0,1.508434296E0
1.664311667E2,2.139977932E0,5.340980530E0,1.358300209E0
1.664911591E2,7.399873734E-1,1.919524193E0,-3.129625797E0
1.665511516E2,2.417096138E0,8.241653442E-2,-8.719465256E0
1.666111441E2,9.174075127E0,3.658716679E0,-2.484300041E1
1.666711367E2,2.370773792E0,-6.600206852E0,-1.189870453E1
1.667311292E2,-1.758201981E1,-1.945329475E1,2.415554428E1
1.667911228E2,-3.812114000E0,-5.323074722E1,3.320739746E0
1.668511171E2,-4.990737438E0,1.588182092E0,-1.092474937E0
1.669111114E2,3.321812391E0,8.258271217E-2,-5.123153210E0
1.669711057E2,3.620570421E0,1.752397060E0,-3.314662933E0
1.670311000E2,-5.569157004E-1,-3.211504936E0,9.903907776E-1
1.670910931E2,-2.173181534E0,-4.251037121E0,1.930643082E0
1.671510854E2,-1.762508035E0,-3.120782852E0,1.105405807E0
1.672110779E2,-1.889839649E0,-2.081858635E0,2.347609997E-1
1.672710704E2,-4.846173286E0,-4.700757980E0,3.359038115E0
1.673310629E2,-5.664597511E0,-1.560016632E0,1.123847127E0
1.673910555E2,-3.113788605E0,-1.081288338E0,1.270860314E0
1.674510480E2,-2.553279638E0,-5.263872147E-1,8.430482149E-1
1.675110404E2,-2.004885674E0,-7.477226257E-1,4.224879742E-1
1.675710328E2,-4.711069465E-1,-2.055655479E0,-6.592502594E-1
1.676310253E2,8.858402371E-1,-1.860466957E0,-1.849643469E0
1.676910178E2,1.377498507E0,-2.251352310E0,-2.589790821E0
1.677510103E2,1.750077248E0,-1.777110100E0,-3.230517626E0
1.678110028E2,2.473337650E0,-8.817224503E-1,-3.243677139E0
1.678709959E2,2.940647602E0,3.918328285E-1,-3.217142820E0
1.679309890E2,2.980022907E0,9.434146881E-1,-3.302253723E0
1.679909821E2,2.196892500E0,1.514515400E0,-2.893630981E0
1.680509752E2,1.498666048E0,6.117143631E-1,-2.364849091E0
1.681109684E2,4.027534425E-1,-1.024597168E0,-6.233828068E-1
1.681709609E2,-5.747293234E-1,-1.750707626E0,8.844239712E-1
1.682309533E2,-2.251425266E0,-2.174203873E0,3.520277977E0
1.682909458E2,-3.616491795E0,-6.983585358E-1,9.404042959E-1
1.683509384E2,-2.890036583E0,-6.169624329E-1,1.732860088E0
1.684109309E2,-2.099902153E0,2.451515198E-2,1.948151588E0
1.684709234E2,-1.204634786E0,3.840188980E-1,2.446923971E0
1.685309159E2,-1.279270649E0,1.566648483E-1,1.753274441E0
1.685909082E2,-2.498875618E0,-2.115254402E0,8.523832560E-1
1.686509006E2,-6.537208557E0,-7.677512169E0,2.643430710E0
1.687108931E2,-5.668029785E0,-6.329767227E0,3.652798891E0
1.687708856E2,-5.554825306E0,-5.247770786E0,3.383191586E0
1.688308781E2,-2.446088314E0,-5.388311863E0,-7.480063438E-1
1.688908710E2,-1.830347061E0,-4.708386898E0,-1.877345562E0
1.689508649E2,-3.438008785E0,-2.898458958E0,-4.244918823E0
1.690108592E2,-1.872667789E0,-2.980530262E0,-4.103996277E0
1.690708536E2,-2.325558662E-1,-4.535274029E0,-7.298868656E0
1.691308479E2,-2.395767450E0,-8.480930328E0,-3.974338531E0
1.691908419E2,6.617906094E-1,-6.253151894E0,-6.059409618E0
1.692508346E2,2.135187912E1,6.856238842E0,-6.230022907E0
1.693108270E2,1.105970573E1,-4.422419548E0,-8.157555580E0
1.693708194E2,6.225496292E0,-5.323375225E0,-3.674468994E-1
1.694308119E2,4.693796158E0,-3.387690067E0,-6.070680618E-1
1.694908043E2,4.484447956E0,-1.458872676E0,1.671943665E-1
1.695507969E2,3.143668175E-1,-7.538018227E-1,2.168828964E0
1.696107894E2,-1.286198139E0,-1.492123723E0,3.391300201E0
1.696707818E2,-2.346457481E0,-7.540915012E-1,2.182780266E0
1.697307741E2,-9.694881439E-1,2.407615185E-1,2.392754555E0
1.697907666E2,-1.879315376E-1,1.670551658E0,1.584429264E0
1.698507591E2,-3.268599987E0,1.098669291E0,5.675587654E-1
1.699107516E2,-2.497489929E0,6.655721664E-1,5.760493279E-1
1.699707442E2,-4.144005775E-1,-6.925978661E-1,1.341339588E0
1.700307375E2,-2.943139076E-1,-2.196960449E0,2.394514561E0
1.700907306E2,1.173849106E0,-3.768474817E0,1.309894562E0
1.701507238E2,2.197563171E0,-6.531095505E-2,-2.314297915E0
1.702107169E2,3.421738625E0,2.870224476E0,-4.096705914E0
1.702707099E2,2.426925182E0,3.320071220E0,-4.933605671E0
1.703307022E2,-1.035643578E0,3.449956656E0,-5.176000595E0
1.703906947E2,-9.216785431E-1,9.204111099E-1,-1.028689146E0
1.704506872E2,-8.726119995E-2,2.817815542E-1,1.340378642E0
1.705106797E2,-2.148656845E0,1.020213604E0,-7.614338398E-1
1.705706723E2,-3.234610558E0,-6.520209312E-1,1.975438595E-1
1.706306648E2,-4.128382683E0,-1.757831097E0,6.453046799E-1
1.706906572E2,-7.247130394E0,-3.448128223E0,4.492840767E-1
1.707506495E2,-3.745747566E0,-2.342575073E0,-7.564599514E-1
1.708006614E2,-2.356163979E0,-1.493005514E0,-1.046169758E0
1.708606539E2,1.577279568E0,3.702638149E-1,-2.678668976E0
1.709206464E2,2.922308922E0,1.424916506E0,-5.237086296E0
1.709806389E2,3.175056696E0,9.742226601E-1,-4.731615543E0
1.710406320E2,3.966190815E0,6.435151100E-1,-3.873717308E0
1.711006261E2,7.982421398E0,3.182319164E0,-1.067190170E1
1.711606204E2,6.578036785E0,8.945136070E-1,-1.848453903E1
1.712206147E2,2.683029175E0,-1.335496521E1,1.576409626E1
1.712806091E2,-1.310965061E0,-3.972438049E1,-3.165839577E1
1.713406028E2,1.709191799E0,-6.957563877E0,2.473570824E0
1.714005955E2,-2.922847271E0,-2.035306454E0,-6.943111420E0
1.714605878E2,8.458021283E-1,2.215585232E0,-4.363373756E0
1.715205802E2,-7.863707542E-1,1.426358223E-1,2.040576935E-1
1.715805726E2,-4.094487190E0,-2.497576237E0,3.631831646E0
1.716405652E2,-3.284146070E0,-2.607264519E0,3.140171528E0
1.717005577E2,-4.528110027E-1,-1.135742188E0,1.946206570E0
1.717605502E2,-4.171071053E-1,-1.817295551E0,1.250943661E0
1.718205427E2,3.935594559E-1,-1.229306221E0,-8.817992210E-1
1.718805350E2,1.103045464E0,-1.167831898E0,-2.629519939E0
1.719405275E2,4.039885998E-1,-1.828226089E0,-2.118600368E0
1.720005200E2,-4.985492229E-1,-1.463961601E0,-2.333625793E0
1.720605125E2,4.670631886E-1,3.399949074E-1,-3.267954826E0
1.721205052E2,1.007957458E-1,8.138728142E-1,-3.579590321E0
1.721804985E2,-8.369481564E-1,-9.752607346E-1,-2.108531475E0
1.722404916E2,-2.334489584E0,-2.200435638E0,-1.388153553E0
1.723004847E2,-8.124899864E-1,-1.428227425E-1,-2.777193785E0
1.723604779E2,2.719080448E-1,1.291467190E0,-3.096535444E0
1.724204709E2,-9.060683250E-1,1.141562462E-1,-7.598764896E-1
1.724804631E2,2.981228828E-1,3.854293823E-1,2.238426208E-1
1.725404556E2,1.843057156E0,6.108274460E-1,-1.297969818E-1
1.726004481E2,1.320697308E0,-2.030153275E0,1.503754139E0
1.726604406E2,-5.993056297E-1,-2.852112770E0,1.506912112E0
1.727204332E2,-2.273848057E0,-3.342189789E0,1.602366209E0
1.727804257E2,-2.839284420E0,-2.479490280E0,2.146365643E0
1.728404181E2,-1.446655631E0,8.046655655E-1,1.608581901E0
1.729004105E2,-3.765298724E-1,1.461794853E0,8.408830166E-1
1.729604029E2,-9.121607542E-1,3.177585602E-1,-1.337488890E-1
1.730203954E2,-8.668065071E-1,-2.551719666E0,6.541612148E-1
1.730803879E2,-9.537422657E-1,-5.272647858E0,1.305434227E0
1.731403805E2,-4.221103668E0,-4.122119427E0,4.052787781E0
1.732003739E2,-2.836551666E-1,-3.537971020E0,3.741056442E0
1.732603683E2,7.567017078E0,1.831349015E0,2.474770069E0
1.733203628E2,1.000812531E1,2.174482822E0,-7.317018509E-2
1.733803573E2,8.408372879E0,-1.928159714E0,-2.261703968E0
1.734403518E2,1.234033585E0,-1.493774509E1,-6.824304104E0
1.735003454E2,-3.805400848E0,-1.167399025E1,-6.594468594E0
1.735603380E2,-1.362741756E1,1.295516396E1,-1.060418797E1
1.736203304E2,-3.380728722E0,9.009393692E0,1.046786308E0
1.736803229E2,-7.152758598E0,9.046392441E0,9.294886589E-1
1.737403155E2,6.595888138E-1,3.149297237E0,3.512268066E0
1.738003079E2,1.795130730E0,1.158510208E0,-4.934133530E0
1.738603004E2,5.202198029E0,-1.009281158E0,-7.043189049E0
1.739202929E2,6.574026108E0,1.116654634E0,-9.583356857E0
1.739802852E2,5.891889572E0,1.160676956E0,-1.152667427E1
1.740402777E2,1.648549080E0,-3.306032181E0,-7.414775848E0
1.741002702E2,-1.848203659E0,-8.671239853E0,-2.197837830E-2
1.741602627E2,9.258522987E-1,-1.158642769E1,7.599789143E0
1.742202552E2,1.393635035E0,-1.566065407E1,2.167072296E0
1.742802483E2,-2.235730648E0,-9.575653076E-2,5.435182571E0
1.743402424E2,-3.032181740E0,-1.189393997E0,9.482752800E0
1.744002368E2,-1.580672741E0,2.161283493E-1,4.018483639E0
1.744602311E2,-1.181554794E-1,3.100002766E0,4.281396866E0
1.745202254E2,2.367150068E0,2.721350670E0,3.672388554E0
1.745802191E2,-1.077423096E-1,1.339229703E0,1.742846012E0
1.746402118E2,-3.746652603E-2,-5.751410484E0,-2.810356855E0
1.747002040E2,-1.929248810E0,-7.593660355E-1,-7.096480370E0
1.747601966E2,4.785566330E-1,-4.288978577E0,-9.242198944E0
1.748201890E2,-5.714181900E0,-1.138970947E1,-9.576085091E0
1.748801815E2,-2.028873444E0,-9.496591568E0,-4.477426052E0
1.749401740E2,2.965517521E0,-1.392130256E0,1.165464878E0
1.750001666E2,8.342983246E0,3.672489405E0,3.209915161E-1
1.750601589E2,1.433869457E1,9.762130737E0,-4.261026382E-1
1.751201512E2,1.816977310E1,1.728100204E1,-9.196773529E0
1.751801438E2,1.422147560E1,1.742349815E1,-1.039419746E1
1.752401363E2,1.515392780E0,-4.896364689E0,2.821380234E1
1.753001288E2,3.025715637E1,-6.793368530E1,2.090743256E1
1.753601215E2,-8.550247192E0,4.710729599E0,-8.127867699E0
1.754201148E2,5.591748714E0,-4.127077579E0,-1.227281284E1
1.754801079E2,8.356669426E0,1.721417904E0,-1.110156441E1
1.755401011E2,3.936930656E0,6.037572861E0,-9.295417786E0
1.756000941E2,3.648340702E0,2.333831787E0,-7.540083408E0
1.756600871E2,3.239370823E0,-2.588568926E0,-4.740783215E0
1.757200794E2,1.403586984E0,-7.044969082E0,-4.289773464E0
1.757800720E2,-2.192388773E0,-1.063192177E1,1.405639648E-1
1.758400644E2,-8.399736881E-1,-6.561940193E0,1.319487095E0
1.759000570E2,-3.095519066E0,-7.139784813E0,3.383962154E0
1.759600495E2,-3.838686705E0,-4.367901802E0,3.943379164E0
1.760200420E2,-3.872302294E0,-5.113451004E0,3.862698317E0
1.760800343E2,-6.644503593E0,-4.843297005E0,5.840374947E0
1.761400267E2,-4.573382378E0,-4.683162689E0,4.959547997E0
1.762000191E2,-2.655867815E0,-2.223719597E0,3.663901806E0
1.762600117E2,-1.710110903E0,-2.627160072E0,1.332975030E0
1.763200041E2,-8.549785614E-2,-3.019545555E0,3.012418747E-1
1.763799966E2,1.439672232E0,-2.474341393E0,-5.145959854E-1
1.764399902E2,1.838072538E0,-9.098191261E-1,-5.280151367E-1
1.764999846E2,-1.099476814E-1,-5.810289383E-1,-1.051110268E0
1.765599791E2,3.545751572E-1,2.020382881E-1,-1.099736691E0
1.766199736E2,5.286774635E-1,2.091771364E0,-1.433990479E0
1.766799682E2,-2.388436317E0,1.110237956E0,-8.304977417E-2
1.767399616E2,-2.916085720E0,5.583572388E-2,1.720501900E0
1.767999541E2,-2.681807995E0,-4.113229513E-1,3.639577866E0
1.768599466E2,-1.168730259E0,-1.234434962E0,1.949388504E0
1.769199392E2,1.354183912E0,-8.297913074E-1,-1.313011169E0
1.769799317E2,1.328914881E0,-3.906579018E-1,-1.409327507E0
1.770399243E2,5.238206387E-1,2.464585304E-1,-1.864533424E0
1.770999167E2,1.182514906E0,1.891307831E-1,-3.375743389E0
1.771599091E2,-1.060257703E-1,8.653354645E-2,-1.081520081E0
1.772199014E2,-1.641208977E-1,1.426472664E0,5.361752510E-1
1.772798939E2,2.377239227E0,-4.716606140E-1,-7.666769028E-1
1.773398863E2,9.104601860E0,-4.013698578E0,-3.082118034E0
1.773998789E2,2.786960125E0,-2.094262314E1,-1.002340889E1
1.774598714E2,-6.734485149E0,-5.775550842E0,-3.390527344E1
1.775198647E2,2.920259476E1,-1.848988342E1,3.171932220E0
1.775798588E2,-1.347015619E0,5.214004040E0,-6.869340420E0
1.776398532E2,-7.765524387E0,-1.294853210E0,-8.743888855E0
1.776998474E2,-1.341685295E1,-3.849396944E0,-7.945604801E0
1.777598418E2,-1.512462234E1,-2.772013187E0,-5.539099693E0
1.778198353E2,-1.466139603E1,-1.483439922E0,-6.297007561E0
1.778798278E2,-1.277034187E1,-2.174615860E0,-6.654241085E-1
1.779398201E2,-1.255779457E1,-1.182811737E0,-3.277976990E0
1.779998128E2,-4.450469494E0,-1.141564369E0,1.842436314E0
1.780598103E2,-3.153211117E0,-1.263658524E0,5.113795280E0
1.781198029E2,-6.000401974E0,-4.367342949E0,3.021961689E0
1.781797954E2,-3.991662979E0,-7.720569134E0,4.270139694E0
1.782397879E2,-2.010907173E0,-4.481115341E0,1.162293196E0
1.782997801E2,2.924279690E0,-1.809980869E0,8.453845978E-3
1.783597726E2,4.216999054E0,-2.758884430E-1,-2.308506727E0
1.784197651E2,5.568769932E0,1.453287363E0,-1.270031929E0
1.784797576E2,8.200726509E0,3.055710316E0,5.732345581E-1
1.785397502E2,8.358648300E0,4.667462349E0,-2.921981812E-1
1.785997430E2,5.143009186E0,3.895089388E0,-6.118259430E-1
1.786597362E2,7.818840504E0,5.082239151E0,-4.240621090E0
1.787197293E2,1.469796562E1,1.912868309E1,-1.067865372E1
1.787797224E2,5.749576092E0,-4.665159225E0,-8.859443665E-1
1.788397155E2,-1.566468477E0,-1.626189041E1,-3.664258957E1
1.788997084E2,-1.302837086E1,-1.704280090E1,-1.032695580E1
1.789597006E2,-6.521276951E0,-5.255455971E-1,-5.129948616E0
1.790196931E2,5.686156273E0,5.690956116E-2,-8.086824417E0
1.790796858E2,2.511606932E0,4.084177971E0,-6.494740963E0
1.791396783E2,1.893613338E0,7.194960117E0,-7.532576561E0
1.791996708E2,1.563257456E0,4.787202835E0,-7.993538380E0
1.792596634E2,1.301404238E0,-1.898869574E-1,-5.428859711E0
1.793196557E2,-2.474603653E0,-3.603523731E0,-2.704687595E0
1.793796479E2,-2.533435106E0,-7.527233124E0,1.169844151E0
1.794396404E2,-5.090632439E-1,-7.936741352E0,1.884036541E0
1.794996330E2,-4.519187927E0,-1.253151512E1,1.179053783E0
1.795596255E2,-1.580564308E1,-8.496241570E0,2.217648506E0
1.796196181E2,-9.593849182E0,-1.336420059E0,-5.778850317E-1
1.796796117E2,-2.466496944E0,-2.556081772E0,2.113548756E0
1.797396060E2,1.573374033E0,-3.088668823E0,4.540938854E0
1.797996003E2,2.307247639E0,-2.435068130E0,3.451579571E0
1.798595947E2,2.389297634E-1,-1.921483040E0,-1.295610666E0
1.799195889E2,-3.485107422E-2,-3.608219147E0,-4.267663479E0
1.799795821E2,5.497491360E-1,-2.729224205E0,-4.441310883E0
1.800395744E2,7.834792137E-2,-2.540798187E0,-2.788787842E0
1.800995668E2,-1.406074047E0,-1.263537884E0,-2.115833521E0
1.801595593E2,-1.605572224E0,1.859488487E0,1.966972351E-1
1.802195518E2,-1.520795345E0,3.708403111E0,1.980588913E0
1.802795444E2,-1.655927658E0,2.502686739E0,3.033722878E0
1.803395369E2,3.912744522E-1,3.658163548E0,1.454232216E0
1.803995293E2,3.432251692E0,5.412596703E0,-1.876108170E0
1.804595216E2,4.719142914E0,5.392068863E0,-2.512507915E0
1.805195140E2,3.721530437E0,-4.795151949E-1,-4.606444359E0
1.805795065E2,3.684201241E0,-3.909303427E0,-5.639266014E0
1.806394990E2,5.276951790E0,-7.897041321E0,-5.266817570E0
1.806994915E2,4.831390381E-1,-4.589574337E0,-9.297266006E0
1.807594846E2,6.399789810E0,-1.442059994E0,3.922802687E0
1.808194778E2,-1.070604610E1,-2.748749256E0,6.753628731E0
1.808794709E2,-6.308691025E0,-7.626007080E0,6.368181705E0
1.809394640E2,-1.262714195E1,-7.009735107E-1,3.611644983E0
1.809994572E2,-5.799822330E0,9.357252121E-1,4.101769924E0
1.810594498E2,4.436407089E-1,2.690891266E0,4.583351135E0
1.811194422E2,1.594041348E0,4.935124397E0,1.862732768E0
1.811794347E2,2.619646311E0,6.412099838E0,-4.396950722E0
1.812394272E2,-8.683868408E0,3.111645699E0,-1.346754837E1
1.812994197E2,1.312980652E-1,-2.686042786E-1,-5.397442818E0
1.813594122E2,-2.275453568E0,2.349979877E0,-4.987026215E0
1.814194047E2,8.641138077E-1,1.021661758E0,1.799246073E0
1.814793970E2,-1.174454212E0,-5.845580101E-1,2.978057861E-1
1.815393894E2,4.583649635E-1,2.771472931E-2,-4.085675776E-1
1.815993821E2,-1.263389587E-1,4.978909492E-1,2.793862820E-1
1.816593745E2,9.889822006E-1,4.535980225E-1,2.282503605E0
1.817193671E2,-3.709721565E-1,3.320021629E-1,2.530470133E0
1.817793599E2,1.595587730E0,-1.119728088E-1,3.771193743E0
1.818393539E2,7.793655396E-1,1.826115608E0,2.247986317E0
1.818993483E2,1.236125469E0,2.357965469E0,9.556418657E-1
1.819593428E2,5.094561577E-1,1.877687454E0,1.767354012E-1
1.820193373E2,3.788352013E-1,1.732451200E0,-3.935149908E-1
1.820793315E2,-7.611351013E-1,2.789254665E0,-1.464669108E0
1.821393245E2,-4.827745438E0,5.840659142E-1,-1.637125492E0
1.821993169E2,-3.166197777E0,1.058492661E-1,4.940835834E-1
1.822593094E2,-4.025241852E0,-2.138627052E0,-1.550615311E0
1.823193019E2,4.110069275E-1,-1.994897366E0,-3.095347881E-1
1.823792944E2,3.973924637E0,-9.918379784E-1,-7.336552143E-1
1.824392869E2,5.692438126E0,1.898598671E-1,-2.015789270E0
1.824992794E2,2.417587757E0,-1.036536217E0,-1.791357279E0
1.825592717E2,4.363059998E-1,-2.445767879E0,-4.665051699E-1
1.826192642E2,-1.567695618E0,-1.735706329E0,6.961560249E-2
1.826792567E2,-9.044103622E0,-1.368919849E0,6.785066128E-1
1.827392492E2,-7.221627712E0,-1.118383408E-1,2.370030642E0
1.827992417E2,-1.440851212E0,1.664266348E0,3.054287910E0
1.828592343E2,1.676597595E0,7.796605825E-1,-2.251362801E-1
1.829192280E2,4.090821266E0,1.299516439E0,-4.625597954E0
1.829792223E2,4.971436024E0,1.241796017E0,-5.307630062E0
1.830392166E2,5.389017582E0,1.352997780E0,-6.789357662E0
1.830992110E2,9.622133255E0,3.623452425E0,-1.028959656E1
1.831592052E2,1.052533722E1,4.656133175E0,-1.384858513E1
1.832191983E2,2.256433010E0,-3.002447605E0,-3.454298019E0
1.832791906E2,-2.755943680E1,-1.915195084E1,-2.098796463E1
1.833391831E2,2.564420223E0,-3.535165787E1,6.135432720E0
1.833991756E2,-5.464483738E0,-2.110630751E0,-5.883722305E0
1.834591681E2,2.572104692E0,-8.038306236E-1,-4.418131828E0
1.835191606E2,2.687740088E0,2.668122292E0,-1.020225525E0
1.835791531E2,-1.179840565E-1,8.394865990E-1,7.780361176E-2
1.836391455E2,-1.541895032E0,-2.175473213E0,2.699484825E-1
1.836991379E2,-2.793548346E0,-1.254062653E0,-1.016365051E0
1.837591303E2,-2.719357252E0,-1.175314903E0,-1.135696411E0
1.838191228E2,-1.762316465E0,-1.451659203E0,-8.005843163E-1
1.838791153E2,-2.124067545E0,-2.864479065E0,3.100252151E-2
1.839391078E2,-3.709878445E0,-2.337814331E0,-8.784370422E-1
