"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.576417621E2,-1.369525146E1,-3.177202702E0,6.378347874E0
2.576937554E2,-1.074790001E1,1.388679445E-1,8.128562927E0
2.577457487E2,-1.002004051E1,2.343995094E0,5.782173634E0
2.577977422E2,-5.528380394E0,3.301704884E0,5.217124939E0
2.578497355E2,-1.740637779E0,3.840416908E0,3.900273561E0
2.579017295E2,-7.230709791E-1,2.425400496E0,5.770202279E-1
2.579537233E2,-6.727912426E-1,2.106961906E-1,1.098972082E0
2.580057165E2,-1.802888989E0,-3.584229469E0,-1.922602654E0
2.580577098E2,-9.043175697E0,-9.967366219E0,-6.725517750E0
2.581097046E2,2.013585091E0,4.817280769E0,3.902667999E0
2.581617034E2,9.957788467E0,-6.993676662E0,7.477320194E0
2.582137002E2,-8.396721840E0,1.192348838E0,9.696812630E0
2.582656942E2,-1.722201920E1,-8.449396133E0,8.499675751E0
2.583176875E2,-2.532663918E1,-1.180616951E1,3.023969173E0
2.583696808E2,-1.390355396E1,-7.520417213E0,4.932206154E0
2.584216742E2,-1.791156960E1,-7.551542759E0,4.589824677E0
2.584736674E2,-8.652909279E0,-5.643305779E0,3.011997700E0
2.585256610E2,-5.245856285E0,-5.054314137E0,1.606558442E0
2.585776551E2,-5.054314137E0,-4.690384388E0,1.142069101E0
2.586296485E2,-5.573871613E0,-5.185999393E0,1.685569525E0
2.586816418E2,-6.411868095E0,-5.674431324E0,1.443747759E0
2.587336352E2,-6.732700825E0,-6.332856655E0,2.432583094E0
2.587856285E2,-5.382329941E0,-6.826077461E0,1.709512234E0
2.588376219E2,-9.198803902E0,-8.415876389E0,1.735849261E0
2.588896152E2,-9.098244667E0,-7.893924236E0,3.292127848E0
2.589416087E2,-8.221940041E0,-6.830865860E0,5.490072250E0
2.589936028E2,-1.093465328E1,-8.075888634E0,6.148497581E0
2.590455962E2,-9.917086601E0,-7.659285069E0,6.912271500E0
2.590975895E2,-1.384609127E1,-5.968926907E0,1.711906433E0
2.591495828E2,-7.115784645E0,-2.901860952E0,3.002420664E0
2.592015776E2,-3.565075159E0,1.261782765E0,-1.783734679E0
2.592535764E2,-7.175641537E0,-1.936968327E0,9.325700760E0
2.593055727E2,-5.253038883E0,3.136499882E0,6.627352715E0
2.593575663E2,-2.241041183E0,4.374340057E0,5.135719299E0
2.594095596E2,1.671203852E0,5.308107376E0,4.362368584E0
2.594615529E2,3.699154615E0,5.985687256E0,3.581835032E0
2.595135463E2,7.415069103E0,6.591438770E0,3.893090725E0
2.595655395E2,1.043185520E1,8.875576973E0,1.549095750E0
2.596175329E2,1.923081589E1,1.510308552E1,-1.247417212E0
2.596695265E2,2.304968452E1,2.737613869E1,-9.818921089E0
2.597215206E2,1.607037163E1,3.608172178E0,8.722343445E0
2.597735140E2,9.601042271E-1,-2.453413391E1,-1.724356651E1
2.598255072E2,-2.480468750E1,-3.818629074E1,-9.598648071E0
2.598775006E2,-5.339232683E-1,6.292154312E0,4.767001152E0
2.599294939E2,7.326480746E-1,-7.764633179E0,1.592192769E0
2.599814871E2,9.929058075E0,4.884320736E0,4.968120098E0
2.600334805E2,7.556331158E0,1.304640388E1,6.086246490E0
2.600854743E2,6.919454098E0,1.074550533E1,6.514821529E0
2.601374683E2,2.379909277E0,9.572310448E0,7.563514233E0
2.601894617E2,-2.739050388E0,7.599428177E0,7.060716629E0
2.602414549E2,-3.763799906E0,4.848406315E0,7.680833817E0
2.602934491E2,-4.225894928E0,4.345608711E0,7.482108593E0
2.603454453E2,-5.310501575E0,3.344801903E0,7.819701672E0
2.603974389E2,-4.544333458E0,3.759011507E0,8.265036583E0
2.604494323E2,-4.738269806E0,3.612960577E0,7.625765324E0
2.605014256E2,-4.867560863E0,3.632114887E0,6.648900986E0
2.605534189E2,-5.760625362E0,3.117345810E0,6.826077461E0
2.606054123E2,-5.842030525E0,3.739857197E0,6.902694225E0
2.606574056E2,-7.846038342E0,3.952947617E0,6.689603806E0
2.607093993E2,-7.908289909E0,3.442967176E0,7.482108593E0
2.607613933E2,-6.715940952E0,2.818061352E0,7.022408009E0
2.608133866E2,-6.294548512E0,2.116539001E0,6.725517750E0
2.608653800E2,-6.550735950E0,1.666415215E0,5.956955910E0
2.609173733E2,-6.304125786E0,9.433442950E-1,6.028783798E0
2.609693668E2,-5.401484013E0,3.232271075E-1,6.478907585E0
2.610213600E2,-7.558725357E0,1.067846537E0,6.601015568E0
2.610733533E2,-8.001666069E0,1.419804931E0,6.184412003E0
2.611253472E2,-9.476539612E0,1.477267504E0,7.101418972E0
2.611773410E2,-1.123154354E1,1.781340480E0,8.432636261E0
2.612293342E2,-9.474145889E0,1.127703428E0,9.129369736E0
2.612813277E2,-6.790163517E0,1.733454943E0,9.555550575E0
2.613333216E2,1.197137356E0,2.126116037E0,1.042706680E1
2.613853203E2,7.846038342E0,1.786128998E0,7.089447498E0
2.614373176E2,5.437397957E0,2.679193497E0,8.418270111E0
2.614893119E2,-1.721483588E0,-2.499622822E0,3.232271075E-1
2.615413053E2,-6.974522591E0,-1.374074268E1,-7.853221416E0
2.615932987E2,-8.894730568E0,-1.705202484E1,-5.844424725E0
2.616452920E2,-2.086131668E1,-2.631068611E1,-5.803482819E1
2.616972853E2,-3.474092865E1,-4.482082367E0,-2.065540886E1
2.617492792E2,-1.268007946E1,-1.098014450E1,-2.317657948E0
2.618012730E2,-1.591474438E1,7.424646378E0,-4.752635479E0
2.618532663E2,-7.269018173E0,-5.080651283E0,1.503604531E0
2.619052596E2,-1.558912373E1,-7.565908432E0,-3.718308687E0
2.619572530E2,-1.695864868E1,-1.007510853E1,-1.539518714E0
2.620092464E2,-1.320681953E1,-8.121379852E0,-1.666415215E0
2.620612397E2,-1.138238239E1,-6.490879059E0,-7.733507752E-1
2.621132330E2,-1.164814663E1,-4.917840481E0,-1.853168726E0
2.621652268E2,-1.270162773E1,-4.597007751E0,-3.830839694E-1
2.622172207E2,-1.223474407E1,-4.659258842E0,4.980091453E-1
2.622692142E2,-1.046058655E1,-5.978504181E0,5.315290093E-1
2.623212073E2,-9.028810501E0,-5.832453251E0,1.580221355E-1
2.623732007E2,-1.063057995E1,-5.803721905E0,4.884320498E-1
2.624251946E2,-8.540378571E0,-6.744672298E0,8.523618579E-1
2.624771932E2,-1.213418484E1,-7.666468143E0,3.019180536E0
2.625291903E2,-1.015651417E1,-4.855589390E0,1.776551962E0
2.625811840E2,-5.830059052E0,-1.685569525E0,1.738243461E0
2.626331773E2,-2.078230619E0,1.015172482E0,1.340793848E0
2.626851708E2,2.130904675E0,2.327235222E0,2.832427025E0
2.627371640E2,3.524372578E0,7.003253937E0,5.968926907E0
2.627891574E2,6.845231533E0,8.432636261E0,8.078283310E0
2.628411509E2,1.898181152E1,2.164663887E1,-2.355966330E0
2.628931444E2,1.858436012E1,2.516622162E1,-3.399870157E0
2.629451384E2,6.617775440E0,-5.241067410E0,4.141856003E1
2.629971317E2,4.477293777E1,-6.433895111E1,9.905115128E0
2.630491251E2,-1.638641739E1,-1.356117249E1,4.822069645E0
2.631011184E2,1.924996972E0,-7.419857502E0,-4.668835640E0
2.631531118E2,8.954587936E0,-2.667222023E0,7.757450342E-1
2.632051051E2,8.423058510E0,7.395915031E0,1.098972082E0
2.632570985E2,9.337671280E0,9.146129608E0,2.509200096E0
2.633090922E2,9.392740250E0,8.523618698E0,2.305686712E0
2.633610862E2,6.917059898E0,3.917033672E0,3.940976381E0
2.634130795E2,4.017592907E0,-1.953728199E0,8.861210823E0
2.634650728E2,-4.908263206E0,-7.494080067E0,8.614601135E0
2.635170665E2,-8.854028702E0,-9.888355255E0,1.036002731E1
2.635690626E2,-1.279979324E1,-6.986494064E0,7.683228016E0
2.636210568E2,-1.151646137E1,-5.616968632E0,8.394327164E0
2.636730502E2,-5.564294815E0,-4.398283005E0,9.490905762E0
2.637250440E2,-4.257020473E0,-4.438985348E0,8.983319283E0
2.637770367E2,-6.502850533E0,-5.887521744E0,7.755055904E0
2.638290301E2,-7.405491829E0,-8.140534401E0,7.520417213E0
2.638810235E2,-6.933819771E0,-8.013637543E0,5.901887417E0
2.639330172E2,-5.102199554E0,-7.211555958E0,4.853195190E0
2.639850111E2,-4.213923454E0,-6.136526108E0,5.274587631E0
2.640370046E2,-5.344021320E0,-4.936994553E0,3.787742853E0
2.640889979E2,-5.971321583E0,-4.901080608E0,4.254626274E0
2.641409912E2,-6.742278099E0,-3.646480560E0,3.603383541E0
2.641929845E2,-7.618582249E0,-3.919427872E0,4.103786945E0
2.642449777E2,-9.172467232E0,-4.750241280E0,4.075055599E0
2.642969712E2,-8.449396133E0,-4.848406315E0,4.106181145E0
2.643489497E2,-7.455771923E0,-4.637710094E0,2.509200096E0
2.644009430E2,-6.754249096E0,-4.292934895E0,8.786988258E-1
2.644529364E2,-6.735095024E0,-4.915446281E0,-3.351984918E-2
2.645049297E2,-6.308914185E0,-4.628133297E0,1.283331275E0
2.645569232E2,-7.750267506E0,-3.751828671E0,3.158048391E0
2.646089211E2,-1.089395046E1,-3.363956213E0,4.965725899E0
2.646609188E2,-1.453324795E1,-2.341600657E0,4.410254002E0
2.647129130E2,-1.200489426E1,-1.479661822E0,5.832453251E0
2.647649064E2,-1.432734013E1,-2.334417820E0,5.458946705E0
2.648168997E2,-1.303682613E1,3.205934048E0,1.822043180E0
2.648688931E2,-1.086282444E1,3.294522047E0,3.445361376E0
2.649208864E2,-1.033608437E1,2.439765930E0,1.357553840E0
2.649728797E2,-8.157294273E0,-1.173194647E-1,1.946545362E0
2.650248732E2,-8.114197731E0,-4.180403709E0,-2.921015322E-1
2.650768675E2,-3.040729046E0,-6.287365437E0,-2.008796453E0
2.651288607E2,-2.885101080E0,-7.178035736E0,-1.249811411E0
2.651808539E2,-3.280156553E-1,-3.483669758E0,8.344047546E0
2.652328475E2,4.980091572E0,-6.440598965E-1,8.844450951E0
2.652848408E2,1.802888989E0,-4.213923812E-1,7.470137596E0
2.653368340E2,-4.680807114E0,-3.162837029E0,7.412674904E0
2.653888274E2,-6.234691620E0,-4.161249638E0,6.802134514E0
2.654408208E2,-7.723930359E0,-6.040755272E0,6.737489223E0
2.654928151E2,-1.055156898E1,-6.952973843E0,3.490852594E0
2.655448084E2,-1.214136791E1,-7.034379482E0,3.344801903E0
2.655968017E2,-1.243586349E1,-7.130150318E0,4.738269806E0
2.656487952E2,-1.513899994E1,-6.457359314E0,5.600208759E0
2.657007912E2,-1.600093842E1,-6.909877300E0,5.063891411E0
2.657527857E2,-1.362102985E1,-4.929811954E0,6.198777676E0
2.658047791E2,-6.306519985E0,-3.375927508E-1,3.694365978E0
2.658567724E2,-2.753416002E-1,2.154847383E0,1.649655342E0
2.659087657E2,1.233051538E0,4.283357620E0,1.446141958E0
2.659607591E2,2.549902678E0,5.341627121E0,1.237840056E0
2.660127524E2,6.775797844E0,9.311334610E0,-4.597007751E0
2.660647461E2,1.827071190E1,1.247656631E1,-1.937686539E1
2.661167404E2,7.506051540E0,5.435003638E-1,-7.043956280E0
2.661687334E2,-9.502876282E0,-1.443268871E1,3.476247406E1
2.662207268E2,1.398256493E1,-7.818264771E1,2.560437393E1
2.662727201E2,-1.338399649E0,-5.679219723E0,2.339206457E0
2.663247134E2,-6.988888264E0,-7.082264900E0,6.045543671E0
2.663767069E2,1.388679445E-1,-3.737462997E0,3.691971779E0
2.664287001E2,-3.526766777E0,-5.365570068E0,4.312088966E0
2.664806939E2,-6.766220570E0,-7.999272346E0,8.174054146E0
2.665326878E2,-6.727912426E0,-1.293626690E1,9.076695442E0
2.665846812E2,-6.775797844E0,-1.005834866E1,7.328875065E0
2.666366745E2,-4.494053841E0,-9.890748978E0,7.525205612E0
2.666886679E2,-3.584229469E0,-8.051946640E0,5.645699978E0
2.667406648E2,-4.472505569E0,-7.661679268E0,4.470110893E0
2.667926631E2,-3.838022470E0,-7.704776287E0,3.828445435E0
2.668446588E2,-3.490852594E0,-8.478127480E0,3.840416908E0
2.668966522E2,-3.397475958E0,-8.892336845E0,4.060689926E0
2.669486454E2,-2.880312681E0,-8.995290756E0,3.311282158E0
2.670006389E2,-2.916226625E0,-8.473338127E0,2.873129845E0
2.670526321E2,-3.076643229E0,-8.181237221E0,2.861158371E0
2.671046254E2,-2.904255390E0,-7.889135361E0,2.913832426E0
2.671566194E2,-2.049499273E0,-8.305739403E0,4.676018715E0
2.672086132E2,-1.680780888E0,-8.315316200E0,4.755029678E0
2.672606064E2,-2.901860952E0,-8.909096718E0,6.993676662E0
2.673125999E2,-6.684815407E0,-7.513234138E0,7.879558563E0
2.673645931E2,-7.446194649E0,-5.351204395E0,8.952193260E0
2.674165865E2,-3.287339211E0,-3.653663397E0,7.336058140E0
2.674685799E2,-1.324033976E0,-1.110943556E0,3.818868399E0
2.675205732E2,-2.214704275E0,-2.717501879E0,3.883513689E0
2.675725672E2,-5.511620522E0,-6.256239891E0,5.616968632E0
2.676245609E2,-4.192375183E0,-6.244268894E0,6.239480019E0
2.676765542E2,-3.524372578E0,-4.642498970E0,4.927417755E0
2.677285475E2,-3.984073162E0,-4.352791786E0,5.959350109E0
2.677805409E2,-6.751854897E0,-4.546727657E0,6.179623127E0
2.678325377E2,-8.576292038E0,-4.640104771E0,6.146103382E0
2.678845361E2,-8.791776657E0,-5.487678051E0,6.342433929E0
2.679365308E2,-7.340846539E0,-5.274587631E0,5.837242126E0
2.679885242E2,-7.474925995E0,-4.735875607E0,5.226701736E0
2.680405175E2,-7.592245579E0,-4.031958580E0,5.174027920E0
2.680925109E2,-1.014214802E1,-4.192375183E0,4.999245644E0
2.681445042E2,-1.253642273E1,-4.589824677E0,5.631334305E0
2.681964975E2,-1.369764614E1,-4.415042877E0,7.417463303E0
2.682484912E2,-1.318527126E1,-2.648067951E0,7.676044941E0
2.683004853E2,-1.149730778E1,-3.040728867E-1,5.916253090E0
2.683524785E2,-1.202883625E1,2.042316437E0,4.268991947E0
2.684044719E2,-9.718361855E0,4.336031914E0,5.741470814E0
2.684564653E2,-7.975329399E0,5.217124939E0,4.094210148E0
2.685084585E2,-4.553910732E0,5.504437923E0,5.600208759E0
2.685604521E2,1.747820675E-1,2.042316437E0,-2.997632027E0
2.686124452E2,4.166038036E-1,-7.975329399E0,8.643332124E-1
2.686644387E2,-1.038397026E1,-5.095016956E0,-5.673234177E1
2.687164329E2,7.869981289E0,2.139284515E1,3.754222870E0
2.687684264E2,7.364789486E0,-5.315290093E-1,7.798152924E0
2.688204196E2,1.819648892E-1,7.060716629E0,7.132544518E0
2.688724130E2,3.852388144E0,1.235445857E0,6.371165276E0
2.689244083E2,2.506805658E0,7.948992252E-1,8.602629662E0
2.689764035E2,3.390293121E0,1.197137356E0,9.780612946E0
2.690283970E2,-1.393467903E0,-7.182824612E-2,7.541965485E0
2.690803904E2,-9.771035194E0,-4.065478802E0,4.853195190E0
2.691323837E2,-1.629064560E1,-6.155680656E0,5.487678051E0
2.691843768E2,-9.565128326E0,-4.585036278E0,2.612153769E0
2.692363703E2,-1.800494576E1,-9.179649353E0,6.885934353E0
2.692883637E2,-1.555081463E1,-4.654470444E0,3.706337452E0
2.693403580E2,-1.494985199E1,-2.921015263E0,5.056708336E0
2.693923514E2,-1.358990383E1,-3.306493521E0,4.513207912E0
2.694443446E2,-1.208869362E1,-1.798100352E0,4.795732498E0
2.694963379E2,-8.475732803E0,8.379961848E-1,5.265010357E0
2.695483314E2,-4.889109135E0,2.853975534E0,3.112557173E0
2.696003246E2,-7.182824612E-1,3.768588543E0,2.451737404E0
2.696523180E2,1.573038578E0,4.783761024E0,1.800494671E0
2.697043119E2,4.709538460E0,7.479714394E0,-2.427794695E0
2.697563056E2,1.253402901E1,1.158589554E1,-6.627352715E0
2.698082991E2,6.699181080E0,1.845985889E0,-4.290540695E0
2.698602923E2,-2.209915638E0,-8.317710876E0,2.525720406E1
2.699122857E2,-8.842057228E0,-3.764997101E1,-1.391552544E1
2.699642814E2,-5.106987953E0,-1.912546730E1,2.521171331E0
2.700162803E2,-2.528354168E0,2.083019018E-1,8.715160370E0
2.700682759E2,-6.095823765E0,-7.261835575E0,4.778972626E0
2.701202689E2,-4.922628880E0,-3.519583941E0,4.707144260E0
2.701722623E2,-9.368797302E0,-8.238699913E0,9.794978142E0
2.702242557E2,-7.496474266E0,-5.806116581E0,9.981731415E0
2.702762489E2,-8.873182297E0,-7.245075703E0,7.953781128E0
2.703282424E2,-8.672063828E0,-4.558699131E0,5.492466450E0
2.703802357E2,-8.217150688E0,-4.446168423E0,4.575459003E0
2.704322297E2,-6.972128391E0,-4.860377789E0,4.101392746E0
2.704842234E2,-7.355212212E0,-5.607391834E0,3.083826065E0
2.705362168E2,-7.180429935E0,-5.456552505E0,2.358360767E0
2.705882101E2,-7.285778046E0,-5.741470814E0,2.221887112E0
2.706402035E2,-6.000052452E0,-5.116565228E0,2.257801056E0
2.706921967E2,-4.865166187E0,-4.850800991E0,3.258608103E0
2.707441900E2,-5.875550270E0,-5.521197796E0,5.863578796E0
2.707961834E2,-9.395133972E0,-2.308080912E0,5.281770229E0
2.708481777E2,-1.704963112E1,6.512427330E-1,1.683175206E0
2.709001710E2,-1.892913628E1,-1.379102230E0,-2.114144564E0
2.709521643E2,-1.079578495E1,-3.744645834E0,-8.332076073E-1
2.710041577E2,-6.203566074E0,-6.689603806E0,1.886688590E0
2.710561525E2,-6.701575279E0,-1.590277290E1,-3.737462997E0
2.711081484E2,-1.071916866E1,-8.293767929E0,-2.391880512E0
2.711601417E2,-8.267431259E0,-6.033572674E0,-2.585816681E-1
2.712121350E2,1.640078187E0,7.094236374E0,1.477267504E0
2.712641283E2,7.134938836E-1,1.480140686E1,-1.211503029E0
2.713161218E2,-2.904255390E0,7.893924236E0,-4.788549617E-2
2.713681150E2,-7.130150318E0,3.531555414E0,-6.823683381E-1
2.714201085E2,-1.125788021E1,-2.027950764E0,-4.716721475E-1
2.714721023E2,-1.459549904E1,-2.956929445E0,-1.551490068E0
2.715240960E2,-1.151646137E1,-2.442160249E-1,-1.149251938E0
2.715760894E2,-1.377665710E1,1.963305324E-1,-1.508393168E0
2.716280827E2,-1.120520592E1,8.116591573E-1,1.738243461E0
2.716800425E2,-1.249811459E1,3.998439014E-1,5.889915824E-1
2.717320361E2,-1.273993587E1,-2.585816681E-1,3.507612705E0
2.717840292E2,-1.348216152E1,-2.585816681E-1,1.534730196E0
2.718360226E2,-6.682421207E0,2.346389294E0,4.134912491E0
2.718880167E2,-1.288119793E0,3.213116884E0,3.708731651E0
2.719400102E2,-7.120573044E0,-3.823656797E0,1.675992459E-2
2.719920037E2,-6.131737709E0,-8.463761330E0,-1.733454943E0
2.720439969E2,-9.603436470E0,-1.539997578E1,-2.257801056E0
2.720959919E2,1.685330009E1,-3.866753769E1,2.943042564E1
2.721479906E2,-1.732018471E1,9.318517685E0,-2.897072434E-1
2.721999874E2,-8.727131844E0,3.759011328E-1,7.676044941E0
2.722519813E2,-1.448057365E1,-1.987248063E0,7.518022656E-1
2.723039746E2,-1.362821198E1,-8.461367607E0,2.571451187E0
2.723559679E2,-1.217967606E1,-5.494860649E0,3.081431627E0
2.724079613E2,-1.308710575E1,-4.721509933E0,4.170826912E0
2.724599546E2,-1.479422379E1,-3.926610708E0,3.462121487E0
2.725119483E2,-9.162889481E0,-3.699154615E0,3.241847992E0
2.725639423E2,-1.130097675E1,-2.408640385E0,4.132518291E0
2.726159356E2,-8.875576973E0,-2.221887112E0,2.494834423E0
2.726679290E2,-8.566715240E0,-1.405439258E0,3.644086361E0
2.727199224E2,-7.726325035E0,1.891477108E-1,5.303318501E0
2.727719156E2,-3.553103924E0,1.642472506E0,5.832453251E0
2.728239092E2,-2.698347807E0,4.546727657E0,8.042368889E0
2.728759023E2,-3.567469418E-1,6.828471661E0,5.071074009E0
2.729278961E2,9.814132690E0,8.461367607E0,-2.174001455E0
2.729798899E2,1.709751701E1,1.302724934E1,-1.055156898E1
2.730318833E2,8.061523438E0,4.752635479E0,2.743839025E0
2.730838766E2,-1.564179707E1,-9.634561539E0,1.948221397E1
2.731358699E2,1.579024220E1,-7.035816193E1,2.800104332E1
2.731878649E2,-1.281894779E1,-1.683175206E0,-2.856369734E0
2.732398637E2,4.383917332E0,-3.419024467E0,1.934574008E0
2.732918599E2,2.638490915E0,1.532335877E-1,4.716721535E0
2.733438533E2,-3.167625666E0,-9.768640995E-1,6.624958515E0
2.733958466E2,-7.604216576E0,-5.892310143E0,8.339259148E0
2.734478400E2,-1.068325424E1,-7.661679268E0,9.431048393E0
2.734998334E2,-1.007510853E1,-7.676044941E0,8.334470749E0
2.735518267E2,-8.032792091E0,-3.821262598E0,5.241067410E0
2.736038200E2,-1.018524456E1,-2.911438227E0,3.610566378E0
2.736558142E2,-8.734314919E0,-3.483669758E0,3.208328247E0
2.737078077E2,-8.583475113E0,-4.331243038E0,3.265790939E0
2.737598009E2,-7.996877670E0,-4.903474808E0,3.153259993E0
2.738117944E2,-7.144515991E0,-4.690384388E0,2.308080912E0
2.738637877E2,-7.190007210E0,-4.745452881E0,2.329629421E0
2.739157811E2,-6.167652130E0,-5.499649048E0,2.973689318E0
2.739677744E2,-6.794951916E0,-5.439792156E0,4.249837875E0
2.740197677E2,-6.730306625E0,-6.577073097E0,2.904255390E0
2.740717617E2,-7.197190285E0,-6.387925148E0,3.107768774E0
2.741237554E2,-5.487678051E0,-5.736682415E0,3.316070557E0
2.741757487E2,-5.133325100E0,-5.751048088E0,3.940976381E0
2.742277420E2,-5.446975231E0,-5.815693378E0,3.668029070E0
2.742797362E2,-8.190814018E0,-6.773403645E0,1.766974807E0
2.743317325E2,-8.581081390E0,-5.849213123E0,2.401457548E0
2.743837261E2,-7.805335999E0,-5.576265812E0,3.028757572E0
2.744357194E2,-8.751074791E0,-5.217124939E0,2.037527800E0
2.744877128E2,-8.736708641E0,-4.692778587E0,1.843591571E0
2.745397060E2,-8.351230621E0,-4.551516533E0,1.695146561E0
2.745916995E2,-8.475732803E0,-4.300117493E0,1.872322917E0
2.746436927E2,-9.086273193E0,-4.735875607E0,1.776551962E0
2.746956867E2,-8.633754730E0,-5.375146866E0,2.099778891E0
2.747476804E2,-8.329682350E0,-5.942590237E0,2.308080912E0
2.747996737E2,-7.699987888E0,-6.069486618E0,2.552296877E0
2.748516671E2,-7.601822376E0,-5.813299179E0,2.375120640E0
2.749036604E2,-7.635342598E0,-5.109382629E0,2.025556564E0
2.749556537E2,-7.427040577E0,-4.422225475E0,2.193155766E0
2.750076471E2,-8.959376335E0,-4.613767624E0,3.593806505E0
2.750596404E2,-8.657697678E0,-4.632921696E0,3.385504484E0
2.751116346E2,-9.569916725E0,-4.683201313E0,3.641691923E0
2.751636281E2,-1.074311066E1,-4.843617916E0,2.054287672E0
2.752156213E2,-1.349413300E1,-4.623344421E0,3.196356773E0
2.752676149E2,-1.310386562E1,-1.702329397E0,3.701548815E0
2.753196089E2,-1.349892139E1,1.304879785E0,4.237866402E0
2.753716076E2,-9.632167816E0,3.447755814E0,4.350397110E0
2.754236045E2,-8.447001457E0,5.332049847E0,3.009603500E0
2.754755981E2,-5.020794392E0,5.470917702E0,5.530774593E0
2.755275914E2,-8.018425941E0,3.143682718E0,4.771789551E0
2.755795848E2,-7.158881664E0,1.623318315E0,7.053533554E0
2.756315780E2,-6.950579643E0,-2.753416002E-1,-5.695979595E0
2.756835715E2,-3.336900711E1,-3.246397400E1,-2.169691849E1
2.757355648E2,2.139523888E1,8.707977295E0,-1.022834206E1
2.757875585E2,5.305713177E0,5.243461609E0,6.938608170E0
2.758395524E2,5.746259689E0,2.253012657E0,7.573091030E0
2.758915458E2,6.560313106E-1,-8.786988258E-1,7.240286827E0
2.759435393E2,-4.831646442E0,-9.553156495E-1,8.763046265E0
2.759955325E2,-8.176448822E0,-2.434977531E0,1.267050266E1
2.760475257E2,-1.138477707E1,-2.626519442E0,1.139914227E1
2.760995192E2,-1.403523922E1,-2.842004299E0,1.225150394E1
2.761515124E2,-1.119802284E1,-7.613793612E-1,1.043664360E1
2.762035064E2,-1.324512863E1,5.147690773E-1,7.743084908E0
2.762555001E2,-1.251247978E1,-6.584255695E-1,6.780586243E0
2.763074934E2,-9.033598900E0,1.005595446E0,5.947378635E0
2.763594868E2,-3.905062199E0,2.935380936E0,5.849213123E0
2.764114806E2,1.891477108E-1,3.806896925E0,5.470917702E0
2.764634769E2,3.893090725E0,5.966532707E0,5.806116581E0
2.765154708E2,5.681613922E0,8.118986130E0,4.735875607E0
2.765674642E2,1.752369690E1,1.840718460E1,-2.367937803E0
2.766194576E2,1.755961227E1,2.397866249E1,-6.835654736E0
