,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1364,1.55965327096e+18,-9.031204224,-27.53416061,0.6608198285
1365,1.55965327101e+18,-8.080677032,-10.25467873,10.24031353
1366,1.55965327107e+18,-5.794145107,-9.397528648,9.593858719
1367,1.55965327112e+18,-4.108575344,-5.782173634,10.79817963
1368,1.55965327117e+18,-2.774964571,-2.954535007,8.059128761
1369,1.55965327122e+18,-4.103786945,-6.93860817,8.597841263
1370,1.55965327127e+18,-3.464515686,-2.875524044,8.020820618
1371,1.55965327133e+18,-0.4022381604,-2.549902678,4.872349262
1372,1.55965327138e+18,-1.771763325,7.376760483,7.520417213
1373,1.55965327143e+18,8.312922478,4.573064804,-7.199584484
1374,1.55965327148e+18,5.154873848,7.206767082,-8.526012421
1375,1.55965327153e+18,1.309668303,-0.5698373914,1.501210332
1376,1.55965327159e+18,1.29290843,-11.66730118,17.73199844
1377,1.55965327164e+18,-2.169213057,-21.93873978,-0.03830839694
1378,1.55965327169e+18,-14.75112724,-26.57884407,3.507612705
1379,1.55965327174e+18,-8.049551964,-16.95385933,4.386311531
1380,1.55965327179e+18,-5.090228081,-11.42308521,4.767001152
1381,1.55965327185e+18,-6.708757877,-7.707170486,5.470917702
1382,1.5596532719e+18,-0.5602602959,-1.460507631,10.4366436
1383,1.55965327195e+18,0.06464541703,-2.308080912,10.87000751
1384,1.559653272e+18,0.1819648892,-2.238646984,4.898686409
1385,1.55965327205e+18,-0.5674431324,0.4549122155,4.201952457
1386,1.55965327211e+18,-3.658451796,3.179596901,3.792531252
1387,1.55965327216e+18,1.084606528,7.431828976,-8.226728439
1388,1.55965327221e+18,1.139674783,3.955342054,0.4261809289
1389,1.55965327226e+18,-0.1245022863,-9.277814865,12.73275375
1390,1.55965327231e+18,-7.960963726,-24.83341789,3.275367975
1391,1.55965327237e+18,-5.935407162,-20.54048347,9.318517685
1392,1.55965327242e+18,-7.611399651,-5.109382629,2.315263748
1393,1.55965327247e+18,-3.842811108,-8.480521202,6.778192043
1394,1.55965327252e+18,-7.836461544,-8.856422424,9.012050629
1395,1.55965327257e+18,-13.62102985,-11.81335163,8.130957603
1396,1.55965327263e+18,-9.534002304,-5.765413761,7.158881664
1397,1.55965327268e+18,-2.909043789,-2.683982134,5.106987953
1398,1.55965327273e+18,-0.629694283,-1.956122518,1.946545362
1399,1.55965327278e+18,1.88668859,-6.440599442,1.711906433
1400,1.55965327283e+18,3.091008663,9.636956215,-4.829252243
1401,1.55965327289e+18,-0.4357580245,-2.667222023,6.316096783
1402,1.55965327294e+18,-0.06464541703,-28.13272858,9.32570076
1403,1.55965327299e+18,2.310475111,-28.11357498,4.75024128
1404,1.55965327304e+18,-5.305713177,-15.55081463,1.857957244
1405,1.55965327309e+18,-5.652883053,-6.246663094,5.95695591
1406,1.55965327315e+18,-5.17163372,-0.8834874034,7.14930439
1407,1.5596532732e+18,-4.757423878,0.09577099234,5.181210518
1408,1.55965327325e+18,-3.150865555,-0.3184385598,6.55073595
1409,1.5596532733e+18,-5.569083214,3.730280161,10.80296803
1410,1.55965327335e+18,-12.72796535,-2.571451187,9.179649353
1411,1.55965327341e+18,-8.10461998,-0.3304099143,8.059128761
1412,1.55965327346e+18,-6.634535313,-2.260195494,3.996044636
1413,1.55965327351e+18,-2.918621063,-1.240234375,-1.290514112
1414,1.55965327356e+18,-0.4668835998,2.470891714,-2.90425539
1415,1.55965327361e+18,3.936187744,2.530748367,-1.992036581
1416,1.55965327367e+18,-5.581054688,-9.347249031,3.749434233
1417,1.55965327372e+18,2.868341208,-34.72416687,4.498842239
1418,1.55965327377e+18,-7.23071003,-20.44950104,2.640885115
1419,1.55965327382e+18,-10.13975334,-14.48536301,6.924242973
1420,1.55965327387e+18,-7.910684109,-7.623371124,9.73751545
1421,1.55965327393e+18,-7.893924236,-3.272973776,13.30977345
1422,1.55965327398e+18,-9.39274025,1.460507631,9.926663399
1423,1.55965327403e+18,-7.134938717,2.008796453,7.807730198
1424,1.55965327408e+18,-2.157241583,-0.9601042271,5.348809719
1425,1.55965327413e+18,-0.6823683381,-6.323279858,5.887521744
1426,1.55965327419e+18,-14.26748371,-10.31214142,8.552350044
1427,1.55965327424e+18,-11.47815323,4.048718929,-2.513988495
1428,1.55965327429e+18,-9.797372818,6.454965115,-8.933039665
1429,1.55965327434e+18,-0.9146129489,6.787769318,0.02633702382
1430,1.55965327439e+18,-2.032739401,2.971295118,2.734261751
1431,1.55965327445e+18,-0.3687183261,-4.213923454,4.692778587
1432,1.5596532745e+18,-5.037554264,-14.73197269,10.51565456
1433,1.55965327455e+18,0.9816526771,-23.49741364,-0.2825244367
1434,1.5596532746e+18,-13.1014719,-17.25793266,1.513181686
1435,1.55965327465e+18,-10.53480911,-13.9849596,8.729525566
1436,1.5596532747e+18,-7.278595448,-10.00567436,12.0001049
1437,1.55965327476e+18,-9.287391663,-3.715914488,6.433416367
1438,1.55965327481e+18,-8.487704277,-0.3232271075,5.854001999
1439,1.55965327486e+18,-5.645699978,1.692752242,5.138113976
1440,1.55965327491e+18,-1.905842781,-0.2561874092,5.918647289
1441,1.55965327496e+18,0.4333637357,2.944957972,6.083852291
1442,1.55965327502e+18,-4.486870766,5.607391834,9.047964096
1443,1.55965327507e+18,-3.88111949,3.100585938,3.287339211
1444,1.55965327512e+18,-3.179596901,-3.119740009,-1.544307232
1445,1.55965327517e+18,-4.781366825,-0.8236305118,-9.447808266
1446,1.55965327522e+18,-4.127729893,-2.652856588,-10.76226521
1447,1.55965327528e+18,-4.711932659,-30.71854591,12.59149075
1448,1.55965327533e+18,2.135693073,-25.79352188,13.64497185
1449,1.55965327538e+18,-13.1158371,-26.18857765,1.723877907
1450,1.55965327543e+18,-3.682394743,-14.76549244,5.600208759
1451,1.55965327548e+18,0.335198462,-11.13337803,11.90433407
1452,1.55965327554e+18,-17.37285805,-7.664073467,9.134158134
1453,1.55965327559e+18,-4.992063046,0.2298503816,10.49889469
1454,1.55965327564e+18,3.701548815,-5.576265812,7.889135361
1455,1.55965327569e+18,2.818061352,-4.913052082,-3.701548815
1456,1.55965327574e+18,8.605023384,14.92351532,-3.076643229
1457,1.5596532758e+18,13.24991703,17.97382164,-0.4046324492
1458,1.55965327585e+18,6.268211365,15.80221367,3.483669758
1459,1.5596532759e+18,-4.532361984,-18.30183601,14.3345232
1460,1.55965327595e+18,-13.18287754,-37.3961792,1.683175206
1461,1.559653276e+18,-7.529994488,-23.47347069,-1.644866824
1462,1.55965327606e+18,-2.288926601,-13.89876556,6.033572674
1463,1.55965327611e+18,-0.8116591573,-8.090254784,0.3854782581
1464,1.55965327616e+18,-6.694392204,-7.704776287,2.9258039
1465,1.55965327621e+18,-7.836461544,-1.61134696,5.162056446
1466,1.55965327626e+18,-2.533142805,-3.553103924,6.095823765
1467,1.55965327632e+18,-7.166064739,-13.02724934,20.50457001
1468,1.55965327637e+18,1.446141958,12.40473747,3.991255999
1469,1.55965327642e+18,2.083019018,14.62183666,-5.128536701
1470,1.55965327647e+18,10.15172482,6.601015568,6.270605564
1471,1.55965327652e+18,1.805283189,-7.213950157,9.471751213
1472,1.55965327658e+18,-3.361561775,-24.98425674,3.699154615
1473,1.55965327663e+18,-13.24991703,-32.60044479,-4.573064804
1474,1.55965327668e+18,-6.225114346,-15.68968296,1.740637779
1475,1.55965327673e+18,2.049499273,-11.71039772,9.265843391
1476,1.55965327678e+18,-5.415849686,-7.223526955,4.587430477
1477,1.55965327684e+18,-7.40309763,-4.628133297,5.66245985
1478,1.55965327689e+18,-3.543526649,-4.2426548,6.284971237
1479,1.55965327694e+18,-0.2466102988,-1.649655342,6.476513386
1480,1.55965327699e+18,-3.0957973,-0.3495641351,9.323306084
1481,1.55965327704e+18,-2.348783493,2.195549965,3.186779737
1482,1.5596532771e+18,-0.5818088055,1.359948039,-13.0918951
1483,1.55965327715e+18,-0.4932205975,-7.048745155,1.644866824
1484,1.5596532772e+18,-11.99771118,-21.19651413,4.74784708
1485,1.55965327725e+18,-7.209161282,-19.21166039,1.374313712
1486,1.5596532773e+18,-5.470917702,-6.220325947,5.700768471
1487,1.55965327736e+18,-0.7422251701,-11.20760059,14.20044422
1488,1.55965327741e+18,-4.520390987,-9.703995705,12.3784008
1489,1.55965327746e+18,-8.961771011,-12.11503029,11.06394386
1490,1.55965327751e+18,-5.66485405,-7.151699066,11.4901247
1491,1.55965327756e+18,-3.143682718,-2.004008055,8.707977295
1492,1.55965327762e+18,-1.862745762,-0.8547561169,7.233104229
1493,1.55965327767e+18,-2.37272644,-1.50599885,2.846792698
1494,1.55965327772e+18,-4.261809349,1.182771802,-3.179596901
1495,1.55965327777e+18,-5.913858891,-6.835654736,6.663266659
1496,1.55965327782e+18,-2.521171331,5.719922543,-6.019207001
1497,1.55965327788e+18,-1.331216812,-2.923409462,-0.945738554
1498,1.55965327793e+18,9.955394745,-12.80218697,3.933793545
1499,1.55965327798e+18,-8.485309601,-23.12390518,11.80616951
1500,1.55965327803e+18,-8.193208694,-7.113390446,1.896265626
1501,1.55965327808e+18,-2.909043789,-2.968900681,7.010436535
1502,1.55965327814e+18,-6.86917448,-12.50769138,12.66571331
1503,1.55965327819e+18,-12.77824497,-12.37600613,14.3824091
1504,1.55965327824e+18,-11.57631874,-7.075081825,9.172467232
1505,1.55965327829e+18,-5.118959427,-4.522785187,8.643332481
1506,1.55965327834e+18,-3.076643229,-4.355185986,4.664047241
1507,1.5596532784e+18,-2.669616461,-6.0216012,-1.522758722
1508,1.55965327845e+18,-1.206714511,-3.246636629,-2.547508478
1509,1.5596532785e+18,0.22266756,1.537124395,6.80452919
1510,1.55965327855e+18,7.161275864,9.067118645,-1.391073704
1511,1.5596532786e+18,1.704723716,2.806090117,-3.299310684
1512,1.55965327866e+18,2.274561167,-10.88437366,11.18844604
1513,1.55965327871e+18,-6.12934351,-27.06488228,5.8516078
1514,1.55965327876e+18,-14.21959782,-16.4462738,5.98329258
1515,1.55965327881e+18,1.180377483,-4.225894928,7.0846591
1516,1.55965327886e+18,1.769369125,-5.593026161,8.894730568
1517,1.55965327892e+18,-7.455771923,-7.166064739,8.870788574
1518,1.55965327897e+18,-6.663266659,-9.584281921,12.28262997
1519,1.55965327902e+18,-4.130124092,-9.945817947,9.914691925
1520,1.55965327907e+18,-6.452570438,-3.337619066,5.995264053
1521,1.55965327912e+18,-4.223500729,-2.434977531,5.09262228
1522,1.55965327918e+18,5.097411156,2.9258039,-1.585009933
1523,1.55965327923e+18,2.049499273,9.366402626,-15.58912373
1524,1.55965327928e+18,1.596981287,4.419831276,1.127703428
1525,1.55965327933e+18,3.833234072,-19.82699013,22.32421875
1526,1.55965327938e+18,-9.519637108,-28.63792038,0.2513988614
1527,1.55965327944e+18,-4.326454639,-17.67453575,4.245049
1528,1.55965327949e+18,-2.619336605,-4.316877365,7.04156208
1529,1.55965327954e+18,-1.324033976,0.5602602959,6.840443134
1530,1.55965327959e+18,-6.926637173,-0.0574625954,4.544333458
1531,1.55965327964e+18,-1.067846537,-2.0351336,6.859597206
1532,1.5596532797e+18,0.1508393139,-3.337619066,9.031204224
1533,1.55965327975e+18,-7.960963726,-4.022381783,6.265817165
1534,1.5596532798e+18,-5.813299179,-1.805283189,12.72796535
1535,1.55965327985e+18,-4.213923454,-5.140508175,16.10389328
1536,1.5596532799e+18,-2.423006058,-5.815693378,7.039167881
1537,1.55965327996e+18,4.740664005,8.815719604,-16.72401047
1538,1.55965328001e+18,4.012804508,2.940169573,-1.575432777
1539,1.55965328006e+18,-2.320052385,-20.11190796,16.98259163
1540,1.55965328011e+18,-9.490905762,-27.4455719,-0.2537931204
1541,1.55965328016e+18,-4.60419035,-20.60752296,5.672037125
1542,1.55965328022e+18,3.605777979,-7.664073467,12.53642273
1543,1.55965328027e+18,-4.558699131,-3.462121487,8.916279793
1544,1.55965328032e+18,-8.763046265,0.8763045669,5.219519138
1545,1.55965328037e+18,-3.840416908,1.709512234,6.205960274
1546,1.55965328042e+18,1.685569525,-2.978477955,8.152505875
1547,1.55965328048e+18,-1.970488191,-2.37512064,2.174001455
1548,1.55965328053e+18,-9.27063179,3.430995703,11.97137451
1549,1.55965328058e+18,3.900273561,11.36322784,-10.77423668
1550,1.55965328063e+18,1.381496549,3.466909885,1.86514008
1551,1.55965328068e+18,-3.471698523,-9.275420189,12.51247978
1552,1.55965328074e+18,0.634482801,-16.30501175,7.36000061
1553,1.55965328079e+18,0.9217957854,-19.75037384,0.1939362586
1554,1.55965328084e+18,-6.715940952,-12.11981869,2.154847383
1555,1.55965328089e+18,-8.444606781,-9.64413929,8.494887352
1556,1.55965328094e+18,-6.814105988,-15.83573341,16.30501175
1557,1.559653281e+18,-6.988888264,-6.323279858,12.42868042
1558,1.55965328105e+18,-2.60736537,-5.272192955,8.535589218
1559,1.5596532811e+18,0.332804203,-3.665634632,4.929811954
1560,1.55965328115e+18,-0.241821751,-3.100585938,3.555498123
1561,1.5596532812e+18,-2.310475111,-2.415823221,5.262616158
1562,1.55965328126e+18,-4.738269806,-1.367130876,8.3153162
1563,1.55965328131e+18,-6.320885658,0.22266756,0.7039167881
1564,1.55965328136e+18,-0.06703969836,0.8044763207,-9.727938652
1565,1.55965328141e+18,4.118152618,4.910657406,-10.64255142
1566,1.55965328146e+18,4.881926537,-7.563514233,6.933819771
1567,1.55965328152e+18,5.715134144,-32.7273407,15.76629925
1568,1.55965328157e+18,-16.2810688,-19.40799141,9.443019867
1569,1.55965328162e+18,-0.3447755575,-13.63060665,6.270605564
1570,1.55965328167e+18,-3.589017868,-14.01129627,4.597007751
1571,1.55965328172e+18,-5.231490612,-10.78860188,7.767027378
1572,1.55965328178e+18,-5.284164429,-5.650488377,8.183630943
1573,1.55965328183e+18,-8.277008057,-3.826051235,3.277762175
1574,1.55965328188e+18,-6.861991405,6.720729351,6.292154312
1575,1.55965328193e+18,4.000833035,7.783787251,13.00091267
1576,1.55965328198e+18,7.800547123,-1.319245458,7.206767082
1577,1.55965328203e+18,0.924190104,-3.730280161,1.374313712
1578,1.55965328209e+18,8.020820618,4.187586784,-3.153259993
1579,1.55965328214e+18,-3.22508812,1.989642382,2.075836182
1580,1.55965328219e+18,-2.434977531,-4.687990189,5.145296574
1581,1.55965328224e+18,5.791750908,-33.35464096,8.241093636
1582,1.55965328229e+18,-15.31617641,-23.43037415,6.80452919
1583,1.55965328235e+18,-5.355992794,-8.526012421,3.943370581
1584,1.5596532824e+18,1.798100352,-6.93860817,4.364762783
1585,1.55965328245e+18,-1.714300752,-9.344854355,3.241847992
1586,1.5596532825e+18,-9.390345573,-5.87555027,9.998491287
1587,1.55965328255e+18,-2.901860952,-3.790137053,8.399115562
1588,1.55965328261e+18,-0.4980091453,-4.091815472,8.576292038
1589,1.55965328266e+18,-4.189980984,-1.067846537,4.891503334
1590,1.55965328271e+18,-8.001666069,-5.880339146,10.03919411
1591,1.55965328276e+18,4.695172787,9.828497887,-5.329655647
1592,1.55965328281e+18,6.584255695,12.85725594,-4.999245644
1593,1.55965328287e+18,2.525959969,-12.26826382,11.74631214
1594,1.55965328292e+18,-4.297723293,-32.37538528,15.75911713
1595,1.55965328297e+18,3.129317284,-22.13267708,-5.035160065
1596,1.55965328302e+18,-12.74951363,-17.59073639,2.430188894
1597,1.55965328307e+18,-4.022381783,-7.817307472,5.925830364
1598,1.55965328313e+18,-3.481275558,-5.207547665,8.729525566
1599,1.55965328318e+18,-4.407859802,-8.035185814,10.50847244
1600,1.55965328323e+18,-6.263422966,-4.889109135,7.151699066
1601,1.55965328328e+18,-3.536343813,-4.623344421,7.812518597
1602,1.55965328333e+18,-1.410227895,-3.023969173,3.593806505
1603,1.55965328339e+18,-5.312895775,-3.397475958,9.964971542
1604,1.55965328344e+18,-3.45733285,0.6009629965,-2.008796453
1605,1.55965328349e+18,4.371945858,5.518803596,-11.18605232
1606,1.55965328354e+18,2.662433624,3.660846233,-2.45892024
1607,1.55965328359e+18,-1.783734679,-2.303292274,12.50529766
1608,1.55965328365e+18,1.872322917,-17.31778908,4.965725899
1609,1.5596532837e+18,-12.84528446,-25.56606674,1.819648862
1610,1.55965328375e+18,-11.21717739,-15.70644283,5.178816319
1611,1.5596532838e+18,-3.804502726,-12.18206978,9.062330246
1612,1.55965328385e+18,-6.110189438,-6.684815407,7.776604652
1613,1.55965328391e+18,-7.328875065,-1.022355318,8.05194664
1614,1.55965328396e+18,-1.355159521,-2.614548206,8.597841263
1615,1.55965328401e+18,-1.9944309,-2.298503876,7.166064739
1616,1.55965328406e+18,-6.761432171,-4.958543301,3.342407703
1617,1.55965328411e+18,-2.643279314,-2.949746609,8.142929077
1618,1.55965328417e+18,-2.549902678,5.858790398,4.43180275
1619,1.55965328422e+18,6.155680656,7.36000061,-5.370358467
1620,1.55965328427e+18,1.065452337,3.306493521,-0.3591412306
1621,1.55965328432e+18,-2.655250788,-10.55875206,18.53647614
1622,1.55965328437e+18,1.917814136,-19.57798576,4.132518291
1623,1.55965328443e+18,-13.44385338,-20.49259758,-3.988861799
1624,1.55965328448e+18,-6.962551117,-9.136552811,5.38472414
1625,1.55965328453e+18,-3.021574736,-13.71440601,11.77025509
1626,1.55965328458e+18,-10.07032013,-5.51640892,4.862771988
1627,1.55965328463e+18,-4.417437077,-3.730280161,7.862798691
1628,1.55965328469e+18,-1.194743156,-2.540325642,7.893924236
1629,1.55965328474e+18,-3.445361376,-2.166818619,6.028783798
1630,1.55965328479e+18,-3.399870157,-11.43745041,-19.76234436
1631,1.55965328484e+18,1.726272106,4.35039711,-4.661653042
1632,1.55965328489e+18,9.684841156,6.826077461,-5.825270653
1633,1.55965328495e+18,2.942563772,-1.726272106,3.778165579
1634,1.559653285e+18,2.9258039,-33.93884659,7.106207848
1635,1.55965328505e+18,-30.6108036,-22.60434914,3.816473961
1636,1.5596532851e+18,1.175588965,-8.729525566,5.880339146
1637,1.55965328515e+18,2.475680113,-4.819674969,3.514795303
1638,1.55965328521e+18,1.015172482,-1.173194647,2.978477955
1639,1.55965328526e+18,-10.52044392,0.5482889414,5.751048088
1640,1.55965328531e+18,-7.034379482,-1.534730196,5.236279011
1641,1.55965328536e+18,-5.822876453,-0.2059076279,10.04158878
1642,1.55965328541e+18,-4.012804508,-0.02633702382,10.02961731
1643,1.55965328547e+18,-3.359167576,1.118126392,12.33530426
1644,1.55965328552e+18,-2.492439985,-1.300091267,1.182771802
1645,1.55965328557e+18,-2.360754967,3.311282158,-9.596253395
1646,1.55965328562e+18,4.043930054,0.8284190893,-3.715914488
1647,1.55965328567e+18,-1.259388566,-33.29239273,34.95880508
1648,1.55965328573e+18,-7.910684109,-21.4167881,-13.49652672
1649,1.55965328578e+18,-5.583448887,-9.943423271,7.223526955
1650,1.55965328583e+18,4.273780346,-5.806116581,8.559532166
1651,1.55965328588e+18,0.08619388938,-4.477293968,6.72551775
1652,1.55965328593e+18,-13.66173172,-4.735875607,6.270605564
1653,1.55965328599e+18,-8.142929077,-3.047911882,12.2131958
1654,1.55965328604e+18,-3.069460392,-2.382303476,13.07992363
1655,1.55965328609e+18,-7.223526955,-5.846818924,7.417463303
1656,1.55965328614e+18,-1.778946161,0.8978530765,3.833234072
1657,1.55965328619e+18,-1.867534399,5.391906738,-17.50693703
1658,1.55965328625e+18,-1.826831698,-0.2897072434,-4.28575182
1659,1.5596532863e+18,1.029538155,-4.201952457,8.861210823
1660,1.55965328635e+18,1.345582485,-16.12304688,-5.954561234
1661,1.5596532864e+18,-13.43906403,-28.04414177,15.74953938
1662,1.55965328645e+18,0.1149251908,-10.32890129,17.1837101
1663,1.55965328651e+18,5.889915943,-3.249030828,16.08473778
1664,1.55965328656e+18,-2.281744003,-0.1771763414,10.36481571
1665,1.55965328661e+18,-7.568302631,2.894678354,10.87240219
1666,1.55965328666e+18,-7.247469902,3.763799906,5.885127544
1667,1.55965328671e+18,-7.36000061,4.850800991,5.686402798
1668,1.55965328677e+18,-7.609005451,-0.167599231,2.901860952
1669,1.55965328682e+18,-9.01923275,-15.17970276,0.9194015265
1670,1.55965328687e+18,-5.348809719,-4.221106529,2.377514839
1671,1.55965328692e+18,-6.648900986,0.3040728867,2.645673752
1672,1.55965328697e+18,-3.502824068,-3.586623669,5.030371189
1673,1.55965328703e+18,2.128510237,-5.051919937,-2.178790092
1674,1.55965328708e+18,-3.430995703,-8.133351326,3.062277555
1675,1.55965328713e+18,5.351204395,-9.502876282,-0.5243461728
1676,1.55965328718e+18,-1.893871427,-17.93551254,12.52445126
1677,1.55965328723e+18,-8.664880753,-11.33928585,16.50134277
1678,1.55965328729e+18,-10.69043732,-9.972154617,17.93551254
1679,1.55965328734e+18,-11.03760719,-2.43976593,10.30735302
1680,1.55965328739e+18,-7.213950157,0.9098244309,9.981731415
1681,1.55965328744e+18,-2.190761566,1.048692346,6.732700825
1682,1.55965328749e+18,-2.14048171,0.8212362528,4.010410309
1683,1.55965328755e+18,-4.28575182,-1.620923996,7.204372883
1684,1.5596532876e+18,-7.285778046,-6.105400562,3.624932051
1685,1.55965328765e+18,-4.999245644,-1.249811411,5.942590237
1686,1.5596532877e+18,-2.894678354,2.954535007,2.35596633
1687,1.55965328775e+18,-0.5267404318,4.108575344,4.565882206
1688,1.55965328781e+18,2.382303476,2.595393896,0.241821751
1689,1.55965328786e+18,2.207521439,-0.5865973234,-6.562707424
1690,1.55965328791e+18,0.8763045669,-5.626545906,8.083071709
1691,1.55965328796e+18,-1.355159521,-54.97254944,-1.367130876
1692,1.55965328801e+18,-9.938634872,-28.01540947,7.836461544
1693,1.55965328807e+18,-4.75024128,-14.62423038,10.32411289
1694,1.55965328812e+18,-5.267404556,-5.063891411,8.092648506
1695,1.55965328817e+18,-4.965725899,2.842004299,7.788576126
1696,1.55965328822e+18,-4.702355862,4.075055599,5.748653889
1697,1.55965328827e+18,-3.040729046,3.071854591,5.427821159
1698,1.55965328833e+18,-3.488458395,4.134912491,9.344854355
1699,1.55965328838e+18,-8.846845627,4.089421272,13.05358601
1700,1.55965328843e+18,-6.440599442,-0.9577099085,7.93223238
1701,1.55965328848e+18,-8.571503639,-7.319298267,6.229903221
1702,1.55965328853e+18,-4.45574522,-0.7781392932,3.629720688
1703,1.55965328859e+18,8.63375473,6.337645531,-13.4366703
1704,1.55965328864e+18,3.177202702,0.984046936,-1.680780888
1705,1.55965328869e+18,-5.332049847,-9.924268723,16.09431458
1706,1.55965328874e+18,-1.046298146,-34.0274353,13.16372299
1707,1.55965328879e+18,-10.11820507,-28.00822639,5.262616158
1708,1.55965328885e+18,-13.51807594,-7.01522541,4.860377789
1709,1.5596532889e+18,-4.465322495,-2.918621063,8.097437859
1710,1.55965328895e+18,-4.087027073,1.312062621,8.906702042
1711,1.559653289e+18,-1.12530911,1.453324795,4.944177628
1712,1.55965328905e+18,1.71669507,-4.352791786,7.695199013
1713,1.55965328911e+18,0.6967339516,-6.373559475,7.50605154
1714,1.55965328916e+18,-3.193962574,0.8978530765,25.33621597
1715,1.55965328921e+18,4.424619675,13.32892799,-3.929004908
1716,1.55965328926e+18,3.744645834,12.9458437,-5.27937603
1717,1.55965328931e+18,4.85319519,1.568249941,3.105374336
1718,1.55965328936e+18,-6.397502422,-26.06886482,6.368771076
1719,1.55965328942e+18,-8.612206459,-28.92523384,-6.366376877
1720,1.55965328947e+18,-2.851581335,-10.12059975,3.45733285
1721,1.55965328952e+18,-1.204320192,-11.44702816,6.747066498
1722,1.55965328957e+18,-2.145270348,-7.767027378,7.637736797
1723,1.55965328962e+18,-13.42948723,-6.72312355,6.636929989
1724,1.55965328968e+18,-6.634535313,-1.872322917,6.636929989
1725,1.55965328973e+18,-4.458139896,-1.036720991,5.827664852
1726,1.55965328978e+18,-0.6847625971,2.516382933,6.466936111
1727,1.55965328983e+18,0.8092648983,3.620143414,6.359193802
1728,1.55965328988e+18,2.976083517,1.848380208,2.949746609
1729,1.55965328994e+18,2.499622822,0.2322446555,-2.449343204
1730,1.55965328999e+18,3.402264595,5.348809719,-9.031204224
1731,1.55965329004e+18,5.121353626,-0.5746259689,-5.755836487
1732,1.55965329009e+18,-4.022381783,-26.35617638,14.13340378
1733,1.55965329014e+18,-5.039948463,-25.89168739,9.684841156
1734,1.5596532902e+18,-9.538790703,-18.52689934,0.3854782581
1735,1.55965329025e+18,0.7230709791,-11.43505669,5.528380394
1736,1.5596532903e+18,3.131711483,-15.32575321,4.812492371
1737,1.55965329035e+18,-4.767001152,-10.14933109,3.854782343
1738,1.5596532904e+18,-10.49889469,-6.51242733,4.992063046
1739,1.55965329046e+18,-4.965725899,0.05506832153,7.65449667
1740,1.55965329051e+18,-0.907430172,1.46290195,8.552350044
1741,1.55965329056e+18,-3.622537851,5.06867981,5.073468208
1742,1.55965329061e+18,-7.637736797,-3.766194344,10.86761379
1743,1.55965329066e+18,6.87156868,14.178895,0.5578660369
1744,1.55965329072e+18,2.071047783,11.3153429,-3.533949614
1745,1.55965329077e+18,1.168406129,-10.17087936,10.83169937
1746,1.55965329082e+18,-10.41270161,-27.82865524,17.34412766
1747,1.55965329087e+18,3.282550812,-21.84296989,0.2490045726
1748,1.55965329092e+18,-5.394300938,-16.8341465,5.976109982
1749,1.55965329098e+18,-4.307300568,-6.689603806,5.34402132
1750,1.55965329103e+18,-2.636096478,-3.313676357,8.157294273
1751,1.55965329108e+18,-3.277762175,-3.179596901,9.047964096
1752,1.55965329113e+18,-11.86123753,-5.403878212,10.18524456
1753,1.55965329118e+18,-10.64733982,-0.8403904438,9.519637108
1754,1.55965329124e+18,-10.02243423,1.113337755,9.86680603
1755,1.55965329129e+18,-11.16929245,-4.309694767,5.372752666
1756,1.55965329134e+18,3.56268096,-8.221940041,14.53803635
1757,1.55965329139e+18,-3.804502726,3.062277555,1.982459545
1758,1.55965329144e+18,1.903448462,-3.718308687,-8.839662552
1759,1.5596532915e+18,3.265790939,-5.391906738,-14.93069744
1760,1.55965329155e+18,1.793311834,-12.74472523,-0.6584255695
1761,1.5596532916e+18,-6.411868095,-19.00096512,-6.644112587
1762,1.55965329165e+18,-3.076643229,-32.66030121,21.22764015
1763,1.5596532917e+18,-7.405491829,-16.53964996,19.36489487
1764,1.55965329176e+18,-0.3016786277,-10.58269501,19.11828423
1765,1.55965329181e+18,3.747040033,-11.73673534,8.875576973
1766,1.55965329186e+18,5.944984436,-8.265036583,4.956148624
1767,1.55965329191e+18,6.390319347,-9.028810501,7.22831583
1768,1.55965329196e+18,5.695979595,-2.104567528,4.903474808
1769,1.55965329202e+18,-1.623318315,-6.265817165,8.547560692
1770,1.55965329207e+18,-1.996825218,-0.4597007632,5.138113976
1771,1.55965329212e+18,-0.06225114316,0.7972934842,4.058295727
1772,1.55965329217e+18,0.102953814,5.98089838,0.8523618579
1773,1.55965329222e+18,-1.333611012,1.321639657,-3.251425266
1774,1.55965329228e+18,5.054314137,3.936187744,-2.341600657
1775,1.55965329233e+18,8.542772293,-1.934574008,-5.013611317
1776,1.55965329238e+18,-1.343188167,-7.429434776,4.625739098
1777,1.55965329243e+18,-4.458139896,-21.8046608,5.842030525
1778,1.55965329248e+18,-2.921015263,-28.66186333,8.631361008
1779,1.55965329254e+18,-2.612153769,-18.0193119,4.529967785
1780,1.55965329259e+18,-4.740664005,-9.057541847,4.570670605
1781,1.55965329264e+18,-3.45493865,-8.367990494,5.1333251
1782,1.55965329269e+18,-6.799740314,-12.64177132,4.154066563
1783,1.55965329274e+18,-7.975329399,-8.286584854,8.854028702
1784,1.5596532928e+18,-1.561067224,-6.596227169,5.097411156
1785,1.55965329285e+18,1.826831698,-0.2561874092,6.718335152
1786,1.5596532929e+18,6.706363678,1.098972082,6.531581879
1787,1.55965329295e+18,1.977671027,1.558672905,2.937775135
