"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.361302185E2,-2.059074044E-1,-2.564595640E-1,-9.607505053E-2
2.361822119E2,-4.184885025E-1,-2.925006151E-1,4.870000854E-2
2.362342052E2,-2.425593138E-1,-7.011694312E-1,1.623209417E-1
2.362861986E2,-6.418666989E-2,2.392759174E-2,2.783853412E-1
2.363381925E2,8.914051205E-2,-3.151026368E-1,8.229760081E-2
2.363901913E2,1.728290617E-1,-1.029814959E0,2.038597912E-1
2.364421883E2,2.522415221E-1,-8.807638288E-1,4.127756953E-1
2.364941819E2,6.163172126E-1,-1.909460902E0,6.357415318E-1
2.365461752E2,9.602344036E-1,-3.383154869E-1,3.419153094E-1
2.365981686E2,1.327364326E0,2.403247833E0,1.311668307E-1
2.366501620E2,1.423270226E0,1.177241206E0,-2.775020301E-1
2.367021553E2,1.368292332E0,7.441377044E-1,-5.261241794E-1
2.367541486E2,8.545547128E-1,2.023289442E0,-5.982062817E-1
2.368061425E2,6.566343307E-1,-1.136105418E0,-5.365089178E-1
2.368581362E2,-4.954575300E-1,-1.788796633E-1,-6.776188016E-1
2.369101296E2,-5.571548939E-1,-2.188626289E0,-3.349233568E-1
2.369621229E2,-4.197102487E-1,-8.819856048E-1,2.050815076E-1
2.370141164E2,-9.218415022E-1,-6.168700457E-1,1.156809568E0
2.370661096E2,-7.434688210E-1,-6.559654474E-1,1.426812053E0
2.371181031E2,-7.740120888E-1,-1.264387250E0,2.005301476E0
2.371700962E2,-8.943525553E-1,-2.856912851E0,2.585623264E0
2.372220901E2,-6.286261678E-1,-3.947918177E0,2.637546778E0
2.372740839E2,-3.500716090E-1,-4.302220345E0,2.264919281E0
2.373260772E2,-1.545947194E-1,-4.989443302E0,1.855639458E0
2.373780707E2,-1.240514591E-1,-5.592367649E0,1.388938308E0
2.374300644E2,-4.001625478E-1,-4.809849262E0,3.217567801E-1
2.374820607E2,-2.242333591E-1,-2.552091122E0,5.114347115E-2
2.375340547E2,-1.161102131E-1,-1.785455346E0,2.301269770E-1
2.375860480E2,-4.178776443E-1,-2.519104481E0,5.929809809E-1
2.376380414E2,-3.176957369E-1,-9.534567595E-1,3.107612133E-1
2.376900346E2,-5.107291341E-1,2.517803311E-1,9.674413204E-1
2.377420279E2,-7.043734193E-1,-5.258511305E-1,7.719644904E-1
2.377940216E2,-5.015661716E-1,3.696773052E-1,9.423958659E-1
2.378460153E2,-2.303420156E-1,-3.963477015E-1,6.442936659E-1
2.378980091E2,-2.462245077E-1,4.185465276E-1,5.154010653E-1
2.379500023E2,-3.219718039E-1,3.208081126E-1,5.725212395E-2
2.380019956E2,-2.572200894E-1,5.993626714E-1,2.121107467E-2
2.380539891E2,-2.755460441E-1,2.639976144E-1,2.121107467E-2
2.381059823E2,-3.042567074E-1,8.990103751E-2,1.586557478E-1
2.381579756E2,-3.696192801E-1,-2.472965717E-1,2.820505500E-1
2.382099690E2,-3.439629376E-1,-4.610994160E-1,2.368465066E-1
2.382619630E2,-3.097544909E-1,-9.094744921E-1,2.063032389E-1
2.383139567E2,-4.630816579E-1,-7.670531273E0,-7.857419252E-1
2.383659501E2,-1.794157028E0,-7.442067146E0,-2.343448162E0
2.384179433E2,-7.349365711E0,-1.315699935E0,-5.826601982E0
2.384699369E2,-4.624906540E0,4.218128204E0,-9.308534622E0
2.385219350E2,-7.007082701E-1,1.589726067E1,-5.168089390E0
2.385739326E2,1.445872188E0,-2.457406998E0,5.471961498E0
2.386259267E2,8.631067276E-1,-7.508651733E0,1.935051918E0
2.386779200E2,4.794833958E-1,3.321989059E0,1.137872815E0
2.387299134E2,-3.653432429E-1,3.037325859E0,1.110994577E0
2.387819067E2,-8.271573782E-1,-8.899267912E-1,1.103053451E0
2.388339000E2,-1.000643015E0,-1.210631132E0,1.693149328E0
2.388858933E2,-9.835388660E-1,6.115799546E-1,1.710253477E0
2.389378866E2,-1.025688648E0,9.976468086E-1,1.649777889E0
2.389898809E2,-8.442615867E-1,8.168306947E-1,6.601761580E-1
2.390418744E2,-8.057770729E-1,1.399596095E0,5.984787345E-1
2.390938677E2,-9.389456511E-1,1.516271353E0,3.040416837E-1
2.391458610E2,-9.786519408E-1,1.973809481E0,-3.636340201E-1
2.391978544E2,-1.126481295E0,2.934089661E0,-8.144525886E-1
2.392498477E2,-1.018969059E0,2.967687368E0,-1.374615908E0
2.393018410E2,-9.536064267E-1,4.114281178E0,-1.775343657E0
2.393538345E2,-5.864764452E-1,4.043420792E0,-1.467467546E0
2.394058287E2,-2.010204792E-1,3.465542555E0,-1.293981791E0
2.394578221E2,-2.631301992E-2,3.028162956E0,-1.050857425E0
2.395098155E2,-3.946647644E-1,2.161956072E0,-6.562384367E-1
2.395618089E2,-8.882439137E-1,1.525434375E0,-2.643641457E-2
2.396138050E2,-1.199174285E0,1.047737837E0,6.449044943E-1
2.396657994E2,-1.186346054E0,9.359493852E-1,6.271893978E-1
2.397177927E2,-7.697360516E-1,4.894069135E-1,6.772803068E-1
2.397697861E2,-5.712048411E-1,5.569258332E-2,5.667137504E-1
2.398217794E2,-3.409086168E-1,-2.234728336E-1,5.428900123E-1
2.398737728E2,-7.334964722E-2,-1.483364105E-1,4.659209549E-1
2.399257662E2,-8.190175891E-2,1.039509326E-1,8.046500385E-2
2.399777596E2,-9.717338532E-2,4.484789371E-1,-4.448791146E-1
2.400297537E2,-6.418666989E-2,1.041629195E0,-8.462175727E-1
2.400817471E2,-3.711006371E-3,9.805425406E-1,-8.645434976E-1
2.401337405E2,-9.717338532E-2,2.951517701E-1,-5.041330457E-1
2.401857337E2,-1.148884818E-1,-2.950479044E-3,-3.996750712E-1
2.402377273E2,-7.945829630E-2,1.864177436E-1,-3.165974021E-1
2.402897206E2,1.062447354E-1,-2.677422389E-2,-2.475696355E-1
2.403417137E2,3.304322958E-1,2.576018684E-2,-1.901482940E-1
2.403937074E2,3.793015182E-1,3.959445059E-1,-1.687680185E-1
2.404457014E2,4.135099351E-1,2.071871608E-1,-1.198987961E-1
2.404976947E2,5.033071637E-1,3.158173291E-3,1.391080618E-1
2.405496882E2,5.307961106E-1,2.285674512E-1,1.293342263E-1
2.406016817E2,4.116773605E-1,2.835453153E-1,1.152843237E-1
2.406536788E2,1.618334800E-1,2.939300239E-1,-2.612670651E-3
2.407056771E2,-3.119994141E-2,2.719388604E-1,-8.813380450E-2
2.407576714E2,-1.081689596E-1,-1.086301655E-1,-3.071247041E-2
2.408096649E2,-2.034639418E-1,-1.648297757E-1,-1.849516667E-2
2.408616581E2,-1.338253021E-1,-9.702372551E-2,-1.052380279E-1
2.409136515E2,4.230241757E-3,-2.677422389E-2,-9.668592364E-2
2.409656447E2,1.514487565E-1,-2.555249445E-2,-1.101249531E-1
2.410176381E2,2.443002760E-1,1.186117008E-1,-1.131792814E-1
2.410696316E2,3.505908549E-1,7.401853800E-2,-9.974024445E-2
2.411216252E2,3.878535926E-1,2.859887779E-1,-3.010160662E-2
2.411736193E2,4.232838154E-1,5.981409550E-1,-6.125573441E-2
2.412256126E2,4.312250316E-1,9.518319368E-1,-2.338209003E-2
2.412776057E2,4.000709355E-1,8.553152084E-1,-7.469476759E-2
2.413295991E2,3.756363094E-1,6.421232224E-1,-2.582555078E-2
2.413815925E2,4.025143683E-1,2.707171738E-1,-7.102958113E-2
2.414335858E2,4.745964706E-1,2.438390851E-1,-1.125684157E-1
2.414855793E2,5.405699611E-1,2.511694729E-1,-9.851851314E-2
2.415375733E2,5.442351103E-1,3.281385005E-1,-1.534963846E-1
2.415895668E2,5.668371320E-1,4.606962204E-1,-1.449442804E-1
2.416415601E2,5.552307367E-1,5.382761359E-1,-1.706006229E-1
2.416935535E2,5.259091854E-1,4.154922068E-1,-1.956460923E-1
2.417455491E2,5.051397681E-1,3.910576105E-1,-1.675462872E-1
2.417975442E2,5.130810142E-1,2.817127407E-1,-1.473877430E-1
2.418495376E2,5.424025059E-1,6.485556066E-2,-1.962569654E-1
2.419015308E2,6.957296729E-1,-5.070181214E-4,-1.467768699E-1
2.419535241E2,8.142375350E-1,1.974133104E-1,-1.596050411E-1
2.420055176E2,1.270553946E0,3.898358643E-1,-2.469587773E-1
2.420575109E2,1.834993362E0,-7.808690518E-2,-1.971689798E-2
2.421095042E2,2.158751965E0,-9.632306695E-1,-2.277122252E-2
2.421614981E2,2.190516949E0,-1.982764721E0,5.847385526E-2
2.422134920E2,2.313911676E0,-7.567581534E-1,3.770443797E-2
2.422654853E2,2.420202494E0,2.010785043E-1,8.718451858E-2
2.423174785E2,2.197847366E0,1.760330349E-1,-1.437225491E-1
2.423694718E2,1.704879045E0,-1.079295039E0,-4.332726598E-1
2.424214651E2,1.002994895E0,8.846367002E-1,-5.163503289E-1
2.424734586E2,3.823558390E-1,3.244732916E-1,2.609799616E-2
2.425254519E2,-1.558164507E-1,3.977771401E-1,1.940859407E-1
2.425774459E2,-3.726736009E-1,5.052893758E-1,-7.102958113E-2
2.426294398E2,-6.078567505E-1,-2.753964067E-1,-1.021837071E-1
2.426814328E2,-1.249876142E0,3.208081126E-1,3.015982509E-1
2.427334263E2,-1.745898724E0,-1.041421413E0,1.289978147E0
2.427854226E2,-1.428859591E0,-8.673248291E-1,9.613326788E-1
2.428374210E2,-1.789880991E0,5.877562165E-1,1.205678821E0
2.428894171E2,-2.284681797E0,-1.904861182E-1,1.311358571E0
2.429414106E2,-2.108141899E0,-3.725239635E-1,1.454300880E0
2.429934039E2,-2.365316153E0,-9.302439094E-1,1.778670430E0
2.430453973E2,-2.476493359E0,-5.954897404E-1,1.789055109E0
2.430973906E2,-2.276129723E0,-7.115541101E-1,2.180619717E0
2.431493840E2,-2.047055244E0,-7.427083254E-1,2.289964676E0
2.432013774E2,-1.872958660E0,-1.723146915E0,2.567908287E0
2.432533583E2,-1.514380693E0,-1.744527340E0,2.423744202E0
2.433053518E2,-1.127702951E0,-1.916180372E0,2.497047901E0
2.433573449E2,-7.257537246E-1,-2.846528053E0,2.283855915E0
2.434093384E2,-4.184885025E-1,-2.820871830E0,1.786611557E0
2.434613316E2,-2.321746051E-1,-2.627838373E0,1.394436121E0
2.435133250E2,-1.252731979E-1,-2.469013453E0,7.737970352E-1
2.435653184E2,9.586003423E-2,-2.266206264E0,4.066670537E-1
2.436173120E2,2.400242239E-1,-1.514841914E0,5.807636380E-1
2.436693060E2,2.247525901E-1,-1.297984719E0,1.354428679E-1
2.437212996E2,-1.531744562E-2,-7.830253839E-1,1.849229634E-1
2.437732926E2,-2.203696407E-2,-1.005991220E0,2.356247753E-1
2.438252861E2,-1.417665631E-1,-1.403053641E0,4.640883803E-1
2.438772820E2,-1.619251072E-1,-6.962825060E-1,6.638413072E-1
2.439292808E2,-1.759750098E-1,-1.007823825E0,6.033656597E-1
2.439812760E2,-2.236225009E-1,-5.936571360E-1,6.491805315E-1
2.440332693E2,-1.460426003E-1,-2.839484811E-1,6.332980394E-1
2.440852627E2,-2.346180677E-1,2.652193606E-1,6.772803068E-1
2.441372560E2,-4.362035990E-1,6.427340508E-1,5.276183486E-1
2.441892493E2,-2.969263196E-1,8.235501647E-1,2.356247753E-1
2.442412428E2,-2.731025815E-1,9.139582515E-1,1.855338216E-1
2.442932360E2,-3.030349612E-1,9.078496099E-1,1.427732557E-1
2.443452299E2,-2.327854782E-1,7.270334959E-1,7.496721298E-2
2.443972238E2,-1.949118376E-1,2.798801363E-1,7.252375782E-2
2.444492170E2,-2.425593138E-1,2.285674512E-1,7.863240689E-2
2.445012103E2,-2.572200894E-1,5.324912444E-2,9.451489896E-2
2.445532037E2,-2.199573070E-1,-6.403700262E-2,1.470493227E-1
2.446051971E2,-1.124450192E-1,-5.014165044E-1,1.311668307E-1
2.446571904E2,-3.311347663E-1,-1.600363016E0,3.168698549E-1
2.447091837E2,-1.093906909E-1,-6.479954720E0,-1.299479604E0
2.447611777E2,-1.281641126E0,-6.732242107E0,-3.526694298E0
2.448131713E2,-5.593127728E0,-1.352962613E0,-6.884009838E0
2.448651648E2,-2.352487803E0,1.187625885E0,-6.963422298E0
2.449171581E2,1.950446844E0,8.270607948E0,-3.670247555E0
2.449691529E2,1.537501931E0,8.327131867E-1,2.406028986E0
2.450211488E2,1.813811660E-1,-3.751830578E0,7.255386710E-1
2.450731421E2,-6.157979965E-1,1.255431890E0,2.368465066E-1
2.451251353E2,-1.320736408E0,2.014737368E0,-4.228879809E-1
2.451771287E2,-1.857076168E0,2.749931812E-1,1.598774940E-1
2.452291221E2,-2.768486977E0,1.583179533E-1,4.763056934E-1
2.452811154E2,-3.824062347E0,-1.843774617E-1,1.882517457E0
2.453331089E2,-3.256568432E0,-1.464140177E0,2.991848946E0
2.453851030E2,-1.472841978E0,1.358668208E0,3.054767847E0
2.454370963E2,-1.469787598E0,4.934673309E0,2.253923655E0
2.454890898E2,-1.887008548E0,6.111810684E0,-4.903842881E-2
2.455410831E2,-9.713215232E-1,6.649372101E0,-1.718533158E0
2.455930765E2,-8.894656301E-1,6.888831139E0,-2.664152622E0
2.456450699E2,-3.791946173E-2,3.767920732E0,-2.487001657E0
2.456970631E2,-3.946647644E-1,6.085256338E-1,-2.120482445E0
2.457490565E2,-5.223355889E-1,-2.479074448E-1,-8.956976533E-1
2.458010506E2,-8.069987893E-1,3.782294393E-1,6.803346276E-1
2.458530441E2,-6.579477191E-1,-1.211345755E-2,1.609460711E0
2.459050375E2,-5.013676360E-2,-4.769819081E-1,1.872743607E0
2.459570308E2,3.866319060E-1,-8.337272406E-1,1.942993164E0
2.460090260E2,6.798472404E-1,-4.311670363E-1,2.043174982E0
2.460610246E2,6.609104276E-1,1.161682457E-1,1.826928735E0
2.461130213E2,5.576741099E-1,5.327783227E-1,1.256991506E0
2.461650152E2,5.309946090E-2,5.963083506E-1,1.004704118E0
2.462170085E2,-3.861126304E-1,7.331421375E-1,6.992715001E-1
2.462690019E2,-7.507991791E-1,9.848185778E-1,3.962823451E-1
2.463209955E2,-8.216595650E-1,1.419754624E0,6.824769825E-2
2.463729884E2,-8.686961532E-1,1.040407300E0,-1.797636002E-1
2.464249821E2,-7.807316184E-1,8.754737377E-1,-5.847672820E-1
2.464769761E2,-6.652780771E-1,3.592925966E-1,-8.504936695E-1
2.465289695E2,-4.007734060E-1,8.913562894E-1,-8.755391240E-1
2.465809629E2,-1.435991526E-1,5.596564412E-1,-5.114634037E-1
2.466329561E2,4.576907679E-2,-7.103324533E-1,-1.571615785E-1
2.466849495E2,6.776022911E-2,-3.890173137E-1,-6.277862005E-3
2.467369428E2,-2.999806404E-1,2.035219669E-1,-3.666883409E-1
2.467889362E2,1.196837798E-1,2.701062858E-1,-2.542891502E-1
2.468409302E2,2.278069109E-1,-1.129062176E-1,9.634749591E-2
2.468929238E2,2.381916344E-1,2.230696529E-1,2.356247753E-1
2.469449172E2,1.887115538E-1,8.379238844E-2,3.419153094E-1
2.469969105E2,1.196837798E-1,-1.202366054E-1,2.215748727E-1
2.470489038E2,6.470590085E-2,-1.446712166E-1,2.038597912E-1
2.471008988E2,-7.579310238E-2,-6.953479350E-2,1.623209417E-1
2.471528977E2,-2.376723886E-1,-1.440603435E-1,1.342211515E-1
2.472048939E2,-3.506824672E-1,-3.908499181E-1,2.252400666E-1
2.472568874E2,-3.005915284E-1,-4.048998058E-1,2.209639996E-1
2.473088805E2,-1.845271140E-1,-3.639718294E-1,2.765527368E-1
2.473608739E2,-1.399339586E-1,-2.430205196E-1,2.741092741E-1
2.474128672E2,-1.087798327E-1,-4.510018229E-2,1.134517267E-1
2.474648605E2,-9.656251967E-2,-6.586959958E-2,3.037405200E-2
2.475168538E2,-6.601926684E-2,-1.416168809E-1,6.336077303E-2
2.475688479E2,-2.753474936E-2,3.309056908E-2,1.021549944E-2
2.476208415E2,1.461495087E-2,1.100595966E-1,-3.865372017E-2
2.476728351E2,3.355177492E-2,2.291783094E-1,-9.485332668E-2
2.477248284E2,2.133446932E-2,2.053545713E-1,-6.186660007E-2
2.477768215E2,-1.470658090E-2,7.524026930E-2,-1.390940160E-3
2.478288148E2,-5.074762926E-2,-5.304142833E-2,4.564568400E-2
2.478808081E2,-4.769330099E-2,-3.471547365E-2,2.731972747E-2
2.479328016E2,-4.402811453E-2,1.354288310E-2,-7.800749154E-4
2.479847956E2,-7.151705027E-2,-9.274767339E-2,-1.390940160E-3
2.480367892E2,-8.312349021E-2,-5.365229398E-2,-1.849516667E-2
2.480887826E2,-5.685628206E-2,8.012719452E-2,-4.476236925E-2
2.481407758E2,-3.547599912E-2,9.478796273E-2,-6.980784237E-2
2.481927704E2,3.660609946E-2,9.906401485E-2,-8.996640146E-2
2.482447665E2,1.654986739E-1,1.412137151E-1,-3.498852998E-2
2.482967599E2,2.638479471E-1,-1.150259282E-2,-2.704728208E-2
2.483487534E2,3.621972799E-1,3.247970715E-2,-5.514708161E-2
2.484007467E2,4.043469727E-1,9.662055224E-2,-2.949074097E-2
2.484527399E2,3.945731223E-1,1.509875655E-1,-1.390940160E-3
2.485047333E2,3.646407425E-1,2.035219669E-1,-4.842756316E-2
2.485567268E2,3.188258410E-1,2.157392800E-1,-8.080342412E-2
2.486087209E2,2.516306639E-1,2.010785043E-1,-1.186770722E-1
2.486607145E2,1.697747260E-1,3.030930161E-1,-1.107358187E-1
2.487127075E2,8.486445248E-2,1.387702674E-1,-9.607505053E-2
2.487647011E2,2.011273801E-2,1.045618057E-1,-7.774908841E-2
2.488166944E2,-4.219551757E-2,4.408614337E-2,-8.874467015E-2
2.488686877E2,-1.723098159E-1,8.318151534E-2,1.204809546E-2
2.489206809E2,-2.828764319E-1,-4.693277925E-2,3.495981684E-3
2.489726744E2,-3.231935501E-1,-4.082412273E-2,3.495981684E-3
2.490246685E2,-3.781713843E-1,-5.304142833E-2,-2.765814587E-2
2.490766620E2,-4.154341817E-1,1.171028707E-2,-4.781670123E-2
2.491286553E2,-2.413375825E-1,1.167791039E-1,1.815674827E-2
2.491806487E2,-5.502368510E-2,-3.517545462E-1,3.180915713E-1
2.492326430E2,4.332561791E-2,-3.822977841E-1,3.791781068E-1
2.492846418E2,3.599523380E-2,-6.174808741E-1,3.113720715E-1
2.493366385E2,8.730791509E-2,-5.692225099E-1,1.690404713E-1
2.493886320E2,7.895433344E-3,-1.000780538E-1,-1.614376307E-1
2.494406256E2,4.637994245E-2,9.658817649E-1,-3.037692308E-1
2.494926186E2,3.457039297E-1,1.268870950E0,-1.486094594E-1
2.495446120E2,5.393481851E-1,5.175067186E-1,-1.363921613E-1
2.495966054E2,6.089867949E-1,2.487259954E-1,-5.392535031E-2
2.496485987E2,4.446640909E-1,6.237972379E-1,-5.148189142E-2
2.497005922E2,2.925586104E-1,1.362333417E0,-8.446861058E-2
2.497525864E2,-1.277166456E-1,2.190055609E0,-6.369919330E-2
2.498045796E2,-5.380195752E-2,-9.876652956E-1,2.991547585E-1
2.498565730E2,-1.466534734E-1,-7.030020952E-1,3.510783017E-1
2.499085665E2,8.506298065E-3,-8.325054646E-1,6.070308089E-1
2.499605597E2,-9.819659404E-3,-6.034310460E-1,5.227314234E-1
2.500125530E2,7.753407210E-2,6.610600352E-1,4.030018747E-1
2.500645463E2,-1.043052413E-2,-4.937623441E-2,4.378211796E-1
2.501165400E2,-1.411556900E-1,1.351050735E-1,3.626847565E-1
2.501685340E2,-2.169029713E-1,1.564853489E-1,2.759419084E-1
2.502205275E2,-2.999806404E-1,-9.274767339E-2,2.472312152E-1
2.502725208E2,-3.567911088E-1,-4.143498838E-2,2.093575746E-1
2.503245145E2,-3.946647644E-1,8.655959740E-3,1.989728510E-1
2.503765111E2,-3.500716090E-1,-5.243056640E-2,1.794251651E-1
2.504285049E2,-1.209971309E-1,3.379123211E-1,9.695836902E-2
2.504804980E2,5.371032655E-2,1.491549611E-1,4.136962444E-2
2.505305337E2,2.683225647E-2,-3.939042389E-1,-6.003400311E-2
2.505825271E2,1.209055036E-1,1.742004454E-1,-7.835996151E-2
2.506345205E2,-3.181080893E-2,-1.338912725E0,-5.609434843E-1
2.506865137E2,1.235123634E0,-1.963827848E0,-3.789056838E-1
2.507385074E2,-6.724099070E-2,-7.256040573E-1,6.583434939E-1
2.507905014E2,-1.209971309E-1,-1.252780795E0,1.136040211E0
2.508424947E2,-1.808619201E-1,-6.449698210E-1,1.137261868E0
2.508944882E2,-4.136016071E-1,-2.163580894E0,1.505002856E0
2.509464814E2,-7.092604041E-1,-3.104313135E0,1.663216829E0
2.509984747E2,-5.437158942E-1,-3.426850080E0,1.864191532E0
2.510504681E2,-4.392579198E-1,-3.958302975E0,1.660773396E0
2.511024615E2,-4.685794711E-1,-4.000452518E0,1.304028034E0
2.511544552E2,-3.861126304E-1,-3.768323660E0,7.053801417E-1
2.512064492E2,-4.300949275E-1,-3.048724651E0,6.546783447E-1
2.512584424E2,-9.578825235E-1,-4.169051170E0,7.252375782E-2
2.513104358E2,-1.197754070E-1,-2.569806099E0,-7.222118974E-1
2.513624294E2,-3.170848787E-1,-2.065842628E0,-1.156227440E-1
2.514144277E2,-6.695541143E-1,-1.944891095E0,3.089286089E-1
2.514664250E2,-2.046856731E-1,-1.097620964E0,3.645173311E-1
2.515184192E2,-1.478752047E-1,-9.320765138E-1,3.132046461E-1
2.515704125E2,-2.327854782E-1,-7.011694312E-1,4.365994334E-1
2.516224059E2,-1.784184724E-1,-3.554197252E-1,5.160118937E-1
2.516743991E2,-2.395049930E-1,-1.159605458E-1,6.302437186E-1
2.517263925E2,-2.553874850E-1,3.550165296E-1,6.723934412E-1
2.517783858E2,-2.761569023E-1,8.779171705E-1,4.903555810E-1
2.518303792E2,-2.590526640E-1,8.736411929E-1,4.060561955E-1
2.518823731E2,-1.790293306E-1,5.828692913E-1,1.036778763E-1
2.519343669E2,-1.381013691E-1,8.501411229E-2,-1.666257158E-2
2.519863601E2,-1.222188622E-1,1.002857462E-1,3.953703493E-2
2.520383536E2,-2.621069849E-1,-1.782688051E-1,-2.032776177E-2
2.520903469E2,-1.949118376E-1,-4.775927663E-1,3.495981684E-3
2.521423401E2,-3.989408314E-1,-1.916180372E0,8.840624988E-2
2.521943335E2,-2.938719988E-1,-6.572806358E0,-1.199297786E0
2.522463268E2,-2.221151829E0,-5.861147881E0,-3.373367071E0
2.522983209E2,-6.130078793E0,3.189755082E-1,-6.452738762E0
2.523503145E2,-2.899212122E0,4.081294537E0,-8.458209038E0
2.524023078E2,1.888138652E0,1.148986816E1,-3.135129690E0
2.524543014E2,2.087280750E0,-4.523964405E0,4.897748470E0
2.525062975E2,5.491220951E-1,-5.377342701E0,2.550193071E0
2.525582918E2,3.169932663E-1,3.898645639E0,4.769165218E-1
2.526102852E2,-9.487195611E-1,4.353740215E0,1.172692060E0
2.526622786E2,-1.712911963E0,1.395320058E0,9.741608500E-1
2.527142719E2,-1.846691370E0,7.502463460E-1,2.353494644E0
2.527662652E2,-1.042792797E0,1.665322542E0,2.619220972E0
2.528182585E2,-4.704120457E-1,1.650661707E0,2.273471117E0
2.528702519E2,-4.502535164E-1,2.672028303E0,1.022419214E0
2.529222458E2,-9.505521059E-1,3.627421618E0,-1.455551386E-1
2.529742396E2,-1.179015756E0,5.607846737E0,-1.719143987E0
2.530262329E2,-1.056231856E0,7.065371037E0,-2.501051426E0
2.530782262E2,-1.148472548E0,5.378161430E0,-2.556029320E0
2.531302195E2,-5.999154449E-1,1.792993307E0,-1.656835794E0
2.531822129E2,-7.575187087E-1,2.238314152E0,-1.766791463E0
2.532342062E2,-7.055951357E-1,1.920053363E0,-8.449958563E-1
2.532861997E2,-1.051344872E0,4.869634509E-1,1.323885471E-1
2.533381937E2,-7.685142756E-1,-5.423445106E-1,7.786839604E-1
2.533901873E2,-4.044385850E-1,-1.386560321E0,7.261496186E-1
2.534421807E2,1.331228018E-1,-9.363526106E-1,7.591363192E-1
2.534941740E2,4.080121815E-1,-4.998710379E-2,6.235242486E-1
2.535461714E2,5.381264687E-1,4.286441579E-2,6.265785694E-1
2.535981695E2,4.324467778E-1,4.286441579E-2,3.962823451E-1
2.536501650E2,1.685529947E-1,2.707171738E-1,2.948786914E-1
2.537021583E2,-1.381013691E-1,2.016893774E-1,5.664125830E-2
2.537541516E2,-2.315637320E-1,5.691431463E-2,-3.376679868E-2
2.538061449E2,-1.167210788E-1,1.955807209E-1,-1.692096703E-4
2.538581383E2,5.432119220E-2,4.442028701E-1,-1.571615785E-1
2.539101317E2,1.215163693E-1,1.179073691E0,-2.377957851E-1
2.539621253E2,1.526705027E-1,1.893175244E0,-6.244735122E-1
2.540141192E2,1.239598319E-1,1.687313557E0,-4.204444885E-1
2.540661126E2,2.622138895E-2,1.216947436E0,-4.082272053E-1
2.541181060E2,4.454734921E-2,1.342174768E0,-3.709644079E-1
2.541700993E2,3.676950634E-1,5.956974626E-1,-1.657136828E-1
2.542220927E2,6.040999293E-1,6.974248588E-2,4.014789686E-2
2.542740860E2,7.678118348E-1,-5.588378310E-1,1.488819122E-1
2.543260792E2,8.637176752E-1,-8.196772933E-1,1.293342263E-1
2.543780732E2,8.716588616E-1,-5.563943982E-1,7.069116086E-2
2.544300669E2,9.559583068E-1,-1.281778514E-1,-1.055391878E-2
2.544820603E2,9.327453971E-1,1.326616108E-1,8.168672770E-2
2.545340537E2,6.975623369E-1,1.699243933E-1,3.342837840E-2
2.545860471E2,4.917007089E-1,2.120740861E-1,-9.974024445E-2
2.546380442E2,3.108845949E-1,3.617360890E-1,-2.017547488E-1
2.546900424E2,1.990962476E-1,4.539767206E-1,-2.799454927E-1
2.547420376E2,1.117425263E-1,-1.700037904E-2,-1.089032218E-1
2.547940303E2,1.685529947E-1,-1.373408288E-1,-5.881227553E-2
2.548460236E2,2.424676865E-1,7.890546322E-2,-7.041871548E-2
2.548980172E2,2.070375085E-1,-1.067975685E-1,-1.150118783E-1
2.549500104E2,2.748435438E-1,-3.199895322E-1,-5.087102577E-2
