"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.810891916E2,4.481999969E1,-9.779999733E0,-4.799999893E-1
1.811491841E2,4.475999832E1,-1.026000023E1,-1.199999928E0
1.812091766E2,4.493999863E1,-1.127999973E1,-1.500000000E0
1.812691690E2,4.427999878E1,-1.169999981E1,-2.999999821E-1
1.813291613E2,4.523999786E1,-1.127999973E1,-5.999999642E-1
1.813891538E2,4.434000015E1,-1.134000015E1,7.799999714E-1
1.814491463E2,4.511999893E1,-1.103999996E1,1.559999943E0
1.815091388E2,4.427999878E1,-1.121999931E1,1.439999938E0
1.815691314E2,4.475999832E1,-1.050000000E1,1.259999990E0
1.816291252E2,4.445999908E1,-9.960000038E0,3.839999914E0
1.816891195E2,4.391999817E1,-1.151999950E1,6.359999657E0
1.817491139E2,4.421999741E1,-1.296000004E1,6.239999771E0
1.818091082E2,4.434000015E1,-1.409999943E1,5.819999695E0
1.818691024E2,4.289999771E1,-1.475999928E1,7.079999924E0
1.819290954E2,4.265999985E1,-1.668000031E1,9.059999466E0
1.819890878E2,4.223999786E1,-1.613999939E1,9.000000000E0
1.820490800E2,4.254000092E1,-1.631999969E1,9.420000076E0
1.821090726E2,4.229999924E1,-1.619999886E1,1.055999947E1
1.821690651E2,4.211999893E1,-1.685999870E1,1.038000011E1
1.822290577E2,4.259999847E1,-1.739999962E1,1.001999950E1
1.822890501E2,4.170000076E1,-1.865999985E1,9.179999352E0
1.823490428E2,4.139999771E1,-1.931999969E1,9.719999313E0
1.824090350E2,4.200000000E1,-1.889999962E1,7.980000019E0
1.824690273E2,4.134000015E1,-2.003999901E1,8.039999962E0
1.825290198E2,4.193999863E1,-1.931999969E1,7.739999771E0
1.825890124E2,4.073999786E1,-2.063999939E1,1.151999950E1
1.826490049E2,4.073999786E1,-2.147999954E1,1.134000015E1
1.827089980E2,3.984000015E1,-2.418000031E1,7.799999714E0
1.827689913E2,3.947999954E1,-2.651999855E1,3.359999895E0
1.828289845E2,3.750000000E1,-2.777999878E1,6.599999666E-1
1.828889776E2,3.600000000E1,-3.017999840E1,-3.839999914E0
1.829489707E2,3.293999863E1,-2.963999939E1,-8.039999962E0
1.830089632E2,2.939999962E1,-3.185999870E1,-1.457999992E1
1.830689555E2,2.315999985E1,-3.311999893E1,-2.015999985E1
1.831289481E2,1.589999962E1,-3.486000061E1,-2.615999985E1
1.831889406E2,6.420000076E0,-3.468000031E1,-2.934000015E1
1.832489331E2,-3.959999800E0,-3.300000000E1,-3.059999847E1
1.833089256E2,-1.361999989E1,-3.084000015E1,-2.969999886E1
1.833689181E2,-1.685999870E1,-3.107999992E1,-2.873999977E1
1.834289104E2,-2.202000046E1,-2.909999847E1,-2.651999855E1
1.834889028E2,-2.687999916E1,-2.765999985E1,-2.429999924E1
1.835488952E2,-2.957999992E1,-2.742000008E1,-2.160000038E1
1.836088879E2,-3.101999855E1,-2.645999908E1,-1.787999916E1
1.836688803E2,-3.534000015E1,-2.537999916E1,-1.511999989E1
1.837288733E2,-3.593999863E1,-2.501999855E1,-1.373999977E1
1.837888674E2,-3.731999969E1,-2.261999893E1,-1.439999962E1
1.838488621E2,-3.779999924E1,-2.087999916E1,-1.427999973E1
1.839088565E2,-3.845999908E1,-1.931999969E1,-1.739999962E1
1.839688511E2,-3.815999985E1,-1.787999916E1,-1.973999977E1
1.840288452E2,-3.702000046E1,-1.715999985E1,-2.202000046E1
1.840888381E2,-3.623999786E1,-1.685999870E1,-2.357999992E1
1.841488304E2,-3.600000000E1,-1.542000008E1,-2.418000031E1
1.842088230E2,-3.636000061E1,-1.535999966E1,-2.568000031E1
1.842688154E2,-3.750000000E1,-1.463999939E1,-2.142000008E1
1.843288080E2,-4.152000046E1,-1.745999908E1,-8.399999619E0
1.843888004E2,-3.779999924E1,-2.460000038E1,-2.819999933E0
1.844487929E2,-2.603999901E1,-3.618000031E1,-1.121999931E1
1.845087851E2,3.599999905E0,-4.145999908E1,-1.577999973E1
1.845687775E2,6.239999771E0,-4.295999908E1,-1.338000011E1
1.846287701E2,-2.039999962E0,-4.079999924E1,-1.253999996E1
1.846887626E2,-1.679999948E0,-4.013999939E1,-1.409999943E1
1.847487551E2,8.999999762E-1,-4.031999969E1,-1.602000046E1
1.848087478E2,-5.999999642E-1,-3.870000076E1,-1.955999947E1
1.848687417E2,-6.179999828E0,-3.659999847E1,-2.315999985E1
1.849287360E2,-1.007999992E1,-3.389999771E1,-2.723999977E1
1.849887303E2,-1.331999969E1,-3.084000015E1,-2.993999863E1
1.850487246E2,-1.434000015E1,-2.735999870E1,-3.318000031E1
1.851087188E2,-5.279999733E0,-2.435999870E1,-3.647999954E1
1.851686884E2,1.151999950E1,-2.334000015E1,-3.611999893E1
1.852286808E2,2.700000000E1,-2.015999985E1,-2.976000023E1
1.852886731E2,3.575999832E1,-1.457999992E1,-2.339999962E1
1.853486657E2,4.020000076E1,-1.038000011E1,-1.823999977E1
1.854086582E2,4.181999969E1,-8.099999428E0,-1.397999954E1
1.854686508E2,4.295999908E1,-7.919999599E0,-1.397999954E1
1.855286433E2,4.205999756E1,-9.119999886E0,-1.457999992E1
1.855886357E2,3.965999985E1,-1.109999943E1,-1.895999908E1
1.856486280E2,3.779999924E1,-1.379999924E1,-2.135999870E1
1.857086206E2,3.707999802E1,-1.668000031E1,-2.093999863E1
1.857686130E2,3.611999893E1,-1.943999863E1,-2.087999916E1
1.858286055E2,3.575999832E1,-1.997999954E1,-2.069999886E1
1.858885981E2,3.521999741E1,-2.093999863E1,-2.003999901E1
1.859485913E2,3.654000092E1,-1.865999985E1,-2.034000015E1
1.860085844E2,3.857999802E1,-1.673999977E1,-1.968000031E1
1.860685775E2,3.827999878E1,-1.421999931E1,-1.950000000E1
1.861285707E2,4.061999893E1,-1.205999947E1,-1.842000008E1
1.861885638E2,4.013999939E1,-1.085999966E1,-1.895999908E1
1.862485563E2,4.013999939E1,-9.479999542E0,-2.129999924E1
1.863085486E2,3.887999725E1,-9.179999352E0,-2.052000046E1
1.863685411E2,3.786000061E1,-9.420000076E0,-2.243999863E1
1.864285336E2,3.870000076E1,-8.819999695E0,-2.261999893E1
1.864885261E2,4.050000000E1,-7.500000000E0,-2.087999916E1
1.865485186E2,4.086000061E1,-7.559999943E0,-1.865999985E1
1.866085111E2,4.104000092E1,-9.420000076E0,-1.961999893E1
1.866685034E2,4.037999725E1,-1.019999981E1,-1.865999985E1
1.867284959E2,4.002000046E1,-1.205999947E1,-1.865999985E1
1.867884883E2,3.971999741E1,-1.307999992E1,-1.847999954E1
1.868484809E2,3.941999817E1,-1.331999969E1,-1.805999947E1
1.869084734E2,4.073999786E1,-1.343999958E1,-1.535999966E1
1.869684665E2,4.157999802E1,-1.319999981E1,-1.205999947E1
1.870284605E2,4.200000000E1,-1.301999950E1,-7.259999752E0
1.870884551E2,4.241999817E1,-1.421999931E1,-1.043999958E1
1.871484495E2,4.043999863E1,-1.589999962E1,-1.421999931E1
1.872084441E2,3.893999863E1,-1.650000000E1,-1.673999977E1
1.872684381E2,3.654000092E1,-1.781999969E1,-2.207999992E1
1.873284309E2,3.552000046E1,-1.842000008E1,-2.315999985E1
1.873884234E2,3.461999893E1,-1.860000038E1,-2.418000031E1
1.874484159E2,3.245999908E1,-1.835999870E1,-2.718000031E1
1.875084083E2,3.089999962E1,-1.931999969E1,-2.868000031E1
1.875684009E2,3.137999916E1,-1.926000023E1,-2.807999992E1
1.876283935E2,3.126000023E1,-2.045999908E1,-2.819999886E1
1.876883859E2,3.252000046E1,-2.111999893E1,-2.568000031E1
1.877483783E2,3.425999832E1,-2.153999901E1,-2.111999893E1
1.878083707E2,3.497999954E1,-2.351999855E1,-2.021999931E1
1.878683631E2,3.413999939E1,-2.447999954E1,-2.111999893E1
1.879283556E2,3.252000046E1,-2.676000023E1,-2.081999969E1
1.879883482E2,2.843999863E1,-2.850000000E1,-2.321999931E1
1.880483409E2,2.489999962E1,-2.987999916E1,-2.592000008E1
1.881083349E2,2.034000015E1,-3.077999878E1,-2.843999863E1
1.881683291E2,1.343999958E1,-3.197999954E1,-3.077999878E1
1.882283235E2,3.779999971E0,-3.245999908E1,-3.311999893E1
1.882883178E2,-4.799999714E0,-3.131999969E1,-3.347999954E1
1.883483119E2,-1.331999969E1,-3.017999840E1,-3.155999947E1
1.884083047E2,-2.153999901E1,-2.784000015E1,-2.873999977E1
1.884682971E2,-2.477999878E1,-2.634000015E1,-2.831999969E1
1.885282895E2,-2.561999893E1,-2.513999939E1,-2.831999969E1
1.885882820E2,-2.927999878E1,-2.334000015E1,-2.501999855E1
1.886482745E2,-3.234000015E1,-2.153999901E1,-2.292000008E1
1.887082671E2,-3.413999939E1,-2.045999908E1,-2.160000038E1
1.887682595E2,-3.491999817E1,-1.979999924E1,-2.135999870E1
1.888282520E2,-3.684000015E1,-1.745999908E1,-2.153999901E1
1.888882442E2,-3.725999832E1,-1.607999992E1,-2.202000046E1
1.889482368E2,-3.707999802E1,-1.613999939E1,-2.363999939E1
1.890082292E2,-3.641999817E1,-1.493999958E1,-2.465999985E1
1.890682218E2,-3.605999756E1,-1.397999954E1,-2.543999863E1
1.891282144E2,-3.654000092E1,-1.434000015E1,-2.531999969E1
1.891882077E2,-3.647999954E1,-1.427999973E1,-2.442000008E1
1.892482008E2,-3.707999802E1,-1.434000015E1,-2.387999916E1
1.893081939E2,-3.971999741E1,-1.535999966E1,-1.673999977E1
1.893681870E2,-3.893999863E1,-1.823999977E1,-3.059999943E0
1.894281801E2,-3.443999863E1,-2.807999992E1,-2.639999866E0
1.894881724E2,-1.451999950E1,-3.863999939E1,-1.619999886E1
1.895481648E2,1.626000023E1,-3.845999908E1,-1.613999939E1
1.896081573E2,5.099999905E0,-4.002000046E1,-1.565999985E1
1.896681498E2,-1.979999900E0,-3.995999908E1,-1.434000015E1
1.897281424E2,-1.799999952E0,-3.954000092E1,-1.619999886E1
1.897881350E2,-1.139999986E0,-3.989999771E1,-1.992000008E1
1.898481274E2,-7.859999657E0,-3.654000092E1,-2.118000031E1
1.899081198E2,-1.253999996E1,-3.473999786E1,-2.411999893E1
1.899681124E2,-1.121999931E1,-3.227999878E1,-2.765999985E1
1.900281048E2,-5.279999733E0,-2.945999908E1,-3.227999878E1
1.900880973E2,7.799999714E0,-2.843999863E1,-3.318000031E1
1.901480898E2,2.153999901E1,-2.471999931E1,-3.150000000E1
1.902080829E2,3.107999992E1,-1.847999954E1,-2.621999931E1
1.902680770E2,3.684000015E1,-1.373999977E1,-2.111999893E1
1.903280714E2,3.954000092E1,-1.031999969E1,-1.673999977E1
1.903880656E2,4.007999802E1,-9.479999542E0,-1.697999954E1
1.904480599E2,3.887999725E1,-9.779999733E0,-1.829999924E1
1.905080536E2,3.750000000E1,-1.157999992E1,-2.213999939E1
1.905680462E2,3.629999924E1,-1.392000008E1,-2.303999901E1
1.906280384E2,3.491999817E1,-1.553999996E1,-2.339999962E1
1.906880310E2,3.497999954E1,-1.800000000E1,-2.369999886E1
1.907480235E2,3.438000107E1,-1.889999962E1,-2.093999863E1
1.908080161E2,3.684000015E1,-1.800000000E1,-1.847999954E1
1.908680085E2,3.786000061E1,-1.800000000E1,-1.577999973E1
1.909280011E2,3.881999969E1,-1.626000023E1,-1.392000008E1
1.909879934E2,3.947999954E1,-1.493999958E1,-1.307999992E1
1.910479857E2,4.002000046E1,-1.409999943E1,-1.200000000E1
1.911079782E2,4.020000076E1,-1.331999969E1,-1.319999981E1
1.911679707E2,3.918000031E1,-1.259999943E1,-1.325999928E1
1.912279632E2,4.068000031E1,-1.253999996E1,-1.200000000E1
1.912879559E2,4.193999863E1,-1.242000008E1,-8.880000114E0
1.913479493E2,4.145999908E1,-1.265999985E1,-6.599999905E0
1.914079423E2,4.200000000E1,-1.319999981E1,-5.519999981E0
1.914679355E2,4.223999786E1,-1.361999989E1,-6.659999847E0
1.915279286E2,4.175999832E1,-1.434000015E1,-6.119999886E0
1.915879215E2,4.121999741E1,-1.434000015E1,-6.960000038E0
1.916479138E2,4.115999985E1,-1.385999966E1,-7.799999714E0
1.917079063E2,4.187999725E1,-1.409999943E1,-9.359999657E0
1.917678988E2,4.115999985E1,-1.493999958E1,-9.059999466E0
1.918278914E2,4.007999802E1,-1.535999966E1,-1.085999966E1
1.918878838E2,3.947999954E1,-1.542000008E1,-1.217999935E1
1.919478763E2,3.941999817E1,-1.692000008E1,-1.109999943E1
1.920078688E2,3.809999847E1,-1.818000031E1,-1.211999989E1
1.920678614E2,3.713999939E1,-1.955999947E1,-1.434000015E1
1.921278538E2,3.677999878E1,-2.100000000E1,-1.289999962E1
1.921878463E2,3.743999863E1,-2.160000038E1,-1.211999989E1
1.922478389E2,3.725999832E1,-2.081999969E1,-1.230000019E1
1.923078313E2,3.695999908E1,-2.184000015E1,-1.253999996E1
1.923678247E2,3.641999817E1,-2.321999931E1,-1.367999935E1
1.924178544E2,3.521999741E1,-2.334000015E1,-1.350000000E1
1.924778488E2,3.611999893E1,-2.477999878E1,-9.059999466E0
1.925378431E2,3.588000107E1,-2.484000015E1,-8.579999924E0
1.925978374E2,3.504000092E1,-2.465999985E1,-1.026000023E1
1.926578308E2,3.389999771E1,-2.543999863E1,-1.259999943E1
1.927178234E2,3.143999863E1,-2.621999931E1,-1.776000023E1
1.927778157E2,2.759999847E1,-2.747999954E1,-2.177999878E1
1.928378081E2,2.363999939E1,-2.927999878E1,-2.381999969E1
1.928978006E2,1.811999893E1,-3.119999886E1,-2.735999870E1
1.929577932E2,9.840000153E0,-3.192000008E1,-2.987999916E1
1.930177857E2,2.519999981E0,-3.179999924E1,-3.167999840E1
1.930777783E2,-8.340000153E0,-3.137999916E1,-3.126000023E1
1.931377706E2,-1.565999985E1,-2.981999969E1,-2.987999916E1
1.931977629E2,-2.184000015E1,-2.765999985E1,-2.681999969E1
1.932577554E2,-2.669999886E1,-2.621999931E1,-2.585999870E1
1.933177480E2,-2.981999969E1,-2.460000038E1,-2.339999962E1
1.933777404E2,-3.341999817E1,-2.321999931E1,-2.213999939E1
1.934377333E2,-3.534000015E1,-2.147999954E1,-2.100000000E1
1.934977267E2,-3.654000092E1,-2.034000015E1,-2.015999985E1
1.935577198E2,-3.768000031E1,-1.931999969E1,-1.847999954E1
1.936177129E2,-3.791999817E1,-1.829999924E1,-1.776000023E1
1.936777061E2,-3.768000031E1,-1.913999939E1,-1.757999992E1
1.937376988E2,-3.809999847E1,-1.926000023E1,-1.811999893E1
1.937976912E2,-3.839999771E1,-1.847999954E1,-1.805999947E1
1.938576836E2,-3.863999939E1,-1.829999924E1,-1.763999939E1
1.939176762E2,-3.984000015E1,-1.835999870E1,-1.434000015E1
1.939776686E2,-4.127999878E1,-1.902000046E1,-3.659999847E0
1.940376612E2,-3.497999954E1,-2.471999931E1,4.319999695E0
1.940976537E2,-2.573999977E1,-3.600000000E1,-5.099999905E0
1.941576461E2,-2.700000048E0,-4.350000000E1,-1.343999958E1
1.942176384E2,5.999999642E-1,-4.379999924E1,-9.779999733E0
1.942776308E2,-1.146000004E1,-4.163999939E1,-4.259999752E0
1.943376233E2,-1.835999870E1,-3.827999878E1,7.199999690E-1
1.943976159E2,-2.537999916E1,-3.491999817E1,1.559999943E0
1.944576085E2,-2.969999886E1,-3.107999992E1,3.299999952E0
1.945176023E2,-3.288000107E1,-2.826000023E1,4.259999752E0
1.945775969E2,-3.600000000E1,-2.807999992E1,2.519999981E0
1.946375914E2,-3.336000061E1,-2.969999886E1,-3.179999828E0
1.946975859E2,-2.993999863E1,-3.221999741E1,-7.259999752E0
1.947575803E2,-2.568000031E1,-3.384000015E1,-1.253999996E1
1.948175736E2,-1.884000015E1,-3.443999863E1,-1.805999947E1
1.948775659E2,-1.013999939E1,-3.600000000E1,-2.153999901E1
1.949375584E2,-3.480000019E0,-3.570000076E1,-2.261999893E1
1.949975509E2,2.220000029E0,-3.581999969E1,-2.369999886E1
1.950575434E2,7.739999771E0,-3.450000000E1,-2.303999901E1
1.951175358E2,1.350000000E1,-3.347999954E1,-2.334000015E1
1.951775284E2,1.776000023E1,-3.288000107E1,-2.195999908E1
1.952375208E2,2.087999916E1,-3.126000023E1,-1.997999954E1
1.952975131E2,2.453999901E1,-2.969999886E1,-1.895999908E1
1.953575056E2,2.765999985E1,-2.837999916E1,-1.913999939E1
1.954174982E2,2.927999878E1,-2.681999969E1,-1.757999992E1
1.954774906E2,2.969999886E1,-2.561999893E1,-1.715999985E1
1.955374832E2,3.161999893E1,-2.411999893E1,-1.697999954E1
1.955974767E2,3.365999985E1,-2.292000008E1,-1.511999989E1
1.956574709E2,3.521999741E1,-2.171999931E1,-1.481999969E1
1.957174653E2,3.713999939E1,-2.063999939E1,-1.331999969E1
1.957774595E2,3.684000015E1,-1.968000031E1,-1.493999958E1
1.958374538E2,3.552000046E1,-1.926000023E1,-1.644000053E1
1.958974472E2,3.534000015E1,-2.039999962E1,-1.631999969E1
1.959574396E2,3.425999832E1,-2.057999992E1,-1.757999992E1
1.960174319E2,3.347999954E1,-2.100000000E1,-1.721999931E1
1.960774245E2,3.450000000E1,-2.034000015E1,-1.655999947E1
1.961374169E2,3.438000107E1,-1.992000008E1,-1.644000053E1
1.961974095E2,3.473999786E1,-1.968000031E1,-1.553999996E1
1.962574019E2,3.552000046E1,-1.950000000E1,-1.500000000E1
1.963173946E2,3.641999817E1,-2.003999901E1,-1.325999928E1
1.963773868E2,3.677999878E1,-1.955999947E1,-1.188000011E1
1.964373793E2,3.647999954E1,-1.950000000E1,-1.265999985E1
1.964973718E2,3.665999985E1,-1.973999977E1,-1.325999928E1
1.965573643E2,3.671999741E1,-1.902000046E1,-1.313999939E1
1.966173567E2,3.677999878E1,-1.950000000E1,-1.392000008E1
1.966773497E2,3.713999939E1,-1.823999977E1,-1.325999928E1
1.967373429E2,3.797999954E1,-1.727999878E1,-1.253999996E1
1.967973361E2,3.911999893E1,-1.763999939E1,-1.175999928E1
1.968573292E2,3.821999741E1,-1.757999992E1,-9.599999428E0
1.969173223E2,3.977999878E1,-1.800000000E1,-1.026000023E1
1.969773150E2,3.761999893E1,-1.842000008E1,-1.038000011E1
1.970373074E2,3.755999756E1,-1.800000000E1,-1.217999935E1
1.970972998E2,3.870000076E1,-1.931999969E1,-1.139999962E1
1.971572924E2,3.791999817E1,-1.931999969E1,-8.939999580E0
1.972172849E2,3.761999893E1,-2.063999939E1,-9.539999962E0
1.972772774E2,3.677999878E1,-2.123999977E1,-1.038000011E1
1.973372699E2,3.611999893E1,-2.100000000E1,-9.899999619E0
1.973972622E2,3.629999924E1,-2.219999886E1,-1.019999981E1
1.974572546E2,3.570000076E1,-2.321999931E1,-8.279999733E0
1.975172470E2,3.671999741E1,-2.268000031E1,-8.099999428E0
1.975772396E2,3.689999771E1,-2.369999886E1,-5.879999638E0
1.976372321E2,3.684000015E1,-2.400000000E1,-6.359999657E0
1.976972248E2,3.491999817E1,-2.537999916E1,-7.559999943E0
1.977572186E2,3.539999771E1,-2.561999893E1,-6.599999905E0
1.978172131E2,3.521999741E1,-2.645999908E1,-5.699999809E0
1.978772076E2,3.486000061E1,-2.807999992E1,-1.979999900E0
1.979372022E2,3.443999863E1,-2.765999985E1,2.999999821E-1
1.979971965E2,3.384000015E1,-2.759999847E1,-2.039999962E0
1.980571897E2,3.234000015E1,-2.711999893E1,-1.169999981E1
1.981171821E2,3.089999962E1,-2.850000000E1,-1.097999954E1
1.981771746E2,2.831999969E1,-2.969999886E1,-1.577999973E1
1.982371671E2,2.315999985E1,-3.185999870E1,-1.955999947E1
1.982971596E2,1.553999996E1,-3.270000076E1,-2.429999924E1
1.983571522E2,5.699999809E0,-3.197999954E1,-2.759999847E1
1.984171446E2,-4.559999943E0,-3.000000000E1,-3.029999924E1
1.984771369E2,-1.493999958E1,-2.723999977E1,-2.909999847E1
1.985371294E2,-2.255999947E1,-2.507999992E1,-2.627999878E1
1.985971219E2,-2.813999939E1,-2.345999908E1,-2.184000015E1
1.986571145E2,-3.155999947E1,-2.351999855E1,-2.010000038E1
1.987171070E2,-3.347999954E1,-2.237999916E1,-1.800000000E1
1.987770996E2,-3.455999756E1,-2.052000046E1,-1.842000008E1
1.988370932E2,-3.545999908E1,-1.853999901E1,-1.950000000E1
1.988970875E2,-3.563999939E1,-1.763999939E1,-1.968000031E1
1.989570818E2,-3.527999878E1,-1.679999924E1,-2.105999947E1
1.990170761E2,-3.509999847E1,-1.559999943E1,-2.310000038E1
1.990770704E2,-3.341999817E1,-1.583999920E1,-2.315999985E1
1.991370634E2,-3.384000015E1,-1.547999954E1,-2.387999916E1
1.991970558E2,-3.570000076E1,-1.361999989E1,-2.369999886E1
1.992570482E2,-3.689999771E1,-1.427999973E1,-1.955999947E1
1.993170407E2,-4.002000046E1,-1.505999947E1,-7.440000057E0
1.993770332E2,-3.702000046E1,-2.292000008E1,-1.259999990E0
1.994370258E2,-2.351999855E1,-3.521999741E1,-7.980000019E0
1.994970182E2,1.559999943E0,-4.139999771E1,-1.061999989E1
1.995570107E2,-2.999999821E-1,-4.163999939E1,-6.839999676E0
1.996170029E2,-8.340000153E0,-4.050000000E1,-4.199999869E-1
1.996769551E2,-1.373999977E1,-3.881999969E1,3.119999886E0
1.997369476E2,-1.907999992E1,-3.731999969E1,3.659999847E0
1.997969403E2,-2.297999954E1,-3.473999786E1,3.539999962E0
1.998569327E2,-2.573999977E1,-3.443999863E1,-1.799999923E-1
1.999169257E2,-2.645999908E1,-3.341999817E1,-5.699999809E0
1.999769189E2,-2.063999939E1,-3.329999924E1,-1.463999939E1
2.000369121E2,-8.399999619E0,-3.347999954E1,-2.195999908E1
2.000969051E2,9.000000000E0,-3.341999817E1,-2.363999939E1
2.001568983E2,2.261999893E1,-3.011999893E1,-1.937999916E1
2.002168911E2,2.939999962E1,-2.669999886E1,-1.644000053E1
2.002768836E2,3.420000076E1,-2.231999969E1,-1.619999886E1
2.003368760E2,3.515999985E1,-2.034000015E1,-1.619999886E1
2.003968685E2,3.263999939E1,-2.015999985E1,-1.943999863E1
2.004568610E2,3.113999939E1,-2.039999962E1,-2.118000031E1
2.005168534E2,3.119999886E1,-2.219999886E1,-2.219999886E1
2.005768458E2,3.005999947E1,-2.202000046E1,-2.165999985E1
2.006368381E2,3.035999870E1,-2.393999863E1,-2.076000023E1
2.006968305E2,2.934000015E1,-2.519999886E1,-1.919999886E1
2.007568231E2,3.000000000E1,-2.597999954E1,-1.703999901E1
2.008168156E2,3.197999954E1,-2.501999855E1,-1.655999947E1
2.008768081E2,3.354000092E1,-2.363999939E1,-1.619999886E1
2.009368008E2,3.431999969E1,-2.045999908E1,-1.644000053E1
2.009967947E2,3.629999924E1,-1.727999878E1,-1.692000008E1
2.010567890E2,3.761999893E1,-1.463999939E1,-1.650000000E1
2.011167833E2,3.989999771E1,-1.277999973E1,-1.277999973E1
2.011767777E2,4.145999908E1,-1.134000015E1,-1.026000023E1
2.012367718E2,4.127999878E1,-1.188000011E1,-1.103999996E1
2.012967647E2,4.145999908E1,-1.115999985E1,-1.188000011E1
2.013567569E2,4.211999893E1,-1.211999989E1,-8.939999580E0
2.014167494E2,4.302000046E1,-1.188000011E1,-4.380000114E0
2.014767419E2,4.350000000E1,-1.223999977E1,-2.039999962E0
2.015367345E2,4.325999832E1,-1.301999950E1,-1.259999990E0
2.015967269E2,4.295999908E1,-1.350000000E1,-9.599999785E-1
2.016567195E2,4.254000092E1,-1.451999950E1,-5.999999642E-1
2.017167119E2,4.211999893E1,-1.547999954E1,-5.999999866E-2
2.017767042E2,4.193999863E1,-1.685999870E1,6.599999666E-1
2.018366966E2,4.236000061E1,-1.739999962E1,-8.399999738E-1
2.018966892E2,4.200000000E1,-1.715999985E1,1.500000000E0
2.019566817E2,4.145999908E1,-1.631999969E1,1.679999948E0
2.020166742E2,4.223999786E1,-1.547999954E1,1.199999928E0
2.020766674E2,4.134000015E1,-1.673999977E1,2.220000029E0
2.021366605E2,4.254000092E1,-1.571999931E1,1.319999933E0
2.021966537E2,4.211999893E1,-1.475999928E1,8.999999762E-1
2.022566468E2,4.241999817E1,-1.427999973E1,1.079999924E0
2.023166399E2,4.307999802E1,-1.271999931E1,-6.599999666E-1
2.023766323E2,4.350000000E1,-1.242000008E1,-5.399999619E-1
2.024366247E2,4.350000000E1,-1.097999954E1,5.999999642E-1
2.024966172E2,4.427999878E1,-1.085999966E1,1.679999948E0
2.025566097E2,4.373999786E1,-9.840000153E0,3.839999914E0
2.026166022E2,4.373999786E1,-1.134000015E1,3.599999905E0
2.026765948E2,4.415999985E1,-1.127999973E1,2.639999866E0
2.027365872E2,4.343999863E1,-1.247999954E1,3.000000000E0
2.027965797E2,4.355999756E1,-1.307999992E1,2.759999990E0
2.028565720E2,4.302000046E1,-1.301999950E1,4.199999809E0
2.029165645E2,4.325999832E1,-1.397999954E1,7.739999771E0
2.029765570E2,4.229999924E1,-1.505999947E1,6.299999714E0
