"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.649382054E2,5.253038883E0,1.604164124E0,3.052700281E0
2.649901987E2,7.166064739E0,1.740637779E0,3.984073162E0
2.650421963E2,6.797346115E0,1.774157643E0,3.921822071E0
2.650941941E2,7.929838181E0,1.752609134E0,5.245856285E0
2.651461885E2,8.719948769E0,2.174001455E0,6.984099388E0
2.651981819E2,1.060184860E1,2.406246185E0,8.473338127E0
2.652501753E2,1.319724274E1,1.781340480E0,1.062339687E1
2.653021685E2,1.797621536E1,2.621730804E0,1.320203114E1
2.653541618E2,3.527484894E1,5.147690773E0,1.326667690E1
2.654061553E2,4.200037003E1,1.265134811E1,-3.256213665E-1
2.654581485E2,2.650222778E1,4.233078003E0,-1.070240855E0
2.655101426E2,4.527573586E0,-1.487562943E1,2.559479713E1
2.655621363E2,-1.204080772E1,-4.260612106E1,1.025228500E1
2.656141296E2,-1.126985168E1,-9.112609863E0,-1.158829021E1
2.656661229E2,6.943397045E0,-8.906702399E-1,-4.987274647E0
2.657181162E2,1.298415184E1,8.887548447E0,-2.195549965E0
2.657701095E2,3.766194344E0,1.920208454E0,-3.878725171E-1
2.658221030E2,4.027170181E0,3.095797300E0,4.166038036E-1
2.658740967E2,4.352791786E0,1.515576005E0,4.517996788E0
2.659260906E2,5.035160065E0,3.572257996E0,5.681613922E0
2.659780839E2,5.777385235E0,5.016005516E0,8.672063828E0
2.660300772E2,5.719922543E0,5.384724140E0,9.275420189E0
2.660820707E2,5.013611317E0,4.697566986E0,1.079817963E1
2.661340665E2,1.546701550E0,4.671230316E0,1.027862167E1
2.661860613E2,-1.944151163E0,3.342407703E0,1.088676739E1
2.662380546E2,-8.516435623E0,8.786988258E-1,8.607418060E0
2.662900478E2,-9.529213905E0,2.564268351E0,9.390345573E0
2.663420413E2,-9.306546211E0,7.230709791E-1,1.001764584E1
2.663940346E2,-9.794978142E0,1.702329397E0,7.977723598E0
2.664460279E2,-9.486116409E0,1.573038578E0,8.320104599E0
2.664980213E2,-8.657697678E0,1.795706153E-1,7.072687626E0
2.665500154E2,-8.992896080E0,-3.495641351E-1,5.631334305E0
2.666020089E2,-8.241093636E0,-9.481328130E-1,5.152479172E0
2.666540023E2,-8.044763565E0,-7.948992252E-1,4.826858044E0
2.667059956E2,-8.013637543E0,-1.987248063E-1,4.436591148E0
2.667579889E2,-8.676852226E0,8.810931444E-1,3.622537851E0
2.668099823E2,-9.574705124E0,1.170800328E0,3.929004908E0
2.668619757E2,-9.428654671E0,-1.843591630E-1,3.730280161E0
2.669139691E2,-9.380768776E0,-2.083019018E-1,2.842004299E0
2.669659633E2,-7.424646378E0,-2.633702382E-2,3.220299721E0
2.670179567E2,-7.094236374E0,1.027143836E0,4.616161823E0
2.670699499E2,-9.665687561E0,-9.577099234E-3,3.600989342E0
2.671219433E2,-1.054438591E1,-1.628106833E-1,2.739050388E0
2.671739401E2,-9.155706406E0,-3.591412306E-2,4.022381783E0
2.672259384E2,-7.958569527E0,6.775797606E-1,3.526766777E0
2.672779333E2,-8.389538765E0,7.446194887E-1,3.787742853E0
2.673299267E2,-9.969759941E0,7.518022656E-1,3.493247032E0
2.673819199E2,-1.062339687E1,1.905842781E0,3.021574736E0
2.674339134E2,-1.278782177E1,3.378321648E0,2.195549965E0
2.674859066E2,-8.705583572E0,2.109356165E0,2.140481710E0
2.675379000E2,-1.092268181E1,-1.726272106E0,3.471698523E0
2.675898933E2,-7.965752125E0,-4.453351200E-1,3.227482557E0
2.676418870E2,-1.101845264E1,-2.446948767E0,3.354378939E0
2.676938810E2,-7.400703430E0,-2.820455790E0,2.916226625E0
2.677458744E2,-5.233884811E0,6.727912426E-1,3.004814863E0
2.677978677E2,-7.178035736E0,6.991282701E-1,3.857176781E0
2.678498610E2,-8.971347809E0,-2.873129845E-1,4.113364220E0
2.679018543E2,-8.308133125E0,1.699935079E0,4.005621910E0
2.679538477E2,-8.197997093E0,1.764580488E0,3.438178539E0
2.680058410E2,-1.022355366E1,-5.195576549E-1,4.331243038E0
2.680578349E2,-9.684841156E0,-1.101366431E-1,3.572257996E0
2.681098287E2,-7.204372883E0,1.831620216E0,3.830839634E0
2.681618220E2,-7.917866707E0,2.748627424E0,3.737462997E0
2.682138153E2,-1.056832886E1,9.936240315E-1,1.807677507E0
2.682658107E2,-8.779806137E0,-3.519583941E-1,3.416630268E0
2.683178060E2,-8.712765694E0,2.322446555E-1,3.081431627E0
2.683697993E2,-7.848433018E0,2.499622822E0,2.631308079E0
2.684217928E2,-9.103033066E0,2.461314440E0,2.334417820E0
2.684737860E2,-9.055147171E0,1.920208454E0,3.677606106E0
2.685257794E2,-8.526012421E0,9.553156495E-1,3.636903524E0
2.685777728E2,-8.827691078E0,-5.291347504E-1,4.810098171E0
2.686297660E2,-8.549955368E0,3.950553536E-1,3.416630268E0
2.686817601E2,-1.011341667E1,3.471698463E-1,4.024775982E0
2.687337537E2,-1.114056110E1,1.654443860E0,5.743865490E0
2.687857470E2,-1.343667030E1,2.614548206E0,4.723904133E0
2.688377404E2,-1.227305222E1,5.291347504E0,3.792531252E0
2.688897338E2,-9.969759941E0,5.054314137E0,3.727885962E0
2.689417272E2,-5.303318501E0,4.910657406E0,3.304099321E0
2.689937204E2,-3.814079762E0,3.277762175E0,6.581861496E0
2.690457137E2,-6.833260536E0,5.004034638E-1,6.921848297E0
2.690977078E2,-4.668835640E0,2.688770533E0,5.157268047E0
2.691497013E2,-3.833234072E0,1.096577883E0,6.251451492E0
2.692016948E2,-5.425426483E0,-1.987248063E-1,-5.985687256E0
2.692536881E2,-1.381496549E0,7.063110471E-1,6.390319347E0
2.693056839E2,3.933793545E0,1.049410629E1,1.340315056E1
2.693576825E2,3.261002302E0,5.130930901E0,8.463761330E0
2.694096791E2,5.530774593E0,6.122160912E0,6.272999763E0
2.694616725E2,3.390293121E0,5.372752666E0,9.656110764E0
2.695136658E2,5.889915943E0,4.453351021E0,7.364789486E0
2.695656591E2,8.717555046E0,4.503631115E0,4.632921696E0
2.696176524E2,7.099024773E0,3.926610708E0,7.005648136E0
2.696696458E2,7.470137596E0,2.858764172E0,4.113364220E0
2.697216392E2,5.882733345E0,2.312869549E0,5.485283375E0
2.697736335E2,5.748653889E0,1.750214934E0,4.522785187E0
2.698256268E2,6.098217964E0,1.680780888E0,3.600989342E0
2.698776202E2,6.371165276E0,1.209108829E0,3.656057596E0
2.699296135E2,7.266623974E0,1.589798450E0,3.136499882E0
2.699816068E2,7.204372883E0,1.137280583E0,3.191568375E0
2.700336002E2,7.879558563E0,7.541965842E-1,3.948159218E0
2.700855935E2,7.884346962E0,9.074301720E-1,4.201952457E0
2.701375872E2,8.351230621E0,9.146129489E-1,4.757423878E0
2.701895813E2,8.755863190E0,2.264983892E0,5.387118340E0
2.702415745E2,1.043185520E1,9.313728809E-1,5.528380394E0
2.702935679E2,1.287880421E1,1.577827096E0,6.126949310E0
2.703455612E2,1.505998898E1,1.336005330E0,7.747873306E0
2.703975569E2,2.060752296E1,2.188367128E0,8.018425941E0
2.704495556E2,4.113364029E1,9.395133972E0,3.787742853E0
2.705015511E2,3.807854843E1,1.393467903E1,-3.814079762E0
2.705535445E2,1.426030064E1,-1.319245458E0,2.683982134E0
2.706055379E2,1.309428883E1,-3.895245743E1,1.467451000E1
2.706575311E2,-1.592911053E1,-2.305207825E1,-7.913078308E0
2.707095246E2,-2.545114040E0,-6.737489223E0,-1.113098335E1
2.707615179E2,1.101126957E1,3.469304085E0,-1.620923996E0
2.708135112E2,1.178222656E1,7.467742920E0,-2.717501879E0
2.708655049E2,4.568276405E0,5.037554264E0,-1.441353440E0
2.709174988E2,3.459727049E0,2.928198099E0,2.106961727E0
2.709694922E2,5.655277252E0,1.393467903E0,4.338426113E0
2.710214856E2,3.811685562E0,-1.077423692E-1,6.227508545E0
2.710734788E2,3.181991339E0,-5.650488734E-1,7.427040577E0
2.711254722E2,1.702329397E0,1.781340480E0,1.182532310E1
2.711774657E2,2.188367128E0,1.939362645E0,9.421471596E0
2.712294589E2,-2.777358770E0,1.245022863E-1,1.336244774E1
2.712814528E2,-9.189227104E0,1.915419817E0,1.258670235E1
2.713334464E2,-1.205517387E1,1.019961119E0,7.573091030E0
2.713854398E2,-1.560588360E1,4.070267081E-1,7.620976925E0
2.714374333E2,-1.009665680E1,2.990449190E0,6.893116951E0
2.714894280E2,-1.080057335E1,1.189954638E0,7.984906673E0
2.715414238E2,-1.037439251E1,6.751855016E-1,7.465348721E0
2.715934172E2,-1.027143860E1,-2.681587934E-1,5.209941864E0
2.716454106E2,-1.022115898E1,-1.673598051E0,4.814886570E0
2.716974040E2,-1.009665680E1,-2.956929445E0,3.598595142E0
2.717493973E2,-8.858817101E0,-2.262589693E0,2.851581335E0
2.718013906E2,-8.303344727E0,-2.272166729E0,2.664827824E0
2.718533843E2,-7.161275864E0,-1.613741279E0,2.669616461E0
2.719053780E2,-6.275394440E0,-1.324033976E0,3.227482557E0
2.719573234E2,-7.424646378E0,-1.261782765E0,3.287339211E0
2.720093166E2,-7.721536160E0,-1.747820675E-1,3.442967176E0
2.720613100E2,-7.558725357E0,1.771763414E-1,4.235472202E0
2.721133034E2,-8.516435623E0,1.108549237E0,4.448562622E0
2.721652966E2,-9.747093201E0,1.618529797E0,4.259414673E0
2.722172900E2,-1.152364445E1,7.637736797E-1,4.211529255E0
2.722692835E2,-1.083888245E1,9.768640995E-1,4.503631115E0
2.723212776E2,-9.275420189E0,1.199531674E0,3.823656797E0
2.723732711E2,-8.439818382E0,1.788523316E0,3.622537851E0
2.724252643E2,-8.480521202E0,1.443747759E0,3.459727049E0
2.724772576E2,-8.710371971E0,1.898659945E0,3.064671755E0
2.725292524E2,-9.553156853E0,1.446141958E0,2.870735407E0
2.725812513E2,-9.806949615E0,1.185166001E0,2.648067951E0
2.726332476E2,-9.071907043E0,7.877163887E-1,2.607365370E0
2.726852411E2,-9.057541847E0,8.715160489E-1,3.011997700E0
2.727372343E2,-8.660092354E0,-4.788549617E-2,2.475680113E0
2.727892276E2,-8.322499275E0,4.189980924E-1,2.581028223E0
2.728412211E2,-8.906702042E0,3.998439014E-1,2.645673752E0
2.728932144E2,-9.414288521E0,-1.939362586E-1,3.086220264E0
2.729452077E2,-8.918673515E0,2.921015322E-1,2.820455790E0
2.729972013E2,-8.487704277E0,4.477293789E-1,3.095797300E0
2.730491953E2,-8.839662552E0,7.996878028E-1,4.230683804E0
2.731011886E2,-9.670475960E0,5.075862408E-1,3.675211906E0
2.731531821E2,-9.672870636E0,3.830839694E-1,2.683982134E0
2.732051754E2,-8.856422424E0,5.195576549E-1,2.288926601E0
2.732571687E2,-8.710371971E0,5.099805593E-1,2.114144564E0
2.733091621E2,-8.715160370E0,8.739103079E-1,1.182771802E0
2.733611555E2,-9.364008904E0,8.284190893E-1,1.249811411E0
2.734131491E2,-9.660899162E0,7.063110471E-1,1.381496549E0
2.734651431E2,-1.000806904E1,8.523618579E-1,1.240234375E0
2.735171364E2,-9.873989105E0,8.882759809E-1,1.003201127E0
2.735691298E2,-1.001764584E1,3.280156553E-1,9.241901040E-1
2.736211239E2,-9.553156853E0,1.364736706E-1,1.314456820E0
2.736731201E2,-9.093455315E0,1.867534369E-1,1.592192769E0
2.737251137E2,-9.383162498E0,-2.633702382E-2,1.539518714E0
2.737771071E2,-9.656110764E0,-8.140534163E-2,1.616135478E0
2.738291004E2,-9.522030830E0,-3.112557158E-2,1.625712633E0
2.738810937E2,-9.500482559E0,-1.723877788E-1,1.613741279E0
2.739330871E2,-9.538790703E0,-5.267404765E-2,1.575432777E0
2.739850807E2,-9.639349937E0,-2.346389294E-1,1.211503029E0
2.740370741E2,-9.476539612E0,2.154847234E-2,9.170072675E-1
2.740890680E2,-9.562733650E0,-1.723877788E-1,8.092648983E-1
2.741410614E2,-9.581888199E0,-3.591412306E-2,5.363175869E-1
2.741930548E2,-9.469356537E0,3.591412306E-2,4.644893110E-1
2.742450481E2,-9.375980377E0,1.891477108E-1,3.615354896E-1
2.742970415E2,-9.567522049E0,1.173194647E-1,4.261809289E-1
2.743490348E2,-9.526819229E0,1.484450400E-1,3.543526828E-1
2.744010281E2,-9.711178780E0,1.268965602E-1,4.573064744E-1
2.744530221E2,-9.560338974E0,2.753416002E-1,1.915419847E-2
2.745050157E2,-9.569916725E0,2.322446555E-1,2.226675600E-1
2.745570092E2,-9.507665634E0,3.639297783E-1,4.309694469E-2
2.746090025E2,-9.687235832E0,1.652049571E-1,1.963305324E-1
2.746609965E2,-9.569916725E0,2.561874092E-1,-2.322446555E-1
2.747129953E2,-9.737515450E0,1.197137386E-1,-1.364736706E-1
2.747649924E2,-9.534002304E0,1.221080124E-1,-2.705530524E-1
2.748169868E2,-9.265843391E0,1.675992310E-1,2.801301479E-1
2.748689801E2,-9.651321411E0,-1.268965602E-1,-1.245022863E-1
2.749209734E2,-9.433443069E0,-2.394274808E-2,1.221080124E-1
2.749729668E2,-9.213169098E0,1.149251908E-1,5.267404765E-2
2.750249601E2,-1.004877090E1,1.675992459E-2,-2.466102988E-1
2.750769535E2,-1.093944168E1,1.556278616E-1,4.812492430E-1
2.751289478E2,-1.101366425E1,1.312062621E0,9.816526771E-1
2.751809411E2,-1.055875206E1,1.046298146E0,9.050358534E-1
2.752329345E2,-1.040073013E1,2.729473412E-1,-7.278595567E-1
2.752849278E2,-9.574705124E0,-4.237866402E-1,-7.589851022E-1
2.753369211E2,-8.384750366E0,-6.775797606E-1,5.123748183E-1
2.753889146E2,-8.212362289E0,-4.716721475E-1,4.333637357E-1
2.754409079E2,-8.442213058E0,-3.351984918E-2,-3.806896806E-1
2.754929012E2,-8.779806137E0,6.943397224E-2,-6.847625971E-1
2.755448953E2,-9.162889481E0,6.536370516E-1,-3.711125851E-1
2.755968888E2,-9.967366219E0,8.475732803E-1,-8.140534163E-2
2.756488822E2,-1.022115898E1,5.602602959E-1,6.680026650E-1
2.757008755E2,-1.047016335E1,1.460507661E-1,1.266571403E0
2.757528695E2,-1.022594738E1,-2.035133541E-1,1.714300752E0
2.758048682E2,-9.368797302E0,-7.182824425E-3,2.212309837E0
2.758568651E2,-8.238699913E0,2.466102988E-1,1.972882390E0
2.759088589E2,-8.557138443E0,2.681587934E-1,2.403851986E0
2.759608522E2,-9.344854355E0,7.182824612E-2,1.582615614E0
2.760128455E2,-9.809344292E0,3.902668059E-1,1.072635174E0
2.760648388E2,-9.577098846E0,1.098972082E0,1.130097747E0
2.761168322E2,-8.892336845E0,1.817254543E0,2.011190891E0
2.761688256E2,-9.692024231E0,2.030344963E0,1.872322917E0
2.762208190E2,-1.048213482E1,1.702329397E0,1.774157643E0
2.762728131E2,-9.622590065E0,1.896265626E0,1.625712633E0
2.763248068E2,-9.794978142E0,1.743032098E0,1.778946161E0
2.763768000E2,-9.280209541E0,2.152452946E0,1.941756845E0
2.764287936E2,-9.172467232E0,1.891477108E0,2.554691315E0
2.764807868E2,-8.870788574E0,2.403851986E0,1.527547359E0
2.765327799E2,-9.354432106E0,1.642472506E0,2.245829821E0
2.765847732E2,-8.760651588E0,1.733454943E0,1.879505754E0
2.766367672E2,-8.514040947E0,1.668809533E0,1.288119793E0
2.766887610E2,-9.016839027E0,1.450930476E0,1.268965602E0
2.767407544E2,-9.091061592E0,1.652049661E0,8.068706393E-1
2.767927477E2,-8.877970695E0,1.659232497E0,1.154040456E0
2.768447415E2,-9.141341209E0,1.965699673E0,9.050358534E-1
2.768967376E2,-9.081484795E0,1.661626697E0,5.626545548E-1
2.769487316E2,-1.006074238E1,1.659232497E0,1.173194647E-1
2.770007249E2,-1.009665680E1,1.324033976E0,-1.340793967E-1
2.770527183E2,-9.562733650E0,1.393467903E0,4.501236677E-1
2.771047116E2,-9.701601982E0,1.221080184E0,5.506832004E-1
2.771567049E2,-9.627379417E0,8.834874034E-1,2.370332032E-1
2.772086983E2,-9.682447433E0,7.829278708E-1,3.878725171E-1
2.772606923E2,-9.179649353E0,9.265843630E-1,2.633702159E-1
2.773126860E2,-9.356825829E0,7.541965842E-1,5.219519138E-1
2.773646792E2,-9.519637108E0,6.871568561E-1,4.644893110E-1
2.774166725E2,-9.847652435E0,3.184385598E-1,5.530774593E-1
2.774686662E2,-9.639349937E0,1.340793967E-1,9.361614585E-1
2.775206593E2,-9.629773140E0,2.968900800E-1,7.972934842E-1
2.775726527E2,-9.335277557E0,3.878725171E-1,6.320885420E-1
2.776246460E2,-1.002482891E1,-4.309694469E-2,5.578660369E-1
2.776766396E2,-9.672870636E0,4.094209969E-1,3.926610649E-1
2.777286337E2,-9.890748978E0,6.392713785E-1,5.123748183E-1
2.777806270E2,-1.013257122E1,6.249057055E-1,7.877163887E-1
2.778326204E2,-1.036721039E1,7.494080067E-1,5.051919818E-1
2.778846138E2,-9.964971542E0,6.632141471E-1,1.211503029E0
2.779366119E2,-9.545973778E0,4.692778587E-1,7.877163887E-1
2.779886098E2,-9.241900444E0,4.549122155E-1,1.537124395E0
2.780406046E2,-9.431048393E0,3.711125851E-1,1.204320192E0
2.780925980E2,-9.514847755E0,8.619389534E-1,1.958516836E0
2.781445913E2,-9.842864037E0,1.240234375E0,3.395081758E0
2.781965847E2,-1.056114578E1,2.322446585E0,1.965699673E0
2.782485780E2,-9.423865318E0,2.183578730E0,1.431776285E0
2.783005715E2,-8.267431259E0,1.939362645E0,1.783734679E0
2.783525657E2,-9.086273193E0,1.699935049E-1,1.814860344E0
2.784045591E2,-9.009655952E0,-1.268965602E-1,2.291321039E0
2.784565524E2,-8.621783257E0,-1.022355318E0,3.459727049E0
2.785085457E2,-8.166871071E0,-1.757397652E0,3.007209063E0
2.785605393E2,-1.088676739E1,-3.038334846E0,2.913832426E0
2.786125326E2,-7.551542759E0,2.466102988E-1,-4.213923812E-1
2.786645258E2,-9.900326729E0,-4.549122229E-2,1.532335877E0
2.787165194E2,-8.624177933E0,-1.635289669E0,-8.164477348E-1
2.787685133E2,-8.162082672E0,1.766974807E0,6.536370516E-1
2.788205067E2,-9.708784103E0,-1.180377483E0,2.976083517E0
2.788725000E2,-9.325700760E0,-6.751855016E-1,4.872349262E0
2.789244934E2,-9.670475960E0,-5.482889414E-1,5.226701736E0
2.789764870E2,-9.735121727E0,3.950553536E-1,4.113364220E0
2.790284848E2,-9.905115128E0,8.212362528E-1,4.374340057E0
2.790804826E2,-1.029777622E1,1.367130876E0,3.112557173E0
2.791324768E2,-9.380768776E0,2.004008055E0,3.217905283E0
2.791844701E2,-9.524425507E0,1.505998850E0,3.205934048E0
2.792364351E2,-6.363982677E0,2.892283916E0,2.353572130E0
2.792884283E2,-5.075862408E0,6.306519985E0,2.001613855E0
2.793404218E2,-7.798152924E0,4.300117493E0,5.463735104E0
2.793924152E2,-6.797346115E0,4.525179386E0,4.685595989E0
2.794444086E2,-4.738269806E0,3.778165579E0,8.279402733E0
2.794964028E2,-6.981705189E0,2.205127001E0,8.707977295E0
2.795483961E2,-6.138920784E0,4.520390987E0,7.743084908E0
2.796003895E2,-2.075836182E0,1.972882390E0,9.268238068E0
2.796523828E2,4.022381604E-1,1.996825218E0,9.447808266E0
2.797043762E2,8.858817071E-2,9.529213905E-1,9.342460632E0
2.797563694E2,8.954587579E-1,1.843591571E0,8.121379852E0
2.798083628E2,1.048692346E0,2.463708878E0,8.375173569E0
2.798603565E2,2.470891714E0,1.824437380E0,8.976136208E0
2.799123505E2,2.478074312E0,1.065452337E0,9.342460632E0
2.799643438E2,1.975276709E0,1.077423692E0,9.423865318E0
2.800163371E2,9.696813226E-1,1.529941559E0,8.961771011E0
2.800683308E2,1.362342358E0,1.529941559E0,9.251478195E0
2.801203266E2,1.249811411E0,1.482056141E0,9.050358772E0
2.801723212E2,1.539518714E0,1.762186289E0,9.550762177E0
2.802243145E2,1.553884387E0,1.709512234E0,9.684841156E0
2.802763077E2,1.652049661E0,1.391073704E0,9.962577820E0
2.803283012E2,3.045517445E0,1.096577883E0,1.085085297E1
2.803802945E2,3.170019865E0,-1.891477108E-1,1.112140656E1
2.804322879E2,7.326480746E-1,-1.125309169E-1,1.029777622E1
2.804842816E2,-1.980065227E0,1.623318315E0,9.040781975E0
2.805362756E2,-6.857203007E0,2.099778891E0,7.292961121E0
2.805882688E2,-5.353598595E0,1.795706153E0,7.709564686E0
2.806402622E2,-5.796539307E0,1.161223292E0,8.631361008E0
2.806922555E2,-6.023995399E0,2.961717844E0,7.271412373E0
2.807442489E2,-5.353598595E0,2.990449190E0,7.460560322E0
2.807962422E2,-1.814860344E0,4.460534096E0,7.108602047E0
2.808482356E2,4.096604347E0,3.849993944E0,8.636149406E0
2.809002293E2,-5.099805593E-1,4.534756660E0,8.712765694E0
2.809522232E2,1.596981287E0,4.206740856E0,7.836461544E0
2.810042166E2,6.023995399E0,4.027170181E0,9.409500122E0
2.810562098E2,6.342433929E0,3.067065954E0,6.270605564E0
2.811082032E2,5.087833881E0,4.599401951E0,6.205960274E0
2.811602002E2,3.569863796E0,4.015198708E0,7.280989647E0
2.812121984E2,6.941002846E0,2.947352171E0,6.873962879E0
2.812641934E2,6.490879059E0,1.994430900E0,8.710371971E0
2.813161866E2,7.015225410E0,4.185192585E0,8.490098000E0
2.813681799E2,8.078283310E0,3.112557173E0,6.787769318E0
2.814201735E2,7.642525196E0,2.209915638E0,7.922655106E0
2.814721666E2,4.879531860E0,2.856369734E0,5.676825523E0
2.815241599E2,5.633728504E0,1.898659945E0,4.575459003E0
2.815761533E2,4.379128456E0,1.312062621E0,3.328042030E0
2.816281474E2,4.963331699E0,1.082212210E0,2.303292274E0
2.816801409E2,6.189200401E0,1.752609134E0,2.976083517E0
2.817321343E2,5.935407162E0,1.819648862E0,3.519583941E0
2.817841276E2,6.395108223E0,1.137280583E0,4.087027073E0
2.818361209E2,8.451789856E0,1.280937076E0,4.283357620E0
2.818881143E2,8.274613380E0,1.154040456E0,5.925830364E0
2.819401076E2,9.445414543E0,2.399063349E0,6.596227169E0
2.819921009E2,1.074790001E1,2.260195494E0,7.175641537E0
2.820440950E2,1.314456844E1,2.183578730E0,8.154899597E0
2.820960886E2,1.545504379E1,2.245829821E0,1.124590874E1
2.821480819E2,2.842243576E1,2.753416061E0,1.272317600E1
2.822000753E2,3.618706894E1,1.443268871E1,1.226826382E1
2.822520708E2,3.350308609E1,8.272219658E0,-3.660846233E0
2.823040659E2,3.610566378E0,-8.554743767E0,2.186930656E1
2.823560593E2,-6.088640690E0,-5.288713455E1,7.118178844E0
2.824080528E2,-7.348029613E0,-1.498816013E1,-1.235685253E1
2.824600459E2,2.727078915E0,-2.193155766E0,-7.345634937E0
2.825120394E2,9.364008904E0,8.638543129E0,7.182824612E-1
2.825640326E2,7.005648136E0,7.494080067E0,-2.873129845E0
2.826160260E2,2.418217510E-1,2.255406857E0,1.254600048E0
2.826680201E2,1.077423692E0,1.314456820E0,4.075055599E0
2.827200136E2,3.234665155E0,-6.153286099E-1,6.033572674E0
2.827720069E2,4.017592907E0,-1.604164124E0,9.313729286E0
2.828240004E2,3.823656797E0,1.491633177E0,9.919480324E0
2.828759936E2,3.124528646E0,1.951334000E0,1.226826382E1
2.829279870E2,2.023162127E0,2.552296877E0,1.106154919E1
2.829799803E2,-1.795706153E0,2.820455790E0,1.103521252E1
2.830319738E2,-8.533195496E0,7.182824612E-1,1.275669575E1
2.830839680E2,-8.236305237E0,1.599375606E0,8.992896080E0
2.831359613E2,-1.076705360E1,-3.830839694E-2,1.328104210E1
2.831879547E2,-7.403097630E0,1.398256540E0,1.035044956E1
2.832399480E2,-8.605023384E0,-3.112557158E-2,7.790970325E0
2.832919440E2,-7.946598053E0,8.954587579E-1,7.118178844E0
2.833439425E2,-8.336864471E0,1.221080124E-1,5.928224564E0
2.833959388E2,-7.865192890E0,1.053480953E-1,5.937801361E0
2.834479323E2,-9.414288521E0,-1.209108829E0,5.185999393E0
2.834999257E2,-8.770228386E0,-1.812466025E0,4.929811954E0
2.835519190E2,-9.148524284E0,-2.389486313E0,4.589824677E0
2.836039123E2,-8.516435623E0,-1.482056141E0,4.501236439E0
2.836559058E2,-7.834067345E0,-8.356019258E-1,4.374340057E0
2.837078994E2,-7.656890869E0,-1.005595401E-1,4.170826912E0
2.837598934E2,-8.588263512E0,5.027977228E-1,4.565882206E0
2.838118866E2,-8.681640625E0,1.019961119E0,4.963331699E0
2.838638800E2,-8.621783257E0,8.643332124E-1,5.047131062E0
2.839158734E2,-6.917059898E0,1.137280583E0,5.849213123E0
2.839678666E2,-7.197190285E0,1.465296149E0,6.263422966E0
2.840198601E2,-8.660092354E0,1.599375606E0,5.913858891E0
