"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.543724317E2,-1.516857147E0,2.078216076E0,6.624240875E-1
1.544324242E2,-1.064500809E0,2.987089872E0,1.479258060E0
1.544924167E2,7.585439682E-1,1.721048594E0,1.951646805E-2
1.545524090E2,2.349920273E-1,1.309143186E0,1.274251938E-2
1.546124014E2,-1.275935173E0,-9.612095356E-1,-2.001295090E-1
1.546723939E2,3.705115318E-1,-1.889385581E-1,-7.912330627E-1
1.547323864E2,-1.314735413E-2,3.032660484E-1,-5.275726318E-2
1.547923789E2,-1.121264458E0,-8.079484701E-1,3.732004166E-1
1.548523716E2,-2.314238548E-1,-2.120389342E-1,-2.357335091E-1
1.549123653E2,1.877822876E-1,6.575593948E-1,-7.328476906E-1
1.549723597E2,-1.031717300E0,-1.160139084E0,-1.972347736E0
1.550323539E2,-1.283168793E0,-2.382390499E0,-1.701229572E0
1.550923482E2,1.001253605E0,-1.517928958E0,-1.720176220E0
1.551523424E2,1.766557693E0,-1.304280043E0,-1.296530724E0
1.552123355E2,1.558506489E0,-5.098026395E-1,-1.089373589E0
1.552723278E2,3.900637627E-1,-7.199410349E-3,-1.211833954E-2
1.553323202E2,-2.842922211E-1,3.363406956E-1,6.529970169E-1
1.553923127E2,-2.409372330E-1,4.137427807E-1,8.241705894E-1
1.554523053E2,4.683051109E-1,6.182044148E-1,3.226728439E-1
1.555122977E2,2.990169525E-1,7.756346464E-1,1.375102997E-2
1.555722902E2,1.302719116E-1,3.811127543E-1,-3.037347794E-1
1.556322827E2,-4.062623978E-1,1.914049387E-1,-2.721786499E-1
1.556922751E2,-5.760660172E-1,9.491126537E-1,-3.941931725E-1
1.557522674E2,-7.962169647E-1,1.082365513E0,-4.341297150E-1
1.558122599E2,-1.013820648E0,1.539719582E0,-2.049651146E-1
1.558722525E2,-7.499055862E-1,6.760030389E-1,7.668437958E-1
1.559322450E2,-6.999015808E-3,4.517138004E-1,4.159164429E-2
1.559922381E2,6.005554199E-1,-2.335699797E-1,-5.135440826E-2
1.560522313E2,8.825545311E-1,-2.558757663E-1,-9.934210777E-1
1.561122245E2,7.521362305E-1,-3.163546324E-1,-3.992700577E-1
1.561722176E2,3.962044716E-1,-1.092066765E-1,-8.242192268E-1
1.562222475E2,4.861602783E-1,2.533513904E-1,1.073894501E-1
1.562822402E2,2.871255875E-1,8.665415645E-1,8.428726196E-1
1.563422325E2,-2.206115723E-1,7.151846886E-1,4.272713661E-1
1.564022249E2,-6.032152176E-1,1.775527000E-2,4.676265717E-1
1.564622175E2,-6.448221207E-1,-6.975315213E-1,-3.670363426E-1
1.565222099E2,-7.861580849E-1,-9.229381084E-1,3.787622452E-1
1.565822024E2,2.624034882E-3,-8.502151966E-1,-1.113133430E-1
1.566421950E2,-3.621101379E-2,2.603079081E-1,9.511427879E-1
1.567021874E2,-1.985759735E-1,3.211839497E-1,-1.387923241E0
1.567621796E2,-5.275774002E-1,2.352515906E-1,-6.122121811E-1
1.568221722E2,5.464596748E-1,3.411243856E-1,-9.305610657E-1
1.568821647E2,2.179169178E0,-6.936909556E-1,-3.970942497E-1
1.569421572E2,2.424567223E0,-1.184960842E0,-5.386300087E-1
1.570021500E2,-4.997663498E-1,-3.572928429E0,-1.766831875E0
1.570621439E2,-8.585548401E-1,-3.813276768E0,-3.170015812E-1
1.571221384E2,-1.341997147E0,-2.625416517E0,-2.509853125E0
1.571821329E2,-3.487010002E0,-4.762679577E0,-1.406175017E0
1.572421275E2,1.680592537E0,-3.068605423E0,3.482853889E0
1.573021218E2,-1.842659950E0,-2.239252329E0,1.021072388E0
1.573621149E2,-2.457246780E0,-9.058805704E-1,2.401906967E0
1.574221072E2,-3.959093094E-1,6.507387161E-1,2.825508118E-1
1.574820997E2,2.853298664E0,2.671840191E0,-3.085031509E-1
1.575420922E2,1.417697906E0,1.901025534E0,6.224207878E-1
1.576020848E2,1.741283178E0,1.601490736E0,5.831952095E-1
1.576620772E2,3.983022213E0,2.343358278E0,-1.491494656E0
1.577220698E2,5.211451054E0,1.102052450E0,-2.672507763E0
1.577820621E2,4.334593773E0,1.730113745E0,-1.251167297E0
1.578420545E2,1.146346331E0,-1.970849037E-1,-8.687305450E-1
1.579020469E2,2.166327953E0,4.108557701E-1,-1.984996796E-1
1.579620395E2,1.548775196E0,9.265315533E-1,-6.967530251E-1
1.580220320E2,1.485427380E0,1.081634521E0,-3.096205235E0
1.580820246E2,-1.370410919E-1,-1.215893507E0,-3.958160639E0
1.581420183E2,-1.500803947E0,-1.119090676E0,-1.636843204E0
1.582020126E2,-1.834258080E0,-1.449568152E0,-1.752629757E0
1.582620069E2,-1.339896202E0,-3.721534014E-1,-3.665713549E0
1.583220013E2,-1.201132774E0,-1.941713095E-1,-2.958019495E0
1.583819955E2,2.384319305E-1,1.780946255E-1,-1.845387936E0
1.584419886E2,1.079443932E0,3.040032387E-1,-7.190961838E-1
1.585019810E2,2.534696102E0,1.116907477E0,1.700340271E0
1.585619733E2,7.445963860E0,-7.081437111E-2,3.592874527E0
1.586219658E2,1.105446243E1,1.767123938E0,5.979667187E0
1.586819583E2,3.485350800E1,9.702694893E0,3.799309254E0
1.587419508E2,2.745426941E1,9.246935844E0,-8.638540268E0
1.588019434E2,-3.884728909E0,-2.371173096E1,2.694945526E1
1.588619359E2,-2.011936188E1,-5.265032196E1,8.953838348E0
1.589219282E2,-5.962019444E0,-2.047096825E1,-1.056657696E1
1.589819206E2,3.849177361E-1,-5.411740303E0,-7.911366463E0
1.590419132E2,2.956359386E0,-3.115127087E0,-2.830014706E0
1.591019056E2,-3.063019276E0,-3.047755718E0,-1.797428370E0
1.591618981E2,-3.510776043E0,-4.795768738E0,9.271717072E-1
1.592218913E2,-3.614581585E0,-1.268564701E0,1.597653627E0
1.592818844E2,-1.827420712E0,9.778766632E-1,2.659933567E0
1.593418775E2,-1.472528934E0,3.515367508E-1,3.863972187E0
1.594018706E2,-1.439462662E0,1.356418610E0,5.499258041E-1
1.594618638E2,-1.887490392E0,2.137298346E0,3.510223389E0
1.595218563E2,-4.497500420E0,-6.435662508E-1,5.236086845E0
1.595818487E2,-4.390821457E0,6.182107925E-1,-1.967859268E-1
1.596418412E2,-2.463566303E0,8.106130958E-1,2.020211220E0
1.597018338E2,6.330156326E-2,1.068041444E0,2.285068989E0
1.597618263E2,-1.531510830E0,5.874711275E-1,1.551265717E0
1.598218189E2,-1.125977516E0,-5.226764679E-1,4.545960426E-1
1.598818113E2,1.158981323E-1,-1.996486187E-1,-1.153996944E0
1.599418036E2,-1.399917603E0,-1.207162380E0,-8.635377884E-1
1.600017960E2,-1.576322079E0,-1.352490306E0,-1.992103100E0
1.600617885E2,-5.787515640E-1,-1.501438618E0,-2.251686096E0
1.601217810E2,-3.359942436E-1,-1.294866681E0,-2.539691925E0
1.601817735E2,4.766359329E-1,-7.009164095E-1,-2.064509392E0
1.602417663E2,-4.904036522E-1,4.122302234E-1,-9.467773438E-1
1.603017603E2,-8.546876907E-1,1.188945770E0,-3.257403374E-1
1.603617548E2,-8.733367920E-2,2.572234631E0,8.166260719E-1
1.604217493E2,1.607747078E-1,2.868623257E0,8.237085342E-1
1.604817438E2,6.567788124E-1,2.324912071E0,8.989171982E-1
1.605417380E2,-3.497962952E-1,1.787832260E0,1.177022934E0
1.606017311E2,-7.403182983E-1,9.595341682E-1,3.039789200E-1
1.606617235E2,-4.700965881E-1,-2.168672085E-1,-2.045302391E-1
1.607217160E2,1.139469147E0,2.270650864E-1,-6.541144848E-1
1.607817085E2,6.141052246E-1,1.083295941E-1,-9.357829094E-1
1.608417010E2,-1.830598831E0,-1.002081275E0,-9.173159599E-1
1.609016935E2,-1.959285736E-1,-7.176977396E-2,-8.986651897E-1
1.609616860E2,6.146831512E-1,8.091449738E-2,-1.167559147E0
1.610216782E2,-3.274555206E-1,-4.617565274E-1,-1.053808689E0
1.610816707E2,-4.784202576E-1,-8.762862682E-1,-8.838717937E-1
1.611416632E2,1.435022354E-1,-7.928904891E-1,-3.759222031E-1
1.612016558E2,7.722673416E-1,-4.736196697E-1,-5.763504505E-1
1.612616482E2,6.541509628E-1,-3.957365155E-1,-2.766683102E-1
1.613216409E2,-5.822086334E-2,-4.917117357E-1,-2.263035774E-1
1.613816346E2,4.169464111E-2,9.883418679E-2,-9.133052826E-2
1.614416288E2,2.292737961E-1,1.426750422E-1,-2.066214085E-1
1.615016232E2,6.071786880E-1,-4.330363870E-2,-7.241256237E-1
1.615616175E2,5.225276947E-1,-2.227458358E-2,-2.372198105E-1
1.616216117E2,-2.130813599E-1,1.692733765E-1,-6.836802959E-1
1.616816047E2,-8.889255524E-1,3.296125829E-1,-5.540261269E-1
1.617415971E2,-3.952856064E-1,6.671620607E-1,-1.121318340E-1
1.618015896E2,-3.336029053E-1,8.180249929E-1,2.592279911E-1
1.618615821E2,-2.781953812E-1,7.304779291E-1,1.482119560E-1
1.619215746E2,3.640174866E-3,8.538001776E-1,8.307449818E-1
1.619815671E2,-4.003124237E-1,6.373215914E-1,-4.046044350E-1
1.620415596E2,-5.783643723E-1,1.369316339E0,-2.044854164E-1
1.621015520E2,-5.036954880E-1,9.152951837E-1,6.006002426E-2
1.621615443E2,-3.300724030E-1,4.924986959E-1,6.754417419E-1
1.622215369E2,-1.271133423E-1,-1.547633410E-1,6.356287003E-2
1.622815293E2,5.293526649E-1,-1.265596747E0,3.764295578E-2
1.623415219E2,5.101280212E-1,-2.149569511E0,-5.302438736E-1
1.624015144E2,3.665904999E-1,-2.823603153E0,-4.682359695E-1
1.624615075E2,2.201976776E-1,-2.690468311E0,-1.379146576E0
1.625215006E2,1.304692745E0,-2.117796183E0,-1.599526405E0
1.625814938E2,4.118795395E-1,-3.213891745E0,-2.196981668E0
1.626414869E2,-4.655588150E0,-8.234291077E0,-8.935892105E0
1.627014800E2,2.172968388E0,2.098064661E0,7.981271744E-1
1.627614725E2,-1.161901474E0,-1.692638636E0,2.713830948E0
1.628214650E2,-1.874122620E0,7.593322396E-1,2.613704205E0
1.628814574E2,4.892301559E-2,2.160714149E0,5.925273895E-1
1.629414500E2,6.784300804E-1,2.412144184E0,2.865676880E0
1.630014425E2,2.242156506E0,2.297205210E0,3.535442352E-1
1.630614350E2,3.886308432E0,9.249317646E-1,-2.763646603E0
1.631214274E2,2.960804939E0,7.350323200E-1,-3.463690281E0
1.631814199E2,1.916840076E0,9.692511559E-1,-3.307527065E0
1.632414122E2,5.002055645E0,-3.937230110E-1,-2.550335407E0
1.633014048E2,2.640962601E-1,1.552238464E-1,-4.899315834E0
1.633613973E2,2.563775539E0,4.340801239E-1,-6.498951912E-1
1.634213898E2,-4.473114014E-1,5.111362934E-1,-9.304008484E-1
1.634813176E2,-1.233695507E0,-1.476876616E0,-7.062263489E-1
1.635413117E2,-1.960903168E0,-8.177976608E-1,-2.772531748E0
1.636013060E2,-8.933391571E-1,-1.036178589E0,-2.410645008E0
1.636613003E2,-2.536840439E-1,-7.637921572E-1,-1.027656078E0
1.637212947E2,2.492651939E-1,3.595798612E-1,-1.972259045E0
1.637812885E2,1.778968334E0,2.076339722E-2,-3.065452576E-1
1.638412813E2,4.071557045E0,4.342707396E-1,1.425652981E0
1.639012736E2,8.125032425E0,-4.521766901E-1,4.443808079E0
1.639612660E2,1.527535820E1,7.230284810E-1,7.180213451E0
1.640212585E2,3.310733032E1,9.748558998E0,5.343224525E0
1.640812511E2,2.175774765E1,8.688721657E-1,-6.720676899E0
1.641412435E2,1.307515144E0,-1.149815750E1,6.862174034E0
1.642012360E2,-1.138701153E1,-7.053388977E1,2.535326004E0
1.642612284E2,-2.122214890E1,-1.318298721E1,-1.808068275E1
1.643212208E2,9.385290146E0,-1.970872879E0,-5.597135544E0
1.643812133E2,9.590907097E-1,-2.658890724E0,-2.431707859E0
1.644412059E2,-4.899532318E0,-1.477896690E0,-2.805509329E0
1.645011983E2,-3.890475273E0,-4.896100998E0,1.972768307E0
1.645611909E2,-1.618054390E0,-3.958539963E0,3.581178188E0
1.646211841E2,-3.714244366E0,-3.375778198E0,3.701234341E0
1.646811773E2,-3.306651115E0,-1.305931211E0,4.243019581E0
1.647411704E2,-2.227833986E0,-1.194967031E0,3.485509872E0
1.648011636E2,-2.106472015E0,6.759979725E-1,4.027473450E0
1.648611566E2,-3.957522631E0,-1.080757380E-2,6.260000229E0
1.649211490E2,-4.337751389E0,1.271843076E0,2.769839287E0
1.649811414E2,-2.952348232E0,1.273944259E0,2.903304100E0
1.650411339E2,-1.562279224E0,2.349782705E0,1.976671219E0
1.651011264E2,4.242610931E-1,1.953334928E0,5.205768585E0
1.651611189E2,-3.178367615E-1,3.626210690E-1,6.155443192E-2
1.652211115E2,-1.968007565E0,-1.122383595E0,-2.017402649E-1
1.652811038E2,-3.212343216E0,-1.323669434E0,-1.633396149E0
1.653410963E2,-3.097062111E0,-1.495903492E0,-1.673152447E0
1.654010888E2,-1.434628963E0,-1.867149949E0,-3.188814163E0
1.654610813E2,2.505254745E-2,-1.302432537E0,-2.562158108E0
1.655210738E2,1.693010569E0,1.276006699E-1,-2.165869713E0
1.655810664E2,5.712227821E-1,1.253689885E0,-3.356561661E-1
1.656410595E2,4.280753136E-1,2.414248943E0,1.699017525E0
1.657010537E2,4.617915154E-1,1.417060018E0,8.136730194E-1
1.657610482E2,-4.239187241E-1,2.493089914E0,4.270796776E-1
1.658210428E2,-1.525030613E0,1.819507718E0,2.875924110E-1
1.658810373E2,-1.512754440E0,1.411352396E0,1.186022758E-1
1.659410310E2,-1.228776932E0,4.274640083E-1,-7.508387566E-1
1.660010237E2,-2.211022377E-1,-3.191165924E-1,-1.550658226E0
1.660610161E2,-9.827423096E-2,-1.078263879E0,-1.282940865E0
1.661210086E2,1.660337925E0,-1.085453987E0,-6.937761307E-1
1.661810012E2,-1.842527390E-1,-1.090983152E-1,-4.270410538E-1
1.662409937E2,-1.955013752E0,6.931980252E-1,-2.293562174E0
1.663009862E2,-1.511214256E0,6.502580643E-1,-1.055614471E0
1.663609786E2,-7.108688354E-1,4.264732003E-1,-6.654424667E-1
1.664209709E2,-1.068815231E0,8.304491639E-1,-9.158158302E-1
1.664809634E2,-4.313831329E-1,6.466400623E-1,-9.769148827E-1
1.665409559E2,-4.083018303E-1,-2.111497521E-1,-5.967564583E-1
1.666009485E2,9.724855423E-2,-3.334708810E-1,-3.904724121E-1
1.666609411E2,8.175673485E-1,-7.798547745E-1,-5.338640213E-1
1.667209341E2,1.916581154E0,-1.953627467E-1,-3.707633018E-1
1.667809281E2,7.393331528E-1,8.641911745E-1,-5.479521751E-1
1.668409224E2,-9.981431961E-1,1.760494709E-2,7.768874168E-1
1.669009167E2,-8.079013824E-1,5.941445827E-1,-2.702169418E-1
1.669609110E2,-1.155973434E0,-6.265245676E-1,-4.652562141E-1
1.670209047E2,-2.537870407E-2,-1.018495321E0,-5.334095955E-1
1.670808974E2,-7.591314316E-1,-3.189624310E0,3.802843094E-1
1.671408897E2,1.292440414E0,-2.781198502E0,1.666479111E-1
1.672008822E2,2.485131264E0,-1.034337401E0,4.112515450E-1
1.672608747E2,2.643925190E0,-5.374860764E-1,-2.999181747E-1
1.673208673E2,-4.841337204E-1,-3.011988878E0,1.798758507E-1
1.673808597E2,-9.952926636E-2,-2.161315918E0,-7.755002975E-1
1.674408523E2,1.074201584E0,-5.467042923E-1,4.287614822E-1
1.675008446E2,-3.895769119E-1,4.739034176E-1,-5.666160583E-2
1.675608370E2,-2.990177631E0,2.150594950E0,-8.317723274E-1
1.676208295E2,-8.865027428E-1,2.495672703E0,4.716477394E-1
1.676808221E2,1.322827339E0,2.555128336E0,7.275581360E-1
1.677408146E2,-1.108598709E0,1.713601947E0,-8.016986847E-1
1.678008073E2,-1.276578903E0,6.384453773E-1,-4.371615410E0
1.678608006E2,-1.929512024E-1,-8.126291037E-1,-1.762539387E0
1.679207937E2,-1.093532562E0,-7.170074582E-1,-2.558322191E0
1.679807867E2,6.592435837E-1,-5.495685339E-1,-1.660013199E-1
1.680407799E2,6.468706131E-1,-1.529139876E0,-8.150908947E-1
1.681007728E2,1.392806530E0,-2.600869656E0,4.672532082E-1
1.681607652E2,3.636052132E0,-2.339054823E0,3.891453743E-1
1.682207577E2,-3.536646843E0,-4.706415653E0,-2.265096188E0
1.682807502E2,-1.945591927E0,-3.357185364E0,7.835965157E-1
1.683407426E2,4.696388245E-1,-1.137630045E-1,2.020533085E-1
1.684007352E2,-4.397624016E0,-9.857624769E-2,5.372374058E-1
1.684607277E2,4.213342667E-1,-1.530430913E-1,2.532307148E0
1.685207201E2,-1.579460144E0,7.474657893E-1,1.516067505E0
1.685807124E2,1.002165318E0,8.921041489E-1,1.300788879E0
1.686407049E2,3.943166018E0,1.194375753E0,-9.702401161E-1
1.687006976E2,5.075432301E0,1.829486847E0,-3.164320946E0
1.687606902E2,4.298794746E0,2.512363195E0,-4.052829266E0
1.688206827E2,4.041918278E0,4.381084442E-1,2.774505615E-1
1.688806761E2,1.969505787E0,-5.489397049E-2,-4.928654671E0
1.689406704E2,2.455925941E-1,-1.191418886E0,-3.344374180E0
1.690006645E2,-1.019856453E0,-1.486921310E-2,-2.555361748E0
1.690606588E2,-4.953255653E-1,-4.887881279E-1,-2.793448210E0
1.691206530E2,-1.675171375E0,-5.401728153E-1,-2.313078403E0
1.691806465E2,-4.956955910E-1,-4.669425488E-1,-3.424070597E0
1.692406389E2,-2.671017647E-1,-4.712057114E-2,-1.645063877E0
1.693006313E2,2.015440464E0,2.230284214E-1,-1.234616280E0
1.693606238E2,2.255201340E0,3.158348799E-1,-9.197664261E-2
1.694206163E2,4.486453533E0,7.244657278E-1,1.434867859E0
1.694806087E2,9.676347733E0,1.131303668E0,4.775776386E0
1.695406013E2,2.325787735E1,3.189682007E0,5.993813992E0
1.696005938E2,3.207057190E1,1.089368248E1,-5.111978531E0
1.696605861E2,1.060063267E1,-1.031406403E1,-5.438666344E-1
1.697205785E2,6.126854897E0,-4.284443283E1,3.582062244E0
1.697805712E2,-1.124889088E1,-2.640017319E1,-1.893189621E1
1.698405637E2,1.217957258E0,-9.993684769E0,-1.149525547E1
1.699005562E2,5.787977219E0,1.302514076E0,-1.333165050E0
1.699605491E2,-1.174857616E0,-2.490604401E0,-6.630611420E-1
1.700205424E2,-3.510573387E0,-6.198228359E0,1.632412314E0
1.700805354E2,-2.593349695E0,-5.658927917E0,3.854044914E0
1.701405284E2,-2.963985205E0,-3.218087435E0,3.440454245E0
1.702005215E2,-4.310621262E0,-1.018521309E0,3.013119698E0
1.702605143E2,-1.879760265E0,-6.061084270E-1,1.466252804E0
1.703205067E2,-2.057793617E0,9.642453194E-1,4.091307640E0
1.703804991E2,-1.801851273E0,1.224478722E0,3.277703285E0
1.704404917E2,-3.584032059E0,2.587654591E-1,6.491012573E-1
1.705004842E2,-9.760192871E0,-1.180636048E0,9.794449806E-1
1.705604767E2,-4.256849289E0,8.831457496E-1,2.748752594E0
1.706204691E2,-9.094672203E-1,1.974435329E0,4.219373226E0
1.706804615E2,-1.219738960E0,-3.876677752E-1,1.568526268E0
1.707304656E2,-4.013538361E-1,8.008733392E-1,-4.677305222E-1
1.707904582E2,-2.210632324E0,-9.569499493E-1,-1.258158684E0
1.708504506E2,-2.717984200E0,-1.534673214E0,-2.077914715E0
1.709104432E2,-1.508310318E0,-1.601747513E0,-3.290917397E0
1.709704357E2,-4.468011856E-1,-1.888425112E0,-3.526608467E0
1.710304294E2,-7.331485748E-1,-1.979767680E0,-2.921955585E0
1.710904237E2,4.056596756E-2,-2.147986412E0,-1.966828823E0
1.711504182E2,1.611614704E0,-1.503218174E0,-1.230195999E0
1.712104128E2,1.919638157E0,2.636558712E-1,-6.242609024E-2
1.712704073E2,4.228701591E-1,1.262224913E0,1.293959618E0
1.713304006E2,-1.400308132E0,2.917884827E0,1.110404968E0
1.713903931E2,-1.836030006E0,2.686654329E0,6.144151688E-1
1.714503856E2,-1.265192032E-1,3.730276585E0,-8.006744385E-1
1.715103781E2,3.915553093E-1,3.217917681E0,-9.406886101E-1
1.715703706E2,-2.426655293E0,2.001844406E0,-8.268828392E-1
1.716303631E2,-1.927330017E0,-2.698569596E-1,-7.299408913E-1
1.716903557E2,1.246882439E0,7.236014009E-1,-9.072122574E-1
1.717503480E2,2.011212349E0,-4.841392636E-1,2.275609970E-1
1.718103404E2,2.437334061E-1,-4.340578988E-2,-8.422565460E-2
1.718703328E2,-2.208280563E-1,2.976263463E-1,2.004561424E-1
1.719303254E2,1.075129986E0,-2.375350147E-1,1.815476418E-1
1.719903179E2,1.495892525E0,-6.458625793E-1,2.685861588E-1
1.720503105E2,-1.645517349E-1,-1.127083421E0,4.077916145E-1
1.721103037E2,-1.040542603E0,-1.268236637E0,1.111402512E-1
1.721702979E2,-7.660799026E-1,-8.845400810E-1,-4.618659019E-1
1.722302922E2,4.713149071E-1,-7.720977068E-1,-3.935174942E-1
1.722902866E2,1.239588737E0,-4.041342735E-1,-6.401062012E-3
1.723502809E2,1.372253418E0,1.311387777E0,5.474233627E-2
1.724102744E2,8.511829376E-2,2.009774446E0,-7.125177383E-1
1.724702668E2,-1.427349091E0,1.292919636E0,-1.257604361E0
1.725302592E2,-1.208494186E0,4.982980490E-1,-2.259133816E0
1.725902517E2,2.859439850E-1,3.453785777E-1,-1.693174839E0
1.726502443E2,2.065811157E-1,-6.776210666E-2,-7.042367458E-1
1.727102368E2,-2.064104080E-1,-1.838150322E-1,-7.227487564E-1
1.727702293E2,-1.125955582E0,-1.086642027E0,-4.863622189E-1
1.728302218E2,8.008766174E-2,-1.130462527E0,-6.216731071E-1
1.728902142E2,3.865213394E-1,-1.425958872E0,4.101953506E-1
1.729502065E2,1.993675232E-1,-2.580291510E0,1.154925346E0
1.730101990E2,1.172721863E0,-2.388351917E0,2.893279076E0
1.730701916E2,1.184541702E0,-9.456859827E-1,2.028196812E0
1.731301841E2,1.897751808E0,-4.265012741E-1,6.093397141E-1
1.731901769E2,2.953121662E0,6.394888163E-1,-6.658315659E-2
1.732501701E2,7.167067528E-1,-2.611679435E-1,-4.921913147E-1
1.733101633E2,-2.971753120E0,-1.877858281E0,-4.300457954E0
1.733701564E2,-1.982604027E0,-1.419401407E0,-2.322316647E0
1.734301495E2,1.999626160E0,2.629286051E-1,1.394689560E0
1.734901423E2,2.426757812E-1,5.822249055E-1,1.335096359E-1
1.735501346E2,5.090398788E-1,8.178457022E-1,7.117505074E-1
1.736101271E2,-1.836217880E0,-9.305750132E-1,-2.073822021E-1
1.736701196E2,-6.752262115E-1,-4.824826121E-1,3.050985336E-1
1.737301121E2,-1.215326309E0,-2.573212147E0,-8.200232983E-1
1.737901047E2,4.972515106E-1,-2.555369616E0,8.424892426E-1
1.738500972E2,2.322585583E0,-1.852142811E0,-3.790536404E0
1.739100896E2,1.506253719E0,-2.381199598E0,-3.739964962E0
1.739700819E2,-7.073678017E0,-6.488030910E0,-8.106735229E0
1.740300744E2,3.723046780E0,3.043118238E0,2.522060871E0
1.740900668E2,-2.183943748E0,1.199146509E0,9.994549751E-1
1.741500594E2,1.254536152E0,2.823844552E-1,1.813530922E0
1.742100520E2,3.610177040E-1,8.456032276E-1,3.190159798E0
1.742700458E2,3.181198359E0,9.741014242E-1,-6.059074402E-1
1.743300401E2,4.359881878E0,-1.394152641E-1,3.615341187E-1
1.743900345E2,2.432687521E0,6.391894817E-1,-1.679503441E0
1.744500287E2,5.246911049E0,3.314743042E-1,-2.103777409E0
1.745100230E2,2.360394478E0,1.219581604E0,-2.976865292E0
1.745700160E2,3.670658112E0,3.028802872E-1,6.320142746E-1
1.746300083E2,1.807244301E0,-1.832652092E-2,8.870468140E-1
1.746900007E2,2.704988003E0,4.063091278E-1,-1.252896786E0
1.747499931E2,7.080883980E-1,-3.136937618E-1,-1.222335815E0
1.748099857E2,-1.316177845E0,-3.218860626E-1,-3.800093174E0
1.748699782E2,-2.728714943E0,-1.005843401E0,-4.398075581E0
1.749299708E2,-2.879593849E0,-6.783102155E-1,-3.203803062E0
1.749899632E2,-1.847646713E0,-3.599582314E-1,-2.418390512E0
1.750499556E2,6.245374680E-2,3.577063680E-1,-2.039406300E0
1.751099480E2,1.392894268E0,7.558974028E-1,-1.023330212E0
1.751699405E2,4.022276878E0,8.144584894E-1,1.249233723E0
1.752299329E2,8.233308792E0,1.131269455E0,3.053621769E0
1.752899255E2,1.523233986E1,9.866164923E-1,6.196829796E0
1.753499186E2,3.155219650E1,1.062223530E1,1.818356991E0
1.754099119E2,2.158353043E1,5.699152470E0,-7.013916016E0
1.754699049E2,-5.248045921E-1,-1.536372280E1,2.059909058E1
1.755298980E2,-1.988420486E1,-4.854338455E1,3.197652340E0
1.755898911E2,-7.185942173E0,-1.524019814E1,-1.717390823E1
1.756498837E2,4.676851273E0,-4.675559521E0,-5.660980225E0
1.757098760E2,1.703497887E0,-1.892469883E0,-2.574918985E0
1.757698685E2,-6.519742489E0,-3.335663319E0,-1.345789909E0
1.758298611E2,-5.091950417E0,-3.830570459E0,1.600128651E0
1.758898536E2,-5.595868587E0,-3.102158785E0,4.008946896E0
1.759498461E2,-4.289565563E0,3.611755371E-1,1.845931053E0
1.760098386E2,-4.953191757E0,-4.968388677E-1,1.471397400E0
1.760698309E2,-4.261084557E0,-9.817463160E-1,1.391211510E0
1.761298233E2,-6.116719246E0,-8.681654930E-3,3.770500183E0
1.761898159E2,-7.122488976E0,1.656066179E-1,2.529891014E0
1.762498084E2,-8.072780609E0,5.865519047E-1,2.250547409E0
1.763098009E2,-2.662442207E0,3.242499828E0,6.445611000E0
