,Time (s),X (µT),Y (µT),Z (µT)
1760,1.5596549664e+18,0.6446838379,0.7241973877,5.726745605
1761,1.55965496665e+18,1.541137695,0.2688446045,6.43170166
1762,1.5596549669e+18,1.725219727,-0.4674530029,5.720397949
1763,1.55965496715e+18,1.234603882,-0.5292816162,5.717041016
1764,1.5596549674e+18,1.476196289,0.1355133057,5.662841797
1765,1.55965496765e+18,1.562667847,0.004699707031,5.72064209
1766,1.5596549679e+18,2.152542114,0.8464202881,5.236328125
1767,1.55965496815e+18,2.151626587,0.7208557129,5.899719238
1768,1.5596549684e+18,1.754989624,0.7267303467,4.925720215
1769,1.55965496865e+18,2.487136841,0.6147155762,5.299865723
1770,1.5596549689e+18,1.945205688,0.7921447754,5.733032227
1771,1.55965496915e+18,1.780105591,1.090209961,5.607177734
1772,1.5596549694e+18,2.195907593,0.5825805664,5.861999512
1773,1.55965496965e+18,2.080917358,1.540008545,6.233032227
1774,1.5596549699e+18,1.652160645,0.413269043,5.450744629
1775,1.55965497015e+18,3.533554077,-2.832550049,8.100402832
1776,1.5596549704e+18,2.262145996,-0.2397918701,5.421875
1777,1.55965497064e+18,2.182479858,0.2107391357,5.420837402
1778,1.55965497089e+18,2.822128296,-0.4888916016,6.308105469
1779,1.55965497114e+18,2.09135437,0.5812835693,5.189880371
1780,1.55965497139e+18,2.160552979,0.2639160156,4.884033203
1781,1.55965497164e+18,1.95223999,0.1495056152,4.887023926
1782,1.55965497189e+18,2.241897583,0.2453918457,5.045715332
1783,1.55965497214e+18,2.214538574,0.5965118408,4.915527344
1784,1.55965497239e+18,2.054962158,0.9130554199,5.215026855
1785,1.55965497264e+18,2.445968628,0.2513885498,5.238220215
1786,1.55965497289e+18,2.424926758,0.3955230713,5.194580078
1787,1.55965497314e+18,2.314331055,1.195999146,5.116027832
1788,1.55965497339e+18,2.461013794,0.9202728271,5.742370605
1789,1.55965497364e+18,2.523208618,0.9116210938,4.887878418
1790,1.55965497389e+18,2.616424561,1.40020752,5.207519531
1791,1.55965497414e+18,2.467208862,0.8632354736,5.818786621
1792,1.55965497439e+18,3.05140686,1.27633667,5.436828613
1793,1.55965497464e+18,2.546676636,0.1480407715,4.258117676
1794,1.55965497489e+18,2.660018921,0.2286071777,4.388793945
1795,1.55965497514e+18,2.348464966,-0.1463012695,4.932434082
1796,1.55965497539e+18,2.018951416,0.618927002,4.686645508
1797,1.55965497564e+18,2.396606445,0.3159790039,5.235351562
1798,1.55965497589e+18,2.919952393,0.1267089844,4.489685059
1799,1.55965497614e+18,2.693740845,0.3353881836,4.589050293
1800,1.55965497639e+18,2.696060181,0.9075775146,4.437438965
1801,1.55965497664e+18,2.702758789,1.118362427,4.370788574
1802,1.55965497689e+18,2.415863037,1.18838501,4.235778809
1803,1.55965497714e+18,2.75579834,1.381393433,3.864807129
1804,1.55965497739e+18,3.304199219,0.3756866455,3.31036377
1805,1.55965497764e+18,3.177459717,-0.3180541992,4.70513916
1806,1.55965497788e+18,2.380264282,-0.2513580322,4.802062988
1807,1.55965497813e+18,2.507385254,-0.5765075684,4.811462402
1808,1.55965497838e+18,2.486251831,-0.9906463623,5.446411133
1809,1.55965497863e+18,3.410446167,-1.564727783,6.771789551
1810,1.55965497888e+18,2.943237305,-0.4966430664,5.967773438
1811,1.55965497913e+18,2.525512695,-0.857925415,5.605163574
1812,1.55965497938e+18,2.418930054,-1.75881958,5.971923828
1813,1.55965497963e+18,2.63609314,-1.689544678,6.051452637
1814,1.55965497988e+18,2.508926392,-1.822845459,6.448120117
1815,1.55965498013e+18,2.511795044,-1.566146851,6.832702637
1816,1.55965498038e+18,3.013366699,-0.9790039062,6.946716309
1817,1.55965498063e+18,2.602828979,-1.392471313,6.280883789
1818,1.55965498088e+18,1.935699463,-1.64239502,5.51348877
1819,1.55965498113e+18,2.349884033,-2.319244385,5.614685059
1820,1.55965498138e+18,2.780212402,-1.612380981,5.915893555
1821,1.55965498163e+18,2.704559326,-0.9689483643,6.714355469
1822,1.55965498188e+18,2.769454956,-1.129135132,6.524169922
1823,1.55965498213e+18,2.140319824,-1.634368896,5.883056641
1824,1.55965498238e+18,2.210968018,-1.719436646,6.299499512
1825,1.55965498263e+18,2.737823486,-0.9945220947,6.157775879
1826,1.55965498288e+18,2.78427124,-0.3243103027,6.467224121
1827,1.55965498313e+18,2.127151489,-0.5822601318,6.155822754
1828,1.55965498338e+18,3.528991699,-0.4256744385,6.97833252
1829,1.55965498363e+18,2.932373047,-0.5442810059,6.792480469
1830,1.55965498388e+18,3.100585938,-0.3341827393,7.093933105
1831,1.55965498413e+18,1.803390503,0.2463531494,6.142150879
1832,1.55965498438e+18,2.568359375,-1.146743774,6.441162109
1833,1.55965498463e+18,5.171783447,-2.53578186,8.54296875
1834,1.55965498487e+18,1.284515381,-4.864028931,17.07128906
1835,1.55965498512e+18,2.855804443,-1.445297241,5.794067383
1836,1.55965498537e+18,2.463699341,-1.920196533,5.569824219
1837,1.55965498562e+18,1.997589111,0.375579834,3.188659668
1838,1.55965498587e+18,2.210113525,-1.174804688,5.231384277
1839,1.55965498612e+18,2.932830811,-1.115493774,8.548034668
1840,1.55965498637e+18,3.025909424,-0.8925476074,9.403625488
1841,1.55965498662e+18,2.357894897,-1.134155273,4.505004883
1842,1.55965498687e+18,2.18347168,-0.5664978027,4.90838623
1843,1.55965498712e+18,2.809829712,-0.1164550781,4.660583496
1844,1.55965498737e+18,3.70866394,-0.4514160156,5.382629395
1845,1.55965498762e+18,4.200973511,0.7386627197,13.98895264
1846,1.55965498787e+18,3.763290405,0.9458312988,8.117553711
1847,1.55965498812e+18,2.588638306,0.8944702148,5.407165527
1848,1.55965498837e+18,2.417938232,-0.1902618408,4.544250488
1849,1.55965498862e+18,2.151947021,-0.2672271729,3.966186523
1850,1.55965498887e+18,0.1298980713,2.151779175,2.718933105
1851,1.55965498912e+18,1.298873901,1.77796936,8.309814453
1852,1.55965498937e+18,-1.596572876,5.408218384,2.818908691
1853,1.55965498962e+18,0.6797637939,7.240020752,-8.905029297
1854,1.55965498987e+18,5.653411865,-2.431488037,-3.154541016
1855,1.55965499012e+18,4.038803101,-2.160690308,4.623962402
1856,1.55965499037e+18,5.897369385,-0.6262054443,8.357666016
1857,1.55965499062e+18,4.526153564,-1.758041382,6.077331543
1858,1.55965499087e+18,-2.774414062,-8.15536499,8.176635742
1859,1.55965499112e+18,2.807418823,-2.112304688,6.956542969
1860,1.55965499137e+18,2.404983521,-2.091033936,6.344177246
1861,1.55965499162e+18,2.914855957,-1.710784912,6.783935547
1862,1.55965499187e+18,2.790908813,-2.257171631,7.120178223
1863,1.55965499212e+18,2.869262695,-1.373672485,6.811584473
1864,1.55965499236e+18,3.089584351,-1.80708313,6.912536621
1865,1.55965499261e+18,2.750671387,-2.227630615,7.195861816
1866,1.55965499286e+18,2.619644165,-2.126403809,7.271606445
1867,1.55965499311e+18,2.345809937,-2.043640137,6.429626465
1868,1.55965499336e+18,1.972869873,-2.510055542,6.529296875
1869,1.55965499361e+18,1.925476074,-2.857376099,6.292419434
1870,1.55965499386e+18,2.016693115,-3.51348877,6.911682129
1871,1.55965499411e+18,-0.4105224609,-9.18927002,7.244750977
1872,1.55965499436e+18,3.039886475,-2.150802612,6.876098633
1873,1.55965499461e+18,2.039001465,-2.157272339,6.570251465
1874,1.55965499486e+18,2.930923462,-1.791824341,6.090026855
1875,1.55965499511e+18,1.701538086,-1.617843628,6.907104492
1876,1.55965499536e+18,2.01776123,-2.195800781,6.448303223
1877,1.55965499561e+18,4.839004517,-5.139160156,6.213134766
1878,1.55965499586e+18,2.967987061,-0.5347900391,7.098449707
1879,1.55965499611e+18,2.601959229,0.137802124,6.37689209
1880,1.55965499636e+18,3.694534302,0.4731140137,6.07409668
1881,1.55965499661e+18,2.568054199,-0.1353759766,7.207397461
1882,1.55965499686e+18,1.528930664,2.056228638,7.230957031
1883,1.55965499711e+18,3.996826172,3.071990967,4.687316895
1884,1.55965499736e+18,3.848999023,1.867782593,3.785461426
1885,1.55965499761e+18,4.833145142,0.4297485352,6.005187988
1886,1.55965499786e+18,3.914794922,0.8178253174,6.586853027
1887,1.55965499811e+18,3.644790649,1.438430786,5.865783691
1888,1.55965499836e+18,3.325164795,1.024703979,5.547973633
1889,1.55965499861e+18,5.639572144,0.3062591553,5.105285645
1890,1.55965499886e+18,1.736785889,-0.9929046631,8.042602539
1891,1.55965499911e+18,3.929382324,2.166519165,5.713928223
1892,1.55965499936e+18,3.762878418,1.315414429,6.149230957
1893,1.55965499961e+18,4.594329834,1.622879028,6.637390137
1894,1.55965499985e+18,3.787002563,1.77772522,6.814880371
1895,1.5596550001e+18,3.79876709,1.453857422,7.753173828
1896,1.55965500035e+18,4.047683716,-1.080932617,6.066589355
1897,1.5596550006e+18,2.472320557,2.260910034,6.529785156
1898,1.55965500085e+18,4.063919067,1.268218994,7.035644531
1899,1.5596550011e+18,4.437957764,2.347702026,7.226745605
1900,1.55965500135e+18,5.754074097,0.3321228027,7.696411133
1901,1.5596550016e+18,0.08403015137,1.259414673,9.940856934
1902,1.55965500185e+18,4.927978516,2.287918091,7.506408691
1903,1.5596550021e+18,1.359237671,2.667114258,6.999511719
1904,1.55965500235e+18,4.696121216,4.728790283,6.868530273
1905,1.5596550026e+18,5.053573608,5.786514282,6.342407227
1906,1.55965500285e+18,5.56439209,6.436599731,6.259033203
1907,1.5596550031e+18,5.3072052,6.833572388,5.646240234
1908,1.55965500335e+18,5.805053711,6.648971558,6.101867676
1909,1.5596550036e+18,6.264251709,3.931304932,7.123291016
1910,1.55965500385e+18,5.089859009,7.22668457,5.793518066
1911,1.5596550041e+18,5.505401611,7.786712646,5.213684082
1912,1.55965500435e+18,6.133972168,7.118530273,5.381896973
1913,1.5596550046e+18,5.80078125,7.465927124,5.50604248
1914,1.55965500485e+18,5.716461182,7.905319214,5.341491699
1915,1.5596550051e+18,6.664291382,8.131698608,5.813476562
1916,1.55965500535e+18,6.022598267,9.000717163,6.733642578
1917,1.5596550056e+18,6.288711548,8.063690186,5.298278809
1918,1.55965500585e+18,6.334472656,7.755233765,4.784118652
1919,1.5596550061e+18,6.711090088,8.05581665,5.134521484
1920,1.55965500635e+18,6.034210205,8.56817627,4.972106934
1921,1.5596550066e+18,6.066192627,8.513809204,4.941467285
1922,1.55965500685e+18,5.345001221,6.094329834,6.899169922
1923,1.5596550071e+18,6.150695801,8.631164551,5.566345215
1924,1.55965500734e+18,6.223831177,8.108703613,4.878845215
1925,1.55965500759e+18,5.864089966,8.040039062,5.08581543
1926,1.55965500784e+18,6.824676514,8.953689575,6.044921875
1927,1.55965500809e+18,6.178527832,8.750030518,5.470703125
1928,1.55965500834e+18,7.037887573,6.885437012,5.142272949
1929,1.55965500859e+18,6.07975769,8.968017578,6.032409668
1930,1.55965500884e+18,6.11227417,8.338912964,5.499206543
1931,1.55965500909e+18,6.535980225,7.705657959,4.539733887
1932,1.55965500934e+18,6.071792603,7.666610718,5.004455566
1933,1.55965500959e+18,6.523956299,8.359970093,4.952697754
1934,1.55965500984e+18,6.489044189,9.260726929,5.642272949
1935,1.55965501009e+18,5.634796143,8.888031006,6.41796875
1936,1.55965501034e+18,5.730697632,8.201278687,4.408630371
1937,1.55965501059e+18,6.107467651,8.17855835,4.69909668
1938,1.55965501084e+18,6.111022949,8.873901367,4.547180176
1939,1.55965501109e+18,6.436889648,8.724304199,4.367614746
1940,1.55965501134e+18,6.840759277,8.375274658,5.098815918
1941,1.55965501159e+18,5.331008911,8.003601074,4.30847168
1942,1.55965501184e+18,6.052688599,8.293731689,3.446594238
1943,1.55965501209e+18,5.88722229,8.814605713,3.089050293
1944,1.55965501234e+18,5.660232544,9.905960083,1.507873535
1945,1.55965501259e+18,3.228530884,11.91191101,3.511962891
1946,1.55965501284e+18,-2.888031006,15.8026123,8.298278809
1947,1.55965501309e+18,-12.04814148,17.22921753,7.60736084
1948,1.55965501334e+18,-16.47956848,14.63166809,11.41467285
1949,1.55965501359e+18,-20.84609985,11.991745,11.26702881
1950,1.55965501384e+18,-16.42407227,13.08407593,9.592773438
1951,1.55965501409e+18,-16.85366821,12.54660034,8.479125977
1952,1.55965501434e+18,-16.24607849,13.01976013,8.197265625
1953,1.55965501459e+18,-16.66021729,13.40281677,7.097229004
1954,1.55965501484e+18,-15.50679016,13.59577942,7.490905762
1955,1.55965501508e+18,-15.06820679,13.49520874,8.245239258
1956,1.55965501533e+18,-14.85195923,14.26644897,7.800964355
1957,1.55965501558e+18,-14.24247742,13.85693359,8.531982422
1958,1.55965501583e+18,-14.3697052,14.31149292,8.432861328
1959,1.55965501608e+18,-14.19483948,13.83103943,8.166564941
1960,1.55965501633e+18,-15.31700134,14.5872345,7.746887207
1961,1.55965501658e+18,-15.28500366,14.09832764,7.157653809
1962,1.55965501683e+18,-14.8288269,14.81071472,6.030578613
1963,1.55965501708e+18,-14.12127686,14.59272766,6.085144043
1964,1.55965501733e+18,-12.9942627,14.27346802,6.403747559
1965,1.55965501758e+18,-13.23065186,14.50242615,6.229309082
1966,1.55965501783e+18,-12.7638855,14.56863403,7.193237305
1967,1.55965501808e+18,-10.50579834,13.05609131,9.793884277
1968,1.55965501833e+18,-14.3212738,14.45788574,7.148742676
1969,1.55965501858e+18,-13.5874176,14.10873413,6.863647461
1970,1.55965501883e+18,-12.83117676,14.01249695,6.9140625
1971,1.55965501908e+18,-12.78279114,14.29901123,7.934631348
1972,1.55965501933e+18,-12.28926086,14.28924561,7.694274902
1973,1.55965501958e+18,-12.55038452,13.23454285,7.04510498
1974,1.55965501983e+18,-14.37882996,14.88092041,5.946594238
1975,1.55965502008e+18,-12.69754028,14.20346069,8.242492676
1976,1.55965502033e+18,-12.74510193,13.19517517,6.659606934
1977,1.55965502058e+18,-12.58241272,13.37667847,6.499511719
1978,1.55965502083e+18,-11.60588074,13.63365173,7.110412598
1979,1.55965502108e+18,-13.69483948,13.21096802,6.930725098
1980,1.55965502133e+18,-12.09657288,16.05769348,11.88500977
1981,1.55965502158e+18,-13.29374695,14.27285767,7.769897461
1982,1.55965502183e+18,-13.18395996,14.11245728,6.773681641
1983,1.55965502208e+18,-13.99342346,15.06245422,6.924743652
1984,1.55965502233e+18,-13.57672119,15.97521973,8.172668457
1985,1.55965502257e+18,-9.611434937,14.91770935,11.16827393
1986,1.55965502282e+18,-11.30279541,14.19563293,12.78381348
1987,1.55965502307e+18,-7.734634399,12.83891296,15.71063232
1988,1.55965502332e+18,-11.39952087,14.65834045,10.77893066
1989,1.55965502357e+18,-11.00088501,14.33236694,10.09655762
1990,1.55965502382e+18,-9.774002075,13.34420776,10.47589111
1991,1.55965502407e+18,-12.08760071,12.8911438,8.015136719
1992,1.55965502432e+18,-5.6875,18.54394531,9.711608887
1993,1.55965502457e+18,-14.19430542,12.51065063,9.647766113
1994,1.55965502482e+18,-13.81239319,12.9026947,7.636413574
1995,1.55965502507e+18,-11.62394714,13.88552856,7.332275391
1996,1.55965502532e+18,-12.85626221,13.29075623,8.118103027
1997,1.55965502557e+18,-12.39303589,13.46072388,8.872924805
1998,1.55965502582e+18,-10.65800476,15.56793213,10.57501221
1999,1.55965502607e+18,-11.52096558,12.00749207,11.30688477
2000,1.55965502632e+18,-12.6441803,12.63792419,9.489562988
2001,1.55965502657e+18,-12.67285156,13.03865051,8.592956543
2002,1.55965502682e+18,-12.80882263,14.30270386,9.242736816
2003,1.55965502707e+18,-10.84228516,8.766235352,11.90484619
2004,1.55965502732e+18,-13.01837158,13.04933167,8.853271484
2005,1.55965502757e+18,-12.79756165,12.86146545,11.50195312
2006,1.55965502782e+18,-13.60751343,13.24765015,9.137023926
2007,1.55965502807e+18,-14.34553528,13.45614624,9.022827148
2008,1.55965502832e+18,-13.11221313,13.24008179,8.681335449
2009,1.55965502857e+18,-12.61476135,14.5466156,9.670349121
2010,1.55965502882e+18,-10.61300659,15.11231995,14.14459229
2011,1.55965502907e+18,-9.28276062,10.51779175,11.8583374
2012,1.55965502932e+18,-11.76309204,11.96710205,8.362243652
2013,1.55965502957e+18,-13.06594849,11.67179871,5.049987793
2014,1.55965502981e+18,-11.02815247,14.31001282,7.094543457
2015,1.55965503006e+18,-12.62701416,14.40351868,9.028930664
2016,1.55965503031e+18,-13.19198608,11.96350098,8.159667969
2017,1.55965503056e+18,-10.31477356,12.60316467,6.321350098
2018,1.55965503081e+18,-9.804244995,13.40016174,7.651672363
2019,1.55965503106e+18,-10.61402893,13.77957153,8.250305176
2020,1.55965503131e+18,-10.65074158,14.46014404,9.027954102
2021,1.55965503156e+18,-10.81626892,14.45065308,8.93560791
2022,1.55965503181e+18,-10.83779907,13.64686584,8.116638184
2023,1.55965503206e+18,-10.765625,13.74261475,7.162414551
2024,1.55965503231e+18,-11.47380066,12.3371582,6.79296875
2025,1.55965503256e+18,-11.44758606,14.59692383,7.772949219
2026,1.55965503281e+18,-12.00679016,14.40431213,10.29217529
2027,1.55965503306e+18,-13.0949707,14.27076721,8.940429688
2028,1.55965503331e+18,-13.00846863,12.95233154,7.206665039
2029,1.55965503356e+18,-11.65559387,15.8120575,7.545227051
2030,1.55965503381e+18,-11.71981812,13.77192688,11.20288086
2031,1.55965503406e+18,-5.066207886,8.771636963,12.42449951
2032,1.55965503431e+18,-10.74172974,10.00093079,9.354919434
2033,1.55965503456e+18,-10.80027771,15.25740051,9.597961426
2034,1.55965503481e+18,-10.57112122,13.96932983,10.34002686
2035,1.55965503506e+18,-12.52752686,13.46734619,8.917480469
2036,1.55965503531e+18,-12.17633057,16.19091797,9.038574219
2037,1.55965503556e+18,-12.92300415,13.65550232,10.19366455
2038,1.55965503581e+18,-11.97718811,17.75840759,9.69744873
2039,1.55965503606e+18,-14.99789429,13.50317383,8.842956543
2040,1.55965503631e+18,-14.49177551,15.46733093,6.689331055
2041,1.55965503656e+18,-12.70703125,14.55455017,5.294677734
2042,1.55965503681e+18,-17.8135376,12.72502136,3.269104004
2043,1.55965503706e+18,-17.64187622,17.24635315,3.092468262
2044,1.5596550373e+18,-16.23019409,17.6802063,6.894897461
2045,1.55965503755e+18,-10.92796326,15.18545532,11.29553223
2046,1.5596550378e+18,-16.8374176,16.63378906,5.42010498
