"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.630900701E2,9.289786339E0,-4.345608711E0,1.853168726E0
1.631420688E2,8.207573891E0,-3.263396502E0,2.487651587E0
1.631940659E2,7.391126156E0,-2.578634024E0,3.148471355E0
1.632460603E2,8.980924606E0,-2.291321039E0,4.398283005E0
1.632980536E2,1.160744381E1,-1.982459545E0,3.799714088E0
1.633500470E2,1.217728138E1,-1.046298146E0,5.722316742E0
1.634020403E2,1.333132172E1,4.788549617E-3,6.469330311E0
1.634540336E2,1.251966286E1,1.398256540E0,6.313702583E0
1.635060271E2,1.042946148E1,1.936968327E0,5.547534943E0
1.635580213E2,1.128182316E1,5.454157829E0,2.703136206E0
1.636100146E2,5.928224564E0,6.507638931E0,-1.436564922E0
1.636620080E2,8.308133483E-1,5.839636326E0,-1.467690468E0
1.637140013E2,-2.061470509E0,2.343995094E0,-4.759818554E0
1.637659947E2,-1.163617611E0,-7.893924236E0,-8.468549728E0
1.638179880E2,-2.322446555E-1,-2.257801056E1,-8.552350044E0
1.638699814E2,8.971347809E0,-2.655250740E1,-8.449396133E0
1.639219749E2,2.983266354E0,-1.261303997E1,-2.192676926E1
1.639739693E2,4.071224976E1,-1.885970306E1,-5.099805355E0
1.640259624E2,2.248463440E1,-1.344864178E1,-1.021637058E1
1.640779558E2,3.169062042E1,-1.104718399E1,-9.409499764E-1
1.641299491E2,1.413819313E1,-8.188420296E0,-6.869174480E0
1.641819431E2,1.266571331E1,-1.010623360E1,-7.731113434E0
1.642339417E2,1.236164093E1,-1.027143860E1,-4.865166187E0
1.642859387E2,1.396819878E1,-9.557945251E0,-7.333663940E0
1.643379324E2,1.499773693E1,-3.577046633E0,-1.040073013E1
1.643899257E2,1.614938354E1,-1.553884387E0,-4.477293968E0
1.644419192E2,5.724710941E0,7.063110471E-1,-3.100585938E0
1.644939124E2,2.693559170E0,2.683982134E0,4.788549542E-1
1.645459057E2,-5.854001999E0,2.375120640E0,6.428627968E0
1.645978991E2,-1.216291618E1,4.836435318E0,-1.687963724E0
1.646498927E2,-1.210545349E1,-2.363149166E0,-3.502824068E0
1.647018867E2,4.620950222E0,-1.061382008E1,2.393556595E1
1.647538801E2,1.214855003E1,-4.763648987E1,5.073468208E0
1.648058733E2,-3.897879362E0,9.615407944E0,6.996070862E0
1.648578667E2,9.450202942E0,-1.561067200E1,1.944151163E0
1.649098601E2,-3.830839634E0,-6.979310989E0,4.879531860E0
1.649618534E2,-2.758204460E0,5.842030644E-1,3.162837029E0
1.650138468E2,-3.682394743E0,-3.991255999E0,4.075055599E0
1.650658406E2,2.446948767E0,-7.460560322E0,6.261028767E0
1.651178344E2,1.159786701E1,-1.171039772E1,5.435003757E0
1.651698277E2,1.371440601E1,-1.215812778E1,8.475732803E-1
1.652218211E2,2.092117310E1,-8.051946640E0,6.366376877E0
1.652738148E2,1.625233650E1,-1.778946161E0,7.290566921E0
1.653258112E2,1.154758739E1,-2.094990492E0,3.531555414E0
1.653778052E2,9.955394745E0,-3.469304085E0,1.817254543E0
1.654297985E2,9.653716087E0,-5.128536701E0,1.759791970E0
1.654817917E2,1.123154354E1,-7.254652500E0,1.764580488E0
1.655337853E2,9.466962814E0,-7.690410614E0,-1.388679445E-1
1.655857785E2,1.005834866E1,-8.312922478E0,1.537124395E0
1.656377718E2,7.680833817E0,-7.046350956E0,6.991282701E-1
1.656897658E2,6.229903221E0,-7.300143719E0,6.799740195E-1
1.657417596E2,5.935407162E0,-6.105400562E0,1.431776285E0
1.657937528E2,5.255433083E0,-5.241067410E0,1.110943556E0
1.658457461E2,6.423839092E0,-5.202759266E0,1.685569525E0
1.658977395E2,7.994483471E0,-5.547534943E0,2.557085514E0
1.659497328E2,8.111803055E0,-5.097411156E0,2.083019018E0
1.660017263E2,8.305739403E0,-4.434196949E0,2.174001455E0
1.660537195E2,9.488511086E0,-4.316877365E0,2.564268351E0
1.661057137E2,9.469356537E0,-4.005621910E0,1.869928598E0
1.661577072E2,1.015890789E1,-4.336031914E0,1.939362645E0
1.662097005E2,1.028819847E1,-4.213923454E0,1.819648862E0
1.662616938E2,9.368797302E0,-3.883513689E0,1.268965602E0
1.663136874E2,8.837267876E0,-3.984073162E0,1.058269501E0
1.663656856E2,8.636149406E0,-4.192375183E0,6.320885420E-1
1.664176831E2,9.866806030E0,-4.738269806E0,1.221080184E0
1.664696771E2,9.720755577E0,-4.333637238E0,1.350371003E0
1.665216705E2,1.003201103E1,-4.043930054E0,2.193155766E0
1.665736638E2,9.907508850E0,-3.512401104E0,3.150865555E0
1.666256571E2,1.073353386E1,-4.139701366E0,3.651269197E0
1.666776506E2,1.032411289E1,-3.938581944E0,4.189980984E0
1.667296438E2,1.037199879E1,-3.861965179E0,4.994457245E0
1.667816374E2,1.047255802E1,-3.342407703E0,4.941783428E0
1.668336316E2,1.054438591E1,-2.729473352E0,5.705556870E0
1.668856248E2,1.036721039E1,-1.515576005E0,5.983292580E0
1.669376182E2,1.043185520E1,-7.565908432E-1,5.332049847E0
1.669896115E2,1.004637718E1,7.206767201E-1,7.197190285E0
1.670416049E2,8.605023384E0,1.218685865E0,6.531581879E0
1.670935981E2,9.002472878E0,3.105374336E0,5.219519138E0
1.671455915E2,8.657697678E0,5.016005516E0,3.926610708E0
1.671975851E2,5.197970390E0,3.605777979E0,1.556278586E0
1.672495792E2,6.536370516E-1,2.439765930E0,-3.160442710E-1
1.673015726E2,3.974496126E-1,1.146857619E0,-4.932205975E-1
1.673535659E2,-6.162863255E0,-1.417410731E0,-2.626519442E0
1.674055593E2,5.961744189E-1,-4.427014351E0,-6.663266659E0
1.674575555E2,4.764606953E0,-1.159068394E1,-9.366402626E0
1.675095502E2,9.964971542E0,-1.693949509E1,-1.628825188E1
1.675615436E2,2.370810890E1,-3.160442829E0,-1.299612331E1
1.676135366E2,2.787175369E1,-4.625739098E0,-2.554691315E0
1.676635642E2,2.734022331E1,-7.953781128E0,-4.977697372E0
1.677155576E2,2.598745918E1,-1.257712555E1,-3.646480560E0
1.677675509E2,2.157720375E1,-1.092507553E1,-4.094210148E0
1.678195443E2,1.222756100E1,-1.198334503E1,-8.018425941E0
1.678715386E2,1.460507679E1,-1.098972130E1,-4.910657406E0
1.679235318E2,1.290274715E1,-8.715160370E0,-3.617749214E0
1.679755253E2,1.205277920E1,-6.189200401E0,-7.877163887E-1
1.680275186E2,8.128562927E0,-3.016786337E0,-3.430995703E0
1.680795119E2,5.923435688E0,3.632114887E0,1.980065227E0
1.681315053E2,2.729473352E0,4.709538460E0,7.048745155E0
1.681834987E2,-5.004034519E0,6.071880817E0,1.297936344E1
1.682354924E2,-2.428991699E1,1.155237579E1,1.958516836E0
1.682874862E2,-2.316460800E1,-3.960130453E0,-1.126027489E1
1.683394795E2,6.143709183E0,-1.156674194E1,2.525241661E1
1.683914730E2,2.324122620E1,-3.638579559E1,-5.954561234E0
1.684434663E2,-5.796539307E0,-2.662433624E0,-8.044763207E-1
1.684954634E2,4.477293968E0,-5.377541065E0,-2.298503816E-1
1.685474617E2,-3.215511084E0,-6.081457734E-1,5.200365067E0
1.685994565E2,-3.675211906E0,1.005595446E0,4.094210148E0
1.686514496E2,-6.170046329E0,1.407833576E0,4.166038036E0
1.687034430E2,-4.513207912E0,2.379909277E0,7.611399651E0
1.687554362E2,-4.877137661E0,4.616161823E0,8.296162605E0
1.688074296E2,-3.936187744E0,3.263396502E0,9.340065956E0
1.688594229E2,1.125309169E-1,2.731867552E0,8.231516838E0
1.689114164E2,7.137333393E0,2.279349566E0,8.123774529E0
1.689634100E2,1.101845264E1,3.696760416E0,7.525205612E0
1.690154039E2,9.924268723E0,6.033572674E0,7.625765324E0
1.690673975E2,8.303344727E0,5.578660488E0,8.547560692E0
1.691193908E2,7.781393051E0,5.269798756E0,8.480521202E0
1.691713839E2,1.055875206E1,1.824437380E0,8.734314919E0
1.692233774E2,7.685622215E0,1.278542757E0,7.424646378E0
1.692753707E2,6.969734192E0,8.236305118E-1,7.407886028E0
1.693273640E2,8.526012421E0,-4.836435020E-1,8.044763565E0
1.693793581E2,6.912271500E0,6.368771195E-1,8.791776657E0
1.694313516E2,7.862798691E0,5.171633363E-1,9.670475960E0
1.694833449E2,6.754249096E0,7.685621977E-1,8.822902679E0
1.695353384E2,5.854001999E0,5.458946824E-1,8.353624344E0
1.695873339E2,7.357606411E0,5.315290093E-1,8.739103317E0
1.696393290E2,6.790163517E0,1.218685865E0,6.696786404E0
1.696913223E2,7.527599812E0,1.455719113E0,7.110996246E0
1.697433156E2,8.169265747E0,3.186779737E0,6.110189438E0
1.697953091E2,8.102226257E0,4.594613552E0,6.419050694E0
1.698473026E2,7.010436535E0,5.842030525E0,8.526012421E0
1.698992957E2,5.399089813E0,7.192401409E0,8.085466385E0
1.699512890E2,7.927443981E0,8.597841263E0,7.862798691E0
1.700032828E2,5.315289974E0,1.022834206E1,2.114144564E0
1.700552768E2,8.269824982E0,1.049889469E1,-4.333637357E-1
1.701072700E2,3.471698523E0,6.009629726E0,-3.711125851E-1
1.701592633E2,-1.350371003E0,3.217905283E0,7.996878028E-1
1.702112567E2,-1.034326673E0,-3.806896806E-1,-4.884320498E-1
1.702632500E2,4.213923812E-1,-4.046324253E0,-6.153286457E0
1.703152434E2,1.141350842E1,-1.557236290E1,-1.646063995E1
1.703672368E2,2.495073700E1,-2.067695808E1,-1.349892139E1
1.704192307E2,5.272192955E0,2.468257904E1,6.524398804E0
1.704712245E2,1.998501205E1,-1.471521282E1,1.173912907E1
1.705232178E2,2.326516914E1,-8.966559410E0,1.531378174E1
1.705752112E2,2.326995659E1,-4.599401951E0,7.743084908E0
1.706272072E2,1.742553139E1,-4.687990189E0,8.667274714E-1
1.706792056E2,1.924518013E1,-1.939362645E0,-4.795732498E0
1.707312020E2,1.478464699E1,5.411061049E-1,-3.861965179E0
1.707831955E2,1.270881081E1,2.887495518E0,-3.591412306E0
1.708351887E2,7.316903591E0,5.363175392E0,-2.865947008E0
1.708871821E2,5.995264053E0,7.623371124E0,1.063058019E0
1.709391754E2,2.731867552E0,9.191620827E0,6.296942711E0
1.709911688E2,1.872322917E0,1.181574631E1,9.711178780E0
1.710431623E2,-1.249811411E0,1.304640388E1,9.713572502E0
1.710951565E2,-7.640130997E0,1.422678089E1,1.219883060E1
1.711471497E2,-1.476788712E1,1.915180397E1,7.534782887E0
1.711991431E2,-1.471281910E1,1.390834236E1,2.408640385E0
1.712511364E2,-5.822876453E0,-1.549335194E1,2.425400352E1
1.713031298E2,1.624036598E1,-7.701184845E1,1.199531651E1
1.713551231E2,4.067873001E0,6.409473896E0,1.845985889E0
1.714071165E2,3.950553417E0,-2.120369720E1,-4.668835998E-1
1.714591104E2,-1.026186180E1,-1.268965602E0,-3.351984620E-1
1.715111041E2,-7.604216576E0,-2.298503816E-1,1.561067224E0
1.715630975E2,-7.312115192E0,-1.273754239E0,5.741470814E0
1.716150909E2,-8.707977295E0,9.553156495E-1,7.695199013E0
1.716670841E2,-7.913078308E0,6.464542150E-1,9.747093201E0
1.717190800E2,-1.723877907E0,-3.471698463E-1,1.427227211E1
1.717710789E2,2.470891714E0,9.984126091E-1,1.099929810E1
1.718230742E2,8.547560692E0,3.059883118E0,9.414288521E0
1.718750676E2,1.088437366E1,4.946571827E0,6.804529190E0
1.719270608E2,1.075029373E1,6.306519985E0,5.001639843E0
1.719790542E2,1.021876526E1,6.059909344E0,5.004034519E0
1.720310474E2,1.339357281E1,4.994457245E0,5.485283375E0
1.720830408E2,1.307034588E1,2.573845387E0,5.403878212E0
1.721350342E2,1.067128277E1,2.980872154E0,5.159662247E0
1.721870282E2,9.589070320E0,2.114144564E0,3.826051235E0
1.722390220E2,8.329682350E0,1.750214934E0,4.357580185E0
1.722910152E2,8.154899597E0,1.934574008E0,3.294522047E0
1.723430085E2,8.557138443E0,2.152452946E0,3.900273561E0
1.723950020E2,1.002961731E1,2.437371731E0,4.891503334E0
1.724469953E2,1.039833546E1,2.612153769E0,5.351204395E0
1.724989885E2,9.141341209E0,4.453351021E0,7.041562080E0
1.725509819E2,6.023995399E0,4.685595989E0,5.631334305E0
1.726029759E2,8.243488312E0,4.771789551E0,5.906675816E0
1.726549696E2,7.795758724E0,5.140508175E0,6.215537548E0
1.727069629E2,7.223526955E0,5.006428719E0,7.223526955E0
1.727589561E2,4.189980984E0,5.581054688E0,5.664854050E0
1.728109511E2,4.532361984E0,5.537957668E0,6.912271500E0
1.728629470E2,3.435784340E0,6.323279858E0,6.639324188E0
1.729149403E2,3.622537851E0,6.881145954E0,5.485283375E0
1.729669335E2,9.864411950E-1,5.365570068E0,3.852388144E0
1.730189270E2,-1.652049571E-1,1.675992310E-1,4.189980924E-1
1.730709202E2,2.537931204E-1,-8.277008057E0,-3.854782343E0
1.731229135E2,1.147336483E1,-1.361863518E1,-7.309720993E0
1.731749070E2,2.950704193E1,-2.418696404E1,2.020289040E1
1.732269008E2,-9.536396980E0,3.778644562E1,-1.017806244E1
1.732788945E2,1.199052811E1,2.065540886E1,1.647261024E0
1.733308879E2,8.418270111E0,2.055963707E1,3.639297724E0
1.733828812E2,6.215537548E0,2.103609848E1,3.395081758E0
1.734348745E2,4.575459003E0,1.754763985E1,5.985686779E-1
1.734868680E2,-2.217098475E0,1.333611107E1,-2.798907280E0
1.735388612E2,-4.139701366E0,1.137280560E1,-2.559479713E0
1.735908547E2,-3.519583941E0,1.172715759E1,-3.787742853E0
1.736428490E2,-6.761432171E0,1.036002731E1,2.114144564E0
1.736948423E2,8.382355690E0,-1.968093872E0,1.022594738E1
1.737468356E2,1.394904518E1,-1.529941559E1,-1.340793848E0
1.737988291E2,1.296739197E1,-1.392749691E1,2.135693073E0
1.738508242E2,-1.168406105E1,-6.220325947E0,-2.619336605E0
1.739028228E2,7.946598053E0,-1.196179676E1,3.447755814E0
1.739548194E2,7.182824612E-1,-7.630553722E0,5.174027920E0
1.740068132E2,1.707117915E0,-4.113364220E0,5.911464691E0
1.740588066E2,3.143682718E0,-5.530774593E0,6.861991405E0
1.741107998E2,8.085466385E0,-8.176448822E0,4.944177628E0
1.741627934E2,1.641754150E1,-7.118178844E0,5.035160065E0
1.742147866E2,1.374553204E1,-6.074275017E0,4.400677204E0
1.742667801E2,1.307034588E1,-3.464515686E0,6.162863255E0
1.743187743E2,1.228262997E1,-2.377514839E0,4.130124092E0
1.743707677E2,1.019242764E1,-3.031152010E0,2.051893473E0
1.744227609E2,8.401510239E0,-3.079037428E0,1.084606528E0
1.744747543E2,9.423865318E0,-3.167625666E0,-1.029538140E-1
1.745267477E2,9.713572502E0,-3.452544212E0,5.267404765E-2
1.745787409E2,1.082212257E1,-4.520390987E0,-2.729473412E-1
1.746307343E2,1.211263657E1,-5.600208759E0,-1.027143836E0
1.746827283E2,1.017087936E1,-5.185999393E0,-1.091789365E0
1.747347219E2,9.064723969E0,-4.752635479E0,-8.403904438E-1
1.747867154E2,9.976943016E0,-6.524398804E0,-1.149251908E-1
1.748387086E2,9.040781975E0,-7.053533554E0,1.963305324E-1
1.748907019E2,7.759844780E0,-6.083852291E0,-4.668835998E-1
1.749425950E2,6.502850533E0,-4.654470444E0,6.464541703E-2
1.749945939E2,7.089447498E0,-3.526766777E0,4.860377908E-1
1.750465900E2,7.814912796E0,-2.760598898E0,1.273754239E0
1.750985834E2,8.277008057E0,-2.643279314E0,7.326480746E-1
1.751505768E2,1.017566776E1,-3.277762175E0,2.614548206E0
1.752025701E2,8.729525566E0,-1.853168726E0,1.939362586E-1
1.752545635E2,1.152843285E1,-1.618529797E0,6.344828010E-1
1.753065568E2,1.161941528E1,3.088614643E-1,1.472478986E0
1.753585501E2,1.466253853E1,1.149251938E0,3.529160976E0
1.754105441E2,1.489957237E1,1.431776285E0,3.636903524E0
1.754625377E2,1.216530991E1,6.105400920E-1,3.359167576E0
1.755145311E2,1.174870682E1,1.450930476E0,2.913832426E0
1.755665245E2,1.050607777E1,2.008796453E0,3.122134447E0
1.756185179E2,1.073592854E1,3.605777979E0,4.486870766E0
1.756705111E2,9.586676598E0,3.806896925E0,4.585036278E0
1.757225046E2,1.020439911E1,4.407859802E0,4.383917332E0
1.757744978E2,8.305739403E0,5.765413761E0,3.553103924E0
1.758264919E2,6.545947552E0,5.564294815E0,2.947352171E0
1.758784854E2,6.478907585E0,5.830059052E0,3.282550812E0
1.759304788E2,4.635315895E0,1.529941559E0,3.227482557E0
1.759824722E2,8.930644989E-1,-7.182824425E-3,-4.908263385E-1
1.760344662E2,-1.012778282E0,-3.028757572E0,-7.465348721E0
1.760864626E2,5.229096413E0,-1.028341007E1,-1.104478931E1
1.761384562E2,1.026904488E1,-8.245882034E0,-9.088666916E0
1.761904495E2,-5.346415520E0,1.121238899E1,2.007838821E1
1.762424428E2,1.154998207E1,5.954561234E0,1.395622826E1
1.762944361E2,2.094511604E1,5.559505939E0,2.199141502E1
1.763464296E2,1.520603943E1,1.021876526E1,9.596253395E0
1.763984229E2,9.160495758E0,7.139727592E0,1.262261677E1
1.764504168E2,6.787769318E0,7.194795609E0,1.144702816E1
1.765024105E2,6.335251331E0,6.993676662E0,7.599428177E0
1.765544040E2,2.540325642E0,6.636929989E0,6.505244732E0
1.766063972E2,-2.502017260E0,8.162082672E0,3.356773376E0
1.766583906E2,-8.978530884E0,8.195602417E0,1.010383964E0
1.767103838E2,-1.509829712E1,4.065478802E0,9.505270720E-1
1.767623772E2,-6.680026650E-1,-7.156487465E0,1.024270725E1
1.768143705E2,2.301855850E1,-2.710558510E1,6.371165276E0
1.768663647E2,1.604164094E-1,-2.650462151E0,-2.820455790E0
1.769183582E2,5.030371189E0,-5.940196037E0,-1.874717116E0
1.769703516E2,5.573871613E0,-1.030016994E1,6.826077461E0
1.770223449E2,-2.468497276E0,-2.992843628E0,4.134912491E0
1.770743390E2,-3.507612705E0,-2.332023621E0,1.429382086E0
1.771263378E2,1.477267504E0,-7.201978683E0,3.869148016E0
1.771783346E2,9.897932053E0,-1.478704166E1,2.839609861E0
1.772303282E2,1.015411949E1,-1.459310532E1,6.919454336E-1
1.772823216E2,1.121957207E1,-1.969051552E1,2.791724443E0
1.773343149E2,1.292669010E1,-1.763383484E1,4.441379547E0
1.773863082E2,9.110215187E0,-9.615407944E0,6.632141471E-1
1.774383015E2,7.022408009E0,-9.871595383E0,7.182824612E-1
1.774902950E2,5.537957668E0,-8.308133125E0,1.268965602E-1
1.775422883E2,4.580247879E0,-7.283383846E0,-5.219519138E-1
1.775942826E2,4.268991947E0,-8.650514603E0,-6.871568561E-1
1.776462760E2,4.927417755E0,-1.008229160E1,-4.525179267E-1
1.776982692E2,4.393494129E0,-1.116210938E1,-3.304099143E-1
1.777502626E2,4.084632874E0,-9.749486923E0,1.053480953E-1
1.778022559E2,3.533949614E0,-9.905115128E0,1.867534369E-1
1.778542494E2,2.521171331E0,-1.170800400E1,-5.147690773E-1
1.779062426E2,3.107768774E0,-1.137519932E1,-2.633702159E-1
1.779582363E2,3.502824068E0,-9.950606346E0,-4.309694469E-2
1.780102303E2,4.300117493E0,-8.822902679E0,2.873129845E-1
1.780622236E2,4.417437077E0,-7.850827217E0,2.466102988E-1
1.781142169E2,7.206767082E0,-7.395915031E0,3.687183261E-1
1.781662108E2,9.416683197E0,-5.566689014E0,1.407833576E0
1.782182071E2,1.337920761E1,-5.468523502E0,2.803695917E0
1.782702010E2,1.415016365E1,-5.300924301E0,2.073441982E0
