"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.691780855E2,1.579611301E0,-5.153636932E-1,-2.370388508E0
2.692380779E2,1.134299374E1,-4.528603554E-1,3.027564526E0
2.692980705E2,1.022221851E1,4.155312538E0,6.484730721E0
2.693580630E2,5.656381130E0,6.984397888E0,8.021270752E0
2.694180555E2,2.561643600E0,5.626524925E0,5.441590309E0
2.694780481E2,3.466148853E0,3.367961407E0,2.761528730E0
2.695380403E2,2.195847988E0,2.303279877E0,1.947646141E-1
2.695980329E2,1.825774193E0,1.933282375E0,-5.575184822E-1
2.696580254E2,1.616449833E0,8.515908718E-1,-1.640647650E0
2.697180179E2,1.157096863E0,4.105403423E-1,-1.972799778E0
2.697780104E2,5.273933411E-1,3.210194111E-1,-1.238546133E0
2.698380030E2,-7.615051270E-1,7.684741020E-1,-1.592905164E0
2.698979965E2,-4.476861954E-1,7.848997116E-1,-3.456466198E-1
2.699579907E2,-2.875356674E-1,1.030982018E0,5.324819088E-1
2.700179850E2,2.229633331E-1,1.043387890E0,1.767429352E0
2.700779794E2,9.385118484E-1,1.471081495E0,4.051652908E0
2.701379737E2,9.003639221E-1,1.416047215E0,3.023782969E0
2.701979669E2,9.628734589E-1,7.414643764E-1,1.191767454E0
2.702579594E2,9.092311859E-1,8.121441603E-1,-2.556750774E-1
2.703179517E2,4.347286224E-1,1.433052301E0,4.468748569E-1
2.703779442E2,2.634975433E0,1.580595970E0,1.963740587E0
2.704379368E2,4.182956696E0,2.272935152E0,3.845739603E0
2.704979292E2,4.832814217E0,3.342256069E0,1.762377262E0
2.705579216E2,4.011308670E0,2.952940702E0,5.090575218E-1
2.706179141E2,4.151409149E0,1.361868620E0,-8.713572025E-1
2.706779064E2,3.402613640E0,9.472212791E-1,-4.087889671E0
2.707378988E2,7.053046227E-1,7.981338501E-1,-2.842516422E0
2.707978914E2,-9.111821651E-1,-1.872283459E0,-5.886058807E0
2.708578515E2,-3.428635597E-1,-5.334743977E0,-2.724032879E0
2.709178440E2,8.575654984E0,-1.564801502E1,-3.314613104E0
2.709778371E2,-2.320327759E-1,-7.568676949E0,-1.372917080E1
2.710378304E2,-3.459195709E1,-1.320790291E0,2.968962193E0
2.710978235E2,-9.909498215E0,-1.132744312E0,4.659532547E0
2.711578166E2,-4.904136062E-3,1.247274399E0,1.048974991E1
2.712178097E2,-5.637843132E0,-2.021327972E0,6.246272087E0
2.712778023E2,-2.200973034E0,-4.098937035E0,1.102468681E1
2.713377946E2,-3.623816013E0,-5.491282463E0,5.715929508E0
2.713977870E2,-2.318000317E0,-5.319439411E0,3.270062447E0
2.714577796E2,-8.900495529E0,-3.897443533E0,-3.976529598E0
2.715177721E2,-1.565702629E1,-9.172697067E-1,-6.115753174E0
2.715777647E2,-4.929327488E0,-5.285768032E0,-1.384189606E0
2.716377572E2,5.703107357E0,-1.636309433E1,1.150945473E1
2.716977496E2,1.419344616E1,-1.486460114E1,3.064945221E0
2.717577419E2,-6.273788929E0,-1.366027355E0,-9.957594872E0
2.718177344E2,7.055706978E0,-1.709914684E0,-4.091446400E0
2.718777268E2,3.960721493E-1,3.411772251E-1,-3.051861286E0
2.719377194E2,2.160273075E0,-2.562575340E-1,-4.681092739E0
2.719977121E2,2.210179329E0,-4.259979248E0,-1.726606846E0
2.720577062E2,5.711428642E0,-1.704847336E0,-3.279201984E-1
2.721177006E2,7.338025570E0,-6.353149414E-1,2.629816532E0
2.721776952E2,7.698176384E0,-3.155279160E-1,3.312319040E0
2.722376896E2,8.373399734E0,2.051143169E0,2.662317038E0
2.722976839E2,7.790998459E0,2.521835804E0,3.152389050E0
2.723576769E2,5.248186111E0,2.814627171E0,1.415123463E0
2.724176694E2,2.794911385E0,1.742439747E0,6.319105625E-2
2.724776619E2,1.890874386E0,-9.962368011E-1,-7.826304436E-1
2.725376545E2,1.809905052E0,-2.541008472E0,-4.347145557E-2
2.725976470E2,2.281656265E-1,-1.009435177E0,-1.130530834E-1
2.726576395E2,-2.775783539E-1,-1.934599400E0,-1.842049360E-1
2.727176319E2,-1.394789219E0,-2.133254528E0,-1.921248555E0
2.727776243E2,3.063750267E-1,-1.895745277E0,-1.245605230E0
2.728376167E2,-1.268243790E-1,-3.847284317E-1,-3.910177946E-1
2.728976091E2,-1.227445602E-1,4.636609554E-1,4.758982658E-1
2.729576017E2,2.387914658E-1,7.869763374E-1,1.754302382E0
2.730175942E2,1.056141853E0,2.691888809E-1,2.526135445E0
2.730775868E2,1.430720329E0,-4.548072815E-3,3.252435923E0
2.731375804E2,1.826713562E0,4.529727101E-1,3.198386908E0
2.731975748E2,2.175457001E0,1.704654574E0,1.601886272E0
2.732575690E2,2.099694729E0,1.080572605E0,1.976071358E0
2.733175634E2,1.825662136E0,6.603176594E-1,-4.569172859E-1
2.733775576E2,1.302981377E0,9.107060432E-1,-1.925959587E0
2.734375507E2,5.711183548E-1,2.644045830E0,-9.258584976E-1
2.734975430E2,2.017329216E0,4.178986073E0,-6.797647476E-2
2.735575355E2,-1.985793710E0,1.612136364E0,-9.332070351E-1
2.736175279E2,-3.066320419E-1,1.430335045E0,1.870678425E0
2.736775205E2,1.110105634E0,1.854485512E0,1.126467228E0
2.737375129E2,2.215336323E0,-3.079339504E0,-2.790491581E0
2.737975056E2,3.352148056E0,-6.596604824E0,-6.453360558E0
2.738574980E2,2.274778366E0,-1.172793579E1,-8.713315964E0
2.739174903E2,5.135817719E1,-2.529132462E1,3.363451767E1
2.739774828E2,-2.848009872E1,5.795707703E0,-1.738560867E1
2.740374753E2,7.685117722E-1,-4.693104744E0,4.643839836E0
2.740974677E2,-1.415398121E0,-7.403978825E0,5.417838097E-1
2.741574602E2,-5.565271854E0,-1.583260536E0,-4.071093559E0
2.742174533E2,-5.418163300E0,-2.956256390E0,-5.806951523E0
2.742774465E2,-4.772396088E0,-5.980171204E0,-5.579012871E0
2.743374396E2,-2.887606621E0,-4.849923134E0,-7.091328621E0
2.743974327E2,-1.141690445E1,-5.027775288E0,-1.375890636E1
2.744574258E2,-9.260821342E0,-5.429977894E0,-9.831872940E0
2.745174184E2,8.050328255E0,-2.343410110E1,1.133112144E1
2.745774108E2,-9.256457329E0,-1.331227970E1,4.845378876E0
2.746374033E2,1.827994919E1,-1.291599512E0,-1.297425747E0
2.746973959E2,-3.802115917E0,6.846599102E0,5.713295937E-1
2.747573883E2,1.466260433E0,9.017539024E-2,-2.935438395E0
2.748173809E2,4.498641968E0,-2.540308714E0,-9.069466591E-1
2.748773733E2,4.241986275E0,-4.618147850E0,-3.059011459E0
2.749373657E2,4.498549938E0,-3.972881794E0,-2.684600353E0
2.749973581E2,2.892837524E0,-2.164951563E-1,-1.905780792E0
2.750573507E2,3.692834377E-1,8.451963663E-1,-1.868286133E0
2.751173431E2,2.481965303E0,-1.078507781E0,1.671141624E0
2.751773356E2,6.828554153E0,-1.375839710E0,2.709223747E0
2.752373285E2,1.036324978E1,-7.376890182E-1,4.623251915E0
2.752973225E2,9.431178093E0,5.613228798E0,7.460678101E0
2.753573168E2,7.336340427E0,9.540168762E0,6.302474976E0
2.754173111E2,3.029049873E0,7.785137177E0,3.598834038E0
2.754773055E2,2.791376114E0,4.905227184E0,1.539917469E0
2.755372994E2,3.377477646E0,1.321036100E0,8.069067001E-1
2.755972921E2,3.462643623E0,-4.884283543E-1,9.166240692E-3
2.756572844E2,2.135991096E0,-1.024224997E0,-1.246138096E0
2.757172769E2,1.741214752E0,-1.289567471E0,-2.127447128E0
2.757772694E2,6.536946297E-1,-1.223469734E0,-2.017889977E0
2.758372619E2,-4.010820389E-1,-2.398487031E-1,-1.197059155E0
2.758972544E2,-1.107072830E-2,9.898969531E-1,-5.691909790E-2
2.759572469E2,-4.648213387E-1,1.487486124E0,9.623517990E-1
2.760172394E2,-1.344351768E-1,2.084094048E0,2.773890018E0
2.760772318E2,8.026399612E-1,2.229746819E0,3.724250317E0
2.761372243E2,1.976926804E0,1.766071320E0,1.395600319E0
2.761972168E2,2.985094547E0,1.342460871E0,2.802305222E0
2.762572093E2,1.279587269E0,8.824563026E-1,-3.185722351E0
2.763172019E2,1.005786896E0,1.694080353E0,-4.465459824E0
2.763771951E2,2.645320177E0,4.753214836E0,1.935130596E0
2.764371882E2,-6.911410093E-1,5.177362919E0,6.939793110E0
2.764971813E2,-6.588010311E0,7.133093834E0,4.329412937E0
2.765571745E2,-8.369203568E0,2.205904961E0,-2.006999969E0
2.766171675E2,-5.336357594E0,-1.622095871E1,-1.396168900E1
2.766771599E2,3.637784481E0,-2.272730446E1,-1.671849060E1
2.767371524E2,6.586743164E1,-6.272787094E1,3.111782074E1
2.767971450E2,-1.545174599E1,1.026238346E1,-1.101895905E1
2.768571375E2,-3.796088219E0,-5.792106628E0,-5.623643398E0
2.769171300E2,-9.112990379E0,-8.529157639E0,-1.290181446E1
2.769771225E2,9.098820686E-1,3.701051712E0,-1.859559631E1
2.770371148E2,2.992789078E1,3.301611900E0,-6.223266602E0
2.770971071E2,2.837995529E1,1.698264360E0,1.973561525E0
2.771570996E2,2.108732986E1,3.352534056E0,1.424485207E0
2.772170921E2,1.384185791E1,3.852921486E0,5.375375271E0
2.772770846E2,1.372779846E0,2.874224424E0,1.934523344E0
2.773370773E2,-2.282468796E0,5.038293600E-1,-6.795020103E-1
2.773970706E2,-5.341103554E0,-3.219224215E-1,-4.331068993E0
2.774570647E2,-3.127902031E0,1.829889297E0,-2.114128590E0
2.775170592E2,-6.237082005E0,6.538187981E0,4.651710510E0
2.775770538E2,-2.911597061E1,1.184139252E1,-5.870998383E0
2.776370482E2,-5.619426250E0,-9.049108505E0,-8.613262177E-1
2.776970420E2,2.539424324E1,-4.637751007E1,-1.732527924E1
2.777570347E2,8.429915428E0,-3.718338966E0,-1.433996201E1
2.778170271E2,7.692722321E0,-7.825114250E0,-7.216159821E0
2.778770198E2,7.023452520E-1,1.271474361E0,-9.666595459E0
2.779370124E2,-1.396889687E0,-4.080549479E-1,-8.911106110E0
2.779970047E2,-1.755187869E0,-1.818667054E0,-7.249536037E0
2.780569973E2,-4.209225655E0,-2.812277794E0,-4.060616493E0
2.781169896E2,-2.940611839E0,-4.512201786E0,-6.777458191E-1
2.781670178E2,-4.750919342E-2,-5.115175247E0,4.595529079E0
2.782270101E2,8.951868057E0,-6.334808350E0,3.835571289E0
2.782870026E2,1.077237511E1,-1.140356064E-1,3.495930433E0
2.783469951E2,7.943271637E0,6.251487732E0,3.470501423E0
2.784069877E2,8.228635788E0,5.639068604E0,3.469537020E0
2.784669804E2,9.646029472E0,5.673294067E0,3.276753426E0
2.785269744E2,6.869275570E0,5.028741837E0,9.852354527E-1
2.785869688E2,2.890479565E0,3.854952097E0,1.307315350E0
2.786469631E2,8.150777817E-1,1.323703289E0,-1.536860466E-1
2.787069574E2,3.430366516E-2,-3.076257706E-1,-9.027709961E-1
2.787669515E2,-3.511438370E-1,-5.582146645E-1,-3.315310478E-1
2.788269443E2,-7.618641853E-1,1.464672089E-1,-6.918556690E-1
2.788869366E2,6.259822845E-2,4.287149906E-1,6.678266525E-1
2.789469291E2,8.754091263E-1,1.537554264E0,4.677246571E0
2.790069215E2,1.720730782E0,2.578909874E0,4.642964363E0
2.790669139E2,2.710452080E0,3.520564318E0,3.688800335E0
2.791269065E2,3.310358047E0,2.760457039E0,2.586044312E0
2.791868990E2,5.034197807E0,2.403927326E0,2.704962730E0
2.792468913E2,4.689855576E0,4.061525345E0,-1.193186283E0
2.793068837E2,6.008612633E0,5.104183674E0,2.696418762E-2
2.793668762E2,4.712410450E0,5.214080811E0,-3.419805765E0
2.794268687E2,3.872389793E-1,-1.882622480E0,-7.329741001E0
2.794868611E2,-4.205689430E0,-1.160985374E1,-8.770552635E0
2.795468538E2,3.815046072E0,-1.815145874E1,-1.015206623E1
2.796068470E2,4.419803619E0,-1.266219234E1,-1.329963875E1
2.796668402E2,-2.847386742E1,6.068119049E0,-1.165106773E0
2.797268333E2,-5.490731716E0,1.717101574E0,-3.968603134E0
2.797868264E2,-4.501357079E0,-5.498427868E0,1.023729897E1
2.798468194E2,-3.730125427E-1,-2.782437086E0,6.176040649E0
2.799068119E2,8.048428535E0,-5.295238972E0,1.094590855E1
2.799668043E2,8.782069206E0,-4.466428757E0,1.248540592E1
2.800267968E2,4.941802025E0,-1.882346392E0,1.297904205E1
2.800867894E2,1.175348282E0,1.941880703E0,9.389749527E0
2.801467819E2,-1.627902031E0,-2.412014961E0,5.208885193E0
2.802067743E2,-2.453964710E0,-8.675940037E-1,1.689416409E0
2.802667667E2,-5.656420708E0,5.339875221E-1,8.947649002E-1
2.803267590E2,-1.827629089E1,1.196040630E1,-3.138695240E0
2.803867515E2,-1.435418320E1,3.993115902E0,-9.928255081E-1
2.804467441E2,1.618666458E1,-1.132617188E1,6.406759262E0
2.805067366E2,-3.940857887E0,-2.932509041E1,-6.236117363E0
2.805667291E2,2.976697683E0,-7.437049866E0,-1.593323898E1
2.806267223E2,4.461074769E-1,-3.109901905E0,-2.049479294E1
2.806867165E2,-3.702593565E0,3.237832785E0,-9.463207245E0
2.807467108E2,-5.728548765E-1,-2.431103230E0,-5.597588062E0
2.808067052E2,-2.033710241E0,-3.450806141E0,-6.629546165E0
2.808666994E2,3.386816978E-1,-3.301746368E0,-3.220541954E0
2.809266931E2,6.498819351E0,-8.719516754E0,1.837192535E0
2.809866855E2,1.561390495E1,-5.540686131E0,-9.328776598E-1
2.810466779E2,1.644066238E1,7.999267578E-1,4.676788807E0
2.811066703E2,1.091946697E1,4.546229362E0,5.809849739E0
2.811666629E2,9.302205086E0,5.646957397E0,1.735209227E0
2.812266554E2,1.166822624E1,3.379581928E0,4.348226547E0
2.812866480E2,7.847653389E0,5.433810711E0,4.023711681E-1
2.813466405E2,7.011923313E0,3.844540596E0,1.772324800E0
2.814066329E2,3.994565010E0,1.846237183E-1,1.702906609E0
2.814666254E2,3.271326542E0,-9.584140778E-1,2.317342281E0
2.815266180E2,1.122707844E0,-7.241778374E-1,1.077669859E0
2.815866104E2,6.260023117E-1,-1.120595455E0,1.689002275E0
2.816466029E2,-8.126926422E-2,-6.953492165E-1,2.066632748E0
2.817065956E2,-1.544284821E-1,-1.379228115E0,1.571238518E0
2.817665888E2,-4.724512100E-1,-2.907828093E-1,2.496032715E-1
2.818265819E2,1.163548470E0,9.586241245E-1,1.466152191E0
2.818865751E2,2.305355072E0,4.965119362E-1,5.193655968E0
2.819465683E2,-4.327678680E-2,7.570288181E-1,2.636647224E0
2.820065611E2,-8.516235352E-1,1.826550961E0,-3.051686287E-1
2.820665534E2,-3.759565353E-1,-5.184550285E-1,-2.010119438E0
2.821265459E2,-2.044522047E0,-1.852355480E0,-6.371794701E0
2.821865384E2,-1.477460861E-1,-3.597006559E0,-5.042389393E0
2.822465308E2,-1.167989159E1,-5.212719917E0,-9.077590942E0
2.823065234E2,-8.239074707E0,-1.915666962E1,-1.007549000E1
2.823665158E2,7.905502319E-1,-1.541717529E1,-7.432377815E0
2.824265082E2,-1.177927017E0,8.827938080E0,-5.800705338E1
2.824865005E2,1.219836998E1,1.189783812E0,-2.008796883E1
2.825464931E2,1.927045059E1,1.311579132E1,-1.114582253E1
2.826064855E2,2.142522240E1,1.487384796E1,-6.762190819E0
2.826664781E2,2.121382904E1,1.412100792E1,-1.104271030E1
2.827264706E2,1.484149933E1,9.776268959E0,-1.063786983E1
2.827864642E2,7.031881332E0,5.313902378E0,-7.212440014E0
2.828464585E2,1.257411003E0,2.855122328E0,-5.904138565E0
2.829064529E2,-1.988506794E0,1.572820425E0,-3.952857018E0
2.829664471E2,-2.548112392E0,2.745568752E0,7.056901455E-1
2.830264415E2,-4.645703316E0,6.398656845E0,4.487482548E0
2.830864347E2,-8.177807808E0,1.393929672E1,5.734635830E0
2.831464271E2,-2.144811630E1,8.460028648E0,-1.908550835E1
2.832064194E2,9.660625458E0,-1.439711952E1,1.810940552E1
2.832664120E2,1.326878262E1,-2.901224709E1,1.300025940E0
2.833264044E2,3.835240126E0,-1.674809265E1,-1.763308334E1
2.833863969E2,2.214281797E0,-4.329189301E0,-1.652280426E1
2.834463895E2,-2.746821404E0,2.858891964E0,-7.672141075E0
2.835063820E2,-5.320319176E0,6.396998167E-1,-7.218614578E0
2.835663744E2,-4.882494450E0,-2.066555262E0,-6.819373608E0
2.836263668E2,3.173648834E0,-1.354215622E1,3.984107018E0
2.836863593E2,1.408755112E1,-1.391464043E1,2.120992661E0
2.837463518E2,2.241365814E1,-1.918289661E0,8.416172028E0
2.838063443E2,7.367623329E0,5.392696857E0,-1.643188238E0
2.838663372E2,7.490661621E0,5.563483715E0,-4.357262611E0
2.839263305E2,8.242378235E0,6.304389000E0,-3.086810827E0
2.839863236E2,6.806944847E0,4.425738811E0,-3.566416264E0
2.840463168E2,6.948187351E0,1.568103313E0,-2.816477776E0
2.841063098E2,5.053737164E0,-4.122052193E-1,2.674703598E-1
2.841663025E2,1.966546059E0,-3.684423923E0,-1.753206253E-1
2.842262948E2,-3.680043221E-1,-5.266010761E0,-1.201629400E0
2.842862873E2,-1.309481144E0,-4.615038395E0,-1.937023163E0
2.843462797E2,-1.809220314E0,-2.879336357E0,-1.971549749E0
2.844062723E2,-2.508710384E0,-1.453771114E0,-2.415298700E0
2.844662648E2,-9.711232185E-1,-3.679275513E-1,-8.927826881E-1
2.845262573E2,5.140886307E-1,1.031607509E0,-8.307480812E-2
2.845862497E2,-1.540317535E-1,3.344536781E0,3.092452526E0
2.846462421E2,2.507115364E0,3.498764992E0,2.979698896E0
2.847062346E2,2.311655998E0,3.513693333E0,2.358145237E0
2.847662272E2,1.841351509E0,2.161739349E0,1.519589424E-1
2.848262197E2,4.708480358E0,1.819955707E0,2.389222622E0
2.848862124E2,3.141871452E0,2.317186356E0,-1.132946491E0
2.849462063E2,8.227734566E-1,2.233965635E0,-3.749387741E0
2.850062008E2,-1.393892765E0,1.304854870E0,-4.859768867E0
2.850661954E2,-4.347378731E0,-2.507209778E-2,-9.137859344E0
2.851261899E2,-1.182752132E0,-6.522283554E-1,-8.788459778E0
2.851861842E2,6.760239601E-1,-2.361358166E0,-5.676190376E0
2.852461773E2,-4.066450119E0,-7.506395817E0,-8.336994171E0
2.853061696E2,2.265102386E0,-1.810048676E1,-1.217805958E1
2.853661620E2,2.434805870E0,-2.523764801E1,-9.281163216E0
2.854261545E2,2.976299286E0,3.031215906E0,-2.886243820E0
2.854860550E2,2.931195450E1,-1.593904114E1,2.041287422E1
2.855460477E2,1.439863873E1,-1.068764591E1,8.533540726E0
2.856060401E2,7.935610771E0,-1.307742500E1,9.297011375E0
2.856660325E2,7.751299858E0,-1.534954739E1,4.085654259E0
2.857260249E2,3.568944931E0,-1.584866524E1,2.856311083E0
2.857860174E2,4.369301796E0,-1.366723442E1,1.613243937E0
2.858460096E2,2.481408119E0,-9.393842697E0,-1.638576269E0
2.859060022E2,2.927792549E0,-5.291023254E0,-6.803183556E-1
2.859659947E2,-1.011819839E-1,-1.099251270E0,1.993942261E-1
2.860259883E2,-1.532491207E0,2.195670605E0,4.028051376E0
2.860859826E2,-9.973150253E0,3.943488359E0,4.278738976E0
2.861459769E2,-3.413630676E1,1.421717167E1,-1.122181702E1
2.862059712E2,-8.209810257E0,4.277261734E0,-8.369689941E0
2.862659654E2,9.751346588E0,-2.262928772E1,2.411004829E1
2.863259584E2,1.763309097E1,-5.797910213E0,-2.105696487E1
2.863859506E2,9.830479622E0,-3.132025480E0,-1.314669228E1
2.864459428E2,7.834563255E0,-1.103156328E0,-5.550632477E0
2.865059351E2,1.168195486E0,1.574709177E0,-6.954829693E0
2.865659276E2,-4.399897099E0,2.890086174E0,-7.226711273E0
2.866259203E2,-3.542866230E0,2.829505920E0,-3.259703159E0
2.866859130E2,5.264875889E-1,-3.043589592E-1,4.076163292E0
2.867459057E2,8.396278381E0,-2.957935810E0,5.398427010E0
2.868058982E2,1.127532005E1,2.151918411E0,5.649273872E0
2.868658907E2,1.088114548E1,6.366783142E0,6.460032940E0
2.869258832E2,9.913799286E0,7.832746506E0,3.689901829E0
2.869858757E2,1.024814606E1,9.193339348E0,3.180208683E0
2.870458682E2,8.892757416E0,8.307615280E0,5.391430855E-1
2.871058613E2,6.664826393E0,6.187740326E0,8.904829025E-1
2.871658547E2,5.117132664E0,3.219208002E0,1.381362915E0
2.872258476E2,3.188697338E0,1.869090080E0,1.615559578E0
2.872858406E2,1.248195648E0,1.182398796E-1,1.140242100E0
2.873458335E2,-6.776475906E-1,3.092677593E-1,4.274029732E-1
2.874058259E2,-2.369513512E-1,9.845170975E-1,9.683480263E-1
2.874658182E2,-7.401437759E-1,1.561371803E0,1.278078556E0
2.875258109E2,1.716639996E0,2.934554100E0,3.764893055E0
2.875858036E2,1.176798344E0,4.210305214E0,1.212861538E0
2.876457963E2,8.785734177E-1,4.327579975E0,-5.511636734E-1
2.877057889E2,1.397733688E-1,3.774449587E0,-5.030141830E0
2.877657815E2,1.377419472E0,1.804909706E0,-2.475521088E0
2.878257738E2,-1.689097166E0,1.182769299E0,-5.232999802E0
2.878857662E2,-4.032726765E0,-5.730714798E-1,-5.288926601E0
2.879457586E2,-8.633970261E0,-4.619250298E0,-8.056161880E0
2.880057511E2,-1.140417480E1,-1.382145309E1,-9.731267929E0
2.880657437E2,-4.711208820E0,-2.123246574E1,-1.437508869E1
2.881257366E2,-7.341420174E0,1.372632790E1,-1.687111282E1
2.881857306E2,1.697700882E1,3.475267410E0,1.501963615E0
2.882457251E2,2.202205849E1,5.817582607E0,5.819384575E0
2.883057194E2,1.862718773E1,8.486703873E0,6.308184624E0
2.883657136E2,1.519489670E1,3.436331749E0,9.877647400E0
2.884257076E2,4.733745575E0,2.098695040E0,3.213943720E0
2.884857004E2,-5.399592876E0,-1.429317594E0,3.516423702E0
2.885456927E2,-6.389101982E0,3.020586967E0,2.888048172E0
2.886056854E2,-3.714639902E0,6.562891006E0,6.736125946E0
2.886656782E2,-1.082321835E1,1.357114601E1,5.174665451E-1
2.887256708E2,-1.307566071E1,6.052099228E0,-1.148564529E1
2.887856636E2,2.617430878E1,-2.216594124E1,8.991236687E0
2.888456562E2,1.402330303E1,-9.360330582E0,-8.513619423E0
2.889056485E2,3.611829281E0,-1.167494869E1,-1.025456333E1
2.889656409E2,-2.378296852E-1,6.406517029E0,-1.085476875E1
2.890256335E2,-1.973117352E0,2.317414522E0,-1.233073616E1
2.890856260E2,1.663761616E0,1.373058081E0,-6.730145454E0
2.891456185E2,1.832803249E0,4.912326336E-1,-7.307209492E0
2.892056112E2,1.104207516E0,-1.299415112E0,-7.299255848E0
2.892656049E2,6.698494554E-1,-7.864468098E0,-7.277569294E0
2.893255992E2,8.355953217E0,-2.030316353E1,-4.861994743E0
2.893855935E2,1.603055954E1,-1.913772583E1,7.821482658E0
2.894455878E2,9.108845711E0,-1.447333527E1,5.624498844E0
2.895055820E2,1.771027184E1,-5.712089539E0,8.780299187E0
2.895655749E2,1.410907364E1,-9.756469727E-1,5.760040760E0
2.896255673E2,1.316246033E1,3.958511353E-2,5.244237900E0
2.896855597E2,9.164136887E0,1.647672653E-1,3.868476391E0
2.897455522E2,7.421296120E0,-1.058553696E0,2.596656799E0
2.898055448E2,4.793410778E0,-3.665198326E0,6.862710118E-1
2.898655373E2,2.128377438E0,-4.205104828E0,-1.175665855E0
2.899255300E2,-1.446104050E-2,-4.301089287E0,-2.304004908E0
2.899855225E2,-1.343549252E0,-3.652112961E0,-1.939080596E0
2.900455148E2,-3.099058628E0,-2.555681705E0,-2.620099306E0
2.901055073E2,-3.580285311E0,-1.961928844E0,-1.782263398E0
2.901654999E2,-3.457026243E0,-7.710733414E-1,-7.024921775E-1
2.902254921E2,-3.430633307E0,6.536364555E-1,8.843314648E-1
2.902854846E2,-2.246776104E0,9.812622070E-1,2.013048887E0
2.903454778E2,8.492732048E-1,2.279798508E0,7.833341122E0
2.904054710E2,3.261898994E0,1.970253944E0,6.147284508E0
2.904654640E2,1.004767895E0,2.111482143E0,1.534283400E0
2.905254572E2,3.217567444E0,1.717482090E0,2.314861536E0
2.905854502E2,1.636410236E0,1.411189079E0,3.762362003E-1
2.906454427E2,1.970000267E0,1.207474232E0,2.445646048E0
2.907054351E2,3.401267052E0,5.773215294E-1,3.718309164E0
2.907654277E2,3.037429810E0,2.876877785E-1,3.247533560E0
2.908254201E2,1.983797073E0,1.103968620E-1,1.853325367E0
2.908854127E2,5.954628944E0,-6.177061796E-1,1.992225647E-2
2.909454052E2,1.015416527E1,2.296140671E0,-1.584288597E0
2.910053976E2,3.099313736E0,1.858822823E0,-5.531433105E0
2.910653899E2,-8.133439064E0,1.205005169E0,-5.157380581E0
2.911253824E2,-1.444805527E1,-7.089680672E0,-8.228279114E0
2.911853749E2,4.061694622E0,-3.002399445E1,-1.635563087E1
