"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.118961268E1,1.800174117E0,-4.726160526E0,3.677850246E0
6.124160656E1,1.922347188E0,-1.302260876E0,1.069455862E0
6.129360049E1,2.659661293E0,1.389822245E0,-3.929555714E-1
6.134559381E1,1.958388209E0,2.951804638E0,-1.108278751E0
6.139758707E1,1.486189365E0,5.124652386E0,-1.937833786E0
6.144958043E1,7.500966787E-1,6.275522232E0,-1.524277925E0
6.150157372E1,-1.979661584E-1,7.653634071E0,-4.448791146E-1
6.155356712E1,-4.752989709E-1,8.291378021E0,1.165972590E0
6.160556038E1,-8.190175891E-2,1.303841209E1,4.690054417E0
6.165755436E1,-4.196079254E0,4.195526600E0,6.952088356E0
6.170954805E1,-3.566277027E0,-2.528878212E0,8.501242638E0
6.176154134E1,-1.025688648E0,2.816192627E0,3.209927797E0
6.181353470E1,3.165457726E0,4.191574156E-1,-4.769804955E0
6.186552833E1,2.971202612E0,4.379903898E-3,-4.375796795E0
6.191752658E1,1.348133802E0,9.952033162E-1,-3.709342957E0
6.196952414E1,1.112339854E0,-2.401818275E0,-2.471119165E0
6.202151907E1,6.364757419E-1,-3.695019960E0,-8.828694820E-1
6.207351243E1,-1.961335540E-1,-4.900867939E0,1.393825293E0
6.212550572E1,-2.981480360E-1,-7.807364941E0,4.121338367E0
6.217749914E1,1.481302381E0,-9.787178993E0,5.052297592E0
6.222949237E1,1.922958016E0,-2.323016644E0,4.368739128E0
6.228148573E1,3.255453408E-1,1.391654849E0,3.249022961E0
6.233347985E1,-9.230631590E-1,1.265529543E-1,1.375499249E0
6.238547331E1,-1.391596794E0,1.766439080E-1,-2.341306061E-1
6.243746670E1,-1.011027813E0,9.823752046E-1,-1.120496035E0
6.248946006E1,-2.810438275E-1,1.480841160E0,-1.524888873E0
6.254145338E1,4.929224253E-1,1.478397727E0,-1.688600659E0
6.259344694E1,1.199693441E0,8.430979252E-1,-1.508395553E0
6.264544004E1,1.555827975E0,-2.616335824E-2,-1.407602787E0
6.269743346E1,1.524062991E0,-8.233425021E-1,-1.312307715E0
6.274942788E1,1.112339854E0,-7.420974374E-1,-1.124772072E0
6.280142100E1,4.874246418E-1,2.756040692E-1,-1.366063833E0
6.285341443E1,-1.592831127E-2,2.566672266E-1,-1.337964058E0
6.290540772E1,4.562705457E-1,1.400207043E0,-1.555432081E0
6.295740131E1,6.743494272E-1,1.464958787E0,-1.810163021E0
6.300939943E1,8.026310802E-1,1.692200541E0,-9.873274565E-1
6.306139695E1,1.067746639E0,1.676928997E0,4.549253881E-1
6.311339105E1,8.270657063E-1,1.722132921E0,1.616180182E0
6.316538451E1,6.230367422E-1,6.262407303E-1,2.590510368E0
6.321737773E1,1.604697108E0,6.421232224E-1,2.922821045E0
6.326937116E1,1.977324963E0,-2.702363968E0,2.855014801E0
6.332136445E1,2.241417170E-1,-5.755468369E0,-2.277122252E-2
6.337335774E1,-2.315637320E-1,2.327500582E0,3.530631781E0
6.342535157E1,-2.352289259E-1,-3.322068453E-1,3.250855684E0
6.347734542E1,-3.012023866E-1,4.154922068E-1,2.282023430E0
6.352933875E1,-6.854366660E-1,5.743172169E-1,4.628666341E-1
6.358133207E1,-1.454515934E0,2.108810902E0,-2.560305357E0
6.363332536E1,-1.723907590E0,2.695852280E0,-3.415516853E0
6.368531876E1,-3.175934315E0,2.167453766E0,-5.290873051E0
6.373731205E1,-2.756269693E0,2.391641378E0,-5.347072601E0
6.378930564E1,-2.224205971E0,4.586480141E0,-4.317764759E0
6.384129913E1,-1.544924021E0,7.251685143E0,-1.998920321E0
6.389329298E1,-3.241296768E0,1.798491120E0,3.115243673E0
6.394528658E1,1.386205852E-1,-5.419492722E0,6.698579311E0
6.399727994E1,-1.448407292E0,4.755690098E0,3.641198397E0
6.404927329E1,3.067719460E0,1.043461680E0,-5.198021412E0
6.410126938E1,3.308400393E0,-1.042032242E0,-5.304312229E0
6.415326378E1,1.485578537E0,9.805425406E-1,-4.753311634E0
6.420525710E1,1.315757990E0,-1.637625813E0,-4.092966080E0
6.425725059E1,1.214354277E0,-2.866686821E0,-2.365439415E0
6.430924365E1,5.320178270E-1,-4.265568256E0,3.125938177E-1
6.436123745E1,3.945731223E-1,-6.520271778E0,3.234973192E0
6.441323074E1,1.514899969E0,-7.190391064E0,4.829942226E0
6.446522433E1,2.418369532E0,-6.436583042E0,4.654623985E0
6.451721818E1,2.087891579E0,-1.293708682E0,3.389522076E0
6.456921168E1,4.440532327E-1,1.287807703E0,2.264308453E0
6.462120487E1,-7.379710078E-1,2.487259954E-1,7.487515807E-1
6.467319816E1,-1.093494654E0,1.858068854E-1,-3.758513629E-1
6.472519152E1,-8.118857145E-1,1.465569615E0,-6.226408482E-1
6.477718481E1,-3.242167458E-2,1.463736892E0,-6.611254215E-1
6.482917814E1,7.916355729E-1,8.174415231E-1,-6.684558392E-1
6.488117209E1,1.329807878E0,-8.786074817E-2,-5.902650356E-1
6.493316582E1,1.530171633E0,-3.749673963E-1,-3.233169317E-1
6.498515914E1,1.580873370E0,-5.948789120E-1,-1.272291839E-1
6.503715257E1,1.298653722E0,-7.323235869E-1,-1.877048314E-1
6.508914596E1,8.447808027E-1,-5.881593823E-1,-3.330907524E-1
6.514114325E1,3.670842052E-1,-2.552378178E-1,-5.585000515E-1
6.519314134E1,6.226243824E-2,9.628274441E-1,-5.530022383E-1
6.524513583E1,-1.674228907E-1,-1.272432320E-2,-4.687028527E-1
6.529712919E1,-2.016313523E-1,2.016893774E-1,-1.186770722E-1
6.534912255E1,-2.443919033E-1,8.745758235E-2,1.305559576E-1
6.540111584E1,-1.552055776E-1,-1.636080295E-1,2.930461168E-1
6.545310927E1,-3.622889221E-1,-2.112555206E-1,2.368465066E-1
6.550510273E1,-7.239211202E-1,-1.788796633E-1,-1.760984063E-1
6.555709592E1,-1.367162228E0,-1.471146643E-1,-1.785418540E-1
6.560908984E1,-2.174115181E0,-6.663501859E-1,-3.275929987E-1
6.566108353E1,-2.198549747E0,-1.794905365E-1,2.111901641E-1
6.571307685E1,-2.136241436E0,-3.809862852E0,-2.542891502E-1
6.576507025E1,-5.368940353E0,9.664926529E-1,-1.267103791E0
6.581706354E1,-4.966991425E0,-2.502611160E0,2.441768944E-1
6.586905686E1,-4.784342289E0,-1.428709984E0,-4.361747265E0
6.592105019E1,-1.787437558E0,6.250189543E-1,-2.353832960E0
6.597304365E1,-1.400148869E0,-4.323887229E-1,-3.129020929E0
6.602503777E1,-6.732193232E-1,4.422157288E0,-3.388638735E0
6.607703126E1,1.697747260E-1,4.347631931E0,-2.730125904E0
6.612902452E1,2.100918293E-1,4.857093334E0,-1.270158052E0
6.618101798E1,-3.781713843E-1,4.380007744E0,1.488819122E-1
6.623301363E1,-1.489335299E0,5.041574478E0,1.508667946E0
6.628500872E1,-2.272464514E0,5.499112606E0,2.619220972E0
6.633700215E1,-3.138060570E0,9.466071129E0,5.090170860E0
6.638899524E1,-7.230247021E0,1.588964343E0,7.637478828E0
6.644098863E1,-6.949860096E0,-3.276577473E0,8.630134583E0
6.649298196E1,-2.803917170E0,1.615231514E0,6.678420544E0
6.654497525E1,2.524049282E0,5.080566555E-2,-2.700193644E0
6.659695175E1,2.579027414E0,1.362944245E0,-2.950648546E0
6.664894590E1,1.902799487E0,-1.269885063E0,-2.713632584E0
6.670093929E1,1.475193739E0,-2.031023026E0,-2.204170942E0
6.675293255E1,1.378677011E0,-2.270482063E0,-8.254481554E-1
6.680492594E1,5.173570514E-1,-3.684635162E0,7.976207733E-1
6.685691924E1,9.117163718E-3,-5.078629971E0,2.980853319E0
6.690891256E1,4.855920374E-1,-7.935035706E0,3.977785110E0
6.696090599E1,1.422659278E0,-6.263097763E0,3.721832752E0
6.701289941E1,9.590126276E-1,-1.433596969E0,3.421897888E0
6.706489350E1,-2.553874850E-1,4.301529825E-1,1.723692536E0
6.711688706E1,-1.356166601E0,5.950866342E-1,7.772038691E-3
6.716888028E1,-1.402592421E0,1.017805338E0,-9.372364879E-1
6.722087357E1,-9.969779253E-1,9.756556153E-1,-1.442422032E0
6.727286993E1,-4.380362034E-1,8.204958439E-1,-1.414322257E0
6.732486829E1,1.215163693E-1,6.329602599E-1,-1.430204749E0
6.737686458E1,3.957948685E-1,6.607729197E-2,-1.125993848E0
6.742885804E1,4.666552544E-1,-1.251235306E-1,-8.462175727E-1
6.748085126E1,3.279888332E-1,-4.122301936E-1,-4.772549868E-1
6.753284466E1,5.004513636E-2,-4.226149023E-1,-7.835996151E-2
6.758483798E1,-1.228297278E-1,-1.947621554E-1,4.011692405E-1
6.763683141E1,-8.617781103E-2,1.100595966E-1,8.617616296E-1
6.768882536E1,-6.052147225E-2,-8.663901687E-2,1.051129937E0
6.774081895E1,-8.373434842E-2,-1.801013947E-1,9.704956412E-1
6.779281241E1,-5.767026544E-1,-8.236295730E-2,3.406935930E-1
6.784480560E1,-1.241323948E0,-2.698985934E-1,-4.699245989E-1
6.789679900E1,-1.895560622E0,-6.101505160E-1,-1.276877522E0
6.794879235E1,-2.290179729E0,2.453845553E-2,-1.816882491E0
6.800078565E1,-2.105087519E0,-9.284113050E-1,-2.422250032E0
6.805277897E1,-2.132576466E0,-2.589030266E-1,-2.538924932E0
6.810477299E1,-1.733070612E0,1.361111522E0,-3.175446749E0
6.815676661E1,-7.355275750E-1,5.016242266E-1,-2.556029320E0
6.820876004E1,-5.076748133E-1,3.801518202E0,-5.554457307E-1
6.826075337E1,-1.545534968E0,1.619831324E-1,1.448192239E0
6.831274676E1,-3.292609453E0,-1.351740956E0,-4.022716999E0
6.836474281E1,-3.367745876E0,1.496112823E0,-4.220637321E0
6.841674163E1,6.877884269E-1,3.322599888E0,-3.865113497E0
6.846873686E1,3.609755635E-1,-1.908850074E0,-4.055092812E0
6.852073002E1,1.728290617E-1,2.165621042E0,-1.686768174E0
6.857272331E1,7.739204764E-1,1.570962220E-1,-7.216010690E-1
6.862471670E1,5.540089607E-1,-3.358720541E-1,3.009873629E-1
6.867671000E1,2.235308737E-1,2.389521599E-1,1.285702109E0
6.872870332E1,-1.796402037E-1,2.447229862E0,2.013242722E0
6.878069685E1,-6.878800392E-1,2.335441589E0,2.705963850E0
6.883269103E1,-1.184513569E0,4.012877464E0,3.180606127E0
6.888468436E1,-1.774609327E0,3.413618803E0,4.016880512E0
6.893667768E1,-2.723894119E0,3.613371849E0,4.673560619E0
6.898867091E1,-4.649341106E0,9.365602136E-1,5.558093548E0
6.904066447E1,-6.889384270E0,-7.408756614E-1,6.865345001E0
6.909265766E1,-7.599820137E0,-2.356614351E0,7.643587589E0
6.914465105E1,-1.050734043E0,2.569403172E0,4.811616421E0
6.919664454E1,2.688982964E0,-6.446967602E0,-5.637844563E0
6.924863853E1,5.558415651E-1,3.252350330E0,-3.034336805E0
6.930063202E1,1.178511828E-1,8.107220531E-1,-1.614686012E0
6.935262558E1,-9.664346576E-1,-2.819039345E0,-1.422874331E0
6.940461867E1,-1.023855925E0,-2.712748766E0,-3.294255733E-1
6.945661370E1,-9.835388660E-1,-3.994954824E0,1.030670181E-1
6.950860942E1,-4.062712193E-1,-3.894162178E0,7.304255962E-1
6.956060281E1,-6.663012505E-2,-4.313826561E0,8.959701061E-1
6.961259620E1,9.280569851E-2,-3.740834951E0,1.298530221E0
6.966458950E1,1.050230116E-1,-1.982764721E0,1.169637680E0
6.971658276E1,-5.441282317E-2,-8.410575986E-1,7.976207733E-1
6.976857602E1,4.367228448E-1,-3.975694180E-1,2.753310204E-1
6.982056944E1,1.017655730E0,7.829460502E-2,2.777744830E-1
6.987256363E1,1.324310064E0,-9.827783108E-1,3.028199375E-1
6.992455695E1,1.288269043E0,-1.454977155E0,-4.228879809E-1
6.997655048E1,9.015913010E-1,-4.696515203E-1,-6.098127365E-1
7.002854377E1,5.252982974E-1,1.717569828E-1,-9.048606753E-1
7.008053703E1,4.581031203E-1,8.852475882E-1,-1.151650190E0
7.013253042E1,5.613393784E-1,5.419413447E-1,-1.296425343E0
7.018452375E1,6.065434217E-1,7.434229832E-3,-1.563984275E0
7.023651727E1,5.283526182E-1,4.735244215E-1,-1.727085233E0
7.028851156E1,5.069723725E-1,8.687542081E-1,-1.758239388E0
7.034050472E1,4.574922621E-1,6.476210356E-1,-1.664776921E0
7.039249831E1,2.986673117E-1,4.698592126E-1,-1.428982973E0
7.044449170E1,-1.723098159E-1,2.957626283E-1,-7.863527536E-1
7.049648673E1,-7.000974417E-1,-3.105027974E-2,-2.976605892E-1
7.054848568E1,-1.059286118E0,2.804909945E-1,1.363892794E0
7.060048164E1,-9.108458757E-1,-1.116844937E-1,2.294851542E0
7.065247500E1,-5.938068032E-1,-2.491291612E-1,3.370585203E0
7.070446816E1,-8.678868413E-2,-7.036129236E-1,3.324770212E0
7.075646145E1,9.290801883E-1,-1.308369517E0,9.265133739E-1
7.080845478E1,1.266277790E0,5.263825879E-2,6.223024726E-1
7.086044800E1,1.024375200E0,-1.630295515E0,-1.150118783E-1
7.091244156E1,1.221684694E0,4.338181615E-1,-1.855977774E0
7.096443515E1,1.577819109E0,-2.014816850E-1,-1.120496035E0
7.101642904E1,1.883862495E0,-7.475951910E-1,-6.861708760E-1
7.106842253E1,1.828273773E0,8.745758235E-2,-5.029113293E-1
7.112041592E1,1.196837798E-1,-6.987583637E0,1.115270734E0
7.117240911E1,-5.919742584E-1,-7.728563309E0,5.667137504E-1
7.122440277E1,7.299381495E-1,-1.933895469E0,1.809824467E0
7.127639607E1,-2.266768217E-1,3.323821545E0,-1.525499701E0
7.132838912E1,-3.303254023E-2,1.469845533E0,-3.187053204E0
7.138038315E1,7.325801253E-2,4.847319126E0,-3.837624788E0
7.143237680E1,-5.492137074E-1,1.176630259E0,-5.270103455E0
7.148437016E1,-1.161911488E0,3.348580003E-1,-5.096618176E0
7.153636352E1,-2.015290260E0,-8.636596203E-1,-4.915190697E0
7.158835808E1,-2.485045671E0,2.130801678E0,-4.332425117E0
7.164035417E1,-2.922425032E0,6.934646130E0,-9.635037184E-1
7.169234749E1,-3.694558859E0,-5.014165044E-1,5.695538521E0
7.174434082E1,-2.480769634E0,-7.317126989E-1,8.178094864E0
7.179633425E1,7.537618876E-1,5.143589497E0,5.178135395E0
7.184832754E1,4.005397797E0,-4.855664253E0,-5.230397224E0
7.190032100E1,2.246716499E0,3.648191214E0,-5.659835815E0
7.195231419E1,1.355464101E0,7.484137416E-1,-3.077097416E0
7.200430791E1,4.739856124E-1,-2.588743210E0,-3.190718412E0
7.205630197E1,-1.936900914E-1,-3.319948673E0,-2.339783192E0
7.210829516E1,-1.155802846E0,-4.209368706E0,-7.209901810E-1
7.216028855E1,-9.927018285E-1,-5.046253681E0,1.350453854E0
7.221228188E1,-7.837859392E-1,-6.867243290E0,3.072482824E0
7.226427514E1,8.044636846E-1,-8.039493561E0,3.955183268E0
7.231626853E1,1.247951865E0,-5.927121639E0,4.166542530E0
7.236826196E1,3.805232346E-1,-1.184363842E0,2.315620899E0
7.242025581E1,-6.952104568E-1,2.202883959E0,1.082636416E-2
7.247224957E1,-5.040096641E-1,2.055054426E0,-3.697426617E-1
7.252424289E1,-6.968445331E-2,1.317740202E0,-9.897709489E-1
7.257623622E1,4.037361145E-1,1.260318875E0,-8.853129148E-1
7.262823067E1,9.449626803E-1,1.037353039E0,-9.793861508E-1
7.268022943E1,1.214354277E0,8.134892583E-2,-1.194410801E0
7.273222642E1,1.275440812E0,1.687026471E-1,-1.068572521E0
7.278422051E1,1.084850788E0,2.102414817E-1,-1.011151195E0
7.283621397E1,1.004827499E0,-8.480641991E-2,-7.002207637E-1
7.288820720E1,7.073361278E-1,-2.240836918E-1,-3.062126935E-1
7.294020052E1,6.297562122E-1,-3.364829123E-1,-3.834401025E-3
7.299219392E1,4.342793822E-1,-4.800362289E-1,-1.727343537E-2
7.304418754E1,4.348902404E-1,-4.391082823E-1,-2.738368511E-1
7.309618146E1,7.623140216E-1,7.123727202E-1,-5.945410728E-1
7.314817492E1,9.235824347E-1,1.124706745E0,-1.411878824E0
7.320016838E1,1.107452869E0,1.356224775E0,-1.761904597E0
7.325216164E1,1.010936141E0,1.540706038E0,-1.960435748E0
7.330415496E1,8.398939371E-1,1.128982782E0,-2.124147654E0
7.335614826E1,6.138737798E-1,4.588636458E-1,-1.923172951E0
7.340814165E1,5.185787678E-1,2.661643744E0,-9.292952418E-1
7.346013540E1,3.866319060E-1,3.675575927E-2,-9.207431674E-1
7.351212933E1,4.177860022E-1,-3.776979819E-2,-2.567326128E-1
7.356412258E1,3.090519905E-1,-1.623863131E-1,1.898098737E-1
7.361611608E1,-9.534078836E-2,-1.159318328E0,-1.545047402E0
7.366810930E1,-3.348198175E0,8.858584762E-1,-2.493110418E0
7.372010359E1,-3.262478709E-1,7.015891075E0,-1.400573552E-1
7.377210255E1,-9.230631590E-1,-1.633349895E0,-1.979983568E0
7.382409904E1,-1.463678956E0,9.478796273E-2,-6.171431541E-1
7.387605864E1,-1.140531301E0,2.267348468E-1,4.775274098E-1
7.392805207E1,-1.281641126E0,1.887066483E0,9.509480000E-1
7.398004533E1,-1.542480588E0,3.365360498E0,7.017149925E-1
7.403203868E1,-3.200368881E0,3.309160948E0,3.851336241E0
7.408403221E1,-5.281587124E0,1.228877604E-1,7.564175129E0
7.413602547E1,-3.167992830E0,-3.202662706E0,7.787752151E0
7.418801913E1,8.242098987E-2,6.453284264E0,5.682710171E0
7.424001311E1,2.593077183E0,-2.122041941E0,-4.264008999E0
7.429200634E1,1.936396956E0,2.878213823E-1,-3.981788874E0
7.434399966E1,-8.923213929E-2,-5.643356442E-1,-2.193175554E0
7.439599306E1,-9.242849350E-1,-1.913126111E0,-1.901792765E0
7.444798638E1,-1.117318392E0,-2.303468943E0,-9.916034937E-1
7.449997968E1,-1.898615003E0,-4.936298370E0,4.686741158E-2
7.455197310E1,-2.378755093E0,-6.121376991E0,2.216660738E0
7.460396702E1,-1.785604954E0,-7.293015957E0,3.893485785E0
7.465596071E1,-5.284442902E-1,-4.534959793E0,3.481762648E0
7.470795410E1,-2.193464339E-1,-2.492226362E0,2.409694195E0
7.475994740E1,-1.057255045E-1,-1.991927743E0,1.542265534E0
7.481194132E1,-8.556694537E-2,-1.031036735E0,6.009221673E-1
7.486393754E1,-2.645504773E-1,8.589804173E-1,-7.958168536E-2
7.491593144E1,-2.193464339E-1,1.821093082E0,-3.960098922E-1
7.496792473E1,3.110831231E-2,1.598127365E0,-1.331244588E0
7.501991802E1,7.977442145E-1,1.202897429E0,-1.290927529E0
7.507191145E1,1.382953167E0,6.812185645E-1,-1.797334671E0
7.512390474E1,1.594923377E0,-3.561344463E-3,-1.937222958E0
7.517589806E1,1.459311247E0,1.644266099E-1,-1.926227331E0
7.522789232E1,9.932210445E-1,5.162850022E-1,-1.962268472E0
7.527988571E1,8.142375350E-1,6.292950511E-1,-2.104600191E0
7.533187923E1,5.894391537E-1,6.311275959E-1,-2.288470507E0
7.538387246E1,3.670842052E-1,7.374182343E-1,-2.275031567E0
7.543586572E1,2.339155674E-1,7.453594208E-1,-2.814425230E0
7.548785905E1,-1.592831127E-2,-2.369118631E-1,-2.698971987E0
7.553985247E1,-4.807967544E-1,-1.250948071E0,-2.227994919E0
7.559184583E1,-1.168630958E0,-1.420768619E0,-1.593916655E0
7.564383982E1,-2.166785002E0,-3.412800312E0,-1.341629267E0
7.569583341E1,-2.243143082E0,-2.316907883E0,1.754588261E-2
7.574782680E1,-3.310935497E0,-4.907587528E0,1.337625742E0
7.579982012E1,-4.762351036E0,-5.341301918E0,2.071885824E0
7.585181385E1,-7.595544338E0,-2.652272940E0,2.047451019E0
7.590381224E1,-3.957841873E0,-6.347396851E0,5.984787345E-1
7.595580949E1,-3.233966351E0,2.713280022E-1,2.787819862E0
7.600780348E1,-2.601110220E0,-2.252767086E0,9.063547850E-1
7.605979684E1,-5.571548939E-1,-1.552104712E0,-3.544710279E-1
7.611179010E1,1.763522148E0,-5.863267779E-1,-1.871249557E0
7.616378346E1,2.921722651E0,1.300635934E0,-1.848036647E0
7.621577685E1,4.224698067E0,4.044031620E0,-1.868806005E0
7.626777011E1,3.566185474E0,4.285934448E0,-2.336117983E0
7.631976377E1,2.767173767E0,5.091054916E0,-2.253040314E0
7.637175776E1,2.419591427E0,6.205883980E0,-2.393539190E0
7.642375108E1,1.783680677E0,6.809419155E0,-1.900570989E0
7.647574454E1,1.620579720E0,6.190001488E0,9.857672453E-1
7.652773780E1,4.935332835E-1,9.106272697E0,1.906952024E0
7.657973113E1,-2.571177721E0,5.499723434E0,3.969844103E0
7.663172452E1,-5.963923454E0,-1.368845224E0,6.818308830E0
7.668371785E1,-4.225400925E0,-4.036493778E0,7.619763851E0
7.673571134E1,3.762471676E-1,6.918152809E0,5.694316387E0
7.678770556E1,3.179507732E0,-3.963189840E0,-5.325692177E0
7.683969891E1,2.202734470E0,1.280477405E0,-3.598165512E0
7.689169217E1,1.454424262E0,-6.022092700E-1,-2.807095051E0
7.694368576E1,5.045288801E-1,-1.942447662E0,-1.744800329E0
7.699568192E1,-8.129089326E-2,-4.550842285E0,-2.460381947E-2
7.704767611E1,1.490053087E-1,-5.992484570E0,2.415802717E0
7.709966951E1,6.951188445E-1,-7.057222366E0,4.096292973E0
7.715166303E1,1.703657389E0,-3.936922550E0,4.081632137E0
7.720365616E1,1.790400267E0,-8.477771282E-1,4.701660633E0
7.725564958E1,1.305984139E0,-6.962825060E-1,4.356521606E0
7.730764291E1,1.950187236E-2,-2.949440479E-1,2.190393448E0
7.735963630E1,-4.087146521E-1,9.322842360E-1,5.312835574E-1
7.741163062E1,-3.119994141E-2,1.064231038E0,-5.636881292E-2
7.746362388E1,2.791196108E-1,6.757208109E-1,-5.340654254E-1
7.751561720E1,3.786906302E-1,-8.969334513E-2,-8.712630868E-1
7.756761053E1,-9.228646755E-2,1.448789090E-1,-1.290316701E0
7.761960379E1,-5.033987761E-1,2.047436982E-1,-1.844982266E0
7.767159718E1,-7.880619764E-1,7.453594208E-1,-2.107654333E0
7.772359054E1,-4.026060104E-1,9.005192518E-1,-2.350167751E0
7.777558446E1,1.386205852E-1,1.527266979E0,-2.399037123E0
7.782757822E1,5.698914528E-1,3.238624334E-1,-2.775330067E0
7.787957164E1,8.728806376E-1,1.942655325E0,-2.420417309E0
7.793156490E1,8.307309151E-1,1.128982782E0,-2.386819839E0
7.798355836E1,7.268838286E-1,7.759026885E-1,-2.195008039E0
7.803555605E1,4.135099351E-1,6.708338857E-1,-1.110111356E0
7.808755394E1,7.081454992E-2,1.201064944E0,-4.302183390E-1
7.813954933E1,1.828014106E-2,1.248101592E0,-4.292977601E-2
7.819154252E1,4.898681045E-1,1.851960123E-1,7.750188112E-1
7.824353595E1,1.503904462E0,-1.296152234E0,1.535546064E0
7.829552918E1,1.587592959E0,-1.496515989E0,2.702909470E0
7.834752264E1,1.489854455E0,-2.613177776E0,3.395630598E0
7.839951600E1,-4.019951522E-1,-5.250282764E0,2.313487232E-1
7.845151011E1,4.203928947E0,5.858912468E0,-1.767402291E0
7.850350354E1,-1.055621028E0,2.377304286E-1,1.242941499E0
7.855549700E1,-1.453294158E0,4.543719769E0,4.750839472E-1
7.860749029E1,-1.434357405E0,2.004963636E0,-1.206017256E0
7.865948362E1,-2.181445599E0,6.091364622E-1,-2.631165743E0
7.871147691E1,-2.732445955E0,6.066930294E-1,-2.669650316E0
7.876347037E1,-3.674400091E0,-7.695863843E-1,-2.173627615E0
7.881546389E1,-4.482575417E0,1.585910082E0,2.557833195E-1
7.886745802E1,-3.831392527E0,2.414854288E0,5.057795048E0
7.891945127E1,-3.516797066E0,2.130190849E0,8.162212372E0
7.897144453E1,-1.131979108E0,5.923664093E0,7.008898258E0
7.902343803E1,6.309779882E-1,-4.955845833E0,-4.636636257E0
7.907543155E1,-5.418832898E-1,4.679331779E0,-4.750868320E0
7.912742884E1,4.379445910E-1,6.472221375E0,-3.014178276E0
7.917942683E1,6.383083463E-1,-4.220040143E-1,-2.522431850E0
7.923142129E1,3.420387208E-1,-2.076226950E0,-2.191953659E0
7.928341465E1,-8.739954233E-2,-2.465348482E0,-1.573758006E0
7.933540804E1,-4.911814630E-1,-2.740848303E0,-1.027033687E0
7.938740126E1,-9.041264057E-1,-3.954026937E0,1.663386123E-3
7.943939452E1,-1.229717493E0,-4.839170456E0,1.939938784E0
7.949138808E1,-5.736482739E-1,-7.566684246E0,3.889820576E0
7.954338141E1,8.264548182E-1,-9.973493576E0,4.005885124E0
7.959537556E1,1.536280274E0,-5.590534687E0,2.047451019E0
7.964736905E1,1.070190072E0,7.361964583E-1,1.460409522E0
7.969936228E1,7.696443796E-1,-1.636404157E0,3.492456973E-1
7.975135567E1,5.625610948E-1,-1.859369993E0,-3.251495063E-1
7.980334903E1,2.119244188E-1,-1.252169967E0,-9.280735254E-1
7.985534232E1,-1.112232879E-1,-1.287600040E0,-1.716700554E0
7.990733565E1,-5.614309907E-1,3.125797585E-2,-2.204170942E0
7.995932974E1,-7.679034472E-1,9.432798028E-1,-2.507160187E0
8.001132336E1,-8.711396456E-1,1.349505186E0,-2.648270130E0
8.006331662E1,-6.060240865E-1,1.694644094E0,-2.545644760E0
8.011531008E1,-4.013842642E-1,1.298803329E0,-2.301298618E0
8.016730347E1,-7.518224418E-2,8.656998873E-1,-2.000752926E0
