"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.633288880E2,-1.913999939E1,-1.019999981E1,-3.984000015E1
2.633888823E2,-3.420000076E1,-3.240000010E0,-3.173999977E1
2.634488755E2,-4.187999725E1,4.739999771E0,-1.619999886E1
2.635088679E2,-4.229999924E1,1.284000015E1,-1.193999958E1
2.635688604E2,-3.761999893E1,2.100000000E1,-1.343999958E1
2.636288529E2,-3.509999847E1,2.537999916E1,-1.230000019E1
2.636888455E2,-3.288000107E1,2.747999954E1,-1.463999939E1
2.637488380E2,-3.359999847E1,2.645999908E1,-1.547999954E1
2.638088305E2,-3.450000000E1,2.442000008E1,-1.637999916E1
2.638688228E2,-3.438000107E1,2.202000046E1,-1.776000023E1
2.639288152E2,-3.654000092E1,2.027999878E1,-1.727999878E1
2.639888076E2,-3.827999878E1,1.781999969E1,-1.644000053E1
2.640488002E2,-3.881999969E1,1.583999920E1,-1.745999908E1
2.641087927E2,-4.007999802E1,1.409999943E1,-1.745999908E1
2.641687853E2,-4.025999832E1,1.271999931E1,-1.721999931E1
2.642287788E2,-4.079999924E1,1.092000008E1,-1.692000008E1
2.642887731E2,-4.152000046E1,1.038000011E1,-1.769999886E1
2.643487675E2,-4.121999741E1,6.899999619E0,-1.703999901E1
2.644087618E2,-4.104000092E1,4.019999981E0,-1.721999931E1
2.644687561E2,-4.145999908E1,2.759999990E0,-1.907999992E1
2.645287494E2,-4.152000046E1,2.460000038E0,-1.829999924E1
2.645887417E2,-4.181999969E1,2.220000029E0,-1.668000031E1
2.646487340E2,-4.313999939E1,4.139999866E0,-1.403999996E1
2.647087265E2,-4.265999985E1,5.039999962E0,-1.157999992E1
2.647687191E2,-4.386000061E1,4.199999809E0,-1.205999947E1
2.648287116E2,-4.391999817E1,3.779999971E0,-1.109999943E1
2.648887041E2,-4.265999985E1,4.799999893E-1,-1.050000000E1
2.649486966E2,-4.247999954E1,-3.059999943E0,-1.001999950E1
2.650086889E2,-4.337999725E1,-4.440000057E0,-3.359999895E0
2.650686813E2,-4.331999969E1,-7.559999943E0,4.859999657E0
2.651286738E2,-4.229999924E1,-1.385999966E1,8.760000229E0
2.651886664E2,-3.450000000E1,-2.609999847E1,-3.839999914E0
2.652486589E2,-2.663999939E1,-3.509999847E1,-8.639999390E0
2.653086519E2,-2.165999985E1,-3.761999893E1,-1.097999954E1
2.653686452E2,-1.607999992E1,-3.936000061E1,-1.367999935E1
2.654286382E2,-1.307999992E1,-4.079999924E1,-1.596000004E1
2.654886313E2,-1.038000011E1,-3.977999878E1,-1.787999916E1
2.655486244E2,-8.460000038E0,-3.959999847E1,-1.943999863E1
2.656086170E2,-4.500000000E0,-3.821999741E1,-2.418000031E1
2.656686094E2,4.199999869E-1,-3.443999863E1,-2.909999847E1
2.657286019E2,6.119999886E0,-2.897999954E1,-3.438000107E1
2.657885945E2,-2.460000038E0,-1.650000000E1,-4.223999786E1
2.658485870E2,-8.220000267E0,5.940000057E0,-4.302000046E1
2.659085796E2,1.031999969E1,1.259999943E1,-4.043999863E1
2.659685720E2,1.661999893E1,9.239999771E0,-4.170000076E1
2.660285644E2,-7.199999690E-1,9.719999313E0,-4.602000046E1
2.660885567E2,-7.799999714E0,6.480000019E0,-4.445999908E1
2.661485493E2,-1.211999989E1,8.639999390E0,-4.223999786E1
2.662085417E2,-2.003999901E1,1.517999935E1,-3.834000015E1
2.662685343E2,-2.339999962E1,2.261999893E1,-3.192000008E1
2.663285270E2,-2.357999992E1,2.976000023E1,-2.423999977E1
2.663885209E2,-2.369999886E1,3.539999771E1,-1.511999989E1
2.664485153E2,-1.961999893E1,3.984000015E1,-9.359999657E0
2.665085099E2,-1.230000019E1,4.247999954E1,-5.339999676E0
2.665685044E2,-8.039999962E0,4.331999969E1,-3.059999943E0
2.666284987E2,-5.759999752E0,4.397999954E1,-2.519999981E0
2.666884918E2,-6.839999676E0,4.368000031E1,-3.240000010E0
2.667484842E2,-1.007999992E1,4.320000076E1,-5.219999790E0
2.668084767E2,-1.265999985E1,4.259999847E1,-6.059999943E0
2.668684693E2,-1.692000008E1,4.134000015E1,-6.719999790E0
2.669284618E2,-2.087999916E1,3.887999725E1,-9.359999657E0
2.669884543E2,-2.592000008E1,3.545999908E1,-1.235999966E1
2.670484468E2,-2.909999847E1,3.161999893E1,-1.355999947E1
2.671084391E2,-3.155999947E1,2.909999847E1,-1.427999973E1
2.671684315E2,-3.365999985E1,2.615999985E1,-1.488000011E1
2.672284239E2,-3.588000107E1,2.400000000E1,-1.338000011E1
2.672884165E2,-3.905999756E1,2.045999908E1,-1.253999996E1
2.673484090E2,-4.025999832E1,1.409999943E1,-1.277999973E1
2.674084016E2,-4.061999893E1,6.119999886E0,-1.589999962E1
2.674683952E2,-4.002000046E1,-1.500000000E0,-1.937999916E1
2.675283895E2,-3.821999741E1,-7.679999828E0,-1.800000000E1
2.675883838E2,-3.900000000E1,-1.151999950E1,-1.529999924E1
2.676483782E2,-4.068000031E1,-1.067999935E1,-1.559999943E1
2.677083724E2,-4.050000000E1,-6.480000019E0,-1.553999996E1
2.677683656E2,-4.343999863E1,-3.299999952E0,-7.559999943E0
2.678283579E2,-4.553999710E1,-2.639999866E0,-2.220000029E0
2.678883503E2,-4.337999725E1,-5.519999981E0,-1.079999924E0
2.679483428E2,-4.409999847E1,-2.759999990E0,4.980000019E0
2.680083353E2,-4.271999741E1,8.399999738E-1,1.061999989E1
2.680683278E2,-4.277999878E1,1.740000010E0,1.409999943E1
2.681283204E2,-4.254000092E1,1.079999924E0,1.211999989E1
2.681883128E2,-4.343999863E1,-2.939999819E0,7.199999809E0
2.682483051E2,-4.295999908E1,-9.960000038E0,1.919999957E0
2.683082975E2,-3.887999725E1,-1.571999931E1,-6.359999657E0
2.683682901E2,-3.563999939E1,-2.045999908E1,-1.361999989E1
2.684282826E2,-2.693999863E1,-2.207999992E1,-2.465999985E1
2.684882751E2,-2.010000038E1,-1.661999893E1,-3.377999878E1
2.685482683E2,-2.160000038E1,1.259999990E0,-3.743999863E1
2.686082615E2,-1.481999969E1,1.961999893E1,-3.725999832E1
2.686682546E2,-1.385999966E1,2.219999886E1,-3.605999756E1
2.687282477E2,-2.771999931E1,1.355999947E1,-3.252000046E1
2.687882409E2,-2.435999870E1,7.319999695E0,-3.420000076E1
2.688482333E2,-2.645999908E1,9.420000076E0,-3.155999947E1
2.689082257E2,-3.420000076E1,1.607999992E1,-2.418000031E1
2.689682182E2,-3.731999969E1,2.405999947E1,-7.919999599E0
2.690282107E2,-3.431999969E1,3.029999924E1,2.399999946E-1
2.690882032E2,-3.252000046E1,3.257999802E1,2.939999819E0
2.691481958E2,-3.179999924E1,3.257999802E1,2.099999905E0
2.692081882E2,-3.318000031E1,3.185999870E1,1.979999900E0
2.692681805E2,-3.473999786E1,2.987999916E1,-1.199999973E-1
2.693281731E2,-3.605999756E1,2.771999931E1,-8.999999762E-1
2.693881656E2,-3.815999985E1,2.579999924E1,-1.799999952E0
2.694481581E2,-3.959999847E1,2.369999886E1,-2.399999857E0
2.695081506E2,-4.013999939E1,2.142000008E1,-1.679999948E0
2.695681434E2,-4.139999771E1,1.926000023E1,-7.199999690E-1
2.696281372E2,-4.218000031E1,1.823999977E1,5.999999642E-1
2.696881316E2,-4.265999985E1,1.829999924E1,2.939999819E0
2.697481259E2,-4.265999985E1,1.757999992E1,5.759999752E0
2.698081202E2,-4.163999939E1,1.823999977E1,7.139999866E0
2.698681142E2,-4.134000015E1,1.871999931E1,7.919999599E0
2.699281071E2,-4.187999725E1,1.842000008E1,7.980000019E0
2.699880995E2,-4.121999741E1,1.818000031E1,7.199999809E0
2.700480919E2,-4.254000092E1,1.757999992E1,5.759999752E0
2.701080844E2,-4.320000076E1,1.529999924E1,5.400000095E0
2.701680769E2,-4.404000092E1,1.319999981E1,4.139999866E0
2.702280694E2,-4.500000000E1,8.460000038E0,2.339999914E0
2.702880618E2,-4.518000031E1,2.460000038E0,2.399999946E-1
2.703480542E2,-4.386000061E1,-6.059999943E0,-5.940000057E0
2.704080466E2,-4.068000031E1,-1.307999992E1,-1.019999981E1
2.704680390E2,-3.618000031E1,-1.895999908E1,-1.553999996E1
2.705280316E2,-3.107999992E1,-2.195999908E1,-2.076000023E1
2.705879917E2,-3.077999878E1,-2.315999985E1,-2.147999954E1
2.706479843E2,-2.957999992E1,-2.484000015E1,-2.279999924E1
2.707079775E2,-2.555999947E1,-3.042000008E1,-2.135999870E1
2.707679708E2,-1.535999966E1,-4.055999756E1,-1.457999992E1
2.708279639E2,-2.879999876E0,-4.295999908E1,-1.703999901E1
2.708879570E2,-6.179999828E0,-4.379999924E1,-1.109999943E1
2.709479500E2,-3.839999914E0,-4.493999863E1,-1.026000023E1
2.710079425E2,-2.460000038E0,-4.439999771E1,-1.211999989E1
2.710679348E2,-1.319999933E0,-4.391999817E1,-1.409999943E1
2.711279273E2,-2.039999962E0,-4.302000046E1,-1.505999947E1
2.711879198E2,-1.439999938E0,-4.181999969E1,-1.842000008E1
2.712479124E2,-3.419999838E0,-3.863999939E1,-2.387999916E1
2.713079049E2,-9.539999962E0,-2.735999870E1,-3.389999771E1
2.713678974E2,-2.177999878E1,-1.979999900E0,-3.839999771E1
2.714278897E2,-2.418000031E1,1.902000046E1,-3.311999893E1
2.714878821E2,-6.599999905E0,2.411999893E1,-3.497999954E1
2.715478746E2,-1.644000053E1,2.268000031E1,-3.359999847E1
2.716078670E2,-2.789999962E1,2.255999947E1,-2.657999992E1
2.716678595E2,-3.113999939E1,2.592000008E1,-2.045999908E1
2.717278528E2,-3.084000015E1,2.976000023E1,-1.019999981E1
2.717878470E2,-2.873999977E1,3.473999786E1,-5.999999642E-1
2.718478415E2,-2.243999863E1,3.857999802E1,6.659999847E0
2.719078361E2,-1.542000008E1,4.037999725E1,1.061999989E1
2.719678305E2,-1.031999969E1,4.236000061E1,1.163999939E1
2.720278244E2,-7.199999809E0,4.241999817E1,1.205999947E1
2.720878170E2,-7.379999638E0,4.295999908E1,1.127999973E1
2.721478096E2,-8.519999504E0,4.331999969E1,8.579999924E0
2.722078021E2,-1.163999939E1,4.254000092E1,7.019999981E0
2.722677947E2,-1.379999924E1,4.302000046E1,6.179999828E0
2.723277872E2,-1.763999939E1,4.223999786E1,5.699999809E0
2.723877797E2,-2.202000046E1,3.995999908E1,5.579999924E0
2.724477720E2,-2.634000015E1,3.827999878E1,4.859999657E0
2.725077644E2,-3.042000008E1,3.557999802E1,3.059999943E0
2.725677568E2,-3.384000015E1,3.257999802E1,3.000000000E0
2.726277493E2,-3.654000092E1,2.945999908E1,2.579999924E0
2.726877419E2,-3.929999924E1,2.573999977E1,3.599999905E0
2.727477344E2,-4.259999847E1,2.237999916E1,4.380000114E0
2.728077273E2,-4.470000076E1,1.794000053E1,3.240000010E0
2.728677212E2,-4.686000061E1,1.325999928E1,-1.319999933E0
2.729277156E2,-4.703999710E1,8.399999619E0,-8.699999809E0
2.729877099E2,-4.487999725E1,2.879999876E0,-1.542000008E1
2.730477042E2,-4.277999878E1,-2.759999990E0,-2.129999924E1
2.731076981E2,-3.911999893E1,-8.880000114E0,-2.303999901E1
2.731676908E2,-3.563999939E1,-1.355999947E1,-2.663999939E1
2.732276831E2,-3.065999985E1,-1.860000038E1,-2.831999969E1
2.732876756E2,-2.550000000E1,-2.310000038E1,-3.023999977E1
2.733476681E2,-2.105999947E1,-2.634000015E1,-3.077999878E1
2.734076607E2,-1.907999992E1,-2.795999908E1,-2.981999969E1
2.734676532E2,-1.679999924E1,-3.113999939E1,-2.868000031E1
2.735276458E2,-1.692000008E1,-3.161999893E1,-2.771999931E1
2.735876381E2,-1.463999939E1,-3.293999863E1,-2.921999931E1
2.736476305E2,-1.001999950E1,-3.545999908E1,-2.795999908E1
2.737076229E2,1.265999985E1,-4.175999832E1,-1.997999954E1
2.737676155E2,1.451999950E1,-4.115999985E1,-1.637999916E1
2.738276079E2,1.571999931E1,-4.091999817E1,-1.392000008E1
2.738876005E2,2.111999893E1,-4.163999939E1,-7.859999657E0
2.739475937E2,2.495999908E1,-3.905999756E1,-3.779999971E0
2.740075869E2,2.568000031E1,-3.959999847E1,-8.999999762E-1
2.740675800E2,2.592000008E1,-3.911999893E1,-1.979999900E0
2.741275731E2,2.442000008E1,-3.965999985E1,-5.339999676E0
2.741875661E2,1.950000000E1,-4.002000046E1,-1.697999954E1
2.742475585E2,6.899999619E0,-2.495999908E1,-3.773999786E1
2.743075510E2,1.547999954E1,-1.121999931E1,-4.025999832E1
2.743675435E2,1.247999954E1,-1.067999935E1,-4.350000000E1
2.744275360E2,7.679999828E0,-1.146000004E1,-4.302000046E1
2.744875285E2,1.668000031E1,-1.038000011E1,-4.181999969E1
2.745475211E2,1.481999969E1,-1.007999992E1,-4.223999786E1
2.746075134E2,1.181999969E1,-8.639999390E0,-4.331999969E1
2.746675058E2,7.619999886E0,-9.539999962E0,-4.386000061E1
2.747274983E2,3.480000019E0,-9.000000000E0,-4.470000076E1
2.747874909E2,-1.199999928E0,-8.579999924E0,-4.559999847E1
2.748474833E2,-1.284000015E1,-3.000000000E0,-4.452000046E1
2.749074759E2,-2.621999931E1,7.199999809E0,-3.725999832E1
2.749674691E2,-3.377999878E1,1.800000000E1,-2.676000023E1
2.750274633E2,-3.107999992E1,2.843999863E1,-2.003999901E1
2.750874576E2,-2.597999954E1,3.438000107E1,-1.769999886E1
2.751474520E2,-2.447999954E1,3.593999863E1,-1.703999901E1
2.752074462E2,-2.585999870E1,3.455999756E1,-1.769999886E1
2.752674398E2,-2.868000031E1,3.167999840E1,-1.950000000E1
2.753274322E2,-3.173999977E1,2.718000031E1,-2.052000046E1
2.753874246E2,-3.359999847E1,2.292000008E1,-2.321999931E1
2.754474170E2,-3.539999771E1,1.800000000E1,-2.495999908E1
2.755074096E2,-3.707999802E1,1.361999989E1,-2.507999992E1
2.755674021E2,-3.797999954E1,8.819999695E0,-2.471999931E1
2.756273947E2,-4.025999832E1,6.420000076E0,-2.321999931E1
2.756873872E2,-4.152000046E1,4.559999943E0,-2.165999985E1
2.757473796E2,-4.247999954E1,2.519999981E0,-1.968000031E1
2.758073719E2,-4.277999878E1,-5.999999866E-2,-2.147999954E1
2.758673645E2,-4.055999756E1,-2.519999981E0,-2.327999878E1
2.759273569E2,-3.863999939E1,-6.420000076E0,-2.555999947E1
2.759873495E2,-3.552000046E1,-1.151999950E1,-2.868000031E1
2.760473422E2,-3.257999802E1,-1.703999901E1,-2.945999908E1
2.761073355E2,-2.663999939E1,-2.273999977E1,-3.071999931E1
2.761673286E2,-1.577999973E1,-2.765999985E1,-3.204000092E1
2.762273217E2,-1.097999954E1,-3.185999870E1,-3.179999924E1
2.762873149E2,-9.000000000E0,-3.384000015E1,-3.089999962E1
2.763473077E2,-1.289999962E1,-3.257999802E1,-3.227999878E1
2.764073001E2,-2.111999893E1,-2.850000000E1,-3.270000076E1
2.764672926E2,-2.321999931E1,-2.621999931E1,-3.173999977E1
2.765272852E2,-1.752000046E1,-3.395999908E1,-2.681999969E1
2.765872777E2,-2.052000046E1,-3.300000000E1,-2.597999954E1
2.766472702E2,-2.789999962E1,-3.035999870E1,-2.171999931E1
2.767072626E2,-3.893999863E1,-1.937999916E1,-1.284000015E1
2.767672550E2,-4.343999863E1,-7.799999714E-1,6.119999886E0
2.768272472E2,-4.061999893E1,1.505999947E1,1.355999947E1
2.768872398E2,-3.539999771E1,2.177999878E1,1.710000038E1
2.769472322E2,-3.684000015E1,2.010000038E1,1.505999947E1
2.770072250E2,-4.254000092E1,1.434000015E1,9.840000153E0
2.770672175E2,-4.607999802E1,7.319999695E0,-2.099999905E0
2.771272113E2,-4.313999939E1,-3.119999886E0,-1.427999973E1
2.771872056E2,-3.461999893E1,-1.038000011E1,-2.784000015E1
2.772472001E2,-1.950000000E1,-1.247999954E1,-3.809999847E1
2.773071945E2,3.299999952E0,-1.050000000E1,-4.325999832E1
2.773671890E2,1.385999966E1,-3.599999905E0,-4.331999969E1
2.774271824E2,1.181999969E1,8.819999695E0,-4.325999832E1
2.774871748E2,1.559999943E1,6.659999847E0,-4.337999725E1
2.775471673E2,1.019999981E1,3.480000019E0,-4.673999786E1
2.776071600E2,3.720000029E0,-1.139999986E0,-4.703999710E1
2.776671525E2,3.480000019E0,-4.079999924E0,-4.661999893E1
2.777271449E2,1.559999943E0,-3.839999914E0,-4.697999954E1
2.777871375E2,-5.519999981E0,-2.460000038E0,-4.620000076E1
2.778471298E2,-1.800000000E1,-6.599999666E-1,-4.163999939E1
2.778971578E2,-3.053999901E1,5.519999981E0,-3.515999985E1
2.779571502E2,-4.007999802E1,1.385999966E1,-1.884000015E1
2.780171428E2,-4.020000076E1,2.195999908E1,-3.899999857E0
2.780771353E2,-3.504000092E1,3.005999947E1,4.799999893E-1
2.781371278E2,-2.976000023E1,3.557999802E1,-3.599999845E-1
2.781971210E2,-2.400000000E1,3.875999832E1,-3.179999828E0
2.782571152E2,-2.243999863E1,3.905999756E1,-5.159999847E0
2.783171095E2,-2.376000023E1,3.815999985E1,-5.940000057E0
2.783771039E2,-2.801999855E1,3.557999802E1,-6.539999962E0
2.784370983E2,-3.089999962E1,3.239999771E1,-9.539999962E0
2.784970919E2,-3.413999939E1,2.976000023E1,-9.479999542E0
2.785570844E2,-3.636000061E1,2.747999954E1,-9.119999886E0
2.786170768E2,-3.881999969E1,2.495999908E1,-7.199999809E0
2.786770692E2,-4.043999863E1,2.147999954E1,-4.079999924E0
2.787370616E2,-4.229999924E1,1.853999901E1,-3.000000000E0
2.787970541E2,-4.325999832E1,1.571999931E1,-4.380000114E0
2.788570467E2,-4.421999741E1,1.085999966E1,-7.440000057E0
2.789170391E2,-4.427999878E1,4.859999657E0,-1.188000011E1
2.789770315E2,-4.205999756E1,-1.979999900E0,-1.511999989E1
2.790370239E2,-3.977999878E1,-1.026000023E1,-1.853999901E1
2.790970164E2,-3.455999756E1,-1.811999893E1,-2.250000000E1
2.791570089E2,-2.855999947E1,-2.297999954E1,-2.579999924E1
2.792170014E2,-2.531999969E1,-2.621999931E1,-2.711999893E1
2.792769942E2,-2.718000031E1,-2.573999977E1,-2.795999908E1
2.793369874E2,-2.759999847E1,-2.676000023E1,-2.615999985E1
2.793969806E2,-2.231999969E1,-3.384000015E1,-2.111999893E1
2.794569736E2,-1.481999969E1,-3.468000031E1,-2.621999931E1
2.795169668E2,-2.423999977E1,-3.252000046E1,-2.021999931E1
2.795769596E2,-3.197999954E1,-2.993999863E1,-1.392000008E1
2.796369520E2,-3.684000015E1,-2.657999992E1,-6.599999905E0
2.796969444E2,-3.911999893E1,-2.381999969E1,-2.279999971E0
2.797569370E2,-4.134000015E1,-2.057999992E1,-8.399999738E-1
2.798169295E2,-4.200000000E1,-1.902000046E1,-8.159999847E0
2.798769221E2,-3.936000061E1,-2.111999893E1,-1.307999992E1
2.799369145E2,-3.329999924E1,-2.231999969E1,-2.153999901E1
2.799969069E2,-2.351999855E1,-2.526000023E1,-3.035999870E1
2.800568992E2,-9.599999428E0,-2.453999901E1,-3.636000061E1
2.801168918E2,2.939999819E0,-1.919999886E1,-4.091999817E1
2.801768843E2,-6.599999905E0,-5.460000038E0,-4.434000015E1
2.802368768E2,-1.511999989E1,7.019999981E0,-4.211999893E1
2.802968694E2,-1.787999916E1,6.119999886E0,-4.157999802E1
2.803568630E2,-6.179999828E0,-3.299999952E0,-4.559999847E1
2.804168573E2,-3.779999971E0,-5.159999847E0,-4.475999832E1
2.804768516E2,-9.059999466E0,4.199999869E-1,-4.518000031E1
2.805368459E2,-1.169999981E1,3.359999895E0,-4.386000061E1
2.805968402E2,-2.261999893E1,9.539999962E0,-3.755999756E1
2.806568334E2,-3.486000061E1,1.847999954E1,-2.160000038E1
2.807168256E2,-3.486000061E1,2.831999969E1,-4.019999981E0
2.807768180E2,-2.723999977E1,3.521999741E1,5.039999962E0
2.808368105E2,-1.985999870E1,3.971999741E1,6.599999905E0
2.808968031E2,-1.650000000E1,4.175999832E1,5.819999695E0
2.809567956E2,-1.277999973E1,4.247999954E1,5.219999790E0
2.810167883E2,-1.146000004E1,4.265999985E1,3.179999828E0
2.810767807E2,-1.319999981E1,4.295999908E1,2.939999819E0
2.811367732E2,-1.829999924E1,4.097999954E1,2.099999905E0
2.811967656E2,-2.219999886E1,3.870000076E1,1.019999981E0
2.812567581E2,-2.801999855E1,3.636000061E1,5.999999866E-2
2.813167505E2,-3.270000076E1,3.215999985E1,-1.019999981E0
2.813767431E2,-3.791999817E1,2.585999870E1,-1.259999990E0
2.814367359E2,-4.145999908E1,2.057999992E1,-2.220000029E0
2.814967292E2,-4.397999954E1,1.350000000E1,-5.099999905E0
2.815567223E2,-4.379999924E1,7.019999981E0,-6.480000019E0
2.816167156E2,-4.470000076E1,1.199999928E0,-9.239999771E0
2.816767086E2,-4.284000015E1,-5.639999866E0,-1.307999992E1
2.817367013E2,-3.959999847E1,-1.151999950E1,-1.589999962E1
2.817966936E2,-3.809999847E1,-1.481999969E1,-1.721999931E1
2.818566861E2,-3.677999878E1,-1.607999992E1,-1.907999992E1
2.819166784E2,-3.731999969E1,-1.529999924E1,-1.685999870E1
2.819766710E2,-3.689999771E1,-1.361999989E1,-1.955999947E1
2.820366635E2,-4.002000046E1,-7.440000057E0,-1.703999901E1
2.820966560E2,-4.391999817E1,3.599999845E-1,-6.059999943E0
2.821566484E2,-4.475999832E1,6.659999847E0,-1.439999938E0
2.822166407E2,-3.918000031E1,1.752000046E1,3.299999952E0
2.822766332E2,-3.270000076E1,2.813999939E1,8.999999762E-1
2.823366258E2,-2.465999985E1,3.641999817E1,1.019999981E0
2.823966183E2,-2.219999886E1,3.834000015E1,2.279999971E0
2.824566110E2,-2.526000023E1,3.455999756E1,2.220000029E0
2.825166051E2,-3.239999771E1,2.843999863E1,5.399999619E-1
2.825765993E2,-3.834000015E1,1.919999886E1,-2.879999876E0
2.826365936E2,-4.229999924E1,7.500000000E0,-6.539999962E0
2.826965880E2,-4.097999954E1,-6.059999943E0,-1.350000000E1
2.827565821E2,-3.365999985E1,-1.626000023E1,-2.118000031E1
2.828165748E2,-2.063999939E1,-2.069999886E1,-3.077999878E1
2.828765672E2,3.599999845E-1,-2.063999939E1,-3.893999863E1
2.829365596E2,-1.860000014E0,-3.839999914E0,-4.434000015E1
2.829965521E2,-2.220000029E0,1.175999928E1,-4.152000046E1
2.830565446E2,1.427999973E1,1.043999958E1,-4.205999756E1
2.831165372E2,1.373999977E1,1.559999943E0,-4.320000076E1
2.831765297E2,1.080000019E1,-1.500000000E0,-4.415999985E1
2.832365223E2,3.179999828E0,-3.720000029E0,-4.553999710E1
2.832965146E2,-1.031999969E1,-2.159999847E0,-4.289999771E1
2.833565070E2,-3.042000008E1,9.359999657E0,-2.993999863E1
2.834164994E2,-3.450000000E1,2.495999908E1,-1.080000019E1
2.834764920E2,-2.531999969E1,3.611999893E1,3.000000000E0
2.835364844E2,-1.902000046E1,4.002000046E1,1.079999924E0
2.835964777E2,-1.253999996E1,4.109999847E1,-1.919999957E0
2.836564709E2,-1.080000019E1,4.277999878E1,-3.000000000E0
2.837164641E2,-1.026000023E1,4.265999985E1,-3.240000010E0
2.837764571E2,-1.157999992E1,4.236000061E1,-5.399999619E-1
2.838364502E2,-1.697999954E1,4.086000061E1,2.519999981E0
2.838964426E2,-2.273999977E1,3.761999893E1,4.859999657E0
2.839564350E2,-2.993999863E1,3.275999832E1,2.819999933E0
2.840164275E2,-3.497999954E1,2.789999962E1,1.620000005E0
2.840764200E2,-3.905999756E1,2.321999931E1,-2.999999821E-1
2.841364125E2,-4.152000046E1,1.823999977E1,-8.999999762E-1
2.841964049E2,-4.241999817E1,1.535999966E1,-4.799999893E-1
2.842563975E2,-4.313999939E1,1.343999958E1,5.999999642E-1
2.843163898E2,-4.386000061E1,1.175999928E1,2.159999847E0
2.843763824E2,-4.379999924E1,1.031999969E1,1.439999938E0
2.844363748E2,-4.421999741E1,8.579999924E0,-8.999999762E-1
2.844963674E2,-4.397999954E1,4.920000076E0,-4.440000057E0
2.845563598E2,-4.404000092E1,1.799999923E-1,-7.980000019E0
2.846163529E2,-4.170000076E1,-5.460000038E0,-1.169999981E1
2.846763471E2,-3.852000046E1,-1.121999931E1,-1.668000031E1
2.847363417E2,-3.636000061E1,-1.710000038E1,-1.752000046E1
2.847963363E2,-3.521999741E1,-2.165999985E1,-1.619999886E1
2.848563308E2,-3.527999878E1,-2.219999886E1,-1.379999924E1
2.849163247E2,-3.611999893E1,-2.202000046E1,-1.043999958E1
2.849763174E2,-3.768000031E1,-1.926000023E1,-9.179999352E0
2.850363097E2,-4.091999817E1,-1.734000015E1,-3.119999886E0
2.850963022E2,-4.170000076E1,-1.661999893E1,1.199999973E-1
2.851562026E2,-4.157999802E1,-1.415999985E1,7.199999690E-1
2.852161952E2,-4.241999817E1,-7.980000019E0,1.613999939E1
