,Time (s),Pressure (hPa)
2996,1.55965653967e+18,1022.329102
2997,1.55965653977e+18,1022.319092
2998,1.55965653987e+18,1022.317627
2999,1.55965653997e+18,1022.328369
3000,1.55965654007e+18,1022.344971
3001,1.55965654017e+18,1022.361816
3002,1.55965654027e+18,1022.393799
3003,1.55965654037e+18,1022.414307
3004,1.55965654047e+18,1022.388184
3005,1.55965654057e+18,1022.378174
3006,1.55965654067e+18,1022.394531
3007,1.55965654077e+18,1022.487305
3008,1.55965654087e+18,1022.406738
3009,1.55965654097e+18,1022.351562
3010,1.55965654107e+18,1022.371582
3011,1.55965654117e+18,1022.371826
3012,1.55965654127e+18,1022.355713
3013,1.55965654137e+18,1022.415771
3014,1.55965654147e+18,1022.46167
3015,1.55965654157e+18,1022.414307
3016,1.55965654167e+18,1022.374023
3017,1.55965654177e+18,1022.323975
3018,1.55965654187e+18,1022.319336
3019,1.55965654197e+18,1022.324951
3020,1.55965654207e+18,1022.382324
3021,1.55965654217e+18,1022.39209
3022,1.55965654227e+18,1022.366943
3023,1.55965654237e+18,1022.343506
3024,1.55965654247e+18,1022.322021
3025,1.55965654257e+18,1022.303467
3026,1.55965654267e+18,1022.307129
3027,1.55965654277e+18,1022.334961
3028,1.55965654287e+18,1022.342773
3029,1.55965654297e+18,1022.407471
3030,1.55965654307e+18,1022.467285
3031,1.55965654317e+18,1022.440674
3032,1.55965654327e+18,1022.35083
3033,1.55965654337e+18,1022.344482
3034,1.55965654347e+18,1022.36377
3035,1.55965654357e+18,1022.316406
3036,1.55965654367e+18,1022.400146
3037,1.55965654377e+18,1022.432373
3038,1.55965654387e+18,1022.383545
3039,1.55965654397e+18,1022.343262
3040,1.55965654407e+18,1022.299561
3041,1.55965654417e+18,1022.297363
3042,1.55965654427e+18,1022.332764
3043,1.55965654437e+18,1022.344727
3044,1.55965654447e+18,1022.355713
3045,1.55965654457e+18,1022.364502
3046,1.55965654467e+18,1022.352539
3047,1.55965654477e+18,1022.353271
3048,1.55965654487e+18,1022.373291
3049,1.55965654497e+18,1022.395996
3050,1.55965654507e+18,1022.413574
3051,1.55965654517e+18,1022.426514
3052,1.55965654527e+18,1022.437012
3053,1.55965654537e+18,1022.463135
3054,1.55965654547e+18,1022.512207
3055,1.55965654557e+18,1022.434082
3056,1.55965654567e+18,1022.388184
3057,1.55965654577e+18,1022.301758
3058,1.55965654587e+18,1022.287354
3059,1.55965654597e+18,1022.352539
3060,1.55965654607e+18,1022.363525
3061,1.55965654617e+18,1022.447021
3062,1.55965654627e+18,1022.505127
3063,1.55965654637e+18,1022.478271
3064,1.55965654647e+18,1022.431641
3065,1.55965654657e+18,1022.374023
3066,1.55965654667e+18,1022.35791
3067,1.55965654677e+18,1022.388672
3068,1.55965654687e+18,1022.438965
3069,1.55965654697e+18,1022.39502
3070,1.55965654707e+18,1022.371094
3071,1.55965654717e+18,1022.373535
3072,1.55965654727e+18,1022.358398
3073,1.55965654737e+18,1022.373535
3074,1.55965654747e+18,1022.372314
3075,1.55965654757e+18,1022.374268
3076,1.55965654767e+18,1022.398926
3077,1.55965654777e+18,1022.432129
3078,1.55965654787e+18,1022.427002
3079,1.55965654797e+18,1022.397461
3080,1.55965654807e+18,1022.386719
3081,1.55965654817e+18,1022.37915
3082,1.55965654827e+18,1022.376953
3083,1.55965654837e+18,1022.371094
3084,1.55965654847e+18,1022.375977
3085,1.55965654857e+18,1022.375
3086,1.55965654867e+18,1022.371826
3087,1.55965654877e+18,1022.364502
3088,1.55965654887e+18,1022.364014
3089,1.55965654897e+18,1022.355469
3090,1.55965654907e+18,1022.35083
3091,1.55965654917e+18,1022.346924
3092,1.55965654927e+18,1022.340576
3093,1.55965654937e+18,1022.350342
3094,1.55965654947e+18,1022.36084
3095,1.55965654957e+18,1022.38501
3096,1.55965654967e+18,1022.394775
3097,1.55965654977e+18,1022.392822
3098,1.55965654987e+18,1022.375732
3099,1.55965654997e+18,1022.376465
3100,1.55965655007e+18,1022.378662
3101,1.55965655017e+18,1022.398926
3102,1.55965655027e+18,1022.426025
3103,1.55965655037e+18,1022.443115
3104,1.55965655047e+18,1022.447754
3105,1.55965655057e+18,1022.463623
3106,1.55965655067e+18,1022.460205
3107,1.55965655077e+18,1022.455322
3108,1.55965655086e+18,1022.446289
3109,1.55965655096e+18,1022.429443
3110,1.55965655106e+18,1022.417725
3111,1.55965655116e+18,1022.428223
3112,1.55965655126e+18,1022.429688
3113,1.55965655136e+18,1022.428467
3114,1.55965655146e+18,1022.430908
3115,1.55965655156e+18,1022.432617
3116,1.55965655166e+18,1022.405518
3117,1.55965655176e+18,1022.413574
3118,1.55965655186e+18,1022.406738
3119,1.55965655196e+18,1022.413574
3120,1.55965655206e+18,1022.408203
3121,1.55965655216e+18,1022.409912
3122,1.55965655226e+18,1022.397461
3123,1.55965655236e+18,1022.387451
3124,1.55965655246e+18,1022.374023
3125,1.55965655256e+18,1022.350586
3126,1.55965655266e+18,1022.354004
3127,1.55965655276e+18,1022.348877
