,Time (s),Pressure (hPa)
2994,1.55965349947e+18,1021.720947
2995,1.55965349957e+18,1021.764893
2996,1.55965349967e+18,1021.764893
2997,1.55965349977e+18,1021.717773
2998,1.55965349987e+18,1021.762207
2999,1.55965349997e+18,1021.762207
3000,1.55965350007e+18,1021.842773
3001,1.55965350017e+18,1021.738037
3002,1.55965350027e+18,1021.738037
3003,1.55965350037e+18,1021.720215
3004,1.55965350047e+18,1021.882812
3005,1.55965350057e+18,1021.882812
3006,1.55965350067e+18,1021.842529
3007,1.55965350077e+18,1021.773926
3008,1.55965350087e+18,1021.773926
3009,1.55965350097e+18,1021.804443
3010,1.55965350107e+18,1021.816406
3011,1.55965350117e+18,1021.816406
3012,1.55965350127e+18,1022.015381
3013,1.55965350137e+18,1021.835938
3014,1.55965350147e+18,1021.835938
3015,1.55965350157e+18,1021.711182
3016,1.55965350167e+18,1021.750244
3017,1.55965350177e+18,1021.750244
3018,1.55965350187e+18,1021.741699
3019,1.55965350197e+18,1021.939453
3020,1.55965350207e+18,1021.949219
3021,1.55965350217e+18,1021.880371
3022,1.55965350227e+18,1021.858887
3023,1.55965350236e+18,1021.738037
3024,1.55965350246e+18,1021.772461
3025,1.55965350256e+18,1021.750488
3026,1.55965350266e+18,1021.736572
3027,1.55965350276e+18,1021.915527
3028,1.55965350286e+18,1021.917725
3029,1.55965350296e+18,1021.858643
3030,1.55965350306e+18,1021.791016
3031,1.55965350316e+18,1021.694824
3032,1.55965350326e+18,1021.617432
3033,1.55965350336e+18,1021.649902
3034,1.55965350346e+18,1021.746094
3035,1.55965350356e+18,1021.896484
3036,1.55965350366e+18,1021.812256
3037,1.55965350376e+18,1021.796387
3038,1.55965350386e+18,1021.80249
3039,1.55965350396e+18,1021.833252
3040,1.55965350406e+18,1021.800293
3041,1.55965350416e+18,1021.810303
3042,1.55965350426e+18,1021.817139
3043,1.55965350436e+18,1021.830811
3044,1.55965350446e+18,1021.834229
3045,1.55965350456e+18,1021.816895
3046,1.55965350466e+18,1021.811279
3047,1.55965350476e+18,1021.790771
3048,1.55965350486e+18,1021.793945
3049,1.55965350496e+18,1021.813477
3050,1.55965350506e+18,1021.81958
3051,1.55965350516e+18,1021.80542
3052,1.55965350526e+18,1021.773926
3053,1.55965350536e+18,1021.794922
3054,1.55965350546e+18,1021.837158
3055,1.55965350556e+18,1021.864746
3056,1.55965350566e+18,1021.870117
3057,1.55965350576e+18,1021.855225
3058,1.55965350586e+18,1021.818604
3059,1.55965350596e+18,1021.820801
3060,1.55965350606e+18,1021.813477
3061,1.55965350616e+18,1021.816895
3062,1.55965350626e+18,1021.819824
3063,1.55965350636e+18,1021.833008
3064,1.55965350646e+18,1021.839844
3065,1.55965350656e+18,1021.849609
3066,1.55965350666e+18,1021.859863
3067,1.55965350676e+18,1021.866943
3068,1.55965350686e+18,1021.875977
3069,1.55965350696e+18,1021.868408
3070,1.55965350706e+18,1021.874756
3071,1.55965350716e+18,1021.875732
3072,1.55965350726e+18,1021.881104
3073,1.55965350736e+18,1021.870605
3074,1.55965350746e+18,1021.868408
3075,1.55965350756e+18,1021.880615
3076,1.55965350766e+18,1021.874023
3077,1.55965350776e+18,1021.880859
3078,1.55965350786e+18,1021.881836
3079,1.55965350796e+18,1021.878662
3080,1.55965350806e+18,1021.87207
3081,1.55965350816e+18,1021.878906
3082,1.55965350826e+18,1021.886719
3083,1.55965350836e+18,1021.894775
3084,1.55965350846e+18,1021.892822
3085,1.55965350856e+18,1021.901611
3086,1.55965350866e+18,1021.902832
3087,1.55965350876e+18,1021.894775
3088,1.55965350886e+18,1021.906738
3089,1.55965350896e+18,1021.901123
3090,1.55965350906e+18,1021.897217
3091,1.55965350916e+18,1021.901123
3092,1.55965350926e+18,1021.892578
3093,1.55965350936e+18,1021.890381
3094,1.55965350946e+18,1021.898193
3095,1.55965350956e+18,1021.907471
3096,1.55965350966e+18,1021.91333
3097,1.55965350976e+18,1021.900146
3098,1.55965350986e+18,1021.897217
3099,1.55965350996e+18,1021.9021
3100,1.55965351006e+18,1021.896729
3101,1.55965351016e+18,1021.896973
3102,1.55965351026e+18,1021.900635
3103,1.55965351036e+18,1021.897949
3104,1.55965351046e+18,1021.894287
3105,1.55965351056e+18,1021.887451
3106,1.55965351066e+18,1021.917725
3107,1.55965351076e+18,1021.991699
3108,1.55965351086e+18,1021.974854
3109,1.55965351096e+18,1021.927246
3110,1.55965351106e+18,1021.911133
3111,1.55965351116e+18,1021.894531
3112,1.55965351126e+18,1021.88623
3113,1.55965351136e+18,1021.873779
3114,1.55965351146e+18,1021.856445
3115,1.55965351156e+18,1021.865723
3116,1.55965351166e+18,1021.85791
3117,1.55965351176e+18,1021.849854
3118,1.55965351186e+18,1021.834229
3119,1.55965351196e+18,1021.848389
3120,1.55965351206e+18,1021.855469
3121,1.55965351216e+18,1021.850098
3122,1.55965351226e+18,1021.845459
3123,1.55965351236e+18,1021.839111
3124,1.55965351246e+18,1021.828857
3125,1.55965351256e+18,1021.834717
3126,1.55965351266e+18,1021.835205
3127,1.55965351276e+18,1021.837158
3128,1.55965351286e+18,1021.835938
3129,1.55965351296e+18,1021.83252
3130,1.55965351306e+18,1021.829346
3131,1.55965351316e+18,1021.830078
3132,1.55965351326e+18,1021.836426
3133,1.55965351336e+18,1021.828613
3134,1.55965351346e+18,1021.815918
3135,1.55965351356e+18,1021.825684
3136,1.55965351366e+18,1021.836914
3137,1.55965351376e+18,1021.841309
3138,1.55965351386e+18,1021.829834
3139,1.55965351396e+18,1021.819824
3140,1.55965351406e+18,1021.81543
3141,1.55965351416e+18,1021.822266
3142,1.55965351426e+18,1021.813965
3143,1.55965351436e+18,1021.801025
3144,1.55965351446e+18,1021.805176
3145,1.55965351456e+18,1021.806152
3146,1.55965351466e+18,1021.799805
3147,1.55965351476e+18,1021.805664
3148,1.55965351486e+18,1021.79834
3149,1.55965351496e+18,1021.802979
3150,1.55965351506e+18,1021.805176
3151,1.55965351516e+18,1021.782471
3152,1.55965351526e+18,1021.781006
